#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6096.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE50521_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 16743
#number of samples: 12
#Factor: Genotype (2 levels): 5xFAD: n=6, WT: n=6
#Factor: OrganismPart (1 levels): Hippocampus: n=12
#Factor: Batch (2 levels): batch_1_09_08_12: n=4, batch_2_10_08_12: n=8
#Factor: Gender (2 levels): F: n=4, M: n=8
#Factor: Timepoint (1 levels): 14-15_months: n=12
#
#
### Model test for factor: Genotype
#p-value: 2.21766760306588e-06; Statistic: 25.7448021215338; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.971703961477814; Statistic: 4.9740649591946; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.241450059946462; Statistic: 10.9229039087372; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 16743
#number of samples: 12
### Model test for factor: Genotype
#p-value: 9.63642180561954e-08; Statistic: 29.1789614196051; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.999999643303352; Statistic: 1.78211733966325; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.143799650218863; Statistic: 12.7595417497692; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE50521
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE50521/results/GSE50521_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#12 samples, 16743 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 1336, up: 915, down: 421
ProbeName	GeneSymbols	down
6863857	Nol4	0.00246762765635881
6843099	Hunk	0.00246842637524555
6869414	Pcgf5	0.00247745939214601
6872616	Prkg1	0.00249247036727943
7018634	Nap1l2	0.00249470240096646
6945950	Zfp398	0.00249776463782056
6907141	Gabpb2	0.0024989544170729
6916540	Pik3r3	0.00250263864637089
6958933	Psg16	0.00250375307378745
6773080	Tpd52l1	0.00250904330457679
6747577	A830018L16Rik	0.00254461790052827
6957217	Ntf3	0.00254785122212439
6978761	Car7	0.00257053715916129
6826611	Pcdh20	0.00258871880195053
7020286	Mageh1	0.00259599648333469
6891454	Tasp1	0.00261264880330593
6908569	Snx7	0.00262970335832421
6990526	Arpp19	0.00263191028412162
6776577	Nts	0.00263404628119375
6922237	Hdhd3	0.00263719959006758
6912371	Epha7	0.00265124190856577
6803780	Cinp	0.00265824361044849
6835372	Rspo2	0.00266220472465413
6819250	Fitm1	0.00271014773628892
6854579		0.00271070260401178
7010378	Gm5124	0.00272563820117139
6750412	Tmem169	0.00273665327490949
6838979	Zfp263	0.0027533596420056
6915231	Ifna4	0.00275890049990123
6911576		0.00278030079095867
6922241	Alad	0.00278667817793467
6898954	Lrba	0.00279089687600036
6940146	Cnot6l	0.00281070889793075
6945034	Ahcyl2	0.00281649112866277
6940333	Tmem150c	0.00283635725089449
6748691	Vwa3b	0.00284700796511517
6911833	Runx1t1	0.00285646804957799
6921561	Aldob	0.0028727631970228
6828016	Nalcn	0.0028752225135046
6784004	Pnmt	0.00291424395018246
6796339	Rdh12	0.00292085542272543
6870880	Nanos1	0.00292243113987623
6816018	Rab3c	0.00292390215967542
6881438	Plcb1	0.00292404445806883
6935073	Actl6b	0.00293023325931576
6829123	Cdh12	0.00295205819336449
6966453	Chst8	0.00295268594142974
6990427	Ccpg1	0.00299851662374512
6900407	Wdr47	0.00302100197911253
6855567	Runx2	0.00302766720793647
6818249	Grid1	0.00303329242950344
6860199	Pcdhb17	0.00304848649020173
6996992	Hcrtr2	0.00305156651625341
6794572	Etv1	0.00309319598898614
6955169	1700019G17Rik	0.00312801026706509
6881114	Ttl	0.00317283489369862
6940878	Fam69a	0.00317583517654377
6808892	Acot12	0.00321331924978745
6915801	Ror1	0.00322151137040476
6846543	Olfr197	0.00322291484799619
6964553	Pstk	0.00323303428701087
6844362	Mrpl40	0.00323530765982481
6767828	Dcbld1	0.00324671647482485
6854680	Cpne5	0.00324990151529258
6801491	Cdkl1	0.00326332415995516
7011937	Atp2b3	0.00328036043360303
6899429	Sprr2e	0.00331006079894783
6771757	Olfr799	0.00333013041434082
6763059	1700025G04Rik	0.00333702531189284
7018857	2610002M06Rik	0.00334336457069619
6926933	Cort	0.00334367408367833
6898309	Nmd3	0.00336186249096144
6910938	Cth	0.00337589775270551
6991112	Prss35	0.00339545866312185
6791236	Stac2	0.00340714564843964
6922471	Brinp1	0.00341220238812235
7015064	Trappc2	0.0034242254466568
6837412	Tcf20	0.00344007518274592
6859419	Zfp35	0.00345586382087136
6977048		0.00347061284256585
6783296	Ska2	0.00347720997913317
6828705	Rad1	0.00348138267113463
6795522	Lrfn5	0.00350494724196815
6956592	Atp2b2	0.00351588377039301
6781989	Alox12b	0.00352526863218351
6819156	Rem2	0.00354633383341322
6999097	Fbxl2	0.00356353853903551
6789785	Doc2b	0.00356978205305126
6810563	Hcn1	0.003580905550371
6954565	Rmnd5a	0.00358947187143742
6904303	Trpc3	0.00361018034863551
6766409	Ahi1	0.00362632090061272
6983056	Psd3	0.00363345976106854
6935235	Elfn1	0.00364641328765345
6926225	Alpl	0.00366675472575796
6864326	Rit2	0.00366896756725131
6830697	Trmt12	0.00371362294510877
6898477	Serpini1	0.003738053684217
6788375	Lyrm7	0.00376447937586746
6789268	Alox8	0.00378122860297238
6911914	Calb1	0.00378245204434478
6886118	Strbp	0.00378626211957106
6984908	Cmtm4	0.00379492149019837
6963120	Olfr628	0.00379610489452375
6783144	Car4	0.00381278135914536
6856710	Mtcl1	0.00381447586939097
6946759	Prdm5	0.00381460175500631
6946489	Vmn1r6	0.00382803928862195
6778128	Olfr810	0.00386838303511816
6789643	Olfr43	0.00390171212090994
6916171	Coa7	0.003904871836911
6946403	Fam188b	0.00390820270447372
6985341	Ddx19b	0.00390877013383999
6982153	Ankrd37	0.00391098537783638
6888635	Olfr1245	0.00391674436697454
6876423	Mrrf	0.0039224827962149
6770905	Ptprr	0.00395478514723797
6814050	Zfp58	0.00395521596067274
6832857	Tmem117	0.00396091491802441
6965250	Krtap5-4	0.00403038981815986
7019994	Trpc5	0.00403490420952511
6992946	Entpd3	0.00405793653428291
6904262	Dcun1d1	0.00406160510980305
6927253	Gabrd	0.00406497273846559
6792685	Cbx4	0.0040677143055631
6899385	Pglyrp4	0.00407702703255353
6874080	Hspa12a	0.00407882666431251
6989355	Snupn	0.00409547431791496
6980964	Polb	0.00411015426540268
6913876	Ugcg	0.00418171532121186
6878643	Zc3h15	0.0042080931652489
6889777	Ryr3	0.0042181358782875
6951107	Arntl2	0.00426630550786395
6839135	Rbfox1	0.00426840765572984
6792260	BC006965	0.00428705191511639
6771587	Rdh9	0.0042924143199776
6960885	Gabrb3	0.00430128246486521
6750639	Inha	0.00430302960818308
6959597	U2af1l4	0.00436598194094564
6835016	Zfp706	0.00436603839932751
6786914	Ccdc85a	0.00436697836825531
6949335	Cxcl12	0.00438839419175638
6844904	Fgf12	0.00439108705477058
6848511	Gtf2h5	0.00439619934417433
6939241	Kdr	0.00440784194751025
6870697	Atrnl1	0.00440858771500418
6999549	Higd1a	0.00440947116466542
6922649	Tmem261	0.00450924895662631
6813844	Ptch1	0.00451067817379943
6950373	Loh12cr1	0.00456037303039831
6959101	Zfp108	0.00458106491802551
6801324	Klhl28	0.00459394716213149
7011051	Slc25a14	0.00460543532093961
6855478	Slc25a27	0.00464223629173317
6878548	Dusp19	0.00466095765634372
6895537	Zc2hc1a	0.00466113721134166
6794518	Ispd	0.00467252198720695
6905818	Ift80	0.0047248427006361
6750532	Pnkd	0.0047331889508939
6923151	Ifna14	0.00474027167522287
6830174	A930017M01Rik	0.00474818415465787
6876465	Olfr354	0.00475731828203185
6806219	Fars2	0.00476847038013858
6856584	Pja2	0.00477612967432593
6912618	Cga	0.00479466929162962
6803226	Serpina1d	0.00479624667709138
