#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
#GSE48622_APP_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APP_KO	GeneSymbols
0.697675494218693	Pidd1
0.697823165288121	Slc25a4
0.697839073104413	Sertad4
0.697867048927801	Rps21
0.697890999525165	Rgs7
0.697953995906362	4930440C22Rik
0.698056657576479	Vmn1r45
0.698174239542887	Vps13b
0.698248115321746	Rnf141
0.698416644264323	Lyrm4
0.698586379504471	Bpifb1
0.698667320850746	Actl6b
0.698693253772284	Rhox6
0.698724298489313	Ccdc88b
0.698882413603745	Zkscan17
0.699120609754382	Plb1
0.6992637956124	Ttc34
0.699348827124697	Trip10
0.699367493644017	Hsf1
0.699390806540135	4930554G24Rik
0.699392818581449	Gucy2g
0.699429924610083	Sestd1
0.699534444128518	B4galnt2
0.69954808606462	Aim1l
0.699630843755197	Csnk2b
0.699695258220441	Ss18l1
0.69972134957609	Lipi
0.699753314875434	Gria1
0.699834545313674	Top1
0.699871224862964	Triobp
0.699916384888874	Slc11a2
0.699966133935059	Matk
0.699985909280562	Meis2
0.70000962266064	Zfp428
0.700022249097758	E230016M11Rik
0.700052098730035	Ppp4r4
0.700286910969715	Treml1
0.700354817892415	Agpat4
0.700429205797248	Bend3
0.700472561970841	Tmem262
0.700545200502123	Il22ra1
0.700626072466129	Rnf167
0.700647234077471	Tnfrsf8
0.700688652630377	Gtf2i
0.700804053772637	Ifih1
0.700842814073455	Trim35
0.700949999722299	Stk4
0.700987360268441	Ifng
0.701115715406037	Psmb8
0.701198608040315	Lrcol1
0.701387844222294	Lrrc23
0.701516259331511	Mab21l3
0.701577365728804	Tmem151b
0.701661274759545	Atrnl1
0.701825713550618	Qsox1
0.701833325448044	Klhl41
0.701929033000512	Slc16a1
0.702051781571544	Col6a5
0.70208944534041	Matr3
0.702133499109809	Zfp598
0.702217623098974	Cbln2
0.702227555099811	Ralgapb
0.70225763730117	Kmt2d
0.702260647933699	Wbp4
0.702269915377511	Prpf40b
0.702332641114485	Gspt2
0.70266987531838	Klhl20
0.702768739660351	Smg1
0.702824601594485	1700111N16Rik
0.702872845541536	1700020D05Rik
0.702939505220252	Cdh1
0.703131138874922	Hddc2
0.703161106199287	Lrrc59
0.703188608079671	Nt5dc3
0.703220245834118	Eci3
0.703308494775199	Gnai1
0.703338097243586	Cd38
0.703496923531212	A930017M01Rik
0.703502087782018	Traf5
0.703524119685747	Snx8
0.703689247863487	Kcnip2
0.703813613660434	Stard13
0.703857647032901	Ercc3
0.703931874085608	Omp
0.703994996446965	Tspan4
0.704048588521103	Dlx2
0.704068723743453	Fhl5
0.704094706435607	Dhrs1
0.704140596728108	Mlst8
0.704188914639913	Ceacam9
0.704276810287828	Mprip
0.704528761010836	Hnrnpr
0.704649842760385	Ccdc32
0.70474859930386	Crym
0.704755440308837	Sptan1
0.704834276973249	Abcg3
0.704853575390111	Capn15
0.705197050329258	Lgalsl
0.705221137221355	2310007B03Rik
0.705242670455522	Nkrf
0.705298819473001	Adgrg1
0.705307287937311	Nrsn1
0.705405356751935	Rexo1
0.705435552088909	Eif3b
0.70544056585615	Nmrk2
0.705477769784675	Btrc
0.705665517665273	Rlbp1
0.705679497614361	Naa60
0.705689100815111	Fpr1
0.705845784558507	4930568D16Rik
0.705985218102533	Cts8
0.705995119937598	Sos1
0.705999900954124	Aldh3b3
0.706042040246094	Ppp1r13b
0.706150024565757	Kpna7
0.706172273762988	9130409J20Rik
0.706177995796158	4930554C24Rik
0.706317522031608	Cmpk2
0.706320349116039	Fabp5
0.706372303137872	Lsm12
0.70639260974091	Eif3f
0.706410112302687	Abcb11
0.706582482805002	Gm6792
0.70659356832827	Tecpr2
0.706799497098216	Psg16
0.706884051836572	Epn1
0.70692278023895	Pam
0.707354083902868	2610524H06Rik
0.707480635675848	Mgrn1
0.707517401457634	Rrp1b
0.707598321357147	Rce1
0.707713277919583	Slc35e1
0.707714553575042	Wac
0.707717632841064	Gm12169
0.707818621388982	Syn2
0.707837032675187	Bcl2l13
0.707860734663213	Cyp2d10
0.708029758764499	Adh5
0.708157860879754	Prkaa2
0.708186557002538	Olr1
0.708190013567198	Sema6c
0.708247221869549	H2-Q5
0.708282905173951	Ywhab
0.708337296870674	Acbd3
0.708362658621322	Mtch1
0.708412864334216	Scand1
0.708523116726445	Traf1
0.70880797069505	Angptl2
0.708864892097869	Prph
0.708975557244685	Il33
0.709078572686281	Rpl7
0.70919790854682	Sf3b3
0.709273501320412	Dnal4
0.709319554964531	Dok3
0.709349642252988	Anks4b
0.709366070686132	Eif4g3
0.709367323414037	Cntln
0.709419609491315	Gemin6
0.709519852892301	Ubtfl1
0.709529542259785	Sars2
0.709648488308526	Hmgn3
0.709698113269292	9130221H12Rik
0.709779397498429	Wfdc15b
0.709782176013067	Treml4
0.709925923678504	Dpm2
0.709988668063527	Scmh1
0.709999796392228	4930549C15Rik
0.710132527288281	Gprasp1
0.710164393797583	Mc3r
0.71019738988204	Cd99l2
0.7102461398703	AW209491
0.710338919776259	Ctsll3
0.710402093481578	Efna5
0.710406704103089	Tcf15
0.710449339638862	Afdn
0.710806433601302	Irs3
0.710898976280697	Bhlhe41
0.710900665457946	Luzp1
0.711018569098503	Def8
0.711108024248309	Phox2a
0.711271592621255	Syt4
0.711368096593967	Irak2
0.711435443940056	Tcp11
0.711483882277929	Ndrg4
0.711491971420738	Klhl22
0.711629361446693	Morc2a
0.711663579078782	St6gal2
0.711816685765055	Ulk1
0.712050151364718	Atp1a1
0.712095209101361	Ttc4
0.712115105607781	Gsg1
0.712152886594436	Ttn
0.712174163047753	Arfgap1
0.712201833991361	Gcc1
0.712215580967677	Ptpn1
0.712232087959321	Esr2
0.71243603617542	Zfp563
0.712442057847746	Atp5a1
0.712594554514178	Fmnl3
0.71262719103684	Ryk
0.712832111390852	Dock9
0.712908914926391	Cadm3
0.712939511756675	Izumo3
0.713004799934942	Adgrg6
0.713216072811299	Plxna4
0.713435943960892	Fmo1
0.713563158903267	Ddx60
0.713630421612071	Slc6a3
0.713637661747004	Naip1
0.713681661171013	4930484H19Rik
0.713703393285573	Ehd3
0.713713991486154	Fmo3
0.713842293279722	Zfp319
0.713850060891374	Tfr2
0.713885749450378	Tusc5
0.713942070786026	Plekhg6
0.713973488799871	Tmem65
0.7141447860962	Lrrc73
0.714365005133069	Adam3
0.714529499189114	Pin1
0.714588913435603	2810404M03Rik
0.714634596969427	Cyp2g1
0.714641096088798	Cfap45
0.71464643820514	Tpr
0.714701160623958	Smad4
0.71504036994746	Klrb1c
0.715055179726165	Ift22
0.715067681682148	Zmym4
0.715073259979478	Klk1b21
0.715138211061061	Eif3e
0.71538291021172	Ptch1
0.715387358274391	Susd3
0.715427605568253	Reg2
0.715726152697848	Rpl23
0.715726399846483	LOC100043315
0.715761466212942	Zbtb38
0.715802183014651	Rpl22
0.715813066534522	Odam
0.715897291622226	Rhox9
0.715965136066743	Btbd1
0.715968305586513	Lmtk3
0.716121781834046	Arhgap10
0.716198800760309	Tuba1b
0.716305530348045	Six5
0.716469257872083	Igdcc4
0.716503118838647	Gm16386
0.716570661366067	Gprc6a
0.716583030099263	1700025G04Rik
0.716626829963974	Elavl3
0.716637915662942	4933432I03Rik
0.716689006132942	Pcdh19
0.716689381343129	Nae1
0.716700644944266	4931403G20Rik
0.716772987430437	Cacna2d3
0.716828198747632	Cpa3
0.717006061095896	Dag1
0.717206427344389	AI506816
0.717330438365705	1700020L24Rik
0.717472198403825	Acp5
0.71748933992796	4931430N09Rik
0.717523566567289	Elmo3
0.717544420060712	Prr23a3
0.717584270211411	Rab11fip2
0.717651889892886	Spock2
0.717652714028754	Pcsk5
0.717768666028324	Adcy6
0.717809955658391	Ankrd34b
0.717864320561011	Tmprss11e
0.717879689776684	Mkrn3
0.717963163183718	P2ry4
0.717991091010234	Csde1
0.718017588204725	Foxred2
0.718070797191486	Tnp2
0.71808250324577	Exosc10
0.718130433715432	Nectin1
0.718232299782804	Fam98c
0.718258056900437	Psma6
0.718314728874372	Trim21
0.718569410582834	Usp21
0.718574612752766	Rgs17
0.718597704448946	Atp2c2
0.718681586774785	1810055G02Rik
0.718735256089526	Adam22
0.718775296816573	Deaf1
0.718822129441882	Cbx7
0.718957586504155	Aasdh
0.719046316061564	Ranbp17
0.719192442717651	Zmynd8
0.719256083355215	Sec61b
0.719256140281956	Sprr2j-ps
0.719392232750908	Abcd1
0.719457065613633	Nudt9
0.719466079529197	Fam163a
0.719473601685342	Osbpl2
0.719543616391743	Galnt18
0.71960376646225	Rhot2
0.719606662305487	BC020402
0.719700922126941	Plce1
0.719703610593335	Gpr153
0.719715245769333	Abcg1
0.719992431286919	Bzw2
0.720010681825909	Ctsf
0.720044841931769	Fbxw27
0.720231797106967	Mob1b
0.720358545666293	4930528G23Rik
0.720404364013292	Dram1
0.720449194764019	Krt82
0.72045042684676	Arfgef2
0.720487660100523	Mknk2
0.720752708009426	Wwtr1
0.720864145886029	Slc25a41
0.72088408093873	Tnfaip1
0.721022820556271	Zfyve9
0.721040465786028	Osbpl11
0.721185414187853	Calm2
0.721226990959509	Hmgcs2
0.721391641707115	S100a10
0.721416245449285	Gpd1l
0.721453999131337	4933431G14Rik
0.721514023737424	Actc1
0.721568049934029	Ggnbp1
0.721640860285829	Med1
0.721708875200376	Krt84
0.72173587430472	Slc5a10
0.721809287394004	Olfr67
0.721870896987203	Ipo4
0.721898812417283	4933427E11Rik
0.721913434170849	Il13
0.721993890378456	Hsd17b2
0.722054143727266	Mrpl11
0.722082480202146	5033417F24Rik
0.722145175680909	Mzt2
0.722170916710191	Cherp
0.722177243231576	Sp6
0.722196906228849	Rpl10a
0.722208004644781	St6gal1
0.722219015189289	Rgs18
0.722318189213829	Sypl2
0.722536369915411	Kcnip1
0.722869075700891	Zkscan14
0.722898205226817	Dnm1l
0.722914358237871	Cby1
0.722977856517134	4921504E06Rik
0.722992946836397	Sap30l
0.72301001594512	Dnd1
0.723169320735471	Trp73
0.723318218845257	Krtap16-3
0.723402767463887	Mocs3
0.723416433254426	H2-Ob
0.723452067412671	Taf1
0.723500760944145	Tox2
0.723508754962495	Tmem39a
0.723594675071859	Pgbd1
0.723717081608021	Etnk2
0.723805207391718	Ptpro
0.723974480206684	Jam2
0.72405217316032	Ccdc73
0.724066268200532	Clstn3
0.72415357405958	Igsf1
0.724182987394644	Inpp4a
0.724553298076623	Lix1l
0.724708708230875	Nfatc1
0.724760080628056	Ndc80
0.724762977742058	Gls
0.724846986751972	Ssh1
0.724855979961109	Khdc1a
0.724986247330097	Capn12
0.725051515491216	4930431F12Rik
0.725191617339343	Cd24a
0.725207061791992	Tex13b
0.725209564214499	4921511C10Rik
0.725255195681856	Pum1
0.725276815336027	Ube2z
0.725308538091	Wwc1
0.725439920935206	Osbpl10
0.72558620643315	Hes1
0.725598164089103	Igf2bp2
0.725629771525879	Rdh7
0.725683016327216	A330102I10Rik
0.725699046187965	Glt28d2
0.725796106422763	Tmem175
0.725803740192758	Pthlh
0.726142238243511	Rtf1
0.726185112156954	Slitrk4
0.726285549602733	Qrich2
0.726439647265593	D230025D16Rik
0.726604605572343	9230112J17Rik
0.726909831122808	Syne1
0.726916730164248	Homer2
0.727116113964919	Yy1
0.727182362773247	C230072F16Rik
0.727217612501763	Dgkb
0.727253458792128	Spta1
0.727478404367253	Apon
0.727542661683968	Gatsl2
0.727678245079208	Polr2i
0.72773265449442	Timm13
0.727867657548642	Fat4
0.727917415812417	Man1c1
0.727931292732405	Apobec4
0.728127094022369	Rasl10b
0.728218915991191	Ces2b
0.72830593297367	Vta1
0.728364589623258	Dydc1
0.728447978482224	Ptgds
0.728513430492532	Clip3
0.728526318642352	C1qtnf9
0.728576035379872	Dmgdh
0.728682610515546	Casd1
0.728683679343738	Cd33
0.728729213302577	Scrt2
0.728803191709175	Ndfip1
0.728847424947394	Prkag2os1
0.728859648730977	Bmp6
0.728896535188087	4921539E11Rik
0.72893781505576	Lgals9
0.728956882098419	Eif3g
0.728993238458652	Def6
0.72910009989865	Pigo
0.729107474104971	Hamp
0.729110188662486	Sp1
0.72918657447153	4931428F04Rik
0.729213533654827	3110079O15Rik
0.729242697187274	Lrrc9
0.729248890242505	Nppa
0.729405672929092	Ccl1
0.729534007142814	Klhl32
0.729711784920012	Pigr
0.729776603628297	Tmem109
0.730179018061753	Zc3h12a
0.730204407757269	Frat1
0.730568333127116	Ago3
0.730613268289052	Slc31a2
0.730630435646663	Hoxb1
0.730662323021837	Bex4
0.730676353737664	Itih2
0.730727480125714	Rpl18
0.730734798081885	Otx2os1
0.730807110430074	Hdac10
0.730880683203119	Lyst
0.730898289175678	Csnk1g1
0.730987574672909	Sv2b
0.731003735225326	Gpalpp1
0.731016859378855	Ctnnb1
0.731160703644706	Clec4a3
0.731203474183893	Yars
0.731239637332481	Ogdh
0.731299268800543	Ubtf
0.73137998749209	Pum2
0.731483713215296	Gramd1c
0.731700198968137	Serpinb5
0.731819631267367	N4bp1
0.731832465382473	Gpr162
0.73184037812584	Dsc2
0.73186637024667	Olfr159
0.731924693368743	Hif1an
0.731987713165433	Sbk1
0.732018279464571	Basp1
0.732188432509129	Gm11110
0.732337049521543	5730422E09Rik
0.732370180911372	Mettl24
0.732377471052158	Dysf
0.732528693458289	Adam7
0.732544261969564	Adcy10
0.732567136214471	Tmem203
0.732617179255798	Pik3c2g
0.732644157064534	Arhgef16
0.732788366916171	Urod
0.732842032588446	Zfp433
0.732863247786837	Ndufv1
0.73289728203783	Egr1
0.732914004730857	Sigmar1
0.733088124967737	4930543N07Rik
0.733420718324191	Krtap19-5
0.733433753283852	Bfsp1
0.733529123094144	Pura
0.733533145227117	Pcdhb8
0.733720411500757	Dhrsx
0.73372963238614	Ccnl1
0.733788188932314	Tekt4
0.733816574634121	Uckl1
0.733816898555879	Sgca
0.733871704899633	Xkr6
0.734072156181073	2410124H12Rik
0.734220297961412	Itga10
0.734252536046203	Crygs
0.734303633964801	Cd6
0.73436938344978	Emilin3
0.734573541924752	Gsc
0.734718747154885	Snhg4
0.734777373248771	Slc38a10
0.734865349009039	Acad10
0.73497053341529	Olfr71
0.735194784181068	Iqce
0.735289195655619	Cpeb3
0.735327065448267	4930577N17Rik
0.735507494169598	Osbp2
0.73553482651326	Samm50
0.735601237459513	Marf1
0.735965090130901	Pms2
0.736063137438962	Hs6st3
0.736150491470877	Chsy1
0.736269326761971	Dnmt3b
0.736312767646732	Cyb5d2
0.736353352844193	St6galnac4
0.736393599872965	1700025F22Rik
0.73639468975215	Rbfox3
0.736470034243293	Gm4961
0.736492321071742	Hmg20a
0.736556699567131	Btbd2
0.736567108938578	Dus1l
0.736625069783899	Scg5
0.736745505176605	Slc5a3
0.736756150256567	Sftpa1
0.737080661620273	Prtg
0.737272674891914	Ccdc171
0.737599936896671	Zmym3
0.737733795344864	Tmem121
0.738087130557726	Vmn1r15
0.73818919249636	Armcx4
0.738328339813755	Rp1
0.738383044815135	Etfa
0.738417760809376	Ep400
0.73849222725	Kif14
0.73853891369945	Cdkn2aipnl
0.73854208037099	Trabd2b
0.738595765761516	Ndufa2
0.738644090872003	Has2
0.738664554364805	Fcer2a
0.738666517089303	Uqcrb
0.738684507063081	Ndufaf8
0.738716988793815	Afm
0.738754519849958	Erp29
0.738772958972492	Dgkk
0.738818106134998	Ngfr
0.739006535104415	4921530L21Rik
0.739047232678268	Dpysl4
0.739067714154556	Wif1
0.739084704073289	Accs
0.739287216631278	Upb1
0.739424638424332	Dnajb14
0.739508586423272	Slc39a3
0.739629777471011	1700016D06Rik
0.739642945953102	Gtf2h1
0.739682987533974	Ttc29
0.739734745219789	Prm3
0.739793224275672	Gm732
0.739804645525357	Nlrp5
0.739965764914573	Dnajc13
0.740037636170115	Sstr3
0.740045050547515	Uqcrc1
0.740049951321295	Fancc
0.740240113540615	Defb3
0.740247357290871	Fam178a
0.740285545149868	Krtap9-3
0.740289301163908	Cyp2j13
0.74036115935921	Stag3
0.740454445349827	Opcml
0.740821534263082	Ppp1r15a
0.74082306400413	Lyzl4
0.740852275639175	Prl2a1
0.740854595946655	Gm5084
0.740855460137608	Pdhb
0.740885847747831	Adam1b
0.7409249681678	Myadm
0.740967857545231	Asxl3
0.741058238284819	Mfsd6l
0.741197184485457	Atp11b
0.741214890707976	Clcn6
0.741319064742694	Supt16
0.741439330360101	Pik3r5
0.741446926720078	Setd1a
0.741528026774675	Ikzf2
0.741597453408043	Rnf148
0.741717774066173	Napb
0.741917063901198	Rarg
0.741932327166286	Josd1
0.742144853527432	Cbx1
0.742285047734889	Abca14
0.742785183662973	Hap1
0.742811464129603	Gsg1l
0.742853626855417	Arxes1
0.742883199982435	1700084J12Rik
0.742942238051259	Esam
0.742956770225595	Mbd3l2
0.743098511408832	Phc3
0.74312452317762	Vsig4
0.743184359500938	Gm10228
0.743212346789043	Ifi27l2b
0.743291203635084	Dhps
0.743354802108151	Syp
0.743387237666987	Cables2
0.743542149996711	Scn4a
0.743635700988498	Dlc1
0.743683190782337	Ifna9
0.743777600462698	Map2k3
0.743792521864091	Mia3
0.743999055113738	Ier2
0.74400178304212	Ciz1
0.744121631209095	Sst
0.744152914363107	Fgf8
0.744170036319227	Faap100
0.744223074211567	Wnt11
0.744298589727358	Epor
0.744300162631642	Fer
0.744382585915042	Cthrc1
0.744387079917425	Slc36a1os
0.744387982697718	Ric8b
0.744523147673507	Keg1
0.744550201567266	Nov
0.744567076723555	4930505A04Rik
0.744676151600798	Ppme1
0.744781209226974	Bfar
0.74480971006741	9230112D13Rik
0.744852629662224	Tfb2m
0.745018307382734	Cldn16
0.745123165354378	Tgfbr3
0.745231827093461	Zfp422
0.745335470156566	Kdm4d
0.745447323805486	9430078K24Rik
0.745460226658485	Clasp1
0.745486177908855	Klhl33
0.7455160787352	Olfr180
0.745870956278762	Emp1
0.746260621526038	Lrfn4
0.746269863263376	Ces1g
0.746312084164109	Nt5c1b
0.746331043167923	Rab12
0.746598205896073	Yipf7
0.746713199246867	4931408D14Rik
0.746720479859901	4930449E01Rik
0.746782232287485	Arg1
0.746891142600005	Epcam
0.7469024531643	Hypm
0.747356673610105	Myl9
0.747403581625859	D10Wsu102e
0.74753670904337	Clic3
0.747577749443451	Tsix
0.747631313156554	Serpinb8
0.74780561925483	Arid1b
0.74781218444364	Tctn1
0.747922634781429	Pebp4
0.74794158547256	Rtn4r
0.748036186876036	Urah
0.748091998564227	Gimap7
0.748115619544013	Serpine1
0.748145555435538	Ccr1l1
0.748162548811565	Luc7l3
0.748240480382366	Csnk1e
0.748339367479582	Fxyd5
0.748401436209503	Apeh
0.748429960853014	1700027F06Rik
0.748436067088423	Pik3ca
0.748556047043975	Fabp2
0.748699841169252	Doc2a
0.748738998727672	Phf13
0.74874340710736	Dlx1as
0.748781701678333	Csf3
0.748796731066446	Nkx2-4
0.748805181089105	Sstr5
0.748898195032915	Dsn1
0.748974044143643	Rb1cc1
0.749071242644485	Fbxw7
0.749163398631826	Zmiz2
0.749277267109884	Glrx5
0.749390509169267	Rbm5
0.749454006272553	Thpo
0.749585892024386	Ppp2r2d
0.749716258797164	Nol4
0.749874504768035	Mucl2
0.74991181426832	Flrt1
0.749915489436237	Krtdap
0.749949281113218	Pbld1
0.749973808472054	Fhl1
0.749989113304162	Cep170
0.750166336852107	Filip1
0.750248601541862	Tab1
0.750249134160698	4632404H12Rik
0.75031763322212	Gins1
0.750318623275099	Crip2
0.750324501607594	Phb2
0.750367029523889	Six6
0.750374196436303	Nrros
0.750519750934048	Rae1
0.750607471356605	Acsf2
0.750839269932467	Foxb1
0.750967301748359	Igll1
0.751134311303035	Lrguk
0.75119198001398	4921536K21Rik
0.751338696411616	Fam134a
0.751472185039187	Prune1
0.751777183284378	Nr4a1
0.75183504693851	1700010H22Rik
0.751836175002733	Kalrn
0.751973740381794	Lgr5
0.751982761273878	1700066J03Rik
0.752076591944231	Kcnb1
0.752171310651837	Iqsec2
0.752228105995089	2310010J17Rik
0.752243591578079	Dcdc2a
0.752344102534085	Egr2
0.75238264727465	Gprc5d
0.752393423677321	Ralyl
0.75240567083425	Abhd14a
0.752406776624795	Tmsb15a
0.752428067159506	B4gat1
0.752434994708069	Plbd1
0.752457005870708	Elavl4
0.752544707343612	Gpr84
0.752741913252623	S100a3
0.752952047070652	Crlf1
0.752990217447715	1700069L16Rik
0.753018362626508	Cldn6
0.75311807455951	4931417E11Rik
0.753198950272226	Uqcrq
0.753455594359046	Gga1
0.753495145966237	Slc15a3
0.753616205648083	Gm5547
0.753623200750615	Hsd17b3
0.753694953729292	Cmtm1
0.753770344814565	Gsdma2
0.753885126480918	Taar1
0.754176063664873	Gm266
0.754187624078047	Zfp318
0.754191960140378	Cog8
0.754270688232296	Wasf3
0.75432277101949	Cdhr2
0.754327618259236	Ubn1
0.754443275455457	Elovl2
0.754451214546578	Uts2r
0.754715811755036	Smad9
0.754728591421612	Zcchc6
0.754766715576385	Fam234b
0.754814567197599	Vps53
0.754924628720173	Kcna6
0.755015495250052	4930447K03Rik
0.755084033126115	Neurog3
0.755185144533835	Spo11
0.755531717106174	Sec11a
0.755560260464501	Sit1
0.755578511637849	Kmo
0.755734490059162	Wnt8b
0.755748833581548	Fabp3
0.755820414493034	Slc19a1
0.755827499400577	Col5a2
0.755910837344704	Stra6
0.755956324139549	Olfr2
0.756118091821624	Zc3h11a
0.756128424065498	Zfp219
0.756349919237889	Cadps
0.756389423886723	Prx
0.756393768895027	Slc25a46
0.756410021761488	Shd
0.756458760818685	Gigyf1
0.756739764217832	Adra2b
0.756875639941321	Hk2
0.757039576157718	Mbd3l1
0.757059361425338	Spib
0.757084026480415	Sult2a8
0.757084123996759	Itprip
0.757116638038716	Ptpn9
0.757131832921381	Ahnak2
0.757390602146041	Dpf3
0.757409140692771	1700031F10Rik
0.757418649539553	Apc
0.757500938026645	Mfsd7b
0.757528888060912	Myo7b
0.757631417341301	2310061I04Rik
0.757700639482852	Uts2
0.757745447205013	Asic1
0.757760550889723	Cxcl11
0.757880462673809	Timd2
0.757886171721157	Atg2b
0.757903429592531	En1
0.75821545645273	Mroh4
0.758252493267662	Ywhaz
0.758366319413131	Lce1a2
0.758624261565797	Rab3b
0.758627665355265	Mpp6
0.758679528306234	Sp2
0.75875198403715	Rab15
0.758789486112448	Cdrt4
0.758952113253958	Hmga2-ps1
0.759075137623559	P2ry1
0.759151696687425	Snhg7
0.759191456415329	Srsf5
0.759199355647597	Med24
0.759239063638673	Egln1
0.759504681072314	Nop56
0.759633009824471	Hnrnpa3
0.759775595986754	Lmod1
0.759795275313379	Abca7
0.759796016527558	Krt88
0.759984314703834	Lta
0.759985036604495	Dlx3
0.76005675608265	Aldoart2
0.760233451963413	Ube2ql1
0.760341648221913	Tbx1
0.760379680631742	Tlr6
0.760412074789817	Prkar2a
0.760542689946224	Rfx1
0.760563499857116	Ttyh1
0.760574113403846	Prss42
0.760591251679113	Rimbp3
0.760618591603613	Ak4
0.760625606141141	Rorb
0.760636889658509	F8a
0.760641953460125	Lamb3
0.760870636154115	Bdp1
0.760877258441546	Gje1
0.760975452435117	Parp10
0.761015732247174	Calm4
0.761053006600654	Zc3h15
0.761116456478979	Sugp1
0.761131358045628	Acan
0.761147364791858	Gabrb1
0.761310324988429	Dmrt3
0.761457714537427	Hira
0.761522167713886	Gm2694
0.761587939792921	Garem1
0.761677085235862	Tmem8c
0.761768744890514	Flot1
0.761868129295531	Lsp1
0.76198851527376	Cxcl2
0.762101854052569	Tmprss5
0.762104648324765	1700120C14Rik
0.762131765671997	Gpsm1
0.762142649008817	Zic1
0.762190011513528	Ano9
0.762196198546746	Il3ra
0.762299328631969	Adcy9
0.762401319232674	1700048O20Rik
0.762428028253688	Tlx3
0.762463454319725	Ap2m1
0.762467734179414	Dll3
0.762566062875153	Ghrl
0.762585319720956	Col9a1
0.762742671190324	Pxmp2
0.762822515413594	Rbm27
0.762882415705191	Naa25
0.762928355486829	Gdap10
0.762941461672489	Fbxl18
0.762948849929597	Kcnu1
0.763008547606163	Pnpo
0.763023177192483	Sema4g
0.76303143910966	Dusp18
0.763038299588063	Fos
0.763089087389795	Phlpp2
0.763092304829462	Rasa2
0.763116167258116	Ncl
0.763267804100757	Usp7
0.763346330120088	Psca
0.763384545334829	Tepp
0.763500714970372	Neurod1
0.763631573378862	Lhcgr
0.763777615326072	1700012B07Rik
0.763817981359282	Sparc
0.763846857318125	Pramel7
0.763867918973224	Dcp2
0.763911629344916	Nap1l3
0.763929417579088	Klk7
0.764050070991714	Fibcd1
0.764328659317889	Tekt3
0.764500253454627	Myb
0.764638946558055	Mul1
0.764691797219356	Ablim1
0.764738105095591	Scrg1
0.764748679248885	Defb41
0.764774957236704	Redrum
0.764824704183193	Adat1
0.764831969633775	Osbpl6
0.764834304000375	H19
0.764906653191862	Marcksl1
0.764945929939427	Nlrp4f
0.765087288460512	Csk
0.765221006140852	Esrrb
0.765369337526111	Ski
0.765475906183216	Krtap3-3
0.765525642581903	Vstm2l
0.765585008503371	4930431P03Rik
0.765664086506491	Fbl
0.765664294901826	Abcc10
0.765711445311209	Icam5
0.765764950878747	Ddx51
0.766104365537578	Rcn3
0.766120843546294	Amotl1
0.766135082806511	Rusc1
0.766262711480225	Sptbn2
0.766298659314299	Nkg7
0.766396852858166	9430014N10Rik
0.766406575714013	Ccdc157
0.76651057502779	Tomm5
0.766599190999559	Stt3b
0.766716597035919	Ttl
0.766724147441466	Atp6v1b2
0.766843915245052	Fat1
0.766961246513359	1700034J05Rik
0.767072942163736	Lrp1
0.767266832986279	1300017J02Rik
0.767421490478288	Tspoap1
0.767497904705514	Ptprn2
0.767539396611077	Cep63
0.767647018552472	Wfdc17
0.767650266075779	Fibp
0.767732812143349	Scn10a
0.767813414564248	Camkv
0.767841705752226	Jhy
0.767919715797199	Plxnd1
0.768003608490669	Krtap19-1
0.768081031078019	Cdca8
0.768287172526118	1700015F17Rik
0.768391308104579	Tnfsf4
0.768459606647264	Erc2
0.768476786044659	Rbm33
0.768522026514225	Shc2
