#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeN_dC_KO
#  DE genes: 254, up: 58, down: 196
ProbeName	GeneSymbols	down
1435468_at	B3gnt9	0.020640818351602
1425538_x_at	Ceacam1|Ceacam2	0.0206704649938946
1428731_at	Usp54	0.0206853566574423
1443582_at	Gas2l2	0.0206891796733463
1451622_at	Lmbrd1	0.0206921710611754
1425043_s_at	Ccdc163	0.020734498445457
1423825_at	Wls	0.0207815254362163
1429985_at		0.0207841726136937
1436588_at	Rttn	0.0208269864275374
1418010_a_at	Sh3glb1	0.0208683188550588
1438898_at		0.0208867156590426
1416464_at	Slc4a1	0.0209060299437969
1418951_at	Txlnb	0.0209103136673518
1431829_a_at	Rgl3	0.0209618229788137
1449211_at	Bpnt1	0.0209644424339327
1427894_at	Vasn	0.0209880473786961
1456734_at		0.0209914760555403
1434548_at	Serinc3	0.0210489752988027
1442016_at		0.0210495961916683
1448143_at	Aldh2	0.0210733295602097
1423523_at	Aass	0.0210785265322012
1457786_at	Siglech	0.0210817308691053
1426347_at	Ints14	0.02108380774607
1426036_a_at	Pde1c	0.0210979715965784
1456155_x_at	Fuca1	0.0211193866049263
1452719_at	Zdhhc24	0.0211287677226311
1425977_a_at	Slk	0.0211297973945146
1419598_at	Ms4a6d	0.0211376901550435
1417810_a_at	Pacsin2	0.0211484345789106
1456587_x_at	Urgcp	0.0211511615001639
1424695_at	Fam210b	0.0211650872172423
1427012_at	Lancl1	0.0212538373856013
1438247_at	Klhl15	0.0212557863599657
1418944_at	Cysltr1	0.0212562059223383
1432601_at		0.0212689255663479
1452351_at	Parp4	0.0212745330820606
1453033_at		0.0212961357640246
1429191_at	Dhx33	0.0212995403461045
1420119_s_at		0.0213320624272939
1422692_at	Sub1	0.0213386094869056
1421426_at	Hhip	0.0213421599464037
1426679_at	Zfp706	0.0213668766345762
1450925_a_at	Rps27l	0.0214302117493817
1425321_a_at	Clmn	0.0214403605895123
1451238_at	Jkamp	0.02145871658776
1449297_at	Casp12	0.0214837977251037
1424340_at	Drc3	0.0215040446411428
1430907_at	4930455J16Rik	0.0215784784079243
1428017_at	Pknox2	0.0216463395011549
1428828_at	Rpain	0.0216742954424834
1418579_at	Cetn2	0.0216776110088897
1424199_at	Seh1l	0.0216986133980327
1431724_a_at	P2ry12	0.0217143916956548
1430486_at	Rad51b	0.0217578113631548
1419988_at		0.021775209325322
1436479_a_at	Dpp7	0.0218437371254395
1429833_at	Ly6g6e	0.0218564411226687
1447762_x_at		0.0218610823123125
1421078_at	Tcf23	0.0219053043444503
1455896_a_at	Kcnk1	0.0219161233938904
1441867_x_at	Cep128	0.0219433960220963
1456714_at		0.0219485533155546
1460367_at	Hbp1	0.0220658046404091
1420520_x_at	Eral1	0.0220726680712129
1449687_at		0.022075831515536
1439214_a_at	Api5	0.0220895422418536
1421836_at	Map7	0.0221168359703933
1436029_at	Bicc1	0.0221463404443976
1458658_at		0.0221649649089901
1429916_at	9530077C05Rik	0.0221670265651297
1423028_at		0.0221678634813376
1447778_x_at	Brcc3	0.0221889217221555
1418942_at	Ift74	0.0222142324004538
1456228_x_at	Mbp	0.0222284428241463
1454799_at	Gpat3	0.0222464510237159
1448510_at	Efna1	0.0222647798214782
1450272_at	Tnfsf8	0.0222800255159713
1421775_at	Fcer1a	0.0222879692859468
1433903_at	Prps1l3	0.0223187644728089
1454161_s_at	0610007P14Rik	0.0223462342610648
1437926_at	Xpnpep3	0.0223531929892134
1431746_a_at	Uba3	0.0223610291768378
1424299_at	Oma1	0.0223900075487095
1434662_at	Atg4a	0.0224082596755974
1447254_at		0.0224083838127913
1446399_at		0.0224693454540278
1424741_s_at	Creb3	0.0224695005585351
1451089_a_at	Arcn1	0.022519341039956
1436582_at	Zdhhc15	0.0225270411515337
1434589_x_at	Surf4	0.0225356113613477
1424999_at	Znrd1as	0.022545091291935
1454997_at	Msrb3	0.0225454790879235
1450113_at	Mpp5	0.0225997640443681
1430283_s_at	Ppp1r42	0.0226019267019748
1442247_at	Zfp286	0.0226263973451832
1457682_at		0.0226701991721748
1432539_a_at	Nup54	0.0226730616737087
1429508_at	2310057M21Rik	0.0226838241089456
1434474_at	Abca5	0.0226897754821632
1423222_at	Cap2	0.0227153457777091
1416805_at	Fam198b	0.0227167197736675
1448561_at	Ncf2	0.0227209386374232
1426312_at	Bre	0.0227322120318928
1421220_at		0.0227699907103362
1434809_at	Arhgap28	0.02277965679748
1449155_at	Polr3g	0.022810410182325
1436383_at	Cplx2	0.0228533040909606
1448499_a_at	Ephx2	0.0229028467047664
1421392_a_at	Birc3	0.0229114462376276
1448565_at	Ppp1r11	0.0229232665961414
1455618_x_at	Tspan33	0.022924376952636
1438754_at		0.0229302472420578
1429534_a_at	Immt	0.0229452231128381
1419938_s_at	Arhgef17	0.0229512743877022
1434252_at	Tmcc3	0.0229657819983336
1429126_at		0.0229682188187181
1418662_at	Tceanc2	0.0229861983486042
1426429_at	Thap7	0.0229930273292006
1456941_at		0.0230068118716486
1417438_at	Rdh14	0.0230382805216971
1441586_at		0.0230603279102115
1453885_at	Slc24a2	0.0230995240926696
1427401_at	Chrna5	0.0231195354092054
1432175_at	5430434I15Rik	0.0231579708109744
1417947_at	Pcna	0.0231638379400658
1442146_at		0.0231713202849618
1420117_at		0.0231888964907644
1460242_at	Cd55	0.0231912349022505
1456692_at		0.0231951924323217
1435447_at	Mip	0.0232066808871768
1418347_at	Ccdc22	0.0232086136516012
1423578_at	Col11a2	0.0232221057218644
1460399_at	Ccdc117	0.0232261970696756
1443832_s_at	Sdpr	0.0232323982441898
1454443_at		0.0232434329538509
1455095_at	Hist2h2be	0.0232462580038881
1444946_at		0.0232941503731414
1447718_at		0.0232998375456252
1434399_at	Galnt6	0.0233481068185032
1432383_a_at	Armc9	0.0234521723831233
1431296_at		0.0234542093817185
1422131_at	Dcp1a	0.0234713794724237
1436356_at	Samd4	0.0234986785008883
1454246_at		0.0235069730675775
1432489_a_at	Wdyhv1	0.023531708427421
1426247_at	Stk24	0.023534442853508
1436994_a_at		0.0235597833032757
1422476_at	Ifi30	0.0235713658904875
1442351_a_at		0.0235832443733425
1416395_at	Guk1	0.0235833226768343
1420425_at	Prdm1	0.023585391283809
1434625_at	Zfp943	0.0235884698185714
1426315_a_at	Tmem268	0.0235946891501004
1458352_at		0.0235947352523739
1418817_at	Chmp1b	0.023600725955797
1448390_a_at	Dhrs3	0.023625859205491
1438480_a_at	Thyn1	0.0236291058482392
1433714_at	Sult4a1	0.0237234707413279
1418090_at	Plvap	0.0237264259638215
1450928_at	Id4	0.0237297044797058
1458671_at		0.0237360268294919
1434357_a_at	Kpnb1	0.0237481816111948
1441986_at		0.0237597303605762
1431646_a_at	Stx6	0.0237693856179616
1450755_at	Pafah1b2	0.0237748471712909
1420291_at		0.0238369683218119
1420083_at		0.0238462703869011
1451220_at	Wdr20	0.0238473199091329
1432715_at		0.0239057703847911
1429002_at	Snw1	0.0239315576915759
1434811_at		0.0239343949485195
1433795_at	Tgfbr3	0.0239371088189618
1430165_at		0.0239503528584752
1419042_at	Iigp1	0.0239534036410025
1451219_at	Ormdl1	0.0239646705432061
1438339_at	Fancd2	0.024082974524651
1417672_at	Slc4a10	0.0240838396973528
1441650_at		0.0240949870013846
1432909_at		0.0241138381633182
1437356_at	Gpr183	0.0241206736243702
1448024_at	Npr3	0.0241500801180295
1457080_at	Jakmip1	0.024213428001299
1420489_at	Mrps14	0.024226174000437
1445787_at	Ccdc162	0.0242262251141182
1435647_at		0.0242302624496206
1457524_at		0.0242310776427204
1430984_at		0.0242604005840152
1450966_at	Crot	0.0243251263852233
1422507_at	Cstb	0.0243400044250978
1419587_s_at	Rp2	0.0243447968016919
1459262_at		0.0243472632424425
1426844_a_at	Pdcd2l	0.024352068345365
1423259_at	Id4	0.0243949298209473
1448558_a_at	Pla2g4a	0.0244206921586155
1423075_at	Lman2	0.0244368345447686
1460278_a_at	Desi1	0.0244537504888572
1424952_at	Ociad1	0.0244906955897486
1453525_at		0.0245168929793894
1460240_a_at	Hnrnpc	0.0245332845961139
1435438_at	Sox8	0.0245991825820155
1453328_at		0.0245992603058764
1435785_at		0.0246272470599156
1423358_at	Ece2	0.0246454976561089
1441891_x_at	Elovl7	0.0246522805787964
1423727_at	Cnih1	0.0246566073212858
1437649_x_at	Ppib	0.0246664569456223
1437637_at	Phtf2	0.0246837934458784
1429936_at	Pih1d2	0.0247358345637413
1458984_at		0.0247619362311731
1425698_a_at	Crebzf	0.0247806739093491
1420928_at	St6gal1	0.0247828179709997
1454839_a_at	Ccdc84	0.024808582180424
1451283_at	Fam114a2	0.0248183747500011
1453586_at		0.0248693714844604
1429663_at		0.0248731169889673
1426922_s_at	Agfg1	0.0248809072295503
1426917_s_at	Scrn3	0.0249171473693764
1455451_at	Kctd14	0.024921853595804
1449383_at	Adssl1	0.0249419899464038
1426066_a_at	Dtna	0.0249926505982883
1423723_s_at	Tardbp	0.0250208158252501
1452972_at	Ttc32	0.0250587458468377
1418674_at	Osmr	0.0250701184090009
1429389_at	Setmar	0.0250900784759312
1450923_at	Tgfb2	0.0251051238768566
1417646_a_at	Snx5	0.0251271113205339
1440869_x_at	6720489N17Rik	0.0251319008675032
1448752_at	Car2	0.0251423402212096
1423227_at	Krt17	0.025156196574496
1434866_x_at	Cpt1a	0.0251682095286247
1424266_s_at	Ces1f	0.0251739150827733
1429661_at	Rhobtb3	0.025177327583504
1451444_s_at	Heatr6	0.0251781421777213
1432121_a_at	Lrriq3	0.0251830137053353
1417421_at	S100a1	0.0252052256072379
1458302_at		0.0252081473669854
1457676_at	Tirap	0.0252177299586915
1418105_at	Stmn4	0.0252392099766893
1417825_at		0.0252510581927648
1442612_at	C730036E19Rik	0.0252591227604405
1426316_at	Tmem268	0.0252616875587443
1430448_at		0.0252671486886671
1450660_at	Pts	0.0252723357191372
1438465_at	Zfp950	0.0252943092873459
1458295_at		0.0252977114856925
1444517_at	Cfap54	0.0253140268662605
1431274_a_at	Hspa9	0.0253728662744761
1442783_x_at		0.0253796245436306
1421384_at	Lyst	0.0253836441123309
1417987_at	Btd	0.0254170151946567
1452404_at	Phactr2	0.0254570758771705
1430630_at		0.025459891877151
1436358_at		0.0254885631845471
1426711_at	Tmco3	0.0254935235361453
1415760_s_at	Atox1	0.0254981996836221
1456103_at	Pml	0.0255309733135064
1450950_at	Smc3	0.0255484362677206
1428615_at	Lpar6	0.0255834254407599
1441969_at	Trim36	0.0255875080424829
1425085_at	Zfp944	0.0255923526069158
1440933_at		0.0256452553985319
1415993_at	Sqle	0.0256697370278895
1428233_at	Cpsf6	0.0256820888789624
1425869_a_at	Psen2	0.0257183336196294
1440489_at		0.0257312112251413
1419978_s_at	Arhgef25	0.0257356065839789
1448382_at	Ehhadh	0.0257358885789846
1434672_at	Gpr22	0.0257509732536946
1417506_at	Gmnn	0.0257549307978474
1422906_at	Abcg2	0.0257630075036168
1425504_at	Mylk	0.0257944068376418
1442173_at		0.025809647118127
1438343_at		0.0259135004790177
1420404_at	Cd86	0.0259458902939865
1454733_at	Nod1	0.025987933883512
1430766_at	5033403F01Rik	0.0259946366366611
1428598_at	Tbc1d7	0.0260026736349895
1416932_at	Cog2	0.0260035514305257
1442451_at		0.0260051090489844
1417976_at	Ada	0.0260164228028477
1417408_at	F3	0.0260281922696052
1442761_at		0.0260376859630594
1428900_s_at	Mettl15	0.0260421903123555
1454787_at	Zdhhc9	0.0260426463714284
1436703_x_at	Snapc2	0.026067653134726
1422959_s_at	Rnf114	0.0260873677174722
1421498_a_at	2010204K13Rik	0.0260936850209913
1441483_at	Slitrk2	0.0260942374343986
1415679_at	Psenen	0.0260971108063941
1431440_at	Pole2	0.026118279714641
1446263_at		0.0261631162353825
1455519_at	Dsg1b	0.0261809779269074
1432052_at	Exosc1	0.0262184810524987
1428955_x_at	Slc9a3r2	0.0262789433058139
1418568_x_at	Srp14	0.026358626941841
1457787_at		0.0263814288706487
1452161_at	Tiparp	0.0264054120543168
1426720_at	Apbb2	0.0264648291884804
1441980_at	Tbck	0.0265163169495939
1428792_at	Bcas1	0.0265336602137535
1453768_a_at	Fam110a	0.0265409865367056
1416922_a_at	Bnip3l	0.0265427827036991
1437767_s_at	Aktip	0.0265644814747585
1436906_at	Rnf166	0.0266103995527832
1434783_at	Tmem106c	0.0266560791644191
1435786_at	Klhl12	0.0266571071262076
1435914_at	Ncor1	0.026665645680317
1441785_at	Shisa6	0.0266844603162132
1443741_x_at		0.026716248089173
1458343_x_at	Med6	0.0267370809967759
1418798_s_at	Srpk3	0.0267545751662181
1451122_at	Idi1	0.0267772949470824
1448769_at	Slc35b1	0.0268099913024162
1435917_at	Ociad2	0.0268106270608292
1453149_at	Slc25a32	0.026828925021021
1425102_a_at	Ace2	0.0268291646786926
1460456_at	Prorsd1	0.0268600135271923
1416066_at	Cd9	0.0268801496410757
1451742_a_at	Ugp2	0.0268861364915032
1450355_a_at	Capg	0.0268922186291915
1428599_at	Kndc1	0.0269065441935889
1456595_x_at	Gh	0.0269092584421715
1421834_at	Pip5k1b	0.0269154465652714
1416271_at	Perp	0.026922399170019
1448876_at	Evc	0.0269368779990463
1455620_at	Hs3st4	0.026950858445133
1451486_at	Slc46a3	0.0269554925991644
1416433_at	Rpa2	0.0269744965254927
1421811_at	Thbs1	0.0270183126742721
1430004_s_at	Wdr20rt	0.0270205355960549
1438154_x_at		0.0270514785392093
1426409_at	Lzts2	0.0270635662153769
1454702_at	4930503L19Rik	0.0270653404772464
1442532_at		0.0270959229115001
1453952_at		0.0271236503230433
1460412_at	Fbln7	0.0271778700488548
1457755_at	Gng8	0.0271958367937555
1448470_at	Fbp1	0.0272262475841398
1450653_at	Spz1	0.0272330787037797
1438005_at	Slc25a40	0.027250779350173
1446071_at	Steap2	0.0272898274589299
1451534_at	Scgn	0.0273147313535432
1423909_at	Tmem176a	0.0273314057309992
1453309_at	9330179D12Rik	0.0273323549958104
1439205_at	Nfatc2	0.0273337117420946
1428199_at	Adal	0.0273346581928902
1416222_at	Nsdhl	0.0274068497797855
1423368_at	Laptm4a	0.0274076655122046
1418528_a_at	Dad1	0.027409005946536
1419110_at	Riok1	0.0274124199872217
1428620_at	Ensa	0.0274126072708479
1428538_s_at	Rarres2	0.0274250010261234
1418694_at	Kcmf1	0.0274646256361081
1453731_a_at	Dram2	0.0274952254584576
1441147_at		0.0275029791131218
1459970_at		0.0275354734786383
1435626_a_at	Herpud1	0.0275846208372006
1439049_at		0.0275998740974559
1459061_at		0.0276110718905802
1445083_at		0.0276524017142834
1450553_at	Hoxd12	0.027654004679659
1439426_x_at	Lyz1	0.0277194331488774
1454165_at		0.0277326301260351
1451352_s_at	Mta3	0.027743712638417
1438402_at	Fam171a1	0.027759412319051
1441428_at		0.0277596304053492
1459885_s_at		0.027773199137552
1458105_at	Syn2	0.0277900221075541
1460548_a_at	Eral1	0.0278177730796586
1419646_a_at	Mbp	0.0278217130319561
1418896_a_at	Rpn2	0.0278349290797481
1452920_a_at	Ppil2	0.0278565263150485
1454916_s_at	Arfip1	0.0278687341828501
1457166_at		0.0278908348079345
1434607_at	Ddx52	0.0279055927820575
1417643_at	Rsph1	0.0279141542734625
1442174_at	Tspan18	0.0279179466100175
1449589_x_at	Nkap	0.0279313794702857
1440787_s_at	Bbs10	0.0279413498356344
1452057_at	Actr1b	0.0279446413307816
1436011_at	Elmo2	0.0279715358367635
1424769_s_at	Cald1	0.0280142402873582
1428531_at	Ints7	0.0280201166964497
1427500_at	Spcs1	0.0280222347956315
1428449_at	Gtf3c2	0.0280895739172798
1448407_at	Vsir	0.0281138478497464
1432466_a_at	Apoe	0.0281303696867329
1438037_at	Herc6	0.0281571536187787
1430118_at		0.0281638439408608
1445336_at		0.0281828741568797
1449438_at	Dpm1|Gm20716	0.0282104209825601
1450409_a_at	Slc48a1	0.0282650550678154
1417870_x_at	Ctsz	0.0282650954727521
1452616_s_at	Ssbp1	0.0283132630391869
1419467_at	Clec14a	0.028326546199051
1428898_at	Mon1a	0.0283654566772363
1452160_at	Tiparp	0.02838443088437
1435031_at	Tmem120a	0.0284002360476464
1424346_at	Ppp6c	0.0284072034871104
1442164_at	Blzf1	0.0284264314377461
1444089_at	Sptbn1	0.0284334035716539
1425675_s_at	Ceacam1|Ceacam2	0.0284736850330033
1423627_at	Nqo1	0.0285039562997445
1447322_at		0.0285364175345776
1454658_at	Ilvbl	0.0285721261575159
1437698_at	Myo5b	0.0285884017186787
1418082_at		0.0285950723293285
1442492_at		0.0286019852925292
1444572_at		0.0286090723851592
1459747_at		0.0286177410138468
1427479_at		0.0286495734007758
1452383_at	Rps6ka3	0.0286587566428742
1424215_at	Fundc1	0.0286644469110981
1454065_at		0.0286657245452091
1417236_at	Ehd3	0.0286814653237433
1419833_s_at	Arap3	0.0286964976980859
1455094_s_at	Ube2g1	0.0286972682285259
1424869_at	Dhrs7b	0.0287072982892102
1454766_at	Amn1	0.0287275286775709
1439869_at	Zfp493	0.0287284904341459
1426626_at	Gtf2f2	0.0287358746457632
1417667_a_at	Pter	0.0287435811718311
1437606_at	Btbd19	0.0287607172868617
1418441_at	Col8a1	0.0287681012269422
1455405_at		0.0287688944796785
1429808_at	Cfap57	0.0287866154419053
1416101_a_at		0.0287947325183152
1428384_at	Lurap1l	0.0288010870084004
1421571_a_at	Ly6c1|Ly6c2	0.0288083784124694
1443612_at	Ano3	0.02881733796815
1425525_a_at	P2rx4	0.0288698612075293
1453181_x_at	Plscr1	0.0288823911618877
1419637_s_at	4833420G17Rik	0.0288861778841652
1439609_at		0.0288958882070238
1425711_a_at	Akt1	0.0289074479123548
1454171_x_at		0.0289485902009975
1447870_x_at		0.0289515049083357
1438953_at	Vegfd	0.0289682600393255
1420512_at	Dkk2	0.0289845835244747
1416036_at	Fkbp1a	0.0290391671566702
1449063_at	Sec22b	0.0290492482593916
1422740_at	Tnfrsf21	0.0290789564483303
1449214_a_at	Opa1	0.0290966692188276
1451464_at	Mfap3	0.0291215562161067
1432252_a_at		0.0291316415722473
1450985_a_at	Tjp2	0.0291461264976598
1423822_a_at	Tmem168	0.0291553974386537
1435141_at	Sft2d2	0.0291629995308864
1419360_a_at	Ss18	0.0291860775637358
1422603_at	Rnase4	0.0291874326190234
1451538_at	Sox9	0.0292048214355482
1432855_at	Kctd3	0.0292104415150055
1425625_at		0.0292145786380579
1460500_at		0.0292148300946489
1450180_a_at	Rara	0.0292194710627217
1450911_at	Ppib	0.029258126854591
1445793_at		0.0292685703045787
1438924_x_at		0.0292719113598482
1454862_at	Phldb2	0.0292803060311292
1421733_a_at	Tpst1	0.0292860391746097
1440056_at		0.0292864532451927
1436031_at	Cachd1	0.0293112546261197
1428229_at	Prkd3	0.0293310913347914
1428786_at	Nckap1l	0.0293362125100943
1449529_s_at	Prl7a1	0.029361523074652
1437161_x_at	Rbpms	0.0293925704003321
1454673_at		0.0294167270940403
1448099_at		0.0294242548045721
1425896_a_at	Fbn1	0.0294277644969088
1447363_s_at	Bub1b	0.0294309436753937
1415995_at	Casp6	0.0294369315721702
1456503_at	Nup214	0.0294508431860199
1460697_s_at	Snrnp27	0.0295016944946472
1425369_a_at	Sox10	0.0295114822964146
1432085_at	4930425O10Rik	0.0295210231136483
1425833_a_at	Hpca	0.0295279455824082
1445274_at	Zfp781|Gm3055	0.0295531334754126
1458060_at		0.0295536193140663
1426082_a_at	Slc16a4	0.0295745788911848
1458182_at		0.0295760528108662
1433762_at	C630043F03Rik	0.0295792225315638
1429214_at	Adamtsl2	0.0295986499255567
1422677_at	Dgat2	0.0296335991082523
1455393_at	Cp	0.029634717425024
1433835_at		0.0296639183203545
1447949_at		0.0296867399717356
1418448_at	Rras	0.0297047290533087
1448525_a_at	Bnip3l	0.0297735477474537
1421337_at	Elf4	0.0298367391146142
1415824_at	Scd2	0.029859096388587
1451046_at	Zfpm1	0.0298592169873121
1416312_at	Rars	0.0298756485208292
1422855_at	Cpsf3	0.0298789503360497
1432322_at		0.0298958131641356
1419819_s_at	Sec63	0.0300187309248027
1447766_x_at	Limd2	0.0300222581102367
1457042_at		0.0300284849694181
1418517_at	Irx3	0.0300379171625828
1455894_at	Ptrh2	0.0300875981691591
1425806_a_at	Med21	0.0300930342183672
1456365_at	Gm11517	0.0300938073451596
1441926_x_at	Tmie	0.0301142790048958
1458858_at		0.030114614323167
1459415_at	Specc1	0.0301291108337288
1459549_at		0.0301425973005424
1443849_x_at	Urod	0.0302338029785372
1419367_at	Decr1	0.0302409694849952
1453369_a_at	Fundc1	0.0302409893232559
1448865_at	Hsd17b7	0.030265783951186
1455581_x_at		0.0302671600634443
1451744_a_at	Ptgr2	0.0302673846114087
1422963_at	Sprr2i	0.0302887586707202
1424408_at	Lims2	0.0302917582443719
1441142_at	Smc2os	0.030306970432904
1451420_at	Ccdc47	0.0303122566010872
1437946_x_at	Rapgef3	0.0303170208134208
1422062_at	Msr1	0.0303173628071552
1439620_at	Car13	0.0303190820963811
1417109_at	Tinagl1	0.0303467120687839
1426215_at	Ddc	0.0303604376924126
1429731_at		0.0303698461896141
1436243_at	Frmd5	0.030429702648613
1453211_at	Ccdc89	0.0304473306686515
1426191_a_at	Bcl2l1	0.030458767739635
1435676_at	Cep164	0.0304769597664193
1417573_at	Mmadhc	0.0304872774509923
1450783_at	Ifit1	0.0305160883490874
1424779_at	Reep3	0.0305268511305294
1455965_at	Adamts4	0.0305280914158511
1453280_at	Gm14781|Mageb5	0.0305337152365166
1454849_x_at	Clu	0.0305476852855625
1456490_at	Cdk2ap2	0.0305756054148858
1452904_at	Spaca9	0.0306028324095762
1455392_at	Prr18	0.0306052644476126
1445898_at		0.0306633586779722
1448192_s_at	Prps1l3|Prps1	0.0306642983020734
1427372_at	Cyp27b1	0.0306769836460476
1424024_at	Mcfd2	0.0307075031692427
1425167_a_at	Gngt1	0.0307643048755231
1446229_at		0.0307784752135103
1417341_a_at	Ppp1r2|Ppp1r2-ps3	0.0308523274193511
1423748_at	Pdk1	0.0308620915816593
1433875_at	Efcab14	0.0308957147511756
1420929_at	Ctnnal1	0.0309088058149838
1428881_at	Klc1	0.0309151257245328
1444589_at	Zfp994	0.0309296324634751
1433801_at	9930012K11Rik	0.0309805504674468
1415672_at	Golga7	0.0309884182956712
1424264_at	Med6	0.0309993980564966
1433503_at	Ptgr2	0.0310078496876006
1425663_at	Il1rn	0.0310169650784223
1417165_at	Mbd2	0.0310279761686679
1438447_at	Ddx11	0.0310743629475666
1449575_a_at	Gstp2|Gstp1	0.0310793570924148
1420132_s_at		0.0310889623031292
1435745_at		0.0311215751454865
1451015_at	Tkt	0.0311516964709581
1418345_at	Tnfsfm13|Tnfsf13	0.0311542952355212
1417566_at	Abhd5	0.0312182290824408
1416229_at	Rfk	0.0312209217446934
1454777_at	Slco2b1	0.031223694264345
1424680_at	Fam26e	0.0312366755086811
1428849_at	Rps6kb1	0.0312390523287707
1423558_at	Ifngr2	0.0312829756565736
1422609_at	Arpp19	0.0312903768160873
1426276_at	Ifih1	0.0312939124916478
1437178_at	Gm7056	0.0313079494210853
1448348_at	Caprin1	0.031323022976607
1452874_at	Kif1bp	0.0313448731091776
1421408_at	Igsf6	0.0313594932849292
1450860_at	Lap3	0.0313650954621534
1428709_a_at	Mrpl24	0.031401618703586
1445855_at		0.0314040346077993
1424065_at	Edem1	0.0314136482672523
1424517_at		0.0314493116091678
1434485_a_at	Ugp2	0.0314562016658374
1417874_at	Tmem9b	0.0315256131528609
1418543_s_at	Ccdc43	0.0315298332302173
1428061_at	Hat1	0.0315680046749941
1453072_at	Gpr160	0.0315729004200019
1418414_at	Kcnh1	0.0315976047098208
1419977_s_at		0.0316371878730711
1456174_x_at	Ndrg1	0.0316614403740631
1423461_a_at	Ubl3	0.0316829248131465
1451780_at	Blnk	0.0316850836502102
1416727_a_at	Cyb5a	0.0316924784753848
1425684_at		0.0317047235613096
1443131_at		0.0317144964767441
1434944_at	Dmpk	0.0317261541782644
1448516_at	Tsn	0.0317345222414815
1418142_at	Kcnj8	0.0317459815900559
1442766_at		0.0317937840037092
1454941_at		0.0318448935605772
1439067_at	Lair1	0.0319003025064717
1458034_at		0.0319037061843908
1448607_at	Nampt	0.0319053031432633
1427630_x_at	Ceacam1|Ceacam2	0.0319122601948211
1439887_at	Rnf152	0.0319827622506536
1437143_a_at	Tmx1	0.0319853726967052
1434306_at	Rab3ip	0.0320177291986608
1449437_at	D6Wsu163e	0.0320521568120972
1426968_a_at	Rdh10	0.0320654539162578
1428532_at	Ints7	0.0320887619527229
1423526_at	Arid3b	0.0321253660444651
1460054_at		0.0321389188737724
1434677_at	Hps5	0.0321470016616857
1430127_a_at	Ccnd2	0.0321654646106989
1422681_at	Ctr9	0.0321794347622203
1457024_x_at	Slc35a2	0.0321949094436288
1426958_at		0.0322080335112735
1416554_at	Pdlim1	0.0322406845235935
1420803_at		0.0322610137718268
1416446_at	Tmem30a	0.032292644129021
1422078_at	Akt3	0.0323041037980161
1421874_a_at	Mrps23	0.0323127513363431
1424310_at	Mocs2	0.0323164104311058
1460332_at	Pln	0.0323192804260996
1434768_at	Tpp1	0.0323261800085918
1416468_at	Aldh1a1	0.0323263492399349
1424093_x_at	Cd151	0.0323828048486245
1427183_at	Efemp1	0.0323982991606061
1428425_at	Tgfbrap1	0.0323985619408552
1439638_at		0.0324096459681741
1425874_at	Hoxc13	0.0324510808113796
1455437_at	Sik3	0.0324896502167038
1424581_at	Stac2	0.032507111051705
1433802_at	Tmem151a	0.0325146293181567
1426226_at	Dyrk1a	0.0325305548587469
1456711_at	Maats1	0.032536361234413
1448585_at	Gtf2h4	0.0325451727746176
1426602_at	Araf	0.032577960021251
1432057_a_at	Prdm5	0.0325898946116049
1453299_a_at	Pnp|Pnp2	0.032591357187032
1442748_at		0.0326144804780744
1448858_at	Ulk2	0.0326365165708615
1434426_at	Ncapd3	0.0326605313258424
1452256_at	Tefm	0.0326625795531794
1426285_at	Lama2	0.0326733876990255
1426937_at	Medag	0.0326795976980845
1416830_at	Glmp	0.0327018519586525
1450007_at	Chp1	0.0327454128639416
1436493_at	Ctxn2	0.0327647654263581
1449550_at	Myo1c	0.0327675053485492
