#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPLP2_KO
#  DE genes: 58, up: 25, down: 33
ProbeName	GeneSymbols	down
1420913_at	Slco2a1	0.0374473647237861
1438091_a_at	H2afz	0.0374824099269733
1448175_at	Ehd1	0.0374888397335781
1423588_at	Arpc4	0.037489876392613
1419595_a_at	Ggh	0.0375093120316431
1443415_at		0.037539863492155
1456141_x_at	Brcc3	0.0375618094273598
1418408_at	Zfand1	0.0376518484152479
1443395_at		0.0376682327716142
1453528_at		0.0377111874349718
1449146_at	Notch4	0.0377167482047977
1439418_x_at		0.0377312274386109
1453855_at	Mxra7	0.0377589725413872
1450425_a_at	2700062C07Rik	0.0377654633809183
1442030_at		0.0377675998525056
1431057_a_at	Prss23	0.0377833510770015
1417976_at	Ada	0.0378154151564284
1448868_at	Scand1	0.037833607327923
1429619_a_at	Mgme1	0.0378339517888643
1434105_at	Epm2aip1	0.0378362277359318
1448672_a_at	Arfgap2	0.0378392754771052
1419457_at	Arhgef28	0.0379065838198448
1445264_at		0.0379126267720012
1451388_a_at	Atp11b	0.0379827018876895
1450410_a_at	Slc48a1	0.0380058698170282
1439427_at	Cldn9	0.0380350663991415
1416017_at	Copg1	0.0380577866941886
1421518_at	Kcns1	0.0381326217359475
1455323_at	Rbak	0.0381460793292458
1417389_at	Gpc1	0.0381544805179105
1449076_x_at		0.0381823767391994
1427782_a_at	Crhr1	0.0381928274094159
1426982_at		0.0382053507647059
1418592_at	Dnaja4	0.0382234792148781
1456625_at	Aasdhppt	0.0382546508611355
1448807_at	Hrh3	0.0382659234000063
1429698_at	Mterf1b|Mterf1a	0.0382744297651386
1439737_x_at	Med6	0.0382832078125332
1433727_at	Glb1l2	0.0382892575334374
1427343_at	Rasd2	0.0383348058164336
1435253_at	Rab11b	0.0383398676735981
1416599_at	Glis2	0.0383448145349838
1431145_a_at	Cuedc2	0.038346973325237
1425994_a_at	Asah2	0.0383636346844898
1429366_at	Lrrc34	0.0383811095301064
1437803_at		0.0383825538553169
1419774_at		0.0384333895043724
1441330_at		0.0385336381846136
1455721_at		0.0385627252528325
1458596_at		0.0385632484777057
1433677_at	Sfswap	0.0385749594920164
1442726_s_at		0.0385841973465778
1423951_at	Tm2d3	0.0386364104036367
1443177_at		0.0386827708155912
1427128_at	Ptpn23	0.0386896621455622
1452658_at	Krr1	0.0387098338127448
1420836_at		0.0387429411371928
1452579_at	Iscu	0.0387590885915026
1421873_s_at	Rab24	0.0387748822061274
1443624_at		0.0388191789097286
1418709_at	Cox7a1	0.0388450076306212
1440572_at		0.0388620717583052
1436823_x_at	Hbb-y	0.0388707849563513
1444503_at		0.0388735786643077
1423367_at	Wnt7a	0.0388747833372259
1442406_at		0.0389106983672611
1418378_at	Bpifb2	0.0389689964596485
1440829_x_at	Ttll11	0.0390351146184148
1420919_at	Sgk3	0.0390367588947975
AFFX-ThrX-5_at		0.039105948421879
1429478_at	Bora	0.0391221248362652
1458893_at		0.0391350912206835
1438079_at	Zfp867	0.0392013820406076
1431076_at	Add2	0.0392173679767045
1416446_at	Tmem30a	0.0392201018355013
1435072_at	Zfyve1	0.0392601180952045
1416210_at	Imp3	0.039261307055946
1425013_at	Slc25a2	0.0393077636805596
1456900_at		0.039359977621514
1447608_x_at	Nacc2	0.0393718812297041
1430007_a_at	Cabyr	0.0393935472622428
1431381_at		0.0394139085656491
1426740_s_at	Armc5	0.0394202228352519
1453859_at		0.03948251879309
1456321_at	Nipal1	0.0394909597600572
1419194_s_at	Gmfg	0.0395088470435717
1416424_at	Plin3	0.0395474163456489
1426441_at	Slc11a2	0.0395566940347152
1430470_at		0.0395668771086407
1452675_at	Rbm22	0.0395756014759705
1429953_at	2210011C24Rik	0.0396092652812996
1457945_at		0.0396097082189241
1453351_at	Tbx20	0.0396511107217187
1442007_at	Zmym5	0.0396537929749837
1435431_at	Psmg4	0.039655458163198
1460217_at	Prl7d1	0.0396589149968543
1429328_at	Nsfl1c	0.0396689917921767
1428832_at	1600002H07Rik	0.0396739764018367
1447874_x_at	Smpd1	0.0396918730000177
1459042_at	Rims3	0.03970607855593
1452080_a_at	Dcun1d1	0.0397187614961677
1452215_at	9130401M01Rik	0.039746331684766
1448514_at		0.0397714380095451
1455497_at	Leng9	0.0397851682540115
1451263_a_at	Fabp4	0.0397908677474315
1429665_at		0.0398078833037917
1441284_at		0.0398562448472245
1433823_at	Ptpdc1	0.0398571061565875
1417635_at	Spa17	0.0398747468918371
1430271_x_at	Taf1d	0.0398800495939785
1441774_at		0.0398852787672715
1444057_at		0.0399070484123292
1426757_at	Ampd2	0.0399083998992119
1438577_at	Inpp4b	0.0399110221455624
1437644_at	B3galt2	0.0399168750854574
1423218_a_at	Mrpl49	0.0399537773241153
1460343_at	Neurl1a	0.0400032494862357
1421233_at	Pknox1	0.0400315711404608
1427864_at	Hist1h3d	0.0400351120283918
1435217_at		0.0400352387846429
1448138_at	Ptpa	0.040068774726437
1425832_a_at	Cxcr6	0.040095421146152
1433900_at	Tmem248	0.0401126459609518
1427483_at	Slc25a24	0.040128372670782
1429176_at	Lrsam1	0.0401299164629633
1439444_x_at	Tmed10	0.040147643531878
1449211_at	Bpnt1	0.0402101765714864
1447553_x_at	Ric3	0.0402111443162336
1447555_at		0.0402307281970664
1453475_at		0.0402310743328301
1434495_at		0.0402596057943485
1455053_a_at	Dcun1d1	0.0402747984208103
1425874_at	Hoxc13	0.0403086182576176
1459127_at		0.0403496006448711
1425926_a_at	Otx2	0.0403700904050748
1447690_at		0.0404019743923258
1429311_at	Ube2q1	0.0404471032595702
1430637_at		0.0404671268949261
1440048_at		0.0404746967699536
1458522_at		0.0404753556105963
1443131_at		0.0404825092235454
1435881_at	Pcbp2	0.0405405886287215
1436134_at	Scn2b	0.0405671494364226
1454173_at	Sh2d4b	0.0405732762273802
1449289_a_at	B2m	0.0405855879668444
1420217_x_at	Nr5a1	0.040586742385008
1423302_a_at	Paxip1	0.0405958592205091
1442851_at		0.0406182212308372
1459896_at	Pogk	0.0406378375440378
1457083_at		0.0406638956901084
1453358_s_at	Amn1	0.0406881371121878
1426656_at	Fam63a	0.0407166063022025
1423928_at	Ubac2	0.0407437934447086
1424235_at	Ormdl2	0.0407939868968774
1434010_at	Fam117b	0.0408041841575716
1448634_at	Ralbp1	0.0408583410387725
1416386_a_at	M6pr	0.0409042996931946
1424379_at	Car11	0.0409683922537446
1426821_at	Cog8	0.0409970738180661
1454727_at	Afap1l1	0.0410881914189665
1420647_a_at	Krt8	0.0410885247003507
1442973_at		0.0410896611627447
1436347_a_at	5530601H04Rik	0.0411400205614773
1447169_at		0.0411665404292299
1449214_a_at	Opa1	0.0411871579100704
1460591_at	Esr1	0.0412317843272274
1450875_at	Gpr37	0.0412616042479018
1454880_s_at	Bmf	0.0413329983990052
1426264_at	Dlat	0.0413362398785733
1445562_at		0.0413667439313438
1426546_at	Tesk2	0.0413732155229393
1439045_x_at	Tc2n	0.0413775372430861
1425974_a_at	Trim25	0.0414187799642442
1448617_at	Cd53	0.0414435149498504
1443089_at		0.0414684942540027
1445486_at		0.0414834761589027
1427177_at	Fyco1	0.0414845050784955
1426280_at	Wdpcp	0.0414915388619662
1458060_at		0.0415040167156336
1436849_x_at	Gaa	0.0415058436588863
1459770_at		0.041543847300493
1426706_s_at	Xylb	0.0415734413625573
1428143_a_at	Pnpla2	0.041592640171244
1456287_at		0.0416044184721304
1447722_at		0.0416122598091819
1446320_at		0.0416382804867716
1442487_at		0.0416724255219325
1455284_x_at		0.0416995950964414
1442715_at		0.0416997791790347
1455486_at		0.0417146470302926
1436383_at	Cplx2	0.0417256467149175
1437961_x_at	Unc119b	0.0417412222440191
1459559_at		0.0417714875517881
1422516_a_at	Fibp	0.0417745055916415
1422686_s_at		0.0417846451409479
1434956_at	Rnf170	0.0417858973407119
1460636_at	Map2k2	0.0418902907740425
1429867_at		0.0419212551739579
1445893_at		0.0419494013592415
1443904_at		0.0419593716076254
1419208_at	Map3k8	0.0419602259578787
1419761_a_at	Gabpb1	0.0419612435079755
1436658_at	B130024G19Rik	0.0419737937982677
1451601_a_at	Spns2	0.0419995516016982
1431110_at	Plxdc2	0.0420608316979225
1438957_x_at	Cds2	0.0421037060685611
1427711_a_at	Ceacam1	0.0421228368288493
1417210_at	Eif2s3y	0.0421304159811771
1455699_at	Bcat1	0.0421315163557194
1415864_at	Bpgm	0.0421829432230948
1422717_at	Acp1	0.0421928218766119
1426743_at	Appl2	0.0421987186472971
1455608_at	Sclt1	0.0422154588926148
1419308_at	Invs	0.0422184321304566
1428153_at	Mrps10	0.0422546739602108
1452920_a_at	Ppil2	0.0422714415444906
1424265_at	Npl	0.0423211289329289
1439406_x_at	Fars2	0.0423466567680924
1423852_at	Shisa2	0.0423738439704865
1426428_at	Thap7	0.0423955067490136
1430661_at		0.0424090553976559
1438309_at	Acvr1c	0.0424217478041914
1423421_at	Ankrd49	0.042429175316323
1438766_at		0.042456779766857
1458040_at		0.042459303331764
1447804_x_at	Sde2	0.0425029926725684
1444125_at		0.0425754281149987
1452177_at	Abcf3	0.0425798299203207
1434945_at	Lpcat2	0.0425985579356464
1424329_a_at	Prrg2	0.0426037252136035
1434887_at	Ncs1	0.0426060732445669
1451252_at	Irf2bp1	0.0426331923311357
1455542_at	C630043F03Rik	0.0426437359068329
1416738_at	Brap	0.0426457881773139
1441560_at	Ctnna3	0.042659887249049
1458624_at	Rbm24	0.0426663660844753
1445378_at		0.0426673162595233
1444395_at	Dixdc1	0.0426907740809049
1418473_at	Cutc	0.0427187039801011
1419505_a_at	Ggps1	0.042728585116294
1424932_at	Egfr	0.0427358845556335
1443633_at	1700086O06Rik	0.0427513304245806
1452703_at	Ahcyl2	0.0428013207133941
1429043_at	Smndc1	0.0428251894386759
1430213_at		0.042826736725522
1429308_at	Prdm16	0.0428993812004277
1441182_at	Brwd3	0.0429011595168246
1460471_at	Ooep	0.0429047215692116
1419334_at	Ctla4	0.0429182900438485
1444040_at	Lair1	0.0429213442747205
1449888_at	Epas1	0.0429718744681641
1416260_a_at	Snx1	0.0430060822990185
1438083_at	Hhip	0.0430237329801883
1449004_at	Mrpl46	0.0430501155563198
1421057_at	Dnase1l3	0.0430721482910556
1418681_at	Alg13	0.0430735108496117
1441060_at		0.0430771554463734
1421915_a_at	St3gal3	0.0430829388219461
1420069_at		0.0430829569457375
1435833_at		0.0431143587235843
1430933_at		0.0431174126200627
1457044_at	Macc1	0.0431346054266931
1429183_at	Pkp2	0.0431678957412222
1447808_s_at	Slc15a2	0.0431769334812241
1423849_a_at	Clk3	0.0431878742475347
1436357_at	Ggnbp2os	0.0431900169483482
1423071_x_at		0.0432051322679804
1440975_at	Mxra7	0.0432478219270206
1445536_at		0.0432492630123639
1457061_at		0.0433089454430801
1439867_at	Ubox5	0.0433306314275938
1434714_at	Ero1lb	0.0433632748096337
1423900_at	Trip12	0.0433703789009771
1442947_x_at		0.0433808813834164
1430875_a_at	Pak1ip1	0.0435038533335652
1423447_at	Clpx	0.0435246849453808
1438288_x_at		0.0435341153453703
1457469_at		0.0435780449267608
1436415_at	Med29	0.0436004766201354
1425530_a_at	Stx3	0.0436444522729564
1455904_at	Snord47	0.0436556787937821
1453251_at		0.0437091344595762
1434462_at	Cep44	0.0437112251626959
1454602_s_at	Cnot2	0.0437160330193218
1440799_s_at	Farp2	0.0437224455493384
1446876_at		0.043756788458777
1442114_at		0.0437782870837325
1435165_at	Cntn2	0.0438019692357837
1435576_at		0.0438042049786478
1447752_x_at	Drg1	0.0438123823841989
1417534_at	Itgb5	0.0438515840538118
1416831_at	Neu1	0.0438760146554926
1449246_at	Rundc3a	0.0438960900912246
1446464_at	Psme4	0.0439083261272893
1439090_at		0.0439263959825204
1422739_at		0.043941656698262
1430035_at	Vps50	0.0440012981660726
1429569_a_at	Cep112	0.0440379641460263
1452263_at	Slc35f4	0.0440404232309213
1440477_at		0.0440410355509105
1439441_x_at	Lats2	0.0440896771757722
1429222_at		0.044092541022237
1436670_x_at	Nat8f4	0.0441174011971066
1445897_s_at	Ifi35	0.0441341297392914
1421904_at	Tgs1	0.0441497732053613
1437498_at		0.044166778274415
1426365_at	2810403A07Rik	0.044170673334174
1426347_at	Ints14	0.044199144781254
1440738_at		0.0442162856286124
1428955_x_at	Slc9a3r2	0.0442727134875794
1420666_at	Doc2b	0.0442790029205146
1423373_at	Rpp30	0.0442885027907949
1423312_at	Tpbg	0.0443062759073153
1441837_at	Chrnb2	0.0443536962471362
1428290_at	Mipep	0.0443733090016375
1420052_x_at	Psmb1	0.0443933289858523
1447168_at		0.0444016067451674
1455520_at		0.0444116356155117
1433212_at		0.0444533906682427
1441593_at		0.0444648158964232
1452582_at	Galm	0.044473765939794
1448128_at	Ctsa	0.0444813153105654
1417557_at	Ubxn6	0.0445028560943686
1449391_at	Zfp37	0.0445036888335975
1456223_at		0.0445184832958388
1420519_a_at	Eral1	0.0445218067336186
1433518_at	Lcmt2	0.0445420558519346
1450895_a_at	Gm20498|Cox16	0.0445428883755819
1427897_s_at	Suds3	0.0445613642639535
1446977_at		0.0446018367002601
1442943_at		0.0446248318456473
1456867_x_at	Ergic3	0.0446471092822423
1435796_at	Wscd2	0.0446502287194083
1429879_at	0610037L13Rik	0.0446712065068628
1446770_at		0.0446722168373959
1418048_at	1110059G10Rik	0.0446729810679863
1457956_at		0.0446846998774041
1439952_at		0.0446865453095356
1445173_at	Cep126	0.0447254340866145
1425188_s_at	Sel1l	0.0447256632292974
1440845_at		0.0447312168244245
1417141_at	Igtp	0.0447623452300571
1454832_at	Phactr1	0.0447739382914604
1440917_at		0.0447755619259921
1424323_at	Noc2l	0.0448535586414403
1419411_at	Tac2	0.0448670231011639
1438500_at	Prrt3	0.0449172578436504
1425801_x_at	Cotl1	0.0449265395569379
1419921_s_at		0.0449323484930363
1447909_s_at	Selenok|Gm12060	0.0449578819329558
1450517_at	Tal2	0.0449628119713407
1422477_at	Cables1	0.0449852324496924
1443982_at		0.044989935986738
1455435_s_at	Chdh	0.0450034492868755
1436441_at		0.0450083695683304
1441420_at	Igsf9	0.0450374520070349
1451323_at	Zfp7	0.0450917538174025
1455082_at	Cblb	0.0450944569941181
1420429_at	Pcdhb3	0.0451132783379842
1423316_at	Tmem39a	0.0451149162825762
1455461_at		0.0451177442083336
1427509_at	Baiap3	0.0451324167259461
1432402_at	4930402F11Rik	0.0451591767082329
1434031_at	Zfp692	0.0451699762329563
1460036_at	Ap1s2	0.0452396174096968
1436445_at	Gm996	0.0452665453398089
1423717_at	Ak3	0.0452729184788072
1439968_x_at	Dbndd2	0.045311705611178
1432658_at		0.0453213370272322
1457914_at		0.0453480214954078
1438202_at	Fam109b	0.0453903103382653
1431172_at	Orc4	0.0454049850167008
1436680_s_at	Ddb2	0.0454170034856667
1421519_a_at	Zfp120	0.0454192575665134
1454646_at	Tcp11l2	0.0454590401979517
1416882_at	Rgs10	0.0454893013925109
1428511_at	Phkg2	0.0455058207669987
1457019_s_at		0.0455072813472747
1441327_a_at	Ssr1	0.0455137129763634
1416192_at	Napa	0.0455237476258068
1434589_x_at	Surf4	0.0455372977195247
1426089_a_at	BC003331	0.0455446970085356
1439067_at	Lair1	0.0455501053866419
1452696_a_at	4933439C10Rik	0.0455704405284618
1436788_at	Acp2	0.0456007886594147
1437926_at	Xpnpep3	0.0456012909850619
1428000_at	Tmem60	0.0456099093873467
1456174_x_at	Ndrg1	0.0456204236662729
1449404_at	Pip4k2a	0.0456364161362999
1453033_at		0.0456926596326283
1424812_at	BC017158	0.0456968227228206
1437350_at	Ovca2	0.0457021581188836
1419701_s_at	Anks3	0.045710996371792
1456365_at	Gm11517	0.0457190891033223
1442424_at		0.0457538094144827
1418662_at	Tceanc2	0.0457784379506977
1448415_a_at	Sema3b	0.0458370330698159
1417000_at	Abtb1	0.0458490674736913
1433940_at	Spag7	0.045865923222139
1416770_at	Stk25	0.0459266338978282
1449788_at		0.0459639961451647
1425043_s_at	Ccdc163	0.0459988589980239
1433455_at	Sh2b3	0.0460391787703455
1452862_at	Rreb1	0.0460817325454549
1428228_at	Pgm3	0.0460818643755265
1456729_x_at	Rtel1	0.0461161305678152
1424549_at	Degs2	0.0461489466697592
1458314_at		0.046188403385344
1427084_a_at	Map4k5	0.0462083515658309
1431422_a_at	Dusp14	0.0462448361022172
1454065_at		0.046250932797844
1445989_at		0.0462649073078456
1445429_at		0.0462775624521246
1423738_at	Oxa1l	0.0462803222503315
1460026_s_at	Zfyve27	0.0463317403686445
1426279_at	Fam133b	0.0463343594146037
1445759_at		0.0463343631150707
1454688_x_at	Tmed10	0.0463448846488235
1440555_at		0.0463839702435166
1416739_a_at	Brap	0.046387125596645
1425099_a_at	Arntl	0.0464054887169579
1456587_x_at	Urgcp	0.046431255469563
1441501_at		0.046439854606996
1440838_at	Kcnb1	0.046454092614863
1456931_at		0.0464563999105751
1434548_at	Serinc3	0.0464612370191014
1423361_at	Yme1l1	0.0464645241251834
1443667_at		0.0464711272398154
1438729_at	Sox1	0.0464808220506482
1445667_at		0.0464956483856335
1449502_at	Dazl	0.0465127422039627
1428639_at	Lin9	0.0465821716949825
1426855_at	Arhgef25	0.0465903470480715
1455600_at	Rps3	0.0465973419371951
1460535_at		0.0466504449939966
1455732_at	1700025G04Rik	0.0466706875056948
1426439_at	Ddx3y	0.0466946294740585
1437613_s_at	Ptpdc1	0.0467281960550442
1442996_x_at		0.0467998992916557
1449218_at	Cox8b	0.0468496978555004
1450785_at	Trip4	0.0468509819550163
1434602_at	Med13l	0.04686779270237
1444609_at		0.0468950589322399
1417709_at	Cyp46a1	0.0469042052435968
1434719_at	A2m	0.0469199932655506
1417149_at	P4ha2	0.0469276163525996
1427951_s_at	Ccdc28a	0.0469367220029602
1441685_at	Prosc	0.0469427987436962
1429863_at	Lonrf3	0.0469460071505211
1443933_at	Tc2n	0.046957655414622
1437250_at	Mreg	0.0469728166952522
1431885_a_at	Mus81	0.0470035659896887
1447739_x_at	Klhdc4	0.0470041638874217
1441416_at	Inpp4b	0.0470275024010347
1435909_at	C030034I22Rik	0.0470650807337047
1446000_at		0.0470694075575493
1419472_s_at	Nudc	0.0470714808506339
1434255_at	Pacs2	0.0470769827579549
1448301_s_at	Serpinb1a	0.0471342559387734
1453202_at	Mb21d1	0.047134943785652
1417201_at	Nt5c2	0.0471524106699779
1427856_a_at		0.047188745925681
1449514_at	Grk5	0.0472220548821818
1430448_at		0.0472382203792546
1434397_at	Zdhhc17	0.0472466413034977
1430237_at	Cldn22	0.0472764350488901
1445253_at		0.0472925522660434
1429845_at	Cfap157	0.0473264589435974
1429614_at	Prpf18	0.0473460120043485
1437707_at	Prelid3a	0.0473672315789735
1433498_at	Urgcp	0.0473865542372258
1441066_at		0.0473876051809833
1444021_at		0.0474053348179096
1445684_s_at	Hdac2	0.0474152528801215
1455073_at	Cdadc1	0.0474411872595671
1426874_at	Edc4	0.0474413516056253
1444758_at		0.0474950317621579
1457682_at		0.0475060590859956
1431105_a_at	Tmem33	0.0475741973019714
1457067_at		0.0475808722655965
1442153_at		0.0476133826914393
1422885_at		0.0476616479441676
1425589_at	Hsd17b13	0.0476682454628926
1426698_a_at	Hnrnpm	0.0477025793647284
1438071_at	Pms1	0.0477509820775914
1427226_at	Epn2	0.0478101224211824
1425157_x_at	Tspan33	0.047811729916621
1430000_at		0.0478169846657484
1424697_at	Dtwd1	0.0478181802103127
1429477_at		0.0478410045394211
1421869_at	Trim44	0.0478501550882196
1423814_at	Ddx41	0.0478527748346261
1424360_at	Tti2	0.0478752723512058
1441905_x_at	Snrpn|Snurf	0.0478764956239226
1448592_at	Crtap	0.047918986519039
1431784_a_at	Rpf1	0.0479439476364595
1423269_a_at	Nedd4l	0.0479535762058034
1428005_at	Marc1	0.0479560508563305
1441831_x_at		0.04798653385507
1442165_at	Armc9	0.0479885077485423
1453658_at		0.0480019868194822
1456933_at		0.0480220257175588
1443906_at		0.0480411930476649
1426521_at	D230025D16Rik	0.0480706407698076
1416618_at	Ppox	0.0480945980418878
1456716_s_at	3110002H16Rik	0.04810235434477
1417658_at	Tbrg4	0.0481109243944871
1457805_at		0.0481362973567953
1439257_x_at	Rpn1	0.0481509375085988
1445380_at	A230072C01Rik	0.0481558619339844
1453562_a_at	Nmral1	0.0481585722379918
1430288_x_at	Rps21	0.0481590494647446
1433835_at		0.0481905865584108
1416395_at	Guk1	0.0481929315878346
1419964_s_at	Hdgf	0.048201680488708
1428299_at	Dyrk1a	0.0482043886399694
1447452_at		0.0482077747025132
1432148_at		0.0482187974475684
1449160_at	Npr1	0.048244643666205
1436301_at	Dstyk	0.0482474883375971
1429137_at	Mettl18	0.0482539956847905
1457677_at	Zfp952	0.0482566772241986
1434379_at		0.0482645536092657
1420467_at	Psors1c2	0.048271365514135
1438313_at		0.048293281834713
1460700_at	Stat3	0.0483211362056001
1416671_a_at	Mcoln1	0.0483320754970887
1460524_at		0.048334052874626
1419077_at	Mpp3	0.0483624789512844
1448247_at	Bcl7b	0.0483743474800482
1429672_at		0.048383220709918
1452146_a_at	Cox15	0.048412781373998
1442414_at		0.048419175080584
1419104_at	Abhd6	0.0484291797259899
1457524_at		0.048448611461396
1436143_at	Nbas	0.0484502265814933
1430121_at	1700006E09Rik	0.0484632083758047
1453589_a_at	2610005L07Rik|6820431F20Rik	0.0485011375627793
1429538_a_at	Pnisr	0.0485153601582186
1453310_at	Ppil6	0.0485241481877263
1451445_at	Umps	0.0485413921355902
1455429_at	Fam160b1	0.0485611489166114
1439780_at	Rpl7l1	0.0485734491333569
1425638_at	Adap2	0.0485736654964382
1436015_s_at	Stk4	0.0485784793905756
1431347_at		0.0486112472464313
1459262_at		0.0486575155603361
1447881_x_at	Usp15	0.0487277577928798
1429836_at		0.0487419809741292
1439408_a_at		0.0487593227296676
1417844_at	Med4	0.0488080184132819
1459801_at	B3galt5	0.0488675386331431
1430489_at		0.0488722786237183
1439881_at		0.0489025276678245
1428234_at	Cpsf6	0.048909831066741
1430504_at	Vmn2r-ps54	0.0489486928551267
1456626_a_at	Sarnp	0.0489597030638625
1433626_at	Plscr4	0.0489616838996283
1447471_at		0.0489679640063437
1429004_at	Phip	0.0489809379822419
1447844_at		0.0489898292896173
1450909_at	Eif4e	0.0490298022581112
1436905_x_at	Laptm5	0.0490321637032999
1432907_at		0.0490329510132594
1437833_at	Ltbp3	0.0490553370848595
1426827_at	Ythdc1	0.0490681603381236
1459273_at		0.0491170003396198
1418694_at	Kcmf1	0.0491206432315568
1431855_at		0.0491437999646097
1443176_at	Sfmbt2	0.0491744302900965
1456139_at		0.0492044489063638
1435928_at	6430548M08Rik	0.0492117469281445
1430075_at		0.0492265771773498
1443454_at	Sctr	0.049233017717184
1448016_at	Sass6	0.0492824621852101
1447556_x_at	1700094D03Rik	0.0493239950385916
1419291_x_at	Gas5	0.0493704211206783
1455463_at	Phyhip	0.0494347025709746
1454186_a_at	Cars2	0.0494768901752185
1447030_at		0.0494883683486412
1455874_at		0.049501263153102
1419464_at	Wdr86	0.0495138479473691
1453192_at	Rflna	0.049562855748842
1419365_at		0.0495749709620005
1454803_a_at	Hdac11	0.0495889301878856
1455459_at	Prdm15	0.0495989719592672
1416140_a_at	Dhx30	0.0496142319867167
1434030_at	Gtpbp10	0.0496284759426555
1455887_at	Alg8	0.0496299566172281
1436285_at	Ccdc113	0.0496323288008465
1436183_at	Zc3hav1	0.0496659723412222
1418361_at	Gas8	0.0497157238241317
1439375_x_at	Aldoa	0.0497267734927748
1458371_at		0.0497269819125571
1456423_at	Mbd5	0.0497461885474448
1458408_at	Samd8	0.0497630675878145
1428326_s_at	Rida	0.0497986845877178
1430652_at	9030612E09Rik	0.0498087291407722
1457889_at		0.0498330161425844
1437387_at	Susd5	0.0498648556608664
1425816_at	Zfp287	0.0498977392939897
1433570_s_at	Naa35	0.050005810364229
1420191_s_at	Tmem191c	0.0500352913594685
1421604_a_at	Klf3	0.0500396766569049
1435153_at	Btbd6	0.0500548623689701
1451102_at	Cnot8	0.0501229003046265
1454879_s_at	Armt1	0.0501346203366039
1447936_at	2410006H16Rik	0.0501379888198484
1432309_at		0.0501473708598526
1443023_at	Ears2	0.0501527160552499
1416744_at	Uap1	0.0501549734443646
1428294_at	Zpr1	0.050212873685708
1439697_at		0.0502135772509627
1442837_at		0.0502404840656405
1451682_at	Zfp142	0.0502509427020503
1418593_at	Taf6	0.0503036006543405
1433406_at		0.0503235257967914
1419488_at	Tnip2	0.0503254676157298
1421874_a_at	Mrps23	0.0503499433521261
1457931_at		0.050376963587835
1451107_at	Tbc1d22a	0.050388776779203
1429655_at	Nudcd1	0.050406691295614
1454732_at	Map1s	0.0504376556918598
1455179_at	Mpp7	0.0505049034907811
1433571_at	Serinc5	0.0505080135070436
1427093_at	Zfp707	0.0505138218298562
1420102_at		0.0505225375255864
1457900_at	Ascc3	0.0505286448571363
1425429_s_at	Hif3a	0.050534140770386
1429201_at	Cyld	0.0505733079072806
1456195_x_at	Itgb5	0.0505810757388302
1435208_at	Dtx3l	0.0505994061715473
1433551_at	Vat1l	0.0506146380424611
1451444_s_at	Heatr6	0.050620708190765
1417259_a_at	Capzb	0.0506728990063147
1423494_at	Teddm3	0.0506958057215158
1452256_at	Tefm	0.0507034615600238
1456129_at	Vwa3a	0.0507300509015436
1451856_at		0.050749631496098
1429236_at		0.05075474629971
1415874_at	Spry1	0.0507647288616566
1423311_s_at	Tpbg	0.0507891482709185
1417547_at	Sart3	0.0507987041844765
1434305_at	U2af1l4	0.050804178033927
1447635_at		0.0508084851060634
1430149_at		0.0508441546478221
1428840_s_at	Wdr53	0.0508540332754932
1437043_a_at	Mvb12a	0.0508567742254635
1434093_at	Lysmd4	0.0508718195234052
1453344_at	1810032O08Rik	0.0508809882346949
1450382_at	Nf2	0.0508921032429437
1420015_s_at	Ppt1	0.0509483799016946
1459404_at		0.0509683532766546
1435100_at	Ybey	0.0509873859395924
1416157_at	Vcl	0.0509915099445577
1446642_at	Phf14	0.051003947525519
1425675_s_at	Ceacam1|Ceacam2	0.0510071346703152
1428496_at	Secisbp2	0.0510179048457476
1458836_at		0.0510225947507128
1435793_at	Aph1b	0.0510290904900573
