#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPLP2_KO
#  DE genes: 58, up: 25, down: 33
#GSE48622_APLP2_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APLP2_KO	GeneSymbols
0.537819594124848	9430041J12Rik
0.537847702315189	Scml4
0.537869339399574	Prep
0.537907432321081	Acox2
0.537962307499668	Agap1
0.537977502663477	Jakmip2
0.537999012436068	Dnajb5
0.538051885692782	Apex2
0.5381186321495	Mdh1
0.538206024989316	Rbm17
0.538220816269042	Fam229b
0.538238033479959	Tbc1d17
0.538239251586316	Fam204a
0.538258741999454	Meig1
0.538333424417743	Piezo1
0.538401956618359	Plcb4
0.538424254682434	Nudt19
0.53847374827868	Cspp1
0.538592511448814	Pcnx2
0.538592703686533	Crem
0.538614276446363	U2surp
0.538683157809357	Rimbp3
0.538688785071111	Krtap1-5
0.538730398503427	4921509O07Rik
0.538786485698401	Fbxl14
0.538791288283079	Nedd1
0.53881999078148	Bicd2
0.538843966325137	Zmynd15
0.538845889651252	Sapcd1
0.539174540841454	Mybphl
0.539196272336616	Tbrg1
0.53928258428391	Atp6v1e2
0.539310700372168	Slc35a4
0.539383690558242	Nipa1
0.539606582232249	Tsc22d1
0.539661819429465	Coa3
0.539680810211187	Atp5s
0.539712761442736	Cul2
0.539754697032031	Thap6
0.539771166651137	Spata46
0.539797718253638	Gpat2
0.539816048777815	Msrb3
0.539839822274376	Cdk12
0.5398735994412	Zfp410
0.540163377800536	Vti1a
0.540188388976444	Dvl2
0.540188847530862	Defb3
0.54032688202099	Madd
0.540416093532983	Pnpla5
0.540509722157406	C1d
0.540570084283753	Ttc23l
0.540657047751916	Zfp157
0.540660545689492	Ctdspl2
0.540686701939249	Klhl14
0.540724255959119	Tmem132a
0.540753215960209	2310033P09Rik
0.540799032526586	Commd2
0.540838288656921	Wdr20
0.540888100241277	Hnrnpab
0.540906193253617	Srxn1
0.540941684257672	Ctnnd2
0.541128561113215	Rwdd2a
0.541151875488383	Galnt18
0.54129627815279	Derl3
0.541367502430942	Cntn6
0.541382497898756	Cyp2d12
0.541392935832927	Grip1os1
0.541490172282785	Entpd5
0.541537672810025	Gm829
0.541558089715279	Cacna2d1
0.541566599662523	4930526H09Rik
0.541573690244173	Pigz
0.541608457550674	Vapa
0.541780835289332	Utrn
0.541812632065274	Ppp2ca
0.542017996719503	G6pdx
0.542077070480528	Pnpt1
0.542103867341139	Sftpd
0.54212329321206	Gpr33
0.542291146208201	Mast2
0.542363343447047	Opcml
0.542384967126182	Tvp23a
0.542389393709426	Plpp5
0.542533493811213	Itga1
0.542680868582263	Csnk2b
0.542704022899054	Inpp4a
0.542718831390237	C1galt1
0.542721172881725	Tead2
0.542740274442464	Snap47
0.542766429080798	Ccdc175
0.542790320440198	Edaradd
0.542829581309673	Mtmr11
0.542920197487353	Sult1c2
0.543056776319588	Plekhd1
0.543082967943664	Fbxo10
0.54311599244395	Cfdp1
0.54312181923381	Ctdnep1
0.543166125355986	Slc37a3
0.54320208426384	Mbd3l2
0.543301963543452	Polr2f
0.543385884843328	Acvr2b
0.543441348508762	Adprm
0.543493226276277	Hoxd1
0.543495186552548	Elf3
0.543508228967761	1700028P14Rik
0.543524242786499	Ccdc47
0.543588487761772	Scoc
0.543626411272438	4930513N10Rik
0.543629578538315	Nipbl
0.543698402510602	Glrx3
0.543838978135465	Dock11
0.543869382544928	Pcdhb11
0.543886055474571	Nat8f5
0.543924579212588	Nadsyn1
0.543941537363659	Mettl7b
0.543978679938935	Orc5
0.543981740584422	Slc46a2
0.544002594029578	Slc12a5
0.544003497936143	Carnmt1
0.544031275534348	Dock4
0.544042816253195	Immt
0.544148708130707	Pglyrp1
0.544421083747005	Fzd7
0.544459106825928	Sec22a
0.544465930925632	Klhdc3
0.544502090121361	Rars2
0.54451263473284	Alkbh1
0.544552889826287	Spin4
0.544555608023773	6530411M01Rik
0.544763727911046	Cntrob
0.544827280294729	Dio1
0.544991588202347	Smg1
0.545124809369415	Tubgcp2
0.545164455898	Rasgef1b
0.545236665905735	Ext2
0.545240790279623	Mrpl20
0.545252304438071	Ifna6
0.545286269941399	Spast
0.545320777039792	Krt31
0.545320863209239	Ccdc39
0.545362980454424	Gm10791
0.54539453175048	Mid1ip1
0.545459623794644	Slitrk2
0.545513126840572	Baat
0.54552440183292	Trpc3
0.545563032672899	Slc38a9
0.545778957258544	Rac2
0.54591365689951	Puf60
0.545938347400434	Igfbp7
0.545986869703363	1810062O18Rik
0.546003940665361	Trdn
0.546118666540549	AI506816
0.546246587166064	Fcrla
0.546298647970125	Fkbp15
0.546342222408689	Wdr7
0.546368147075735	Dlc1
0.546377256725121	Dnah11
0.54638548226089	Ccnt2
0.546455670205543	Fut8
0.546473200337166	5830454E08Rik
0.546581360410307	Psmb9
0.546620454096902	Keap1
0.546640166306858	Vegfb
0.546644363363342	Fbxw7
0.546653894856259	4930470H14Rik
0.546658863254348	Hmx3
0.54682206568405	Tagln
0.546894462925792	Tmem170
0.546933264835909	Daw1
0.547137936951228	Cars
0.547172276847085	Slc25a29
0.547215747480653	Tada1
0.547372982331052	Impa2
0.547464193084213	Mob3b
0.547525554539808	Caps2
0.547527803699648	Hmgn1
0.547551498012888	Rhot1
0.547632638594678	Tram1l1
0.547650040427493	Nxpe3
0.547657805274053	Dtx2
0.547700726804379	Hspb8
0.547911789526947	Styx
0.547922391926705	Insl6
0.547966999264602	Macrod2
0.547978085134349	Armc6
0.54829249321405	Lrch1
0.548326644181002	Cfh
0.548416798404214	Zfp575
0.548500900345194	Alkbh6
0.548603470161345	Syt2
0.548667583713588	Mfap5
0.548686127497418	Rbakdn
0.548714562785622	Cdk2ap1
0.548842575897221	Elp4
0.548936227222375	Cyp4f15
0.548983323794668	Ppp2r1b
0.549139844411799	BC028528
0.549173872827261	Gabbr1
0.549176369831564	Gad1
0.549318030272119	Foxh1
0.549413180323309	Zfp112
0.549502015536226	Ier3ip1
0.549522825967637	Fbxo11
0.549663365256417	Cdkl4
0.549842765858241	Klhdc7a
0.549887662075668	Ufm1
0.550021773784774	Usp7
0.550183884286349	Hspa12b
0.550205688020951	Prom2
0.550242291519136	Rb1
0.550306349789599	Abca14
0.550427732480826	Hnrnpf
0.55049249582271	Fam208b
0.550515675050722	Zfp536
0.550619642262705	Gar1
0.550645623921119	Adck1
0.550740470646628	Becn2
0.550839989260715	Yipf5
0.550859939592435	Cpt1c
0.551034928321249	Usp45
0.551041902746864	Osr2
0.551056187836827	Cep97
0.551169120538702	Trp53rka
0.551195293725785	Hgf
0.551249719260296	Lama4
0.551301987650349	Gart
0.551308879188223	Cggbp1
0.551352535417751	4930532I03Rik
0.551446973306767	Pcnx3
0.551482699231377	Xk
0.551516989460399	Sag
0.551655905314788	Mrps21
0.551682377669831	4930480K23Rik
0.551691162356944	4930434J06Rik
0.551714326722861	Slc9a3
0.55171697885623	Oser1
0.551739519786226	Chd5
0.551941993055237	Adgrb3
0.551961717599384	Hnrnpk
0.551991945626411	Lamtor4
0.55203341701437	Stag1
0.552072417401353	Tsix
0.552112247796974	1700100I10Rik
0.552166819757122	Tcstv3
0.55223820482816	Rab11fip1
0.55232832188861	Krt81
0.552332695872773	Timm8a2
0.552343781921676	S100b
0.552360621430172	C230072F16Rik
0.552376227975984	Lap3
0.55243645856014	Stk32b
0.552740641992378	Olfr17
0.552842652706034	Tox
0.552879850915439	Tmem263
0.552926378875962	Myl12b
0.552926827787112	Zfp750
0.552937980734005	Mdh1b
0.552997606000271	Scn11a
0.553004796743757	Azin2
0.553052225944263	Kcnu1
0.553089889039511	Rubcn
0.55310001876697	Bri3bp
0.553102969048989	Timm10
0.553104016637304	Slc25a11
0.553116042143303	Alkbh5
0.553148195878997	Ndufaf8
0.553188616070592	Erlin2
0.553210760160886	Adcy3
0.553426064810186	Cops7b
0.553528810349145	Nhlrc2
0.553557845433582	Gp5
0.553570320058609	Birc6
0.55357776563868	Cox6a1
0.553648268944861	Prkrip1
0.553680151505376	Usp31
0.553738754918605	AU018091
0.553881514374388	Rpl36al
0.553897631674037	Pet100
0.553898961910717	Ptbp1
0.553925420302345	Gng4
0.553960227945743	Spock2
0.55396317115831	Psip1
0.554029746469535	Spata17
0.554180180587137	Sla
0.554250181726513	Nepn
0.554335196700858	Mtch2
0.554341517204889	Itga10
0.554426783498905	Zmat1
0.554530481750046	Slc12a1
0.554591809252445	Aimp2
0.554609144190609	Sycp3
0.554671238521587	Cpa1
0.554693095471417	Cnot9
0.554768435344725	Clpb
0.554810354475999	A330102I10Rik
0.55481090784768	Pebp1
0.554944996899419	Ugt2b37
0.555023569785295	Fam214b
0.555054342483058	Pcgf2
0.555217626861757	Mat2a
0.555281108602522	Zfp809
0.555401612386265	Amtn
0.555488773477553	Rundc3b
0.555602204595932	Dvl3
0.555613049741365	Zkscan5
0.555717126216228	Krtap2-4
0.555877802692452	4932414N04Rik
0.555900650009231	Arfgef2
0.556020880379599	Krtap5-2
0.556022871494874	Anxa10
0.556071950155657	2310069B03Rik
0.556095360451311	Gclc
0.556177612436151	Tyk2
0.556248282999034	Klk7
0.55653763066017	Fads1
0.556551708446817	Dmrt3
0.556585906836941	Dnase1l1
0.556610026629442	Aox1
0.556610960986653	Tprkb
0.556841370185433	Pigq
0.556845299846049	C8g
0.557124973647677	Arl14
0.55734740401384	Trip10
0.557386104244268	Trpc4
0.557567363322379	Abcg5
0.557626492132535	Man1a2
0.557637279830788	Pdcd6ip
0.557680996075842	Asic1
0.557697300414923	Slc25a46
0.557704446901486	Trim46
0.557751963091683	Plxna4
0.557932738953389	Abhd5
0.558002820135453	Sh2b1
0.5580198207668	Rai2
0.558130201339914	Tex30
0.558280820656931	9330133O14Rik
0.558300151013716	C86187
0.558307534048979	D430041D05Rik
0.558322594755431	Pcbd1
0.558631219434987	Slc4a11
0.558676453982491	Syde2
0.558679637204525	1700018C11Rik
0.558708821981341	2300002M23Rik
0.558726074923046	Fads2
0.558933991047321	1300002E11Rik
0.559105417795797	Eif1ax
0.55912991623694	Tbx21
0.559251596753216	Snx16
0.559259118990455	Oprm1
0.559282459864431	Trmt12
0.559496069095966	Il17rb
0.559500514846928	Usp46
0.559631392533718	Txndc16
0.559644348037134	Hnrnpa0
0.559656185139664	Zfp607b
0.559686794154013	Pfkfb4
0.559763863681974	B3galt6
0.55980431638529	Rnps1
0.559811103445614	Rai14
0.559989389090788	Serinc4
0.55999817556813	Hadh
0.560016375051426	Coro2a
0.56005061436661	Heatr5a
0.560095890010576	E130317F20Rik
0.560110351472743	Cdh9
0.560134347449906	Stard8
0.560157815215089	Snrnp25
0.560183746621113	Impdh2
0.560195334742801	Fcho1
0.560282909330361	Rpgrip1
0.560289607636129	Anapc1
0.560343649608111	Pias1
0.560346039073726	Pcsk2
0.560510749924507	1110019D14Rik
0.560656812298673	Guca1a
0.560714063102272	Crip1
0.560741916060989	Ccdc186
0.560765476273453	Fbxo22
0.560948145347044	Pomt2
0.56102521816565	Mutyh
0.561119101997296	Dmgdh
0.561396916952379	Ccl5
0.561472336875866	Exoc4
0.561547148313123	Lox
0.561668246769727	Slc2a8
0.561735633128532	BC064078
0.561854557929186	Emsy
0.561862686675505	Brox
0.561866715643817	Gm19990
0.561983388792318	Akap1
0.562018003991419	Lig4
0.562024922926867	Slc15a4
0.562038854293137	Selenoi
0.562123737759404	2410124H12Rik
0.562133170167065	Cd38
0.562197408372874	Clec2i
0.562201955930054	4930426D05Rik
0.562322651508714	Tnfrsf13c
0.562329120323408	Nup205
0.562335648951778	AW549877
0.562338530403138	Akr1b8
0.562345970908285	Peg12
0.562357299511508	Pdgfra
0.562399612321001	Tpcn2
0.562504346897113	Cyp20a1
0.562593149409247	Usp1
0.562705952578076	Htra1
0.56283993099182	Tgm2
0.562885671737856	Tom1l2
0.562916550850029	Asap2
0.56292164428067	Zc3hav1l
0.562959136716558	Syp
0.563047507773169	Ulk2
0.563217055636664	Krtap16-3
0.563292947278432	Jkamp
0.5635783758532	Zfp324
0.563681811259783	Smagp
0.563732959380659	4930430F08Rik
0.563746623193003	Adcy1
0.563848716749866	Pfdn4
0.563858099661566	Dab2
0.563958012918746	Ppig
0.564100375570103	Cdca4
0.564124824970816	Brip1
0.564232491013092	Sst
0.564292575858194	Emilin1
0.564303957616585	C1qtnf1
0.564347556205906	Pcdhb13
0.564351903706284	C1qtnf7
0.564379901814142	Banf1
0.564434972085464	2610203C22Rik
0.564446301707977	Cebpb
0.564466733561318	Zfp638
0.564507866752769	Hfe2
0.564603353068699	C330007P06Rik
0.564624028442477	Lhx4
0.56465612885964	Atp5g3
0.564660012818413	Rpl18a
0.564662370382122	Alg2
0.564670218106835	Ercc5
0.56471888905704	Clec18a
0.564750006308348	Zc3h10
0.564815046502594	Tnfrsf25
0.564828429299314	Kank1
0.564832971191487	Zfp513
0.565080826378802	Rnpepl1
0.565256333203886	Lyzl1
0.565352692323935	Nsun3
0.565374506376378	Mtmr4
0.565408083102951	4933411G06Rik
0.565460654710995	Mag
0.565487554597709	Gdpd2
0.565516814375789	Mrps18a
0.565696827808857	Trnp1
0.565748679390608	AU040320
0.565760308599722	4930579K19Rik
0.565824906734969	Rps7
0.565895354121967	Krtap7-1
0.565935806217311	Rpl4
0.566037961471859	Pygo2
0.566046433033558	Fam96b
0.566128458698964	Fgfr1op2
0.56623157048118	Lcorl
0.566252320149158	Snrk
0.566276573462658	Lmbrd1
0.566328111488407	Ccnb1
0.566504074415073	Rabepk
0.566512145362345	Alpl
0.566520403149246	Atad1
0.566551692042041	Washc2
0.566636285668165	Aste1
0.566858077276261	Rasal1
0.566989345370663	Rpl38
0.567043727899049	Sptlc1
0.567121682636152	Ralgapa2
0.567123721504845	Ceacam14
0.567240767545057	Ap3b2
0.567356201279292	Apon
0.567370611633939	Cep250
0.567474112356919	Sspn
0.567477152981758	Vsig2
0.567657639494409	Tspan32
0.567686711442572	Cdo1
0.567820982660551	Serpine2
0.567836900383657	Yif1b
0.567844632731293	Kctd3
0.568037203074317	Wdr37
0.56804457317999	Eef2k
0.568215398058975	Tcap
0.568278185627591	Meis1
0.568311107654902	Adam24
0.568351702926887	Zfp647
0.56867518273275	Brca2
0.568686444584896	Zfp668
0.568748323375568	Atp6v0b
0.568761166043159	Mmp10
0.568776999257687	Zfp111
0.568830121226064	Rpa1
0.569049071117529	Cryzl1
0.569094004815621	Itih4
0.569235270462579	Msi2
0.569256048252915	Atp12a
0.569278595323249	Fkbp9
0.569310517518553	Senp6
0.569519194054147	Brsk1
0.56955410119024	B830017H08Rik
0.569569934174459	Snrpb2
0.569771563398126	Rcbtb1
0.56977696085244	Cnih2
0.569869570629862	Ptgdr
0.569872953640915	Herpud2
0.569903847507312	Ube2d1
0.570023086663353	Hibch
0.570046385469234	Gm11992
0.570050765206517	Dram1
0.570051831934532	Cyb5a
0.57009079151664	Hmox1
0.570142022775974	Myog
0.570161193125221	Pyroxd1
0.570171074278572	Slc7a2
0.570213398286274	Slx4
0.570283829716564	Sec14l4
0.570406216671691	Fkbp3
0.570526498301396	Sgpp2
0.570537275956087	Plxnb1
0.570597223376879	Ucp2
0.570638977775059	Nkg7
0.570713918037746	Bcl10
0.57074707320768	Brinp3
0.570769409113493	Acadvl
0.571101264748876	Farp1
0.571106348052243	Pfkfb3
0.571259304169173	Tssk3
0.571432574015666	Birc3
0.571912558825807	Prkd3
0.57192295845244	Sc5d
0.571967461344766	Pmp22
0.572043166711882	Slc39a10
0.572098760414238	Slc6a7
0.572198555209021	Gli3
0.572218883084014	Sel1l3
0.572314012890084	Grk3
0.572374206312497	Lars2
0.572422372236531	Mogat1
0.572479973518347	Trnt1
0.572483146768034	Art2a-ps
0.57260664780491	Rxfp2
0.572687308902887	Tmco4
0.572763243621118	Defb19
0.572765296669267	Zmym4
0.572773491002458	Slc9a1
0.572816919094749	Abhd15
0.572839796615111	2010005H15Rik
0.57286635881531	Zfp354b
0.572994995961191	Lpcat4
0.573167710263728	4930417O22Rik
0.573340277518935	Pik3r4
0.57336803379355	Glyat
0.573370077923318	Anxa7
0.573639555945487	Ccser1
0.573760796982907	Pitpnc1
0.5739998367945	Fam136a
0.574100311037106	Kif7
0.574131492165637	Tmem163
0.574149574848692	Vmp1
0.57416085567431	Eno3
0.574176082420651	Ctu2
0.574256588369719	Slc25a36
0.574302104110484	Sdccag3
0.574326393995443	Lce1l
0.574353589109019	Ppp2r5a
0.574385045337449	4930579H20Rik
0.574476333392435	Tmem198
0.574502703391897	Kif12
0.574576176126911	Ampd1
0.574586623440618	Raver1
0.574660382430284	Hgh1
0.574705779216975	Ttbk1
0.574734709477971	Stx7
0.574804733843326	Slc17a5
0.574970389976699	1700020L24Rik
0.574978812356005	Prpf38a
0.575018138496747	4921511I17Rik
0.575030015012552	Pja1
0.575175361423285	Stard9
0.575179067231735	Dlx2
0.575181995643725	Dmp1
0.575185922868695	1700017G19Rik
0.57521272243969	Lrrc61
0.575266358979814	Gm11110
0.57532801434615	Pramel7
0.575340677705572	Rab9b
0.57549879080842	Myl9
0.575523145083212	Hcar2
0.575565054982675	Avp
0.575582279471607	Rexo1
0.575771420671543	Samm50
0.57580436933016	Numbl
0.575836334405157	Tmem176b
0.575906833212238	AU015791
0.575937400208598	Efemp1
0.575983360887247	Zbtb37
0.576011930178873	Il13ra2
0.576102275960997	Nfya
0.576117884785169	Tmub1
0.576138619191815	Coq9
0.576183225649018	Zeb2
0.576233332577189	Gtf2e1
0.576271538965605	Naip2
0.576340228872353	4921524L21Rik
0.576579666237493	B4galnt4
0.576617614847953	Pbx4
0.576638795856004	Rps6kb1
0.576690351244874	B3galt1
0.576714836034112	Nr2f1
0.57687876290878	Amz1
0.576884648288424	Dpy19l3
0.577160694204268	Mcph1
0.577427790827038	Casp2
0.577533786039458	Ccdc65
0.577544913269993	Ppnr
0.577550497230372	Cd209d
0.577572029144071	Abcd3
0.577910934169158	Gabrg1
0.577919851740103	Apol6
0.57801293895757	Cluap1
0.578022838524201	Isyna1
0.578030867379277	D6Ertd474e
0.578156033594805	Med20
0.578199825550843	Slfn1
0.578212594464943	Snx25
0.578600092750811	Syk
0.578623509910453	1700123L14Rik
0.578633397566145	Wnt4
0.578639856321558	2310057N15Rik
0.578732140054443	Panx2
0.578759872653855	Col11a2
0.578844291947959	Ptges2
0.579075192606153	Tigd3
0.579126567955808	Emc4
0.579445868310943	Abcb11
0.579632528648454	Mef2a
0.579656413551017	Pet2
0.579697262669235	Smc5
0.579721472840955	Postn
0.579726073976611	Aqp6
0.579759242660472	Trim2
0.579879110437989	Vdac3
0.579884944814088	Pofut2
0.579961581465679	Srek1
0.579965744814816	Rfc1
0.579992014087931	Rbm4b
0.580009280757038	Lao1
0.580112405317249	Zfand5
0.580149793457987	Adamts10
0.580174212447509	Ddx5
0.580256042583182	Wars2
0.580312755199673	Cpped1
0.58032063825698	Cdk5rap2
0.580325086125677	Foxl2
0.580347756530689	Ccdc13
0.580351791157315	Tcf3
0.580365539869644	4933405E24Rik
0.580476925264443	Mrpl18
0.580653139342044	Mtmr7
0.580671979064808	Nova1
0.580685091868689	Wdfy3
0.580694470654463	Evx1os
0.580739398939755	Fgfrl1
0.580834260936129	Gm16982
0.580889751368229	Tbxa2r
0.580901986389231	Tm4sf1
0.580917714782409	Ubac1
0.58094410347686	Nptn
0.581021092306969	Ftsj3
0.581100129241882	Gpr132
0.58115854855785	Elob
0.581216622979094	Zfp551
0.581230898678486	Pdia5
0.581247269425534	Med14
0.581277077323415	Cox7a2
0.581297002501283	Scgb1b27
0.581436792904531	Aqp11
0.581467145713491	Cyp2c54
0.581509705638918	Per3
0.581602023959948	Sbds
0.581615918177574	Ccser2
0.581637920605824	Pkp1
0.581695761063188	Actg2
0.581845044350013	Msx2
0.581850224968419	Prmt5
0.581934009004764	Poldip2
0.582305248525253	Acap3
0.58241129788493	Dgkq
0.582455586659972	Eomes
0.58248327507165	Ccnd3
0.582527304574081	Stom
0.582531819203537	Chrnd
0.582603876223588	Pigm
0.582613080072293	Gm5084
0.58265109765756	Mars2
0.582661337834095	Slc5a4a
0.582690061411922	Leprot
0.582761976498296	Stard10
0.582763145938057	E2f6
0.582788574287042	Mrpl35
0.582815322102247	Podxl2
0.582830188720995	Agpat3
0.582898728746614	Lsp1
0.582980147445259	Clcn2
0.583121984002842	Pold1
0.583142389910015	Coro6
0.583176926457942	Musk
0.583206936281582	Pgm2
0.583323361388913	Arx
0.583366111380758	Fthl17a
0.583413720006654	Sltm
0.58341606746281	Pex19
0.583432264755916	9930104L06Rik
0.583460223462746	5330439B14Rik
0.58349944566656	Pdrg1
0.583584904042562	C2cd3
0.583588905547219	Ldlr
0.583621875354319	Bpifb1
0.583722220312728	Rps5
0.583780492465408	Smad1
0.583833703725743	Traf3
0.583842402240459	Methig1
0.583881975137425	Nsmf
0.584310587450783	Reep3
0.584414000891476	Pcbp4
0.58442731093851	Dusp6
0.584446034937355	Eif3d
0.584600668413084	Wdr95
0.584642944123252	6330407A03Rik
0.584691233485184	Map3k11
0.584696270233846	1110032F04Rik
0.584724512727536	Svs6
0.584797619057104	Cox19
0.584827906600087	Stx17
0.584967716106275	Far2
0.585023528678119	Dntt
0.585098368570564	Ccnl2
0.5851678233844	Ms4a13
0.585220104209497	Avpi1
0.585245515593572	Zcchc3
0.585246363603362	Rpl11
0.585357213237688	Gprin3
0.585382247775422	Capn9
0.585420546701598	Mlana
0.585703295670204	Cd6
0.585860964677575	1700012B07Rik
0.5859113292363	Wsb2
0.585973014530047	Gal
0.586187264767487	Slc9b2
0.586324001904817	Nol6
0.586358220115615	Serpinb12
0.58637874989171	Mark3
0.586391323966934	5730416F02Rik
0.586394094675436	Snx4
0.5864388009212	St3gal6
0.586453921961309	Rhoa
0.586466786460976	Tmeff2
0.586491297670899	Phax
0.586535447870805	Xndc1
0.586564114867673	Rad23b
0.586582630753502	Aldh3a1
0.586676474589219	Bex3
0.586687813899344	Cib2
0.586705300447316	Ptbp2
0.586736291082684	Prr9
0.586739368911293	Lrrc8c
0.586767366614716	Nxpe2
0.586806673601125	Tulp2
0.58698224380474	Wdr31
0.587015054023634	Asb6
0.587084728375751	D930016D06Rik
0.58711819676514	Mdk
0.587157437700293	Tspyl4
0.587204032764817	Unc45a
0.587220240829314	Arpc1b
0.587339244296416	Gm12130
0.587359351485458	Scd2
0.587404905552216	Ppp1r17
0.587408204870578	Smarcad1
0.587460792210748	Krtap13-1
0.587511381342135	Upf3b
0.587581380101786	Apbb3
0.587738365733587	Gm561
0.587749533147136	Slc45a3
0.587830858842577	Pih1d1
0.587991607939149	Hmgn5
0.587995345521232	Zcchc24
0.588065388418462	Cd34
0.58821071553014	Phkb
0.588221135119428	Krt78
0.588253091343576	Shcbp1
0.588415822029586	Adam12
0.588416100895514	Kcnv1
0.588425157601496	Zfp82
0.588440119059738	Mrps18b
0.588527770877854	Pak1
0.588564414155975	Slc12a9
0.588580655290202	Fbxo7
0.588722456908307	Ppp1r32
0.588863176411095	A330023F24Rik
0.588873661241133	Cnep1r1
0.588975075710386	Med13
0.589066507939249	Hipk3
0.589140675044144	Azgp1
0.589282566131265	Fam120a
0.589349913087134	Ptgir
0.589476453192957	Spam1
0.589500408437817	Zic1
0.589553845644989	Irak2
0.589555425559113	Trp53tg5
0.589573734667966	Abca6
0.589683948807078	Fmo5
0.589758952103663	Nexn
0.58982612202597	Polg2
0.590070030636387	Ccnjl
0.590071981559279	Gm3604
0.59020111887097	Zfp820
0.590277357790714	Crls1
0.590317861631141	Zfp758
0.590403957069047	Ccr10
0.590476061828264	Armcx4
0.59053348724948	0610007P14Rik
0.59065514793565	Stau1
0.5908435793168	Traf5
0.59093178231842	Snhg10
0.590932257997655	Rbm34
0.590951167921124	Tfr2
0.590995980906961	Ndufaf4
0.591083295729071	Clnk
0.591145110631991	Tmsb4x
0.591152707447441	Hmces
0.591331310050629	Cnga2
0.59134545019477	Pex16
0.591438199716091	Gm7325
0.591453524173166	Cd209g
0.591508690381835	Nkx2-9
0.591590068063791	Ccr2
0.591755942711394	Crispld1
0.591805414944255	Anapc15
0.591829003223136	Eif3e
0.591901665733623	Cyb5b
0.591924195016793	Micu1
0.591945769744386	AU019823
0.591953682593405	Dnajc1
0.592004126394245	Phldb2
0.592023985357676	Fam83h
0.592105487878076	Zfp763
0.592133450838715	Tfeb
0.592136043442657	4921531C22Rik
0.592363418813923	Mep1a
0.592386410141541	Asb12
0.592391703665469	Ahnak2
0.592462511424968	Pcyt1a
0.592550771580147	Tfec
0.592557370313435	Nmt1
0.592619193596609	Lif
0.592639349988237	Cdc42bpb
0.592729383043724	Mrvi1
0.592800034014183	Casc3
0.592943880899243	Mpp5
0.592997664279281	Cmtm1
0.593089907394201	Sntb2
0.593102080602277	Elfn1
0.593102911234284	Gm12185
0.593277017912655	March10
0.593287196917481	Kctd15
0.593317173667317	Adamts12
0.593321300880569	Mmrn1
0.593333835324342	Fcho2
0.593370979682313	Scmh1
0.593596977889171	Clstn2
0.593630562276876	Pmp2
0.593638100223665	1500011K16Rik
0.593654065523489	Prkab1
0.593792160302387	Mex3b
0.593794754116708	Hrk
0.593797458067545	Stard7
0.593874775503065	Fam234b
0.593890460169492	4931406H21Rik
0.593912140244617	Pxmp2
0.593926327994394	Aebp2
0.59393978889914	Cdc42bpa
0.594018573545652	Ube2f
0.594122386291517	Gabra5
0.594278334990961	Fam20a
0.594385416073995	Harbi1
0.594517341826982	Lpin1
0.594569951647938	Klhl28
0.594617432507147	Zc3h18
0.594722222106961	Sec61b
0.594722348107064	Olfr159
0.594771927189987	Ptcd3
