#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 15, up: 13, down: 2
#GSE64398.1_TAS10: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAS10	GeneSymbols
0.193407409334437	Fryl
0.193516911179672	Mtfr1
0.193784847721072	Mef2d
0.193930035898335	Prl4a1
0.193979463493885	Tmc4
0.193997718982995	Gipc3
0.194032116913837	Calr4
0.194090199356098	F2
0.194134008782047	Klc3
0.194221422520887	Ctdspl2
0.194244392455676	Magi1
0.194350913112317	Dtnb
0.194485636765369	Smim5
0.194508968187821	Dus4l
0.194544052767942	Crocc
0.194607539751844	Zfp952
0.194641271790888	St5
0.194736173620161	Vta1
0.194741073313804	Isoc2b
0.194765058839413	Hormad2
0.194781016338796	Emx2
0.1948862700179	Hoxa9
0.194891763655023	Bcl6
0.194896163403262	Ocrl
0.194904458265093	BC025920
0.195003856435341	Ugt2b35
0.195071329193302	Zan
0.195082360045209	Akr1d1
0.195115619877364	Scg3
0.195145646091643	Sdsl
0.195170632494113	Serpina11
0.195244662030568	Cd2ap
0.195269002338745	Tas2r140
0.195280374444519	Olfr1155
0.195281363521031	Gpt
0.195289583835342	Tmprss6
0.195331395876663	Atg7
0.195448813412148	Efemp1
0.195670754410981	Notch1
0.195683010512488	Imp3
0.195827523698116	Cxxc5
0.195876726248654	1700067K01Rik
0.195956199751133	Narf
0.196061517419859	Trim35
0.196081455416799	Gnao1
0.196087796383643	Srsf6
0.196093541771028	Zc3h12b
0.196099635197816	Capn11
0.196123591710095	Defb46
0.196270777381503	Plekhg6
0.196334179198467	Taf1c
0.196396176268621	Plekhj1
0.196488093980273	Ttc29
0.196501170244733	Dnajc8
0.196534778301066	Wdpcp
0.19661269749273	A3galt2
0.19661667328087	Gltp
0.196726189228308	Nup85
0.196753857071563	Fhl5
0.196765514608821	Casz1
0.196836151029144	Ypel3
0.196890954975238	Pip
0.197054521571993	Ctsa
0.197267126265127	A930018P22Rik
0.197313261700326	H2afy
0.197324092116142	Hnrnpul1
0.197368336592724	Vps11
0.197386365350788	Ddx1
0.19741264779392	Helt
0.197427660907593	Npy1r
0.197460795866318	Fam160b1
0.197665214532743	Pnpla6
0.197690324590119	Arhgap15
0.197895279886726	Dstyk
0.197956187033943	Stx6
0.198007228416069	Chac2
0.198096943656573	Hacl1
0.198364683460004	Tmem123
0.198385570190816	Olfr555
0.198471485158089	Cbx1
0.198486011992247	Git1
0.19850816504675	Trim33
0.198513232035736	Pdhx
0.198617095938051	Nxf1
0.19863141595989	6330549D23Rik
0.19870613778831	Pcf11
0.19872694274438	Cflar
0.198747951371553	Pkd2
0.198762505222442	Arfgap2
0.19881983438217	Shisa7
0.198914443159377	Trpv3
0.198986015968255	Ldlrad4
0.199038255321548	Litaf
0.199063710533071	Myt1
0.199076850176536	Spink12
0.199083037703392	Rxfp2
0.199106312578917	Hdhd1a
0.199158087916251	Dkk1
0.199358599533301	Ndst1
0.199390719739462	C2cd3
0.199486157644643	Gpt2
0.199526607110451	Tex19.1
0.199535589287576	Art1
0.199667392798185	Foxo4
0.199719755605702	Phlpp1
0.199826255411526	Ccser2
0.199838287468898	Htr2b
0.199912619791018	Gm4763
0.199973840416725	Ly6g6c
0.199975622775278	Fa2h
0.20013126130763	Ankrd13b
0.200210641745206	Cetn1
0.200335026115222	Olfr918
0.200369969150241	Tceanc2
0.200371685918805	Adgrg1
0.200407936385104	Dll4
0.200439086111354	Fam32a
0.200522226267173	Osgin1
0.200772166195138	Ces1d
0.200777216857573	Ankrd40
0.200814500136523	Gid4
0.200911915831975	Aptx
0.200974325860821	Nkg7
0.20100091357825	Olfr1023
0.201006592830474	Adcy2
0.2010071472747	Map3k12
0.201053081744585	Myh1
0.201073523531499	Chsy1
0.201084798856132	Jade1
0.201128061045476	Gnb2
0.201243842821066	Tmem139
0.201245583985938	Gsx2
0.201323239899806	Foxg1
0.201339760752497	Hao2
0.201382451621928	Gcm2
0.201494144467064	Asb1
0.201520836488686	9530091C08Rik
0.201599391552117	Abcc12
0.201740996710185	Senp6
0.201755364956581	Sort1
0.201767600364251	Higd1b
0.201783995873853	Dscam
0.201866281441052	Chrdl2
0.20188560994049	Mecp2
0.20189301095495	Spesp1
0.201898802676903	Tmem67
0.201927010878053	Bub1
0.20196951763688	Add2
0.202014682628043	Acadl
0.202058668075012	Dmc1
0.202059146991744	Snrnp40
0.202135655882278	Speer8-ps1
0.202155122520494	Slc1a2
0.20221362035669	Atf1
0.202329692079111	Gabrb3
0.202333097526194	Fkbp4
0.202529062571616	Kif3a
0.202540650784171	Tm6sf1
0.202550223897396	Tada1
0.202559964655461	Rhno1
0.202660657151632	Lmcd1
0.202756614641531	Fshb
0.202781152558944	Nfkbie
0.202846592662125	Sema3c
0.202903457416513	Dsc2
0.203007391853273	Atp1b3
0.203030371379826	Car12
0.203109784136945	Arhgap33
0.203435502966534	Srp19
0.203489994242274	Abca16
0.203638378351619	Clcnkb
0.203641009746312	Vmn1r228
0.203655660496133	Tox3
0.203747129690542	Antxrl
0.203887268921592	Zfp142
0.203902373610408	Tmprss11e
0.20390656111931	Zswim4
0.203907337847716	Tmbim1
0.203915566356181	Cnot2
0.204065654382575	F7
0.204251195335347	Dag1
0.204300021925618	Kmt2b
0.204333238060234	Lhfpl2
0.204414826900325	Zfp292
0.204422654353047	Zfhx2
0.204582571101677	Dock6
0.204597009903326	Mcm8
0.204647540490208	Sqrdl
0.20466356244887	Ezh2
0.204756241729501	A730036I17Rik
0.204850398191824	Atp5d
0.204893592263187	Nr6a1
0.204909314187259	Rabgap1l
0.204935324821078	AB124611
0.20499278427063	Olfr1263
0.205061809597114	Itgam
0.20529776597829	5730409E04Rik
0.205436189641967	Nes
0.205438954267534	Bnc1
0.205547390134866	Mia2
0.205645650208077	Usp12
0.205790952990456	Ptgfr
0.20581815078578	Olfr103
0.205833408244344	Olfr616
0.205849602988435	Rap2a
0.205855982752806	Smco3
0.205878547551188	Chst1
0.205952532762439	Olfr467
0.205974576550711	Wnt16
0.206119352515748	Pnpla7
0.206186156931085	Tmem63c
0.206307017706732	Clec16a
0.206366307505824	Khdrbs1
0.206405813856417	Fzd6
0.206529653850848	Rgs7bp
0.206571052670519	Il4
0.206626356540462	Tpsab1
0.206696093998272	Efna4
0.206814001321801	Syt10
0.206913648723009	Ptpn12
0.20701667083309	Tex101
0.207075898917913	Tbc1d17
0.20711001840018	Cnnm4
0.207112145049239	Arsj
0.20714669731406	Mgat3
0.207184090227259	Entpd8
0.207189982098659	Ppfibp1
0.207206965046432	Actn4
0.207260673816839	4932414N04Rik
0.207289942374212	Megf10
0.207291646683314	Olfr5
0.20730584885128	Ndrg2
0.207341008798493	Gdf10
0.207418149865535	Zfp438
0.20745601046994	Rngtt
0.207490627537986	S100pbp
0.207523918498863	Larp1b
0.207586221422017	2210016L21Rik
0.20764900725415	Mdfic
0.207768061871791	Pdpk1
0.207784320955987	Slc28a1
0.207800746041436	Olfr811
0.207819016897976	Pde4a
0.207863262249784	Gcsam
0.207882487931448	Ywhag
0.207907758724504	Olig1
0.207949663729091	Havcr1
0.208011809989532	G6pd2
0.20802573421831	Scn3b
0.208030314328782	Celf1
0.208108439450907	Nyx
0.208142645502819	Yars2
0.208168524737795	Vcpip1
0.208223403276056	Dnah5
0.208233014029591	Mapk1ip1
0.208271258124013	Mab21l3
0.208354634492311	C230052I12Rik
0.208374323504984	Ushbp1
0.208391276661778	Olfr850
0.208446523911012	T2
0.208496768278804	Gsdma2
0.208523976947328	Senp8
0.208550649666309	Lpar2
0.208551771183496	Dpm2
0.208591780477442	Gca
0.208610628333793	Emc1
0.208688230400002	Prpf8
0.208757051948298	Sh3bp5l
0.208771949162228	Cd300a
0.208814143250717	Olfr1193
0.208817344851763	Dact2
0.208818092439684	Tle1
0.208843444813717	Ccdc85a
0.208930812139379	E130012A19Rik
0.208948564967764	Nat8
0.208957046823834	Rdh8
0.209013651695092	Hoxb7
0.209076861887173	Ncdn
0.20916293574719	Wrap53
0.209164000779819	Msx2
0.209208412394604	St3gal2
0.209268677450887	Olfr589
0.209374497999549	Stx19
0.209437122931607	Sh3gl1
0.209463423543908	Rab40c
0.209569035592051	Lig4
0.209615817510575	Calm4
0.209689011435938	BC094916
0.209724217201194	Nif3l1
0.209774404723045	Tle4
0.20979528530548	Olfr1391
0.209870019838522	Smpdl3b
0.209882520526256	Olfr1425
0.209926319273771	Col5a2
0.209947905856816	Wfdc21
0.209967356845888	Depdc7
0.209969161795988	Dmwd
0.210184859665781	Tfap2a
0.21019642369905	Tmem211
0.210211046543159	Dffa
0.210221242482844	Lrp8
0.210234399073264	Flg2
0.210402731013884	Icos
0.210425351574207	Zfp236
0.210432022377144	Nop9
0.210526017368986	Gigyf1
0.210538456343141	Esrp1
0.210620406796151	Slc17a1
0.210674522439785	Lrp2
0.210677731124063	Them6
0.210681671764159	Olfr94
0.210707361988897	Apcdd1
0.210914193561114	Axin2
0.210942426935433	Nr5a2
0.210993674384831	Olfr1366
0.211004024464554	Pax1
0.211034451232502	Olfr502
0.211140722413231	Pask
0.211154807395629	Olfr1347
0.211325296242968	Ikbkb
0.211380343422745	Npb
0.211384817202268	Pxk
0.211595195145878	Armc3
0.211664076603573	4933415F23Rik
0.211741397679809	Nck1
0.211828954553803	Unc93a
0.211976569862479	Ywhah
0.211979328812064	Exosc6
0.211979416301661	Hexim1
0.212064804076495	Xlr5a
0.21212926136401	Zfp398
0.212176337453275	Slc35d3
0.212284269307981	Erc2
0.212291541207199	Cacna1b
0.212345995995881	Dab2ip
0.212423862318404	Pcgf3
0.212428426211348	Tubgcp2
0.212476351414576	Pklr
0.212496431338751	Zfp692
0.212568190164975	Mogat2
0.212757981742566	Il17rd
0.212805295243122	Klk7
0.213002451944644	Unc5cl
0.213099518785101	Kcnj2
0.213383435252444	Phf19
0.213459258743195	Nsun6
0.213477273488151	Hmmr
0.213514658828415	Plxna3
0.213536295456749	Rnf166
0.213631022392528	Abhd12
0.213685818271237	Pyroxd1
0.213742820596188	Fst
0.213781424212166	Plk1
0.213818303946564	Abcg3
0.21395737405137	Rnf133
0.213979406499228	Mzb1
0.214007634462913	1700049L16Rik
0.214033804571787	Krba1
0.214122535693544	Cuedc2
0.21415911484517	Gm884
0.214373111360355	Eps8
0.214460847891071	Gaa
0.214649613138039	Olfr1022
0.214834764982885	Gm813
0.214877510557561	Nuak1
0.215075438261598	Fam216a
0.215086755689341	Rdh10
0.215088046934802	Olfr52
0.215193905395865	Rgs18
0.215304727962913	Gm11487
0.215415613770229	Sertad2
0.215492776890242	Dennd5a
0.215495601624357	Ccdc28b
0.215561388862144	Mrfap1
0.215581853321453	Tnip2
0.21560825921738	Nt5e
0.215621598981573	Mapt
0.215711109054176	Fggy
0.215724611805313	Pbx2
0.215884360420122	Ifnar1
0.215887535448162	Cbl
0.21597372705863	Zkscan6
0.21599001233496	C4a
0.216043324822284	Casp9
0.216097024464266	1700016C15Rik
0.216191151340875	Hmx3
0.216252931212207	Ccr9
0.216266791454906	Hcn2
0.2162782760566	Apc
0.216286796852031	Camkv
0.216555569382432	Rap1a
0.216585088913724	Asap2
0.216607950945666	Tbl2
0.216638838777197	Pacs2
0.216670034180249	Arfip2
0.216690808630121	Kcna3
0.216709032118207	Ilkap
0.216710677077909	Brf1
0.21676493864829	Pou2f3
0.216779050930991	Kctd14
0.216860403444643	Stpg2
0.216924610768367	Defb6
0.216948164999765	Nod1
0.217089752952864	Slc4a8
0.217156762527324	Napsa
0.217378328239524	Las1l
0.217379787097521	Adra2c
0.217481383275108	Ctnnd1
0.217618141981201	Mlh3
0.21771639378529	Ttc34
0.217778889405875	Spink7
0.217820869744753	Fam213a
0.217925925824782	BC051019
0.21800536243834	Cntn4
0.218084240361871	Ccdc82
0.218092215989715	Ccp110
0.218195861623717	Oprd1
0.218245708332718	Hist1h1a
0.218281713916125	Socs5
0.218373267849171	Inhba
0.218447519406544	Actr1a
0.218594905645208	Ddah2
0.218617573353415	Alg8
0.218750196644009	Hacd2
0.218814516854078	Btla
0.218956580849114	Actn1
0.218961888871438	Cacng6
0.218966479623206	Kazald1
0.219191160228601	Ypel5
0.219191717285182	Mybpc2
0.219193430353355	Prmt5
0.219247895144772	Sacs
0.219423692359517	Eml5
0.219497123869139	Ammecr1l
0.219563535107732	Clic4
0.219606203732921	Olfr93
0.219616515801569	Cyp2d12
0.219655826378421	Phldb2
0.219719173566512	Scp2d1
0.219761758103903	Rab36
0.219781708577472	Tfdp2
0.219902184218168	Foxa3
0.219977744554891	Col25a1
0.220024451190918	Car9
0.220054243800379	Nbr1
0.220151695375942	Dear1
0.220287031484615	Zfp689
0.220360187912774	Cops2
0.220455248699291	Abca6
0.220517890606583	Sfmbt2
0.220669180285618	Pola1
0.220674474078806	Mrgprb1
0.220773457446635	Fyco1
0.220916253985752	Pcdhgc4
0.221094518828742	Tmco4
0.221095423971243	Tmem241
0.221168543398388	Spry4
0.221216444296957	Mrgprb5
0.221220588575011	Gpalpp1
0.221319924182214	Slc34a3
0.221332271741158	Mpp5
0.221375150408038	Gabrb1
0.221401373311069	Olfr344
0.22141153086264	Dmgdh
0.221483573144679	Prkcsh
0.221916582844047	Slc7a12
0.221918253198287	Slamf6
0.221993360571303	Slc25a33
0.222070118966707	Gps2
0.222103630504322	Mocos
0.222156893931645	Mfsd11
0.222260997910523	Coq5
0.222285974633915	Rcor1
0.222308347196515	Aire
0.222353165437408	Trp73
0.22236289917125	Btg1
0.22236834004765	Arg1
0.222482186208758	Slc16a10
0.222732420968086	Olfr578
0.222755597352689	Fbxw18
0.222770805324748	Efs
0.222931057608452	Per2
0.222946562181488	Olfr837
0.223032022459277	Kdm4c
0.223064593426329	Olfr472
0.223067448663263	Lingo3
0.223120913813588	Cd34
0.223220760837142	Ahcy
0.223288761687006	Itih2
0.223458466872071	Wdr46
0.223478544449995	Tom1l2
0.223583326307671	Efna1
0.223660478248927	Olfr1232
0.223738861973301	Vmn1r81
0.223819124925549	Dpagt1
0.22391996189548	Pus7
0.22403715853728	Fam222a
0.224162562134984	Peli3
0.224256171226209	Iyd
0.224304101356617	Olfr1378
0.22432812804979	Ikzf2
0.224514582686607	Tfpi2
0.224523038579341	Map4k4
0.224548519571211	Becn1
0.224626825396799	Hibch
0.224676771715214	Ihh
0.224690608831562	Pcdh20
0.224702168559574	Slc44a4
0.224739073936575	Olfr902
0.224751258527982	Ptk6
0.22482115391006	Cyp2c55
0.224824057298523	Xrcc4
0.224891438927868	Csgalnact2
0.224995251659088	Lrrc8b
0.225063933544316	Slc17a9
0.22508935305196	Olfr1504
0.225095708363801	2700097O09Rik
0.225167643198375	Tcp11l1
0.225188645046267	Olfr122
0.225202662708913	Adipoq
0.225307224618567	Qpctl
0.225346171957438	Dlgap3
0.225350816372298	Tmem260
0.225429471852155	Tbl1x
0.225439236403367	Rnd2
0.225469262535662	Olfr1111
0.225491014434407	Hba-x
0.225497543163108	Oas1c
0.225573915000998	Fam49a
0.225834579591179	Raly
0.22584497140115	Gpatch4
0.225944313488773	Garem
0.225949109294062	Slc24a1
0.225957406883414	P2rx2
0.225978319010965	Luc7l
0.226162397650728	Abca8a
0.226185189414588	Sparcl1
0.226216725798301	Ttc26
0.226401599303356	Scn1a
0.226441357420131	Kcnk3
0.226455487124192	Usp37
0.226533318477789	Dopey2
0.226575377582365	Sec24d
0.226590958520717	Jmjd6
0.226591594032428	Fut10
0.226615224174778	Trim13
0.226643973876014	Nptn
0.226681562884251	Prr15l
0.226706753462619	Rax
0.226791938427827	Smarcd2
0.226815431378655	Moxd2
0.226907889544491	2010109I03Rik
0.227000229770054	E330009J07Rik
0.227041623492675	Fam114a2
0.22705624126718	Pitpnc1
0.227061755450922	Rps6ka6
0.227085172350606	Ube3a
0.227131353987719	Map3k9
0.227163481326194	Has3
0.227166312543762	Krtap31-1
0.227206106014494	Nudcd1
0.22736452582975	Cstf2
0.22739595563303	Olfr1211
0.227491844422196	Capn3
0.227618988691703	Slc44a3
0.227635105688443	Tbx19
0.22769404587128	Ptch2
0.227696158119049	Zgpat
0.227976614160686	Cnp
0.22807020198561	Abhd6
0.228095187569968	Dctn2
0.228197899472555	Pde4d
0.228223633422643	2610002J02Rik
0.228236200503165	Zfp143
0.228280200080939	Tuba8
0.228439335113066	Syngr2
0.228456606922954	Col1a2
0.228490617895113	Utf1
0.228507306118877	Snph
0.228555103628477	Elk4
0.228583905250193	Cgrrf1
0.22861947575235	Pfn4
0.228631573563868	Ccdc59
0.228632324191537	Scgn
0.228714882670155	Pdlim7
0.228719474086859	Papln
0.228720935615927	Bpifa2
0.228732063912473	Fam3c
0.228766455692961	Diras2
0.228840624159525	Shisa3
0.228881608396508	Olfr644
0.228953510205075	Batf
0.22897462310761	Noxo1
0.228984534590888	Rft1
0.229007326575911	Vsig1
0.22913089745909	Ccdc129
0.229152398733652	Urad
0.229208244336657	Wdr53
0.229210505914494	Gbf1
0.229351710962938	Sar1a
0.229364990486226	Olfr1491
0.22941284598895	Atg16l1
0.229435156808692	Olfr1426
0.229616100240392	Gabrb2
0.229661997668728	Vmn1r6
0.229679069778748	Tlk1
0.229740409369632	Cpn1
0.229790232104389	Gpr31b
0.229792499289262	Ubqln4
0.229803471422799	Ctsj
0.229965648371288	Olfr631
0.229971768337548	Efcab3
0.230035960348959	Espn
0.230079981957196	Krtap4-7
0.230082666553285	Cerk
0.230207277627897	Rasl11a
0.230230082736602	Srek1ip1
0.23026215597689	Rogdi
0.230299325717243	Gm156
0.230415170902002	Kat7
0.230430554779175	F830045P16Rik
0.2305047968098	Cecr5
0.230527865821907	Spry2
0.23060837934246	Usp4
0.230625693001744	Tmem151b
0.230701133304091	Fam43a
0.230746520393966	Mtmr1
0.230783881013091	Lyzl6
0.23080609857399	Tbc1d15
0.230885763863468	Olfr1143
0.23092504125568	Wee2
0.230943942292172	Mus81
0.231184035164525	Tinagl1
0.231190473097256	Chrna7
0.231215022044978	Yars
0.231218484093649	Unc5d
0.231265611529531	Apbb2
0.2313358265371	Cradd
0.231347113912761	Arhgef39
0.231409089400703	Mapk7
0.2315124556468	Cytip
0.231516801497922	Samd5
0.231532535687413	Irak1
0.231536293773991	Fli1
0.231620745059212	Olfr1239
0.231641205472602	Cd80
0.231767773232488	Mid2
0.231791610881201	Pln
0.231809691351409	Olfr1015
0.231822650649484	Wwtr1
0.23182269041375	Gdf3
0.231895790654751	Odf2l
0.231961254625305	Olfr1195
0.231963784222609	Pik3ca
0.231972614958623	Efcab9
0.232046934891176	Vtcn1
0.232121314506467	Lad1
0.232201339442207	Arhgap4
0.232276646156553	P2ry2
0.232296178612114	Tmpo
0.23234365643326	Gm5420
0.23251110353149	Hid1
0.232535640180633	Serpinb1a
0.232567209061635	Csf2rb2
0.232610947907377	Krt40
0.232621987663695	Snx30
0.232719984208443	Setd4
0.232723465142979	Klhl32
0.232786726001672	Lman2l
0.232793907416794	Olfr495
0.232835774113662	Zfp362
0.232866692863652	6430573F11Rik
0.233022428996885	Zkscan3
0.233044032119552	Prkrir
0.233074724646941	Msx3
0.233111490160494	Keap1
0.233128720754903	Cbx8
0.233244377194477	Pfpl
0.233294019512646	Dcaf15
0.233348282611907	Serpini2
0.233521235087152	Dusp15
0.233534476376112	Tmem229a
0.233563857314904	Zbtb1
0.233776801417445	Ceacam13
0.233801872367065	Tpd52l2
0.233910126017234	Tubgcp3
0.23397503513673	Cited2
0.233991430852706	Herpud2
0.234009481413937	Ccdc121
0.23403043679184	Eps15l1
0.23403162460382	Apba3
0.23404793907336	Gabrr1
0.234101409637249	Pigc
0.234144989371997	Hspb3
0.234155810270379	Olfr628
0.234198062170586	P2rx1
0.234264988838632	Pigr
0.234341767078808	Sema5b
0.234377832548162	Olfr860
0.23444716925805	Fhit
0.234538983026487	Ndn
0.234691924059779	Ankrd24
0.23471605991237	Rab1
0.234722742224279	Vmn1r24
0.23485372401415	Cd300lb
0.234879712920877	Zhx2
0.23490339699246	Olfr1325
0.234967985827524	Lsm1
0.235039724518297	Pcdh8
0.235116657918529	Faim3
0.235135224875754	Nit2
0.235190563797323	4931406C07Rik
0.23521104120559	E2f7
0.235262039363688	Xkr5
0.235408623170344	Smr3a
0.235457345580698	Naip1
0.235477931483244	Smim14
0.235530472648863	Parp2
0.235562197255545	BC100451
0.235572262760019	Prom1
0.235864396245216	Brsk2
0.235875594847355	Olfr655
0.235908074506956	Olfr332
0.235951016789182	Tfec
0.23598155336842	Hsf2
0.236232623436062	March3
0.236367477340148	Vmn1r194
0.236621783899682	Ttc39c
0.236660247332965	Irx6
0.236704340830481	Dnaja1
0.236976698942523	Speer2
0.236984116479713	Tmem214
0.23702896091041	Abhd14a
0.237112194678441	Ccdc125
0.237237016220212	Sgip1
0.237326920333146	Golga2
0.237332671815216	Gnb1
0.237452937927322	Gbp7
0.237559300236336	Stac2
0.237686046840404	Katnal1
0.237837287557866	Fibp
0.237897571286695	Prph2
0.23789932938526	Snx3
0.237949041110273	Foxp4
0.238001223050581	Tbata
0.238024572594179	Creld2
0.238030200796651	Igbp1
0.238127110753464	Sf3b5
0.238232156879263	Gmpr
0.238313103927081	Vwa9
0.238389776741819	P2ry10
0.238434699531519	Mtfmt
0.238464393945922	Tmem259
0.238471589566062	Daw1
0.238479032662906	Tubgcp4
0.238485658067321	Pdcd1
0.238486428087632	Ust
0.238488061632704	Ankrd49
0.238518253913714	Sorcs3
0.238524587738566	Slk
0.238540267816244	Ccdc132
0.238658831286334	Fam117a
0.238949262892134	Skint11
0.238994769184144	Hmgcll1
0.238995207096222	Olfr132
0.239026187786974	2310057N15Rik
0.23906294329447	Prdm6
0.239123518480338	Mapre3
0.239131375399439	Tbx5
0.23914579232576	Snap25
0.239167076913429	Sprr2f
0.23919563536231	Crispld1
0.239239040354073	Spice1
0.239305731163761	Pik3r1
0.239321766562683	Olfr1234
0.239393955904018	Rbmx2
0.239398527075597	Cd1d1
0.239425682482153	Capzb
0.239471217299306	Rdh1
0.239548887046257	Dolpp1
0.239638504429834	Rbmx
0.239657187136352	Olfr683
0.239665595631983	Prss28
0.239685827657639	Slc25a19
0.239705165179731	Alkbh8
0.239726970779126	Olfr835
0.239815201239319	Rab10
0.239821275359909	Olfr1467
0.239851851208301	Evx2
0.23987254195497	Slurp1
0.239964831936027	Kcng1
0.240019834873006	Prpf40a
0.240115615370548	Rtn4rl2
0.240186756598321	Rsrc1
0.240250046360811	Svs4
0.240373710673697	Sorbs3
0.240457479206912	Hapln1
0.240481641047125	Recql4
0.240702191874263	Msh2
0.240792645694002	Wdr44
0.24079789664649	Zfy1
0.240809246872055	Kcna5
0.240919750244424	Pde6c
0.240944016563382	Ppp1r42
0.240983711059729	Cep97
0.241137657275695	Il1rl1
0.241342216031727	Ugdh
0.241484443566667	Ncoa2
0.241518698402636	Nlrx1
0.241605630766239	Lpin3
0.241637123174031	C87499
0.241647583612463	Ttc39b
0.242041833621713	Helq
0.242139155687332	Fam78b
0.242170688858496	Asphd2
0.242197468579394	Zrsr1
0.242259911129854	Pgc
0.242261185504731	Mtfr2
0.242371128375002	Aif1l
0.242408363964962	Hpse2
0.242417364117069	Tmod4
0.242623342609484	Fam208b
0.242627091323998	Olfr304
0.242675521991666	Ccrl2
0.242694782571432	Elmod2
0.242763871361903	Zfp106
0.242773060260031	Laptm4b
