#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 678, up: 554, down: 124
ProbeName	GeneSymbols	up
ILMN_1229993	Dnajc12	0.642770624317853
ILMN_1241535	Tbk1	0.642770769264714
ILMN_2641647	Tcf7l2	0.642792398179485
ILMN_2525382	Cln6	0.642820520546296
ILMN_2613044	Eif3l	0.642870067389271
ILMN_1221886	Zfp3	0.64289350444387
ILMN_2747820	Dhrs7	0.642940493982579
ILMN_2836693		0.643069412884415
ILMN_3161263	Fzd5	0.643087580477456
ILMN_2596812	Actbl2	0.643095028116589
ILMN_1229136	Chrnd	0.643101845876119
ILMN_1220280	Tas1r1	0.643115704868893
ILMN_2742160	H13	0.643203931637384
ILMN_2690968	Rnf139	0.643237494885827
ILMN_3068699	Pcnxl3	0.643267171962414
ILMN_2445926	Xylb	0.643309613244212
ILMN_1212949	Ncstn	0.643384739162631
ILMN_2590054	Dpm1	0.64339897245891
ILMN_1244842	Ino80e	0.643406040858731
ILMN_2489266	Utp14b	0.643497573549549
ILMN_1238624	Olfr1153	0.643596933566482
ILMN_2682970	BC030307	0.643636221970911
ILMN_1220640	Tm9sf4	0.643692044505211
ILMN_2735007	Spry1	0.643717384693592
ILMN_1235423	Celsr1	0.643723730712865
ILMN_2654822	Chd4	0.643743905088489
ILMN_2981643	Ubr3	0.643762606508805
ILMN_3140394	Olfr432	0.643844844520708
ILMN_2592093	Ift20	0.643849664757181
ILMN_1255537	Nmur2	0.643856591212521
ILMN_2718837	Elavl3	0.643899946133638
ILMN_2753623	Epgn	0.643976349647158
ILMN_2766455	Lrrc8d	0.643987126888035
ILMN_2528345	Zfhx2	0.643998809576714
ILMN_3143842	Syce1l	0.644101571346387
ILMN_2945066	Naa20	0.644181899034554
ILMN_2897020	Dhrsx	0.644215999268452
ILMN_2677379	Dhx37	0.644231349239278
ILMN_1213856	Olfr76	0.644336741189687
ILMN_1215938	Slc39a4	0.644454076156184
ILMN_2592486	Pglyrp1	0.644561970918649
ILMN_2908906	Olfr262	0.644593978327815
ILMN_2760691	Ppp2r2c	0.64460888866416
ILMN_2790241	Herpud1	0.644620312175294
ILMN_2632678	Gja3	0.644632197021782
ILMN_1239346	Klre1	0.644653935459288
ILMN_2981689	Nup133	0.644668626301681
ILMN_2663410	Cwc15	0.644710498268891
ILMN_2636229	Ly6k	0.6447337809766
ILMN_2599192	Siglece	0.644742229223554
ILMN_1224495	Rps6ka6	0.644750608797518
ILMN_2643659	Olfr837	0.644802490553045
ILMN_3162394		0.644943135575986
ILMN_3127932	Dram2	0.644966856886878
ILMN_2591777	Mir21a|Vmp1	0.644996052925825
ILMN_2735938	Sntb1	0.645018116804067
ILMN_1225566	Vwa1	0.645064790229011
ILMN_2589792	Tle4	0.645204293756231
ILMN_2453076	Ypel3	0.645252410169427
ILMN_2679063	Dctn2	0.645291355411552
ILMN_2676431	Fbxw7	0.6452955846155
ILMN_2761152	Ptpn13	0.645319561773818
ILMN_2802843	Ralgps1	0.64532011014781
ILMN_3151281	Fam65b	0.645403477069245
ILMN_1257334	Cd1d2	0.64548983264677
ILMN_3072337	Cpne8	0.645505231351501
ILMN_1217969	Gpihbp1	0.645517196228278
ILMN_2641700	Tmem8c	0.645527146050903
ILMN_2855423	Ube3b	0.645553538414904
ILMN_2713164	Lefty2	0.645554496247651
ILMN_2914347	Sppl2a	0.645582024723269
ILMN_2868808	Stoml3	0.645605253261905
ILMN_2672960	Adcy10	0.64563177942358
ILMN_2628330	Tesk2	0.645643326580984
ILMN_3052026	Alx3	0.645766257145579
ILMN_2967824	Apbb1ip	0.645767703586422
ILMN_3076469	Dppa4	0.645855851213422
ILMN_2879940	Speer8-ps1	0.645898011621962
ILMN_2774140	Tcp1	0.645962727749367
ILMN_1254808	Bcor	0.645994735886718
ILMN_2751962	Ss18	0.646052292512548
ILMN_1225674	Eps15l1	0.646063027844159
ILMN_2660815	Emc6	0.646145934633102
ILMN_2652732	Wdr77	0.646193707919877
ILMN_1242099	1110004F10Rik	0.646231520838581
ILMN_2645368	Zfp763	0.646248104391175
ILMN_2748317	Skiv2l	0.646255366534354
ILMN_2638256	Tex16	0.646271389594899
ILMN_2754717	Pear1	0.64630457435577
ILMN_1228338	Eps15	0.646306133379874
ILMN_2751386	Cers1|Gdf1	0.64631726207129
ILMN_2491186	Zic1	0.646323418277138
ILMN_2610928	Clcn5	0.646367966166263
ILMN_1235571	Cyr61	0.646414680210633
ILMN_2685477	Rdh14	0.646436697794095
ILMN_2781850	Bpifb4	0.646477633924803
ILMN_3115777	Fnbp1	0.646612823791246
ILMN_2724868	Appbp2	0.646616353713965
ILMN_2926690	Olfr694|Olfr695|Olfr704	0.646621837016183
ILMN_2498442	Tnip1	0.646710449052877
ILMN_1228596	Paxbp1	0.646790347099622
ILMN_1241236	Cs	0.646797859385447
ILMN_2679428	Sdhaf4	0.646885726382686
ILMN_3062860	Polr3a	0.646887699173985
ILMN_2731446	Serpind1	0.646906658367695
ILMN_2987615	Mlh1	0.646906884169114
ILMN_2731473	Fanci	0.646919271540191
ILMN_2751804	Tdrd12	0.646945290518221
ILMN_2822796	Vmn2r81	0.646948348864963
ILMN_2773598	Igbp1b	0.646951685773775
ILMN_3068103	Zdhhc6	0.646981982385989
ILMN_2754158	Tgtp1|Tgtp2	0.646989048841606
ILMN_2730154	H2-M10.1	0.647121164024391
ILMN_2638087	Gpx5	0.647152504404691
ILMN_2423692	Usp38	0.647192810748037
ILMN_2724719	Rhno1	0.647330966776443
ILMN_1230273	Xpc	0.647413258355557
ILMN_2692799	Prpf39	0.647418397833284
ILMN_2717146	Nphs2	0.647428241784316
ILMN_2598478	Sncg	0.64744374903204
ILMN_2861051		0.647460012945006
ILMN_2669006	Alox15	0.647505108031781
ILMN_3077034	Mmp1b|Mmp1a	0.647582706706675
ILMN_1253569	Zbtb21	0.647611199288541
ILMN_1220100	Ywhae	0.647666776676173
ILMN_2741899	Snrnp200	0.647807542032292
ILMN_2637784	Spast	0.647852975148336
ILMN_1214934	Cdk5rap3	0.647855496614249
ILMN_2684661	Erf	0.647884188843876
ILMN_2695342	Gm6578|Mrpl32	0.647914067030804
ILMN_2850595	Pnpla5	0.648048364718695
ILMN_2918981	March1	0.648059592649307
ILMN_1218311	Fam53a	0.648082960659061
ILMN_2819650	Tfpi	0.648119002192114
ILMN_1216781	Rab11fip5	0.648159325609628
ILMN_1226370	Kcnk4	0.648172521162876
ILMN_2666406	Prrc1	0.648220291261763
ILMN_2718716	Kif21a	0.648268353029032
ILMN_2606027	Pla2g4a	0.648303367888699
ILMN_2598061	AY074887	0.648344213975799
ILMN_3063340	Ibsp	0.648346918398352
ILMN_2740939	Krt5	0.648361195713981
ILMN_1220664	Nckap1	0.648380354203756
ILMN_3127411	Arid4a	0.648403095138692
ILMN_2957589	Toe1	0.648439488188501
ILMN_3067046	Vax1	0.648480863760101
ILMN_2944621		0.648537965067005
ILMN_2764112	Crtac1	0.648607109284886
ILMN_2675609	Tas2r115	0.648644925061712
ILMN_2613646	Prop1	0.648696948814888
ILMN_2960493		0.648709317908373
ILMN_2435505	Usf1	0.648731177405578
ILMN_3161671	Erich4	0.648839568548753
ILMN_2662926	Egr1	0.648850526593404
ILMN_2955104	Naca	0.648853766236421
ILMN_1215331	Dicer1	0.648854931948092
ILMN_2970473	Npm1	0.648873762714888
ILMN_2766780	Lyz1	0.648892428437678
ILMN_1250469	Bcl9l	0.648907015037828
ILMN_3096750	4930549G23Rik|Seh1l	0.649054665313549
ILMN_2699498	Celsr3	0.649061640815167
ILMN_1252308	Rnf20	0.649085683972639
ILMN_2697002	Tlr3	0.649106377657979
ILMN_2709446	Polr2e	0.649110118338886
ILMN_2617112	Hdgfrp2	0.649210683678033
ILMN_2681221	Clptm1l	0.649229817463631
ILMN_2908807	Spink14	0.649237729953969
ILMN_2607207	Tead1	0.649238156753588
ILMN_2936153	Ccnc	0.649254558543683
ILMN_2608264	Olfr63	0.649319158706955
ILMN_2791018	Olfr1097	0.649358261492851
ILMN_1247543	Akr1a1	0.649408786235352
ILMN_2717642	Fam71f1	0.649607344400081
ILMN_2737237	Slc25a22	0.649639796551582
ILMN_2804251		0.649687254376623
ILMN_2729882	Sycp3	0.649703757531982
ILMN_2776911	Mob4	0.649717732292801
ILMN_2962606	Psma5	0.649737885595344
ILMN_2663570	Atg12	0.649772875123368
ILMN_2774163	Eif3d	0.649889263351524
ILMN_2972585	Pvr	0.649956258981994
ILMN_3045874	Kcnk15	0.649957498176273
ILMN_2684693	Dusp3	0.650140592973196
ILMN_1256843	Dus2	0.650173042181648
ILMN_2926842	Flrt2	0.650180838178966
ILMN_1227062		0.650193802041821
ILMN_2968692	Cpa2	0.65025141198001
ILMN_1225001	Uts2	0.650291966079101
ILMN_2644992	Rfxap	0.650384548357234
ILMN_2618982	Fam114a1	0.650463178833399
ILMN_2690755	Mtf1	0.650499876319325
ILMN_1245234	Cldn13	0.650552914144713
ILMN_2860731	Rdh8	0.650626948689385
ILMN_2606601	Tgfbr3	0.650827443928083
ILMN_2786010	Prl8a8	0.65085471810017
ILMN_1215541	Sdr9c7	0.650872829595966
ILMN_1246573	Calml4	0.650915356096711
ILMN_1229688	Ythdc1	0.65092889553996
ILMN_2676806	Mbd2	0.651005031923471
ILMN_2702078	Olfr1049|Olfr1051	0.651016012176778
ILMN_2816196	Oas1g|Oas1a	0.651031412867384
ILMN_2706451	Senp7	0.651085950639478
ILMN_2506077	Tmem25	0.651097529133508
ILMN_3138175	Tsks	0.651130097768576
ILMN_3004151	1600002K03Rik	0.65116450446683
ILMN_2595469	Ccdc65	0.651224734567909
ILMN_2638511	Hecw2	0.651235713781968
ILMN_3158668	Pde6d	0.651294138018081
ILMN_2604210	Erc1	0.651339805279301
ILMN_2723293	Smtnl2	0.651388465263809
ILMN_2757923	Zpbp2	0.651474006771153
ILMN_2684104	Egf	0.651488640345149
ILMN_2707976	Cdh26	0.651555591874933
ILMN_2723939	Gab3	0.651585778642759
ILMN_2610565	Grem2	0.651621821345601
ILMN_3109989	Pfdn4	0.651623130368855
ILMN_1224534	Exosc1	0.651645055107605
ILMN_2663230	Slco3a1	0.651709456725549
ILMN_1216046	C230052I12Rik	0.651721567395296
ILMN_2763679	Sipa1l1	0.651811373143067
ILMN_2700107	Polr1a	0.651890914844979
ILMN_2805375	Itgb6	0.651960320587475
ILMN_3077027	Pdzrn3	0.652016556621894
ILMN_2625840	Olfr437	0.652060522445343
ILMN_2735438	Wdr77	0.652174138411701
ILMN_2670022	Fermt2	0.65221634418621
ILMN_2607114	Scrt1	0.652244904269498
ILMN_3160256	Olfr1425	0.652319008574637
ILMN_2737523	F2rl3	0.652366868609
ILMN_2858399	Fitm2	0.652367692000883
ILMN_3128529	Mn1	0.652383917262868
ILMN_2737954	Maoa	0.652388182821755
ILMN_2656909	Cul4b	0.652390777801355
ILMN_2780760	Pknox1	0.652426747472262
ILMN_1229745	Sertad4	0.652478085201727
ILMN_3074180	Pacsin1	0.652526146280535
ILMN_2953596	E2f5	0.652554448184316
ILMN_2609011	Ank1	0.652565135254361
ILMN_1229746	Ecm1	0.652604245113338
ILMN_1230302	Napsa	0.65261036208449
ILMN_2669886	Gm5136	0.65261076109755
ILMN_3088934	2700094K13Rik	0.652625255843084
ILMN_2642411	2310035C23Rik	0.652651631598818
ILMN_2846865	Actb|Lrrc58	0.652721138174849
ILMN_2621596	Psme2b	0.65276621248903
ILMN_2482427	Zfp106	0.652769145873224
ILMN_2991912	Rab3a	0.652833000830407
ILMN_1232851	Rab12	0.652833731235186
ILMN_2808811	Gpd1	0.652888153069766
ILMN_2642546	Xpnpep3	0.652898329415325
ILMN_2657929	Zfp729a	0.652972263116828
ILMN_2471289	Trim44	0.653111595399449
ILMN_2944646	Cope	0.653117924460923
ILMN_2751018	Chfr	0.65314017942807
ILMN_2733888	Skp1a	0.653156684327643
ILMN_2688985	Gpc5	0.653175364914558
ILMN_2732276	Tmem239	0.653192895311412
ILMN_2632942	Sumo1	0.653214402009798
ILMN_1242397		0.653287539529881
ILMN_2517100	Pgm2l1	0.653324977730096
ILMN_2614322	Bmpr2	0.653394014887812
ILMN_2742730	Abl1	0.653406118599991
ILMN_2703844	Eef1e1	0.653414551213825
ILMN_2699462	Olfr1350	0.653425900986272
ILMN_1245768	Ica1	0.653427640524282
ILMN_1219113	Ing1	0.653485335393605
ILMN_1213939	Dusp21	0.65353565805563
ILMN_1229698		0.653555193497482
ILMN_1253361	Acad9	0.653555302950841
ILMN_2590896	Slc25a13	0.653560172066127
ILMN_2632389	Fbxo22	0.653585138109035
ILMN_3013874	Gm5803|Hnrnpa1|Gm10052|Gm5643	0.653625494823526
ILMN_2630468	Haus2	0.653628386693475
ILMN_2603898	Clec4b1|Clec4b2	0.653634882164151
ILMN_1229996	Iigp1	0.653657827809315
ILMN_1229259	Sugt1	0.65367877130452
ILMN_2613149	Lect1	0.653696300337093
ILMN_2717015	Ccl17	0.653707658493991
ILMN_1235409	Rasgef1b	0.653727564154029
ILMN_2896857	Lrrd1	0.653728388805229
ILMN_1216854	Zfp787	0.653730982253482
ILMN_2688043	Cdc42	0.653767185506227
ILMN_2789089		0.653819588518998
ILMN_2669974		0.653841727433831
ILMN_2676207	Prl5a1	0.653851279696495
ILMN_3045269	Kcnq2	0.653894741079357
ILMN_2702643	Olfr463	0.653933215144768
ILMN_1242706	Ryr2	0.653941221669412
ILMN_2723881	Hcfc1	0.654105677589041
ILMN_3145360	Grik1	0.654129370113519
ILMN_2602396	Dpy30	0.654129984275223
ILMN_2926057	Slc16a8	0.654147907003957
ILMN_1252678	Rab27b	0.654168299491509
ILMN_1235621	Bche	0.654168395304404
ILMN_3135668	Ftsj1	0.654173681076822
ILMN_1255047	Slc9b2	0.654194302393645
ILMN_2601946	Pid1	0.654232988554641
ILMN_2946410	Slc36a2	0.654258058491868
ILMN_1247676	Cst6	0.654259147045627
ILMN_1259238		0.654303061930819
ILMN_2818717	Aftph	0.654306741088874
ILMN_1236932	Ralyl	0.654310153847879
ILMN_2960263	Slc8a2	0.654315257077509
ILMN_3117612	Agtpbp1	0.654335376662495
ILMN_2902947	Gm5640|Gm5936	0.654405890488734
ILMN_2990197	Bola3	0.654505033755042
ILMN_1252629	Prune	0.654569010026207
ILMN_1255644	Atn1	0.6548335158879
ILMN_1251669	Evi2a	0.654835289263159
ILMN_1251322	Cacna1g	0.654922662545185
ILMN_2691493	Sssca1	0.654930308040272
ILMN_1244409	Cmtm4	0.655066999452359
ILMN_2600147	Slc10a1	0.655298651555455
ILMN_1232596	Pom121	0.655311155594694
ILMN_2456634	Vmn1r28|Vmn1r18|Vmn1r19|Vmn1r16	0.65535260706862
ILMN_2736774	Stfa2	0.655394302946773
ILMN_2769285	Sema6b	0.65556005109367
ILMN_2638781	Hddc2	0.655760769782197
ILMN_2717580	Chrna9	0.655773825850075
ILMN_2895651	Olfr532|Olfr533	0.655790712058419
ILMN_1223052	Rpl37	0.655816890646416
ILMN_2659574	Slc12a9	0.655816903125613
ILMN_1251894	Dct	0.655832578610273
ILMN_3162854	Inadl	0.655833959434303
ILMN_1244923	Apba2	0.655880658887278
ILMN_1246173	Msx1	0.65590451620581
ILMN_2677353	Guf1	0.656017878804281
ILMN_2702406	Pim1	0.656023364669962
ILMN_1240131	Esyt2	0.656065044361162
ILMN_2733335	Sec1	0.656065391798597
ILMN_2890284		0.65607956901883
ILMN_3160208	Cpb1	0.656192119814073
ILMN_2975312		0.656196498258346
ILMN_2927593	Olfr353	0.656198266177802
ILMN_2598692	Mark3	0.656211963369399
ILMN_1220417	Phykpl	0.656246987992929
ILMN_2693052	Hoxd8	0.656264854321031
ILMN_2606973	Tmem201	0.656276466738117
ILMN_3003476	Tulp1	0.656315039336328
ILMN_2650183	Eogt	0.656417393700727
ILMN_2822850	Serpinh1	0.656433691861489
ILMN_2656108	Sectm1a	0.656444187487587
ILMN_2839788	Tal1	0.656476640879022
ILMN_1223997	Crtap	0.656489702866093
ILMN_2432508	Slc39a13	0.656537762377414
ILMN_3160507	Pm20d2	0.656580599907815
ILMN_2779703	Ercc1	0.656590668423566
ILMN_2506628	Vmn1r57|Vmn1r55|Vmn1r62|Vmn1r58|Vmn1r63|Vmn1r59|Vmn1r64	0.656624541557016
ILMN_1244642	Ccdc53	0.656665152009239
ILMN_1236221	Rev3l	0.656675375134627
ILMN_1252845	Polr1c	0.656697660200057
ILMN_2812926	Slc30a10	0.656806094406891
ILMN_1219317	Wnt8a	0.656865723269616
ILMN_2859539	Olah	0.657003390432535
ILMN_1219477	Prm3	0.657114899673171
ILMN_1214450	Qrsl1	0.657114936891102
ILMN_2600085	Orc4	0.657169112637876
ILMN_2907066	Thap1	0.657246834119295
ILMN_1257622	Tubgcp4	0.657271224138182
ILMN_2986203	Mrgprb8	0.657288204389539
ILMN_2881864		0.65729810340918
ILMN_1214661	Olfr32	0.657330588671342
ILMN_2865239	Mrps18b	0.657333310776063
ILMN_2665889	Poglut1	0.657428075953812
ILMN_2590508	Pde6g	0.657490623311259
ILMN_1248657	Il17rd	0.657509870473441
ILMN_3094771	Ube2u	0.657562707137347
ILMN_1246221	Cep95	0.657570409856183
ILMN_2474156	Vmn1r26	0.657637581209119
ILMN_2620492	Tcerg1	0.657651154816977
ILMN_2735717	Grpr	0.657681224061286
ILMN_2850496	Prpmp5	0.657685909177907
ILMN_2890782	Rhpn1	0.657708721864409
ILMN_2608574	Tm2d3	0.657737667869281
ILMN_2671708	Dnajc5	0.657803099321311
ILMN_2464326	Wdr26	0.657803231066244
ILMN_2695281	Nup155	0.657812328115309
ILMN_2673323	Sema3c	0.657825261825308
ILMN_2651350	4933406M09Rik	0.657833251525364
ILMN_2687507	Cyp2d9	0.657863226732371
ILMN_2714064	Fam19a3	0.657879737074687
ILMN_2751854	Ndrg4	0.657899512284336
ILMN_1235440	Trappc2	0.657967816388888
ILMN_2657467	Nsmf	0.657967993438971
ILMN_2798138	Gipc2	0.658004500121035
ILMN_1241917	Pdc	0.658019944357981
ILMN_1256594	Clcn2	0.658031403016474
ILMN_1235362	Csn1s2a	0.65805529172462
ILMN_1224116	Smpdl3a	0.658122495471244
ILMN_1236796	Smn1	0.658155295936159
ILMN_1214811	Psen1	0.658191932123102
ILMN_2706803	Crlf3	0.658220486845843
ILMN_1232711	Olfr1006	0.658241110181593
ILMN_2655499	Pira1|Pira2|Pira6	0.658277012429968
ILMN_2752064	Htr1d	0.658295477838889
ILMN_2992965	Dkc1	0.658394079196417
ILMN_1218734	Cldn17	0.658406802175481
ILMN_2883907	Lsm8	0.658417493432401
ILMN_2647620	Atm	0.658421115635695
ILMN_2805714	B3galnt1	0.658445552415248
ILMN_3133095	Slc35f2	0.658513126940901
ILMN_2622404		0.658578055042603
ILMN_2642565		0.658603206006137
ILMN_1228796	Atp6v1g2	0.658603937449072
ILMN_2682168		0.658605401999727
ILMN_2621697	Acsl6	0.658654786812436
ILMN_2506061	Ubtf	0.658678984859742
ILMN_2688383	Nop2	0.658743861240204
ILMN_2594926	Cyp2b10	0.658761720332041
ILMN_2716497	Ccne1	0.658834508033748
ILMN_2812645	Ptrh1	0.658838818864927
ILMN_2848444	B3gnt6	0.65883987032897
ILMN_1227610	Rcan3	0.658887944230722
ILMN_2689940	Dhdh	0.658892500288849
ILMN_1213068	Clec4b1	0.658978428010903
ILMN_2622200	Zfp595	0.658986791224437
ILMN_2693176	Obscn	0.659009703575629
ILMN_2659523	Svil	0.65901480079893
ILMN_1236185	Hacd1	0.659106813712518
ILMN_1224611	Gcfc2	0.659157283633801
ILMN_2850342	Cyb561d2	0.659162973332825
ILMN_2850753	Mdm2	0.659215235056846
ILMN_2961179	Tfip11	0.659241435550883
ILMN_1249578	Sorl1	0.659315962011043
ILMN_2627638	Tcf20	0.659405658978659
ILMN_2670886	Sertad2	0.659560977202331
ILMN_2657911	Cnot4	0.659565952525954
ILMN_2685194	Cers6	0.659583457445298
ILMN_2678336	Ctf1	0.659658549876532
ILMN_2417863	Tnip1	0.659718588658288
ILMN_1251220	Tbc1d9b	0.659732785892154
ILMN_1253830	Ppp1r1c	0.659755689509778
ILMN_3005546	Gle1	0.65976457850471
ILMN_2992836	Zfp87	0.659782913830031
ILMN_2438839	Uts2b	0.65986212548796
ILMN_2755492	Fam3c	0.65988595669846
ILMN_2857326	Pddc1	0.659895620586944
ILMN_2742068	Csrp3	0.659921664538869
ILMN_2595612	Idh2	0.65997327544948
ILMN_2747345	Mrps18c	0.659999590448624
ILMN_2720021	Actl7a	0.660025642397637
ILMN_1230525	Spry1	0.660037592039634
ILMN_2838308	Fmo1	0.660129132636048
ILMN_2438032		0.660133938895824
ILMN_2615204	Ehmt2	0.660135352897313
ILMN_1226708	Tctex1d1	0.660154519667655
ILMN_2627300	Akap9	0.660160412155776
ILMN_2786469	Lrrc34	0.660185501456957
ILMN_1253062	Insc	0.660191722998904
ILMN_2913263	Gas2l2	0.660199828370534
ILMN_3062133	Cpsf1	0.66022295425459
ILMN_1237767	Hnf4a	0.660355699091626
ILMN_2747552	Fbxo34	0.660391896098958
ILMN_2946430	Olfr583|Olfr585|Olfr566	0.660407652345198
ILMN_2903639	Tssc1	0.660462844277897
ILMN_2946672	2310014L17Rik	0.660486578770956
ILMN_2657946	Ndufa10	0.660519160289962
ILMN_3161312	Gm5464	0.66056667213517
ILMN_2634933	Il17re	0.66057828967364
ILMN_2848071	Aspdh	0.660646584407544
ILMN_2604134	A430090L17Rik	0.660646793608351
ILMN_2670038	Cdh16	0.660661115861933
ILMN_1218342	Olfr742|Olfr739	0.66069896770331
ILMN_1237162	Olfr1038-ps	0.660823236817804
ILMN_2642704		0.660886142893288
ILMN_2753604	Cdc42se2	0.660886316712352
ILMN_1226428	Il1rap	0.660886601062508
ILMN_2656626	H2-M10.4	0.660902236583797
ILMN_2693124	Rab1b	0.661112597018759
ILMN_1257962	Ddx1	0.661278015590599
ILMN_2859518	Krtcap3	0.661311764463778
ILMN_1247423	Olfr107	0.661320791778433
ILMN_2592449	Cnppd1	0.661336922325258
ILMN_2705758	Ftmt	0.661364585495776
ILMN_3036114	Pfdn4	0.661375854674011
ILMN_3107256	Gm14685|DXBay18|Gm5640	0.661407150426109
ILMN_3038743	Slc7a2	0.661430196541336
ILMN_2543107	Osm	0.661442654968692
ILMN_1247834	Vipr1	0.661463689275908
ILMN_2988849	Gyltl1b	0.661541001756423
ILMN_1226785	Homer1	0.661546342409014
ILMN_2675433	Snapc4	0.66157297201585
ILMN_1224619	St3gal1	0.661628617480835
ILMN_2518100	Tmeff2	0.66164422854607
ILMN_2670344	Lrrn2	0.661670334032259
ILMN_2745555	Mrps21	0.661701368131911
ILMN_2747735	Sec22a	0.66173574533295
ILMN_2621223	Olfr706	0.6618208803583
ILMN_2887983	Cd300a	0.661881573767089
ILMN_2798183	Commd4	0.661911862210397
ILMN_3162570	Gnptab	0.661922854264718
ILMN_1215955	Cyp2b10	0.662147566859814
ILMN_3115490	Rtn1	0.662148105924726
ILMN_3033866	Dennd5a	0.662150957655384
ILMN_3006729	Olfr1052	0.662159530186317
ILMN_2750904	Cep97	0.662169100829254
ILMN_2600042	Slc35a5	0.662239415900894
ILMN_2741464	Fgd5	0.662242480532642
ILMN_2717890	Tmem194	0.662267951856124
ILMN_2977605	Defb12	0.662271977083748
ILMN_2766616	Eif4e2	0.662296239064587
ILMN_2595530	Trnau1ap	0.662303503493252
