#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 4, up: 1, down: 3
#GSE64398.1_het_TPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TPM	GeneSymbols
0.230913127775733	Ssr2
0.230926583758694	Vmn1r82
0.231064297977342	Olfr733
0.231090256963371	Med10
0.23109201196052	M1ap
0.231102763279525	Dusp14
0.231130847036789	1600002K03Rik
0.231307896555669	Kalrn
0.231312008516436	Hnrnpdl
0.23131873713884	Il20
0.231337235378543	Olfr1043
0.23137987414515	Vmn1r52
0.231639721066522	Irs3
0.23165239718211	Rfx3
0.231662112115905	Rfesd
0.231668256306472	Pcdhb1
0.231682775808074	Timm21
0.231807683103348	Otud7b
0.231843761521867	Tbc1d19
0.231876024589977	Slc7a6
0.231887741987924	Exosc1
0.231962390278771	Col9a3
0.232042979721839	D19Bwg1357e
0.232047467173236	Slc2a4
0.232112043211375	Pax8
0.232153183872011	Abcb1b
0.232160087212263	Cyyr1
0.232165138957235	Blm
0.232166568554711	Otud5
0.232170785980779	Pard3
0.232195049053674	Usp10
0.232263251570066	Map2k1
0.232338476015841	Gpatch1
0.232347755027002	Hnf4a
0.232393963499903	Tbp
0.232478542098339	Nxnl1
0.232526440102044	Txnip
0.232609610317517	Rcc2
0.232704532130038	Orc6
0.232729841285247	Armc9
0.23276869926197	Zcchc9
0.232802316523299	Cdc42se1
0.232824732317893	Lrrc16a
0.232907917237995	Jak2
0.232915823891855	Ilf2
0.233367270838091	Mcph1
0.233422608741052	Lrba
0.2334260949743	Lifr
0.233479187158684	Zfp595
0.233522546808883	Serpinb6a
0.233581598506647	9130019P16Rik
0.233607818198936	Zfp202
0.233624503571583	Rbak
0.233655406653298	Dna2
0.233681452241742	Tchp
0.2337171998998	Lpgat1
0.233773666969614	Dnaja2
0.23379528177895	Nupl1
0.233814539808538	Hoxd4
0.233864868227225	Muc4
0.233874458444962	Ivl
0.233948625835283	Dpm3
0.234057018554358	Dnmt1
0.234061288892718	Rho
0.234092827685707	Rhot1
0.234098307713881	Adig
0.234256613140956	Bok
0.234262263886217	Olfr860
0.234281744770069	Dennd6a
0.234345027552107	Arrdc3
0.234349987554715	Rbm8a
0.234407466081585	Ccdc132
0.234422499166972	Flt3l
0.234490975665086	Gfra3
0.23459908442065	Ovol1
0.234629232729911	Dnase1l2
0.234640437140014	Ncmap
0.234648658592031	Nmnat1
0.234651461989871	Tgfbr1
0.234737346679582	Gli3
0.234782058714427	Iltifb
0.234854550875574	Olfr727
0.234925430416833	Gm525
0.23505022636521	Gls2
0.235181479967467	Olfr569
0.235204824167264	Reck
0.235382586768213	Pdzk1ip1
0.235390025144045	Atf5
0.235424127291257	Ptprn
0.235433018403167	Cspg4
0.235455316701693	Gpr6
0.235473436468546	Terf2
0.235502870353344	Tmem41b
0.235529627313776	Kcnrg
0.23553305783904	Selplg
0.235703579147676	Nsmaf
0.235756145135593	Actr3
0.235875928737043	Kif1b
0.235942380524849	Dsc1
0.236053518299274	Olfr1213
0.236074807693797	Zfp759
0.236358048445319	Rabepk
0.236389730449431	Cenpa
0.236391063038284	Prkab1
0.236484554891444	Olfr836
0.236675669463265	Olfr32
0.23668914314666	Aplp1
0.236708877561124	Usp15
0.236902742023596	Tsr1
0.23691780068054	Tfdp1
0.236990685164983	Taar5
0.23705740740485	Mc2r
0.237098112546412	Usp54
0.237306934245548	Ndufa6
0.237432496255957	Kpna1
0.237432861071751	Olfr745
0.237523811362283	Olfr411
0.237562065855629	Zfp830
0.237670097184044	Serpinb1b
0.237730932568279	C1qc
0.237756398412493	Dse
0.237789933111336	Gldn
0.237845268979288	Itgb5
0.237916847210747	Ndc1
0.237926001550141	Hipk1
0.237929646878386	Zfp512
0.238015315720648	Pxn
0.238231921333622	Exoc5
0.238241603256772	Cldn9
0.238354734585405	Man2c1
0.23839289101977	Tia1
0.238489132509368	Olfr1289
0.23851956878527	4930549C01Rik
0.238533099884676	Trim28
0.238536985608639	A430033K04Rik
0.238612191066011	Actbl2
0.238699982193493	1700057G04Rik
0.238767120646847	Aqp12
0.238779395658306	H2-Ob
0.238950387129285	Ttc24
0.23902846684035	Rnase1
0.239042668728546	Tstd2
0.239049681968191	Sfxn4
0.239214876344797	Lhx6
0.239215495898697	Socs4
0.239255386995656	Eprs
0.239444448014962	Ctsq
0.239458075314229	Nkg7
0.239481565799817	Fam198b
0.239655421137607	Catsperb
0.239733803849632	Alkbh5
0.239769261471856	Unk
0.239770879652146	U2af1l4
0.239788267106614	Htr2a
0.239843580072638	Olfr993
0.239868286386789	Tpbpa
0.239980228947533	Ablim2
0.240082964847686	Gimap7
0.240115655961232	Cfap74
0.240236805579823	Polb
0.240248484709664	Tcea1
0.240309092246085	Ppwd1
0.240337345779769	Rcvrn
0.240363157230761	Atg10
0.24040381519583	Tmem171
0.24045240084769	Iqcc
0.240513789195136	Senp7
0.240658162546316	Plekhm3
0.240962300033848	Fitm1
0.241021405244026	4931406B18Rik
0.24103052792518	Gm6583
0.2410340172034	Alox8
0.241060670708726	Klra2
0.241080581381486	Olfr129
0.241237326994725	Pkp2
0.241239620181932	Hsp90aa1
0.241395930354408	Erlin1
0.241529054185598	Ccnj
0.241580621174732	Gm2a
0.241640697566471	Klk1b21
0.241663307202915	Crcp
0.241702866671047	Jdp2
0.241735876241019	Gm12070
0.24174657251784	Gpkow
0.24182924899793	Nrip3
0.24206980525801	Apobr
0.242127710528753	Fam107a
0.242168405516208	Cbs
0.242217204970577	Cdan1
0.242221027244978	Adprh
0.242225438930179	Fbxo30
0.24232363491784	Inca1
0.242391518022646	Wdr3
0.242660675244377	Eif2s3y
0.24266212897714	Actl11
0.242772611349844	Rnf128
0.242775759778098	Zc4h2
0.242847434912587	Smpdl3b
0.242937033691154	Dusp11
0.242975509284722	Lhcgr
0.243106537104203	Armc5
0.243221489032615	Olfr354
0.243245236475282	Sec14l1
0.24331773969726	Grhl1
0.243369644156952	Rpl38
0.243404536522295	Olfr345
0.243421402749494	Klk14
0.243494544064955	Slc12a9
0.243502151038735	Pkn2
0.243594501523985	Hmgn5
0.243595408694971	Eif1a
0.243726485537426	Rpap3
0.243768123416493	Gatc
0.24398104949685	Olfr1257
0.244002108904228	Hpx
0.244096067215397	Tmem230
0.244266534307148	Olfr196
0.244383676851742	Rassf1
0.244526517182312	Tmem208
0.244534111505563	Wdr27
0.244641709786819	Zfp455
0.244707344862183	Nlrp3
0.244780262528633	Fam171a1
0.244931282414163	Krtap6-2
0.245021656372901	Abhd5
0.245085103817439	Ppnr
0.245135438870655	Mien1
0.245244686768171	D3Ertd751e
0.24525827000029	Olfr624
0.245304812203771	Kif15
0.245363673174527	Pbx1
0.245422409069763	Mcee
0.245430950360578	Ifrd2
0.245481203582957	Cxcr4
0.245504296326339	Thnsl1
0.245534323838626	Phf20l1
0.245588226234247	Pgam2
0.245601829741522	Bbs12
0.245628369451604	Mal
0.245648701838499	Ppp6r3
0.245718797304431	Zfand1
0.245746104377768	Vmo1
0.245770375068013	C5ar2
0.245781473792363	Capn10
0.245860853563226	Lekr1
0.246105773504438	Tubd1
0.246123021060273	Ehd3
0.246150181307835	BC003331
0.246206761617023	Ech1
0.246213202021893	Rps16
0.246373046069242	Wash1
0.246479420542464	Chst10
0.246498532095009	Col4a1
0.246557435675279	Olfr266
0.246617599741407	Nuak1
0.246700035305581	Ogt
0.246774022777131	Ctr9
0.24677530220076	Acrv1
0.246813889342332	Umps
0.246866585246354	Sun1
0.24688047453597	Vpreb1
0.246881011064924	Efcab1
0.246883565173207	Zfp318
0.246897373442202	H2-M10.5
0.246970581498237	Shpk
0.247045831097885	Fcrls
0.247077116848029	Cst7
0.247089225388795	Ctnnbl1
0.247142052218547	Caap1
0.247389836070823	Col5a2
0.247486282761704	Csf3
0.247555690428278	Shprh
0.247590314038148	Fam169b
0.247615517386683	Olfr518
0.247622715642071	Sox13
0.247686155685264	Snrpd2
0.247729614504783	Wdr59
0.247757278267159	A630005I04Rik
0.247858739890593	Emc7
0.24786475031834	Crh
0.248032452863704	Orc2
0.248180518689785	Blnk
0.248225828103984	Traf6
0.248260575338929	Abi2
0.248436042534045	Xrcc5
0.248638913371575	Srpk3
0.248736341807227	Hrh2
0.24877705901954	Smcr8
0.248833764708104	Irf3
0.249008606064924	Hist1h1b
0.249034420289102	2210016L21Rik
0.249051093264388	Cnpy2
0.249062174898734	Strn
0.249172110818436	Cdk1
0.249234671833961	Olfr1395
0.249342300763992	Ppp1r21
0.249370204978187	Snx1
0.249374781461033	Cox16
0.249390422298757	4931406C07Rik
0.249391779229231	P2rx1
0.249397463516197	Smn1
0.249431960582769	Rps27a
0.249487878483835	Fut4
0.249517212058405	Lrrk2
0.249546704878574	Srp14
0.249553659754946	Acad9
0.249565009044927	Acadm
0.249610856930459	Wdr20
0.249716598249422	Fam178b
0.249720124847275	Zbtb5
0.249729393311628	Abi1
0.249819002320546	Atl2
0.249826272817841	Tbc1d25
0.249888158967039	Nusap1
0.249912024458165	Prap1
0.2500378300555	Fbln7
0.250065156942044	Tmem67
0.250257006767072	Olfr566
0.250444528060324	Tor1aip1
0.250458484671834	Myo7b
0.250481939312162	Mon2
0.250545473021382	Sytl2
0.250567905657538	Rufy3
0.25072514516229	Olfr618
0.250732841492902	Olfr371
0.250884733435951	Scarb2
0.250953263753215	Kif27
0.251026334604652	4930486L24Rik
0.251029732670577	Unkl
0.251051688613396	Pcnx
0.251063067779461	Zfml
0.251152534260173	Shisa4
0.251264600218917	Pde3a
0.251290074371565	Fam26d
0.251326044953826	Hsd17b10
0.251442991229067	Rhox5
0.251712746438747	Vstm4
0.25181200796454	Hbq1b
0.251862666661024	Il12b
0.25189369437775	Trappc9
0.251974231688358	Isoc1
0.251992083263741	Mcpt4
0.252102927477501	Rbfox3
0.252146140604227	Luc7l2
0.252240150526684	Olfr412
0.252392437162232	Tspan32
0.252395019354409	Hadhb
0.252446855446836	4930524B15Rik
0.252522247663079	Ptger4
0.252629645892838	Igdcc4
0.252634018895007	Psmb9
0.252734855894971	Olfr420
0.252814973753869	Gprc5c
0.252825051726927	Tmem184c
0.253061594476235	Tmem229b
0.253109411317742	Vapa
0.253196971208869	Tbx22
0.253270660470304	Dspp
0.253285149151781	Zcchc5
0.253326777764265	Defb21
0.253342012985898	Serpinb9b
0.253476231255756	Zfp346
0.253567250880877	Olfr531
0.25359415935414	Clec1b
0.253676304317673	Fbxo27
0.253808129113649	Apbb2
0.253917678981412	Hoxd3
0.253947364898119	Prss30
0.253977521829872	Slc26a11
0.254002336708936	Hypk
0.254163265836359	Pbx2
0.254168089891451	Tmem92
0.2543613045932	Lce3a
0.254465094288787	Stx19
0.254592847506249	Ndc80
0.254814574126851	Derl2
0.254847027809448	Pet2
0.254890549247004	Pvrl1
0.254899498196155	Arpc3
0.254901000848429	Gpm6b
0.25493813693966	Kti12
0.255066878389975	Hhipl1
0.255107506716327	Galntl5
0.255184923127276	Taar6
0.255192569102159	Ncoa2
0.255220598934769	Lars2
0.255222776148658	Pdzph1
0.255223916976024	Cspp1
0.255240682842986	Stard13
0.255247601282402	Olfr1214
0.255317802951419	Pex12
0.255330698821372	Tbc1d15
0.255383987369965	Neu3
0.255413476590145	4931408C20Rik
0.255558351562628	Cpxm2
0.255670018887224	Slc15a3
0.255811252814956	Gabrb2
0.255837426120222	Prr14
0.255862723212874	Chrm4
0.255929271690482	Nans
0.255940588740448	Igsf1
0.256038235241317	Nlrp10
0.256045823630127	Arhgap22
0.256088306978925	Hist1h3g
0.256116211217385	Btbd16
0.256341309450988	Kcnip4
0.256416566174153	AI593442
0.256451489552354	Fbxo6
0.256459352833994	Fbxw19
0.256637724816425	Nfasc
0.256698078179227	Tgfbrap1
0.256721147436854	Mmel1
0.256731985223602	Tas2r136
0.256841382255508	Stam
0.256854649103277	Mib1
0.256875626057764	Ift80
0.256878228444226	Utp11l
0.256880722456595	Rmnd5a
0.257256499279014	Ndufb5
0.257376740545876	Rmdn1
0.257492232112573	Sft2d1
0.257639781612677	Kdelc2
0.257670800890237	Ankrd1
0.257728366930459	Hus1b
0.257756980549756	Olfr846
0.257780489560863	2810006K23Rik
0.257816693724628	Tchhl1
0.258161917484858	Zfp710
0.258213100415771	Rnf41
0.258238095119031	Aars
0.258336419753749	Alyref2
0.25835885946894	Tmem260
0.258432860872699	Dedd
0.258450394826749	Tmed11
0.258534438453721	Tbc1d10b
0.258589915641586	Hdc
0.258827848497184	Ppic
0.258941430493224	Eif1ad
0.25898927803244	Abhd4
0.259122513297812	Cdhr1
0.259139225632871	Fgd4
0.259285694995027	Slc5a1
0.259412121556353	Ociad2
0.259489405920864	Zscan20
0.259497782659154	Ephx1
0.259563319572812	Ppp4r4
0.259729704904776	Clec4f
0.259815503494994	Slco1a6
0.259854055955704	Fst
0.259914059334396	Nmrk1
0.259939745180143	Fam206a
0.26008178702532	Huwe1
0.260249871492398	Epm2a
0.260271365767763	Adam4
0.260535423717624	Ptrh2
0.260556689490408	Akt1
0.260685124039503	Ikzf4
0.260688053710606	Tas2r116
0.260704180796332	Sp8
0.260858147108762	Dnaaf3
0.260875826367558	Vps36
0.260934934750156	Wfdc18
0.260961074431039	Myl10
0.261137574299306	9430007A20Rik
0.261144684626824	Zc3h15
0.26114984019585	Tmigd1
0.261167398273154	Mepe
0.261196948151921	Chl1
0.261316305586722	Msantd1
0.261409359060571	Rc3h1
0.261425181819897	Krt84
0.26150150424175	Dixdc1
0.261583457693196	Pcgf5
0.261639976602478	Tas2r134
0.261781499992676	Ice2
0.262013623595238	Tmprss6
0.262091112592663	Prss40
0.262151029359219	P2ry2
0.262205577463715	Chil1
0.262307042771848	Sppl2c
0.262544203102415	Wdr83os
0.262547110622974	Olfr1370
0.262564594565718	Gnl3
0.262564971497049	Sftpb
0.262582036501415	Prkca
0.262683485400047	Rad9b
0.262686915411325	Fen1
0.262749604121435	Stpg2
0.26280087255535	Pold4
0.262923693195554	Kctd8
0.262983082799138	Zbtb26
0.263008889977768	Cga
0.263055325149924	Icam1
0.2631021521067	Slc18a2
0.263156769749667	Bcl6
0.263320028990258	Oog2
0.263323922185463	Kcnma1
0.263511404959661	Micu1
0.263609652971	Ccr8
0.263612728056258	Tcf23
0.263686843962079	Bloc1s3
0.264087502042402	Mstn
0.264098090546507	Mccc1
0.264294909160736	Nkain2
0.264329904876907	Cd52
0.2643682551936	Mcf2
0.264393290476689	Fndc3c1
0.264464529477432	Armcx6
0.264521461932034	Mcoln2
0.264530918596912	Atp13a4
0.264608826538428	Mab21l2
0.264868967704261	Asf1b
0.264879406152447	Mep1b
0.264918942884956	Tubg2
0.264956792375044	Pthlh
0.265157893485514	Gpr83
0.265252531723509	C8a
0.265287341068252	Esx1
0.265320142176691	Ppp2ca
0.265423148115481	Apex1
0.265510578241402	Art3
0.265643101280679	Stat1
0.265877286406866	Adam3
0.266008248575272	Ywhaq
0.26603917079379	Vdr
0.266249573475258	Ube2q2
0.266358121361613	Sntn
0.266370950155706	Capn8
0.266454437760223	Mpp4
0.266525927788651	Larp4
0.266582000785481	Enpp6
0.266593880246669	Zcchc11
0.266742138663988	Krtap19-1
0.266833230440898	Usp28
0.266838690250194	Actn1
0.267118440816831	Dusp21
0.267211156539883	Sec22a
0.267279390957815	Cep83
0.267293744801841	Hoxb4
0.267400233799396	Sema3c
0.267410652782006	Isg15
0.267454022471571	Kif22
0.267619519856113	Lao1
0.267645576676323	Mettl1
0.267646354707973	Zpbp
0.267687233438263	Tead3
0.267777813455262	Cwc25
0.267835750069178	Fam134c
0.267898322956056	Itfg1
0.267907670995649	Olfr781
0.26802321900656	DXBay18
0.268112892920121	Mrpl51
0.268175244810956	Mapk7
0.268198603175496	Tmem109
0.26840208359814	Opalin
0.268422576044273	Slamf8
0.268475640130204	Yipf4
0.268538432963393	1700102P08Rik
0.268581685062743	Spock1
0.268603360113694	Hn1
0.268693175548785	Olfr76
0.268710957851534	Mrpl42
0.268763402350073	Agr2
0.26879543533089	Clk2
0.268990025161975	Pop4
0.269118824613653	Il6st
0.269120918366341	Tex15
0.269458397427095	Ip6k3
0.269475912063493	Rnf185
0.26953442182281	Pygo1
0.269559465926095	Ankrd12
0.269700564822774	Nhlrc3
0.269705999448888	Tcf25
0.269766639773841	Olfr424
0.269893241558782	Zfp365
0.269900243782827	Olfr700
0.269975172282872	Krtap4-2
0.270047879346206	Noc4l
0.270115194417785	Svop
0.270118770091259	Olfr1009
0.270269640687677	Rbms3
0.2703410722653	Llgl1
0.270363810658688	Vmn1r226
0.270382073890314	Serpinb10
0.270483324193607	Ttc17
0.270597265887444	Cenpc1
0.270730346223845	Trpm2
0.270773731947685	Tas2r124
0.270779766794533	Olfr951
0.270853099075001	Olfr348
0.270886063980751	Pstpip2
0.271079142402118	Olfr589
0.271283583501615	1110004E09Rik
0.271293541239073	Eppk1
0.271406964110546	Prr27
0.271422830600398	Bin3
0.271712021903978	Asprv1
0.271773405146885	Fam135a
0.27179254254534	Desi2
0.271869585936357	Chrm2
0.271884926926991	Dpep1
0.271907305542475	Spata22
0.271931296807896	Pla2g4f
0.271963901154468	Irx3
0.272077012145145	Olfr1178
0.272209776937752	Cd38
0.27225001873633	Tpte
0.272369320054514	Vopp1
0.272382080873638	Rasl10a
0.272388620452793	Pcdhb11
0.272585212929326	Krt26
0.272687098623661	Spata31d1a
0.272717697231353	Tmprss11a
0.272761221052925	Vmn1r64
0.2728552033527	2410015M20Rik
0.272860515508803	Ephb2
0.272862867031337	Lrrc47
0.272998649497458	Cdc16
0.273029571662289	Clybl
0.273067413349954	Mroh8
0.27309084748419	Galnt4
0.273120693983515	Ikzf2
0.273133492259376	Hic2
0.273182937975639	Klhl25
0.273229386169728	Myt1l
0.273304343460151	Sectm1a
0.273308812933273	Slfn1
0.273328986049314	Tnfrsf18
0.2733993704685	Smc1b
0.273412738626129	Rab20
0.273653474172667	Olfr1341
0.273712376810673	Dock9
0.273734113390205	Gyk
0.27374817561058	Ino80
0.273818506299316	Mrpl36
0.273846330431823	Fbxo46
0.273869914777223	Fcnb
0.273926813693771	Taf13
0.274004762178371	Rgs8
0.274006206678265	Pdzd3
0.2740735854829	4921504E06Rik
0.274101972295864	Cmc2
0.27414255813992	C1qb
0.274168073963001	Il12rb2
0.274354837449029	Zfpl1
0.274452304953789	Krt6a
0.274547659475078	Parp11
0.27456598659853	Gm128
0.274658360034107	Fam19a4
0.274674859170882	Uqcrc2
0.274898745368416	Ddah1
0.275001568069894	Zfp786
0.275089947227716	Pcm1
0.275269629867324	Myl7
0.275367846085212	Slco1a4
0.275417289854016	Sprr2i
0.275517404866752	Spink10
0.275566438882465	Pik3cd
0.275570117038496	Olfr57
0.275629294234151	Apobec3
0.275709154622705	Lsmem1
0.275757549878878	Gtf2a2
0.275893475122136	Vstm2a
0.275950685692728	Epb4.2
0.275967951068469	Wfdc21
0.275980087012914	Gm4827
0.276011288346314	Acoxl
0.276088760698537	Olfr1101
0.276130592908348	Ap1s2
0.276135496366713	Gzma
0.276150410958463	Trabd
0.276248417680419	Ccl9
0.276316410848136	Col8a2
0.276433033036408	Nek4
0.276443211312221	Prok1
0.276494437232294	Prkd3
0.276537170698276	G0s2
0.276610426222677	Ss18l1
0.276626919099318	Tmem18
0.276713523570085	Map6d1
0.276766643509508	Ankrd10
0.276769072483626	Erich2
0.276776195757865	Tex10
0.277005533057559	Slc5a8
0.277032570489146	B4galt5
0.277118686660786	Stag1
0.277172294794894	Accsl
0.277293525622437	Sh3rf1
0.277363922860902	Ceacam10
0.27756481053467	Olfr1156
0.277609421568008	Col15a1
0.277671728738585	Grap
0.277689442056175	Sharpin
0.277689577446608	Olfr1152
0.277730727857325	Sumf2
0.277873284285763	Sytl4
0.277880962550611	Ddx28
0.277938314004603	Cd53
0.277984125785018	Tfrc
0.278028479897098	Olfr523
0.278140092775349	Olfr1030
0.278143498107167	Mtmr11
0.278165811120149	C130079G13Rik
0.278271882859586	Rnf122
0.278286941818912	Best3
0.27830579292287	Nit2
0.278343584555804	Olfr109
0.27835463959144	1700067P10Rik
0.278476070999031	Prorsd1
0.27848484620386	Ssr3
0.278498708225289	Atad3a
0.278663447496095	Trmt5
0.278831838820712	Ube2e2
0.278964954250644	Vmn1r30
0.278971353384287	Acyp2
0.278996259945153	Npr2
0.279030697075453	Pcdhb18
0.279138301341546	Olfr706
0.279189130934702	Cnnm4
0.279266261977871	Cnga3
0.279275067703691	Dio2
0.279294533525623	Dennd5b
0.279371527919477	Ddb1
0.279419149832443	Olfr30
0.279624150239343	Mettl14
0.27973139357226	Ldlrad2
0.27973820127847	Tmem11
0.279770324866032	Aqp11
0.279866470402096	Cyp2c39
0.279866859616756	Olfr731
0.279916657952273	Elf1
0.27994499309549	Tmem88
0.280006460111693	Mrps16
0.280021981457548	Vps45
0.280104770570519	Smarcad1
0.280210512079379	Slc35g3
0.280282810323474	Atg12
0.280296540458854	Clcn4-2
0.280395766106657	Mrps18c
0.280489490578559	Sh2d2a
0.280550356789324	Hspb1
0.280615325052606	Irx4
0.280744367833757	Rpe65
0.280773984619226	Dpyd
0.280947332886419	Adra1a
0.280994863673515	Asb13
0.281003439987397	Foxs1
0.28100920341135	Ncf4
0.281052776483512	Pop7
0.281061261533742	Arih1
0.281197230693677	Olfr1280
0.281250511231129	Zfp273
0.281281977597726	Drosha
0.281445528940112	Cep44
0.281501365081709	Vmn1r237
0.281532224546132	Rnf133
0.281545381217975	Prss58
0.281585811855315	Zfp213
0.281616582464957	Tjp2
0.281637027309533	Olfr1164
0.281759255542936	Anapc4
0.28185135543636	Ptpre
0.281864513445798	Kctd12b
0.281974412447528	Gm12185
0.282001402512419	Rfx1
0.282034218033501	Gypa
0.28204406840792	Calu
0.282080404015858	Lamtor2
0.282214707386772	Slc6a17
0.282314094361643	Vmn1r74
0.282430809965902	Marcks
0.282447313586862	Nlrp9a
0.282490255484399	Olfr576
0.282715630319355	Scaf4
0.282833804099655	Uso1
0.282841442918014	B020004J07Rik
0.282850082028545	Smek1
0.282872899274212	Ak2
0.282889449749673	Slc30a3
0.283253223644841	Adgrf2
0.283261244670463	Ppie
0.283374274041858	Aph1b
0.283391326454369	Olfr362
0.283589302177986	Olfr292
0.283689711618568	Rnf31
0.283781735440532	Zfp647
0.28397554290154	4933417A18Rik
0.28399766097636	Mtpn
0.284043760603709	Gar1
0.284147371131212	R3hdm2
0.284182178173969	Krt4
0.284295681145152	Krt7
0.284301354499588	Xrcc6bp1
0.284311635186611	Dleu7
0.28433607116575	Tfcp2
0.284380698521659	Slc7a15
0.284596083116035	Cacfd1
0.284638171694558	Olfr913
0.284667692481092	Tbpl1
0.284739545221744	Trp53i11
0.28478251692009	Eif2d
0.284806475449226	Tesk1
0.284856260065933	Prss2
0.28488085398984	Dynlt3
0.285120564485137	Lamtor4
0.285129474837933	Mrps9
0.285194823774854	Tmem204
0.285468103009589	Jmjd6
0.285556462649517	Mybl1
0.285693000711984	Serpinb6c
0.285899356067076	Sec16a
0.285913844587703	Fgd3
0.285922774194759	Pgs1
0.286050158436249	Olfr1162
0.286054266721295	Gpr141
0.286162352350063	Rab17
0.286274743206947	Slc22a26
0.286456046036929	Mbtps2
0.286486725030693	Akap8l
0.286576509598171	Tshr
0.286600825088611	Actr6
0.286615382249485	Agbl5
0.286653635170836	Rreb1
