#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 3694, up: 1832, down: 1862
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.605541690021212	B4galt2
0.60554305080585	Snai1
0.605564491723207	Gas8
0.605625451909838	Serpina3b
0.605672219485752	Agxt2
0.605742363826579	0610007P14Rik
0.605807025994408	Pole
0.605871059217751	Hes7
0.60598644669653	Caln1
0.606106895163459	Gm5935
0.606250951002933	Hoxa11
0.606256969446058	Sart1
0.60642376865864	Far1
0.606627571242387	Mblac1
0.606711124356749	Olfr730
0.60682052018575	Sept7
0.60694628959347	Dner
0.607258942975067	Ccnk
0.60744377604455	Steap2
0.607688353843757	Oser1
0.608180094660441	Olfr1446
0.608268154487491	Tyw1
0.608301854533839	Mis18bp1
0.608337223931657	Adamts19
0.608339948261736	Ash1l
0.608357835434944	Sf1
0.608590942389734	Kcnj15
0.608746729538294	Rab1
0.608760847976211	Gm1604b
0.608908767307383	Cpn2
0.609003921258694	Itln1
0.609028420762983	Rassf10
0.609087862331452	Pias2
0.609369216750449	Alg14
0.609521791581544	Capn5
0.609542902180334	Ly6i
0.609683510426488	Vdac1
0.609770662347618	Pcdhga4
0.609858483393952	Fmnl1
0.609885642923366	Defb13
0.61002622805399	Mptx1
0.61010134592006	Col24a1
0.610145324902083	Vpreb2
0.610172590881844	Cdc25c
0.610247274581869	Ckap4
0.610250784095638	Ttf1
0.610375602165149	Alox12e
0.61049607986	Hars2
0.610639260787696	Fam71e2
0.610654927195614	H2-M10.3
0.61067067266118	Grm7
0.610743084075049	Cdx2
0.610790483309658	4933436I01Rik
0.61083508575843	P2rx2
0.610933042060813	Wars
0.610969984650394	Serpinb3d
0.611002864331105	Mtmr6
0.611102484889581	Hoxa3
0.611268549618627	Kcna4
0.611454159055758	Xrcc6bp1
0.611588162089846	Olfr20
0.611608294553595	Sertad1
0.611663035543129	Pllp
0.61205397513893	Bdkrb1
0.612103304361674	Olfr1200
0.612159425701709	Il19
0.612160912496262	Mapk8
0.612170648452643	Telo2
0.612194498440094	Vmn1r183
0.612221208488988	Rad51
0.612278129996744	Asah2
0.612283249852102	Arhgef10l
0.612323232598539	Rtl1
0.612456001959901	Dhx9
0.612539682682371	Cand2
0.612540638254616	Cxcl15
0.612601879431176	Pou4f2
0.612731821180076	Neu1
0.61284397049895	B3gnt3
0.612867895373747	Senp3
0.612901255383302	Olfr572
0.612967299015773	Abhd16b
0.612977485974054	Mark1
0.612991250169601	Col28a1
0.613036611996345	Emx2
0.613041358569507	Olfr453
0.613113592884253	Krt16
0.613125201801324	Rsf1
0.613184984614528	Lrp8
0.613265016347235	Nadk2
0.61333465611447	Pdcd11
0.613728087050618	Rnf216
0.613742826780642	Rnmtl1
0.613755582335528	Lrrc46
0.613794835856215	Pxmp2
0.613887277274358	Prok1
0.613893026257946	Foxn1
0.614028938616962	Cyp4b1
0.614040087836116	Myrip
0.614048275142882	Arrb2
0.614108195761303	Tmprss11f
0.614216320961743	Htr3a
0.614426970465083	Zfp940
0.614481030774726	Tnfaip6
0.614513014046145	Mms22l
0.614581402720787	Vmn1r195
0.61462717890174	Mtfmt
0.61472531949394	Prl7a1
0.614798974850856	Slc26a7
0.615043687550779	Hbq1a
0.61505707504217	Tgoln1
0.615165091358254	Vmn1r232
0.615178039485818	Rnf224
0.615296260524766	Krt25
0.615526502750437	Pdgfrb
0.615530285499057	Zfp667
0.615615135808533	Fzd1
0.615809546726966	Nlrp2
0.615917644085858	Atg4d
0.61601840156787	Map6d1
0.61619754539967	Nnt
0.616225583629755	Atp8b4
0.61626014682088	Tas2r139
0.616271954950994	Dao
0.616340193794078	Urod
0.616383648726866	Rgs5
0.616534657718751	Shroom1
0.616718944680186	Rspry1
0.616843713104027	Gbx2
0.616862997281482	Nfya
0.617068476805335	Vmn1r47
0.617229727312292	Ncr1
0.617310156800523	Rbmxl2
0.617372614385566	Hoxb8
0.617489762330094	Car13
0.617509402260134	Paxbp1
0.617612469005371	Chac2
0.617879485133351	Krt71
0.618537346806715	Olfr1013
0.618542634584089	Lctl
0.618569034199682	Btg1-ps2
0.618620731019112	1700067K01Rik
0.618674158318529	1700123L14Rik
0.618874288965781	Gpatch2
0.618986322806124	Rsu1
0.619176393725636	Pla2g2a
0.619278269189964	Serinc5
0.619339357328022	Il12rb1
0.619528562819619	Fzd7
0.61966960648044	Frs3
0.619694657012629	Glb1l2
0.619695173831555	Myo1a
0.619794537635203	Dnajb7
0.619818385370231	Serinc4
0.620243362061407	Scara5
0.620261828460903	Tmem131
0.620265753829647	Fut9
0.620367987374476	Olfr109
0.62040840700944	Hus1
0.620647084683397	Atg7
0.62068660753481	Ccdc174
0.620950413693801	Olfr221
0.621024944984579	Cxxc5
0.621045070687881	Slc12a3
0.621083951742198	Serpina10
0.621084927771316	Tubb1
0.621263697298052	Eaf2
0.621275402881426	Carhsp1
0.621386089910927	Tnrc6a
0.621466978109285	Tmtc4
0.621540971344297	Thoc6
0.62166266277383	Pgs1
0.621688969086929	Hoxc4
0.621803171505369	Scn11a
0.621809017295444	Eno4
0.621816673907896	Il12a
0.622017990961423	Insc
0.62210168169777	Tmem64
0.622147995988494	Samd7
0.622219118026492	Il1rl2
0.622227494661529	Mepe
0.622284268029189	Plekhb2
0.622302251869098	Tslp
0.622433307365985	Glg1
0.62253658999267	Msc
0.622664106013369	Mttp
0.622849646909674	Pop5
0.623020861312731	Arhgef18
0.623200361356201	Epb4.1l2
0.623214458476144	Aqp7
0.623218314078859	Kif14
0.623245401800852	Aqp1
0.623247222080566	Vwa2
0.623357308167283	Tmem8
0.623418876432244	Rxfp3
0.623477455626209	Xkr6
0.623515938999108	Rock1
0.623538167498031	Tmprss3
0.623586250239985	Dsg1a
0.623661819685061	Tma7
0.623699848476693	AI317395
0.623720418352229	Olfr1195
0.623750561242258	Tmem91
0.623905820413717	Ncstn
0.624075753141803	Olfr988
0.624170930333613	Flt1
0.624225891896947	Stxbp3a
0.624325004351659	Prmt10
0.624328419181471	Adamts8
0.624359227969967	Naa60
0.624805111693528	Chrm2
0.625014824288828	E2f4
0.625061922722251	2410004B18Rik
0.625084411574083	Olfr513
0.625194591289117	Ranbp10
0.625198866211894	Glis2
0.62532875387894	Xkrx
0.625394820110101	Bcl2l14
0.62546608744504	Rps6ka6
0.625471560762902	4933408B17Rik
0.62573490766304	Tmem41b
0.625840423193214	Erlin1
0.625983883463956	Clasrp
0.626004784992092	Olfr166
0.626025886605155	Unc80
0.626208893156417	Zfp455
0.626502396638713	Dcun1d3
0.626537682933406	Lrrcc1
0.626678145224105	Cenpo
0.62674031954356	Cxcr3
0.626747126941989	Kif17
0.626899732250877	Zfp36l3
0.62696309983454	Cars
0.626979922215054	Twsg1
0.626980955636487	2310034C09Rik
0.6271547614371	Ccr1
0.627184966376136	Cyp7a1
0.627285295693623	Fgf8
0.627356042499379	Zfp54
0.627371745246072	P2ry10
0.627460970000442	Cd96
0.627480333352732	2410127L17Rik
0.627555670056053	Klk1b9
0.62762324915905	Gpbar1
0.627824780815691	Dffa
0.627865132809073	Rad51ap1
0.627950439957988	AI597479
0.628361684070642	Mblac2
0.628376158467384	Epha6
0.628409534518004	Hdc
0.628456567021483	Zfp637
0.628592859180677	Cav1
0.628629088945938	Eaf1
0.628692376527817	Dusp9
0.628732478016103	Guk1
0.628793749258741	Cpxcr1
0.628900880612509	Gm136
0.628943248176161	Cts8
0.629263213268484	Hnf4a
0.629392617176504	Olfr279
0.629551821103189	Lmln
0.629681119448577	Tas2r131
0.62970607369818	Pnp
0.62975345522582	Kcna2
0.629814302570341	H2-Aa
0.62993248014852	Psca
0.630098730150347	Klhl32
0.630107813335157	Gm6377
0.630614216562242	Atp5k
0.630626561707468	Ambp
0.630732107932864	Slc7a12
0.630811631014636	1700029J07Rik
0.630833667359313	Hist1h2bb
0.630938211272826	Mto1
0.63117077795515	Stx2
0.631242648865119	Wdr92
0.631319804960111	Trim8
0.63142648997047	Bcl7b
0.631546598048869	Recql4
0.631615041989742	E430025E21Rik
0.631741814999649	Nepn
0.632026431171125	Cfap126
0.632323140232078	Pank4
0.632405715925451	C8g
0.632600772539008	Cers2
0.632836595455268	Cldn1
0.632860942713257	A530064D06Rik
0.632930597431911	Slamf1
0.632945999885335	Slc2a8
0.632989963135586	Gstt4
0.633132808950556	Gcm2
0.633307974306883	Slitrk2
0.633531652033477	Ext2
0.633581385429614	Atp6v1h
0.633642556521467	Trim68
0.633737350885489	Pf4
0.63377437025737	Pnrc1
0.633782977183034	Pkd1l3
0.633932215964848	Insig1
0.634068657647905	Slc44a1
0.634110614787632	Ttc9
0.634124374492125	Naa50
0.634146756804313	Kars
0.634210114036763	Olfr1229
0.634335331012365	Lyrm5
0.63446170957285	Nms
0.634509717947754	Arhgap31
0.634616776075689	Olfr1450
0.634682768826153	Poldip2
0.634949988845892	Upf2
0.63500349737543	Clca3a1
0.635076919886717	Rnf40
0.635298885210219	Gcsh
0.635347159807035	Zfp120
0.635347994771384	Bckdha
0.635484781172592	Canx
0.63565332629631	Ccdc160
0.635686504342456	Kalrn
0.635710583497668	Scrib
0.635801606977026	Snta1
0.635891573697486	Crybb2
0.635936127421409	Sema3f
0.636049632729067	Kcnj16
0.636124945871479	Hps1
0.636136224308968	Opa3
0.636258421470332	Nadk
0.636273923048125	Klhl11
0.636360206863437	Cd36
0.636412483728165	Pfdn2
0.636434307768391	Rps5
0.63650933474317	Atp8b5
0.636551214679563	Uso1
0.636576972365172	Tbx6
0.636759394838937	Atp7a
0.636948197563864	Timm22
0.637026298888481	Aamp
0.637051106024728	Pes1
0.637126329620347	Anxa10
0.63749865245992	Patl2
0.637557653646134	Aurkaip1
0.637709211050256	BC031181
0.637847005499476	Ggcx
0.637856515440132	Amfr
0.637917457357748	Palm2
0.63793865365136	Ccin
0.637941698627071	Scn1b
0.637967121636259	Olfr159
0.637974400369082	Abcc10
0.637983142778819	Olfr853
0.638023306596705	Pigz
0.638037394820527	Rpe65
0.638090721858992	Gm5334
0.638279696119013	Cdyl2
0.638297817241448	Foxp3
0.638298481592105	Gas5
0.638313883074761	Arsj
0.638364235007943	Cmtm5
0.638474987620928	Apln
0.638521619998077	Olfr1100
0.63861868263549	Catsperd
0.638787797649685	Krtap5-5
0.638808591920181	Rrp9
0.638901021015028	Tmem39a
0.638990355762328	Gramd4
0.639189644318503	Bbs12
0.63921615906427	Arhgap17
0.639314894965448	Kcnh7
0.639319404609039	Panx3
0.639540497293959	Retnla
0.639878668499704	Usp54
0.639931353298242	Sell
0.640097469478031	Rnf208
0.640187888206225	Zfp354c
0.640229870641831	Itgb3
0.640258945949947	Rpl37
0.640348841472248	Foxl2
0.640408813259005	Olfr643
0.640490329068438	Actr2
0.640547901933362	Olfr559
0.640715629878154	Olfr1110
0.640776306695568	Impg2
0.640856623822411	Defb10
0.641045165994166	Olfr1258
0.641183587249891	Gale
0.641184838975365	Ttbk2
0.641194997605901	Ezh2
0.641266932249293	Msmb
0.641425346965258	Gcm1
0.641452588369043	Fbln2
0.641491374374115	Hdgfrp3
0.64150711419659	Slc25a44
0.641516382043653	Fam168a
0.641584094647147	Guca2b
0.641590595933683	Ap3s2
0.641718642647331	Wnk1
0.641798366177482	Defb43
0.641802437560904	Slc51b
0.641941020336638	Apex2
0.641951549203717	Spib
0.642197917459892	Tmc8
0.642242297062281	Ddx41
0.642246980023837	Slc34a1
0.642302103171926	Sdc1
0.64232000502255	Olfr1259
0.642406018755833	Phlda2
0.642446394062562	Gkn2
0.642466527110001	Mpl
0.642602244358962	Ttc7
0.642710904443112	Zfp180
0.642778123953238	Cldn4
0.642911392900965	Sh2d1a
0.642987039944412	Sh3bp5
0.643029925877818	Gm4792
0.643106797019223	Ptch2
0.643135377391317	Caskin2
0.643175034891202	Cmah
0.643176162300102	Nexn
0.643258366625959	Psapl1
0.643286019009501	Slk
0.6433594696131	Flt3l
0.643404054581609	Olfr1044
0.643510418314891	Rtn4ip1
0.643512090640418	Olfr1427
0.64352392034014	Olfr553
0.643673159817534	Ubtfl1
0.643701196545505	Fdx1
0.643830815231527	Gripap1
0.643831985837499	Dcaf15
0.643868186412945	Nudt5
0.643933338657167	Lamtor3
0.644233204097332	Acyp1
0.644318023059012	Slco6c1
0.64435375756976	Rnase9
0.644727109757465	Zfp748
0.644741394912169	Zadh2
0.64510690922633	Ppfibp1
0.645216205386625	Slc41a2
0.645324994110652	Capza2
0.645380380207807	Esm1
0.64567987128632	Vmn1r76
0.645832308828016	Rnf38
0.646063671694397	Pcnxl3
0.646161058705236	Lmx1a
0.646273161399306	Nkx2-5
0.64643455589923	Ntan1
0.646517658777686	Shoc2
0.646523760748564	Ccnl2
0.646558875174127	Olfr1043
0.646584721081022	Olfr518
0.64665668683769	Tas2r109
0.646844627788659	Lsm5
0.646846822684334	Ankrd12
0.646892621723013	Zpbp
0.647032086749577	Cap2
0.647205694403736	Cpsf1
0.647333352914179	Crisp4
0.647550105376183	Ppfia3
0.647598010199794	Gramd3
0.647618759672235	Fhad1
0.647636494295286	Ap1g2
0.647640804185164	Itgb2l
0.647650667520853	Dmrt2
0.647690973281473	Tmem14c
0.647713792210126	Nek5
0.647735180749744	Kcna10
0.647770682508632	Nlrp4c
0.647855045386462	Slc4a2
0.647881761128315	Ccdc177
0.647934048057405	Ptger3
0.647942379529692	Rcor1
0.648084475872303	Bcas3
0.648295924325775	Mcf2
0.648477162829927	Mid1ip1
0.648500948656309	Rbm34
0.648548603423633	Atoh8
0.648563549113634	Cd6
0.648675914292268	Slc27a4
0.648721549975111	Patz1
0.648767608443984	Ripply3
0.648841688003822	S100a5
0.648981563313818	Teddm2
0.649058469156715	Bcap31
0.649108181893889	Syn1
0.649130133093237	Ubap2l
0.649252127161095	Olfr432
0.649358724966224	Zfp36l1
0.649550312051689	Wnt9a
0.649585988170811	Plek
0.649652013443072	Olfr1010
0.64978408219619	Omd
0.649959291623724	Chic1
0.650065268572147	Tmem184a
0.650169036216563	Cisd2
0.650188589283577	BC051142
0.650190969394823	Gm1631
0.650286281088389	Gprin3
0.650346908514717	Prmt2
0.650927808819718	Psmb3
0.650942024368944	Slc39a3
0.651052721750706	Slc7a9
0.651196355209809	Adipoq
0.651218144159049	Egr3
0.651312426853277	Tmem45a
0.651395281584692	Sema5b
0.651434244492494	Tmc7
0.651607879637814	Fam219b
0.65163172866339	Dll4
0.65169514120507	Olfr419
0.652093218755186	Nkd1
0.652123259373232	Egr1
0.652211752406361	Tcl1
0.652321217579978	Dapk3
0.652460833931705	Fam98b
0.652501662664462	Hmgcs2
0.652819967638931	Olfr1023
0.652841604995591	Rabgef1
0.652920960889164	Tmem130
0.653102619459069	Chat
0.653319398611986	Ube2t
0.653355895534667	Slco3a1
0.653453091105641	Tmem14a
0.653545867224786	Serpinb3b
0.65380751950075	Ddx26b
0.65382656986392	Arhgap23
0.653837783695329	Stat5a
0.654013387411389	Ccpg1
0.654173531958147	Cd209a
0.654231329037541	Chd3os
0.65424761191058	Wdfy2
0.654286925119649	Steap4
0.65434280798928	Slc6a20b
0.654411997053196	Ngp
0.654506321716823	Stk31
0.654588183463917	BC055324
0.654606454095864	Fzd3
0.654610727531194	Il23a
0.654612366346171	Tbca
0.654706399232894	Vmn1r193
0.654711277182926	1500015O10Rik
0.654731336443971	Pard6a
0.654800903595614	Pga5
0.654900144727237	Ecel1
0.654947421384959	Pdzph1
0.655030546137158	Hapln2
0.655120623140076	Morc2b
0.655204282612124	Adcy6
0.655306050548728	Ypel2
0.655393864956924	Il17rc
0.655443702600489	Arsb
0.655523656616109	2610002J02Rik
0.6556213849955	Glod5
0.655697231218387	Scn7a
0.655760274506601	Gm5766
0.655769854248881	Olfr1496
0.655860384834668	Serpina3g
0.655936602384132	Mapk12
0.656027105580735	Hck
0.656180556677695	Mapk14
0.656203908834496	Plk1
0.656310743756473	Slco1b2
0.656356094244327	Arhgap29
0.656409251372911	2410002F23Rik
0.656484729811673	1700034I23Rik
0.656535525886104	Sdpr
0.656562415468565	Mybpc1
0.656625799036854	Lppr3
0.65677051445212	Zbtb43
0.656787816876719	Pxk
0.656875386585868	Slc35b2
0.657025919238279	Apbb2
0.657041388329428	Hoxa7
0.657120955982736	Syvn1
0.657170145901597	Rab11fip5
0.657252696167072	Olfr570
0.657432384342663	Cd302
0.657434707691778	Caml
0.657515080377595	Gk2
0.657590631185887	Nudcd1
0.657645686501636	Dagla
0.657812365601042	Yars
0.658048023944728	Slc22a2
0.658215372846749	Agpat5
0.658238179794446	Ide
0.658304652166261	Nol10
0.658309836621858	Serpini1
0.658346736546738	Zkscan4
0.65843781704308	Ikbip
0.658562895215493	Gpn3
0.658693369063204	Zfp729a
0.658774123076111	Olfr186
0.658849127406384	Lcorl
0.658863063762103	Eci3
0.658882090204267	App
0.658945954274419	Ccdc79
0.658963119956721	Cpsf4l
0.659073805728202	Des
0.659226273439409	Ech1
0.659431157318527	Glo1
0.659484057028843	Nid2
0.659664940768095	Tm4sf20
0.660022872712791	Cd3eap
0.66010020433397	St6gal2
0.660131568270658	Rnf151
0.66016813518865	Tcf7l2
0.660179966666906	Tex43
0.660288863122134	Il6
0.660327402480607	Papss2
0.660457269786758	Olfr96
0.660554554539719	Olfr202
0.660605011219768	Tpbpa
0.660663893494279	Pick1
0.66069445727805	Eps8l3
0.660905615116427	Tmem138
0.660943206796245	Wbp2
0.660980550007001	Rpl14
0.661080310760252	Fkbp8
0.661099486495809	Svs6
0.661136360608879	Rpl7l1
0.661192527493908	1200014J11Rik
0.661214568756398	Ppil2
0.661239464091939	Alas1
0.661386848956359	Leng1
0.661458254436748	Pigm
0.661605262472775	Mcoln3
0.661894279160159	Ighmbp2
0.661913902524279	H2-Ea-ps
0.662016913963835	Drd4
0.662080124626393	Psg16
0.662218558274761	Asic3
0.66228953715569	Ndufb4
0.662308759067599	Nup35
0.662419052685832	Olfr723
0.662543354996203	Mnx1
0.662558765775134	Mcpt8
0.662615891979186	Tpmt
0.66277061582262	Papolb
0.662956211629068	Actl7b
0.662989401404247	Ddx6
0.663008497038072	Fcho2
0.66301597555638	Vps54
0.663016480037349	Cdk1
0.663069755759784	Slc25a27
0.663088534847392	Rhoq
0.663141356107648	Spcs2
0.663156963124121	Gpc2
0.663175529771743	Olfr699
0.663177646996899	Vmn1r45
0.663241276277913	Tmem28
0.663271181742728	Zfp655
0.663361053262118	Pou5f1
0.663451806534868	Rap2a
0.663507526753972	Scube3
0.663540892221596	Sval3
0.663659736238501	Cox15
0.663760704975644	Pdp1
0.663771508719159	Kif12
0.66380454219797	Nnat
0.663866057697293	Atp6v0d2
0.663882928269125	Bloc1s5
0.66401633171166	Ggh
0.664021053908438	Ccdc27
0.664088273132214	Nrros
0.664121694503876	Gmfb
0.664217455144186	Bivm
0.664224853285394	Alb
0.664276738811287	Gpa33
0.664297584366681	Sspn
0.664328804018646	Gpam
0.664383951938484	Lats2
0.664386935729529	Fbxo46
0.664699716244859	Ptpn22
0.664724864186289	Krt12
0.664807826774917	Elovl3
0.664868951306438	Wfdc3
0.664959542655228	Lbx1
0.665098870622763	Slc12a2
0.665173312141053	Epb4.1l5
0.665234425717319	Gpr143
0.665279747637205	Fut10
0.665739692334243	Anp32b
0.665981342605281	H1fnt
0.665992882725467	Upk2
0.666060932976615	Lifr
0.66621777112397	Ell
0.666464585569377	Radil
0.666513451506955	4932418E24Rik
0.666546262683393	Itih4
0.666732367598897	Tmprss11e
0.666778863302288	Awat2
0.666821084480994	Pdpr
0.666958722887423	Magea5
0.666984633097962	F5
0.667161416372811	Isg20
0.667341350900841	Pbld2
0.667354911131677	Foxb2
0.667468554945558	Taf10
0.66749412453764	Chuk
0.667566273021545	Kif20a
0.667910016578272	Cog8
0.667946300735177	Dmrtc1b
0.667957922721547	Chchd1
0.66797658640179	Olfr1396
0.668105365525075	G6pc
0.668307845110482	Slc12a4
0.66851219617126	Med17
0.66862128006519	Spo11
0.668694883714239	Olfr212
0.668743035598422	Fbxl12os
0.668913540327744	Ubiad1
0.668951765217381	A230050P20Rik
0.668995241825388	Il1f5
0.669025565034853	Ybx2
0.669235001464254	Slc25a40
0.669317272193705	Ank1
0.669329809186171	Gpr26
0.669475289156949	Mylip
0.669840822995589	Cfl2
0.669979932383743	Auh
0.670185447342011	Atn1
0.670270664613521	Casd1
0.67031856632036	Ccr1l1
0.670558715387275	Lap3
0.67057818506008	Gm904
0.67065626307073	Vmn2r-ps54
0.670667143534189	Upb1
0.670781505936511	Ormdl1
0.670888748937234	Cdh17
0.670916460549602	Omg
0.670937557769191	Eda
0.670941893284483	Smad5
0.671091337741771	Tefm
0.67114421162085	Gm6878
0.671166213692654	Evi5l
0.671304288412029	Map9
0.671532201887495	Mogat1
0.671755539952682	Hsd17b14
0.671799739783202	Mettl4
0.671919524750298	Dgkk
0.671961662895803	Gid8
0.672087388565753	F12
0.672221337136436	Serpinb10
0.672263311803654	Gpr18
0.672373487538585	Wdr62
0.672435188419451	Olfr1188
0.67244346685256	Rbm8a
0.672444852866576	Ugt8a
0.672484855056185	Narf
0.672592353928542	Sptlc3
0.672596164305312	Nacc1
0.672817425192944	Ccl24
0.672869653581756	Bche
0.672898680007172	Scg3
0.672901385922544	Pik3c2g
0.673081803175813	Igsf5
0.673131866822977	Opn1sw
0.673439061429299	Olfr1290
0.673522017434457	Snapc1
0.67370904236649	Fryl
0.673745326859848	Hmgxb3
0.673766601066912	Cfap36
0.673853423013769	Tpbg
0.673882588074221	Frmd6
0.674364035452907	Olfr447
0.674421966625365	Kap
0.674443506514193	Ppef2
0.674489560670275	Lrrc24
0.674500531670301	Ankib1
0.674517629610148	Il21
0.674527046163259	Olfr1342
0.674584306214081	Fam83b
0.674691878121701	Olfr729
0.674705723278396	Irgc1
0.674734824394961	Kcnrg
0.674761675366688	Hacd1
0.674907564598723	Polr2h
0.674963433772161	Olfr888
0.675190692752344	Pnma3
0.675225802175428	Acsbg2
0.675315730355572	Aqp6
0.675335706127427	Igfbp2
0.675339522828493	Ocm
0.675448298066129	Cyp46a1
0.675465652105866	Elovl2
0.675591624985318	Gjb1
0.675645094937061	Gtf2i
0.675910849973574	Taf9
0.675975097914661	Hyal6
0.676206332956139	Bin3
0.676357803976851	Qrsl1
0.676561005897346	Enam
0.676647027072246	Col5a3
0.676732458173164	Tmem18
0.676734060820176	Birc6
0.676847743614117	Olfr70
0.67685290203996	Marco
0.676854904082469	Tlx3
0.676862896039405	Dnajc4
0.677015323735629	Btnl9
0.67711863099002	Hoxb1
0.677196682983728	Gabra5
0.677385263194176	Ccl28
0.67742359096001	Gm14461
0.677575355809991	Ngef
0.67759327417575	Thada
0.677595599879926	Mycs
0.677679043977756	Muc15
0.677695546486842	Sep15
0.67770487062814	Vps4b
0.677894890384001	Krt34
0.677900191269758	Olfr1257
0.678012978192367	Cd99l2
0.678100961305441	Golga7
0.678111621573985	Vmn1r70
0.678120564096704	Henmt1
0.678291594638212	Npas4
0.678311219664198	Nos1
0.678329063763649	Trex2
0.6783729042734	Gm166
0.678414953936064	Vmn1r237
0.678445231658336	Gm648
0.678520005521151	Nab2
0.678530526356644	Tmsb15a
0.678565067226771	Syt2
0.678719835299984	Vmn1r56
0.678808505805362	Olfr694
0.67890290441962	Kmt2b
