#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 678, up: 554, down: 124
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.00573676356075243	Ssh1
0.00581432916877196	Tmem185b
0.00584381324799875	Rcan1
0.00584407075217238	Psd4
0.00587779612199995	Stk11ip
0.00599919401738931	Asb10
0.00601701679979475	Plscr2
0.00607040372845164	Rreb1
0.00609992045230921	Cxxc1
0.00611020673281599	Plau
0.00611754698522172	Tnip2
0.00612819061733915	Ptgir
0.00615905177344071	F11r
0.00617472456258774	Svs2
0.00632748894773777	Acsl4
0.00635516926508065	Fam3b
0.00635863865373554	Suv420h2
0.00639626505195537	Jade1
0.00642441236249247	Id3
0.00643336945790624	Klc3
0.00644109943952396	Ccr10
0.00646181732968901	Tyk2
0.00646578721777218	Smad5
0.00648925971522855	Lpin3
0.00658532764840318	Cenpl
0.00660469504827895	C130050O18Rik
0.00664888160403296	Gpr146
0.00675243188687586	Ccdc43
0.0068084100127633	Itgam
0.00680882348205195	Txlnb
0.00685836257341612	Cxcl13
0.00689788500165512	Zfp39
0.00696986824104318	Rab17
0.00703757431523972	Car5b
0.00704793121671352	Pml
0.00706126097374136	Tph2
0.00709369266536323	Lamp2
0.00709545336590485	Ggcx
0.00716156285610959	St5
0.00719926877881939	Hexb
0.00722118750670743	Ap1g2
0.00724014573637615	Thbs4
0.00726111145866945	Ntf3
0.0072687482987986	Epsti1
0.00738505014651699	Als2
0.00747659127088906	Nans
0.00748854395052087	Pold4
0.00750530481854416	Ikbke
0.00750532367008362	Plcb3
0.00755019767608545	Znrf2
0.00765617365671391	Pttg1ip
0.00768054419491605	Jak3
0.00771143116754327	Acer3
0.007775189590439	Zfp36l1
0.007787291542813	Pdgfb
0.0077943846027029	Lipn
0.00782726570738039	Slc41a3
0.00787503977510425	0610040J01Rik
0.00792726991581668	Mtap
0.00793639651116444	4930550C14Rik
0.00800931086717781	Eif4e3
0.00807009011112031	Midn
0.00809299134145168	Galntl5
0.00819231558167373	Gm4876
0.00826102340211062	Ednrb
0.00829237611692679	Ctsa
0.00830341210961822	Itga7
0.0083633102030884	Isg15
0.00866597236607962	Dido1
0.00867480234967449	Nubp2
0.00869572902310843	Ppt1
0.00870871866640971	Cd27
0.00871806332999325	9930111J21Rik2
0.00880987197651466	Fam107b
0.00881424283467449	Zfp113
0.00884717521208191	Lrrc2
0.00885503242043067	Sun2
0.00887660692105433	Magea5
0.00891468442590684	Lpin1
0.00892926926332875	Ip6k3
0.00892974493373402	Sept8
0.00893685037270457	Mlst8
0.0089397706236465	S100a3
0.00895885869197775	Cyb561a3
0.0089612176316802	Ctsd
0.00900478980879822	Ece2
0.00901010153038879	Noc3l
0.00903882204802281	Lyl1
0.00903948549880854	Sec16b
0.00907261191659133	Rps13
0.00907849534824246	Cln3
0.00915847114630794	Lpar6
0.00917055918622345	Clec4a3
0.00919057319786064	Arsb
0.00920054723405993	Mas1
0.00924106149662181	Ptx3
0.00934033819795333	Plp2
0.00937606437815537	Tnfaip2
0.00938184949141244	St3gal6
0.00940784327448858	C2cd2
0.00947659412491644	S100a13
0.00948493405127969	Cysltr1
0.00957631128069791	Trim28
0.00958512642143438	Pgd
0.00965909572544568	Btd
0.00966568630843055	Spcs2
0.00970496535871051	Bcl2l11
0.00986953474776504	Lamtor4
0.00991492702094157	Acaca
0.00994207161601237	Kctd12
0.0099461397226856	Hn1l
0.0101198713414436	Cln5
0.0101267333747023	Mgst1
0.0101442560948595	Dclk3
0.0101908732647787	Rnf41
0.0101963545585956	Entpd2
0.0102301775208271	Atp1b2
0.0102338091585363	H2-T23
0.0102632150446065	Irak3
0.0103170906839792	Nup133
0.0103323359013322	Adam17
0.0103502337509414	Serpina9
0.010451883428217	Lat
0.0106336615545721	Olfr53
0.0106772581207154	A930024E05Rik
0.0106862773226738	D10Jhu81e
0.0107312654491297	St6gal1
0.0107623722598466	Cfp
0.0108963966654565	Adam8
0.0109087916194389	Gns
0.0109458124665552	Tuba8
0.0110026210898148	Atp13a4
0.0110145442921498	Pck1
0.0110246571461389	Ces1g
0.0110616012251233	Gpr19
0.0111917126965458	Phyh
0.0112072283496835	Ccpg1
0.0112240234639155	Tex36
0.0112888594897866	Naa35
0.0113280582848706	Lrrc42
0.0113406401801921	Pepd
0.0113469916534676	Tap1
0.0114463783997148	Mcl1
0.011475589622664	Trp53inp1
0.0114853896939502	Myo1g
0.0115265739188249	Faim2
0.0115835272516535	Zfp276
0.0116299156728667	Adgrg5
0.0117482917588427	Runx1
0.0118042904061165	Fgd2
0.0118556423110649	Casp6
0.0119600558527034	Il20rb
0.011971997662803	Clpx
0.0120849373821122	Plod3
0.0121096057066977	Brms1
0.012144439256924	Tbc1d25
0.0122014648583286	Prdx6
0.0122238272667698	Arl4a
0.0122497093272193	Prl
0.0123019577489916	Usb1
0.012435906169301	Smarcd2
0.0124781759218822	Trf
0.0124799987842633	Ikzf1
0.0125036693310012	Diablo
0.012524977139222	Amigo2
0.0125380207091381	Tmod2
0.0125422566450469	Elovl5
0.0125481689059239	Rnf182
0.0126779753087004	Nxt1
0.0126798451487667	Myt1
0.0128026825795597	Pstpip1
0.0128195301328466	Mc4r
0.0128421532789624	Mpp3
0.0128864743638351	Zswim4
0.0129214836429931	Cdc26
0.0129282838200143	Slc27a3
0.0129422425272806	Frat2
0.013002246583102	Ubtd1
0.01309013077543	Sdc4
0.0130910107648905	Ermard
0.0131005202678791	Ovca2
0.0131118646461838	Tubb2a
0.0131268640441632	Tspan18
0.0132004430169941	Micu2
0.0132397167076583	Lacc1
0.013239739106436	Lman2l
0.0133056144664502	Ssrp1
0.013341771776188	Aasdh
0.0133786575673748	Slc7a7
0.0134012662213624	Kctd21
0.0134320641090578	Cmpk2
0.0135461559181924	Cd3g
0.0135841916902807	Slc5a4a
0.0136526587839499	Ntsr2
0.0136846395298434	Mavs
0.0137685812332271	Tnpo1
0.0137971068139469	Sh3pxd2b
0.0138000614248236	Lamp1
0.0138040301244823	Cass4
0.0138600283860681	Psme1
0.0138652515627606	Glo1
0.0139762594521998	Acp2
0.0140630691035311	Padi2
0.0140951926940931	Olfr564
0.0141361682602788	Plekha2
0.0141511536676852	Camk2b
0.0141857954856132	Blvrb
0.0142336194546711	Gh
0.0142480205402015	Ap3d1
0.0142777867922363	Tnfrsf17
0.0142794123991059	Rad21
0.0142953860566591	Smagp
0.0143145232732485	Stk17b
0.0143188221275057	1200014J11Rik
0.0143724748390998	Hoxb3
0.0144936109120024	Ndufa3
0.0145926414251812	Dclre1c
0.01475489443007	Pygb
0.014761892716907	Dhodh
0.0148252485279211	3110002H16Rik
0.0148378018407714	Rps4x
0.0148449509856793	Supt6
0.0148751458925158	Kdm2b
0.0148934392606373	Cox7a2l
0.0148939282582787	Mettl3
0.0149087150932279	Aff1
0.0149435401566688	Acy3
0.0149586095664365	Morc2a
0.014975748011689	Rxfp3
0.0149840295265127	Olfr432
0.0149849078332921	Aqp9
0.015060366582167	Ddah1
0.0150708121082841	Slc39a12
0.0150733172590356	Proser3
0.0151409539013583	Itpkc
0.0151423312852643	Abcd2
0.0152049676394541	Nedd8
0.0152134831482832	Cpsf4l
0.0152402256576122	Mt1
0.0153206680997109	Pccb
0.0153461121405275	Por
0.0153666507063799	Olfr133
0.0154143448244964	Ext2
0.0154170662382471	Rnd3
0.0154374996322918	Mapkapk2
0.0154386817075158	Wrap73
0.0154848576408814	Nfil3
0.0155017411778015	Cd177
0.0155278383010999	Klhl25
0.0155434887134191	Tmem198b
0.0155792386825048	Ccdc134
0.0156580768410976	Ackr1
0.0157126366548663	Ak2
0.0157188657759791	Fbxo30
0.0157292748939209	Tpm4
0.015817560507617	Scimp
0.0158875530012735	Tspyl1
0.015915891405542	Slc10a3
0.0159224637555206	Serpinf1
0.0159979388947737	Phf20l1
0.0160142012738034	Dnm2
0.01609344385499	Stk10
0.0161038428585677	Nck2
0.0161738590571573	Gba
0.0161779401082412	Egr2
0.0161795008346073	Pdrg1
0.0162981392088716	Adamts7
0.0163238674151893	Ugp2
0.0164287445125992	Chmp2a
0.0165196846067853	Ppp1r3c
0.0165451357379369	Actn2
0.0165611525083321	Dhcr7
0.0166952799967787	Akap14
0.0167495560186633	Olfr1202
0.0168291491968946	Klhl24
0.0168582606562236	Nrp1
0.0170105264067171	Ogfod1
0.0170261640160897	Hdac1
0.0170316966082645	Szrd1
0.0170396722215356	Cxcr5
0.0171505562835014	Olfr493
0.0171657821793417	Foxo1
0.0171669692358601	Dusp11
0.0173626155470186	Pter
0.0174461161555906	Cyb5r3
0.0174972557258935	Elmo2
0.0176541734873554	Tnfrsf12a
0.0176667680236371	Daam2
0.017721766085434	Zfp365
0.0178120952653467	Pwwp2b
0.0178390616511512	Slc31a2
0.0179822721180524	Prps1l3
0.0181086911033145	Strip2
0.0181788081926512	Rarres2
0.0182096985879719	C4bp
0.0182324027834243	Tpst1
0.0182848561340119	Mknk2
0.0184803320519263	Fxyd1
0.0185862273193382	Gsto2
0.0185924754869535	Rpl18
0.0186063470816187	Pacsin2
0.0186266227352303	Thoc6
0.0186468911457213	Iqcc
0.0187348452476155	Setd1a
0.0187866532016354	Gabra6
0.0188006575279926	Slc29a1
0.0189527441795865	Rbm8a
0.0189757250969007	Atp6v0e
0.0191407642484467	Krt9
0.0191575831455629	Ubiad1
0.0191746073273462	Slco2a1
0.0191761273023482	Bbs12
0.0191961459640747	Spsb1
0.0192718886558357	AI846148
0.0193218383205177	Ddx27
0.019442717301871	Nhej1
0.0195221109566039	Usp53
0.019528743554937	Nmu
0.0195628761415163	Plaur
0.0196530634395062	Csnka2ip
0.0197663899944509	Ugt2b1
0.0198079723364738	Tkt
0.0198244642274317	Fau
0.0198882702024168	Dnase2a
0.0199134510225819	Slc16a13
0.0200224874104733	Anapc16
0.020038486460669	Lpcat3
0.0200703835013751	Dok7
0.0200902803431775	Med20
0.0200984779441398	Itga11
0.0201386357262262	Dnajb6
0.0201798471986172	Nol4l
0.0203106976469268	Heca
0.0203560330478494	Timm8b
0.0204261480389894	Aebp2
0.0204492622777306	Brd2
0.020702742356936	Rbm15
0.0207062312515205	Fgf2
0.0207543742761508	Jun
0.0207766663952388	Snap23
0.0209519343400129	Edem1
0.0209836289260698	Plin2
0.0209937632408313	Alg5
0.0210192000442866	Tmem179b
0.021041398710307	Tas2r106
0.0211528882462502	Katna1
0.0212016781382263	Slc6a19
0.0212125036935592	Trim26
0.0213107848856591	Cdkn2a
0.021333783351855	Nrip3
0.0213786342213191	Krt72
0.0213994345803165	Catsperg1
0.0214132519568898	Sfn
0.0216583513903504	Adam15
0.0217425388831701	Aprt
0.0217574967641432	Serpinb6e
0.0217603580674686	Olfr458
0.0218061921117865	Pold2
0.0218257695966288	Acss2
0.021848175074065	Gpr17
0.0218956283880681	Flot1
0.0219183158493449	Olfr291
0.0219222882221392	Map7d1
0.0219628241007068	Paqr7
0.0219864779953446	Clgn
0.0221128127078658	Nek3
0.0223560509667603	Smg6
0.0223731051226809	Tmem114
0.0223800525744775	Tha1
0.0224323641530902	Susd3
0.0224518127228658	Olfr996
0.0224534265131267	Orai3
0.0224554309266247	Cdc20
0.0224597489510077	Tex35
0.0224630661826183	Esr1
0.0225488786640975	Olfr609
0.0225907926733315	Slc9a4
0.022643354228548	Glmp
0.0227370947030605	Trp53
0.0227387781750993	Tmem95
0.0227408200690323	Ahnak2
0.0228824518874943	Arhgap15
0.0228922787111793	Coro2b
0.0229059907032685	Prkd2
0.0229722222344779	Adcy7
0.0229846088126233	Impdh2
0.0230844526640442	Lrrc43
0.0230863125093487	Pdk4
0.0231369069424998	Evc2
0.0232257362381896	Ifitm6
0.023251656137546	Msi1
0.0232598107717962	Tmem176b
0.0232702063929791	Ehhadh
0.0233141009095471	Slc37a3
0.0234872853816511	Poll
0.0236564152972345	Ccdc54
0.0236685879219302	F10
0.0236749245504429	Ceacam18
0.0237121405630331	Pxdc1
0.0239566075422986	Tec
0.0239996100843551	Mmd2
0.0240629891742389	Pparg
0.0241661779026741	Cyb561d1
0.0242045829705815	Sftpc
0.0242737642691246	Slc25a20
0.0243429255488572	Kcnn3
0.0243492274125791	Cxcl9
0.0244005242559048	Clcnka
0.0244105023643315	Trex1
0.0244344532965039	Map2k3
0.0244535243903075	Tbx6
0.0244690352799459	Mrgprb3
0.0245367563871596	Tmem62
0.0245481341209928	Nrbf2
0.0246569680473423	Rela
0.0247294966545714	Coasy
0.0247474692575676	Lair1
0.0248996589334058	Gdpd2
0.024922478853728	Tm4sf1
0.025180339830427	Stag2
0.025229160740666	Capn5
0.0252302650791915	Polm
0.0252745751572431	Pola2
0.0253562911876718	Mcm6
0.0253705914775991	Spata1
0.0255296595495367	Dnmt3b
0.0255642790740925	Ecm2
0.0255730234236788	Rps9
0.0256277026101596	Adam3
0.0257187327759909	Lpar4
0.0257569305217811	AW549877
0.0260032760626057	Mcm4
0.0260557143651433	Cmtr2
0.0261980139098615	Bik
0.0262260434213207	Cdh26
0.0262801841446786	Gm11992
0.02636199784563	Prap1
0.0263818915412101	Csf2rb2
0.0264070818247125	Utf1
0.0264398126964581	Olfr913
0.0264421386590147	Serinc3
0.0264814064284252	Armc9
0.0265682787502501	Abca15
0.0266351690496667	Ybey
0.0266497640250636	Rab40c
0.0266528860694146	Cebpa
0.0267190556705748	Cdk3-ps
0.0267335676664152	Cdc7
0.0267369489751154	Olfr514
0.0268323356606544	Zfp287
0.0269007015900675	Gzma
0.0269471408960362	Rarb
0.0269613565891711	Pon3
0.0269691672297963	Vps54
0.0269737578801636	Tpbpa
0.0272429193876455	Rps27l
0.0273259005108146	Strn
0.0273596443171833	Sin3a
0.0274907091875052	D930015E06Rik
0.0275186153643509	Kdm4d
0.0275548067585766	Scin
0.0275556918451529	Mrpl51
0.0275567876310994	Rpp30
0.0277139290036961	H19
0.0277144662367774	Map3k8
0.0277891939328314	Rab13
0.0277943287935994	Sla
0.0280985867383803	Smpx
0.0282301571296608	Twf1
0.0283074411141891	Gyk
0.0283412514597935	Apoe
0.0283694096571335	Tcn2
0.0283792280772897	Rfx2
0.028392301992792	Nat1
0.0284674707712664	Hmgn1
0.0284714168096119	Dsg1b
0.0286603303647813	Olfr172
0.0286897693998228	Parvg
0.0287246302309414	Lhx1
0.0288119903466334	Cpsf6
0.0288143865550285	Pfpl
0.0288357352823186	Tshr
0.0288371790171254	Anp32a
0.0288464595469777	Dctn5
0.0288686539928619	Fbxw17
0.028951627003794	Tapbp
0.0290032401420685	2410002F23Rik
0.0290146628331828	Ptpro
0.0290590414069589	Lrrc57
0.0290879245203003	Prdm5
0.0291276948976769	Plin4
0.0292463387391653	Cox7b2
0.0293168893690981	Tbl2
0.0293996447978564	Orc3
0.029511597431022	Aaed1
0.0295747790021808	Arid3b
0.0296234934354856	Tsc2
0.0297451866076947	Apcdd1
0.0298722559649021	Iqgap3
0.0299424638184386	Sord
0.0299668588397817	Aacs
0.0299810053418496	Pde5a
0.0300256876339517	Pvrl3
0.0300271428180397	Heatr3
0.0300748671612151	Mttp
0.0300928029181235	Adam23
0.030136817981728	Nudt7
0.0302538803940465	Golga5
0.0302542355256933	Hspb8
0.0302631942676302	Greb1
0.0302741129650868	Slc45a3
0.0302759047283414	Tollip
0.0303839164101216	Ddit4
0.0304459450346853	Nbl1
0.0304874110576478	Kitl
0.030493124800046	Ippk
0.0305278537167659	Luzp1
0.0305437041505022	Med18
0.0305514601084938	Pcgf6
0.0305930990701355	Zzz3
0.0306312664508137	Fam129a
0.0307148270997967	Tsga13
0.0307356962751176	Olfr1387
0.0308958436801288	Copg1
0.0309028590012308	Ifi27
0.0311637356549026	Adgrf2
0.0311798909830648	Aagab
0.0311904853389594	Imp4
0.0312024059192422	Rgs8
0.0313516328719004	Pcdh20
0.0314041118656665	Il6
0.0314241069079289	Olfr448
0.0314561850689665	Mrps25
0.0315915540372248	Fam178a
0.0315984627230484	Nr5a1
0.0316351990791925	Lrrc39
0.0316825942791737	Cd163l1
0.0317524127194896	Dyrk4
0.0317693076761895	Top2a
0.0317727767641569	Porcn
0.0317967565961314	St6gal2
0.0319241949659906	Mllt11
0.0320862681971019	Arfgap2
0.0321035309557217	Rgs10
0.0321884396936285	Sepsecs
0.0322551820504533	Tmem101
0.0322562924687857	Tbca
0.0322842320241456	Sowahd
0.0323544899051202	Twist1
0.0324707730290655	Ttc1
0.0325277956937769	Mfap3
0.0325959506308	Eif4ebp3
0.0326216200407124	Pnrc2
0.0326732090165164	Mt2
0.0326886311545141	Lztr1
0.032721200380957	Tmem229b
0.0327461370888831	Mst1
0.0328048773858394	Wbp1l
0.0328350213879643	Cep72
0.0328629972114858	Nelfb
0.0329032104491305	Cttnbp2nl
0.0329498320841717	Olfr1040
0.0329804201531008	Npy2r
0.032995641178029	Htr6
0.0330190011445015	Ankrd13a
0.0330594113743619	Otub2
0.0331311806474657	Spata2l
0.0331607852663551	Cbfb
0.0331779104942379	1110038F14Rik
0.0332040165442659	Card11
0.0332341183717541	Cox15
0.033245417997539	Mpp1
0.0333586565765425	Plod2
0.0334188996965068	Frs2
0.0335340502681477	Adrb2
0.0335807956931631	Cdkn1a
0.0336483789746739	Phc2
0.0336519993454578	Dync1i2
0.0336749692794743	Nod1
0.0337013707150165	Paox
0.0337073146367882	Dcxr
0.0338352159014866	Cd3e
0.0338443276398824	Tagln
0.0340007757338708	BC053393
0.0340161408437302	Nmb
0.0340256533132126	Olfr993
0.0340386900890974	Gtf2i
0.034141259749797	Il34
0.0341536886409054	Syce1l
0.0342897297022136	Prss58
0.0343585447069453	Dad1
0.0344527277724451	Dok3
0.0345074998334332	Trit1
0.0345540415517517	Cox6b1
0.0346809820735679	Kcnc1
0.0347208378371137	Sgpp1
0.0347631236493974	Rrm1
0.0348795555083741	Tbc1d10b
0.0349360710507008	Atp5k
0.0349734378041179	Igsf1
0.0349859088774274	Ltc4s
0.0350508677618908	Prlhr
0.035059499028053	Bmp1
0.035063339854752	Adk
0.035199734489675	Cabp2
0.0352064743444969	Zfc3h1
0.0352248295949335	9430007A20Rik
0.0352489759818011	Cyp51
0.035284691587453	Hsf1
0.0353279580438164	Rin2
0.0353402169616313	Msmb
0.0354016758477563	Psca
0.0354220827204537	Col14a1
0.0354839923247182	1110012L19Rik
0.0354924431660483	Ctnnd1
0.0355974835472557	Car15
0.0358467452828249	Slc22a18
0.0359316001191638	Grap
0.0359366138667418	Zfp623
0.0359905113013658	Ppapdc1a
0.0359911777574683	Gcnt2
0.0360710763365384	Stag1
0.0361350289197226	Pygl
0.0362018588778335	Dram1
0.0362213420003931	Snca
0.0362313121232786	Psme4
0.0364724451331956	Fbxw8
0.0365781056459965	Milr1
0.0365872174748268	Apod
0.036619132821313	Psmc6
0.0366223382157394	Prcp
0.0367365681541235	Rerg
0.0367796279069691	Gtse1
0.036799533811493	Ranbp17
0.0368434681146316	Clip1
0.0368630340705113	Tmem100
0.0368759987454789	Rufy1
0.0369160674154304	Arhgef25
0.0369470900718875	Rnf32
0.0369879256947193	Trim30d
0.0370830672769454	Mmp2
0.0370949790055094	Cyfip1
0.0371077869689804	Sell
0.0371243093265932	Cul5
0.0371940565642493	Plscr1
0.0373262742147876	Fam160b1
0.0373527098065075	Sf3b3
0.0374041156290433	Nin
0.0374737193943267	Rab39
0.0376446800113142	Emp1
0.0376764997675567	Ascc2
0.037814513842171	Dpm3
0.0378319328652207	Zfp553
0.0378601806677591	Neurod6
0.0380067698083206	Klrd1
0.0380137362960908	Tst
0.038116592447661	Ctsw
0.0381366113277143	Tmem47
0.0382112941244464	Zfp386
0.0382997507839596	Smim11
0.0384717455915475	Sec62
0.0385216892203929	Zbtb2
0.0385715583548652	Gak
0.0385949646425221	Cdca3
0.0386482177400644	Tnfrsf25
0.0386537576963562	Rnase6
0.0388768536787044	Bola2
0.0389441647594031	Polr2j
0.0389665164595821	Crygc
0.0390500919228876	B430010I23Rik
0.0390653922449432	Irf3
0.0390741720494856	Cdk20
0.0391535770787419	Tnni3k
0.0392830466987785	Mt3
0.0393082385685762	7420426K07Rik
0.039370389065114	Grip1
0.0395551250997715	Pggt1b
0.0396582785380858	Hgf
0.0396622916810368	Tcf7
0.0396833219594429	Sept2
0.0397052031278079	Akr1b7
0.039719070207212	Nkd2
0.0397373932230455	AU022252
0.0398167889368238	Slc12a9
0.0398172816260632	Mcm7
0.0399662178404662	Olfr850
0.0401053624196327	Il2rg
0.0404156393779715	Foxk1
0.0404237237526446	Hoxb8
0.0404476275130473	Smoc1
0.0406380660566357	Kdm1b
0.0406610160981798	Zfat
0.0406996604683024	Etv6
0.0408152552852692	Pdcl
0.040938886225623	Man2b2
0.0411124332636848	Miox
0.0412189829417613	Cklf
0.0413284238617661	Ifih1
0.0414018084553937	Cd59a
0.0414377937775444	Ldah
0.041440936809081	Hsfy2
0.0414524918383511	Tra2a
0.0416272882562627	Adam5
0.0416829378701062	Atox1
0.0417039597099622	Doxl2
0.0417335872275644	Fabp7
0.0418265254803123	Olfr1301
0.0418327043779713	1700008I05Rik
0.0419444343577102	Atf6b
0.0420603982599937	Ramp1
0.0421582705018687	Capzb
0.0421680185171236	Oplah
0.0425149184871267	Samhd1
0.0425156571152167	Ccl8
0.0425762567640588	Fbxl20
0.0426368221412492	Ankfy1
0.0427726506958915	Stkld1
0.0428708749843298	Tspan33
0.0429308362215783	Mtmr11
0.0429583414702468	Gpt2
0.0429909840370461	Hmbox1
0.0430323014740626	Slc17a8
0.0432402329205652	Popdc3
0.0432523439114854	Acadvl
0.0433164404326909	Evc
0.0433300351168384	Fgf5
0.0433583099993035	Hapln1
0.0435947517297426	Trappc1
0.0436014860367433	Unc45a
0.0436369541407081	Utp6
0.0436396851246278	Pbxip1
0.0436434605951829	Il16
0.0436650585917436	Srebf2
0.0436957612229533	Col9a3
0.0437336406402272	Trp53inp2
0.0437384739437364	Fignl1
0.0439666170526544	Gmip
0.0440857607156745	Ddr1
0.0441522594592904	Olfr921
0.0442226649376717	Klrg1
0.0443689695105027	Vwa7
0.0443858268821413	Aspdh
0.0444437059369709	Nqo2
0.0445799296834578	Fadd
0.0446304269372998	Shc4
0.0447071826893117	Hsd17b4
0.0447859144961053	Laptm4a
0.0448960610939868	Hist1h2be
0.0450063992072588	Shmt2
0.0450487241610072	Gimap3
0.0451082870243617	Tes
0.0451547908252118	Galnt10
0.0451914256739113	Hnrnpm
0.0452074369336738	Rnpep
0.0452586976255867	Trim47
0.0452988177569427	Tfg
0.0453404438361757	Bcan
0.0454186316355703	Tmem86a
0.0454880531662976	Limk2
0.0455187662361492	Socs2
0.0455222162077396	Lcor
0.0455504240840702	Asic5
0.0455593003687749	Epdr1
0.0455968140607392	Srgn
0.0456004631695406	Inhba
0.0456144859070845	Nfe2
0.0456939349706547	Hmmr
0.0458840775525915	C1qtnf6
0.0458864016499621	0610037L13Rik
0.0458906652772634	Krtap12-1
0.0459167201329416	D6Wsu163e
0.0459315715807109	Olfr566
0.0459969378449716	Commd8
0.0460478316644578	Tmem9
0.0461335498538807	Adap2
0.046240717983871	Kirrel
0.0462950358251732	P2rx1
0.0463385598420272	Casq1
0.0463754636192708	Sun5
0.046418584834769	Cib2
0.0465055251188838	Fndc3b
0.046635153886691	Vdac1
0.04663951735217	Ptgs1
