#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
ProbeName	GeneSymbols	up
ILMN_2599686	Tmem252	0.723627590100805
ILMN_2671601	Selk	0.723692371828788
ILMN_2777454	Stxbp6	0.723713167508833
ILMN_2712976	Slc18a1	0.723763547078196
ILMN_2529177	Agxt2	0.723800620784308
ILMN_2720580	Dnaja2	0.723840432345832
ILMN_1249537	Vps13a	0.723848210936627
ILMN_1214866	Eml1	0.723874202965989
ILMN_2449335	Sf1	0.723875641745737
ILMN_2764819	Rab1	0.723886094343932
ILMN_1214277	Rnps1	0.723891098024316
ILMN_2636064	Acad8	0.723947327946514
ILMN_1246153	Erdr1	0.723989768006201
ILMN_2980815	Cdhr1	0.723996745704697
ILMN_1227293	Mdm4	0.724056289148829
ILMN_2910504	Zfp784	0.724088820606215
ILMN_2701162	Helt	0.724112351408154
ILMN_1226712	Ccdc134	0.72420701734416
ILMN_1230271	Anp32a	0.724238129423851
ILMN_3132186	Pcyt1b	0.724261039848094
ILMN_1216089	Acp1	0.724301155111063
ILMN_2652112	Slc22a19	0.724360847469337
ILMN_2755140	Rad51d	0.724379887926374
ILMN_2631829	Fmr1nb	0.72438787208688
ILMN_2626294	Pam	0.7245868133822
ILMN_1249428	Tmed1	0.724598775729124
ILMN_3076491	Rab27b	0.724610766961037
ILMN_2494625	Upf3b	0.724661532763878
ILMN_1214719	Laptm4b	0.724696509301674
ILMN_2816736		0.724900557849814
ILMN_1234105	Pcdh7	0.724943365040207
ILMN_1225727	Cma1	0.725036881978729
ILMN_2714385	Fancm	0.725084337696061
ILMN_2600135	Lypd4	0.725143146954302
ILMN_1254361	Galnt3	0.7251502542267
ILMN_2821263	Eps8l2	0.725223719207596
ILMN_2738750	Hpcal1	0.725232072222892
ILMN_1255463	Spatc1l	0.725307711070231
ILMN_1224029	Mal	0.725411336702424
ILMN_2755152	Letm1	0.725413771161327
ILMN_2923445	Acta2	0.725462410955432
ILMN_2659861		0.725521126629942
ILMN_2854811	Csn3	0.725536355522195
ILMN_3120652	Smap2	0.725584477934971
ILMN_2645439	Bmi1	0.725608427014502
ILMN_2757408	Spam1	0.725625929782921
ILMN_2695626	Capn3	0.725694606487553
ILMN_1253122	4933411G06Rik	0.725797509339816
ILMN_2959293	Upp1	0.725823653581792
ILMN_2593621	Slc4a3	0.726047817705125
ILMN_2673024	Mrps24	0.726067653730534
ILMN_2612532	Cyyr1	0.726205878592014
ILMN_2946970	Them5	0.726224765249688
ILMN_1253744	Mapk8ip3	0.726288389190573
ILMN_2502053		0.726341577826754
ILMN_2759963	Slc7a9	0.726349983350526
ILMN_2640313	Mrpl21	0.726408935682977
ILMN_2606288	Clrn3	0.726409400407085
ILMN_2697164	Zfp946	0.72649963860081
ILMN_1226095	Oprk1	0.726507120110909
ILMN_1230411	Kpnb1	0.726512021806447
ILMN_2713173	Ap1s2	0.726523606778285
ILMN_1245950	Sh3bp5	0.726525102517494
ILMN_2706248	Rpl7l1	0.726537631635799
ILMN_2744204	Mrpl34	0.726554689698516
ILMN_1230566	Olfr1443	0.72657780263976
ILMN_2971654		0.72659821878605
ILMN_1228206	Dcx	0.726614127390026
ILMN_2898924	Kcnj14	0.726719521215255
ILMN_2643159	Sirt1	0.726727023928979
ILMN_2614825	Farsb	0.726792506961569
ILMN_3160326	Prkg2	0.726806864074817
ILMN_1228710	Sec24b	0.726874787609059
ILMN_1227817	Ank3	0.726878210722701
ILMN_2858294	Olfr1442	0.726903373097631
ILMN_2990014		0.726960187220053
ILMN_1253491	Abcc9	0.727032341732826
ILMN_2699390	Adgra3	0.727099075109461
ILMN_3004978	Vmn1r22|Vmn1r23	0.72710894397496
ILMN_2884728	Tcea2	0.727209330298072
ILMN_2795106	Cyp1a2	0.727320968088258
ILMN_2717767	Olfr644	0.727354657751199
ILMN_2417813		0.727360552179689
ILMN_1222697	Qpctl	0.727405741112225
ILMN_1256125	Sdhc	0.727411009415735
ILMN_2614072	Map3k2	0.727445953465569
ILMN_1241871	Cfl2	0.72761885610596
ILMN_2491792	Vps16	0.727645449538599
ILMN_2736430	Rexo2	0.727682636371536
ILMN_1243345	Bcl2	0.727706955575005
ILMN_1236165	E330021D16Rik	0.727744890240652
ILMN_2689062	Mtmr14	0.727831167364102
ILMN_2890534		0.727854557243639
ILMN_2681417	Olfr1489	0.728001467602069
ILMN_2720911	Eno4	0.728011279912163
ILMN_2829495	Olfr915|Olfr905	0.728076597196286
ILMN_2733745	Ces3b	0.728079978200685
ILMN_2450147	Zbtb18	0.728103459756809
ILMN_2858106	Tpt1	0.728147333164839
ILMN_2597515	Ehf	0.728189059675095
ILMN_2881054	Izumo1	0.72822094658788
ILMN_2483370		0.728256454292666
ILMN_2919325	Serpinb9c	0.728272432094967
ILMN_2591651	Tfdp2	0.728317833902013
ILMN_2790399	Pan2	0.728459744243446
ILMN_2599735	Gabrg3	0.728501987261014
ILMN_1226563	Ccr2	0.728514207660294
ILMN_1259009	Baat	0.728599779125639
ILMN_2753623	Epgn	0.728610130447053
ILMN_2758092	Olfr272	0.728655242958644
ILMN_2925974	Zcchc8	0.728701130750485
ILMN_2429680	Vgll2	0.728702823060278
ILMN_2768252	Myl7	0.728892314599506
ILMN_2590680	Zfp697	0.728908614441897
ILMN_2752327	Pank3	0.728927971721324
ILMN_2644000	Gfral	0.729034326765942
ILMN_2943818	Hdac6	0.729073447284787
ILMN_2707595	2310030G06Rik	0.729076712425469
ILMN_1233293	Gbp2b	0.729083716745962
ILMN_3095859		0.729095073806328
ILMN_3075043	Acsm3	0.729102938807794
ILMN_1224430	Nfatc1	0.72915626144573
ILMN_2897198		0.72918344847536
ILMN_2651609	Rhd	0.729184920266093
ILMN_2764047	Hmgcll1	0.729234190509935
ILMN_1219823	Glis1	0.729269387024525
ILMN_2727423	Adgb	0.729277521981689
ILMN_2640330	Cd44	0.729354462262329
ILMN_1228572	Gpr108	0.729355489252451
ILMN_2599036	Ntrk3	0.729372141693657
ILMN_1253332	Smc1a	0.729436859996267
ILMN_2618038	Hinfp	0.729490640794902
ILMN_2980721		0.729532509198889
ILMN_2424912	Vamp2	0.729546437551167
ILMN_1221241	Parp11	0.729596628840927
ILMN_2922743	Olfr812|Olfr818|Olfr811|Olfr801|Olfr805|Olfr784|Olfr806	0.729611393484705
ILMN_1247347	Gcg	0.729665528529196
ILMN_2425488	Wdr5b	0.729673026531226
ILMN_1227242	Papd4	0.729782785549354
ILMN_2875224	Tcl1b2|Tcl1b4	0.729788102023814
ILMN_2826947	Zfyve19	0.729826758974351
ILMN_2596479	Camk2a	0.729921224391957
ILMN_1235143	Arhgap31	0.729921997943851
ILMN_2659182	Mcm3ap	0.729936662727863
ILMN_2747501	Sybu	0.729996995141225
ILMN_1251934	Azi2	0.730076223054387
ILMN_2603742		0.73024669752012
ILMN_1246173	Msx1	0.730427684428373
ILMN_2717690	Nif3l1	0.730432821101344
ILMN_2692341	Scrn2	0.730470057052131
ILMN_2680686	Alg12	0.730471057995315
ILMN_2750193	Slc8a3	0.730479383213089
ILMN_1217998	Epb4.1l1	0.730491698029573
ILMN_1226175	Igf2bp3	0.730512494851528
ILMN_1235585		0.73052883008366
ILMN_2714222	Elovl2	0.730529714142145
ILMN_2648034	Crebrf	0.730545516959541
ILMN_2933982	Gm3415|Gm6408|Gm6370|Gm3402|4930449I24Rik|Gm3409	0.730579955138366
ILMN_3163206	Fbxo40	0.730592069238164
ILMN_1214602	Sfrp2	0.730635865209848
ILMN_2892006	F3	0.730679599896974
ILMN_3102260	Gfra3	0.73071021641598
ILMN_2765510	Grid2ip	0.730751634317454
ILMN_1220234	Serpina1e	0.730781427209778
ILMN_1257296	Vmn1r56	0.730809701029354
ILMN_3162839	Rufy4	0.730855586140285
ILMN_2939071	Casp3	0.730871740805328
ILMN_3087828		0.730891917023441
ILMN_2631143	Sox5	0.73098694475586
ILMN_1235500	Nup62	0.731105103154553
ILMN_2705242	Wee2	0.731168341219055
ILMN_2708928	Bdh1	0.731247225831829
ILMN_1233887	Map4k5	0.731311877132381
ILMN_2680481	D730048I06Rik	0.731348013061379
ILMN_2711229	Kansl2	0.731367069183391
ILMN_2626389	Nomo1	0.731432155665239
ILMN_2662067	Psma3	0.731442862518876
ILMN_2804407		0.731470561571394
ILMN_1242406	Dusp2	0.731477822742392
ILMN_2732718	Ppp1r13b	0.731487683814741
ILMN_2817714	Tspan17	0.731496451718761
ILMN_1258192	Gnat3	0.731497772520215
ILMN_2754985	Phlda1	0.731577117820167
ILMN_2608151	Fcrl1	0.731693945863145
ILMN_2671073	Tex21	0.731746037588308
ILMN_1248326	BC100451	0.731763166024264
ILMN_2946020	Kdm5b	0.731797462589873
ILMN_1229726	Fibcd1	0.731797976949469
ILMN_1222640	Steap4	0.731907014026132
ILMN_2872879	Dpcr1	0.731912830653461
ILMN_2794825	Thtpa	0.731936827293926
ILMN_2604560	Rnf139	0.731958424163317
ILMN_2659680	Serpina1a|Serpina1b	0.731981666069329
ILMN_1254210	Samd5	0.732044320353731
ILMN_2774056	Cmklr1	0.732048069390783
ILMN_2893187	Gripap1	0.732077712219097
ILMN_2531589	Gm815	0.732100588974855
ILMN_3151396	Prdm10	0.732108157214904
ILMN_1242397		0.732238150871386
ILMN_2760593	Ambra1	0.732240199657888
ILMN_2959341	Spata32	0.732325727369639
ILMN_2713664	Kap	0.732335114130119
ILMN_1236724	Tnc	0.732345305817552
ILMN_2735717	Grpr	0.73235837610964
ILMN_2968418		0.732413520948483
ILMN_2965563	Olfr1012	0.73242089209576
ILMN_2842843	Amph	0.732438471916889
ILMN_3013144	Ttc5	0.73249002118389
ILMN_1251046	Dmrtc1a	0.732492772289655
ILMN_1222439	Olfr633	0.732536832982444
ILMN_2691936	Ndufs1	0.732562667476557
ILMN_2995866	Mthfd2l	0.732676744052888
ILMN_2679695	Mterf4	0.732699361159108
ILMN_1213963	Topbp1	0.732761803564203
ILMN_3161978	Olfr885|Olfr884	0.732831213393499
ILMN_2776377	Sfxn4	0.732867712386646
ILMN_1252121	Sltm	0.732886015268111
ILMN_2850402	Hgh1	0.732926876323138
ILMN_1233225	Mrps2	0.732933588269975
ILMN_1214402	Wnk2	0.732983516610806
ILMN_1217943	Cab39l	0.733005559585691
ILMN_1248947	Mal	0.733014054882321
ILMN_2748994	Asb4	0.733022715303238
ILMN_1214482	2700081O15Rik	0.733028175930163
ILMN_2600508	Eif2b1	0.733042813284034
ILMN_3036452	Gnal	0.73308423084079
ILMN_3163490	Ankrd13c	0.733177996713722
ILMN_1234776	Olfr681|Olfr679	0.733200420853942
ILMN_2827081	Sgk2	0.733209222686965
ILMN_2742068	Csrp3	0.733250964450887
ILMN_2998446	Catsper3	0.733411104590163
ILMN_1252019	Cdh23	0.733427894238971
ILMN_2913026	Olfr963|Olfr960|Olfr961	0.733456649678692
ILMN_1219913	4930474N05Rik	0.733470650045655
ILMN_1224907	Fbxw5	0.733479243547254
ILMN_3008238	Tmem8	0.733480132297135
ILMN_2852624	Hamp2	0.733536740866799
ILMN_2760009	B4galnt3	0.733623744769834
ILMN_1220353	Hdac3	0.733626616984117
ILMN_2593484	Smim7	0.733657747979483
ILMN_2781714	Olfr681|Olfr679	0.733675052369267
ILMN_2895753	Zfp619	0.733692814510049
ILMN_1242535	Slc5a2	0.733709510791034
ILMN_2965275	Inpp5a	0.733764670927208
ILMN_2689284	Atl1	0.733783440920128
ILMN_2760399	Omp	0.73381346369906
ILMN_2628657	Atp6ap2	0.733815884135979
ILMN_2675170	Hnrnpul1	0.733834178661048
ILMN_2664681	Pias2	0.733837071302259
ILMN_2644906	Lgsn	0.733843517535486
ILMN_2768850	Hnrnpll	0.733853315748577
ILMN_2904930		0.733928503712643
ILMN_1259798	Pds5b	0.733948743399231
ILMN_2838727	Trhde	0.734021854108967
ILMN_2884050	Map2k2	0.734114957483388
ILMN_2942551	Sh3rf2	0.734131213737013
ILMN_2742627	Six2	0.73425604317413
ILMN_2900016	Cers6	0.734262469104813
ILMN_2735547	Ms4a4d	0.734278917133989
ILMN_3079257		0.734391999570967
ILMN_2716838	Hspa4	0.734433496235813
ILMN_2941714	Upk3b	0.73446419127141
ILMN_2448496		0.734508117478582
ILMN_2705732	Inadl	0.73451007480419
ILMN_2996916		0.734588472677833
ILMN_2620053	Als2	0.734589694362495
ILMN_2659997	Acaa1b	0.734614464823412
ILMN_3008475	Cyb5r4	0.734634269682395
ILMN_1240472	Atg4b	0.734664350590314
ILMN_2470983	Ttpa	0.734668514287522
ILMN_2910653	Bmp8a	0.734771655443346
ILMN_1256488	Ergic2	0.734795289933336
ILMN_1238733	Ttc27	0.734806912745035
ILMN_2955173	4932438H23Rik	0.734859178078473
ILMN_2622255	Ephb2	0.734921769752231
ILMN_1240218	Pigb	0.734944662692134
ILMN_2610166	Bglap2|Bglap3|Bglap	0.734947683878469
ILMN_3005587	1700109H08Rik	0.734948534680965
ILMN_3077961		0.734957070006609
ILMN_1219709	Atrx	0.734973463496269
ILMN_1230682	Psmd11	0.734986720615737
ILMN_2774992	Gli1	0.735011249025818
ILMN_2589757	Lrit1	0.735018193323413
ILMN_2667635	Clic6	0.735071898620929
ILMN_1245716	Gphb5	0.735185084980742
ILMN_2631342	Raver1-fdx1l|Fdx1l	0.735201905847017
ILMN_1213721	Olfr917|Olfr916|Olfr906	0.735207827263418
ILMN_2748317	Skiv2l	0.735292057857659
ILMN_2628799	Dpf3	0.735303113861736
ILMN_2669774	Mettl8	0.735305466725073
ILMN_3009951	Gmcl1	0.735324416025589
ILMN_1227596	Pmvk	0.735331843643067
ILMN_2877571	Olfr1321	0.735347335263441
ILMN_1254705	Atp5d	0.735351041694308
ILMN_2880812	Olfr1085	0.735414825501792
ILMN_1216168	Srrm4	0.735434879240696
ILMN_2759736	Lrrn1	0.7354693342168
ILMN_2668510	Hp	0.735470151187582
ILMN_2697205	Astn1	0.735473618991522
ILMN_2612219	Gsdma2	0.735482897675535
ILMN_2999748	Rabep1	0.735493610501873
ILMN_1213355		0.735560610344528
ILMN_2691566	Yipf2	0.735618904936176
ILMN_2786360	Ube2i	0.735622719199821
ILMN_2609087	Mrpl40	0.735627814742074
ILMN_2705508	Slc7a10	0.735643418157397
ILMN_1216136	Cbfa2t3	0.735687724584694
ILMN_2744280	Naa10|Txnl4a|Naa11	0.735688431832238
ILMN_1251056	Lsm6	0.735713499242165
ILMN_2881498	Tsnaxip1	0.735740452429671
ILMN_1216334	Adrbk2	0.735817546830769
ILMN_2696270	Pnkp	0.735839454024615
ILMN_2671689	Cox7b	0.735854690439959
ILMN_2690994	Olfr1367	0.735879972012983
ILMN_2709083	Edn3	0.735907726020976
ILMN_2647458	Efcab9	0.735914485843854
ILMN_1246989	Olfr1423	0.735919200378706
ILMN_2953542	Gm166	0.735935993827376
ILMN_1228875	Klra1|Klra22	0.735953088940362
ILMN_2478649	Myot	0.735967140679692
ILMN_2640203	Tsfm	0.735970148811163
ILMN_2428061	Tmprss4	0.736029076537775
ILMN_2673323	Sema3c	0.73604880803726
ILMN_2933399	Gm8801|Ppp1r10	0.736068891664435
ILMN_2709267	Cxcl3	0.736079282695715
ILMN_2741765	Dst	0.736105774670828
ILMN_2695936	Fem1a	0.736106445093646
ILMN_2629627	Rbm18	0.736125779184332
ILMN_2655484	Nxf2	0.736200465258892
ILMN_2653555	Gzmb	0.7362020945689
ILMN_1259385	Cep70	0.736248580284906
ILMN_2722678	Grcc10	0.736298669844757
ILMN_2734135	Olfr480	0.736350427054543
ILMN_1216238	Poteg	0.736368984665168
ILMN_1257794	Nr4a3	0.736387971256177
ILMN_3092518	Vwa3b	0.736435081856551
ILMN_2800264	Olfr366	0.736438898577227
ILMN_1260106	Nsun6	0.736440398887579
ILMN_2677353	Guf1	0.736450755679502
ILMN_2739019		0.736469762160347
ILMN_2851300	Hrh1	0.736555541137954
ILMN_2704822	Acaa2	0.736603176484963
ILMN_1222568		0.736718102482953
ILMN_3155812	Il20rb	0.736728318534704
ILMN_1220012	Vmn1r81	0.736753252834559
ILMN_2530415	Gm1604b	0.736806544189514
ILMN_3163006	Il17re	0.736808682566645
ILMN_2612378	Scgn	0.736860219224414
ILMN_1213474	Cited1	0.736873986072984
ILMN_2735422	Ift81	0.736932103202626
ILMN_1239661	Scoc	0.736940074358206
ILMN_2701211	Ttll10	0.737022119737423
ILMN_2853409	Arfgap2	0.737075019176182
ILMN_2656626	H2-M10.4	0.737091004237963
ILMN_2813484	Per1	0.737127612529004
ILMN_2953531	Myl12b	0.737140595113166
ILMN_1245099	Zfp105	0.73720245590505
ILMN_2598576	Parp2	0.737265036115204
ILMN_2733835	Swi5	0.73728485458915
ILMN_2966602	Mir127|6430411K18Rik|Rtl1	0.737303782184358
ILMN_2665916	Ovch2	0.737314339798988
ILMN_2657452	Pgr	0.737360069061003
ILMN_2471359	Tmpo	0.737410162635857
ILMN_3003008	Plat	0.737501449949065
ILMN_2722319	Gprin3	0.73752344325439
ILMN_1240092		0.73755414930568
ILMN_1247040	Slc6a2	0.73760371871717
ILMN_3003607	Defb28	0.737690837065097
ILMN_2495939	Usp21	0.73777971603511
ILMN_3141648	Mylk3	0.737826613712736
ILMN_1255832	Irgq	0.737827958587898
ILMN_2424721		0.737835434965092
ILMN_2860932	Zbtb2	0.737903087232279
ILMN_3033278		0.73792668601924
ILMN_3103746	Tnfrsf9	0.737997429033071
ILMN_2508485	Zfp92	0.738021572860597
ILMN_3159387	Eif4g1	0.738026554846991
ILMN_2646209	Cdk10	0.738052074719421
ILMN_1259503	Ces2a	0.738082061459629
ILMN_2774388	Defb39	0.738111469039228
ILMN_2643883	Brip1	0.738111837774563
ILMN_1214899	Phospho1	0.738118243774523
ILMN_2603401	Epyc	0.738132124963717
ILMN_2756696	Sept2	0.738177866916727
ILMN_3104989	Kif14	0.738226847201069
ILMN_2973928	Pop5	0.738286996124493
ILMN_2853619	Abhd6	0.738351323325986
ILMN_2758120	Gabpa	0.738392232989929
ILMN_2753643	Asnsd1	0.73840769303536
ILMN_2851575	Tnfsf14	0.738443050036823
ILMN_2744014	Olfr1065	0.738459537002
ILMN_3009400	Raver2	0.7384695671226
ILMN_1257962	Ddx1	0.738494342440602
ILMN_1224936	Mapk1ip1	0.738505094368189
ILMN_2709820	Dtx2	0.738509512262881
ILMN_2727893	Ilkap	0.738548321183458
ILMN_2696977		0.738559558290535
ILMN_2948405	Olfr455	0.73856034119425
ILMN_2754605	Mkl2	0.738577907479729
ILMN_1222206	Slfn4	0.738596880789931
ILMN_3102072	Srrm2	0.738609882812972
ILMN_2433057	Zfp354b	0.738651793635244
ILMN_2711892	March7	0.738692609567092
ILMN_3161480	Fktn	0.738713318485278
ILMN_2702547	Nxnl2	0.738714494104936
ILMN_2680076	Ifi205|Ifi204|Mnda|Mndal	0.738735240405068
ILMN_2593104	Tmcc2	0.738742858223323
ILMN_2625575	Rp1	0.738747319117903
ILMN_2829699	Prss1|Try4|Try10|Gm5771|Gm10334|Gm5409|Prss3	0.738908871512052
ILMN_2734334	Shkbp1	0.738916228596924
ILMN_1234184	Fam166a|Tubb4b	0.738953872773598
ILMN_2634720	Polr1d	0.738979195609285
ILMN_2605872	Tbpl1	0.739032932549586
ILMN_2662243	Nek8	0.73904764069972
ILMN_2648542	Olfr1444	0.739104875857838
ILMN_1237151	Foxred1	0.739144310581246
ILMN_2799368	Gtpbp8	0.73915327665944
ILMN_1238053	Olfr1325	0.739216829315505
ILMN_3152389	Nckap5l	0.739219315198672
ILMN_2622780	Tmem80	0.739227494538974
ILMN_2874454	Traf7|Caskin1	0.739264438290478
ILMN_1250618	Zbtb38	0.739275412737137
ILMN_1223795	Hcrtr1	0.739278403619845
ILMN_3063153	Tbc1d2	0.739299673358152
ILMN_2425477	Zfp51	0.73932728298182
ILMN_1246992	Hmgxb3	0.739366736489626
ILMN_2751120	Slc37a2	0.739392164192394
ILMN_2620435	Ctps	0.73941052476721
ILMN_2862676	Dfnb59	0.739412409439818
ILMN_3072676	Ankrd12	0.73946977773578
ILMN_2616956	4933434E20Rik	0.739495630181586
ILMN_3158909	Banf1	0.739550294841387
ILMN_2766262	Pfdn5	0.739558008329974
ILMN_1243468	Olfr608	0.739574934346175
ILMN_1238871	Gapvd1	0.73976064418554
ILMN_2601330	Olfr1262	0.739855862491719
ILMN_3072839	Usp38	0.739862598647634
ILMN_3160881	Vrk3	0.739958065521983
ILMN_2744091		0.740007276200666
ILMN_2828877	Met	0.740014769716571
ILMN_2680939	Olfr805|Olfr812|Olfr784|Olfr806|Olfr811	0.740105131985722
ILMN_2654682	Hspa1l	0.740114922214288
ILMN_3109098	Ankrd40	0.740136380795367
ILMN_2703642	Rnf144b	0.740195669022969
ILMN_2802168	Rsad1	0.740206562469034
ILMN_2901903	Pigf	0.740228394321582
ILMN_2728091	Slc7a1	0.740258341236858
ILMN_2693905	1110007C09Rik	0.740263438199286
ILMN_2466190		0.740309975405876
ILMN_2904814	Olfr1273-ps|Olfr1272	0.740370082320089
ILMN_2671559	Hcn1	0.740376129998567
ILMN_2736497	Fgf10	0.740394223645843
ILMN_2771861	Prss40	0.740394826118416
ILMN_2608985	Ankrd33b	0.740398748373512
ILMN_2605448	Pbdc1	0.740453113816109
ILMN_2627638	Tcf20	0.740490275935082
ILMN_2612125	Arhgef18	0.740491806860743
ILMN_1255725	Stx5a	0.740520155731721
ILMN_1235546	Rassf8	0.740533102452782
ILMN_3160331	Wfdc13	0.740562351738134
ILMN_2655184	2810007J24Rik	0.740594714852373
ILMN_2930660		0.740623725381013
ILMN_2744909	Gmppb	0.740712961289313
ILMN_2735995	Samd4	0.740713725386881
ILMN_2619762	Mc5r	0.740721052912109
ILMN_2682970	BC030307	0.740727420796309
ILMN_2850170	Zc3h3	0.740855852964986
ILMN_1217723		0.740875218299673
ILMN_2590585	Il1rapl2	0.740897216182007
ILMN_2844642	Nipal4	0.740918087255319
ILMN_2634216	Reep6	0.740927349407304
ILMN_2695724	Olfr654	0.740939459598206
ILMN_1259238		0.740987781254741
ILMN_2884646	Parl	0.740990194801422
ILMN_2718974	Rpusd4	0.74102598423398
ILMN_1254576	Celsr2	0.74104443507944
ILMN_2964511	Pdcl3	0.741066403100925
ILMN_2733214	Mppe1	0.741085962332161
ILMN_2703138	Tmem125	0.741094186929514
ILMN_1259674	Scd4	0.741112179336866
ILMN_2689488	Idi2	0.741142493214791
ILMN_1222609	Igfals	0.741197239959268
ILMN_2798803	Vps4a	0.74120105628974
ILMN_1213144	Wbp11	0.741246319244081
ILMN_2678724	Dusp10	0.741264631894119
ILMN_2922438	Dennd2d|Cept1	0.741274101919559
ILMN_2957898	Ufsp2	0.741307040158662
ILMN_2429970	Ift122	0.74131525763804
ILMN_1216133	Igsf1	0.74139941141395
ILMN_2948987		0.741473953161638
ILMN_2759920	Bccip	0.741498816715226
ILMN_2488599		0.741516780493384
ILMN_2909378	Mapre2	0.741526488821779
ILMN_1258682	Map2k2	0.741546439097685
ILMN_2643067	Rnf185	0.741568410888054
ILMN_2727351	Nme7	0.741620696086063
ILMN_2680635		0.741753821971283
ILMN_2677634	Clic5	0.741766090234888
ILMN_2627528	Ces1e	0.741801859279392
ILMN_1249590	Amd2|Amd1	0.741830798254349
ILMN_2594699	Olfr923	0.741877716986491
ILMN_2613685	Tmc8	0.741913209981528
ILMN_1257141	3110001I22Rik	0.74193005783618
ILMN_2924781	Dlx1as	0.741937459499104
