#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 15, up: 13, down: 2
#GSE64398.1_TAS10: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAS10	GeneSymbols
0.229453993115468	Ripk1
0.229502509975719	Dos
0.229614269605642	Pex3
0.229656750075716	Prmt1
0.229734652390542	Lmnb1
0.229771558920964	Asns
0.229776617079952	BC049762
0.229834929775397	Zfp87
0.229840689938038	Col8a2
0.229903684018209	Scrg1
0.229979758198564	Cd209c
0.229993246884011	4921530L21Rik
0.230196983857406	Id3
0.230265824914818	Tfap2b
0.230287066337984	Sox7
0.230385133802004	Tm2d2
0.230566751739383	Gtf2e1
0.230647970604943	Ctsz
0.230755926203823	Eif3f
0.23076811625278	Vmn1r49
0.230905983523409	Uts2b
0.230912984181083	Cage1
0.231084389618935	Pqlc2
0.23118495966128	Wdr77
0.23121052557399	Timp3
0.231428592484654	Pih1d1
0.231441560499719	Usp21
0.231444171553169	Olfr417
0.231454119149923	P4ha2
0.231457471336547	Pvrl2
0.231473604990227	Lpin1
0.231497107122854	Ttc17
0.23152315317459	Ccr6
0.231568550941589	Kpna3
0.231598080476731	Lingo1
0.231633038973297	Hs3st2
0.231679428405815	Olfr429
0.231737287310997	Gjb1
0.231777089773885	Npm1
0.231815866906062	Fgf21
0.231856153895726	Tmem106c
0.232083698811309	Tac4
0.232292599245567	Ccdc163
0.232345498024811	Olfr354
0.232365705512608	Abhd2
0.232437156942576	Lhx9
0.232456016967223	Txnrd3
0.232496256820471	Bpifc
0.232599455860655	Cd320
0.232608206347055	Pus1
0.232708985759855	Thumpd1
0.232807740639083	Lhx6
0.232813157626089	Krt83
0.232837334162559	Mrpl16
0.233020117924897	Fancc
0.233047355306721	Slc37a4
0.23309511596925	Spata9
0.233168386712652	Banp
0.233238110390391	Psmc6
0.233289712588526	Olfr266
0.233388094309177	Hspg2
0.233428595301331	Lypd5
0.233463450676066	Rpl27a
0.23347940416517	Csl
0.233504582983896	Foxs1
0.233765679084725	Tbcc
0.233987290882112	Tmem205
0.234176035668289	Acr
0.234305530964065	Nrap
0.234453785469712	Gm561
0.234461625506398	Ankk1
0.234558222450087	1700129C05Rik
0.234839354361055	Zfp423
0.235395818376264	Ebi3
0.235581227474983	Tep1
0.235701792114973	Osbpl10
0.235758600062003	Olfr620
0.23577834042461	Mbl1
0.235810709957318	Med27
0.235848579806051	Abca9
0.235871341440913	Krtap19-5
0.235907453939683	Gabra2
0.236017771440116	Itfg2
0.236022766558136	Slc14a2
0.236052907162484	Entpd2
0.23609894498336	Rassf3
0.236155590721586	Vmn1r78
0.236177433670439	Amelx
0.236193246808213	Bbs2
0.236241679343792	Olfr693
0.236310590429517	Zic4
0.236426853318343	Nab2
0.236512242508776	Atp5g3
0.236526055294811	Midn
0.236590690267367	Slc46a3
0.236639073997252	Wnt2b
0.236717948321555	Lactb2
0.236747499958802	Tmem220
0.23675488264913	Srd5a1
0.236758574781107	Prkcd
0.236799079848164	Ccdc67
0.236912431359235	Gzmc
0.236922126557398	Nod2
0.236934229411943	Batf2
0.237028316482076	Brinp2
0.237031142558364	Nadk2
0.237074770676825	Usp8
0.237107535033515	Klhl25
0.237190987984111	Wdr75
0.237301703364206	Ndnf
0.237394467185185	Pcx
0.237551322094798	Crabp1
0.237553722091861	Klhl7
0.237577248778229	Cmtm8
0.237586340790868	Sprr2d
0.237615679642799	Kdm1a
0.237669680782064	Cenpn
0.237669896780675	Fcamr
0.237677643961388	Rnf208
0.237844709135034	1110017D15Rik
0.23788835580977	Rad51b
0.237917485064674	Chd3os
0.237925677844102	B4galnt3
0.238018398069602	Ddx39b
0.238142099301921	Zkscan6
0.238164052354352	Chst4
0.238218781191882	Ndufaf1
0.238328834309251	Stx1a
0.238368455865337	Aqp2
0.238390815213736	1700024G13Rik
0.238489976865808	Gmnn
0.238507900631458	Zfp184
0.238524421825485	Tmc6
0.23854938466906	Inpp5e
0.238564169193425	S1pr3
0.238633920052094	Fus
0.238749060668931	Tceb3
0.238786429862337	Ska1
0.238824860111377	Edf1
0.238835579451515	Olfr456
0.238842759607365	Sh3gl2
0.238886761910952	Gpsm1
0.238894918196648	Aldh18a1
0.239050040628947	Frs3
0.239089960916636	Btbd6
0.239135017124525	Armc6
0.239178873762392	Gm1673
0.23924186038474	Pdcl
0.239272372392569	Nipa1
0.239385717778988	Rhot1
0.239399009692832	Mrps31
0.239435768700341	Mrpl2
0.23944565370981	E2f2
0.23965502190343	Tspan14
0.239813455144619	Olfr615
0.239941185960041	Ciao1
0.239943295826929	Dph6
0.239968807643439	Trim58
0.240087054270389	Rpap2
0.240143494997095	Qrsl1
0.240218939919163	Casp12
0.240352982407567	Gapdhs
0.240384197916277	Crtac1
0.240421677901112	Spata16
0.24048327922091	Pdk1
0.24055139950102	Gsdmc2
0.240578375454297	Tceal5
0.240593159768611	Olfr646
0.240681696775782	Hmgxb3
0.240715048466761	Tmem223
0.240794447984334	E430018J23Rik
0.240868452915862	Ubtfl1
0.240890733613808	C3ar1
0.240940129096096	Mmab
0.240960617440982	4930447C04Rik
0.240980797056188	Ggnbp2
0.241009624840611	Uap1l1
0.241148981349868	Olfr853
0.241195786905496	Defb4
0.241237224615852	Olfr1180
0.241398914367824	Ube2m
0.241423764529617	Htr7
0.241448239446001	Jade3
0.241519585371726	Hmmr
0.24153936747422	Zfp42
0.241559160813927	Ckmt1
0.241588958710072	Atf3
0.241633223983169	Eno2
0.24169605805558	Fam83b
0.241827699515707	Pigq
0.241991366796556	Thap4
0.242041360425154	Kdm3b
0.242157160722897	Acot1
0.242165222756041	Fut11
0.242173105731092	Hyal3
0.242283108986719	Gm5084
0.242319899880606	Ccdc158
0.242457393767877	Dhodh
0.242485399481102	Lrrc8c
0.242503470005651	Cep120
0.242638281359729	Elof1
0.242717259616744	Dgcr6
0.242893040514087	Tmem176b
0.24289580115631	Stat5b
0.242911056039956	Accsl
0.242984147082215	Pth2r
0.243025266546626	Tspan5
0.243122017223047	Cxx1c
0.24333159800274	Gimap6
0.243348706841552	Rab39
0.243515594500252	Olfr56
0.243544694079994	Fam69b
0.243546858062161	BC031181
0.243694192573261	Fpr1
0.243783141615308	1700019D03Rik
0.243842954533538	Flrt3
0.243844824974864	Usp9x
0.243879296672849	Tardbp
0.243887550027608	Cox6b2
0.243922706986902	Dynlrb1
0.243940037632299	Ogn
0.243950328320267	Hgfac
0.243993985711827	Nos1
0.244142592283805	Slc25a10
0.244309924429655	Sowaha
0.244317585964685	Nmrk1
0.244318884214721	Scgb1b2
0.244407011947815	Sae1
0.244437538341771	Foxl2
0.244557675490149	Lgsn
0.244655367778558	Plcz1
0.244660825518332	Ceacam19
0.244898101250942	Cpeb2
0.24490372477622	Pcyt2
0.24492921887098	Lrrtm3
0.245020465197964	Mroh8
0.245022491405625	Dpcd
0.245032557807063	Spink2
0.245038329158775	Lce1m
0.245144235305769	5031414D18Rik
0.245256444471883	Mtdh
0.245311649076939	Nanos2
0.245320686808706	Sap18
0.245362737139185	Rps27l
0.245422098695764	Tmem204
0.245454206915142	Rbm12b2
0.245494154538342	Vkorc1
0.245503937243433	Ostc
0.245557671267357	Krt13
0.245568084661945	Krtap19-4
0.245640537999713	Abhd11
0.245731732235974	Lyrm5
0.245791362400177	Atp6ap1
0.245794435256309	Col4a3
0.245821226024369	Atp6v1e2
0.24593475617958	Olfr1410
0.245940838293726	Uchl5
0.246003729720826	Mocs1
0.246028259467909	Matn1
0.246075369710224	Olfr523
0.246084647745546	Sycn
0.246142754844773	Abhd17b
0.246164690533576	Spdef
0.246229843426922	Ephb6
0.246290225994964	Ugt1a2
0.246353185591548	Htr1d
0.246399440196845	Ddr2
0.246423107501223	P4ha3
0.246442081185153	Olfr960
0.246701942058097	Zbtb7b
0.246709220698997	Eif4b
0.246728558190836	Sval3
0.246751708649708	Nucb1
0.24684077031446	Prss52
0.246862034723296	Trim30d
0.246914260703137	Mmp1b
0.247110985246921	Tpm1
0.247125099596241	Cyp4b1
0.247234359788728	Olfr661
0.247269142054797	Atp5g2
0.247283032870265	C030006K11Rik
0.247345561975137	Nr4a1
0.247380267501432	6330416G13Rik
0.247382210475428	Pdpn
0.247499945750443	Gast
0.24752037380033	Sec61a1
0.247546205106583	Zadh2
0.247595056255671	Zyx
0.247711871704454	Cabp2
0.247729723341897	Tceal6
0.247760390423064	Casq2
0.247766325298779	Acbd4
0.247812564758649	Apbb1ip
0.247817483122078	Snrpd2
0.247822806735926	Atp5h
0.247834893317113	Kcnq4
0.247848772804009	Nr5a1
0.247875308376794	Sod1
0.247907320123766	Slfn4
0.247953537921973	Asap1
0.248041546823804	Pgls
0.248160713701226	Ncoa7
0.248221152313757	Lmna
0.248271915880486	Nap1l3
0.248279673623763	Zkscan1
0.248345740940289	Eno3
0.248394437338193	Bsph1
0.24841183023592	Gjc3
0.248464445552759	Ap1g2
0.248474626499047	Gemin7
0.248504446882972	H2-Q1
0.248576509893379	Ccdc71
0.248638973738903	Tpmt
0.248668640355669	Tubb2a
0.248694018735897	Etv2
0.248762949080623	Rbpjl
0.248794419989305	Gmeb1
0.24880755590792	Pacs1
0.248894650243779	Fkbp2
0.248914869719922	Fam83g
0.248950786867208	Padi2
0.249025060478129	Tceal3
0.249057740643906	Fam13a
0.249122308245004	Arx
0.249549421151306	Olfr876
0.249577496771368	Rab3gap1
0.249709443991376	Nmu
0.249754237407487	Olfr893
0.249864250212194	Ssbp2
0.250002267810781	Dnajb8
0.250055618909044	Aqp11
0.250102503881941	Hes6
0.250214650255797	Cldn17
0.250298580424063	Olfr167
0.250712064492133	Dpp7
0.250779640477352	Actl7b
0.250791030836108	Tnn
0.250923655250803	Pfdn2
0.250937578866458	Skap1
0.250974528031312	Cct8
0.251030137861161	Mpdu1
0.251030904430572	Retnlg
0.251179919757395	Jph1
0.25128408020662	BC003331
0.251380194122512	Nudt12
0.251481214634425	Prss37
0.251510242056927	Ndel1
0.251512286021427	Slc26a11
0.251523912055326	Tm9sf1
0.251543166278635	Zfp217
0.251610916835709	Ifi27l2b
0.251611384217744	Aaas
0.251656350219819	Uimc1
0.251668295155883	Gstz1
0.251756592067582	Prlr
0.251791410759278	Lmf2
0.251807540025465	Zfp85
0.25184656654474	AW551984
0.251986356718252	Rnf139
0.252011093214974	Gorab
0.252132183528192	Spata32
0.252240764558511	Tas2r135
0.252246105848367	Olfr1500
0.252258121490934	Wasl
0.252328573347588	Sun5
0.252383024644806	Rdh16
0.252415579167306	Pbdc1
0.25241815819306	Cbr2
0.252521112693077	Kank3
0.252557770316758	Nkx2-4
0.252572902089596	Grp
0.252578608321937	Gdf7
0.252686002505903	Tma7
0.252739949436843	Mea1
0.252825989126452	BC021891
0.252827932117081	Rnf219
0.252891677736168	Olfr714
0.252930435513927	5430416O09Rik
0.252975794171036	Was
0.252992943954317	Zfp119a
0.253081719627639	Tctex1d2
0.253091698105333	Fgl1
0.253092585803447	Rbm12b1
0.25309343614116	Scgb3a1
0.253165621365641	Pnp
0.25317047467277	Cacna2d3
0.253287603233144	Olfr825
0.253382715623638	Cyth2
0.253477081823856	Psma7
0.253530997592348	1700088E04Rik
0.253541169856984	Ly6g5c
0.253649394229125	Orai1
0.253847864301359	Ccr7
0.253857820705344	Sri
0.253877721037694	Morn5
0.253909045004602	Psma5
0.25392110652283	Gemin5
0.253922521945368	Oc90
0.25398074309969	Lyrm4
0.254038050796722	Olfr461
0.254049083329887	Ndufa8
0.254154988837978	Zfp790
0.254235644731708	Plcb4
0.254243042935978	Ribc1
0.254358330715255	Aplf
0.254378769371138	Ppp2r3c
0.25469400478418	Slc22a8
0.254696676287062	Olfr781
0.254732298093356	Tsc22d2
0.254748077541706	Zfp354c
0.254752190543432	Snrnp25
0.25489980302599	Olfml2b
0.254985443973827	Tlx3
0.254994900238004	Cox6a1
0.255011373003873	Ralyl
0.255023206291985	Marc2
0.255093771115475	Ceacam16
0.255185986459012	Pik3r6
0.255196022479547	Slfn1
0.25521356674064	Tram1l1
0.255223363534708	Tlk2
0.255293092123527	Prdm1
0.255362753219471	Fhod3
0.25549612738023	Clcn4-2
0.255615898324877	Spns3
0.255904436266163	Ccdc53
0.255967187877028	Erp44
0.256025545594955	Aqp5
0.256042780168358	Prol1
0.256215216518679	Kctd19
0.256289428482805	Als2cr11
0.256310160071355	Insm1
0.256318131613097	Pgf
0.256336091292825	Cxcr2
0.256382921141854	Scml4
0.256517241363876	Hoxa10
0.256542283181097	Fam198a
0.25655539371336	Tbx2
0.256575990001559	Hbq1b
0.256599368560695	Rbbp6
0.256633641894352	Atl2
0.256732086665324	Sfrp1
0.256757225273195	Hist1h2ab
0.256769935479798	Tdrkh
0.25681031336706	Vwa5b2
0.25686503942222	Tamm41
0.256884415130011	Arhgap30
0.257158713859977	Kcnv2
0.257170553886132	Rell1
0.257304033950467	Rps4l
0.257342384947941	Lhx8
0.257355072142466	Elp3
0.257418084311604	Mybl1
0.257444944670162	Naip2
0.257598371617038	C1galt1c1
0.257663254608772	Galnt15
0.257795802287424	Rnf43
0.257803325607334	Man2b2
0.257924775261317	Cwf19l2
0.257931607921421	Thap2
0.257955877800742	Kbtbd7
0.257980160822525	Cul2
0.257990453339407	Ccne1
0.257999676887969	Slc12a7
0.258006828370715	Olfr299
0.258031437897356	Mtmr4
0.258182150063001	Rrp8
0.258223128310457	Fhl2
0.258245358767565	Pspn
0.258310376698984	Sav1
0.258373920768788	Prl7a1
0.258462738665795	Ttc33
0.258487369780251	Olfr151
0.258590412366341	Trpv6
0.258603547046432	Fbxo45
0.258652958868021	Ubap1
0.258768130889465	Abl1
0.258823750543563	Fkrp
0.25883033104272	Daf2
0.258840216142832	Slc2a6
0.258871997517626	Lyve1
0.258876270574645	Aimp2
0.258977505975746	Cstf1
0.259082139170283	Ttk
0.259102193243079	1700007K09Rik
0.259111942510118	Dnajc9
0.259164209024917	Vpreb1
0.259337637788085	Otx1
0.259372971576795	Fgr
0.259413107674458	Casp4
0.259478547380887	Eif2b5
0.25950414765605	Olfr1442
0.259555403020925	Olfr1110
0.259639941144823	3110007F17Rik
0.259667282604125	Apopt1
0.259776839378033	Bak1
0.259809764112567	Nox3
0.259869807859654	Antxr1
0.259910234208712	Pla2g5
0.259978798104197	Olfr1444
0.260060067011592	Cpa6
0.26019519069237	Efcab12
0.260200544412255	Olfr888
0.260206388856673	Otud7b
0.260219902629437	Slc5a6
0.260334298472072	Plcb2
0.260367396528523	Kcnh5
0.260402810955673	Mapkapk3
0.260418468297563	Ifih1
0.260448931928967	Zcchc9
0.260486759550552	1700128F08Rik
0.260516403377443	Kif5b
0.260521457465515	Anapc4
0.260618349984105	Wdr6
0.260688651123121	Npl
0.260752285008474	Etv6
0.260947980390626	Bid
0.260969141088241	Nek7
0.261044254267461	Alppl2
0.261103811321374	Gadd45b
0.261118704556279	Slc27a1
0.261137436847427	Pdzd11
0.261141792086533	Tbp
0.261170591159307	Zfp672
0.261317644061312	Tusc2
0.26131899844366	Abcc5
0.261353228067642	Abcf1
0.261491101422591	Orc5
0.261508212240153	Gimap1
0.261562759420621	1700001C02Rik
0.261581538734599	Satb1
0.261586773095576	Svs1
0.261630043774112	Slc22a12
0.261692161178922	Zfp2
0.261784144445356	Cdx1
0.261795625509894	Ociad2
0.261843255056006	Osgep
0.261847439829671	Sorcs2
0.261904440406095	Ctsg
0.261999645844444	Tab3
0.262067951800887	Krtap9-3
0.262105542710135	Olfr97
0.262138198092583	Tmx1
0.262298247175754	Tssc4
0.262298548329345	Degs2
0.262317227941913	Pou6f2
0.262470664829396	Olfr1126
0.262479830158169	Jakmip1
0.262517151849322	Vmn1r29
0.262584123774079	Cyp2g1
0.262628701503645	Ets1
0.262705720647873	Stk17b
0.262820132518746	Efr3a
0.262882456149277	Cyp24a1
0.262980241984259	Lsm5
0.262992525193252	Smarcal1
0.263129518434009	Irak4
0.263248062868948	1700080E11Rik
0.263333213151754	Itfg3
0.263336397849066	Krt77
0.263410049776379	Gckr
0.263425034575743	Fabp2
0.263484575595134	Tpst1
0.263493065912096	Btbd7
0.26350530679495	Ptprs
0.263742142738938	AU019823
0.263837290583126	Slc41a2
0.263860345538427	Gzmf
0.263873175679792	Gfi1b
0.263881991645222	Zfp395
0.263900169164795	Zfp281
0.263987917689182	Pinlyp
0.263991829104684	Wdr27
0.263998825864431	Hdac9
0.264083376475393	Rp1
0.264162121695456	Ube2dnl1
0.264270474775871	Olfr1457
0.26430773369356	Prrt3
0.2643554529049	Tob1
0.26458007798831	Pradc1
0.264580597604219	Igtp
0.264643708019604	Amhr2
0.264730792614156	Pcdhb22
0.264814486675304	Mief2
0.264938017152952	Lst1
0.264982439506097	Agpat4
0.265090794986751	Cst9
0.265098335366418	Galk1
0.265099174028615	1700030J22Rik
0.265234351084923	Olfr365
0.265278015363323	Zfp92
0.26531561019296	Nhlrc3
0.265365703722306	Cnga4
0.265518569069533	Kcna10
0.26557742391102	Tmeff2
0.265595469207877	Arhgef7
0.265598286607403	H2-M10.3
0.265786047729152	Ndufs6
0.265968548247272	Ggps1
0.265981947424547	Ppp1r8
0.266015841784276	Fndc7
0.266123527155167	Vmn1r231
0.266148948843311	Olfr1330
0.266175555217294	Derl2
0.266237446004381	Mitf
0.266261109808346	Ovol1
0.266340788700543	Il17ra
0.266353523945524	Nudt7
0.266478780202838	Wbp4
0.26653887803362	Lrrc23
0.266603408597993	Tigar
0.266606435658183	Birc3
0.266636371796738	Bspry
0.266701476695331	Tet2
0.266825342881964	Ccna2
0.266905998552555	Nicn1
0.266982685833511	Coq10b
0.267016475150363	Anapc7
0.267070566189145	Vdr
0.267178344776526	Ddx28
0.267191278907374	Asb9
0.267255230645001	Ebf3
0.267335165278651	Gm5878
0.267529437848367	Phyh
0.267558744726982	4930549C01Rik
0.267567588018196	Wdr20rt
0.26764123488636	Ppp2r1a
0.26769696959016	Fbxw26
0.267698650554407	Tmed1
0.267703168387468	Scnn1b
0.267777120385318	Osbpl11
0.267791272664921	Treml4
0.267922398247257	Erich6
0.268061769376895	Dlx5
0.268136628014003	Sdpr
0.268151988891179	Urb2
0.268246911168561	Rab15
0.26830576696784	Slc39a4
0.268339506988386	Mettl22
0.26840936826155	Rhod
0.268428587994949	Erp27
0.268435905834795	Plekhg2
0.268540937077308	Tas2r110
0.268583507362043	Tbc1d7
0.268598331775569	Trim26
0.268657722528238	Ly6i
0.268713307615354	Olfr1276
0.268720174380927	Tgfa
0.268726150714516	Plch1
0.26878364015689	Gm1587
0.268853753798556	Olfr554
0.268880299747773	Olfr283
0.268917674427293	Ebf2
0.268931741060173	Tpgs2
0.268991835690915	Col16a1
0.269009320828281	Dhx36
0.269068802635338	Olfr1148
0.269274021344957	Pcbd1
0.269306505186538	3110070M22Rik
0.269467375414332	Rd3
0.269508924779787	Gpr150
0.269517255181591	9130401M01Rik
0.269561666794477	Nrbp1
0.269597192564736	Rint1
0.269642778237253	Maged1
0.269692360919595	Rnf11
0.269720496432626	Vpreb3
0.269752995723311	Olfr1290
0.269802982756565	Tgm3
0.269881948637802	Pitx2
0.269944653212221	Lce3f
0.269974621511171	B930041F14Rik
0.270056574898931	Tmem255a
0.270068532237967	Crip2
0.270071546594248	Axdnd1
0.270124422639542	Thoc3
0.270129651986868	Cd164
0.270144293921131	Ddx51
0.270148788653231	Sytl1
0.27020988128964	Gpc4
0.270215632796598	Tbx22
0.270224162760402	Igfbp1
0.270317832958014	Prokr2
0.270379311102743	Naip5
0.270398860675381	Kdm1b
0.270423459194287	Rps6kb2
0.270460959288898	Hdac8
0.270487990562354	Ppp1r13l
0.270514020014164	Rabl2
0.270547698018614	Hkdc1
0.270556813457225	Tpm4
0.270583437790548	Golga5
0.270619973629091	Apbb1
0.27066100568454	Taf11
0.270712001043834	4930550C14Rik
0.270720179445766	Bbc3
0.270813940297636	Dll3
0.270819369425578	H2-M9
0.270853360837005	Gtf2h2
0.270987624274472	Smug1
0.271138837476574	Gfi1
0.271224094123682	Zbtb14
0.271260159489714	Rab25
0.271310383121916	Sergef
0.271357188499847	Cachd1
0.271357529834733	Il1a
0.271362446091949	Ripply1
0.27138391211847	Zfp94
0.271485501943421	Poteg
0.271599933272601	Tmprss3
0.271613581446544	Gm1943
0.271631522986292	Tmem132e
0.2716480619134	Flt3
0.271698525955967	Ins1
0.272197139095412	Cend1
0.272285520965193	Nol6
0.272327386301626	Saa3
0.272338821042974	Gm15386
0.27238068047039	Atp7a
0.272416117602102	Olfr582
0.272506971077499	Chrm3
0.272557251585568	Wwp2
0.27290729090941	Dock3
0.272967950987294	Apex1
0.273027594554357	Bnip1
0.273208901133602	Tle3
0.273244098504689	Zfp583
0.273254571245234	Lacc1
0.273318418748652	Sec16b
0.273377756251508	Rgs12
0.273477598469182	Nxph2
0.273664297757207	Zfp13
0.273685169061922	Cybrd1
0.273718766812975	Sh2d7
0.274005319340131	Nkd2
0.274025789993493	1700018C11Rik
0.27404496405259	Gm4894
0.274061214959908	Ccr8
0.274127948446872	2310014L17Rik
0.274130993358526	Olfr1495
0.274144491268201	Slc40a1
0.274145960910267	Slc35g1
0.274198274633288	Defb13
0.274210029659827	Hnrnpab
0.274321414837143	Pyy
0.274427554600068	Zfp57
0.274514240517915	Naa10
0.274665715559933	Grxcr2
0.274692689661682	Armc12
0.274785612491781	Padi1
0.274872046441465	Zfp286
0.274892186029516	Psg22
0.274895670755204	Zfp951
0.274913453867964	Fastkd2
0.275118022752303	Olfr12
0.275152219929045	Mettl23
0.27519287202771	Xkrx
0.275220445192152	Glcci1
0.275308854911266	Crygc
0.275316103488795	Olfr338
0.275316229268352	Rab22a
0.275332623963034	Emc4
0.275343682332541	Gypc
0.275480530499706	Pias3
0.2755441578718	Adarb2
0.275601134898892	Mblac1
0.275616450964361	Plp2
0.275672673659673	Fsd2
0.275818218496663	Armc10
0.275954426382481	Klhl24
0.276073406790977	Sez6l2
0.276164759349949	Adprh
0.276340540369565	Atp5o
0.276415482470526	Agtrap
0.276528289382907	Sf3b4
0.276541214651198	Plscr2
0.276592461121545	Slc34a1
0.27662784380123	Rps9
0.27675109310551	Heatr3
0.276753110338938	Tacc3
0.276776242471051	Hapln4
0.276885391990067	Hinfp
0.276975436551295	Mrpl12
0.277110414464768	Fem1b
0.277127594197966	Oas3
0.277305473985651	Tmem199
0.277339905964352	Tpt1
0.277342904086636	Ccdc107
0.277468794643731	Phc3
0.277503700685545	Ermn
0.277585650649224	Ctif
0.277611676519554	Ly6k
0.277612664286654	Spock2
0.277767728515014	Pigz
0.277927527528746	Pfkfb4
0.278026912476038	Olfr639
0.278091355113829	Daam2
0.278131785978702	Asb15
0.278183159559784	Gopc
0.278196970427268	Grik1
0.278204744335356	Wnt9a
0.278219419798348	Klf17
0.278277670603548	Esyt1
0.27849322586984	Haus7
0.278507546612879	Cct4
0.278514074161495	Idi1
0.278523256596687	Impdh1
0.27861452583857	Zdhhc24
0.278722755835818	Hoxc6
0.278727102821732	Ascc1
0.278947810933174	Amigo2
0.278950979705581	Ifi205
0.278992168511205	Slc12a5
0.279074919110801	Mmgt1
0.279076167849816	Btg1-ps2
0.279096848202743	Pcdhga5
0.279101018918766	Sep15
0.279171303335171	Stbd1
0.279180862980819	Ttc30b
0.279238776407515	Asb10
0.279374001510435	Zfp524
0.279390172439117	Stx17
0.279447576882099	Hus1b
