#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAU	GeneSymbols
0.315561494152091	Pold1
0.315598211735627	Syngr4
0.315631463296277	Ccdc70
0.315778655558235	Kcna10
0.315811226025092	Gtf2h2
0.315827532413256	Top3a
0.316012016885851	Ctnna2
0.316048838218154	Fbxo22
0.316053481961571	Prpf3
0.316057882212772	Evx2
0.316059699745343	Dpep1
0.316223248933692	Pramel7
0.316687451800695	Pax7
0.316877689160943	Arxes1
0.317013808428807	Hacd4
0.317076140184167	Atp5e
0.317097054791318	Rab2b
0.317106643896295	Clec1a
0.317269729779394	Kif9
0.317283129063992	Sprr1a
0.317300589352099	Fbxo45
0.317308434712841	Enpp2
0.317505770110546	Krtap15
0.317612127716465	Xpo4
0.31764511768501	Amh
0.317683410297397	Tctex1d4
0.317747003073619	Olfr273
0.317805241623562	Acyp2
0.317812267569256	Slc16a2
0.317970291669486	Uso1
0.318059687883323	Ufc1
0.318098686710365	Donson
0.318116445565831	Zfp395
0.31811849778815	Foxo3
0.318135959741731	Lect1
0.31814318795747	Lhx2
0.318179366918938	Dpysl5
0.318203517269357	Btbd11
0.31820721715821	Olfr1356
0.318235098436971	Pef1
0.318250822297265	Fgg
0.318317791121497	Hgf
0.31834909920669	Dph7
0.318353768144801	Olfr33
0.318458999232777	Lilrb4
0.318617181694187	Gripap1
0.318666538823193	P3h1
0.31875246227676	Serpina5
0.318779297752134	H3f3a
0.318807937659732	Gm5134
0.318814533225421	Vmn1r231
0.319106136355198	Olfr1231
0.319179609468433	Dusp1
0.31918932716597	Cckar
0.319255626928801	Sdr42e1
0.319378324688491	Wnt7a
0.319490627442342	AI314180
0.319510722906927	Prss36
0.319516373224443	Dhx57
0.319546520788342	Rhoc
0.319586599724664	Smpd2
0.319600626233041	Olfr1178
0.319642950498253	Zic1
0.319670445500321	Tmem164
0.319674724496885	Wisp1
0.319807261823661	P2ry10
0.319837169880171	Ifrd2
0.319854703248724	Prl3c1
0.319862041046579	Sh3tc2
0.319908668696053	Lyst
0.319931347296097	Dus1l
0.319955335934168	Csnk2a2
0.319970640056669	Mcm5
0.320037336733661	A730036I17Rik
0.320135726201009	Olfr1284
0.320143170960729	Ncald
0.32017264828665	Pigq
0.32022605799876	Ckap4
0.320277369504399	Huwe1
0.320333044202768	Nap1l5
0.320391642579185	Mrgprh
0.320459586864233	Adgrd1
0.320540592100276	Cald1
0.32054467507212	Tcaf3
0.32065660460665	Hpdl
0.320699254341927	Gins3
0.320706633130938	Mettl7b
0.320712055269375	Bbox1
0.320812024550758	Krt8
0.320857142683885	Ube2u
0.32094223236157	Akt1
0.321056551226544	Tmem70
0.321077177858104	Nacc1
0.321078202465641	Klhl2
0.321198753816547	Zfp873
0.321212994324718	Rev3l
0.321266105698086	Grk5
0.321276644188015	Grm6
0.321329119297241	Anxa11
0.321348262528503	Galnt12
0.32142734189817	Otol1
0.321452690619013	Rfx4
0.321492697669397	Gmnc
0.32157877188012	Slc2a5
0.321623290912768	Olfr109
0.321633689028745	Agpat6
0.321880024514187	Usp16
0.322033564338431	Srl
0.322068450015944	Ado
0.322093643718708	Azin1
0.32209806876551	Tmem106b
0.322165222053964	Prkag3
0.322186424264547	Iqcf4
0.322227156037032	Ank3
0.322279750266442	Plagl1
0.322295960067421	Treml4
0.322473193373662	Polr1d
0.322512478253414	Col13a1
0.32257143504515	Clns1a
0.322588058732932	Rhox8
0.322610810800165	Vmn1r230
0.322704247358869	Olfr314
0.322742346838047	Sh2d3c
0.32278474968826	Plk4
0.322792829853294	Cog2
0.322801392819542	Il3
0.322813568641354	Dcbld2
0.322906289865865	Ccl7
0.323063096210924	Rnf224
0.32314055038734	Olfr895
0.323195311335222	Got1
0.323304261428589	Adgra1
0.323367576590254	Cd3eap
0.323427442653698	Gm5615
0.323475567200059	Ahsa1
0.323479182202771	Adgrg1
0.323544841386992	Pck2
0.323565982587193	Bub1b
0.323592163140159	Jchain
0.323594960886222	Mapk14
0.323646188671478	Bbx
0.323755187529015	Mtrf1
0.323762352340093	Ubap1
0.323768193584758	Hoxa4
0.323777394947086	Ier5
0.32377850302004	Wdr61
0.323820876665895	Ldlr
0.32383756205079	Dhx38
0.323839111887221	Gnrhr
0.323858722139493	Eef1e1
0.323922218947391	Fam72a
0.323945531896385	Cul1
0.323960862882286	Mast2
0.323971074219043	Prkar1b
0.324011312107087	Clec2g
0.324082853148041	Gle1
0.324108311789837	Dimt1
0.324114364016756	Cxadr
0.324182313056081	4932414N04Rik
0.324198777596869	Gpr50
0.324289386344658	Prmt10
0.32435999325946	Fbxo48
0.324364309640338	Ngb
0.324441391244324	Scd1
0.324477375093989	Dcp1b
0.324590840017321	Gnmt
0.324724711747629	BC051628
0.324752965432492	Tmem71
0.324906978665297	Olfr1366
0.324987872379675	Armcx1
0.325024766181056	Plekhm1
0.32512780683388	Trib3
0.325208011429486	Snx16
0.325224035703205	Zic4
0.32526434963525	Tprg
0.325306006485377	Tmem27
0.325322774660153	Catsper1
0.325338951459002	Max
0.325348111448366	Ninl
0.325389906411404	St6galnac2
0.325461050946027	Zfp503
0.325550310685553	Gpank1
0.325602349573724	Rad52
0.325760558855791	Mtpn
0.325879212453986	Wnt3
0.326181984705939	Olfr1378
0.326182882427895	Ebf4
0.326275828514203	Ube3b
0.326358588276414	Gtf2h3
0.32643248140407	4930432M17Rik
0.326532921267331	Phf5a
0.326708369337655	1700040L02Rik
0.326718763384719	1700061G19Rik
0.326770782587413	Grin2c
0.326895197842539	C1galt1c1
0.326916804028078	Apoo
0.326936564413393	Rrm2
0.327009346046497	Olfr878
0.327488156369797	Zc3h8
0.327628594698648	Nrk
0.327639510411942	Hsf5
0.327749493176911	Efhc2
0.327775512168101	Sprr2e
0.327832116998501	Bpifc
0.327870617001522	Rap2b
0.327928170873198	Olfr1390
0.327932324861262	Gm1965
0.327938520142025	Lsm4
0.327969248851164	Zc3h12b
0.327983017395667	Fam69a
0.32834985548372	2510039O18Rik
0.32845574700018	Vps33b
0.328650156385767	Krt1
0.328734792624377	4930430A15Rik
0.32888782236909	Stac2
0.328909736504579	Gpr149
0.328961277831169	Fam21
0.329080895645083	Pithd1
0.329086710996929	Cyp2r1
0.329093806623389	Il2rb
0.329116606216996	Vps29
0.329146549191445	Eva1c
0.329256753804415	Cyp2c70
0.329279637549475	Pafah1b2
0.329342992108338	Pdpr
0.329378930156642	Tac2
0.329394964072403	Pfkfb4
0.329459955651658	Ccdc132
0.329474920017666	Capn11
0.329517304641934	Rad17
0.329601764395788	Cadm3
0.329720191477635	Gm5431
0.329754327950282	Tcp1
0.329787306647901	Il23a
0.329816097506034	Ceacam16
0.329824956944453	Urad
0.329839516698056	Wnt8b
0.32988954499611	Jtb
0.32988959492663	Sf3b5
0.329910030854325	Dalrd3
0.32993109186306	Magoh
0.330032137643391	Pik3r4
0.330046179609314	Sec22a
0.330059284298588	Slamf6
0.330310888843082	Clec4a2
0.330320959026847	Nup37
0.330344573722119	Rtp2
0.330357102180484	Adcy6
0.330397841414308	Barx1
0.330498528757222	Cbx4
0.330503944998479	Slc25a53
0.330570403850571	Zfp689
0.330627421777343	Sstr1
0.330660258253673	Slc38a2
0.330740025733658	Ccdc102a
0.330771407756412	Psmb5
0.330798940276665	Tyw1
0.330852654529621	Capn6
0.3309416866765	Mat1a
0.330964681878863	Apoa1
0.331137414044457	Slc1a5
0.331226043546903	Tmc4
0.331234073133575	Dnajb7
0.331248667312271	P3h4
0.3313594749421	Zfp280c
0.331408688771945	Stxbp3a
0.331443547535936	Olfr308
0.331478723635099	Timm8a2
0.331512112659139	Alg8
0.331541335364902	Olfr1141
0.331547002531105	Adh4
0.331612130741787	Cldn15
0.331636996302165	Atg4c
0.331638937899478	Nampt
0.331755236325142	Tex16
0.331757206034361	Ptgfr
0.33178170335061	Mrgprb1
0.331898684635595	Olfr510
0.332128363877144	Nhlrc1
0.332252540501573	Snai1
0.332253701908517	Psma5
0.332329844712563	Tbc1d23
0.3323755151254	Knstrn
0.332382406245668	Myt1
0.332396018096219	Dhx9
0.332439008766377	Zfp398
0.332520181266274	1700049L16Rik
0.332612616288641	Ptdss2
0.332707332950612	Olfr167
0.332747649054465	Olfr1173
0.332767286098796	Extl3
0.332775335219775	Insl5
0.332887273321355	Defb26
0.332918750348356	Usp25
0.33294043413206	Mcm2
0.332945752797911	Tmem202
0.333003536665169	Apoa1bp
0.333172082167261	Olfr1509
0.333253300033799	Isoc2b
0.333270548031324	Atp5s
0.333271118116784	Tmem138
0.333288459446207	Tas2r135
0.333415591346886	Cdk8
0.333423253468199	Mst1r
0.333432748660436	Pcnxl4
0.333595155164642	Cenpe
0.333712182589419	Nacad
0.333817418965409	Cmtm4
0.333995931317565	Ogn
0.333997102038622	Rest
0.334013621700413	Lrrc19
0.334014744326158	Spty2d1
0.334035953322423	Olfr552
0.334309208547745	Olfr1351
0.334361606194225	Sltm
0.334362042820246	Sppl2b
0.334451934106931	Nop9
0.334466664466118	Nr0b1
0.334467071920297	Cd40
0.334547672776971	Mzb1
0.334597367845114	Apcs
0.33461593445978	Efna5
0.334626045406614	Procr
0.334667289777969	Glrx2
0.334671032977085	Olfr112
0.334738871538236	Nppb
0.334818599062114	Rrp15
0.334956155601008	Mmp13
0.335062980138694	Crhr2
0.335110854041553	Tenm3
0.335113607476521	Nmnat3
0.335300381643662	Speer2
0.33536778304811	Chst4
0.335367798680269	Olfr1104
0.335542322440191	Kansl3
0.335545938607746	Chrnb3
0.335599400118421	Bmp5
0.33579491001609	Dll3
0.335802360830592	Atp6v0d2
0.335848056547854	Serpinb1c
0.335891536286938	Cbln3
0.335908700002537	Kcnmb1
0.335954409307426	Olfr659
0.335955548618983	Cox8a
0.335960470869357	Polr3k
0.336023354456634	Elf3
0.336219834475837	Bmyc
0.33626445203886	Hmga2
0.336273548257099	Cdc6
0.336276708890366	Sema5a
0.336361583132048	Ubtfl1
0.336513629513476	Krit1
0.33652117913487	Zdhhc18
0.336624543396775	Kras
0.336683026775769	Rin2
0.336809998362956	Zfp943
0.336829021670297	Wbscr22
0.336862191962737	Kdf1
0.336920905805134	Gtse1
0.336958738899641	Fgf14
0.336985267179613	Rps4l
0.3370198850663	Toe1
0.337125053455849	Tmprss11g
0.337221860595993	Gyltl1b
0.337336683187017	Mcmbp
0.33740919107282	Atf7ip2
0.337438069381843	Srrt
0.337466803976602	Zcchc16
0.33753085730781	Ehd2
0.337645507093665	Kdm5d
0.337781684001761	Phykpl
0.337792882357926	Tpmt
0.337916892299196	Erg
0.33803996381338	Pigx
0.338072112562373	Scara5
0.338123887334201	Csf3
0.338130806931986	Tex19.1
0.338156840616789	Tjp3
0.338204247714196	A4galt
0.338309517952088	Cdh16
0.338330302530006	Pih1d2
0.33833712192727	Zfp438
0.338351927835921	Cfb
0.33848852871128	Trim39
0.338555427295345	Olfr1126
0.338650042384963	2810004N23Rik
0.33865830548906	Rtfdc1
0.338684331044308	Cwc22
0.338753216264184	Hspa4
0.338840625634318	Arl6ip1
0.338938273317997	Proz
0.338983200961962	Spink7
0.339010152686744	Glt6d1
0.339028584539134	Olfr1364
0.339139826876638	Gpt
0.339146761643119	4933409G03Rik
0.339258406730868	Tra2b
0.339308926001742	1700016K19Rik
0.339538396900435	Trap1a
0.339545081230985	Cyp2d26
0.339711439511877	Olfr1385
0.339793838200299	Scnm1
0.339840259343651	Pih1d3
0.33989474781639	Aga
0.339953856130473	9230009I02Rik
0.340119033852906	Ugt2b36
0.340182950960141	Ndufb9
0.340233107886605	Usf2
0.340386528782748	Ccdc40
0.340430379741321	Pcdh8
0.340431486738072	Olfr727
0.34046510236927	Rbm18
0.340596151094312	Tesk2
0.340610415993121	Rmnd5a
0.34065117788593	Pck1
0.340660511342977	Hook2
0.34074541680478	Ehd1
0.340857615375825	Lce1a2
0.340890033804348	Kcnk6
0.341002090825114	Atp2a3
0.341115844802786	Olfr310
0.341145717862242	Zfp768
0.341156690037827	Sorl1
0.34126302066443	Olfr808
0.341365141773571	Dr1
0.341416527519018	Olfr298
0.34149101392313	Lrrc9
0.341589475116094	Shroom2
0.341755660240357	Trim62
0.341848381818799	Astn1
0.341880533443725	Dzank1
0.341917010704458	Serpinb2
0.341992717310341	Dusp9
0.342000204607962	Olfr56
0.342078759047105	Grm3
0.3421270908985	Leo1
0.342128048132185	Ktn1
0.342215347799641	Tnmd
0.342235286938442	Lrrc10
0.342320330791641	Tubb5
0.342538560556155	Ccz1
0.342648384626875	Cyp2c38
0.342672649606204	Lrrn2
0.342806994031189	Vmn2r81
0.342829477712065	Tm9sf3
0.343153153837948	Serpinb1b
0.343154010249565	Ppara
0.343210406727035	Cutal
0.343254619760071	Olfr1335
0.343271373807997	Klk1b1
0.34340602006527	Cpxm2
0.343547440732107	Moxd2
0.343573039258855	Slc39a7
0.343625711623049	Ebf3
0.343635950906455	Tmem30b
0.343743123509561	Fdx1
0.34376946140308	Spata9
0.343779011418309	Il27ra
0.34388273705337	Oas1g
0.343915188478855	Prps1
0.343954035300406	Yy1
0.344092566667422	Tagln
0.344172845537233	Serpinb6d
0.344409032939023	Defb50
0.344466929327095	H1fnt
0.344571046669509	BC094916
0.344582656634244	Cd5l
0.344605978557731	4930548H24Rik
0.344617383908448	Tvp23b
0.344637515392028	Zfp956
0.344808363433174	Olfr1499
0.344829464599315	Rras2
0.344846705850779	Idh3a
0.344940062624586	Olfr1247
0.345095178723854	Pax9
0.345130661603761	Olfr813
0.345130758987047	Ppp6r1
0.345175508156693	Efcab3
0.345343435820882	Crym
0.345387233914546	Ndufa12
0.345479059645087	Olfr922
0.345668060263866	Trpc4
0.345707896661992	Spag16
0.345867031258963	Slc16a4
0.346169759062844	4932418E24Rik
0.346198054474706	Mkrn1
0.346416301461129	Olfr744
0.346438344614035	Six3
0.346491630240858	Cenpq
0.34663637733182	Zfp655
0.346679229773577	Tbc1d24
0.346948579387345	Cd99l2
0.347172457835214	Stil
0.34720384140481	Anapc5
0.347204153894491	Iqcj
0.347474276840488	Olfr183
0.347589261932521	Npc1l1
0.347649174926516	Otud6b
0.347725015149919	Khnyn
0.348009909379759	Olfr1347
0.348010491161798	Tars
0.348034083728993	Pdgfd
0.348034180561451	Dnajb12
0.348106941333391	Hsd17b1
0.348181405770856	Sept4
0.348277240123322	Asb13
0.348334945256353	Neurod1
0.348523948366252	Cox8b
0.348597142112137	Olfr1389
0.348640044383015	Pcdh17
0.348647440553663	Fgf13
0.348650207325762	Stbd1
0.348713232129409	Olfr338
0.348760846240217	Olfr862
0.348871897159231	Ndufa10
0.348955061165386	Tbl2
0.34910115197121	Cmtm2a
0.349185837141002	Fbp1
0.349216522303308	Shkbp1
0.349243681439204	Phgr1
0.349245217010802	Slc26a2
0.34926738315402	Zfp944
0.349369631428445	Mageb3
0.34939583911503	Spta1
0.349426615330246	Afm
0.349435218016839	Ate1
0.349585041499742	Olfr847
0.349623404733498	Tmprss6
0.349679410653581	Ubr3
0.349766184178136	Aph1b
0.349788726763902	Nck1
0.349852057350375	Acly
0.349894414311705	Zpr1
0.349989218176228	Smarcb1
0.350043375620799	Robo2
0.350158169985897	Cops8
0.35020720314958	Cdipt
0.350230400011199	Zzef1
0.350280190867601	Spdef
0.350291030963574	Shpk
0.350335685229151	Crls1
0.350401250213812	Wdfy3
0.350435894682577	Gbf1
0.350452177042808	Psmd13
0.350467072604187	Exo5
0.350483841559912	Rab3gap1
0.350618965737077	AA986860
0.350762285949145	Cript
0.350769324140081	H2-Ea-ps
0.350848272373558	Mep1a
0.350921756577806	Il17re
0.351059854609565	M1ap
0.351060617759198	Il1rl2
0.351127066975518	Myo5b
0.351145492462168	Olfr1462
0.351338357364356	Pex19
0.351366474655512	Olfr140
0.351383451870871	Kcng3
0.351493336879845	Amy1
0.351512393311072	Eif2b5
0.351571547750759	Sycp2
0.351634751552532	Alg6
0.35165864861797	Arv1
0.351800328518682	Rnase2b
0.351805736493551	Olfr288
0.351976646957675	Med18
0.352153577793214	Ngdn
0.352319097004787	Wnt8a
0.352319400118333	Olfr735
0.352361952532604	Dip2b
0.35237602000735	Pcmtd1
0.352411903490082	Lman1l
0.352483023916015	Ifnlr1
0.352507533887155	Vmn1r211
0.352648769944811	Olfr419
0.352671989408825	Ndc80
0.352714377169121	Rgs4
0.352728657941517	Fgfr1op2
0.352778272673778	BC048502
0.352850336319141	Rngtt
0.352882251954913	Igf2
0.352891785835814	Jagn1
0.352892600751113	Zdhhc2
0.352983975981063	Ranbp17
0.352990445934645	Vars2
0.353023600886747	Tmem203
0.353101191846952	Ikzf4
0.353202773342441	Ltf
0.353284730383645	Zfp455
0.353368715338309	Atrx
0.35340522895507	Sel1l
0.353496401705027	Cnot4
0.353546920927187	Csrp2
0.353553371365985	Krt74
0.353629545897283	Orc1
0.353678419132037	Asb9
0.353961052861922	Olfr123
0.353983764849975	Naa10
0.353999729962478	Tlr4
0.354171944339411	Npnt
0.354236529732517	Magea5
0.354304657485753	Lgals7
0.354425416256948	Olfr829
0.3545066180257	Calr4
0.354534123195429	Rax
0.354559518373865	Mettl25
0.354658178043656	Cep89
0.354673485881441	Ereg
0.35468484279498	Cdyl
0.354718001113569	Nelfa
0.35514813895215	Tmem81
0.355153051553706	Paxbp1
0.355184888021011	Mtnr1b
0.355327945725807	Chmp4b
0.355505098317881	Mrpl43
0.355601434032896	Dsp
0.355609023645062	Foxi1
0.355632303464919	Gata6
0.355668486482807	Galr1
0.355681551664781	Hbb-y
0.355716566566025	Hexim1
0.355841529744683	Sf3b6
0.35584234290622	Phb2
0.356175265636527	Cog4
0.356244931614465	Klhl42
0.356384198261269	Rab18
0.356406174220436	Skint9
0.356420498611919	Elp4
0.35647674420634	Stx4a
0.356554100337666	Hddc2
0.356562253790437	Tomm70a
0.356635099261854	Opn3
0.356753641595357	Vmn1r53
0.356818439871528	Mesp2
0.356871017639283	Anks3
0.356981109674441	Adam11
0.357095307738218	Tnrc18
0.357251841433062	Spata1
0.357678575205188	Ctbs
0.357796854352998	Ferd3l
0.357883429762814	Slc22a8
0.357892981191577	Dnajb9
0.357910316121956	Nrbp1
0.357943508029057	Gm5414
0.358043860340193	Vmn1r226
0.358107384434531	Dnal4
0.358146324435263	Gtf2a1
0.35816844801392	Slc24a2
0.358189049077762	Psmc1
0.358218379101065	Sptbn1
0.358274087662404	Mmp23
0.358332742266902	Kcnh1
0.358463468097476	Slc12a5
0.358533239463259	Gphn
0.35873195562038	Slx1b
0.358926700338362	Rasef
0.359015259289594	Fat4
0.359119049162048	Lrrc75b
0.359199930734203	Ttc1
0.359223650991081	Celf2
0.359316500848986	Psg16
0.359321033469895	Clcn5
0.359347911023129	Mrpl23
0.359373705175485	Brat1
0.359413863325707	Pla2g2a
0.359435918075447	Nim1k
0.359446035447148	AU022252
0.359550469167756	Bckdhb
0.359567713810868	Plxna1
0.359591675375476	4931406B18Rik
0.359591767007721	Slc4a10
0.35962574284027	Mzt2
0.359679034052606	Txndc15
0.359845716162589	Ipmk
0.359850647034889	Col1a1
0.359999888001582	Tsks
0.360250098079292	Acsl3
0.360298142951995	Timm10
0.36032135092271	Pla2g2c
0.360371036760218	Egfl6
0.360415439377405	Frmpd3
0.360421716303779	Tgm4
0.360457063650909	Olfr299
0.360466081543923	4921506M07Rik
0.360651882741687	Prodh2
0.360705001152489	Opn4
0.360708121736381	Arhgef37
0.360775242958787	Hmga1
0.360829433076853	A630005I04Rik
0.360901135651149	Dgcr2
0.360964883136022	Ralgps1
0.361034776309587	Itpa
0.361138731633443	Mtap7d3
0.361214466485971	Bcl2l13
0.361252329912532	2410137M14Rik
0.361310823279099	Bcas3
0.361405076371996	Rbm45
0.36142642940741	Vmn1r23
0.361486062841592	Chchd7
0.361506937413916	Olfr846
0.361552181392655	Dach1
0.361624887863856	Rbp2
0.361758514963142	Slc27a1
0.361828353567979	Uhrf1bp1
0.361834379541237	Prlhr
0.361885061975129	Spred1
0.361922549005786	Ccbl2
0.362049494643303	Pfkfb3
0.362086727917496	C9
0.362110581492889	Prkg1
0.362231638289406	Acsf3
0.362323955692523	Lce3b
0.362350922587222	Tpp2
0.362402345900625	Cdsn
0.362564483097738	Pld3
0.362739117821365	Dph5
0.362773123904482	Slc9a7
0.36281212709346	Metap2
0.362839253839361	Frmd4b
0.362862245544312	Adar
0.362877999708071	Mex3c
0.362896875820809	Ap3m2
0.362955225563651	Zfp109
0.363031498229639	Car3
0.363360204498433	Tm6sf2
0.363362321002164	Uckl1
0.36357849125359	Glt28d2
0.363583338594753	Hnf4a
0.363593763302859	Zfp28
0.363723220544758	Rpl38
0.363789500473232	Dupd1
0.363790048782099	Gdf15
0.363810164745256	Nrn1
0.363936192629237	Trpm7
0.364045638390713	Clcnkb
0.364060838253718	Fat1
0.364069544452133	Ccdc108
0.36408885019195	Ftsj1
0.364122209344876	4933425L06Rik
0.364204765117682	Gan
0.364231443554354	Lysmd1
0.36423413279314	Ccng1
0.364249172337669	Ccdc27
0.364453284172	Tspan5
0.364456007352032	Olfr820
0.364460653274004	H2-M1
0.364477938926977	Olfr1120
0.364518944284495	Olfr998
0.364523086853987	Smad4
0.364541576890666	Gm1070
0.36455245144381	Bloc1s6
0.364617529832837	Egfl7
0.364747765999126	Ldoc1
0.364781829045349	Slc25a21
0.364789484536111	Ceacam12
0.36482263572618	Tbc1d12
0.364846402718507	Nmb
0.364875033593766	Grik2
0.365011961240154	Dlk1
0.365111838208749	Rfx6
0.365227394801052	Ube3c
0.365447132175483	Catip
0.365576204571801	D17H6S56E-5
0.365578005777271	Med21
0.365588864351632	Lypla1
0.365640759219134	Mrps21
0.365707308225094	Icam2
0.36572513050407	Iscu
0.365779882916781	Olfr324
0.365799613556164	Bbs9
0.365852022329884	Hs6st3
0.365873066107044	Olfr17
0.365878051175959	Foxh1
0.365907561911869	Bnipl
0.366276028169305	Cryz
0.366297771646256	Nlgn1
0.366324647763036	Ufsp2
0.36632759754121	Zfp318
0.366409437322698	Kcnk10
0.36642582928399	Vmn1r233
0.366466788594398	Plek2
0.366534607429555	Olfr547
0.366543339506409	Dnah2
0.3666138478847	Ccdc43
0.366653164750701	Kcnd3
0.366675346393182	Scnn1b
0.366808103261549	BC003331
0.366837968644954	Pdia6
0.366952085977161	Olfr901
0.366955821185977	Atp4a
0.366986270768197	Ptpra
0.36729317133179	Hist1h2bb
0.367363473044586	Plekhg4
0.367370010555885	Psmc6
0.367374179514087	Arsk
0.367441342999313	Zfp663
0.367451840255741	Arid2
0.367539965771969	Rnf139
0.367588198191358	Zdhhc14
0.367640563557563	Mmp19
0.36769165128335	Rcn1
0.367860149689557	Tbx2
0.367865489594964	Tgds
0.367925400198421	Trpm8
0.367995967445299	Rnd2
0.368044077331536	T
0.368141101511862	Sdk2
0.368152896356057	Ces2b
0.368321916827851	Ugt2b38
0.368365533046623	Tfcp2
0.368409969856961	Kctd18
0.368490622195352	Ccnl2
0.368508097200891	Ano7
0.368575929899462	Fam210a
0.368589867755536	Steap4
0.368816432605125	Agbl1
0.368846683226486	Ino80
0.368917664776849	Impad1
0.368941799019857	Olfr1184
0.368955975261324	Rpl31
0.369176776948582	Bclaf1
0.369182113871696	Oosp2
0.369195695897059	Dnajc10
0.369261794068295	Tshr
