#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 678, up: 554, down: 124
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.198179982763372	Kirrel3
0.198196149627638	Rbks
0.198345364231373	Ppm1l
0.198375476079599	Loxl4
0.198410978141703	Olfr33
0.198483761548987	Zfp959
0.198498775258446	Phf7
0.198520628885338	Sec13
0.19873005368306	Edrf1
0.198746214767665	Setd7
0.198821476250531	Steap1
0.198821927744885	Olfr781
0.198856372235034	Xrn2
0.199008649327811	Klhdc8a
0.199043987641624	Med13l
0.199087660999869	Nptx2
0.199141386423333	Cpz
0.199226024344745	Rgl1
0.199231061925496	Sap30bp
0.199264545299829	Ago1
0.199293330485767	Gm1968
0.199296660189115	Olfr38
0.199311981997971	Ubn2
0.199407393485454	Crb3
0.199451422436742	Rundc3a
0.199525426149136	Zfp760
0.199532682310355	Klc1
0.199553941417166	Klrb1f
0.199688225161613	Gpr162
0.199707031554626	Ankle2
0.199783506022591	Hexdc
0.199789492211071	Mogs
0.199796528367222	Arrdc1
0.199802892166707	Alg13
0.199877182881161	Nus1
0.199903979947507	Sub1
0.199906288398542	Rab11b
0.199934039276158	Dok4
0.200085123780861	Mtch2
0.200104608423095	Cdkn2d
0.200203191818314	Olfr466
0.200273819567817	Ablim3
0.200314531527112	Rangap1
0.200366117145495	Spam1
0.20041901498976	Slc9a3r1
0.200497677743494	Cpa1
0.200503961631297	Tpst2
0.200593343327296	Radil
0.200625885345811	Cd5l
0.200627979985588	Olfr148
0.200678786122867	Galr1
0.200717621301372	Atp5b
0.200748235448479	Cdrt4
0.200800082568798	Pramef8
0.200878508720856	Olfr1445
0.201028441370807	Qsox1
0.201072012426179	Tprgl
0.201169401433098	Adamts13
0.201222745770182	Mrgprb2
0.201303552658939	Ift43
0.201311033900428	Met
0.201410592991627	2300002M23Rik
0.201443971884405	Akr1d1
0.201458632806542	Defb50
0.201492441512487	Vmn1r8
0.201521213907314	Mro
0.201528647314912	Pigl
0.20152951190769	Nlrp4b
0.201593896783934	Cd38
0.201600197799908	Col1a1
0.201639873243397	Dusp9
0.20186934566493	Gclm
0.201875855100657	Zfp647
0.201882163499083	Zfp503
0.201910529929057	Cftr
0.202026560687438	Ngb
0.202139346992571	Xrcc1
0.202278533398161	Fam109a
0.202410409488933	Gcnt2
0.202463247321021	Fam89b
0.202486065670983	Atp5a1
0.20256392486905	4933425L06Rik
0.202577188484681	Chtf18
0.202637117522253	Fus
0.202679598166836	Oaz2
0.202767232812967	Olfr103
0.202826892423052	Fstl4
0.202874696851463	Txnl4b
0.20298378740548	Cpsf2
0.203088091189223	Nsmce2
0.203186806783691	Pofut2
0.203207743497119	Cyb5rl
0.203306587775936	Ivl
0.203383170071171	Zfp397
0.203387643523907	Trim35
0.203434057532604	Nudt6
0.203616356407474	Pik3ca
0.203674546534784	Bdkrb2
0.20374634287258	Blk
0.2037628594059	Wnt5a
0.203807387445635	Gramd1a
0.203843288772595	Igfbp2
0.203872638279114	Fgfbp3
0.203908986662071	Thoc3
0.204157142808168	Exoc8
0.204267760119621	Psmd7
0.204393772808475	Sorcs1
0.204401260373536	Mfsd7c
0.204477923512243	Olfr412
0.204579225260329	Zfpm1
0.204637206035088	Vmn1r62
0.204742020249699	Isoc2b
0.20477141448299	Glipr1l2
0.204879343863107	2010107G23Rik
0.204912494341084	Bmp8b
0.204975744435506	Atat1
0.204979792862449	Pfkfb1
0.205052371091643	Mapk4
0.205116800845836	Defb42
0.205203574641308	Olfr868
0.205227993707948	Clca4c-ps
0.205488159246468	Ucn
0.205523882863276	Ndc80
0.205542835742097	Wdr35
0.205582658677675	Cyp2c55
0.205600463824511	BB287469
0.205670028690362	Zscan10
0.205729517298143	Ythdf2
0.205735160917471	Mettl8
0.206023431003409	Ezr
0.206037759194962	Tbc1d24
0.206092148867424	B020004J07Rik
0.206105941858614	Fh1
0.20612715876144	Lcor
0.206146898227015	Cbln3
0.20620995179026	Atmin
0.2062176162678	Serinc5
0.206240677844622	Cenpc1
0.206294099604991	Tmem204
0.206333254727497	Hdac11
0.206549243467449	Cdkal1
0.20661534551436	Arhgap20
0.206621012485141	Wdr46
0.206630885241697	Dlx1as
0.20663154955349	Phkb
0.206726621046482	Nalcn
0.206732403086449	Foxi1
0.206753625765858	Ubr7
0.206761583297913	Zfp473
0.206783195857902	Gstt2
0.206785921579103	Drd5
0.206850950745112	Syp
0.206872622807471	Gpaa1
0.206932260837251	Lrit2
0.207306525634889	Sap130
0.207349426360109	Hmx2
0.207405593889563	Shcbp1l
0.207421332490424	Syt10
0.20742430542324	Bahcc1
0.207437870666659	Nt5m
0.207462029602276	Olfr60
0.207497362072538	Hist2h2be
0.207542505209417	Gpr139
0.207645602539723	Pcdha2
0.20764997648189	Il17rb
0.20770359869938	Serpinb13
0.207719286937718	Scaf4
0.207806268048251	Mgp
0.207812900423971	Pcsk2
0.207814843941534	Kpna1
0.207831590516558	Tspyl3
0.20784393253894	Aip
0.207890556943294	Ppp1r35
0.207944346665584	Dctn1
0.208170326909533	Capza3
0.208248651500379	Olfr628
0.208335496381156	Adnp
0.208337486744405	Ddr1
0.2083665894822	Dctpp1
0.208418046736273	Olfr917
0.208541356258447	Hpd
0.208555100587641	Vsig4
0.208593564550586	Xirp1
0.208607380737989	BC027072
0.208686689612152	Zfp11
0.208757191127964	Pitpnm1
0.208953556434051	Tspan13
0.20899290565693	Fam110a
0.209122106618029	Trim31
0.209130041689934	Olfr228
0.209149010217764	Defb47
0.209166739618977	Aars
0.209203577180992	Pi16
0.209223924871084	Hspb3
0.209274682986478	Olfr1426
0.209277038138674	Zpbp
0.209323010077412	Rnase2a
0.209338077186236	Kcnq2
0.209384424322827	Fxn
0.209399993324114	Nsg2
0.209415951106299	1700067K01Rik
0.209437459997737	Clic5
0.209569650121634	Avpr1a
0.209573373599411	Sowaha
0.209646252340091	Mmp27
0.209711119468754	Prpf40a
0.209753803571096	Atxn3
0.209926056240992	Fcna
0.209957107279812	Sh3glb2
0.21030491589317	Adam25
0.210342811584768	Kazald1
0.210510488855623	Zbtb33
0.210617797364836	Kcnk13
0.210619492471756	Aqp7
0.210778369832482	Sgk3
0.2107892065002	Olfr1501
0.210884802143349	Mesp1
0.210908444352194	Nudcd3
0.210941201293467	Zcchc17
0.210998400021094	Prkar2b
0.211196551824526	Iqsec3
0.211237739782962	Clec4f
0.211269478797839	Cmklr1
0.211328233049571	Oard1
0.211411004146461	Hic1
0.211422635205577	Adck1
0.21147301717002	2510003E04Rik
0.211493684756092	Klra18
0.211512201930365	Spns1
0.211547181860136	Zfpl1
0.211568546739563	Otop1
0.21158163710591	Wdr55
0.211674286364008	Tecpr2
0.211709932097888	Prr5l
0.211765053454581	Nup62
0.211967193944129	Cby1
0.211983357079893	Sars2
0.212024935654948	Txndc12
0.212093004608049	Olfr1335
0.212164355989744	Hnrnpdl
0.212203029765398	Scly
0.212204219533378	Tvp23b
0.21224874006674	Col5a1
0.212272738009877	Nagk
0.212318632287162	Tmem63a
0.212386147623217	Tlk2
0.212425673469864	Srm
0.212425799878631	Tectb
0.212463249114316	Leprotl1
0.212482379246855	Snapc1
0.212506975272482	Pfkm
0.212554411891461	Rrp1b
0.21268155602118	Adtrp
0.212739160922158	Atf2
0.212771288832358	Glg1
0.212822989461712	Alg11
0.212835542469386	Pip5kl1
0.212875291377348	Syk
0.212912348284158	Gad1
0.212953972018426	Pdzrn3
0.21295722007963	Cd276
0.212992950709546	Adam10
0.213034516626541	Ctnna3
0.213080762617701	H2-M10.2
0.213126770766502	Mms22l
0.213135973988661	Pex5
0.213151397137427	Id4
0.213178675484019	St8sia4
0.213236168606209	Dcaf11
0.213337795175935	Nid2
0.213372788712898	Poldip2
0.21351659257121	Kcnj15
0.213685142907426	Cybrd1
0.213837431220909	Slc18a3
0.213850585657776	Kdm4a
0.213915971816376	Prkg2
0.213935334498996	4930548H24Rik
0.213955733618383	Entpd5
0.213984039851976	Serpine1
0.214022495041721	Pcdh18
0.214040277662589	Fam96a
0.214049128875936	Pip4k2b
0.214052641705813	Adprh
0.214077962386439	Fam161b
0.214115341182206	Vmn1r183
0.214234172188067	Iffo2
0.214240822204643	Nop58
0.214252780286256	Keap1
0.214269102240766	Etfa
0.214273914872269	Tifab
0.214294877321756	Ccdc87
0.214380102596736	Gigyf1
0.214488180055234	Inhbb
0.214499494582417	Rad54b
0.214499628762772	Ergic1
0.214522875384986	Rab10
0.214579839377067	Psmb4
0.214587032612585	Actn4
0.214724408353426	Heyl
0.214845747958895	BC048679
0.215001549472375	Gpx3
0.215033519758037	Miip
0.215065500448698	Prpsap2
0.215095070586508	D7Ertd443e
0.21514126034388	Il7
0.215187551032604	Gm11541
0.215317020888648	N6amt1
0.215372521773023	Zfp369
0.215522825563582	Fam134c
0.215599983400208	Stam2
0.215642609915683	Cdhr5
0.215677823391744	Rad51d
0.215684699992414	Mcts1
0.215687457712795	Cops5
0.215718139893061	Ptgr1
0.215813143057664	Hapln3
0.216067175261927	Ptgfr
0.216079244334401	BC022687
0.216086352260582	Prr18
0.216101835069581	Ccdc85b
0.21617318544491	Bambi
0.21618513898655	Hdac3
0.216262011746844	Ppa1
0.216335302752221	Adam23
0.216443633747947	Adam9
0.216472343178349	Igflr1
0.216498040821752	Dusp16
0.216643119307429	Kars
0.216655819420497	Mtmr9
0.21709725664944	Sqrdl
0.217126985316398	Ptpn11
0.217130783056666	Tnpo2
0.217145935616874	Pard3
0.217240880322007	Olfml1
0.217297003678381	Olfr1378
0.217310316087222	Skida1
0.217333961454327	Rara
0.217354846815914	Amdhd2
0.217428548056779	C1d
0.217472025868201	Clpx
0.21762457273566	Entpd8
0.217852459546217	Obp1a
0.217898929915502	Rpl31
0.217921095632212	Grik1
0.217977739829755	Vil1
0.217996398863346	Hbq1a
0.218113442855935	Tmpo
0.218122761881729	Mtx1
0.21813039726679	Efcab2
0.21813105911	Tctex1d2
0.218198571786479	Rhou
0.218287176766663	Olfr710
0.218386429899941	Ifrd1
0.21850684122926	Aadat
0.218544659969587	Erich6
0.218591877038391	Prl7c1
0.218649210736862	Gm5475
0.218695725064154	Ms4a2
0.218770782040292	Cers4
0.218803971023452	Olfr1494
0.218869241051436	Mlycd
0.218884174517703	Gtpbp1
0.218918841208962	Mrpl14
0.219084019741108	Rpl14
0.219192698125434	Med25
0.219447707096183	Des
0.219502221500069	Lin7c
0.219637083850245	Slc26a2
0.219712815657296	Trmt1
0.219747360183584	Tyms
0.219766053317457	Ccdc58
0.219813339038234	Polr2c
0.219864970467706	Armcx2
0.219973200997074	Ssbp3
0.22008274533686	Phactr3
0.220155567950819	Dld
0.220197422020937	Larp4b
0.220291540888711	Tlx1
0.22039290054071	Cpsf3
0.220414339911721	Eif3l
0.220428038277424	Fancl
0.220483586659035	Olfr281
0.220486867516525	Pkdcc
0.220534972984914	Kpna3
0.220591697580324	Olfr1451
0.22061753065469	Gm5346
0.2206349315393	Rexo1
0.220721570705755	Mak
0.220758934537471	Afp
0.220763770338004	Fads3
0.220800484587014	Cyp2u1
0.220821907833729	Hipk2
0.220944070079878	1700049G17Rik
0.220954932183876	Cinp
0.220969344787403	Trpm1
0.221014148090431	Abtb2
0.221086051546766	Yipf4
0.221149196501404	Mlf1
0.221156365234831	Lcn10
0.221190508165136	Il17c
0.221287338272747	Cyp19a1
0.221390999424144	Unc13b
0.22140339293775	Zfp846
0.221527909950173	Slc22a22
0.221574962129935	1700018B24Rik
0.221591020417037	Phf5a
0.221729017834085	Ppp2r2d
0.221762730657185	Cpne8
0.22179469089602	Aaas
0.221871084868409	Huwe1
0.221915692187631	Mrrf
0.221938520604129	Slc25a32
0.221974572674477	Shd
0.22208609768294	Rbm7
0.222114523581197	Drosha
0.222181417221431	Pcdhac1
0.222251456685214	M1ap
0.222278633429722	Anp32b
0.222354451445753	Pcdhb2
0.222364441939914	Gm813
0.222377045849394	Pcdhga7
0.222440440310699	Ccr1l1
0.222441023103123	Mbip
0.222596214602711	Ppfibp1
0.222622278547407	Ptprc
0.222623594995919	Tpsb2
0.222686803599536	Dmrta1
0.222795018129043	Efemp1
0.222846534051978	B3galnt2
0.222883454253788	Olfr1262
0.222889006501308	Alas2
0.222924613025528	Olfr1512
0.222960294067709	Olfr1232
0.222978229711013	Tecta
0.223015071335896	BC048562
0.223025965332546	Mesdc1
0.223131292367645	Vcpip1
0.22315646163907	Tm4sf4
0.223179920633503	Itih1
0.223284962975254	Kel
0.223306003314208	Dcbld1
0.223312759887813	Mtfr1l
0.223312917581518	Ahi1
0.223437296456059	Tmem246
0.223511385527537	Ly6f
0.223610202021654	Wdr62
0.223611244008323	Ndrg1
0.22361785624333	Tars
0.223661120088484	Plxnb1
0.223710213773458	Man2a1
0.22378475954772	Bbs9
0.223843954095866	Acat3
0.223846465461763	1700061G19Rik
0.223908745425666	Ift57
0.223947441359232	Pcbp2
0.224003615074296	Ranbp2
0.224005724137346	Tnrc6c
0.22403672688018	Pex2
0.224099784189913	Tcf19
0.224103657327245	Vgll2
0.224106334993501	Olfr642
0.224115314459936	Bend5
0.224152233137596	Mid1ip1
0.224210808620235	Wnt16
0.22423088101041	Acvr1b
0.224233091805187	Zfyve16
0.224241505037523	Nppb
0.224328184136176	Myl12b
0.22435122858829	Olfr560
0.224373366089134	Tmcc2
0.224390072780597	Ptpn20
0.224444751271921	Olfr908
0.224511721899398	Gpr45
0.22455166264162	Gjd2
0.224676288172059	A1bg
0.224700703343789	Cspp1
0.224707066510784	Lbp
0.224740400811502	Egln2
0.224773164685648	Gabrb2
0.224796666544096	Prpf38a
0.224949113536939	Alkbh5
0.225046296012942	Sparcl1
0.225161284022329	Acd
0.225200259792633	Ceacam14
0.225239457413008	Ehf
0.225578541079669	Fbxo33
0.22568157022625	Nutm2
0.225689476166992	Alkbh3
0.225783520916998	Sec11c
0.225833605904706	Tmem26
0.225986188175605	Rcn2
0.225999279095908	Ino80c
0.226007536540123	Utrn
0.226037962266277	Cyp2d10
0.226096310663309	Ifi203
0.226151243832904	Has1
0.226177768249066	Txndc17
0.226206010961516	Trap1
0.226343191431064	Tkfc
0.226352021014826	Commd1
0.226389355225319	Olfr698
0.226423485491973	Ccdc38
0.226520466796508	Blm
0.226625455099181	Lama2
0.226743668308781	Tmtc1
0.226764407547118	Klf15
0.226775200001441	Llph
0.226866099776546	Zfp472
0.226939882050977	Trim13
0.226958293067482	Mab21l1
0.227017865324927	Engase
0.227030917162733	Zfp317
0.227053457397265	Pak1ip1
0.227076302087745	Nup88
0.227089892498536	Gpr83
0.227169158553387	4930503L19Rik
0.22722463823893	S1pr4
0.227295637047039	Creb3
0.227378298571397	Mpp5
0.227395644547949	Tmem236
0.22741072459481	Dlgap2
0.227414010275633	2310033P09Rik
0.227441215431723	Zpld1
0.227449571063754	Ucn3
0.227458172886354	Ppp6r3
0.22754251806962	Amer1
0.227562227485498	Olfr629
0.227571921589619	Knop1
0.22765009342257	Il22ra1
0.227708857209659	BC025920
0.227806302591191	Pogz
0.227962421031645	Sprr2k
0.227991285372945	Skint3
0.228019953809663	Nab1
0.228100832839223	Agap2
0.228177536007051	Bpi
0.228180526357955	Gsdma
0.228181590622996	Ddr2
0.228255797730059	Fxyd2
0.2285504128471	Lrrcc1
0.228556032799497	Fiz1
0.228572946778676	Smim5
0.228580603823857	Cd4
0.228642563004646	Atp5o
0.228703969257482	Rbp4
0.228803670534791	Krt78
0.228808323120686	Dmrt1
0.228836695216306	Map7d2
0.22885051909019	Klf2
0.228902658770153	Mrps12
0.228916656143983	Olfr1417
0.228943189207862	Fam171a2
0.229009338268261	Rab20
0.2290765139925	Dcun1d2
0.22918124954481	Dpt
0.229303155472565	Pard6a
0.229358462441351	Marveld3
0.229408682945062	Inpp5f
0.229471565608649	Man1b1
0.229662538084402	Vmn1r50
0.2298242903301	Slc36a1
0.229960492519449	Kctd12b
0.230078794854895	Katnal2
0.23009726781978	Scamp5
0.230235622581432	Art3
0.230348654853182	Zfp930
0.230498324658834	Mical2
0.230589035186686	Atp2b2
0.230595371213758	Nmur1
0.230661325414357	Smarcc2
0.230696712629595	Tmco5b
0.230737844082033	Gabra5
0.230859257542052	Atpaf1
0.230904848278567	Olfr1145
0.230940493835901	A230050P20Rik
0.231069114629152	Sigirr
0.23107730133168	Nup54
0.231137768833156	Plin3
0.231319012207442	Uba1
0.231334672788684	Prl4a1
0.231340702541252	Ppp2r1a
0.231363923816603	Kifap3
0.231385030851318	Mrps14
0.231402577193261	Ripk4
0.231409705041833	Mkx
0.231480176141011	Krtap19-9b
0.231542649426228	Rspo4
0.231620727757583	Magi3
0.231620890270344	Mrpl3
0.231714446009535	Cdh5
0.231816997035672	U2af1l4
0.231845948145225	2410137M14Rik
0.231910672559113	Foxg1
0.231923240562393	Peg12
0.231966024828795	2900092C05Rik
0.232047553626735	Atp2c1
0.232078206412088	Slitrk3
0.232141283576716	Cabs1
0.23218471462438	Olfr52
0.232199896804806	Rnf212
0.23220299046641	Kctd3
0.232330233515391	4933411G11Rik
0.232643960134227	Trav9d-4
0.232718081745958	Fgf14
0.232727899264873	1700049L16Rik
0.232734316805186	Nkain1
0.232828572839168	Manbal
0.232898763891922	Kcna6
0.232988644529112	Fibcd1
0.233027329759438	Hist2h2ab
0.233174104298732	Sept4
0.233200983939741	Il3
0.233302935390852	Pdss1
0.23333056425283	9530091C08Rik
0.233343311996249	Galt
0.233423828304089	Riok1
0.233589342056896	Col12a1
0.233617494205096	Gp49a
0.23365960266465	Ppp2r5d
0.233686500938971	Lppr4
0.233691768614058	Ppp1r37
0.233704102827125	Elp5
0.233739967326557	Acrv1
0.233799462553972	Pkhd1l1
0.233808636615287	Pcdhb22
0.233812832484769	Tcea3
0.233921911231318	Sap30l
0.234001181945338	Actb
0.234060420902214	Slc6a4
0.234073102788145	Treml1
0.234103249448806	Ccrn4l
0.2341335434327	Ankrd32
0.234245864889138	Dexi
0.234323620245929	Supv3l1
0.234395566026401	Arhgap19
0.234451031844899	Pgap3
0.234452175131206	Fgf16
0.234470422095591	Krt16
0.234648241715245	Neil2
0.234659158605219	Slc26a7
0.234667647284935	Brinp1
0.234690171684634	Unc5cl
0.23470227828837	Nomo1
0.23474147295559	Atxn10
0.234751555220785	Sergef
0.234776325369078	Atoh1
0.234794638969761	Pvrl1
0.234879705298028	Olfr161
0.234980665122593	Zc3h15
0.235090339685187	Kcna7
0.235152553150532	Sec24c
0.235189908114692	Smad9
0.23526091132052	Pip
0.235282420809124	Pin1
0.235316511613072	Olfr830
0.2354329405064	Olfr480
0.235462888132615	Olfr811
0.235507229868469	Rimkla
0.235674156482999	Klf4
0.23571212392656	Denr
0.235745530615748	Dqx1
0.235782903287073	Hydin
0.235831326404318	Stambp
0.235891210696507	Gngt1
0.235900537407771	Gkn3
0.235937474267637	Glis3
0.235950751458202	Plekhm1
0.235988160088151	1600015I10Rik
0.236035854320073	2210010C04Rik
0.23607255986062	H2-M9
0.236082530508506	Tsc22d1
0.236221905184345	Akr1c13
0.236236479276904	Pigt
0.236275560355313	Olfr689
0.236338253253197	Ercc6
0.236530998415924	Vars2
0.236593404031145	Fstl5
0.236601520641324	Hsd17b6
0.236635059735129	Edar
0.23667360811532	4932418E24Rik
0.236764133461537	Cacng6
0.236830783077012	Ybx2
0.236903347371281	Cdkn1c
0.23697087640358	Tas2r105
0.237167683744623	Ston2
0.237195735336479	Tmem59l
0.237244858154126	Slc25a27
0.237283476115756	Smr3a
0.237283674649228	Ctsq
0.237350012592492	Daw1
0.237393634935748	Dbr1
0.237476773967896	Sertad2
0.237551326112619	Carkd
0.237554295132027	Nxf1
0.237573589488114	4930506M07Rik
0.237645454093662	Fcer1a
0.237662451611342	Ppara
0.237726737456227	Lysmd2
0.237856982876308	Tinag
0.237867309450946	Hspg2
0.238028955931076	Pde1c
0.238112638969941	Taf13
0.238232390868615	Dnm3
0.238248836621683	Sacs
0.238312463313644	Impad1
0.238322900645141	Gtf2h3
0.238430855999867	Plxna3
0.238433892683642	Plekhb1
0.238484266100378	Tmem167b
0.238525025686447	Zfp446
0.238526068950235	Atf7ip2
0.238592255014806	Slc26a8
0.238793879837417	1700073E17Rik
0.238822275637471	Dcp1a
0.238854223402776	Prmt3
0.238930080315186	Olfr68
0.238942212722674	Mup21
0.238963903766538	Znrf1
0.239022135064786	Zmym2
0.239067769544279	Abo
0.239126948066332	Stam
0.23926677210408	Gm5897
0.239275309612347	Adgra3
0.239321329507691	Pcgf2
0.239395048541749	AI429214
0.239396002763566	Crxos
0.239470424282798	Gbp4
0.239499253697836	Clec2g
0.239589402839795	Spag11b
0.239611554738771	Rai2
0.239715304912751	Pcbp3
0.2397517097187	Gsk3a
0.239882052754441	Pstk
0.239916166393848	Cilp2
0.240019024390918	Ttc7
0.240021195202182	Klf9
0.24004944893776	Plag1
0.240055326954949	Med28
0.240075869739724	Snx14
0.240126417690818	Cldn9
0.240131330088971	Aire
0.240226450651765	Dusp22
0.240264329678646	Helt
0.240543197844252	Ghrhr
0.240574532225484	9530068E07Rik
0.240618940822319	Olfr1408
0.24073719954274	Fam110c
0.240780976730016	Golga2
0.240850068637124	Ferd3l
0.240868037852614	Zfp42
0.240904302083514	Ino80b
0.240960529774716	Olfr631
0.24097109736921	Car14
0.240984069838625	Tctn3
0.241056098219965	Grem1
0.241079499519482	Agk
0.241114446953329	Npas3
0.241140091848293	Tmc1
0.241382091761299	Depdc1a
0.241409966796254	Fam50a
0.241536148406863	Birc6
0.241560001667617	Hsp90b1
0.241605880083049	Zfp263
0.24160955559305	Epha10
0.24164021851196	Cox18
0.241652186886129	Wdr61
0.241822288091092	Top3b
0.241826570051079	Aoc3
0.241838735733675	Tcaf3
0.241874879135422	Fip1l1
0.241916253353103	Cdh3
0.241926364854476	Apc
0.241994961542448	D17H6S53E
0.242110511039215	Med19
0.242122576497598	Tbc1d8
0.242262808105703	Ccl1
0.242274957110886	Vps26b
0.242299983406228	Krt39
0.242336312021355	Gsx1
0.242438824425581	Cetn1
0.242444029484954	Ddx3x
0.242473733104431	Olfr389
0.242510910407112	Herpud2
0.242577355167143	Phrf1
0.242580384701639	Gtf2h1
0.242630831634707	Srf
0.242722160559231	Sec14l4
0.242739167675485	Lrp2bp
0.242806757182204	Olfr202
0.242937855227392	Spatc1
0.243007433842769	Olfr488
0.243078653197432	Pnrc2
0.243122842972857	Pcdhb19
0.243141035707996	Gm5065
0.243198400108937	Taf3
0.243246331533614	Foxd1
0.243309876101515	Mars
0.243390041704719	Kif9
0.243404499801247	Zfp941
0.243498803084368	Trim63
0.243523487703181	Olfr894
0.24373006270181	Slc17a3
0.243780474720569	Camk2g
0.243817401798113	Dand5
0.243860010133396	Josd1
0.24392493171346	Tmem183a
0.243930463741577	Aldh7a1
0.24399599266994	Rnf38
0.244054489723729	Nkain3
0.244069588101185	Pik3c2g
0.244132467891188	Grm6
0.244171775270487	Ttc36
0.244194007008747	Mogat2
0.244241685597459	Tipin
0.244256105903955	Tsen34
0.244288978271526	Ddx5
0.244292747969809	Uprt
0.244302084024681	Marveld2
0.244332393435051	Pcdhga3
0.244358116971641	Olfr969
0.24437461472477	Ankrd33
0.244392993836509	BC021785
0.244408984673007	Zfp184
0.24446149262143	Cdkn2aip
