#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE52022_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 8
#Factor: Genotype (2 levels): 5xFAD: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Gender (1 levels): F: n=8
#Factor: Timepoint (2 levels): 4_months: n=4, 8_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.0359506647870742; Statistic: 20.1522227587848; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
### Model test for factor: Timepoint
#p-value: 0.240987287261645; Statistic: 16.6008840305949; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE52022
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE52022/results/GSE52022_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 4 samples. Original sample size: 8
#Factor: Genotype (2 levels): WT: n=2, 5xFAD: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 4_months: n=4
#
### Model test for factor: Genotype
#p-value: 0.161472888079735; Statistic: 41.1830949425611; Expected: 33.3333333333333; Std.dev: 9.73913713385386; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 45101 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 30, up: 11, down: 19
#GSE52022_5xFAD: original input has 45101 probesets; mapped probesets: 29597; probes mapped to multiple genes to be removed (except for insulin): 597; genes with multiple probesets are BH corrected. New data has 17584 genes.
GSE52022_5xFAD	GeneSymbols
0.725444687543763	Tpx2
0.72548250343445	Tfeb
0.725484546484076	A630023P12Rik
0.72559306189911	Fahd1
0.725627789067422	Zfp423
0.72563214177066	Nxnl2
0.725667510626749	Tmem74b
0.725693858031747	Smc6
0.725712527355334	Nsg2
0.725774099525192	Eif2a
0.725818501475979	4931431C16Rik
0.725844865067097	Coq2
0.725957460307459	Dscc1
0.726032549500974	Eif5a2
0.726221638529826	Ralbp1
0.726260706408052	Capn2
0.726299649038674	Ubn2
0.726825612857923	Trmt10a
0.726849911554657	Epb4.1l4b
0.726901233125347	Calcrl
0.727020700841177	Nr2f2
0.72711491744076	2410012E07Rik
0.727118341433081	Ceacam1
0.72720297298873	6430411K18Rik
0.727262428026552	Pabpc4
0.727404329932996	Pgm2
0.727426303829779	Gpr171
0.72749376569031	Rbm48
0.727554815159602	4933400F21Rik
0.727715847402948	S100a3
0.727770425339256	Plekha6
0.727788950717584	Atp2a1
0.727891500891822	Dopey1
0.72791289838958	Hspbap1
0.727916759353382	Bag6
0.727927405478089	Ubd
0.727991078674904	Ap3m1
0.728013458289911	Des
0.728013992862186	Ndufaf1
0.728123180475273	Igf2os
0.728134136467461	P2ry4
0.728136745757353	Gm14204
0.728146093918761	Pygl
0.728232687550169	Nhlrc1
0.728259963089114	Mcc
0.728504772754401	5730522E02Rik
0.728516736499087	Bambi-ps1
0.728560234896028	Adamts5
0.728613046927882	Usp16
0.7286223703385	Rpl12
0.72872988725977	A930016O22Rik
0.728746753183424	Wscd1
0.728815535565486	M1ap
0.728903545349878	Dnajb3
0.728989997186149	Dmgdh
0.729180909723731	Cep83os
0.729315243228745	5830416I19Rik
0.729523634126992	Tnpo1
0.7295307883187	Phospho2
0.729978958619224	Lvrn
0.730069356466294	Npc1l1
0.730113562415474	Acpp
0.73011675793151	Bdkrb1
0.730133452532687	1700019A02Rik
0.730222194271595	4930539J05Rik
0.73022764483882	Bclaf1
0.73024845256048	Zdhhc14
0.730259593900531	Zfml
0.730262922813292	Slc22a19
0.730350950347307	Abat
0.730422099786236	Cstf3
0.730593508514923	Amfr
0.730637016489571	Trim42
0.730699605845715	Ces2b
0.730791130432626	Ptk2
0.730903550598201	Ndufa8
0.730979722850999	Ube2ql1
0.731071412632935	Rgs14
0.731092435284032	4930538K18Rik
0.731096216939104	Tbc1d12
0.73116068284935	Aim2
0.731182054941059	Zfp661
0.731276399074943	Trp53bp2
0.731280070811251	Cnga1
0.731297218080226	4930507D10Rik
0.731385530751326	Nsmaf
0.731387884524538	Chek1
0.731453994730135	Sphkap
0.731569623890346	Fanca
0.731572786115062	Mamdc2
0.731626381581498	Anln
0.731630742961546	Mir99ahg
0.731726557316166	Aqp9
0.731997711197008	Lss
0.732122081680944	Kpna7
0.732167700239727	Rnft2
0.732177056535274	Alpk3
0.732322720771811	4933406G16Rik
0.732325087506376	Tpst1
0.732578034192069	Tlx3
0.732683025372004	AI662270
0.732686901501497	Lcn12
0.732726452110426	Ubxn8
0.7327364855519	Derl3
0.732792261075403	A530016L24Rik
0.732847540550911	Gla
0.732929321736413	Fam19a1
0.732949354902228	Tspan32
0.733085658461656	Cybb
0.733255507779787	Hrnr
0.733312819779631	Zfp677
0.73345342478106	Rexo1
0.733470958404896	4933401D09Rik
0.733473280057999	Grp
0.733497774433417	Kcnq2
0.733648592059418	Slc2a4rg-ps
0.733740866880053	Slc25a40
0.733745457695279	Lrfn2
0.733755271517944	Adam17
0.733779172041047	Atxn7l2
0.733805067819424	Scfd2
0.733885313031376	Ccdc3
0.73403092265226	Nr5a2
0.734065789623989	Zkscan3
0.734085006117453	Nubp1
0.734155240650794	Sun5
0.734201625384292	Nap1l5
0.734201929170854	Actr8
0.734210786907023	Rspo4
0.734232644052462	Trdn
0.734285433498247	Gsdma2
0.734332714138918	Atp2c2
0.734339013645129	Hoxa13
0.734440630162276	Prph
0.734514991641393	Cyct
0.734588613665176	Prl2a1
0.734590566187793	Pdlim3
0.734690040205056	Spn
0.734818399527672	Sstr3
0.734821136001574	Hmg20a
0.73483620465713	Tdrd5
0.734928194828634	Mx1
0.734970494209602	Arcn1
0.735100336799031	Cbfa2t2
0.735154339378923	Tada3
0.735507464783345	Gm12159
0.73555584484621	Ocel1
0.73565389922213	Isl1
0.735769652518865	Etf1
0.735771664504368	Stap1
0.735773901536242	Pck1
0.735801682410165	Erp44
0.735850574850115	Bri3bp
0.735875021346799	Cramp1l
0.735889872438728	Fau
0.73592233044028	Fshr
0.735987219221649	Tpbpb
0.736031199637133	Wbp2nl
0.736088862071104	Fopnl
0.73616251178674	Pik3r5
0.736163805512795	Lcn11
0.736165189081083	Mfsd6
0.736301304039635	5830454E08Rik
0.736315747596106	Mst1r
0.736327128229517	Actl6b
0.736337475993764	Abhd17b
0.73636468735595	Mbtd1
0.736430653309865	Kctd12b
0.736448630539318	Tceal7
0.736481283727453	Mroh3
0.736500241547125	Grb14
0.73656276904923	Rps6ka5
0.736850975678777	Kcnk7
0.73685636310232	Htr1b
0.736952215351191	Tmprss13
0.73697956510657	Ccdc106
0.737073370674741	Pnmal1
0.737074005904833	Lrrc19
0.737200385485618	Lpar1
0.737213984929806	Slc10a7
0.737340892976346	Zfp69
0.737357545577072	Plagl2
0.73737034143783	Rnaseh1
0.73741290545576	Tph2
0.737487792190902	Fam170b
0.737574672493836	Cd6
0.737769261116605	Lrrc16a
0.737802118829172	Igf1r
0.738024371214993	Grhl1
0.738131012671298	Piwil1
0.738224986034006	4930548H24Rik
0.738279370083366	Gpc1
0.738433356808162	Cd93
0.738502111852928	Mgat2
0.73860743180961	Cope
0.738666596920053	Rasd1
0.738700375751442	F11r
0.7388676033624	Taf15
0.738915300628981	Zfp213
0.738916255733219	Fbxw11
0.73892058725645	Zfp397
0.738945851524236	Dhx34
0.738975060449241	Frmpd3
0.73913452196639	Wap
0.739243925709021	Ccr1l1
0.739244203085443	Farsa
0.73925140290455	Fancd2
0.739294487021103	4933416C03Rik
0.739419075342463	Fam111a
0.73948527200518	Klhl35
0.739531020654886	Pdzk1ip1
0.739590493987666	Wsb2
0.739599456828652	Scn2b
0.739611691163045	Spg7
0.739627466235616	Krt17
0.7397178810954	Prom2
0.739726213503246	Meis3
0.739824289296183	Gja5
0.739833794892911	Ube2i
0.739916996904856	Sdhaf2
0.740056720458391	Flot1
0.740145325329973	Akap2
0.740203078320526	Sprr1b
0.740220716147884	Ssr1
0.740259853357392	Trim31
0.740347877453575	Npff
0.740347970428111	Zfp352
0.740374966231612	Scgb1b27
0.740472031399581	4930465K10Rik
0.740488293915469	Tead4
0.740493230300767	Ccdc175
0.74054846911187	Rnf20
0.740617394634253	Dynlrb1
0.740619280703492	Psapl1
0.740660220476719	Fabp6
0.740701475985568	Fstl4
0.740743268328394	Zfp94
0.740757976662617	Lmod3
0.74083035449344	Atp6v1h
0.740854168520104	Tcp11
0.740908258824287	Hoxa9
0.740924993428822	Msn
0.740999482990189	Slc6a14
0.741241906195468	Sult1c2
0.741242185590592	Gin1
0.741279592600991	Gm29805
0.741310633277181	Rnf222
0.741337609630299	Tuft1
0.741371174981765	Gm5113
0.741433818088647	Snx24
0.741465827593615	Aldh4a1
0.741504232202736	Slitrk1
0.741573767407374	Oosp3
0.741607093737403	Spag17
0.74167415956279	Tecta
0.741877566613666	Scaf8
0.741879037348068	Ica1
0.741912262730376	Atp7b
0.741927324091773	Slc23a1
0.742132322696434	Samd8
0.742154423996963	Ccdc126
0.742168680529697	Ms4a2
0.742178912780379	1700006E09Rik
0.742182232121409	Ift172
0.742248017810937	D1Ertd622e
0.742273753379193	Fgf13
0.742275708747906	Sppl2a
0.742299176942522	Piezo2
0.742361707903585	Rab11fip3
0.742425148884489	Tnn
0.742427113275368	Hpn
0.742460625137127	Plekhn1
0.74250874048967	1700066M21Rik
0.742595626467985	Lars2
0.742613455395225	Ppfia4
0.742619799340759	Rprd1a
0.742625806465395	Fam133b
0.742639107042479	Dmtf1
0.742694123635505	4933438B17Rik
0.742708292466578	3632454L22Rik
0.74274222812944	Gramd1c
0.742857293988186	Smg8
0.742876408093218	1700080N15Rik
0.742893737748116	Them6
0.743105532648953	Zfp444
0.74319766161797	Med20
0.743208514489434	Ankhd1
0.743213085053399	Pcdhb5
0.743224021427954	Vars
0.74323334234589	Lce1m
0.74331550097442	Il21r
0.743324986520562	Mtus1
0.743359273540031	Arl14
0.743377301766354	Adam8
0.743386847734799	Lrg1
0.743398692923009	Aqp11
0.743411403095384	Arhgap19
0.743425749029261	Boc
0.743441635685431	Tmem106a
0.743446219640796	Tssk3
0.743458545428923	Vmn1r30
0.743529776036595	Itgae
0.743610158730365	Synrg
0.743630350666539	Ntf5
0.743767300513659	Mir138-2
0.743785042311147	E130304I02Rik
0.743822569623269	Mllt4
0.743867407315304	Slc7a15
0.743917824884178	Gp2
0.743948907928001	Xdh
0.743987228511858	Tmeff2
0.744039162421951	Hmgcll1
0.744124736940157	Lcn8
0.744190737004087	Grk5
0.744297265400456	Mtap
0.744351397736292	Gm15698
0.744360153676108	Mcph1
0.744423359630239	Pde12
0.74448050121876	Krt35
0.74455049225144	Fam120c
0.744561205557162	Ppp2r2cos
0.744613070195787	Psma8
0.744874695814601	Svip
0.745103882812712	Atg5
0.745138843856082	Rbbp6
0.74514884391215	Spidr
0.745244870481925	Kcna3
0.745388644769086	Tbc1d22a
0.745436980333934	Nr1d1
0.745565088450192	Nmi
0.745597140704282	Cstf2t
0.745637261119342	Rnasel
0.745690320838737	Homez
0.745729366725393	Inpp5f
0.745784787148502	Cul1
0.745801589097264	Zfp810
0.745837177696869	1700020I14Rik
0.745855412113956	Rbbp9
0.745864469549274	Strbp
0.745872578764649	Prpsap2
0.745875650755544	Zan
0.746033375970075	4930447N08Rik
0.746042142005719	Ccdc151
0.746045564228894	Tmem88
0.746060108813116	Dhrs11
0.746068894678146	Gm11559
0.746100660375635	Ccnb1
0.746150532081749	Tnni3k
0.746218855805523	Rps14
0.746268293960071	Plce1
0.74648556163603	Esyt3
0.746583253327167	Art2b
0.746587822818375	Sstr1
0.746614876094897	Cyp20a1
0.746650795386509	Aadac
0.746687003299931	AI413582
0.746742527387387	Rrp1
0.746784790310314	March10
0.746789456850885	Nlrp6
0.746812926298741	Ppm1k
0.746848518645244	Ssu72
0.746862922284616	Cd19
0.746884661377545	2610528J11Rik
0.746891439897485	Tef
0.746940030412821	Fbxl7
0.746944237117991	Htr1f
0.747108863732123	Myl1
0.747154870654525	Mkrn2
0.747230563143242	Asic4
0.747252502270631	Alkbh3
0.747268792417459	Rpl15
0.747318121395046	Optn
0.747320011457417	Agbl3
0.747355535568709	E2f5
0.747381438745829	Zfp748
0.747460713928056	Srfbp1
0.747522874552038	Sox17
0.747618648437535	Tcf4
0.747626841314562	Tmem65
0.747655602872625	Stk32b
0.747670773820779	Ivns1abp
0.747860672568855	Gzmd
0.748054924771905	Peg10
0.748069200542588	Gpr75
0.748223753478801	Lgals7
0.748244414664572	Gcfc2
0.748397069731753	Sgk3
0.748615069497119	Bnipl
0.748654605917853	Cxcr3
0.748674071193037	Lhpp
0.748713805727862	9930012K11Rik
0.748792656911378	Ccne2
0.749055701378341	Mir1949
0.749066942861147	Gykl1
0.749109917765827	4933432K03Rik
0.749117434240612	Nudt9
0.749235070690414	E130018N17Rik
0.749309413848941	Cldn23
0.7493658176496	Rgmb
0.749517488928259	Itpripl1
0.749518634558066	Adh6a
0.74953836171524	Gm16793
0.749554192855507	Mss51
0.749609724144234	Aldh8a1
0.749756968077353	Ggt1
0.749765975370163	4930562C15Rik
0.749774935951954	Arih1
0.749808830322636	Rab3ip
0.749812730634137	Syap1
0.749854655169247	Mesdc1
0.749877337393734	D730005E14Rik
0.749914877410294	Ppef2
0.749999611102275	Popdc2
0.750025554727616	Gdap10
0.750042407583178	C030013G03Rik
0.750214508983708	Htatip2
0.750245763345279	Cdsn
0.750302350950264	Lce1d
0.750306164791937	Cpa3
0.750334123018759	Mta3
0.750377994714543	Ttc9c
0.75048243979041	St8sia2
0.750533723781669	Agtr2
0.750544871768668	Nudt5
0.750610512923862	Rpp14
0.750696864563401	Ddx5
0.750724064918328	Upf2
0.750744991758737	Gm11651
0.750772376420729	Arfgef1
0.750789550096242	Ptgfr
0.750796494080937	Kif12
0.750808002464297	Nox4
0.750815138758665	Gstt4
0.750826154198067	Lpin2
0.750827341556088	Casp6
0.750915333339943	Il33
0.750927796417931	Med11
0.751066951001861	1700012A03Rik
0.751071818826055	Mir22hg
0.751092672723688	Pole4
0.751123430347735	Ddias
0.751465101553857	Cul2
0.751607077510011	Gpa33
0.751675037329483	Myct1
0.751785904185372	Ddx49
0.751861645505517	Zcchc12
0.751942322970013	Trpm6
0.751977060940071	Rhbdd3
0.751987295120766	Asz1
0.751989795953647	Gucy2e
0.752027374400981	Sgsh
0.752035277398671	Zic2
0.752372851104165	Celf4
0.752484981318891	BC030499
0.752546346025071	Gclc
0.752588655283001	Zfp830
0.752629285372514	Prl8a6
0.752654729810105	Bfsp1
0.752720685973443	Ghrl
0.75289770794954	Slc19a3
0.753368781960473	Sugp2
0.753417190914419	Mbnl3
0.75343823999926	Zfp532
0.753479979585936	Fbxo8
0.753496660207615	Cdkl2
0.753543550378189	Enthd1
0.753644687991829	Il7r
0.753820015288354	Gm10512
0.753842696115967	Fstl5
0.753918393807037	Skiv2l
0.753962741346891	Shprh
0.753991029900842	Xaf1
0.754012337268197	AI607873
0.754044619680676	Ppm1e
0.754118962257316	Dcn
0.75418399128219	Car2
0.7542126738705	Lamc3
0.754214851450127	Hrc
0.754254608227449	Srd5a1
0.754360281549523	4430402I18Rik
0.754457220663714	Katna1
0.754590324723553	Wdr76
0.754681929867573	4930550C14Rik
0.754691843636931	Ctsj
0.754746795636826	Zfp599
0.754785902232074	Klk1
0.75488436015637	Fxyd3
0.754906563322963	Prokr1
0.754927099408969	Foxred1
0.755035570045606	Wfdc15b
0.755070616886604	Lce3f
0.755084208990571	Olfr15
0.755212156843368	Col15a1
0.755234386846895	Proc
0.755386699702999	Opn1mw
0.755428760381378	Pex3
0.755442788871424	Slc5a2
0.75545951813706	Dgkk
0.755617385510142	Gimap6
0.755743848670271	Rab3a
0.755766933693107	Gp5
0.755824487347403	Mrgpra1
0.755980311698926	Rassf7
0.75632520887279	Phf14
0.756447278195459	Pgam2
0.756479653570231	Pip4k2a
0.756734363052421	Crisp4
0.756769227546145	Psma4
0.756926057371645	Vps18
0.757158659242244	Atg4c
0.757218870215011	Psmb7
0.757219732404178	Rab25
0.757246609828518	Paics
0.757329263985463	Med27
0.757363712316184	Usp10
0.757658194178155	Sost
0.757730603381715	Bmp2k
0.75775261024466	Lonrf2
0.757840509271931	Gpr155
0.75789457464081	Zbbx
0.758104342713974	Tulp3
0.758163722152553	Ciita
0.758176332198068	Gipr
0.758262978828684	Lactbl1
0.758300056147132	Aldh3a1
0.758568214125037	Gm14169
0.758614706266262	Erc2
0.758754941426655	Gm1564
0.758793493961762	Ankrd39
0.758794435649091	Runx1
0.758858873557508	Dync2h1
0.758859453496019	Asb2
0.758890894592026	Slc7a4
0.758975627169417	Prcp
0.758981335208462	Il1rl2
0.759006482109731	Liph
0.759069823775886	Lrrc27
0.759372887399463	Abcd3
0.759373306397025	Casp7
0.759456292035239	Clspn
0.759609308130766	Pcdh17
0.759652510177254	Adamts4
0.759670830615467	Hmgb2
0.759742705579864	Ube2a
0.759830556419311	Necap1
0.759842053375285	Zfp664
0.759881669884759	Il6
0.759981546993636	Sec11c
0.759988533348555	Lclat1
0.759998672827967	Spata1
0.760038303268152	Xpc
0.760140701930467	Nars2
0.760145019554758	C4bp-ps1
0.760163317406248	Wbp4
0.760325315198086	Srp72
0.760349838246595	Herc3
0.760368479980583	Olah
0.760455705303929	Mfap2
0.76050862554626	Tekt2
0.760518179037849	2310050C09Rik
0.760592277834097	Gpr108
0.760716108559642	1700061I17Rik
0.760806700851947	Kdm5d
0.76088410229021	Lmf2
0.760887134096916	Surf2
0.760909718381992	Jam3
0.760957654196825	Gfra4
0.761106500789145	Rgl3
0.76118138322567	Ppp2r5c
0.761289536362399	Pigt
0.761401789618707	Pcsk9
0.761432873658201	Myo5a
0.761507766876373	Lrrc20
0.761555922474625	4930564C03Rik
0.761576659370516	Sdccag3
0.761612590546496	B3galnt2
0.761709026277927	Fastkd1
0.761797194446812	Ivl
0.761858408713136	Osbpl8
0.761949652917103	AI314180
0.762036995926434	Bin3
0.762037261520563	Ms4a1
0.762038087090229	Cnn1
0.762060783701512	4930449E01Rik
0.762168932502205	Phactr3
0.762181321586357	Gad1
0.762241548949496	Pkd2l1
0.762409491192855	Plaa
0.762537791477425	Gm5129
0.762621937909148	Pald1
0.762656917541896	Ets2
0.762659550611491	C330024D21Rik
0.762696854488767	Krt13
0.762738709505946	1700008P02Rik
0.762744504628816	Gprasp2
0.762769632245131	Map2k2
0.762785208483778	Slc25a12
0.762826927097653	Esco2
0.762930943320042	4930483J18Rik
0.762935632278551	F12
0.762972095940957	6530411M01Rik
0.763009854759965	Amacr
0.763024899544157	Ewsr1
0.763145328600936	Ppp1r3a
0.763324455215777	4933432I03Rik
0.763333865469896	Fuca2
0.763373400227575	Camkv
0.763374424825703	Rnase2a
0.763588561322983	Psmb4
0.76361325499395	Ralgps2
0.763702452420885	Kmt2c
0.763734861582538	Proca1
0.763807222248575	Tnfsf8
0.764068703723207	Cd7
0.764097221479246	Il1f10
0.76411959227349	Pde4dip
0.764283071315377	Kif7
0.764288322940892	Taf2
0.764341562899866	Mtmr7
0.764404354136308	Ankrd32
0.764454201845976	Lipk
0.764645794567256	Cpsf3l
0.76472788700804	Rhox13
0.764789119182065	Tceal8
0.764925728771478	Aunip
0.764965820961951	Nos2
0.765006302749431	E2f7
0.7650566047488	Proz
0.765157300434931	Lrif1
0.765194703050059	Nt5dc3
0.765292114001597	Ankrd55
0.765319912236437	Dynap
0.765332513031713	Elmod2
0.76539642198189	P2rx6
0.765469051130893	Ugt3a2
0.765474671298543	Wdr74
0.76547688528859	Kifap3
0.76547836976803	Slc39a11
0.765552768890207	Micalcl
0.765590498893747	C8g
0.765612651831619	Spata5
0.765679186210884	4930533B01Rik
0.765742979257175	Prl2b1
0.76580561298817	Foxs1
0.76589766732047	Tmbim4
0.765902051432729	Pla2g4a
0.765960878320503	Tifab
0.76604868838315	Zfp940
0.766087783328753	Lhcgr
0.7661096118711	Atmin
0.76612035143995	Cldn13
0.766136119295085	Tank
0.766364337350584	Capn3
0.766384291461795	Prdm6
0.766405987758083	Ssc5d
0.766467731800014	Fancd2os
0.766513378184863	Dalrd3
0.766525515334314	Fam228a
0.766565466245166	Phox2a
0.766719118843058	Zim1
0.766727831202619	Nat3
0.766806434071745	Stra8
0.766830320199397	Tuba1a
0.76709037198146	Zfp82
0.767122873001752	Capn8
0.767130355331667	Cyp11b2
0.767168478184253	Actl9
0.767260656296954	Gapdhs
0.767287487474225	Il2rg
0.767304899225208	Eny2
0.767345336213664	Ncoa5
0.76744687316293	Mapk11
0.767491060837866	4930519H02Rik
0.767546507592448	Hdhd1a
0.767695418149146	Ceacam18
0.767780294672199	Ska1
0.767824574225392	Hsd17b3
0.76787792576409	Gm19990
0.767971717284719	Exoc8
0.767987092021695	Dcaf8
0.768059827807685	Med14
0.768151795359646	Spopl
0.768162587757893	Immt
0.768240072049256	Ebf2
0.768250914279775	Obsl1
0.768266625637997	Cd5l
0.768420879579482	Sp5
0.768565970153893	Ercc1
0.768686258075804	Lhx4
0.768866688359449	Pold4
0.768868009009973	1700024F13Rik
0.768988572838445	Catsperg1
0.769088027383554	Eci3
0.76913145045053	Fam196a
0.769148502289335	Taldo1
0.769179603283974	Lrrc15
0.76930668378431	2810454H06Rik
0.769333412551273	Slc7a1
0.769370651470542	Hsfy2
0.769404919786081	Spats2l
0.769444834549006	Scube1
0.769540504523962	Eme1
0.769641558848813	Wasl
0.769647315898049	Avpr2
0.769662929362284	Ythdf2
0.769761103893567	Fam162b
0.769772321844697	Ift81
0.769851430221116	Neu3
0.769887491907857	Brap
0.769902411757685	Prl5a1
0.769944715466808	Spink2
0.769957541662878	Rictor
0.769992559557455	Crybb3
0.770040030821889	2310045N01Rik
0.770252306034652	Gm20199
0.770268006874897	Zfp652
0.770439452985864	Parvg
0.770689540008185	Zfpm2
0.770698249003193	C530005A16Rik
0.770699196314109	Enox1
0.770731416842543	4930539E08Rik
0.770762784185809	Tab2
0.770936237748898	Vps39
0.770980018369598	Lzic
0.77104704450156	Car1
0.771125132479564	0610030E20Rik
0.771450318691785	Mbd3
0.771539489519332	Tshr
0.771553250563265	Pepd
0.771668284491319	Lemd1
0.771670189642081	Slc35a3
0.77175963842006	Cyp2d40
0.771886430973236	Cxcr2
0.772041484776522	Slc13a1
0.772071134394171	AI317395
0.772208867434315	Hs3st3b1
0.772317544889727	Gm9999
0.772364972766505	Eif2ak4
0.772459843843235	1110020A21Rik
0.77251470957277	AI661453
0.772678520362319	Chchd3
0.77296650368079	Grk4
0.772968918526225	Manba
0.772984429182417	Sucla2
0.773021449183659	Lipt1
0.773035856881076	Gspt2
0.773073928632466	Rgl2
0.77328096227279	6430571L13Rik
0.773284446891722	Kctd3
0.773293658181004	Nckap1
0.773495163265381	Mrpl27
0.77353194179073	Itgb3
0.773590415967092	Rnf214
0.77360082896963	Klf15
0.773632757576375	Lig3
0.773661914263459	Lgalsl
0.773690742959635	Vsnl1
0.773695370137718	Fam214a
0.77376009886164	Kars
0.773860495821999	Pnkp
0.774000665889404	Tubb2a
0.774075456623197	Cfap97
0.77408620312889	Zfp526
0.774101488771952	Atg7
0.774128526163963	Dhx40
0.774206383488343	Psors1c2
0.774285983857722	1110008L16Rik
0.774390749426632	Adamts9
0.77450220445809	Fibin
0.774604455816469	Slc2a6
0.774648235004394	Bex2
0.77472010803916	Madd
0.774775261295325	Orai2
0.774813915270773	Wif1
0.774857209309036	Tsc22d3
0.774995473574405	D730045A05Rik
0.775218807861431	Tram1l1
0.775288212950936	Tstd3
0.775426813927653	Steap3
0.775437141641347	Ngb
0.775500040736708	Frrs1l
0.775563300154535	Cda
0.775572684963841	Rnf125
0.775577277199322	Zfp943
0.775598593340344	Ip6k1
0.775742430007197	Hspb9
0.775754197063037	4930465M20Rik
0.775762330070845	Fam187a
0.775762621599183	Trhde
0.775781890759165	Sdr39u1
0.775819260184921	Casd1
0.775849052626332	4933430N04Rik
0.775987442118417	Fam179a
0.776077253541344	Cab39
0.776218761357168	Bach1
0.776219035085111	1700019D03Rik
0.776252851147886	A530053G22Rik
0.776368041393481	Oasl2
0.776540195575269	Ndc80
0.77657669674821	Cmc1
0.776594393476664	2010003K11Rik
0.77660406924372	4930554C24Rik
0.77665754101312	Ankrd22
0.776671628540827	Tm2d1
0.776728749852943	1700011E24Rik
0.776803490686092	Smyd3
0.776824841534625	Aldob
0.776865959914079	Ptpn2
0.776943834986337	4930568D16Rik
0.776954140884272	Itga3
0.777028769479015	Syngr4
0.777030075275478	Aqp3
0.777046886665684	Fhl3
0.777062768222842	Cep128
0.777071091532242	Ywhaz
0.777090007725107	Abca8b
0.777160198041496	Krt5
0.777217484021016	Adam1a
0.777307478884512	R74862
0.777398802793564	Accs
0.777423612501481	Wbscr28
0.777437999513918	Cyp2c38
0.777503796675886	Rbm27
0.777524836322146	Nol7
0.777545290492814	4930556N13Rik
0.777589964502646	Angptl3
0.777744821968493	Fgf18
0.777771850959541	Tcf25
0.777773711157049	Krtap19-4
0.777860816703455	1700007F19Rik
0.777864683912446	Txnl4a
0.777877125353504	Ap1s3
0.777877930819832	Naa50
0.777934352191278	Ydjc
0.777953051562663	Rsl24d1
0.778002515797715	4930543E12Rik
0.778008181044239	AI597479
0.778162183537427	Senp1
0.778193267008922	Tfam
0.778221259369966	Ehf
0.778307020556413	Gtpbp2
0.778357342486243	Sgcg
0.778362881517655	Gria3
0.77857276441344	Gen1
0.778580332161901	Snph
0.778674515113629	Ssfa2
0.778724387069317	Kat8
0.778775100448901	Anapc16
0.778820376547808	Bloc1s2
0.778899975097387	Fbxw16
0.778931791303813	Gch1
0.77897922137554	Ahsa2
0.779113394440228	A930003A15Rik
0.779179745388843	4930597G03Rik
0.779292750825798	Acer3
0.779453414313749	Slc22a13
0.77949292882306	Aimp2
0.779521840226929	Rab11fip1
0.779582865931125	Zbtb42
0.779634009611	Slc13a2
0.779674052804166	Mboat4
0.779741088162407	Reg4
0.779861026925792	Btk
0.779956708183054	Agrn
0.779963712008141	Serpinb12
0.780001553656432	Man1c1
0.780117784841931	Fkbp11
0.780152000711681	Klf1
0.780184938198111	Kcna2
0.78021962323224	Ampd3
0.780508473190106	Dennd2c
0.780530187253996	Dnd1
0.780594080564967	Prl7c1
0.780621221958637	Rnf4
0.780664753097485	Tmem9b
0.780685688668199	Grpel2
0.780712734888332	Dusp23
0.780746170768815	Anxa5
0.780815807802546	Socs5
0.780837479408464	Cuedc2
0.780894481859414	Naprt
0.781020101557738	Taf12
0.781100451334602	Col20a1
0.781136056426862	P2rx2
0.781179155999708	Vill
0.781208236763151	Alkbh8
0.781242587726458	Trpc4
0.781430239241291	Il18bp
0.781471718839674	Clec16a
0.781500496465514	4930564B18Rik
0.781647089446112	Cnksr1
0.781769210283532	4933411E08Rik
0.781807980239615	Card11
0.782002916731242	Fam89a
0.782069342023217	Wfdc6a
0.782108827566812	Hs6st3
0.78211077861753	Prpf18
0.782205142514409	Zfp781
