#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 3, up: 3, down: 0
#GSE64398.1_TAS10: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAS10	GeneSymbols
0.28833886532378	Slc35g1
0.288416131333665	Map1s
0.288436111792233	Lingo1
0.288576901318044	Gpcpd1
0.288578239268773	Rpsa
0.288641710321381	Tubb2b
0.288687474122477	Olfr159
0.288715677173313	Cysrt1
0.288808629502349	Wnk4
0.288822738821473	Plg
0.288862987980666	Col8a2
0.288877976377077	Grik4
0.288900396091871	Cand2
0.288989175238243	Slc2a13
0.289004586572165	Vac14
0.289026641257115	Onecut1
0.289075906837956	Tmem54
0.289112068273538	Cd180
0.289123740583242	Elk3
0.289153854208386	Far2
0.289165868141341	Sec14l1
0.289166278934492	Mdn1
0.289282298894744	Cntnap5a
0.289337016988278	Stk24
0.28938199345452	Tlk1
0.289445060473895	Zfp951
0.289578216606837	Herc2
0.289609395557736	Fech
0.289613450671873	Mmp23
0.289637033324391	Fam49a
0.289669539075611	Avpr2
0.289675014582139	Tmem26
0.289676476886219	Ppox
0.28968707544597	Olfr66
0.289699369355187	Fktn
0.289791728125928	Sdccag3
0.28988203222232	Tada3
0.289938211745238	Soga3
0.290086043308874	Fam49b
0.290133027374463	Xpo7
0.290163345043622	Zfp865
0.290210579617643	Brinp3
0.290241687687956	Pip4k2b
0.290289216963055	Itgb7
0.290289497242955	Grwd1
0.290297182735431	Strap
0.290345210891682	Zfp286
0.290372430178168	A730018C14Rik
0.29037293559612	Gjb1
0.290498275633337	Pdcl
0.29055467388763	Znrf2
0.290608429482558	Gsdma
0.290777222962147	Atp5o
0.290783643578204	Fabp7
0.29079971668099	Zfp11
0.290841352324996	Cox4i1
0.290842021046872	Rccd1
0.290861680809291	Uck2
0.290878914245329	Col15a1
0.290923290464064	Mybbp1a
0.290942905516444	Gpr26
0.290944683833863	Gas5
0.290987515814522	Defb28
0.290989879587696	Slfn10-ps
0.290998230213833	Olfr456
0.291041251538364	Oog3
0.291042568744004	Arsi
0.291078123405117	Setd5
0.291099103498051	Zbtb14
0.291194596422458	L2hgdh
0.291209023006652	Rab25
0.291248064844419	Rab14
0.291321324870087	Rab12
0.291352485262319	Timm22
0.291540184017074	Vwa7
0.291598876144676	Egfl7
0.29160150397364	Slc26a8
0.291619826556124	Olfr1152
0.291634108028815	Fetub
0.291669602533909	Jakmip1
0.291720441077084	Cav1
0.291731945223409	Runx3
0.291803724003276	Serpinb9
0.291824032409181	Chrnb4
0.291833752249978	Reck
0.291928825543754	Epc2
0.292021677975398	Helz
0.292043186774737	Agbl5
0.292126001626709	Olfm4
0.292156418296259	Eml5
0.292168620702102	Olfr1105
0.29228275046095	Pmm1
0.292386547506657	Plxnb3
0.292390423031778	Bmf
0.292407631942203	Piwil4
0.292495628010381	Rfxank
0.292580786612964	Ndufa2
0.292585299435023	Bhlha9
0.292593878002169	Ugdh
0.292729374877621	Angel2
0.292765542723029	BC005537
0.29281117429757	Cyp1b1
0.292837445492045	BC051665
0.292862555443288	Deaf1
0.292961992910656	Tmem106b
0.292996375565452	Ceacam11
0.293117189176432	Trps1
0.293155108326174	Shisa7
0.293189185614307	Arhgap28
0.293298316687105	Dusp4
0.293379866566865	Ptrf
0.293425247456949	Scamp1
0.293451612001213	Plch2
0.293490061617751	Calm1
0.293537898410561	Stim1
0.293788583755152	Rpp14
0.293805526234466	Drg2
0.293853488307854	Zfp688
0.293970824646651	Ext2
0.293971504484101	Nptxr
0.29398896079332	Galr2
0.293990589776079	Senp1
0.294014532559314	Klra18
0.294212470648865	Lta4h
0.294261980960014	Zmynd19
0.29428604246324	Smarcb1
0.294355741621879	Chrm1
0.294358606133271	Nadk
0.294407196899262	Spry2
0.2944192285106	Ddx18
0.29454574944222	Slmap
0.294589040006068	Fryl
0.294664354381626	Dcaf10
0.294672796108918	Nsf
0.294710636445926	Creb3l3
0.294787891359981	Ikzf2
0.294823657165731	Olfr463
0.294899989180514	Iapp
0.294994645633229	Bcor
0.295040665485833	Igf2bp2
0.295092135924307	Phf21a
0.295164373843081	Olfr384
0.295208902645973	Trim44
0.295215951517377	Tmprss11g
0.295310129364022	St6galnac3
0.295385658973571	Omt2b
0.295462250813302	Actr1b
0.295473124345342	Zfp799
0.295513111027946	Fgd3
0.295515692086909	Ergic1
0.295610624010132	Olfml2b
0.295624989785964	Mixl1
0.295629461398837	Snrpc
0.295725233908669	Cdyl2
0.295733339228034	Ifne
0.295751172401055	Mettl21a
0.295759456671712	Ccdc18
0.295964711264928	Kdelr1
0.295991010146076	0610009O20Rik
0.296035765001052	Rpl4
0.296045533847973	Osbpl1a
0.296080666813933	Pak7
0.296118636370678	Eif3b
0.296136272373112	Vill
0.296174819695092	Irf8
0.296190582444452	Atp5d
0.296195622315501	Me2
0.296314732573127	Gemin5
0.296376356745622	Chst5
0.296432554517034	Opn3
0.296432841918147	Olfr1153
0.296522695341975	Setd4
0.296580684591208	Fermt1
0.296654056773383	Krt13
0.296690286225057	Slc7a3
0.296743582587278	Gldn
0.296768066797706	Eddm3b
0.296769750348388	Olfr888
0.296824671063649	Anapc15
0.296837176090763	Marf1
0.296911001291066	Aldoc
0.296919742481479	Ppp1r2-ps7
0.297150506693136	Rab22a
0.29720910508245	Usp17la
0.297265186218195	Fbxw4
0.297298440183744	Wasl
0.297300703050954	Wasf1
0.297335502860076	Eva1a
0.297352312444112	Prss16
0.297408748179425	Gdf3
0.297497820897829	Cth
0.297508370112643	Miox
0.297541901799549	Cers6
0.297636962559445	Gmppa
0.297638123075305	Cngb1
0.297808594404449	S1pr1
0.297876709488881	Impa2
0.297926672983788	Olah
0.297957162793688	Prph2
0.29801802989482	Krt83
0.298065870501266	Sept4
0.298070431653312	Col11a2
0.298132877080629	Npy
0.298142294741124	Trim38
0.29816152910883	Nudt16l1
0.298277876464729	Ccdc110
0.298336971524233	Pde12
0.298386241041576	Ovgp1
0.298409198858952	Olfr155
0.298604434636151	Gfm1
0.298612784206113	Kcns2
0.298616726114596	Necab3
0.298618420307282	Bhlhe22
0.298635375519931	Mkx
0.298700327266939	Mtpap
0.298744121128175	Pdcd4
0.29877605902362	Nuak1
0.298848706400315	Olfr695
0.298884295065018	Fundc2
0.298942468237695	Mycbp2
0.29894513850761	Pvrl2
0.29899817947295	Fam65c
0.299054164259518	Eefsec
0.299059660247428	Rln3
0.299205922902562	Cyp4f16
0.299251867034119	Rock1
0.29925614135922	Psmd5
0.299296597899053	Fate1
0.299298765266174	Olfr901
0.29952650089009	Lats2
0.299545013620089	Zfp111
0.299574868295801	Ccz1
0.299612185008923	C1ql1
0.299616299763965	Yy2
0.29968543825821	BC048679
0.299690735817883	Snx24
0.299697300559086	Tmem229a
0.299769469345786	Pgap3
0.299784694199343	Pcdhb11
0.29982393673224	Puf60
0.299966519263259	Gimap1
0.299997032259456	Klrb1a
0.300283396372247	Cask
0.300295573160291	Ubr1
0.300295970260903	Nrf1
0.300299319152793	Slc27a4
0.300301387544027	Mepe
0.300425205080826	Thoc5
0.300427139125994	Defb45
0.300430513659639	Igsf8
0.30048063711331	Olfr934
0.30049057758482	Maf
0.30050183706311	Tbx15
0.300519377777204	Myh4
0.300532618066165	Extl1
0.300585000950853	Bbc3
0.300612085779092	Tas2r105
0.300685691421328	Mageb3
0.300704027107649	Gng10
0.300874627656293	Rnf170
0.300907733955579	Cst7
0.300992314010786	Fbxl12
0.301031502502047	Cdh22
0.301046399687818	Phf6
0.301093584844508	Chrm4
0.301119607378044	Tor1aip2
0.301124579901137	Tmem120b
0.301148615595464	Zfyve27
0.301223559944952	Sprr1a
0.301253782989607	Serpinb3b
0.30125999523349	Armcx6
0.30128245707411	Sorbs3
0.301447124761293	Crispld2
0.301463465476055	Nfam1
0.301515271157482	Psmc1
0.301636449851436	Kcnn1
0.301678045163086	Xkr4
0.301816351496033	Lrrc9
0.30182995498132	Utf1
0.301972990855997	Clec4g
0.302035646895071	Eef1e1
0.302080821872527	Alg1
0.30216642402839	Ddb2
0.302322699561256	Ccdc80
0.302514626960655	Lipc
0.302516478581241	Zfp710
0.302523468623672	1700008F21Rik
0.302592819000996	Scp2
0.302639804596951	Neurl3
0.302648216469655	Pds5b
0.302651181745879	Tpsb2
0.302703650645429	Mctp2
0.302733458354756	Acvrl1
0.302778863663017	Adora2b
0.302804651391332	Kdm4b
0.302898970939319	Arih2
0.302923496738267	Ankrd23
0.30293849880552	Adcy10
0.30301027327341	Eif4e1b
0.303014270891268	Il21
0.303019395458325	Kin
0.303062883451634	Map7d2
0.303071044822769	Cyp4a14
0.303071512776866	Olfr317
0.303073334701238	Orc1
0.303157443433298	Stx6
0.303174124986046	Rnf144b
0.303200711695462	Mal2
0.303238454667326	Zbtb39
0.303249832043171	Habp2
0.303263315667325	Cyp3a16
0.30336428739516	Clcnka
0.303426203558042	Anapc1
0.303498699841027	Dgkb
0.303661763782497	Ubtd2
0.30367110886245	Eda2r
0.303675951601521	Smg6
0.303731124956972	Olfr222
0.303731918101655	Eln
0.303738053238766	Olfr1348
0.303811360861433	Rpusd1
0.303825999609425	Kansl1l
0.303841951515075	Ctnnd2
0.303976508815085	Olfr623
0.303997410318176	Myh10
0.304129497018891	Plxnc1
0.304200354352755	Cpxcr1
0.304391675669222	1110007C09Rik
0.304470739447621	BC003331
0.304514421319952	Acsbg2
0.304515308548613	Aplp1
0.304517489954961	Ankrd32
0.304554511629076	Apbb2
0.304834661648469	Mfn2
0.304883424109245	Fyco1
0.30495005346234	Olfr450
0.305046492103475	Ptgir
0.30522174181917	BC052040
0.305243077915045	Rbmx2
0.305283595612927	Ndn
0.305286788689478	Sbf1
0.305289738436015	Cwc15
0.305363322087135	Krtap1-4
0.305437313551334	Ppef2
0.305490071653686	Tdrd12
0.30551457395793	Apoh
0.305537429239426	Jmjd6
0.305576069214036	Samd9l
0.30567282467946	Psmd2
0.305914917691885	Hmgcll1
0.305968482020349	Fbxo31
0.306088951804242	Celf4
0.306109957260204	Ppl
0.306157817049134	Wnk1
0.306164280464077	Unk
0.306217478096564	Rapgef4
0.306219401401614	Notch3
0.306259047775142	Rfng
0.306365290088548	Sf3b4
0.306451791230621	Cnpy1
0.30646567804723	Chm
0.30650084317096	Gtf3c4
0.306584474517627	Entpd8
0.306644770850539	Olfr868
0.306692996112429	Syt17
0.306749069550239	Olfr1465
0.306772931816116	Fgf15
0.306821294740852	Mdp1
0.306838565650921	Epb4.1l1
0.306867603365274	Zdhhc6
0.306907323259963	4931406B18Rik
0.306909095994318	Otof
0.306967301225435	Clec4n
0.306977428983593	Cort
0.307058417079918	Gm4776
0.307112700770008	Trim29
0.307122082309919	BC048403
0.307156924490096	Prss29
0.307280896723238	Trhde
0.307319578441035	Suclg1
0.307337328541156	Erich2
0.307338229427436	Nol9
0.307379922971659	Tmcc3
0.307633806048372	Olfr1320
0.307663744238422	Ccbe1
0.307676346307732	Lin7b
0.307818815012955	Mrvi1
0.307995563047161	Slc15a4
0.308020681414676	Dusp8
0.308283246996614	Olfr33
0.308288957830371	Oosp2
0.308359735623047	Prelid1
0.308375554146651	Exoc7
0.308489073921045	Pou3f2
0.308531341413715	Agfg1
0.308548344627335	Suclg2
0.308575353099871	E130012A19Rik
0.308615496098258	Fbln2
0.308710335914307	Tsks
0.308724462514988	Ogfod1
0.30900160034872	Abcb4
0.309053250495869	Egr4
0.30909861601053	Tmx1
0.309164913104424	Akr1c19
0.309165692336069	Angptl7
0.30918110741825	Fabp2
0.309234451532751	Gbp8
0.309266241027294	Dlgap3
0.309306401579853	Htr1b
0.309322639276048	Olfr197
0.30932984971712	Degs2
0.309335091079587	Rab33b
0.30935571922848	Dffa
0.309403290358622	Dkk4
0.309411095770249	E2f4
0.30943380249615	Pld3
0.309546246944056	Ablim1
0.309554726044884	Spatc1
0.309607584069952	Tmem82
0.309652300742215	Tmem179b
0.309665778109806	Uba2
0.30966626347801	Skiv2l
0.309703756670484	4921506M07Rik
0.309747567751987	Ccdc158
0.309904117670936	Olfr834
0.309924680649289	Ldb1
0.309933682022998	Gbx1
0.310068433667636	Lhx6
0.310078590154122	Epha2
0.310100391176862	Apobec3
0.310140683312622	Sftpd
0.310172185937754	Adam2
0.310195466415715	Ago3
0.310353892268244	Itgb1
0.310367961642654	Rab19
0.310429178159707	Nudt16
0.310468686072164	Postn
0.310518082151459	1700019G17Rik
0.310575781827791	Enah
0.310615722488586	Gjd2
0.310701549664689	Mrpl45
0.310711293068548	BC049730
0.310769759891501	Ncam1
0.310876187989506	Mcrs1
0.310906085538155	Tfdp1
0.310964935770973	Olfr921
0.31103304256289	Gm6578
0.311268268097544	Dclre1b
0.311344458395151	Golph3
0.311347236821619	Tpst1
0.311367562140704	Tchhl1
0.311451591257747	Napa
0.311504727484403	Tardbp
0.311525444851686	Krt73
0.311636823906911	Mrps5
0.311704432400615	Gm4788
0.311760539356091	Prss21
0.311764287473197	Lce1b
0.311778878543174	Sept7
0.311787091925528	4930415L06Rik
0.311844319535647	Mgll
0.312008205080641	Itln1
0.312030094325131	Adam5
0.312036354969485	Ankrd6
0.312045897384802	Ms4a10
0.312270265488649	Afap1l2
0.312272544436758	Pcgf6
0.312370469887406	Mpp5
0.312445111707876	Zfp12
0.312457020901827	Olfr457
0.312509300115326	Rbm18
0.31253652989917	Zfp959
0.31270892762474	Nfatc3
0.312846895027439	Slc25a30
0.312917084617301	Oaz3
0.31294352952921	Gsta4
0.312978867027176	Rfwd2
0.313090929746603	Sec22b
0.313114743317643	Atp7a
0.313149473690137	Cdh5
0.313175972884706	Lmntd2
0.313191598952191	Slc45a4
0.313262089104407	Dip2b
0.313272622806064	Tyw1
0.313293458544147	Ythdf2
0.313294340238723	Dcaf5
0.313317988501212	Alas2
0.313321575560796	Asb1
0.313326840638365	Api5
0.313434910956242	Gpr174
0.313476163239922	Mettl7b
0.313480184075068	Smarcal1
0.313480397511837	Pkia
0.313508202274535	Cnot2
0.313553064634162	Pgm5
0.313656936249344	Fbxw8
0.313723694559686	Olfr1378
0.313746137036597	Tssk2
0.3137628465191	Lcn8
0.313985495138268	Nop56
0.314039603332016	Cks2
0.314116889375377	Ctsr
0.314153828946186	3110002H16Rik
0.314298831215179	Cyp2g1
0.314315192681512	Lefty1
0.314335779052236	Vcam1
0.314403404945337	Kif1c
0.314427982698978	Ccdc28b
0.314442263882794	Tram1
0.314533348243077	Pfkfb2
0.314541394513291	Perm1
0.314655754469189	Prr14l
0.314661793238804	Olfr1111
0.314746879935606	Lsm1
0.314758703382109	Olfr488
0.31482065569096	Hpca
0.31497961966676	Tnpo2
0.315036961935993	Trim30b
0.315156970011712	Defb2
0.31522961179547	Olfr617
0.315233874306109	Olfr703
0.315301158500713	S100a8
0.315316829906908	Tmem92
0.315328136666097	Myot
0.315338551954118	Cnot6
0.315487349675385	Mrps35
0.315493451459625	Nefl
0.315496753584927	Olfr48
0.315600078370011	Pitx1
0.315640394360216	Ccl6
0.315647195722807	Dnajc30
0.315716891564261	Cntn4
0.315724419225778	Qrich2
0.3157323788647	Eif4e2
0.315753969136183	Nos1
0.315780331932693	Acvr1
0.315793240212353	Cpa3
0.315848770177079	Dbnl
0.315859700094284	Cmtm2b
0.316187354393035	Slc28a2
0.316286777570962	Nuak2
0.316301600040767	Gbp3
0.316343147467414	Rap1a
0.316344871247376	Xk
0.316378516849134	Gpr142
0.316401388947663	Lor
0.316425163756841	Snrnp27
0.316448753356988	Col9a3
0.316470846911726	C1qtnf1
0.316474031044915	Olfr1215
0.316483254909656	Veph1
0.316529545388092	Itga11
0.316561021148591	Ptprm
0.316569786666335	Dsc2
0.316570312576121	Zfat
0.316605993033959	Lin54
0.316614206479504	Slc25a14
0.316702950395729	Fxyd3
0.316729354309837	Lrba
0.316754045484557	Foxm1
0.317002513491976	0610010K14Rik
0.31704216451788	Themis
0.317101834931535	Gcm1
0.317178301761661	Slc22a22
0.317199196104634	Fstl4
0.317215992795973	Dmwd
0.317265514751176	Olfr744
0.31727923797855	Mogat1
0.3172850805669	AI317395
0.31730604534553	Dhx33
0.31737661565957	Kirrel3
0.317502024924776	Micall2
0.31754668692576	Irak1
0.317598887268424	Hmces
0.317638184657925	Wt1
0.317651522019959	Pigw
0.317786679547799	Pofut2
0.317869611084102	Kif18a
0.317902505616262	Smarcc1
0.317960024858184	Scarb1
0.317966302480814	Prkcb
0.318054040713823	Acyp2
0.318073357106853	Rqcd1
0.318094696840981	Zscan5b
0.318127130589752	Gm6994
0.318145609287629	Sell
0.318150671326088	Ppp1r13b
0.31830321710952	Vipr2
0.318420813671629	Prkca
0.318487479954621	Baz2a
0.318503183065212	Jund
0.3186130386154	Amt
0.318648880095738	Plod1
0.31868780122539	Radil
0.318749308352059	Olfr1459
0.318897583478211	Defb30
0.318898844617953	Spc25
0.318940552028537	Camkk2
0.318945320000572	Orai2
0.318990885012486	Sult1d1
0.318994315817342	Atf7ip
0.319097522136908	Ppp2cb
0.319132890322738	Olfr12
0.319152892622583	Hecw2
0.319180164088889	Acvr1b
0.319184341828004	Trem2
0.319260767404272	Agr2
0.31926119593317	Sst
0.319314251457568	Snx6
0.319493414947777	Klra2
0.319513884575567	Vwa3b
0.319596345851716	Cpt1c
0.319723231242721	Gstm6
0.31972483012852	Arr3
0.319730497581725	Them6
0.319796351475331	Ankrd17
0.319859790375698	Ces1b
0.319926900495725	Zfpl1
0.319955339916116	Brms1l
0.319961851139851	Synrg
0.319968321352159	Ccnd2
0.32010293521813	Ralgps1
0.320143349605792	Dhrs4
0.320181526624891	D030056L22Rik
0.320251386149595	Fars2
0.320258489029752	Ugcg
0.320266453356278	Art3
0.32030535618584	Tnfrsf11a
0.320314643363451	Brat1
0.320473426642195	Lepr
0.320477777664261	Sox13
0.320481847678229	Pink1
0.320556100678279	Nt5dc3
0.320626628381281	Apmap
0.320642612647096	Lpxn
0.320700801399738	Pithd1
0.320799417698289	Lmln
0.320824350310678	Olfr815
0.320852746819072	Fam213a
0.320915179563822	Daam1
0.320940134542367	Gp1ba
0.320967548607691	Itih1
0.321120610935415	Maff
0.321216081273265	P2rx7
0.321241784497892	Rapgefl1
0.321336270451489	Sln
0.321564516272353	Pus7l
0.321606843780519	Klhl38
0.321619537340186	4930427A07Rik
0.32167234981496	Med24
0.32170445474246	Mpv17l2
0.321738048371708	Gm15386
0.321740914215143	Lhfpl4
0.32181771032208	Zfp219
0.321836142617297	Ptbp2
0.321887072302389	Mef2a
0.321910322456483	Epha7
0.321915805130568	Kcne1
0.321984793201057	Reep5
0.322003869427955	Tcerg1
0.322008332053175	Prr27
0.322031375265289	Kcnq4
0.322124295078301	Slc27a1
0.32227222460914	Scgb1b2
0.32232165970862	Elf2
0.32232633995714	Pnkp
0.322346259316849	Ywhah
0.322364054037708	Ubash3a
0.322365209057655	1700011H14Rik
0.322437122175605	Creld2
0.322491328741141	Nanog
0.322539606989405	Tpx2
0.322583365473822	Ncoa7
0.322584920017838	Slc25a48
0.322745887585275	Lrrn2
0.322757504663101	Agpat1
0.32284396275253	Cct2
0.322954331765143	Fam162a
0.323030820801976	Defb4
0.323031662288307	Nim1k
0.323132877489565	Adm2
0.323256891763209	Bcl11b
0.323336447528192	Map3k4
0.323377816346329	Sidt1
0.323382513011862	Spen
0.323410970031385	Gpr132
0.323411968014126	Rnpepl1
0.323414524116259	Vsx2
0.323472907149121	Fam199x
0.323594595369387	Ifna16
0.323608190036472	Abcb6
0.323630693450884	Hist2h2bb
0.323676172124104	Cx3cl1
0.323772868559816	Fbxl15
0.323835267612177	Gk5
0.323839806826339	Mcm2
0.323891473230203	Pcgf2
0.323922266635502	Dirc2
0.323941840076214	Dnajb7
0.32404250232944	Samd5
0.324061328957456	Stag2
0.324176103364064	Olfr1431
0.324227456785132	Cd19
0.324283312004762	Rnf20
0.324294185867971	Zfp715
0.324311697521423	Fam175b
0.324332925611492	Eps15
0.324382938309364	Zfp191
0.324576181397656	Pfkfb1
0.32458074804671	Map4k2
0.324592475979037	Arsj
0.324655482851451	Plcg2
0.324659603907225	Lmo3
0.324736347657573	Ssbp4
0.324785008036642	AY074887
0.32480219464812	Tsen34
0.324825991730662	Rpe65
0.324899831973627	Ctse
0.324901607081565	Fkbp14
0.32497856946024	Fes
0.325011452596851	Chchd5
0.325125228877009	D030018L15Rik
0.325137779388983	Atm
0.325153501607222	Gsdma2
0.325181713996326	Hhip
0.325218027286875	Rnaseh1
0.325221998116886	Prox1
0.325358056447806	Lss
0.32543570664428	Ppt1
0.325780447076468	Zfp804a
0.325867791111074	Chmp7
0.325951306977322	Havcr2
0.326093556013014	Phpt1
0.326205466316634	Ncdn
0.326228143503111	Fgf4
0.326264287331546	Actb
0.326264301477261	Drd4
0.32629927352436	Icos
0.326301679668096	Rufy1
0.326327252110302	E130309D02Rik
0.326425351547269	Fsd2
0.326449567092139	Haao
0.326457067011547	Senp2
0.326512767561052	Foxo3
0.326514925868943	Bok
0.326571082880773	Cacna1h
0.326574174029336	Atp5g3
0.326696675663386	Ube2g2
0.326708296399893	Prss44
0.326789586316	Zbtb6
0.326827115678294	Olfr1058
0.326827762413532	Fam160a2
0.326845883882325	Gulo
0.326899325628735	Reps1
0.326926463101229	Olfr1313
0.32698600759994	Slc7a6os
0.327057164676889	Clint1
0.327068327952856	Slc35a5
0.327107581740313	Mtmr9
0.327203452099537	Clcn5
0.327232190172534	Eml6
0.327252342289046	Atp6v1b1
0.327259856447377	Rnf182
0.327266229328221	Pex5
0.327278850607962	1110008P14Rik
0.327280914280227	Trmt10a
0.327300880754344	Atp2c1
0.327307537848543	Thbd
0.327421452149796	Actn4
0.327461203550637	Prkab2
0.327473330250948	Olfr738
0.327497727900404	Adgrg1
0.327675390261457	Dsc1
0.32770093034971	Fut2
0.327765811077059	Catsperb
0.32777177788803	Padi6
0.327983931418267	Galnt4
0.328042139814747	Eogt
0.32807812582485	Ppp1r2
0.328300414508783	Tsc22d1
0.328313710380636	Eps8l1
0.328342285980142	Esco1
0.328376486949503	Pdha1
0.328693176199012	Dld
0.32872762530747	Fgd6
0.328747483394407	Ttc22
0.32881709634362	Adam30
0.32882081564168	Cers5
0.328858110702479	Dzip1
0.328863399939473	Snx19
0.328871185401161	Svs5
0.32887822588095	Cthrc1
0.328885407957112	Zranb3
0.328914736004343	Fam189a1
0.328926733856624	Plgrkt
0.329012026966497	Rrm2b
0.329064427598345	Serpinb6b
0.32909570924756	Ikzf5
0.329137615258199	Pde7a
0.329152210263052	Ankrd39
0.329186460019119	Mill1
0.329307560912387	Nrd1
0.329338677912087	Wfdc5
0.329417700182636	Olfr362
0.329422018732614	Lrrc43
0.329651752928986	Kat6b
0.329723807664647	Igflr1
0.329781967107136	Dclk1
0.329798770316166	Gucy2c
0.329830079393474	Chrm3
0.329898663026809	Neu1
0.329898910483755	Cep63
0.329909189866953	Ubfd1
0.329980785329135	Trnau1ap
0.330018916037974	Zfp954
0.330073600644506	Tgoln1
0.330156486485178	Umps
0.330159364163054	Traip
0.330164052495235	Dnm3os
0.33016961977465	Chgb
0.330194329039306	Adck1
0.330207723732489	Olfr866
0.330225652991297	Krt12
0.330278405282475	Lipi
0.330294780060844	Ssx2ip
0.330307505703073	Zfp940
0.330354877455281	Arf3
0.330362138854795	Caskin2
0.330423765313264	Tox4
0.330496700944814	Cryl1
0.330576415715711	Pcsk2
