#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 1371, up: 622, down: 749
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAU	GeneSymbols
0.152025620219894	Ywhae
0.152384218562317	Spic
0.152429392658092	Rcvrn
0.152558532090961	Jmjd4
0.152612673260943	Prr36
0.152665789133357	Nlrp9b
0.152724082237654	Nxf2
0.152780730661938	Irf4
0.152871781926175	Msantd4
0.153009420821815	Mug2
0.15311831031566	Acer2
0.153144689440126	Lgi2
0.153357843623031	Pde8b
0.153373707647457	Tomm40
0.15349455381335	Cnga4
0.153710979187258	Pgs1
0.153761931306639	Sf3b2
0.153818564785665	Lrrn4cl
0.153925470221707	Ssx2ip
0.153933232573822	Ptgdr
0.154112881666163	1700029H14Rik
0.154347996481686	Npc1l1
0.154393774668268	Krtap6-1
0.154399015045646	Kcnc1
0.154506013459616	Cct2
0.154625597786548	Paqr6
0.154711908634483	Rhobtb3
0.154891437886999	Prr5l
0.155036750611977	L3mbtl1
0.1550480091992	Sf3b4
0.155100410246152	Man1b1
0.155417301310346	Prrg4
0.155452976328242	Smyd5
0.155561438787691	Eef1e1
0.155627841110937	Scube2
0.155897043723879	4932418E24Rik
0.155973955601504	Amz1
0.156056451226127	Erich6
0.156127314047979	Hspbp1
0.156163218807863	Gab2
0.156197100760024	Ppme1
0.156211753898446	Pacsin3
0.1563201174025	Clec12a
0.156354576826549	Mill2
0.156429543144669	Olfr248
0.15645827615472	Tyro3
0.156505065276394	Neurog2
0.156527476083471	Ndfip1
0.156539559920151	Tnfsf9
0.156556644498004	Hpgd
0.156604261598843	Fnbp4
0.156610184011161	Hbq1a
0.156716581860881	Fchsd2
0.156749678327163	Ccdc82
0.156776593030168	Slco1a1
0.15697146320749	Tor1aip2
0.157003786828642	Klb
0.157066272347395	Rgn
0.157161779511326	Dnajc15
0.157316279888148	Lsm2
0.157471908854894	Dcun1d1
0.15748820761738	Actr1b
0.157553142333713	Leo1
0.157562433923846	Klhl10
0.157600755644297	Ttll9
0.157650587154831	Neu2
0.157663257481649	Smek1
0.157711149120323	Fabp4
0.157869107581124	Dennd1a
0.157898158930668	Skiv2l
0.157931020441107	Smad5
0.157934473362427	Pyroxd1
0.157936005342177	Id2
0.158020956340884	Tmprss7
0.158021421321279	Inhbb
0.158026663618024	Socs3
0.158103297268256	Poc5
0.158149192294369	Haghl
0.158162877912568	Tnnc2
0.158167231362616	Slc27a5
0.158214876339269	Arhgap33
0.158257690416284	Lrrn4
0.158275048792832	Parp8
0.158351095475321	Eva1c
0.158458923586714	Kif21b
0.158492324364904	Olfr978
0.158516834818028	Mrpl21
0.158555083714021	Mmp13
0.158734739947803	Rps3
0.158765201898427	Olfr266
0.15888646128732	Olfr1061
0.159023064651054	Ap1s3
0.159031087754094	Zfyve21
0.159056454423313	Clec2h
0.159075195839948	Ntm
0.159387436916608	Il1r1
0.159543229585611	Mrpl51
0.159605922141203	Cyp4f16
0.159748069559588	Cd3d
0.159834399456104	Pole2
0.159996677463406	Tspan8
0.160009650492833	Polg
0.160014001369383	Scaf4
0.160138783146734	Nrsn1
0.160217412321338	Reep3
0.160290530364612	Pnpla8
0.160293050065463	Olfr1044
0.160295074488441	Cth
0.160322284748285	Pard3b
0.160362598739817	Ppapdc3
0.160563480400393	Timm17b
0.160567107154144	Smarcb1
0.160629567532013	Trim61
0.160696699849589	Cp
0.160770703404296	Ddx39b
0.160849861858153	Chil3
0.160860490306665	C1galt1c1
0.160885845786242	Dstyk
0.161055993970939	Myc
0.161075170176163	Ranbp9
0.161179768120569	Itgb6
0.161291891595436	Pnck
0.161298108828883	Dkc1
0.161420822222169	Smagp
0.161437147777979	Slc25a24
0.161493310065074	Cct5
0.161531941789148	Ggt6
0.161586436362703	Epb4.1l1
0.161646142856597	Tmem179
0.161753787401776	Adam39
0.161859262374894	Fcf1
0.161882566718814	Fbxo2
0.161882868172193	P4ha3
0.16196042082927	Brcc3
0.162323516570466	Edf1
0.162619242867047	Tcf7l1
0.162638503723103	Prps1l3
0.162662780513437	Usp30
0.162705738669474	Zfp952
0.162740396715714	Olfr444
0.162743861000831	Cpsf6
0.162759655391401	Ptprs
0.162788215820917	Get4
0.162803914349689	Myh10
0.162806004267436	Sdhc
0.162845679676471	H19
0.163225899218298	Olfr693
0.16334176076633	Pomp
0.163520953906347	Dnttip2
0.163633319890576	Fas
0.163695580408937	Matn2
0.163718892972943	E130309D02Rik
0.163719586760683	Fam63a
0.163775120869184	Lamb1
0.16377926956667	Cpsf3
0.163817488785778	Aldh3a2
0.163836303890065	Crygb
0.163859549555944	Zfp879
0.16391486399948	Emc7
0.163997346764971	Gpr65
0.164054667804333	Atp2b2
0.164071839076243	Ube2d3
0.164148983218852	Agpat3
0.164173758884133	Mpnd
0.164182909767318	Zfp275
0.164246703201497	Olfr1342
0.164271198732361	Lce1a2
0.164356831735634	Pramef12
0.164358478517674	Vps28
0.164375042093763	Grcc10
0.16462463984985	Idnk
0.164669999144975	Rad51b
0.16467767605818	Atp6v1g3
0.164685395754685	Shc4
0.164803983824588	Ncoa7
0.164908879465964	Olfr376
0.164915171619136	Pnrc2
0.164963832912951	Tbx22
0.1651325782597	Zfp759
0.165135409678591	Zbtb37
0.165148403577077	Taar4
0.165241734864972	Aknad1
0.165295046992469	Rec8
0.165317957472383	Mrpl4
0.165456884727469	BC048546
0.1654613605142	Olfr654
0.165507499103409	Rps9
0.165633938610787	Ppfia3
0.165752274862506	Sept5
0.165753489268888	Ift140
0.165761380591991	Ces1g
0.165893761506073	Lmbrd1
0.165965586086022	Kir3dl1
0.16600525891818	Maged2
0.166070519175156	Eln
0.166074603363107	Hgs
0.166106571287951	Tfap2e
0.166139919025749	Cyp8b1
0.166153482278086	Zbtb39
0.16618273179285	Ugt8a
0.16634250544138	Fyco1
0.166401454775321	Haus1
0.166543359431338	Commd9
0.16663311011079	Olfr558
0.166646382133598	C4a
0.166667657643932	Pdk2
0.166704404885205	Ift20
0.166735502050549	Abhd15
0.166828064844572	Onecut2
0.166920038810556	Dgcr2
0.166982534419088	Unk
0.167040223151631	Cnbp
0.167128075566017	Hlcs
0.167213436168229	Olfr229
0.167355266025	Trim23
0.167367405669188	Scml2
0.167450853466982	Foxr2
0.167519686279458	Ms4a4c
0.167537872786568	Pyurf
0.167546967376889	Ipo7
0.167560162995421	Arhgap36
0.167572727827008	Pax5
0.167663355770086	Fyb
0.167709196625332	Tmem11
0.167739008685829	Nfkbil1
0.167865088610966	Rbp2
0.167899397025596	Hoxd9
0.167956665507896	Ssbp1
0.168172828614922	Eppin
0.168255526052609	Sval1
0.168339535928376	Olfr1336
0.168397931145195	Spib
0.168424779693112	Rufy1
0.168458643387675	Kctd21
0.168468499892306	Olfr1089
0.168496771752229	Zfp334
0.168506551598751	Gtf2h1
0.168590079830074	Gab1
0.168947878826861	Klk15
0.169206492383357	Efnb2
0.169365332546941	Scyl2
0.169392224683113	Tcp11
0.169439003078527	Slc17a3
0.169484998117219	Fstl5
0.169660922502113	Cst6
0.169869280736537	Cnst
0.169910435795128	Khnyn
0.169918585529962	Jtb
0.170000788454245	Fmn1
0.170067630063675	Tead3
0.170138181386966	Cxcr1
0.170178856727014	Foxf1
0.170201665318147	Pcdhgb7
0.170274696183964	Rab43
0.170392387542692	Igfbp1
0.170463362018849	Olfr1037
0.170465201445096	Cmpk1
0.170465434547478	Trpv2
0.170800779336189	Shbg
0.170802790086673	Dcaf13
0.170829351250552	Ip6k1
0.170876922022769	Pcdhga6
0.170937549260502	Col25a1
0.17093928068001	Cxadr
0.170975293752713	Rangap1
0.171045603746425	1700123K08Rik
0.171057230469588	Defb13
0.171099012017462	Pld1
0.171160713883526	Fpr1
0.171183470007649	Tuba3a
0.171219726409117	Olfr140
0.171281143604184	Reps1
0.17129130460415	Slc27a6
0.171300996657397	Epha8
0.171318992027	Psen1
0.171527489574469	Apol10a
0.171587595025082	Cdhr3
0.171605641537806	Rnf26
0.171615059093903	Edem2
0.17169309194103	Cd177
0.171731563554017	Upk1a
0.171835994526962	Fbxo25
0.171985128238316	Asic5
0.172156528572774	Sel1l3
0.172169687358859	Prr18
0.172359359653276	Wfdc13
0.17236587444807	Qars
0.172534221366398	Sprr3
0.172593267357611	Tial1
0.17282511031376	Camk1g
0.172890387858676	Tox3
0.172967400170357	Eif1b
0.172998691718244	Ccbl1
0.173011381035665	C2cd3
0.173069372164295	Olfr689
0.173088502678186	Hnrnpa1
0.173132312371653	Mapk10
0.173224216403255	Sec22a
0.173311144016733	Gpr174
0.173395076097559	Hnrnpab
0.173546697113494	Ppp1r16b
0.173617705739205	Klf12
0.173879792919272	Hnf1b
0.17394840401719	Ankmy1
0.174034715014967	Map2k4
0.174063513780589	Psmd9
0.174077710569067	Tnfrsf10b
0.174102428671692	Nlrp1a
0.17426559139353	Pex26
0.174470049632673	Spcs2
0.174610522353306	Rnf4
0.174752531862208	Pcdhb5
0.174760570881825	H2-Q1
0.174864869618079	Bpi
0.174877653603811	Tnrc6a
0.174946810428095	Cyp2b10
0.175028870013613	1700020L24Rik
0.175086986944759	Sept1
0.175143660026827	Serpinb13
0.175183328812044	Clec5a
0.175351342455956	Znrf1
0.1753760357843	Spag4
0.17538724570964	Slc12a5
0.175431723927923	D17H6S56E-5
0.175534557895955	Epx
0.17566614517073	Traf7
0.17567958818208	1700028K03Rik
0.175782266168703	Aatf
0.175798626979031	Ttyh3
0.175834201162958	Ankrd13c
0.175944235037003	Srms
0.175982053276213	Ccdc65
0.175998664379893	Mcm10
0.176075362616238	Hsd3b1
0.176138710174371	Olfr1121
0.176174601538722	Elp5
0.17629619704141	Sgtb
0.176318199609399	Runx1t1
0.176404589036284	Il12a
0.17649317987186	Smchd1
0.176556962923476	Gm5431
0.176582723782317	Srsf2
0.176687007990497	Tmc8
0.176920908944015	Apoa5
0.176920947950843	Plin1
0.176946389744353	Pam16
0.176995225651749	Arid5a
0.177030808341634	Crbn
0.177032143786405	Aipl1
0.177327233072393	Dnm1l
0.177366437429267	Kcnk15
0.177449435145135	Pycard
0.177503549896933	Cabs1
0.177546668183391	Gm4788
0.177572671278312	Spata31d1d
0.177810700409022	Zcchc12
0.177854445918571	Cryaa
0.177982748466609	Rad51c
0.178060872762201	Kif23
0.178144761616868	Mslnl
0.178366343131649	Naip2
0.178420595711691	Ovch2
0.178736790501111	Jam3
0.178753524533877	Sardh
0.178828563366645	Ceacam10
0.178857193831939	Adrbk2
0.17886724808774	Bcl2l14
0.179119575359774	Trim10
0.179164247819363	Sbp
0.179365668735412	Nebl
0.179428667461583	Fggy
0.179460335607322	Nae1
0.179472256535548	Ybx3
0.179704870946938	Sntn
0.179733310933526	Cnr2
0.179774873556696	Slc4a10
0.179915158219855	Gorasp2
0.179948343000077	Kcnk7
0.179965009846126	Cox20
0.179990159761368	Mansc4
0.180106891764909	Ptgr2
0.180145333344207	Nomo1
0.180231411746277	Slc2a2
0.180256269695119	Sit1
0.180408806548967	Nedd1
0.180569288599183	Il2rb
0.180623051285958	Dedd
0.180691770905369	Ccdc57
0.18072552701173	Aqp8
0.18076035386969	Ankrd50
0.180761524174263	Mcpt1
0.180930390183145	Myzap
0.180973663981029	Sp6
0.180979702930461	Ptms
0.181132652696058	Fam207a
0.181168056037837	Mgst2
0.181350474653224	Rnf20
0.181350614838347	Tmem241
0.181443629943485	Akr1b10
0.181567712540365	Casz1
0.181590357886426	Xiap
0.181606145304045	Lrcol1
0.181634872852525	Clec4e
0.181724079426092	Nmu
0.181876357818139	Ambn
0.181952015223381	Gsdmc
0.182345269004629	Pth2
0.182368235597152	Hspb1
0.182380985222814	E2f5
0.182417382204282	Snai1
0.182423811557939	Noxo1
0.182588689357591	Pla2g2e
0.182818882475116	Acadl
0.182826194648728	Clybl
0.182840628974718	Keg1
0.1829770063503	Itgae
0.183044010426373	Col19a1
0.183461399366981	Defb50
0.18347639005083	Mapkbp1
0.183524401334416	Oog4
0.183608521247558	Zfp521
0.18365700563285	P3h1
0.183760444798766	2010107E04Rik
0.183916028609536	Msh5
0.183958816879242	Scgb3a1
0.184037281608884	Ccdc70
0.184164989433324	Mtss1l
0.184383867963789	Smc5
0.184755573421462	1600014C10Rik
0.184770093720859	1700001P01Rik
0.184845055482732	Dsc3
0.184888608429327	Larp1b
0.185072204970977	Akna
0.185091316095155	Tmem184a
0.185108070828418	Ephb6
0.185153925324743	Spata33
0.18520251789144	Ada
0.18521564896537	Maz
0.185238809151712	Ank
0.185293406092448	Awat2
0.18532566310448	Swap70
0.185333877366983	Nudt18
0.185374526336341	Olfr1079
0.185398049011049	Kcnmb2
0.185447342662142	Jag1
0.185460355594975	Tor2a
0.185488699051625	Ppapdc1a
0.185513554273507	Areg
0.185624518840203	Dok5
0.185987753083933	Casp12
0.186147057188267	Hiatl1
0.186311853383803	Tamm41
0.186340154152285	Foxe3
0.186367751276245	Bicc1
0.186456744691274	Agt
0.186483257685901	Aars
0.18664077110939	Ehbp1l1
0.186769209959413	Olfr1109
0.186884284310192	Pcmtd2
0.186940850042237	Olfr1491
0.186955501985556	Olfr930
0.186996118269098	Ttc26
0.187005739618295	Lgals12
0.187006064525888	Dennd6a
0.187062883576247	Mfsd11
0.187096925072997	Slc17a4
0.187190937109395	Cdc42ep5
0.187227848864963	Fmod
0.187291356331413	Vipas39
0.187293988874473	Ak6
0.187384503294115	Gja5
0.187422791893109	Cbx2
0.18743208189629	Phf8
0.187484467767097	Il20
0.187518177478792	Upf3b
0.187528901061424	Slc4a1ap
0.187537195163799	Inhbe
0.187540654007786	Cox17
0.187620954246174	Pycrl
0.187645740944625	Anapc15
0.187664232025621	Tnfsf4
0.187706501136414	Sall4
0.187814882073645	Actr6
0.187843512530129	Lactb2
0.187992669879836	Cldn14
0.188049733830331	Abca6
0.188089215617269	Zfp655
0.188187867302802	Grm3
0.188262735192509	Ints1
0.18834402653018	Olfr985
0.188431413498321	Grin2c
0.188497048700344	Zfp326
0.188592637411214	Fate1
0.188596061356382	Il20ra
0.188752642461341	Zfp948
0.188853659779639	Pacrgl
0.188998565352854	Jarid2
0.189138822406203	Zfp775
0.189159217263729	Actl11
0.189326918144301	B4galt4
0.189329209809268	C2
0.189370135434182	Slc12a3
0.189386636779393	Mfsd5
0.189452826233624	Syt6
0.189502171219629	Fam49b
0.189503191258206	Uts2r
0.189528147115863	Olfr109
0.189531772439958	Ywhag
0.189561018939322	Myg1
0.189644500975141	Ero1l
0.189730098119252	Nme8
0.189752551664888	Csnk1e
0.189819977461927	Dpysl5
0.189820172314974	Slc47a2
0.189848936860979	Kctd12b
0.190045533854612	Vmn1r19
0.190065848155193	Nfkbia
0.190286344794714	Plekhg3
0.190293567558175	Skap2
0.190384694778825	Nrarp
0.190521975266311	Cyb561d2
0.190575299323002	Ankfn1
0.190669119810401	Ogn
0.190690695254868	Wac
0.190906348547799	Smarcc1
0.190907879831973	Pmaip1
0.19092272234473	Ikbkb
0.19117895591054	Arhgap44
0.191259544290143	Cenpk
0.191343418620677	Tmem204
0.191413082642457	Tfap2a
0.191482666969866	Catsperg2
0.191596975069032	Snx25
0.191602295356328	Rnd1
0.191612278011921	Olfr1427
0.191651319246595	Sgk2
0.19166734981582	Kpna7
0.191803416717539	Ddx56
0.191819325728733	Txndc11
0.191923803655653	Rab11b
0.192016444993142	Heph
0.192058520649483	Atxn3
0.192123253675406	Cyp1b1
0.192143014266684	Mdm2
0.19220560704812	Rxfp2
0.192257562110747	Rbsn
0.192296379180341	Zfp423
0.19234163151761	Lrp5
0.192353119241297	Eif2ak1
0.192380788497944	Fzd8
0.192393290247205	Kin
0.192394328904515	Lepr
0.19262389937031	Ssfa2
0.192670941639312	Zfp78
0.192700224638516	Dyrk1a
0.192712988541265	Aig1
0.192726975959254	Exo5
0.19284695629675	Saraf
0.192867981693694	Tmem57
0.192869820699255	Klk11
0.192911926065709	Tprn
0.19292067557779	Paip1
0.193099591033507	Cntn3
0.193194991675842	Ddx21
0.193210302725693	D630003M21Rik
0.193233620882284	Zfp503
0.193250615230637	Cul2
0.193322729871275	Dok2
0.193368533745439	Bmpr1a
0.193418535160138	Ccz1
0.193549279973818	Gnrhr
0.193553710181613	Pstpip2
0.19374960336108	Rbpjl
0.193806212009775	Gclc
0.193891915721248	Kdm4c
0.193893760375402	Trim32
0.193974729402143	Olfr1232
0.193976639757739	Gabrb2
0.193981471362688	Slc51a
0.194015382944069	Evx1
0.194058195588208	Olfr493
0.194092322312572	Vrk1
0.194185287819423	Olfr791
0.194237083797777	Acss3
0.194318839139859	Dock9
0.19436663074953	Zcchc10
0.194710670297338	St13
0.194786530004367	Cc2d2a
0.194800822581907	Stam2
0.194909240940109	Agtrap
0.194913335817085	Baalc
0.194978752968694	Ctps2
0.195073457592665	Tacc2
0.195094304637533	Tm4sf5
0.195137734502361	Epha2
0.195173616450971	U2surp
0.195181091185813	Usp5
0.195213743043102	Ifi27l2a
0.195412950678214	Mier1
0.195425462485008	Tprg
0.195436815672941	Tax1bp3
0.195477662575759	Ptger2
0.195691688224173	Strada
0.19575938748409	Pus7
0.196008598718711	Zbtb1
0.196153585607238	Tgif1
0.196254747080561	Fcna
0.196291817291128	Slc22a8
0.196305655542758	Wdr27
0.196562452289659	Ss18
0.19670831677776	Fam208b
0.196715742005694	Ltb4r2
0.19673494885282	Fam105a
0.196735826978576	Hgf
0.196884262383323	Defb42
0.196961126216828	S1pr4
0.196996072235831	Arf5
0.197033391431747	Wnt6
0.197058844318592	Elovl3
0.197353866990796	Ptpn4
0.197489825202832	Itpr3
0.197512493318527	Lypd2
0.197513217590126	Rab35
0.197663496761168	Ccdc67
0.197782551177124	Vmn1r50
0.198089132769768	Defb44-ps
0.198214066667726	Vhl
0.19838728482043	S100a9
0.198451823424087	Klhdc10
0.198570163231208	Gpr82
0.198612768595628	Sgpl1
0.198751507746324	Kmt2b
0.198793634847067	Mov10l1
0.198803913888382	4930470P17Rik
0.198810980607741	Olfr1260
0.198840154178099	Rai14
0.198891466930844	Gimap1
0.198922011932921	Sprr2b
0.198983422508802	Olfr644
0.199081879230491	Ndufv1
0.199194642134175	Lrg1
0.199287725784685	Otop2
0.19934167815649	Asah2
0.199398014531564	Hnrnpul1
0.199547557111961	Clcn7
0.199560926083394	Ulk2
0.19958435598233	Esr1
0.199593863595765	Olfr668
0.199618090496317	Cela2a
0.19979961548249	Cyp2g1
0.199804846610359	Mt3
0.199863602937879	Dcun1d4
0.199905483055506	Zfp119b
0.200043513627153	Rqcd1
0.200296795469171	Cxcl17
0.200374096125097	Rhbdd3
0.200383731095467	Wdr17
0.200403540265658	Trnau1ap
0.200541543712853	Tmem211
0.200558368886405	Lars
0.200583394565985	Hyal6
0.200621659746471	Galnt13
0.200639524750531	Fem1a
0.200646139698363	Sync
0.200662015190168	Nadk2
0.200700965875652	Ctrc
0.200735917640219	Cttnbp2nl
0.200796179707808	Krt20
0.200842813518153	Adgrg7
0.20088414355662	Bmp10
0.200884569297288	Hnrnpa3
0.200902618621397	Olfr854
0.200970863241889	Plscr1
0.201249683290618	Chac2
0.201406342991295	Ankrd36
0.201424022794876	Prl2a1
0.201473860961241	Arpp19
0.201521569775834	Gm5477
0.201532605527167	Hook1
0.201533048093014	Larp4
0.201584236054202	Tas2r102
0.201616018164833	Ermard
0.201716068259682	Hsp90ab1
0.201718207536738	Ica1l
0.201790708520764	Nucb1
0.201805663074327	Olfr701
0.201847509016989	Dscr3
0.201848746156778	Psmd7
0.201855870656331	Mtpap
0.201860455174693	Smap2
0.201871448691982	Dnajc19
0.201953182790852	Zfp93
0.201959654134602	Rbl1
0.201998215574713	Arl14epl
0.202105527275632	Cyp4f14
0.202280867299362	Ccdc185
0.202450893696959	Coq6
0.20249165503587	Cd96
0.202521574453046	Utrn
0.202599289567591	Slc39a1
0.202650540995452	Scgb2b2
0.202726544225517	Cnot2
0.202728664750477	Fgf21
0.20275727781386	Opa1
0.202918938087291	Iqcf4
0.202957135655152	Als2cr11
0.203034494397792	Tomm70a
0.203194784125167	Kif20a
0.203215720807247	Sdhd
0.203329798713362	Slc2a3
0.203452731680315	Fam129b
0.203523162439315	Angel1
0.203574875322395	Notch1
0.203640035623032	Pax9
0.204013267207183	Sox2
0.204130389568085	Mip
0.204264132712181	Slc11a1
0.204337912049927	Nfkbie
0.204382870061919	Cdc34
0.20438702139028	Sort1
0.204408258356902	Bbs5
0.204636197793388	Emg1
0.204692044497283	Zfp819
0.204754148948299	Acad10
0.204771312463675	Tm7sf2
0.204848849093965	Gemin5
0.204886838986803	Chit1
0.20501054455361	Gprc5b
0.205048794188678	Dcpp1
0.205057244582785	Oasl2
0.205081714321684	Heyl
0.205223486054874	Ereg
0.205232057700962	Grk6
0.205259922131007	Imp3
0.205381181019747	Pop5
0.205477556632041	Fam110a
0.205513985653707	Leap2
0.205556783838205	D830046C22Rik
0.205751700403955	Otoa
0.205757473534914	Knop1
0.205909614279623	Thtpa
0.206105459263697	Clmp
0.206360069787984	Vmn1r231
0.206374324288781	Dera
0.206456313025573	Tmem150c
0.206458918805339	Nlrp2
0.206634176621653	Gli1
0.206715590131694	Arhgef7
0.20674062380181	Slc7a7
0.206877110558815	Rab9
0.206911516075739	Krt34
0.206922527006873	Slc2a1
0.206973378843671	Gys1
0.207007498317089	Ufm1
0.207068755865893	BB014433
0.207189414983719	Mfap1a
0.207195680658277	Jup
0.207242478593447	Gulp1
0.207297630705463	Dirc2
0.2073595166679	Pgr
0.207375348542176	Gdap1
0.207473653316289	Slc27a1
0.207530753595049	Tlr2
0.207558083198904	Ict1
0.207694490490799	Prdm6
0.207933988153204	Fdxacb1
0.207947506156814	Synpr
0.208057488166843	Poldip3
0.208146439686584	Fabp6
0.208147920987668	Vmn2r89
0.208188737509565	Cd300c
0.208262879535778	Prr11
0.208353255789033	Arhgap33os
0.208362406185307	Syt17
0.208435411580238	Gp1ba
0.208473163717896	Ptdss1
0.208550317736163	Hpn
0.208609647065153	Orc1
0.208680044988974	Olfr1447
0.208681929012396	Dnajb2
0.208761795679069	Mageb1
0.208836192263032	Usp17la
0.208853036780589	Bud31
0.208923951376597	Drg2
0.208932069937679	Mgat4c
0.209004864939116	Zfp512
0.209055721120658	Olfr1436
0.209141040405819	Dcx
0.209158412303502	Isoc2b
0.209246310099269	Efhd2
0.20925691406193	Padi3
0.209421113249731	A4gnt
0.209451335504786	Psma3
0.209467835471845	Atpaf2
0.20951905684877	Parg
0.209534885032601	Cab39
0.209535380366039	Ttpa
0.209589978386393	Hs2st1
0.209673021771115	Psmc2
0.209787786849357	Slc30a1
0.209901057898041	Unc5cl
0.210069556278037	Fzr1
0.210446923732	Tnpo3
0.210675706924228	Olfr288
0.210686555627398	Nmd3
0.210691860667393	Htra2
0.210794143320675	Zfp28
0.211013567897455	9230110C19Rik
0.211127159969025	Olfr670
0.211248023092874	Tcf12
0.211394560690574	Pdgfra
0.211452619584595	Klhl25
0.21146560165513	Mrpl14
0.211596891603272	Rev3l
0.211654391875185	Hspb3
0.211684754115172	Ifitm6
0.211749505379037	Dpp7
0.212035663090065	Xpr1
0.212095111960759	Pold2
0.212138725101803	Nosip
0.21214737626152	Fam178b
0.212360007656019	Mdga2
0.21238124577801	Gsdmc3
0.21239206057715	Chn1
0.212493281709916	Cst10
0.212556483779522	Mbnl2
