#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 3, up: 3, down: 0
#GSE64398.1_TAS10: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAS10	GeneSymbols
0.269034769991938	Prtn3
0.269084458199614	Cd24a
0.26919978357311	Pdpr
0.269416984165952	Dnajc16
0.269467073026985	Kpna4
0.269506270258131	Rrp8
0.269533167759641	Cdpf1
0.269582774854129	Spop
0.269598896139925	Cep78
0.26961965909977	Ptrh2
0.269665480204428	Clec2g
0.269816462815232	Kcnmb1
0.269967495679387	Gfra2
0.270063788950063	Npepps
0.270175892781335	Olfr248
0.270213432126139	AF251705
0.270223516169306	1700030J22Rik
0.270277467330018	Mcoln2
0.270296111510065	Olfr1230
0.270478763426506	Arl4c
0.27052396176916	Ret
0.270628747440268	Tbk1
0.270655060158585	Aplf
0.27072791101057	Ankmy1
0.270752109865254	Vmn1r172
0.270787962331547	AU015228
0.270791165142001	Siah1a
0.270792209724942	Rngtt
0.270835907278049	Siglech
0.271024723635129	Slc41a2
0.271109102325528	Ctsh
0.271139990299225	Aifm2
0.271159778517744	Agtrap
0.271183513999092	Paqr3
0.271189920935998	Mecr
0.271219420172631	Vmn1r19
0.271228296173281	Bhmt2
0.271230661243084	Tprkb
0.271232611666926	Pom121
0.271265157330864	Zfp819
0.27141722785299	Defb10
0.27146704484009	Cxcl15
0.271586945265428	Dusp13
0.271682076425072	Slc25a18
0.271704927271795	Scamp2
0.271779210097403	3010026O09Rik
0.271794660213245	4933421I07Rik
0.271857682406186	Itgb3
0.271906562911191	Zfp30
0.27205001735214	Hoxd3
0.272072833102005	Adamts5
0.272106072241806	Nfkbia
0.272135621075687	Larp6
0.272169481709109	Cmtm8
0.272181176793199	Gzmf
0.272182659753403	Ppp6r3
0.27234103116791	Gna14
0.272371838066028	Draxin
0.272372031953396	Ncf4
0.272489379749222	Cmtm4
0.272597520191032	Sfxn5
0.272601604145253	Pdcd2
0.272699665330025	Gm4951
0.272786364715595	Kl
0.272843448490427	Efemp2
0.273147180010164	Tuba8
0.273156967305004	Lamtor4
0.273198985036939	Olfr133
0.273424818660705	Prex2
0.273529786689439	Adam25
0.273566037355399	Rad51b
0.273566276428574	Atp6v0d2
0.273682329571484	Rrm1
0.273692167072895	F2rl2
0.273730766510666	Vmn1r4
0.273930875335175	Gpr45
0.273974081444089	Rwdd2b
0.273992807938159	Rexo2
0.274017019945375	Skap1
0.27404193402249	Ndufa12
0.274045666736938	Tigd2
0.274084995652307	Trp63
0.274103495098889	Ndufv3
0.274144760046955	Clk4
0.274145833289459	Armcx6
0.274150102153256	AW551984
0.274154324127014	Endov
0.274188088579796	Mylk2
0.274202684087088	Galr1
0.274403975366381	Dhrs11
0.274417255319275	Chrnb1
0.274433147465381	Pars2
0.274497631163487	Ccnl1
0.274550284779207	Vapb
0.274569199132557	Pwp1
0.274575019945138	Zfp426
0.274608585848116	Rfc1
0.274762588464185	Plekha8
0.274842087446198	Snapin
0.274856663581055	Adamtsl4
0.275028275904265	Tcof1
0.275094764020683	Bola2
0.275128254580933	Pth
0.275172632644033	Cyp4f39
0.275208415744513	Gimap4
0.275223128987509	Olfr1040
0.275261663539796	Nova2
0.275363711814108	Tbl3
0.275406872573506	Rpl24
0.275519723365966	Pdgfrl
0.275581343307888	Elavl3
0.275582767922271	Rab4b
0.275625688841413	Zbtb43
0.275844343932621	Stac2
0.275849443915281	Tmem168
0.275866105432497	Fzd8
0.275891487395112	Tshz3
0.275893528905501	Spib
0.275948056526701	Slc17a6
0.276048330977149	Ms4a5
0.276062129710099	Atg16l1
0.276095323527558	Cyb561
0.276130780615053	Mrpl16
0.276183507551774	Asgr1
0.276222475421615	Fbxo18
0.276274671957548	Lyst
0.276478037814052	Usp37
0.27648828261549	Oas2
0.276507148935138	Olfr1176
0.276564283275442	Erap1
0.276784873470892	Tmem205
0.27678610993204	Als2cr11
0.27683093636574	Mthfd2
0.276848109009091	Muc6
0.276885813170757	Cldn2
0.277040947525952	Fcgr4
0.277220610780966	Wdr34
0.277236618879456	Vmn1r180
0.277269166844305	Sesn2
0.27749378732876	Olfr1009
0.27774582318733	Dkk2
0.27775647771108	Rnf103
0.277893045468444	Appl1
0.277915887919541	Asxl2
0.277921704625735	Spint4
0.277923897829351	Sulf1
0.277930496442416	Paf1
0.278010138911429	Hcn1
0.278181765610948	2310003H01Rik
0.278266003078315	Il1bos
0.278407829097436	Sgk3
0.278431961218686	Mvb12a
0.278441055935834	Tktl2
0.278464943426328	Arhgap29
0.278495016250354	Pnpla6
0.278544194227282	Slco2b1
0.278624664596393	Slc16a11
0.278679566259562	Rpl18
0.278744649201972	Adck5
0.278830270472591	Setmar
0.279012494106066	Aebp1
0.279037191785272	Reg2
0.279062749229254	Olfr569
0.279139979593265	Pik3r3
0.279193333097552	Olfr345
0.279206671731577	Erlin1
0.279254519446299	Chek2
0.279330883994642	Insc
0.279398732163749	Neu2
0.279462493874635	Ing5
0.2794959719002	4930515G01Rik
0.279541517427081	Rchy1
0.279556219181209	Hexa
0.279579431249049	Tufm
0.279691281748304	Mrpl39
0.279735077128041	Mdh2
0.279782733230469	Cercam
0.279794601817969	Cdcp1
0.279831560280995	Olfr611
0.279856736958785	1700074P13Rik
0.279964935937406	Cnn3
0.280073505864022	Serpina1c
0.280265968785923	Cml2
0.280307743015537	Plrg1
0.280358479451969	Insl6
0.280367466840279	Ssr3
0.280528391783865	Rab33a
0.280684119608031	Hsd17b11
0.280739232805972	Prpf3
0.280750444117437	Ampd1
0.280761306085576	C87436
0.28085258471294	Stk32b
0.281004979503982	Rdh13
0.281192642886442	Tbcel
0.281216573396377	Chchd7
0.281283724859851	Oca2
0.281359657500235	Kcns3
0.281433581544575	Igdcc4
0.281481419413803	Olfr1097
0.281488395372781	Asb5
0.281597135502604	Cog8
0.281601420652761	Spink6
0.281607703284314	Agpat5
0.28161936721129	Hexim2
0.281638288684996	Prkcq
0.281744370156731	Fbxl13
0.281843620004936	Csad
0.281868976774312	Rhoc
0.281924826992055	Synm
0.281962294025528	Nox1
0.282055224804384	Brms1
0.282276176600173	Nms
0.282294076131684	Parp11
0.282298225881386	Wfdc2
0.282402783941395	Pigf
0.282424119030636	Olfr430
0.28242647545968	Myl3
0.282528253943396	Rpl3l
0.282532826519855	Usf2
0.282671622157662	Casp8
0.282736183174521	Sppl3
0.282801335996831	Hipk4
0.282889162362566	Zfp41
0.282918532933446	Antxr1
0.282961700399141	Polr1a
0.283099208949866	D230025D16Rik
0.28324107182483	D11Wsu47e
0.28326214367572	Emc7
0.28345344214449	E330009J07Rik
0.283505042050984	Cd244
0.283566637827783	Slpi
0.28360713023542	Lgi4
0.283607499188022	Usp53
0.283765349693527	Ltv1
0.283815001846784	Nenf
0.283891189608198	Pygb
0.284127090649264	Mpo
0.284218180674303	Otx2
0.284291087733024	Olfr212
0.284462336624572	Lce1l
0.284467095430181	Slc25a38
0.284521586105426	Wnt10a
0.284546254635489	Stk39
0.284582287708756	BC037034
0.284598417597824	Coa5
0.284637416616899	Dbndd2
0.28477114210837	Serpinf1
0.284777999644299	Ing1
0.284921673925528	Dleu7
0.284970839873723	Tlr2
0.285078200664079	Olfr1038-ps
0.285136470850293	Cdk7
0.285176631272956	Otop2
0.285249437416434	Zadh2
0.285427803709518	Lemd2
0.285456377687858	Rab32
0.285463816033935	Top2a
0.285481745667312	Slc6a12
0.285631583868542	Ruvbl1
0.285788921549815	Cd70
0.285803950024617	Dbi
0.285961471036657	Olfr1357
0.286033545118342	Cactin
0.286076448121321	Pcyt2
0.28612500697048	Jam3
0.286220833672548	Zfp583
0.28623017350497	Ddit4l
0.286258988116595	Dapp1
0.286299711385235	Wdr46
0.286369040505041	Lce1d
0.286372323548822	Mtg2
0.286414653539579	Ccl8
0.286529126331003	Mrps34
0.286564103763314	Steap2
0.286670028838731	Ift122
0.286736331313492	Cnnm2
0.286764390796664	Uap1l1
0.286787049518291	Anp32b
0.286916483109001	Cd164
0.287029358649237	Cenph
0.287034436639067	Tfb1m
0.287104777391853	Sat2
0.287135552663407	Ednra
0.287221435618868	Grk1
0.287287707764069	Vmn1r78
0.287343992046245	Zfp276
0.287370508072971	Sox4
0.287375875262438	Anxa4
0.287437956550673	Olfr521
0.287443113943796	Cnih4
0.287490060180606	Fip1l1
0.287795861839795	Tgfa
0.287809881716775	Cct4
0.287818271517311	Slc25a34
0.287916627218965	Alas1
0.287922523401965	Atp4a
0.287963595279228	Srsf1
0.288101263668157	Tmprss11d
0.288110256150449	Col5a3
0.288142698645494	Wbp1l
0.288147751868045	Taar9
0.288217538261444	Mageb4
0.288242376648271	Abcg2
0.288277862473226	Uba5
0.288327777603576	4932414J04Rik
0.288349416518411	Atp8b1
0.288387619971698	Pcca
0.288421836984176	Oxnad1
0.288450892304793	Tdrd6
0.288549120676237	Nxph2
0.28856335637167	Kir3dl1
0.288648465318353	Otulin
0.288690466967858	Plscr4
0.28883255672904	Arhgap6
0.288859547098852	Bend6
0.288866279371381	Apbb3
0.288905769574587	Cct8l1
0.288967676893782	Bcas1
0.288986543100577	Zfp467
0.289081542790098	Vezf1
0.289176970428861	Dhrs7b
0.289304413300543	Pcyt1b
0.289322136325607	Slc30a1
0.28932799965825	Efcab11
0.289336580572955	Prr9
0.289341675190649	Ankub1
0.28949556588955	Olfr196
0.289499171095386	Hps4
0.289505426098043	Krtap15
0.289635234097086	Sfr1
0.289658614073634	Flg2
0.289674266092838	Atg5
0.289677580797182	Frat1
0.289695715879898	BC030307
0.289703235734472	Cela2a
0.28976001580157	Cep95
0.289905578264476	Abi2
0.28995427576122	Ssh2
0.289957425241882	Zfp770
0.289966135061205	Nkiras2
0.289994755704097	Tm2d3
0.28999881589209	Gfod2
0.290042573578167	Mrps9
0.290064901746065	Ido2
0.290211354544423	Oit1
0.290232198971399	Uox
0.290251019509537	Ubxn2b
0.290299193248202	Spata24
0.290461232494003	Cdh13
0.290654643259403	Pifo
0.290674522165835	Gripap1
0.290689332339148	Tcn2
0.290717006990817	Ctps
0.290758286684464	Ephb6
0.290813033116648	Tnfaip8
0.290837628111647	Akap8l
0.290996171457721	Chchd3
0.291009426322318	Snrnp35
0.291034330974073	Ajuba
0.291095133511583	Hyi
0.291114680345682	Ilkap
0.291226166507787	Nckap5l
0.291296328919245	Cyp4v3
0.291298178029485	B230118H07Rik
0.291298309840556	Degs1
0.291321228277583	Kif5c
0.291326983969306	Ptpn18
0.291341406423964	Ndufa6
0.291388482696109	Adamts16
0.291400762817219	Mlycd
0.291482508281496	Usp28
0.291652786471551	Tpst2
0.291936137447124	Ints2
0.291992008101084	Rhbdd1
0.292049461672155	N4bp2
0.292056372747304	Cox5a
0.292087005941617	Rnase2b
0.292092030315963	Xrcc4
0.292139575492678	Cnn2
0.292158856449026	Grap
0.292181608499079	Sh3pxd2a
0.292224274475831	Nudt6
0.292238262954269	Aim1
0.292306355070395	Pcyox1l
0.292329329794353	Zfp579
0.292338779559039	Fer
0.292489513943762	Atp8a2
0.292523668625049	Tbc1d2b
0.292547510728841	Lim2
0.292594269201691	Skint7
0.292598533294334	Nsg1
0.292621585730378	Tmprss7
0.292718657239397	Impdh2
0.29279171289834	Tubgcp4
0.292867353708554	Zdhhc21
0.292938337801951	Olfr883
0.293029669735906	Glipr2
0.293037844502761	Actr10
0.29311122698903	Cryba2
0.293116029081094	Surf1
0.293119687485708	Dnajc28
0.29312076175853	Csde1
0.293213294823842	Matn2
0.293252787126671	Calcoco1
0.293321338816812	1700001C02Rik
0.293443796442484	Psmd2
0.293454326285574	Gnb1l
0.293604778057321	Slc16a14
0.293616702647241	Tubb6
0.293903388462735	Esrra
0.293910863469155	Olfr275
0.293991467604763	Gpkow
0.294338444362757	Rs1
0.294389704580991	Jun
0.294396535300725	Gstm5
0.294420113076966	Hsfy2
0.294439919092754	Gpr108
0.294445147275746	Zfp62
0.29447578561893	Kif12
0.29450294179338	Itgax
0.294531112724559	Zfp936
0.294536169422753	Zfp872
0.294572033615026	Opalin
0.294577431751186	Alkbh2
0.294777797431113	Slc26a7
0.294782214221246	H2-T23
0.29481401823682	Zfp280d
0.294903573878849	Mrps24
0.294929857517768	Crim1
0.294990954683724	Zfand1
0.295032829711603	Edar
0.295257114276148	Tsr3
0.295270825048188	9430015G10Rik
0.295275589195899	2310034C09Rik
0.295291408281679	Slfn2
0.295306066995162	Itfg2
0.295375456765556	Slc19a2
0.295466760340617	Ndufb6
0.295475889908224	Tceal8
0.295477342458704	Zfp598
0.295507255159239	Krt5
0.295617972075432	Fgf5
0.295637966834277	Ecm2
0.295800969283422	Foxm1
0.295817469725176	Pidd1
0.29585786679875	Hhatl
0.296023722868368	Fam53c
0.29603610462757	Tmem109
0.296047944313419	Hsd3b5
0.296155928186515	Lrit1
0.296197635614968	Fh1
0.296231590033437	Klk11
0.296254723516466	Ctsz
0.296264201240237	Cdk19
0.296320839274037	Adamtsl5
0.296356233790766	Il4
0.296357497194683	Higd1a
0.296385632130472	1700037H04Rik
0.29641054881483	Rdh9
0.296488277718755	Suds3
0.296498419938991	Fto
0.296595101628726	2010107G23Rik
0.296657495878196	Marc2
0.296674296382129	Sept1
0.296736494097795	Ppp1r35
0.29673701590005	Gnpda2
0.296802255404393	Eno4
0.296831508605186	Manba
0.297031923658797	Sval3
0.297086998206945	Mpp1
0.297116158209373	Etfdh
0.297146268045222	Krt74
0.297169276715393	Yipf7
0.297176789687871	Mboat1
0.297342327398139	Olfr701
0.297430840031189	Fam107a
0.297445925771353	Lrr1
0.297532722743267	Mterf3
0.297652713917652	Mrpl34
0.297681038450993	Fkbp11
0.297720706645564	Tnfaip1
0.297733326126459	Htr7
0.297760230928039	Dhx30
0.297784487276693	Tnfrsf22
0.297795473198077	Enpp2
0.297861934245342	Pla2g4d
0.297954437577507	Sdc2
0.298011593049653	Fmod
0.298083862780022	Cib2
0.298088234877374	Bcs1l
0.298304154143999	Nr1h2
0.298401588403325	Mrps21
0.298439608093131	Odf3b
0.29846628267407	Tspyl4
0.298475315701732	Ap5b1
0.298505561692067	Olfr39
0.298652633050363	Ncf1
0.298845188249672	Ercc6l2
0.298968806473105	Ears2
0.29897064448998	Bloc1s1
0.299046491785566	Syf2
0.299047565073625	Vangl1
0.299047779625464	Serpinb10
0.299131969412175	Slc4a10
0.299217013654769	Crygf
0.299260867327791	Lce1f
0.299264190455108	Rbm3
0.299273096681596	Setx
0.299286872811787	Ndufs7
0.299356024453842	D10Jhu81e
0.299366828908468	Ptgfrn
0.299468055771093	Psme2b
0.299580832769222	Tmod3
0.299648458570079	Cxcl16
0.299843160887313	Kcne3
0.299932823142726	Aplp2
0.300182706053427	Col18a1
0.300221094209617	Vmn1r194
0.300224729893443	Ctsa
0.300270862327193	Snx20
0.300388974173778	Cxadr
0.300418805664243	Tank
0.300432249112823	Zc3h8
0.300450760178583	Snx33
0.300473180559358	Mcm5
0.300501334998192	Padi1
0.300623623256202	Hspg2
0.300743132638096	Ube2s
0.300844222890435	Nepn
0.300867493252048	Ptgdr2
0.301058856083103	Id4
0.30108674480655	Pak1ip1
0.301155761562748	Lrrc45
0.30119155318182	Mfi2
0.301218487959775	Alg8
0.301293120803683	Ly6g6d
0.301300479545388	5830415F09Rik
0.301428982924372	Commd9
0.301456419625552	Elf1
0.301481221305545	Tm4sf5
0.301566910363148	BC017158
0.30163330887184	Anapc7
0.301642459987949	Gm4937
0.301714565046015	Zfp1
0.301772228381546	1700093K21Rik
0.301792237166091	Ryr2
0.301823505986463	Rpgr
0.301894723806004	Tmem159
0.301918943214741	Pard6g
0.301981580213274	Il9
0.302009193770474	Gadd45a
0.302012386599393	Nlrc5
0.302106444970192	Plek2
0.302173345134891	Pten
0.302229879688767	Mif4gd
0.302526253825826	Ccr9
0.302581425480172	Prmt3
0.302781213092766	Olfr449
0.302799749503757	Wac
0.302799969554761	Itpk1
0.302905163607298	Olfr1121
0.302921650463698	Olfr1079
0.30299201917169	Ccdc65
0.303001095419869	Car15
0.303052382579294	Hsh2d
0.303100534662266	Vmn1r49
0.303106890412389	R74862
0.303112612037917	Vmo1
0.303118295734769	Melk
0.30322650032788	Rdh18-ps
0.303263309888302	Col13a1
0.303277282484607	Slc25a28
0.303331746731079	Mroh8
0.303339305500976	Aldh4a1
0.303412558105534	Gapdhs
0.303415606278754	Catsper4
0.30342387104636	Aqp1
0.303437045103518	4930502E18Rik
0.303535174366815	Jmjd4
0.303552759468416	Sftpc
0.303555117794269	Rbsn
0.303585596290378	Mettl10
0.303623489781775	Ssu72
0.303736148225579	Wdr53
0.303757055335095	Tlr3
0.303784650097978	B3galt1
0.303794925997776	Treml1
0.303818288507663	Ercc6
0.303894208471679	Col4a5
0.303900479947277	Lsm14a
0.303912772142455	Zfp36
0.303928948166437	Lbp
0.303969406632889	Atp6v1d
0.304051624025215	Plekhb1
0.304055363649023	Olfr140
0.304088683795273	Cnnm4
0.304095094141815	Dock1
0.304177400220706	Kdelc1
0.304236850202067	Tmem203
0.304471779472441	Psenen
0.304472195195193	Mars2
0.304647924449998	Rbbp6
0.304716027288255	Patl1
0.304772604364252	Btn1a1
0.304884258546879	Xcl1
0.304913733614378	Dnaaf2
0.304993549000209	Rarg
0.305186441070489	Dnaaf3
0.305224739161679	Laptm4a
0.305230098298845	Leng1
0.305304465691586	Lrrcc1
0.305449796703659	Inmt
0.305556060701721	2010012O05Rik
0.305580833338758	Lce3b
0.305620660746985	Gpn2
0.305882830258971	Slc10a4
0.305914234841123	Fus
0.305921582275985	Srsf7
0.305955431687694	Il20ra
0.305986871448438	Gm13103
0.305994629489221	Zbtb22
0.30607328085032	Cln5
0.306110258862612	Met
0.306124189100253	Hist1h2ab
0.306281944281255	Kcne1l
0.306323718779	Clcn7
0.306521870799509	Tex37
0.306586898098004	Nip7
0.306639145209863	Vwa5a
0.306665558529893	Ogfod3
0.306778683650675	Fbxw16
0.306824635717291	Sh3gl3
0.306850981859942	Fam192a
0.306878064363568	Synpo2l
0.306960975936293	Hnrnpd
0.306963835889804	Zfp78
0.307163846058666	Zcchc9
0.307234455124158	Tmprss5
0.30726523252784	Dgkk
0.307320674452954	Plcb3
0.307405858761222	Tas2r144
0.307532526805648	Tmub1
0.307539405852742	Phyhd1
0.307542521075379	Alox5ap
0.307613565950727	Rnf168
0.307632586905534	Il12b
0.307641567224709	Trim59
0.307681078347436	Arid5a
0.307703922566967	Tubgcp3
0.307757156367915	Dnajc17
0.307790243193969	Ndc1
0.307793536542042	Trrap
0.307830993695004	Olfr937
0.307844137225956	Rfx5
0.307868759967729	Tmtc2
0.307878803496044	Phka2
0.307885166926863	Tcaim
0.307918287793351	Chst7
0.307989822480038	Eya3
0.308080090193877	Fam196b
0.308088139868951	Kcnk12
0.308124865275026	Hist1h2ba
0.30813001658802	Pde1c
0.308189913821553	Rrp9
0.308194402976366	Smndc1
0.308200571539857	Mterf4
0.308319058378882	Olfr967
0.308432643840999	Zfx
0.308493353792437	D1Ertd622e
0.30850947777989	Arhgef7
0.30876327900425	Psmd10
0.309051804058364	Hils1
0.309061744198494	Adamts2
0.30909980681267	Stk11ip
0.309167258380466	Asf1b
0.30921462530739	Irf7
0.309269642702275	Fbxo36
0.309296717198926	Fam216b
0.309299084513666	B2m
0.309458354614534	Hist2h2be
0.309461958572952	Chd3os
0.309465779911855	Rasgrp3
0.309520307185942	Dad1
0.309599280722634	Mgat3
0.309600904783367	Pdss1
0.309665985601251	Nme6
0.309751208978507	Bard1
0.309855471370361	Gbf1
0.309942386364845	Fam120b
0.309976726806695	Ttc21a
0.309985679702158	Gpsm1
0.309988023150193	Fam171a2
0.310137022042758	Szrd1
0.310142177947709	Pnpla7
0.310168192423196	Arid4a
0.310275664101329	Zc3h7a
0.310351166072155	Esrp1
0.310358198248713	Ankrd36
0.310374049264493	Olfr1047
0.310565696322222	Dok7
0.310655630637839	Tmem44
0.310731970325357	Sytl1
0.310747093835892	Dbn1
0.310752883485002	Pbdc1
0.310772325708899	Dmrt3
0.310906313748547	Gm527
0.310985951046687	Rgs5
0.310990203205902	Gm13154
0.311108285839367	Adgrg2
0.311202015646223	Tcap
0.31122123751812	Gtf2h3
0.31136883582349	Mocos
0.311394337067357	Fzd2
0.311616310341218	Cyc1
0.311618949915092	Phox2b
0.311620173666251	Nr1i3
0.311633240489934	Mapkbp1
0.311645082653798	Cfap74
0.311664599475034	Oog4
0.311717826503588	Kif22
0.311798078664245	Mageh1
0.311821487741541	Flrt3
0.311882109693024	Tspan9
0.3122941483783	Rpa2
0.31231851773098	Zfp647
0.312391256210584	Sec11a
0.312435277277877	Vmn1r23
0.312456419328619	Prkacb
0.312510433421627	Cdk2ap1
0.312527071249268	Spp2
0.312620351229842	Akr1d1
0.312704282327272	Zfp60
0.312714416844425	Ldb2
0.312771541527064	Zfyve16
0.312887407439044	Dusp12
0.312916842323231	Klf6
0.31292890377401	Cpt2
0.313274390811901	Olfr1489
0.3134747443015	Ccnb1
0.313533591508244	Cryba4
0.31359643523265	Pdzk1ip1
0.313779309241812	Ndufab1
0.313807322376374	Inpp5e
0.313825340809042	Lrrk1
0.313839549551938	Tmem110
0.313968433938893	Vdr
0.31397549466246	Wdfy1
0.313983359151163	Defb42
0.314078947335501	Smc5
0.314084719346902	Il11
0.314105552327006	Rab3gap1
0.314112527217681	Mars
0.314184228701173	H2-T10
0.31431366370196	Rps27l
0.314379767774343	Grk5
0.314388500721793	Nrip1
0.314467053047689	Slc50a1
0.314498771839755	C4a
0.314596091102066	Larp4
0.314614580950196	Ate1
0.314668126675014	Gabarapl1
0.314733073785927	Tfe3
0.314734632473372	Smim7
0.314766908848913	E130309D02Rik
0.314849424429679	Hs3st2
0.314899034275663	Tas2r140
0.314901685663067	Calml3
0.31495256801248	Col9a2
0.314977742930661	Copz1
0.315010588089928	Ppargc1a
0.315108021746959	Alpk3
0.315254033325136	Vpreb3
0.315280000431473	Prcc
0.315303947700968	Apex2
0.315384721097934	Mrpl14
0.315457261263461	Olfr1278
0.315541927888323	Tamm41
0.315581078200243	Bcl3
0.315684093946045	Dguok
0.31569414139366	Bag3
0.31572095499609	Six2
0.315801941860978	Trap1
0.315888978432796	Cpeb4
0.316074942394512	Gm128
0.31612013663973	Slc5a5
0.316120180730211	Olfr791
0.316122639681456	Atf6b
0.31612622705084	Cbwd1
0.316146242351262	Cd3g
0.316257906636933	Litaf
0.316350603627103	Klf5
0.316437427205997	Nupl2
0.316597677046875	Olfr1496
0.31659785915738	Gabra5
0.316606099899053	Prph
0.316682885991766	Dmkn
0.316755773884593	Dstn
0.316826578689727	Il1rapl2
0.316834212308608	Aqr
0.316876344051097	Clcn6
0.316894445676218	Flrt2
0.316899647746617	Btd
0.316912994421074	Scn11a
0.317003885533309	Atg9b
0.317006481452126	Akr1c14
0.317026401853675	Xrcc3
0.317033454774069	Cyp2j5
0.317063211498647	Olfr480
0.3172260370911	Mrpl1
0.31734571905798	Ift57
0.317374134602657	Lrp2
0.317418812105163	Pcdh8
0.317431683399162	Ddx27
0.317452927098202	Gpaa1
0.317475289423757	Sytl4
0.317630284951523	Ly6g5c
0.317697853799246	Shd
0.317702231799396	Fau
0.317779729485958	Phf8
0.317782871496477	Cenpa
0.317785684214968	Myadm
0.317818753468175	Clta
0.31786779020499	Sbsn
0.317953269116158	Kcnt1
0.318037005062125	Plaur
