#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 0, up: 0, down: 0
#GSE64398.1_het_TPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TPM	GeneSymbols
0.242851969743756	B4galnt2
0.242907340674546	Ivl
0.242951304987632	D630023F18Rik
0.242999577774522	Ceacam12
0.243141491495555	Serinc5
0.243160140449179	Synrg
0.24318783100162	Ugt3a1
0.243288095905745	Fam117a
0.24341186882257	Adgrg7
0.243413652349775	Mybpc1
0.243416499504432	Sema6a
0.243456415947421	Hoxa4
0.243476393589746	Sema3d
0.243618432150333	Trpm7
0.243637842396203	Os9
0.243671402692832	Itln1
0.243679964709599	Hoxd3
0.2437592594305	Dclre1a
0.243759320235719	Nccrp1
0.243926568597077	Nfib
0.243936897826824	Lactb
0.24394065051673	Gast
0.24402673102641	Pcdhb13
0.244052537124327	Tas2r137
0.244078046093432	Tmprss11g
0.244150727561737	Ccr1l1
0.244151260149899	Zkscan4
0.244178454005602	Hdgfl1
0.244268975863285	Tgm1
0.244285331857122	Gm5478
0.244400652061491	Ctc1
0.244420000905153	Ehd3
0.24449524707897	Actr5
0.244496436143636	Grid2
0.244506734346492	Mcm7
0.244513330562456	Zcchc10
0.244640080803092	AU019823
0.244715158962122	Tbc1d13
0.244752616469938	Ak6
0.244807942181394	Csnka2ip
0.244818021050362	Mybbp1a
0.244876935934953	Tjap1
0.244897630082784	C230052I12Rik
0.244921500560836	Mum1l1
0.24496195668757	2210010C04Rik
0.244981588874126	Dock7
0.245049116574498	Efnb2
0.24504922563515	Cplx3
0.245192419894391	Mrgprf
0.245235027099317	Il24
0.245299522956086	Acsl5
0.245332026394224	Nomo1
0.245381399551663	Olfr1495
0.245448962503845	Lax1
0.245453608400215	Pak4
0.245491023600078	Egf
0.245514568726822	Olfr983
0.245587124075576	Ankrd33b
0.245756474597618	C330027C09Rik
0.245839602337011	Dnajc1
0.245879095009308	Zfp37
0.24590209919889	Rdh8
0.245942682678087	Vmn2r81
0.245950116280475	2310057N15Rik
0.245952557772532	Treh
0.246093915355895	Dnah8
0.246230974288051	Nup160
0.246495701824984	Gls2
0.246573702943288	Kat7
0.246692153030059	2810417H13Rik
0.246718734263267	Crk
0.246790219371266	Pramel6
0.246926860313048	Stk17b
0.246995827662343	Myct1
0.247019653681946	Rasa2
0.247085498995829	Olfr482
0.247092463715466	Gpr146
0.247219983646306	Sgms1
0.247234047670272	Cts8
0.247385417167498	Gm166
0.247405208444823	Olfr803
0.247651075045645	Fcamr
0.247656085478626	Ceacam14
0.247671072443326	Esrp1
0.247722533491176	Ppm1e
0.247722821296004	Cops2
0.247727973985159	Gm21276
0.247735118925169	Col9a3
0.247948212445194	Rhot1
0.248037288837285	Otop3
0.248059503599454	Amica1
0.248074363835913	Clcn2
0.248286612212534	4930539E08Rik
0.248289328294333	Epm2a
0.248334718067976	Eif3d
0.248415677922127	Olfr610
0.248442529050194	Tmem236
0.248465709629586	Sult1c1
0.248718275356218	Olig2
0.248820288269729	Ap3m2
0.248893693565029	Fap
0.248972956422492	Fbxo15
0.249031309223098	Papss1
0.24915177276712	Evx1
0.249164627282805	Lce1m
0.249164846611694	Chgb
0.249329597459064	Gpnmb
0.249490836836075	Plekhb2
0.24949412216411	Vmn1r201
0.249530333474094	C030006K11Rik
0.249575387945908	Scx
0.24958875228448	Bub1
0.249608535673505	Aoc2
0.249634502368862	Fndc3b
0.249685273588112	Rag1
0.249693793116102	Erc2
0.249759822839158	Olfr461
0.249788803856095	Slc12a8
0.249818603354496	Rxra
0.249850615870436	Tspan2
0.249868418386632	Smim9
0.249946014621431	Slc22a13
0.250016479391413	Nrn1
0.250032234229649	Tspyl1
0.250032960161572	Olfr1228
0.250055191585848	Eif1a
0.250197019257895	Nipa1
0.250198313000564	Prph
0.250331888696606	Pkmyt1
0.250384857617415	Syt9
0.250492662198055	Pkd2
0.250592641058988	Hsd17b14
0.250617634208037	Agpat6
0.250687423881816	Setdb1
0.25071646693971	Wbp2nl
0.250928807712617	Il1f5
0.251061580590451	Vmn1r236
0.251091744342604	Sema6d
0.251365184321248	Prrt1
0.251462060871108	Exosc9
0.251586854795924	Rnf135
0.251680380665675	Tbc1d12
0.251849270612254	Tmem127
0.251967292632087	Olfr522
0.251991194369641	Sass6
0.252297160520904	Hbq1b
0.252375556328744	Pcdhga1
0.252451197034491	Rab11fip3
0.252453238695656	Cmtr2
0.252569327387245	Pih1d2
0.252581238929562	En2
0.252656492057522	Gsn
0.252669859378598	Acd
0.252693469945667	Zfp951
0.252837462622769	Cd164
0.252848851247658	Brd9
0.252853849008289	Mmp3
0.252864631172593	Gga1
0.253074717600801	Foxc2
0.25308397404158	Chrm5
0.253091934588917	Cflar
0.253117004953769	Galnt18
0.253252671870872	9630028B13Rik
0.25331964416005	Angpt1
0.253319849663549	Nim1k
0.253802610213787	Fndc5
0.25389870449723	1700037H04Rik
0.253940134466717	Exog
0.253986448794435	Vmn1r82
0.254001881813161	Rasgrf2
0.254006063491371	Prpf3
0.254076858897937	Cldn11
0.254127096349012	Olfr738
0.254213845220495	Sun1
0.254220633218475	Olfr982
0.254226824996537	Bmi1
0.25424113043744	Lime1
0.254405610761788	Zbtb37
0.254438088165791	Dcaf12l1
0.254467519179878	Fmnl1
0.254470519224306	Pck2
0.254471011119349	Dpt
0.254526674286095	Olfr479
0.25456698475194	Fam111a
0.254748238381419	Tardbp
0.254748787100172	Msi1
0.254770636848438	Carf
0.25488493951799	Gfra3
0.254887211514479	Rragc
0.254972970012245	Acox1
0.255118080543976	Hrc
0.255165732880838	Smarcc2
0.255325339834559	Fgfr3
0.255374221001055	Ankrd27
0.255395337898968	Cxcl10
0.255506375626978	Tnfrsf10b
0.255682032849271	Oscar
0.255695078828498	Srek1
0.255707502106435	Gli1
0.255757066327583	Ky
0.255799504043586	Pkia
0.255803704322516	Syt16
0.255810505353383	Fgf21
0.256007066063169	Snx24
0.256048991068299	Zfp758
0.256078890775794	Acad9
0.256165542746079	Fkbp5
0.256173789607298	Wnt4
0.25628735249814	Cd59b
0.256335829157105	Fbxl3
0.256397914718682	Foxf2
0.256403514343533	Rptn
0.256427996355622	Irf2bp1
0.256448116378994	Sbds
0.25646154351905	Slc22a18
0.256554591966825	Col6a1
0.256638590800926	Hlcs
0.256686529031431	Zdhhc22
0.256689378801971	Ophn1
0.25674134461518	Pth
0.25684485657483	Slc6a1
0.256857941875469	Lmnb1
0.256925877700996	Slc16a6
0.25704686833004	Nptn
0.25716916639359	Lipc
0.257221556444462	Klhl31
0.257295241837798	Lrrk1
0.257488937400451	Pelo
0.257556819575991	Olfr1428
0.257583413253737	Opa1
0.25768042830599	Ktn1
0.257683473247097	Klrb1f
0.257722081681656	Fam204a
0.257844525549072	Arsj
0.257995898590771	Ifitm5
0.258011751548402	Setd4
0.258271922614919	Dctn2
0.258320193350388	Cep57l1
0.258551364391609	Slc5a5
0.258575177441007	Chm
0.258726196842603	Rfc1
0.258795195145761	Olfr678
0.25889536125577	Fabp1
0.258918190848631	Rin3
0.258929604726225	Fry
0.25898037022171	Ccdc149
0.259160628555934	Foxo3
0.259220644571424	Pde5a
0.259348289218714	Habp2
0.259549944885217	1700040L02Rik
0.259583681652531	Mmel1
0.259712231896693	Timm17b
0.259748770303016	Pola2
0.259786043903799	Phf2
0.259811533874954	Cep120
0.260187198769856	Hkdc1
0.260242235174645	Lrrc26
0.260278922242275	Casp9
0.260297333326293	Arhgef18
0.260298537175606	Gcdh
0.26040911833717	Phc1
0.260417681157027	Guca2a
0.260471175736521	Ercc6l2
0.260565655199505	Ctdnep1
0.260574126095589	Mcl1
0.260639507772569	Ezh2
0.260661935689794	Diablo
0.260752678705299	Vmn1r80
0.260769651807381	Letm1
0.260775804414424	Gm15386
0.260957969083046	Ing2
0.260993441505373	Snx9
0.261051864301494	Capza1
0.261238330233778	Kcnj8
0.261348431814001	Ppm1n
0.261453836742004	Olfr450
0.261475598630195	Xrcc6bp1
0.261537312460775	Nvl
0.26153996619004	Itgb6
0.261577414201592	Scn4a
0.261606144288201	Dnmt1
0.261640229432141	Adcy10
0.261682318418586	Mob4
0.261806624493716	Adrm1
0.261882543809811	Ccdc132
0.261934233016445	Gtf2ird2
0.261975057639913	Gatm
0.262093143321762	Umodl1
0.262230210585687	Trmt2a
0.262258507896155	Tmem255a
0.262317170660614	Tmprss7
0.262452886795847	Sigmar1
0.262480891326493	Ltk
0.262482995615555	Grtp1
0.262604952201906	Olfr309
0.26261476080947	Vps37a
0.262695798161346	Spink10
0.262752711031678	Hormad1
0.262767412744295	Pard6b
0.262783092206645	Olfr959
0.262847549231447	Lypd4
0.262955266185233	Tbr1
0.263044224023449	Cnot3
0.263132797056171	Pmp22
0.263143650988159	Pcbp3
0.263170342081606	Igf2bp3
0.263261853021987	Actrt3
0.263291580456967	Ptch2
0.26334853273092	Capn6
0.263358790348044	Dnajc9
0.263453324913257	Nsun6
0.263463496185573	Prl8a8
0.263477542895683	Dhx32
0.26357392686259	Tacc1
0.263726264853789	Slc25a53
0.263775591922198	Olfr262
0.263820880015791	AA467197
0.263830873386268	Tcam1
0.263856654033428	Scel
0.263869070817445	Cilp
0.263893408421487	Plk3
0.26400118282171	Zfp119a
0.264044402990407	Tdrkh
0.264118041682838	Lrrc3
0.264207538754418	Htatsf1
0.264230589915218	Rcan1
0.264253074763483	Lrig1
0.264265150679338	Spata19
0.26429677128959	Slc38a10
0.264372656517433	Larp7
0.264476386624802	Scrn1
0.264560848634542	Hyou1
0.26460006843149	Atp13a5
0.264603964091846	Olfr1427
0.26469592806471	Golga3
0.26469934665534	Homer1
0.264719047758166	Myo1c
0.264825223746703	Snx14
0.264842315902432	Fbxw17
0.264860576918752	Stil
0.264875404623518	Igdcc3
0.264908385188956	Nudt10
0.264919273366798	Decr1
0.264962753543872	Pard3
0.265101156173013	Plcg1
0.26524499567661	Pdzd8
0.265249912761687	Kdm2b
0.2652506150264	Scrib
0.265322424344273	Pde4c
0.265351163679404	Vps41
0.265364417869183	Rnf186
0.265380448978041	Zfp784
0.265600780862539	Zfc3h1
0.265871562062943	Exosc7
0.265915213845492	Olfr1454
0.265929476491976	Cpb1
0.26593413814014	Emb
0.26602782853503	Mapkapk3
0.266084573886761	Eln
0.266212441828256	Trim9
0.266403729906307	Gnl3
0.266434381515374	Tmprss2
0.266494166747426	Fgf1
0.266671384077347	Pin1
0.266693128842694	Nmnat2
0.266720629557825	Slc4a1ap
0.266912359528736	Esco1
0.266922883826319	Art2a-ps
0.266949168548095	Meaf6
0.266992942239674	Pcdhgc3
0.267049475599339	Olfr594
0.267147293060001	Lyzl1
0.267197480532101	Zfp715
0.267240451633835	Fbxw7
0.267381798306432	Tmem39a
0.267416623777984	Stk32a
0.267429378081964	Sult1d1
0.267435225300516	Olfr623
0.267515618596151	5730409E04Rik
0.267522345055922	Ankrd6
0.267528694671481	Fam92b
0.267664999020927	Psapl1
0.267852098968955	Camta2
0.26789497950847	Arhgap20
0.268030565477536	Ndufaf4
0.268148965515856	Prrc1
0.268248311947479	Tiparp
0.268287860662126	Cd5
0.2683362739597	Ptprk
0.268359870365185	Egln1
0.268378236215225	Olfr1440
0.268482714253487	Sox6
0.268493457968983	Ube2e1
0.268523448043855	Gna11
0.268550001579645	Zfp420
0.268598626846491	Gabrg2
0.268682977210675	Olfr578
0.268716087528994	1700001P01Rik
0.268727259563477	Megf11
0.268741066310565	Phc2
0.268828983180349	Ptrf
0.268911206065384	Wrn
0.268949674110619	Gorab
0.269027073493685	Hsf4
0.269028087612222	Nmur2
0.269325214918721	Cox16
0.269355238114313	Taf7
0.269381816885738	BC049730
0.269411831478315	Grhl1
0.269567668950935	Mthfd2l
0.269578016341916	Cyp2d40
0.26958596289562	Smg7
0.269609081244106	Nav3
0.269792020648005	Snrk
0.26999904386227	Syt2
0.270011333652703	Dsc1
0.270020565086024	Fam214a
0.270040613603172	Sh2d3c
0.270061025653126	Bend6
0.270062865758321	Lztfl1
0.270072556974727	Ggnbp1
0.270105500454741	Triml1
0.270380659882988	Myl4
0.270482811338466	Zfp36l2
0.270507353710184	Pla2g2c
0.27055017097142	Olfr684
0.270591078444065	Dbf4
0.270734435637221	Trim54
0.270806427068816	Olfr1353
0.270874058060128	Itgax
0.27098101176048	Erp29
0.271001767928172	Slc26a11
0.271011937802396	Slc1a3
0.271152693496759	Zmat1
0.271219919188748	Gramd1a
0.271366401697604	Slc1a1
0.271422405963218	Rdx
0.271523086556652	Tbl1x
0.271537141903998	Tmem35
0.271563091901494	Ddx42
0.271568266843842	Ly6i
0.271581553478494	Cdkn1b
0.271605745624138	Srd5a1
0.271616862415661	Fggy
0.271636151667145	Csl
0.271734966200238	Fads3
0.271736870846994	Tdpoz3
0.271764730272098	Ccr10
0.271775685048227	Cngb3
0.271878289508118	Slc35g3
0.271988862491823	Opn3
0.272293532565093	Cyp2c29
0.272342609524486	Nradd
0.272424427600729	Olfr1280
0.272437601611515	Trim12c
0.272442188750607	Gnaq
0.272469261124108	2510009E07Rik
0.272500813751196	Isx
0.272754706546952	Dbp
0.272809803993922	Hdac8
0.272969734033932	Dcaf15
0.273002323403781	Usp28
0.273060307623988	Gpalpp1
0.273173537254853	Rgs16
0.273219080413019	Lce3b
0.27325473808495	Coro2a
0.273261496223733	Gucy2g
0.273274019910135	Sucla2
0.273289373022042	Znhit6
0.27334288811581	Nup155
0.273355257977431	Il1rl1
0.27341221406155	Xrn2
0.27342031810283	Rnf212
0.273517327226181	Has1
0.273524606339047	Nalcn
0.273658635985835	Pla2g2a
0.273716473052508	Cdc14b
0.273866727374883	Cyp3a16
0.273890418637651	Olfr1289
0.274049009626647	Cep19
0.274083867934707	Tut1
0.274090030297501	Gxylt2
0.274163906976388	Ttll9
0.274330479967338	Sdcbp
0.274467347637356	Gnpnat1
0.274767641565059	Stambp
0.274801822604374	Defb13
0.274813603486676	Dnajc2
0.274815650426625	Plec
0.274853717423652	Spsb4
0.274935621570654	Ppp2ca
0.274961744834785	Slc1a4
0.275008449272707	Smg8
0.275068964476835	Jmjd8
0.275087640606342	Uhrf1bp1l
0.275100930007636	Fbxw8
0.275103331151725	Olfr218
0.275119825782703	Mlc1
0.275183070319628	Phf12
0.275198384838352	Zfp599
0.275208559911531	Slc22a26
0.275333877071793	Bend3
0.275565387401344	Fstl1
0.275687050491032	Ccnd2
0.275852803294625	Fitm2
0.275863513715834	Mn1
0.27587195739605	Nasp
0.276037669053812	Fpr2
0.276087689032039	Sftpb
0.276114263954372	Prdm14
0.27614053750319	Tmem174
0.276174146442793	Chn2
0.276382399572883	Rbm3
0.276389461447353	Ptk6
0.276420546362703	Arhgap17
0.276465698634321	St3gal3
0.276485143427781	Polr1a
0.276581837435526	Hoxc8
0.276747429618074	Gskip
0.276830328061895	Gm4907
0.276874215757572	Pdgfb
0.277008624530748	Dera
0.277040695697141	Itprip
0.277043631240843	Clvs2
0.277047145111608	Dgkg
0.277113977268384	Krt12
0.277135440196046	Slc12a5
0.277179621542347	Ccdc40
0.277339236434144	Elovl5
0.277374088336378	Tnfaip8l3
0.277459726800794	4931406B18Rik
0.277529076216375	Atcay
0.277643931309785	Cnot11
0.277669437510774	Dtx3
0.277733691707604	Dlst
0.27792031116023	Cdh5
0.277971567301334	Olfr1211
0.278045797097066	Lca5
0.27806793517448	Ugt2b1
0.278074186210876	Arc
0.278104839765453	Morc3
0.278184871070212	Tob1
0.278195543661312	Egr2
0.27819766146526	Scara3
0.278225237929198	Msl1
0.278233650450375	Slc35g1
0.278270387973505	Tnfrsf11a
0.278281783790915	Zfp157
0.278338725555747	Gpm6a
0.278339010487412	Nacad
0.278346495376937	Gpr174
0.27843411409294	Pfdn1
0.278494758712298	Zfp82
0.278577498985467	Ctps2
0.278861141269586	Slc36a3
0.278899478725976	Zfp936
0.278932210237882	Aox4
0.278984779883364	Ccnc
0.279001263110683	Agbl3
0.279113639991051	Gm9
0.2791540897657	Atp6v1c2
0.279207931980671	Aph1a
0.279262821954011	Hsd3b6
0.279367738714851	Zfp64
0.279488167313426	Parp6
0.279504007081099	Fabp2
0.279674833176761	Fam132b
0.279682693294409	Pstpip2
0.279693718330586	Hspb6
0.279892773694298	F2r
0.279957836698361	Sesn1
0.279973106472229	Igf2r
0.280015896338806	Slc6a9
0.280020691398479	Tmem167
0.280047376602643	Pot1a
0.280166157080271	Fbxo44
0.28017086884482	Adrb1
0.280306758854809	Gtdc1
0.280364624545981	Mdm1
0.280374500226459	Hs6st2
0.280505714532128	Ddx51
0.280584788538119	Eri1
0.280707066839145	Plxna4
0.280769791982775	Basp1
0.280827717360103	Lzts3
0.280864195671768	Ptgdr2
0.280888171156577	Dip2b
0.281111982320352	Cbfa2t3
0.281336154357817	Nacc1
0.281592214113915	Hacd4
0.281608856089919	Aspm
0.28165496240136	Adora1
0.281666266521688	Olfr1215
0.281763069566167	Inpp5j
0.28177471410923	Trmt1l
0.282019676016239	Dna2
0.282031578068188	Pwp1
0.282072257048101	Bphl
0.282165444455302	Mrvi1
0.282183612548124	BC048562
0.28219330888672	Taar2
0.282285084324685	Cul4a
0.282334775546952	Zhx3
0.282351594924334	Palb2
0.282446540034929	Gfod1
0.282474313395827	Shroom1
0.282835259263883	Diexf
0.282859495050683	Dao
0.28286125590891	Olfr33
0.282870762606606	Ythdf1
0.282891522610908	Ccl28
0.282903242341946	Mapk1ip1
0.282934625554124	Scp2d1
0.283095720673043	Spz1
0.283144322464439	Prm1
0.283265027565084	Mettl13
0.283335484597909	Cenpt
0.283539881622595	Tnrc6b
0.283566355316538	Lalba
0.28368029137829	Olfr551
0.283695854258423	Wasf2
0.283699134533095	Fcrla
0.283769100751832	Cacng4
0.283783271749457	Olfr937
0.283804186687208	Uba3
0.283815953449106	Gdf5
0.283978545712208	Pde1a
0.284091262229614	Ext2
0.284128876478957	Ppp1r17
0.284216452487875	Tmod1
0.284275701240344	Klhl4
0.284342529300896	Pigr
0.284444200026596	Slc32a1
0.284515087426999	Olfr904
0.284521290785213	Esp1
0.284566907942955	Epdr1
0.28465481935309	Hnrnpl
0.284661712603887	Cbr2
0.284683599203047	Ell3
0.284738339196195	Dnajc11
0.284785417441958	Khdrbs3
0.284800292867515	Olfr38
0.28482941016524	Prokr1
0.284846582603608	Clca4b
0.284862919727086	Rasgef1b
0.285018167519276	Tusc5
0.285071650863369	Rnf125
0.285076076566126	Olfr1054
0.285330137858315	Rpl39l
0.285407583504953	Pdzph1
0.285420745825859	Syt13
0.285512527916474	Kdm3a
0.285733261050637	Lrrn4cl
0.28575725925411	Tor4a
0.28586825496068	Tmem108
0.285880563591645	Cyth4
0.285912075416087	Actn1
0.285985728390439	Osbpl2
0.286012071278253	Sertad4
0.286013003169896	Zmym5
0.286070287919109	Uba2
0.28608088923102	Hus1b
0.286113040448847	Izumo1r
0.286122198541337	Epyc
0.286189586284552	Unc50
0.286266969926762	Rhbdf1
0.286272883411928	Adrb3
0.286313011242528	Teddm1a
0.28654878692088	Spry1
0.286711528827864	Fzd7
0.286736986630987	Ids
0.286763873673221	Krt32
0.286881628463624	Ggn
0.286988143911667	Krtap15
0.287146962162713	Tox4
0.287233408694838	Atg16l1
0.287297287160548	Mfge8
0.287331142780261	Exosc4
0.287406860411741	Slc17a2
0.287533252574586	Cyp3a11
0.287557828492859	Sidt1
0.287658339606727	Rnf139
0.287672448443274	Bicd2
0.2876998654484	Ninl
0.287835749928174	Hist2h2bb
0.287875566310293	Lhfp
0.287946615878702	Prl2a1
0.288096173041565	Akap9
0.288271650215732	Bbs7
0.288292130991617	Ckmt1
0.288325622617715	Tmprss5
0.288431461224767	Sgpl1
0.28846296904721	Rai14
0.288529255313946	Klhl23
0.288539884544551	Rnf182
0.288566133975531	Ces1g
0.288723839864761	Olfr1321
0.288883141303897	Pole2
0.289047659032664	A430090L17Rik
0.289081119147674	Sec62
0.289131504749406	Lingo4
0.289155921029157	Foxk1
0.289185676825789	Tulp1
0.289200153434608	Bpifa2
0.289271078976862	Ypel4
0.289285468831592	Tbl2
0.289297929525561	Acvr1c
0.289381893246789	Plxnc1
0.289385452638922	Klhl28
0.289506293441042	Gp2
0.289506776283058	Dnajb5
0.289667004970298	Ndufaf7
0.289705088153544	Rnasel
0.289780333338399	Kcnv2
0.289816109273336	Iqgap1
0.28985742086974	Foxred2
0.289893895165962	Slpi
0.290122917929246	Colgalt2
0.290203714349546	Cbfb
0.290279102196464	Rrm2b
0.290523160434353	Pah
0.290567622009487	Il18r1
0.290634023183859	Clec2g
0.290696347733466	Abcb8
0.29076693728483	Git2
0.290775610301025	Supt20
0.290795727926451	Sis
0.290870269740509	Pvr
0.291055810123309	Hoxd12
0.291077091196667	Spa17
0.291110604206544	Olfr901
0.291167143320832	Neto1
0.291213480667512	Tle3
0.291375603002655	Abca1
0.291718532687505	Tiam2
0.291823171899943	Chmp7
0.291840898566701	Calm4
0.291876488830379	Aqp12
0.291910684254739	Plekha4
0.291969352323184	Usp19
0.292042650965937	Dnajc7
0.29209875083657	Zfp101
0.292120523610694	4930519G04Rik
0.292147526756263	Opn4
0.292239174801283	Rraga
0.292283347088003	Endou
0.292285882152457	Olfr94
0.292331390418604	Pxk
0.292366372385127	Lrrc52
0.292436177983278	Olah
0.29244721717271	Shank2
0.292481644549899	Rif1
0.292713006859007	Endov
0.292770447650191	Cybrd1
0.292823870868313	Akr1c19
0.292859864502393	Methig1
0.292880638105299	Wdr12
0.292921841195388	Ccnb3
0.29315787547188	Skil
0.293213836916203	Bdkrb1
0.293254838982038	Syne1
0.293264887945365	Gjb5
0.293301433540533	Gm5615
0.293384160502262	Stxbp6
0.293445726993924	Usp49
0.293460198191023	Ereg
0.29346463271743	6330416G13Rik
0.293531104592708	Olfml2a
0.29354191260268	Pak1ip1
0.293600673022075	Cpeb2
0.293699583221761	Rel
0.293781844835692	Cdk5r1
0.293819281329469	Nup88
0.293850130849921	Gm13154
0.293916238756918	Ccdc71
0.29411257276734	Rbm10
0.294257424995268	Prkd2
0.294279325100574	Sap130
0.294349608446521	Rragd
0.294460051709212	Tg
0.294512774998963	Khnyn
0.294541050128294	Fbxo17
0.294587947653307	Klhl11
0.294637086576148	Olfr547
0.294709501154129	Olfr641
0.294767907374666	Catsper1
0.294801112928046	Egr1
0.294877971846605	Cxcl13
0.295100641241592	1700019N19Rik
0.295143998814199	Hhipl1
0.295232096459539	Pof1b
0.295243691363631	Itga2
0.295274479604631	Cnnm1
0.295379905202361	Ndc80
0.295493801113935	Psg22
0.295523929272953	Dok5
0.295603433153244	Slfnl1
0.295635886917385	A730036I17Rik
0.295643624815777	Cxx1c
0.295744914959506	Olfr860
0.295879810253322	Dsc3
0.29603165065328	Klri2
0.296172202121134	Wnt5a
0.296201448551747	Pask
0.296271419945223	Ces4a
0.296335175240794	Paip1
0.296616567995719	Rtp2
0.29664017612957	Abcb11
0.296707699565413	Hif1an
0.296721809724555	Prlr
0.296727702463293	Fzd5
0.296752728401523	Arf1
0.296753816791909	Ube2c
0.296813749157669	Ticam2
0.296902619369323	Rad21
0.297085719454651	Olfr1222
0.29716858164228	Myh1
0.297191606814444	Reep3
0.29728824600866	Cyb561d1
0.297508090504863	Akap7
0.297597266968034	Tll1
0.297680466692624	Ube2j2
0.297687218632075	Serpinb2
0.297709503475168	Fam65a
0.29789345028228	Slc17a5
