#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1763, up: 917, down: 846
ProbeName	GeneSymbols	down
ILMN_2688985	Gpc5	0.0402566834406319
ILMN_1245335	Neurl1b	0.0402736151045681
ILMN_2698889	Akp3	0.0403091102510196
ILMN_3119954	Mysm1	0.0403692113555772
ILMN_3001135	9930104L06Rik	0.0404094892317636
ILMN_2597515	Ehf	0.0404586730979646
ILMN_1223499	Nos2	0.0404872391060544
ILMN_2651880	Hira	0.0405150398379743
ILMN_1228629	Zfp704	0.0405287055287141
ILMN_1238799	Azin1	0.0405311451469282
ILMN_1255146	Dhrs7b	0.0405582573773041
ILMN_1233229	Vmn1r69	0.0405684848292508
ILMN_2955047	Dsg2	0.040642656889214
ILMN_1231649	Vipr1	0.0406524409109189
ILMN_2674351	Ednra	0.0406646301466466
ILMN_3156633	Kbtbd7	0.0406773536557684
ILMN_1223552	Fbn1	0.040679134794487
ILMN_2726397	Kcnh3	0.0406897044633352
ILMN_2754605	Mkl2	0.0407503852086157
ILMN_1248101	Cecr6	0.0407786968433112
ILMN_2733828	AI593442	0.0407924090208509
ILMN_2617090	Egln1	0.0407960613271702
ILMN_2597788	Speer2	0.0408051898628098
ILMN_1226169	Srsf11	0.0408494370495102
ILMN_2934028	Ttll11	0.0408565881446375
ILMN_2685507	Anp32a	0.0409169485849429
ILMN_1228999	Ruvbl1	0.0409410692837229
ILMN_2702087	Rad50	0.0409959243284531
ILMN_1212823	Ror1	0.0410019163813671
ILMN_2869728	Dnajb3	0.041012285535198
ILMN_3029953	Tardbp	0.041029344482043
ILMN_2758070	Rtn1	0.0410385097163529
ILMN_1247446	Cxcl11	0.0411284537688035
ILMN_2718149	Homer1	0.0412038599421549
ILMN_2638237	Olfr635|Olfr638	0.0412133967056083
ILMN_2944870		0.0412346173614604
ILMN_2859440	Mnd1-ps|Mnd1	0.0412852318216472
ILMN_2879681	B4galnt2	0.0412853369145595
ILMN_1217331	Mcm6	0.0413185911790225
ILMN_2613841	Sf3a3	0.0413331992314085
ILMN_2910714	Crisp4	0.0413537758153933
ILMN_2629375	1110038F14Rik	0.0414031339119386
ILMN_2650915	Kdm4b	0.0414034999163314
ILMN_2929031	Mrpl49	0.0414210823072056
ILMN_1248822	Dab1	0.0414393672331637
ILMN_2784821	Hnrnpk	0.0414394685061496
ILMN_1249270	Aggf1	0.041447397644719
ILMN_2987678	Def8	0.0415828850193207
ILMN_2745565	Olr1	0.0416678745038909
ILMN_2860616	Hist1h3h	0.0417337688893587
ILMN_2721460	Cdnf	0.0418450099131517
ILMN_2699923	Asprv1	0.0418499598354949
ILMN_1217794	Timm9	0.0418671512107459
ILMN_2889832	Serpina3h	0.0419001602042499
ILMN_2598692	Mark3	0.0419310733984738
ILMN_3060442	Dnajb6	0.0419357969614349
ILMN_2684268	Mgat4b	0.0419767461519799
ILMN_2989955	Bmp1	0.0420223390315979
ILMN_2718854	Mettl2	0.0420518937690921
ILMN_1219820	Dram1	0.0420550104416769
ILMN_2614540	Poli	0.0420561995059029
ILMN_1254179	Rap2b	0.0420605576824134
ILMN_2640330	Cd44	0.0420815443328567
ILMN_2690396	Nradd	0.0420973984398529
ILMN_1260045	Crnkl1	0.0421324525308514
ILMN_2620930	Ddb1	0.0421522869023588
ILMN_2771087	Fam126a	0.0421858775270458
ILMN_2615901	Ptk2	0.0421988444707801
ILMN_1238558	Arid3b	0.0422056061723342
ILMN_2998313	Cadps2	0.0422372045596763
ILMN_2868827	Cyth1	0.0422785229537708
ILMN_1224256	Erlin1	0.0422829551728487
ILMN_2775300	Enthd2	0.0422947011208699
ILMN_2607333	Oacyl	0.0423051753529304
ILMN_1236716	Swt1	0.0423397840646018
ILMN_2420366	Zrsr2	0.042357437057929
ILMN_2417824	Vipr1	0.0423735199686405
ILMN_2681936	Purg	0.0423929243005231
ILMN_2469069	Zfp54	0.0424132026533652
ILMN_2986364	Trim38	0.0424277933003673
ILMN_2723997	Rfwd3	0.0424565042328288
ILMN_2822552	Ubtd2	0.0424574644897659
ILMN_3000536	Med11	0.0424974926715777
ILMN_1225311	Ifnar2	0.0425184784842753
ILMN_1250924	1700037C18Rik	0.0425300859794328
ILMN_3009738	1600012H06Rik	0.0425510452395774
ILMN_2739637	Olfr693	0.0426245860488197
ILMN_1215544	Agfg2	0.0426333462343809
ILMN_2926842	Flrt2	0.0426398507460527
ILMN_2592285	Skp2	0.0426647982692453
ILMN_2628591	Pus7	0.0426951290675045
ILMN_2631067	Ktn1	0.0427100598794279
ILMN_1220315	Zc4h2	0.0427341625038772
ILMN_2601515	Bpnt1	0.0427396174877888
ILMN_2708010	Slc17a1	0.0428105215874476
ILMN_1231751	Xpo4	0.0428664606518824
ILMN_2649610	Yipf6	0.042867510965848
ILMN_2944301	Ece2	0.0428865973449718
ILMN_2806851	Pdcd10	0.0429026994041417
ILMN_2665411	Nnmt	0.0429390479329211
ILMN_2911936	Tia1	0.0429392813529366
ILMN_3096982	Gpr161	0.0429524152862198
ILMN_2869139	A130010J15Rik	0.0430721382455763
ILMN_2683757	Sptbn4	0.0430986772405273
ILMN_2979430	Thg1l	0.0431228943276763
ILMN_1230765	Tpst1	0.0431251105793804
ILMN_2743082	Bhlhe22	0.0431296073026128
ILMN_2623288	Fry	0.0431549275500418
ILMN_2677569	Fam155a	0.0431699573813365
ILMN_3160847	Olfr536|Olfr530|Olfr533	0.0431712255792755
ILMN_2819319	Rrm2	0.0431949075645488
ILMN_2603593	Thap1	0.0431997074325084
ILMN_2614582	Olfr959	0.0432010668800033
ILMN_1242535	Slc5a2	0.0432310600486839
ILMN_2749354	Fam168b	0.0432318803877925
ILMN_1217926	Zswim8	0.0432829948085605
ILMN_3026851	Pi4k2b	0.0433470783820869
ILMN_2728118	Rrp12	0.0433579038500516
ILMN_2602899	Crem	0.0434178395137519
ILMN_2830811	Plag1	0.0434627655428664
ILMN_1253155	Dcbld1	0.0434678650287758
ILMN_1258125	Rab9	0.0434900287601005
ILMN_3048728	Agap2	0.0435040385104947
ILMN_1253226		0.0435329129386905
ILMN_2659224	Cspg4	0.0435725669315774
ILMN_2594241	Olfr348	0.0436020781911125
ILMN_2591533	Bbox1	0.0436811690588832
ILMN_2830333	Hpx	0.0436842037526631
ILMN_2903718	AY761185	0.0437635642351686
ILMN_1226468	Csde1	0.0437749297357782
ILMN_2676431	Fbxw7	0.0437836224243363
ILMN_2449563	Zfp354a	0.0437927104405387
ILMN_2653205	Gp1bb	0.0438400342176348
ILMN_2968108	Ctns	0.0439165991826467
ILMN_2625913	Vstm2a	0.0439994236828593
ILMN_2635377	Ubox5	0.0441201707451251
ILMN_2441921	Trim56	0.0441369745330127
ILMN_3038944	Atp2b2	0.0441783303665914
ILMN_2738893	Ermp1	0.0441936750103086
ILMN_2642418	Mest|Copg2	0.0442549787127295
ILMN_2599125	Foxg1	0.0442719145853199
ILMN_2653808	Taf1c	0.0442870977715338
ILMN_1245514	Cyp2c70	0.0443134267348905
ILMN_2917629	Wnt16	0.0443359416321879
ILMN_2768980	Olfr1427	0.0443362664902786
ILMN_1239385	Rbm41	0.0443399613407109
ILMN_1217164	Scrn3	0.0444478568162593
ILMN_1258292	Afap1	0.0444739718757557
ILMN_2856697	Calm2	0.0444769211915481
ILMN_2630120	Mkl1	0.044492657785067
ILMN_2956895	Cul4a	0.0444953522670349
ILMN_3062286	Phactr1	0.0445791079912998
ILMN_3163504	Mettl4	0.0446134759593326
ILMN_2643915	Etv1	0.0446336542115732
ILMN_1229322	Tacc3	0.0446773710256475
ILMN_2534253	Git1	0.0447162737978442
ILMN_2707181	Cd160	0.0447640178025571
ILMN_1257520		0.0447841020413545
ILMN_1251698	4931414P19Rik	0.0448908151473659
ILMN_2722632	Pcdhgb6	0.0448976464444912
ILMN_2636663	Ubqln3	0.0448996055901227
ILMN_2599897	Srp68	0.0449385411742069
ILMN_2752639	Adgrb3	0.0449631752644266
ILMN_1217378	Pts	0.0449863641377705
ILMN_1249334	Arpc4|Ttll3	0.0449950865314401
ILMN_3044523	Nova2	0.0449950971846106
ILMN_1248796	Igsf11	0.0450005517997742
ILMN_2745540	Cnot7	0.0450194601130098
ILMN_2608638	1700055N04Rik	0.0451013521364936
ILMN_2672035	Ccdc115	0.0451048563665149
ILMN_2448749	Zfp185	0.0451218538145827
ILMN_1226369	Gtse1	0.0452098956872737
ILMN_3132262	Ip6k2	0.0452167236256917
ILMN_1213911	Ccdc84	0.0452221437204017
ILMN_1255012	Olfr178	0.0452306842360139
ILMN_2751539	Sdcbp	0.0452848191693949
ILMN_2687195	Zfp324	0.0453056054263598
ILMN_1237698	Kcnip4	0.0453732885746582
ILMN_2641632	Fuk	0.0454248444068512
ILMN_2740348	Rhot2	0.0454492131996926
ILMN_1248812	Srd5a3	0.0454584342274169
ILMN_3074058	Polr3g	0.0455570924316994
ILMN_2889313	C2cd5	0.0455910202276852
ILMN_1235669	Nvl	0.0456222755455347
ILMN_1224092	Ager	0.0456324780378683
ILMN_1219860	Ltk	0.0456801096936686
ILMN_1221039	Eri2	0.0457455789839702
ILMN_3109300	Pou4f1	0.0457769652257292
ILMN_2701617	Gdnf	0.0457926056684842
ILMN_2820098	Med19	0.0458008241314682
ILMN_2614889	B3gnt8	0.0458990133090761
ILMN_2862047	Pde6c	0.0459329556334664
ILMN_2880529	Uck2	0.0459501215873386
ILMN_2800840	Clca4c-ps	0.0459623503068365
ILMN_2804622	Med25	0.0459753476811494
ILMN_2678580	Cers6	0.0460292329494628
ILMN_2752974	Scgb2b20|Scgb2b7	0.0460534297623996
ILMN_2729958		0.0460618094768019
ILMN_3117688	Gm9994|Gal3st2	0.0460696872788896
ILMN_3018758	Becn1	0.0461000968920717
ILMN_2783457	Emc10	0.0461700762532319
ILMN_2652936	Sec11a	0.0461763125118881
ILMN_2920676	Rfesd	0.0462188725798801
ILMN_2734376	Fam124b	0.0462390295822669
ILMN_2436772	Ube3c	0.0463060860609668
ILMN_2622016		0.0463202273905284
ILMN_2706493	Fabp2	0.0463463716597654
ILMN_2602486	Rabepk	0.0463579378605593
ILMN_1241128	Calcoco1	0.0463658633632448
ILMN_2664494		0.0463755319892022
ILMN_1236776	Olfr502	0.0463818830031646
ILMN_2622613	Acot4	0.0463872606399188
ILMN_1254975	Has2	0.0464572828711092
ILMN_2762514	Mier2	0.0464673694173821
ILMN_1256171	Tmem63b	0.0464872533161716
ILMN_2629519	Cryba2	0.0465525241096543
ILMN_1249624	Ftsj1	0.0466590252718562
ILMN_3161532	BC053393	0.046673684145603
ILMN_2531564	Oosp2	0.0467047467882405
ILMN_1246502	Mb21d1	0.0467074771212531
ILMN_1256643	Wdr46	0.0467164550447004
ILMN_3160683	Bbs12	0.0467490273794671
ILMN_2776025	Fkbp1a	0.0467573894920047
ILMN_2691271	Rccd1	0.0467590045373383
ILMN_1231860	Mbtps1	0.0467977337424228
ILMN_1228366	Cdkn2c	0.0468126390420294
ILMN_2861331	Pnrc2	0.0468502099652329
ILMN_1227951	Gcnt2	0.0468658466169694
ILMN_2979097	Rnf43	0.0468695460992626
ILMN_2678486	Atrn	0.0468859419057692
ILMN_2769786	Smarcd1	0.0469790697640485
ILMN_3072208	Blm	0.0470108622965691
ILMN_1237059	Kcna1	0.0470195333907696
ILMN_2945374	Nutm2	0.0470316996512495
ILMN_1258734	Wnt2	0.0470643079807435
ILMN_2740407	Pde2a	0.0471281795405319
ILMN_2737982	Dapk1	0.047134006571982
ILMN_2512986	Zfyve27	0.0471364380401534
ILMN_2662097	Rab35	0.0471376957391465
ILMN_2594165	Poc1a	0.04715844969895
ILMN_2643605	Olfr143	0.0471902708197351
ILMN_1249525	Matk	0.0472111397066455
ILMN_2676172	Zxdc	0.0472664201774437
ILMN_2778195	Nin	0.0472804988933737
ILMN_2859758	Ubtfl1	0.04734460913218
ILMN_2727118	Grhl1	0.047357644345968
ILMN_2863903	Rnf25	0.0473722798092111
ILMN_2934163	Rimbp3	0.0473881917675885
ILMN_1231230	Syt14	0.0474136730785447
ILMN_2669189	Lima1	0.0474502117216628
ILMN_1217927	Qtrt1	0.0474705652357157
ILMN_2617086	Egln1	0.0474939445911734
ILMN_3126724	Ltk	0.0475041578002817
ILMN_2725155	Fnip1	0.0475192353628111
ILMN_2638520	Rab11fip3	0.0475513139004386
ILMN_2629708	Spaca3	0.047555564883192
ILMN_2794051	Stk38l	0.0475658234771712
ILMN_2947960	Olfr1454	0.0475712459470364
ILMN_2601525	Iba57	0.0476477150406999
ILMN_2988979	AU018091	0.0476547059208597
ILMN_1227767	Olfr135|Olfr134	0.0476938964012059
ILMN_2826916	Ptpre	0.0476973706136458
ILMN_2622001	Phf21a	0.0477692458365403
ILMN_2683613	Nlk	0.0477787422905876
ILMN_2709446	Polr2e	0.0477877132070616
ILMN_2646260	Inpp4a	0.0478761015452696
ILMN_1228958	Fst	0.0479306687375754
ILMN_2751094	Cyp27b1	0.0479467676798497
ILMN_2649709	Etv1	0.0480725866950066
ILMN_3155363	Ppl	0.0481211901561088
ILMN_2589477	Dars	0.0481403902614699
ILMN_2899386	Prl3d1|Prl3d3|Prl3d2	0.0481691511942008
ILMN_2618244	Slc17a7	0.0482053992251736
ILMN_2662243	Nek8	0.0482248084067484
ILMN_2926690	Olfr694|Olfr695|Olfr704	0.0482482372994421
ILMN_2621346	Keap1	0.0482816673648787
ILMN_1214318	Rasgrp1	0.048284132171677
ILMN_2765569	Cdh8	0.0483180417927964
ILMN_2836664	Polr1a	0.0483893747528529
ILMN_2985579	Armt1	0.048408503508883
ILMN_1219696	Inpp4a	0.0484695105424121
ILMN_2886896	Sdr42e1	0.0484891522004355
ILMN_3155041	Lrba	0.0484935758929263
ILMN_1226497	Ift80	0.0485238397561721
ILMN_1220682	Zfp689	0.0486538154342808
ILMN_2687062	Abr	0.0486792958664627
ILMN_1221498	Guf1	0.0487012298732993
ILMN_2780352	Insr	0.0487503570519045
ILMN_1229082	Klhl21	0.0487814991355743
ILMN_2903169	Ntn5	0.0488092416402656
ILMN_1236300	Tceal6	0.0488358827105731
ILMN_3111383	Lonrf1	0.0489199867221727
ILMN_2919824	Olfr61|Olfr60|Olfr538|Olfr539|Olfr535	0.0490075455743734
ILMN_2846254	Pgpep1	0.0491179020983176
ILMN_3162332	Gpr149	0.0491596589192745
ILMN_2722542	Dap3	0.0491852521163683
ILMN_2511563	Vsx1	0.0492056654455989
ILMN_1243127	Gtf2h3	0.0492296556283678
ILMN_2780322	Tkt	0.049376258259533
ILMN_1221503	Ccnd1	0.0494162807170582
ILMN_2764781	Pls3	0.0494661900913429
ILMN_2744731	Csrnp3	0.0494748020157376
ILMN_2774267	Abhd12	0.0495029506810789
ILMN_1231795	Lace1	0.0495185423434178
ILMN_2612990	C1ql3	0.0495254007677866
ILMN_2639513	C1s2|C1s1	0.0495540511726247
ILMN_3136656	Nrp2	0.0495646470799235
ILMN_2645935	Ptgr1	0.0496494432759371
ILMN_2683044	Dnajc2	0.0496726021024165
ILMN_1226280	Gar1	0.0496887940441316
ILMN_2632509	Gm14057|Ppp1r14c	0.0497254000818217
ILMN_1240806	Myo9a	0.0497615168455957
ILMN_1224534	Exosc1	0.0499102106834379
ILMN_2836875	Tiam2	0.0499513704750756
ILMN_2713463	Hnmt	0.0499830888946538
ILMN_2972372	Paf1	0.0499853764335367
ILMN_1256392	Olfr648	0.0499952804894235
ILMN_2845312	Ifna15|Ifna5|Ifna6|Ifna13|Ifna4|Ifnab	0.0500197032348619
ILMN_1224901	Dscc1	0.0500236010569852
ILMN_2962701	Olfr1386|Olfr1390	0.0501165771336539
ILMN_1232991	Magt1	0.0501414594686405
ILMN_1249634	Mkx	0.0501662040761707
ILMN_2640551	Pir	0.0502476613268074
ILMN_2905120	Cyp26b1	0.0503270565049317
ILMN_2819112	Ang2|Ang5|Ang3|Ang6|Ang4	0.050340061851829
ILMN_1226822	Calr4	0.0503829907984164
ILMN_3098927	Senp7	0.0504366005221112
ILMN_1248439	St6galnac4	0.0504575843173368
ILMN_2970879	Uchl3|Uchl4	0.0505027271503698
ILMN_2641013	Mynn	0.0505315104972696
ILMN_2748337	Elf2	0.0506464532500709
ILMN_1220893	Zfp281	0.0506639669837692
ILMN_2965752	Gm5347|Adam26a|Gm5346|Adam34|Adam26b	0.0506658500354389
ILMN_2606990	Asph	0.0506960882972577
ILMN_2422410	Vps33b	0.0507082043303081
ILMN_3132559	Car5b	0.0507304731215155
ILMN_2599306	Mfsd6	0.0507518587953431
ILMN_1229745	Sertad4	0.0508005277286089
ILMN_1219797	Crls1	0.0508086605306704
ILMN_1254646	Sox6	0.0508165625007111
ILMN_2520096	Zfp62	0.050819565979835
ILMN_1249670	Pdia4	0.0508308640016236
ILMN_2622771	Kcnq3	0.050840667441394
ILMN_2854418	Fnip1	0.0508787563786794
ILMN_2641038	Stom	0.0509135225856935
ILMN_3157823	Gm1821|Ubb	0.0509559282711319
ILMN_3074180	Pacsin1	0.05108572725295
ILMN_2474156	Vmn1r26	0.0511165524431064
ILMN_1230409	Olfr1320	0.0512029945861932
ILMN_2755782	Nob1	0.0512204487074755
ILMN_2707921	Aire	0.0512656776620747
ILMN_1241795	Gpbp1l1	0.0512843964083996
ILMN_1249906	Pak7	0.0513693567935952
ILMN_2521794	Hoxc4	0.0513917949161002
ILMN_2900980	Rasl10b	0.0514596148996739
ILMN_2773339	Akap4	0.0514704495401671
ILMN_2595725	Cst13	0.0514756350074019
ILMN_1257831	Tmem45a2	0.0515915948972317
ILMN_3048503	Nipbl	0.0515944395378651
ILMN_2963580	Lsm12	0.0515958828545672
ILMN_2716968	C1qtnf9	0.0515964000984233
ILMN_2694275	Lxn	0.05160893017182
ILMN_2617843	Slc9a6	0.0516169097671499
ILMN_2725608		0.0516837646218226
ILMN_2765454	Svop	0.0517239946976703
ILMN_1226959		0.0517313058249723
ILMN_2959480	Eif4a1	0.0518135481915519
ILMN_2668805	Stam	0.0518319950488398
ILMN_2596560	Phactr1	0.0518385679820346
ILMN_2701911	Gid4	0.0518470589842207
ILMN_2710597	Bsn	0.0518752634381763
ILMN_1219275	Rbbp7	0.0519000428697323
ILMN_2604210	Erc1	0.0519504260787682
ILMN_2758073	Dmtf1	0.0519780430388063
ILMN_1232604	Olfml2a	0.0519939161001424
ILMN_2884000	Muc5ac	0.0519956330672991
ILMN_2895753	Zfp619	0.0520544474763084
ILMN_2727598	Cpd	0.0520600147314382
ILMN_2865421	Olfr1302	0.0521077472667715
ILMN_2662776	Mpdz	0.0521279244921726
ILMN_2996667	Isg20l2	0.0521510293810132
ILMN_2588411	Grina	0.0521550573521112
ILMN_1237089	Ganab	0.0522094049580915
ILMN_1258583	Brf2	0.0522194845227648
ILMN_2971204	Mlh3	0.0522492231860312
ILMN_2777013	Fut1	0.0522748931959526
ILMN_2907793	Nptn	0.0522785227204555
ILMN_1248179	Spag11a	0.0522896455626882
ILMN_1213981	Mbd4	0.0523380293576736
ILMN_1215074	Art2a-ps|Art2b	0.0523385553186645
ILMN_1234461	Zbtb24	0.052413780418038
ILMN_2797239		0.0524204044375719
ILMN_2732877	Timm21	0.0524510065984886
ILMN_2634656	Slc31a2	0.0524566439655318
ILMN_1239027	Epn2	0.0525404558301981
ILMN_1247762	Rasal1	0.0525429859711814
ILMN_2973928	Pop5	0.0526569385255282
ILMN_1247108	Wnt16	0.0527104875884606
ILMN_1218250	Krr1	0.0527313863531933
ILMN_2664841	Gltpd2	0.0527444853536829
ILMN_1253278	Galnt15	0.052775163731779
ILMN_1259442	Hmgxb4	0.0528821125764969
ILMN_3079138	Ank2	0.0528981965226791
ILMN_1249213		0.0529008358603145
ILMN_2985428		0.0529227422920559
ILMN_1227458	Nuak1	0.0529690838079882
ILMN_2785742	Fam170a	0.0529952161971656
ILMN_2593570	Olfr1002|Olfr154	0.0530163924961782
ILMN_2840492	Acot2	0.053074484201331
ILMN_2682307	Acbd5	0.0530956132880387
ILMN_2925567	Nubp2	0.0531162536106445
ILMN_2510612	Ywhaz	0.0531313126529958
ILMN_1255332	Lsamp	0.0531393113336494
ILMN_2943477	Lcmt1	0.0531482311628649
ILMN_2610656	Cldn10	0.0531486816341655
ILMN_2756121	Mllt1	0.0531658780032956
ILMN_2854036	Zfp553	0.0531957373893322
ILMN_2718645	Luzp1	0.0532168314298932
ILMN_1221568	Cdca7	0.0532184078656732
ILMN_2628940	Lmcd1	0.0532226011889331
ILMN_2593038	Rxrb	0.0532247932570795
ILMN_2647686	Olfr547	0.0532857035893428
ILMN_2602230	Lin7b	0.0533495809632038
ILMN_3148489	Furin	0.0533507765922042
ILMN_1254788	Gps1	0.0533890690054276
ILMN_2967455	Ppp1r13b	0.0533918453524749
ILMN_2654651	Thbs3	0.0534049828412774
ILMN_2651565	Thada	0.0534064037167666
ILMN_2973804	Sult2a6	0.0534114757555566
ILMN_2863086	Polr3e	0.0534611913663847
ILMN_2599858	Pbx2	0.0534660690665829
ILMN_2721799	Stoml2	0.0534749413724438
ILMN_2665326	Gngt1	0.0535556969991279
ILMN_2759868	R3hdm1	0.0535925283078789
ILMN_2777416	Slc22a17	0.0536533659599973
ILMN_2749650	Epor	0.0536604451153705
ILMN_2672208	Med8	0.0536820008994684
ILMN_2643264	Mrpl3	0.0538211249640141
ILMN_3151492	Ankrd12	0.0538296549430971
ILMN_2858359	Clspn	0.0538720399647704
ILMN_2757855	Ehmt1	0.0538736260299536
ILMN_2512058	Usp27x	0.0538771884412276
ILMN_2895847	Mthfsl|Mthfs	0.0539771473944946
ILMN_2785648	Cd207	0.0539785151987986
ILMN_2902228	Coro2b	0.0540279480116501
ILMN_2608025	Palm2	0.0540749221254932
ILMN_2679094	Tab2	0.054086299590291
ILMN_2917280	Efcab1	0.054105111794237
ILMN_1212953	Txlnb	0.0541080036130014
ILMN_3163014	Cdc42se1	0.0541473377712546
ILMN_1224658	Spast	0.054163030024459
ILMN_2898495	Dusp19	0.054175716167587
ILMN_2701695	Sh3gl2	0.0542621903501651
ILMN_2688180	Cd200r2	0.0543058051675263
ILMN_1221440	Ankrd17	0.0543081069505114
ILMN_3140473	Kcnq2	0.0543147429917067
ILMN_3162431	AI846148	0.0543430235188165
ILMN_2683222	Srd5a3	0.0544553051278908
ILMN_2624358	Cyb561d1	0.0544594699698369
ILMN_2618014	Siah1b	0.0545131141341469
ILMN_1240267	Hba-x	0.0545177437608413
ILMN_1255414	Ncs1	0.0545296365399458
ILMN_3040816	Pibf1	0.0545342248481565
ILMN_3160488	Lrrc43	0.0546037443137587
ILMN_2923409	Ppp1r13l	0.0547032390362801
ILMN_2930177		0.0547969268941057
ILMN_2731835	Pml	0.054802253144201
ILMN_2820814	Tbc1d15	0.0548687138406899
ILMN_1242911		0.0548823348646926
ILMN_1223523	Pced1a	0.0549414716975334
ILMN_2844996	Actn1	0.0549869678675572
ILMN_1244923	Apba2	0.0550180374072117
ILMN_2666526	Sema7a	0.0550309666756711
ILMN_1252990	Cck	0.0550912901824439
ILMN_1245063	Mrgprb1	0.0551010609270434
ILMN_2725835	Ptp4a2	0.0551492548143529
ILMN_2451819	Celf3	0.0551525513582624
ILMN_3005740	Zap70	0.0551827173397295
ILMN_2829171	Hnrnpf	0.0552217982914686
ILMN_2626516	Sprr2d	0.0552223983395903
ILMN_2723579	Mrpl47	0.0552419732500615
ILMN_1233683	Ddx59	0.0552641285683555
ILMN_2875000	Zzef1	0.0552822158637635
