#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1763, up: 917, down: 846
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.069494256579805	Catsper1
0.0695051173404076	Klhl9
0.0696085429726888	Ms4a10
0.0696811745455646	Secisbp2l
0.0697799338178313	Pip
0.0697857293274746	Gpm6a
0.0697999849881279	D030025P21Rik
0.0698098904346213	Pet2
0.0698229391602153	Polr3f
0.0698302270039128	9430015G10Rik
0.0698590768159948	Dennd6a
0.0698729428516284	Nupl2
0.0699816234530156	Rabggta
0.0700606491132823	Ephb4
0.0701203733669292	Rrp15
0.0701385068060074	Rccd1
0.0701779297928653	AU015228
0.0703047366208107	Fam32a
0.0703385589819286	Ercc1
0.0703514332807686	Tcf20
0.0704886037258656	Kansl1l
0.0705224508021613	Igbp1b
0.0706456385628874	BC030500
0.0707320614757249	Dupd1
0.0707406302749378	4931409K22Rik
0.0707778092821752	Armc10
0.0707801947068226	Prss43
0.0708213543123573	Fgf4
0.0708301127373943	Yaf2
0.0708465031893204	Rnf139
0.0709006080945978	Ccdc59
0.070909763972233	Kcnj8
0.0709113191290199	Baalc
0.0709920006307138	Rif1
0.07104817092732	Cd300a
0.0711023327220714	Olfr945
0.0711073243845197	Sar1b
0.0711326093667942	Rrnad1
0.0712060356736962	Tmem261
0.0712364805823236	Brsk2
0.071240271451293	Cald1
0.0712848123495901	Guca1b
0.0713077101410854	Slc25a16
0.0713589000864037	Katna1
0.0713679814246451	Nhlrc4
0.0714010407959871	Trim31
0.0714832255226856	Rtca
0.0716784735466656	Ldha
0.0717835680365937	Itgbl1
0.0717862827709408	Tbc1d20
0.0717890623414192	Exog
0.0718388868743252	Crlf3
0.0719079326063968	Gtf3c2
0.0719991904900487	Edem2
0.071999752537367	Otulin
0.0721055983678855	Kdsr
0.0721916859508817	Klhl1
0.0722030303115976	Wnt3a
0.0722577235358668	Dmrt3
0.0723875305337846	Dspp
0.0724156047466253	Notch1
0.0724238693931819	Arsk
0.0724353225431252	Tyw5
0.072438692115661	Zfp101
0.072660146843946	Jtb
0.0728333673771034	Gdf5
0.0728588795161698	Rhot1
0.0728977907862796	Mark3
0.0729033738428124	Kcnk4
0.0729233476593635	Inhbe
0.0729662831901433	Ankrd27
0.0730575881251598	Gm5935
0.0731298983848266	Chl1
0.0732545805338845	Gla
0.0733251942316244	Rpap1
0.0734033803806265	Eml5
0.0734392370564571	Dpysl4
0.0734722666024929	Igf1r
0.0734991373422283	Olfr564
0.0735109966899315	Pacrg
0.0735338042719152	Nhlrc2
0.0735734210093979	Nipbl
0.0737168188953574	Glod4
0.0737566584253148	Stk17b
0.0737853407430755	Fuk
0.0738179438075411	Ifna4
0.07382177424116	Fbrsl1
0.073911895967481	Pcdhga8
0.0739687331121131	Rarg
0.0740217592966837	Ccdc177
0.0740250443219802	Mta3
0.0740545434091925	Tnfaip3
0.074096691726517	Emp1
0.074111237963381	Itsn1
0.0742023339822889	Bex2
0.0742182251973663	Cx3cl1
0.0742633787440058	Cacna1d
0.0742674244096446	AU019823
0.0742698725279392	Serpina3n
0.0743403384399925	Jmjd6
0.0743469706198853	Nrp2
0.0743568310207571	3110062M04Rik
0.0744042599404938	Ddx19b
0.0744168409536362	Elk4
0.0745983908638617	Pdcd4
0.0748470546688777	Bhlhe40
0.0749465057463623	Fam161a
0.0750846021674133	Fam198b
0.075140086616971	Actr3
0.0751699362834165	Defb42
0.075175524137516	Xirp1
0.0753101231950238	Col4a3bp
0.0754149484616014	Olfr1495
0.0754816834597916	Abcc6
0.0755592348796605	Traf6
0.0755826927352578	Pcdhb16
0.075604691528073	Nme4
0.0756164706877084	Mfsd7c
0.0757198873191905	D3Ertd751e
0.075729622247805	Olfr204
0.0758101592256983	Ndst3
0.0758122612800126	Icam2
0.0758176845758246	Olfr270
0.0759167809943394	Hmgb4
0.0759456843727772	Cldn5
0.0759853861159864	Tmem168
0.0759873124981005	Sp9
0.076056293406021	Prickle1
0.0760938591493183	Sh3gl2
0.0761503108181392	Arid3c
0.076185354608877	Arx
0.0761868132300218	Gypc
0.0762140541597766	Map2k5
0.0762378428743255	Olfr1314
0.0762485105126618	Gas1
0.076300894005348	Skiv2l2
0.0763785015414403	Tepp
0.0764677229667735	Mansc4
0.076483584765738	Tcaim
0.0765473314269744	Slc38a1
0.0766186050063683	Slc7a4
0.0766376936191662	Gmpr
0.0766397877795087	Mknk1
0.0766679744791441	Gnaq
0.0767106392432214	Scrg1
0.0767237612773966	Mak16
0.076763110199098	Tsga8
0.0768198440863738	Kif22
0.0769338353205905	Tmprss11a
0.0769639933509929	Fam107a
0.0770189032268207	Pcdhga9
0.0770270660571691	Ccr8
0.0771069981098616	Gatb
0.0772305492786638	Taf1b
0.0772352038077165	Slc6a15
0.0772973636903868	Agbl1
0.0773156907701549	Kif3a
0.0773726119630461	Efnb3
0.0773938242818509	Lsm12
0.0774354231306618	Ppp1r3c
0.0775174632587839	Prf1
0.0775472708736548	Pfkp
0.0775701782971887	St7l
0.077644768852378	Ppp1r10
0.0777132513195207	Ankrd24
0.077757851973052	Phactr1
0.0778376957264074	Gtf2a2
0.077843937039521	Olfr768
0.0778815010957367	Mcm5
0.0779852663882456	Spsb1
0.0780305945000384	Dtx2
0.0780746750541308	Loh12cr1
0.0781071270309625	Klk10
0.0783302559696613	Rtn4rl2
0.07836040274538	Kalrn
0.0783790831125069	Zfp667
0.0784104145213436	Map1b
0.0784133372785466	Pde4d
0.0785190017045551	Bche
0.0785264304412317	Add1
0.0786155630378057	Romo1
0.0786386890230251	Taldo1
0.0786678614986987	Coro2b
0.0787017253867963	Olfr362
0.0787171217839781	Slc33a1
0.0787380272459273	Cryl1
0.0787444098425878	Med9
0.0788213423259643	Pip4k2b
0.0788692929643613	Olfr649
0.0788959875962987	Ank3
0.0788973119292576	Nkd2
0.0789401281350792	Foxb2
0.0789495950746441	Hsd17b6
0.0789628440531232	Nifk
0.0790203344826481	Atg12
0.079065731382691	Wnt16
0.0791413234832423	Syna
0.0792250042002366	Syne3
0.0792728464764841	Mpst
0.0793045467869293	Ywhah
0.0793664481253317	Vpreb1
0.079386422800132	Cep72
0.0794129845004097	Arhgap31
0.0794233843766419	Slc25a42
0.0794485746341095	Plekha8
0.0794663083459199	Ankzf1
0.0797043649227218	Smc2
0.0798656028089573	Dffb
0.0798735151546012	Syt1
0.0800121890517949	Cep83
0.0800403761098741	Cpa5
0.0800732730991471	Hfm1
0.0800937411797095	Rprd1a
0.0801133689566048	Vmn1r41
0.0801145237868859	Gm136
0.0801735366804011	Nploc4
0.0802286356143233	Slc30a7
0.0802414142113257	Ly6g6e
0.0802703378710593	B3galt1
0.0803717130649911	Zzz3
0.0803741143010309	Dzip1l
0.0804331388328574	Ttf1
0.0805449128710876	1600002K03Rik
0.0805587498996723	Phf8
0.0805900150266981	Zfp459
0.0806405950158903	Sertad4
0.0807384227111543	Mysm1
0.0808174504574878	Nuak1
0.0808400260099026	Pum1
0.0808953924174898	Cmah
0.0809422994031082	Ccl28
0.0810574110574281	Zfp704
0.0811803008797055	Cnot6
0.0812184074312771	Gtf2h2
0.0812505301806728	Ldlrad3
0.0812737546942274	Vmn1r29
0.0813152174859231	Hip1
0.0813547073115368	Kbtbd7
0.0813547160519514	Mxd3
0.0816016892808669	Chchd2
0.0816103797256196	Speer2
0.081666860070229	Nop16
0.0816829576918363	Srd5a3
0.0817454885669434	Hoxd4
0.0819484673547425	Edc4
0.0819708670952846	Syt16
0.0819734982941303	Map3k12
0.081998275684254	Car7
0.0820185196829529	B4gat1
0.0822056819848398	Slc35d1
0.0823336050099634	Tmprss11f
0.0824019905669515	Txk
0.0824740632641807	Slc24a3
0.082490674337453	Cx3cr1
0.0825129515723871	Gm5113
0.0825148862565175	Olfr1368
0.0826660696693999	Tnpo2
0.0826764563257252	Epn1
0.0828062678238771	1110038F14Rik
0.0828416639200274	Nab2
0.0833225831725835	Grm4
0.0833357490077818	Olr1
0.0834162560114367	Ash1l
0.0834521625130404	Hnrnph3
0.0834611744083396	Zfp108
0.0834880223570312	Med27
0.0834955912611411	B3galt6
0.0836836411240518	Rps6ka6
0.0838087615772323	Ccdc149
0.0838482952930827	Ndufa4
0.0840063479431993	Ceacam19
0.0841165538179523	Kif14
0.084156777048724	Klri2
0.0842139087107193	Mta1
0.0842796433823415	Gm4956
0.0844469618494625	Sf3b5
0.0844744091193527	Cadps2
0.0845521574068124	Wdr74
0.0845640681075319	Fbxo31
0.0846452338752387	Ttll4
0.0846523565057379	Iqcc
0.0847371601470189	Khsrp
0.0848555866007345	Trim38
0.0848949158223051	E130012A19Rik
0.0849680579670388	Uckl1
0.0849949853431554	Med11
0.0850601719588657	1700037C18Rik
0.0852549327184471	Zbtb1
0.0853052796487068	Fbxo43
0.0853188102102032	Nhlh2
0.0854628171394204	Tgm4
0.0854776360012464	Pigh
0.0855272007865769	Smg7
0.0855551199134462	Nid2
0.0857329213037649	Xpo4
0.085759846407113	Sst
0.0857731946899437	Ece2
0.0857980666081296	Ets1
0.0858780958658422	Nnmt
0.085886232468586	Ddr2
0.0858962027810718	Zfp13
0.0859113421940799	Tusc1
0.0860105528453501	Qrsl1
0.0860328436670773	Zfp182
0.0860866763500179	Msi1
0.0861973544810547	Sptbn4
0.0862187460468705	AI593442
0.0863513913608875	Umodl1
0.0863898151290975	Rrm2
0.0863993816238366	Zcchc6
0.08642852326473	Zfp956
0.0865471008727725	Dhx36
0.0866374566296752	Gphn
0.08665287577228	Ccdc63
0.0866679253502075	Btbd16
0.0867746759280943	Zic5
0.0868829901297884	Nob1
0.0869085345035172	Thrap3
0.0869222543874145	Atxn1
0.0870257887325892	Rras2
0.0871032878430717	Trim42
0.0872170008141512	Mtmr3
0.0872501213200272	Abhd17c
0.0873016596110009	Mrps31
0.0873029530674301	Spop
0.0873403429826153	H2-DMa
0.0873623381177665	Bbox1
0.0873684075053261	Hpx
0.0874597983189359	Arf5
0.0874651273389515	Map4k5
0.0874749658151999	Cldn18
0.0876904224875665	Scyl3
0.0877297665882873	Zfand4
0.0877990432278601	Sept8
0.0878331983652935	Ctns
0.0879422155686582	Lhfpl4
0.0879649051050165	Colgalt1
0.0880439186283046	BC048403
0.0881505396981025	Olfr1153
0.0881683698749457	Gimap6
0.0881867368813963	Igfbp3
0.0882403414902502	Ubox5
0.0882910209604011	Ifnlr1
0.0884668506133728	Slitrk4
0.0885098749328184	Ifnk
0.0885275733727088	Psmb2
0.0885532821279971	Clec1a
0.0885814680879807	Usp28
0.0886178294228213	Clec4n
0.0887691825220397	Rcor2
0.0888221743515344	Hipk3
0.0889055854320938	Mucl1
0.088955919233511	Olfr834
0.0889592007624758	Klhl4
0.0891485829602598	Tank
0.0892618523313	Neurod1
0.0893091528735371	Rps7
0.0893161209859583	Riok1
0.0894200298344661	Wdr5b
0.0894616365462259	Xrn1
0.0894717596756866	Josd1
0.0894956302414677	Gas2l2
0.0894999660442136	Crk
0.0895547925245231	Dcun1d3
0.0895666456961108	Lrfn2
0.0895799753644012	Olfr1231
0.0895918820439868	Dap3
0.0896564125633129	Adad1
0.0896907390148143	Procr
0.0898054889997522	Mrgpra4
0.0900246017664648	Spaca1
0.0900389202260196	Cnot7
0.0900442446672	D830046C22Rik
0.090121768404916	B4galt2
0.0901936999152718	Plekhj1
0.0902362867669484	Abhd6
0.0903151098025676	Zfp36l2
0.0903248429861048	Ppp1r9a
0.0903411127759592	Fam169b
0.0903578955559887	Nlrp1c-ps
0.0904334455072601	Rbbp5
0.090452412136495	1700025G04Rik
0.0905745595122344	Mocos
0.0906183617430441	Dnajc7
0.0908804213957478	Tmem86b
0.0908831066132009	Csn1s2a
0.0910552134359543	Aldh1b1
0.0911225277710457	Cntnap5c
0.0911820404553704	C2cd5
0.091231450377011	Sult1c1
0.0912427005617659	Erf
0.0912649560757366	Ager
0.0913533251690518	Slc35c2
0.091435597548537	Cbwd1
0.0914384640911676	Sh3pxd2a
0.0914433282004367	Crim1
0.091446309004995	Pitpnm2
0.0915527632009182	Lrrc56
0.0915539304514585	Pou4f1
0.0915852113369685	Gdnf
0.0916229534123256	Npsr1
0.0917232316142741	Mcee
0.0917742192083768	Krr1
0.0917980266181522	B3gnt8
0.0918108091917652	Akt1s1
0.091840300612381	Amelx
0.0918659112669327	Pde6c
0.0919376273507121	Olah
0.0919732228305648	Urah
0.091974557706236	Lingo3
0.0920869587976436	Spag17
0.0922001937841433	Becn1
0.0922041739502596	Uqcrfs1
0.0922820947223196	Hspbap1
0.0923322502511375	Gpr33
0.0923416970958747	Ghdc
0.0924549771765709	Hao2
0.0924687133697546	Irak2
0.0925679181515899	Zfp46
0.0926015481809512	Creld1
0.0926431872345791	Sh2b3
0.092661062324526	St8sia5
0.0927174164207906	Psmb5
0.0927317267264897	Calcoco1
0.0927968035860647	Oxnad1
0.0928189592749805	Gkn1
0.0928826286092533	Btbd7
0.0929745066323432	Tmem63b
0.0931150103333573	Lrrc72
0.0932487025867975	Zfp62
0.0932565246324602	Cenpb
0.0934033524494485	Adat1
0.0934094935764809	Oosp2
0.0934297492041843	Coro1a
0.0934329100894007	Wdr46
0.0936093206537655	Edil3
0.0936252780840588	Cdkn2c
0.0936292471653444	Gnb5
0.0937004199304657	Pnrc2
0.0937037084824573	Serinc3
0.0937205661798672	Zc3h3
0.0937682416762091	Abt1
0.0937718838115384	Atrn
0.0938432430829216	Chd6
0.0939915998557629	Zranb1
0.0940045857520065	Lrrn3
0.0940064598954991	Hinfp
0.0940363158610412	Mchr1
0.0941274549970677	Rapgef6
0.0941765725010104	Pus3
0.0941949258381019	Gm4884
0.0943059898947854	Gabra6
0.0943423203374827	Upf2
0.0943705670055984	Fzd1
0.0944580581111306	Ccdc94
0.0944635355264104	Ankrd6
0.0946178588603471	1700030K09Rik
0.0946381942166771	Senp8
0.0947183635594167	Tnfrsf4
0.094742437513241	Zfp174
0.0947663235148937	Uhrf2
0.0947847882068399	Popdc2
0.0948394820284062	A530099J19Rik
0.0949004234433256	Lima1
0.0949345847449359	Olfr1387
0.094959898887792	Adam22
0.0950756567813002	Ube3a
0.0950878263751555	Sec24d
0.0951356375779139	Zfp160
0.0953094118417194	AU018091
0.0953106333040451	Vmn1r183
0.0953270413294397	Pogz
0.0954462757620982	Zfp553
0.0954761016852552	Zc3h8
0.0955022921483415	Arglu1
0.095542586268402	Marco
0.0955574845811752	Nlk
0.09566807945481	Zfp12
0.0959686377919504	Zfp53
0.0961406139267746	Lrrn1
0.0962328790070367	Orc2
0.0962423803122176	Ppl
0.0962818460803212	Agtpbp1
0.0963157201075426	4921504E06Rik
0.096315783586178	Arhgap8
0.0963192420698335	Tbl3
0.0963843845390453	Erc1
0.0963978627369071	Samd7
0.0964004692239516	Ppp1r9b
0.0966678845115116	Topors
0.0966818516112218	Ifna16
0.0968851009375375	D730048I06Rik
0.0968904897813699	Psg25
0.0969390210848241	Inpp4a
0.0969672493558301	Zfp112
0.0969871517858527	Lrba
0.0970700183265683	Kat8
0.0971366162698828	Lyzl6
0.0973076308685616	Zfp689
0.0973504317609575	Rbm15
0.0973997650530632	Rab15
0.097500714103809	Insr
0.0975024490247689	Prkab2
0.0975513441887281	Hist2h2ab
0.0976497537245434	Gja1
0.0977510651181947	Tnni3
0.0977913911743844	9130409I23Rik
0.0978050223671464	Plekhh2
0.0979023895590993	Olfr1352
0.0980187585014573	Ceacam10
0.0981863136673485	Ciao1
0.0982358041966352	Pgpep1
0.0983234606846866	Yipf1
0.0984113308911978	Vsx1
0.0985799736566704	Gnat2
0.098598558565378	Sost
0.0987959382059611	Zfx
0.0987964909254662	Sox4
0.0988007074195393	Olfr1058
0.0988361320823937	Etv5
0.0989507463721678	Mbtd1
0.0993234219104018	Lztr1
0.0993376572524592	Car11
0.0995844297413127	Commd8
0.0997877070921598	Tas2r124
0.0998244361522293	P3h1
0.0998296321872558	4933400A11Rik
0.0999137401732033	Rasl10b
0.0999294625762238	Dppa4
0.100050056160804	Bex6
0.100097270874845	Pgf
0.100115502109834	Ahrr
0.100357681791967	Dnal1
0.100433245693861	Nudt10
0.100434864298002	Lin28a
0.100575281497511	Ncoa6
0.100638571072923	Plgrkt
0.100693424628219	Mprip
0.100701609717421	Serpina6
0.100853730823376	Wnt8b
0.10088686710574	Syncrip
0.100900125514147	Ints3
0.100903983105389	Siah1b
0.100910955791244	Bri3
0.100961362184129	Cxcl2
0.101063020994539	Mynn
0.101221872838026	Tmem252
0.101346478774421	Numa1
0.101362388743285	Dsg2
0.101416408660616	Vps33b
0.10144910502138	Cep57l1
0.101493148102184	Nkd1
0.101494380475849	Wfdc6a
0.101503717590686	Mfsd6
0.101579799490703	Bmp4
0.101582846337311	Prmt6
0.101593962973416	Egr3
0.101777567376216	Slc26a8
0.101913001420829	Obscn
0.10202806151805	Lap3
0.102032721992122	Nsun5
0.102057443282336	Dhx40
0.102184691560695	Ska3
0.10228538335662	Olfr794
0.102348246527637	Crxos
0.10241153204539	Snx9
0.102432389552854	Myt1l
0.102661870586794	Slc4a1ap
0.102833266880712	Tm2d1
0.103077740117417	Pex3
0.103102331149799	Ube2dnl2
0.103119056565019	Vmn1r78
0.103216194116005	Zfp120
0.103276882152126	Kcnmb4
0.103365706072808	Nup160
0.10336919239503	Pxt1
0.103372668942083	Tmem165
0.10360589622571	Spa17
0.103794459158632	Vsig8
0.103832286598898	Tmc3
0.103864469043163	Gzmm
0.103869321273854	4933405O20Rik
0.10389923799806	Mex3d
0.103959153056787	Gpr146
0.104048642892524	Tead2
0.104079063163841	Tctex1d4
0.104296496037362	Edn3
0.104298934685825	Cfb
0.104336575965032	Tbpl2
0.104365050362546	Trip4
0.104448170230778	N4bp2
0.104555475831849	Grk4
0.104652800381143	Mylk3
0.104729873414157	Polr1a
0.104753754067368	Atf7ip2
0.104801133687475	Lrrc9
0.104834728026408	Hspa12a
0.10486962902397	Rem1
0.104970299535116	Sult2b1
0.105106428543009	Ctif
0.105202513196897	Pbp2
0.105247089314078	Olfr39
0.105313877051056	Pop5
0.105317843607431	Smurf2
0.105345751472566	Lrrc16a
0.105407795623744	Eefsec
0.105488970707366	Gltpd2
0.105546204729736	Trpm7
0.105576209503939	Ttc39c
0.1056312822432	Ormdl3
0.105675072853592	Map3k2
0.105704406341058	Islr
0.105990432394331	Fam170a
0.10604416342349	Ufsp2
0.106057155796234	Cenpa
0.106081163646005	Nadk2
0.106191226576077	Acbd5
0.106262625305992	Ywhaz
0.106266679045913	Krtap13-1
0.106278622667299	Lsamp
0.106449586514159	Rxrb
0.106509863806805	Themis
0.106522626012825	Olfr1076
0.10654734185521	Kif1a
0.106552383121653	Slc6a20b
0.106598496271311	Cpped1
0.106608784441649	Dio3
0.106684902477271	Olfr1463
0.10670073078986	Gdf9
0.106712464329292	AU022252
0.106885786463627	Eif2s3y
0.106918652313121	Hoxb4
0.106922382732769	Polr3e
0.107276475915072	Mtch2
0.107306731919995	Slc22a17
0.107364001798937	Med8
0.107444741422853	Slc9c1
0.107518127079648	Wdr5
0.107646957159585	Olfr705
0.107726331391833	Zfp346
0.107728213782442	Prkd2
0.107747252059907	Ehmt1
0.10776386425947	Mplkip
0.107837743649704	Tas2r120
0.107897262590443	Styk1
0.107957030397597	Cd207
0.107966700359689	Rasgrp1
0.108149844250986	Palm2
0.108216007226003	Txlnb
0.108351432335174	Dusp19
0.108365151311905	Mmp21
0.10855994826389	Wisp2
0.108584452226102	Mpp5
0.108627533965172	Kng1
0.108709673701139	Ncald
0.108771519870157	Fbxo46
0.108781892707405	Col14a1
0.108909126884981	Stfa2
0.108937580491656	Sema5b
0.109059273079892	Ncs1
0.109068449696313	Pibf1
0.109090696655173	Sp4
0.109159265032859	Pramel7
0.109162773514175	Inhbc
0.109325850803752	Olfr570
0.109351498575937	Olfr32
0.109477478398205	Rab5b
0.109495669961916	Siva1
0.109518229722309	Klf10
0.109585146112436	Dxo
0.109671883616517	Krtap14
0.109778933120024	Gabra4
0.109838259650484	Pfn2
0.109856152547206	Ddx49
0.10994410702298	Ccdc126
0.110134643917133	Zbtb8a
0.110145633561352	Trdn
0.110191388816711	Gtf2a1
0.110295901925708	Ccdc47
0.110363573615705	Etd
0.110381511830411	Rsf1
0.110413801940005	Nubp2
0.110449852277437	Plb1
0.110454975324071	Olfr419
0.110483946500123	Mrpl47
0.110504311282412	Acer2
0.110528257136711	Ddx59
0.110552606144838	Hist1h2aa
0.110599822652889	Armc5
0.110758197172808	Gprc5b
0.110789173782122	Sdr9c7
0.110846834236359	Prrx1
0.110906644782536	Nphp1
0.111128769682135	Msantd1
0.111162201803519	Dctpp1
0.111267420305971	Prss21
0.111271570418683	Me3
0.111288129529649	Lhx6
0.111301526803471	Sec22c
0.111364272439256	Twf2
0.111381582566468	Elavl1
0.111547553373655	Fgl1
0.111568495231153	Slc6a18
0.111681208931068	Car4
0.111764659552753	Man1a2
0.111775893507202	Lysmd3
0.111833591447101	Lrrc8b
0.111853816873757	Armc9
0.111902357834461	Celf4
0.111931960006039	Gpr174
0.111932688159707	Teddm3
0.112009832442983	Acvr1c
0.112137605272389	Rnf126
0.112434236926099	Bmp2
0.112514934540489	Ggt1
0.112702722429145	Sde2
0.112835325442352	Ms4a5
0.112839831217035	Phyhip
0.112844564301086	Nasp
0.11289170610669	Txnrd1
0.113024904029333	Olfr911-ps1
0.113025049039979	B3gnt3
0.11302559388329	Apbb1
0.113026021935684	Zfp60
0.113028691563993	Akr1c13
0.113038425307491	Smyd1
0.113076830970333	Insig2
0.113147656082306	Dusp3
0.113187040363672	Cdcp2
0.113227723838997	Pdcl
0.113287517871073	Btg2
0.113317695465906	Tsks
0.113344172059482	Ints2
0.11334480767262	Nkx2-1
0.113355016093676	Gm5615
0.113432204113051	Rnft1
0.113488690457414	Jmy
0.113524425064455	Qpctl
0.113555713014996	Ccdc122
0.113583563546484	Ccdc68
0.113633029388446	Plscr2
0.11367890844339	Ankar
0.11369993740164	Ly6g5c
0.113720836314759	Syt15
0.113786799597113	Hk2
0.113858340968068	Cd7
0.113920693309786	3110002H16Rik
0.113974339841521	Acot1
0.114242223239905	March9
0.114309349936282	Shf
0.114331254083141	Best3
0.114429836895054	1700010I14Rik
0.11447036826299	Cyp2j13
0.114486178675624	Ramp1
0.114512432451388	Fam117b
0.114590889612862	Wipi1
0.114622251930082	Mybpc3
0.114655010679448	Car5b
0.11466535992371	Zfyve26
0.114738108505038	Rpgrip1l
0.114774055575852	Olfr695
0.11479575561185	Fzd6
0.114885241078	2610301B20Rik
0.114949499514335	Rhoa
0.115086221507362	Stx2
0.115114916227244	Olfr976
0.115313096762488	Slc1a5
0.115460150686553	Ska1
0.115602204820635	Vwa3b
0.115727467405316	Fam168a
0.115749357948173	Pou3f4
0.116053716238405	Spef1
0.116124716320733	Gm5134
0.116253801292966	Vnn3
0.11635718013741	Olfr479
0.116470222213359	Lingo1
0.116530427888108	Hal
0.11653852536427	Zfp143
0.116608726674732	9130011E15Rik
0.116656901677182	Krt35
0.116673889543647	Glce
0.116824213951061	Scd3
0.116877815982878	Vmn1r64
0.116884958072067	Dnajc11
0.116895217807308	Rfng
0.116914483389484	Ranbp10
0.116921725460961	Parp6
0.116996810067489	F830045P16Rik
0.117071709685887	Flt4
