#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 13, up: 9, down: 4
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.161657736529096	Nr1h5
0.161671803317135	Mup3
0.161714933038052	Il7
0.161778656088482	Tmem216
0.161834693048371	Rnf17
0.161860075923369	Lonrf2
0.161910548118576	Sdhb
0.162058198274527	1700080E11Rik
0.162064099157019	Unc5d
0.162070507104674	Olfr1449
0.162210396540443	Gm382
0.162287854943414	Zbbx
0.162379173384513	Ptger3
0.162428806445071	Defb33
0.162453609107147	Smim8
0.162456461659626	Ino80e
0.162461821301443	Tubb6
0.162502667099639	Kif4
0.162535961620843	Usp39
0.162542407768323	Kcne3
0.162657910796112	Hpse
0.162699248936025	Wdtc1
0.162757301897751	Oit3
0.162792500943169	Ptn
0.162924125986767	Acaa2
0.163007071980365	Btn1a1
0.163219918461686	Alox12e
0.163279503663237	Zan
0.163474273265413	Rdx
0.163547749721197	Ankrd34c
0.163682252487415	Bad
0.163707542239165	Atxn7
0.163774952993379	Adad1
0.163864273161765	Ciz1
0.163873499182507	Tmem246
0.163904618293503	Pla2g4d
0.163970681207325	Ran
0.164082618641516	Hnrnpc
0.16408786044352	Lingo1
0.164109658962015	6330408A02Rik
0.164175940284734	Kcne2
0.164212354666886	Pcna
0.16428375520348	Krt71
0.164288078352811	Tmem41b
0.164455802576004	Ppap2a
0.164476607137923	Arglu1
0.164478545154844	Myo7a
0.164506836466833	Cdc6
0.164573882773233	Elane
0.164621147966766	Pde4a
0.164630221084747	Msx1
0.16467149174735	Lsm10
0.164743394419743	Dyrk4
0.164756272385529	Lbh
0.164808315298912	Nmur2
0.164835048699867	Rnf138
0.164907341495939	Enam
0.164932187199557	Gnpda1
0.165066441864334	Gm13154
0.165265694683116	Zfp467
0.165342301153199	Oprd1
0.16560265405816	Cpox
0.165667608599249	Wbscr28
0.165700202731818	Olfr1448
0.16581404298672	Krt32
0.165873757420387	Abhd1
0.165945181140492	Msl3l2
0.165961345491687	Lyrm4
0.166041487402255	Btnl2
0.166091515549614	Ceacam16
0.166105403917335	Sh3gl3
0.166253371636915	Rab11fip4
0.166256331317495	Fbxw20
0.166334458832384	Rhbdd3
0.166388771439692	Elp5
0.166420537102059	Klhl18
0.166447230897782	Wdr24
0.166516889586206	Mcoln1
0.166594983198068	Lyrm5
0.166705239764476	Cetn2
0.166845196911909	Gpatch2l
0.166905225470781	Mb
0.166914227456106	Spp1
0.166944048811563	Gja8
0.16696453590517	Cldn15
0.166977075982662	Gtf2b
0.166990471444601	Cbln2
0.166997292278767	Marcks
0.167073602842409	Palb2
0.167105151914989	Frg1
0.167200171510543	Spred3
0.167215299049742	Cd59a
0.167393319760692	Apoa1
0.167431846090458	Klk1b8
0.167533546873567	Mzb1
0.167543419947059	Tango6
0.167566949013125	Myrfl
0.167575936219819	Ifi27l2a
0.16759994312702	Vps37a
0.16763307671775	Commd10
0.167995252397772	Supt5
0.16800602113727	Cabyr
0.168280764349457	Pitx1
0.168419701808061	Tmem251
0.168427132260081	Shisa2
0.168444155919487	Wfdc6b
0.168451367334997	Tead2
0.168458649602041	Med18
0.168460364333757	Ipcef1
0.16848259825718	Clca2
0.168553944266672	Pla2g15
0.168615000841705	Exosc1
0.168627679287563	Fahd2a
0.168689983195457	Plcxd1
0.168714535766056	Sct
0.168747931886061	Cyb5r4
0.168876186483388	Abca2
0.168909934307331	Sord
0.169033747006333	4932414J04Rik
0.169038593673248	Ddx39b
0.169079109451085	Dek
0.169082788644808	Nhp2
0.169140848991047	Ube4b
0.16923260791839	Nkrf
0.169281773050909	Has2
0.169555405794724	Kcnmb2
0.169641892848611	Spint5
0.169671201217533	Robo2
0.169958424099426	Ggn
0.170031910105223	Zfp593
0.170042992783669	Cep63
0.170058279345999	Radil
0.170114795625954	Synpo2l
0.170212828351943	Apod
0.170230505859763	Ctps
0.170257711345474	Scn5a
0.170278003916938	Ccr8
0.170340073764994	Acadl
0.170434339415733	Asah2
0.170533307395042	Tnfsf9
0.170663264899044	Kynu
0.170739364877362	Atp6v1h
0.170837657275989	Mt3
0.170853267377037	Zfp185
0.170873661584073	Exoc3
0.170890279965528	Ank1
0.170895765003456	Zfand1
0.170985218353569	Lce1m
0.171194584252012	Igdcc4
0.171431697251203	Mmgt2
0.171488294293314	Krtcap3
0.171632556181502	Fam98a
0.171666731716553	Gm11541
0.171696251929058	Arhgap32
0.17181125684976	Slamf7
0.171850722818332	Slc7a4
0.171875218811021	Nf2
0.171891024918874	Rilp
0.17191495043164	Actrt3
0.171955998486619	4933409G03Rik
0.17197953008426	Hmmr
0.171995188911143	Ppp1r7
0.171996284719593	Abca8b
0.172043947827572	Sun2
0.172065540252414	Ahcyl1
0.172129462166731	Klhdc1
0.17215788888159	2310022B05Rik
0.17225269311916	Yipf2
0.172281080949453	Esd
0.172419383876089	Aoah
0.172476285567297	Olfr731
0.172634591087574	1700011H14Rik
0.17265931010414	Olfml2a
0.172662419678823	Dnajc5g
0.172702788835281	Cgrrf1
0.172722410766708	Mep1b
0.172765234102046	Klre1
0.172772116607019	Cstad
0.172841496621796	Aldh8a1
0.172899918042436	Vmn1r76
0.172940862926714	Cldn10
0.172954085345464	Gchfr
0.172989998802682	Prkch
0.173008397764943	Dedd
0.173221488793857	Fshr
0.173250845164951	Gpr83
0.173288702329756	Nipsnap1
0.173315195968933	Brca1
0.173468044697079	Il34
0.173476686003896	Usp15
0.173736102047869	Fstl5
0.17391190487063	Ltv1
0.174152475833628	Gbp2b
0.174175928423891	Bdh1
0.174207728241518	Nomo1
0.174252135490141	Lef1
0.174260263292096	Tmem179b
0.174302389149465	Zfp449
0.174338593649417	Mpp4
0.17434215230005	Sepp1
0.174364875915936	Spcs1
0.174591653703276	Map3k4
0.174658468607673	Hspd1
0.174678777715216	Slu7
0.174838690826223	Gm5346
0.174858443322629	Abca12
0.174970004558946	Olfr198
0.175001645462603	Gsdmc3
0.17507498284784	Dolk
0.175265760672014	Sgsm3
0.175309803551402	Mdm4
0.17537127116232	Blvrb
0.175389911598349	Atp8b1
0.175398357360654	Slc8a1
0.175511645982013	Nexn
0.175536606080517	Fam196b
0.175850682898835	Fmo9
0.175961631437421	Asb4
0.175989822595148	Vmn1r193
0.175990991292411	Psmc6
0.17608091159146	Itfg1
0.176084959254481	Itfg2
0.176089445399914	Fam120c
0.176236749217673	Ninj1
0.176272843195786	Lrig1
0.176325003752743	Tspyl3
0.176409861840573	Olfr123
0.176530928828969	Tmem54
0.176693306684735	Acaca
0.176703968404196	4933402N03Rik
0.176902654419442	Olfr982
0.176931363286493	F5
0.176954739743886	Zc2hc1a
0.176961450440336	Orc1
0.176973535838235	Mynn
0.177094804228733	Decr1
0.177099098134331	2810006K23Rik
0.177163802053452	Syt12
0.177165383818485	Gna15
0.177252128032443	Gm608
0.177321710166813	Vash2
0.177391874352697	Rabif
0.177460561890599	Ssna1
0.177621767808789	G6pd2
0.177784770646722	Bmp10
0.177825150743529	Acot8
0.17784081727427	Syp
0.177843899927421	Eci3
0.177871116217443	Asxl2
0.177889337558124	Arhgef15
0.178039463577948	Tbc1d16
0.178205924749878	Neurod4
0.178225920196815	Olfr523
0.178227840750242	3110001I22Rik
0.178279200435993	Champ1
0.178385537102277	Rnf141
0.178424912781667	Rps6ka5
0.178429394432272	Olfr1216
0.178704185552609	Anxa8
0.178706398536498	Lgr5
0.178880419385005	Hspb8
0.17912919837634	Igtp
0.179133636586501	Aldh1l1
0.179382267040903	Dars
0.17941580922908	Ly6h
0.179469914934203	Lrrc41
0.179699630919183	Asrgl1
0.179723865374274	Spata31d1a
0.179729262221258	Olfr1109
0.179771630932639	Cst7
0.179851704678489	Naca
0.179891915306942	Cab39
0.179900804667873	Dctn5
0.179922731394912	Itm2a
0.179937921428785	Rsad2
0.179988491973352	Mgat4e
0.179991616342666	St8sia1
0.180073588961804	Gm527
0.180087567090661	Uimc1
0.180115512781969	Cdsn
0.180147256336496	Stk36
0.180221063746746	Paox
0.180226335719608	Olfr594
0.180230454040365	Tgm1
0.180240476534338	Zdhhc13
0.180244419257722	Zcchc10
0.18028461704589	Prr27
0.180306855810146	Gdpd4
0.180321269405295	Ccdc102a
0.180366805069908	Lsm5
0.180414692741094	Tbr1
0.18050523119255	Ptprk
0.180559162061501	Trim40
0.180588644147057	Kif5b
0.180592569860354	Exo1
0.180666979163653	Ell2
0.18071430848344	Lyg2
0.180734742769532	Sprr2b
0.180797428631514	Slc22a8
0.180825368961249	Slc25a24
0.180883246369473	Plek2
0.180924069769908	Sf3a2
0.180938652463766	Mfap5
0.180972784939431	Patz1
0.181006048588266	Susd2
0.181142112162573	C030006K11Rik
0.181152466146174	Osgin2
0.181156168874341	Arsa
0.181166946885447	Casp14
0.181259479508286	Sod1
0.181339409927025	Cd99l2
0.181480917029713	Tnks1bp1
0.181491162709269	Lsg1
0.181679275183182	Vamp3
0.181737144043704	Pgc
0.18201038127991	Adtrp
0.182049819175454	Zadh2
0.182162585023845	Amacr
0.182190731637442	Izumo4
0.182249850887633	Stmn3
0.182276849806747	Lbx2
0.182311684337005	Hist1h3g
0.182361223891814	Trex2
0.182399082654908	Olfr272
0.182410539090712	Olfr1408
0.182447356434707	Rell2
0.182456416626274	Olfr692
0.182482422074572	Mllt10
0.182503387785414	Zfp384
0.182562248315567	Neil3
0.182579987466837	Cdhr3
0.182679275372928	Tmem253
0.182730191836851	Olfr481
0.182872004060182	Fdxacb1
0.182874110144707	Dmrtc2
0.183091874248623	Tceal5
0.183155621612362	Acsl5
0.183193582065926	Actn3
0.183263692932329	Nav2
0.18327900999371	Sept1
0.183439287670857	Prom1
0.183444359998496	Dkc1
0.183518368018358	Ube2d1
0.183578873977052	Ttr
0.183590520845945	Pomgnt1
0.183705732880512	Atg3
0.183745574976789	Chsy3
0.183883209832408	Xrcc3
0.183919336881797	1700028P14Rik
0.183967705749588	Dvl2
0.184067852805709	Crct1
0.184100642178303	Gm1968
0.184199494562103	Itih3
0.184353747453138	Gm884
0.184400338294352	Mapkapk2
0.184474636276874	Lrtm2
0.184526912381622	Abcc3
0.184555669069154	Exosc9
0.18467960646146	Tdo2
0.184702742628448	Sned1
0.184727061022754	Elmo1
0.184729125017597	Pebp4
0.184791186754189	H2-M10.4
0.184996418323827	Olfr1264
0.185008847642661	Rims2
0.185132083811306	Irx6
0.185139343415554	Slc25a36
0.185139741283645	Echdc3
0.185171016872154	Fbxo17
0.185211762456469	Gpr1
0.185312198376605	Gata4
0.185333684639922	Rab11fip2
0.185577894352586	Olfr556
0.185622500309362	Tgfa
0.18570705299612	Tktl2
0.185711785182386	Olfr1037
0.185758035635822	Sgca
0.185782316508941	Nox1
0.185787939199919	Dnajc16
0.185860686851374	Snhg11
0.1859189425342	Smcr8
0.185920505282135	Taf7l
0.18593489322081	Nr4a2
0.186107809848534	Mif
0.186136784634163	Manbal
0.18623459859144	Anxa5
0.186240999646321	Tas2r143
0.186241210230387	Stc2
0.186330122930212	Mmp19
0.18642062007751	Fchsd1
0.186473118598383	Mpp5
0.186483794922166	Fzd1
0.186580542736703	Fam166b
0.186640693087037	Mitf
0.186646841939716	Npas3
0.18673314952687	Urod
0.186870090075534	Nkiras1
0.18691941086373	Lrrc48
0.186946199617177	Snx14
0.186976793000632	Trim69
0.186985967707144	St14
0.187060113075582	Smyd3
0.187097106889818	Sytl3
0.187125549507739	Hoxd13
0.187363410006293	Dpy19l3
0.187381768606102	Tfap2d
0.187503702433985	Gm4841
0.187532809096635	4930447C04Rik
0.187618659286635	Lrrk2
0.187712474537982	Perm1
0.187801441878247	Olfr147
0.187865497521824	Olfr303
0.187876900875016	Col4a2
0.187888138007188	Dido1
0.187912291565369	Ggnbp2
0.188127549234633	Egfr
0.188165266692676	Ufsp1
0.188181375455901	Nfatc4
0.188200166386088	Cyp2a4
0.188208028936867	Ptx3
0.188210356725672	Ttc39b
0.188529028495635	Olfr1256
0.18867057591402	Glyr1
0.188715298297534	Lypd6
0.188754176845987	Podxl2
0.188785877981675	Olfr59
0.188878820440086	Scrn3
0.188981814060263	Pbxip1
0.189026539889852	Vps39
0.189112703873792	Lypd2
0.189291743276103	Lep
0.189318033480317	Prrg4
0.189531760856668	Agtpbp1
0.189654316072641	Elmod1
0.189657527275514	Anapc4
0.18970167842156	Ybey
0.189724110250435	Letmd1
0.189736879471053	Trub1
0.189779423501873	Pcdhga5
0.189783660644446	Sez6
0.189790083198021	Arhgap18
0.189828620558593	Wfdc16
0.190033295395789	Trim58
0.190198287100989	Suox
0.190211508453273	Irf4
0.190336436718276	Ache
0.190500602538601	Rassf2
0.190573333794168	Vwa2
0.19059602948921	Mcpt1
0.190608214869373	Olfr1133
0.190676445676371	Scd2
0.190728912538084	Mtag2
0.190747774661264	Slc4a1ap
0.190756828207855	Timp4
0.190869234462808	Ccdc97
0.190919839618028	Adipor1
0.191015238405722	Ssx2ip
0.191123553195819	Klhl21
0.191152800819061	Gca
0.191171800283868	Creb5
0.191194895336552	Chrna10
0.191204086225253	Bcat2
0.191208304300092	Ranbp2
0.191216030234202	Clcn4-2
0.191255788238112	Olfr872
0.191312882107918	Pramel7
0.191363901715377	Ern2
0.191499009227884	Lrrc8c
0.191626143825029	Avpr2
0.191630859426501	Fbxl8
0.191795301047906	Nipal2
0.191930784699478	Krt35
0.192052730481688	Fgfbp1
0.192103062513072	BC048502
0.192171471437444	Mcph1
0.192281373441986	Gopc
0.192317716697433	Tmem171
0.192359809133144	Trh
0.192363470971282	Scx
0.192474790716291	Sowahd
0.192550421065244	Krtap5-2
0.192612572564058	Nhlrc3
0.192614278029485	Olfr700
0.192692143033121	Pof1b
0.192778532015294	Sgtb
0.192783413096699	9130019O22Rik
0.192991297445005	Cpa2
0.192993242969361	Ttc30a1
0.193028619626575	Rab12
0.193090974247559	Atraid
0.193213869450134	Abcb1b
0.193293665917558	E330009J07Rik
0.193392383312681	Cldn2
0.193520191063203	Avpi1
0.193533276002478	Mxra7
0.193623815191122	Fam19a3
0.193646063381962	Foxl1
0.193684359351603	Zdhhc21
0.193871280598451	Mxi1
0.193996611456173	Olfr569
0.194085697530918	Adgrf3
0.19414752030672	Tlx2
0.194149889589601	Olfr814
0.194279068857138	Dusp15
0.194341596173107	Them7
0.194345916089181	Tm2d3
0.194384063154576	Vdac1
0.194403082431449	Hs3st1
0.194447744472126	Fam45a
0.194532568441262	Otx1
0.194669765603924	Esrp2
0.194914552602083	Drd1
0.194941914993967	Nmnat1
0.194957969819178	Vmn1r74
0.195075901661609	Misp
0.195079200119968	Alx4
0.195121340864842	Ms4a4d
0.195361573664488	Emilin3
0.195387595887156	Krt31
0.195401956206439	Mrps23
0.195427532442298	Tpra1
0.195516161068296	Vmn1r38
0.195554802774847	E330034G19Rik
0.195727479050069	Iars
0.195808646437477	1500015O10Rik
0.195817934370712	Rpp25
0.195859247066416	Cyp2c39
0.195873239061283	Gnpnat1
0.195949679418874	Olfr985
0.196033771542043	Myh8
0.196057491518941	Glrp1
0.19609561371727	Surf1
0.196172934429314	Nol7
0.196187061000177	H2afz
0.196393854119679	Tmem252
0.196424885831466	Mrps11
0.196568412643695	Adck2
0.196571774403612	Olfr1238
0.196721102134981	4833439L19Rik
0.196737788298637	Igfbp6
0.196761278090259	Chm
0.196919451908628	Slc7a9
0.19701295201473	Qpct
0.197028350462102	Ints2
0.1970287745265	Rxfp2
0.19711357260212	Rnaseh2c
0.197116891125629	Plau
0.197164978542158	Jak1
0.197188276869455	Dusp21
0.197663481176117	Gstm2
0.197748723039921	Ntpcr
0.197753152653154	Atp6v1c2
0.197830977778041	Cobll1
0.197844397314958	Cdx4
0.19787019171327	C1ql1
0.197886077808401	Fxyd4
0.197918424055114	Gm5431
0.198029787902094	Ms4a15
0.198133607428383	Cd151
0.198196029425119	Hes2
0.198279244788026	Riiad1
0.198296841202432	Tsx
0.198299519808593	Mapk4
0.198615308442464	Sorbs3
0.198663945027742	Gyk
0.198664023677726	Zscan21
0.198825043333041	Immt
0.198840477692597	Cbln3
0.198931438276539	Hps3
0.198946324599665	Casp6
0.198962348408722	S100g
0.199032230082892	Aire
0.199219736160764	Tcp1
0.199365497858848	Pbx4
0.199373219477864	Gas8
0.199656518020679	Bnc1
0.19966067364208	Mob3a
0.199776889841365	Rqcd1
0.199803441960086	Gjc3
0.199881211215138	Dap3
0.199930317433469	Sod3
0.20006081352959	Zfp945
0.200148732743596	Prpsap2
0.20017121617171	Olfr688
0.200248346147883	Bambi
0.200311375573273	Aldh1b1
0.200334942131311	Gmcl1
0.200504256447733	Pard3b
0.200592712451167	Fam25c
0.200614061911546	Trpc7
0.200636045032531	Fbxw19
0.200687601538049	Rnf121
0.200794880516738	Micu2
0.200799578618847	Nxph1
0.200809814046042	Lrrc75b
0.200848784911923	Zbtb9
0.2008494942515	Pvrl1
0.200893863215726	Lrrc59
0.200908149012398	Cherp
0.201055924049304	Mpp2
0.201057404810948	Cyp4f39
0.201230836114075	Pex5
0.20126661319784	Lca5
0.201403165711015	Cd5
0.201423880593638	Epdr1
0.201433761193945	Sdc3
0.201463667300763	Rab23
0.201466483176669	Ubr1
0.201614801304963	Pax9
0.201651688634826	Fscn2
0.201776915387195	Hlf
0.201892365762191	D030018L15Rik
0.202053918936104	Baz1b
0.202101838344074	Usp5
0.202223498752708	Olfr1012
0.202274978915698	Dleu7
0.202278645367734	Swi5
0.202324328621862	E030002O03Rik
0.202326216314404	Ecel1
0.202382055110373	Fbxo28
0.202391283543267	St7
0.202406083322033	Mtfmt
0.202600955335829	Cenpt
0.202673231335233	Haus1
0.202754758096979	Iws1
0.202775104194714	Decr2
0.202859830467297	Tnfaip1
0.203011883995468	Cox19
0.203026179856679	Cd74
0.203078371398863	Rhoj
0.203357394655272	Drosha
0.203404951913069	Aldh3a2
0.203474869200694	Dnmt3b
0.203506661481128	Mocos
0.203572879606168	Rph3a
0.203641405432985	Heca
0.203674770645483	Pigq
0.203744064927612	Kcna4
0.203775827217763	Hist1h3c
0.203855969997091	Atp5o
0.203973251037646	Alg12
0.203988084573804	Sdr42e1
0.204005358296289	Klf6
0.204005519480926	Slc27a2
0.204162237545389	Igsf6
0.204178241737925	Pianp
0.204366377243827	Mat2b
0.204452295687887	Epb4.1l2
0.204453165767479	Thumpd1
0.204484760687207	Eif3c
0.204518097451562	Morn5
0.204679832365909	Sf3b1
0.204688885942068	Med31
0.204718724467179	Cdc7
0.204757365183131	Eif5
0.204788488799901	Elp2
0.204853072564974	Lias
0.204922236746283	Spib
0.205127291835092	Srebf2
0.205192039388967	Lrrn4
0.205284396808233	Ercc6
0.205296658203617	Clptm1
0.205323321576613	Ptpn12
0.205344791441637	Pfdn4
0.205393804392773	Fcer1g
0.205438440175205	Mrgprf
0.205440295170495	Krt13
0.205458756501224	Col24a1
0.205486734274825	Pdzph1
0.205529018906318	Sema3a
0.205540340777838	Gykl1
0.205575315768115	Sik2
0.205619308016014	1700034E13Rik
0.205638427102598	Ctbs
0.205652163028267	Vgll2
0.205738030330086	9230110C19Rik
0.205866244152427	Stx8
0.205942872506891	Mrps22
0.206427576074107	Zfp768
0.206528017840906	Rwdd1
0.206543821749306	Olfr1496
0.206604511604576	Inpp5b
0.206648671094161	Slc6a12
0.206784206795892	Tmem184c
0.206921151538245	Capza1
0.207007064440727	Pafah1b3
0.207053145806467	Rcan2
0.207115959242501	F12
0.207119103021417	Crtap
0.207150615067688	Slc39a8
0.207218073635748	Hic1
0.207244691383534	Gcfc2
0.207251421334565	Sorcs1
0.20727315019599	Olfr1324
0.207277666080719	Hspa12b
0.207383907417018	Sgcd
0.207459466925104	Trpv2
0.207468782816056	Olfr1289
0.20748306222006	Zyx
0.207485877226286	Cdkn1c
0.2075168089788	Lgals3bp
0.207591381009345	Pex26
0.207606988349414	Cep41
0.207609327428637	Dppa4
0.207741859037272	Arhgap20
0.20783631948991	Lin28a
0.208103728072073	Abcf3
0.208169846952418	Mocs1
0.208233969793115	Gpr31b
0.208285291190716	Plek
0.208293290313081	Cdkl1
0.20832847631248	Agt
0.208404282746707	Tube1
0.208410095298486	Npr3
0.208436372373858	Nr4a1
0.208500710574658	Cxcr4
0.208543565181947	Lmbr1
0.208573319866736	Pdk4
0.208590198362725	Vmn1r180
0.208619370384972	Stra6
0.208677100943205	Olfr803
0.208687274432899	Tspan3
0.208723977757572	Mtcp1
0.208901159266668	Nfil3
0.208919048124452	Entpd8
0.2089797513088	Tjp3
0.209140530753971	Tob1
0.209169591326848	St3gal5
0.209182512222874	Emb
0.209391723905666	Ntn3
0.209420639734071	Ovch2
0.209468065499096	Cnksr3
0.209479496005362	BC028528
0.209542113187891	Bloc1s5
0.20963336513429	S100a8
0.209637683363797	Inpp4b
0.209643654357635	Mybphl
0.209827423202598	Fhl3
0.209843574430712	Tespa1
0.209888333467437	Tob2
0.210046888648114	Abhd14b
0.21012780970673	Nodal
0.210149195791099	Gmnc
0.210192545791076	Zfp459
0.210238698400069	Cacnb4
0.210315300211118	Elovl7
0.210475163892066	Anapc5
0.210495412024225	Slc7a11
0.210519926614291	Olfr195
0.210557512366895	Dstn
0.210719913747912	Il1f5
0.210757689711218	Parg
0.21091099614497	Syce2
0.210912759473601	Calml4
0.211148090484191	Asna1
0.211289583410581	B3gnt2
0.211480623034654	Esyt3
0.211480960963119	Bmp15
0.211612252894925	Mib2
0.211880107467478	Morc1
0.211882058186906	Evx2
0.211935798494915	Kcna3
0.212108311777088	Gid8
0.21213218373144	Kremen1
0.212186553258925	Tinf2
0.212195580917795	Olfr591
0.212236203490872	Rnf207
0.212242306269373	Mapk1ip1
0.212244537784153	Il23a
0.212291223539515	Tspan14
0.212295218910792	Esyt1
0.212313519870082	Olfr488
0.21240120281328	Coro2b
0.212806282915874	Ddx18
0.212806314405906	Tex14
0.212839036245081	Gaa
0.212893070480355	Hrc
0.21290147703773	Gpr108
0.212920022189383	Cdc25c
0.213066673116169	Fbn1
0.213447703954034	Elmod2
0.213572708406528	Rin3
0.21358416568877	Cmtr2
0.21392333160269	Clec2g
0.214013317724411	Olfr1111
0.214014714336565	Tsnax
0.214097964896044	Aldh4a1
0.214106166406346	Gjc1
0.214176548862702	Dhx8
0.214376216150295	Clec4e
0.214379225770344	Atpaf2
0.214381708166806	Tinag
0.214466765014094	Kcns1
0.214467296828888	Insl5
0.214606342026115	Gys1
0.214659240376153	Sval1
0.21467872171737	E2f1
0.214684614324225	Mug2
0.214686328938993	2700081O15Rik
0.214888621051888	Vac14
0.214893591251677	Jazf1
0.214972353243198	Hint1
0.215065088875403	Wsb1
0.215065280104364	Nop10
0.215184545283397	Pomp
0.215212764052751	Slit2
0.215240750486403	Mms22l
0.215271549561056	Ppp1r17
0.215338890621138	Mpl
0.215373262778187	Pold2
0.215441352767387	Fbxo43
0.215636231732569	Pcdhb6
0.215669073208698	Nudt14
0.215833911968808	Nudt4
0.215873390116597	Rpl31
0.215908646529105	Olfr916
0.21593329637985	Zfp142
0.215943039164308	2610020H08Rik
0.215984038760757	6030458C11Rik
0.216139924863557	Hhat
0.216373733793617	Adssl1
0.216384827584619	Pcyt1b
0.216392606916613	Hsd11b2
0.21666562688127	Lsm1
0.216700309644645	4430402I18Rik
0.216722144806538	Olfr1031
0.216785342717646	Tmem63c
