#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223803; Statistic: 6.07194921713142; Expected: 3.99267108315257; Std.dev: 0.652239799587164; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698316; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 0, up: 0, down: 0
#GSE64398.1_het_TPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TPM	GeneSymbols
0.163011391683352	Taar4
0.163061967582694	Nudt22
0.163106569829156	Rgl2
0.163219324381609	Olfr123
0.163267785597928	Rnf144b
0.163306593887403	1700012B09Rik
0.163503094924556	Marc2
0.163585637729252	Vbp1
0.163675369983587	Mrps22
0.163701606435186	Inmt
0.163711371570338	Sox2
0.163714431582208	Aspa
0.163727128262017	Gng13
0.163779407869892	Kin
0.163791024751126	Lsp1
0.163844998045578	Swi5
0.163926177656624	Rbx1
0.164104942635304	Il27ra
0.164189883211849	Pdcd2
0.164238577975735	Gnb2
0.164263100953715	Rabac1
0.164311208304558	Vdr
0.164403906293672	Nqo1
0.164419387687095	Ssh2
0.164509725620943	H2-Ke6
0.164549706890555	Foxp4
0.164556061395282	Ddx1
0.164598361035092	Nme4
0.164684686660175	Ccdc28a
0.164824844646214	Tspan1
0.164840111988219	Eid2
0.164884219328491	Prl
0.164905726578442	Casp14
0.164960424407769	Grxcr2
0.164987225061573	Clint1
0.165039477553055	Rbm3
0.165081672871345	Rdh18-ps
0.165157100471152	Gmpr2
0.165306996279113	Otud6b
0.165344367759533	Lyrm4
0.165457356365207	Matn2
0.165489022508143	Rhox8
0.165577616994806	Gstm1
0.165641179969505	Gm156
0.165771431096448	Mrps24
0.165787396452114	Mfsd5
0.165831060553959	Opn1mw
0.165869234094223	Tas1r3
0.165917173529329	Naa20
0.166026870336482	Dnm3
0.166028543309703	Ramp2
0.166042656466022	Klra7
0.16608004749227	Nckap1l
0.16617744025035	Naip5
0.166226601122243	Borcs5
0.1663805616331	Sra1
0.166504565738387	Tprg
0.166522615350429	Zc3h12b
0.166545921790404	Endov
0.166563553548753	Zfp663
0.166652057307219	Ddit3
0.166740571549007	Dnajc17
0.166827176704636	Fdxr
0.166913490842415	Armc3
0.166927877870502	Slc35a2
0.16695814397419	D030018L15Rik
0.167058875991428	Gpx1
0.167333107618888	Yif1a
0.167399057252614	Bpifb6
0.16783453667985	Gm5766
0.168008132104159	Nif3l1
0.168106448509944	Aip
0.168133795024493	Dnaaf2
0.168215906865612	Dstyk
0.168397231133921	Lcn4
0.168501109037815	Mob2
0.168631339126223	Tmprss13
0.168701252956735	Fbxw21
0.168773116802764	Gm4787
0.1689086325414	Lztr1
0.168998802184762	Kir3dl1
0.16910689701052	Epn3
0.169248551751648	Taf4
0.169293477447883	Olfr358
0.169402406721	Tceal5
0.169474933917751	Otud5
0.169475321848056	Rras2
0.169504509390937	Gm5477
0.169543912742333	Tpx2
0.169631960650147	Slc20a2
0.169747669792124	Pnliprp1
0.169825251861214	Tspan31
0.169838197224836	Zbtb33
0.169924383356751	Coasy
0.169974818045217	Adamts5
0.169992490711515	Unc119
0.170038019771504	Hist1h2bc
0.17013383473074	Gngt1
0.17014554247371	Hspa4l
0.170273309814808	Npy6r
0.170307565225913	Hyal5
0.170356434390531	Ly75
0.170399026291725	Slco1a1
0.170412735528714	Tmem18
0.170419510094029	Ambra1
0.170436460995981	Fam69b
0.170438078509973	Enah
0.170510313597639	Mmp16
0.170524231390091	Bco2
0.170599733727668	Rps13
0.17065593862804	Qtrt1
0.170699613994356	Rab11fip5
0.170716579257549	Acadsb
0.170766887874108	Hyi
0.170871342535636	Jak1
0.170942638601713	Ltc4s
0.170950765717777	Zfp954
0.170953323876015	Stk32b
0.17104488273784	Rhou
0.171115948315548	Cd37
0.1711326656521	Sgcb
0.171164467327642	Kdelc1
0.171210049394875	Pfn1
0.171389739546472	Sell
0.171463289811439	Btf3
0.171494022309564	Ifngr2
0.171647463047259	Gpr37l1
0.171749538712876	Olfr497
0.171916360482682	Tmem246
0.172010681216689	Pik3ip1
0.172071394165983	Rpl29
0.172130551958798	Nat6
0.172206173897197	Spo11
0.172217831503318	Gk5
0.172224034594083	Lat2
0.17223097978354	Mcm6
0.172315736534875	Laptm4a
0.172476844126684	D17H6S53E
0.172526042661157	Lor
0.172533861903851	8030411F24Rik
0.172690288835627	Tmem109
0.172718480330946	Akr1c6
0.172723209887815	Defb29
0.172734987119128	Got1l1
0.172761635393945	Il3
0.172799663447331	Serf2
0.172808922176027	Maf1
0.172824961920384	Chd3os
0.172964695291923	Zxdc
0.172990378914928	Cops4
0.173053861997724	Npb
0.173088016242751	Sardh
0.1730938058337	Dnase1l1
0.173098099215962	Usp15
0.173166045703179	Stx6
0.173193547732635	Ccdc142
0.173306583632711	Vmac
0.173320774616072	F10
0.173340173018907	Lin7b
0.17334356419125	Mrpl47
0.173538270392844	Clec4n
0.173599444555656	Rad52
0.173719496310368	Padi4
0.173801072212371	Mllt1
0.173805276162445	Ptf1a
0.173850191366932	Zfpl1
0.173883133552877	Mief2
0.174057559211693	Zfp9
0.174060288642722	Cyp1b1
0.174067385737917	Art1
0.174146289992859	Tmem19
0.174247678507362	Pitx1
0.174276630464844	Csgalnact1
0.174377851308992	Cd79a
0.174382522192333	Mrpl53
0.174554719706912	Olfr345
0.174587207375111	Nlgn1
0.17461823200951	Tbc1d7
0.17467515958244	Olfr1442
0.174684849332411	Cstf3
0.174745568857915	Il15
0.174787249406273	Olfr1330
0.174813405115865	Keap1
0.174821988697809	Rab13
0.174967365092464	Rfc5
0.175247384959167	Dlg1
0.175353086625441	Fmr1
0.175535887580494	Pcbd2
0.175615271370413	Sclt1
0.175642921528422	Arrb2
0.175760793744519	Trpm4
0.175927072533956	Fxyd3
0.176089100115758	Aktip
0.176132939369638	Polg
0.176215885304948	Spata22
0.176232453673713	Cdh16
0.176239321911932	Cpz
0.176367736415125	Arhgap10
0.176401500886867	Efhb
0.176492479196675	Dhodh
0.176511129821616	Abhd11
0.176618599813082	Lcp1
0.176629019930643	Mynn
0.176629633928528	Cct4
0.176638281577762	Antxr1
0.176672363583404	Yrdc
0.176813667794881	Tsen34
0.176830065504314	Ccdc187
0.176864290252049	Timm8a1
0.176886386028851	Ccdc185
0.176892428043042	Ocm
0.177023364525073	Snrnp48
0.177052063729401	Adprm
0.177066443908347	Tmem14c
0.177083101250775	Hist1h1a
0.177084443261235	Cox4i2
0.177116880057431	Psg27
0.177130672657996	Hsd3b7
0.177312368489704	Ahsg
0.177363450466941	Hspa1a
0.177394115559152	Dbndd1
0.177628535833455	Gzmb
0.177792244616031	Ptges2
0.177804628628493	Ndor1
0.177811602980777	Sgol1
0.177823199221227	Msln
0.177837316730965	Mpp1
0.177889718146662	Zfp87
0.177903065493825	Gm1604b
0.178133606296999	Gmeb1
0.178168233864521	Rbfa
0.178187496504337	Med7
0.178413603520423	Lhx3
0.178434368411069	Gdf3
0.178668756191674	Olfr1299
0.178696245020143	Cryab
0.178776756871415	Cetn3
0.178796869554959	Slc16a2
0.178819431687658	Htr2c
0.178892834464227	Fam134a
0.179134721012225	Spg7
0.179172198544432	Dennd5b
0.17919527611591	Usp14
0.179219380373792	Anapc11
0.179268406117347	Plpp7
0.179289233310999	Fam92a
0.179363497677768	Lrrc74b
0.179575841264251	Abca3
0.179707898077785	Dock11
0.179839711135167	Dnajc30
0.179934216587524	Grpel1
0.179942845071103	Ctr9
0.179961091285048	Snx11
0.180065936070601	Lrrc2
0.180075129931691	Chchd4
0.180110799730642	Clpp
0.180129849574823	Prkra
0.180283008916546	Cxcr4
0.180329032586352	Olfr780
0.180341078652462	Orc1
0.180522935710307	Eps15
0.180533722294076	Gng2
0.180728516677587	Ntf3
0.180735778528048	Olfr669
0.180779576747792	Psma3
0.18078073521597	Edn3
0.180847264428346	Mcoln1
0.180873836064078	Rnf151
0.181052559456418	Twist1
0.181077086795725	Lin37
0.181162089380637	Shcbp1l
0.181171346031514	H1f0
0.181206172094816	Mypop
0.181312565960314	Olfr186
0.181405737344946	Slc25a12
0.181478908688353	Fxyd5
0.181539671672579	Ncbp2
0.181578875136242	Snapc5
0.181647045773668	Ppp1r42
0.181690856459053	Slfn2
0.181784851490506	Igbp1b
0.181848321421728	Tug1
0.181854154317099	Zfp524
0.181871363217054	Cox7b
0.181878139381057	Hdx
0.1824072918931	Nit2
0.182447783170043	Tssc4
0.182449258695908	Tac2
0.182559486811861	Dbh
0.182598898518582	Trpm5
0.182611788952021	Idh2
0.182689010671764	Trem1
0.182778379192436	Atat1
0.182835931990052	Pigb
0.182855402347696	Slc20a1
0.182903858625812	Pam
0.182951702160243	Neurod1
0.182982225635872	Agpat3
0.183003820237899	Slbp
0.183021425730973	Anp32b
0.18304144081303	Slc48a1
0.183048394811528	Cnnm4
0.183193033569509	Slc7a10
0.183248424476712	Sf3b3
0.183278475291462	Tmem192
0.183401870982751	Rhbdl1
0.183416410221513	Col19a1
0.183444594945732	Psmb2
0.183602893563898	Rab29
0.183730508830973	Cpt1a
0.183753860830965	Pgs1
0.183779229647126	Gp9
0.183788028918234	Chaf1a
0.183869005427079	Abtb2
0.183912402456136	Alg6
0.183928309609245	Flt3
0.183991251627346	Vegfc
0.184045170296832	Rab33a
0.184069209714738	Cd3d
0.184134788412866	Arf5
0.18419043680082	Mrgprb2
0.184386034760087	Tmem185a
0.184410641286059	Stx4a
0.184706954310265	Akt1s1
0.184736227870434	Sod2
0.184775719141029	Thoc3
0.1848204348854	Fpr1
0.184966652165903	Olfr703
0.185033641441709	Ak1
0.185123989460837	Nsmce1
0.18519389747172	Topbp1
0.18520373398345	Pi4ka
0.185325613359755	Alox5ap
0.1854032845086	Rae1
0.185423025851576	Capza2
0.185444609105125	Zbtb18
0.18551087455592	Erich4
0.18552045592468	Gabrb2
0.185613015262019	6030498E09Rik
0.185672957133534	Vmn1r19
0.185712241064911	Ttc12
0.185843573291886	Polr2d
0.185975108699147	Gm11992
0.185988845432258	Olfr352
0.186033184623857	Tmem41a
0.186086347996708	Vmn1r76
0.18622981524712	Stpg1
0.186306932807226	Cept1
0.186311334052178	4931406C07Rik
0.186340174358049	Olfr1467
0.186443933771614	Ghrl
0.186457675631788	Notch4
0.186490076146962	Gm5127
0.186506770269769	Muc1
0.186538707409684	Tmem256
0.186790203301789	Sec22b
0.186820075328942	Lims2
0.186844224104892	Ccdc85b
0.186888436374323	Tmem208
0.186976966953073	Phb2
0.187021414808023	Ihh
0.187028603312429	Ift140
0.187068043488648	Txnl4a
0.187134215496725	Borcs6
0.187141228664776	Glrx2
0.187158589344493	Pttg1
0.187361422987501	Psmd12
0.187381267092727	Dph3
0.187391968287515	Pank2
0.187395887745648	Stoml1
0.187398903450536	Irf8
0.187418252199809	Fbxo6
0.187514874163846	H2-Oa
0.187648531551974	Rp2
0.187650846364288	Pcdhga2
0.187772410729725	Nrp2
0.187864308632699	Cct5
0.187873100339272	H2-Aa
0.187898709081416	Nlrp1a
0.187949801192294	Rpusd4
0.188046691929461	Psmd7
0.18811120702393	Rpl27a
0.188113874519914	Olfr1389
0.188174752207267	Iqub
0.188241534328049	Cytl1
0.188332122156161	Cd14
0.1885922508183	Lyg2
0.188626606025533	Cebpb
0.188688064657118	Tbcb
0.188740233340279	Sntn
0.188921024419361	Atg101
0.188973206379255	Flywch2
0.18902482171973	Ccdc107
0.189084478618041	Dhrs2
0.18917975394227	Pld2
0.189262879769867	Prpf39
0.189502401281085	Olfr24
0.189510089589409	Pigt
0.1897276939296	Il10rb
0.189727847192121	Dgat1
0.189850956798925	Ftsj1
0.189893050994503	Rtn4rl2
0.190012345132204	Mapk8ip1
0.190044032345829	Usp20
0.190107662491522	Sytl5
0.190151184736415	Tfpi2
0.190220705733239	Ptpn20
0.190314673323494	Cpn1
0.190464452347655	Vpreb3
0.190670160518195	Nags
0.190857678087758	Crls1
0.190858989853073	Psmg1
0.190883151910588	Gpihbp1
0.190889584506244	Tas2r105
0.190895642111699	Cbwd1
0.190912202286336	Timmdc1
0.190915299211488	Atp6v1c1
0.190916559790719	Aste1
0.191105911607594	Trim52
0.191256456721755	Clstn2
0.191271631683573	Ptms
0.191378023255167	Rps19
0.191390381266668	Prelp
0.1914087016808	Srgn
0.191458391706245	Thap11
0.191458892176271	Gabpa
0.191461164067765	Kdm1a
0.191470278715067	Chchd5
0.191527822403768	Zfp219
0.191612298676631	Bhlhe22
0.191613765192107	Ccdc25
0.191656940022255	Olfr424
0.191763290581544	Asb18
0.191917896578535	Ccdc28b
0.191926462173551	Sdr16c5
0.192047204175611	Onecut3
0.192071092932695	Prl3c1
0.192088104430704	Plscr3
0.192137781940992	Atp6v1g1
0.192168878999365	Hsph1
0.192234204336481	Olfr1466
0.192346236825045	Prom1
0.192387911656039	Itk
0.192396385796582	Olfr576
0.192415886830183	4933425L06Rik
0.192585332507302	Itgb2l
0.192742716792162	Nudt9
0.192801476410367	Trmt10b
0.19282671319594	Uqcrc1
0.192921306068443	Ucp1
0.192977255983352	Olfr617
0.193026420747991	Fbxl6
0.193150134797926	Nabp2
0.193216943719984	Pou4f2
0.193291965009593	Khdrbs2
0.193294160214555	Saa4
0.193396030642834	Lce3f
0.193439838382898	Fgd3
0.193442088011392	Gnrhr
0.193457131967962	Chmp5
0.193575823752414	Adgre5
0.193619160793939	Olfr523
0.193652805860446	Ndufs6
0.193716096094428	Cct3
0.193736739688001	Snx32
0.193793969975769	D430042O09Rik
0.193822661441599	Rangrf
0.193965333571193	B3galnt2
0.194087064426336	Ebna1bp2
0.194128592068171	Pdk3
0.194213459520957	Epor
0.194298900376772	Accs
0.194395835989771	Adra1a
0.194482570942985	Itga4
0.194528842946542	Tmem86a
0.194553301819139	Eif3f
0.194567437984796	Gm833
0.194584080584615	Acad8
0.194615848273275	Nhp2
0.194622840493888	Tmub1
0.194741255117766	Ssh1
0.194746198913586	Optc
0.194805163707614	Nsg1
0.19492936005819	Tas2r129
0.195005963052951	Cryba4
0.195025416123541	Tmem147
0.195235873078074	Sephs2
0.195279942100641	Selp
0.19537643383234	Eif6
0.195470207962831	Disc1
0.195590099746253	Svs2
0.195617594107621	F7
0.195617836178864	Eif2b2
0.195779430633406	Neurl4
0.19606648338956	Gabarap
0.196104825635538	Caml
0.196109688016888	Ankrd54
0.196144201422832	Etfa
0.196205219216278	Plin3
0.196215874507792	Cndp2
0.196220470541948	Gnai2
0.196224473626628	Sall4
0.196286025109461	Sac3d1
0.19647947880998	Ube2f
0.196680090391239	Tmem204
0.196715277841228	Gm11541
0.196736903225743	Six2
0.196771176454648	Cog2
0.19696771479387	Smcr8
0.197188113511107	Gm5416
0.197400874822974	Mex3a
0.197450408679471	Zfp235
0.197452853193047	Rnf31
0.197572671659031	1700123K08Rik
0.197634465215136	Adal
0.197676650893	G3bp2
0.197678543344459	Ubfd1
0.197684466602162	Akap3
0.197823668871136	Tmem159
0.197867382356647	Defb15
0.198043831114436	Corin
0.198095572493089	Dnajc16
0.198113215472407	Defb22
0.198186069664567	Coq2
0.198253901871073	Myl1
0.198310706201005	Gstt1
0.198343214556649	C8g
0.198366338249808	Sdsl
0.198437537167232	Atp6v1g3
0.198491325162141	Rad50
0.198550736831956	Med13
0.198588985898009	Skor1
0.198661709386301	Dxo
0.198717296457529	Lipa
0.198880304582073	Mfsd10
0.19898257891292	Ckap5
0.199030124289923	Pik3r5
0.199076537772132	Olfr1257
0.199084915174935	Cwc25
0.19913565699919	Cpne2
0.199153587284083	Abca16
0.199232803668348	Nkx3-1
0.199247966908145	Srxn1
0.199316105374085	Mlx
0.199440020425601	Vegfb
0.199587071695057	Irf5
0.199687249226398	Mstn
0.199716779524807	Wnt3a
0.199718631148961	Hsp90b1
0.19973720984631	Hist2h2ab
0.199756773992911	Sike1
0.199827449038335	Birc6
0.199847032928273	Kcnk18
0.199863804612508	Cers6
0.199873750216532	Ms4a15
0.199901918519347	Hoga1
0.199961417841707	Acp6
0.200001355193943	Dnajb12
0.200017341970524	Olfr1425
0.200213524052908	Cnih2
0.200222173535244	Gm1673
0.200284659669097	Ewsr1
0.200286495775047	Fkbp7
0.200301008839529	Cnfn
0.200321655659587	Scyl3
0.200339112469126	Calm2
0.200437306646166	Gimap7
0.20051383306864	Zfand6
0.200630879325938	Trpc4ap
0.200656549932635	Tmx3
0.200726252203442	Cbs
0.200761694723054	Gprc5c
0.200766658836264	Pth2
0.201091237855588	Psmg3
0.201147292008896	Ubxn8
0.201244320178317	Gm382
0.201315228968853	Slc35f2
0.201336727143203	Emid1
0.201384308957993	Krtap6-1
0.201452742405856	Aqr
0.201485088327946	Prx
0.201516350556571	Slc12a7
0.201551760135549	Gnpat
0.201626198586754	Eif1ax
0.201633046225208	Vsig4
0.20170064353913	Wfdc13
0.201765234920477	Smim11
0.201782592724006	Unc5cl
0.201821513026299	Zfp386
0.201912358807659	Slc25a33
0.201925692388978	Zcchc5
0.201984708222533	Sfrp2
0.202025167025373	Med11
0.202081473108761	Krt74
0.202210630925998	Bckdhb
0.202227627646525	9930021J03Rik
0.202315098842725	Snx33
0.202324915858023	Gdf6
0.202500918219741	Snx3
0.202602200488351	Tmcc2
0.202612153420378	Lrrc14b
0.202687992729635	Cdhr2
0.202915107452648	Elovl2
0.203008869153393	Zkscan3
0.203197052464947	Ikbkap
0.203247685512911	Mitf
0.203248997165571	Kpnb1
0.203370511466837	Olfr204
0.203428568583546	Gpx6
0.203429912440616	Dcstamp
0.203486150859869	Rad51b
0.20349275444557	Lsm4
0.203613499085129	Anxa2
0.203671914145662	Ybx2
0.203673368211426	Srpr
0.203721404707696	Tsacc
0.203724691178302	Mthfd2
0.20376162778048	Klk5
0.203762946481796	Ndufa4
0.203789233220614	Vps33b
0.203812655712067	Rgs3
0.203819928443479	Snrnp200
0.203896900203752	Cope
0.204054716444204	Lce1a2
0.204069885070777	Olfr1449
0.204190664302009	Gns
0.204220014824868	Washc5
0.204262978519737	Zfp617
0.204266358480448	Olfr671
0.204458898415412	Vmn1r172
0.204463416939328	Naa15
0.20449786591529	Riox1
0.204553393851741	Tpi1
0.204557598656308	Atrip
0.204609189615351	Me1
0.204616282089716	Surf6
0.204648133953475	Rps14
0.204737997256048	Cfh
0.204968254988424	Ric8a
0.204995149857681	Olfr1317
0.205182436924148	Trappc2
0.205202266054988	Krtap5-4
0.205234301162287	D630003M21Rik
0.205237131644381	Lrtm1
0.205247020518076	Ift27
0.205257165176499	Nap1l2
0.205433726726782	Cdc14a
0.205450743430422	Pcna
0.205453474273643	Alb
0.205564083289316	Myo1f
0.205609388311417	Oosp2
0.205716827359683	Rbm38
0.205746427177432	Golph3
0.20580612269393	Brdt
0.206149279264882	Hmg20a
0.206186111766365	Cbll1
0.206330945439816	Arl16
0.206351270902129	Ctsf
0.206437312624548	Cib1
0.206462291751818	Fahd2a
0.206524175524358	Plcb4
0.206549152963896	Glb1
0.206563362010252	Rexo2
0.206565863138161	A430005L14Rik
0.206675716167969	Olfr555
0.206682459121564	Piezo2
0.206725158278358	Ehd1
0.206902850210398	Fbxl8
0.206940117212948	Bnip1
0.206961673231376	Pepd
0.206976228597537	Ifna7
0.207055893710168	Fyco1
0.207207145635759	Scimp
0.207288707896967	P3h4
0.207301464297201	Slc25a11
0.2073028522778	Cd3g
0.207341678995703	Csl
0.20736387706836	Skint4
0.20749365996535	Nadk2
0.207580574339763	Serinc4
0.207639342710017	Mme
0.207641831373258	Mtch1
0.207726054000585	Clpx
0.207798203122988	Pkd1l2
0.207848475502844	Ccdc80
0.207960890041856	Nudt18
0.207963419037071	Slc13a5
0.207995747987758	Pxmp2
0.208049611732974	H2-M2
0.20840755492038	Rpp25l
0.208562710310091	Rabgef1
0.20882381866042	Foxr1
0.208995981695312	Qdpr
0.208996430406598	Slc2a4
0.209158815712834	Asna1
0.209205703212045	Gorasp1
0.209258753702382	Tas2r123
0.209283062512356	Sorbs2
0.20932409164977	Arhgap19
0.209326470075738	Fhit
0.209362146648183	Hsf2
0.209392914735604	Ptges3
0.209393714542851	Barhl1
0.209397513959149	Cpsf1
0.209444797722555	D11Wsu47e
0.209457044654434	Atf1
0.209544790110045	Ppp2r1b
0.209578906864317	Metrn
0.209766994867218	Fam181b
0.209775562417687	Ap1g1
0.209846852971553	Foxj1
0.209857317003153	Insl6
0.209930828744831	Olfr566
0.209940686474602	Upb1
0.209941694071325	Zfp324
0.209976977728939	Olfr1491
0.210000589409101	Zfp790
0.210023212698554	Ppie
0.210055319730745	Phyh
0.210133985198084	Avpr1b
0.210165939095348	Acot5
0.210296603853375	Rnf125
0.210355601055715	Olfr376
0.210361366557039	Dlx4
0.21041691200922	Serpina12
0.210455584409722	Cbx1
0.210459528319272	Gm8909
0.210492298489589	Zfp607b
0.210506604336801	Sh3glb2
0.210520162800317	Zfyve21
0.210529267294161	Prkar2a
0.2105407185606	Hist2h2be
0.210585425147477	Dus2
0.210591617752625	Phkg1
0.21059440136952	Prcp
0.21082900531141	Psmc5
0.210833768743401	Chrna1
0.21098585544316	Ly6h
0.210998939908635	Prdx1
0.211030159595745	Plekho1
0.211060099937594	Cpt2
0.211098535302564	Col18a1
0.211101901889899	Bpifa3
0.211177649004187	Prl6a1
0.211368385993666	Dock8
0.211435228653476	Fuk
0.211450233741785	Bscl2
0.211486997984833	Hacd1
0.211521222496542	Xrcc1
0.211556911924083	Foxo4
0.21157000453184	Snapc2
0.21161254556707	Olfr998
0.21165801487779	Atp6v0b
0.211721693233953	Cdk5rap1
0.211739339010623	Trmt12
0.211788722655956	Glb1l2
0.211799983197284	Olfr965
0.211862335325234	Mcrs1
0.211877432834915	9230104L09Rik
0.211883048249327	Gtf2h5
0.212006538988094	Alg14
0.212122156134352	Slc6a21
0.212125973569291	Tifa
0.212149686967091	Nfkbie
0.212155564209505	Iba57
0.212182663602822	Cmtm2b
0.212224782419042	Smim1
0.212297259661317	Olfr734
0.212386584104958	Sos1
0.212428317816121	Pkdcc
0.21243056096404	Pcyt1b
0.212572322889185	Txn1
0.212591990817761	Smpdl3a
0.212595385922191	Krtdap
0.212625828483432	Pnp
0.212692116106532	Trem3
0.212760442354061	Rwdd4a
0.213023600421901	Bop1
0.21304127947033	Trip6
0.213052652936764	Olfr1183
0.213097653787592	Aldh9a1
0.213113658167643	Pygl
0.213348556490767	Eaf2
0.213425273562197	Gja5
0.213445942988414	Plcg2
0.21346337036527	Mybpc3
0.213575302203672	Rcan3
0.213696991503049	Acsbg1
0.213737043097595	Pik3ca
0.21374527726097	Dkc1
0.213767725025794	Wipf1
0.213838181307119	Zc3h6
0.213912207416544	Nagk
0.213915698374823	Coq4
0.213963909342515	Ctsb
0.213988714786566	Gpr84
0.214026271676006	Rfwd2
0.214033752832254	Clp1
0.214059699450423	Olfr54
0.214087187511497	Pkig
0.214186350722111	Adi1
0.21419235234104	Pla2g5
0.214237988973982	Glrx3
0.214335465849821	Slc35f4
0.214362656230788	Kcnq3
0.214372727429069	Olfr1499
0.21440294066993	Olfr273
0.214525108602055	Pbdc1
0.214576450580077	Bag2
0.21463080679577	Exph5
0.214652348601731	Kdm1b
0.214731495932121	Ppp1r35
0.214770179642771	Alkbh7
0.214807301111946	Emc1
0.214825747847557	Magix
0.215075476773233	Pdxp
0.215077166261283	Dhrs13
0.215230596367733	Gabrr3
0.215342885059233	Lyar
0.215419415446487	Cxcl15
0.215470011624076	Mrps17
0.215514138203017	Cd55b
0.21564586456806	Abhd17b
