#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7202.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.00691161001186433; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.01676850356883e-26; Statistic: 12.9782482522694; Expected: 1.49216335642119; Std.dev: 0.382860984645629; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164505852e-07; Statistic: 4.74078715959352; Expected: 1.49218061828742; Std.dev: 0.311673071552818; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.3901096534065e-10; Statistic: 8.534262692089; Expected: 1.49215644915162; Std.dev: 0.407880782027265; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089426; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.862831104056; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.2
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_06_30_05_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0276771293615866; Statistic: 17.5097621997105; Expected: 11.1111111111111; Std.dev: 3.31274221466379; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 437, up: 239, down: 198
ProbeName	GeneSymbols	up
A_51_P208537	Prss36	0.384190826009302
A_51_P286172	Lzts2	0.384199995735472
A_51_P448044		0.384208203041053
A_51_P503131	Wnt11	0.384240493795976
A_52_P273847	Ccdc7	0.384286269571528
A_52_P462652	Mtmr14	0.38429137710647
A_51_P133591		0.384305277149986
A_51_P135953		0.384306467979987
A_51_P245202		0.384352752843135
A_52_P585505		0.384445619229776
A_52_P577223		0.384479185370194
A_52_P183362		0.384486566977758
A_51_P144531	Slc22a27|Slc22a29	0.384502349564956
A_52_P1060519		0.384565202917507
A_52_P359739	Dgat2	0.384622718918382
A_51_P252103	Sla2	0.384659193204637
A_51_P119100		0.384661313555725
A_52_P32112		0.384689162740547
A_51_P187018	Magohb	0.384725813924417
A_52_P180573		0.384726207851491
A_52_P145878	5530601H04Rik	0.38478019798296
A_51_P385803	Glipr1l1	0.384791314079082
A_51_P266248		0.384794309748391
A_51_P101065	Htr7	0.384817123606483
A_52_P1028653		0.384823292729727
A_51_P453235		0.384888806342447
A_52_P282200		0.384900381649592
A_52_P1156816		0.384901610261277
A_51_P187814	4933436I01Rik	0.384911883112261
A_52_P20048	Tcf12	0.384939945714814
A_52_P129697	Stradb	0.385002995537628
A_52_P103715		0.385012123698663
A_51_P274506	Tex264	0.385088314772068
A_52_P130835	Akt3	0.385162856823453
A_52_P244931		0.385164906349575
A_51_P493682	Zfp518a	0.385175912945133
A_52_P105138	Frs2	0.385189648820535
A_52_P358720	Olfr266	0.385205130284721
A_51_P189208	4933417G07Rik|Sec13	0.385216081473525
A_52_P95294	Tcerg1l	0.385220586649789
A_51_P435506	Nudt1	0.385254202907912
A_51_P244993		0.385255366724529
A_51_P511000	Cwh43	0.385337079586491
A_52_P1139679		0.385389070442553
A_52_P287195	Atxn7l2	0.385408390005286
A_52_P424389	Zdhhc17	0.385418604188996
A_51_P462516	Senp7	0.385432780563925
A_52_P508687		0.385439406804884
A_52_P502754	Ampd3	0.385465630185396
A_52_P288470		0.385502137132807
A_51_P403714		0.385568714905511
A_52_P423247	Pde4b	0.385570433651976
A_51_P438792		0.385593055587713
A_51_P202418	Gopc	0.3856292414607
A_51_P362698		0.385654529286985
A_52_P346069		0.385701821940814
A_52_P1115905		0.385721083408948
A_52_P180752	Tpst2	0.385744472738545
A_52_P612322	Abhd16b	0.385788492424305
A_52_P268127		0.385856749402186
A_52_P59654		0.385862881287759
A_51_P158772	Elof1	0.38586853811278
A_51_P423981	Ctss	0.385873595926838
A_51_P396034	Erbb4	0.385937704589727
A_51_P223737		0.385937908558476
A_51_P221886	AI314180	0.38595963304712
A_51_P189959	Oxsr1	0.38599141335134
A_51_P378087	Atp5c1	0.386095655252693
A_51_P130254		0.386170846446498
A_51_P242608	Zfp764|Zfp747|9130019O22Rik|E430018J23Rik	0.386236247134336
A_51_P212473	Tmtc3	0.386249793047381
A_52_P1052784		0.386302104417264
A_52_P836852	Txk	0.386310788571023
A_52_P153179	Il31	0.386314265772659
A_51_P276636		0.386327840884146
A_51_P132185	BC117090|BC100530|Stfa1	0.386330736650086
A_51_P253084		0.386368339843782
A_52_P594107		0.386384057247925
A_52_P771664		0.386462293745192
A_51_P448702		0.386496597463102
A_51_P129720	Hectd3	0.386496823727539
A_52_P191200		0.386502702259703
A_52_P486979		0.386524461346755
A_51_P169696	C5ar2	0.386545537103059
A_52_P270899	Lancl1	0.386682930201198
A_52_P239269		0.386716827944928
A_52_P26265	Lincpint	0.386786027073166
A_52_P322301	Esrp2	0.38681402780795
A_51_P421675		0.386859787725187
A_52_P660797		0.386886231710509
A_52_P382212	Tcaim	0.38689124565672
A_52_P562911		0.386935170350574
A_51_P386307	Ccnl2	0.386971021850207
A_52_P366803	Cyp3a44	0.387023612256947
A_52_P1156864		0.387055354753703
A_51_P459240	Gstk1	0.38706510907516
A_51_P430383	Dnajc30	0.387076619638179
A_51_P393355	Pikfyve	0.387079614797145
A_52_P495699	Zfp599	0.38707966161967
A_52_P352299	Syn3	0.387082520652921
A_51_P458873	Vapb	0.387088830839564
A_51_P210270	Olfr502	0.3871073175246
A_51_P370140	Olfr142|Olfr1271	0.387125920182432
A_51_P198045	Rab28	0.387167224839479
A_51_P476428	Lrp1b	0.387273060511801
A_51_P312540	1700041B01Rik	0.387344718880345
A_51_P134574	Col4a3bp	0.387430750825597
A_51_P217906	Ctse	0.387444439253446
A_52_P642109	Prpsap1	0.38747003758915
A_52_P72186		0.387530071872448
A_51_P108935	Iars2	0.38753678294271
A_52_P396414		0.387570519680255
A_52_P144839	Nme6	0.3875976689635
A_52_P932021		0.387617784503984
A_51_P365694	Rala	0.387664078161857
A_51_P347494	Sdc3	0.38769812457666
A_52_P597134	Inpp5e	0.387740574558504
A_51_P185906	Abi3	0.387770736245086
A_51_P333071	Anapc16	0.387807670498898
A_52_P229972	Slc22a1	0.387853819124906
A_51_P351523	Jph1	0.387855922093469
A_51_P354265	Serpinb9	0.387898360725538
A_52_P483409	Tmprss15	0.387931163332172
A_52_P1995	Sh3pxd2b	0.387964253015047
A_52_P660713	Fam206a	0.388014187595251
A_51_P501803	Hoxa2	0.388072817332532
A_52_P1180652		0.388136006545739
A_52_P294141	Srgap2	0.388143460702698
A_51_P518757	Irx3	0.38820609905183
A_52_P411192		0.388263143465326
A_52_P3908	Dnah17	0.388271182197129
A_52_P517717	Ube2b	0.388340228320532
A_52_P323914	Grk4	0.388353522336343
A_51_P364714	Nox1	0.388380141392323
A_51_P190886	Ankrd13a	0.388388705729296
A_52_P640386	Usp53	0.388448160880141
A_52_P94633	Slc22a19	0.388450081186534
A_51_P512226		0.388461776854813
A_51_P488340	Crlf2	0.388488247024099
A_51_P428730		0.388522155596062
A_51_P279473	Cts8	0.388570503068986
A_52_P421657	Vps54	0.388591450701794
A_51_P506618	Vmn1r83	0.388618986972933
A_51_P455866	Elf5	0.388620568573661
A_52_P682557	BC053393	0.388642313603766
A_52_P941235		0.388643240830869
A_52_P545831	Tssc1	0.388721912909698
A_52_P122255	Prrxl1	0.388740253367432
A_52_P476075	Clspn	0.388775869705541
A_51_P126089	Olfr1241	0.388792323609869
A_52_P242526	Phactr4	0.388811003607579
A_52_P542388	Ifit2	0.388817289630262
A_51_P282246		0.388881740512327
A_51_P385940		0.388883123415013
A_52_P468537	Uqcc1	0.388891115563417
A_51_P288257	Cdk5rap3	0.388932052254847
A_52_P578768	Slc38a9	0.388936667198439
A_52_P311566	Mapk9	0.388954840549489
A_51_P297900	Syt1	0.388958962720789
A_51_P396708	Med21	0.388959724565735
A_52_P209818		0.388959816382723
A_51_P236197	Polr1a	0.38896246308664
A_52_P577819		0.388978794237207
A_51_P513211	Casc3	0.389070972414101
A_52_P54640		0.389074157336242
A_52_P632142	Dlgap2	0.389156312775485
A_52_P561088		0.389162734769378
A_51_P120137	Rmdn2	0.389275719541292
A_52_P348667		0.389305025786829
A_51_P391777	Lin7a	0.389320613093349
A_51_P485688	Cdh6	0.389340066164894
A_52_P96028	Oog3	0.389380979450249
A_52_P1076447		0.389402635405759
A_51_P185627	Gpc2	0.389439749084757
A_52_P337948		0.389459579983367
A_52_P973486		0.389470323110696
A_52_P988287		0.389520749883662
A_51_P272375		0.389584134845143
A_52_P68702	Frmd4b	0.389639265793319
A_52_P495729	Osmr	0.389645575439459
A_51_P205524	Otor	0.389668973126467
A_52_P351694	Jade2	0.389711145673303
A_52_P114802	Rfpl3s	0.389716262528755
A_52_P333648	Ppp1r42	0.389749468335242
A_51_P366000	Ubald2|Gm7367	0.389788797828834
A_52_P25903	Cacna1c	0.389803522452635
A_52_P121135		0.389858190362045
A_52_P451123		0.389895964843577
A_52_P28582	Zmym2	0.389902672121012
A_51_P398753	Olfr955|Olfr952	0.389979970764411
A_52_P78423		0.390022344585559
A_51_P285229		0.390040612017328
A_52_P1123636		0.390081588632939
A_51_P480073	Chad	0.39014880819838
A_52_P238027	Lyz1	0.390163888849778
A_52_P475040	Etaa1	0.390170672631892
A_51_P358122	Olfr332	0.390173401088488
A_52_P1035697		0.390178236861766
A_51_P101086	Zfp397	0.390192805579417
A_52_P939608		0.39019340511391
A_52_P397280	Smad2	0.390343850932048
A_52_P971119	1700024I08Rik	0.390351663521722
A_52_P996341	Mastl	0.390480788916668
A_52_P645044		0.390512170265027
A_52_P595087	Zfp2	0.390543635871007
A_51_P326346	Ppa2	0.390556180738548
A_51_P276522	Pebp4	0.390562858469495
A_51_P337210	Lrrc4	0.390573886275269
A_51_P360040	Spata17	0.390642035696875
A_51_P363634	Snrpe	0.390653147822851
A_52_P210085		0.390655845688486
A_52_P486464	Zfp827	0.390664129414205
A_52_P470017	Gpcpd1	0.390679741189534
A_52_P486523	Fbxw16	0.39068775179185
A_52_P722455		0.390732705905181
A_51_P243187	Olfr697	0.390743524472431
A_51_P337133		0.390788237177297
A_52_P114889	Upk3b	0.390808198588927
A_52_P333222		0.390814667872318
A_51_P349319	Vmn1r218	0.390819408578489
A_52_P408690	Sft2d2	0.39082338595253
A_51_P286460	Hist1h2ae	0.390825551597895
A_52_P637303		0.390878944761398
A_52_P27003		0.390910858379447
A_52_P874973		0.39095310305783
A_51_P382684	Chml	0.390962705000938
A_52_P585725		0.390981572324469
A_51_P273264		0.390982830704315
A_52_P633597	Rftn1	0.391000719565522
A_51_P160216	Ankef1	0.391009164065529
A_52_P84567		0.39102373148556
A_51_P478581	1700030F18Rik	0.391047304415005
A_52_P1139661		0.391217168094724
A_51_P119161		0.391234705054112
A_51_P520857	Gm12060|Selk	0.391236615114794
A_52_P419632	Srcap	0.391264755619705
A_51_P513013	Rad9b	0.391269033759158
A_52_P988314		0.391269322096498
A_52_P549778	Os9	0.391289342887883
A_52_P600760		0.391290503936359
A_52_P408230		0.391311026196983
A_51_P476091	Hnrnpdl	0.391330377523655
A_51_P239203	Mapk13	0.39134059082412
A_51_P118417	Scpep1	0.391358063477935
A_52_P535101	Sgol1	0.391385509087397
A_51_P422143	Csn1s2a	0.391399371887877
A_51_P428676		0.391417431414737
A_52_P876226		0.391440166458343
A_51_P496996	H2-D1|H2-L	0.391443361758999
A_51_P309222	Uri1	0.39145731184606
A_52_P453244		0.391460124838542
A_52_P6524	Zfp541	0.391476289048524
A_51_P455620	Fam167a	0.391531369776769
A_51_P131840	Cst12	0.391543151591895
A_52_P507277	Rsph3a|Rsph3b	0.391546185186285
A_52_P416086	Wfdc3	0.391560597994099
A_52_P962414	Sec14l3	0.391654598562513
A_51_P428905	4933411G06Rik	0.391672078659503
A_52_P65136		0.391672822110608
A_51_P445467	Olfr1475|Olfr1472	0.391695431166943
A_51_P418644		0.391737631500374
A_52_P335587	Prrx1	0.391774675328784
A_52_P1027808		0.391817745835362
A_52_P669682		0.391902168297848
A_51_P185524		0.391907506158859
A_51_P183239		0.391923950517052
A_52_P37681	Fkbp9	0.391956763174898
A_51_P328725	Sik1	0.391961746817509
A_52_P686701	Nfam1	0.391972677637565
A_52_P43578		0.392094565668737
A_52_P883502		0.392130086447982
A_52_P394561		0.392135511441585
A_52_P408280		0.392153830497192
A_52_P386832	Atg2a	0.392220928718819
A_51_P140769	Syn3	0.392238285004397
A_52_P804370		0.392244582043604
A_52_P527917	Slc16a10	0.392256440819976
A_52_P246703	Ak7	0.392258836091904
A_52_P503387	Trp53inp1	0.392300898897388
A_51_P172589		0.392339240781944
A_51_P206736	Cyp2a22|Cyp2a12	0.392374008988187
A_52_P418901	Mecom	0.392415821538431
A_51_P134294	Pfdn5	0.392453356528265
A_51_P184300	Dtna	0.39259117967825
RC3		0.392650091214299
A_51_P497724	Apol7a	0.392650199407992
A_51_P450074		0.392659222664813
A_52_P1140098		0.392741397453178
A_51_P509418	5430440P10Rik	0.392842244090023
A_52_P589622	Mybl1	0.392847435444222
A_52_P1059763		0.392865673308521
A_52_P86483		0.39287142656498
A_51_P311227		0.39288430706709
A_52_P560628	1300002E11Rik	0.392897991019211
A_51_P201308	Moxd2	0.392928829885488
A_52_P289164		0.392939825033834
A_51_P197645	Tekt5	0.393001370383727
A_51_P475788		0.393088591419409
A_52_P455370	A2m	0.393101938354303
A_52_P418489	Tinagl1	0.393113892784789
A_52_P211037	Zfp157	0.393147803316101
A_51_P398878	Uck2	0.39318386638271
A_52_P644452	Dock9	0.393284862553292
A_52_P325116		0.393300985716697
A_51_P100997	Serpinb3c|Serpinb3a	0.39330359476566
A_52_P448466	BC004004	0.393322161852074
A_51_P442736	Olfr1094	0.393380695700607
A_51_P166107		0.3934148480081
A_52_P1084507		0.393426209211878
A_52_P698886		0.393441627539301
A_52_P860172		0.393459759456013
A_51_P267253		0.393494493036548
A_51_P173709	Gprc5b	0.393534004191629
A_51_P262228	Ggact	0.393554434402222
A_51_P259186	Ppp1r42	0.393572476516248
A_51_P382647	Olfr399	0.39358640493448
A_51_P243153	Olfr1497	0.393610742694166
A_51_P232393	Myo5c	0.393614848659381
A_51_P290191	Mst1	0.393684368368778
A_52_P494380	Dgkq	0.393743016629275
A_51_P452682	Pou5f2	0.393769881733722
A_51_P501998	Asb18	0.393793161936803
A_51_P240193	Olfr70	0.393799630075151
A_52_P671465		0.39383712091735
A_52_P502849		0.393839361981465
A_52_P572272		0.393881710124141
A_51_P503696	Szrd1	0.393891800290594
A_51_P338206	Pde1c	0.393903216829332
A_52_P278837		0.393913480892195
A_52_P321157	Slmap	0.393920597974839
A_51_P174133		0.393954813305464
A_52_P359316		0.393965601512634
A_51_P520936	Bcar3	0.393967899817661
A_52_P323484	Islr	0.393981103621256
A_51_P265685	Apoo	0.394065649064035
A_51_P105124	P2ry6	0.394107936659651
A_52_P403558	Scgb2b2	0.394141885676465
A_51_P289912	Rapgef2	0.394153918748175
A_52_P114340		0.394158305059012
A_51_P377158		0.394211464803832
A_52_P502706	4921511C20Rik	0.394242949791347
A_52_P641684	Nfia	0.394244328862914
A_52_P456617	Plekhm3	0.394248583507667
A_51_P120356		0.394392468629086
A_51_P310100		0.394474689254286
A_51_P444666	Tmem106a	0.394535590986961
A_51_P416408	Tmc4	0.394571500151112
A_51_P343851	Tgfbrap1	0.394584816676846
A_51_P394190	Lmo4	0.394585810898878
A_51_P137926	Tpbpa|Tpbpb	0.394609322322612
A_52_P464629	Nme7	0.394637636682308
A_52_P1043679		0.394640470342133
A_51_P284617		0.394651240125081
A_51_P216595	Usp28	0.394662881218772
A_51_P256682	Kpna1	0.394706723426089
A_51_P367554	Prr30	0.394718177848581
A_52_P536927	Satb2	0.394722280353554
A_52_P265131		0.394805726994329
A_52_P495471	Anapc10	0.394846647559437
A_51_P299339	Klf15	0.394854855620022
A_51_P279531	Ttc1	0.394963576503832
A_51_P268748	2610203C20Rik	0.394972573482379
A_52_P131855	Vcan	0.394980687960643
A_52_P787779		0.394982728038481
A_51_P272735		0.395019434851127
A_52_P534342	Tmem45a2	0.395030159295851
A_52_P436783		0.395154372537435
A_52_P425289		0.395168117916556
A_52_P260856	Lpp	0.395170650874703
A_52_P280469	Hnrnpa3	0.395171987196473
A_51_P330658		0.39519078827485
A_52_P659163	Ugt2a2|Ugt2a1	0.395242493598292
A_52_P206692	4930565N06Rik	0.395260344402587
A_52_P369613	Zbtb8b	0.395264614583452
A_52_P151256		0.395362399727775
A_51_P285097		0.395374798076684
A_52_P679935	Fmo6	0.395380067216371
A_51_P162162	Inmt	0.395439596895768
A_51_P506236	Clcn5	0.395445790382737
A_51_P319114	Olfr610	0.39546083941704
A_51_P137413		0.395529396412333
A_51_P163639	Spaca4	0.395539195436662
A_52_P883821		0.395540241757182
A_52_P527924	Slc16a10	0.395584639900079
A_51_P113026	Cryba1	0.395597769111952
A_51_P100099		0.395619853653281
A_52_P156158	Grpel1	0.395621673873642
A_51_P487404	Mybpc1	0.395677226552261
A_52_P674489	Atp5a1	0.395693948056059
A_51_P220723	B230118H07Rik	0.395708011616823
A_51_P218311		0.395747042544216
A_52_P390091	Tdrd5	0.395748747044325
A_52_P149545	Tacr1	0.395796700093403
A_52_P458000	AI467606	0.39580881418147
A_52_P151034		0.395810479462708
AT_ssM_AB_5		0.395814853993025
A_52_P474871	Mga	0.395901274341585
A_52_P1068518		0.395972634778024
A_52_P629709	Olfr1314	0.39599200216485
A_51_P345121	Cd8a	0.396040824698744
A_51_P212840	Zfp800	0.39609802278014
A_52_P427394		0.396166318718554
A_52_P650016		0.396204986421542
A_51_P142744	Sulf1	0.396250392300103
A_51_P173976	Olfr146|Olfr935|Olfr936	0.396271715245614
A_51_P348183	Tmem141	0.396302255611489
A_51_P479769	Ampd2	0.396315308000397
A_51_P399974	Olfr180|Olfr178|Olfr181	0.396399663538916
A_52_P494261		0.396465223051458
A_52_P434152		0.396489281918361
A_52_P1148108		0.396505229433471
A_52_P406371	Med14	0.396512092626558
A_52_P271849		0.39652746345579
A_51_P312885	Gramd1a	0.396564656818405
A_51_P368237	Dnah1	0.396666868500309
A_52_P123864	Rab21	0.396686860882843
A_52_P33067		0.396688262476317
A_51_P286397		0.39670922279871
A_52_P265556		0.396717617198654
A_52_P166819	Trp53rk	0.396745706002134
A_51_P258766	Smo	0.396831840348152
A_51_P242056	Impa1	0.396842940856931
A_51_P100624	Krtap9-3	0.39684968216592
A_52_P68883	Defb14	0.396951761589997
A_52_P1012710		0.396959618756989
A_52_P36591	Hmmr	0.396975785988146
A_52_P515407	Arih1	0.396980256922597
A_52_P123888		0.397012617022008
A_51_P264487	Ppp1r3f	0.39702844727051
A_52_P551903	Slc33a1	0.397038728914248
A_51_P508349	Cdc16	0.397075925710044
A_51_P407683	Ints3	0.397104569689653
A_52_P187450		0.397148418066346
A_52_P18720	Efhc2	0.397174438471597
A_52_P458647		0.397219457495839
A_51_P406527	Kcnd2	0.397241786586552
A_52_P59544		0.397242153595053
A_52_P126055	Pon2	0.397300780645539
A_52_P628355		0.3973222902709
A_52_P715716		0.397355877232461
A_51_P117890		0.39737042757175
A_51_P358083		0.397392403048033
A_52_P588881	Iqgap3	0.397415182843421
A_51_P378079	Fmr1	0.397429076141639
A_52_P1068627		0.397438758644275
A_52_P1004481	Gm2109	0.397443685189485
A_51_P308347	Dact2	0.397473628713316
A_51_P406780	Serpinb9b	0.397611183167569
A_52_P1131985		0.397624692912608
A_51_P167185		0.397647700581467
A_51_P283507	Abca13	0.397698024694618
A_51_P240614	Tm4sf1	0.397705222214476
A_51_P257619	Mutyh	0.397737767866836
A_52_P1100180		0.39774179913846
A_51_P132343		0.397783352164836
A_52_P510680		0.397828002724952
A_51_P433753	Olfr867	0.397890788397398
A_52_P100231		0.39792482207176
A_52_P1140711		0.397956380778847
A_51_P508602	Tcp10c|Tcp10a|Tcp10b	0.398012101668875
A_51_P328202	Daam2	0.398017329193995
A_51_P122614	Heatr1	0.398039701954875
A_52_P480620		0.398043644160704
A_52_P276227		0.398074287064684
A_52_P454640	9530053A07Rik	0.398115510867975
A_51_P405283		0.39813804002955
A_52_P70088		0.398163540194666
A_52_P326399	Fkbp11	0.39817885365029
A_52_P217646	Snapc3	0.398253997464955
A_52_P249611	Rnf25	0.398313852633348
A_52_P486108		0.398348459177601
A_51_P143446	Olfr1010	0.398350333636206
A_52_P771818		0.398352273191144
A_52_P462949		0.398433576325784
A_51_P118885	Amacr	0.39849243359819
A_51_P373043	Timm8a1	0.398519718469971
A_51_P343900	Xrcc1	0.398521407246421
A_51_P359259	Spag9	0.398535335455454
A_52_P755227		0.398543998246017
A_52_P216311	Mllt4	0.398558876669935
A_52_P923158		0.398575552641436
A_51_P350773	Olfr392	0.398612936714401
A_51_P441898	Krt25	0.398626678086778
A_51_P237055	Olfr1198|Olfr1208	0.398630516677725
A_52_P397957		0.398651343084951
A_51_P415855	Il6ra	0.398655084185891
A_51_P487028	Lim2	0.398678522447363
A_51_P485090	Glt6d1	0.398712990678789
A_52_P370402	Kcmf1	0.398742039540213
A_52_P245487	Ncoa6	0.398753152000947
A_51_P442964	Casc5	0.398872801639299
A_51_P255441	Mrpl43	0.398902157027108
A_51_P339824	Atmin	0.398937879580756
A_51_P141960	Rdh12	0.398989402709497
A_52_P939928		0.39901639830458
A_51_P264666	Col11a2	0.399065776827341
A_51_P301781	Zfp930	0.399082707024385
A_51_P445304		0.399084232565568
A_51_P388801	Tbcc	0.399105697606559
A_52_P36928		0.399132207594625
A_51_P134785	Olfr1176	0.399138174252463
A_51_P212713	Lime1	0.399151102417823
A_51_P119429	Nckap1l	0.399156068531031
A_51_P310491		0.399249447858625
A_51_P447714	Rbmxl1	0.399407720081862
A_52_P623080		0.399458544216852
A_51_P385993	Rela	0.399467759974159
A_51_P281568	Sult2a1|Sult2a4|Sult2a5|Sult2a3|Sult2a6	0.399557328914976
A_52_P125897		0.399561441538406
A_52_P811777		0.39958077305856
A_52_P754983		0.399597146417283
A_51_P163045		0.399605890330009
A_51_P492165	Bank1	0.399613739482277
A_51_P358765	Spp1	0.399674074997592
A_51_P311706		0.399779651155474
A_51_P195534		0.399813317172375
A_52_P127069	Sgk3	0.399820089552985
A_51_P124968	Il23r	0.399829847373804
A_52_P481515		0.399855078798219
A_51_P237327	Olfr1509	0.399863066031968
A_52_P209264	Wars2	0.399865300422153
A_51_P457244		0.399913272591266
A_52_P83363		0.399933485314752
A_51_P226567	Hsd3b6|Hsd3b2	0.399945862194255
A_51_P108862	Cops7a	0.39996048431376
A_52_P229728	Cdc42	0.399965833480229
A_52_P99040		0.40006764507621
A_51_P305628	Atp8a2	0.400070695820431
A_51_P435103		0.400171964525495
A_52_P64687	Camk2n1	0.400225879822974
A_51_P175945	Tmem74	0.400251648061102
A_52_P327582		0.400262591850596
A_52_P488814		0.400349683292946
A_51_P464308	Gnb4	0.400427570040203
A_52_P268895		0.400453783733556
A_51_P221337	Ranbp10	0.400579295335784
A_52_P240164	Adcy1	0.400596894068099
A_52_P828010		0.400602626551585
A_51_P492701	Hottip	0.40063015150462
A_52_P458870	Slc25a16	0.400640631643944
A_52_P100199	Abhd10	0.40067356233349
A_51_P475858	Pvrl2	0.400726808166721
A_51_P209150	Pcdh10	0.400733755442841
A_51_P415413	Npvf	0.400755606229778
A_52_P258092		0.400772613528977
A_52_P396749	Dnajc5b	0.4007938325074
A_51_P313067	Ccbe1	0.4007982868067
A_52_P382854	Rhbdf2	0.400803884748168
A_52_P716675		0.400820738878795
A_52_P244908		0.400836620346474
A_52_P365571	Adam34|Adam26b|Adam26a	0.400904838277119
A_51_P233707		0.4009116790558
A_51_P104786	Rsph6a	0.400918186348321
A_52_P646602	9030624J02Rik	0.400925808594978
A_52_P473344		0.400982806327681
A_51_P517982	Gabarapl2	0.401069672637694
A_52_P980341		0.401127657178696
A_51_P361318	Gzmg	0.401181159699354
A_52_P64250	Tmem229a	0.401232056561698
A_51_P135394	Mtch2	0.401296415816565
A_52_P175199	Lrit2	0.401305717005244
A_52_P232663	Rhot1	0.401308418511133
A_52_P166888		0.401373858511329
A_51_P181400	Efcab2	0.401463616064303
A_51_P390884		0.401492675069934
A_51_P104687	Gh	0.40149703776215
A_52_P72487	Fto	0.401545368993999
A_52_P316368	Olfr988|Olfr987	0.401554595655079
A_52_P137193	AI662270	0.401623108655419
A_51_P350843	Crkl	0.401657108703757
A_52_P57249		0.401675352809317
A_52_P231217		0.401679635849279
A_52_P200365	Olfr825	0.401696507184845
A_51_P175871	Got2	0.401743166188177
A_51_P262432	Srsf2	0.401757736127287
