#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.017890345790752; Statistic: 4.77253769445879; Expected: 3.56661490754679; Std.dev: 0.499279056171721; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649399; Statistic: 2.6517748139787; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1148, up: 547, down: 601
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.879079126027373	Trim52
0.879113739560698	Rpia
0.879409572079114	Sprr2f
0.879471412665875	Piwil2
0.879547464483327	Scmh1
0.879652399488775	St13
0.87968932854051	Rsg1
0.879787317756505	Pik3cd
0.879895600715031	Hgh1
0.880293355281659	Angpt1
0.880331348117372	Ropn1
0.880405692452973	8030462N17Rik
0.880462209410011	Olfr206
0.880469966891813	Fam53b
0.880506575457741	Spn
0.880525152803007	Ptpn9
0.88056267381277	Pacsin2
0.880581930560605	Abca6
0.880639861428039	Dis3l
0.880710074362589	Them5
0.880746032866879	H2-Q1
0.880778774936767	Nucks1
0.880787613276152	Chrnb3
0.880793538528455	Psmc4
0.88081111699885	Efna3
0.880832859307234	F5
0.880847558373953	Eif3c
0.88086111003534	Tmem59l
0.88086385229089	Myoz1
0.880876985976712	Pank4
0.880957024181588	Vmn1r85
0.880978993330757	Kansl1l
0.881170593119474	Cox4i1
0.881351591126907	Tbc1d17
0.881461065732573	Sri
0.881476875530452	Wdr60
0.881527933332928	Olfr1234
0.881588000842703	Nr1h2
0.881595186907701	Ltb4r2
0.881675802026502	Pycr2
0.881715153810009	Crls1
0.881755623326127	Dgat2
0.881766725765094	Lyzl6
0.881776756810812	Cd63
0.881812155081451	Sprr1b
0.881860435108725	Has2
0.881878059037385	Rpp14
0.881893291703443	Mtnr1b
0.881923690826508	Diap1
0.881961851393547	Olfr535
0.88219125679281	Pou2f3
0.882333771012938	Cdyl2
0.882375182809703	Ephb4
0.882418141723337	Coro1a
0.882427147897445	Otop2
0.882515434804743	Olfr667
0.882725799932246	Olfr64
0.882828969951281	Tie1
0.882984983535766	Olfr1463
0.883029516544628	Lmtk3
0.883038195938898	Ttll8
0.883114913107627	Catsper2
0.883153692512565	Olfr786
0.883306725270488	Cnih3
0.883350478285052	Allc
0.883420164454237	Stag2
0.883489462359556	D1Ertd622e
0.883489815037229	Mmp17
0.883533694739814	Wfdc6a
0.883539762488213	Hist1h1a
0.883585468013206	Xrcc1
0.883832875923441	Vmn1r70
0.883884724951875	Fzd4
0.883916795578804	Gm608
0.884077346749909	Zik1
0.884131667942684	Olfr66
0.884136096782536	Mta2
0.88427783602788	Olfr1120
0.884321255854285	Hs3st6
0.884351042533819	Car11
0.884369835004348	Fcgrt
0.884419305002538	Phlpp1
0.884457707621762	Dock3
0.884567423184535	Zc3h3
0.884639434100937	Fastk
0.884677546681834	Gm5431
0.884708605529121	Pde4a
0.884812827405453	Ankrd13a
0.884870912953234	Elovl6
0.884935736469212	Slc25a29
0.884984402615197	Ebag9
0.88499529147294	Eya4
0.885008726157777	Tmem165
0.885127888535792	Hist1h4h
0.88530661627562	Olfr30
0.885311484482667	Neurod4
0.885395753400528	St8sia5
0.885418559253589	Cep120
0.885420305525967	Usp17la
0.885449630563966	Ces1g
0.885560344988432	Olfr1148
0.885604844109292	Olfr1219
0.885703747622643	F12
0.885760420312788	Phldb1
0.885844101999534	Lonrf2
0.885861687151193	Ccrl2
0.885896207856491	Tubgcp4
0.885932236834503	Dzip3
0.885968376104748	Psenen
0.885972713778303	Ppp2ca
0.885978202561814	Gal3st3
0.886058460529318	Lrrc72
0.886114006202157	Naa25
0.886137152980286	Mdm2
0.886164998336468	E2f3
0.886170581883207	Dscr3
0.886220182951023	1110008P14Rik
0.886249877823277	BC016579
0.886273479578409	Dis3l2
0.886422097890916	Gp1bb
0.886514815941998	Fgd4
0.886571920320651	Git2
0.88658481254311	Slc29a4
0.886586387659355	Azi2
0.88662862302019	Foxh1
0.886632826051788	Mccc1
0.886666326641185	Epdr1
0.886682145719622	Olfr1010
0.88668357851123	Coa5
0.886876093994135	Foxk1
0.88693967744043	Prl4a1
0.886973569723756	Olfr700
0.887009953131525	Srpk1
0.887057766213188	Psmc6
0.887094592434982	Higd1b
0.887112235789141	Zdhhc12
0.887143231598979	Sptb
0.887195363637622	Cd93
0.887265827249568	Trpv3
0.887380504535497	Olfr259
0.887394566073257	Mtap
0.887570335405208	Tcp1
0.887650371143953	Olfr653
0.887656487072718	Prr11
0.887671007320731	Zfp811
0.887708270749383	Tmco5
0.887797341694765	Arhgef28
0.887887707167965	Proser3
0.887924962934604	Snap91
0.887946277537723	Dab2
0.888086159357051	Tmem50b
0.888105534230138	Podn
0.88816244018566	Brf1
0.888193823322252	Tns4
0.888208483402918	Epha8
0.888248350805166	Neurod2
0.88832735236296	Gpx7
0.888496550653956	Surf6
0.888522896245898	Thbs3
0.888614047176888	Tnni3k
0.888630685762351	Tspan12
0.888659656878915	Slc38a11
0.88867544286342	Hax1
0.888706580083077	Matk
0.888763208040413	Mtif2
0.888764786650369	Ppp5c
0.888804402388445	Clcn4-2
0.888805901405704	Ivl
0.888867677923173	Sep15
0.888885592493669	Slc5a2
0.888916960289581	Dctn4
0.888920164420959	Cd74
0.888985920254448	Lrrc28
0.889106480384846	Trappc8
0.889123024935806	Ptf1a
0.889299816558007	Ankrd6
0.889399461824554	Zfp710
0.88948775762532	Shprh
0.889497072300063	Eif3l
0.889530458027974	Fam3c
0.889642780376595	4930503L19Rik
0.889663009079614	Plk2
0.889754040635234	Ankrd34a
0.889762410940631	Dpm1
0.889964337529688	Ppy
0.889966380915194	Slc25a13
0.890102774680951	Nmt2
0.890255054229122	Dpep2
0.890278427327881	Lamp2
0.890315753173967	H2-M10.5
0.890370497111664	Slc22a13b-ps
0.890403801173983	Slc35a1
0.890451014430136	Olfr1079
0.890556682205484	Il17a
0.890607201777292	2810417H13Rik
0.890653936518136	Galnt18
0.890729954403857	Gtf2h3
0.890730268177391	Wfdc21
0.890763284021023	Olfr965
0.890940432406611	Dsn1
0.890945589340419	Cyth2
0.891134277866779	Vwf
0.891140515342972	Ppapdc1a
0.891152764151191	Gphb5
0.891240340221369	Olfr554
0.891253526753184	Snrpd3
0.891310496793106	Ogfrl1
0.891372355694328	Atg16l1
0.891444385022453	Dbt
0.891444398125584	Stac3
0.891505511006701	Vmn1r51
0.891663136512535	Adgrd1
0.891858982120969	Smim7
0.891903851706786	Nhlrc1
0.892117506513448	Sart3
0.892135191320319	Pigf
0.892376006388856	Nr1h4
0.892571940968374	Tbpl1
0.892603718435792	Klf9
0.892799639765951	Olfr593
0.89292411370161	Gltscr1
0.892936245161468	Ccdc64
0.892990891802091	Aen
0.893094854522216	Socs6
0.893099407704226	Ech1
0.893163713025592	Fig4
0.893199897393121	Tle3
0.893248339354419	Lhfpl1
0.893346352454143	Gga1
0.893376307274942	Adra1d
0.893381923154451	Amica1
0.893425353225235	Phka1
0.893434475880714	Olfr32
0.893503642148287	Unc45b
0.893556560893447	Sntb2
0.893580393362131	Olfr851
0.893635487069056	Aldh1l2
0.893645815503015	Fam21
0.893986320990117	Tarm1
0.893998802136074	Rorb
0.894102966142116	Zbtb40
0.89410577302767	Tmem260
0.894161831383683	Rpp38
0.894202392064527	Pspc1
0.894244614571129	Dnajb2
0.894331758875334	Pxk
0.89439990612843	Fkbp9
0.89446616783336	H2-Ob
0.894477071987153	Atad1
0.894494835463737	Ap3d1
0.894611286254115	Dnajc5g
0.894666867763605	Pkm
0.894740593723386	C1ql4
0.894763217984842	Mpc2
0.894813002795933	Rgl2
0.894833752248816	Xpnpep1
0.894913638864495	Cdc73
0.894978835562278	Tomm6
0.895095573682821	Rbbp8nl
0.89509755318793	Slc27a4
0.895169045940517	Krtap13
0.895213666025166	Sirt1
0.895248891741634	Fosb
0.895257710282439	Jmjd6
0.895268949699646	Ndufa9
0.89528174637556	Tmem120b
0.895338032120643	Mdn1
0.895344930879078	Efna4
0.895370024964944	Col6a6
0.895443122629237	Nr4a3
0.895474828957678	Elac2
0.895517693970217	Ackr4
0.895615043038045	Trem1
0.89565469671392	Ugp2
0.895691372228592	Nat10
0.895828661497867	Frmd4b
0.89593675694845	Rfc4
0.895969755628392	Usp5
0.896013509465952	Hist1h2bc
0.896091773525878	Aifm1
0.896110710270851	Frk
0.896200905069502	Dus3l
0.896216968440809	Pknox2
0.896270362847577	Mtmr10
0.896369974646814	Sema5a
0.896545477318476	Ttc8
0.896562972394955	Rs1
0.896626078954472	Dhh
0.896626383371179	Olfr1335
0.896747432672895	Hsd17b3
0.896750421605887	Prcp
0.896757089645401	Aknad1
0.896812400400799	Edaradd
0.896921058036607	Olfr1305
0.896939882694476	Rab15
0.896949524809835	Tmem121
0.897099174545552	Tldc1
0.897161289445807	Slc28a1
0.897206871135069	Ppp2cb
0.897220622451534	Myl7
0.897263262520289	Lhx3
0.89730352552404	H2-DMa
0.89732827316991	Lrp2
0.897333902480394	Olfr923
0.897349085585284	N28178
0.897416639110061	Nlrp14
0.897420989968472	Uqcr11
0.897543407917168	Olfr954
0.897563123301139	Kif5b
0.897570674594331	Rpl6
0.897616951103987	Uqcr10
0.89763108525029	Chac2
0.897684240508132	Olfr519
0.897700834396902	Spin1
0.897808106848326	Hoxd13
0.897916283834552	Pla2g2f
0.897939892442306	Llgl2
0.897942913033071	Chrnb4
0.89813636328579	Slco1a5
0.898310192174566	Abhd10
0.898390383464455	Atp6v0d1
0.898464362092229	Miox
0.898477325749068	Olfr611
0.898479545125577	Ky
0.898543380744258	Atp5l
0.898578510968012	Sez6l
0.898592229078947	Ocm
0.898692881232525	Mtmr12
0.898827714706978	Commd10
0.899024233530128	Lipf
0.899032250877169	Olfr450
0.899246035532454	Olfr876
0.899255082930972	Ccbe1
0.899268386732619	BC030500
0.899292619522159	Sntg1
0.899325800200187	Fes
0.899394343760855	Arhgef19
0.899435297857377	Ssh2
0.899547927293147	Zfp791
0.899602738215745	Cox16
0.899649668365425	Dhrs2
0.899652074015739	Dmrt2
0.899747172263498	Ube2dnl2
0.899757201090605	Bmp3
0.899761942688801	Jdp2
0.899819146560307	Brd9
0.89992802410067	Rbpjl
0.899974019115473	Akap6
0.900122038467103	Prkcb
0.900149543567319	Cabp2
0.900162463422124	Arid3a
0.900268705496123	Hydin
0.900280998219291	Smco3
0.900307438709354	Tcf15
0.900418402816899	Pdia5
0.900524474448323	Sbds
0.900538675127533	Prss42
0.90056869143189	Acoxl
0.900677531485881	Hs6st3
0.90071197222476	Ubxn4
0.900772122166008	Pramel7
0.900788652548214	Slitrk1
0.900817148017387	Slc26a9
0.900831178159082	A1bg
0.900845376271291	Foxj1
0.900864703660211	Olfr769
0.900921346577639	Gpx8
0.901027349564927	Timd2
0.901081475950457	Fat4
0.90114047643987	Idh1
0.901142862993899	Ccdc28b
0.901194561568368	Zfp933
0.901404457723988	Rras2
0.901454065186754	Rap1gap2
0.901460975808747	E2f6
0.901489685268587	Pbxip1
0.901499775712571	Nck2
0.901531320721057	E230019M04Rik
0.901551911543546	Rufy1
0.901623998422148	Mycl
0.901762995000108	Tssk2
0.90179203725797	Olfr1535
0.901855390627623	Lox
0.901894038163576	Cd7
0.901908441775424	Sepw1
0.901922126913514	Ccdc185
0.901976769021809	Olfr513
0.902044792183432	Pfkl
0.902122897088751	Nup107
0.902124421347052	Ppp1r9b
0.902141672922995	Clec4a3
0.902230387955725	Vmn1r195
0.902289251231869	Npc1l1
0.902339429832355	Vmn1r193
0.90235818919908	Abcc2
0.902392364971744	Hacd4
0.90241031460759	Adtrp
0.902417215120526	Ppp1cc
0.902529570881767	Tmem252
0.902541703532863	Negr1
0.902553388506507	Klhl30
0.902586775906611	Atp6v0a4
0.902598734542927	Tgfbr2
0.90261845517764	Hk1
0.902670964330195	Crmp1
0.902713185263455	Clcn1
0.902720671452016	Naaa
0.902785292889265	Psat1
0.902849649066017	Fads3
0.90285804311654	Rnps1
0.902867099031237	Hnf4a
0.902922195587295	Fkbp10
0.90293459821273	Ube2b
0.902987253762107	A3galt2
0.903069742239282	Napg
0.903123387397256	Uba7
0.90314215251041	Pddc1
0.903299762610766	Mgat5
0.903318987962549	Actr2
0.903326399632295	Pxdn
0.90340722682003	Cox7b
0.903439600413035	6030419C18Rik
0.90346442339071	Prss48
0.903588845598657	Gp1ba
0.90360615306723	Pex7
0.903667472006391	Pou5f1
0.903701182584957	Tecpr2
0.903703259946831	Mog
0.90373464862154	Hmgn1
0.903774852894001	Igf2
0.903841713713735	Il1b
0.90384554288818	Wasf1
0.90387571727818	Pros1
0.903910550764737	Olfr225
0.904015100210887	Fut1
0.904108354335706	Cidec
0.904131143347175	Ermn
0.904328129633125	Il15
0.904362398621086	Usp21
0.904626649041409	Zfp609
0.904660515865178	Ptger4
0.904686370535118	Kat7
0.9047893399513	Dennd5a
0.904798929609336	Olfr1390
0.904864979717155	Dsg2
0.904950782817869	Aftph
0.904981908721465	Slco2b1
0.905044792144693	Snrpg
0.905227568952159	Zfpl1
0.905252762151525	Rarg
0.905287961899246	2210010C04Rik
0.905294130849854	Rnf112
0.905418705385646	Ctsc
0.905480235040064	Marcksl1
0.905539150844421	Nckap1
0.905678524569103	Mtcp1
0.90572818674594	Pard6b
0.9058535606823	Gpcpd1
0.905888946572283	Mmadhc
0.905904755599465	Prrg2
0.905961517123015	Pgc
0.906079043515322	Anp32b
0.906101580105076	Krt33a
0.906203728650914	Tcl1b1
0.906233756752244	Irs3
0.906347270222569	Pdia6
0.906434783504514	Olfr291
0.906452306601153	Inip
0.906591334527756	Rp1
0.906598214485444	Kirrel2
0.906679326632194	Imp3
0.906682095952445	Olfr705
0.906785348405873	Pigq
0.90695672856045	Nsf
0.907008161104095	Ints9
0.907065452312433	Them7
0.907079124215091	Ahcyl2
0.907099661258057	Pkia
0.907102918410273	Spock2
0.907215335266633	Grpel2
0.907217113216239	Il1rapl2
0.907289062268473	Eri2
0.907312985542657	Srms
0.90736440123209	Iapp
0.907377944733	Socs7
0.907424497322989	Wdr76
0.907460663976056	Dpp4
0.907481910083792	Colgalt2
0.907550031445309	Lama2
0.907679694558272	Ppme1
0.907679876319889	Wdr55
0.907735444325406	Itga7
0.907761095718147	Ttc5
0.907825434657219	Fam198a
0.907879464576785	Fam129a
0.907882058417703	Gbp8
0.907911093088228	Ict1
0.907945270557596	Ccl24
0.908136863997054	Ankrd24
0.908183110887595	Tefm
0.908225180732049	Add2
0.908227416479248	Olfr1020
0.908290874109047	Hivep1
0.908305405693645	Pcbp3
0.908384605218086	Csad
0.908398286516894	Ift80
0.908419796800106	Fam58b
0.908562917994306	Pcdhac1
0.908595327622589	Rph3al
0.908635028167601	Ipcef1
0.90865048097875	Dolpp1
0.908702395653632	Teddm3
0.908741880938697	Tbx1
0.908829504623219	Mydgf
0.90887067456241	Tbc1d13
0.908887396756199	Pianp
0.909141699663415	Palm
0.909182750168398	Rhox1
0.909193036865595	Zfp760
0.909279449543276	Ssna1
0.90928547924643	Wif1
0.909322138108324	Gucy2e
0.909382648513671	Nop2
0.909383774094493	Eps8l1
0.909578062338288	Prss33
0.909610474751282	Olfr728
0.90961262184866	Tmem107
0.909621585592019	Trim61
0.909638916134238	Nsun5
0.90969727957644	Gnaq
0.909750753813252	Glyctk
0.909794661140188	Tfap4
0.909841189530253	Des
0.909878013962428	Slc35g1
0.909912974151304	Sidt1
0.910039559663256	Gatsl2
0.910183920693744	Chmp1b
0.910215261289115	Rai2
0.910223084179973	Hpcal4
0.910315491578996	Sfpq
0.910401887011615	Mga
0.910422774406037	Bmp2
0.910429632240357	Etv4
0.910505235872551	Krt34
0.91054236577565	Lrfn2
0.910555370057586	Gpr50
0.910555585297954	Hmbs
0.910595596965426	Il6ra
0.91060203559256	Htr5b
0.910640734902343	Vps4b
0.910787519737155	F11
0.910829398830391	Olfr1384
0.911000361054686	Ntn5
0.911004000160306	Parp14
0.911059085368803	Irgm1
0.911130263592342	Shroom1
0.911151692467337	Ltb
0.911157762045549	Acin1
0.911181461227515	Setdb1
0.911193551847141	Clu
0.911250376572546	Abcg3
0.911274338702277	Car14
0.911319613588309	Olfr1436
0.911353635215485	Olfr631
0.911427105003221	Ralgds
0.911473814885463	Ubtd1
0.911570974394517	Fndc5
0.911670962572869	Oxct1
0.911706222807182	Usp8
0.911708596385276	Mixl1
0.911766718978048	Mlx
0.911984780586807	Inppl1
0.912073559778939	Ciz1
0.912109379444898	Khsrp
0.912221912664401	Leprot
0.91222417993917	Ptp4a3
0.912229912334668	Zfp729a
0.912250176896763	Tktl2
0.91227494396631	Olfr1342
0.912283118082297	P3h1
0.91239859186405	Adh5
0.912430218798993	AU022252
0.912463849301996	2610028H24Rik
0.912474792029028	Prkci
0.912522548092001	Ttc3
0.912596714047547	Apitd1
0.9126608851012	Il1rl2
0.912791560018953	Gimap1
0.912896876516598	Sh3bp5l
0.913089051978004	Tmem170
0.913118165468439	Fgfr1
0.913174995094389	Paxbp1
0.913310078180864	Nkx3-1
0.913319612719787	Unc5cl
0.913389606197841	Rspo2
0.91340942346673	Ube2g2
0.913539483221985	Hilpda
0.913539948078709	Msantd4
0.913560228776705	Dmbx1
0.913606033261773	Gtf2h4
0.91363619997941	Pygm
0.913663156580489	Zfp42
0.913672501807781	Josd1
0.913757325811357	Adgrf2
0.913824386265075	Edn3
0.91397003714205	Stag1
0.914011409075778	Hist2h2bb
0.914054355628941	Scrib
0.914076567928466	Ttc26
0.914093109497019	Dusp21
0.914095700742672	Snx6
0.914165695192237	Pura
0.914290664472531	Ubash3b
0.914347469210132	Ing4
0.914374465894954	Cfap53
0.914444269796391	Mn1
0.914468573834956	Npr1
0.914668519786837	Fpgs
0.914755349710834	Fosl1
0.914760431575852	1810026J23Rik
0.914803000324719	Gas7
0.914898950725957	Cntn3
0.91506837006193	Pqlc3
0.915258299710946	Nrbf2
0.915292380657834	Rcan1
0.915314687842834	Rpl22
0.915442968587742	Zbtb41
0.915491558798059	Hemk1
0.915623910543177	Fam19a1
0.915706194739588	Pkp3
0.91570965251112	Il10rb
0.915899286778248	Marveld2
0.915914372804556	Zfp790
0.915934154827447	Ppm1b
0.915938910792901	Tfam
0.915958617176216	Cln8
0.915961609823064	Apba2
0.916021005814501	Cenpj
0.91605777282125	Tnfaip1
0.916161920219945	Rab3gap2
0.916220772507216	Orc3
0.916235625741529	Olfr166
0.916259817485692	Fry
0.916308411695962	Rbm26
0.916334349409226	Zfp213
0.916389299761541	Ncald
0.916415483431253	Alg14
0.916455942978275	Olfr284
0.916545296033253	Tmcc2
0.916601546962748	Vip
0.916683252637168	Gabrd
0.916691034611711	Rps15a
0.916815430565725	Apof
0.916875817566005	Ccno
0.916904923039074	AI846148
0.91692880804884	Olfr710
0.916960228944438	Vamp3
0.916965781462589	Tjap1
0.916968138746156	Psmc3
0.916995850435595	Pdzd8
0.916996877764543	P2ry12
0.917010059866969	Serp1
0.917055674282213	Plekha1
0.917071549882014	Acap3
0.917127848098858	Chic2
0.917166568075842	Abcb10
0.917189465500791	Fam84a
0.917221639829935	Olfr411
0.917255166934447	Clcf1
0.917279092566686	Ecd
0.917337789361242	Col3a1
0.91757814026667	Atp6v1c1
0.917667892740081	Mslnl
0.917678314077132	Olfr108
0.91769165172395	Fam217b
0.917790419659925	Sec14l1
0.917802514908141	Ptprj
0.917822300859705	Ctrl
0.917899878636255	Gm1587
0.917963135774572	Plch1
0.918005321263431	Specc1l
0.918014532190058	Ssfa2
0.918111491565057	Hpn
0.918249047955696	Mansc1
0.918254243228451	Trpv4
0.918271472646504	Pkig
0.918341638373562	Fads6
0.918382279577128	BB287469
0.918386606609525	Dzank1
0.91838923962511	Cst13
0.918443353865041	Nob1
0.91844545536816	St3gal1
0.91846253806522	Ttc30b
0.918529219970661	Gramd1b
0.918602631867177	Lamtor4
0.918617770425222	Trim46
0.918647038586646	Loxl1
0.91873989017257	Amz2
0.918793794871732	Abhd17a
0.918805579629821	Elane
0.918833770975363	Timd4
0.919124067745443	Nlrp1c-ps
0.919223273797028	Cul3
0.919226562057741	Shf
0.919320134014563	Pcdhgc3
0.919372063193506	Txndc11
0.919385194125835	Coa3
0.919388790189633	Tnfaip8l2
0.919417125779862	Diras2
0.919476439515533	Cbwd1
0.919528331780378	Shisa5
0.919534557605471	Ndufaf1
0.919549660396309	Olfr1323
0.919590218853877	Cd200r2
0.919611303035201	Grin2c
0.919803702084654	Rad9a
0.919806859711626	Gsx1
0.919839650289849	Krtcap3
0.919869033212783	Vmn2r1
0.919869705693629	Taf8
0.919876848577253	Tmem18
0.919877713219954	Serpinf2
0.919928831047966	Enox2
0.920004308268203	Cnih1
0.920030413655477	Eif4ebp3
0.9201362484215	Eepd1
0.920179858517006	Pfdn2
0.920250871317148	Thbd
0.920355986481448	Clcn5
0.920480819177651	Zfand3
0.920486367033943	Prr16
0.920534668834726	Olfr845
0.92053738863135	Adipor1
0.920547761366472	Rps6kb2
0.920548694720074	Sox7
0.920669632561372	Ifna7
0.920758076633465	Pcdhb3
0.920814626457766	Agpat2
0.920855498322048	Asns
0.92088129590569	Lrrc66
0.920989933991581	Prpf31
0.920995346289823	Rsrp1
0.921010574812002	1700102P08Rik
0.921048755718397	Mrpl9
0.921070059286551	Wdr78
0.921073957751146	Zfp697
0.921097205575769	Hey2
0.921119763045178	Clk1
0.921209716876619	Hdac2
0.921321588083534	Appl2
0.921361849158091	Aldh4a1
0.921370589824035	Vmn1r53
0.921392725589897	Stoml1
0.921426109764468	Serpinb13
0.921468542425251	Atp6v1b2
0.921513789092804	Hdac1
0.921544334544977	Hbb-y
0.921628932103542	Abhd8
0.921653458215093	Pfdn1
0.921690359872822	March7
0.921783477820665	Rin3
0.921796814118559	Tcf20
0.921850466038001	Lrrc8c
0.921914244290937	Osgep
0.922033399297639	Tpm1
0.92215822369781	Tarsl2
0.922225194866617	Tgm4
0.922225896755848	Cacnb4
0.922483773841577	Phyhipl
0.92262223892909	Olfr622
0.922688811766005	Nono
0.922785757456906	Ankrd33b
0.922917880042347	Slc44a4
0.922996930946925	Anapc16
0.923083950011863	Defb26
0.923100625245303	Uap1
0.923134885578413	Ell3
0.923157919674799	Gnmt
0.923177204756732	Olfr59
0.923326181992154	Tbc1d10a
0.923333236481087	Mon1a
0.923355046403834	Cox5b
0.923426833786149	Dcbld1
0.923434654341382	Sbsn
0.923434787469287	Col11a1
0.923440619669882	Ndufc2
0.923512574378021	4930486L24Rik
0.923564009700733	Arhgef37
0.923639945615404	Ythdf2
0.923736133208582	Cel
0.923869315824863	Olfr1495
0.923870047845922	Olfr1085
0.923899067229054	Serpina4-ps1
0.92416940040501	Cnpy1
0.924245453232458	Rxfp1
0.924324556025907	Jak3
0.924351599687974	Ppp1r16b
0.924367405238242	Rbck1
0.924496409978365	Hrk
0.924539926036784	Sh3gl1
0.924559773159691	Cep170
0.924608374972745	Clec10a
0.924610972491127	Srek1ip1
0.924684965396295	Stx6
0.924772328296802	Rom1
0.924773121127094	Mfn2
0.924812583359847	Tmem131
0.924990872003134	Eif2ak2
0.925153635460634	Ccdc61
0.92516737802626	Rab39
0.92517669312231	Urb2
0.925242815253212	Gnaz
0.925267389447869	Tbc1d22a
0.92533290144886	Zfp830
0.925335450170257	Sfxn5
0.925345824419001	Plscr4
0.925355757205913	Hpx
0.925393700337617	Bfsp2
0.925416256039783	Rprd2
0.925444185950172	Otud7b
0.925494214524302	Msrb3
0.925500102579545	Pdk1
0.92553735082546	Ccna2
0.925639771909722	Tmem59
0.925827951076843	Sh3rf3
0.925842242927447	Crygs
