#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.017890345790752; Statistic: 4.77253769445879; Expected: 3.56661490754679; Std.dev: 0.499279056171721; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649399; Statistic: 2.6517748139787; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 22, up: 16, down: 6
#GSE64398.1_het_TPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TPM	GeneSymbols
0.479015956395977	Map3k11
0.47904695763436	Rps3
0.479094321414285	Myh9
0.479104891679638	Olr1
0.479212784284268	Mrpl1
0.479254683625981	Tmprss6
0.479264798672994	Fam220a
0.479427811793549	Sbsn
0.479448508734352	Olfr464
0.479457368947343	Olfr983
0.479458970747562	Lmod2
0.479541244883267	Btg4
0.479617168650619	Tas2r108
0.479636382645478	Atp8b5
0.479724035855459	Rnase11
0.479802252734405	Actl7a
0.479821725841704	Gja6
0.479891767213757	Cdk7
0.480057044019689	Fbxl19
0.4801040478137	Tubb4a
0.480145780341557	Gtf3c6
0.480240345486666	Nudc
0.480287775203894	Kcna3
0.48041143340618	Adra1b
0.480437790873928	Slc12a3
0.480471691008904	Prr14
0.480559813443572	Pla2g2a
0.48074900408463	Dmrtc2
0.480762531080016	Gm4776
0.480763319218211	Cd83
0.481030332539575	Sbno2
0.481243013954373	Krtap1-4
0.48132944107077	C6
0.481454255310992	Atp5sl
0.481503501445215	Pla2g2f
0.481534299788793	Mlxip
0.481566253361466	Cd3g
0.481625328619093	Rps26
0.481645568481167	Cabs1
0.481709552129097	Skor1
0.481713365101714	Klk7
0.481750918153868	Vipr1
0.481758892741388	Taar6
0.481849281411758	Helq
0.481865621551903	Ctsd
0.481978771945755	Axdnd1
0.481993112808186	Crygb
0.482015393214153	Hsd17b6
0.482181499424004	Phkg1
0.482226690010617	Olfr365
0.482304402258497	Eif2s3y
0.482350789955294	Clca4c-ps
0.482351626912956	Rnf185
0.482447257782696	Speer4f
0.482448516863897	Hnrnpc
0.482535986639466	Dus2
0.482567600366195	Ldlrad3
0.482701863055754	Dusp9
0.482706616198474	C1qtnf4
0.482732455551555	Spam1
0.482830097585982	Smr2
0.482884199275095	Trim45
0.482894780460459	Lor
0.482945735564894	Ranbp6
0.48297348806729	Gpr19
0.483006197069876	Myo5b
0.483082726932258	Hrh3
0.483088270026022	Ceacam16
0.483109696881507	Tspan4
0.483130541979986	Cks1brt
0.483140961525894	Chrna1
0.483213053738628	4930432M17Rik
0.483326963896539	Abcc3
0.483432135218856	Ccdc122
0.483475655859953	Ms4a4b
0.483531873895762	Tcf19
0.483536097706156	Tle3
0.48358580270936	Gstm6
0.483648559954053	Dcxr
0.483649693246045	Zc3hav1l
0.483656863894901	Lgals2
0.483731810884752	Rc3h1
0.483761194004947	Col4a2
0.48387369992766	Cdon
0.483888439879435	Angel1
0.483897898639824	Zkscan1
0.483988739649305	Cdk5r1
0.484043482683698	Ncoa7
0.484165498467251	Rhbdl3
0.484286562854277	Gm732
0.484324383415077	Gtf2f2
0.484464118069667	Pdk1
0.484651734389847	Manf
0.484911812187434	Cdk2
0.484997134606945	Mug2
0.48512198454306	Slc22a26
0.485138660918923	Spryd7
0.485314490776094	Sqle
0.485369575292141	Fanci
0.485378500828213	Tmprss13
0.48542085492848	Neurod2
0.485569226404027	Htr5a
0.485654054842942	Fhdc1
0.485671378958275	Pla2g12b
0.485750337988042	Lnpep
0.485878597273958	Ttll13
0.485982367483993	Sin3b
0.486121111783622	Rgs18
0.486198993323827	Gss
0.486202496510518	Zpbp2
0.486320529729641	Gsto1
0.486403457198754	Rexo1
0.48643724968003	Zc3h18
0.486643436323209	Rdh12
0.486923487596616	Fhl1
0.486958302746764	Abcf2
0.487065669234774	Vill
0.487105514446767	Ccdc61
0.487121357741473	Crls1
0.487196676477697	Fkbp5
0.48744316060347	Irak1bp1
0.487447725363658	Olfr70
0.487529855048936	Tcf7l2
0.487531005544126	Lpcat3
0.48757593874995	Mphosph6
0.487587872424567	D11Wsu47e
0.487719053812391	Rnf114
0.487732708779907	Tsks
0.487754988364703	0610009B22Rik
0.487761175844369	Tmem206
0.487816047072266	Olfr813
0.487825935980142	AI427809
0.487828980812173	Pcid2
0.487942693355885	Cdh20
0.488044793193681	Fam118b
0.488140991181989	Fam71e2
0.488169043229053	Fkbp10
0.488204927609791	Fbxw17
0.488240336691639	Spin1
0.488380673736002	Zfp523
0.488407148246935	Pccb
0.488446956129725	Pag1
0.488447984776294	Ssmem1
0.488645002859659	Tm2d3
0.488920092576342	Med26
0.488974356326215	Slc35b4
0.488994388393239	Anxa1
0.489024472797828	Ppfibp1
0.48911609901032	Olfr937
0.489132317326502	Erp27
0.489138932271737	Gulo
0.489201014913124	Nap1l1
0.489210808385932	Zfp106
0.489214600386771	Pthlh
0.48950679500881	Herc3
0.489546721917726	Atf4
0.48966098519907	Kat5
0.489680284935412	Olfr957
0.489831110217635	Gm6086
0.489923978761222	Slc29a3
0.489938300929454	Plk1
0.489955139444494	Man1c1
0.489992445797837	Rpusd1
0.4900143398059	Olfr1258
0.490028022617801	Pou3f4
0.490059402541434	Cstf2
0.490074148769053	Rhox9
0.490082236463422	P2rx3
0.490094089061454	Efcab5
0.490144127691688	Ero1l
0.490150827966134	Prl8a1
0.490239023396004	1700021K19Rik
0.490328903555169	Dclre1a
0.49035101932592	6820408C15Rik
0.490354019847612	2900011O08Rik
0.490371657512365	Nos1
0.490388499657375	Sigirr
0.490527094533683	Olfr1353
0.490583455167627	Utp3
0.490817912797209	Best3
0.490837852603033	Zbtb33
0.490983322033681	Olfr1288
0.491050787599886	Pja2
0.491095078944989	4930451I11Rik
0.491133142248976	Kdsr
0.491134933199365	Kcna7
0.491151062871312	Adam33
0.491231505454844	Cks2
0.491276597700515	Cnksr3
0.491305536446593	Rapsn
0.491327741187788	Mrpl17
0.491330458054253	Nab1
0.491401549657373	Kif2a
0.4914030307456	Lysmd2
0.491423399583029	Adgrb1
0.491523900488657	Xpc
0.491583351775162	Foxb2
0.49160728525571	Me2
0.491823254517933	Odf3l2
0.491831140353732	Hmgcs2
0.491915351059168	Olfr622
0.49197023885086	Cetn2
0.492039335754756	Ndufb5
0.492160288683791	Epyc
0.492201863450348	Nudt15
0.492294915562518	Vmn1r214
0.492337087305481	C1qtnf2
0.492498586798003	Olfr458
0.492510546731349	Bcl2l11
0.492510766726829	Lamc3
0.492626213981581	Kcnh6
0.492689020539145	Cd163
0.492767281614624	Otud7a
0.492802607077018	Atp6v1g3
0.492860920877119	Mbd2
0.492898147646674	Tex2
0.492909355875564	Gdpd4
0.493140564000168	Zkscan3
0.493180414328197	Sfr1
0.493197670266516	Bace2
0.493378430065147	Cic
0.493533354436265	Trip4
0.493863599429286	Mrpl36
0.493930834930021	Tgfb2
0.49393489522172	Tas2r143
0.493939110735268	Ercc1
0.494153785990374	Neil2
0.49428121644886	Celf1
0.494304303775032	Pfpl
0.494352724721751	Pik3ap1
0.494359033137209	Mrps22
0.494448910947781	4833420G17Rik
0.494534718314745	B3galnt2
0.494538575954516	Nox4
0.494572139960586	Kbtbd2
0.494607461495373	Aco1
0.494653724560097	Csnk1d
0.49467079798284	Srpx2
0.494736602953147	Ces2b
0.49474077016841	Cryba4
0.494945494124439	Nlrp4f
0.494959851720068	Usp29
0.494975527505036	Igf2r
0.494986929652264	Phc3
0.495018605066994	Arpc5
0.495080817827121	Mcmbp
0.495160274694882	Serpina3n
0.495183973974108	Gpr180
0.49519095388613	Proz
0.495258555037881	Syna
0.495442555903757	Cdc6
0.495501342869355	Adam22
0.495505067473456	Mtnr1a
0.495589638494579	Rbp4
0.495762747056695	Pecam1
0.495772921807508	C9
0.495855317294878	Slc10a2
0.495861686764858	Mpp4
0.49598153273611	Zcchc13
0.496088284415759	Olfr429
0.496109862438869	Hltf
0.496205971107218	Tulp3
0.496352754525382	Zfpl1
0.496465995756658	2610528J11Rik
0.496537276381185	BC017158
0.496583763794386	Tnnt1
0.496585107010286	Spib
0.496634892618116	Ehmt2
0.496864604281922	Ppm1m
0.497101877302354	Vsx1
0.497246757274182	Stac2
0.497377310616955	Gpr26
0.49740520967286	Mogat1
0.497447329517029	5330439B14Rik
0.497511458098303	Nrde2
0.49783017846904	Spink6
0.497901460314166	Scarb2
0.497907614227447	Cyb5a
0.497918913885387	Slc26a4
0.497948076806942	S100a1
0.498018366674872	Ppp2r3c
0.498021179157229	Tctex1d2
0.498055165814004	Cabp4
0.498289584487113	Cenpm
0.4984925706237	Zfp804a
0.498512833071503	Ak5
0.498599454616933	Kptn
0.498685617837508	Clcn4-2
0.498691778606373	Cyb5d2
0.498703197628668	Slc39a5
0.498854573924036	Dynlt3
0.498876255057485	Lhx2
0.498899445655334	Mcc
0.499034746835327	Spint1
0.499081665163819	Phf11d
0.499088022001891	Sra1
0.499156607261117	Spag5
0.499272711093662	Tacc2
0.499294199892495	Ghrh
0.499302372944835	1700061G19Rik
0.499420225524369	Mgme1
0.499490653108416	Atxn2
0.49958501453831	Tasp1
0.499710851806483	Tep1
0.499711060957672	Dnaja2
0.499837001544722	Sp100
0.499908088092156	Cggbp1
0.499973348102221	Sptbn4
0.500039261044316	Susd2
0.500126202640095	Olfr181
0.500152634005929	Ccdc9
0.500232787357206	Gtpbp8
0.500310781785915	2810007J24Rik
0.500311178311585	Zfp943
0.500516526905484	Olfr1030
0.500557610832722	Krtap4-16
0.50086317582612	Chst5
0.500889073757893	Clec4b1
0.500901604293212	Spats2
0.501148299005392	Cbln2
0.501241125954978	Plcz1
0.501315547521501	Knstrn
0.501372957757049	Shisa7
0.501421919148769	Ythdf3
0.501457602607945	Sar1b
0.501579044196459	Sucnr1
0.501712656339702	Lrrc14b
0.501744160053571	Ang
0.501788958281296	Pgpep1
0.501838539863623	Homer1
0.501912470280964	Snapc3
0.501982308149431	Pole4
0.502118199620181	Olfr1342
0.50225445027323	Rps4x
0.502292758737867	Gm648
0.502332739631178	Slc6a13
0.502405804659976	Olfr267
0.502639130521622	Snap91
0.502692583540941	Skint3
0.502724339914777	Serpinb6b
0.502743733402318	Olfr1238
0.503007082056426	Tff3
0.503014151888698	Kctd3
0.503038280252069	Fbf1
0.50307299060366	Hcn2
0.503187159315941	Rhbdl1
0.503221698487112	Ckap2l
0.5032555792816	Kdm4d
0.503388935046568	Prrc2a
0.50347664967462	Kap
0.503520772713585	Pfn1
0.503547999650531	Gnpda2
0.50356488715069	Chst14
0.503611067763359	Atp5j2
0.503647052192346	Agr3
0.50370764042407	Cpne6
0.50376845034221	Serpinb5
0.503784785506495	Map2k4
0.503806226616453	Lcn8
0.503815474578591	Bfsp1
0.503890986523098	Tbc1d5
0.503900858225763	Pabpc6
0.503928781887946	Ids
0.503950545327846	Dek
0.504002164639968	Klk1b7-ps
0.50404747727655	Slc8a2
0.504129395211999	Kif14
0.504158147844575	4930447C04Rik
0.504330245598557	Rbm22
0.504471639285583	Ppp6r3
0.504573438953229	Nlrp4c
0.504619278699646	Tecrl
0.504652553160828	H19
0.504718157973526	Kctd4
0.50478536622503	1190005I06Rik
0.504819249861691	C78339
0.504856311664888	Bmp10
0.504947908172795	Klri2
0.504983067735255	Has2
0.505195112281793	Vwa5b2
0.505310119395327	Isg20
0.50539212409146	Setd1b
0.505413744895779	Smyd1
0.505519358430818	Fzd1
0.505733441224414	Ptprk
0.505943079614933	Ggct
0.506038085590324	Sh3bp2
0.506143502362633	Golim4
0.506273270903179	Smu1
0.50635902565931	Sox30
0.506373664966805	Zmym5
0.506504213179858	Mrpl47
0.506557008140075	Csmd1
0.50667500668631	Yars
0.50672043671957	Stmn4
0.506807808633259	Slc1a3
0.506987063257252	Zfp365
0.507038938166727	Pten
0.507217564787607	Hoxb1
0.507238886232901	Hpdl
0.50725665461936	Sun5
0.50729535159241	Olfr1106
0.507416740676965	Exosc2
0.507475647937113	Stard5
0.507499300765323	Fam76a
0.507545734548598	Reep2
0.507592615305467	Lpin3
0.507596529155379	Kctd2
0.50765896483326	Nanog
0.50772419374461	Gm839
0.507783889773917	Sec61a1
0.507786770768454	Rpp14
0.507925991835044	Gm11487
0.507960947016116	Hexa
0.508002901479151	Gdf7
0.508101220630789	Rpf2
0.508128905026373	Plac1
0.508173522573686	Emx2
0.508306431932944	Tspan18
0.508308990799903	Slc30a3
0.508337365715321	Hormad2
0.508435117028894	Tas2r140
0.508581931942544	Olfr994
0.508710708209816	Gstz1
0.508737975377964	Cd200r4
0.508773479701654	Olfr1301
0.508828984021045	Otop2
0.508864270706136	Chrnb3
0.508866589675822	Mapk13
0.508961850493036	Slc38a7
0.509033059089778	Col4a6
0.509065586025097	Fam228b
0.509218915056858	Ccdc132
0.50923948756009	Cherp
0.509471808505609	Gm4907
0.509650215772664	Bpifa1
0.509757153665072	Rnd3
0.509761480398233	Ccdc169
0.509763142615214	Batf2
0.509792063108266	Slc35d3
0.509822557779049	Tmlhe
0.509880428881644	Mid1
0.509895160750599	Gm1968
0.509901883607585	Mas1
0.509988544121067	Zfp386
0.510134703579106	Gnat1
0.510158893129858	Atg13
0.5101653702861	Mrps33
0.510242682675898	Zmat2
0.510320097827823	Nkx2-4
0.510402780337545	Fah
0.510532516128376	Rab24
0.510620945801808	Olfr109
0.510700768076504	Pde4a
0.510740283393305	Plin5
0.51078473029617	Ecm1
0.510784863241238	Akr1c18
0.510821029496457	Rhbdd3
0.510859884187539	Arhgap4
0.511091381373218	Nme8
0.511139933554964	Ndufs4
0.511212918065141	Cldn6
0.511229224860087	Prmt2
0.511307718377396	Cyp4f14
0.511397970861278	4930470P17Rik
0.511403421364621	Vmn1r44
0.511470590523947	Lilra6
0.511515145809762	Daam1
0.511529109532759	Scarf1
0.51153967057316	Hs2st1
0.511552704087968	Trib2
0.511608224478996	4922502D21Rik
0.511658921164683	Itgb3bp
0.511678637823885	B9d1
0.511698224184961	Osbpl5
0.511725339217045	Gtf2a2
0.511835658162137	Uaca
0.511928341176478	Taar5
0.511950297939366	Slc5a4a
0.511965684226938	Hsd17b2
0.512029157238687	Tldc1
0.512043532964677	Ppp6r1
0.512047290980852	Ncf1
0.512060067273254	Anapc15
0.512096438533631	Kbtbd12
0.512106898152149	Rab14
0.512117388740354	Nek7
0.512211915630332	Zfp958
0.512286973130956	Elovl3
0.512291772845198	Crb1
0.51232127491258	Rab3gap1
0.512487372738458	Tctex1d1
0.512508328040959	D230025D16Rik
0.512514612589301	Tnfrsf13c
0.512530067835613	Cldnd2
0.512559541846812	Ubxn2b
0.512663428605345	Slirp
0.512719938890383	Chp1
0.51272630360262	Rcan3
0.512915691418481	1200014J11Rik
0.512951953970017	Mcl1
0.513043031172017	Lgi1
0.513092227965777	Pof1b
0.513160780495837	Krt84
0.513175340231526	Gjc2
0.513211736346241	Ebp
0.513343391477453	Sgcg
0.513381792862544	Mrpl43
0.513651567601538	Cnih2
0.513709407865711	Rsrc1
0.513738068873212	4932414J04Rik
0.513801135755716	H2-Ke6
0.513924085739421	Flot1
0.514044044858986	Ap3b2
0.514055780094893	Hrh2
0.514071367613967	Sel1l
0.514105371911975	Ublcp1
0.514115520191785	Stoml2
0.514237867917197	Nlrp1c-ps
0.514253130921725	Map6d1
0.514256361730181	Qars
0.514275221804034	Cfap53
0.514306318916806	Cyp2a12
0.514358211340364	Zdhhc2
0.514481486852817	Kpna3
0.514492936717812	Fitm2
0.51463948828986	Tmem92
0.514704939641275	Slc19a1
0.514715833616187	Kazn
0.514739125942583	Tprg
0.514795222075859	Mrvi1
0.514797162120006	Gtf3c3
0.514904565931194	Usp3
0.514921339268481	Ngef
0.514953999871325	Wdr20rt
0.51504827319044	Olfr38
0.515056280549897	Taf6
0.515160179053206	Ubxn2a
0.515163827936952	Bcdin3d
0.515178816653996	Kdm4b
0.51525144580889	Tcp1
0.515263269378132	Olfr1431
0.515380817670435	Tomm70a
0.515648563634349	Pyurf
0.515711499657568	Pmepa1
0.51577869385	Sh3pxd2a
0.515931234684436	Scn5a
0.515999270830249	Wnt3a
0.516017849005822	Nnt
0.516140690618177	Polr2f
0.516147869979996	Neu1
0.516165524978148	Arpp19
0.516332392204206	Lysmd1
0.516336491696939	Sis
0.516368668590264	Gsg1
0.516392126574436	Mybpc3
0.516499896919879	Asphd2
0.51674584847645	Olfr1484
0.516753569379202	BC049635
0.516850671519473	Gzf1
0.516861898816452	Lsm2
0.516891115456954	P2ry4
0.516910868118243	Slc27a1
0.516945945940876	Olfr714
0.516980018694117	Vapa
0.517004302369388	Zfp957
0.517107610175627	Hpn
0.517125623588017	Mios
0.517168182194592	Prkx
0.517196955713652	Tm4sf20
0.517213045124034	Lhx5
0.517218600373472	Mia2
0.517226425885697	Bub3
0.517242863286578	Wibg
0.517286215620766	Rwdd1
0.517394664982935	Ly6g6c
0.517407073293302	Krt17
0.517451963442645	Rap2b
0.517613634453102	Taz
0.517618466999621	Gm13154
0.517708790277065	Clps
0.517900106577692	Cysltr2
0.517928749273757	Slx4ip
0.517985677034061	Abca7
0.518001221988854	Smim9
0.518049869114205	Ccdc158
0.518051445489065	Mvb12a
0.518099521305782	Btc
0.518130747282509	Gpr63
0.518191966359962	Rpl17
0.518255063041134	Zfp280d
0.518302124338565	Pdzph1
0.51857973569666	Snip1
0.518761652550613	Selp
0.518838729940132	Naalad2
0.518865111171672	Iltifb
0.518880230117943	Ndufb6
0.51892712412644	Pigc
0.518929130342339	Txnl4a
0.518961403684053	Ankar
0.519030562054056	Zmiz2
0.519057243682729	Rnf26
0.519067185243173	Gstcd
0.519081692659863	Prtn3
0.519154544375305	AW551984
0.519182377194724	D6Ertd474e
0.519205946922945	Vil1
0.519232697364729	Eef1b2
0.519234042041621	Ccnd2
0.519325120811382	Sele
0.519337218203576	Olfr178
0.519412095123623	Ccna1
0.519421313113624	Mfsd7a
0.519475194575091	Lhx8
0.519623251327682	Itpr3
0.519744031040511	Dcaf12
0.519784489942453	Zmat3
0.519803550694258	Bst1
0.519940329576386	Epha8
0.520050951362519	Slco2b1
0.520091032771502	Cutc
0.52014760285659	Clec11a
0.520211694213178	Ccnl1
0.520263364440526	Dzip1
0.520292331190581	Yeats2
0.5202996583037	Bbx
0.520327697254649	Dync1li2
0.520471088611401	Amotl2
0.520498367755248	Camk1
0.520525463031938	Sacm1l
0.520592300823779	Ubn2
0.520657775018689	Trip10
0.520680439032237	Vax2
0.520719738500553	Olfr1076
0.520791226611548	Sox3
0.520851071635659	Inpp4b
0.520963819179025	Inpp5d
0.521100704878873	Pcdhb10
0.521345624920417	Ifi47
0.521352783902337	Golga4
0.521391053617011	Gucy2g
0.52144614805408	Olfr780
0.521626433996401	Ccnk
0.521672787118011	Eno3
0.521776670768385	Maml2
0.521781602450933	Heatr3
0.521804873379298	Pik3ca
0.521826799477659	Zfp143
0.521908134897963	Sdhd
0.521955253185687	6430571L13Rik
0.521975530747648	Lce1f
0.52199756815335	Cxcl15
0.522021932344437	Sgip1
0.522069909782478	Rgma
0.522216960461977	Zdhhc4
0.522255774384639	Ly6g6d
0.522342935680995	Cxcl10
0.522424120329846	Rpl3l
0.522556106088806	Lgr5
0.522660969008987	Rps6ka3
0.522720001586773	Mb21d2
0.522727230003347	Rnf2
0.522786981463413	Gria1
0.522818518292638	Slc25a21
0.522981573869503	Sae1
0.523003095403608	Prss37
0.523141486156446	Wasf1
0.523213418684909	Sash3
0.523385429439086	Ubqln1
0.523498200131407	Pnrc1
0.523536742318113	Dgcr8
0.523584708601449	Pcdhb18
0.523593460193043	Ninj2
0.523613617786306	Mgp
0.523703543366845	Scpep1
0.523915371087316	Otoa
0.523946295564224	Lrfn4
0.523981415255497	Alad
0.524076284276958	Adsl
0.524122487121597	Alg5
0.524165031829502	Zfr
0.5241813930696	Cfc1
0.524307557844605	Tmem159
0.524326472928984	Vti1b
0.52435291008469	Snx17
0.524422447770712	Cdhr5
0.524501740859173	Acaa1a
0.524576107901687	Cyp2c70
0.524825495864817	Susd4
0.524915285040175	Dennd2d
0.524926752539611	G6pc2
0.525125597979268	Dyrk2
0.525211893207065	Prickle2
0.525483983314423	Kctd8
0.525516094987446	Wnt7a
0.525542225117806	Itfg2
0.525642084688494	Slco6b1
0.525666712429307	Ezh1
0.525670330397232	Olfr11
0.525677593166386	Arid5a
0.525680682304069	Cptp
0.525827764447238	Chit1
0.526007747429519	Prkag2
0.52605187264977	Pdzd8
0.526056652336883	Csn1s2b
0.526196136275447	Scmh1
0.526230652176783	Slc22a6
0.526259063214026	Olfr1121
0.526274551886853	Lpar4
0.526367044718326	Rhox8
0.526587415960773	Recql4
0.526589527405505	Ate1
0.526618301912486	B3gnt5
0.526635986077236	Spata2
0.526653982528353	Usp7
0.526688437486949	Itih3
0.526765640364014	BC025920
0.526814148841745	Stmnd1
0.526834908322888	Cdc42ep4
0.526865909709179	Trim39
0.526954086374356	Eml3
0.526963485556702	Ece2
0.527271718907315	Gimap4
0.527296302591232	Timm10
0.52730518120633	Olfr1222
0.527313271381984	Ccdc12
0.527471320714658	Mfge8
0.527501693636756	Depdc1b
0.527637314798906	Akap8
0.52768505541895	Elf3
0.527690488610291	Foxd2
0.52770174135408	Rrnad1
0.527725651185606	Smyd4
0.527753891886982	Tbata
0.527809525589233	Sept8
0.527826320334703	Tas1r2
0.528089070172872	L1td1
0.52813300390693	Olfr68
0.528247595039116	Olfr1350
0.52829634355566	Angptl3
0.52834041669838	Atxn7
0.528341617764979	Nutf2
0.528375670729789	Kctd6
0.528383304369585	Fstl1
0.52852825744368	Spidr
0.52854176131892	Olfr690
0.528550660070562	Lamb2
0.528653162092915	Cachd1
0.528688753979093	Pnliprp1
0.528698484770115	Fut10
0.52886810951155	Cadm1
0.528919975268572	1500012F01Rik
0.528966857836555	Cfh
0.529046864233614	1700129C05Rik
0.529048566825622	Eif2ak4
0.529156527515873	Olfr495
0.529180357334987	Lrrc8d
0.529237270084707	Pigk
0.52925403488067	Wdr37
0.529300064817121	Lzts2
0.529308447708978	Smco4
0.529453035427455	Gltscr1
0.529454585328592	Mybbp1a
0.529455903188265	Acsm3
0.529587496993664	Olfr1370
0.529622223511012	Mrpl23
0.529694400562756	Armcx3
0.529783252900016	Taar2
0.52979738093952	Stt3b
0.52986804905457	Akr1b7
0.529901897928427	Plekhm1
0.529907558235572	Spink11
0.530015491738125	Afap1
0.530095538392246	Eif2s1
0.530120010826852	Fgf13
0.530185191172535	Dhx58
0.530189594861933	Itpk1
0.530297758301125	Kcnrg
0.530368862938477	Pdcd4
0.530442334056994	Slc25a46
0.530450745128534	Pias4
0.530602179873231	Glrp1
0.530751364269398	Cyb5rl
0.530849049195796	Gcdh
0.530941067973726	Akt2
0.531024556252002	BC055111
0.531028831153207	Zfp236
0.531096179788131	Elovl7
0.531174179712101	Zfp639
0.531246424927863	AI987944
0.531253610169301	Prss22
0.531297879386724	Spata20
0.531318245904832	Txlnb
0.531528111921326	Ttn
0.531530496193349	Sgcz
0.531605281953335	Skint7
0.531722795871511	Gpr34
0.531726677597867	Spic
0.53188289649412	Il25
0.531895385492581	Myf5
0.531910056534155	Gpr173
0.53192726691495	Slc22a2
0.532040587733654	Tmem209
0.532042479676879	2310036O22Rik
0.532051554344632	Ugt2b35
0.532053028398375	Mospd1
0.532115047519275	4930538K18Rik
0.532207241033254	Paip2
0.53223579579428	Gm6994
0.532294507668614	Map1lc3b
0.532424234093219	Alox12b
0.532429318538192	Ccdc65
0.532450949049746	Tbxas1
0.532480370522579	Hebp1
0.532497499312993	Patz1
0.532868496980756	Dtymk
0.533010169862937	Lnx1
0.533094014798199	Nrap
0.533193027372049	Pnoc
0.533219858586371	Slc25a41
