#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7042.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.1_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41189
#number of samples: 50
#Factor: Genotype (2 levels): AD11: n=25, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=20, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=10, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=50
#Factor: Timepoint (2 levels): 15_months: n=20, 3_months: n=30
#
#
### Model test for factor: Genotype
#p-value: 0.0157179134404236; Statistic: 4.1149528560935; Expected: 2.04081632653061; Std.dev: 0.746286812669692; #Cov: 41189
### Model test for factor: OrganismPart
#p-value: 2.74177487558571e-25; Statistic: 13.0450998610008; Expected: 2.08226861093095; Std.dev: 0.536247222755816; #Cov: 41189
### Model test for factor: Batch
#p-value: 1.58515128009048e-29; Statistic: 9.67522345071798; Expected: 2.08237292007648; Std.dev: 0.367862559956812; #Cov: 41189
### Model test for factor: Timepoint
#p-value: 5.13424070480717e-08; Statistic: 9.91578934259565; Expected: 2.04081632653061; Std.dev: 0.746286812669692; #Cov: 41189
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: 15m_bfb_AD11_rep3
#Reason for removal: sample correlation outlier
#number of samples after removal: 49
#Factor: Genotype (2 levels): AD11: n=24, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=9, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=49
#Factor: Timepoint (2 levels): 15_months: n=19, 3_months: n=30
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 49
#Factor: Genotype (2 levels): AD11: n=5, WT: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376853702901385; Statistic: 11.3344670298505; Expected: 11.1111111111111; Std.dev: 4.54769949507731; #Cov: 41189
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.1/results/GSE63617.1_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('3_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 10
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376853702901385; Statistic: 11.3344670298505; Expected: 11.1111111111111; Std.dev: 4.54769949507731; #Cov: 41189
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41189 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 85, up: 60, down: 25
#GSE63617.1_AD11: original input has 41189 probesets; mapped probesets: 28882; probes mapped to multiple genes to be removed (except for insulin): 1202; genes with multiple probesets are BH corrected. New data has 18356 genes.
GSE63617.1_AD11	GeneSymbols
0.535967102748229	Pgp
0.535995986151577	Gpx8
0.536017415811737	Vmn1r67
0.536070007189973	1700029N11Rik
0.536088221711142	Prdm2
0.536222519689326	Fkbp6
0.536228763907646	Cd151
0.536234767452308	Bpifa1
0.536241250673543	Phb2
0.53634997423083	Immp2l
0.536581676861171	Oas3
0.536716296350088	Olfr1302
0.53678788453258	Kcne2
0.536813766810281	Asphd2
0.536855410869018	Slc38a2
0.536857014506115	Krtap20-2
0.536863388305497	Ankhd1
0.53697114798569	Csf3r
0.537018614005878	Psmd10
0.537071400074778	Glb1l
0.537105848521617	Atp6v1b2
0.537181276288676	Rpl13a
0.537198451887058	Peli2
0.53726885258469	Alpi
0.537273370987831	St3gal2
0.537317379850041	Gyltl1b
0.537332399771916	Rln1
0.537345456022425	D230025D16Rik
0.53739100987915	Psen1
0.537429191805121	Ndufv1
0.537477851329969	Tbpl2
0.537504944101907	Ctsc
0.537521617857285	Oprm1
0.537534863685624	Gm4894
0.537563954422203	Setx
0.53758501073805	Egfr
0.5376313994693	Cpa4
0.537653152139911	Zfp248
0.537706076751185	Hoxa5
0.537857927599853	H13
0.538004466984488	Rbm47
0.538007264489871	Fam104a
0.538024741828375	Nlrp4e
0.538028613616761	Bccip
0.538088247302728	Exosc3
0.538094856520235	4930447C04Rik
0.538162123310501	Lamp1
0.538317015108587	Hsdl2
0.538355144760787	Agtr2
0.538446005178034	4933402J07Rik
0.538459582877715	Pcdhga4
0.538462958112634	2310002F09Rik
0.538499591464532	Zdhhc4
0.538501925603371	Slc36a2
0.538639148344617	Sdccag8
0.538682007572793	Jdp2
0.53886580979783	Osbpl5
0.538977571122039	Olfr1313
0.538983470375373	Ucn3
0.539041057550346	Ugt2a3
0.539125130680365	Qrich2
0.539134473955565	Tsnaxip1
0.539191811835915	Edf1
0.539194933710045	Olfr1277
0.539223557525726	Adam12
0.539466047620356	Fam83f
0.53949963684224	Mrps15
0.53953442555131	Clspn
0.539572100025026	Mcm3
0.539681522811723	Prr30
0.539703469478293	Dnali1
0.539722564289997	Gfi1
0.539918600283272	Vmn1r70
0.539923351709003	1700017G19Rik
0.539930349309073	Rpl27a
0.539942171157526	Mtfr2
0.539963721192921	Bin2
0.540007238117811	Oaz3
0.540070739003441	Fpr-rs3
0.540192600393731	Prtn3
0.54028715380138	Mroh7
0.540316585931707	Asic2
0.540516783690002	4930429F11Rik
0.54058974256239	Gm15787
0.540595755604309	Nod2
0.540596600823788	Tbx4
0.540605195849887	Mslnl
0.540608708805825	Chst3
0.540663560072333	Snx31
0.540757169587688	6530411M01Rik
0.540886947086326	A1bg
0.54090912712503	Taf6
0.540978731268171	Adprhl1
0.541000131384283	Trpv4
0.541053943105695	Vipr2
0.541067674637439	Paip2b
0.54110546904879	Slc41a3
0.541199811524506	Parp9
0.541226104273851	Glra2
0.541253538695484	Gm166
0.54127206673471	Cox19
0.541362448204884	Inca1
0.541392187544645	Oaf
0.54139220049311	Cd5
0.541429517047374	Hspb7
0.541495429859569	Pgk1
0.541500622898701	Rin3
0.541522703433078	Shbg
0.541537336623697	Jak1
0.54159797007528	Mrps2
0.541624564923348	Gzme
0.541653775623892	4930555K05Rik
0.541740662569337	Olfr56
0.541748403339995	Zbtb45
0.541840889294998	Lin54
0.54187653524329	Etd
0.541910869739207	Prdm5
0.541914920455935	Nus1
0.542020574911608	Gabrg3
0.542028176810209	Fbxl13
0.542029402475478	Cdx1
0.542099287099054	Trim28
0.542132860880951	Olfr19
0.542177914173924	Lrit1
0.542366081525509	Lrrc57
0.542517900734011	Olfr569
0.54255754675636	Prkcsh
0.542653667068616	Psme3
0.542797877696986	Flywch2
0.542945119548643	Fam132a
0.542981574531494	Fabp4
0.543039140429117	A330041J22Rik
0.543204591660199	Tmem59
0.543219578943545	Rpl28
0.5432341616137	Olfr1289
0.543242410088065	Trappc10
0.543257075362239	Lhx3
0.543268079340689	Map2k2
0.543310284468551	Olfr1141
0.543477168154923	Sult6b1
0.543511553848679	Krt18
0.543514286505197	Dctn3
0.543543596455823	Creld2
0.543585372496703	Ccdc108
0.543618816844085	Toporsos
0.54364874171935	Gm10941
0.543703246686678	Daam2
0.543767624132637	Ppp1r3fos
0.543802100481844	Wdr41
0.543823625205358	Ddx56
0.543885810238234	Hdlbp
0.543922791120897	Cldn2
0.543975549767505	Rbm26
0.543981604496478	Abca13
0.544098194261674	Olfr938
0.544116546714797	Tmem212
0.54415550310519	Bex2
0.544280271409993	Kif7
0.544299278396219	Cadm2
0.544353311430339	Adrb2
0.544456011630926	Inha
0.54451470368391	Olfr1384
0.544624278400806	Anp32b
0.544641485372382	Ppp1cb
0.544651245556408	Angptl7
0.54470059889332	Cdnf
0.544725364941708	Efnb2
0.544799359504489	Zcchc2
0.54486172851774	Rspry1
0.545131727049667	Adprhl2
0.545135700883731	Dnah1
0.545173763403161	Rxfp3
0.545177374461248	Hnrnpa2b1
0.545183414209244	Eif4ebp3
0.545234910391114	Tex43
0.54526013327818	Bves
0.545421406656611	2310061I04Rik
0.545454329153254	Nt5dc1
0.545504608368803	Mtif3
0.54554290062476	Olfr1347
0.545584234686592	Olfr32
0.545662993145794	Bmp10
0.545699446062872	CK137956
0.54575282019283	2610008E11Rik
0.545757571319489	Nr1d1
0.545817715700179	Men1
0.545829699283307	Commd4
0.54587969555596	Rab37
0.546032512967151	Tnfsf14
0.546076233944868	Acvr1
0.546268452452107	Hdac5
0.54626887850952	Foxk1
0.546268880766628	Aqp1
0.546280317262597	Tesk1
0.546319199487174	1700003H04Rik
0.546320025125441	Mcpt8
0.546322313181323	9530051G07Rik
0.546339950961106	Ncaph
0.546360045436024	Sfn
0.546387718184566	Nuf2
0.546428955736715	Lmbr1
0.546431402731675	Kcng4
0.5464528993082	Tbc1d8b
0.546510890371898	Efs
0.546517432922356	Prkca
0.546539190982557	Gm10336
0.546564907024967	Pmis2
0.546595595257579	2310014L17Rik
0.54672131237059	Lrrc52
0.546774033346843	Cyp26b1
0.546774342274808	Eif2b5
0.546779204735043	Slc1a1
0.546905037497714	Tll1
0.547011186026237	Hs1bp3
0.547038111204317	Prss56
0.54704684653044	Tdgf1
0.547054596399305	Syt13
0.547198260185792	Mettl16
0.54721147909269	Galr3
0.54733532923445	Rnf217
0.547346294815959	Pcbp4
0.547389224058362	Ino80dos
0.547451115627494	Olfr1238
0.547506861285502	Pigh
0.547640047228169	Smad5
0.547683921717132	Axl
0.547694126149266	Mcfd2
0.54772775935666	Vmn1r228
0.547740590746172	Trpv5
0.547789233132413	Cul4b
0.547845909380499	Pvrl1
0.547865493649399	Kazn
0.547881019639286	Folr1
0.547902493814114	Isg20l2
0.547939953344421	Fgf12
0.548047118278441	Sirt6
0.548047785844805	Pcna
0.548163414461096	4933411K16Rik
0.548182268562304	Sucnr1
0.548190580387709	Gper1
0.548305326327308	Slco1a4
0.548323595310929	Alox12
0.548337222414545	Eif2d
0.548354348049361	Celf2
0.548375691535493	Selm
0.548400847300868	Klhl2
0.548416659261492	D3Ertd751e
0.548446981161655	Pramel1
0.548467299741479	Rpp25l
0.548470512413048	Bgn
0.548483491642449	Tpgs1
0.548584298044601	Hgh1
0.54868066294276	Slc25a38
0.548718988742204	Ubn2
0.548730636958714	Mrps18c
0.548781758757691	Map4k2
0.548796093577642	Tmem63c
0.548852629339197	Tbc1d32
0.548926054409244	Bckdk
0.549024332651228	Rundc3b
0.549054977456802	Irak1bp1
0.549063388720147	Crygc
0.549150893799876	Adgrl1
0.549163517161873	Apoo
0.549247867850713	Ulk3
0.549344908481189	Cd52
0.549380537048532	Npy5r
0.549428238139321	Zfp707
0.549447676029417	Dynll1
0.549593138554667	Snx3
0.549595905146456	Slc24a1
0.549690138280176	Sesn3
0.549711071777714	Syn1
0.549717910803576	St8sia5
0.549844035327509	Wif1
0.549846567978948	Aldh9a1
0.549883940573608	Adrm1
0.55001481646958	Wbp2nl
0.550063003792609	Nxpe5
0.550171247889753	Usp54
0.550225784250923	Cyp17a1
0.550238959921942	Mrpl14
0.550320842915338	Smpd1
0.550370824709309	Atp5s
0.550376552364156	Dnajc11
0.550458871123205	Grsf1
0.550507984650871	Fhl5
0.550510827233965	4930430F08Rik
0.550566761365197	Scg2
0.5507285578413	4932414N04Rik
0.550771079962744	Lrrc71
0.550843227907237	Arih2
0.550928968553842	1700013G24Rik
0.550951598461151	Polr1d
0.551090402455598	Rxrg
0.551118484094604	Klhl29
0.551130124253783	Ranbp10
0.551165135040468	Neurog2
0.551194896502771	Dmkn
0.551211510624691	Phactr1
0.551273454076742	Rhebl1
0.551340574024219	4930578I06Rik
0.55149522354716	Krt4
0.551521633798443	Pogk
0.551548297159175	Ube3b
0.551562056658429	Pycr2
0.551584048416018	Ddt
0.551584394668585	2610305D13Rik
0.551647630153253	Cer1
0.551694346638823	4933402D24Rik
0.551750364827769	Grp
0.551859214243515	Pmch
0.551972673450464	Esm1
0.55197358866945	Nol9
0.552062803935378	Inhbc
0.552097644167474	D630033O11Rik
0.552153011245314	Il1f6
0.552308208932914	4930434J06Rik
0.552351877523298	Zfp329
0.552392670010492	Grin2b
0.552415833813665	Peak1
0.552462755819856	Cryab
0.55250083757048	Kdm4d
0.552534130363598	Ephx2
0.552579942981832	Ubqln2
0.552586618231022	Dclk3
0.552646640692685	Sel1l2
0.552672557789291	1700108J01Rik
0.552816837022038	Dhfr
0.552836797460018	A930001C03Rik
0.552877487064839	Mrpl48
0.552918931447279	Proser3
0.552962073867193	Clasrp
0.55300753070644	Pkia
0.553009829580394	Cul5
0.553022278126576	Themis3
0.553041165304055	Nos1
0.553111695741581	Yap1
0.553154958754969	Taf1d
0.553178004927081	Dhrs2
0.553220271378563	Tmprss11e
0.553321572553987	Dgki
0.55336421257218	Ncln
0.553389487346485	1700008F21Rik
0.553440879942489	Amotl2
0.553666662097784	Map3k15
0.553736931949696	Olfr50
0.553824389334632	Ddb2
0.553899365751297	Calr
0.553919883085855	Fezf1
0.553967226482149	Piga
0.553967791597745	Abcb8
0.553985733217357	Nasp
0.554043850209183	Aldoa
0.554082290918287	Prl5a1
0.554202831502398	Pdgfrb
0.55430319000467	Adck5
0.554312837503649	C130079G13Rik
0.554335185672857	Arl11
0.554346622428505	Ache
0.554420882242062	Trim30a
0.554523000480458	Pip5k1a
0.554552167595286	Mknk2
0.554562684893291	Efnb1
0.554586549015141	Mfsd5
0.554812862605776	Zp3r
0.555006675761865	Col1a1
0.555011644227944	Mink1
0.555035540103568	Gp2
0.555211248492035	Psd2
0.555279152303453	Gid8
0.555313213630255	Vmn1r69
0.555331913753821	Tcrb-J
0.555368910775634	Itfg1
0.555397131027279	Whrn
0.555414303296903	Vnn3
0.555474007885478	Cpe
0.555475906688983	Rrp1b
0.555477304400523	Abt1
0.555481857986017	Rassf4
0.555515219171708	Thap2
0.555601537678651	Dcun1d2
0.555654167506895	Skint2
0.55569108744541	Ngp
0.555730206902582	Hirip3
0.555847248280251	Nhp2l1
0.555885505111535	Nploc4
0.555893000936244	Olfr934
0.556003550772192	Tex22
0.556022053055441	Mcm2
0.556086620182508	Tmem135
0.556111883453998	Ola1
0.556180476524223	Cct6a
0.556224271581959	Acnat1
0.556231772564205	Xrn2
0.556336422572145	Chat
0.556360400335328	Arsb
0.556368728576809	Cml2
0.55644602527262	Prr36
0.556497815968571	Vmn1r21
0.556509605905734	Ptprt
0.556529531229497	Tmem141
0.556577557964416	Cpne9
0.556594005145152	Srsf7
0.556625096727967	Vit
0.556633056653316	Lca5l
0.556642708889284	Sntb1
0.556647359526307	Lrp2bp
0.556686963159104	Rdh16
0.556882358231694	Ash2l
0.556941454847459	Marf1
0.556956476070101	C920021L13Rik
0.557005085907886	Cacfd1
0.5571596093935	Olfr1038-ps
0.557212314485039	4933400F21Rik
0.557246928489531	Col23a1
0.557449647543049	Zfp672
0.557510025938579	Pnmal1
0.557526970166707	Racgap1
0.557542652292668	Slc35a2
0.557553039783697	Olfr574
0.557566401106508	S100a14
0.557587710255474	Kalrn
0.557659835872851	Zfp169
0.557764860073436	Sytl3
0.557767538883099	Slc20a1
0.55777832969351	1700001L05Rik
0.557801721328298	Fam166b
0.557831819944801	Adprm
0.557877436296514	Tom1
0.557897224271089	Tiparp
0.557944937802794	Col6a2
0.557964775385791	Olfr791
0.558174697666234	Ostn
0.558321877714464	Asah2
0.558403142578762	Copb2
0.5586038979263	4930451I11Rik
0.558632395858543	Tmem173
0.558644934302256	4931431C16Rik
0.55866927169789	Atp8b2
0.558836573641438	Bend3
0.558838405624537	Hrk
0.558925498645263	Csf1r
0.559076505546922	Pan2
0.559125064554909	Uvrag
0.559170899503248	Cd247
0.559256877489357	Izumo1r
0.559259621199717	1700007B14Rik
0.559261871366677	Dtd1
0.559268860959948	Spaca4
0.559349558956636	Dlx4
0.559431482626225	Idnk
0.559460700660329	Tmem215
0.559475634013944	Acsbg2
0.559486416316631	Pgbd1
0.559596120060218	Fabp12
0.559679151909759	Ctdnep1
0.55974497457797	Sned1
0.559761220654536	Nono
0.559773345277923	Nipal2
0.559774535287034	Zdhhc5
0.559805009069484	Crybb3
0.559898322343205	Uggt2
0.559975253673734	Prickle3
0.560021020658231	Olfml1
0.560047576116574	Olfr67
0.560167335822283	Grhl2
0.560199502244334	Kiss1
0.560245128697689	Ermap
0.560255376418565	Kcnc4
0.560259375769115	Zmynd15
0.560309172602925	Zbtb22
0.560347555647116	Usp34
0.560417984802439	Ammecr1l
0.560442484224569	Rhbdl1
0.560508566123836	Abcb5
0.560518883941117	4931428F04Rik
0.560552645344146	Morc2a
0.560588267791528	Igfbp2
0.56062255146995	Wdr5b
0.560661761621925	Rab4b
0.560811114507888	Emc3
0.560823140625505	Zmat2
0.560859165526453	Gm32014
0.560989883573462	Tmprss11g
0.561008410059291	Dusp23
0.561041454798347	Apod
0.561080294528097	Kat8
0.561101139630971	Setbp1
0.561109897843918	Snai3
0.561175467923328	Islr2
0.561212977994954	A630020A06
0.561237677417247	4931429I11Rik
0.561278120953785	Lrp11
0.561291887609313	Olfr655
0.561348348198382	Slc17a9
0.561482447173543	Apoa2
0.561493514897998	Vmn1r231
0.561572892847506	Rbms3
0.561642966013411	Dhrs7
0.561656678730944	Clec4e
0.561715217110689	Vegfa
0.561732601465326	Gm11992
0.561739046002935	Pprc1
0.5618058418637	Dhrsx
0.561811595194871	Brat1
0.561863842231134	Btf3l4
0.561874372150717	Onecut3
0.561899102705464	Lipn
0.56191889779998	Lrtm2
0.56201630452566	Hrh3
0.562050257289626	Gpx6
0.562090922568895	Lmf1
0.562118798040104	Rb1
0.562179706133288	1700013F07Rik
0.562189685864744	Idi2
0.562207329199853	Ptch1
0.562365463186265	Bhlha15
0.562437344964193	Pigw
0.562443202752928	Hspbp1
0.562474124757411	Klhdc8a
0.562565805465715	Eif1ax
0.562571812198815	Extl1
0.562638790567556	Slc25a19
0.562735100975234	Cybb
0.56273865531119	A230083G16Rik
0.562787566089055	Chia1
0.56282479785138	Klhl18
0.562844756389377	Mfn1
0.562926620473203	Trappc3
0.56293010406456	Mterf4
0.562952991712494	Ifitm5
0.562963465795663	Tcf20
0.562973198134475	Zfp518a
0.563024973729131	Cpz
0.56307312261504	Slc6a1
0.563100932689848	Msi2
0.563125193191847	Hspb8
0.563137043610283	Tcl1b1
0.563294111161126	4933409G03Rik
0.563294147201154	Fhl2
0.563334180657189	Eomes
0.56344459462781	Nans
0.56346658807482	Cyb561a3
0.563610878003225	Ccdc163
0.563711708770625	Ppt2
0.563805954962706	Ipo11
0.56381192372464	Tm4sf20
0.563820648296197	Abl2
0.563911008664298	Lcn4
0.564039501516955	Gm5082
0.564081168223932	Olfr157
0.564103010471149	Pttg1ip
0.564211014745886	Ugt1a9
0.564261634844771	Igfbp3
0.564319782773779	4930453L07Rik
0.564396777166999	Med13l
0.564417902759911	N4bp1
0.56444976851644	Oasl1
0.564450453909704	Adamtsl3
0.564457344161725	Wnt8b
0.564496389621508	AW551984
0.564502504294365	Pmp2
0.564595082926521	Mrpl36
0.564600042591624	Got1
0.564617006003245	Trim67
0.564704690464063	H2-M11
0.56472244834811	Plac8l1
0.564763472023109	Camk1d
0.564868670646764	Olfr1143
0.564930972400728	Tmem59l
0.564980948724655	Txndc17
0.565072948643197	4930488L21Rik
0.565130918291375	Olfr923
0.565197810857986	Ccdc89
0.565222276379734	Ppp1cc
0.565239967938471	Foxp3
0.565291899482541	Epn3
0.565305943223616	Lair1
0.565330059736474	Gstm7
0.565415681246213	B230216G23Rik
0.565513879505	Ttbk1
0.565537334278757	Rnf207
0.565554572063855	Napsa
0.565562590230492	Olfr307
0.565615792654469	Krtap3-3
0.565952896980263	Fancb
0.565989939701835	Add1
0.566199276421169	Loxhd1
0.566203071538928	Akap14
0.566230213442618	Gpn1
0.566300722583816	Apob
0.566416350728499	Olfr1121
0.566452271041135	Qser1
0.566479029246432	Gmcl1
0.566542249390343	1700022A22Rik
0.566542916242959	Ccdc50
0.566561924010691	Ifne
0.566604163351205	Ccdc155
0.566761683519424	Ralbp1
0.566799653374056	Gcnt3
0.566816171605825	Tmem263
0.566827461426551	1700086L19Rik
0.566912379030175	Ctdspl2
0.566947901395938	Gm3230
0.567073963143763	Olfr552
0.567087767431954	Tff2
0.567135860948111	Thbs1
0.567219050805861	Pggt1b
0.567252307514522	Ccdc91
0.56728958402047	Tm9sf4
0.567431584442708	Lhx6
0.567513051481619	Eid2b
0.567538145162679	Pdk2
0.567563238999486	Olfr450
0.56760323710917	Rfx8
0.567629572758854	Lipt2
0.56765640979436	Ankzf1
0.567697514867753	Scgn
0.567793040341008	Plcg1
0.567851898561764	Krtap4-7
0.567895840632582	Spr
0.567968605711948	Fam83d
0.56804913321092	Smyd1
0.568080644474357	Rbp3
0.568092916538353	Asah1
0.568151299240469	Prg3
0.568174939985524	Gm136
0.568181333624392	Retsat
0.568225673990929	Rtn4rl2
0.568228554203664	Trpv2
0.56828376593337	Ugdh
0.568344768967234	Zic4
0.568377484167321	Ttc7b
0.568425571909951	Fam208b
0.56849573616839	Snx11
0.568544295691803	Crls1
0.568546974463364	Tnfsf9
0.568609295356198	Akr1b7
0.568644580083331	Fancd2os
0.568664809189812	Lrguk
0.568690473906388	Trip12
0.568706956032592	Zfx
0.56871293908884	Icam4
0.568742693373487	Lgals9
0.568748830657424	Olfr448
0.568781598921058	Zfp82
0.568789657566566	Fxyd7
0.568800832427839	Fcgr2b
0.568810370165839	Kcnk5
0.568817536582953	Bricd5
0.568851624148856	Angpt2
0.568924444620945	Smim15
0.568924624289612	E030024N20Rik
0.568976298016043	Il17f
0.568987562140847	Pola2
0.569011711627834	Tcerg1l
0.569076415502555	Eef1b2
0.569154080503461	Rtn4ip1
0.569198725688196	Rom1
0.56920209046678	Cox7a1
0.569268622213307	Nhlrc2
0.569274185044772	Gng8
0.569307780996183	Dnajb3
0.569315764611161	St6galnac1
0.569431534254025	Olfr1443
0.569451802379273	Tst
0.569458880268866	Nxf2
0.569488880625974	Slc38a4
0.569545089667185	Fam151b
0.569639257036216	Fam92b
0.569710619380127	Metap1d
0.569719815758013	Abca17
0.569744827459284	Serpina3k
0.56981935935729	Agbl2
0.569911594240551	Galc
0.569933938822343	Ralgapa2
0.569944078434557	G6pdx
0.569983880938589	Sugp1
0.570006191220939	5530401A14Rik
0.570196931965849	Zfp110
0.570250578785955	Slc4a5
0.570471200298194	Dpysl4
0.570609739821114	Agpat9
0.570661660733173	Krt20
0.570747824156616	Dus2
0.570771224142671	Mir99ahg
0.570967057264825	Acss1
0.571008016194298	Dexi
0.571024194446308	Agxt
0.571114248947618	Spns2
0.571145325532602	Olfr1353
0.571153700330484	Ercc6
0.571292975855462	Dnajc16
0.571324587032919	Ccbe1
0.571363905102578	Eva1a
0.571385982232019	Rfx2
0.571395619151128	Fam83b
0.571404601957208	Cox14
0.571422460934435	Acot7
0.571480683359376	Nat8
0.57148975240318	Zmynd10
0.57169752123059	Loxl1
0.571707154531843	Ptgr1
0.571710802043512	Cenpo
0.571712354483254	Gpd1l
0.57174139954675	Olfr1497
0.571767131027308	Hnrnpu
0.571852522820081	Amn
0.571899994783811	Plag1
0.571906541619884	Gsn
0.571918674622239	Gm6583
0.571948573782562	Trank1
0.57196984618839	Fam26f
0.572000768683974	Nid2
0.572076207167024	Arhgap44
0.572132795033013	Dcaf10
0.572194363815526	Serpina4-ps1
0.572202752792874	Mcl1
0.572238923104393	Pecr
0.572330185876487	Nr4a2
0.572340191775877	Plekho1
0.572425507337567	Ucn2
0.572430073227486	Tmem180
0.572444211786528	Nedd8
0.572444854891025	Lce1e
0.572449870214198	Hsd17b13
0.572599804504369	Tacr3
0.572631764960648	Ppp6c
0.572635821340152	Nxf7
0.57263964320296	4921511C20Rik
0.572644802853557	Rfwd3
0.572678456182868	Atxn2
0.5727384688498	Ankef1
0.572771712158535	Atp1a4
0.572792120999633	Exoc5
0.572863069458145	Fndc3a
0.572984576091982	Ampd2
0.57317016982423	Gpatch3
0.573189751871425	Dnm2
0.573196414462455	Itga6
0.573255343413993	S100g
0.57327246864266	7420700N18Rik
0.573327403289547	Atf7ip2
0.573353536018955	Wbscr17
0.573435193702032	Kcnab1
0.573540097402337	Ikzf2
0.573620437303305	Cep72
0.573677901936639	C730036E19Rik
0.57384078805839	Hyal6
0.573915815189745	Nelfcd
0.573948490854802	Nln
0.573976664521588	Gpr157
0.573994455935082	Efnb3
0.574003412257629	BC026585
0.574016749333641	Iqck
0.574113885011739	Mrps11
0.574164274743115	Nlgn1
0.574210190454729	Lag3
0.574239329071745	Ikbkb
0.574409484385051	Dhx33
0.57459144448241	Arfrp1
0.574608724616007	Acot6
0.574674528718819	Olfr1510
0.574740486663789	Lrrc19
0.574752893979294	Olfr729
0.574794069556615	Gm10033
0.574842450653975	Commd2
0.574856611686763	Tmem178
0.575000083741821	Olfr1410
0.575070618195064	Git2
0.575104323751706	A830018L16Rik
0.575282617960701	5730488B01Rik
0.575304052174061	Ift20
0.57531160360082	Thumpd1
0.575481525099305	4930412O13Rik
0.575548520893265	Taf6l
0.575549689207122	Clcn6
0.575619595942092	Il24
0.575652755242187	Fbxw11
0.575676828258551	Ube2d3
0.575746840167571	A330035P11Rik
0.575766403803994	Atp1b3
0.575783006397073	Esam
0.575851406860468	Clta
0.575909461490698	Rictor
0.575912247502381	Pik3cg
0.57598472022403	Rnf19b
0.576017154410725	Galnt3
0.576028601036684	Ago4
0.576092648695282	Txndc11
0.576101196223953	4930579F01Rik
0.5761095406513	Gpaa1
0.576135988903057	Carhsp1
0.576203868644512	Pcdh1
0.576230258546229	Bbox1
0.576289393703324	Gm36633
0.576394668323703	Nkpd1
0.57640903761062	Kif22
0.576487642095952	Anks4b
0.576488677961533	C730002L08Rik
0.576514909239103	Olfr109
0.576555587698723	Paip1
0.57655628005607	1700108F19Rik
0.576584946595035	Tmub1
0.576620780378446	Gm3086
0.576680369342598	Nup214
0.576722298713158	Sumf2
0.576770822574903	Pld6
0.576792396350841	Nek5
0.576864704311728	Tecrl
0.576990700032384	Nrxn2
0.577073854982141	1700003E16Rik
0.577082620491538	2200002J24Rik
0.57709385372367	Ttc21b
0.577116586218888	B4galt4
0.577156833398491	Mtmr4
0.577182226764657	Edar
0.577183709211845	E330034G19Rik
0.577208564363188	Ado
0.577232768536674	Hspa14
0.577275034039418	Wdr13
0.577386289327779	F2rl1
0.577422944645366	D16Ertd519e
0.577437631633885	Slco6d1
0.577554675741537	Pold2
0.577565583232031	Col26a1
0.577637453964057	Mad1l1
0.577732052988174	Amica1
0.577811433957054	Kcnj1
