#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7042.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.1_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41189
#number of samples: 50
#Factor: Genotype (2 levels): AD11: n=25, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=20, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=10, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=50
#Factor: Timepoint (2 levels): 15_months: n=20, 3_months: n=30
#
#
### Model test for factor: Genotype
#p-value: 0.0157179134404236; Statistic: 4.1149528560935; Expected: 2.04081632653061; Std.dev: 0.746286812669692; #Cov: 41189
### Model test for factor: OrganismPart
#p-value: 2.74177487558571e-25; Statistic: 13.0450998610008; Expected: 2.08226861093095; Std.dev: 0.536247222755816; #Cov: 41189
### Model test for factor: Batch
#p-value: 1.58515128009048e-29; Statistic: 9.67522345071798; Expected: 2.08237292007648; Std.dev: 0.367862559956812; #Cov: 41189
### Model test for factor: Timepoint
#p-value: 5.13424070480717e-08; Statistic: 9.91578934259565; Expected: 2.04081632653061; Std.dev: 0.746286812669692; #Cov: 41189
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: 15m_bfb_AD11_rep3
#Reason for removal: sample correlation outlier
#number of samples after removal: 49
#Factor: Genotype (2 levels): AD11: n=24, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=9, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=49
#Factor: Timepoint (2 levels): 15_months: n=19, 3_months: n=30
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 49
#Factor: Genotype (2 levels): AD11: n=5, WT: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376853702901385; Statistic: 11.3344670298505; Expected: 11.1111111111111; Std.dev: 4.54769949507731; #Cov: 41189
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.1/results/GSE63617.1_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('3_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 10
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376853702901385; Statistic: 11.3344670298505; Expected: 11.1111111111111; Std.dev: 4.54769949507731; #Cov: 41189
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41189 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 85, up: 60, down: 25
#GSE63617.1_AD11: original input has 41189 probesets; mapped probesets: 28882; probes mapped to multiple genes to be removed (except for insulin): 1202; genes with multiple probesets are BH corrected. New data has 18356 genes.
GSE63617.1_AD11	GeneSymbols
0.456742924637761	Lhx3
0.456757589911935	Trappc10
0.456780421056455	Rpl28
0.456782999119694	Ptpre
0.456837731051253	Hdgfrp3
0.456934720658771	Cnot2
0.456960859570883	A330041J22Rik
0.457054880451357	Fam132a
0.457202122303014	Flywch2
0.457277189792306	Ankhd1
0.457338060259817	Zcchc2
0.457346332931384	Psme3
0.45735893138454	Tro
0.45744245324364	Prkcsh
0.457462022309508	Vamp8
0.457482099265989	Olfr569
0.457630910216703	Map4k3
0.457822085826076	Lrit1
0.457846323770269	Sbds
0.457867139119049	Olfr19
0.457900712900946	Trim28
0.457970597524522	Cdx1
0.457971823189791	Fbxl13
0.457979425088392	Gabrg3
0.458089130260793	Prdm5
0.458118659955484	Dcaf12l2
0.45812346475671	Etd
0.458159110705002	Lin54
0.458251596660005	Zbtb45
0.458259337430663	Olfr56
0.458346224376108	4930555K05Rik
0.458375435076652	Gzme
0.458477296566922	Shbg
0.458499377101299	Rin3
0.458563655164797	Bsn
0.45856836294614	Cmah
0.45860779950689	Cd5
0.458607812455355	Oaf
0.458637551795116	Inca1
0.458701589583366	Tcf7l2
0.458746461304516	Gm166
0.458773895726149	Glra2
0.458800188475494	Parp9
0.458847965848349	Zfyve26
0.45889453095121	Slc41a3
0.458999868615717	Trpv4
0.459021268731829	Adprhl1
0.45909087287497	Taf6
0.459113052913674	A1bg
0.459147922095259	Frmd8
0.459242830412312	6530411M01Rik
0.459336439927667	Snx31
0.459394804150113	Mslnl
0.459404244395691	Nod2
0.45941025743761	Gm15787
0.459483216309998	4930429F11Rik
0.459506537453192	Dcun1d2
0.459528350094677	Adamts5
0.459677475841466	Rab2a
0.459683414068293	Asic2
0.459685758189327	Acacb
0.45971284619862	Mroh7
0.459807399606269	Prtn3
0.459929260996559	Fpr-rs3
0.459932504873882	Trappc3
0.459957784156656	Acp2
0.459992761882189	Oaz3
0.460027482687727	Zfp882
0.460036278807079	Bin2
0.460069650690927	Rpl27a
0.460076648290997	1700017G19Rik
0.460081399716728	Vmn1r70
0.460082527958139	Ctsz
0.460158116107602	Commd9
0.460277435710003	Gfi1
0.460296530521707	Dnali1
0.460345427520531	Yae1d1
0.460355654183604	Isg20
0.46046557444869	Clspn
0.46050036315776	Mrps15
0.460533952379644	Fam83f
0.460534190100484	Tspyl2
0.46075487348228	Smek1
0.460767214692856	Il17rc
0.460805066289955	Olfr1277
0.460808188164085	Edf1
0.460820530982746	Atmin
0.460865526044435	Tsnaxip1
0.460872211223176	Pdgfra
0.460874869319635	Qrich2
0.460958942449654	Ugt2a3
0.460993725416777	Obsl1
0.461016529624627	Ucn3
0.461022428877961	Olfr1313
0.46113419020217	Osbpl5
0.461174452741073	Tmem37
0.46121645185148	Hhip
0.461317992427207	Jdp2
0.461498074396629	Slc36a2
0.461500408535468	Zdhhc4
0.461537041887366	2310002F09Rik
0.461553994821966	4933402J07Rik
0.461644855239213	Agtr2
0.461665579778714	Gpr37l1
0.461682984891413	Hsdl2
0.461837876689499	Lamp1
0.461911752697272	Exosc3
0.461930584838732	Maz
0.461971386383239	Bccip
0.461975258171625	Nlrp4e
0.462108921881426	Wscd2
0.462126424244006	Znrf1
0.462127316228142	Herc2
0.462293923248815	Hoxa5
0.462346847860089	Zfp248
0.4623686005307	Cpa4
0.462465136314376	Gm4894
0.462495055898093	Ctsc
0.462522148670031	Tbpl2
0.462554474846028	Ankrd33b
0.462570808194879	Ndufv1
0.46260899012085	Psen1
0.462648125091247	Sdad1
0.462654543977575	D230025D16Rik
0.462667600228084	Rln1
0.462759914404419	Stx8
0.462763745569335	Nup50
0.462818723711324	Rpl13a
0.462894151478383	Atp6v1b2
0.462975671443628	Nkiras2
0.462981385994122	Psmd10
0.463028852014309	Csf3r
0.463142985493885	Krtap20-2
0.463186233189719	Asphd2
0.46321211546742	Kcne2
0.463283703649912	Olfr1302
0.463332307990232	Sdr9c7
0.463695880421558	Asic1
0.463758749326457	Phb2
0.463765232547692	Bpifa1
0.463771236092354	Cd151
0.463804777727336	Ahcy
0.463836431130478	N28178
0.463886740576398	Asph
0.463888415185906	Sugp2
0.46391583041664	2900011O08Rik
0.463929992810027	1700029N11Rik
0.463982584188263	Vmn1r67
0.464004013848423	Gpx8
0.464032897251771	Pgp
0.464221431416092	Gm4980
0.464237536977291	Lrrc48
0.464253803952535	Zrsr2
0.464265474306969	Acsl3
0.464295930966625	Upk1b
0.464333470136982	Sdccag3
0.464362912375428	Mrgprb2
0.464398166722971	Rnf208
0.464650193319012	Tmem5
0.464671656556894	Golim4
0.464721581753005	Rictor
0.464730514619112	Rcc2
0.464773351245896	Bard1
0.464806504637253	BB014433
0.464847579221281	Oxnad1
0.46487723672112	Ssb
0.464968592349029	P2rx5
0.46498672704677	Atp7a
0.465135172924564	Pglyrp3
0.465152596626582	4933433G08Rik
0.465165172899912	Gm4776
0.46518854116456	Sntg1
0.465214625138002	Scimp
0.465285239462623	Clvs2
0.465315393095162	Hbq1a
0.465319742753789	Arhgef25
0.465331159855684	Spire2
0.465354666020511	Deb1
0.465371339464896	Clec4d
0.465593208287962	1110007C09Rik
0.465652641194348	H2-Eb2
0.465664187845566	Smtn
0.465688467658471	Abca15
0.465700321238041	Atxn7l1
0.465706786821311	Lrwd1
0.46576666368248	Olfr167
0.465791032111798	Ciita
0.465797353110829	Cyp2d37-ps
0.465825588398763	Krt82
0.465900174211341	Kcnc2
0.465926153297086	Grik1
0.466019263050602	Olfr187
0.46602266083644	Vps37c
0.466255528764268	Folr1
0.466305750033552	Olfr1494
0.466362812343693	Plet1os
0.466482148178167	H1foo
0.466483928031795	Greb1
0.466568822020979	Qpct
0.466635950157325	Nr1h5
0.466643483861182	Fsd1
0.466732499369463	Tfap2e
0.466777691613068	4932416H05Rik
0.466868094341627	Slamf7
0.466967676605907	A230050P20Rik
0.466986827922954	D430041D05Rik
0.467071606400135	Cmtm2b
0.467080647813674	Atraid
0.467115775550233	Gcsam
0.467143481931811	Mterf2
0.46716120869703	Preb
0.467162817234416	Clec4f
0.467273114590948	4921517D22Rik
0.467413871923065	Klhl13
0.467457436736436	Vps72
0.467464117763931	Golga7b
0.467559335692397	2010308F09Rik
0.4676391434651	Capns1
0.467662225284955	Crebl2
0.467721796298692	Ccdc71
0.467811718851685	Klk9
0.467831721687139	Fam229a
0.467859487474041	Leo1
0.467866939704439	Obox3
0.467902322280725	B3gnt2
0.468052792355551	Prss56
0.468075758256965	Kcnj6
0.468107426043681	4930474H20Rik
0.468320126251283	Trim62
0.468393019545373	Rarg
0.468574433333497	Prl6a1
0.468609673381328	Slc35d1
0.468619958609022	Pla2g4c
0.468632550838751	Armcx3
0.4687320527425	Zmynd12
0.468780704292764	Cxcl5
0.468843052509349	Gas2
0.468864347017992	Arrdc5
0.46896737143584	Notum
0.46897447231998	Porcn
0.468983065206123	Ppp6r3
0.469050494725653	Lsm11
0.46910653375363	Rit1
0.469138242151834	Zscan2
0.469154453747729	Col4a3
0.469212456884643	Tnfrsf13c
0.469217251520226	Glp1r
0.469288553392529	Tsc22d4
0.469298000620977	Ube2cbp
0.469409109089176	1810065E05Rik
0.469443651055573	Tcrg-C
0.469483905118732	Gm15800
0.469509059691037	Nfx1
0.469556722741801	Cdhr4
0.469624708127358	Coa7
0.469672142279471	Sstr1
0.469679142427503	Cd274
0.469717136027041	Ran
0.469722520406014	Cept1
0.469781219624259	Dnajc9
0.469918926098792	Mme
0.469979521413676	Gpr75
0.470005487400344	Morc2a
0.470022546855832	Mcfd2
0.470123138331618	Mapk1
0.470128734303728	2810008D09Rik
0.470157157542393	Pfkfb1
0.470212151570732	Trp53tg5
0.470216999713632	Fam209
0.47022344396721	2210010C04Rik
0.470245886796711	Vmn2r3
0.470306798613752	Spice1
0.470353389765915	Dgka
0.470381608552796	Mrps27
0.470387790911888	Olfr48
0.470395172840316	Cdk18
0.470552753607551	Dhrs11
0.470564556384751	Hoxa2
0.470677344402877	Vmn1r54
0.470687887467339	Gpatch4
0.470693914920549	Isg15
0.470750580300188	Wdr41
0.470804740474857	Zkscan5
0.470838859286082	Praf2
0.470854580626177	Krt1
0.471037914323527	Arcn1
0.471057354209079	Nipa2
0.471094311236239	Tppp
0.471206822417173	Fam155a
0.471227260923077	Asic4
0.47126605828842	Chrac1
0.471282309369947	Olfr1295
0.471300239039472	Ccdc66
0.471351483133035	Smarca5
0.471356086069681	Sgk1
0.471462224306865	Rab13
0.471521573217147	AI593442
0.471607746913838	Enam
0.471637332291497	N4bp3
0.471725887145853	Tmem11
0.471844084708531	Cirh1a
0.471865449580329	Gna15
0.47189519141629	1700112J05Rik
0.47191951056897	Irx1
0.472030024971448	Gtpbp2
0.472126537863074	Ptpn20
0.472178151467719	Ubox5
0.472318002158752	Id1
0.472409304126682	Col5a3
0.472498052422681	Msantd2
0.47262227253643	Gpn3
0.47266328444683	1700031F10Rik
0.472835950927012	Wdr13
0.47284221129298	Odf1
0.472842501890828	Foxe3
0.472866143889294	Dsp
0.472871701077655	Olfr461
0.472909846391703	Olfr131
0.472937497017616	Slc1a3
0.472975277768853	Ldoc1l
0.473024841907406	Tmc6
0.473066806869642	Hnrnpul1
0.473091499285557	Phgr1
0.473203260954497	Pla2g5
0.473359626666552	Gpx1
0.473369201939952	Olfr937
0.473523795500674	Adamts3
0.473589406871832	Cyp4a30b
0.473592364478761	Smim12
0.473667913215093	D930016D06Rik
0.47373895928086	Klrb1b
0.473820857607593	Fam167a
0.47386705814191	Zfp108
0.473999815957018	Ppp1r17
0.474022612823898	Nhlrc2
0.474108012959745	Ireb2
0.474117889746909	Hspb7
0.474190230029995	Cited1
0.474195623568561	Frmd3
0.474206651937031	Fam169b
0.474336799360322	Vmn1r218
0.474346323428235	Gpr61
0.47443375882964	Trp53i11
0.474445305198859	Tspan2
0.474459671713435	Pkn3
0.474534549731561	Krtap4-2
0.474648527033745	Impa2
0.474782454665266	Pck1
0.474806078327082	Adsl
0.474817701418399	Mrps18c
0.474874336692942	Syn1
0.474984103421445	Atp11a
0.47510738193136	Adnp2
0.475132629452737	H2-T24
0.475213314095032	Il23a
0.475262429382593	Slc35e3
0.475298243822858	Actrt1
0.475347406536835	Glrx5
0.475367027017162	1110008P14Rik
0.47537305115951	Ttc39d
0.475461410432182	4930486L24Rik
0.475468644127099	Ctsf
0.475530646930296	Hspbap1
0.475583710518729	Ly6f
0.475631248100749	Tfe3
0.475647419524589	Itpka
0.475650403720522	Lrrc74b
0.475698588838767	Nsd1
0.475704230655236	Nrg1
0.475732666409518	Psmb2
0.475755582339605	Lpin2
0.475920530457022	Cfap53
0.476049640586428	Eif2ak3
0.476052924186099	Bptf
0.476053359675538	Cdcp1
0.476073574234669	1500015O10Rik
0.476133138105891	Ttc4
0.476142510414107	Dhx33
0.47624147289422	Pip4k2b
0.47628709988402	Tssc1
0.476298509587541	Abcb9
0.476350567528948	Foxred2
0.476464998674454	Cpe
0.476508676137668	Slc16a13
0.476771163921462	Peg12
0.47684698668805	Prc1
0.476903831954677	4933406M09Rik
0.476958150894751	Sprr2b
0.476984277401353	Mrto4
0.477120058277056	B130034C11Rik
0.477121984045744	Iqcf3
0.477212352029869	Rab27a
0.477230548245527	Ednrb
0.477252380801396	Ssx2ip
0.477255420543212	Immt
0.477410620969392	Lrrc71
0.477466308757301	2310079G19Rik
0.477520689774643	Rgs9
0.477669504327895	Otx2
0.47780193102484	Gata5
0.477802804914354	Dusp26
0.477919160241204	Fbxw24
0.477951877548481	Cts7
0.478073419041885	Gm4285
0.478140657271853	Nkain1
0.478154499067468	Cct5
0.478163294515358	Olfr1100
0.47829099167824	Mmp12
0.478292979930492	Qk
0.478393951939879	Prrg3
0.47847657483224	Iqgap3
0.478593865734374	Tmem203
0.478723016051786	Ints8
0.478772373391127	Uap1l1
0.478784167988106	Tshz2
0.478787935047339	1700024P04Rik
0.478874782138576	Crct1
0.478987267053588	Akr7a5
0.479037467081233	Rims4
0.479096353603427	Bphl
0.479176349064135	5330417C22Rik
0.479216716647246	Ppapdc3
0.479250005083709	Slc17a5
0.479279375352444	Satb1
0.479290005017145	Sirpa
0.479314233702041	Cd209d
0.479436705178693	Olfr561
0.47945722287888	Il9
0.479497659050921	Thrb
0.479526561677941	Ldhal6b
0.479573467818395	Gap43
0.479619777658805	Cyyr1
0.479628692214263	Mrln
0.479796616200574	Chrm3
0.479802692430127	4931406B18Rik
0.479824012096276	Toporsl
0.479871439487124	Galr1
0.480141175780927	Ccdc83
0.480173488678814	Bcor
0.480334092479898	Jam2
0.480435266723974	Syt4
0.480622721602104	Golt1a
0.480629260636369	Cenpt
0.480658290602846	Ankrd34c
0.480662377341259	Mvd
0.480712694657519	Parvg
0.480745332831748	Prr15l
0.48074790626094	Galnt11
0.480752073292828	A630023P12Rik
0.480789741962174	Pcp4l1
0.480840527384144	Map4k5
0.480904485923905	Tmem74
0.480905483190024	Zfp287
0.480913748599522	Taar1
0.480914172260372	Brd9
0.480958466531472	Csf1r
0.481026984520399	Ppp2r3d
0.481192648659004	Bin1
0.481203373182437	Smg9
0.481258811960899	Tyrobp
0.481276202740809	Slmap
0.481350921688129	Gtsf1l
0.481444821583051	Atg13
0.481451425385513	Ngfr
0.481533387431805	H2-DMb1
0.481652616410995	Gsap
0.481688027022117	Gpr1
0.481695273751563	Olfr876
0.481724018838719	Vipr1
0.481787273611834	Tph2
0.481818055210859	Gnptab
0.481946656668108	Foxr1
0.481978088973147	Igf2bp2
0.48198914149101	Ankrd9
0.482019343497008	Fam71e2
0.482025973089456	Kif13a
0.482027434706616	Bcl3
0.482097198307464	Acox2
0.482115528229499	Gm5088
0.482201935647033	Car14
0.482260773203137	Hk3
0.4824977261389	Med22
0.482581076578514	Tubb4a
0.482607857403832	Mpst
0.482714065427459	Adat1
0.482738021193841	Mest
0.482832592677979	Ogfr
0.482895892657911	Dnah7a
0.482978820297726	P4htm
0.483013301356905	Gapt
0.483030976820114	Gnb2l1
0.48304403128886	Exd1
0.483061174519378	Vmn1r66
0.483068278039012	Olfr860
0.483075120819328	Tfap2d
0.483321433552146	Aldh3a2
0.483346743406694	Gif
0.483351155242742	Git1
0.483450959327603	Tmcc1
0.48346646197077	Aprt
0.483583509527143	Gimap4
0.483630087752295	Tmem97
0.483804445161469	Gprin1
0.483874080361634	Cyp46a1
0.48394403825102	Tubb6
0.484190816937457	Spock2
0.484280978529125	Olfr1246
0.484323929888142	A530058N18Rik
0.484447449579326	Dnaja2
0.484451126426251	H2-Ea-ps
0.484480216086202	Slc38a2
0.484512076997388	Txndc11
0.484552161055662	Gstt1
0.484598753171145	Adam8
0.484625151571235	Atf2
0.485006455001785	Timm8a1
0.485015299317443	Rps19
0.48502766779731	Ncf4
0.485075649865634	Hibadh
0.485087923045662	Skint4
0.485154664737272	Ssr4
0.485262073277337	Ankdd1b
0.485295359082494	Olfr639
0.485298266982205	Cypt15
0.485318412645328	Ptar1
0.48532122647152	Cops7b
0.485521150507981	Dio3
0.48552361212483	Zc3h10
0.485545451005787	Zfp27
0.485547113696974	Srm
0.485570645499649	Tyw5
0.485645911853291	Cyp3a44
0.485771525052462	Olfr651
0.485796386766858	Mrpl27
0.485838275734342	Hoxb4
0.485891143243622	Sh2d4a
0.485899077508394	Arhgap44
0.486168469162321	D1Ertd622e
0.486189868908252	Ulk4
0.486204582095721	Sfrp4
0.486256722494577	Hexim1
0.48626656460205	Cct6b
0.486273013962706	Foxa1
0.48628538732085	Grb7
0.486411153240473	Pcsk4
0.486436583713552	Nppa
0.486487133971711	Smim7
0.486515439349268	Nox3
0.48652715952795	Pex13
0.486569795095502	Tbc1d5
0.486618111890626	Chrnd
0.486641662160797	Olfm2
0.486705174358753	Rhebl1
0.48672715449488	Trim56
0.486846308283885	Myo7a
0.486889271012617	Neurod6
0.486957923884503	Vcan
0.486975451597138	Alpi
0.487009288614823	Ypel5
0.487009811433327	4930447A16Rik
0.487030892839589	Clec4g
0.487032803783547	Calml4
0.487188241592183	Rhod
0.487242594140228	Pde6d
0.487264123075516	Gas5
0.487295941706756	Ano5
0.487314570682324	Ints3
0.4873181833849	Tfap2a
0.487356188607419	D3Ertd751e
0.48737309582562	Hscb
0.487443824650785	Ccl8
0.487491140461344	Olfr619
0.487497881685264	Rbm48
0.487579814416736	Nap1l4
0.487607767288557	Fam53b
0.487667604283401	Rgs13
0.487749708491365	Dip2b
0.487773276638601	Smad6
0.487842872094192	Mok
0.487930349332569	Csgalnact2
0.487930754745912	Sap30bp
0.487944949385556	Defb9
0.48795001647233	Txndc8
0.487985303320527	Denr
0.488072783755468	Insl5
0.488081025087858	Gk2
0.488106505167569	Trim66
0.488122645334978	Gabra5
0.488159957432052	Zdhhc8
0.488222399867061	B130024G19Rik
0.488222892499548	Cnot6
0.488244142199141	Myh9
0.488249871184113	Efcab2
0.488276006419312	Npas2
0.488287340669178	Gca
0.488295228955116	Sulf1
0.488312243084598	Psmg3
0.488335790005818	Sdhd
0.488349422706201	4930414L22Rik
0.488405045786072	Myh8
0.488568593629154	Olfr1389
0.488570847963862	Rqcd1
0.488583405188914	Rdh12
0.488592562541719	Ereg
0.488779038108984	Slc35a2
0.488781412004217	Ccdc155
0.488854241614334	Il18
0.488857816108482	Gria2
0.488948001212915	Slc35c1
0.489149367068332	St3gal6
0.489171215323089	Fbxw22
0.489231116172289	Vps4a
0.489273786222693	Tmem65
0.489311452988852	Fat3
0.489337691309272	Rhoc
0.489376542090611	Nckap5l
0.489376775852203	Stau1
0.489438675768974	Rab17
0.489453249007187	Srd5a2
0.489464813691295	Cd22
0.489619573769866	Gm5087
0.489643907039796	Ppp1r27
0.48965257474599	Slc22a16
0.489716487852302	Pdhx
0.489744177401389	Mfsd7c
0.489751118391545	Xk
0.489870667456013	Masp1
0.489901902321253	Gm2447
0.489911180825086	Cdh9
0.489920775663373	Klra1
0.489930041004473	Ctsh
0.490039895941584	Timm9
0.490048927087347	Adig
0.490197209309607	Mllt11
0.490319907122157	4930507D10Rik
0.490458088302642	Sdf2l1
0.490468108621916	Capn10
0.490569626966165	Itgb1
0.490719770328407	Ptpn23
0.490806544431565	Lgals4
0.490837546203875	Kctd14
0.490899753147348	Tmem9
0.490994804800428	Dock7
0.491062772663534	Mcam
0.491093957824615	Tmem145
0.491104654933154	Bak1
0.491198655055219	Grip2
0.491201186200073	Mid2
0.491259855709269	Rnf219
0.491321461765332	Spink8
0.491457576430409	Slc25a4
0.491515314419495	Matn3
0.491543518050031	Zbtb40
0.491555146496306	Tnn
0.491567061036334	Hspa1l
0.491607967350374	Sox11
0.491614010755785	Olfr1018
0.491658915452781	Saxo1
0.491732190788202	Tmem194b
0.491734859777159	Abcb1b
0.491742805818442	Zfyve16
0.491776010547562	Gm4890
0.491861057189622	Cox11
0.491900725892246	Prkd1
0.491927604692894	Snx19
0.49196795725626	Rgs10
0.491982877752765	1700084M14Rik
0.492030208925172	Rassf6
0.492177449845852	Slc2a3
0.492360939362987	Trp53rk
0.492402424700252	Eme1
0.492463799520548	Slc29a2
0.492747114975409	Dnaaf1
0.492839034766286	Lrrc23
0.492880264999423	2810025M15Rik
0.492959612279841	A430033K04Rik
0.493025123966381	Snora52
0.493105155304814	H2-M9
0.493114314637419	Nhp2
0.493171346423287	Il23r
0.493218431075772	Amtn
0.493315264002437	Slc25a42
0.493318566713126	Dscr3
0.49341548622236	Wwc2
0.493449577623439	Hbp1
0.493480910797813	Zfp609
0.493501266364748	Slfn5os
0.493795730880106	Wdr24
0.493933027286529	Arsa
0.494098066139594	Map2k6
0.494132616770667	Sord
0.494172877765893	Adamts15
0.494236094028226	1600002H07Rik
0.494239527181809	Cbs
0.494248211641735	Foxj1
0.494259184141363	4933404O12Rik
0.494270721679452	1700023E05Rik
0.494307611555089	Col9a3
0.494382813036772	4930578C19Rik
0.494389350473679	Fam162b
0.494758345857169	Srsf9
0.494876335429781	Ralyl
0.494910066981688	Dennd1b
0.494962675394866	Alkbh6
0.495083996865089	F11r
0.495086101879919	Ttc39a
0.495106372860087	Ercc2
0.495120164989856	Atp8b4
0.495130045351249	Syvn1
0.495174516067253	Ros1
0.495198897268514	Cd2bp2
0.495247312269103	Pigf
0.495284117667658	Synpo
0.495347487375601	Vash1
0.495379512258279	Olfr1164
0.49538571261352	Pax8
0.495425683598591	Olfr1279
0.495566821273067	H2-M1
0.495585038328975	Kif12
0.495603625404276	Auh
0.495603843209403	Fam60a
0.495754673542332	Cylc1
0.495756469219916	D1Pas1
0.495919529820204	AY074887
0.496041393580257	Zfp830
0.496101300597902	Cep78
0.496185527977066	Olfr490
0.496228049942074	Abca9
0.496313376115426	Rabl2
0.496316125388201	9330151L19Rik
0.496380700443315	Ptprg
0.496382038103327	Cabp1
0.496462255993911	Nrg3
0.496493191705406	Thop1
0.496526604095427	Olfr1368
0.496543863736599	9430091E24Rik
0.496575600195156	Prdm9
0.496628839295115	Cytip
0.49674937216093	1700008P02Rik
0.496769862395018	Miip
0.496864074019586	Erp27
0.496870507293986	Ccl20
0.496871875256303	Spaca5
0.49695354944438	H1fx
0.496989689787093	Fitm1
0.497075996928286	Polr3a
0.497276401655604	1700120K04Rik
0.497417179262834	Ift22
0.497479332383578	Olfr836
0.497489611306418	Sys1
0.497490185718996	Tmed9
0.497516081084342	Wdr25
0.497531574898592	Zfp839
0.497636215161722	Cdc42ep1
0.497680688043641	Smc1b
0.497869063518422	Fcgr1
0.49793611022855	Prkci
0.498013639550219	Dhx40
0.498044007447215	Col23a1
0.498093010371285	P2ry4
0.498144200649526	Cyth4
0.498227363794296	Spdyb
0.498255029643615	Slitrk3
0.498267580872262	Slc25a41
0.498268594598862	Slc30a6
0.498294348173853	Urad
0.498326016474161	Gys1
0.498338865326153	Tmem50a
0.498351282202526	Fam76b
0.498556079022898	Kndc1
0.498579906336946	Rnaseh1
0.498580392095978	Prl3c1
0.498686594206725	Six3os1
0.498695850671364	A930016O22Rik
0.498926452057176	4930500F04Rik
0.499024249751061	Alg6
0.499024782404338	Tshr
0.49920197578077	Ubfd1
0.499263682568564	Ebf4
0.499288744754581	Olfr38
0.499313357863616	Tac4
0.499368857247864	Slc6a18
0.499432432395758	F8
0.499433976620522	Cry2
0.499456695652255	Rrm1
0.499470364739764	Olfr1104
0.499594391744895	Slc25a43
0.499604807296762	Chd6
0.499712285055271	Lrrd1
0.499722887661673	Fgl1
0.499753186142972	Wdr12
0.499810038702432	Arl1
0.499860310060474	Mgst1
0.499862870112852	LOC100043315
0.499966339080043	Tmem17
0.499972377376117	Txndc16
0.499979605212729	Sri
0.5000514759089	Nfic
0.500092694680245	1700092C02Rik
0.50012107321401	Adcy10
0.500171834264224	Il2rb
0.500247350060237	Anp32a
0.50032565276108	Agbl5
0.500338743701011	Mettl22
0.500352907753909	Aldoa
0.500355830001644	Brinp3
0.500394340472148	Adh4
0.500559809692349	Asz1
0.500582376835234	Melk
0.500628457970178	Pbk
0.50069247456251	Coro6
0.500741582609464	COX2
0.500777288758839	Cdhr5
0.501107240373732	Wfikkn2
0.501121961112811	Fth1
0.501196614537539	Dhrs9
0.501259422687316	1700015E13Rik
0.501272283511024	Prss43
0.501285462138712	Pou4f1
0.501409769465429	Tulp3
0.501471943125066	Arfgap1
0.501625752245303	Olfr1445
0.501669728031733	Cyp2j5
0.501743541350737	Prps1
0.501792847246221	Tuba1c
0.501800027308225	Osbpl1a
0.501816779982408	Sema6b
0.501833430179478	Max
0.5018843629261	Lypd6
0.501888613737273	Mospd3
0.501889271770889	Tcerg1l
0.501900868409369	Sec11c
0.501919047141556	Slc25a13
