#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7042.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.1_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41189
#number of samples: 50
#Factor: Genotype (2 levels): AD11: n=25, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=20, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=10, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=50
#Factor: Timepoint (2 levels): 15_months: n=20, 3_months: n=30
#
#
### Model test for factor: Genotype
#p-value: 0.0157179134404236; Statistic: 4.1149528560935; Expected: 2.04081632653061; Std.dev: 0.746286812669692; #Cov: 41189
### Model test for factor: OrganismPart
#p-value: 2.74177487558571e-25; Statistic: 13.0450998610008; Expected: 2.08226861093095; Std.dev: 0.536247222755816; #Cov: 41189
### Model test for factor: Batch
#p-value: 1.58515128009048e-29; Statistic: 9.67522345071798; Expected: 2.08237292007648; Std.dev: 0.367862559956812; #Cov: 41189
### Model test for factor: Timepoint
#p-value: 5.13424070480717e-08; Statistic: 9.91578934259565; Expected: 2.04081632653061; Std.dev: 0.746286812669692; #Cov: 41189
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: 15m_bfb_AD11_rep3
#Reason for removal: sample correlation outlier
#number of samples after removal: 49
#Factor: Genotype (2 levels): AD11: n=24, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=9, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=49
#Factor: Timepoint (2 levels): 15_months: n=19, 3_months: n=30
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 49
#Factor: Genotype (2 levels): AD11: n=5, WT: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376853702901385; Statistic: 11.3344670298505; Expected: 11.1111111111111; Std.dev: 4.54769949507731; #Cov: 41189
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.1/results/GSE63617.1_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('3_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 10
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376853702901385; Statistic: 11.3344670298505; Expected: 11.1111111111111; Std.dev: 4.54769949507731; #Cov: 41189
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41189 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 85, up: 60, down: 25
ProbeName	GeneSymbols	up
A_52_P9337	Hk1	0.105989886443039
A_51_P400884	Itga4	0.106016737604058
A_51_P117195	Ppp4r1l-ps	0.106033848941147
A_52_P836062		0.106043029464127
A_52_P264902	Dnajc3	0.106050633100297
A_51_P476783	Sptan1	0.106107918438493
A_52_P191045		0.106136762573684
A_52_P471535	Ccdc116	0.10614894119058
A_52_P731128		0.106155383638004
A_52_P564098		0.106165999372046
A_51_P113806	Gpr85	0.106199355842235
A_52_P730698		0.106263373627328
A_52_P188215	Nwd2	0.106274553425909
A_51_P452854	Add2	0.106346687738671
A_51_P303332		0.106464974014661
A_52_P130490	Hist1h2ag|Hist1h2ac|Hist1h2ap|Hist1h2an|Hist1h2af|Hist1h2ao|Hist1h2ae|Hist1h2ad	0.106497264835096
A_51_P111950	Zic5	0.10652233411462
A_52_P231726	Cep95	0.10653666579543
A_51_P475646	Map4k3	0.106540759687234
A_52_P836024		0.106569192870387
A_51_P161682	Coq7	0.106603558253108
A_52_P391095	Crem	0.106624713864288
A_52_P581118	Pard3b	0.106643054061622
A_51_P387159	Homer1	0.106650058029368
A_52_P557293	Tmprss2	0.106654736180172
A_52_P615362	Flrt2	0.106671858995343
A_51_P501672		0.106709482441459
A_51_P507602	Clca3a1|Clca3a2|Clca3b	0.106731923877369
A_51_P407146		0.106799212451276
A_51_P315272		0.106829438487416
A_52_P675052	Golgb1	0.106859840299074
A_51_P118637	Zc3h13	0.106887522503452
A_51_P343757	Ptpn3	0.106899296805333
A_51_P209327	Apln	0.106915809564402
A_52_P631098	Cnot3	0.106945384274042
A_52_P407871	Lsm12	0.10695124346454
A_51_P412050		0.106984655630903
A_51_P166023	Hip1	0.106993187086722
A_51_P466731	Olfr959	0.107073477216394
A_51_P146655	Ptgr2	0.107114704586074
A_52_P1187915		0.107139061412701
A_51_P233603	Psma7	0.107153914790646
A_52_P482355	Srsf2	0.107245139278031
A_52_P135822	Myo18a	0.107295503677813
A_51_P140321	Mocos	0.107354056837445
A_51_P490551		0.107358044042191
A_52_P529790	Ppip5k1	0.107365852935317
A_52_P24896		0.107367971809506
A_51_P108779	Rce1	0.107404628115786
A_52_P197199		0.107441904313176
A_51_P187679	Slc9b1	0.107490433218834
A_51_P260730	Syt11	0.107502733849394
A_51_P145130	Mcpt9|Cma2|Mcpt4	0.107524446323937
A_51_P437657		0.107538177233973
A_51_P289234		0.107557517036834
A_51_P441643	Olfr267	0.107584738940778
A_52_P84928	Pak3	0.107670778930273
A_51_P302139	Mastl	0.107709769116325
A_51_P428873	Mterf1a|Mterf1b	0.10775667859115
A_52_P137829		0.107810742017649
A_51_P405135	Prrc2c	0.107814969524852
A_51_P137383	Ccdc137	0.107859874767076
A_52_P88591	Pofut2	0.107864403963697
A_52_P1147453	Fmo5	0.107884590697353
A_51_P279473	Cts8	0.107894425200812
A_52_P423104	Olfr900|Olfr251	0.107942394675111
A_51_P165156		0.107946502096323
A_51_P424550	Slc23a3	0.107956090116983
A_51_P468609		0.107960993223067
A_51_P116088	Rexo2	0.10800482217934
A_52_P217807	Dclk1	0.108005629188879
A_51_P397454	Tubgcp4	0.10800739481069
A_51_P440487	Fbxo8	0.108033870392827
A_52_P50305	Ube2k	0.108037485263986
A_51_P105068	Lypd6b	0.108059382947314
A_52_P470560	Dpys	0.108078448404589
A_51_P398868	Has3	0.108081118849935
A_51_P262374		0.10821421746247
A_51_P430485	Commd5	0.108279636161039
A_51_P357664	Hras	0.108340079177448
A_52_P78770	Chpt1	0.108340129862136
A_51_P437786	Rbm28	0.108340501783993
A_52_P279294	Arxes2	0.108362025515318
A_51_P342740		0.108372243751512
A_52_P481880		0.108410431140458
A_51_P507280	Patl1	0.108423513392018
A_52_P392598	Malat1	0.108438228493029
A_52_P34704	Thap6	0.108447565708228
A_52_P154071	Thoc2	0.10848158500383
A_51_P332003	Aste1	0.108500468238722
A_51_P364031	Ttc33	0.108629240724606
A_52_P199319	A830010M20Rik	0.108638561892025
A_52_P122234	Myeov2	0.108646691563314
A_51_P491240		0.108663639160461
A_51_P222815	Zfp523	0.10867081404941
A_52_P79495	Asb7	0.108693339075699
A_51_P489452	Cdo1	0.108695597010355
A_52_P113765	D830026I12Rik	0.108752120118856
A_52_P211889	Duxbl2|Duxbl1|Duxbl3	0.108842934097637
A_51_P462249	Cks2	0.108844091993369
A_51_P364714	Nox1	0.108970397207957
A_52_P387818	Sec23b	0.109006883247635
A_51_P408234	Vps16	0.109100872977199
A_51_P204160		0.109120800415413
A_51_P468294	Polg	0.109215062888368
A_52_P191412	Negr1	0.109268669806792
A_51_P434171	Myo19	0.109294488295894
A_52_P116071		0.109304546916116
A_51_P244052	Acad8	0.109318453285819
A_51_P255395	Col7a1	0.109324133476116
A_51_P329269		0.109338835698985
A_52_P623775	Eri2	0.109383153362802
A_51_P125935	Syt11	0.109413518119019
A_52_P1186875		0.109463059241795
A_52_P308413	1810011H11Rik	0.109481138767138
A_52_P972247		0.109519994213763
A_52_P619219	Nudt12	0.109560652096098
A_52_P63718	Clec18a	0.109564575153357
A_51_P251245	Pkp4	0.109581546373775
A_51_P242166	Lap3	0.109636054163844
A_51_P124951	Ciao1	0.109648801515906
A_52_P265820		0.109661757024303
A_52_P176013	Irf9	0.109685772981926
A_52_P175634	A4gnt	0.109729344919456
A_52_P1107411		0.109827171950733
A_51_P428384	Ttyh1	0.109833341600481
A_52_P218568	Jade3	0.109956212563855
A_52_P565575	Arhgap20	0.109972756408326
A_51_P416521	Tmcc3	0.109985487374471
A_51_P220993	Pfn1	0.110022019487626
A_51_P311905	Elp6	0.110066171441703
A_51_P386182	Magi2	0.110092435031467
A_51_P147274	Clec4a3	0.110103442180272
A_51_P198076	Mien1	0.110106507917416
A_52_P332486	Ptprz1	0.110111313185504
A_52_P498690	Mdga2	0.110150947163121
A_51_P483454		0.110154034912419
A_51_P251707	Efcab9	0.110308419273222
A_52_P118495	Kdsr	0.110357664807714
A_51_P110455	Hsph1	0.11037507354333
A_52_P76034	Rcc2	0.110428434455227
A_51_P276085		0.110445856576792
A_52_P564003		0.110455509176736
A_51_P344942	6820408C15Rik	0.110477240587801
A_51_P451640	Sun3	0.110591404640905
A_51_P305628	Atp8a2	0.110596898462331
A_51_P320146		0.110606604301432
A_51_P486923	Ibsp	0.110690682629844
A_51_P414687	Olfr270	0.110726887843854
A_52_P672232		0.110792933055959
A_51_P315734	Pax3	0.110805213856203
A_51_P358037	Abi3bp	0.110815975412059
A_52_P590474	Ccnl1	0.110824656473047
A_52_P655068	Fut9	0.110854035241087
A_52_P103918		0.110871659882477
A_52_P1059496		0.110874117932539
A_52_P94334	Sec22c	0.110874353757397
A_52_P100088	Mapk1	0.110890490453018
A_52_P603578	Tceb3	0.110903310068073
A_52_P190059		0.110946194366269
A_52_P674259	Kif17	0.110949950110186
A_51_P265154	Kantr	0.110997054921342
A_51_P514035	Cma1	0.111006401605114
A_51_P376333	Fstl4	0.111032180845997
A_51_P208769	Metrn	0.111095023105519
A_51_P382500	Dip2b	0.111258208944336
A_51_P503303	C1galt1c1	0.111259628597234
A_51_P137322	Cck	0.111264161294416
A_51_P362638	Trf	0.11127658412381
A_51_P386382	Shisa5	0.11129157281827
A_52_P885203	Rnasel	0.11130474699588
A_52_P105707		0.11134363992222
A_52_P161455	Luzp2	0.111367818594556
A_52_P116249		0.111395126516535
A_51_P223546	Nmnat2	0.111407376555269
A_52_P419118	Dag1	0.111415035393877
A_51_P247421	Fam217a	0.111461626693821
A_51_P295511	Aanat	0.111471431011025
A_52_P583973	Lrpap1	0.111481045258719
A_52_P120168	Zfp738|Zfp729a	0.111494925525494
A_52_P304798	Ube2h	0.111532420449749
A_52_P230178	Zfp605	0.111548014216201
A_52_P375845	Ubn1	0.111576025878225
A_52_P923414		0.111598719385736
A_52_P35915	Fam214b	0.111618843096442
A_51_P106455	Nr0b1	0.111669888927878
A_51_P471779	Phf5a	0.11172956787471
A_51_P203706		0.111732542272284
A_51_P292097	Ubc	0.111775079222074
A_52_P411192		0.111815870097812
A_52_P1123661		0.111821007847062
A_52_P336026	Suv420h1	0.111845038049809
A_51_P200544	Tnip3	0.111853225164219
A_51_P395014	Ndufs3	0.111857548619417
A_51_P250934	Hsd17b7	0.111903697321371
A_51_P160160		0.111903901458267
A_51_P201747	Sez6l	0.111920581755097
A_51_P387220	Ddx1	0.111922433317954
A_52_P624969		0.111969493320483
A_51_P222283	Mlycd	0.112154923559934
A_52_P30328	Tmem163	0.112162544351578
A_52_P142531	Phc3	0.112193217307305
A_52_P569355	Otud4	0.11220435935737
A_51_P317505	Nat1	0.112220140323866
A_52_P730870		0.112250821817679
A_51_P421664	Tmem123	0.112253759130693
A_52_P803348		0.112253936055137
A_52_P581594	Htr4	0.112292908784382
A_52_P558601	Rb1cc1	0.112433503984226
A_52_P142981		0.112433541272863
A_52_P654910		0.112443703838542
A_51_P451159	Gpr3	0.112523701952869
A_51_P413995		0.112532069002248
A_51_P178435	Pdcd5	0.112580679698843
A_52_P585621	Cdk13	0.112636393752374
A_52_P221024		0.11264772104481
A_51_P326346	Ppa2	0.1127315449062
A_51_P430362		0.112771737248767
A_52_P257705	Fam161a	0.112780510235998
A_51_P189712		0.112785960788456
A_51_P107090	BC031181	0.112788620283474
A_52_P383890	Rb1cc1	0.112790418724602
A_51_P381360	Ndufa13	0.112813766760969
A_51_P375538	Myb	0.112846235755194
A_52_P626340	Pitpnb	0.112875180763058
A_52_P362135	Snx4	0.11288906347139
A_52_P273477	Scn2a1	0.112915522562028
A_52_P40345	Ppp1r14d	0.112930168660131
A_51_P371876	Zmynd8	0.112966384015649
A_52_P972559	Pde10a	0.11304982815334
A_51_P186281		0.113051444683114
A_51_P269103	Necab3	0.113055373918975
A_51_P256246	Tspan13	0.113063374734654
A_52_P363607	Ankrd26	0.113070351569116
A_51_P312452	Olfr698|Olfr695|Olfr704	0.113071808650635
A_51_P208435	Ston1	0.113107844715482
A_52_P479249	Thy1	0.113147046560057
A_52_P638312		0.113156622933567
A_51_P380527	Ahcyl2	0.113174551304791
A_51_P317321	Iffo1	0.113175991985068
A_51_P252126	Sry	0.113209162970214
A_51_P466633	Slc16a7	0.113304392979218
A_51_P442551		0.113325049069733
A_51_P445588	Gucd1	0.113327065013332
A_51_P270997	Igfbpl1	0.113336294674617
A_52_P171927		0.113339783683805
A_51_P267454	Slc25a11	0.113345782703836
A_52_P311941		0.113384859379363
A_52_P20354	Chchd2	0.113389011137778
A_52_P600946	Ccdc88c	0.113449203592465
A_52_P676944	Elovl5	0.113511280397599
A_51_P278018	Vps36	0.113558074063151
A_52_P118706		0.113600095001332
A_52_P260787	Dopey1	0.113619523736452
A_52_P394850		0.11366457612355
A_52_P235995	Nwd2	0.113681981380381
A_52_P310652		0.113728991722945
A_51_P127607	Ppp2r5e	0.113729363574972
A_52_P1140731		0.113768448870481
A_52_P955185		0.113769665232487
A_52_P444611		0.113818060461906
A_52_P536731	Asap2	0.113861787965332
A_52_P242526	Phactr4	0.113968016164806
A_52_P431859	2010111I01Rik	0.11398433254126
A_52_P225912	Olfr78	0.11398552221428
A_52_P156578	Fkbp15	0.113987960746708
A_52_P521163	Zfp644	0.114026839023327
A_51_P407922		0.114038463029547
A_51_P389751	Relb	0.114055818395442
A_51_P408644	Eif2ak4	0.114063378334713
A_52_P317043	Ctso	0.114087321221715
A_51_P167185		0.114145608373056
A_51_P124315	Hmcn2	0.114162078126412
A_52_P579441	Morc3	0.114195293227122
A_52_P74524		0.114228723557434
A_51_P372602	Stk35	0.11424287720666
A_52_P150327	Kif2a	0.114294659188715
A_51_P153124	Emcn	0.114305769652425
A_52_P407968	St3gal6	0.114371213981742
A_52_P101515	Cad	0.114383351194058
A_51_P105000	Olfr212	0.114430314039397
A_52_P274911		0.114463899367391
A_52_P33	Tmem222	0.114477433149373
A_52_P430927	Zfyve26	0.114484561543309
A_51_P232439	Ice1	0.114490920897288
A_52_P117221	Eml6	0.114510064241585
A_52_P442145	Scn2a1	0.114535297646043
A_52_P183979	Anapc15	0.114536109353156
A_52_P554536	Tnfrsf26	0.114538083353766
A_52_P368532	Spry2	0.114642293621961
A_52_P91527	Sept1	0.114712803656586
A_52_P228948		0.114755258515812
A_51_P487950	Myo1a	0.114763313656247
A_52_P128734		0.114806307857098
A_52_P1179834		0.114838784251866
A_52_P384392	Tsc22d4	0.114868669848383
A_52_P402881	Mpp5	0.114959157963693
A_52_P283869	Vill	0.11501088653433
A_51_P398343	Zfp148	0.115023349081191
A_52_P868080		0.115052945283156
A_51_P459873		0.115074334955477
A_52_P389863		0.115082374101612
A_51_P337015	1190003K10Rik	0.115122325685278
A_51_P430952	Ripk1	0.115154817667957
A_51_P503883	Plekhg4	0.115176662059062
A_51_P331207	Tmem218	0.11524821528384
A_51_P335716	Agpat6	0.115252878764832
A_51_P451588	Plekhb1	0.115261032590512
A_51_P513803		0.115280016603739
A_52_P448854	Asxl2	0.115330263922766
A_52_P83097	Kcnq5	0.115419343436719
A_52_P394500	Zfp871	0.115425579980294
A_52_P56606	Mon1b	0.115435384444167
A_52_P161806	Ovca2	0.115440997553837
A_52_P630806		0.115445930293502
A_52_P515407	Arih1	0.115469831889563
A_51_P450518	2700029M09Rik	0.115534566154223
A_51_P448478	Gm5868|Slc10a4	0.115620888162182
A_52_P171458	Olfr152	0.115640987012778
A_51_P297865	Kctd6	0.115642586802335
A_52_P532029	Tbk1	0.115667583330891
A_51_P271107	Mcf2	0.115727215714822
A_52_P653133	Gm14124|Gm14139|Zfp345	0.115746062048329
A_52_P347287	Mbd2	0.115748676524795
A_51_P479758	Sp4	0.11575025100874
A_51_P519570	1600002K03Rik	0.115838595877299
A_51_P192585		0.115887389672577
A_52_P253188	Gm16523	0.115899564264088
A_51_P301781	Zfp930	0.115902067034618
A_52_P5317	Phf3	0.115933240274331
A_51_P230537	Ccdc114	0.115939754594346
A_52_P129114	Acap3	0.115965601898
A_52_P931293		0.115973846274299
A_52_P150547	Cd8a	0.116028549788
A_51_P412270	Rapgef6	0.116041869004635
A_51_P399866	Hook2	0.116072029094862
A_52_P221776	Kif12	0.116127106925855
A_51_P295594	Ooep	0.116166417985191
A_51_P320125	Wasf3	0.11625095353189
A_51_P248687		0.116258403918418
A_51_P288916	Tmtc2	0.116394818192304
A_52_P664506	Abhd2	0.116403636219388
A_51_P308590	Ppif	0.116410690837017
A_52_P275864	6330416G13Rik	0.116413450791086
A_51_P367037		0.116440910041333
A_52_P246749	Ghitm	0.116443663940079
A_51_P227866	Tmx4	0.116488134783449
A_51_P263227	Taf5	0.116507153553542
A_51_P508864	Rbfox1	0.116540056596978
A_52_P518715	Nsf	0.116554153447024
A_51_P262858	Pard3	0.116568189743412
A_51_P437144	Dynll2	0.116571638482749
A_52_P121692	Yipf6	0.116584222445854
A_52_P110291	Phf12	0.116597290867286
A_52_P614303	Kif21b	0.116599806386422
A_52_P779182	Gm4349	0.116601272903004
A_51_P427229		0.116606568893131
A_52_P633353	Igfbpl1	0.116613445664752
A_52_P237232	Thpo	0.116631404136831
A_52_P860077		0.116658654715501
A_52_P685963	Tnr	0.116680484967954
A_52_P282532		0.116704555302919
A_51_P271136	Vmn1r40	0.116736597894225
A_51_P492446	Ldah	0.116744469562747
A_52_P179035	Hacd4	0.116806547442698
A_52_P623690		0.116813307022253
A_52_P915536		0.116836706495776
A_52_P411076	1700028K03Rik	0.116847619693029
A_52_P608318	Pitpnb	0.116852130900126
A_52_P508506	Pced1a	0.116882587435359
A_52_P312828	Rtf1	0.116912234756189
A_52_P2015		0.116989062743271
A_51_P294610		0.117057640247196
A_51_P118433	Zxda	0.117088926290808
A_52_P295067	Snn	0.117111136346363
A_51_P184024	Tsen15	0.11716130591505
A_51_P328489	1700025G04Rik	0.117195374050417
A_51_P362161	Ubqln4	0.117204661872188
A_51_P433000		0.11721403323657
A_51_P505156	Dgkz	0.11721506907193
A_52_P90771		0.117228010241307
A_52_P609448	Brwd1	0.117237633802225
A_51_P449233	Thsd4	0.117254483946437
A_52_P337187	Olfr916	0.117259183168352
A_52_P546459	Ube2d1	0.117366407273277
A_51_P368855	Pfdn6	0.117405175600279
A_52_P819979		0.117415120811441
A_51_P453351	Lpgat1	0.117419468704367
A_52_P875725		0.117427719235492
A_51_P414230		0.11743349669247
A_51_P224099	Cntrob	0.117454255320081
A_52_P273748	Zfp157	0.117506556407555
A_51_P103659	Tubb2a-ps2|Tubb2a	0.117525860111379
A_52_P574081	Kbtbd3	0.117548293921099
A_51_P291210	Afap1	0.117556867359301
A_52_P692499		0.117560358979031
A_51_P486008	Rbm25	0.117596061980888
A_52_P465946	Olfr275	0.117624819285098
A_52_P682293		0.117645196591186
A_52_P515677	Aqp9	0.117648853915909
A_51_P316733		0.11765641201749
A_52_P265544	Exoc6b	0.117743141118466
A_51_P320325	Kif13b	0.11774491731132
A_51_P353162	Svs5	0.117825107223078
A_51_P294705	Pcyt1a	0.117839958060784
A_52_P529384		0.117877719252889
A_52_P466459		0.117891038264565
A_52_P18746		0.117973153450247
A_51_P338040	Vopp1	0.117984805238831
A_52_P393017		0.118002157132664
A_52_P330119		0.118021127127471
A_52_P514317	Slc35a3	0.118027983763455
A_52_P196476	Slc11a2	0.118047789149125
A_51_P211416	Brs3	0.118066047631445
A_52_P268713	Kcnh1	0.118118783960805
A_51_P102257		0.118122450640056
A_52_P23476	Snrnp200	0.118135442961102
A_51_P310594	Aldh3a1	0.118148767281902
A_51_P243575	Ptcra	0.118218424921082
A_52_P1138699	4933407G14Rik	0.118243437007656
A_52_P343881		0.118246244974571
A_52_P452268	Larp4	0.118274027041318
A_52_P177562		0.11836265443399
A_51_P286460	Hist1h2ae	0.118362972234249
A_52_P707475		0.118363258083312
A_52_P72297	Ace	0.118432105029439
A_52_P622355		0.118447602943147
A_51_P452779	Pygl	0.118458808497449
A_51_P291260	Mgam	0.118507300265641
A_52_P188874	Dnah9	0.11852472982148
A_51_P279841	Blnk	0.118559860680241
A_52_P54297	Rbm27	0.118680362508878
A_52_P284470	1700001P01Rik	0.118688935220237
A_52_P662183	Zfp7	0.118716959636963
A_51_P346630		0.118788140736367
A_52_P812717		0.118802586601782
A_51_P356525	Trappc11	0.11885938089878
A_52_P248483	Zfx|Zfa-ps	0.118902200058471
A_52_P14686	Dtl	0.118936602011182
A_51_P169745	Tuba1a	0.118940321362418
A_52_P676219	Dzip1l	0.118999845455685
A_51_P381821	Fst	0.119033756249545
A_52_P109304	Tbl2	0.119037522591584
A_51_P143805	Tmem42	0.119119336944495
A_52_P375323	Slc9a9	0.119156099021634
A_51_P367477		0.119159866240622
A_51_P223315	Sh3glb1	0.119176094396289
A_51_P463791	Srrm3	0.1191783471598
A_51_P417725	Pik3r2	0.119197932894223
A_51_P424471	Cnih3	0.119203946658943
A_51_P184484	Mmp13	0.119217908689847
A_52_P747337		0.119235228408505
A_51_P191545	Gm5893	0.119271410376158
A_51_P357459	Ndufc2	0.119279601792736
A_51_P203444		0.119297588992977
A_52_P684920		0.119368736391054
A_52_P43638		0.11937082736097
A_51_P399305	Tnfrsf19	0.119435438960589
A_52_P971290		0.119439204867925
A_51_P326709	Otud7b	0.119459010110622
A_51_P195916		0.119467237132577
A_51_P396958	A230009B12Rik	0.11951328715839
A_51_P331886		0.11958217038562
A_52_P259250	Evi5	0.119604434182752
A_52_P315942	Ptpn6	0.119669762692155
A_51_P102943	Hsf1	0.119735053319031
A_52_P144964		0.119779311661971
A_52_P544060	Ren1|Ren2	0.119784381660736
A_52_P134621		0.119798162060467
A_51_P220278	Ppp2r2b	0.119829681104386
A_52_P699171		0.119849233864984
A_51_P423404	Ikbkg	0.11985371101811
A_52_P996032		0.119906700380585
A_51_P340653	Slc16a4	0.119951797415529
A_52_P175116		0.119995464360519
A_52_P327588	Plcd4	0.120014139252702
A_52_P214573		0.120048495450199
A_51_P433834	Amigo1	0.1200747882426
A_51_P290819	Hint3	0.120087605116651
A_52_P67794	Itsn2	0.120152573352946
A_52_P182450	Rps6kb2	0.120165495721346
A_52_P389274		0.120181224946696
A_52_P214752		0.120211481517069
A_51_P389421	Fahd1	0.120245895642017
A_51_P189916	Nol12	0.12024857987679
A_52_P600535	Zfp39	0.120264785918818
A_52_P209944		0.120343489590665
A_52_P612019	Itga2	0.12034404117549
A_52_P326664	Unc93a	0.120378069528264
A_52_P61864	Wnt2	0.120386759201479
A_52_P5338	Mkl2	0.120449120089371
A_51_P432460	Ppp1r14a	0.120505991088432
A_52_P493795	Dusp18	0.120524983019112
A_51_P464588	Dnajc28	0.120563173519838
A_51_P442736	Olfr1094	0.120583501905708
A_52_P554720	Slc17a3	0.120621437289474
A_51_P237945	Nup88	0.120623510070188
A_51_P277431	Ccdc3	0.120661353570771
A_52_P1044564		0.12066371280712
A_52_P130415	Ppip5k2	0.120677156979127
A_51_P336635	Xpo1	0.120691767226497
A_51_P499838	Bst1	0.120694042949762
A_52_P179975	4930467D21Rik	0.120765344242333
A_52_P257358		0.12078986285573
A_52_P21550	Gcnt1	0.120833110517384
A_51_P508048		0.12083509290559
A_51_P390260	Cs|Csl	0.120839097450197
A_51_P417861		0.120858777761423
A_51_P190791	Dcp2	0.120904457763927
A_51_P478942	Golga7	0.120907375293119
A_52_P376804	Hspa13	0.120913961467643
A_52_P204414		0.120923798446239
A_51_P212071	Olfr732|Olfr733	0.120973608303642
A_51_P235426	Hist1h2be	0.121000161024113
A_51_P392090	Tmem19	0.121043954955224
A_51_P154618	Dnah6	0.121069018732623
A_51_P234627	Nubpl	0.121123655522178
A_52_P175003	Arrb1	0.121148837508966
A_52_P532384		0.121154093221887
A_51_P111796	Gcfc2	0.121203250496876
A_52_P678373	Gm12830	0.12121856187225
A_51_P153486	Dnajb1	0.12124657722627
A_51_P348122		0.121264370468893
A_51_P277153	Fam160b2	0.121265703949404
A_51_P147964	Stx18	0.121269463320537
A_52_P512877		0.121279387166087
A_51_P288390	Pick1	0.121288523827641
A_51_P237289		0.121406673017559
A_51_P125383	Asb11	0.121441327875154
A_52_P94963		0.121496029409154
A_51_P446512		0.121513847579672
A_51_P246903		0.121523142259673
A_51_P514177	Lrrc2	0.121556570661938
A_52_P584975	Csnk1g2	0.121572932580944
A_52_P80548	Pnisr	0.121626232902607
A_51_P337195	Pipox	0.121738863106849
A_52_P401143	Ttbk2	0.121746008722478
A_52_P615192	Wnt16	0.121748996622309
A_52_P415215	Gstm1	0.121763633583716
A_52_P117334	Thumpd3	0.121799905462937
A_52_P191527	Rnmt	0.121800916210114
A_51_P300311		0.121808245732096
A_51_P150763	Ropn1l	0.121839214323305
A_52_P653276	Ctnnd1	0.121892438060213
A_52_P419895		0.121926049248058
A_52_P528312		0.12193093034978
A_52_P770829		0.121941731227047
A_51_P484407	Wdr37	0.121944453920168
A_51_P234371	Ror2	0.1219504944168
A_52_P455251	Emx2	0.122024608051546
A_52_P291588	Fkbp2	0.12206348641334
A_52_P408728	Plp1	0.122134534860103
A_51_P200517	Rasgef1a	0.122140991773915
A_52_P478496		0.122177186389887
A_52_P192596	Adgrv1	0.122181535470209
A_51_P153113	Cep85l	0.122187298219167
A_52_P141458	Tpp1	0.122220624799074
A_52_P627085	Fam175a	0.1222266264767
A_51_P502709		0.122231509379713
A_52_P247366		0.122246998158495
A_51_P478853	Tex35	0.122270259593574
A_51_P377210	Caap1	0.122293417042828
A_52_P86268	Haus6	0.122301729465582
A_52_P99517		0.122303873665627
A_51_P143016	Olfr1129|Olfr1126|Olfr1130	0.122331839851014
A_51_P320340	Prph2	0.122363703153943
A_52_P616567		0.122386796308701
A_52_P414095	C130080G10Rik	0.122476726964063
A_52_P578692	Myl6b	0.122496729453577
A_52_P676406	Cdc37l1	0.122517821075037
A_52_P198780	Cep70	0.122527833508289
