#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7202.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.00691161001186433; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.01676850356883e-26; Statistic: 12.9782482522694; Expected: 1.49216335642119; Std.dev: 0.382860984645629; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164505852e-07; Statistic: 4.74078715959352; Expected: 1.49218061828742; Std.dev: 0.311673071552818; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.3901096534065e-10; Statistic: 8.534262692089; Expected: 1.49215644915162; Std.dev: 0.407880782027265; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089426; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.862831104056; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.2
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 15_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0909067505259132; Statistic: 15.2179425492366; Expected: 11.1111111111111; Std.dev: 3.0981211608443; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 316, up: 205, down: 111
#GSE63617.2_AD11: original input has 41267 probesets; mapped probesets: 28882; probes mapped to multiple genes to be removed (except for insulin): 1202; genes with multiple probesets are BH corrected. New data has 18356 genes.
GSE63617.2_AD11	GeneSymbols
0.507562068019176	Inafm2
0.507573481091119	2510009E07Rik
0.507639660782273	Itpripl2
0.507678792505836	0610037L13Rik
0.507719647585404	Wwtr1
0.507729845764054	Supt5
0.507750495273441	Gpx5
0.507817821976045	Med1
0.50788849995614	Map3k19
0.508047905401543	Farp2
0.508076891419922	Sgol2a
0.508092549818046	Edn1
0.508134595789236	2700081O15Rik
0.508271248622766	Adcy9
0.508510480712929	Inhbb
0.508541769297079	Rnd2
0.508638047843421	Atox1
0.508718559503311	Smim14
0.508723762136015	Gm5547
0.508762956048545	C920006O11Rik
0.508825905709432	Rpusd2
0.508899329692826	Cypt15
0.508928142914393	Fignl1
0.509047040208332	Fbxw11
0.509296659823624	Padi4
0.509302852116747	Drg1
0.509366815020362	Rpsa
0.509454098034373	Wipf3
0.509530332756391	Myh2
0.509655148032177	Pik3r5
0.509661071450147	Ptgs2
0.509708510018697	Zfp553
0.509850802214298	Pter
0.50986049439727	Hspa4l
0.509871744450984	Txnl1
0.509981936717254	Vmn1r218
0.510038907124699	Tnc
0.510051950268284	Ttc9b
0.510055132647333	Tmem171
0.51008612237944	Ugt1a9
0.51024222589701	Col12a1
0.510276498191278	Igdcc4
0.51032855144642	Samd5
0.510495867884683	B230208H11Rik
0.510581259866851	Lrrc74b
0.510598502478407	Eef1a2
0.510664965805111	5430440P10Rik
0.510790747737791	Bhmt2
0.511051759054436	Ckmt2
0.511166343707517	Zkscan5
0.511170383719418	Tchhl1
0.511174425634887	Slc10a6
0.511178128100956	Hebp2
0.511214497184639	Col11a2
0.511226990613378	Fndc9
0.511364570493343	Gm19784
0.51145050944673	Cby3
0.511483581499057	Smarcc2
0.511523258611016	Rras2
0.511533413559329	B830017H08Rik
0.511565346372219	Lhfpl2
0.511577469598371	Cbln4
0.511616858236861	Gm5478
0.511618824791835	Ramp1
0.511641509110939	Slc16a9
0.511714912651249	Rp1
0.511726573823014	Scn5a
0.51173069173447	Dynll1
0.511741519518968	Srsf10
0.511872765848146	Tmem63a
0.511894592965619	Ccnb2
0.511905224427523	Ap2m1
0.511965274807808	Cysltr2
0.512089627454985	4930447C04Rik
0.512090113028914	Olfr51
0.51210862208257	Ppp6c
0.51218456940906	Cxcl17
0.512187218754434	Fam69a
0.512232711340383	Sowahc
0.512283902701777	Asap2
0.512292495452942	Tle3
0.512396296679548	Hoxb9
0.512421955440772	Lrrc63
0.512504101459437	Olfr434
0.512566480302418	Pex2
0.512603774916779	Cdc25b
0.5127119197334	9330178D15Rik
0.512768568323496	Gstp1
0.512816605985955	Mrps22
0.512840544867509	Drd3
0.512897988913921	4930405A10Rik
0.512918613705651	Trpm2
0.512971325818463	4930467D21Rik
0.512976499884168	Fgfr4
0.513067417314196	Gabra4
0.5130777927799	Olfr678
0.513152193593712	Vmn1r74
0.513176754024245	Cabp5
0.513368188217379	2310050C09Rik
0.513392611185058	Ddhd2
0.513506136677902	Als2cl
0.513618409370605	Zfp654
0.513620017273575	Clec3b
0.513738525185442	Ide
0.513837091015794	Npr3
0.513854965679801	Rsrc1
0.513872323222269	Mrpl49
0.513879955729844	B4galt5
0.51391966202046	Mipep
0.513935742558991	Iqca
0.514009392690683	Khdc3
0.514211864029531	Zfp105
0.514285332400158	Vps13b
0.514285842630952	Unc119
0.514296403090327	Lect1
0.514322646355616	Eif4e3
0.514419769797621	Syt11
0.514436436170545	Lzts2
0.514448941601857	Copg2
0.514481217250375	Gpr153
0.514703620687332	Ccdc69
0.51474871508926	Olfr433
0.514772746614274	Polr2l
0.514847669353711	Zfml
0.514863170603781	Fam173b
0.514947445456853	Slc9a3r1
0.515012005821921	Lrit1
0.515175334207161	Vmn1r26
0.515283024642414	3830417A13Rik
0.515313987159492	Lrp10
0.515423811168502	Zmym6
0.515505193538914	2210013O21Rik
0.515538011043486	Rab30
0.515578307023901	F10
0.515729810457422	Commd3
0.515785468109724	Ube2s
0.515788356492914	Akap5
0.5159801740335	Fabp7
0.516022801325448	Ppp1r37
0.516145066506279	Rpp25l
0.516196894147826	Clcnka
0.516257754766025	B4galnt4
0.516269474687505	Plagl1
0.516280930826495	Zcrb1
0.516363865276574	Faah
0.516413903075275	Parp8
0.516428827448978	Tekt5
0.51643944153582	Plcd1
0.516497350333774	Zxdb
0.516500833127399	Ankrd54
0.516503377769931	Fut4
0.516528399676164	Ppp2ca
0.516541998771995	Prg2
0.516631279193008	Rab19
0.51663221136863	Tprg
0.516671073251355	Fam193a
0.516758865678653	Phkb
0.516886349319917	Avpr2
0.51693657885367	4933413L06Rik
0.517014995422979	Mcf2
0.517035488509003	Zfp879
0.517066947187153	Epb4.1l3
0.51715948771718	Naglu
0.517178787894435	Trim39
0.517195016038576	Hdac6
0.517281175412457	Colgalt1
0.517433271349575	Fate1
0.517479067737621	Gm16740
0.517719892370929	Jam2
0.517722434093836	Olfr1018
0.517738784041431	Cacna1s
0.517747660804843	Ppp1r18
0.51781899981926	Gltscr1l
0.51788155636244	Muc1
0.517883874774323	Cd8b1
0.517957965714321	Ldah
0.518085984368628	Rab36
0.518168328972069	Thra
0.518195422300894	Map6
0.51824674452249	Fa2h
0.518501028823891	6330408A02Rik
0.518530704388752	Acly
0.518555413068484	Sv2b
0.518604871871803	Fermt3
0.518680234682633	Olfr390
0.518729862042221	Romo1
0.518752476761692	Glb1
0.518857128175844	B930041F14Rik
0.518900690820922	Zcchc12
0.518910095396329	Aff3
0.51891501849742	Casq2
0.518934086147935	Glra4
0.51908845449351	Upp1
0.519128719813988	Cldn13
0.519265063685861	Kcnj1
0.519282191503372	Stx12
0.519343119722727	Rspo3
0.519460503213587	Zbtb10
0.519566593325043	4931428L18Rik
0.519603986804303	Nr2e3
0.519668475698466	Serpini1
0.519732311131342	Ceacam18
0.519777711069435	Ddx47
0.51978027957493	Tmem208
0.519872134795421	Olfr352
0.519888829453724	Il13ra2
0.520159757079497	Src
0.520225643078695	Gm5089
0.520419246809471	Pcnt
0.520419481487715	Plch2
0.520546398592387	Tsc22d4
0.520663424971482	Gm10658
0.52071499529173	Acer3
0.52071604836002	Sf3a1
0.520746682921868	Plcl2
0.520934593909566	Pde8b
0.520945638612847	Eif4ebp2
0.521035181992945	Relb
0.521120002670685	Asic1
0.521235385505259	Cnksr2
0.52124470704377	Urb1
0.521260796727011	Cnn3
0.521331356338959	Chchd10
0.521363053219552	Ccdc171
0.521374169399913	Mrps25
0.521402171697173	Gsx2
0.521438257926841	Slc35a4
0.521533208110545	Iqgap2
0.521533931148847	Rer1
0.521606493711168	Eif6
0.521706263139709	F12
0.521714510412677	Tox
0.521727988679533	E030002O03Rik
0.521802266797804	Dnm1
0.521904448544792	Ctso
0.522000302246583	Aph1a
0.522105618862934	Csgalnact2
0.522137728671931	Zic3
0.522193102433311	4930568D16Rik
0.522322691762252	Trpc5
0.52245639522303	Trim6
0.522520211482931	Pomk
0.522702968225201	Abcd1
0.522729305989953	Zmym2
0.52291635929329	A830080D01Rik
0.522956156363387	Olfr982
0.52296113040689	Loxl4
0.523019522854118	Sepw1
0.523038981299482	Kank1
0.523167763293862	Snx24
0.523171912244785	Cpne7
0.523253885661359	Lclat1
0.523376916549652	4921501E09Rik
0.523460771764124	Smc2
0.523532871918938	Olfr123
0.523533901587892	Igfbp6
0.523585203005007	Olfr1109
0.523617320640686	Dpys
0.52373521309559	Ggps1
0.523761518836309	Zc3h14
0.523942151002577	Eri2
0.52396182712463	Arhgef11
0.524126733134588	Scaf4
0.524157169465668	Rassf7
0.524177261051454	Ctsb
0.524191697504035	Chmp2b
0.524256355422436	l7Rn6
0.524393922858321	Rxrg
0.524454559850247	2700060E02Rik
0.524487746699938	Gast
0.524533810570613	Tnfrsf14
0.524619233984176	Npdc1
0.52462876848526	Popdc2
0.52474150879012	Csmd3
0.52485488442817	Kmo
0.524898320527657	E430025E21Rik
0.524924461177921	Pvrl2
0.525133004604312	8030423F21Rik
0.525145285108669	Dpf2
0.525193308659778	Tfb1m
0.525233152518993	Arap1
0.525356027204157	Sae1
0.52546298533714	Spp1
0.525683072627839	Rccd1
0.525710068088623	Arhgap24
0.52588731719146	Vps25
0.525892738616202	4933438B17Rik
0.525930243188855	Sfxn3
0.526059218580125	Pkd2
0.526074906018324	Olfr392
0.526078973468892	Zim1
0.526180823563257	Hoxb4
0.526293145483091	Fbxl7
0.526353603679916	Btn1a1
0.526429456812053	Elf1
0.526454906056207	Serpina5
0.526468294810947	Ngb
0.526488427973533	Dmrt3
0.526502381046462	Klhdc7b
0.526856009946406	Ano5
0.526856987687046	Vmn1r195
0.526923884527282	Dnah10
0.52697507964191	Cts6
0.527076674394619	Vipr1
0.527166115952433	Ric8
0.527240584733514	Pola1
0.527253484568752	Sat2
0.527333716573792	Grwd1
0.527666491807567	Olfr669
0.527760452536233	Tspan8
0.527926272277572	Tmem209
0.527979225848215	March7
0.528000759423184	9430091E24Rik
0.528294493276349	Srm
0.528387852577256	Prpf4b
0.528388307486431	Slc22a12
0.528403816599371	Ogfod3
0.528411480571222	Mark1
0.528449574569762	Ssx9
0.52848279023842	Edrf1
0.5284925801381	Pilra
0.528506074891667	Htra3
0.528510982545893	Fbxo24
0.528535041895918	Sema4a
0.528546579522058	Slco1b2
0.528593672256145	4930434J06Rik
0.528596487373051	Them5
0.528608850900682	Bcl2l12
0.528628224070084	Enpp1
0.528665438715896	Apobec4
0.528782878479878	Gpr108
0.528786412033703	Ccnjl
0.528841350014339	Igll1
0.52886857669706	Cir1
0.528978076206519	Yipf6
0.529022045616521	Hoxc12
0.529148217712131	Tmem132d
0.529177113319424	Fgr
0.529206866653988	Arl6ip5
0.529328100171557	Atg16l2
0.529361884400467	Cited2
0.529377190943096	Gsn
0.529510327996214	Cenpn
0.529550027736272	Itgb7
0.529778848569586	Pax7
0.529868106883685	Ict1
0.529871908440242	Nfic
0.529886578581014	Twistnb
0.529891182752626	Tm6sf2
0.529947421636456	Mib1
0.529952621674912	Npbwr1
0.529970719399387	Guca1a
0.530019198510562	Mdga2
0.530034492620375	Bbs7
0.530070361452902	Acp2
0.530197748689713	Wdr38
0.53038048254335	Spsb2
0.530574855743153	Rpl14
0.530616396879633	Gucd1
0.530743105908101	Yeats4
0.530806526198682	Tk2
0.530949180978671	Pacs1
0.530956376554456	Tiam1
0.531001062129983	Srpk3
0.531034885800646	U2af2
0.531064074841121	Wfikkn2
0.531161197136146	Grina
0.531325950695198	Eldr
0.531329677105081	Apom
0.531367630262697	Siah2
0.53147781972604	1700019D03Rik
0.531584343161091	Atxn7l1
0.531626304961329	BB014433
0.531827317567567	Olfr545
0.53198137357866	Ezh2
0.53200560831663	Zfp180
0.532025774795285	Kcna4
0.532179141838466	Adamtsl5
0.532198360448904	Clmn
0.532262074621378	Ppp1r13b
0.532314232156457	Aloxe3
0.53239662571369	Amfr
0.532452149602151	Rgs2
0.53250269868016	Cfl1
0.532538760333522	Krtap13-1
0.532557321557591	Exoc3l
0.5326302269172	Kantr
0.532698538691291	Ucp3
0.532794491153187	Lck
0.53281353313325	H3f3b
0.53286706543682	6330403A02Rik
0.53288559632442	Fyco1
0.532956981177809	Rnf213
0.532958866234235	Gpr183
0.533077366791494	Ttc32
0.53313333484803	2310003H01Rik
0.533150548763803	Zfp81
0.533252473360497	Rbm12
0.53341587163546	Tg
0.533422279653343	Adpgk
0.533447855207701	Nppb
0.533543032743917	Atg5
0.533667655982757	Git2
0.533819944981934	S100a9
0.533848808140656	Prox2
0.533870068346658	Oog3
0.533902027287809	Dyx1c1
0.533978130148583	Dpcd
0.533982665458122	Cep68
0.533986929330424	Ghr
0.53400874375663	Aco1
0.534011620180176	Os9
0.534214243968023	Prim1
0.534287420894498	Inpp5d
0.534535460192884	Fam136a
0.534549321057417	4930511M06Rik
0.53478247689984	Rap1gds1
0.534919554798948	Vmn1r71
0.534943378473908	4930469G21Rik
0.535160010485011	Dgcr8
0.53524913720464	Hsf1
0.535255170324754	Ctag2
0.535284344166481	Ica1
0.535302996744871	Wfdc5
0.535425294554719	Heatr9
0.535478612226941	Lrtm1
0.535484173290335	Mrpl43
0.535565733884315	Bbs2
0.535653567052993	Samd15
0.535660587270592	Pde6d
0.535678173530288	Prex1
0.535740245668446	Dock10
0.535747453538539	Vim
0.535849171275053	Olfr731
0.535936522547728	Tcerg1
0.535941709398404	2810403D21Rik
0.536053365470043	C2cd4b
0.53621194255535	Hoxb6
0.536218940640612	Mybphl
0.536286086173527	Efcab12
0.536456259447047	Fam21
0.536580857409817	Rangap1
0.536819882040357	Cdk1
0.536822652695015	C1qtnf7
0.536882878429142	Adh4
0.536898421486433	Aldh3a1
0.53700749287378	Irx5
0.537078491542693	Als2cr12
0.537259295993438	Hspa4
0.537308677895867	Sh2b3
0.537337627058207	B130006D01Rik
0.537538305868509	Eif2s3y
0.537541312321049	Insl6
0.53755255621568	Iapp
0.537605373165537	Lrrc10
0.537646048755463	Sftpb
0.537722564921772	Mroh3
0.537731886023372	Uty
0.537732975544602	Prl2b1
0.537798766461237	A730020M07Rik
0.537802434638107	Ppp1r27
0.53780288498866	Cc2d1b
0.537818224399968	Padi3
0.537856120561622	Timmdc1
0.537887516595461	Hoxc8
0.538028773598141	Kcnk6
0.538096076152692	Mgp
0.538125508069091	Rhov
0.538167259427291	Olfr56
0.538179207498059	Tnfrsf21
0.538199140028709	Hoxd4
0.538329710751308	Pramel7
0.538547143493715	Taf4b
0.538672645306316	Amhr2
0.538725862390678	Mbd4
0.538808390061755	Hk1
0.538862599835841	Atp11c
0.538901535048019	Tfap2e
0.538955701983866	4933407I05Rik
0.538973482260281	Klra17
0.53910493958421	Pts
0.539180739212962	Slx1b
0.539214240748904	Rassf1
0.53922545604459	Tmcc2
0.539240777249982	Csgalnact1
0.539298631946483	Adgrg5
0.53932875745638	4933407L21Rik
0.539360945570623	Camk1g
0.539370237845256	N4bp2l1
0.539416326057406	Six3
0.539443687652381	4932415M13Rik
0.539504955877437	Olfr599
0.539668671786522	Kntc1
0.539738191051799	Trmt2b
0.539858058191311	Pnpo
0.539936069576576	Dtnbp1
0.539942471940706	Lypd6
0.539951732772435	Mpc2
0.53998109069139	Dusp4
0.539983324901519	Nwd2
0.540030571669027	Arhgap6
0.540035892685705	Nlrc4
0.540066369914964	9530051G07Rik
0.540071572167781	Cnih3
0.540195468421175	Inpp5b
0.540287474601541	Igf2bp1
0.540327314050456	Igfbp4
0.540348599019009	Tomm70a
0.540538366525316	Ppp1r3b
0.540551249543655	Zbtb17
0.540635098286107	Nup153
0.540859296431326	Mtcl1
0.540912863214458	Fkbp11
0.540961679347778	Fam69c
0.54104293369448	Cep126
0.541073298586019	Wrap73
0.541208594222051	Sim1
0.541243715256068	Ska1
0.541350916477273	Ptov1
0.541403836586134	Clec4a1
0.541450299015745	Slc26a1
0.541625249321038	Nxph1
0.541665544580328	Ermn
0.541687669862871	Dock7
0.541692782383768	Bche
0.541718317835796	Kdm8
0.541820647757188	Olfr1489
0.541855619770026	Dok3
0.542114996321197	Arhgap32
0.542145557298651	Camk2b
0.542238354692562	Lcn3
0.542327755035295	Zmynd19
0.542333109557719	Angpt4
0.542376107872308	Wdr91
0.542489043406667	Olfr1487
0.542531981565731	Uqcr11
0.542532533139495	Maf
0.542597898397578	Sult3a1
0.542598533637217	Efcab11
0.5426358000637	Ppp2r5c
0.542850376033044	St6galnac6
0.542961185578148	4930528A17Rik
0.543036791446446	Il1b
0.543169739765323	Muc13
0.543298501425671	Esx1
0.543363406349091	Uroc1
0.543422595003383	4931429I11Rik
0.543571147364762	Grap
0.543573683760062	Esyt1
0.543667362636078	Fibin
0.543688866531966	Ripk1
0.543776238597936	Olfr1043
0.544002716353511	Trmt5
0.54407192151826	Adap2
0.544107239440644	Dao
0.54419265855867	Esr2
0.544282375475943	Ndc1
0.544329726876358	Sdf2
0.544396852755001	Chrna10
0.544478462323768	Cyp3a44
0.544494563574908	Trim17
0.544615495034989	Tmem106a
0.544619805047584	Olfr1281
0.544653423558843	Olfr653
0.544668735782999	Hpdl
0.544697415816633	Gpr55
0.544769143371447	Dnph1
0.544807056507134	Asnsd1
0.544827724932108	Zfp473
0.544836504419805	Scgb2b27
0.544889365987596	Hunk
0.544903057502024	Hmx3
0.545046358265334	Cmbl
0.545185618872137	Fam188b
0.545188919445839	Trim27
0.545194418352291	Nudt16
0.545250247078782	Sebox
0.545286558400657	Pip5k1c
0.545294530040923	Ttll6
0.545297007896467	Tatdn1
0.545353891734484	Lrif1
0.545386310005651	D130040H23Rik
0.545411366698963	Ttpal
0.545477540872653	Lamb3
0.545570637389446	Fut10
0.545599954786092	Olfr391-ps
0.545630939294331	Pitx2
0.545712346003005	Ankrd55
0.545713962196138	Bank1
0.545775035388875	Plek2
0.545855127237452	Eif3a
0.545985596392153	Rin1
0.546010936841478	Pkd1l2
0.546012545224235	Snx31
0.546117610050758	Ret
0.546119613339995	4932414J04Rik
0.546177163012654	Cdkal1
0.546178066751154	Cntn2
0.54621646139291	Ky
0.546288528837467	H2-M10.1
0.546345865972302	Nip7
0.546354208799022	Rab1b
0.546370664572332	Focad
0.546428009747819	F2
0.54644963706727	Olfr48
0.546626998727397	Mrgprb1
0.546658732255466	1110012L19Rik
0.546686697029926	Srrt
0.546756719830225	Gpr152
0.546773111742402	Tmem217
0.546973614804529	Ggnbp1
0.54698861616642	Sprr1a
0.547051834967371	Zfp384
0.547191982737765	Acer2
0.547299021795357	Ikbip
0.547306548523941	Nkx6-2
0.547341858670818	Tbx18
0.547499210792266	Svs5
0.547580378985746	Zfp961
0.547606827720786	Dennd2c
0.54765323579724	Birc3
0.547657044543505	Ormdl1
0.54766102405302	Hacd4
0.547702696455619	Map7d2
0.547743553267095	Nol4l
0.547785603088995	Prr15l
0.548072149987403	Tex13
0.548106210520213	Olfr730
0.548198377877423	Parp16
0.548203482067909	Nabp1
0.548292934657289	Dbh
0.548299394223384	Edem3
0.548310042140494	Rdh14
0.548559341743862	Trim50
0.548658697298942	Pole2
0.548779520565326	Gm5334
0.548818398498337	Agpat4
0.548826304610244	Timp1
0.548990094292152	Vmn1r192
0.549000694540797	Cyba
0.549131459126693	Llgl2
0.549206459210651	1700008P02Rik
0.54935063919791	Kif18b
0.549370276010733	Vasp
0.54944993252904	Pstk
0.54963729157296	Olfr652
0.54964661534347	Sun5
0.549678846176793	Plscr1
0.549679181247414	Med21
0.549686005797213	Ptprq
0.549718148514777	Tmem143
0.549735029311111	Prps1
0.549802951279401	Rab4a
0.550029506725936	Sirt6
0.550098486900231	Zfp219
0.550109151436599	Sec61g
0.550112943255531	Ccna1
0.550146443501761	E330009J07Rik
0.550193699043222	Klk12
0.550202470101759	Oard1
0.550241759996616	Zbtb4
0.550278191841885	Rbfox3
0.550302518177851	Adamts20
0.550405013546129	Hoxa5
0.550415763779369	Arl10
0.550427702110479	Pnkd
0.550611005408288	Runx1
0.550629785522899	Rgl3
0.550687016439663	Kbtbd8
0.550779791261608	Olfr710
0.550790151097062	2310001K24Rik
0.550806560037124	Keap1
0.550877462076279	Oser1
0.550923666978041	A630001G21Rik
0.550939976014216	Zbtb20
0.551112545201581	Olfr395
0.551135389339575	Slc24a3
0.551165228836684	Pole3
0.551228178528195	Prap1
0.551291503764756	Olfr1258
0.551403193025176	Calml3
0.551487928326281	Akr1c21
0.551516800296194	Camsap3
0.551719245216592	Krtap4-16
0.551735893426955	BC048562
0.551786323465406	Gm4894
0.551930715126832	Tmem238
0.551940162300867	Zfp451
0.551957914972786	Brpf3
0.551983951893723	Gzmf
0.552000181346292	Cnnm2
0.552093268089676	Phf5a
0.552118171629783	Tspan7
0.552248030736481	Oip5
0.552297797065675	Olfr1271
0.552316390764696	Nipa1
0.55241206902816	Prom1
0.552432199777091	Cd300c
0.552501718916655	Olfr1094
0.55252308841251	Vwf
0.552574205861006	Bzw2
0.552630437977681	Adcy2
0.552708826091839	A930001A20Rik
0.552718760626906	Rho
0.55282199247892	Atp6v1f
0.552839457118767	Thap4
0.55284449756325	Afap1l1
0.552868266915477	Kctd8
0.553028847284467	Nrp1
0.553202514997973	Bptf
0.553313469547605	Gabre
0.553330607927096	Psmc6
0.553446555834143	Acsl5
0.55347924843934	Prpf40a
0.553523155680765	Rexo2
0.553534272568007	Gm20110
0.553639937959427	BC048403
0.553697342831688	Olfr649
0.553761652510291	Aqr
0.553814302318353	Zfp128
0.553822305043189	Olfr1195
0.553928047343355	Olfr125
0.553997414091707	Ghsr
0.554037244332403	Kif13b
0.55441744356554	Slc27a2
0.554441472779295	Cpa1
0.554450015239355	Lppr4
0.554500699957786	Rgs7
0.55452879401714	Nxf1
0.554553307939698	4930470P17Rik
0.554706590474148	Mrm1
0.554781181017121	Pdcd10
0.554791087840518	4933407K13Rik
0.554812772402384	Asic5
0.554851431371395	Slc24a5
0.555067838854217	Sema3a
0.555090522272543	Zdhhc17
0.5550915509696	Smc4
0.555092348821026	Rasgef1c
0.555161044508482	Btbd7
0.555239461356276	Rbbp5
0.555343153612851	Per2
0.555356417383093	Kbtbd12
0.555494422650434	Isoc2a
0.555594847655182	Zcchc17
0.555600029902332	Dna2
0.555722407155008	Doc2a
0.55595498651729	Nifk
0.555999509644858	Mapkapk2
0.556059629749041	Atp13a4
0.556083925638066	Kcnk1
0.556116389917196	Smco1
0.55630614996604	Dtymk
0.55644699446656	Psg27
0.556476891747213	Csnk1d
0.556477466866048	Il17rc
0.556561779166996	Ssbp1
0.556588885351588	Fhl1
0.556612284406047	Olfr702
0.556643363335771	Hint2
0.556660878026671	Tas2r110
0.556807588512163	Cyp7a1
0.55688291222947	Gfra3
0.556992457887724	Zfp783
0.557075593072295	Metrn
0.557077454960716	Uvrag
0.55713862132852	Cntln
0.557188652032243	Desi1
0.557212852414981	Slc15a1
0.55721788977804	Gemin4
0.557262405030584	Klf9
0.557325920893005	Kti12
0.557343849040069	Tmem8c
0.557352048853535	Tcrb-J
0.557431356389825	Rrp36
0.557466269694183	Pard6g
0.557502136872538	Mrpl46
0.557591442320475	Kcnma1
0.557784665794409	Ftsj3
0.557816785192881	Hs3st5
0.557826899140679	Crygn
0.557839988037376	Ccdc25
0.557921181990373	Prdx6b
0.557941939074421	Fbxo30
0.557989855664979	C130073F10Rik
0.558051318803497	4930407I10Rik
0.55812127587808	Rpl36al
0.558238463795927	Gkn2
0.558310544807958	Tnfsf11
0.558348358231411	Ccr2
0.558586643691784	H2-DMa
0.558629462854165	Npas1
0.558775352822512	Mlkl
0.558865195889406	Uri1
0.558884749237347	Tmem163
0.55890822887967	Mesdc1
0.558976596091546	Hs6st2
0.558982695732111	Pdcl2
0.559008546709792	Pcyt1b
0.559009354673589	Acot8
0.559011135083654	D10Wsu102e
0.559038003655121	Cdkn2a
0.559051010280528	Hexim1
0.5590660210128	Caln1
0.55906907301342	Cd19
0.559282989015843	4930564D02Rik
0.559436112306496	Zc2hc1b
0.559448310590281	Dguok
0.559474583797249	Sos2
0.55952737831613	Zfp369
0.559550100037161	Abca17
0.559601154797481	Eda2r
0.559724393948347	Sertad4
0.559782365932849	Ccl2
0.55981547897093	Pappa
0.559842104820323	Dnajb2
0.559938850681968	Fam131c
