#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7202.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.00691161001186433; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.01676850356883e-26; Statistic: 12.9782482522694; Expected: 1.49216335642119; Std.dev: 0.382860984645629; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164505852e-07; Statistic: 4.74078715959352; Expected: 1.49218061828742; Std.dev: 0.311673071552818; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.3901096534065e-10; Statistic: 8.534262692089; Expected: 1.49215644915162; Std.dev: 0.407880782027265; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089426; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.862831104056; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.2
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 15_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0909067505259132; Statistic: 15.2179425492366; Expected: 11.1111111111111; Std.dev: 3.0981211608443; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 316, up: 205, down: 111
ProbeName	GeneSymbols	up
A_52_P266770	Ttll7	0.105982604398065
A_52_P577662	Ednrb	0.106012623185346
A_51_P437188	Sfr1	0.106022836833409
A_51_P365409	Rpusd4	0.10602521283463
A_52_P420479	Hand2	0.106047278661964
A_51_P474094		0.106056241456274
A_52_P165842	Cirh1a	0.106084317366126
A_51_P295215	Alkbh5	0.106086660604704
A_52_P319715		0.106109409289569
A_51_P149842	Zfp597	0.106126088805415
A_52_P107936	Rab2b	0.106128702842669
A_51_P448489	Mea1	0.10613884827441
A_51_P465709		0.106170166785049
A_51_P472249	Slc7a7	0.106183995404434
A_52_P181506	Med23	0.106233066666721
A_51_P359017	Mapk7	0.106288339462584
A_52_P567200	Ppef1	0.106292301070605
A_51_P277306		0.106296116848045
A_52_P69246		0.106296809798147
A_52_P534250	Rbms3	0.106310378759541
A_52_P199557	1700034J05Rik	0.106346273843416
A_52_P154311		0.106366698144916
A_51_P383293	3110079O15Rik	0.106371630714784
A_51_P496381	Ptk7	0.106372945709138
A_52_P572818		0.106385237174326
A_52_P447206	Rfk	0.106431102035663
A_51_P450508	Olfr69	0.10645413730292
A_51_P434227	Olfr700	0.10645772815679
A_52_P407035	P2ry4	0.106481681859596
A_52_P1075416	4930507D10Rik	0.106494843784722
A_51_P302139	Mastl	0.106496428220321
A_51_P176797	Limd2	0.106504818025509
A_51_P190199	Pnma1	0.10657567245666
A_52_P637512	Fyco1	0.106577119264884
A_52_P453778	Whsc1l1	0.106581681018776
A_51_P517834	Thumpd2	0.106604927283358
A_52_P192071	Cflar	0.106633550781701
A_51_P307632	1700047A11Rik	0.106652709140976
A_52_P716675		0.106675865834915
AT_ssM_AB_3		0.106710538283435
A_51_P407915		0.106718041397312
A_51_P332481	Msl3	0.106731822210887
A_51_P426008	Fbxo39	0.106813329020177
A_51_P490840	Trim31	0.106838430169719
A_51_P503138		0.106844565693087
A_52_P563942	Fbxw5	0.106854712024557
A_52_P371021	Bend7	0.106893191890212
A_52_P836776		0.106900398070425
A_51_P156135	Ccdc39	0.106907128523577
A_52_P684138	Dpf3	0.106918387560811
A_52_P271685		0.106932348633865
A_52_P84567		0.106956290957416
A_52_P455619	Gipr	0.106962893092045
A_52_P596654		0.106997158912879
A_51_P130830	Asf1a	0.107008974565766
A_51_P464900	Gabbr1	0.10704440838679
A_51_P151271	Eif4b	0.107066159439023
A_51_P211260	Dscaml1	0.107085023018711
A_52_P281033	Socs5	0.107087624255621
A_51_P121724	4933401B06Rik	0.107129795686308
A_51_P431470	Mmd	0.107134040416067
A_52_P168319	Mia2	0.107148084899261
A_52_P1157176		0.107165416643863
A_52_P102060	Adam32	0.107217663089896
A_51_P323180	Gbp9	0.107221824891777
A_51_P309733	Cyp11a1	0.107229087984229
A_51_P346715	Rsrp1	0.10723274956779
A_52_P493795	Dusp18	0.107254530868895
A_51_P451986		0.107256484693831
A_51_P218653	Jph2	0.107264951232166
A_52_P1059678		0.107298771163052
A_51_P293047	Mageb1	0.107302861160796
A_52_P201754		0.107344311194013
A_52_P653054	I830012O16Rik|Ifit3	0.107357647209041
A_52_P352541	Zfp389	0.107500205357763
A_51_P348258		0.107541381742805
A_52_P324042	Serpina1b	0.107542896268202
A_51_P106249	Cmtm2b	0.107545233071688
A_51_P479769	Ampd2	0.107545413001963
A_51_P373441	Cuta	0.107585073010931
A_52_P671107		0.107586629229601
A_51_P137578	Fam78b	0.107600624766315
A_51_P101787	Hapln1	0.107617678082541
A_52_P228702	Rnf150	0.107639495221355
A_52_P321342	Dock8	0.10767220397731
A_51_P234330	Rtkn	0.107673854485429
A_52_P583058		0.107683173888904
A_52_P604025	Prps1l3	0.107704969124721
A_52_P272519	Copa	0.107713757553111
A_51_P120097	Ppp2r1b	0.107762466182174
A_52_P297822		0.107770505646672
A_52_P100381	Zbtb42	0.107793730575789
A_51_P367780	Adamtsl2	0.107818401557853
A_52_P175735		0.107845135305639
A_52_P129114	Acap3	0.107868710914811
A_52_P101515	Cad	0.107873797822618
A_51_P401792	Ttn	0.107881881981316
A_52_P604526	Mrpl19	0.107882108699424
A_51_P296448	Casp2	0.107908512763067
A_52_P399717	Ccdc50	0.107912293669466
A_51_P499122		0.107921476388018
A_52_P867673		0.107938498601626
A_52_P552560	4930578I06Rik	0.107940945324462
A_51_P221239		0.107948686523323
A_52_P339726		0.107959858696705
A_52_P659917	Fem1c	0.1080227892019
A_52_P140981		0.108076870293161
A_51_P351363	Tyms|Tyms-ps	0.108118922926479
A_51_P170008	Napg	0.108142668248873
A_51_P150598		0.10814675615063
A_52_P582281	Lrrc47	0.108149448943994
A_52_P295755		0.108169926241891
A_52_P1075724		0.108191097418874
A_52_P335018		0.108197814035714
A_52_P46530	Ctdspl2	0.108220224469952
A_52_P1156556		0.108250959935361
A_51_P468629		0.108261328501847
A_51_P188527		0.108263066905297
A_51_P245393	L3mbtl2	0.108283963871131
A_51_P119715	Deb1	0.108288762757252
A_52_P408580	Tacc2	0.108304148271676
A_52_P366980	Tspan17	0.108315248960291
A_52_P635791		0.108318580688219
A_51_P334619	Zfp1	0.10834168997984
A_51_P519040	D430041D05Rik	0.108367770591277
A_51_P416509	Hist1h1a	0.108415047758524
A_52_P460257	Nrbp1	0.108421539664771
A_52_P130982		0.108499999515299
A_52_P293796		0.108509065514113
A_51_P436020	Tmem167	0.108509774069607
A_52_P209172	Mrpl41	0.108526648879182
A_52_P140450		0.108536903799939
A_51_P460247		0.10854604920414
A_51_P332321	Olfr986	0.108578371369633
A_52_P539270	Appbp2	0.108580156580527
A_51_P390926		0.108602070523207
A_51_P428683	Galc	0.108646167423693
AT_nX_5		0.108646805045675
A_52_P235880	Gm5134	0.108657432037991
A_51_P124485		0.108667059915678
A_51_P498293	Fam84a	0.108675132615891
A_51_P509530	Cybrd1	0.108701695619349
A_52_P475439	Doc2g	0.108712645517919
A_51_P141390	Anapc1	0.108731452739931
A_51_P466364	Arhgap19	0.1087504215206
A_51_P491758	Sprr2j-ps	0.10875793129754
A_52_P207314	Htra4	0.108819285802773
A_51_P492026	Clcn6	0.108832474382106
A_51_P465161	Hoga1	0.108862469205156
A_51_P437478	Zfp566	0.108887887063667
A_52_P361435	Zfp804a	0.10893976254625
A_51_P492625	Ppp2r3d	0.108944790352759
A_52_P101487	Ddn	0.108949687068757
A_52_P1195951		0.108994352756994
A_51_P309328	Nbn	0.109011681267245
A_51_P490198	Pop5	0.109026117901654
A_52_P557395	Gm5084	0.109030988002794
A_51_P342286		0.109045403121644
A_52_P64783		0.10905343214974
A_51_P476711	Skiv2l2	0.109184008948285
A_51_P385773	Eif2ak1	0.109202122692323
A_51_P401668	Laptm5	0.109227421741272
A_52_P87118	Gm8234|Sms	0.109306919346794
A_52_P230947	U2af1	0.109316716433847
A_51_P211488	Cptp	0.109362648646654
A_51_P407028	Car4	0.109410806327557
A_52_P284243	Cttnbp2	0.109445428392723
A_52_P1084199		0.109461468146974
A_52_P40367	Mrpl42	0.109482399552239
A_51_P329770		0.109488405247841
A_51_P446012	Phf13	0.109537000545157
A_51_P326942	Nsdhl	0.109543407385638
A_52_P433188		0.109659646475897
A_51_P435447		0.109677836956461
A_51_P116289	Mtfr2	0.109695323402657
A_52_P287052	Sssca1	0.109769956617307
A_52_P406419	Atrn	0.109808407770954
A_52_P314181		0.109851764952047
A_51_P105445	Stard4	0.109875684685072
A_52_P264026	Camta2	0.109925868267464
A_51_P154637	Nlrp4f	0.109979704097264
A_52_P581066	Arhgap42	0.110024842450811
A_52_P1029764		0.110027534282006
A_51_P375680	Pcsk5	0.11002811492712
A_52_P124279	Lin7c	0.110074790048663
A_52_P612418	Rmnd5a	0.110116326764207
A_52_P380825	Spice1	0.110118355190229
A_51_P377210	Caap1	0.110150755729
A_51_P249274	1300017J02Rik	0.110176630821314
A_51_P259064		0.110181890332445
A_52_P1147453	Fmo5	0.110202393574604
A_52_P251703	Vcan	0.110235274164803
A_51_P436813		0.110246792891568
A_52_P234087		0.110263631107776
A_51_P225232	Gsdma2	0.11029395991953
A_52_P451830	1700042G07Rik	0.110296554965108
A_51_P331910	4933433C11Rik	0.110309855936732
A_51_P224445	Gpn3	0.110354435016082
A_52_P478311		0.110355846824443
A_51_P153982	Specc1	0.110370702822899
A_52_P403895		0.110371295597274
A_52_P554124	Pigo	0.110454909165647
A_51_P279127	Fam173a	0.110542298984484
A_51_P394515	Tkt	0.110584697937346
A_52_P95930	Tbx19	0.110616338156483
A_51_P396818	2810428I15Rik	0.110617583171786
A_52_P432170		0.110626283484503
A_51_P204898	Smim23	0.110630240838103
A_51_P315754	Dis3	0.110635670980585
A_52_P399998	Atp6v0a1	0.110657027845296
A_51_P412461	Antxrl	0.110727303039994
A_52_P37477		0.11072832588014
A_52_P290457	Adam12	0.110730048952421
A_51_P512981	Ppil1	0.110732443364995
A_51_P163901	Olfr1217|Olfr1219	0.110744436859044
A_52_P293546	Kif3b	0.11074618673005
A_51_P341688		0.110787998403122
A_51_P453241	4933432I03Rik	0.11080600360788
A_51_P169047	Tdp2	0.110818011871627
A_51_P491976	Fbxw17	0.110843636669114
A_52_P17194	Med22	0.110866989612587
A_51_P301336	Olfr1453	0.110974230723811
A_52_P471535	Ccdc116	0.11097768360467
A_52_P44507	Tomm34	0.110986081973272
A_52_P537545	Smpd3	0.11098700610267
A_52_P1180751		0.111026733345656
A_51_P513959	Rsl24d1	0.111049800999643
A_52_P1066847	Mllt3	0.111057550520364
A_52_P1172782		0.11112716909296
A_52_P670014	Zrsr2	0.111139310887404
A_52_P265762	9530068E07Rik	0.111191658450497
A_52_P302463	Arl5a	0.11122472406579
A_52_P570240	Kbtbd11	0.11122564485991
A_52_P610121	Abl2	0.111234207154109
A_52_P154407		0.111270219161885
A_51_P164530	Fhit	0.111299248844206
A_52_P213889	Tmc7	0.111307764473066
A_52_P917015	Csprs	0.111408150879909
A_51_P324251	Sema6c	0.111410533145587
A_51_P433562	Nme7	0.111510412069807
A_52_P431615	Gm1966|Gvin1|Gm8979|Gm4070|Gm8989	0.111520314207894
A_52_P476610	Far1	0.111527356078312
A_52_P642207		0.111541173977429
A_52_P14140		0.111559657975562
A_51_P448464	Masp2	0.111562758595958
A_51_P443819	Pdzph1	0.111572159576078
A_51_P247098		0.111575079661485
A_52_P293682	Sult2a7	0.11158955989084
A_51_P488308	Vps54	0.111623010608309
A_51_P391432	Ifi27l2b	0.111624375073537
A_52_P697887		0.111641659459092
A_52_P542290	Pdxdc1	0.111641734910139
A_52_P350699	Golph3l	0.111673181596679
A_51_P325333	Zfp109	0.111683050608298
A_51_P358363	Loxhd1	0.111718720846836
A_51_P428742	Pus7l	0.111725590766593
A_52_P75127	Tcp11	0.111733572151715
A_51_P466148	Bckdha	0.111735154161359
A_51_P183995	Paf1	0.111772755092907
A_52_P174973	Ercc4	0.111795069177804
A_51_P327418	Rsrc2	0.111801735844181
A_51_P284646	Abca5	0.111822880131531
A_51_P205042	Oosp1	0.111831819541178
A_52_P1036390		0.111838038026685
A_52_P96637	Afg3l2	0.111955024180788
A_52_P214455	Cnot3	0.111987890373178
AT_P_5		0.112004167098182
A_51_P240594	Zfp7	0.112027588941462
A_52_P18007	Olfr725	0.112046872857994
A_52_P19693		0.112057081647913
A_51_P391904	Apbb1ip	0.112071664948239
A_52_P201867		0.112094630210053
A_52_P440481	Zfp945	0.112106935815281
A_51_P350830		0.112107922061973
A_51_P214747	Parp12	0.112122349658782
A_51_P429903	Ndp	0.112129377796266
A_51_P482908		0.11213632373758
A_51_P107463	Bhlha9	0.112177018582543
A_51_P476668		0.112198358116283
A_52_P523959	Sntg1	0.11219933859012
A_52_P54238	Lmf2	0.112273381907009
A_51_P246215	Polr2i	0.112305618852282
A_51_P164787	Tssk4	0.11231085511761
A_52_P607507	Olfm4	0.112323392298807
A_51_P391532	Arid5b	0.112384633723441
A_52_P100625	Arhgap42	0.112390486788949
A_51_P384187	Cxcl15	0.112407229035492
A_51_P505464		0.112420367334775
A_51_P331661	Ubiad1	0.112424453956392
A_51_P230507	Ell2	0.112426456579635
A_52_P707795	Gm20755	0.112440161937709
A_51_P271439	Garem	0.11249262697181
A_52_P263386		0.112500233521876
A_51_P207275		0.112561224901512
A_51_P122268	B4galt6	0.112587300096361
A_52_P1044441		0.112636568895249
A_51_P204075	Exosc4	0.112652831838822
A_51_P253204	Katnb1	0.112659418807376
A_51_P338674	Lamtor1	0.112706508923076
A_51_P324715	Kcnv1	0.112748426029213
A_52_P293169		0.112778269030216
A_52_P680856	Srpk2	0.112848536412655
A_52_P485971	Scap	0.112857491072166
A_52_P875166		0.112869305215298
A_51_P264388	Mapk8ip3	0.112881181265025
A_51_P381683	Aatk	0.112907824129122
A_52_P51411	Kmt2d	0.112959397202447
A_51_P113195	Upk1b	0.112966939109987
A_52_P377326		0.112989160633661
A_51_P164965		0.113023561141588
A_51_P109097	Olfr109	0.113070740960418
A_51_P171180		0.113100185445872
A_51_P233534	Adamts5	0.113187910429515
A_51_P333071	Anapc16	0.113215517650991
A_51_P437906	Vmn1r44	0.113218739593844
A_51_P268831	Slc2a6	0.113233202872542
A_52_P527637	Stx1b	0.113259599408467
A_51_P493886	Gpt2	0.113301995518361
A_52_P475742	Nupl2	0.113346925421418
A_51_P505172	Tcf19	0.11335736550206
A_51_P427812	Tmem108	0.113374958267435
A_52_P490964		0.113422116595978
A_52_P875725		0.113457835020395
A_52_P302893		0.113489521365625
RC3		0.11349082669159
A_51_P454166	Msh3	0.113494881438798
A_52_P568250	Luc7l2	0.113500860096137
A_51_P441942	Tial1	0.113509005185259
A_52_P676717		0.113558861443872
A_52_P427628	Tbc1d32	0.113590853034189
A_52_P45724	Mterf1a|Mterf1b	0.113594506761606
A_51_P233515		0.113614444347091
A_51_P519420	P2rx5	0.113661878632692
A_51_P238803		0.113680920069919
A_52_P160465	Zfp74	0.113711220252219
A_52_P633760		0.113763622235245
A_51_P104077	Usp13	0.113791529600601
A_51_P275315	Kif1a	0.113799964515969
A_52_P473644	Sept6	0.113824411597875
A_52_P399739		0.113857862306987
A_51_P161148	Phf21a	0.11386614418713
A_51_P420045	Ebag9	0.113869873076952
A_51_P141502		0.113874773555644
A_51_P283507	Abca13	0.113876514129713
A_51_P198076	Mien1	0.113897943175507
A_51_P417720	Itga11	0.113923611144264
A_52_P682456		0.113938757953092
A_51_P230195	6430706D22Rik|A730008H23Rik|Hjurp	0.113966891575753
A_51_P175667	Lpo	0.113969919989941
A_52_P188656		0.114004260185025
A_52_P1076124		0.114010215375992
A_51_P508934		0.114014624838974
A_51_P186887	Ubox5	0.114083284759152
A_52_P339806		0.114110332014743
A_52_P534672		0.114127354927399
A_51_P173735	Dock11	0.114196138208259
A_51_P264478	Dnajc8	0.114252745227792
A_51_P475446	Slc25a5	0.114270190496123
A_51_P517157	Tmem43	0.114280478135282
A_52_P340167	Acacb	0.114398534345631
A_51_P339932	Neb	0.11439933500318
A_51_P236324	Gtf2e1	0.114402591163668
A_52_P406191	Samd1	0.114485645170498
A_51_P377342		0.114490064299203
A_52_P598114		0.114495992038704
A_51_P496830	Ticrr	0.11450844324849
A_52_P218077		0.114524772721042
A_52_P394607	Prune2	0.114535574362699
A_51_P217463	Cxcl2	0.114578631789364
A_51_P212958	Psors1c2	0.11460396583837
A_52_P672740	Rala	0.114655248189217
A_52_P338651		0.114727682724908
A_52_P369613	Zbtb8b	0.114733147127484
A_51_P428977	Gm16551	0.114750967451547
A_52_P119039		0.114765997186244
A_51_P189334		0.114776146805236
A_52_P245487	Ncoa6	0.114820286219046
A_52_P672850	Plcg1	0.114821898459714
A_52_P938973		0.114841467510253
A_51_P298802	Bfsp2	0.114848432056058
A_52_P1004433		0.114860620195294
A_52_P351378	Gm94	0.114949975264465
A_52_P302977	Taf9	0.114997852140315
A_52_P1034835		0.115000874807517
A_52_P980129		0.115007836387466
A_52_P50009	Eif5b	0.115007949567029
A_52_P707673		0.11505830453601
A_51_P503786	Bcor	0.115064973864104
A_52_P985950		0.115069086430302
A_52_P596458	Hectd2	0.115072068480281
A_51_P469942	Myocd	0.115075488015554
A_51_P508411	E130311K13Rik	0.11513110726288
A_52_P198698		0.115138355261515
A_52_P891936		0.115152906213745
A_51_P235863	Zfp740	0.115158303380617
A_51_P425048		0.115160291937027
A_52_P129697	Stradb	0.115165713962117
A_52_P384331	Gas2l1	0.11518856585197
A_52_P275525	Vmn1r58	0.115197013171566
A_52_P931940		0.115206665687069
A_51_P299896	Ccl1	0.115250844138759
A_52_P552085		0.115268575295852
A_51_P488014		0.115273633588826
A_52_P1013396		0.115281153728972
A_52_P406036	Cdkn2aip	0.115332610566854
A_52_P587606	2310022A10Rik	0.115335096326808
A_52_P385409	Flnb	0.115359436653959
A_52_P645275		0.115391173137596
A_51_P497039	Mpp3	0.115399444370143
A_52_P34861		0.115474122006274
A_52_P148539		0.115478217865551
A_51_P266077	Shcbp1l	0.11548163513854
A_52_P213318	Zfr	0.115529005391764
A_52_P619880	Elp6	0.115619659566027
A_52_P609334	Klhdc8b	0.115656783542444
A_51_P336833	Fabp4	0.115682708220323
A_51_P304603		0.115729332587935
A_51_P290576	Plk2	0.115732493577021
A_52_P630493		0.115742651462027
A_52_P80486		0.115746898891308
A_51_P433887	Wnt8b	0.115749719340744
A_51_P249250		0.11575778752803
A_52_P73552	A1bg	0.115767301722357
A_52_P394411	Napg	0.115768980089192
A_52_P15952		0.115770824205425
A_52_P899503		0.115794367807899
A_51_P101170		0.115796826776015
A_51_P411757	Ankrd13b	0.115806682830967
A_52_P646059	Kif11	0.115830588458981
A_52_P145033		0.115870502377583
A_51_P168092	Jkamp	0.11587970963977
A_51_P436796	Plrg1	0.115881023552762
A_51_P481644	Mbip	0.115920213775974
A_51_P509083	Fhl4	0.115922459150309
A_51_P233954	Sesn1	0.115945370642682
A_51_P108266		0.115962609389947
A_51_P155345	Chmp2a	0.115966900970899
A_52_P533065	Arl6ip4	0.116036717141211
A_52_P56248		0.116042162159118
A_51_P499653	Chrna6	0.116057250825427
A_52_P141338	Acot9|Acot10	0.11605901555087
A_52_P103260		0.116096292557494
A_51_P323987		0.116105328657534
A_52_P671916	Phka2	0.116122152908669
A_52_P133594	C3	0.116150740138371
A_52_P633643		0.116157227945498
A_51_P228171	Cenpp	0.116183950977279
A_51_P165834	Dclk2	0.116188300990215
A_52_P680325		0.116195225783764
A_51_P455353		0.116299491053536
A_51_P175581	Pcmtd1	0.116300385627773
A_52_P487379	Olfr390|Olfr391-ps|Olfr1	0.116314962786443
A_51_P290974	Bcr	0.116330525024515
A_51_P137375	Gatad1	0.116334436179442
A_51_P371490	Otof	0.116350538269596
A_51_P263100	Actr1b	0.116400258730578
A_52_P24428		0.116401353231142
A_52_P313318	Phgr1	0.116404418534883
A_52_P234333		0.116405882832538
A_52_P867286		0.116421570525931
A_52_P276776	Als2	0.11643649010841
A_51_P417825	Cabp7	0.116444086110691
A_52_P1172063		0.116508898802541
A_51_P250088	Olfr866	0.116576965374321
A_52_P199024	Trim6	0.116581626396795
A_52_P185753	Dnajb12	0.116598060115205
A_51_P304971	Tmem150b	0.116615322228312
A_52_P538500	Ssh2	0.116643254830584
A_51_P509125	Galr3	0.116668864242656
A_52_P252195	Pigw	0.11668317135905
A_51_P464669	Nr1h4	0.116704318351672
A_52_P448286		0.116708652523646
A_52_P170945	Ccdc106	0.116777302401454
A_51_P358776	Ccny	0.116877676191218
A_51_P502993	Ankrd24	0.116894475992936
A_52_P241676	Slc9a3r2	0.116902871500939
A_52_P366313	Ppp1r12b	0.116903204430419
A_52_P267243	Fgf13	0.116904718008657
A_51_P417876	Smyd5	0.116933026528797
A_52_P467718	Ap3m2	0.116953244077669
A_51_P427317	Abca3	0.116967171207734
A_51_P261164	F2rl2	0.117004351560892
A_52_P393488	Ms4a4d|Ms4a4c|Gm8369	0.117007155290207
A_51_P269166	Mmp19	0.117030215737028
A_52_P574836		0.117040397929677
A_52_P419816		0.117182484432032
A_51_P168848	4930570N19Rik	0.117191486910604
A_51_P100155		0.117220524715936
A_52_P67958		0.117220892231694
A_51_P127279	Fam63a	0.117247041311049
A_52_P507688	Slc25a37	0.117263595009665
A_51_P219433	Med10	0.117270746574771
A_52_P829408		0.117285579524947
A_52_P522255	Pitx1	0.117363482635367
A_51_P178938		0.117375196969815
A_51_P341896		0.117415508854811
A_51_P485918		0.11744084333341
A_51_P384113	Acad12	0.117455998826528
A_52_P359381	Ptk2	0.11747520916116
A_52_P551707	Kdm6a	0.11748792248066
A_51_P508341	Reep1	0.117507405659261
A_52_P747157		0.117536648781985
A_51_P376445	Rhox5	0.117538351632978
A_52_P106513	Brap	0.117654254023879
A_51_P453246	Uqcc3	0.117654481943235
A_52_P334680	Ubl7	0.117675749511399
A_51_P442097	Slc41a3	0.1177012310149
A_52_P140177		0.117717482394359
A_51_P442501	Ano4	0.117762408456276
A_52_P130596	Atf2	0.11782844629801
A_52_P454430		0.117847462934989
A_52_P560146		0.11786147517779
A_52_P213402	Dhx34	0.117922592557711
A_52_P641641	Krtap24-1	0.117939772481198
A_51_P161830	Enpep	0.117955307782091
A_52_P1156658		0.117956298999564
A_52_P644853	Proser1	0.118001668336945
A_52_P683038	Rnf170	0.118014629435098
A_52_P353541	Fbxw13	0.118059306655962
A_51_P411345	Mogat2	0.118072528829318
A_51_P265725	Pds5b	0.118075308675683
A_51_P174591	Prdx5	0.118116861999372
A_51_P343818	Pgbd5	0.118122212896627
A_52_P948210		0.11817634740903
A_51_P293781	Fkbp1b	0.118206456890272
A_51_P274506	Tex264	0.118248900074204
A_51_P203501	Vars	0.11827904128369
A_52_P739547		0.11833531623648
A_51_P196925	Cx3cl1	0.11834321636167
A_52_P665119	Cdhr2	0.118368076547661
A_51_P343598	1500009L16Rik	0.118400704454156
A_52_P139478	Llph	0.118402007319583
A_51_P439210	Kcnh5	0.118410791197264
A_51_P353232	Tnnc2	0.118416295700068
A_52_P359704		0.118435667542001
A_52_P193785	Sash1	0.118479160917725
A_51_P303147		0.118488302102117
A_52_P644273	Irak3	0.118580009580079
A_52_P139016	Traf3ip1	0.11864022899332
A_51_P368620	Adam3	0.118672308140564
A_52_P71261	G2e3	0.118696966480171
A_51_P181423	Olfr807	0.118727556298861
A_52_P298043	Chd4	0.118733141410531
A_51_P472078		0.118745634596361
A_51_P187018	Magohb	0.118777752803128
A_52_P602463		0.118799500294443
A_51_P432907		0.118816715098468
A_52_P619679	Nyx	0.118859293440252
A_51_P335094		0.118877309069968
A_52_P333749	Rmdn3	0.118918882140462
A_52_P711505		0.118926620912897
A_51_P114037		0.118942369321255
A_51_P490767	Khk	0.118945395969908
A_52_P303021		0.11898403582845
A_52_P331930	Hn1l	0.119014209493914
A_52_P323259		0.119017808345894
A_51_P104710	Sspo	0.119020965454834
A_52_P478420		0.119098107260135
A_51_P519030	Nutm1	0.119145546946814
A_51_P487950	Myo1a	0.119146248782519
A_52_P729543		0.11916407861221
A_51_P116431		0.119185115292084
A_51_P508048		0.119185796744648
A_51_P241733	Pyy	0.119190765890214
A_51_P407004	Prkrip1	0.119295061003266
A_51_P460570	Grin2a	0.119324753534488
A_51_P148122	Klhdc3	0.11934279863126
A_51_P250058	Epas1	0.1193550654784
A_51_P395384		0.119398069366059
A_51_P494812		0.119421888243518
A_52_P15300	Hoxb2	0.119438744263962
