#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7202.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.00691161001186433; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.01676850356883e-26; Statistic: 12.9782482522694; Expected: 1.49216335642119; Std.dev: 0.382860984645629; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164505852e-07; Statistic: 4.74078715959352; Expected: 1.49218061828742; Std.dev: 0.311673071552818; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.3901096534065e-10; Statistic: 8.534262692089; Expected: 1.49215644915162; Std.dev: 0.407880782027265; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089426; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.862831104056; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.2
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 15_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0909067505259132; Statistic: 15.2179425492366; Expected: 11.1111111111111; Std.dev: 3.0981211608443; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 316, up: 205, down: 111
#GSE63617.2_AD11: original input has 41267 probesets; mapped probesets: 28882; probes mapped to multiple genes to be removed (except for insulin): 1202; genes with multiple probesets are BH corrected. New data has 18356 genes.
GSE63617.2_AD11	GeneSymbols
0.0864631448055712	Hs3st1
0.0865172608109838	9530036O11Rik
0.0865621334070502	Glod4
0.0865810370028398	Srek1ip1
0.0865984263068823	Ms4a4b
0.0866185111314632	Gps1
0.0867070840715791	Smndc1
0.0868686895079101	1700022A21Rik
0.086888543776545	Dll3
0.0869058890265125	Snx30
0.0869249781136414	Znfx1
0.0869396874412041	Duox1
0.0869451201677809	Cspg4
0.0870788292753259	Coa4
0.087135027432076	Rmnd5a
0.0871558896821549	Lama3
0.087211623089552	Acy3
0.0872390621387791	Erp44
0.0872458568801383	Tm2d2
0.0872723255191805	Ddx20
0.0873620179896589	Fastkd2
0.0875184770070559	S1pr2
0.0875232825460282	Txk
0.0875608782632689	Plekhg6
0.0875730519349628	Armc3
0.0876428972006109	Ppme1
0.0876859815528516	Tcf7l1
0.0876968901687363	2610035D17Rik
0.0877073774719574	Ttc17
0.0877756199591376	Sptbn2
0.0878261275526439	Renbp
0.0878359816288083	Gm4371
0.0878368359773757	Lig3
0.0878778407550402	Ppox
0.0879034626735001	P4ha1
0.0879601836596291	Fos
0.0879613881617393	Gas5
0.0879957661006281	Tril
0.0879982847223098	Pnliprp1
0.0881642554559358	Gnl3l
0.088166056049717	Col4a5
0.0881842980493583	Fgf18
0.0881971291222868	B230217C12Rik
0.088201696876484	Reck
0.0882077415379664	Thada
0.0882219788299945	Atp6v0d1
0.0882271949004443	Thrb
0.0882420454084398	Bgn
0.0882904164663833	Zbtb39
0.088409361832279	Egr4
0.0884578007983663	2010003K11Rik
0.0884745564091039	BC005624
0.0885375582849129	Vti1a
0.0885673356598883	Ptcd2
0.0886701786775356	Mrpl21
0.0886929821487148	Ubp1
0.0888152350514675	Spag5
0.0888265300908114	Pyroxd2
0.0888323603210468	Anxa4
0.0888971182401094	Ly6g5c
0.0889047129339915	Tex2
0.0889231333205141	Sort1
0.0889539705783996	Akap8l
0.0889652183844781	Ngly1
0.0890377781827907	Arsj
0.0890427418431592	BC100451
0.0890817298035222	Garnl3
0.0890846156894951	Chd1
0.0891064292343515	Aar2
0.0892158650206787	Pitpnb
0.0892184995164256	Abcc12
0.0892494953733152	Josd1
0.089300793262189	Gm7325
0.0893472089353312	Rnf20
0.0894513856956951	A630089N07Rik
0.0896460575220157	Olfr1391
0.0898041546974144	Golga5
0.0898129889527008	Ccdc171
0.0898487398423988	Fcgrt
0.0899001232348732	Mfsd1
0.0899902332533899	Gzmc
0.0899944012620142	Slc6a18
0.090091805080392	Gja5
0.0901973604295781	Myo15b
0.0902293187003271	Zfp217
0.0902391630220006	Alg9
0.0902771672078498	Zc3h3
0.0903526748510687	Mia
0.0904673127972495	Cds1
0.0905237612615617	Cish
0.0905488920573342	Ttc39a
0.0906621469094133	Mecp2
0.0906991380177292	1700016C15Rik
0.0907170579073739	Kif27
0.0907255110113659	Fam101a
0.0907440892422867	Ddx5
0.0907942768018362	Dnajc9
0.0908798977401713	Bicd2
0.09101813464019	Fuca2
0.0910374325361092	Cav3
0.0912513164583359	Shc2
0.0914812116934189	Slc17a1
0.091499072768177	Zfp558
0.0915298391762155	Sesn3
0.0916781487653927	Tpp1
0.0917333129980376	Acot11
0.0917821504241332	Rnf214
0.0918613587013985	Slc25a35
0.0918935953649914	Arrdc5
0.0919077182366759	Gpbar1
0.0919788871299144	Sfswap
0.0919936866905852	Elp2
0.0921177308747997	Ephx3
0.092321302429769	Txnip
0.0923225045327277	Kif6
0.0923390651603586	Ttll9
0.0923561240554524	Por
0.0923562892568102	Adnp
0.0924017322591755	Cox4i2
0.0924527835284942	Gmpr
0.0925479035357528	Lum
0.0926466841381679	Fam19a4
0.0926638277903562	Fign
0.0927631048446369	Slc30a8
0.0927662655858821	Loh12cr1
0.0928116685208402	Ube4b
0.0928325375345564	Sox18
0.092877252691016	Ces2a
0.0928792187294383	Pde6g
0.0928895157297517	Krtap26-1
0.0929053739198657	Ahdc1
0.0930132495578799	Clic3
0.0930413447748677	Sh3d21
0.0930466390379921	Sh3rf2
0.0930909975918286	Srsf5
0.0931609309827401	Vamp8
0.0932117415826733	Wdr26
0.0932292692164617	Mr1
0.0933069600677761	Cdc42
0.09332426090547	Lbp
0.0933567646800648	Tspan33
0.0934335838612592	Camta1
0.0936384751733225	Sptbn1
0.0937645102505244	Olfr876
0.0937730747794526	Syt4
0.0937805098922992	Esrrg
0.0938020166741488	Acyp1
0.0939082052261287	Ddhd1
0.0939609105817477	1700086L19Rik
0.0939716105495077	Cacnb4
0.0940231030010069	Olfr16
0.0941323684803697	Pf4
0.0941450983607873	Zfp334
0.0942008771167479	Nudt18
0.0942076718233337	Pknox1
0.0943263145243465	Zfp652os
0.0943725868828511	Rfk
0.0943932284269467	Nptx2
0.0943998935100517	Prrg4
0.0945742973740417	Otoa
0.0945887145794785	Tbp
0.0947398295498491	Lrrc20
0.0947863576251917	Fes
0.0948367742548291	Zfp282
0.0949146712337912	Reep5
0.0949874130910978	Olfr304
0.0950559734581842	Mc2r
0.0950904954684478	Slc25a20
0.0950930760035361	Limd1
0.0951205344086661	Ciita
0.0951355960992632	1110054M08Rik
0.0951645235989309	Cct7
0.095214302770058	Phrf1
0.0952172889932438	Unc80
0.0952870452394156	Rad23b
0.0953209474341525	Aqp8
0.0953402422551971	Commd9
0.0953411899257	Ccdc185
0.0953866324407265	Zfp518b
0.0954013113068428	Fbln7
0.0955544069255538	Sf3b1
0.0955711530720177	Stk17b
0.0955973100864185	Eaf1
0.0956591248800992	Tgm5
0.0957228573924518	Cpa3
0.0957253416593131	Utrn
0.0957471839382728	C1qtnf1
0.0957532058214017	Nat8
0.0957757444204166	1190005I06Rik
0.0958419765248474	Mbd2
0.0958565016384025	C130071C03Rik
0.0958579498437431	Amz1
0.0959364454811769	Pfpl
0.0959396081988967	Nfatc4
0.0959460765329887	Dnmt3b
0.0959602810672279	Acta1
0.0959654332977574	Csn2
0.0960811280261371	Rras
0.0960991676828088	Klb
0.0961206289404008	Erv3
0.0962760803291217	Syce1l
0.0962857711238382	Olfr1367
0.0963308821427231	Lipa
0.0964462916266075	Ahsa1
0.0964484440771236	Cyp2b13
0.0964671941417529	Tenm4
0.0965560200472962	Zfp235
0.096580070245744	Capns2
0.0966307219591947	Secisbp2
0.0967078843433167	Prr36
0.096809409613949	Gabra2
0.0968103537571263	Cox7b2
0.0970638091912773	Krt84
0.0970765378811422	Trappc3
0.0970958140017578	Cdc14b
0.0971378130033266	Spin4
0.0972641094756737	Fam192a
0.0972802153249673	Brsk2
0.0973123537482272	A630091E08Rik
0.0973359347314685	Gnai2
0.097354594962222	Hrh1
0.0973937381194437	Zfp85os
0.0974336704440214	2310081J21Rik
0.0975637393110855	Ost4
0.0976014318067976	Adamts15
0.0976429561336551	Pbrm1
0.0977660118760798	Mrto4
0.0977991960965612	Arfrp1
0.0978505996362697	Tor2a
0.09786490435714	Nuak1
0.0978674569586915	Nod2
0.0978680908874707	Il17c
0.0980006934518875	Pomt1
0.0980026918181584	Pdlim3
0.0980640662461884	Ppp1r3e
0.0982734595964326	Deb1
0.0982854396316644	Mta1
0.0983642862693986	Pclo
0.0983746721071216	Saal1
0.0985412984798964	Ace
0.0985466044482813	Ssr4
0.0985831261086468	Mrpl14
0.0986139307772981	Cd300lb
0.0986375653325757	Drc1
0.0986883471227289	Ankrd10
0.0988317390602219	Irx3
0.0988974796600996	Arhgef19
0.0990159994749186	Olfr1316
0.0990173586484503	Tet3
0.099073800520908	Nnat
0.0991537758897776	Acot2
0.0992259424066463	Dbi
0.0993704082270048	Cops8
0.0994993729934492	Rtf1
0.0995569644261127	Ins1
0.0995864672968399	Rpa1
0.0996322332022183	Gdap10
0.099634238933668	Pspc1
0.0996365493089287	Podnl1
0.0996630556540177	Speer9-ps1
0.0996968620570919	Rnf122
0.0997275010156294	Itgb6
0.0997573948041625	Gm16702
0.0998942085120352	Lrrc27
0.099931864006485	Olfr648
0.100007927073246	Magi1
0.100075515410193	Synpo
0.100079079707679	Apobec3
0.100240787215734	Cyp24a1
0.100292315364832	Ddx11
0.1002931884316	Cst11
0.100300810963828	Lao1
0.100329841982451	Bri3
0.10035084393057	Ptgfrn
0.100357447208202	Psma8
0.1003704640191	Rarres2
0.100449179360387	Tor4a
0.100467948617632	Tdrd3
0.100507089562848	Ncor1
0.100564199824048	Cog3
0.100619838776617	Ttc8
0.100633225102491	Mras
0.100635350759126	Cd209f
0.100656927686176	Tnks
0.10069852883933	Tbc1d2b
0.10071887373151	Mep1a
0.100787864822006	Abcd4
0.100811846218511	Ntrk3
0.100891973518348	Gcm2
0.100978578194184	Wdr43
0.101002446083115	Hand2
0.10102235665313	Wdr55
0.101104069870695	Patz1
0.101104110582659	Prtn3
0.101114335763931	Gmfb
0.101154931178078	Ptger1
0.101263306155069	4930447K03Rik
0.101416787681796	Pop1
0.101548267543948	Txndc9
0.101657646953263	Egr2
0.10170029555744	Far2
0.101782836449759	Olfr845
0.101794940396134	Nfasc
0.101806671055375	Nkx1-2
0.102147404932787	Abhd12
0.102209873930799	Sec16a
0.102223408375149	Ctsc
0.102305715994058	Olfr458
0.10231546970268	Cfap126
0.102400607676959	Ptpn11
0.102407253309398	Ltc4s
0.102411862253196	Klk14
0.10245359535578	Lrrc34
0.102473267197973	Mrgpra4
0.10250167931365	Abcb1a
0.102513866682332	Fgd6
0.102614700782274	Msx2
0.102685061259678	Lincpint
0.10271819808355	Tmem147
0.102783151289525	Tbc1d19
0.102816977260555	Slain1
0.102874234942409	Pcbd1
0.102880178815491	Cdc23
0.10290478987224	Sytl1
0.102908216379775	Tshz1
0.103064117168693	Zc3h4
0.103077468105441	1600012H06Rik
0.103080652755831	Ccdc60
0.10308135405556	Lair1
0.103111548183789	Trim24
0.103149285689701	Olfr1419
0.103218873470326	Nf2
0.103234401921238	Tmem41b
0.103259801088759	Plin2
0.103425161547913	Wfdc12
0.103504723406388	Fgf7
0.103640532942743	Usp32
0.103695219099619	Figla
0.103736078451726	Slk
0.103770098908163	Fcgr1
0.103772952796584	Gpr157
0.103779476308023	Kctd2
0.103830646131392	Csn1s2b
0.103833282355531	Zfp180
0.103840917052412	Serpina4-ps1
0.103915911172371	Cd163
0.103971803090366	Rab14
0.104282762744913	Plagl2
0.104400156426707	Pax9
0.104484554971853	Fam63b
0.104556666121259	Olfr279
0.104580830190852	Fam98b
0.104598040775565	Vwce
0.104603898469342	Ide
0.104659283948501	Acer1
0.104663861629546	Morn3
0.104734894578619	Atxn7l3
0.104795746930904	Ptchd1
0.104981442299297	Dnajb6
0.105135758579105	Sod3
0.105147206144187	Muc19
0.10517211715699	Trib3
0.105182702235654	Nap1l1
0.105198471313745	Kcne1l
0.105207286440918	Thbs4
0.105215333722215	Olfr272
0.105234063313431	Klrd1
0.105395124069041	Gpr21
0.10541488112745	Cadps2
0.105423234582751	Slc35f1
0.105491418588787	Ascc2
0.105504345061497	Sema7a
0.105559437967463	Npepps
0.105601238137509	Prodh2
0.105638193228601	Tmem176a
0.105694330557378	Tmem2
0.105754564724263	Neurod1
0.10584773166624	Irf6
0.105917842193808	Gtsf1l
0.106092824342228	Slc7a6os
0.10611163044782	Fat4
0.106172340385265	Ssu72
0.106184263863788	Scamp1
0.10624879338281	Ythdc2
0.106267155515834	Vat1l
0.106301758478548	Scaper
0.106370909598978	Mum1l1
0.106376695502337	Zbtb37
0.106384048419143	Aoc3
0.106390227740244	Fcgr3
0.106400166704946	Scn3a
0.106458652955697	Bcan
0.106496603659175	Crtam
0.106506432533005	Itga9
0.106536314236749	Apoc3
0.106563885727065	Jund
0.106626789330685	Rps5
0.106663492775431	Spg7
0.106672005567395	2610306M01Rik
0.106682651938725	Gphn
0.106794604779122	Olfr894
0.106797384604807	Ubr3
0.106861765884416	Pibf1
0.106873511193793	Ptpn20
0.106969487335002	Rsad1
0.107021788612055	Gipc2
0.107086919012791	Capn2
0.107218180455069	Ppa2
0.107275254874526	Ucp2
0.107324885504192	D17H6S56E-5
0.107331725718664	Ccpg1
0.107375414202991	Rnf130
0.107394296051432	Cml2
0.10741333415375	P2rx2
0.107445939081635	Nop10
0.107450135490362	Lmntd2
0.107577237001867	Zfp280c
0.107589016627965	Gen1
0.107660650164979	Rpl23
0.10771188599551	Actc1
0.107729797168215	Sorcs3
0.107795496782779	Acat1
0.107797070297259	Ptgr2
0.107965036892281	1700011H14Rik
0.108121079920785	Olfr1242
0.108235787516721	Bmpr1b
0.108255592339432	Nfatc1
0.10826774654632	Zdbf2
0.108394299235784	Itpr1
0.108531595690682	Bet1
0.10854785649639	1700024P04Rik
0.108615473474143	Pja2
0.10862215625743	Sox5os3
0.108695447827428	Prok2
0.108753036627943	Npr1
0.108940435803671	Srp14
0.109039351588236	Traf1
0.109060170177632	Gm11978
0.109088761039136	Cyr61
0.109149576742744	1600014C10Rik
0.109203734402973	Ccrl2
0.109337517420257	Cnfn
0.109345212722204	Kank1
0.109389700850814	Stx4a
0.109432939228324	Cartpt
0.109484577136789	Stpg1
0.109492408830403	Pou2f1
0.109550947445081	Uri1
0.109577248926576	Nipa2
0.10969053737197	Ambra1
0.109747339066762	Olfr665
0.109912120764819	Copb1
0.109969620192074	Gabarapl2
0.110049220966023	Tjp3
0.110081683527129	Rxfp4
0.1101078564657	Ubqln1
0.110208712550924	1110034G24Rik
0.11026231052838	Tbc1d9
0.110262428628677	Ctbp2
0.110264188791013	Ezr
0.110309463799523	Krt76
0.110381944141071	Gli2
0.11038352398496	H13
0.110468169669084	9030624J02Rik
0.110471162309937	Dhx58
0.110540711820936	Cyp2u1
0.110559130405827	Olfr310
0.110584785024117	Pex14
0.110623359418835	Mta3
0.110706642238225	Larp7
0.110791324622109	Olfr711
0.110950345129556	Rasd1
0.111027977928956	Klk10
0.111105917121747	Rassf6
0.111147683722743	H2-M10.2
0.111177985641457	Pctp
0.111185896284431	Rab8a
0.111220793415004	Cytip
0.111239696619268	Gsg1
0.111287740220574	Atxn2
0.111344161671549	Crb3
0.111365588900195	Stau1
0.111399310275264	Dut
0.111415528830136	Trappc13
0.111431233752026	9630001P10Rik
0.111484956036254	Hao1
0.111528692731289	Olfr847
0.111543965742302	Acat3
0.111558678013053	Cd81
0.11156384865838	Eps8l3
0.111574449163695	Arsg
0.111609352885911	5031434C07Rik
0.111667991693726	Il2
0.111705854673567	Crebl2
0.111727621765648	Pafah1b1
0.111837375308025	Atp5e
0.111851187244704	Dnajc30
0.111851646219557	Cox14
0.111915984906432	Ndufb11
0.111946925398158	Olfr1344
0.111974216747721	Cyb5a
0.111991478128546	Fpr1
0.112013340092757	Ldb3
0.112087723432404	Epha5
0.112144882204342	Coro1c
0.11221050418517	Kctd13
0.112256448284347	Mrpl30
0.112264345587088	Ptpro
0.112275091330328	Tmem212
0.112331261697943	Slc39a13
0.112354322006398	Rbbp4
0.112447245067607	Zfr
0.112461952321436	Btbd17
0.112474571899988	Stab2
0.112568818931953	Gdf11
0.112585608781573	Rhox13
0.112612629155818	Akirin2
0.112705647558412	St3gal1
0.112798268444627	Atg12
0.112823055617132	Trpm4
0.112848260818873	Unc13c
0.113007043505394	Pspn
0.113057955823667	Gramd3
0.113092032306267	Olfr1280
0.113110029962422	Lamc1
0.113145249473094	Ccnh
0.113146040395632	4732416N19Rik
0.113184353152775	Gid8
0.113193611149652	Fktn
0.113215467821223	Teddm3
0.113220230177084	Serf2
0.113222375083808	Ccdc150
0.113329821148269	Igfl3
0.113410089881671	BC027072
0.113411022817689	Tekt4
0.113534941783927	Krt12
0.113588795134608	Sp4
0.11364464261945	Chpt1
0.11366375115087	Iqsec3
0.113700500446899	Clcn2
0.114002647839241	Gabrb2
0.114046222842755	Syt15
0.114049784903226	Smarcc2
0.114052145884023	Sympk
0.114116807653173	Cux2
0.114231008316637	Acaca
0.114326371822691	Umps
0.114376509395162	BC053393
0.114392958916162	Coa6
0.114460395842179	1700041M19Rik
0.114504946422966	Rnf144a
0.114557916195271	Olfr76
0.114576226011414	Cep135
0.114671693469584	Il7r
0.114686724616275	Psmd7
0.114755046067042	Vrk3
0.114858157982482	4930412O13Rik
0.114954931720499	C77080
0.114974262311501	Olfr869
0.114975092931841	Chml
0.114981833598388	Nicn1
0.114987227666155	Tom1l1
0.114994325500596	Olfr770
0.115181263980704	Casp1
0.115292394574164	Vps26a
0.11534348083021	Aqp6
0.115364925088856	Phyhd1
0.11543714866389	Wif1
0.115473696446861	Sirt3
0.115500804143383	Polr3d
0.115571708580709	Ccdc146
0.115606450809319	Nab2
0.115614060670099	Tial1
0.115672456892408	Paxip1
0.115709783601209	Hipk3
0.115712732051258	Zfp383
0.115714111124027	Thbs2
0.11592521463945	Dspp
0.115957616464931	Defb10
0.116008979827992	Vamp5
0.11604152120605	P2rx4
0.116132505467639	Creb3l3
0.116208049155151	Zbbx
0.116286790691512	Hcrt
0.116304952751789	Rad9b
0.116315571178898	Cebpg
0.116359155315395	Tmem33
0.116528893756728	Olfr891
0.116561348281664	Lelp1
0.11656987627156	Sft2d2
0.116601313681909	Corin
0.116632583984676	Olfr362
0.116697247783399	Hoxb5
0.116708401737641	Ginm1
0.116799088895976	BC021785
0.116800978671212	Arglu1
0.116833313786873	Tbcc
0.116845596945312	Olfr686
0.116912885906895	4933438K21Rik
0.116945413343961	Rbm43
0.116996788193212	Pon3
0.117002447796582	Lsr
0.117051168495527	Alg3
0.117164490639434	Trank1
0.117181899709664	Dgkd
0.117209095714853	Fam71b
0.117217699714253	Fbxo36
0.117409235012895	Slc25a27
0.117437084672261	Mael
0.117441295616196	Gfpt2
0.117535693576165	Ndufs6
0.11761708350255	8430419L09Rik
0.117737592675488	B3gntl1
0.117773183544701	Taok3
0.117886249155163	Gm11744
0.117896934775705	Fam32a
0.117907934317627	Olfr71
0.11795280221964	Ep400
0.118176527961695	E2f5
0.11818233574359	BC034090
0.118254252927219	Krit1
0.118282512787518	Ap1m2
0.11831152421442	Tceanc2
0.11831333077357	Zrsr1
0.118493995046356	P2rx7
0.118502322959702	Ccdc176
0.118584884114079	Mapt
0.118637663863897	Olfr66
0.118818793479001	Tex19.2
0.118890696721768	Olfr1211
0.11892705948339	Kcnj10
0.118937085365266	Fabp12
0.11899559082625	Cep112
0.11902591588511	Golga7
0.119035576595208	Etfdh
0.119217231609848	Vat1
0.119275563673099	Olfr461
0.119311380823802	Chad
0.119439137825258	Pyroxd1
0.119576316878584	Alg13
0.119583592965119	Csmd2
0.119606565356235	Slc26a3
0.119651724271985	Agap1
0.119665116255259	Ranbp2
0.119679166177565	Slc6a20b
0.119710775057056	Dlk2
0.119745255080784	1700022I11Rik
0.119940000517058	Cpxm2
0.120007409553466	Hipk1
0.120056331228277	Bend4
0.120074222195616	Ascl1
0.12012279103008	Pof1b
0.120207557768614	Mif
0.120250544040377	D630003M21Rik
0.120280295062322	Sln
0.120360231014332	Atn1
0.120388708355593	Stub1
0.120431590714402	St5
0.120462330076232	Aadac
0.120492722528469	Actl9
0.120501829778539	Ago2
0.120503097549937	Synj2
0.120560489782489	Rpn1
0.120590824553698	Fam129c
0.120680472917319	Sstr2
0.120712528834514	Gm5108
0.120740349064763	0610010K14Rik
0.12077388890644	Ptprb
0.120781296493038	Enpp3
0.120782162236963	Ndufa10
0.120822054910549	Rdh5
0.120824832376959	Zfp454
0.120843122298288	Rc3h1
0.120910223528092	Lrpap1
0.121049194064392	Ctbp1
0.121107270631037	Ldlrap1
0.12112844943663	Olfr1163
0.121192478576913	Setdb1
0.121197031308022	Ggact
0.121367298711843	Ankra2
0.121392047893325	Cbwd1
0.121429948898283	Epgn
0.121437315495538	Spink2
0.121505964645864	Olfr1126
0.12154801592798	Cd209d
0.121636466472656	Slitrk4
0.121655973626759	Mgat1
0.121744780181307	Adam30
0.121782063275673	Dusp15
0.121810953904174	Slc7a2
0.121851055331767	Gm20172
0.121937557260025	Nqo1
0.121993760028834	Calm1
0.122024686041656	Ntan1
0.122027582064691	Zbtb8a
0.122053534789719	Mapk15
0.122080133643067	Olfr95
0.122131759058763	Pdia5
0.122215738855599	Olfr502
0.122220358497599	Plekha7
0.122291673186403	Cenpm
0.122336936614475	Itfg3
0.122489291580721	Tmem140
0.122563080040781	Cyp4a30b
0.122617410477014	Ptger2
0.122677172677111	Tac2
0.122744644887067	Lrg1
0.122807496797858	Akr1c19
0.122847469712609	Ncf1
0.12285038776848	Ppp1r3g
0.122910825738927	Syt12
0.123023202894298	Olfr554
0.123054118504323	Pthlh
0.12306970281884	Brd4
0.123138010100927	Tcf7l2
0.12313992554873	Tmem261
0.123162579890561	Otor
0.123182628245901	Prkcd
0.123278983087249	Rnf19b
0.123383229170129	Scgb1b2
0.123400591680124	Cfdp1
0.123527496436537	Slc25a10
0.123558470981509	Sv2b
0.123583635697247	Mrps27
0.12373869329859	Pcnxl4
0.123934164549393	Uggt1
0.124059767069261	Usp38
0.124084117923394	Cyth4
0.124123396833804	Rasl11a
0.12420551495891	Senp8
0.124225360118649	Fbxl12os
0.124273664578642	Cmc1
0.124278695610408	Tnfsf8
0.124283951591756	Otx1
0.124456834563536	Gm9961
0.124458811348418	Nkx1-1
0.124516780046321	Tnnt1
0.124525782974058	Smad2
0.124683970226641	Ppp1r15a
0.124743802164985	G6pc2
0.124777870438241	Rapgef4
0.124791228958169	Pex11a
0.124797672155989	Bcl2l1
0.124859372331264	Minos1
0.124903052956544	Igsf21
0.124972382141609	Olfr748
0.12497838537178	Trim67
0.125238507191802	P3h1
0.125248178218029	Hesx1
0.12527238160532	Oxnad1
0.125331499590201	Bhlhe41
0.125356785355344	Mrln
0.125359104027148	Prkag2os1
0.125370317615495	Ldhd
0.125451708915946	Olfr572
0.125472529798007	Mok
0.125503062279938	Nr1h3
0.125519124238117	Cdh10
0.125528327996569	Eif5
0.125561820694949	Araf
0.125636295186591	Spag11a
0.125655100900068	Nod1
0.125806929103319	1110051M20Rik
0.125844192043894	Mrpl4
0.125877962304714	Dkkl1
0.125898233914319	Chchd6
0.125941427078154	Rhbdd1
0.12596094547831	Reep3
0.125977216800243	Neurl3
0.126010086481922	Utf1
0.126066208637614	Xiap
0.126110269765747	Mccc1
0.126274398712655	Tsnax
0.126304372244224	Syt16
0.126359123309541	Clcn3
0.126438169319208	Pla2g4a
0.126445788564503	Ddx52
0.126476640843078	Taf2
0.126502777243804	Sod1
0.126545504095237	Katnb1
0.126567321439128	N4bp1
0.12665051829486	Atp5d
0.126756880514489	Tmem25
0.126846690424256	Cebpz
0.126901605495635	Actrt1
0.126910588542213	Calu
0.126922895650259	Uhrf2
0.127084373656677	Terf2
0.127162732784441	Frrs1
0.12716816837107	Slc10a1
0.127233052175339	Dnm3os
0.127332493253463	Coq9
0.12735835090388	A930003A15Rik
0.127384324387126	Gm15328
0.127386292727962	Lyz1
0.12752083120641	Uchl4
0.127539305722595	Tnfaip1
0.127709079644603	Pum1
0.127768650212261	Snip1
0.127788141589537	Prss8
0.127821481907114	Nupr1l
0.127841710160711	Star
0.127870746899821	Nop58
0.127951152061005	Fam73a
0.127987255434565	Olfr984
0.12803881036854	Glmp
0.128181889750452	Osgep
0.128307196702557	2310009A05Rik
0.128334029638532	Unc5cl
0.128334504488369	Dcaf17
