#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 790, up: 389, down: 401
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.860455175247308	Olfr1044
0.860527294550374	Ybey
0.860817724221639	Il20rb
0.860859025892326	Pdyn
0.860940503112444	Gsc
0.860966429048209	Prss48
0.861004770433375	Lce3f
0.86120522894992	Vmn1r201
0.861260873790499	Igfbp2
0.861275223500035	Slc19a2
0.861313058174004	Nppc
0.86131410073773	Tex19.1
0.861315311177934	D8Ertd82e
0.861401043972795	Mark1
0.861488922498674	Rai2
0.861595133144685	Olfr281
0.861595335711952	Them6
0.86163119431032	Secisbp2l
0.861644869745011	Olfr98
0.861676812031283	Vmn1r19
0.861695545780105	Olfr1350
0.861737248768287	Irak1bp1
0.861773456430544	B9d2
0.861787061940711	1300017J02Rik
0.86186777938882	Ckap4
0.861947948033721	Bud31
0.861973410043057	Spert
0.862010848435117	Grb10
0.862096185050201	Cactin
0.862272932548378	Chic1
0.862314840794063	Adamtsl4
0.862332873621443	Cdh16
0.862371359265323	Utp11l
0.862564495490961	Pdha1
0.862584054655121	Ccer1
0.862595438451913	4921504E06Rik
0.862639748786658	Dpf1
0.862714875570319	St3gal6
0.86278802030248	Gca
0.862814523790732	Tmem38b
0.862836450817905	Ralyl
0.862888740242327	Dpy19l1
0.863009383161432	Arhgef37
0.863139901142041	Itgb4
0.863189580558179	Preb
0.863211061388075	Cldn18
0.863279148454472	Pdgfc
0.86349529599883	Brap
0.863531478577496	Klrk1
0.863592273182372	Ocrl
0.863663135009429	Prss43
0.863728734363682	Hdac9
0.863998200486686	Arf2
0.864189710560934	Mettl15
0.864272435618889	Olfr531
0.864307207374779	Zfp593
0.864433270381867	B3galt4
0.864443786897747	Kif13a
0.864482452786439	Fkrp
0.86448422988434	Sema6d
0.864514661591658	Pth2r
0.864603890005767	Gm166
0.864743402590602	Pcdh10
0.864784404956935	Spint5
0.864837509060371	Scgb3a2
0.864890984864924	Ucn3
0.864936548582305	Nipal2
0.864961241449394	Vmn1r59
0.864969410245932	Kank1
0.865013474635785	Sult1d1
0.865052253638506	Twf2
0.865150496197965	Nudt2
0.865181317715167	Steap2
0.865207264299717	Ptprh
0.865233143784473	Foxn1
0.865265584244638	Adrm1
0.865291247387832	Bloc1s1
0.86532942891754	Pomgnt1
0.86539732311473	Ak8
0.865398422817847	Fdx1
0.865453596159984	Slc26a7
0.86558568647807	Ptprj
0.865598608831823	Foxp2
0.86563513812437	Mn1
0.865670686172474	Olfr827
0.865680998471929	4932438H23Rik
0.865721287447562	Bet1l
0.865899955482083	Gna13
0.865910836552614	Dpagt1
0.865925641683386	Sec16b
0.865959805548337	E130309D14Rik
0.866076711941459	Ppfibp1
0.866084534030877	Trpm5
0.866167415573378	Rhoj
0.86630506192071	Apba3
0.866345436144652	Elovl5
0.86647506381119	Fam210a
0.866608759552901	Stx8
0.866611822527555	Hnrnph2
0.866728113297476	Mup5
0.866804733893147	Elmod2
0.866925404898281	Atp6v1g1
0.866955245952402	Gng11
0.867067130871444	Anxa2
0.867115373367715	Abca15
0.867155848626084	Mtf2
0.86717985319457	Zfp90
0.867325799822079	Npc1l1
0.867372345873816	Olfr729
0.867455738273828	Lcorl
0.867489074130087	Cherp
0.867574311224372	Plekhb1
0.867773649051281	Plch1
0.867927150864426	Prim2
0.868039330718291	Rad18
0.868184471141213	Kcnd1
0.868212907312594	Ppp1r14d
0.868304578972301	Ifna13
0.868346709967498	Cyb5r2
0.868453694161516	1700007K09Rik
0.868495696521817	Kcne4
0.868522939098649	Sec62
0.868575451966998	Pja2
0.868649005588628	Ggnbp2
0.868737268253168	Lingo2
0.868787613644284	Olfr695
0.868798777222163	Zfp697
0.868834178661399	Aebp1
0.86886880404173	Cldn10
0.868907268188759	Swap70
0.868926223856514	Gpr21
0.869080860837281	Fut9
0.869150066710597	Scnn1a
0.869196894943595	Sun1
0.869252419777178	Ssmem1
0.86927433467807	Fbxo36
0.869371933494769	Lrrc59
0.8693907109238	Wbp2nl
0.869621752137639	B3gat2
0.869650364497656	Best2
0.869682879310485	Clk4
0.869692897624627	Zfp11
0.869731256215718	Ing5
0.869743224290924	Cipc
0.86983825979729	A730017C20Rik
0.869919164922612	Adck2
0.869923605335845	Cgnl1
0.870015200544098	Fbxo17
0.870047835086534	Ubxn10
0.870109779108208	Bcan
0.87014809415668	Hydin
0.870208972756454	Bola3
0.870217650250058	Hsf4
0.87047827032114	Btbd17
0.870497677832263	Cldn15
0.870635661822906	Zcchc10
0.870874780266826	Slx4ip
0.870877213168025	Olfr1012
0.870961095044559	Mtmr7
0.871080042720266	C1ql1
0.87111073943234	Ttpa
0.871122494298991	Mmp27
0.871180214616958	Ampd2
0.871222029191238	Rbm12b2
0.871274635107675	Gadd45g
0.871303238402942	Pcdhb13
0.871377625380068	Atp5g2
0.871406728010256	Pip5kl1
0.871446145627051	Mbl1
0.871462839789243	Otulin
0.871484547118754	Sntb2
0.871638445946121	Tulp1
0.871657633172032	Tcf7
0.871675796425586	Olfr555
0.871705497877314	Scnm1
0.871778192011428	Fto
0.872003892929765	Pot1a
0.872009931682172	Zfp711
0.872157269805515	Nmi
0.872351019904733	Spsb3
0.872364973677429	Ngfr
0.872502214202397	Crabp2
0.872537436809001	Klk1b5
0.872668881959352	Muc4
0.872719960206088	Cep295
0.872739706481194	Mphosph8
0.872764014474408	Gm6040
0.872900428924136	Mylk
0.873055373972325	Hsd11b1
0.873143304008553	Cd200r2
0.873181082043937	Tmem17
0.873217592900112	Cldn11
0.873310787427907	Spen
0.873423682583307	Zfyve1
0.873518437309958	Lzts3
0.873567101273108	Tmc2
0.87366396371012	Olfr1412
0.873684265021648	Plcb4
0.87368892507618	Actl7b
0.873691029973485	Ccdc54
0.873799736744176	Pafah1b3
0.873917310498543	Ppard
0.873937861978365	Ssrp1
0.873968359564044	Map3k2
0.874052759201828	Spaca7
0.874063719698069	Phospho1
0.87414659148355	Ms4a5
0.874154713138198	Calcr
0.874195913391383	Cpn1
0.874294766774012	Trim25
0.874308949223343	Serpina3b
0.874340940762605	Zfand1
0.87437363029286	Chst11
0.874421485935919	1700023E05Rik
0.874426672807776	Atox1
0.874436560625282	Cr1l
0.874474608050139	Rhag
0.87450697795521	Rfwd3
0.874508095833025	Trhde
0.8745238360461	Igsf9b
0.874639705539621	Clcc1
0.874656993481207	Iqsec2
0.874753876772716	Zmynd8
0.874860496017537	Lrriq3
0.874954029113024	Fam118b
0.874954794824955	Psca
0.874966598062603	Cercam
0.874970522758367	Tbpl2
0.875017902070983	Lrrc8c
0.875043777797562	Fam204a
0.875091567334197	Ifnk
0.875099375453968	Abhd2
0.875109874570276	Dr1
0.875130470292857	Scrn1
0.875166522458087	Use1
0.875190079367546	Fbxo7
0.875329932617413	Chtf18
0.875369025376303	Adam1b
0.875371487434556	Olfr64
0.875546953237673	Zdhhc9
0.875572294460185	Hoxd4
0.875594500216719	Cacng7
0.875757358329004	Hdgfrp3
0.875781307587725	4921509C19Rik
0.876041990762559	Snrpa
0.876089264927476	Oxt
0.87610925887787	Bub3
0.876218528112428	Adam3
0.876241344106256	Trim44
0.876357725457129	Limd1
0.876400787443997	Nans
0.876482059501583	Wdr20
0.876491209427707	Krtap9-3
0.876619570156232	D030025P21Rik
0.876658989921452	Nxph1
0.876770282683287	Rsrc2
0.87686037899967	Slc6a4
0.876968832952117	Ttc22
0.877022626287798	Peli3
0.877128853075173	Chrm3
0.877150610171475	Zfp521
0.877153330191942	Ndufab1
0.877223434906466	Lrrc6
0.877224225971202	Dnajb7
0.877231385023069	Chn1
0.877239418135706	Ecsit
0.87728643730241	Vmn1r81
0.877364398193817	Zdhhc2
0.877399568774753	Rab6b
0.87740176395364	Enkd1
0.877495959217223	Abcc10
0.877510431148759	Keg1
0.877552185788428	Rad9a
0.877553669771006	Dusp11
0.877622602848838	Xbp1
0.877647401249393	Mboat1
0.877661497794237	Dffa
0.877696229040442	1700029P11Rik
0.877731670254483	Mrgpra4
0.877739250723593	Pphln1
0.87790579539913	Ptprt
0.877932005020535	Mypn
0.877973885655812	Olfr1390
0.877978017286703	Cts7
0.878034879951866	Ccdc12
0.878070388029253	Rcvrn
0.878081611499727	Fam129a
0.878123439438941	Slc4a1ap
0.878130081324627	Gm13154
0.878274462166052	Sun2
0.878396467845641	Mybpc2
0.878567603976703	Pla2g2d
0.8786576584075	Bmp4
0.878697781633492	Zbtb8a
0.878740090361233	Rpl13a
0.878744135382238	Prtn3
0.87881608777687	Spata20
0.878957773649656	Slc25a31
0.879022902414157	Reep3
0.879061808941781	Hivep1
0.879104494377384	Cmah
0.879128787990775	Mtcl1
0.879169403854874	Net1
0.879200973256052	Serpinh1
0.879204708294681	Zfp54
0.879209833501582	Hrc
0.879276505650021	Olfr172
0.879397044290257	Asgr2
0.879539242755128	Lrrc8a
0.879615886684552	Bcl7b
0.879688161845023	Pkd1l2
0.879817430972299	Omg
0.879880066787583	Necab1
0.879957625900147	Kif3a
0.880068451428441	Tmprss11d
0.88015418949138	Adm2
0.88015721763274	Rab42
0.88023054045602	Tmem161a
0.880435208182342	Nf1
0.880477812269973	Klc4
0.880489189355024	Gpha2
0.880490487909043	Cdh1
0.880718579424653	Sds
0.881008786891829	Txnip
0.881097497552362	4833427G06Rik
0.881098165491569	Slc12a2
0.881148060566599	Slc2a5
0.881211628346037	Mefv
0.881261846516884	Armc12
0.881337326079981	Kcne3
0.881443743893153	Olfr33
0.88146022034339	Erich6
0.881470977763772	Dmrt1
0.8815641304658	Sept12
0.88160139935557	Olfr523
0.881642737009496	Pxt1
0.881653008557061	Tgfb1i1
0.881727853571998	Olfr560
0.881742119557422	Dnajc5b
0.88187722004227	Fbxl8
0.881911814770949	Epn3
0.881936789910879	Rbp1
0.881963681366601	Foxd2
0.882038986659061	Sox12
0.882041384607276	Gpr17
0.882072072111234	Nedd4
0.882088318267117	Serpinb5
0.882159563540526	Erich2
0.882242946216366	Abi3bp
0.882283743187658	Clec4g
0.882356116727251	Tcea1
0.882361057247221	Marf1
0.882406117923336	Suv420h2
0.882472953098371	Tpcn2
0.882516444298003	Fgf6
0.882659777446287	Rpp30
0.88269217326536	Errfi1
0.882722764697108	AI597479
0.882839399236205	Nelfcd
0.882930331963921	Ganc
0.882932611237142	D7Ertd443e
0.882948203239907	Aldh4a1
0.883034790883394	Olfr103
0.883060516842815	Mrpl23
0.883175597801597	Adgrg1
0.883229434452934	Itpkc
0.883253577760384	Usp9x
0.883256757655644	Hrg
0.883282187173101	Slc48a1
0.883337174121096	Olfr160
0.883363853227655	Krtap31-1
0.883403219911854	E130311K13Rik
0.883475715218856	H1foo
0.883662099001564	Ubap2l
0.88369068402003	Gm5615
0.883714182033973	Gtf2b
0.88375020984645	Tbl3
0.883756548596601	Hoxd9
0.883774806246626	Tex13a
0.883852271639518	Zfp52
0.884011384864794	Cyp17a1
0.884057818952358	Fam78b
0.884060245412986	Olfr1231
0.884156852488546	Nudt4
0.884174407006455	Atxn7
0.884187408769584	Mrpl30
0.884271298036188	Kcnu1
0.884385572657804	Trib3
0.88448839832407	Khsrp
0.884760429382767	Olfr1484
0.884777794820462	Ube3a
0.884837765025758	Eif4ebp1
0.885103583877541	Zfp760
0.885137292737654	Sgk3
0.885152280426193	Ppp1r1b
0.885164499291036	Tirap
0.885222825454626	Olfr982
0.885261933819903	Birc3
0.885310195994971	Sgtb
0.885338770701495	Sh3bp5
0.885398093356678	Rbm8a
0.885430283448898	Cyp2a4
0.885474962102887	Cdc42ep3
0.885499005360935	Smn1
0.885518613068023	Orm3
0.88565480231928	Tmem127
0.885798283974473	Adgrg5
0.885936188367833	Agfg1
0.88599627616492	Slc25a47
0.886001670909994	Zfp459
0.88602481540215	Cdkn2a
0.886040185777044	Kank4
0.886189848272276	Zc3h10
0.886224853943672	Tex15
0.886340927852514	Acsm5
0.886427874961947	4930506M07Rik
0.886491176485214	A730018C14Rik
0.886518036222302	Slc45a3
0.886556483319454	Sis
0.886696869049969	Plvap
0.886706867479067	Wfdc6b
0.886708296020902	Ipo5
0.88700078939306	Nxf7
0.887095700820615	Nup133
0.887116729324251	Ube2n
0.887136578917636	Cideb
0.88728538750677	Magi3
0.887348079868313	Myo9a
0.887370018270487	Dolpp1
0.88742062685804	Ccdc126
0.887508616767865	Olfr1216
0.887603610281932	Kng1
0.887611814453588	Rasgef1b
0.887712454284477	Spaca4
0.887753298397654	Olfr270
0.887794031119041	Bsph1
0.887811951332509	Slc5a4a
0.887811962797727	Blcap
0.887841079504197	Cdkl3
0.887957099845632	Timm21
0.888005966182569	Blvrb
0.888073340044725	Thnsl2
0.888120834160606	Defb33
0.888132469358082	Qdpr
0.888408103237298	Siah2
0.888510258939544	Lage3
0.888701876019262	Nudt1
0.888702390209789	Gabrb2
0.888722990811169	Rbsn
0.888747479680281	Tecpr2
0.888785275041436	Sigmar1
0.888801458071996	C78339
0.888833314193459	Fam196b
0.888869208303648	Trim42
0.888896934177372	Morf4l1
0.889098222418918	Tmem170
0.889155759947939	Rspo1
0.889264001587061	Hoxa1
0.889364948602046	Fah
0.889416958890335	Rnf138
0.889431454154902	Gypa
0.889504639637636	Fnbp1l
0.889530831259899	Psma5
0.889640764594609	Kif23
0.8897102162277	Clpp
0.889758903244628	Alx1
0.889808125240158	Spata22
0.889810558682149	Cer1
0.889847882417167	Olfr720
0.889989469094805	Hs2st1
0.890018573006275	Jdp2
0.890093597542659	Sepn1
0.890176380594178	Six5
0.890187210858331	Rfc4
0.890242972544948	Ccr8
0.890243525689508	Csrnp2
0.890369742845479	Krtap19-1
0.890396734590213	Galnt15
0.890467616361346	Rbpj
0.890511826777681	Brinp2
0.890572571141016	Gnb5
0.890658264930501	Tmem44
0.890661425186176	Hcn1
0.890667690415645	Col14a1
0.890699963745963	Nat2
0.890750457859922	Nqo1
0.89086291931442	Ppp6r2
0.890902959685991	Kcnt1
0.890991248056145	Slc4a10
0.891035783707467	Tmsb10
0.891101565862075	Cep19
0.891123738609588	Creb5
0.891130566310609	Lnp
0.891231597207158	Lrba
0.891433294576485	Lypd6
0.89143353605262	Tenm3
0.891474143035261	Ascl2
0.891601725726506	Vwde
0.891633888677225	Olfr362
0.891647046226857	Mlph
0.891655181996084	Ogdhl
0.891715688346692	Olfr1128
0.891719322788865	Ppm1n
0.891741956792507	Smug1
0.891792289581056	Sorbs3
0.891852437476351	Pidd1
0.89189391060039	Chd5
0.89193977499418	Ndufa12
0.892143380488705	Meis1
0.892181698401317	Nr0b2
0.892349699437629	Tlr12
0.892372127458142	Cdc25a
0.892394871864315	Tmem252
0.892502602724474	Arl6ip4
0.89251535278194	Ctnnd1
0.89253967046732	1700030J22Rik
0.892543195857817	2810408M09Rik
0.892643585735981	Ankrd13c
0.892669567498897	Cxcr5
0.892732110997279	Tcp11
0.892785539794939	Rab11fip5
0.892794309832234	Nrd1
0.893042722048266	Abca5
0.893124681472074	Rabgap1l
0.893182849278153	Defb12
0.893258361791311	Plcxd1
0.893359579123412	Clec4d
0.89338802111451	Ormdl3
0.893396431113052	Abtb2
0.893445901061046	Olfr332
0.893467823578131	Nceh1
0.893469141800833	Tmco5
0.893592936285089	Ptpn14
0.89359298266347	Anln
0.893630537698973	Loxl2
0.893708696310726	Inpp5a
0.893723075653922	Ube2e1
0.893888167296173	Adamts1
0.893931211853554	Nudt3
0.894001668324756	Gstt4
0.894266875550407	Ccdc155
0.894339194497956	Htr4
0.894421360291096	Smim1
0.894751130153376	Csnk2a2
0.894752694238081	Ildr1
0.894775925829309	Adam6a
0.894776439630504	Znrf1
0.894804094605606	Ldb2
0.894890909151958	9230009I02Rik
0.894898122942158	Zfp92
0.895034959875287	Polh
0.895063033308584	Proca1
0.895097852480724	Sntg1
0.895188828193726	Rpl23
0.895202586313089	Hspbap1
0.895208116921768	Crybb1
0.895218707609844	Rpl36al
0.895231413089631	Rbm26
0.895257602691005	Igf2bp3
0.895324242319572	BC094916
0.895420563566684	Spon2
0.895517650958796	Dedd2
0.895518156101239	Marveld2
0.895801644431041	Acp5
0.895904798257195	Pinlyp
0.895937368437643	Col1a2
0.895961915738496	Zfp36
0.896032166454345	Fam32a
0.896041542709185	2210016L21Rik
0.896115749392223	Psip1
0.89617261862793	B930041F14Rik
0.896213471748501	Smcr8
0.896259594183837	Egln1
0.896280487438044	Stmn2
0.896285854380348	Fndc7
0.896374676014535	Polr2a
0.896389257938128	Olfr490
0.896442370933635	Rb1cc1
0.896469376978852	Tinag
0.896499986463006	Krt6a
0.896515875274797	Cpb2
0.896565757916469	Prph
0.89660532345854	Fcrla
0.896657958703268	Spink11
0.896666545512245	Vps4a
0.896679622782227	2310057M21Rik
0.896690313943929	Mrpl33
0.896711942840452	Prl8a1
0.896782929196602	Olfr1222
0.896884769372369	Dppa1
0.896889494466725	Gc
0.896926103631783	Foxc2
0.896960493870093	Murc
0.897008156471808	Hdac7
0.897101888446102	Crk
0.897118211106281	Zfyve19
0.897152583790331	Ctrl
0.897198827367978	Snrnp25
0.897219719449454	Olfr480
0.897244503671512	Prr27
0.897257944121447	2700060E02Rik
0.897294223227299	Mpp6
0.897450023414108	Vmn1r52
0.897546735861668	Ccdc47
0.897672723464434	Sema5b
0.897682949550011	Mars2
0.897709000821017	Ercc1
0.898024079956161	Dagla
0.898033504611052	Fth1
0.898034579649093	Stx4a
0.898043927750199	Upf3a
0.898093204472887	Mrgprg
0.898197393862337	Abcg1
0.898265394397857	Stk26
0.898304247847866	Spata16
0.898358838488072	Asic1
0.898438978759007	Tsta3
0.898448175129154	Hes2
0.898508216561249	Siglecf
0.898520489602583	Frmd3
0.898532631910569	Tmem57
0.898567501790808	Gm12185
0.89859761566863	Tmie
0.898770333326988	Fancc
0.898781234470622	Il22ra1
0.898909014184138	Ngef
0.898911841256014	Ephb3
0.898919919304465	Taar9
0.898934269780988	Enpp1
0.898946869039956	Rbmx
0.898980438516561	Bcl2l11
0.899123569171662	Prkar1a
0.899344762004087	Cmtm8
0.899387163895717	Tcl1b4
0.899411756609625	Tub
0.899467023887547	Egfr
0.899486694756698	Epas1
0.899504210901301	Jup
0.899562553304778	Adam20
0.899569502749618	Epc2
0.899611193707097	Fam83b
0.899618279051544	Tnpo1
0.899992791894172	Olfr448
0.900001026499626	Cds1
0.900078132193264	Sox5
0.900193689299846	Slc22a2
0.900202906015658	Zmat4
0.900253126664213	Ston2
0.900289342695334	Kif3c
0.900344889412135	S1pr1
0.900380546156724	Rps7
0.900385237162181	Arl4d
0.900450702136396	Spty2d1
0.900452348802793	Hapln2
0.900478341044862	Rxfp1
0.900574611491665	Serinc3
0.900576431090089	AF251705
0.90059576825224	Pou3f2
0.900618883781065	Abca2
0.900653239657939	Guca1b
0.900693294700792	Stxbp4
0.900695277262995	Chsy1
0.900699486573604	Rdh16
0.900733636842412	Id1
0.900850175984984	Nkx2-2
0.900942529817482	Slc38a9
0.900962435346854	Sass6
0.901051525383711	Onecut3
0.901185541164888	Ccdc77
0.901226230071479	Alox15
0.901239215084856	Trap1a
0.901256638456716	Podnl1
0.901267874082839	1700017N19Rik
0.901297882223585	Vgf
0.901310607647126	Nudt13
0.901313751185058	Olfr1030
0.901350350423735	Tusc2
0.901360021195757	Lrp8
0.901637591527331	Rab11fip4
0.901827615325842	Samt4
0.901853014185647	Eif1ad
0.901929865187493	Ugt8a
0.902099991331842	Fga
0.902165662304801	Tmem64
0.902175367050067	Olfr293
0.902231095350473	Trp53bp2
0.902231957661686	Dgcr6
0.902316056477807	Bora
0.902347880389018	Mgll
0.902357040162952	Slc23a3
0.902399051471861	5330417C22Rik
0.902434486167564	Eml1
0.902461155391179	Tmem40
0.902461472936211	C1qtnf6
0.902475629393	Zfp94
0.902540759714821	Pigz
0.902573588112923	Col24a1
0.902604663642924	Eno4
0.902642450845404	Ifi205
0.902808965801059	Kcmf1
0.902809921073666	Plekhg3
0.902837711370888	N6amt1
0.902856849383892	Vasn
0.90292244535133	Asb11
0.902971633187347	Cyp2c70
0.902994774707799	Mical2
0.903083168535397	1700019M22Rik
0.903092644001276	Lrit2
0.9031124788888	Gabarap
0.903113855726236	Sec24c
0.903160485422499	Trpm1
0.903188299473258	Ccne1
0.903207004230316	Sult1b1
0.903207338372677	Nkx2-3
0.903274243187156	Serpinb1a
0.903300675533851	Akap4
0.903319604672179	Olfr437
0.903351372541785	Gmip
0.903389414208728	Gkn2
0.903461463518382	Actl7a
0.903498628560539	Olfr593
0.903640857245437	Tmem246
0.90366846654363	Loxl3
0.903672658531766	Igfals
0.903772241850269	Hoxc8
0.903798313560249	Smco4
0.903844147583667	Zbtb7a
0.903891023845992	Mgat4e
0.903893047138775	Fam207a
0.903929723634422	Fsd1
0.904002752298784	Rnf43
0.904149938044251	Gmnn
0.904201664815009	Carhsp1
0.904230434904345	Slc30a8
0.904351351892845	Ano1
0.904481560677171	Rasl11a
0.904502228020494	Lrrc4
0.904595128221257	Zfp292
0.904752037460391	Grpel1
0.904775962806143	Tmem141
0.904776413390755	Bmp7
0.904861651046668	Il3
0.904988583837272	Obox3
0.905068483292488	Slc4a1
0.905181289389811	Olfr1195
0.905182582807433	Tti1
0.905215444471598	Tmem218
0.905410806650296	Pogz
0.90543781476696	Gzmm
0.905439820631287	G0s2
0.905490401012741	Clec4n
0.90553981910887	Lax1
0.905545945682267	Papss1
0.905608560763917	BC016579
0.905635806394128	Olfr1490
0.905683445589409	Plekha6
0.905715050882125	Fam213b
0.905858500424114	Olfr619
0.90587095549216	Cyp2s1
0.905871422936311	Wfdc12
0.906216854725602	Nkx2-9
0.906277592871512	Pspn
0.906304000064711	Hist1h4d
0.906309753642585	Mrgprb1
0.906478267973024	Tspan11
0.906702006674452	Slc25a38
0.906728507738943	Reep1
0.90673325525347	Nkiras2
0.906771093415223	Samd4b
0.906795722697646	Slc13a2
0.906841311934566	Chil6
0.906875034944459	Mob3c
0.906899241220844	Vmn2r1
0.906915047474514	Bbs7
0.906935090161889	H2-Eb1
0.90695738030293	Eqtn
0.907250622541405	Gnl1
0.907263363263995	Atp12a
0.90728919069783	Gfod1
0.907349945095325	Prom1
0.907401065619688	Fundc1
0.907479655509404	Styx
0.907487615000892	Pgm5
0.907494331687282	Qpct
0.907526538413718	Atp6v0a4
0.907620639503088	Olfr149
0.907645836796042	Atp6v0e2
0.9076674542674	Rps13
0.907676589088836	Dact1
0.907683031065378	Plekha7
0.907741877578692	Adssl1
0.907765709592234	Olfr178
0.907818402694111	Ndufa9
0.907888341482802	Poteg
0.907909302700835	Hpx
0.907932267629304	Igbp1
0.907969975051228	Bcl6b
0.907975240740929	Nkd1
0.90812518265316	Nt5c1b
0.908208348720455	Nme8
0.908432565819474	Ccl24
0.908484429379205	Apoo
0.908501431703358	E130012A19Rik
0.908517066585357	Pold1
0.908650208124007	Tmem208
0.908704158016528	Klrb1b
0.908756207192449	BC031181
0.908789163154968	Tmem87a
0.908791455491966	Cct4
0.908850211727399	Tenm4
0.908923141699813	Vmn1r62
0.908975512171622	Yeats2
0.909134142650931	Arl8b
0.909168632460667	Filip1l
0.909191846447334	Cdkn1b
0.909237162447285	Tpbg
0.909364289849379	Cited4
0.909472244057324	Otop2
0.909492177768663	Lgr5
0.909572266722858	Prodh2
0.909607456006852	Cpa3
