#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 8, up: 5, down: 3
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAU	GeneSymbols
0.176879655805613	Slc38a10
0.176941551715031	Clcc1
0.177077371832065	Olfr735
0.177091975606985	Gng5
0.177097079000258	Abcg8
0.177114927271406	Uqcr10
0.177604352232973	Serf1
0.177668039751068	Olfr202
0.177722222196192	Olfr643
0.177729432307209	Cd164
0.177854827775605	Acta1
0.177959762052811	Aes
0.178080748029522	Stag2
0.178105410598734	D5Ertd579e
0.178422993765427	Dzank1
0.178509456467041	Ndufa1
0.178535755899756	Fam71d
0.17854544652503	Sowaha
0.178631573207289	Pdzk1ip1
0.178774504716993	Igsf3
0.178888633606619	Pxn
0.178948394984189	Atp8a2
0.178975816824078	Amica1
0.178997181172023	Isl1
0.178997538904918	Pcna
0.179172061169746	Wiz
0.179232617540828	Rab19
0.179261419646476	Sp8
0.179304066912906	Olfr1501
0.179341442441004	Mrgprb3
0.17948451341385	Rab13
0.179524795938767	Gid8
0.179595198148992	Fitm1
0.179634666422422	Nhlrc2
0.179659705683276	Pcdhb16
0.179883519037293	Mapkapk3
0.179996904074849	Slx4ip
0.180076219238407	Myo1a
0.180094235674795	Il3ra
0.180143924157721	Icam2
0.180153512054875	Ccng1
0.180180027928434	Trpv3
0.180302511133487	Ido2
0.180351069752403	9630028B13Rik
0.180561671065468	Cenpt
0.180587326762742	Ankrd55
0.18059611094458	Wdr53
0.180600704343064	Txk
0.180614228147364	Cpeb3
0.18063935981303	Suox
0.1806717261535	Fbxo15
0.180682285695608	Nkx3-1
0.180687827514212	Clec4f
0.180746087130222	Alb
0.180770114831448	Has1
0.180777831139409	Zfp287
0.180785793534043	Ushbp1
0.180789545577155	Bmyc
0.180802617010095	Sult1c1
0.180849405078305	Vcpip1
0.180896706846087	Crybb1
0.180921290351661	Zfp318
0.180996957656817	Myo7b
0.181043815422842	Fbxl18
0.181100580152512	Zfp597
0.181137587321735	Pigz
0.181160657097458	Nlgn2
0.181270628358669	Bsn
0.181409044322426	Olfr592
0.181448627161618	Olfr1302
0.181497305543117	Tvp23b
0.181506253146283	Eif2s3x
0.181507046309255	Cmtm2b
0.181754668061981	Kcnrg
0.18176270794111	Rbp4
0.181794030304855	Serpinb5
0.181817835344898	Olfr229
0.181831680105222	Fkbp2
0.181962562829825	Nadk2
0.182024821866291	Id3
0.182029977948133	Pccb
0.18207035537173	Topbp1
0.182209975028988	Wdr5
0.182236499014069	Wfdc17
0.182271030279334	4930506M07Rik
0.182295955466464	Trpm6
0.182390744043819	Lrrc3
0.182500816070605	Usp30
0.182502151342485	Olfr676
0.182630798071965	Rps13
0.182763818270475	Steap4
0.182869292399954	Gnrhr
0.18287982977964	Syt9
0.182881385647465	Txndc5
0.182999015167	Chrdl2
0.183139631743279	Vtn
0.183223821505493	Apol10a
0.183278488136081	Ift43
0.183376127837198	Gm13103
0.183464565201886	Cggbp1
0.183476237358688	Prr14
0.183643465240543	Hipk2
0.183662226767311	Zc3h4
0.18375966615896	7420426K07Rik
0.183916257613233	Psen2
0.184037403541806	Vmn1r232
0.184139934548377	Pmvk
0.18420873203342	Spatc1l
0.184330503494932	Spns1
0.18435842446225	Slc16a4
0.184514015553452	Mc3r
0.184564022629766	Scd3
0.184585680623672	Frk
0.184647759496084	Foxj1
0.184731901763634	Rinl
0.184815366304915	Arl6ip5
0.184871409663014	H2-Ab1
0.184953806996696	Lrif1
0.18495525162042	Hoxa11
0.18499726394631	D630003M21Rik
0.185006324000457	Plxna4
0.185053927788276	Gcnt1
0.185120406568551	Ubqln3
0.185237018067121	Pfkm
0.185315723887323	Asb9
0.185448539950271	Olfr788
0.185501512061517	Sprr2e
0.1855236116124	Frat1
0.185531516057458	Phrf1
0.185552097562443	Ccdc177
0.185565263823983	Bcan
0.185722984385968	Ngfrap1
0.185797684431915	Plxna1
0.186102226331789	Mfsd4
0.186148169333822	Dbx1
0.186158639189981	Setd5
0.186367235411191	Fbxo7
0.186389213891687	Svs5
0.186460305007983	Metap1d
0.186464249664551	Wbp2nl
0.186495389483875	Rbms2
0.186554246920904	Cpd
0.186562377963596	BC025920
0.186810135563276	Tspan7
0.186882974011601	Rp1
0.186924371002639	Rhobtb3
0.186995492282847	Fzd6
0.187061455695568	Nrbp2
0.187074501086512	Gnl1
0.187177482446025	Epn1
0.187202706684049	Ces3b
0.187334011543478	Mxi1
0.187359797927175	Irgm2
0.187429079176158	Klhl24
0.187444304726844	March1
0.187699808148432	Tdpoz4
0.187816942014186	Khdrbs1
0.187863381530608	Tada2a
0.187869290993141	Phf12
0.187883042940491	Zfp940
0.187929036972241	Triobp
0.187976500882454	Vmn1r236
0.187991432280437	Foxc2
0.188068215499511	Olfr1280
0.188173454742014	Slc22a1
0.188395838043249	5330417C22Rik
0.188423924358494	Nxf7
0.188537332925883	Syt4
0.188541151727528	Appbp2
0.188609380630737	Sox2
0.188678919028898	Wdr34
0.188795196778121	Jak1
0.188881274709556	Glce
0.188882683911833	Cyb561
0.188941303500605	Nktr
0.188964836036372	Abca5
0.188985603392521	Snx29
0.189020232083911	Mbd4
0.189028963267483	Nap1l4
0.189089178004744	Btg4
0.189139035793115	Gsdma3
0.189142272266776	Lrp1
0.189199812024913	Rtbdn
0.189219847155339	Slc9a3r2
0.189255265970363	Cnr1
0.189260919662247	Ptgfrn
0.189333349832117	Nrros
0.189350112324466	Slitrk4
0.189366298989432	Epha10
0.189460364414688	Adgrg3
0.189473683590227	Adam28
0.189545118176023	Mat1a
0.189552093116636	Prkch
0.189624491796796	Vwde
0.189724786340088	Zfat
0.189771390129156	4430402I18Rik
0.189776033695199	Slc6a14
0.189806248867726	Senp5
0.189812056624972	Xkr4
0.189836657316681	Fgf20
0.189887795728797	Rmdn2
0.189946118410157	Esrrg
0.190164795346726	Nom1
0.190218689200247	Rictor
0.190310329206056	Pde10a
0.190350600976516	Ptn
0.190393180406757	2810007J24Rik
0.1904564981786	Ddx56
0.190586101228275	Crabp2
0.190604434204316	Ypel5
0.190613756731447	Oscp1
0.190628571329239	C77080
0.190654427194491	Ttc39b
0.190780679346389	Kndc1
0.19085245125398	Prdm14
0.190891366462671	Amelx
0.19109151220126	Adrbk1
0.1912305344402	Kif4
0.191291745064418	Mfn2
0.19136193826568	Six6
0.191384254411858	Hck
0.191392984906087	Inmt
0.191427941902964	Ehmt1
0.191469012926593	Zfp819
0.191506166350782	Acsl1
0.191512685421426	Slx4
0.191674760384562	Ttll1
0.191895771849342	Pcsk4
0.191991691998073	Mogat1
0.192021546146126	Adprhl1
0.192185454709508	Fut7
0.192202391233879	Prl2b1
0.192450592906197	Zfp637
0.192461455150682	Atp6v1h
0.192461674052948	Zmynd8
0.192501394897947	Klc3
0.192695252313957	Cldn6
0.192742745552124	Gipc3
0.192765709056785	Cd47
0.192793610318107	Myo6
0.192807139560859	Tdrd7
0.192872055298785	Isg15
0.192940980392658	Inpp5a
0.193199514946077	Scnn1b
0.193250521096985	Tmem14a
0.19343801436194	Creb1
0.19345597739741	Mpl
0.193604210094892	Mtf2
0.19373908800346	Eya3
0.193792672847044	Uckl1
0.193842001453369	Mob1b
0.194052319861812	Clca1
0.194091507855384	Cldn9
0.194092742490886	Olfr554
0.194117394244974	Mdh2
0.194147741312016	Epb4.2
0.194254351687551	Oas1b
0.194318390063666	Cts3
0.194413316958539	Dsg1c
0.19441995560147	U2surp
0.194542555940684	Dnm3os
0.194546770183559	Fmo1
0.19459249849687	Hgf
0.19461458610352	Ubap1
0.194742187103719	Ampd2
0.194799674005797	Corin
0.19489229656728	Wfdc8
0.195008004682532	Camkk2
0.195114056334559	Tinagl1
0.195199370188619	Mnx1
0.195437072545516	Cuta
0.195437340811883	Sh3glb2
0.195456314383159	Gle1
0.195479132565402	Meis1
0.195556583099605	Wwp1
0.195581892465877	Sema4a
0.19567453365884	Lcn8
0.195857897437805	Ptges2
0.195956761722922	Wif1
0.195959197248031	Ankrd24
0.196044788056383	Klhl14
0.196119119234476	Flot2
0.19614118824596	Gm5475
0.196217108062924	Mms22l
0.196282068451237	Marcks
0.196354706262838	Ezh2
0.196457686507128	St3gal5
0.196460097925199	Adamts8
0.196461352057435	Scg3
0.196494254931404	Zfp516
0.196497771637545	Dpep3
0.196507972543829	Cryga
0.19653092428072	Il1r2
0.196539736499128	Olfr78
0.196603860277436	1700020L24Rik
0.196633677320846	Pthlh
0.196746965829065	Zfp750
0.196774418299355	Tbc1d9b
0.196805066766357	Rttn
0.196867995999524	Arfgap1
0.196911128774887	Zcchc7
0.196980138180722	Dnajb8
0.197158048969404	Mrc1
0.197244320385932	Xpo1
0.197428602052395	Tcof1
0.197460382409139	Aspn
0.197546858751622	Blmh
0.19755278255244	Trim3
0.197558523891394	Lmna
0.197631794842523	Ctnnbip1
0.197676106306167	Pde1b
0.197717758824879	Fuca2
0.197736837877084	Stmn4
0.19774533021774	Lypd6
0.197814550217829	Tm6sf1
0.197894447297501	Pax9
0.198015604814934	Adap2
0.198196955942484	Pmf1
0.198279717549993	Blvra
0.198400669572835	Scp2
0.198442106219984	Nid1
0.198522753460408	Taf8
0.198563122548965	Nptx2
0.198716450604093	Vps13c
0.198737266160016	Icam4
0.198782133269538	Fgf2
0.198802010801417	Cd70
0.19883947696746	Grb10
0.198880235399288	Isyna1
0.198884808423681	Emx2
0.198899723180382	Larp4
0.198928651045637	Slc31a2
0.198929235464032	Kcnh4
0.198956877679959	Foxo3
0.198967430044156	Clcnka
0.199106499642531	Clmp
0.199189389136747	Ppp1r3b
0.199281876498348	Upf1
0.19936983545304	Mau2
0.199424080223625	Meox2
0.199431577911086	Glul
0.199445315648826	Tm7sf2
0.199447107841895	Rag1
0.19946365480133	H2-DMb1
0.199540341261672	Ms4a4d
0.199570260225177	Qk
0.199664087840631	Palm
0.199747842203002	Arhgap33
0.199825414452248	Krt6a
0.199880281239511	Ubiad1
0.199928587975406	Gpr150
0.199938976365857	Fign
0.200090639171977	Mitf
0.200216929742699	Pou3f2
0.200391286069414	Dner
0.200440098955768	Erich5
0.200441723892786	Psmc3
0.200498625405408	Lrrc8c
0.200537401414433	Tmie
0.200657747029323	H2afx
0.200980332138782	Ccdc101
0.201002136661593	Dnase1
0.201023235249313	Pld2
0.201047015800922	Prpf18
0.201101287925116	Alad
0.201219765356618	Fgfr1op
0.201225704938825	Spire1
0.201294989648179	Mad2l1
0.201334980269789	Sox7
0.201383574552566	Pank3
0.201466352633933	Olfr1198
0.201490004923141	Gjb4
0.201510928425602	Phc1
0.201597321228031	Il2rg
0.201827393313177	Pogk
0.201829376902228	Slc30a4
0.201905858803183	Zfp777
0.201921850995996	Akna
0.201952816110364	Rps5
0.202016652681584	Rnase2a
0.202123994713369	Lmnb2
0.202128653077839	Oas1g
0.202473015775577	Kif13a
0.202491625070941	Zc3h3
0.20250396449537	Avpr1a
0.202507064700263	Nlrp2
0.202557390859067	Dnajc11
0.202630325903648	Rufy4
0.202697432807774	Wdr93
0.202702556583079	Olfr1396
0.202856036548049	Kcnv1
0.202945233796923	Casp9
0.202963957639195	Dmd
0.203143698843398	Aqp4
0.203164923665257	Mmab
0.20330657272497	Prkci
0.203316561069885	Pak7
0.203319843052368	Scaf1
0.203333232261524	Scarf2
0.203455246640327	Olfr629
0.20348279249209	Rnf13
0.203521665555668	Fat2
0.203575854639725	Wnt11
0.203577505638548	Olfr1427
0.203600124467238	Src
0.203674124425397	Leap2
0.203747416671566	Spns3
0.203803608598337	Acr
0.203911326321009	Ido1
0.203939681879876	Otos
0.204006407586464	Usp22
0.204226100109441	Zc3h13
0.204235775534439	Ntm
0.204382466819606	Pcgf2
0.204460054024044	Slc6a17
0.204470710331099	Slc8b1
0.204621281279818	Tapt1
0.204677644735558	Cabs1
0.204678550673231	Apbb1
0.204702231587494	Mfsd7c
0.204768717270187	Inpp5k
0.204854702761307	Pcdha11
0.2048912769238	Rd3
0.204976322231034	AF067063
0.205055657819769	Gys2
0.205063508215821	Msmb
0.205195653364423	Fez1
0.205234645768053	Fxr1
0.205240735483198	C87436
0.205257084819158	Ang2
0.205310219571778	Rcan3
0.205414719189583	Cmc2
0.205700639105377	Kdm4a
0.20575311165544	2510009E07Rik
0.205769318637665	4930432K21Rik
0.205830952275441	Helz
0.205910096553445	Scly
0.205913618377474	Tceal6
0.205931250187657	Adgrl1
0.205932151630165	Ssc5d
0.205955909431768	Gtf2a2
0.206052340319236	C87499
0.206120288941561	Wdr27
0.20613752793254	Trim60
0.206145115042318	Cinp
0.206248904226738	Ets1
0.206251276047648	Psmd9
0.206280176880313	Isl2
0.206285545568161	Il1bos
0.206300454419681	Olfr996
0.206350045827999	Mettl4
0.206492394437156	4930503B20Rik
0.206594720036345	Exosc10
0.206662408746172	Fgr
0.206783325869613	Slco1a4
0.206814629988858	Lypd6b
0.206895716708249	Slc22a13b-ps
0.20689769496826	Chst14
0.206928075252886	Clcn7
0.206936051823628	Rlbp1
0.206979249250478	5430416O09Rik
0.206982124200106	Ubc
0.20702464496825	Ndufb3
0.207035555398059	Reg3g
0.207135854419165	Chchd1
0.207165554719824	Vapb
0.207236021895821	Olfr354
0.207261180781296	Gigyf1
0.20727982703928	Aoc3
0.207280755989977	Zcrb1
0.20733244279487	Lta4h
0.207452177130473	Il15
0.20753754474004	Stk39
0.207550695504502	Zfp956
0.207643111249199	Haus3
0.207762341920874	Foxp4
0.207833961645326	Birc6
0.207847941028319	Abcg1
0.207880626836599	Eral1
0.207935570316549	Morc2a
0.207948493927355	Tmem38a
0.207986908995025	Cxcl14
0.208029356100717	Cetn2
0.208273934400026	Gm382
0.208344383859595	Kif5b
0.208480114424046	Ccl24
0.208490973112447	Hnrnpd
0.208646568814089	Txlna
0.208672041245955	Il1b
0.208892371001256	Tulp3
0.208907914236068	Aste1
0.208920779046254	Rbpjl
0.208938581495225	Lbr
0.208966690966589	Cacna1c
0.208999282460603	Fam199x
0.209119352887535	Slc7a6os
0.209149777916871	Tcf25
0.209241382836341	Ptgds
0.209376075252945	Elp2
0.209402294674037	Sfxn3
0.209434144216661	Meis2
0.209533763932372	Kif21a
0.209800859492715	Tmem214
0.209985840586698	Eif2ak1
0.210064882807029	Acsl6
0.210085879791607	Daxx
0.210099203713483	Zfp553
0.210211732896055	Neil2
0.210326859895677	Fam64a
0.210349501691509	Sec61a1
0.210367630676367	Olfr1024
0.210423341101452	Rnf145
0.210462426300551	Gm4841
0.210626746299157	Brd4
0.210756765024667	Cnpy4
0.210774546170095	Dlg2
0.210800897503993	Bfsp1
0.210842219498999	Gnb1l
0.21093701171355	Efcab8
0.210947751031043	Sim2
0.210984412729768	Bmp4
0.211008583744816	Slc35b4
0.211024179397582	Srek1
0.211100444986714	Col15a1
0.211245667920414	Serpinh1
0.211256713558174	Kcnk10
0.211276284316036	Grm6
0.211304756753767	Gpr6
0.211356533037334	Ing5
0.211422229185504	Tnmd
0.211429783279108	Cnn2
0.211451309287225	Ube2m
0.211526018343841	Efemp2
0.211539443237417	Iws1
0.211539795970311	Vmn1r51
0.211611180497182	Zfp579
0.2118351897117	Stx7
0.211862138532934	Vmn1r27
0.211899556682043	B3galt4
0.211901629904149	Pdgfc
0.211910973063977	Ehd4
0.211914291955434	Atox1
0.212076938882438	Usp26
0.212108327932657	Pglyrp4
0.212209847253337	Ing4
0.212263393954102	Cyp4f13
0.212307138103413	Gc
0.212350135962965	Nrxn2
0.212596588723918	Lsm12
0.212840932355457	Gja1
0.212905394592166	Map3k2
0.212944985748767	Rai2
0.212969467661558	Lce1m
0.213015170477341	Nsun6
0.213061815271664	Epha8
0.213141170100577	Olfr912
0.213183280959706	4930452B06Rik
0.213205687072685	Olfr93
0.213219733966382	Hsfy2
0.213394327837239	Olfr1260
0.213431198361713	Gpr119
0.213538735675438	Cd24a
0.213546740259675	Fhl3
0.213578022599322	Cstb
0.21371512103403	Atp6v1f
0.213804957313272	Bcl3
0.213908410850425	Nt5c3
0.213917844702833	Fcho2
0.214057416655637	Gm94
0.214095022459467	Dcaf12
0.214222841837959	Parp6
0.214342375600958	Vmn1r84
0.214429924079063	Stab1
0.21470644849857	Sytl3
0.214717702027307	Cdk5
0.214749733289743	Zfp790
0.214790108637121	Phlda1
0.214904079276591	Mppe1
0.214933048763816	Vps11
0.214950076822275	Wdr31
0.215048901657829	Prdm16
0.215072990640041	Cyb561a3
0.215095898602224	Narfl
0.215237969679669	Fgd2
0.215304192076711	Pkhd1l1
0.215338538851101	Ganab
0.215348101080242	Mcoln3
0.215377627128213	Bbs1
0.215441811012376	Pir
0.215478187318553	Numa1
0.21552627066971	Egr1
0.215567708005973	Ap1b1
0.215716110004366	Fkbp4
0.21572001582045	Fam222a
0.215724862453015	Cyp2j6
0.215752947806	BC053393
0.215794412922606	Slc28a1
0.215799660484499	Poldip2
0.215801857861773	Mxra7
0.215815786994706	Olfr1031
0.215950687844151	Kmo
0.216033428811125	Swt1
0.216133052429917	Pard3
0.216162651640036	Efcab3
0.216201833676901	Amer2
0.216239015553552	Ube2v2
0.216248553916485	Atp13a5
0.216268740275982	Olfr1389
0.216314970940751	Cldn18
0.216422606133271	Pcdhb5
0.216447971580248	Rps21
0.216495313601123	Ccdc83
0.216767258863066	Pnp
0.216786557628622	C2cd4c
0.216963083292854	Mill2
0.216982560149063	Fgf9
0.216999865334002	Dhdh
0.217051113140924	Rbm4b
0.2170550458082	Cdk6
0.217142722653125	Mfge8
0.217144007328909	Msr1
0.217194462844745	Olfr1054
0.217331831580021	Olfr1061
0.217362798114957	Adam6a
0.217384094448708	Greb1
0.217392676234967	Ugdh
0.217533969327052	Ywhag
0.217581681749703	Tulp2
0.217658521745576	Fbxw2
0.217739979239247	Cdr2
0.217800887489382	Aebp2
0.217937557518285	Sox6
0.217975279542859	Mien1
0.218056091844017	Ush2a
0.218107650147155	Reep3
0.218139947623045	Ago3
0.218185859824214	Pfn4
0.218193090491934	Osbpl10
0.218215847826795	Vstm5
0.218254782530532	Uqcrc1
0.218256263926387	Atp6v0a2
0.218260551755533	Cerk
0.218351530639775	Adgrl4
0.218394486970998	Blnk
0.218418867485068	Rin2
0.218506555722853	Mdfic
0.218542905217058	Timp1
0.218834298162892	Plec
0.218930533711692	Ly6g5c
0.218966525193197	Pik3r6
0.219015335348339	Col27a1
0.219066890548003	6430573F11Rik
0.219123795107635	Nelfcd
0.21935233815825	Reg3a
0.219484196743028	Pbx4
0.219592504008669	Ash2l
0.219739396197517	Ndufa6
0.219743710566197	Il2ra
0.219788331603019	Use1
0.219795094949661	Cyp2c29
0.219816726493863	Chmp4b
0.219880067791381	Prl8a1
0.219959252050098	Sorbs3
0.220008226165603	Pde8b
0.220024786215741	Zfml
0.220323915556403	Olfr887
0.220327271209022	Olfr813
0.220383167787772	Tomm22
0.220476004266344	Cnnm1
0.220525919968112	Prtn3
0.220585108759115	Lbh
0.220732357094355	Sema3a
0.220808909848693	Fndc3a
0.220825531498178	Hps6
0.220871563856814	Olfr1440
0.220918358904437	Pon3
0.221019461002909	Acsm3
0.221058109613381	Adam24
0.221068716973104	Cntn3
0.221084641708588	Alas2
0.221108324553507	Golt1b
0.22124692371783	Myrip
0.221361231428886	Slc8a3
0.221383082959167	Fbf1
0.221814202468433	Arhgap8
0.221819358029061	Slc25a13
0.221909634312595	Gal3st1
0.22204372976906	Cplx1
0.222064853603352	Nyap2
0.222138637825201	Tigd3
0.222181854133012	Ssrp1
0.222190262332104	Acsm5
0.222192307096704	Cpxm2
0.222210626396223	Lyrm4
0.222267901797063	Cyp2u1
0.22236998704941	2610507B11Rik
0.222503160008099	Ak6
0.222542146121604	Atpaf1
0.222566626294113	Tmem140
0.222713732370078	Cdan1
0.222796692833678	2810408M09Rik
0.222828859487887	Epas1
0.222834102000826	Csn1s2b
0.222955940471285	Map4k2
0.222998855635211	Haus4
0.223002709227685	Rtfdc1
0.223066854103129	Dnajc28
0.223125114112027	Csdc2
0.223195023283663	Tceb2
0.22323971149678	Acer3
0.223323759840733	Clec16a
0.223473464533266	Tbx20
0.223500782908721	Kifc3
0.223537632629257	Serpinb9d
0.223612163716883	Gmeb1
0.223645035404498	Grm8
0.223652565058153	Tmem198b
0.2236880070206	Polr2i
0.223708537918893	Tbc1d2b
0.223724767001816	Pdxp
0.223753202223629	Mpp2
0.223820272261942	Defb10
0.223842199748506	Stk40
0.224025810822841	Smarcal1
0.224209759130267	Fam71b
0.22434230022138	Alg11
0.224413110558491	Ifit2
0.224422333077821	Med12
0.224451078920589	Olfr304
0.224481863401876	Glyctk
0.224619221733092	Ppp6r3
0.22464409123277	Nr2c2
0.22480021296796	Drp2
0.224804937713329	Uxt
0.224868021857535	Olfr1451
0.224886033281525	Setd7
0.224945532656037	Tbcb
0.224980569014283	Olfr568
0.225010815833892	Ppp1r26
0.225031185380093	Fam3c
0.225038361531225	Mepce
0.225147578248775	B3gnt6
0.225196438808343	Olfr800
0.225206923491888	Vmn1r26
0.22521085515151	Tenm3
0.225386984374722	Hoxc4
0.225455740300196	Psmd1
0.225552251417013	Adcy1
0.225561870374006	Mto1
0.225703554742066	Edaradd
0.225835963181438	Scnm1
0.225896294401508	Olfr594
0.225907881549444	Chp2
0.226006819246457	Ergic1
0.226031949509687	Slc6a18
0.226260805451118	Gmcl1
0.226273420017385	Ahnak2
0.226310462467025	Col9a1
0.226339424519455	Emilin1
0.226377844747521	Llgl2
0.22656521564485	Defb48
0.226640221354153	Defb9
0.226815781730624	Gzmk
0.226964034721615	Gpd1l
0.226964624804046	Ccp110
0.227012832282655	Olfr998
0.227049200279113	Mis12
0.227077146138642	Cpsf1
0.227089188634409	Olfr575
0.227108924446222	Ufm1
0.227298010286581	Ttc4
0.227363193753928	Fam134b
0.227471999566008	Kcns3
0.227522669163925	Naglu
0.227601641494375	Grxcr2
0.227736747150435	Fig4
0.22783091442568	Efnb2
0.227834716693388	Adgrg1
0.227871330015537	Arhgap5
0.227893629633133	Gimap6
0.228028454753789	Ppp3cc
0.228078090522836	Oaf
0.228082130610987	Kcnh3
0.2280968375777	Dnajb12
0.228125329431696	Phka2
0.228332427884555	Pxt1
0.22849048596196	Gm5105
0.228539035625195	Tmem72
0.228673841463808	Colq
0.228731831590657	Smtnl1
0.228892774265186	Zfp36
0.228995071130162	Taf6
0.229010104937861	Gpx3
0.229033925060263	Olfr659
0.229053790277196	Steap2
0.229104665597257	Prss23
0.229160125413014	Acly
0.229246612473581	Cryba2
0.229312061760799	Psmc6
0.229335995148112	D030025P21Rik
0.229596730248681	P2ry2
0.22960488967669	Rps7
0.229687783603722	Vmn1r6
0.229744458696557	Atxn7
0.229836931755437	Cdk3-ps
0.229839230677501	Gulo
0.229900922328316	Ak1
0.229990128549202	Taar4
0.230011417210998	Dcun1d2
0.230027746825137	BC048671
0.230181158655623	Maged2
0.230200226986491	Pla2g2a
0.230212436887582	Ehd2
0.230275943362158	Zfp872
0.230298293603731	Kcnj16
0.230301903134841	Hhipl1
0.230307183988203	Cd2ap
0.230339368324576	Bphl
0.230526361507512	Tmc4
0.230550964724308	Pim3
0.23055538752095	Tob2
0.230615175841315	Bcat2
0.230637779405548	Olfr905
0.230646225429722	Ctso
0.2307154616274	Olfr1168
0.230792425201086	Nrxn1
0.230973072672156	Ccl8
0.231059074547874	Acvrl1
