#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 0, up: 0, down: 0
#GSE64398.1_TAS10: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAS10	GeneSymbols
0.306793256322955	Gad1
0.306799359575508	Hoxd3
0.306846276428185	Ythdf1
0.307123808860602	Cdk8
0.307130221041801	Pkdrej
0.307130893679637	Kazald1
0.307154494255748	Rbmx
0.307154624232899	Cald1
0.307190255418184	Med30
0.307205950731114	Rtp3
0.307212461280879	Rbm25
0.307301892802811	Mtif3
0.30730675432562	Mc2r
0.307316891166112	Rad51b
0.307382989050714	Lgals3
0.307505896677817	Hist1h4h
0.307522040952436	Bloc1s4
0.307532135309328	Calr4
0.307548388420423	Gcdh
0.307680371094728	Cul1
0.307702611845343	Zdhhc23
0.307735329862549	Cux2
0.307739062810917	Zbed3
0.30774033616834	Hadhb
0.307775921159951	Limk1
0.307785154979957	Morc3
0.307838685640928	Arid2
0.30788462534691	Pex16
0.308012883446114	Parpbp
0.308091510798461	Erlin1
0.308113816729202	Ptrh1
0.308119834646626	Ubr5
0.308122286491727	D1Ertd622e
0.308269952125529	Limd2
0.308329093210015	Tcap
0.308348940139863	Tmem253
0.308421950556661	Olfr1420
0.308697461456143	Ddx39
0.308722362701448	Olfr506
0.308768160086186	Gm609
0.308916250479485	Hcrtr2
0.308957948406405	Def6
0.309085019214962	Mrpl30
0.309109549603918	Deaf1
0.309157574088415	Lap3
0.309206427039586	Wdr95
0.309301228965337	Mphosph10
0.309362712771645	Dph3
0.309382653590245	Ephx4
0.309440042222713	Sfmbt2
0.309449633363706	Spata19
0.309529909497102	Atp2c1
0.309533578092856	Mrps12
0.309547098616028	Nhlrc1
0.309646412409781	Ppp1r2
0.309785384680907	Mstn
0.309829872323175	Retnlg
0.309909081800969	Prkra
0.309947632526414	Ldb2
0.309968765623605	Aatf
0.30997085206032	Olfr1508
0.31013248674597	Spr
0.310181523879114	Sfswap
0.310236654310784	Mdga2
0.310347211496541	Mnda
0.31034885806386	Tpbg
0.310601189112166	Olfr167
0.310649547949622	Rnase11
0.310887053787043	Trim9
0.310890088844258	Exosc6
0.311076148478249	Foxo6
0.311179788288246	Acat2
0.311189356504207	Dapk3
0.311219890559381	Slu7
0.311311998296768	Apobec3
0.31132889127115	Cdca3
0.311386855135433	Srf
0.311507748309324	Tmem37
0.311642229095556	Nmt2
0.311792204950113	Slc38a10
0.311853987016769	Olfr740
0.311962202445211	Lrrtm3
0.311972223913997	Rundc3a
0.312108579704515	Ss18
0.312325930087086	Tie1
0.312339556778064	Olfr1184
0.312379791225628	Ttc30a1
0.31250727837317	Olfr149
0.312521272468299	Dpt
0.312528681636569	Ngef
0.312668439555552	Olfr1216
0.312753544009545	Mageb1
0.312776505433374	Rapgef4
0.312866811788603	Lrriq3
0.312886129742463	Fam72a
0.312960955067569	Nyap2
0.313055333936175	Serpinb13
0.313186055954021	Stim1
0.313253098541672	Ctsg
0.313436318241671	C1d
0.313504438055754	Cd53
0.313556763284559	Ptprf
0.313579698241662	Egln2
0.313678945378063	Atp7b
0.313720285281288	Olfr50
0.313727145251139	Dhx30
0.313836313214951	Olfr30
0.313917842241421	Snx24
0.314065546664979	Psmd7
0.314140304529599	Duoxa1
0.314172432430735	Mcl1
0.314260577523185	Wipi1
0.31435932957821	Stxbp1
0.3143757983778	Abcf1
0.314452403924698	Pid1
0.314484087331972	Rangap1
0.314672926540039	Zfp101
0.314683753343293	Lmf1
0.314885861788678	Rpsa
0.314894731156513	Abca16
0.314952285268653	Tpst1
0.315016078879627	Gng3
0.315035945626944	Suclg2
0.315126820580001	G3bp2
0.315189476605223	Ivns1abp
0.315201820199471	Rb1
0.315226839020158	Slc38a1
0.315308598534707	Dmrtc2
0.315320585450899	Lpar4
0.315362384206826	Sfrp1
0.315438377316245	Cox6c
0.315471957857304	Lppr2
0.315540967446034	Ino80e
0.315542885548255	Svs4
0.315619888829705	Fbxo31
0.315624274629286	Letm1
0.315748139479532	Nat14
0.315794930424057	Slc1a4
0.315841972898065	Nanos2
0.315883102114625	Tusc1
0.315984414487563	Clec11a
0.316114107359148	Trpc4ap
0.316169138334416	Ttc5
0.316200082802348	Olfr453
0.31625197408595	Fam19a3
0.316270699615664	Calcoco1
0.316288401246886	Zfp354b
0.316371083734532	Tesk2
0.316405889401696	Tsn
0.3165461206435	Sf3b5
0.316572121094581	Cr2
0.316717185405537	Cnbp
0.316795727565406	Lman2l
0.316906425994272	Ccdc79
0.316958284935844	Gclm
0.317041669580553	Otud5
0.317048009771762	Tacr2
0.3170569440875	Kcnb1
0.317170669195214	Kcna6
0.317199591227277	Cdkl3
0.317245806008051	Dnajc24
0.317267581189555	Lrrc3
0.317291395368309	Vps45
0.317516435984425	Il10ra
0.317523350914936	Ciao1
0.317816295421655	Olfr713
0.317858437164015	Col9a1
0.317859142749755	Mmp8
0.317977250841939	Pamr1
0.318052766298066	Csnk1g3
0.318071878853219	Mamdc4
0.318072440809202	Chil3
0.318109924397124	Lin54
0.318179348448294	Rfx3
0.318205027933667	Spib
0.31829379272746	Gns
0.318299876100982	Pabpc1
0.318341123824641	Cyp2d26
0.318345682581578	Kcnj3
0.318559430404774	Bcam
0.318602560755457	Kiss1r
0.318628679328201	Slc25a26
0.318637689724369	Wbp2
0.318766066961207	Ube3c
0.318773562411493	Tbata
0.318831194125808	Ttc26
0.318962547351715	Bclaf1
0.319084840000287	Pcbp2
0.31909377940449	Cd33
0.319168762202494	Onecut2
0.319219317029226	Cabp5
0.319283178166195	Mfsd11
0.319331025531557	Gale
0.319351982404661	Pias4
0.319637953638404	Xpnpep3
0.319846526431756	Gzmb
0.320118787122941	4933411G06Rik
0.320156398400461	Trim58
0.32018405449815	Tnfaip3
0.3201998350116	Zfp957
0.32021455025576	Akap8l
0.320321037642154	Slc24a3
0.320616387352038	E430018J23Rik
0.320616803394573	Zfp551
0.320674759984527	Il1rn
0.320721765326146	Dmrtc1a
0.320752979961632	A630095E13Rik
0.320766887126465	Ccdc120
0.320767336293553	Prmt7
0.320858116180553	Rnf11
0.32094447663425	Rnf216
0.320950550166243	Tbc1d5
0.321161236423263	Cacng1
0.321195427448121	Prl5a1
0.321207382689954	1700029H14Rik
0.321363273320508	Ugcg
0.321389311423055	Eng
0.321430389577447	Sub1
0.321443876884113	Prokr2
0.321468895119381	Plaa
0.321504233526947	Vstm2b
0.321696654553057	Sema3g
0.32173668997367	Il11
0.321786554072217	Sept9
0.321843723566506	Nanos3
0.321878370496994	Mrps35
0.322041931989974	Lppr5
0.322052602436793	Ipcef1
0.322078498041466	Olfr381
0.32213264606403	Sgk3
0.322317552492138	Gm14137
0.322460111644184	Rab3gap2
0.322460544312364	Xk
0.322519169581133	Amigo3
0.322556767620732	BC052040
0.322630028718857	Lpcat2
0.322711479831807	Svop
0.322774002553473	Hspd1
0.322836280317508	Fkbp5
0.322885153273744	Tfb1m
0.323079533424237	Cntnap5b
0.323095886615241	Tnrc18
0.323211790534976	Frk
0.323246859906557	Pnn
0.323271125006533	Zfand4
0.323314588478139	Kcnip3
0.323495425122324	Sycn
0.323562112652451	Dpp8
0.323578428213784	Mpv17l2
0.323730546462988	Krt36
0.32379455307986	Sun5
0.323841086855644	Cd79a
0.324053853872425	Adar
0.324080288216949	Nup85
0.324089756747402	Klk5
0.324209363204531	Tmem194
0.324233898011052	Ralb
0.324273021011363	Sox18
0.324348424402809	Mettl7a2
0.324488576864464	Sftpb
0.324546516481904	Il17rd
0.324573982889137	Acd
0.324576530427366	Cep164
0.32457822943398	Prorsd1
0.324681469877924	Olfr99
0.32474446552052	1700037H04Rik
0.32478790518866	Rgs1
0.324800632241755	Ak3
0.324808855327417	C130050O18Rik
0.324855510175005	Hk1
0.324878831802019	Speer2
0.324941024955817	Cdk16
0.324993166470361	Grm7
0.325005367173407	Rfpl4
0.325042007596115	Nap1l1
0.32508920220359	Slfn10-ps
0.325163963524346	Sh2d1a
0.325235715617167	Slc24a2
0.325257576293556	Brsk1
0.325322392121858	Esx1
0.325418127100212	Rdh13
0.325472201017518	Nags
0.325535217011008	Rnf141
0.325658230919344	C1ql3
0.325756539585231	Kcnq3
0.32575733281534	Mrps18c
0.325778772623312	Mettl3
0.326059875308682	Gm773
0.326125100380867	Fanci
0.326129540474472	Plekhf1
0.326142301348647	Ap2a2
0.326485520305322	Lce1m
0.326524073002721	Snai3
0.326547946645229	Olfr1431
0.326622588869502	Smyd1
0.326853786342722	Pcdhb10
0.326901096233101	Cct2
0.326948935576172	Prkacb
0.326965791391318	Fam49b
0.32699100518739	Lmod2
0.327107893314093	Pfn2
0.327258629928696	Slfn3
0.327306117716072	Was
0.327327421267556	Cd99l2
0.327440942407091	Btnl9
0.327464883719127	Cdan1
0.327516122835523	Olfr606
0.327579063693513	Chst1
0.32781220429913	Dhh
0.327963666552611	Ltv1
0.328011466090066	Tcf7
0.328056226302645	Ylpm1
0.328069230978816	Adamts5
0.32811654249276	Tomm70a
0.328236755313031	4921511C20Rik
0.328304870993028	Tmem45b
0.328348445999009	Lrrc42
0.328349530671645	Osbpl11
0.328382864101982	Pim3
0.328436226332718	Ifitm10
0.328541049844656	Usp9y
0.328553210284107	Stat2
0.328589833768002	Olfr837
0.328596819617417	Galns
0.328746839254577	Ogt
0.328796966662267	Btd
0.329017121323817	Atoh1
0.329093192221574	Cpne6
0.329185616583076	Olfr1093
0.329213497093098	Map4k2
0.32932142934888	Bin1
0.329479290046198	Tubb6
0.329601233180601	Xpo1
0.329688566654085	Fmo4
0.32974694459237	Ssu72
0.329790385335353	Hoxa3
0.329962429378429	Ak6
0.329983975434162	Rmdn2
0.330045982265568	Olfr508
0.330054711410588	Sh2b1
0.330117303425956	Srrt
0.330145129422224	Clic6
0.330210768831042	Myoz2
0.3302645173301	Ahsa1
0.330327898164164	Sgcb
0.330350126686456	Ankrd39
0.330417408932443	Setd1b
0.330532820198322	Kcne2
0.330553166068196	Skap2
0.330614215289295	Iqgap3
0.330614762199211	Kbtbd8
0.330628383370709	Camk1
0.330633100471786	Camkv
0.330636445772065	Pih1d2
0.330647607400754	Egf
0.33065068432957	6330403K07Rik
0.330670524550572	Pi16
0.330739725548114	Rhox1
0.33075398673709	Olfr218
0.330780819685444	Med28
0.330784029834833	Asgr2
0.330797258094604	Tmem183a
0.330801126325913	4930427A07Rik
0.330859799729709	Gm4858
0.330997921694812	Zbtb40
0.331065516328069	Lmx1b
0.331151524441508	Cnfn
0.331219118383242	Api5
0.331433931764644	Kcnt1
0.331467944953219	Acp6
0.331553917704634	Zfp131
0.331565677233892	Catsper2
0.331617174115005	Abhd10
0.331768001308672	Trim47
0.331825322838747	Mta3
0.331832732375596	C78339
0.331849988456584	Gria2
0.331951842151011	Mtnr1a
0.331952861098494	Gpr162
0.331983384209098	Kl
0.331985840861462	Nhs
0.331987178864954	Fgfr1op2
0.331999393712608	Spink12
0.332004432426951	Fignl1
0.3320653270476	Crip2
0.332098620544079	Snx11
0.33224234257707	Ifna4
0.332268645667081	Adamts8
0.332322128196585	Tal2
0.33244900079076	Rnf103
0.332477021766931	Lgsn
0.332491438328883	Plekhh2
0.332525668994076	Tifab
0.332552675147414	Mab21l3
0.332772656141599	Tdrd3
0.332785165090358	Tctex1d1
0.332848212766323	Aqp9
0.332879640289883	Tlr6
0.33289920804362	2010107G23Rik
0.33302195855616	Hibch
0.333079215456432	Spag8
0.333144770012524	D230025D16Rik
0.333168533929319	Zfp933
0.333190393213567	Rnft2
0.333193513034442	Olfr957
0.333269243567955	Thap7
0.333274786115998	Hdac8
0.333396232648644	Hars
0.333461997710142	Gm12253
0.333548975202005	Olfr592
0.333558353271342	Mex3d
0.333626383456598	Dusp14
0.333648616254168	Gm136
0.333657379502879	Lrrc19
0.333976561333277	Gne
0.333997521013424	Scgb3a2
0.334046950366114	4933417A18Rik
0.334110505473871	Crb3
0.334194244243241	Gm1661
0.334218771571474	Gas2l1
0.334267077097596	Grk4
0.334475273148284	Htr2b
0.33455288001334	Brat1
0.334605208353609	Olfr945
0.334660061845841	Itfg1
0.334698366361018	Hdac4
0.334779729520482	Pygb
0.334929501177618	Defb30
0.334965447896982	Nog
0.335000329020328	Olig1
0.33505034766065	Traf5
0.335058478483361	Ssh3
0.335092351417046	Clcn5
0.335150801824428	Eef1e1
0.335203438905608	Hist1h1t
0.335220862442675	Pdcd1
0.335239937247556	Gna14
0.335282788745224	Cdt1
0.335314891028809	Taar2
0.335319422784496	Dis3l2
0.335327421529297	Musk
0.335387426969678	Cdk9
0.335454796304779	Zfp7
0.335471207431157	Tnfrsf21
0.335475976139787	Olfr125
0.33588426487382	Zfp395
0.335894537725793	Syt8
0.335948305676389	Acrv1
0.33600300773814	Sumo3
0.336055417008809	Il24
0.336087637235985	Cidea
0.336400397468002	Ppm1f
0.33643606866185	Csnka2ip
0.336479117474597	Tmem115
0.336787640454039	Fahd1
0.336794709913325	Fbxo43
0.336823534088035	Sdhaf1
0.336845641016995	Trpv6
0.336889944710123	Espn
0.337102981264051	Taf1b
0.337157969169889	Tpgs2
0.337162909772741	Ccdc181
0.337181495135262	Zfp346
0.337182471447103	Dcp1b
0.337355920712133	1700003M02Rik
0.337372240702926	Plce1
0.337384219766474	Gldn
0.337412135835656	Pald1
0.337442094119388	Lmntd2
0.337545277039322	Mre11a
0.337661427517552	Fbxo38
0.337695443875504	Sh3bgrl2
0.337788848334807	Klhl22
0.337823440805654	Dner
0.337829819432019	Crtac1
0.337845063169741	Pxk
0.337895598660637	Fcna
0.337906739094763	Il23r
0.338044295842066	Gm14461
0.338379316239346	Crtc1
0.338581992788064	Myl10
0.338654766602675	Esyt2
0.338666649380536	Tmem63c
0.338709571976206	Extl1
0.338737454891754	Fstl1
0.338749305404635	Baz1a
0.338930642115449	Olfr1317
0.338942953626343	Slc17a8
0.33898202736652	Cenpq
0.339170553649366	Rhoc
0.339220018811568	Tspan8
0.33947325108116	Bop1
0.339624279954577	Ccdc160
0.339653954366161	Srsf5
0.339733772038319	Akap9
0.339756317102425	Atp6v0a4
0.339866755025996	Wfdc10
0.339888955398636	Atat1
0.339900075198892	Abcd2
0.339906210650738	Sv2b
0.33990657860869	Csf2rb
0.339920222701856	Hist1h2aa
0.340046454656981	Cdkn1a
0.340047690415763	Themis
0.340048605483808	Dtnb
0.340167657164515	Acnat2
0.340172521741522	Olfm1
0.340188967462545	Olfr702
0.34028339672126	Mgat4e
0.340287582526357	Bloc1s6
0.34036834185849	Exoc4
0.340425569782735	Mtmr1
0.340557244354171	Gid4
0.340609987800659	B4galnt3
0.340621051565456	Mrrf
0.340722293376931	Rasgef1c
0.340764713152315	Cxcl2
0.340882463703527	Fundc1
0.341129309434746	Athl1
0.34116657772159	Rab40c
0.341180364647608	Acad10
0.341207258835687	Cabp7
0.341208987127447	Asic2
0.341248091156871	Csn3
0.341254603774498	Ush1c
0.341398620117239	Tec
0.341401994216234	Fam105a
0.341420701931109	Gins4
0.341459340939436	Klhl11
0.341476319466086	Ubr7
0.341496022314246	Olfr303
0.341570684268542	Pcolce2
0.341625344713678	Ghsr
0.341661726699951	Cnot8
0.341840017136912	Cldn16
0.341858235691072	Qtrt1
0.34193015651025	Prph2
0.34193380910882	Bet1l
0.342037046095794	1600002K03Rik
0.342119300111571	D630003M21Rik
0.342119685291052	Fkbp1b
0.342174192237697	Aym1
0.342174499544795	Aldh1a1
0.342194564047043	Rab22a
0.34221459087617	Nln
0.342340376432753	Lurap1l
0.342375338809938	Slitrk1
0.342466246992522	Comtd1
0.342538753406488	Podnl1
0.342668407821716	Glrx5
0.342717514185207	Amh
0.342724884170608	Rnasel
0.342766449151448	Nxph1
0.342780692804655	Myt1
0.34285117884191	Rbfox2
0.3429363604347	Piga
0.34300072069612	Fgfbp3
0.343007811390111	Caly
0.343008991555146	Ctnna2
0.34306005382413	Slc15a1
0.343100786197281	Ogn
0.343121519682771	1700012A03Rik
0.343168573193398	Zpbp
0.343195227706422	Timd4
0.343246373684055	Bcl6b
0.343288295899536	Ubl4b
0.343351895697639	Rims4
0.343369307807659	Mdfic
0.343373284084245	Vcpkmt
0.343421325059717	Ntng2
0.343560922020769	Padi3
0.3437384100495	Birc3
0.34393819647745	Tmem109
0.343941828545315	Tnfaip1
0.34400926199164	Lcn12
0.344216658003625	Matr3
0.344275558860671	Defb11
0.344320635068906	Lonp2
0.344372017957868	Gpr1
0.344445036733415	Pfdn4
0.344451454775854	Mtch2
0.344497261864157	Fam53a
0.344586927521771	Foxk1
0.34467779520144	Ash2l
0.344683459564207	Prpf8
0.344702814234205	Acbd4
0.34470292303801	Hamp
0.344744754500164	Phf23
0.344749465690335	Fam89b
0.344749860828146	Nkx2-3
0.34481886855852	Rpl14
0.344960619874897	Snip1
0.345097303384824	Dscam
0.345157767322796	Mafg
0.345223323984932	BC003331
0.34527715196373	Cldn5
0.345340623427387	Slc20a2
0.345408929239212	Peg10
0.345534583003291	Gng13
0.345724399825236	Cd320
0.345801940322084	Myt1l
0.34595671469308	Psip1
0.345988488483879	Wap
0.346080288900266	Zfp941
0.346131665140138	Sec14l4
0.346137663515518	Gabrb3
0.346142401902304	Eri1
0.346175776888152	Gucy1a2
0.346208697963341	Helb
0.346241136900135	Tmem74
0.346310908675424	BC051019
0.346510416057742	Atf7ip
0.346638751414893	Kcnj16
0.346726235283598	Sec14l3
0.346746215232185	Cd34
0.346749985618676	Eif4h
0.346755953724628	Vegfa
0.34677220373752	Rps3
0.346772546938894	Vmn2r1
0.346791548387232	Vdr
0.346826701762646	Grina
0.346996416441182	Uhmk1
0.347030252577342	Spag1
0.34703277415339	Oas1h
0.347105196676561	Cln8
0.347148662913043	Ctsw
0.347176735182058	Olfr1151
0.347208143551393	Opn3
0.34726837706898	Gpr150
0.347353143341612	Coa3
0.347373826202339	U2af2
0.347470394968667	Sult4a1
0.347652314091465	Doc2a
0.347722722277996	Inha
0.34783268007357	Smcp
0.347868371629997	Gucy1b3
0.347899176452188	Glis2
0.347943390112605	Picalm
0.347965607438048	Tmprss11e
0.347967126591798	Nkain1
0.348045676925262	Efna1
0.348079066858556	Ckap2l
0.348093556551149	Tmtc4
0.348173591951127	Ppp1r12c
0.348197673353384	Nup188
0.348214902363416	Errfi1
0.34822526713032	Gtf3a
0.348248142049847	Glyctk
0.348305915648455	Aes
0.348311016110432	1700034I23Rik
0.348371539754934	Chp2
0.348412683316963	Rax
0.348413920201864	Scaper
0.348426729996354	Olfr1121
0.34845973795428	Rabif
0.348559026639775	Pde5a
0.34856356391784	Foxp1
0.348655933312176	Tmem211
0.348664279605837	2700062C07Rik
0.348692480676553	Ptp4a2
0.348740284600813	Uts2b
0.348904873826486	Plac1
0.348910237103678	Cacna2d3
0.348981341992944	Cntnap5a
0.349154874508411	Fate1
0.349308234715976	Sptbn1
0.349318238931715	Pknox2
0.349320173531248	Cnpy1
0.349387331230435	Zmat1
0.349433435587192	Nf1
0.349469899818049	Acsl3
0.349533250018921	Bzrap1
0.349582175157304	Zfp771
0.349638553179844	Strbp
0.349715867894947	Fcrla
0.349743690857977	Dlx3
0.349824433741731	Mtfp1
0.349834164504369	Cnksr3
0.349834449942732	Mroh8
0.349874379345704	Tnfrsf13b
0.349961546009586	Msln
0.350167641493558	Ska2
0.350189312308936	Tmco5
0.350250848299015	Zfyve26
0.350395040979633	Rho
0.350428426763817	Lipe
0.350523951165163	Olfr729
0.350759376123203	Ube2dnl2
0.350770410710238	Ttc21a
0.350827734958475	Mrps25
0.350832374908401	Eef1d
0.350905340329231	Mettl2
0.350917872410254	Tank
0.350960041493506	Ostm1
0.35111994708547	Tpm1
0.351203403903395	Klk1
0.351228893866743	Cebpb
0.351272171628058	Etd
0.351294981749796	Irak1bp1
0.351552257360675	Pced1b
0.351587807780233	Exosc2
0.351629172877686	Fam162a
0.351657550308506	Arsb
0.351687482473124	6030419C18Rik
0.351758844100221	Golga7
0.35178907739348	Pphln1
0.351802557628013	Slc6a8
0.351995034918952	Zbtb17
0.352016424557148	Pla2g7
0.352099895830495	Glt8d1
0.352164153185202	Calm3
0.352233131191266	Btla
0.352246770918483	1700020L24Rik
0.35234298587144	Pabpc2
0.352361048474447	Arhgap19
0.352417509628012	Jsrp1
0.352573336955165	Gm4907
0.352591110926076	Sppl3
0.352674965595568	Klb
0.352676732169764	Parg
0.352719952705964	Rassf1
0.352728434123741	Car11
0.352855611416822	Gmfg
0.352908212888077	Ube2s
0.352909520581293	Gm4922
0.352965098068053	Lck
0.352998123099797	Itpka
0.353041883119243	Ermard
0.35307110966111	Exog
0.353087139120984	Tma16
0.353162084976976	Slit1
0.353170984079028	Mmp23
0.353174877254086	Ferd3l
0.353180307017859	Otx2
0.353240981983451	Olfr911-ps1
0.353267193103731	Epyc
0.353333437736797	Mpc1
0.353339279133064	Olfr875
0.353431677515832	Capn3
0.353489118593411	Ccdc102a
0.353548525772365	Chst8
0.353567266545839	Rars
0.353594473938566	Erh
0.353665856490418	Arx
0.353668272393635	Nlrp4a
0.353766751055538	Garem
0.353839212996058	Grm8
0.353990741579337	Vps26a
0.354276971728305	Tas2r144
0.354308511784936	Cav1
0.354392254556372	Fut1
0.354515695890418	Rhou
0.354608452104909	Lgals2
0.354624807755985	Sh3glb2
0.354635730836226	Gpatch3
0.354707549618908	Pifo
0.354789729503791	Fam193b
0.354843899471866	Aurka
0.354845402006722	Ifrd1
0.354846121089565	Parp8
0.354869761964938	Ovca2
0.354883824157433	Tpx2
0.354892503633772	Rnase2a
0.354984892404015	Cd160
0.355080742108703	Magea6
0.355160961169405	Itm2b
0.355179058670073	Hpgd
0.355189453238998	Olfr518
0.355383207912098	Actl9
0.355406951735255	Pcdh18
0.355505761709255	Adgra1
0.355526682354116	Cox10
0.355554101900208	Impa1
0.355572962433732	Isg20
0.355663459593286	Tbc1d17
0.355730524501625	H2-Q1
0.355740833882862	Hes1
0.355755485286314	Sipa1l3
0.35576174643739	Cpa5
0.355805493113804	Olfr821
0.355827703925274	Brinp3
0.355842073156318	Ankfn1
0.355988172936236	Rnf183
0.355992178712519	Adck3
0.356014511461473	Styx
0.35603736399504	Fgfr4
0.356086957299277	Lancl2
0.356130335071565	Clptm1l
0.356183918168801	Scel
0.35623769974784	Krt27
0.356388853575876	Socs3
0.356405861570086	Olfr385
0.356438103594107	Sh3tc1
0.356477334325215	Tnfaip8l3
0.356500770432775	Fam92b
0.356568916469106	Psph
0.356745721130808	Selm
0.356851839003215	Pnkd
0.357005114000749	Nmnat3
0.357025050607873	AU022252
0.357026916656195	Mtpn
0.357050236282545	Pigp
0.357078646995017	4930428D18Rik
0.357180717869484	Plcb4
0.357228288427006	Prss8
0.357261654792876	Donson
0.357429911145992	Ctnna3
0.357430406729362	Pdk1
0.357447634143734	Syp
0.357543600176903	Set
0.357656611365879	Slc2a10
0.357712830288848	Syce1l
0.357731869822594	BC016579
0.35780982967858	Fabp5
0.357818619028999	Akr1c19
0.357840046183868	Asun
0.357900466726385	Nlrp6
0.357912307375529	Pcdhb20
0.357922985762257	Tmem19
0.357951605544358	Clec2e
0.357988806779878	Timmdc1
0.358013242577275	Foxn4
0.358157072194037	Tmcc3
0.358250990661111	Nnat
0.358291621012036	Sdhb
0.358544814080768	Lilra6
0.358550738869294	Etv5
0.35855700028171	Foxred2
0.358612494851261	Ipo7
0.358643964387851	Ch25h
