#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 0, up: 0, down: 0
#GSE64398.1_het_TPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TPM	GeneSymbols
0.166345814473271	Bop1
0.166372211739944	Rdh5
0.166548889288993	Zfp354c
0.166595390859363	Pitpnm1
0.166642507740816	Nop14
0.166650657800329	Cfb
0.166654666275163	Iqub
0.16680642765078	Ccnl2
0.166968454050705	Padi4
0.167050231253518	Ube2t
0.167139713759302	Chmp3
0.167235023647018	Alpl
0.167357316212447	Idh3a
0.167381657877366	Rbm12
0.16742926343345	Sugt1
0.167459514926292	F2rl3
0.16755225917045	Rnf145
0.167558077695239	Setdb2
0.167742592686787	Tab2
0.167749530734204	Gbp8
0.167858574485493	Pcdhb21
0.167865553959603	Zcchc6
0.167895411257075	Nol7
0.16792194284798	Zfp105
0.16794950512022	Prkd2
0.167954342878055	Esx1
0.168021305901934	Rbp1
0.168061470526001	Igbp1
0.16814445119493	Glrx5
0.168190369050636	Atp1a1
0.168212370955012	Paqr8
0.168221024214335	Dennd5b
0.16823285281165	Anxa1
0.168288011906101	Acat2
0.168468634717566	Nop9
0.168509853662602	Cox7a1
0.168604005533874	Gpr19
0.168628064085946	Dtnbp1
0.168657150834659	Tex36
0.168747366515194	Zfhx4
0.168752715353833	Cnr2
0.168765058500781	Naa16
0.16878534737859	Cml1
0.168812022296778	Mtl5
0.168856917270915	Skint7
0.16886371987142	Tcf7l2
0.168921109357452	Casc4
0.168992671287399	Fzd10
0.168996221777876	Cd244
0.169002742767642	Prpf6
0.169033336269848	Surf6
0.169089007137319	Mageb18
0.169108147888343	Gnpda2
0.16911084286732	Olfr559
0.169166648291995	Slc5a6
0.169496375937818	Zfp42
0.169609594111929	Ubxn11
0.16964645674443	Hypm
0.169868292945018	Irx3
0.169902852320778	Prkar1b
0.169933008210844	Edf1
0.169934937575364	Gfral
0.169966567899072	Hist1h3c
0.169985457981859	Pard3
0.169985829458007	Mcm5
0.170048257668733	Bpifa1
0.170083508891325	Prkcd
0.170305803020884	Cox18
0.170320615312974	Hmbs
0.170507211033414	Cpne3
0.170564506173323	Ahsg
0.170625528703786	Bnc1
0.170662842277196	Fbxw7
0.170673853786056	Tmem246
0.170731339681817	Srgn
0.170744357151851	Polr2g
0.170773361323416	L3hypdh
0.170832481707121	Evi2a
0.17088138962016	Cdc42ep3
0.171111610505055	E2f1
0.171141445964505	Sntb2
0.171238912776795	Prmt1
0.17124944087755	Sigmar1
0.171250500622408	1700049G17Rik
0.17127210092203	Galc
0.171277668387344	Cdh2
0.171318676781227	Dmd
0.171372643780736	Ccdc97
0.171446979361536	Mtif3
0.171546999884614	Sipa1l1
0.171555211447003	Tmem110
0.171627802967297	Vwa3b
0.171739772149356	Apbb2
0.171746164240204	Cldn2
0.171761456507504	Mrps18a
0.171767494389419	Olfr986
0.171771019161403	Magix
0.171783925705671	Cep135
0.171841684090069	Tex9
0.171886044576087	Svs3b
0.172057362892258	Slc39a1
0.172230345066982	Stk17b
0.172234379454966	Spg20
0.172243602013607	Scara5
0.172294774474266	Olfr94
0.172315657746634	Tax1bp3
0.172320110162613	Rhox10
0.172342805636555	Hsd17b10
0.172378184597985	Tnfsf14
0.17242452567195	Gm4951
0.172570838080044	Fam71f1
0.172577889977787	March3
0.172588735313359	Naa25
0.172617378480778	Nsmce2
0.172675996006795	Phf5a
0.172701908700017	Slc16a12
0.172744459789868	Chd6
0.172820165729909	Serinc3
0.17284883051553	Olfr875
0.17288516828304	Kars
0.172911838652189	Olfr11
0.172961993115132	Ccar1
0.173269917165112	Avil
0.173323844163151	Lfng
0.173387248425374	Dtx1
0.173489026915165	Fdxacb1
0.173534914008498	Usp10
0.173581166996304	Olfr1216
0.173618626395932	Psenen
0.173653947685153	Olfr1413
0.173679215738597	Krtap5-4
0.17375135345762	Nppb
0.173777075214386	Rpusd2
0.173781330513987	1700037H04Rik
0.173788402028111	Rnf144a
0.173813332442604	Fam175a
0.173873373415533	Rufy2
0.174008773375495	Sdsl
0.174183571036395	Dbp
0.174222692503004	Fbxo22
0.174224375356821	Cd3e
0.174261750252194	Ifi44l
0.174262435894809	Zdhhc20
0.174410645347613	Kazald1
0.174466578678371	Rpl24
0.17448675924159	Ovol2
0.174489108149988	Junb
0.174593352984304	Speer2
0.174633835764676	Ugt1a2
0.174657130611869	Gas2l2
0.174732041682631	Olfr938
0.174782818151657	Gpr33
0.174823595574497	Mospd1
0.174840244273079	Id2
0.174843696973855	Ifitm10
0.17496359055979	Bcas2
0.174972227294972	Vpreb1
0.174973117582614	Chd8
0.175213628123688	Slamf8
0.175278698953294	Nhlh2
0.175340902731493	Gsk3b
0.175401232068607	Cdh16
0.17540804111567	Ica1l
0.175572115000104	Spi1
0.175581351980524	Ccdc53
0.175609605681852	Ndfip2
0.175614316060615	Mdfic
0.175741878331418	Sel1l
0.175887558139406	Pgm2
0.175906429565792	Nccrp1
0.175989646176933	Lyve1
0.176027232853119	Mafg
0.176028531162548	Ergic2
0.176145648968476	Nsun2
0.176284770322169	Trpv4
0.176420618603595	Olfr1258
0.176576519854783	Olfr957
0.176582591931317	Ms4a8a
0.176628088491541	Cggbp1
0.176635900156412	A430005L14Rik
0.176695091693082	Aco2
0.176779402741907	Lrrc48
0.176816306267677	Mup3
0.176837290248926	Mcm7
0.17687644650329	Sspo
0.176897392021675	Clvs1
0.176978980717141	Wdr20rt
0.177007283226151	Tmem256
0.177085801746806	Suclg1
0.177236844267445	Npr2
0.177250497627358	Hecw2
0.17731161895065	Tubg1
0.177382739036278	Gucy2g
0.177384033277237	Obscn
0.17752159865167	Spaca1
0.177684031580019	Zfp109
0.177730765574243	Apol10b
0.177752713394492	Lin7b
0.177764911051327	Foxo3
0.177778726368199	Agr2
0.177917871861733	Ccdc137
0.178050285443323	Eif2ak2
0.178080039062806	Chil3
0.178107949991405	Plec
0.178125542556865	Ccdc50
0.178352394694756	Tmem236
0.178400040769475	Tmprss11a
0.178450479219849	Igfbp7
0.178492128821709	Acp6
0.178509628684264	Esd
0.178759214148802	Pgp
0.178804557279605	Ttc24
0.178835192124583	Cldn1
0.17889488386646	Atp2a2
0.178908434773509	Olfr48
0.178924392067983	Sqrdl
0.179007389697528	Pabpc6
0.179061639722556	Itih5
0.179080798270332	Ugt3a2
0.179169179416244	Mkks
0.179232327674551	Olfr1260
0.179297419834712	Ldlr
0.17931852076039	Lrsam1
0.179354693870543	Dynlt3
0.179465396189883	Chchd7
0.179544177342427	Prl7c1
0.179588114136907	Ccdc158
0.179636413949772	Hemgn
0.179674798586536	Itgb3bp
0.179721595490081	Tmem199
0.179786934075952	Cpped1
0.179965541865357	Oma1
0.179971461384018	Il12rb1
0.179985741924257	Gca
0.179988213926849	Elovl6
0.180005555876627	Ccdc7
0.180202812493806	Zfp189
0.180344469845963	Adam1b
0.180379107699638	Igfals
0.18043526251096	Slc23a2
0.18056383881692	Lamtor2
0.180749574888644	Clca4b
0.180870209993342	Adam2
0.180875332538124	Padi6
0.180940840231344	Mia
0.180950295097603	Rasgrp2
0.18099575111593	Kcnf1
0.181040349946034	Slc1a6
0.181091864103076	Fgfbp3
0.181098136863488	Ugt2a3
0.181395938910114	St3gal1
0.181399018278552	Mmgt2
0.181467137065254	Cnppd1
0.181493466412249	Insig1
0.181516458089324	Ephx2
0.181519576834336	Bhmt
0.181693277559474	Morc1
0.181748566168907	Anp32a
0.181958329743605	Noxa1
0.181985103709381	Cox8b
0.182018390456366	Olfr1280
0.182177637831062	Ddx54
0.182179295232586	Klrb1c
0.182180006507575	Tub
0.182208345102017	Anapc2
0.182330332631	Gm13177
0.182348237950801	Lrrk2
0.182461515362773	Timm50
0.182465676217423	Otud6b
0.18249437088256	Itln1
0.182527886296645	Wdr53
0.18256407860268	Fbxo18
0.182587661670296	Bhlhe41
0.182588358741295	Cdh22
0.182688225254829	Smim14
0.182746609878575	Olfr1215
0.182862753127248	Ptprc
0.182882184182973	Rhog
0.182891371403487	Ddx56
0.182925071236664	Pim2
0.182928358783768	1600002K03Rik
0.183050941519981	Myh4
0.183057704379344	Psg22
0.183065897410064	Resp18
0.183084063527811	Gdf2
0.183116183173087	Polr2a
0.183172999359339	Ndufb3
0.183218541714427	Msra
0.183341901295161	Plin3
0.183462801123606	Cldn4
0.183488191754037	Dag1
0.183515540412258	Olfr560
0.183525130710808	Teddm3
0.183544347930652	Atp6v1a
0.183561045670558	Adamtsl5
0.183642276526481	Prkar1a
0.183647222661593	Mrpl47
0.183677974557711	1110008P14Rik
0.18377919213292	Hiatl1
0.184043348464456	Aff1
0.184056832661868	Ywhah
0.184176222828159	Mrpl12
0.184291965929229	Cox7a2l
0.184304857761794	Cdx2
0.184342568051406	Spatc1l
0.184462231507148	Zmat5
0.184506382813604	Cpeb3
0.184613742941516	Adcyap1
0.18463517374672	Pigc
0.18465873306067	Ttc27
0.184674569934748	Cdhr2
0.184868559670014	Trp53inp2
0.184908303811154	Steap1
0.184961876865861	F8a
0.185085892418374	Zfp1
0.185109284504896	Sppl2b
0.185289609454426	Slc22a3
0.185350456136961	Creb5
0.185353168818782	Prc1
0.185445536398761	Rabgap1
0.185500756734522	Loh12cr1
0.185628263477946	Pthlh
0.185649287027245	Cttnbp2
0.185706643184759	Pcnxl3
0.185761840032195	Klf5
0.185786565638419	Rhebl1
0.18580579993431	Mrpl28
0.185830966716041	Dhrs13
0.185919189707797	Fam69b
0.185952302385891	Abca4
0.186126868150292	Lgals1
0.18623113430005	Dlx1as
0.186235459710363	Ppm1l
0.186369707589162	Vmn1r215
0.186377314397562	Dab2ip
0.1864035105014	Cend1
0.186490997125768	Olfr1132
0.186615953162559	Klk1b9
0.186708540703281	Prdm14
0.18671071132638	Zfp871
0.186831337688506	Nkapl
0.186887031706032	Ap3m2
0.186897355153036	Hdac10
0.186922865351265	Acoxl
0.18702628407107	Slc25a22
0.1870818806615	Coq9
0.18714185355692	Defb22
0.187292717217487	Mrpl50
0.187393447453368	Maf
0.187396261585085	Qrfp
0.187459229963726	Gm5334
0.187473892127404	Cd5l
0.187496051021136	Gnl3
0.187528318078448	Actb
0.187566389241376	Arf6
0.18760266083203	Hapln4
0.187695635268184	Cyth2
0.187758468914983	C77080
0.18787257221712	Suox
0.187887849673843	Lypd6
0.188044447939991	Methig1
0.188120408466921	Sertad3
0.188331215303489	Ceacam19
0.188334203155786	Fut11
0.188415051946368	Cox6b1
0.188418206706746	Wbp4
0.188428296963704	Cab39l
0.188789866968084	Olfr464
0.188813215482347	Scrib
0.188954563291944	Atp5l
0.188986289467651	Tmem106a
0.188991158293109	Pax2
0.189040648907085	Ndufb6
0.189091837641701	Oprd1
0.189195376991278	Tle4
0.189367316522636	Alkbh5
0.189377027817315	Rgs10
0.189387497967504	Cyb5a
0.189413715256754	Rrp8
0.189477180340106	Rgma
0.189479221053979	Krt42
0.189504236422921	Fbxl14
0.189577213657243	Pradc1
0.189638806352133	Olfr67
0.18964114817148	Cep126
0.18976598956038	Gbf1
0.189820758016871	Gdf15
0.189845669208132	Cdc5l
0.189871024723864	Cntnap1
0.189986668826639	Adh4
0.189996707153405	Slc22a7
0.190229282245744	Bcas3
0.190266475302236	Tbc1d19
0.190358319752945	Alg10b
0.190389209712702	Hoxb3
0.190485756675857	Supv3l1
0.190583284325232	Tmem60
0.190684715550081	Folr1
0.190718739164197	Exosc3
0.190782546025607	Romo1
0.190794431886159	Ptcd3
0.190808001262539	Ghsr
0.190845891353036	Ugt2b1
0.190890196536581	Bpifb3
0.190919030605482	Actl9
0.190970348795515	Mid2
0.19104430694145	Sox15
0.191243287173364	Olfr1156
0.191285763117015	Clic6
0.191594480853557	Lce1c
0.191843443454832	Nr0b2
0.191866970150424	Wdr55
0.191871593134464	Ednrb
0.191890928848596	Olfr586
0.192055626379052	Poc1a
0.19210826869433	Efcab3
0.192134267472893	Krt8
0.192224766999699	Alg14
0.19224589271508	Sostdc1
0.192284305689236	Eif2ak3
0.192314104488265	Ldlrap1
0.192412150292736	Nptn
0.192416997099047	Olfr1257
0.192417337815569	Bri3
0.192533613975996	Zcchc8
0.192537485740543	Fam212b
0.192558515459482	Art5
0.192593056973883	Ang2
0.192629530804784	Zfp422
0.192645961100838	Ms4a4d
0.192648978499107	Jdp2
0.192698153001356	Aldh16a1
0.192770225936679	Olfr671
0.192875741118431	Soat1
0.193092827590144	Rap1gds1
0.193169095884893	Ankrd32
0.193171435857089	Chn2
0.193180790513443	Dll3
0.193390955746387	Acer2
0.193538412058482	Enpp6
0.193567600904294	Crlf3
0.193594787558249	Fam222b
0.193608247129951	Pfpl
0.193635403536998	Mxd1
0.193801596200713	Tmbim4
0.193818421128367	Ghitm
0.193834304007636	Abcb1a
0.193837848166023	Vat1l
0.193881895686247	Tcea3
0.193928796767691	Kcna2
0.193976749035134	Col24a1
0.193999428989214	Syce1l
0.194129371822081	Tmem53
0.194196874644694	Ankra2
0.194328005939577	Dis3
0.194393838813102	Hoxb8
0.194395083567938	Nsg1
0.194539347071226	Ins2
0.194541888676447	Rasef
0.194575192424575	Olfr481
0.194610803335243	Cd247
0.194639961432513	Avpi1
0.194693988060392	Fancc
0.194708160478696	Hoxc10
0.194769021506683	Fosb
0.194777133157477	1700018B24Rik
0.194799942145268	Gys1
0.194806638633687	Gatsl2
0.194819188414924	Acbd3
0.194883683513991	Kcnk3
0.19491313029454	Cttn
0.194958399597708	Scamp3
0.195008415533823	Sncg
0.195027540729481	Dcun1d3
0.195152565837283	Ly6d
0.195173819807247	Mettl7a2
0.195220111365998	Tmem220
0.195231359860188	Ubl5
0.195272548806231	Dcun1d5
0.195391207692665	Ubash3b
0.195398538693955	Cldn6
0.195405492008725	Tmem160
0.195432080803682	Btn2a2
0.195469346168035	Dnase2a
0.195532830734338	Rab11fip5
0.195595306158192	Gdi1
0.195641714398956	Edem1
0.19566427327193	Polr3f
0.195703093613191	Ddah1
0.19576723979678	Fabp2
0.195792274047595	Sema5b
0.195940224684826	Olfr1152
0.196201039267282	Ccdc90b
0.196290647212038	Hinfp
0.196426930104753	Pofut1
0.196483090326577	Rnase11
0.196509351879282	Reg3g
0.196580632446221	Efhb
0.196780185465132	Npvf
0.196803268243375	Stat5a
0.196919214395153	Ccdc83
0.197084719936012	Pgk2
0.197187800820026	Adss
0.197271779610171	Olfr1451
0.197738129165652	Arhgap12
0.197756569618471	Ugt2b34
0.197778828744433	Tlr11
0.197793290141612	Ctbp1
0.197828742325121	Ube2e1
0.197832937935306	Sepp1
0.19791872443511	Ninj2
0.198093014644333	Fhad1
0.198143105663187	3830417A13Rik
0.198216354615698	Nr2f1
0.198230803612427	Lbp
0.198243255489269	Aqp1
0.198335062334725	Pik3ap1
0.198373336587928	Ndrg3
0.198399749632359	Mef2a
0.198422201269473	Pter
0.198447879369138	Olfr1350
0.198453224478456	Prkd1
0.19858712934652	Ccdc27
0.198587614112013	Olfr1450
0.198669496604935	Ciita
0.198677816476409	Cep120
0.198903650293338	1700025G04Rik
0.198950142201189	Txndc12
0.198973858331245	Zfp52
0.198984780711638	Sgce
0.198999613379454	Asxl2
0.199017627219921	Emc7
0.199050231944607	Lysmd1
0.199063977408591	Apba3
0.199067614975692	Cyb5r2
0.199103818254512	Klhl10
0.199148114631779	Flt1
0.199171443539232	Aldh7a1
0.199176478544475	Pknox1
0.199201356564353	Hck
0.19935583876902	Trpd52l3
0.199525751636855	Ap5s1
0.199561807932259	Gja8
0.19960832202316	Alg3
0.199668185791225	Cep85
0.199712839908167	Tspan10
0.199813687704678	Olfr733
0.199838717986549	Exosc8
0.199853804750009	Rnf208
0.199917899576812	Osbpl1a
0.200034667323824	Rnf181
0.200239354409567	Sccpdh
0.200242127857088	Olfr98
0.200379203836912	Tas1r1
0.200405724717447	Pitx1
0.200616954768506	Dscc1
0.200696250087082	Lce1b
0.200762916226739	Taf3
0.200841957688141	Thrap3
0.20087146880504	Psmb4
0.200985618665939	Tlr12
0.201060615688962	Tff2
0.201096047491219	AI593442
0.201098251867723	Otulin
0.201113170970491	Map3k9
0.201200172981342	Rsrc2
0.201286129088891	Lonp2
0.201348236511713	Slfn1
0.201421949756346	Pcolce2
0.201516439234892	Adssl1
0.201633148682989	Cox14
0.201829665133028	Tesk1
0.201927089439511	Snx33
0.201927531498041	Myl3
0.201961085954311	Gltp
0.201966563219889	Nfkbil1
0.202060090427978	Lipc
0.202254163087133	Ano5
0.202261689153942	Smim11
0.202266549003407	Zfp263
0.202271681565018	Ubtd2
0.202354272587653	Slc25a38
0.202429378314306	Ddrgk1
0.2024514441635	Acsm5
0.202487798978741	Traf2
0.202555289777414	Apc2
0.202561755158391	Zfp366
0.202565988552638	Znrf1
0.20259246085343	Wdfy2
0.202674912725465	Calml4
0.202724244880909	1600012H06Rik
0.202735514924429	Rab3a
0.202758939219772	Arpp19
0.202771270320654	Myo1b
0.202777714260141	Phgr1
0.202838900248366	Mrpl14
0.202898920639311	Plcd1
0.202951319425369	Pstpip2
0.202988154836261	Ptgr1
0.203003250267635	Ctrc
0.203032424477826	Ppp1r3f
0.203070508341701	Ssr1
0.203215476470076	Olfr19
0.203316865458517	Rasl11a
0.203631641456324	Lhx4
0.203660520379621	Tceanc2
0.203727881164516	Adamts8
0.203750811709016	1700034O15Rik
0.203763742270892	Cd82
0.203799186486232	Prl7a1
0.203860742746302	Olfr857
0.20388467557944	Olfr1155
0.203886125238991	Trak1
0.203901276142051	Cib1
0.204155703694098	St3gal6
0.204192850256257	Elf1
0.204202225579027	Osbpl11
0.204319116328967	Sox5
0.204322220985263	Mtmr2
0.204325730753872	Olfr476
0.204331045802551	Coq2
0.204356523435406	Cdh12
0.204392206892684	Akap2
0.204459127937093	Mier1
0.204514889920813	Kif26b
0.204520649757042	Fmo5
0.204532341050611	Zbtb43
0.204602664573743	Prpf18
0.204669596690381	Skp1a
0.204823215854102	Pnn
0.204926835268653	Soat2
0.204938110168595	Mal
0.205078089058631	Clec9a
0.205181134599922	Prok1
0.205198995875872	Elavl4
0.205201397797059	Tmem98
0.205241323789973	Arhgap28
0.20524421952891	Suz12
0.205439570005401	Ypel2
0.205569591267304	Tpi1
0.205618538101367	Sult1e1
0.205619465419411	Gde1
0.205623531560152	Sec61b
0.205628517346284	Slc36a2
0.205767069984912	1110038F14Rik
0.205933076395307	Zp3r
0.206003632803975	Plk1
0.20608811983489	Col10a1
0.206317716663919	Suds3
0.206369833841813	Ubxn1
0.206495531072436	Tha1
0.206569242602123	Cidec
0.206633640872922	Tet3
0.20669685171152	Depdc5
0.206715734785609	Rnasek
0.206757859849533	Lppr3
0.206773196715582	Gabpb2
0.206774082353171	Neu2
0.206802109785977	Osbpl9
0.206803482397866	0610010K14Rik
0.206804219595244	Phldb1
0.206811554039335	Tnfsf11
0.206929786010317	Agpat6
0.20696372967755	Olfr894
0.206966996004189	Spata17
0.207054807976738	Txnrd2
0.207055211862451	Olfr845
0.207095583439467	Alkbh7
0.207104124965356	Mtg2
0.207243248276833	Ffar3
0.207299058161263	Cabp2
0.20730655082037	Slc22a1
0.207459276946816	Olig3
0.207467698470995	Qpctl
0.207469945758114	Ddx21
0.207527935222094	Plau
0.207587736319984	Arl8a
0.2079122303875	A430090L17Rik
0.207931574133266	Zmym3
0.207984048138609	Cnfn
0.208192474499836	Bmpr2
0.208351506814868	Nudt4
0.208388752371943	Gjc3
0.208455596363144	Etv6
0.208537579580877	Tph2
0.20860479702533	Fam3b
0.208626517179577	Rspry1
0.208631503152167	Fbxl18
0.208712306013374	Slc6a14
0.208776597646747	Zfp952
0.208845314009587	App
0.208846422829089	Adora1
0.208867351713893	2610318N02Rik
0.208971568736599	Ankib1
0.209008662651842	Lap3
0.209025371307464	Slc45a2
0.209056182063382	Dnajc14
0.20908867428648	Tlcd1
0.209103606432296	Serpinb6e
0.209232287491166	Zdhhc2
0.20925293761267	Lce1m
0.209314887881624	Stk40
0.209406181726865	Btbd10
0.209624218275566	Srd5a2
0.209695708452537	Hist1h2ba
0.209706494920767	Npc2
0.209724643776871	Per2
0.209932863600871	Slc15a5
0.210005092892465	Il1f10
0.21002158020479	Stk32a
0.210022782965908	Chd1l
0.210023354109605	Cycs
0.210233646002149	Olfr967
0.210262166206443	Ddr1
0.210309976853098	Maml2
0.210393946282968	Kif20a
0.210400353035595	Hrh1
0.210433333279275	Vapa
0.210444929475518	Fgfr1op2
0.210453616787701	Prl8a8
0.210457250681559	Myl7
0.210473516720831	Paip2
0.210530369176675	Olfr661
0.210601230209144	Rd3
0.210660084779478	Sec14l2
0.210674261321877	Shisa5
0.210680606219483	Fkbpl
0.210700107367874	Prdx1
0.210792830088848	S100a16
0.210889490730383	Slc26a2
0.211023108705268	Cwf19l2
0.211030917260741	Gtf3c4
0.211052988463405	Spns3
0.211071620561613	Erh
0.211163084445195	Zfp58
0.211266228872705	Pogk
0.211318015145608	Rdh19
0.211448551062107	Kcmf1
0.211598825991299	Tnfrsf9
0.21160456541729	Obp1a
0.211628883830699	Pdk3
0.211664559061058	Dhcr24
0.211729372677631	Adap2
0.211730370790063	Jagn1
0.211765288158132	Olfr606
0.211829113321606	Jmjd4
0.211875659087493	Idnk
0.211928421315762	Mknk2
0.211983997050846	Sowahd
0.211994856676354	Slc39a14
0.212133989746766	Naa50
0.212147670283523	Magohb
0.212177889997747	BC016548
0.212361432751369	Gjd2
0.212484114757501	Arl6ip1
0.212517249675953	Lmntd2
0.212521244114146	Oprk1
0.212556844716553	Hmga1
0.212591580257622	Defb10
0.212822694051491	Stt3b
0.21285246178683	Acsl5
0.212911316401774	Nav3
0.212935434711453	Bsx
0.213041939761381	Scn2b
0.213060275242188	1700003M02Rik
0.213090225741782	Olfr393
0.213126432669836	Cdc37l1
0.213132529039157	Pdpr
0.213153527438379	Igf2bp3
0.213262429122459	Olfr117
0.213330825959619	Herc3
0.213413409875328	Elovl1
0.213435897115981	Saa3
0.213444668185745	Cldn12
0.213444906503333	Aifm2
0.213459636623879	Coa6
0.213484911743404	Aspa
0.21359855122291	Glod4
0.213676708433371	Anapc15
0.213722599510378	1700123O20Rik
0.213770490182013	Krtap4-2
0.213837654939952	Dcaf12
0.213865672830484	Olfr24
0.213918654257747	Swi5
0.213949493225654	C1ql3
0.214062189672739	Grin2d
0.214212345076169	Fbxo30
0.214236267804627	Dmrta1
0.214342488293637	Calca
0.214414081530795	Snai3
0.214510610392709	Defb46
0.214713434060444	Spcs1
0.214774707535533	Olfr620
0.214784257932048	Pafah1b3
0.214813300066754	2610028H24Rik
0.214850727972033	4921517D22Rik
0.214987789508007	Derl2
0.21501325243924	Sema4a
0.215049520781795	Ints4
0.215052568010195	Elovl7
0.215066466550635	Acox1
0.215066871805329	Grpel1
0.21517599953474	Efnb1
0.215231794717073	Sele
0.215538577318841	Olfr1112
0.215558984137963	Tmem88b
0.215570600302732	Dlst
0.215644885258899	Clic4
0.215654574724476	Calm1
0.215671983685196	Zfp236
0.215776903799225	Mrpl2
0.216011161148371	Capn12
0.216049313757641	Cfap97
0.216053914281335	Olfr850
0.2161262779244	Pak1
0.216131581540292	Tshz3
0.216132388303463	Grap2
0.216219079690182	Uqcrc2
0.216265017466096	Tpgs2
0.216271397196069	Ctgf
0.216349476193637	Gna15
0.216370465215926	Dpp3
0.216618681840064	Pou3f2
0.216666174424732	Cd63
