#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 8, up: 5, down: 3
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAU	GeneSymbols
0.515203050355456	Gpr1
0.515332550743469	Xkr8
0.515339146331135	Kif3c
0.515369986351732	Ddb2
0.515495973686366	Zfp799
0.515548138701901	Olfr362
0.515551946740959	Myl1
0.51579658641615	Fads2
0.515799383381513	Oasl1
0.515840284579175	Eif3i
0.516138512951114	Ccdc85a
0.516150890868187	Abca8a
0.516175082749003	Trmt11
0.516195156750816	Trpm4
0.516205344800268	Eif2ak3
0.516300835484403	Gabarapl1
0.516305312083486	Itih1
0.516316432873674	Pkdcc
0.516409882909109	Ceacam1
0.516456564326879	Nutf2
0.516462474849017	Fam122a
0.516484100536879	Zfand2b
0.516563991078961	Hibch
0.516608208068003	Rtbdn
0.516610470558183	C8a
0.516637274173763	H2-M1
0.516658872484274	Igsf21
0.516696323161717	Rapgef1
0.516731225333171	Ap4b1
0.516823110474137	Clasrp
0.516857281646614	Sprr1a
0.517083532324567	Pnoc
0.517169537274766	Hoxc12
0.51717976649945	Exosc9
0.5172827466312	Lrrc16a
0.517293575357946	Stat1
0.517311361519423	Rbbp8nl
0.517377463819686	A230050P20Rik
0.517519437963681	Wdr86
0.51757762512423	Zfp764
0.517579067347232	Cmtm6
0.517663848189548	Anxa8
0.517707858619708	Micu1
0.517726097185634	Olfr384
0.517792370723373	Arap1
0.51792227450877	Pros1
0.518066742792617	Tgm4
0.518076685711136	Magoh
0.518138524477594	Ncoa5
0.518155323251049	Mtfr1
0.518303952444127	Stx16
0.518345369565105	Mrps2
0.518352431134251	AI987944
0.518482076247157	Zfp105
0.518619553321897	Coq10b
0.518629155315208	Kcnn1
0.518756684478971	Tcl1b5
0.518757275922217	Trappc12
0.518796854828598	Musk
0.518872570491724	Zp3
0.518965261161339	R3hdm2
0.519019530327835	Tmem69
0.519100190622793	Igsf9
0.519147388617584	Bpifc
0.51933066829863	Zfp526
0.519390359493528	Dync1i2
0.51948561344483	Itga9
0.519547762671569	Spata31d1d
0.519721377700457	Krt8
0.519791907008653	B230219D22Rik
0.520070929477946	Tusc5
0.520091619055935	Sim1
0.5201256055701	Psma1
0.520217229872159	Fyco1
0.520230775383016	Trim47
0.520251580945084	Uts2
0.520448115006867	Slc35f1
0.5204613902438	Olfr1417
0.520644178631044	Mak16
0.520670857217051	Gzmm
0.52071472219279	Pltp
0.520846696309401	Cdc25c
0.520860933241486	Erh
0.520874358567239	Kif2c
0.52112180490239	Hmgcs2
0.521137415065915	Selo
0.521186390164668	Pomp
0.521333238157754	1700025G04Rik
0.521371664660943	Olfr139
0.521375381939895	4930430A15Rik
0.521412915878995	Wee1
0.521436231607166	Zfand1
0.52143841409313	Olfr313
0.521532384951477	Cct7
0.521688285420334	Cdh23
0.521852825141562	Zeb2
0.52203918424945	Sulf1
0.522046832693591	Ranbp2
0.522091693967779	Olfr1200
0.522104229251341	Syn3
0.522208370427385	Kcnk4
0.52223176353411	Qdpr
0.522559012423152	Pdzd11
0.522699176167999	Pnma3
0.52277796956625	Ahr
0.522799924886217	Acan
0.522833582736738	Stk35
0.52286062096582	Dis3l2
0.523036951057482	Ppdpf
0.523066736350712	Phox2a
0.52324254638954	Krtap5-5
0.523246328500436	Kncn
0.523352483724774	C1qtnf2
0.523468188346516	Itsn1
0.523532708249506	Rer1
0.52357656695985	Glcci1
0.523579727813904	Cygb
0.523583432570014	Tas1r2
0.523587549307212	Gmpr2
0.523669624839971	Zdhhc19
0.523711021206574	Olfr1018
0.523725537492275	Elavl2
0.523736000612005	Net1
0.523891336211668	Cd83
0.523970629009836	Cyp11b2
0.524043107028247	Hsd17b7
0.524098764999968	Tsr3
0.524104421426951	Pkd2l1
0.524318223423933	Olfr980
0.524321393357218	Cox6c
0.524373489281997	Cbfa2t2
0.524434881158646	Dusp18
0.52451478408956	Mmp2
0.524582728317655	Ublcp1
0.524601720633979	Pramef8
0.524634281034005	Aptx
0.52464508723663	Olfr510
0.524661052157937	Hist2h2be
0.524672318899199	Sgip1
0.524725063711368	Actr6
0.524746537622266	Spa17
0.524828141224681	Spag6
0.524943648967195	Slc5a9
0.525009241808675	Ces1b
0.525072669335207	Utp3
0.525092088936056	Olfr969
0.525272174408871	Csrnp1
0.525327956809277	I830077J02Rik
0.525388974919567	Trp53inp2
0.525481687587298	Slirp
0.525492915571781	Adamdec1
0.525520001080466	Tmem259
0.525563029214121	Akap8
0.52557597977872	Ankle2
0.52562339870846	Abcb6
0.525722256956251	Styk1
0.525751316806358	Pard6b
0.525779945598004	Slc25a42
0.525798295719028	Prss58
0.526146704574502	Rccd1
0.526198446526061	Cep97
0.526207889129427	Sox21
0.526208925569912	a
0.526340871657825	Ly6g6e
0.526358208611631	Ctsg
0.526409648539386	Tmem68
0.526516992441986	Dnttip2
0.526532029675337	Atp6v0e2
0.526669927432202	Ube2l3
0.526675625686156	Asb1
0.526730432681872	Ccdc102a
0.526745284872677	Psg27
0.526773309944424	Msrb1
0.526839113208162	Babam1
0.526845626729905	E030002O03Rik
0.527078124835207	Nrtn
0.527081948687193	Tk1
0.527094473770133	Orm1
0.527259899051901	Ctf1
0.527289831488744	Rnft2
0.527396335555153	Msh4
0.52740592111053	Tubb6
0.527409708962785	Psg19
0.527444991096588	Atat1
0.527464276520199	Smap1
0.52749967627239	Xylt1
0.527588713322005	Cep83
0.527606150268617	Olfr722
0.527642193442549	4930404N11Rik
0.527653390373025	1810030O07Rik
0.527737328184852	Map2k3
0.527871611291992	Olfr888
0.527883206641387	Rhd
0.527947589822849	Irf4
0.52810359816955	Sprr2g
0.528140496724181	Twistnb
0.528230297797419	Golim4
0.528231379160787	Vps13a
0.528277649933223	Cdc123
0.528360445343472	Rabgef1
0.528499429746392	Kank2
0.528690112321257	Fam221a
0.528737565334819	Ppapdc3
0.528802160204594	Araf
0.528892443456567	Nutm1
0.52899761812485	Gk2
0.529213309818425	Prox1
0.529282593390337	Pcdhb17
0.529395465780151	Cx3cr1
0.529421816050247	Tmod3
0.529453456157953	Mavs
0.52949664455506	Zfp788
0.529508742590679	Ccr4
0.529563598139747	Pex5l
0.529747913010714	Trpv4
0.52978613043634	Foxd3
0.529805346233452	P3h4
0.529814007516901	Polr2g
0.529886281943621	Rnf214
0.529907694444112	Txndc12
0.53012024794889	Trpc5
0.530228605586426	Dr1
0.530245735408159	Podxl
0.53030968797764	Gm10319
0.530372731706764	Irak1
0.530414789711041	Bbs7
0.530481466975037	Rilpl2
0.530534949581054	Fkbp6
0.53054892017393	Chmp3
0.530623707444745	Olfr49
0.530660340614564	Heatr5a
0.530662853112802	Gstm3
0.530714563081003	Il1r1
0.530876167607621	Wfdc1
0.530921202508195	Il15
0.530928674113649	Hs6st3
0.53102521004104	Hsd3b1
0.531062278752553	Klre1
0.531104835850588	Trmt61a
0.531215871383777	Atad5
0.531282040699576	Dnah2
0.531322694730541	Sall2
0.531375026866771	Dnajb7
0.531432519960097	Slc25a1
0.531515949077145	Irf9
0.531581009181864	Smc1b
0.531663670333846	Nsl1
0.531750356649917	F11
0.531782424701465	Smpdl3b
0.531848990056659	Rab2b
0.531912675584141	Atp5d
0.531985442378513	Hoxc6
0.531987119094638	Tmem167b
0.531993282713184	Rtn4r
0.53207575986331	Hcst
0.532076023222142	Stk10
0.532167273316717	Acd
0.532215454070867	Nup62
0.532278834536211	Rpl36al
0.532330181954866	Atp8b4
0.532383123876831	Cpox
0.532516866159837	H2-M10.3
0.532561360125403	4931409K22Rik
0.532574891009065	Ndufa4
0.532588697508518	Tas2r126
0.53258991173414	Hist1h2ab
0.532610897197318	Slc39a8
0.532674940026702	Fhit
0.532697234226147	Treml1
0.532722672122552	Olfr429
0.532853282974654	Pmel
0.532864466350145	Cldn23
0.532889097728369	Lpo
0.532915304917507	Smarcd3
0.532939390628984	Serpind1
0.532995464558382	Polr1a
0.532999686983452	Ccdc124
0.533018739114039	Pik3cb
0.533096346525591	Mex3b
0.533155126052526	Trim17
0.533204566200301	Tmem95
0.533232938751016	Gm4861
0.533332429286662	Tas2r108
0.533334643826463	Lamp2
0.533469267606949	Prkcq
0.533492509289368	Olfr1094
0.533494130972064	Fnbp1
0.533523991849523	Rhox12
0.533595426234957	Vmn1r67
0.533756625557867	Rac2
0.533866943869145	Nkiras2
0.533987408890868	Vasn
0.534013718422778	Gm1965
0.53401459995413	Eftud2
0.534031787581386	Gm7073
0.534048609780348	Atg4b
0.534128544549727	Dtx4
0.534217143136813	8030411F24Rik
0.534303377446988	Atp8a1
0.534320140319264	Nkain1
0.534411814376865	Tas2r131
0.534414391192565	Gja6
0.534428558801755	Vcam1
0.534572374076309	Ncaph
0.534700552252853	Prdm9
0.534776810947748	Ldlr
0.534823872124491	Gsk3a
0.535003811792973	Rilpl1
0.535029955545864	Olfr1056
0.535060602903063	Etv2
0.53514224922413	Dnajc4
0.535352424087583	Foxp1
0.535370252951883	Olfr902
0.535421769975255	Olfr1058
0.535500484391182	Coq9
0.535594958925234	Sirt1
0.535762944239079	Kctd18
0.535865056366286	Nol4l
0.535866332933065	Fgfr4
0.535965875483949	Fis1
0.535990276348427	Rnase12
0.535991438446755	Kcnk13
0.536123562723789	Zfand2a
0.536337636713785	Xpo6
0.53639345517109	Mtpap
0.536452061787154	Lect1
0.53649541379861	Eif3a
0.536548539330338	Ivns1abp
0.536661171602089	Gemin6
0.536666896412539	Cd274
0.536683088383942	Fancb
0.53695978887736	Cyp2j9
0.536964405737978	Calml3
0.536988698879512	Wdr61
0.537029255148238	Dirc2
0.537039640279613	Olfr206
0.537217398107322	Mapkap1
0.537371685948181	Gtf2e2
0.537383978887782	Htr2a
0.537404937497637	G0s2
0.537522359917228	Ccdc17
0.537531115435831	Prmt10
0.537531691039737	Cmc2
0.537617015733482	Sac3d1
0.53766651280346	Armcx6
0.53768304355653	Asb18
0.537690677788661	Ppm1d
0.537699299392574	Mon2
0.537742892660634	Golga1
0.537814504012067	Fa2h
0.537850726011936	Smim19
0.537959074474452	D16Ertd472e
0.537989917387277	Por
0.538043578182141	Olfr609
0.53807903628422	Btd
0.538106721143954	Tmem160
0.538134533829584	Sin3a
0.538142248078286	Rbms3
0.53816222179147	Lce1d
0.538163562498939	Tmem28
0.538409395848166	Golph3l
0.538459587839415	Pik3c2g
0.538566102909521	Ets2
0.538574667404926	Mief1
0.538607145581084	Hsd17b11
0.538675111442753	Pmpcb
0.538680660371627	Hdgfrp3
0.538691785932748	Sash1
0.53880600881024	Hmx3
0.538857180883322	AA388235
0.539210812401651	Zfp598
0.539267336957075	Tmem205
0.539385804537696	5430419D17Rik
0.53946871928155	Disc1
0.539532001874377	Arl8b
0.539573096574758	Olfr994
0.53957369805554	Mtcp1
0.539664919553522	Sh3bgrl2
0.539715340255967	Slc48a1
0.539728422325995	Tmem136
0.539768916512831	Rtp2
0.539878154330919	Gm4951
0.539936407575882	Gpr141
0.540028940892874	Phgr1
0.540033062964473	Litaf
0.540042423320432	Cd46
0.540101732377915	Rnase6
0.540213751808838	Prr13
0.540242231682372	Rps15a
0.540259192265531	Tfg
0.540300020601214	Esd
0.540344019914003	Tra2a
0.540576582612442	Timm10b
0.540583635929194	Tchp
0.540607865129822	Grik5
0.540634280725867	Ndufv2
0.540743659081732	Tgm6
0.540752453516314	Mlh1
0.540809480683011	Olfr399
0.54081794819588	Kbtbd12
0.541162184100927	Taf7l
0.541237300809047	Kbtbd3
0.541245119671158	Hs6st2
0.541255683865215	Olfr1223
0.541264206516521	Ube2u
0.541266721646653	Ppapdc1b
0.541285588170114	Gnb5
0.541287295274757	Gm156
0.541298668874893	Mtpn
0.541301392213783	Ptprc
0.541333944946392	Gtse1
0.541462296926725	Kcnq4
0.541476611587674	Eci3
0.541483590005271	Olfr684
0.541683064940188	Foxn3
0.541725452717025	Zbtb18
0.541782113645677	Olfr125
0.541790185217411	Hexim2
0.541957401817527	Angptl7
0.541980381098071	Adora2a
0.542077250301984	Sytl4
0.542120318887763	Ghrh
0.542275851487291	Map3k7
0.542293439217031	Fbxw13
0.542333434192949	Tpmt
0.542398807380774	Wfdc2
0.542419882102068	Glrx
0.542523922616471	Gm7534
0.542530237768644	Pdcd2l
0.542701400217044	Gm884
0.542703654673714	Rev3l
0.542726382784597	Nudt18
0.542805385907332	Fermt1
0.542872458412996	Tprn
0.542951938755932	Itsn2
0.543054653831386	2610301B20Rik
0.543082640337748	Olfr979
0.543106710186359	Atp10a
0.543168342522818	Olfr553
0.543397516905194	AY358078
0.543499391483222	Olfr669
0.543525396146923	Atp6v0a4
0.543559701179118	Mcpt2
0.543591762524164	Cyb561d2
0.543635859056008	Tinf2
0.543667422331933	Snrpd3
0.543824783046315	Adgrd1
0.543842372022178	Pigc
0.54388086879257	Scamp3
0.54390073721351	Antxrl
0.543988273571751	Nub1
0.543991681401925	Mycbp2
0.543997877005426	Wdr5b
0.544006448034908	Mcidas
0.544063777774524	Mrpl17
0.544064906014083	Xrn1
0.544091286175734	Vcan
0.5442397224691	Nkx2-4
0.544367433071738	F13b
0.5443702315151	Rhod
0.544421940543239	Hoxa5
0.544488583415057	Ly6d
0.544584389804352	Olfr1385
0.544641604449453	Nkx2-9
0.544655278739776	Rfx1
0.544739829113635	Trap1a
0.54478915735075	Proser3
0.544873432543478	Impg1
0.544876859895223	Zfp652
0.544985858126794	Fam101a
0.545027543818629	Csn3
0.545086757929537	Klhl18
0.545102602303376	Cyld
0.545121986493495	Dctn2
0.545131840908522	Slc25a35
0.545135649764505	Ccdc79
0.54515598455676	Fndc3c1
0.545363412473512	Uspl1
0.5453737288197	Gm4827
0.545450753160569	Ces1e
0.545647971131523	1700067P10Rik
0.545734373171586	Gif
0.545913910075548	Accsl
0.54604834997317	Nomo1
0.546237854655739	Gja5
0.54642177184714	Flad1
0.546637966120263	Rpa1
0.546759317093849	Mmp23
0.546815560117312	Csrp3
0.546841028345588	Sh2d1a
0.546945277244678	Lrrc8b
0.546963199031849	Il12rb1
0.547037255331564	Fbxo22
0.547248834098942	Rnf128
0.547337788917941	Rab42
0.547391235718502	Grtp1
0.547397446836533	Aggf1
0.547405488648178	Kcng4
0.547542457463473	1700067K01Rik
0.547569899575424	Ube2z
0.547693727835393	Prph2
0.547695258830526	Pih1d1
0.547721228622998	Abcb1a
0.547745185077671	Emc7
0.547751385177574	Plaur
0.547763948447161	Map2k4
0.547836381024808	Rxrb
0.54785130168524	Suz12
0.54789593641954	Prss40
0.547899124750591	Carhsp1
0.547983600754345	Kdelc1
0.548042303694762	Plekhm1
0.54809172327484	Srsf2
0.548152604056398	Sult1c2
0.548211333423717	Zbed5
0.548300711225048	Iscu
0.548305935122646	Pcdhgb8
0.548315491488509	Fn3k
0.548685161594509	Aldh6a1
0.548689621965611	Cntn4
0.548768500315607	Vstm4
0.548791999153658	Col6a2
0.548803775344021	Cox17
0.548837985382036	Mbd3l2
0.548942637294584	1700034I23Rik
0.548963829033228	Cabyr
0.548997284263693	Tcl1b4
0.549077265906759	Cage1
0.549231689539261	Snrk
0.549279371774318	Ptk7
0.549290215769039	Pip4k2a
0.549319926141525	Iba57
0.549327665885934	Nbr1
0.549333719398214	Ppwd1
0.549342932315955	Pawr
0.549612287270289	Bcl2l12
0.549769710835547	Coro1c
0.549806367549662	Osgin2
0.54986374182581	Mut
0.549889976203809	Tmem45a2
0.549941371190973	Smyd2
0.54996064151673	Kcna6
0.550033507586861	Olfr1214
0.550082212079947	Rps3
0.550120540887428	C1galt1c1
0.550136674486445	Cdk20
0.550219471586954	Gdpd4
0.550306618975925	Vps18
0.550323920399443	Olfr851
0.550350956091206	Atp13a4
0.550440805101969	Nelfe
0.550477266734397	Hepacam
0.550482511309326	Mgp
0.550577126557865	Zfp112
0.550655514278898	Senp6
0.550829261540196	Frmpd1
0.550882958052104	Olfr921
0.550930429585466	Clec14a
0.55098300128713	Lrrk1
0.551052674375918	Prph
0.551114593148873	C330027C09Rik
0.551147757151265	Kdm1b
0.551173247122782	Olfr231
0.551182384077395	Tmem184b
0.551334503590347	Ikbke
0.55135834046026	Ptprn
0.551416369029066	Pmepa1
0.5514495341235	2810428I15Rik
0.551470599119957	Spata1
0.551516969772838	Cyp2c38
0.551698582298926	Galnt13
0.55181389994061	Dpysl3
0.551992498245745	Slx4ip
0.552028245417954	Naa10
0.552070750137524	Gpx8
0.552073768633651	Wee2
0.552102897022945	Dnajc19
0.552353056177969	Spon1
0.552384441805505	Exoc7
0.552508213813967	Maob
0.552652412003001	Col23a1
0.552793675434583	Map6
0.552806877307016	Afap1l2
0.552873550813649	Olfr1275
0.552898528817595	Armcx2
0.552945688765832	Cndp1
0.553009123520892	Zfp74
0.553190617125284	Dusp8
0.553360292424375	Tmem237
0.553463428230055	Xlr5a
0.553498152378735	Kank3
0.553521023691778	Olfr263
0.553622312157795	Dkc1
0.55370639831628	Xrcc6bp1
0.55371409449238	Adh5
0.553770368092445	Fosl1
0.553898735893263	Ntng1
0.554009652795035	Tagln
0.554029711970723	Xk
0.554032903822211	Cyp4b1
0.554061770744177	Agbl1
0.554150189985799	Dsg2
0.55422352045093	Tmem174
0.554287015203648	Prss36
0.554319609854935	Nr4a1
0.55432952579844	Ces1d
0.554485224174954	Gm11961
0.554667102683086	Gfer
0.55468312694457	Gm5464
0.554740957199404	Olfr392
0.554744946920263	Lrp6
0.554798206211147	Nupl2
0.554912687804809	Cstf3
0.554930225522868	Sprr2b
0.554983600313471	Snx32
0.555167661226669	Kank1
0.555170360223245	Dvl3
0.555312802384608	Nkx2-6
0.555336280908525	Zmat1
0.555413385371313	Vmn1r85
0.555422478368214	Tmco5b
0.555441675318792	Mmp13
0.555448184834791	Fbxl19
0.555617982113159	Asz1
0.555669014404237	Gm6034
0.555682120962534	Cntln
0.555710677678451	Irf6
0.555711741306532	Vamp8
0.555716939074844	Olfr51
0.55572280000816	3110001I22Rik
0.5557604353323	L3mbtl3
0.555774062434484	Gtf2ird2
0.555811728304391	Mcoln1
0.555828979358051	Acoxl
0.555906409758205	Rpl7l1
0.555937685032921	Itpk1
0.556000299057521	1700018C11Rik
0.556021862044461	Marco
0.556055625522517	Cd200r4
0.556092547028694	Exosc2
0.556167762527555	Cenpa
0.556169498677957	Fam175a
0.55635149563516	Armt1
0.556389866345604	Phyhipl
0.556494165447525	Rufy1
0.556540213606827	Kdm4c
0.556546891152652	Kars
0.55658387516854	Pbx2
0.556607671203812	Bsx
0.556821284652739	Snrpa1
0.556878375413333	Olfr1484
0.556935450514164	Cyp26b1
0.556939238485656	Ift52
0.556956312011453	Enah
0.557068600243844	E430018J23Rik
0.557073440458374	Olfr738
0.557140446291754	Vax2
0.557161888697363	S100a5
0.557204295710534	Rbm12b1
0.5572757642355	Lrrc42
0.557313488365448	Hmgcs1
0.557340109322311	Eif4g1
0.55741730768224	Laptm4b
0.557434663608349	Lipi
0.557692154481821	Mrc2
0.557767232656033	Il6
0.557792892076317	Tbc1d12
0.557831195883352	Nme3
0.55788800565515	Zfp606
0.557899273668301	Tmem165
0.557927941903263	Abca13
0.558054360155261	Rragd
0.55806698105132	Erp29
0.558077127868562	Prkd2
0.558093340826644	Gne
0.558113543004046	Arhgap1
0.558140226298616	Bhlha15
0.558214159228519	Afg3l1
0.558286584835033	Cd200
0.558468156392819	Klhl1
0.558503397632653	Fbxw17
0.558508182075748	Actg2
0.55852721672119	Clic4
0.558568531057872	Abhd16a
0.558670573877979	Agt
0.558760935691787	Obfc1
0.558893287420062	Fam124b
0.559025353118139	Ctsk
0.559192436800207	Vwa3a
0.559195201390281	Napb
0.559210615992193	Dhrs1
0.559317897999193	Gnpda2
0.559321085792759	Arfgap2
0.55936212316492	Flg2
0.559385418519273	Abcg2
0.559409144717449	Ttc24
0.559565757693793	Ripk2
0.559690212870545	Ksr1
0.559741995652024	1700029H14Rik
0.559763592567262	Olfr1261
0.559981788699857	Pole
0.559989776586195	Kpna4
0.560128283824616	Magi2
0.560174142679301	Sh3d19
0.560194027717735	Chuk
0.560267383957979	Ccng1
0.560282000124018	Rab6b
0.560323283529765	Timd4
0.560444349730449	Bmf
0.560451000304772	Cdca2
0.560558859288073	Zranb2
0.560576267728798	Xpo7
0.560850118893875	Pnck
0.560957728786529	H2-M10.6
0.560994589189658	Manbal
0.561134395599006	Olfr729
0.561152830506114	Frs3
0.561216351387943	Olfr1295
0.561411341840562	Larp1b
0.561416227306286	Sugp2
0.561487757850405	Vbp1
0.561621899241105	Tsc22d2
0.561641328410654	Mtnr1a
0.561763304653739	Gabrg1
0.561824576570892	Socs6
0.561840094891381	Arhgap28
0.561896378822306	Ppp1r9b
0.561899859665743	Fsip1
0.562036633992972	Frs2
0.562076183217545	Cys1
0.562099740814219	Barhl1
0.56211737090303	Igf2r
0.562168959074187	Dhrsx
0.562214584074058	Wdr11
0.562231881023465	Prlr
0.562257154237728	Mei4
0.562291109865294	Mtrf1l
0.562333681366364	Tnpo1
0.56233559828075	Serinc3
0.562512777296481	Uap1l1
0.562562727140095	Muc13
0.562606580142052	Fem1b
0.562652694497308	4930524B15Rik
0.562717684848496	Ache
0.562786070229013	Cryba4
0.562936252302146	Bola1
0.563060002106635	Jam3
0.563098871630794	Mamdc2
0.563180236033927	4930578I06Rik
0.563234358886185	Gm13154
0.563268579809427	Hoxb5
0.563297617804472	2810417H13Rik
0.563388458387194	Dnajc5b
0.563411049975911	Pigk
0.563415643366849	P4hb
0.563429821641648	Tsr1
0.56343021646941	Olfr172
0.563431144130439	Pak1ip1
0.563453976780644	Gak
0.563466855226872	Vmn1r59
0.56365834232998	Myo9b
0.563745461442452	Kctd10
0.563751329503133	Mrpl27
0.563761440618169	Ktn1
0.563950060066483	Tor3a
0.564030732366329	Mcm5
0.564071430370019	Nrarp
0.564121772405061	Fam210a
0.564285361156698	Guk1
0.564425557716929	Ccdc97
0.564474137267201	Ccnb2
0.564567642397506	Rhog
0.5646545325763	Cxcl17
0.564772233059565	Olfr50
0.564852614744555	Gstm4
0.564966379816661	Eml6
0.56504228559683	Itpa
0.565105241716363	Vars
0.565111271467697	Pard6g
0.565138062249288	Slc16a6
0.565190391529821	Pnpla6
0.565264202063727	Abcd1
0.56527708999809	Perp
0.565346868933138	Ndufaf4
0.56535488994018	Erf
0.565478815235515	Prl2a1
0.565546433481697	1190002N15Rik
0.565582712735625	Taf11
0.565619298701413	Olah
0.565690832489905	Tha1
0.565890047500257	Fam188a
0.566119532782057	Klri2
0.566209930419516	Dek
0.566224712347584	Rab1
0.566230351381384	Haus7
0.56628838179118	Slc17a9
0.566367171812561	Tbc1d25
0.566374870125885	Hilpda
0.566477220889745	Tbx1
0.566504510308984	Ube2d2b
0.566545749196982	3830417A13Rik
0.566556079481877	Cradd
0.566593514910888	Ikzf5
0.566699710575354	Aplp2
0.566793814466744	Actr8
0.566833203796911	1700001O22Rik
0.566856135892748	Ostn
0.56688670554257	Olfr1257
0.566951548300256	Zfp446
0.567080055423504	Mylpf
0.5670989481352	Polr2a
0.567294482627485	Hdgfrp2
0.567328650354514	Leprotl1
0.56735080454111	Igf2
0.567544124971	Casc3
0.567577803851954	Foxi2
0.567578876699416	Mier1
0.567582022515466	Gdf2
0.567588842957659	Lst1
0.567634260368371	Tas2r144
0.56763643347563	Fmo9
0.567739649670844	Hes5
