#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660726201; Statistic: 6.23054602235008; Expected: 3.698500829144; Std.dev: 0.570240520404552; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 790, up: 389, down: 401
ProbeName	GeneSymbols	up
ILMN_2706827	Setx	0.0916017147650834
ILMN_2893131		0.0916473689917099
ILMN_1227440		0.0916700632467856
ILMN_3151396	Prdm10	0.0916752850088024
ILMN_2769978	Ids	0.091722617404977
ILMN_2845658		0.0917675522556561
ILMN_2765095	Gm4894	0.0917986985049491
ILMN_1256000	Map3k20	0.0919138754814391
ILMN_2650774	Mtif2	0.0919657214365048
ILMN_2861225	Dhx35	0.0919912326499438
ILMN_2897198		0.0919942970737344
ILMN_3045359	Ctsa	0.0920167301622119
ILMN_2727920	Tspo	0.0920752062823134
ILMN_1228122	Slc9a6	0.09218268875358
ILMN_2778112	Mapk10	0.0923599764444953
ILMN_2858523		0.0923674985158949
ILMN_1237038	Fam105a	0.0923712779616224
ILMN_2953277	Eno1b|Eno1	0.0923767076311917
ILMN_2673601	Pcgf3	0.0923866264599663
ILMN_1235014	Mrgprb5	0.0924533963899528
ILMN_2760430	Lrp10	0.0924789700698442
ILMN_1257666	Tspan14	0.0924938693168391
ILMN_3162526		0.092528536653693
ILMN_2694360	Necab2	0.092626926391911
ILMN_2671572	Smad1	0.0926900272486203
ILMN_2737090	Rps4l	0.0927040755489307
ILMN_2724055		0.092781574921752
ILMN_1240973	Slc29a4	0.0927956214689964
ILMN_2639730	Olfr1457	0.0928174972104386
ILMN_2979257	Rapgefl1	0.092852915272321
ILMN_2839886	Mxd4	0.0928623312319255
ILMN_2708397	Rsl24d1	0.0928731118718617
ILMN_2634564	Tsr3|Baiap3	0.0928895030563666
ILMN_2690741	Btrc	0.0929147802815837
ILMN_1233969	Akap1	0.0930406031246948
ILMN_2871620	Fam98b	0.0930611465764098
ILMN_1252512		0.0931332504497694
ILMN_2686926	Phf12	0.093135678541339
ILMN_1229225	Trappc11	0.0931684258667289
ILMN_1259559	H1f0	0.0931740238225364
ILMN_2935985	S1pr3	0.0932400914958065
ILMN_2933346	Actr3b	0.0933040913787054
ILMN_2627050	Psg28	0.0933135947707937
ILMN_2669938	Eda	0.0933447603943068
ILMN_1258341	Chpf	0.0933538265988302
ILMN_1231792	Tmem215	0.0934290472535859
ILMN_2645409	Ndst1	0.0935005213716587
ILMN_2895177	Epm2aip1	0.0935321139958312
ILMN_1219946	Il10ra	0.0935676207407583
ILMN_2765989	Otub2	0.0936006798042596
ILMN_2637295	Eda2r	0.0936191023108883
ILMN_2743133	Bcar1	0.0936263118635907
ILMN_2665948	Pkp2	0.0936538033565147
ILMN_2697205	Astn1	0.0936964361978075
ILMN_2870696	Hfe	0.0937755561532097
ILMN_2901626	Tnfrsf21	0.0937890847806381
ILMN_1250815	Wsb1	0.0938004662086993
ILMN_1238033	Aox1	0.0938132192744313
ILMN_1258035	Gpc4	0.0938815230532038
ILMN_2842930		0.0939147566764632
ILMN_2613076	Art3	0.0940448958181597
ILMN_2718266	Fkbp5	0.0940996360471436
ILMN_1213750	Pcdhb10	0.0941093598919578
ILMN_3162042	Rhox10	0.0941856121283586
ILMN_1223088	Kcnn2	0.0941889499300385
ILMN_2761876	Fez2	0.0943154348747445
ILMN_2697266	Alyref2	0.0943745132602865
ILMN_2715749	Krit1	0.0943797639534211
ILMN_2977350	Prr5	0.0944499844056483
ILMN_2735717	Grpr	0.0945707994684948
ILMN_2637784	Spast	0.0946028955924963
ILMN_2874270	Hoxa2	0.0947108489918097
ILMN_2664219	Hmbox1	0.0947937768175883
ILMN_1216211	Psmd12	0.0948057868959953
ILMN_1226696	Rab39	0.0948263982669633
ILMN_1232761	Lyzl4	0.0948438210864045
ILMN_2767602	Chic2	0.0949089002483953
ILMN_1255376	Rchy1	0.0949132296820564
ILMN_2826110	Cat	0.094950535326202
ILMN_2654721	Ispd	0.0950010753821823
ILMN_2744228		0.0950087897931244
ILMN_2600660	Mapk8ip3	0.0950919472078438
ILMN_2920736	Bbc3	0.0951664961146717
ILMN_1252222	Hectd2	0.0951691172641684
ILMN_1248780	Sprr2b	0.0951952010066878
ILMN_1252437	Erlec1	0.0952345859973299
ILMN_2966826	Ttll1	0.0952380385505649
ILMN_2605393	Man2b2	0.0953251066389343
ILMN_2860070	Cyp11b2	0.0954055466087942
ILMN_1219030	Hsdl2	0.0954520331357158
ILMN_2723108	Tsc22d1	0.0955686705650063
ILMN_2726092	Cdk8	0.0955799502680802
ILMN_2728985	Fbln1	0.0956275260878221
ILMN_2652328	Serinc5	0.0956362509383041
ILMN_2810047	Iars	0.0957030380548647
ILMN_2741899	Snrnp200	0.0957171731801675
ILMN_2939702	Dhrs7	0.0957373902070974
ILMN_2605004	Ndufb9	0.0957525741227009
ILMN_1215951	Mical1	0.0958625122783741
ILMN_3155274	Ube3a	0.0958665155238879
ILMN_2919263	Slc25a1	0.0958712050896407
ILMN_1253650	Smarca1	0.0958743419605127
ILMN_2953531	Myl12b	0.0958782318403514
ILMN_2607926	Kdelr2	0.0958786884275241
ILMN_2773153	Il5ra	0.0959627692493505
ILMN_2703286	Rnf38	0.0959661807882444
ILMN_2751150	Ptpn20	0.0959968271756252
ILMN_1235414	Sgol1	0.096007734037755
ILMN_1226069	Cmtm6	0.0960120663768476
ILMN_2845906	Pla2g1b	0.0961269638142914
ILMN_2639230	Atad1	0.0961412823479567
ILMN_1213309	Lrfn4	0.0961640181036593
ILMN_2844353	Clca4b|Clca4a	0.0962357241978297
ILMN_3113639	Cant1	0.0962602332384797
ILMN_3004676	Olfr1484|Olfr1477|Olfr1448|Olfr1487|Olfr1480	0.0962821321695654
ILMN_1234530	Trit1	0.0963024751582799
ILMN_2886618	Nbl1	0.0963783669273754
ILMN_2467549	Tnfrsf22	0.0964282805039345
ILMN_2745912	Olfr653	0.0964288295512963
ILMN_2599072	Runx2	0.0964656991300242
ILMN_3101385	Cdipt	0.096595367787976
ILMN_2913078	Cps1	0.0965953873416405
ILMN_2592174	Mis12	0.0966297990191289
ILMN_2647300	Padi3	0.096655167871968
ILMN_2900980	Rasl10b	0.0966740863913134
ILMN_1258691	Pdzd3	0.0966812895396155
ILMN_2755803	Yipf1	0.0967420014161125
ILMN_1216822	Insig2	0.0967975743507475
ILMN_2774654	Olfr574	0.0968052664335719
ILMN_2690441	Tfb1m	0.0968274390821201
ILMN_1220586	Papd4	0.0968700544113489
ILMN_1259848	Vps25	0.0968954712176027
ILMN_2726412	Esr1	0.0969034967406414
ILMN_2681321	Cntnap2	0.0969807234595999
ILMN_2936199	Trim32	0.0970635767392847
ILMN_1243601	Il6	0.0970651497494515
ILMN_1250403	Gucy1b3	0.0971679304623448
ILMN_1233076	Prkcsh	0.0972106342364984
ILMN_2626209	Afmid	0.0972902190459013
ILMN_2805672	Cdk14	0.0974127159292183
ILMN_2703948	Jph3	0.0974276778243753
ILMN_2616522	Crocc	0.0974997511178095
ILMN_2721370	Fgf8	0.0975553762045304
ILMN_2740115	St8sia3	0.0975720417602106
ILMN_3136149	Faim2	0.0976216885821514
ILMN_2925196	Aqr	0.0976759759815556
ILMN_1217360	Pex13	0.0977109092443257
ILMN_2889832	Serpina3h	0.0977180253350677
ILMN_1244526	Blnk	0.0977849990346655
ILMN_2875413		0.0978326161817321
ILMN_2696247	Arih2	0.0978502409166893
ILMN_2435814	Trim11	0.0978548032774802
ILMN_2461345	Zfp41	0.0979324332272686
ILMN_2981550	Capn1	0.0979659255746035
ILMN_2748165	Krt9	0.0979995574993859
ILMN_1218571	Dhx15	0.0980479348359197
ILMN_1254215		0.0980516616116734
ILMN_2606243	Ppp2r1a	0.0980888407681594
ILMN_2730784	Gps2	0.0980935747559951
ILMN_2716195		0.0980988164672201
ILMN_2687372	Hectd3	0.0981745813783929
ILMN_2764580	Parvg	0.0981965031766012
ILMN_2593993	Eif4e2	0.0982024951681209
ILMN_2752948	Exoc2	0.0982124500509453
ILMN_2698259	Cfap20	0.0982351272717735
ILMN_1221702	Plaa	0.098334932279116
ILMN_2762255	Ap2s1	0.0983359173391484
ILMN_1214975	Amigo1	0.0984144521200771
ILMN_1234336	Ybx3	0.0984440565026096
ILMN_1249313	Rabl3	0.0984490519338977
ILMN_2841280	Habp4	0.0985384730669676
ILMN_1256807	Prr14l	0.0985786778883049
ILMN_2710095	Olfm3	0.098656396968212
ILMN_2719702	Rasl10a	0.0986600245314456
ILMN_2917723	Clgn	0.0986820119034553
ILMN_3028395	Otop3	0.0987613952428794
ILMN_2761966	Eya3	0.098796699163849
ILMN_1252490	U2surp	0.0988238323581766
ILMN_2702894	Afmid	0.0988250343106336
ILMN_2996704	Angptl8	0.0988776207142026
ILMN_3133095	Slc35f2	0.0989126158130819
ILMN_1247878	Scaper	0.0989278130795009
ILMN_1246034	Zcchc17	0.0989493628937551
ILMN_2510196	Gtpbp1	0.0989609204659142
ILMN_2647218	Sez6l2	0.0990009065868725
ILMN_1222917	Ptpn1	0.0990550692953929
ILMN_2956102	Ncapd2	0.0990566925545295
ILMN_1216086	Park2	0.0991088895009145
ILMN_3132186	Pcyt1b	0.0991615702887281
ILMN_2703479	Cyp3a16	0.099183088137781
ILMN_1254715	Mrpl37	0.0992427382264511
ILMN_2924419	H2-Q9|H2-Q7	0.0992570352316177
ILMN_1243753	Trp53bp1	0.0992867547471971
ILMN_2907173	Olfr435|Olfr237-ps1|Olfr444|Olfr434	0.0993170153905247
ILMN_2604922	Rnf34	0.0993286742367163
ILMN_2931096	Igf2r	0.0993319633344494
ILMN_2659950	Echdc1|Rnf146	0.0993435040656562
ILMN_2639035	2410004B18Rik	0.099417298474017
ILMN_2643187	Col25a1	0.0995213272352308
ILMN_2756639	Il12b	0.0995405268815055
ILMN_2709839	Maz	0.0995665434725229
ILMN_2721980	AW551984	0.0995863581324535
ILMN_2975377	Mtmr14	0.0995964414657239
ILMN_2621038	Hoxa7	0.0996191975220816
ILMN_1233029	Npas3	0.0996202099309492
ILMN_2995190	Olfr899|Olfr250	0.0996290215246222
ILMN_2746597	Fbxo42	0.0996776012786066
ILMN_2789692	Wnt7b	0.0996911546073522
ILMN_1242724	Cdc37l1	0.0997069403779684
ILMN_3160297	Olfr1418|Olfr1417	0.0997508957919257
ILMN_2915279	Mov10	0.0997513836565113
ILMN_2982985	Katnbl1	0.0998019387716812
ILMN_2644992	Rfxap	0.0998372014437784
ILMN_1214802	Hrasls5	0.0998781331848193
ILMN_1214508	Olfr204|Olfr203	0.0998958429111198
ILMN_1260323	Akr1c18	0.0999041466787913
ILMN_2650492	Ctdp1	0.0999105072048334
ILMN_2905513	Krtap6-5	0.0999248708947344
ILMN_2751332	Mier1	0.0999328733842041
ILMN_2799667	Apmap	0.100020228201862
ILMN_2633732	Slc12a1	0.100026568923485
ILMN_2658931	Madd	0.100074300684903
ILMN_2636282	Hrh2	0.100124880728096
ILMN_2673077	Aga	0.100125784462719
ILMN_2820877	Rpgr	0.100131965116668
ILMN_2714330		0.100157605637646
ILMN_2630362	2610002M06Rik	0.100174431200622
ILMN_2846047	Zswim1	0.100174635190937
ILMN_2738972	Cnot4	0.100229065160905
ILMN_1252819	Prmt7	0.100275524898727
ILMN_1233887	Map4k5	0.100295025966541
ILMN_2663604	Fignl1	0.100478226202761
ILMN_2723639	Pacs1	0.100499198124393
ILMN_3149218	Cacfd1	0.100505520432035
ILMN_2629755	Hook1	0.10056183613192
ILMN_2754054	9130401M01Rik	0.100605441835739
ILMN_1260175	Golga3	0.100629260492193
ILMN_2767905	Clk1	0.100642108222941
ILMN_2710589	Rgp1	0.100732874638211
ILMN_2726579	Gcnt2	0.100738537839569
ILMN_2898924	Kcnj14	0.100752847156124
ILMN_3161514	Ccdc13	0.100765034804055
ILMN_2634147	Dazl	0.100888323119996
ILMN_1234745	Cldn14	0.100977032434684
ILMN_3091574	Olfm1	0.100982648771892
ILMN_2655985	Ifna5|Ifna15	0.101020153567457
ILMN_2441895	Tyms	0.101112956545907
ILMN_3150159	Dbi	0.101126930113881
ILMN_2606189	Tepp	0.101146111995071
ILMN_3009184	Ap3b2	0.101173646147388
ILMN_2705860	Tpsab1	0.101237385758198
ILMN_2924601	Klhl17	0.101239360486204
ILMN_2691623	Sptlc2	0.101258235542534
ILMN_2589757	Lrit1	0.101346286618252
ILMN_2674712	Mcph1	0.101399690361281
ILMN_2611343	Galr2	0.10145279631991
ILMN_1234614	Prps2	0.101478459519361
ILMN_2907331	Scarb2	0.10152872076031
ILMN_1258086	Setd1b	0.10153976034358
ILMN_2746811	Gpr108	0.101560258003849
ILMN_2814551	Defb8	0.101656374658243
ILMN_2620827	Neto1	0.101679823735222
ILMN_3074180	Pacsin1	0.101805495071104
ILMN_2593159	Fam13b|Pkd2l2	0.10182347898088
ILMN_2744909	Gmppb	0.101858651352059
ILMN_2813940	Olfr908	0.101861415884082
ILMN_1247447	Pou4f2	0.101902960578635
ILMN_2642158	Atp5s	0.101929097767812
ILMN_2672035	Ccdc115	0.102013506122383
ILMN_1253604	Kdm5c	0.102022757402444
ILMN_2593662	Psmd9	0.102026320590944
ILMN_2669912	Nrp1	0.102069836805204
ILMN_2718861	1600012H06Rik	0.102155753441434
ILMN_3135473	Rap2c	0.102192420973115
ILMN_2944576	Pex6	0.102200760106578
ILMN_3160657	Olfr873|Olfr18	0.102226091204734
ILMN_2935686	Gata1	0.102238917947668
ILMN_1225374	Arsb	0.10224228093342
ILMN_1221592	Sec11c	0.102249061986781
ILMN_2998026	Slc12a9	0.102315979714099
ILMN_2934120		0.102385977191965
ILMN_2845412	A4gnt	0.10240826011811
ILMN_1224333	Osbpl11	0.102414481980328
ILMN_1220516	Wnt3a	0.102449739907971
ILMN_2883561	Surf1	0.102492713622569
ILMN_2680406	Rnf44	0.102499712041031
ILMN_3108203	Fam89b	0.102534278475319
ILMN_2744018	Csf3	0.102549888549027
ILMN_3059393	Snca	0.102555259949287
ILMN_1246790	Chd1	0.102589518552603
ILMN_1224318	Kctd3	0.10258953795945
ILMN_2770723	Ncapg2	0.102604784792268
ILMN_1225734	Nol6	0.102628168913622
ILMN_1216550	Fam19a2	0.102677867303439
ILMN_2826027	Ube2q2	0.102744625335857
ILMN_2647197	Rasd1	0.102796972562404
ILMN_3047914	Gas2l1	0.102849289898844
ILMN_2913869	Zfp873	0.102851810612416
ILMN_1224128	Nfe2l2	0.102945186867914
ILMN_2718562	Cox8c	0.102947664796047
ILMN_2604028	Elavl2	0.103016586693209
ILMN_1218311	Fam53a	0.103024077794553
ILMN_1224385	Slco1a1	0.103034971664627
ILMN_2746614	Slc12a1	0.103213039213816
ILMN_2805839	Sez6l	0.103217057150811
ILMN_2751527	Srgn	0.103218543817351
ILMN_2735735	Cspp1	0.103230861733083
ILMN_2606088	Pgc	0.103275426937271
ILMN_1215134	Tbc1d22b	0.103303418118398
ILMN_2725286	Atp6ap2	0.103334816134604
ILMN_1230525	Spry1	0.103392296266418
ILMN_2520032	Zdhhc12|Pkn3	0.103400015811819
ILMN_1229223	Rasl2-9	0.103414216987122
ILMN_2806880	Lyrm2	0.103444820254717
ILMN_1248771	Stam	0.103478372875144
ILMN_2513870	Zap70	0.103483608910924
ILMN_1219591	Pxdc1	0.103520564008138
ILMN_2663230	Slco3a1	0.103649780753547
ILMN_1224936	Mapk1ip1	0.103652939424581
ILMN_1246846	Zfp668	0.103659271404828
ILMN_3075080	Gnas	0.103698158958941
ILMN_2740461	Mettl13	0.103730961954555
ILMN_2663674	Dmap1	0.103778117945369
ILMN_2637661	Prpf8	0.103803765389428
ILMN_1222143	Rad17	0.103846214736206
ILMN_3162796	Cnot2	0.103863480361319
ILMN_2956871	Abca8b	0.103886494321937
ILMN_1216985	Elp2	0.103994145385326
ILMN_2935093	AF366264|4930444G20Rik	0.104027185627298
ILMN_2690540	Fstl5	0.104068614199372
ILMN_3162291	Foxr1	0.104119947458828
ILMN_1245500	Nupl1	0.104139489029093
ILMN_2603825	Kmt5a	0.104191569009042
ILMN_1215504	Ikzf5	0.104223896856964
ILMN_1220563	Med1	0.104256741477488
ILMN_2822796	Vmn2r81	0.104385917561838
ILMN_2637113	Slc9a9	0.104408573917182
ILMN_2702061	Tubb3|Tubb2a|Tubb4b	0.104421087328931
ILMN_3018394	Naaladl1	0.104532936227539
ILMN_3125939	Evi2b|Gm21975	0.104548112845219
ILMN_2977056	Tnni1	0.104613844481332
ILMN_2610809	Asph	0.104634924845718
ILMN_2962511	Gorasp1	0.104647674960345
ILMN_2634317	Slc1a3	0.104668590442909
ILMN_2664779	Ppp1r16a	0.104685020425722
ILMN_2993652	Ncan	0.104713843878625
ILMN_1256186	Wrap73	0.104772734591556
ILMN_3001013	Armcx5	0.104820230147149
ILMN_3151570		0.104822926985069
ILMN_1214036	Heatr1	0.104843760743089
ILMN_1249708	Ddx24	0.104892499650407
ILMN_2736489	Hexb	0.10498216401425
ILMN_1216425	Tmem174	0.104988990941623
ILMN_2888872	4932414N04Rik	0.105011387363471
ILMN_2622255	Ephb2	0.105015983479766
ILMN_2752470	Cchcr1	0.105103364651947
ILMN_2726271	Arr3	0.105144421879402
ILMN_2664762	Htr1a	0.105155044037465
ILMN_2707052	Ssxb10|Ssxb6|Ssxb8|Gm6592|Ssxb1|Ssxb9|Ssxb3|Ssxb5	0.105171870613636
ILMN_2634768	Olfr78	0.105185496156531
ILMN_2681601	Slc44a2	0.105192416928367
ILMN_2789125	Stard7	0.105198106812058
ILMN_1225196	Tgfb2	0.105218294653502
ILMN_2505307	Yme1l1	0.105272403619241
ILMN_1237280	Sgsh	0.105292988819706
ILMN_3076439	Slc1a2	0.105294224824791
ILMN_1225414	Rab5c	0.105307574642784
ILMN_2881791		0.10536970708043
ILMN_2893063	Rnf219	0.1053853064321
ILMN_1244084	Adamts13	0.105444692640932
ILMN_1222674	Smap1	0.105485574131447
ILMN_1251698	4931414P19Rik	0.105488404397232
ILMN_2919882	Tmem102|G630025P09Rik	0.10551466526582
ILMN_2679373	Olfr492	0.105556455579457
ILMN_1220038		0.105591456923304
ILMN_1236185	Hacd1	0.10576638185678
ILMN_2828302	Cnot4	0.105946215140017
ILMN_1226609	Olfr1013	0.105966019339341
ILMN_2980858	Lpcat3	0.106000604519567
ILMN_2789089		0.106071323000828
ILMN_2665697	Olfr498|Olfr495|Olfr491|Olfr478	0.10608016982151
ILMN_3058077		0.106153631988204
ILMN_1236420	Gpnmb	0.106207166278327
ILMN_2774803	Tada2a	0.106228609349859
ILMN_2647873	Nav1	0.106269450447215
ILMN_2819873	Gm5434	0.106278093242856
ILMN_1216335	Cttnbp2nl	0.106278978630593
ILMN_3138922	Ghr	0.106309674438372
ILMN_2473718	Lrch1	0.106389758475382
ILMN_2780392	Slc7a8	0.106399223777723
ILMN_2723058	Plod3	0.106409507100169
ILMN_2769680	Retsat	0.106424144649964
ILMN_2786164	Arhgap1	0.10642505588069
ILMN_2507883	Wdr13	0.106425383367519
ILMN_2795698	Paox	0.10645952696688
ILMN_1215797	Gpd2	0.106461130523128
ILMN_2993185	Rhbdd2	0.106519990794148
ILMN_2735573	Acox3	0.10665750385163
ILMN_1236574	Cenpa	0.106692350329474
ILMN_2867696	Cdc42bpb	0.106713106468181
ILMN_1260063	Nol4	0.106759617918511
ILMN_2641632	Fuk	0.106823394076092
ILMN_2593813	Armc8	0.106840876454512
ILMN_3077034	Mmp1b|Mmp1a	0.106938643788533
ILMN_2676876	Pdk3	0.106964003464173
ILMN_3008586	Inpp5j	0.107223959487435
ILMN_2892280	Frmpd3	0.107275760226473
ILMN_2751102		0.107297198893216
ILMN_1260112	Ist1	0.107320710687476
ILMN_2642052	3010003L21Rik	0.10732807447229
ILMN_2590736	Pik3ap1	0.107329764066909
ILMN_2608995	Dusp4	0.107351464731766
ILMN_2591440	Noct	0.107370374668171
ILMN_2732757	Spns3	0.107392080868905
ILMN_2660182	Acot7	0.107450271857096
ILMN_2634338	Sptssa	0.107452643066607
ILMN_1221851	Adamts2	0.107647659196523
ILMN_2440823	Tnxb	0.107684976864219
ILMN_1243890	Recql5	0.107687847761081
ILMN_2904979	Dus3l	0.1077051378996
ILMN_2690575	Pcbd1	0.107710040434055
ILMN_2727503	Igfbp3	0.107801760289656
ILMN_2700224	Ktn1	0.107855989398659
ILMN_2736221	Lta4h	0.1078835633179
ILMN_2900910	Myl6	0.107903840225669
ILMN_1241255	Sec14l3	0.107905180725286
ILMN_3125890	Tmem134	0.107907842330831
ILMN_2788154	Anks3	0.107925073770465
ILMN_1220300	Kctd12b	0.107951636533522
ILMN_2934399	Wdr47	0.108007063118625
ILMN_2454307	Ap3m1	0.108043642309545
ILMN_2665629	Ldhd	0.108069775370087
ILMN_2890496	Rbbp9	0.108111970019534
ILMN_2705119	Btg1	0.10812270332708
ILMN_2650532	Tmed3	0.10814666779457
ILMN_2759004	Tyw3	0.108168715831394
ILMN_2688740	Foxj3	0.10816921958309
ILMN_2901131	Pirt	0.108185630322369
ILMN_2668642	4930578C19Rik	0.108200322852888
ILMN_3102795		0.108244569270309
ILMN_1258158	Aldh6a1	0.108245348657315
ILMN_2742626	Spin1	0.108249138603134
ILMN_2697127	Zdhhc24	0.108272830186694
ILMN_3001827	Serpinf2	0.108346114458077
ILMN_1249991	Cd96	0.108392669971935
ILMN_1214142	Hcrtr2	0.108398028564461
ILMN_2780647	Lrrc66	0.108441325452437
ILMN_2676181	Sirt2	0.10845204362009
ILMN_2996973	Gm4841	0.108528619886313
ILMN_1238614	Hsd17b10	0.108561609556068
ILMN_2594394	Nicn1	0.108611163677139
ILMN_2874454	Traf7|Caskin1	0.108673793481191
ILMN_2939303	Pcyt2	0.108696768644181
ILMN_1242012	Dbt	0.108743764150289
ILMN_2861482	Pp2d1	0.108782779212908
ILMN_1224967	Ltbp1	0.108789873489927
ILMN_1232802	Grik4	0.108808674145348
ILMN_2638958	Cacybp	0.108890204085948
ILMN_3123826	Wdr37	0.108916990659867
ILMN_1216394	Pdcd6ip	0.108958995963337
ILMN_2696182	Actl6b	0.108986146954833
ILMN_2686425		0.109019249761719
ILMN_2691187	Rbbp7	0.109047647862568
ILMN_2645439	Bmi1	0.109062300727209
ILMN_2436561	Tmem19	0.109082481817241
ILMN_2621122	Ube2q2	0.109107806056189
ILMN_2597840	Rpa2	0.109112452696465
ILMN_2485458	Tnfrsf8	0.109117527761587
ILMN_2891157	Rock2	0.109201942793398
ILMN_1227874	BC052040	0.109222876427221
ILMN_2632337	Ntrk3	0.109287248628277
ILMN_2510683	Ubxn2a	0.109299510463812
ILMN_2596441	Magea5	0.109319890186172
ILMN_2748981		0.109408727829622
ILMN_3076491	Rab27b	0.109434288391284
ILMN_1249022	Caln1	0.109533764115184
ILMN_3078582		0.109541163051921
ILMN_2625520	Hsf2	0.109584261212943
ILMN_1219486	Bmpr1b	0.109592042224645
ILMN_2722260	Galntl6	0.109594014731466
ILMN_2630993	Plpp3	0.109600437642959
ILMN_3154007	Copg1	0.109651531096106
ILMN_2722413	Mastl	0.109736430735971
ILMN_2794335		0.109746830802955
ILMN_2975956	Sf3b5	0.109746876001558
ILMN_1214394	Sptbn1	0.10977090983714
ILMN_3123855	Adgrd1	0.109791926580031
ILMN_2851330	Nagk	0.109803131685312
ILMN_2445789	Tnfrsf9	0.109831467416696
ILMN_2954195	Scyl1	0.10988423247988
ILMN_2601344	Cyb5r4	0.109889035712313
ILMN_2921185	Gzmk	0.109896508619559
