#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660726201; Statistic: 6.23054602235008; Expected: 3.698500829144; Std.dev: 0.570240520404552; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 790, up: 389, down: 401
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.392426589571513	Vmn1r49
0.392524338442784	BC049730
0.392634699476168	Ermp1
0.392641475037431	Eno2
0.392698498066576	Grk4
0.392746796586801	Zbtb32
0.392837378033751	Gas5
0.392943314819702	Olfr1111
0.392947579015911	Nat10
0.393042834766758	Zfp446
0.393237574796851	Rel
0.393264761854925	Nme6
0.39329480456908	Mkl2
0.393462016976571	Ktn1
0.393465519560128	Heatr5a
0.393483704342131	Prkaca
0.393886921735023	Olfr698
0.393914966540336	4931406H21Rik
0.393973690473638	Gabra4
0.393975803946075	Armc7
0.3940201605725	Dclk1
0.394137834711783	Stambp
0.394357694875265	Exosc1
0.394439192959951	Olfr71
0.394492643614949	Wdr12
0.394868277015585	Nt5dc1
0.394930436068009	Cybb
0.394934551218292	Olfr1314
0.395009216619068	Bhlhe41
0.395085041621824	Irgq
0.395146900284567	Xpo6
0.39562649981222	Plekhg4
0.395733723765822	Slco1b2
0.395894617728335	St6galnac2
0.395905213082947	Clec1a
0.395949078956628	Med19
0.396022758244958	Slc24a1
0.396053772764509	Copz1
0.396131932143553	Ndufs7
0.396266505766769	Reg4
0.396430815455758	Slc8a3
0.396470751905251	L3hypdh
0.396539491962158	Sult2a8
0.396640787356366	Rps15
0.396871495198066	P2ry2
0.396935093155399	Pip
0.396990506247174	Pak4
0.39706679780992	Dcaf8
0.397131547235723	Krtap1-4
0.3973204700294	Ercc2
0.397379955014165	Gtf3a
0.39750322944053	Slc44a3
0.397632785178532	Lcorl
0.39769112113028	Olfr678
0.397926486031792	Epb41l1
0.398204950197009	Spcs1
0.398355659712547	Spin4
0.398477108349953	Tbx4
0.398599860773281	Sh3d19
0.398749927947964	Myoc
0.398984590439601	Ewsr1
0.399021970787214	Olfr730
0.399133707026542	Hist1h2ab
0.399327125720414	Mgat1
0.399524613766942	Serpinb8
0.399538655805371	Med13
0.399565667144315	Kdm4d
0.399577101609614	Slc15a1
0.399687471226939	Sox5
0.39975298687773	Wwp2
0.399785919225919	Mrpl1
0.399803390817426	Ss18l2
0.399892363783437	Tifa
0.399919718107993	Crygf
0.400183936920181	Igflr1
0.400239949045738	Mrpl39
0.400306860439201	Bud13
0.400428788448746	B4galt5
0.400470551396248	Sod1
0.400479954787268	1700018B24Rik
0.400625450425852	Eif1a
0.400677300268488	Cpsf4
0.400786506540803	Map1lc3a
0.400800630759348	Ankrd61
0.400941266800517	Nfe2l3
0.400954717391299	Mia
0.401083102783284	Vtn
0.401380634407719	Spats1
0.401454975577866	Arl6
0.401516916522905	Gjd3
0.401553893325188	Fbxo18
0.401614736991687	Arl6ip4
0.401719499029053	Invs
0.401748770908582	Sel1l2
0.401932421817147	Stag2
0.402113272856366	Irs1
0.40213701374419	Rpf1
0.402226486319399	Nlrp2
0.402230323522071	Zbtb7b
0.402262977478006	Alg13
0.402282996430798	Ctdspl2
0.40230978662181	Olfr933
0.402310224510743	Ascl1
0.402328380854459	Mvd
0.402338057221973	Pcgf6
0.402352061120419	Iqcf3
0.402412146818818	Vpreb1
0.402463064796632	Lamp3
0.402506282543257	Ppp1r3c
0.402726402003907	Il20rb
0.402733180679463	Fdxacb1
0.402781453550236	Fgl1
0.402829922637415	Olfr248
0.402837602107289	Prss36
0.402966615703498	Adra1b
0.402994154935934	Cd276
0.403016051353816	Syn2
0.403019148998705	Gpr132
0.403073868828748	Olfr1256
0.403143194044823	Nadk2
0.403155877410738	Odf3
0.40319535829497	Vps18
0.403274759787537	Xk
0.403372613870789	Recql4
0.403414593606964	Ttll5
0.403430219108301	Pptc7
0.403473118244021	Col2a1
0.403487420477207	Impg2
0.403590270473456	Kdm3a
0.403601029254027	Fbn2
0.403631353841313	Myoz2
0.403643064899542	Mrpl50
0.403696349832297	Per3
0.403845743702951	Reg3d
0.40386727349697	Smr3a
0.403935817921483	Orm1
0.40407824593376	Bcl2l11
0.404247128764232	Sac3d1
0.404318899132837	Dmkn
0.404338953625968	Heph
0.404466736464927	Nkx2-6
0.404683382851782	Igfbp7
0.404710305498123	Gm5897
0.404765985781567	Pola1
0.404771101741921	Fam199x
0.404871544834461	Gm5414
0.405062591374918	Ugt3a2
0.40506676201469	Clmn
0.405097419334804	Cplx4
0.405126967226344	Fbxw21
0.405316392159759	H2-M3
0.405426475205909	Olfr1370
0.405476464312918	Ankk1
0.405527752723839	Stat5a
0.405599097292663	Mrps17
0.405622284637812	Shmt2
0.405645842964283	Opn4
0.405856188286761	Erlin1
0.405877071766603	Fam161a
0.405881813228253	Slc51b
0.405892365363279	Olfr1446
0.405979964623148	Gpaa1
0.406027397389578	Cdrt4
0.406047712360042	Bspry
0.40611035735809	March3
0.406150918328736	Dbndd2
0.406211689636402	Kdm5d
0.40636424785084	Ccnc
0.406381126699916	Fmr1
0.40639236039006	Slc5a11
0.40648620701449	Taf3
0.406545486737016	Lrrc25
0.406587411033624	Psapl1
0.406599148050235	Myo3b
0.406632648379147	Ift140
0.406649256462947	Rabif
0.406662093227083	Syvn1
0.406673841186041	Phf23
0.406697335344582	Snrnp40
0.406743505848781	Dvl1
0.406769282744277	Spred1
0.406833022351679	Ubtfl1
0.406838268215833	Ffar1
0.406912773367353	Cep89
0.406913921038158	Atl1
0.406957477151523	Map3k13
0.406980182305947	Dpysl3
0.407134818062674	Tspan9
0.407429261506428	Dctn4
0.407581783061378	Chrac1
0.407656429155383	Atrx
0.407668915690002	Scn1b
0.407683246329994	Ccdc33
0.407686024180648	Gab3
0.407724377199318	Olfr849
0.407823399781021	F2rl3
0.407850097868594	Smndc1
0.40785408169863	Usp26
0.40787708258479	Tspyl3
0.407883377771681	Myrfl
0.407904045737555	Pla2g16
0.408083780160024	Osr2
0.408133087409001	Mgat5b
0.408282577116541	Olfr845
0.408385341600682	Sfswap
0.408464239080477	Olfr1043
0.408484846679824	Picalm
0.40850209547453	Nfe2
0.4085156317335	Olfr32
0.408621135727084	Zfp174
0.408680555138292	Speer4f1
0.408744025060599	Hebp1
0.40875516573641	Wif1
0.408757546592835	Rsad1
0.409150670847526	Rnf170
0.409204852418966	Gucd1
0.409509822128589	Timd4
0.409741733134051	Wscd2
0.409988473496673	Azin2
0.410024787292343	Psg25
0.410064489086058	Olfr629
0.410146131607171	Barhl1
0.410182219967186	Trim17
0.410194790330774	1190002N15Rik
0.410239520124187	Adcy2
0.410385753689227	Imp4
0.410394083913553	Gas1
0.410471680589267	Nphs2
0.410521760830322	Stk-ps2
0.410523385615133	Trim52
0.41053779407813	Mab21l2
0.410572449563051	Otos
0.410577813791062	Runx1t1
0.410584062936803	H2-M2
0.410643387006681	Bag4
0.41067659244328	Kirrel2
0.410734953083586	Kcnh6
0.410786133137467	Psg27
0.410801094646619	Haus2
0.410802259421952	Trim59
0.410819128586355	Dusp15
0.410874848314647	Dis3
0.411059629044156	Pspc1
0.41112651853751	Rmdn2
0.4111892794726	Bfsp1
0.41119079403249	Pih1d3
0.411338266298362	Olfr1299
0.411369882763035	Mtmr11
0.411458894530658	Wdr78
0.411549244794741	Tagln
0.411623933662482	Arhgap10
0.411746162054212	Olfr843
0.411748558903414	Wdr77
0.411822869382712	Tmtc1
0.411835651383169	Appl1
0.412072074589469	Eif5b
0.412258260491446	Olfr788
0.412299141650438	Mgat5
0.412326756236817	Wdr62
0.412343118558608	Abca13
0.412352251926083	Cxadr
0.412379728207074	Olfr507
0.412486350803551	Ap1b1
0.412516893781114	Gm5134
0.412535674670518	Phc2
0.412564609835431	Ggnbp1
0.412623325152354	Aox2
0.412624481555691	Eno3
0.412840287945874	Pus10
0.412846464618181	Eif4enif1
0.412976747476052	Pura
0.413089309685654	Ppp1r3a
0.413187506620793	Zfp423
0.413237968105271	Kazn
0.413251855967206	Lamtor4
0.413479700698416	Apbb3
0.413525812478319	Psmb10
0.413572704895375	Ppm1j
0.413632002521241	H2-Ab1
0.413665367794565	Olfr449
0.413744862725354	Mkrn2
0.414031496151202	Rimbp3
0.414060879823738	Mt4
0.414065370337909	G6b
0.414241894182267	Slco1a6
0.414380146399408	Olfr481
0.414417831019865	Gcdh
0.414430568110149	4921530L21Rik
0.414461864297129	Igsf11
0.414487953430695	Dock8
0.414607237122508	Lmntd2
0.414694484203707	Wscd1
0.414714211018745	Rnpc3
0.414863075065893	Gm5142
0.415049266405334	Tbc1d7
0.415079143732466	Prkce
0.41515463042949	Tmprss6
0.415405765273564	Afp
0.415646748066389	Med21
0.41574724813676	Ush1g
0.416038289849725	Lrrc52
0.416087955342489	Lsm14a
0.416200442998508	Ttc21a
0.416208630201863	Derl1
0.416616175687516	Inha
0.416687300864608	Fitm1
0.417002409026492	Kcnj5
0.417011230177492	Olfr367-ps
0.417058081482078	Hlcs
0.417066830871344	Olfr360
0.417113737293955	Tmem106c
0.417152249049074	Sectm1a
0.417206459930356	Rnase12
0.417221284156367	Ankmy1
0.417271469039607	Olfr992
0.417278634706166	Kcnq3
0.417282596527248	St6gal2
0.417393890065477	Caap1
0.417416179902026	Nudt19
0.41769789351907	Nr1d2
0.417776708226012	Olfr618
0.417903567113045	Olfr670
0.418022514260238	Nusap1
0.418182484734235	Zik1
0.418410035938337	Serpinb13
0.418440016407047	Olfr1193
0.418479659591741	Dach2
0.418558615932091	Rfc2
0.418606164403478	Abhd3
0.418615735959989	Edem3
0.418648687849133	Pigm
0.418656673822581	Rpp21
0.418711866940765	Selp
0.418737233034893	Ddx59
0.418770101839939	Spatc1
0.418790079076082	Krt18
0.418819214834066	Guk1
0.418875709551222	Olfr1395
0.418932793535113	Pof1b
0.418966578465686	Meox1
0.41897390165828	Olfr384
0.419171741114493	Il23a
0.419223302265872	Fam188b
0.419230208942298	Asb17
0.419238529148611	Olfr1022
0.419305709876164	Dcx
0.419325716444428	Suz12
0.41947847927283	Slc2a3
0.419593080571578	Il17a
0.419603668069797	Pnkd
0.419667525705626	Rplp1
0.419683613365753	Fv1
0.419757623393379	Obp1a
0.41982470020599	Ugt2b38
0.420082278247536	Fcmr
0.420129172968278	Unc79
0.420174658294743	Olfr1316
0.420184459163588	Iscu
0.420241114353272	Amacr
0.420571001343621	Fgd6
0.42058645020194	Olfr1214
0.420587568288622	Eif4b
0.420667058693722	Enpp2
0.420894816601818	Fam13a
0.420982661723798	Aldh7a1
0.42106088565082	Srp19
0.421093683081901	Bcl9
0.421096758032083	Sergef
0.421115572044938	Rnf17
0.421291662036145	Epx
0.421363516801085	Mageh1
0.421477229379263	Nppb
0.421481122200834	Fam76b
0.421594434120484	Lcor
0.421601423789451	Dbh
0.421702392542715	Gnpnat1
0.421712940616915	Taf7
0.421919793672277	Rgs18
0.422022789277743	Faxc
0.422107942527972	Pde10a
0.422126523671622	Prpf40b
0.422217483805675	Ctsq
0.422339110194044	Mfsd4a
0.422509418173206	Mfsd9
0.422649455459602	Nat8f2
0.422655202846643	Tmem168
0.422668745542703	Pcmtd1
0.422797874428638	Tango6
0.422798092287316	Gjb4
0.422873701713016	Uba1y
0.422976669165329	Rapgef5
0.422981230422726	Dppa3
0.423019968863201	Dpep3
0.423133912915662	F2
0.423145784682041	Snx18
0.42316155598083	Clec4b1
0.423236789165672	Tsn
0.423241609761514	Ghrhr
0.423358622745231	Olfr796
0.423500073695667	Abhd4
0.423577763258857	Ube2r2
0.423593280388325	Cyp24a1
0.42368829171265	Cacna1g
0.423712660771827	Olfr1356
0.423778207100048	Tmem139
0.423933015515938	Elovl7
0.423936117203764	Vipr1
0.424167850922364	Samt3
0.424284830502033	Olfr392
0.424493549992635	Ly6g6c
0.424584932085704	Immp2l
0.424614538268022	Olfr736
0.424635894995833	Olfr592
0.424726303066789	Cenpo
0.425009089024236	Cd200r4
0.425074882265575	Med13l
0.425114988235263	Tank
0.425210976424858	Csn3
0.425251814010817	Taf9
0.425265146812284	Clca4a
0.425302112357844	4931409K22Rik
0.425332769327619	Dirc2
0.425379510171307	Cep104
0.425476898512113	Arg1
0.425655152634798	Adgrf2
0.425658709319495	Cchcr1
0.425675073247516	Alk
0.425696484309486	Krt80
0.425720319318569	Nrf1
0.425724326427015	Flad1
0.425735228327176	Trim69
0.425798228122464	Siglece
0.425806844729334	Polr2h
0.425947507037536	Cct8l1
0.42605239483612	4930502E18Rik
0.426087052808275	Sec1
0.426102208513958	Ap4s1
0.426290288669776	Crtap
0.426331250942826	Grk5
0.426337890137752	Il21r
0.426460960794112	Nrsn1
0.426510875238442	Ccnb3
0.426528999605531	Fam193b
0.426601687196402	Trp73
0.426623850723692	Lgals7
0.42664909923835	Rab43
0.426751975415038	Ncor1
0.426757213418883	Zfp689
0.42681736919617	Klhl9
0.427090051985373	Tram1l1
0.427411538079278	Slc31a1
0.427462759764739	Gmppa
0.427482645328126	Olfr1056
0.427544961502059	Ssh3
0.427707666617505	Aadac
0.427770592877477	Pcsk1
0.427859416009763	Nek4
0.427884427795215	Ocm
0.428032786157036	Emp1
0.42816652004223	Fshr
0.428229466602314	Asic5
0.428234111673831	Nmnat3
0.428240188750319	Arhgef2
0.428263953306881	Slitrk6
0.428282427739535	Oog2
0.428284531617914	Laptm4a
0.428317645402612	Tpx2
0.428503353606846	Dach1
0.428525333732648	Rdh5
0.428538015380211	AF529169
0.428631013643244	Mbip
0.428680839044561	Fam118a
0.428729144795766	Rgp1
0.428777897992484	Hyal4
0.428789855112699	Rnf11
0.428794176660827	Id3
0.428810961858287	Gm5477
0.42890977861702	Pglyrp4
0.428931056866673	Kif18b
0.428948999775981	Etd
0.429040908118312	4933421I07Rik
0.42909717106165	Eml4
0.429191229895488	Abcb1a
0.429322445515236	Arsj
0.429361120891633	Sgk3
0.429373017373003	Dock3
0.429497912086698	Slc22a13
0.429674624130787	Kcnj8
0.429778680638449	Olfr167
0.42994905474636	Lce1a1
0.430001878372232	Aqp1
0.430072380967515	Bard1
0.430117503535855	Cacng5
0.430185301032242	Adk
0.430197806672287	Cpz
0.430241852408057	Sppl2a
0.430293550982369	Reg3b
0.430366762918085	Fam20a
0.43039731462956	Spdef
0.430517391009599	2210409E12Rik
0.43054985451044	Unc5a
0.4305808770319	Nrg4
0.430749412368014	Zfp771
0.430838421172838	Gosr1
0.430859811531148	Apex2
0.430916976683673	Naaladl1
0.430921563547405	Tcl1b3
0.430947572158292	Skap1
0.431107405108686	Nol10
0.431120470048283	Btbd7
0.431215454715691	Drg2
0.431289457867079	Clcn6
0.431415833025793	4933427D14Rik
0.431430096646983	Noc4l
0.431627328512784	Gm136
0.431635192331102	Cav2
0.431698540577141	Lipc
0.431703296724327	Olfr307
0.431761894972633	Olfr591
0.431771282055938	Dnase1
0.431864463815831	Phactr3
0.431939713712185	Slc16a8
0.431957309477543	Wdr59
0.432031332090828	Spo11
0.432053915810565	Pdcd4
0.432067997759837	Nptx2
0.432102523948697	Hps4
0.432278414656472	Gsdmc
0.432451692196847	Cyhr1
0.43247117647561	St6galnac1
0.432579404307153	Tcf7l1
0.432652462024943	Zfand2b
0.432745252001223	Olfr1499
0.432814414775448	A530016L24Rik
0.432991903766799	Med7
0.433027892749698	4930470P17Rik
0.433101968683822	Clec3a
0.433201861160985	Rad54l2
0.433317629387626	Usp27x
0.433349649411204	Exosc9
0.433377338313738	Sned1
0.433466514130131	Fbln7
0.433485780009731	Mmp3
0.433545195296231	Olfr984
0.43360300515304	Nodal
0.433659062134086	Pla2g5
0.433813457168649	Vmn1r233
0.433879552697135	Zfp609
0.433895433002652	Defb23
0.4340485638012	Rgs13
0.4341327908856	Ccr1
0.434180834712128	Rad9b
0.434318058739187	Pax9
0.434532635771028	Gm5111
0.434725653145885	Tapbp
0.434894273330015	Mrpl10
0.434903260413012	Slc13a1
0.434921849702311	Phospho2
0.434946707765076	Slc25a11
0.435028885801015	Il23r
0.435077552355047	Nudt7
0.435105949832066	Trmt12
0.435124847263276	Mxra7
0.435174213913933	Elovl3
0.435185416830422	Angptl2
0.435194976115278	Treml4
0.435232869422299	Ror1
0.435238474296451	Olfr129
0.435261629783694	Atp5j2
0.435295689247684	Rd3
0.435310806411717	Krt27
0.435341268007891	Xkr4
0.43535879252373	Hbb-y
0.435405711580735	Enkur
0.435443293659203	Idi2
0.435536717894969	Ptgdr2
0.435550980565876	Zfp384
0.435558170217578	Olfr49
0.435632608275733	Cav3
0.435662344547116	4930550C14Rik
0.435711103812842	Larp7
0.435748067501983	Zfp825
0.435866690183579	Cldn34b3
0.435887639785808	Emp2
0.435988981088311	Mrps33
0.436113861775627	Idua
0.436401759019495	Taf7l
0.43641238855201	Vmn1r225
0.436425200461703	Acy3
0.436468333630754	Ehmt1
0.436484392683155	Ntan1
0.436574046923223	Dsg1b
0.436638461689078	Map2k5
0.436856350845706	Lipe
0.43691810796831	Ccdc120
0.436974021740437	Kif14
0.436993892159999	Gk
0.437214919838639	Csf2rb
0.437239413689107	Gstcd
0.437259099339345	Serac1
0.437446523248647	Gxylt1
0.437477801121604	Slc18a3
0.437560496616057	Evx1
0.437598864864101	Myo6
0.437630680614138	Olfr317
0.437734592056324	Slc13a3
0.437746691404965	Cbfa2t3
0.437819385697021	Slc39a14
0.437975880210933	1700020N01Rik
0.438013873457803	Tmem125
0.438111533013431	Trappc5
0.438190830586099	Pcm1
0.438210301321353	Pgam1
0.438215931427179	Chdh
0.438294330503016	Egfl6
0.438328996137061	Pcdhb21
0.438483754870154	Ndufaf5
0.438503955270754	Tcp11l2
0.439037239179708	Olfr206
0.439084303548437	Olfr1477
0.439093623271841	Slc10a4
0.439112404068776	Apoh
0.439127905334988	Gm4858
0.439195323296691	Prg2
0.439312073664922	Grin2c
0.439340509490929	Polr3f
0.439353119415606	Gzmd
0.439381196646476	Olfr1364
0.439419500043129	Hoxa9
0.43942866230145	Slc5a1
0.439523029464614	Dab2
0.439660199066855	Hoxb4
0.439729409064513	Bbx
0.439879790879278	Nr5a2
0.439904807451381	Insr
0.439962638439203	Vmn1r195
0.440003380103979	Catsperd
0.440094287395234	Tmprss3
0.440130558463023	Tas2r116
0.440232703202258	Lonrf1
0.440251423463839	Taar2
0.440365112659284	Cabp2
0.440397358443458	Mansc1
0.440538211197415	Eefsec
0.440684865424408	Slc25a26
0.440697221438794	Bmp2k
0.440907491227951	Foxp3
0.441178222401527	Kcnj15
0.441178252288792	Pde4dip
0.441287412183341	Mid1
0.441336517420233	Slc22a18
0.441401522721777	Chd8
0.44154704409195	Zfhx2
0.44161387950245	Nktr
0.441657300828564	Rab14
0.441862925525529	Olfr1259
0.441878619991051	Olfr474
0.442008439583629	Slc17a1
0.442049662795756	Tmem42
0.442239833008509	Sipa1l3
0.442251740361487	Esm1
0.442266820771994	Prss54
0.442398584237926	Pias2
0.442500924238945	Mzt1
0.442586579038426	Park2
0.442704737052124	Tmem59l
0.442816318654581	Stk32a
0.442954835046243	Dlx3
0.442956901698084	Cyp2d22
0.442993511415211	Ncald
0.443032710591381	Serpina3f
0.443077858398426	Cad
0.443098313251984	Sept5
0.443270670284759	Parl
0.443362205661188	Knop1
0.443364069075099	Smtn
0.443378203636203	Trpa1
0.443571848861354	Fam216b
0.443788496605266	2900026A02Rik
0.443962861556694	Sec61b
0.443967161064706	Ssh1
0.444049347941206	Pecr
0.444066105791275	Cilp
0.444107043837888	Rexo1
0.444107551788866	Olfr1443
0.444185202019885	Bmp8b
0.44419475803166	Skil
0.444363836329528	Ccdc117
0.444429899638104	Dlg4
0.444676731565061	Tceal5
0.444689551240059	Tnp1
0.444713048782953	Bnip3l
0.444779471972989	Krt25
0.444841206297178	Wfdc15b
0.444841968666539	Mfn1
0.444865443907112	Cep170
0.444872168532331	Glra3
0.444935474160758	2010107G23Rik
0.444969854881491	Irs2
0.444998007087808	Olfr981
0.445045342174341	Morn4
0.445246365648148	Colec12
0.445268409174188	S100a7a
0.445268439509788	Pcdhga6
0.445376437850797	Olfr411
0.445607056044553	Spag1
0.445803394417753	P2ry1
0.44594838241599	Tom1l2
0.44601005769174	Coq8b
0.446103012132896	Chmp2a
0.446127624345387	Zc3h4
0.446272003965822	Synj2bp
0.446293003175875	Htatsf1
0.446294704749139	Eva1a
0.446323671513984	Cwh43
0.446454406827645	Adgre5
0.446480610031928	Cfap206
0.446693014494747	Sp6
0.446719044763196	Pipox
0.446768334702607	Olfr517
0.446839637454882	Akap10
0.446843841461106	Entpd2
0.446892843099564	Gpa33
0.446924774927178	Trim41
0.44717588533727	Myh6
0.447200922992667	Ttc5
0.44721991614988	Zfp879
0.447340790112069	Gypc
0.447343035751894	Lsamp
0.447355385792115	Ehd4
0.447392869542338	Rsf1
0.447534610367848	Gnpat
0.447594313717972	Dennd6a
0.447667996367888	Plekhg1
0.447687205018683	Rasl12
0.447750216151348	Fam205c
0.447769907455277	Rabep2
0.447984431969977	Mylpf
0.448337585768361	C130060K24Rik
0.448405909935093	Mcm7
0.448468668831413	Olfr651
0.448559936783615	Elfn1
0.448744497862809	Ppip5k2
0.448771610209371	Gmfb
0.448870328557434	Olfr1040
0.44899287568941	Fads1
0.449375095170082	Pdgfra
0.44938472698343	Plekha5
0.44945931965646	Cd70
0.449483310334217	Stat5b
0.44950523467025	Reln
0.449542203633372	Olfr996
0.449636008280933	Rassf5
0.449741004468517	Svs3b
0.449775918893788	Vmn1r179
0.449799760836523	Slc35d1
0.449866271229786	Gdpd1
0.449888990649659	Tspyl1
0.449994540312751	Cyth3
0.450623725362341	Stx5a
0.450767231026182	Slc35f1
0.450851868442031	Morn5
0.450852408140648	Car9
0.45086045620827	Ccdc87
0.450949495842508	Fam102a
0.451050241437076	Cldn2
0.451196912723278	Plpp7
0.451206536605263	S100a1
0.451330189006082	Tprkb
0.451418155786471	Olfr847
0.451599948988243	Nob1
0.451972359295763	Ltb4r2
0.45198060787048	Dsel
0.451986309540019	Setd4
0.452021505368858	Mif4gd
0.452091972992499	Homez
0.452380781350737	Oxct1
0.452620606772154	Fam43a
0.452677063479045	Synm
0.452811872839615	Evi2a
0.45288651697809	Fancg
0.452908495415753	Lrrc34
0.453139895891376	Ccl17
0.453290129166305	Zfp692
0.453333263783766	Xcr1
0.453376835778181	Amot
0.453408360748019	Grk3
0.453655405258371	Scarf2
0.453763648965419	Rsrp1
0.453898180373164	Rdh7
0.453936638668601	Htr5a
0.453941265269954	Chd4
0.454042175891083	Zfp865
0.454045899813393	Utp6
0.45404807822697	Tmprss11a
0.454180357009503	Bsnd
0.454199734846736	Tmem8
0.45422812528995	Krt42
0.454369881493837	Pla2g15
0.454608404262107	Itfg1
0.454670292006685	Tas2r109
0.454739479856336	Ecm1
0.454805458360473	Tmem116
0.454810138830541	Yipf4
0.45499135165864	Kcnk15
0.455094267565749	Tas2r107
0.455222519974389	Acd
0.455229178172821	Kank2
0.455298429214168	Sdr9c7
0.455345484483294	Clmp
0.45538536427764	Klf17
0.455425544686638	Zfp105
0.455468582025763	Plcg1
0.455491868567754	Fam117b
0.455496148923063	Usf3
0.455637637804081	Olfr1090
0.455639592768065	Scnn1g
0.455649156661011	Armc3
0.455789633077659	Zcchc9
0.455795796108009	Ccdc185
0.455889852050066	Trh
0.455896797877398	Olfr476
0.455907155401747	Olfr1112
