#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660726201; Statistic: 6.23054602235008; Expected: 3.698500829144; Std.dev: 0.570240520404552; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 2953, up: 1476, down: 1477
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.892474879144102	Ankrd37
0.89257708307964	Map4k4
0.892629635753541	Hdac7
0.892637607748493	Slain2
0.892646384000299	Zfp957
0.892686347233542	Pygo2
0.892743113786048	Itm2a
0.892831837584333	Slc17a8
0.892930433171349	Cts6
0.892979142267511	Nus1
0.893030780131673	Ctsq
0.893161067347853	Zcchc10
0.893169721827878	Olfr644
0.893427647447444	Sh3gl3
0.8934281615981	Usp44
0.893446052607388	Pcdhga12
0.893455254450748	Rras2
0.893503362735299	Rrm2
0.893569778030605	Tmem86b
0.893633158036973	Olfr740
0.89367616463928	4932411N23Rik
0.89396264801038	Tor1b
0.894065664778484	P2rx7
0.894188165858846	Slc51a
0.894265844111159	Map3k7cl
0.89442325360833	Il16
0.894645176603139	Ccdc122
0.894677104648708	Mmp17
0.894713585298958	Ftsj3
0.894757143647096	Ypel2
0.894778841249814	Gcsam
0.894850728133839	Vmn1r73
0.894884336210967	Tcp1
0.894917635317922	Ccdc187
0.894919568182164	Hey1
0.894941143292494	Col3a1
0.894945505520289	Sltm
0.894959497022372	Zfp458
0.895079983678663	Mstn
0.895085346930551	Tctex1d4
0.895154114984771	Tbc1d10c
0.895219917048594	Dok3
0.895220630713414	Cenpc1
0.895486710429508	Sprr4
0.895489571848961	Trappc13
0.895522842357842	Htra2
0.895644837417125	Bace1
0.895659983313416	Scgn
0.895760063867051	Ddx19a
0.895774158893076	Dhcr24
0.89583694307388	Use1
0.895910500618878	Ces2g
0.895968999589098	Ubn2
0.896138708037714	Irak2
0.896172478430375	Krit1
0.896209368405697	Olfr1344
0.896222239182562	Pld5
0.896268649470715	Vldlr
0.896275597911386	Fmr1
0.896383057867501	Sytl3
0.896396183278596	A630033H20Rik
0.89639791768567	Elovl2
0.896591844565947	Rassf10
0.896595264613872	Bmt2
0.896629272310722	Nol3
0.896646867021413	Glp1r
0.89674024079696	Foxd3
0.89674632240796	Cdcp2
0.896801839855769	Olfr628
0.896856499369513	Cd109
0.897187250611896	Cep112
0.897188282917867	Akr1e1
0.897232830178536	Ttll10
0.897249362186006	Nat3
0.897289311858092	Atp5e
0.897311805005541	Fads1
0.897373016322238	Cd3g
0.897461235863914	Scpep1
0.897498578750512	Stra6
0.897624152555013	Mbnl3
0.897637650198874	Mag
0.897647567904135	Mucl1
0.897679210402164	Srek1ip1
0.898323852529208	Zfp629
0.898333032658251	Nras
0.89841733355175	Scp2d1
0.898427703154614	Usp3
0.898601029686123	Ppif
0.898839775240529	Olfr1305
0.898907754171669	5730508B09Rik
0.898918902800455	Ctnnbip1
0.898948548269631	Lrrc45
0.89896948135062	Med27
0.899002147046862	Pias4
0.899071213660611	Crip3
0.899153711010667	Myh9
0.899187372124992	Sec14l1
0.899295602258181	Mzt1
0.899299842243082	Wnt2
0.899483030720016	Rps6kb2
0.89957367018922	Olfr338
0.89968166806389	Pnpla5
0.899803602175022	Olfr835
0.89995818239185	Gsdma2
0.899984188137221	Olfr1211
0.900035934856885	BC049762
0.900117554968359	Oog3
0.900175544553996	Tnfrsf19
0.900294583529285	Tle1
0.900329235225266	Dcaf12l2
0.900380394432914	0610040J01Rik
0.900440236371208	Ckmt2
0.900451973195133	Trim39
0.900509415291297	Cap1
0.900657711475163	Ccdc125
0.900678405516313	Dnaaf3
0.900891313826621	Aurka
0.90098410586174	Phka1
0.900984354710521	Iapp
0.901031701507692	Mrgpra4
0.901059341894183	4921511C20Rik
0.901094482972209	Sdcbp
0.901108151246283	Olfr1110
0.901506685247657	Zg16
0.901511944920568	Gopc
0.901521616735643	Areg
0.901635401825578	Tslp
0.901693535212208	Cox4i2
0.902011228823	Ehmt2
0.902027679830111	Olfr1466
0.902205535589009	Actl6a
0.902610947443952	1600015I10Rik
0.902685163333137	Grpel2
0.902874236709039	Ifna7
0.902925551226718	Ubqln2
0.903023945093774	Stk24
0.903032165361066	Ms4a3
0.903046535556631	Zc3h6
0.90307707001559	Olfr570
0.903182461818703	Fam187b
0.903390663536522	Ppp4r1
0.903432683796562	Gna13
0.903495946906068	Hyal3
0.903509641294297	2510009E07Rik
0.903528511491108	Lrrn4cl
0.903556810794853	Olfr564
0.903571079773459	Ccdc97
0.903582757759897	Calm5
0.903639509447731	Popdc2
0.903666650991178	Fabp6
0.903754003513432	Lrmp
0.903783493759976	Fzd8
0.903876412608667	Rufy2
0.903888021885744	Zfp687
0.903893437137508	Rab3c
0.90393388415201	Proser3
0.903979232909192	Ugt2b35
0.904099528247527	Zfp451
0.904127817777838	Bhlhe22
0.904151193333156	Ggt1
0.904158897309664	Cox18
0.904219117227057	Ifna4
0.904280699951204	Slc7a10
0.904533395338551	Hgf
0.904565193763541	A730018C14Rik
0.9047424727599	Cyp3a13
0.904764437545137	Rgl3
0.904778257557813	Pcdhgc4
0.904807597928742	Aes
0.904899067799477	Slco6b1
0.904921304390081	Plp1
0.905229577552277	Grin2c
0.905275330475068	Cpxcr1
0.905326204770439	Dnajc2
0.905335431389192	Olfr1121
0.905349575424695	Lins1
0.905351619462753	Tmem30b
0.905354608037501	Degs2
0.905392565976582	Zfp772
0.905510054049485	Tnfsf8
0.905707312113462	Padi1
0.905788404332574	Fig4
0.905803002384446	Trp53
0.905886420507489	Adra2c
0.906057821412164	Arhgef6
0.906116967632129	Sugp2
0.906142405284282	Tmcc2
0.906192696201703	Prrg2
0.906196207664301	Gpr141
0.906293262488421	Abo
0.906372169595852	2510039O18Rik
0.906380764898568	Trib3
0.906384028145675	Cnot2
0.906407870782201	Atp5d
0.906462792779644	DXBay18
0.906537088151207	Scn3b
0.906605486367227	Rffl
0.90675166361063	Gstp2
0.906759818759924	Pde6d
0.906829800856936	Gm5087
0.906830548381289	Slc36a3
0.906886802518118	Atrip
0.907027851749204	Mitf
0.907146119736623	Carhsp1
0.907150587824996	Olfr381
0.907171686513413	Gfra4
0.907174395411564	4930503L19Rik
0.907175682749339	Smpd2
0.907206924970238	Ednra
0.907237242836148	Tmlhe
0.907409450962094	Ptbp3
0.907434697387859	Ptprv
0.907455372010644	Hps4
0.907477456284798	Traf5
0.907624286527174	Rnase2b
0.907640486112562	Erdr1
0.907677648339426	Polr2c
0.907746411559024	Cab39
0.90781808425358	Cd44
0.907837720323752	Msrb1
0.907852081492445	Ccdc3
0.907898932930894	Sprr2h
0.907944079132116	Ssr3
0.907952155867797	Scml2
0.90799987788046	Olfr642
0.908000765825569	Fam234a
0.908005371726702	Mus81
0.908151629731057	Cyld
0.908168874199665	Cabp5
0.908172253209638	Cd200r1
0.908219325553761	Flt3l
0.908300004004425	Pde2a
0.908342960593876	Nfe2l2
0.908502886063339	Hace1
0.908508788843769	Cenpj
0.908597300713452	Slc4a11
0.908606217733617	Gas1
0.908730299891733	Tmem158
0.908848498188993	Zfp639
0.909001659203176	Tmem183a
0.909309918233855	Ppp4r2
0.909314454608493	Usp10
0.909353896711212	S1pr2
0.909365248568876	Pag1
0.90950769343757	Abhd17a
0.909520826490056	Tmem106b
0.909553076586398	Tmem143
0.909594714495182	Myo5b
0.909632044461076	Pth1r
0.909639810707152	Purb
0.909641567578233	Tbc1d22b
0.909720273490847	Cdpf1
0.909813171269772	A630005I04Rik
0.909928234612738	Traf3
0.910050553164361	Rnf215
0.910181815060339	Il19
0.910203707967272	Pex7
0.910257239933566	Glis3
0.910320521750467	Inca1
0.910367946566501	Tfe3
0.910434265488635	Hoxa1
0.9105445449536	Rp2
0.910614033039893	Zfp930
0.910810251025425	Nlrp4e
0.910942760393384	Plekha5
0.911010316903128	Sike1
0.91106843792072	Il4ra
0.911100063848687	Col2a1
0.911121607018184	Mmp20
0.911143455693577	Olfr329-ps
0.911164437571024	Dhcr7
0.911305519661767	Nmd3
0.911331592244784	Opn1mw
0.911373742982371	Emc3
0.911425101034788	Strn
0.911477977111983	Amz2
0.911487200266254	Clic4
0.911538048617981	Smim14
0.911545788937384	Aim1
0.911625273972589	Rpl39l
0.911626889150567	Catsperg1
0.911694087332129	Parp8
0.911736997124066	Ace
0.911778310528596	Gnptab
0.912047740132329	Efemp1
0.912073873470174	Cep72
0.912187912768305	Gk5
0.912381811303061	Gsto1
0.912645708591322	Olfr1140
0.912720081441834	Defb37
0.912990228188344	Cst10
0.913011909642542	Olfr600
0.913031724241439	Igfbp1
0.913171213030122	4930515G01Rik
0.913199148899233	Slc35e4
0.913384339682129	Crls1
0.913449258164009	Gpx6
0.913544593994694	Kcnk13
0.913663351440758	Trmt2a
0.913774320810311	Metap1d
0.913886532668175	Rps25
0.91391766170428	Itsn2
0.913920094143095	Stx6
0.914012369417728	Trappc11
0.914146773490029	Mfng
0.914154468561859	Paxip1
0.914225901952305	Wdr44
0.914477633696903	Ints14
0.914498231403872	Cma1
0.914638353714966	Pgm5
0.914645533294144	Aqp9
0.915081508718993	Enpp7
0.915197883214895	Itga7
0.915267777199384	Emp1
0.915279215009848	H2-DMb2
0.915333422028555	Tmed10
0.915372855816138	Ahr
0.915472832436226	Batf2
0.915694496946952	Olfr951
0.915701816336911	Cilp
0.915718914279446	Defb30
0.915954490513949	Cat
0.915956248614522	Zfp692
0.915962404673056	Card10
0.916025588766654	Gm266
0.916096051163261	Kif21b
0.916099172546746	Pak6
0.916195441487424	Gpc1
0.916310177657308	Cd248
0.916377594411403	Hsd17b10
0.916411446402574	Lrfn5
0.916561769709509	Batf3
0.916610424927337	Vars
0.916641158087237	Pnpla8
0.916669811015985	Bcl9l
0.916680723019504	Tbc1d8
0.916744737489813	Col4a4
0.91674606809818	Slc25a53
0.916877514288922	Anxa4
0.916954204664127	B430010I23Rik
0.916978423933319	Ptpn12
0.9169801374816	Nkx2-2
0.917092536664405	Jak2
0.917133232200441	F11
0.91713383711638	Slc7a4
0.917222712225217	Rpl17
0.917307102943195	Cmklr1
0.917311023843824	Bbs12
0.917374648282083	Duoxa1
0.917421482009013	Elmod1
0.917588292829557	March5
0.917663249120099	Prps2
0.917680784929151	Map3k8
0.917702987758581	Enpp6
0.917805845037064	Dnajc14
0.917841587378748	Dera
0.917873403010328	Htr6
0.91796463828659	Igfl3
0.9180241007711	Adam2
0.918125139748638	Meox2
0.91819410905254	Orai2
0.91821259917213	Rimkla
0.918215468191824	9030624J02Rik
0.918215537940347	Sav1
0.91840293198074	Dnttip2
0.918442519233477	Atp13a5
0.918596423851344	E2f2
0.918686191704125	Gpsm3
0.918696597669074	St18
0.918753243646591	Adamtsl5
0.918822769224932	Actl9
0.918911631321401	Olfr995
0.918985513370138	Pafah2
0.919101094530197	Shmt2
0.919206148024675	Mios
0.919297404122862	Tcaf3
0.919404015547209	Nr1h2
0.91941179978263	Gm11487
0.919510110614539	Vstm4
0.919540228063319	Coq2
0.919614535130638	Utp15
0.919616935597535	Ddx50
0.919749472727653	Mvb12a
0.919802922078793	Pan2
0.92006654003285	Enpp1
0.92010608658603	Emid1
0.920146315137515	Smim3
0.920167219473885	Anks6
0.920377806352799	Pcf11
0.92045859953375	Myom1
0.920463168321047	Crtc1
0.920659289459367	Actr3
0.920745721358394	Mafg
0.920856168727501	Bmp2k
0.920873948618507	Gpbar1
0.920905523449862	Hmcn2
0.920911234708473	Trim30e-ps1
0.920912818963033	Cenpi
0.920920008073146	Lrrc4b
0.920944074889316	Lamb3
0.920947064285532	Riiad1
0.92095181996562	Pla2g5
0.920983861211996	Slc24a4
0.921004644138661	Cdk19
0.921021950102215	Itprip
0.921220429745761	Mylpf
0.921505925748447	Ogt
0.921506238180566	Olfr1353
0.921746015772957	Slc13a1
0.921789340679972	Olfr204
0.921885149054225	Fanci
0.921994192876178	Slc30a5
0.922005021425708	Fsip1
0.922075108166816	Trim17
0.922106765395714	Ybx3
0.922271254704883	Nbn
0.92227993749377	Olfr978
0.922319883641638	Krtap1-5
0.922472880850334	Tubb2b
0.922557495311473	4930578I06Rik
0.922633672683998	Klhl34
0.922654982094476	Dbp
0.922749470672199	Acot1
0.922775085608142	Olfr175-ps1
0.922876801524687	Slc9a9
0.92292671863591	Hcn2
0.923043147829854	Abca8a
0.923049398773387	Loxl1
0.923124296282426	Ptdss1
0.923133093259081	Ergic2
0.923230480102267	Txndc12
0.923547019569874	Snx24
0.923603233979553	Gyg
0.923610355075708	Plscr3
0.923638513693629	Olfr700
0.923692487497922	Mcm10
0.923789222575368	Nfyc
0.923796485160155	Arl8a
0.923834446065195	Tmem82
0.923860126282979	Lbr
0.923950445225439	Pstpip2
0.924037475923694	Lmln
0.924064899988355	Pcdhga6
0.924080626220737	Caap1
0.924266960690511	Lrpap1
0.924330320211423	Zfp369
0.924364445602061	Bbs9
0.924414251394495	Traip
0.924681546931082	Ncaph
0.924748050266494	Nf2
0.924827236202411	Cuedc2
0.924862588385333	Lingo3
0.924895866222936	Cdk17
0.9249537751863	Npas3
0.925000235263294	Lrp2bp
0.925330904703265	Supt6
0.925400661201468	Ap5b1
0.925414284281561	D430042O09Rik
0.925439291494737	Plk1
0.925463181606087	Med24
0.925659106004583	Bre
0.925661266314088	Tecrl
0.925796401979768	2810428I15Rik
0.925801117285117	Ppp1r1c
0.925822582701526	Pxmp4
0.925852161613626	Brf1
0.925879891407121	Strip2
0.926036873748041	Il23r
0.926120476382914	Iqub
0.926125420383869	BC037034
0.926137282661671	Phox2a
0.926242704656919	Eif4ebp3
0.926292546401454	4933427D14Rik
0.926447853263367	Sidt2
0.926506468080732	Clec4a1
0.926510129717196	Nr1i3
0.926637661420162	Adcy9
0.926924367921555	Nck1
0.927039889153891	Tnfrsf9
0.927042547834876	Pygb
0.927266075222765	F8
0.927387095874507	Fnip1
0.927425637515855	Smim1
0.927514364536381	Cspp1
0.927525583323194	Abcc9
0.927540463422003	L3hypdh
0.927738077566212	Tmem205
0.927783161928625	Fga
0.927794059919586	Rsrp1
0.9278085949938	Yeats2
0.927878770252835	Pou4f2
0.928056494219879	1810043G02Rik
0.928117243849551	Olfr444
0.928129182921843	Abhd3
0.928145622599108	Frmd8
0.92822306092543	Dlec1
0.928245890994536	Pcdhgb5
0.928300815987116	Rae1
0.928358141089861	Serf2
0.928386263943892	Trpv4
0.928405126534299	Rap1gap
0.928408605513338	Rundc3a
0.92844663156643	Taz
0.928569313251767	Tmco1
0.928642513661701	Insl6
0.928733943784471	Mapk14
0.928764963649304	Vwa3a
0.928811543390826	Hadhb
0.928860595109265	Acap1
0.928952040559533	C1qtnf4
0.929009484181102	Slc35b4
0.92904083817854	Prodh
0.929054161721946	Plin3
0.92908229364649	Vps36
0.929111720628442	Sh3rf2
0.929165461804699	Tsku
0.929232533225193	Hoxc6
0.929291992847828	Pxn
0.929303776984661	Fam53a
0.929473822261021	Synpr
0.929486617330474	Spink14
0.929515312752439	Inhbb
0.929537364748535	Camk2b
0.929597502414905	Rpl37
0.929693193636299	Cyb5d1
0.929753896997994	Rfx6
0.929797846089638	Ptk6
0.929848028276614	Cct7
0.929879505542293	Olfr1289
0.929915269833172	Hexdc
0.930286833543217	Emc9
0.930319320540686	Kcnk6
0.930391506716	Faf2
0.930401215634859	Dlgap3
0.930486373878314	2310039H08Rik
0.930552812096036	Sgsh
0.930690952225314	Fzd5
0.930917420162439	Il27
0.931088571736851	Tbc1d19
0.931208977247381	Nrtn
0.931228618802743	Olfr1428
0.931348567862622	Depdc1b
0.931472002580806	Olfr180
0.931486347196204	Glis2
0.931487568853171	Dnah11
0.93156979232472	Alkbh5
0.931590069247548	Snx1
0.931641134554061	Phax
0.931670536346772	Rbm34
0.931834470455321	Akr1c21
0.93184266830182	Tulp3
0.931844674086013	Tmem160
0.931876378329867	Pdcd6ip
0.931952957297443	Amh
0.931974096649032	Adcy4
0.93210161294324	Tspan2
0.932245944238377	Abcb10
0.932258034689203	Il2rg
0.932394735122618	Ddost
0.93243042750685	Prpf8
0.932441477881752	Nudcd2
0.932469332206512	Trim26
0.932473962723799	Gclm
0.932554582945193	Rrh
0.932604080097069	Rad50
0.932688405622271	Tnfsf9
0.932759222459488	Itgb1bp2
0.932788226691645	Zfp362
0.932791775123028	Slc5a8
0.932818583575381	Mtfr1
0.932983384694926	D17H6S56E-5
0.933082738260284	Mrps24
0.933114437565814	Egfl6
0.93316288401054	Lst1
0.933244649101433	4930550C14Rik
0.933378581803467	Myh11
0.933511823369048	Cerk
0.933625542851446	Krcc1
0.933628087785144	Arel1
0.933668344925558	Pak4
0.933780731316628	Tnfrsf10b
0.933803890856195	Olfr1260
0.934071733993074	Cenpo
0.934108730394358	Camkv
0.934150944556713	AU019823
0.934224551160326	Unk
0.934247981584532	Usp39
0.93451609084489	Wfdc15b
0.934613835896855	Chrdl1
0.934738904742904	Ikbip
0.934745424917604	Olfr1061
0.934903196560846	Mrgprx1
0.934907100788264	Olfr1457
0.934952745441089	Pgam2
0.934995812131761	Kmt2b
0.935000940665969	Cpt2
0.935078094051597	Spice1
0.935111431430252	Spdl1
0.935138015442486	Ecm1
0.935198505615651	Elmo3
0.935249174141452	Olfr676
0.935384672291266	Cdc42se1
0.935408650638062	Rad17
0.9354404966445	Gps2
0.935445171297903	Mgea5
0.935462795792716	Ubxn1
0.935464814366577	Isg20
0.935483873212347	Il10
0.935538841273403	Med28
0.935546103242361	Ephx2
0.935566262236146	Wnt7b
0.935632500909409	Serinc1
0.935753637138894	Papolb
0.935807905401956	Nr2e1
0.935828398943774	Gabrr2
0.9358850248398	Gja4
0.935974460144579	Sox17
0.936084067670048	Mamdc2
0.936297676698726	Mfsd6l
0.936339905498721	Rbbp9
0.936365578749486	Zkscan8
0.936645765291612	Kyat3
0.936883821942228	Tmem41a
0.936887244730015	Kif23
0.937079033930213	Rexo2
0.937100518806825	Kcnk7
0.937113339336016	Akap8
0.937193101649946	Ush1c
0.937199388548943	Ncf2
0.937264145864775	Ankrd40
0.937406222862224	Btd
0.937412122323161	Akap9
0.937495803793322	Smyd5
0.937526225983522	C5ar1
0.937569731620586	Plod1
0.937578913625266	Arl10
0.937629662025867	Olfr509
0.937755742049359	Tapbp
0.93792390683015	Mtfr1l
0.937941724464201	4930432M17Rik
0.938010364851197	Snx29
0.93810802001015	Bhlhb9
0.938109374263583	Otop3
0.938175104281366	Smu1
0.938244250041031	Clic1
0.938366327752356	Sec13
0.938499048739772	Sox18
0.938746179756045	Tfam
0.938788150451974	Dntt
0.938950980715008	Olfr298
0.939052387711334	Gpx4
0.939093847959287	Mum1
0.939127701957879	Fam69c
0.939235216547624	Olfr1199
0.939312318867222	E2f5
0.939526167049031	Zfp513
0.939538075368701	Aebp2
0.939548428352644	Prex2
0.939662879900533	4933408B17Rik
0.939684563702656	Pask
0.939697986584742	Olfr389
0.939747834267295	Krt10
0.939794811248785	Csn2
0.939820400978654	Rcn3
0.940202172629181	Exo5
0.940245792745537	Gltscr1
0.940247065141301	Nr1h3
0.940299565278551	Thbs4
0.940402484232947	Olfr791
0.940415953440075	Cmtm5
0.940490663396193	Selp
0.940526088332342	Tuba1c
0.940535461239539	Dclre1b
0.940572244214009	Slc12a7
0.94060672633677	Ywhab
0.940704218234573	Rbm38
0.9407110633364	Rbms1
0.940752698726535	Sh3pxd2a
0.940790948728328	Rb1
0.940817093437455	Slc30a6
0.940911437961208	Fbn2
0.941110969275318	0610012G03Rik
0.941421687227535	Capn7
0.941474761815915	Nkg7
0.941494892675101	Hsd17b1
0.941526236980423	Mbd3
0.941532065066874	Gng5
0.941588853892847	Rtca
0.941648749300813	Tmem81
0.941693519680983	Sp100
0.941757395050171	Mrps26
0.941768692587456	H19
0.941838957701634	Gapdhs
0.942024785103925	Sptssa
0.942180581806604	Slc35f2
0.942255314221724	Cdt1
0.942432953433355	Ubap2
0.942586318459251	Angel2
0.942672149067236	Vmn1r237
0.942697597755582	Canx
0.942725858975527	Fam43a
0.942742504797055	Hspa1l
0.94280390209012	Grcc10
0.94285109866839	Zfyve16
0.942870166212523	Rhod
0.942877546362768	Hirip3
0.942892751514035	Fabp9
0.942900117416289	Slc38a3
0.942905747313873	Prkag2
0.94291102831691	9530068E07Rik
0.943007070019519	Uhrf1bp1l
0.943315406307757	Asb12
0.943431656670726	2310057J18Rik
0.943539133240966	Eif5a2
0.94357317373002	Tsr3
0.943590886301585	Cox6c
0.943636466589729	Cd48
0.94365473543345	Olfr196
0.943677041168515	Fem1c
0.943820542773515	Vmn1r6
0.94383816348732	Tk2
0.943914004798481	Txnrd1
0.94401058888107	Zhx1
0.944115740166656	Dock1
0.944133182306481	Angel1
0.944200189762372	Sprr2d
0.944246524274797	Nek4
0.944349384819065	Odf3
0.944413320605733	Map3k12
0.944497385375877	Bfsp2
0.944792677395367	Spdye4b
0.944835688223615	Dyrk4
0.944905002407763	Axdnd1
0.944906500875067	Olfr96
0.944937014608852	Vav3
0.944938035341108	Cuedc1
0.94510061848056	Pgm3
0.945176608540826	Rap2c
0.945182238560761	Emp3
0.945225924931498	Nlrx1
0.945228101244331	Rps16
0.945232214182642	Faim
0.945292369881804	Fam91a1
0.945402779209501	Mtch1
0.945403217263427	Ctxn1
0.945460606345727	Znhit6
0.945473175953117	Pkn1
0.945542284300981	Hist2h2ab
0.945623037449824	Megf10
0.945660184254413	March2
0.945677076322185	Ispd
0.94572489429699	Trip12
0.945911178811642	Boll
0.946088333900267	Ezr
0.946122841348776	Slc30a7
0.946152660928282	Pon3
0.94627171706676	Kirrel3
0.946288482848501	Zfp354a
0.946351298649378	Vmn1r214
0.946471760901352	Kdm3a
0.946515081579937	Gpr174
0.9465591292757	Pdgfra
0.946581655590739	Akap8l
0.946624787526795	Fam213a
0.946760496730096	Olfr345
0.946811959092806	Pax7
0.946864637265773	Mdga1
0.946958828946591	Pomt1
0.946964632498523	Emc8
0.947013144820125	Oard1
0.947101185778409	Klkb1
0.947110054255877	Cfap74
0.947249398417127	Abca6
0.947330079731745	Cyp2r1
0.947451873057128	Txndc17
0.947520258955668	Rpa2
0.947559675543188	4933434E20Rik
0.947605690415954	Lrrc14
0.94764860502942	Dhrsx
0.947705156348248	Psenen
0.947751471313396	Scarf1
0.94776860125585	Neu4
0.947784578921443	Cpox
0.947834110513966	Rnf144a
0.947874322897461	Chst7
0.947896563872036	Ramp2
0.947913739060342	Sh3glb1
0.948013504080122	Srrt
0.948151622464521	Zbtb5
0.948160147291247	Cpq
0.948307127958617	Ramp1
0.948367345599144	Tnfrsf4
0.948398192394623	Chchd2
0.948493959976324	Terf2ip
0.948532510514256	M6pr
0.948572048476238	Dhx33
0.948578659989282	Chat
0.948745612357256	Clcf1
0.948973382361253	Scamp4
0.949070371050995	Tpd52l2
0.949141830965781	2310007B03Rik
0.949162798288283	Ubr5
0.949231092121571	Creld2
0.949247973942498	Med23
0.949422794043726	Ttyh1
0.9494906057944	Spdye4a
0.949506270320386	Lpp
0.949510396627978	Doc2b
0.949820548533491	Sugp1
0.949851459068162	Enam
0.949985270050696	Fnd3c2
0.950038423257152	Palb2
0.950067050273513	Rtkn
0.950108260596897	Alg1
0.95012669847789	Tmem109
0.950261021272744	Pold3
0.950269886394831	Tmbim7
0.95028487338081	Epsti1
0.950303719535121	Phrf1
0.950420417536842	Colec12
