#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE36237_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 64
#Factor: Genotype (2 levels): Tg2576: n=32, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=32, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=32, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=25
#Factor: Gender (1 levels): F: n=64
#Factor: Timepoint (1 levels): 5_months: n=64
#
#
### Model test for factor: Genotype
#p-value: 0.442344614208903; Statistic: 1.44527205328023; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.492745857901269; Statistic: 1.35791055044511; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: OrganismPart
#p-value: 2.73903874768802e-36; Statistic: 33.3051980809472; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Batch
#p-value: 1.42949548466383e-22; Statistic: 22.4131032873212; Expected: 1.61246726828211; Std.dev: 0.683145090849827; #Cov: 45101
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: HippPDE9_TG_1
#Reason for removal: Possibly a sample swamp(should be prefrontal cortex sample) or a mixture of hippocampus and prefrontal cortex sample (sample correlation outlier)
#number of samples after removal: 63
#Factor: Genotype (2 levels): Tg2576: n=31, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=31, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=31, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=24
#Factor: Gender (1 levels): F: n=63
#Factor: Timepoint (1 levels): 5_months: n=63
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 63
#Factor: Genotype (2 levels): Tg2576: n=8, WT: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.264992240981195; Statistic: 7.58138322820547; Expected: 6.66666666666666; Std.dev: 1.96835364539471; #Cov: 45101
### Model test for factor: Batch
#p-value: 2.75357276305899e-05; Statistic: 17.4509573112421; Expected: 6.66666666666667; Std.dev: 1.96835364539471; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 45101
#number of samples: 16
### Model test for factor: Genotype
#p-value: 0.0541418705161415; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442668; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE36237
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE36237/results/GSE36237_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 16
#Factor: Genotype (2 levels): WT: n=8, Tg2576: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.0541418705161415; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442668; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype, Batch
#Model: model.matrix( ~ Genotype + Batch, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg2576, BatchBatch_03_04_03_08
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 11, up: 7, down: 4
#GSE36237_Tg2576: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE36237_Tg2576	GeneSymbols
0.601253827735682	Fbxw8
0.60133208118091	Gpr101
0.601424005521392	Rcor3
0.601723343287202	S100a10
0.601937109003054	Ccdc151
0.601948240181436	Fras1
0.60198095485109	Gm15850
0.602017778666917	Slc30a8
0.602078546621408	Rtkn2
0.602089825182849	Tdrd3
0.602122680420426	Snrpb2
0.602173795029908	Ambra1
0.602251173282491	Cgrrf1
0.602272575282638	Tma16
0.602617254880193	Olfr49
0.602685377548393	Gpalpp1
0.602725164503118	Cbwd1
0.602754985378092	Rsu1
0.602809811201652	Commd8
0.602893594352238	Bub3
0.602918139267948	Bet1
0.603061434849024	Kcnj4
0.603120452953453	Rnf182
0.603148806067451	Zfp623
0.603261859380864	Pex10
0.603286672789971	Slco1a4
0.603360763642301	Cd52
0.603397216854	Cwc25
0.603593314645522	Syngr4
0.603626905570724	Fgf1
0.60366231937515	Rnf135
0.603687569200893	Hmcn1
0.603739164009375	Usp13
0.603775213568367	Klk1b8
0.604104228223675	Rtn4rl1
0.604213827207669	Fam163b
0.604236079430718	Tom1
0.604253769680373	Sdf4
0.60427582238884	Cbfa2t2
0.604341513267489	1110037F02Rik
0.604388663803977	Syt7
0.604466623344422	Gapvd1
0.604528734127746	Fndc3c1
0.604613843185781	Snhg1
0.604647252280413	Cdh11
0.604759095894944	Crym
0.60481413180557	Cbx3
0.604860137844953	Mbip
0.605061589208048	Abi3bp
0.605101725839978	2310034C09Rik
0.605383973251371	Pcdh7
0.60540810246982	Pnma3
0.605513028247353	Marc2
0.605580759744795	Cndp2
0.605781421508473	Rnmt
0.605813652511876	Lpcat3
0.605855186905443	Spink1
0.605971894675002	Aqp12
0.606093947951813	Gpn2
0.606139372259646	Ss18l2
0.606163077883402	Usf3
0.606193194774411	Plut
0.606207399331201	Klhl35
0.606250373847601	Ptprr
0.60641432587213	Slc39a4
0.606586007774225	Dusp1
0.606651707773164	Ten1
0.606669066408226	Wt1os
0.606826791955551	Dio3os
0.60686828675677	Slbp
0.607123050020239	Msantd4
0.607222868796786	Ube2f
0.607276888532059	Nat10
0.607280735815314	Yae1d1
0.607305258769263	Sorcs3
0.607357345676582	Tmprss11e
0.607361405699153	Mapk12
0.607522727446135	Zfp566
0.607554511872325	Ndufs8
0.607697743354587	A230107N01Rik
0.607734780615474	Krtap11-1
0.607791560150826	Klk11
0.607912247983529	Prdx3
0.607948227173072	Cacna1a
0.608041717514489	Reps1
0.60813059299105	Oaf
0.608142215874452	Vav1
0.608174126976671	Hdac11
0.608219120280706	Postn
0.60822067582061	Akap11
0.608261595461909	Rab3il1
0.608306790554556	Apoc3
0.608313272090255	Simc1
0.608317311780014	Adprhl2
0.60842549735385	Klf3
0.608568615694864	Cnbp
0.608684635326535	Krtap4-1
0.608841656429758	Vegfb
0.608956898339552	Evi5l
0.608986860313184	Car10
0.609172199557072	Nedd1
0.60936726264711	Btbd11
0.609454972902904	Pag1
0.609892548402332	Ftcd
0.610031163517498	Vcan
0.610080950814295	Lrrc26
0.610280941360018	Cyp4v3
0.610412699187482	Csn1s1
0.610618791160036	Piwil1
0.610630292690003	Cmtm2b
0.611043962187967	Slc25a51
0.611056543452559	Igsf5
0.611185662934666	Tubgcp2
0.611325914477212	Per3
0.611414353690781	Cd200
0.611436776391973	Nid1
0.61147624310763	AF067063
0.611485687380764	Idh3b
0.611507874299593	Rbm25
0.611511827382837	Pgam5
0.611677978587528	Tmem196
0.611711002711298	Atp5g3
0.611726282797163	Evx2
0.611871474408731	Ubxn11
0.611915242400113	4930429F11Rik
0.611930362879541	Cetn2
0.612006172168595	Kcnc3
0.612095675914225	Hyal2
0.612177400113017	Mlf1
0.612251791406932	Lamc2
0.612256523881511	Gm11696
0.612317190730307	Tmem255a
0.612507313361336	Cdca2
0.612521916325676	Zfp91
0.612568170083303	Rbp3
0.612625438939124	Il21
0.612651328997346	Ccdc6
0.612657118323643	Tas2r108
0.612707740849494	Fabp1
0.612747032298359	Jam2
0.612832040003951	2810410L24Rik
0.612966506068128	Tmem87b
0.612994831678793	Rasip1
0.613033393250673	Lcp1
0.613078754235266	Rps3
0.61314235218971	Mrm2
0.613178168061353	Rin1
0.613263438176985	Arhgef26
0.613508740075494	Ndufa4
0.613538906473781	Utf1
0.613541396541795	Bcar3
0.613581557765007	Lmf1
0.613583190160604	Gsg2
0.613655686264678	Trim61
0.613678909335155	Yeats4
0.613693262498645	Mapk1
0.613804489864251	Pard3
0.613822407981383	Idh3g
0.613907476264056	Acyp2
0.614136603834365	Fnta
0.614226359175881	Gm13752
0.614237858783291	Cpne8
0.614331116218095	Txnrd1
0.614593346733159	Abcb1a
0.614774948337296	Ccr2
0.614808689977635	Cst3
0.614822894135637	Pcid2
0.614885288603944	Gm1976
0.614970168494555	Fam162b
0.615045050711883	Msto1
0.615181097969816	Rita1
0.61523621614072	Baiap3
0.615286663385316	Vmn1r47
0.615342153982939	Prickle1
0.615361327422623	Dok7
0.615501936274751	Klk1b5
0.615683333596961	Nt5c1b
0.615915750622431	Nsmf
0.615951789361984	Gabpb2
0.615991804597773	Dus4l
0.61606878386332	Cdc42ep3
0.616193209146684	Avpr1a
0.616296861312612	Strc
0.616303367250258	Elf5
0.616365194009282	Ppil6
0.616428435494508	D4Ertd617e
0.616526097964755	Csprs
0.616562146654276	2310069B03Rik
0.616562851016439	Mgp
0.616776542247872	Daxx
0.616782330061655	Mrpl20
0.616857034064201	Nup214
0.616874743611468	1300017J02Rik
0.616952001021854	Gimap8
0.616956732666662	Adpgk
0.616971001069717	Josd2
0.616994407771159	Cd86
0.617028652554553	Gm15506
0.617036512307906	L1td1
0.617097431416012	1700022A21Rik
0.617117794997175	Tspyl2
0.617170669577261	Isx
0.617234140056804	Pik3c3
0.617251005867506	Tmed1
0.617399694066302	Tbk1
0.61753768206249	St6gal2
0.617683054862683	4930523C07Rik
0.617695007739863	Adam32
0.61770074769602	Tmem150b
0.617713985853723	Lncenc1
0.617759863232798	Zfp280d
0.61780058821267	Pak6
0.617839033801162	Gtpbp10
0.617867528624313	Mvp
0.618183313854132	Gm12992
0.618338950569469	Gata6
0.618363786602262	Ctsz
0.618396463856059	Cldn22
0.618449248973221	Tbc1d30
0.618531364456211	Snx9
0.618769857235509	Nphp1
0.618828502384485	Wipf3
0.618877940528388	Cd27
0.619091335052737	Gck
0.619278431585681	Itpr2
0.619401549320763	Arhgef4
0.619437053834856	Gk
0.61956460196876	Slc25a22
0.619609319577907	Nup205
0.619644358181669	Ptprv
0.61965536614047	Mos
0.619663573012798	Puf60
0.619713858781453	Smco1
0.619717746412648	Atp1b2
0.619749304547428	Aar2
0.619785415875495	Fgr
0.619791520871497	Cptp
0.619834358333091	Timp2
0.619871067937957	Vat1l
0.61991940979293	Atp5j
0.619957793449768	Hexdc
0.620002431033187	Sdhaf2
0.620008378328615	Taf5l
0.620094591104347	Hapln3
0.62010331459658	Tmem219
0.620135422390109	Slc10a1
0.620204147624321	Mfsd4b1
0.620241109535882	Hspa14
0.620273079236159	Gipc2
0.620396415847019	Ambn
0.620416077973224	2010109A12Rik
0.620416676279647	Frmd8
0.620430359959005	Nelfe
0.620597587960883	Miip
0.620652307528301	B3galnt2
0.620681664655656	Trim13
0.620710796077495	Serpina1f
0.620809408369881	Kti12
0.620814161071642	Tbca
0.620843660583944	Rad54b
0.6208775629288	Amy1
0.620923610671072	Krt1
0.620936022038555	D430041D05Rik
0.620955549428164	Lgi1
0.620969223167861	Zfp516
0.621031694060862	Gpr6
0.621098935599448	Snhg12
0.62116159865556	Wisp2
0.621208344582	Znrd1
0.621224307309122	2310061I04Rik
0.62133412516294	Zbtb22
0.621363398372636	Ube3b
0.621407461225954	Rbm46os
0.621415775179802	Igdcc3
0.621488373673087	Fam131b
0.621560541622065	Fam72a
0.621880296401259	Anp32a
0.621972915069473	4632415L05Rik
0.622032458228259	Notch3
0.622065633084768	Mzf1
0.622075966794172	Pa2g4
0.622186426144904	Arhgap12
0.622334357583569	Emid1
0.622427452728151	Arl4d
0.622446885762561	4930488L21Rik
0.622504028564905	Uba1
0.622582377819256	Tspan8
0.622617908163986	Syngr2
0.622687656637436	Muc3
0.622714573233764	Mro
0.622744054575028	Dynll1
0.62284807135541	Il3ra
0.622918659307617	4932438A13Rik
0.622966554832665	Pdgfrb
0.6230701147473	Fam208b
0.623224672896064	Gjb3
0.623281079341301	Clca3a2
0.623297891540541	H2-Q5
0.623339932920775	Gm32856
0.623525667722173	Zfp772
0.62362685352964	Gm2115
0.623646620496577	Atp2b1
0.623795061992435	Sept9
0.623891181525779	Dhx29
0.623893280858399	Oard1
0.62396855068885	Ctsq
0.624020579447851	Ankrd40
0.624097329532118	Pla2g12a
0.624202555920039	Fdx1
0.624239782747661	Serpinb6b
0.624333655654831	Susd5
0.624396201197591	Tmem45a2
0.624754395617088	Shc1
0.624778580494924	Cyp1a2
0.624822487620897	Htra4
0.625079813571367	Slc5a1
0.625101890414082	Cdc26
0.625159235615935	C1ql2
0.625181297130258	Chrng
0.625203208568402	Igfbp1
0.625211171299507	Camta2
0.625273273383058	Blmh
0.625365068230064	Hsf2bp
0.625390074277186	Rexo1
0.62539332612922	Plekhm1
0.62579079218281	Saa1
0.625878433918066	Rplp1
0.625942587821337	Trim54
0.626129053369766	Relb
0.626179639404675	Slc2a2
0.62626673638663	Rsph4a
0.626358615381587	Arap1
0.626407457898686	Ak7
0.626434741375387	Dlgap5
0.62643477850169	Cdc37l1
0.626849320829187	Canx
0.626929538178341	Nckap5
0.6270203878893	4930583I09Rik
0.627033709256563	Gm11567
0.627097902630425	Hspe1
0.627316953665665	Lmod3
0.627606044678337	Arg1
0.627682795080406	Jph1
0.627763472415339	1600025M17Rik
0.627784652513826	Paip2
0.627788301683396	Selp
0.627802388060984	Fosb
0.62784977006194	Ube2l6
0.628020765474592	Utp11
0.628282807026589	Ptpn3
0.628295033026161	Dand5
0.628456172816068	Crcp
0.628834322736985	Phpt1
0.628835487253451	Fsd2
0.628895456885189	Prl2b1
0.629109841197218	Kctd12b
0.62912568878146	Vstm4
0.629339647904927	B630019K06Rik
0.62942114504182	Lce1c
0.629485313621305	Larp4b
0.62956322034202	Xaf1
0.629577597806191	Cyp4f13
0.629580574904154	Frem2
0.629626846567941	Gxylt2
0.629664394425526	Fut8
0.62971932588152	Trappc2
0.629764236559124	5830411N06Rik
0.629833770527305	E130018N17Rik
0.629896984657842	Smoc1
0.629914857831626	2610037D02Rik
0.629926117277013	Caskin1
0.629984750270606	Deptor
0.630189680445214	Oxr1
0.63026665738298	Gpr108
0.630278474098011	Pdcd10
0.630419696206881	Clp1
0.630734948785134	Abi1
0.630735877499872	Stamos
0.630745818938428	Tmem232
0.630805606953206	Fam107b
0.630860985088852	Sgcd
0.630915658244565	Kctd11
0.630992843902279	C030023E24Rik
0.631004944964838	4930519G04Rik
0.631150042605048	Xrcc4
0.631157909122091	Zfp689
0.631228498115505	Hba-x
0.631251812768203	Ms4a7
0.631353116845482	Tmem239
0.63144622375265	Uimc1
0.631764071413158	Cd209d
0.632082244225436	D230025D16Rik
0.632140953954285	Dppa3
0.632170004742044	Camk1d
0.632263169659395	Dazap1
0.632425586716375	Adgrb3
0.632489555662106	Dcaf8
0.632542120319509	Rax
0.632574827734164	Tmem177
0.632657734008768	Clybl
0.632687052895251	Tmem198
0.632718698426544	Pex11a
0.632769875886782	Selenop
0.632927451972415	1700085C21Rik
0.632934561093343	Pomk
0.633129561778647	Cma1
0.63317394343545	Gm8096
0.633200882794932	Snrnp48
0.633239436477107	Ctsr
0.63330120083367	Osbpl7
0.633411925892618	Atf7ip2
0.633425228748357	Fam216a
0.633425981256608	Pkd2l1
0.633425996030547	Gm11190
0.633505605969567	Tmem94
0.633699015518474	Grm7
0.633818211569858	Rbpjl
0.633992803348939	Tcerg1l
0.63399504274962	C730036E19Rik
0.63403190524324	Cage1
0.634050676512076	Nfe2l1
0.634150282380455	Hcrtr1
0.634209166917979	Fbxo24
0.634241798063758	Epn3
0.634414825971586	Zc4h2
0.634582542319301	Capns2
0.634597628079827	Ccdc141
0.634734040748268	Dkk1
0.634829672217645	Trim32
0.634843319776793	Trmt10a
0.635035050918563	Gm11944
0.635168291848552	B3gat1
0.635303266370758	Ngdn
0.635342629936666	Pde7a
0.635351320488301	4930528D03Rik
0.63540520563008	Qsox1
0.635713726175978	Tubgcp6
0.635739411748321	Adssl1
0.63574966694679	1700042O10Rik
0.635754827115073	Mllt3
0.635774647904031	Cops9
0.635776595775115	1810012K16Rik
0.635838097721934	Ost4
0.635891227011351	4930473O22Rik
0.635921718333634	Nbeal1
0.635985153765029	Glyr1
0.63617778991437	Cfl2
0.636320976331622	Pak2
0.636351251974563	Glyat
0.636476497136184	Arpc1b
0.636535114341543	Hsf2
0.636577016775528	Meikin
0.636585708334215	Cga
0.636744366577144	4933412E24Rik
0.636753805664157	Agtr1a
0.636932448005778	Klhl23
0.636946136723569	Map3k6
0.637351362157945	Hk1
0.637482924689083	Duox1
0.637497749336974	Rhbdl2
0.637517393490058	Il27ra
0.637614581350457	LOC106740
0.637783351052793	Adam8
0.637796778485412	Rnf166
0.637806520579897	Rnf103
0.637969979332961	Hoxd9
0.637977583280043	Crybb3
0.638042567541627	Rapgef2
0.638042659018228	Cox6b1
0.638237222054654	Tacstd2
0.63824394221777	Eya4
0.638254686733842	Mboat1
0.638368956279848	Kcnh8
0.638378793585604	Parp10
0.638430712770629	Ccdc58
0.638632323187466	Ubxn2b
0.63882208299284	Atxn10
0.638852970660761	Fut2
0.638875435317236	Tecpr1
0.639036884800148	Cela1
0.639056199704771	Cacna1s
0.639096958640892	Cdkl4
0.639190110449531	Fam229a
0.639197396056113	Mybl2
0.639255408423021	Fryl
0.63931515867663	Asz1
0.639343368801437	Dab2ip
0.639543151461954	Rab32
0.639572143163291	Tubb2b
0.639758909680231	Zfp788
0.639847789925893	Trim12c
0.639847889131708	Ubtd2
0.639849692892756	Spaca1
0.639872501894314	Adora1
0.640107000969542	Zfp787
0.640483025777284	Ppp1r26
0.640699277054612	Csn3
0.64082911752057	Bahd1
0.640884317972046	Rad54l2
0.640902566767998	Cc2d1a
0.640922396067184	Ralgapa2
0.640945517120105	D2hgdh
0.641032404328452	Map3k10
0.641210504303126	Gabrb1
0.641290467891202	4930513O06Rik
0.641500119704419	Pfn2
0.641503606590744	Myo10
0.641596568755231	Tpcn2
0.641611474621499	Cyth1
0.641630178780343	Spin4
0.641665666830998	Rps6kl1
0.641673645309222	Phf21a
0.641730332414891	1700024F13Rik
0.641963474404035	Zkscan4
0.641967700028366	Gdf3
0.642129680973392	Chrac1
0.64220903283494	Smarcd1
0.642210983743926	Dusp16
0.642235532781837	Eif6
0.642400481400308	4921515E04Rik
0.642416390579414	Miga2
0.642458702674137	Sprr2f
0.642464373460735	Zswim1
0.64255611417754	Ccdc124
0.642568368136993	Rab39b
0.642631111940647	Ccl12
0.642665458604606	Aasdh
0.642711596441338	Bcl7b
0.642825190593581	1700120C14Rik
0.642870271867648	Tsx
0.642885699616532	Oscp1
0.642943291279582	Srsf9
0.642951267099015	Clca3b
0.642967498145605	Slc16a13
0.642977356575616	Tor4a
0.642988615812927	Plekho2
0.6432839488406	Gfra3
0.643486657121653	Lrrc69
0.643492611281486	Med16
0.643537219951633	Dpf1
0.643541296966522	Padi3
0.643604625280344	Mzb1
0.64387068089257	Slc25a48
0.643947371245607	Elfn2
0.644015544390632	Pax6
0.644020797023308	Emc7
0.644043598139083	Pdap1
0.644052698992803	Nlk
0.644127843612478	Tbx4
0.644194091785433	Pdcl
0.644267656339853	Ccdc174
0.64429811873553	Txndc8
0.644314067617522	Fastkd1
0.644340323192854	Clec4e
0.644419191710986	Aass
0.644763300369653	Clec2d
0.64476489752495	Pdik1l
0.64503581069038	Gbgt1
0.645199318123948	Pdia4
0.645249089573713	Adrb3
0.645289956599389	Fbxl4
0.645489967619142	Col1a1
0.645496048311163	Amelx
0.645502030832814	H2-Ob
0.645509749045494	Msl3l2
0.645702965223697	5730420D15Rik
0.645707571027582	Cfap54
0.645723203588461	Slitrk2
0.645806720757189	C87977
0.645825917547513	Wdr45b
0.646134718655888	Tnc
0.646189939984657	B3galnt1
0.646221674710966	Ptpn6
0.646323047494827	Zfp697
0.646337419036806	Ankrd24
0.64637071856488	Adgre4
0.646428472555561	Tmem71
0.646435373691566	Lhb
0.64643648993002	6720483E21Rik
0.646444054725814	Samt3
0.646536157281845	Slc43a1
0.646553367579607	Tmem170
0.64663335603679	Serp2
0.646695047867243	Ppp1r1b
0.646708824158506	March9
0.646850208916196	Cd209f
0.646917454661462	Mical3
0.646970853906037	Ccl24
0.647134534492012	Cux2
0.647140602010406	Sparc
0.647198827886184	Osbpl5
0.647358749821817	Ddx58
0.647367197220481	Lipk
0.647459688300836	Insr
0.647476674444549	4930406D18Rik
0.647562125993113	Emb
0.647562458566728	Dnajc4
0.647567804994635	Dph2
0.647774519786263	1700122O11Rik
0.647831690780595	Pdcd1lg2
0.647836682292497	Serpina12
0.64789454916983	Adam1a
0.64805380615777	Dot1l
0.6481808862839	Selenoi
0.648356911635393	Selenov
0.648518158303724	Zfp945
0.648545561827695	S100a6
0.648559927403395	Evc
0.64862700773148	Pnpt1
0.648697986217832	Man1c1
0.648780583859235	Pard6g
0.648785782118806	Man1b1
0.648801089511891	Laptm4a
0.648867267077277	Sgip1
0.64893587026644	Napa
0.648948264700011	Lonrf3
0.64896264417209	Inpp5j
0.648991629958839	Styk1
0.649001669460645	Tmem135
0.649008569261064	Clec5a
0.649016401603786	Cecr5
0.649029614218917	Myt1l
0.649166958771556	Mef2c
0.649236417640026	Adrm1
0.6493975972438	Mrpl33
0.649430374958323	Gm3458
0.649467317288735	Irf7
0.649537054153955	Ablim1
0.649578237580027	Wbp2
0.649591304722701	Ppargc1a
0.64961559092614	Slc25a5
0.649821503294182	Dbil5
0.649893579534313	Spata2
0.649903989782251	Ptpn22
0.649967097398348	Orc4
0.65000519499171	Ifnar1
0.650104355454862	Chchd1
0.65012088494597	Lrrc71
0.65014957146924	Slc2a8
0.650205650021629	Rev1
0.650280244635375	Mertk
0.650297258769776	Cep83os
0.65029737935161	D930016D06Rik
0.650444206195075	Abcd1
0.650512106947469	Ccdc12
0.650622573400812	Epas1
0.650624629608287	Oip5
0.650790811531131	Lrrc15
0.650910812936073	Kctd2
0.650973252734929	Calr
0.651070754319242	Abca16
0.651220321742501	Mon2
0.651227182176444	Socs6
0.65136463568182	Mex3b
0.651387775810416	Arsb
0.651444722933228	Smok3a
0.651537656949991	Tnfrsf8
0.651674633425593	Zfyve27
0.651710658048655	Capn2
0.651740739736507	Utp14b
0.651762863248813	Dbx1
0.651769830993468	4933430I17Rik
0.651895787692862	Cyp2d40
0.652010403835584	Parp1
0.652024099268439	B230216N24Rik
0.652049664971155	Zswim3
0.652071527229898	Ssna1
0.652106171596002	Tnf
0.652106466161879	Gnb2
0.652148841042085	Ift80
0.652243193685575	Inpp5d
0.65228677595857	Jph2
0.652297948023125	Rheb
0.65243303850811	Diaph3
0.65243942048035	Ppp6r2
0.652553810243448	Sidt2
0.652582050145212	Ceacam14
0.652693191777275	Sh3yl1
0.652713470284688	Pou3f3
0.652796043676086	Bckdk
0.652875154690519	Gpr68
0.652910776668313	Tpm1
0.652927419792884	Rptn
0.652951736101831	Rrm2
0.653029788709087	Pim2
0.653084507902495	Casp1
0.653250312131249	Mboat2
0.653308096384613	Trim11
0.653310375881592	Zdhhc9
0.653338899208374	Nr2f2
0.653459218102331	Pik3c2g
0.653473518562378	Copb1
0.653475841454481	Farp1
0.653597553148344	3300002A11Rik
0.653603222678145	Psip1
0.653609571651573	Gm11627
0.653720411219125	Lyrm9
0.653785733666145	Prkd2
0.653836697827078	Slc38a2
0.653927775692162	Akr1c6
0.65393274546733	Apaf1
0.653955358354543	Dut
0.65424022413929	Myzap
0.654251140376752	Eef2
0.654263396198365	Lrrc42
0.654293413182413	Tek
0.654324709154198	9130023H24Rik
0.654331228571221	Il12rb2
0.654416839239745	Nipa2
0.654427031529052	Plat
0.654430198521455	Fam187a
0.654453420763029	Rnf113a2
0.654530230713895	4930463O16Rik
0.654660679815299	Miox
0.65483834840758	Omp
0.654874654974856	Dr1
0.654915666082254	Catsperd
0.654922249843137	Map10
0.654968876589043	Abo
0.655112208037275	Hadha
0.655192305641194	Cyp39a1
0.655331561792389	Psmg3
0.65535187488647	Fam131c
0.655390326477102	2410012E07Rik
0.655430289936047	Pcsk9
0.655436603962628	Irak2
0.655460585459755	Emc6
0.655499924059649	Snrpd1
0.655534685128384	Zpbp2
0.6555366429467	Park7
0.655637350650404	Ints14
0.655644810088804	Afg3l1
0.655647582867861	Maea
0.655677683134162	BC055324
0.655831359606417	3110070M22Rik
0.656065879663703	Gm11545
0.656066196957404	1700023F06Rik
0.656078913064625	Vgll3
0.656144139614065	Mtnr1a
0.656204843249849	1700042G07Rik
0.656274450812947	Pygl
0.656441427771842	Dync1i1
0.656444137825998	Sftpc
0.656545650263054	Lacc1
0.656553282653706	Map1s
0.656646951158729	Lhpp
0.6566564893217	Snhg18
0.656788562603171	1110059G10Rik
0.657006574837802	Lgi4
0.657016259148057	Creg2
0.657039697996314	Tbc1d31
0.657096492330387	Wdr81
0.657108122753641	Dnajc22
0.65712409799027	Psmg4
0.657252581007382	Gypc
0.657252818915643	Gt(ROSA)26Sor
0.657358511819969	Pigg
0.657491677456809	Avpr1b
0.657506662368544	Slc5a11
0.657522252986779	Dnmt3b
0.657522865092169	Gins2
0.65754384544306	Trub1
0.657717321485312	Spatc1l
0.658207982461171	Sp4
0.658223070574674	Utp4
0.658348370377047	Wwp2
0.658377085471975	Vps26b
0.658448554653456	Astn2
0.658554191294666	Fubp1
0.658588108075882	Dchs1
0.65859161530695	Il31ra
0.658596613294259	Il1bos
0.658634209571074	Peg12
0.65864353359105	2310050C09Rik
0.658664466958915	Fbxo30
0.65879560281398	Zc3h10
0.658859730857715	Creld2
0.658966512743546	Galnt7
0.658968570665067	H2-Bl
0.659024288848223	Mctp2
0.659102364199867	Prkg2
0.659133779257928	Slc9b1
0.659213473612109	Astl
0.659340778947018	4930546C10Rik
0.659431423232494	Lrrc63
0.659549181630202	Lix1
0.659706181435649	Cyfip1
0.659759948334853	Fbxo6
0.659779268199435	Cenpa
0.659824008580346	Rsbn1
0.659857177984727	Serpina9
0.659883032490088	Ago3
0.65989209253727	G6pc3
