#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 678, up: 554, down: 124
ProbeName	GeneSymbols	down
ILMN_2707782	Afg3l1	0.262811836401926
ILMN_2688213	Atp2b2	0.26286796739191
ILMN_2719587	Magi1	0.262872868358524
ILMN_2659340	Chad	0.262876231508914
ILMN_3144984	Arl4a	0.262888608133869
ILMN_2720338	Dach1	0.26295228034246
ILMN_2666690	Cul7	0.263011581342175
ILMN_2854384	Sycp1|Sycp1-ps1	0.26302818495201
ILMN_2594881	Eif3i	0.263213756034409
ILMN_1249215	Msrb3	0.263215096329309
ILMN_3154419	P2ry14	0.263275739569713
ILMN_2776025	Fkbp1a	0.263302244468873
ILMN_2809701	Emid1	0.263406858274525
ILMN_2735822	Stx16	0.263411286413174
ILMN_2678661	Fancc	0.263437164493734
ILMN_1220263	Cpsf7	0.26344917123742
ILMN_1227900	Il12rb1	0.263451145451455
ILMN_2982250	Mre11a	0.263456651974368
ILMN_3109164	Tnrc6b	0.263505316807257
ILMN_2717844	Arr3	0.26350888420322
ILMN_1216836	Tmem260	0.263533486479894
ILMN_1252430		0.263576817893063
ILMN_2943868	Syt12	0.263619479696868
ILMN_2654721	Ispd	0.263648892790863
ILMN_3006644	Abi2	0.26365975353656
ILMN_3160568	Ankrd50	0.263687714666731
ILMN_1258206	Atm	0.263723678293877
ILMN_2710139	Ppargc1a	0.263728949352017
ILMN_1235414	Sgol1	0.263773992077599
ILMN_3107817	Mapt	0.263789668789032
ILMN_2632950	Olfr895	0.263891395075069
ILMN_2940312	Stfa3|Gm5416|BC117090|BC100530|Csta1|Stfa1	0.263898584729327
ILMN_1234617	G6pc2	0.263982491034762
ILMN_1245079	Adssl1	0.264009237900531
ILMN_2804185	Olfr1157|Olfr707|Olfr1532-ps1|Olfr702	0.264018218138779
ILMN_1232063	Wdr44	0.264069175767211
ILMN_2684093	Rec8	0.264126197591876
ILMN_2746295	Cxcl12	0.264188164321793
ILMN_3161447	Olfr744	0.264214664868618
ILMN_2842155	Acsbg2	0.264224985615262
ILMN_2642876	Rita1	0.264318864474406
ILMN_2846821	Gm10037	0.264367797254225
ILMN_2762755	Fundc1	0.264377425569728
ILMN_2630605	Fscn1	0.264390216795347
ILMN_1257408	Mrpl4	0.264418095882227
ILMN_2645490	Ska2	0.264457116003533
ILMN_1246305	Cln8	0.264469242413479
ILMN_1243188	Chchd3	0.264477803760999
ILMN_2679823	Vta1	0.264478107450299
ILMN_1236299	Lyzl6	0.26448728987467
ILMN_1237019	Rab36	0.264495277666762
ILMN_2763051	Hps6	0.264508411728529
ILMN_2642645	Ankrd27	0.264511215852862
ILMN_2615359	Prss16	0.264513481419892
ILMN_2633613	Crisp1|Crisp3	0.264521575410347
ILMN_2700050	Hepacam2	0.264530997588498
ILMN_3148912	Syngr4	0.26462566334609
ILMN_1213296	Evi5l	0.264683867018425
ILMN_1215722	Zdhhc13	0.26476195767399
ILMN_2734370	Mon1a	0.264769785060693
ILMN_1235908	Fabp5	0.264774383482194
ILMN_2798606	Kcnq5	0.264787681300789
ILMN_2637254		0.264848345712892
ILMN_2904117	Six1	0.264849801100527
ILMN_2922368	Rgag4	0.26486068651567
ILMN_2717460	Ndufb7	0.264899152193056
ILMN_2681462	Htr5a	0.264903521788887
ILMN_3131005	Adam1b	0.264933502070523
ILMN_2889641	Wnt4	0.264945234832371
ILMN_2927131	Il13	0.264946331725249
ILMN_2689790	Igfbp6	0.264959097977019
ILMN_2934028	Ttll11	0.265004243760356
ILMN_2964155	Olfr1535	0.265035947953457
ILMN_2837100	Gm128	0.265063813455644
ILMN_3049851	Fbxo40	0.265080011531739
ILMN_2719803	Stap1	0.265100472631055
ILMN_2598239	Stk25	0.265101086727495
ILMN_2982890	Clpp	0.265182594783678
ILMN_2808472	Hcn3	0.265249429357983
ILMN_1236601	Pole4	0.265276264641854
ILMN_1216901	Mfsd11	0.265284610691734
ILMN_2748708	Mtpap	0.265321058478761
ILMN_2635150	Hibch	0.265340383891601
ILMN_2746830	Dhrs11	0.26539188524503
ILMN_2809247	Emc4	0.26544955351946
ILMN_1230923	Vldlr	0.265500623414478
ILMN_1253955	Brat1	0.265546026023732
ILMN_1228822	Cep41	0.265570843450349
ILMN_1216723	Btn2a2	0.265595095848395
ILMN_2761662	Samd4b	0.265622156043463
ILMN_2722632	Pcdhgb6	0.265638969659733
ILMN_3136540		0.265694556218861
ILMN_2598852	Ranbp1	0.265720801601374
ILMN_2615628	Ttc33	0.265793987808686
ILMN_2936906	BC052688|Platr25	0.265843224517829
ILMN_2839134	Rhot2	0.265851859254353
ILMN_2801790	Chmp2a	0.265890937874908
ILMN_1241458	Arap1	0.265926201440111
ILMN_2743991	Gorab	0.265976095378943
ILMN_1229343	Mboat2	0.265991547442185
ILMN_2692421	Ciz1	0.266089323919105
ILMN_3159435	Mid1	0.266120508534998
ILMN_3002875	Atp9b	0.266198391677704
ILMN_2663841	Cacna1d	0.2662368007887
ILMN_3162286	Zdhhc23	0.266297968661907
ILMN_2874409	Fadd	0.266312331307355
ILMN_1244976	Msx2	0.266317315473577
ILMN_1241257	Sprr4	0.266412778164488
ILMN_2829608	Abca4	0.266511820704584
ILMN_2631014	Pias3	0.26651499906358
ILMN_1235179	Golph3l	0.266574094075504
ILMN_1214974	Tmed1	0.266595913137659
ILMN_2712578	Rbm47	0.266614061018432
ILMN_2709371	Fbxo45	0.266615819196168
ILMN_2620942	Trim62	0.266633358996789
ILMN_1230913	Metap1	0.266670004561085
ILMN_2811861		0.266682756943959
ILMN_2914453	Plekha5	0.266725892251901
ILMN_2880346	Rrp1b	0.266858767637132
ILMN_2743155	Fam83h	0.26690829486548
ILMN_2490479	Ywhab	0.266910094834279
ILMN_2611536	Lrp1b	0.266919184346163
ILMN_2937484	Dlgap2	0.266921263310858
ILMN_2682982	Cacna1c	0.266947334442744
ILMN_3119043	Gsg1	0.267040416460426
ILMN_2637073	Asb4	0.267086675946439
ILMN_2621187	Mastl	0.267163307318099
ILMN_2727722	Pla2g4f	0.267182544420601
ILMN_2903364	Swap70	0.267218272640494
ILMN_3160550	Tas2r137	0.267249709160381
ILMN_2776242	Ang2	0.267268835095505
ILMN_2666491	Adgrg3	0.267269387742256
ILMN_2755243	Mok	0.267346753501104
ILMN_1257841	Olfr1022	0.267347596754275
ILMN_2688364	Il9r	0.267383387985126
ILMN_2693895	Acta2	0.267510184686816
ILMN_2590917	Aim1	0.267536023344317
ILMN_2811421	Matk	0.26761319230945
ILMN_2833539		0.267631049333058
ILMN_2492196	Vmn1r211	0.267770221256802
ILMN_2873422	Olfr444	0.267770516014877
ILMN_2606288	Clrn3	0.267793522357662
ILMN_2690884	Olfr556	0.267820396098131
ILMN_1222725	Vwa2	0.267852298024529
ILMN_2685037	Sema3f	0.26785545641636
ILMN_2685365	Atp6v0d1	0.26788562098193
ILMN_2872599	Ankrd54	0.267986037757114
ILMN_1254745	Meltf	0.268011970609102
ILMN_1248544	Olfr362	0.268044493117083
ILMN_1235230	Pdlim3	0.268056202031285
ILMN_2636463	Tcf4	0.268059630827671
ILMN_1245292	Rbm14	0.268061786274588
ILMN_1214326	Dnm1	0.268079817444492
ILMN_1224846	Cdkl3	0.268119130420309
ILMN_1220688	Fhdc1	0.268161467601716
ILMN_2629329	Mcf2l	0.268205637790916
ILMN_2590520		0.268208127889794
ILMN_2950199	Hrh4	0.268210265503575
ILMN_3158341	Usp6nl	0.268280634310303
ILMN_3114641	Pik3r1	0.268313755179062
ILMN_2827217	Clstn3	0.268327113833592
ILMN_3153982	Nacc2	0.268412313408265
ILMN_1231129	Wasl	0.268445694802771
ILMN_1250011	Tob1	0.268510306493985
ILMN_2674820		0.268542109106191
ILMN_1225158	Smim14	0.268733289643776
ILMN_1221956	Mcpt9|Cma2	0.268775310336608
ILMN_2667181	Gem	0.26881216290126
ILMN_1259910	Ncoa2	0.268867693712306
ILMN_2633907	Olfr638|Olfr635	0.2688841570692
ILMN_2753595	Plag1	0.268904028879636
ILMN_1221506	Numbl	0.268914761921641
ILMN_3056387	Ttll5	0.268943594908671
ILMN_1233901	Lsm7	0.268980424056721
ILMN_1225594	1110008P14Rik	0.269034387925257
ILMN_2743902	Matk	0.269051147743105
ILMN_1251771	Cyc1	0.269054503452955
ILMN_2960335	Dcaf8	0.269093060706832
ILMN_2677782	Pbx4	0.269180801981942
ILMN_2940440	Ganab	0.2691848195719
ILMN_2640048	Olfr1297	0.26919534561279
ILMN_2702917	Prkag3	0.269238080132975
ILMN_1231934	Olfr290|Olfr291	0.269262302150185
ILMN_2683757	Sptbn4	0.269271476983783
ILMN_2698107	Eif1a	0.269272926401665
ILMN_2792143	Cd59b	0.269293024109493
ILMN_3127178	Pou2f1	0.269345124247307
ILMN_2836494		0.269410491809528
ILMN_2637639	Rps3	0.269443204681698
ILMN_1215252	Bmp4	0.269479717577288
ILMN_2690676	Clca1	0.269565132107202
ILMN_1250630	Rnf41	0.269585378331734
ILMN_2950422	Tppp	0.26961274857678
ILMN_1254215		0.269633449632912
ILMN_1255513	Cdr2	0.26967221679229
ILMN_2813203	Nr5a2	0.269674533486491
ILMN_2668221	Crhr1	0.269691810346046
ILMN_2635416	Lipi	0.26970391722457
ILMN_2784821	Hnrnpk	0.269716184261724
ILMN_2798803	Vps4a	0.269768009334881
ILMN_1255739	Cd300ld3|Cd300ld4|Cd300ld5	0.269834036220359
ILMN_2612018	Prokr1	0.269890440120692
ILMN_2631656	Swt1	0.269971931865583
ILMN_2640551	Pir	0.269981081067747
ILMN_2875730		0.270041827989809
ILMN_2717136	Olfr1472|Olfr1475|Olfr1474|Olfr1487|Olfr1471	0.270100000518502
ILMN_2926661	Nr1i3	0.270155166227276
ILMN_1233531	Cmss1	0.270175190680174
ILMN_2721799	Stoml2	0.270193466772899
ILMN_2613685	Tmc8	0.270246544737214
ILMN_2903379		0.270336575300081
ILMN_2706587	Tjp1	0.270346908197641
ILMN_1242025	Kcnc4	0.270378337659928
ILMN_2835002	Olfr367-ps	0.270445802253724
ILMN_2725035	Ebpl	0.270516817255555
ILMN_1239021	Hnrnpm	0.270609092641536
ILMN_2921240	Tcl1b5|Tcl1b4|Tcl1b2|Tcl1b1	0.270619351395434
ILMN_2996877	Dync1i1	0.27068270012834
ILMN_2626773	Rbak	0.270767378280468
ILMN_2752009	Mcm4	0.270841978028859
ILMN_2814927	Chga	0.270843696105177
ILMN_1239422	Atad2	0.270859158767295
ILMN_1222559	Dpysl4	0.270868177384889
ILMN_2637188	Cnr1	0.270868668882148
ILMN_2622551	Cdc45	0.270989118840852
ILMN_1254220	Amer2	0.270996407229449
ILMN_2634603	H2-K1|H2-D1	0.271007830562855
ILMN_2962511	Gorasp1	0.271008421310941
ILMN_2779592	Caps2	0.271077478826579
ILMN_2616075	A830018L16Rik	0.271082997174755
ILMN_2663534		0.271153213732429
ILMN_2457194	Unc50	0.271165051610685
ILMN_1248101	Cecr6	0.271213023767045
ILMN_1218015	Zfp212	0.271290143094385
ILMN_3148398	Eprs	0.271294434971996
ILMN_1245998	Mkln1	0.271437662263049
ILMN_2958794	Vwa1	0.271442107353455
ILMN_2670507	Rad9a	0.271565825638333
ILMN_2589960	Gins3	0.271667443139858
ILMN_2615855	Hnrnpa2b1	0.271672169095419
ILMN_2724496	Prl3c1	0.271792929612305
ILMN_1217790	Sntb2	0.271857897306778
ILMN_2420505	Vps16	0.271893308443722
ILMN_2911344	Plscr1	0.271896175457833
ILMN_2846731	1110059E24Rik	0.271909940448356
ILMN_3163335	Rab5b	0.271927167416676
ILMN_1224223	Tmem202	0.271929990580129
ILMN_2790573	Trappc4	0.27195727370183
ILMN_2740678	Slamf6	0.27197672268485
ILMN_1226468	Csde1	0.272031187402839
ILMN_2612443	Tbc1d5	0.272063293934184
ILMN_1216404	Slc24a2	0.272176849956775
ILMN_2707400	Ilf3	0.272197860829698
ILMN_2633839	Olfr1166|Olfr1170	0.272226387336611
ILMN_3160185	Defb23	0.27227097278892
ILMN_1225035	Carhsp1	0.272287829338505
ILMN_2989947	Trpd52l3	0.272376627817836
ILMN_2752146	Abat	0.272431345750321
ILMN_2805934	Thegl	0.272435638512334
ILMN_1251757		0.272437445925246
ILMN_2699880	Abca8a|Abca9	0.272514015882517
ILMN_2674752	Snx11	0.272522413527555
ILMN_2797098	Tmprss12	0.272547517333309
ILMN_2885394	Fsip1	0.272549390299124
ILMN_2714278	Wdr86	0.272575812735801
ILMN_1241020	Ttc23	0.272619361643497
ILMN_1240002	Olfr780	0.272626160771632
ILMN_1236889	Selp	0.272628363802476
ILMN_2435822	Tmc4	0.272667689357056
ILMN_2601710	Atg4d	0.272689230825523
ILMN_1214965	Kcnmb1	0.27273953263987
ILMN_2803716	Zranb2	0.272777599052587
ILMN_2681236	Cldn8	0.27295985961533
ILMN_2812960	4930519F16Rik	0.272960680341289
ILMN_2610576	Myo5b	0.272963025243451
ILMN_2728879	Abcg2	0.273010853062165
ILMN_1213273	Lrig3	0.273016016538497
ILMN_3124160	Ambra1	0.273036302745404
ILMN_2802874	Gpr87	0.273038870946233
ILMN_1257141	Bfar	0.273143250091022
ILMN_1214092	Gphn	0.273161373721603
ILMN_2907972	B3gnt3	0.273176446371116
ILMN_3139668	Cpsf1	0.273190722855801
ILMN_2698682	Thrb	0.273226329527765
ILMN_2718251	Csnk1g2	0.273423570247141
ILMN_2692412	Defb2	0.27342921585711
ILMN_1221225	Lancl3	0.273465090547444
ILMN_2970742	Rnf170	0.27349852018665
ILMN_1225835	Mfap5	0.273563170636216
ILMN_1226901		0.273655909088578
ILMN_2597248	Abcb9	0.27371196166273
ILMN_1229743	Mapre2	0.27380672962164
ILMN_1250372	Bpifb4	0.273838212245768
ILMN_1242413	Ano9	0.273843864901044
ILMN_2751761	Nucks1	0.273863262748883
ILMN_1223318	4833420G17Rik	0.273863827515359
ILMN_1232456	Nnat	0.273975527352167
ILMN_2780619	Zdhhc21	0.274030551992508
ILMN_2919393	Tmem54	0.274098869581223
ILMN_1228544	B4galt3	0.274184755704351
ILMN_2682207	Elovl3	0.274207845862624
ILMN_2881950		0.274235289190218
ILMN_2654571	Zfp750	0.274278302349637
ILMN_2989469	Nfkbil1	0.274348272337252
ILMN_1234077	Rhox9	0.274466094892843
ILMN_2900025	Ndufs4	0.274473813083748
ILMN_2657888	Secisbp2	0.274488755406187
ILMN_2645373	4932415M13Rik	0.274503496924735
ILMN_1213200	Med16	0.274535200494033
ILMN_1221657	Brca1	0.274560149064734
ILMN_1231553	Bdh1	0.274579429336501
ILMN_2930552	Batf3	0.274634206835453
ILMN_3126190	Slc22a13	0.274654283688701
ILMN_1256784	Olfr1324	0.274664628207277
ILMN_3070992	Gpr27	0.274729660752162
ILMN_2761169	Zc2hc1a	0.274744117230069
ILMN_1217320	Rabggta	0.274833726263832
ILMN_2737647	Apoo	0.27483558138341
ILMN_1223327	Calcoco1	0.274883507181597
ILMN_2889746	Olfr293	0.274911762229463
ILMN_3023610	Sgpp2	0.274913869140262
ILMN_2874662	Psmg1	0.274914347607226
ILMN_1214563	Synpo2l	0.274942200567529
ILMN_1232915	Nfia	0.274966850725119
ILMN_1237671	Setmar	0.275019210097241
ILMN_2608151	Fcrl1	0.275059422828335
ILMN_1236328	Tnp1	0.275060226752783
ILMN_3096212	Mgat5	0.275296851590564
ILMN_1219168	Gpn1	0.27531570133813
ILMN_2626980	Rtel1	0.275327467815526
ILMN_1228485	Csnk2a2	0.275354185943729
ILMN_2828492	Kiz	0.27540375133334
ILMN_2424408	Zzz3	0.275502276898281
ILMN_2593012	Myct1	0.275534895223709
ILMN_2677569	Fam155a	0.275537548701144
ILMN_3073665	Atp11c	0.275546468970755
ILMN_2985913	Adam29	0.275567254157742
ILMN_2926198	Hilpda	0.275569134513867
ILMN_2702122	Crybb1	0.275581756606389
ILMN_2774916	Pla2g4e	0.275613881617129
ILMN_2760782	Cxxc5	0.275676081915553
ILMN_2770475	C1ra	0.275685629377403
ILMN_2982097	Gatad1	0.275721583151705
ILMN_1233185	Klra12|Klra4|Klra18|Klra15	0.275761243340429
ILMN_1222921	Olfr1221|Olfr1215	0.275770921370307
ILMN_2716567	Bnip3l	0.27583891154143
ILMN_2709267	Cxcl3	0.275843391680731
ILMN_2851023	Klhdc3	0.275952778840907
ILMN_2757445	Cep83	0.275994745864942
ILMN_2882996		0.276041392432802
ILMN_2862044	Pde6c	0.276103983532092
ILMN_2741780	Gm5084	0.276134088137749
ILMN_2631144	Tor1a	0.276189820607065
ILMN_2641467	Slc6a6	0.276226710603954
ILMN_2739287	Dazap2	0.27623504514852
ILMN_2759945	Ptpn12	0.276242631175196
ILMN_1257772	Fam206a	0.276243782377825
ILMN_2899599		0.276260508306264
ILMN_2928546	Frmpd4	0.276268100497556
ILMN_2821371	Pet2	0.276340779366067
ILMN_3163006	Il17re	0.276412975991521
ILMN_1250210	Stk31	0.276415632853398
ILMN_1212720	Eri3	0.276433685228104
ILMN_2619634	Cfdp1	0.27644183742755
ILMN_2785350	Il17rc	0.276452616513689
ILMN_1257068	Mtor	0.276473837110709
ILMN_2690267	Ins2	0.27657977065488
ILMN_1218584	Rpp14	0.276586918520607
ILMN_2629112	Acer2	0.276734104227637
ILMN_2992339	Vmn2r-ps159|Vmn2r123	0.276739582072806
ILMN_3007236	Mtg1	0.276750382986668
ILMN_2463951	Trip4	0.276775396487642
ILMN_3107228	Add1	0.276831651082805
ILMN_2607543	Gdap1l1	0.276843896885178
ILMN_1226848	Ptp4a3	0.276857680698759
ILMN_3137899	Otop1	0.276895531700813
ILMN_3082773	Nfatc2	0.276949689368417
ILMN_1239729	Kif1b	0.276992835962508
ILMN_1220717	Fam189a1	0.276999699950066
ILMN_2757268	Tbc1d7	0.277003567064304
ILMN_2669909	Olfr186	0.277051505487096
ILMN_2682865	Aspscr1	0.277122197596147
ILMN_1217003	Nccrp1	0.277128524035869
ILMN_2658660	Dsg3	0.277160858910406
ILMN_3107273	Cacna1b	0.277184878560431
ILMN_2598069	4933409G03Rik	0.27719426055812
ILMN_2934917	Gm11569|Krtap4-8|Krtap4-13|Gm11554	0.277200930298728
ILMN_2753649	Arpc1a	0.27722649338858
ILMN_1236613	Rictor	0.277237474412651
ILMN_2717744	Gga1	0.277281385580317
ILMN_2622345	Dyrk1a	0.277332986337778
ILMN_2475689	Oca2	0.277425708139304
ILMN_2979824	Rgs5	0.277486795996716
ILMN_2727142	Dhx35	0.277531481460761
ILMN_2669461	Bbx	0.277546006495953
ILMN_1240994	Esyt1	0.277562994736481
ILMN_2686327	Gas6	0.277669682271805
ILMN_2492216	Vmn1r44	0.277677459280695
ILMN_2657254	Glra1	0.277703888543489
ILMN_2589757	Lrit1	0.27772191869916
ILMN_3128535	Samd4	0.277729601084484
ILMN_1229019	Fbxo44	0.27774118061096
ILMN_2772334	Sned1	0.27776168536395
ILMN_2512743	Vmn1r71	0.277772032960552
ILMN_2683933	Cdk9	0.277858228222238
ILMN_2796199	Cpn1	0.277859398276797
ILMN_1257875	Gm8882|Gm4736|Prb1	0.277916436115669
ILMN_2452957	Vmn1r80	0.277936515668491
ILMN_1227514	Pus3	0.277982907694519
ILMN_3052850		0.27800768729371
ILMN_1257481	Zfp319	0.278053747071851
ILMN_1220357		0.278083650466796
ILMN_2721439	Csrp2	0.278144147767723
ILMN_3045152	Smap2	0.278197647980197
ILMN_1247117	Lim2	0.278232857021144
ILMN_3028324	Tug1	0.278263571918912
ILMN_2735046	Nat8f7|Nat8f3|Nat8f6	0.278294570152921
ILMN_2646878	Blmh	0.278301342539246
ILMN_2763434	Reps2	0.278361005556785
ILMN_2751129	Ncf2	0.278364606978119
ILMN_2623040	Ctso	0.278395587484093
ILMN_2589686	Gtf2ird1	0.278401319909781
ILMN_2678327	Sgip1	0.278586904516031
ILMN_2913869	Zfp873	0.278589601480329
ILMN_2964344	Dpp9	0.278604773845993
ILMN_1239882	Peli3	0.278646660098136
ILMN_2613264	Ccdc70	0.278648621392203
ILMN_2746421	Msl1	0.27866121662305
ILMN_2716426	Shc1	0.278684825609303
ILMN_2507883	Wdr13	0.278696992662405
ILMN_2692441	Psrc1	0.278726769911719
ILMN_2639805	Ogdh	0.278761021649734
ILMN_1241980	Cdk11b	0.278787238625562
ILMN_1224927	Dirc2	0.278820290894898
ILMN_1252202	Tnfaip3	0.278869416522931
ILMN_1228762	Dvl1	0.278879310859265
ILMN_2895293	Cwc22	0.278928198146301
ILMN_2638674	Actl9	0.278989264521528
ILMN_2979289	Skint9	0.279047050934206
ILMN_2681054	Hmmr	0.27907745702514
ILMN_2766772	Gjb5	0.279109883056197
ILMN_2604310	Eci3	0.279142991115371
ILMN_1247062	Chek2	0.279212949312334
ILMN_1230987	Odf3	0.279246411647984
ILMN_2659741	Foxh1	0.279301009714178
ILMN_2666279	Arrdc3	0.279310008577138
ILMN_2642321	Ceacam13	0.279330550273539
ILMN_2752095	Slc6a11	0.279359703413074
ILMN_2778872	Mad2l1	0.27937476187672
ILMN_2624854	Gstm2	0.279394899033116
ILMN_2658827	Il31ra	0.279424476258832
ILMN_2658072	Acsm5	0.279433036832191
ILMN_2746783	Fa2h	0.279469885389784
ILMN_2925947	Abat	0.279491708443699
ILMN_2755152	Letm1	0.279567775640369
ILMN_2589485	Olfr98	0.279577869691696
ILMN_1213872	Supt3	0.279640412395121
ILMN_2752224	Mrps28	0.279683584671798
ILMN_2593676	Ccdc136	0.279825349987677
ILMN_2649709	Etv1	0.279925655642678
ILMN_2791170	Pmfbp1	0.279974431982451
ILMN_2757916	Armc10	0.279979323080582
ILMN_2737073	Cdh11	0.279982761451317
ILMN_1226095	Oprk1	0.280081196693703
ILMN_1232182	Ctnnbip1	0.280102269005832
ILMN_2440997	Tnrc6a	0.280204531420889
ILMN_2597578	Fzd8	0.280247339810638
ILMN_2953460	Lzts1	0.280261734341287
ILMN_3003076	Carm1	0.280264619422608
ILMN_3163399	Cyp4x1	0.280285408009562
ILMN_2838831	Vmn1r74	0.280294642228901
ILMN_3151631	Usp38	0.280320867489018
ILMN_1246284	Il13ra2	0.280363867728563
ILMN_1257914	Ttc3	0.280410743546501
ILMN_1241892	Sod3	0.280448298037317
ILMN_2984434	Nle1	0.280449498895208
ILMN_2713471	Mettl9	0.280452672631418
ILMN_1259215	Serpina10	0.280453166461688
ILMN_2721452	Ttll9	0.280478327701736
ILMN_2641874	L3mbtl3	0.28051680101133
ILMN_1220459	Trp53i11	0.280562395417835
ILMN_2418222	Zbed4	0.280568225653554
ILMN_3097632	Vmn1r33|Vmn1r37|Vmn1r36	0.280590203276483
ILMN_2627557	Tbc1d19	0.280594686231516
ILMN_2697092	Trappc13	0.280622846317112
ILMN_2592881	Jam2	0.280646255117196
ILMN_1221211	Lyrm4	0.280677093867631
ILMN_1229131	Wfdc3	0.280712180641957
ILMN_2985602	Olfr51	0.280790236030584
ILMN_1216405	Uhrf2	0.28082561597235
ILMN_2957721	Rgr	0.280839357271235
ILMN_1244993	Cep131	0.280956745457527
ILMN_2686509	Sgol1	0.28099624629059
ILMN_3019907	Sema3b	0.281001939724134
ILMN_1259832	Eif2d	0.281032850655717
ILMN_2680628	Pbld2	0.281066458262602
ILMN_3162461	Olfr988	0.281131107974486
ILMN_2688257	Fam212b	0.281140532583857
ILMN_2847230		0.28128368986319
