#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
ProbeName	GeneSymbols	down
ILMN_2446990		0.172060692814582
ILMN_2990768	Olfr963|Olfr960|Olfr961	0.172089298426576
ILMN_2728706	Abca4	0.172093299416738
ILMN_3006729	Olfr1052	0.172101502427115
ILMN_2833606	Ssr2	0.172108145365279
ILMN_2612350	Stx18	0.172149659260099
ILMN_2691049		0.172169286151836
ILMN_2645872	Sim2	0.172187313326517
ILMN_2833786	Chchd2	0.17221054802903
ILMN_1215477	Olfr1136|Olfr1138|Olfr153|Olfr1135|Olfr1131|Olfr1143	0.17223491565058
ILMN_1236343	Heatr1	0.172238852626842
ILMN_3161428	Olfr543	0.172292064888694
ILMN_2608145	Hdhd3	0.172293330779397
ILMN_2943477	Lcmt1	0.172303950576524
ILMN_3002571	Misp	0.172360594436917
ILMN_3015989	Gm6086	0.17236400455367
ILMN_2947994	Dock6	0.172367153303841
ILMN_2697082	4931440F15Rik|Fem1a	0.172413197738605
ILMN_3069767	Asb1	0.172435752471756
ILMN_2949596	Dpysl2	0.172446633939205
ILMN_1222712	Zfp958	0.172460319902374
ILMN_2758892	Tc2n	0.172472607976205
ILMN_1215681	Calm3	0.172477039725384
ILMN_2634389	Nr5a2	0.172479075387994
ILMN_2666108	Ssbp3	0.172502306641945
ILMN_2620994	Bhmt	0.172521413392614
ILMN_2928479	Olfr855	0.172676079238953
ILMN_2595311	Tdgf1	0.17271578791103
ILMN_1219079	Serpina9	0.172729481424626
ILMN_2670230	Tbrg4	0.172805840792747
ILMN_3134990	Serac1	0.172835987776998
ILMN_3040591	Spag16	0.172853948330997
ILMN_1227616	Mettl15	0.172894257726154
ILMN_2729708	Cdc14b	0.172936801835673
ILMN_2643455	Trabd	0.172975215777164
ILMN_2777069	Olfr74	0.172988787585098
ILMN_2612044	Haus4	0.172990560887944
ILMN_2616792	Med30	0.173037819183911
ILMN_2612187	Pax6	0.173048912096082
ILMN_2789651	Csrp3	0.173113505859806
ILMN_2515901	Vmn1r228	0.173230489732495
ILMN_2662644	Svil	0.173276464665062
ILMN_2645460	Ooep	0.173339324994794
ILMN_2616015	Tbc1d24	0.173339614886788
ILMN_1256998	Cacna1g	0.173344411669344
ILMN_2827072	Slc13a4	0.173357203228382
ILMN_2800297	Sart3	0.173362368685293
ILMN_3068722	Mapk6	0.173463803728562
ILMN_1230457	Cd99l2	0.17347428969367
ILMN_1253226		0.173485899705308
ILMN_2657343	Mucl1	0.17353596660266
ILMN_2816565	Lama4	0.173539581350935
ILMN_2709051	Fam126b	0.173591834596765
ILMN_1228522	Grem1	0.173615000687742
ILMN_1245987	Hnrnpk	0.173661942873037
ILMN_2938440	Elf5	0.17367600016936
ILMN_2660056	Zfand1	0.1736787190359
ILMN_3001341	Cnnm1	0.173682282034053
ILMN_3121578	Asap2	0.173731154622607
ILMN_1258636	Cadps	0.17375379638504
ILMN_2920676	Rfesd	0.173786353008121
ILMN_1225734	Nol6	0.173797904944252
ILMN_1241689	Cldn18	0.173811761662577
ILMN_2620965	Insig1	0.173839767208324
ILMN_2854593	Zfp661	0.173921376593259
ILMN_3153614	Tmem70	0.173966523550417
ILMN_1239799	Tars	0.174005245580898
ILMN_1233229	Vmn1r69	0.174011933942495
ILMN_3161968	Olfr967	0.174034012513255
ILMN_1216460	Ercc2	0.174038980977299
ILMN_1250975	Atf7	0.174071973596103
ILMN_2966586	Olfr1331|Olfr1330	0.174095293490839
ILMN_2817996	Ppa2	0.174096366640812
ILMN_3104025	Asb13	0.17413862006166
ILMN_2621245	Bivm	0.17415205918876
ILMN_1257624	Txn2	0.174337142373772
ILMN_1217864	Zfp692	0.174342238855208
ILMN_1231230	Syt14	0.174466200439829
ILMN_2604383	Cyp7a1	0.174501131600493
ILMN_1243030	Zfand6	0.174501627333672
ILMN_2653735	Erlec1	0.174504032922931
ILMN_2948326	Sprr2i	0.1745157580402
ILMN_2650339	Zfp944	0.174633691577011
ILMN_2913980	Fn3krp	0.174650431551731
ILMN_2769325	Cd6	0.17468042881212
ILMN_3163403	Ate1	0.174717609008419
ILMN_3160534	Zfp345|Gm14124	0.174763634527125
ILMN_2756438	Gramd1a	0.174795411324105
ILMN_2750999	Nck1	0.17489436338195
ILMN_3163068	D17Wsu92e	0.174913896797783
ILMN_2915951	AF067063|D13Ertd608e|BC147527|Tcstv3	0.174918655403608
ILMN_2616618	Slc45a2	0.174952788434283
ILMN_2680011	Fgd4	0.174971621669583
ILMN_2636490	Htatsf1	0.174978242447496
ILMN_1254157	Wars	0.175002802345106
ILMN_2631192	Vps26b	0.175009837824644
ILMN_3007669	Ddx39b|Ddx39	0.175038060109735
ILMN_2964436	Rhox3h	0.175053044954345
ILMN_2722488	Thumpd1	0.175054834248013
ILMN_1224421	Cdipt	0.175103601574784
ILMN_2655774	Mrps34	0.175127745981579
ILMN_1219431		0.175138280482247
ILMN_2593927	Ptpdc1	0.1752520242769
ILMN_3030470	Cir1	0.175284195171209
ILMN_2600672	Mrps10	0.175285095847722
ILMN_1237507	Dlst	0.175338048091861
ILMN_2613399	Aimp1	0.175342662967336
ILMN_1238808	Ildr1	0.175343697433368
ILMN_1215638	Pnp	0.175350166083646
ILMN_2721052	Panx3	0.175360933005995
ILMN_2680852	Wdr59	0.175379029366052
ILMN_1236101	Dnah5	0.175389457470627
ILMN_2652694	Olfr701	0.175396721308715
ILMN_2851330	Nagk	0.1754359663336
ILMN_2689803	Itm2b	0.175436904922446
ILMN_2897137	D830046C22Rik	0.175437350772874
ILMN_2631469	Onecut3	0.175450384761742
ILMN_2871111	Srp19	0.175475265112734
ILMN_2669404	Lmnb2	0.175503149964665
ILMN_2732601	Arsg	0.175517172898313
ILMN_1255356	Loxl4	0.175520865553649
ILMN_2692078	Sgsm1	0.17557461494516
ILMN_3162081	Wdr6	0.175600519075736
ILMN_2641069	Plekhj1	0.175664501458526
ILMN_3161438	Olfr1028|Olfr1029	0.175682504527724
ILMN_2988384	Fbxl4	0.175726930623289
ILMN_1236175	Tubb4a	0.175750716236985
ILMN_1218588	Tmem206	0.175906715649238
ILMN_2830783	Olfr33|Olfr559	0.175927403193926
ILMN_2782663	Lsm14b	0.175929691102644
ILMN_2843782	Tpst2	0.175971247765741
ILMN_1228982	Abca16	0.17601047170266
ILMN_3060395	Odf4	0.176063444802032
ILMN_3022092		0.176172585606219
ILMN_1233130	Ablim3	0.176175360588297
ILMN_2628613	Mylk3	0.176190888691077
ILMN_1239385	Rbm41	0.176216732351182
ILMN_2594241	Olfr348	0.176246001070038
ILMN_1237595	Fv1	0.176254535568746
ILMN_1228122	Slc9a6	0.176256128120864
ILMN_1215124	Klhl13	0.176283268791514
ILMN_1222152	Yipf3	0.176300416636034
ILMN_2713160	Rtca	0.176308719989317
ILMN_2953351	Ctdp1	0.176313602188293
ILMN_2994806	H2afj	0.176322396392547
ILMN_2589291	Tiparp	0.176333826660175
ILMN_2677092	Nutf2	0.176339371365601
ILMN_2675543	Olfr1329|Olfr1337	0.176345503042281
ILMN_1221893	Pparg	0.176377533846848
ILMN_2733567	B430306N03Rik	0.176425091300081
ILMN_2854036	Zfp553	0.176467930840132
ILMN_1228038	Ikzf4	0.176550595923476
ILMN_2889020	Ltf	0.176601386671219
ILMN_2600426	Ccdc94	0.176615443059732
ILMN_1235958	Plec	0.176625217284809
ILMN_2842654		0.176710724179978
ILMN_2634654	Abtb2	0.176817174437999
ILMN_2480180	Vti1a	0.17687600905779
ILMN_2736094	Mrps31	0.176898603399791
ILMN_2619348	Trdmt1	0.17690206273703
ILMN_1217991	Ust	0.176949712226719
ILMN_2946726	Zfp212	0.176976976533432
ILMN_2690004	Tlr4	0.176999864981239
ILMN_2660485	Tgs1	0.177001234304888
ILMN_1242566	Dsg2	0.177025111890845
ILMN_2600568	Olfr551	0.177060091882309
ILMN_3154279	Npnt	0.177085972169705
ILMN_2637733	Mblac1	0.177134206388578
ILMN_1213268	Hck	0.177144907597271
ILMN_1217813	Adh5	0.177160691845635
ILMN_2875720	Taar6	0.177171598638647
ILMN_2763679	Sipa1l1	0.177177132288962
ILMN_3133748	Gab3	0.177179609608129
ILMN_2963625	Rpn1	0.177195489624742
ILMN_3143842	Syce1l	0.177216352353221
ILMN_2842802	Fam69a|Rpl5	0.177220567155343
ILMN_2729229	Catsperg2	0.177251856157777
ILMN_1245335	Neurl1b	0.17727076586304
ILMN_2896042	Dcaf15	0.177311703623581
ILMN_2880246	Smarce1	0.177313355833028
ILMN_2700042	Csgalnact2	0.177325132472708
ILMN_2629362	Fgf16	0.177366777978419
ILMN_2988931	BC100530|Gm5416|Stfa1	0.177440734983368
ILMN_2727799	Trafd1	0.177446557327338
ILMN_3056561	Prdm8	0.177463574018582
ILMN_1257069	Dok1	0.177500667121801
ILMN_2466926	Zfp235	0.177575751547353
ILMN_1228596	Paxbp1	0.177576525776852
ILMN_2758087	Ccnt1	0.177619538317463
ILMN_1246905	Rasgrp1	0.177656048674285
ILMN_2610798	Chmp4b	0.177663972862904
ILMN_1253077	Zfp346	0.177677779924449
ILMN_2797726	Steap2	0.177685332083181
ILMN_1246104	Neil3	0.177704394866456
ILMN_2633805	Mrpl43	0.177752549158936
ILMN_2837779	Trpv2	0.177762795070226
ILMN_3067831	Zscan26	0.177762963236894
ILMN_2683128	Cmas	0.177816923860454
ILMN_2700224	Ktn1	0.177817011108098
ILMN_2937282	Zfp711	0.177917864848161
ILMN_2860070	Cyp11b2	0.177926439596933
ILMN_1247423	Olfr107	0.177939042675655
ILMN_2753620	Ccr4	0.177945742892054
ILMN_2801171	Smco3	0.178014692909136
ILMN_2656296	Zfp788	0.178055375889941
ILMN_1225056	Slc5a6	0.178097910069053
ILMN_3163529	Smurf2	0.178156292499068
ILMN_2789650	Csrp3	0.178184740173043
ILMN_2689728	Rab18	0.17819209913064
ILMN_1232989	Ehd3	0.178208026320383
ILMN_2879995	Col17a1	0.178217937427087
ILMN_2935796	Rer1	0.178225378911661
ILMN_1244187	Hddc2	0.178277050168833
ILMN_3000008	Vps25	0.178380980549661
ILMN_2750658	Olfr522	0.178450294554003
ILMN_2982969	Prim2	0.178470172646855
ILMN_1221043	Tigd5	0.178712278222965
ILMN_2797127	Gm833	0.17875251850856
ILMN_2686361	Lyst	0.178835927364454
ILMN_2462988	Upp2	0.178867987307776
ILMN_2684178	Amhr2	0.178868577428691
ILMN_2966452	Car5a|BC048644	0.178920034668022
ILMN_2658153		0.178923644110033
ILMN_2813286	Atxn3	0.17893682468476
ILMN_3153225	Pomgnt2	0.178951362244228
ILMN_2434490		0.178971764073088
ILMN_2589181	Eef2	0.179009335571597
ILMN_1215174	Snapc2	0.179021577448204
ILMN_2933426	Fkbpl	0.179070500900311
ILMN_2668260	Kcnh1	0.179166371133452
ILMN_1240323	Dnajb1	0.179226595664206
ILMN_3080159	Pnpt1	0.179240342820481
ILMN_2661197	Celf2	0.179281134818344
ILMN_2741149	Hmgb4	0.179372815896991
ILMN_2760318	C1qtnf3	0.179436103329798
ILMN_2982652	Abce1	0.17945695658812
ILMN_2636143	Ifnk	0.179460275271058
ILMN_2987369	Cul2	0.179485987715662
ILMN_1220629	Tmem63b	0.179487641522463
ILMN_2750605	Mllt3	0.179492388181954
ILMN_1223523	Pced1a	0.179528628001269
ILMN_2762019	E330034G19Rik	0.179558402241121
ILMN_2763871	Son	0.179562063915495
ILMN_2765981	Krt26	0.179570501475362
ILMN_2712332	Rars2	0.179630389673574
ILMN_2808186	Gtf2ird2	0.179647415611242
ILMN_1252811	Olfr459	0.179688348874092
ILMN_2990390	Sprr2k	0.179708834314902
ILMN_1217631	Zfp445	0.179787704310885
ILMN_1227839	Brwd1	0.179840292508694
ILMN_3002281	Yeats4	0.179840853611563
ILMN_2636755	Asns	0.179861782479935
ILMN_2693594	Abcf1	0.17987244238082
ILMN_2755399	Ptpa	0.179878296615372
ILMN_2654721	Ispd	0.179879883239315
ILMN_2998548	Pycr2	0.179901174322263
ILMN_2733843	Dmrt1	0.179940005759368
ILMN_2645561	Bend5	0.179954386018226
ILMN_2750274	Olfr1427|Olfr1424|Olfr1423	0.179962914084501
ILMN_2970899	Gm20498|Cox16	0.179963084902144
ILMN_1228567	Pknox2	0.17999785095978
ILMN_2745985	Abcc10	0.180014444761281
ILMN_2598147	Bex1	0.180016291476708
ILMN_1247504	Snap91	0.180046611085111
ILMN_1220275	Nrg4	0.180072170762905
ILMN_3154095	Mlf2	0.180108167252451
ILMN_1259366	Acsl3	0.180125049039648
ILMN_2654720	Ispd	0.180125568198617
ILMN_2515893	Zfp462	0.180168334490989
ILMN_3104928	Cenpm	0.180177538337447
ILMN_2812016	Msh4	0.180195404071081
ILMN_2689119	Ralgds	0.18019616584211
ILMN_2706896	Kcna4	0.180239424029159
ILMN_2680388		0.180259099872013
ILMN_2705452	Pcdhga8	0.180285968768238
ILMN_2973097	Coq3	0.180291862691661
ILMN_1246713	Slc35b3	0.180356829909
ILMN_2419427		0.180439348841553
ILMN_2650914	Dgcr2	0.180450567825574
ILMN_2750314	Opa3	0.180505718271476
ILMN_2602257	Tmem68	0.18055020681748
ILMN_2653590	Bpifa5	0.180645963374626
ILMN_2592507	Ppp1r9b	0.180658406027062
ILMN_3126522		0.180696132848971
ILMN_3163340	Rbm45	0.180702538185998
ILMN_1258690	Olfr307	0.180722765562009
ILMN_2683352	Oprl1	0.180765504875453
ILMN_2720338	Dach1	0.180776090696328
ILMN_1259410	Reps1	0.180798989536838
ILMN_1223084	Olfr66	0.180809843940841
ILMN_1229407	Hrk	0.18082200806427
ILMN_3161932	Fam71b	0.180851248501117
ILMN_2638147	Klhdc10	0.180892093276206
ILMN_2597795	Dsg1c	0.180935560069301
ILMN_2498183		0.180980611846915
ILMN_2705203	Magix	0.181037324237052
ILMN_2693205	Aspm	0.1810498669855
ILMN_1247603	Fam20b	0.18105077756204
ILMN_3160550	Tas2r137	0.181066654797069
ILMN_1226263	Polr2c	0.181079209220185
ILMN_1240458	Mfap2	0.181115951841836
ILMN_2667384	Slc6a9	0.181118389835921
ILMN_1258410	Hoxaas2	0.181129477663951
ILMN_2619785	Olfr19	0.181169479738308
ILMN_1231726	Elk4	0.181272730294991
ILMN_3066293	Fancc	0.181285497172491
ILMN_1247636	Ndfip2	0.181318885520324
ILMN_2749866	Bap1	0.181342932043351
ILMN_1249433	Emc1	0.181355241140466
ILMN_3028894	Srrm2	0.181374826383039
ILMN_2685806	Banf1	0.181391385346561
ILMN_2618100	Actrt1	0.181394165208836
ILMN_2645490	Ska2	0.181422680314012
ILMN_2591731	Ptprb	0.181448712038068
ILMN_1249385	2810021J22Rik	0.181532224580221
ILMN_1227075	Fut2	0.181558711927163
ILMN_2729656	Kpna4	0.18173396783068
ILMN_2598571	Smarcc2	0.181748464296827
ILMN_1245536	Col4a3bp	0.181803614927861
ILMN_3135931	Rpl38	0.18186161027238
ILMN_1216597	Slc25a25	0.181881799621396
ILMN_3075168	Ash2l	0.181887287236977
ILMN_2914036		0.18188939313157
ILMN_2996732	Slc39a13	0.181920375853036
ILMN_1227634	Enah|Zfp352	0.181954046234793
ILMN_2632379	Olfr1111	0.181965091839316
ILMN_1219317	Wnt8a	0.181973557056392
ILMN_1237162	Olfr1038-ps	0.182032712447048
ILMN_1248190	Mfsd7c	0.1820705425873
ILMN_1238939	Lysmd1	0.182115721777173
ILMN_2647372	Kansl3	0.182255331225893
ILMN_2620409	4930590J08Rik	0.182271727858119
ILMN_2842572	Ndufs6	0.182288253963777
ILMN_1241785	Larp1b	0.182309657643896
ILMN_2649937	Ndufa13	0.182310150155549
ILMN_2596880	Brap	0.182340606274865
ILMN_2657510	Ints2	0.182345200948627
ILMN_1242333	Immp2l	0.182374381017486
ILMN_2762841	Vsig2	0.182385939028674
ILMN_2684693	Dusp3	0.182431677924034
ILMN_2493332	Tpk1	0.182443362952355
ILMN_2613908	Alox12	0.182635385171701
ILMN_2858769	Ctps2	0.182647044826299
ILMN_3113265	Catip	0.182723566087743
ILMN_1236609	Lilr4b	0.182803665943857
ILMN_2641124	Tmem131	0.182820376330094
ILMN_2625585	Lipk	0.18285067583271
ILMN_2633439	Jam3	0.182856327512914
ILMN_2716995	Ccdc38	0.182886459314862
ILMN_2684272	Bbs9	0.18289980677808
ILMN_1217969	Gpihbp1	0.182946140445583
ILMN_2863768	Ccnb3	0.182946358792285
ILMN_2834972	Bnipl	0.182953780955935
ILMN_2616215	Letmd1	0.183017979478113
ILMN_2954449	Slc8a3	0.183023152478007
ILMN_2853983	Dpf3	0.183058043455097
ILMN_2620844	Clp1	0.183069318878134
ILMN_1219452	Fam161a	0.18314274767326
ILMN_2723383	Mtrr	0.183163029224901
ILMN_1212982	Zfp318	0.183163798770606
ILMN_3073406	Slc16a6	0.183175131003189
ILMN_1245129	Ifitm1	0.183225783489692
ILMN_2883606	Ebf2	0.183256124908958
ILMN_1248522	Dcaf12	0.183304532803965
ILMN_2894900	Idi2	0.183321451064219
ILMN_2486102		0.18339008834623
ILMN_2799527		0.183425453566075
ILMN_2918987	Lias	0.1834262588727
ILMN_3116991	Pus1	0.18349004084226
ILMN_2653207	Tead2	0.183500283685091
ILMN_3001871	Olfr1252|Olfr1246|Olfr1245|Olfr1250|Olfr1248|Olfr1247	0.183569622948528
ILMN_2971286	Ppp3ca	0.183581511416334
ILMN_2879378	Zmiz1	0.183634939085585
ILMN_2512206	Wsb2	0.18365668264647
ILMN_2653927	Limk1	0.183876472922597
ILMN_2681321	Cntnap2	0.183882921903065
ILMN_2960774	Zfp764	0.183896871085507
ILMN_1236006	Olfr434|Olfr435|Olfr237-ps1	0.183920526730974
ILMN_2629718	Mtfr1l	0.183964136039481
ILMN_1230043	Lrrc39	0.183990549457062
ILMN_1255691	Slco1a5	0.184073376665813
ILMN_3104271	Abcc9	0.18415400088289
ILMN_2676285	Ttll13	0.184273809471013
ILMN_3161335	Gm5475	0.184274428921745
ILMN_2744459	Alg3	0.184278734307335
ILMN_2980663	Aqp1	0.184286517418689
ILMN_1246789	Hivep2	0.184329888626167
ILMN_2964344	Dpp9	0.184407005088109
ILMN_1217039	Ints14	0.184422176971043
ILMN_1259714	Cdk6	0.18457800473736
ILMN_2441548	Tsga10	0.184585795283097
ILMN_3051651	Dnajc10	0.18459784794853
ILMN_2692124	Atp5g3	0.184609808173623
ILMN_1219086	Rfx3	0.184627417629936
ILMN_2416928	Tshr	0.184630897034149
ILMN_2730549	Hsf3	0.184691283933302
ILMN_1236546	Slc25a13	0.18472807893526
ILMN_3115441	Lamc3	0.184734208514348
ILMN_2694687	Mypn	0.184734442222661
ILMN_3023885	Ccdc142	0.184782967675773
ILMN_2973616	Taar8a|Taar8c|Taar8b	0.184810607367025
ILMN_3159149	Rusc2	0.184890092031558
ILMN_1214450	Qrsl1	0.184934487658615
ILMN_2976441	Blk	0.184937784564654
ILMN_3123341		0.184944762896351
ILMN_1230062	Cpeb1	0.184994002294924
ILMN_1215647	Mum1	0.185072279201603
ILMN_2962312	Gpatch3	0.185090803444448
ILMN_3044905	Gabrb3	0.185097283320129
ILMN_3133085	Zfp68	0.185100277190118
ILMN_2590811	Mpp5	0.185108280708638
ILMN_2703079	Igdcc3	0.185118236607666
ILMN_1246650	Hsp90ab1	0.185124703904161
ILMN_2715466	Irgq	0.185139600946377
ILMN_1232797	Olfr920	0.185183857702119
ILMN_2630704	Prpf38a	0.185232910394722
ILMN_3079255	Hs6st1	0.185239829933311
ILMN_2422410	Vps33b	0.185259077324248
ILMN_2512023	Tnfaip6	0.185260177481019
ILMN_1238672	Mcrs1	0.185284246726736
ILMN_1248184	Senp1	0.185304982330358
ILMN_1246505	Olfr822	0.185347410726788
ILMN_2751018	Chfr	0.185357036231071
ILMN_2741848	Olfr92|Olfr90	0.185415886194512
ILMN_2965952	Olfr64	0.185417136367651
ILMN_2803249	Inmt	0.185418358405155
ILMN_1216560	Tbc1d9	0.185463745524854
ILMN_2675776	Rpgrip1	0.185466595335067
ILMN_2849359	Fam96b	0.185473919643701
ILMN_2622374	Ndn	0.185574476758535
ILMN_3144820		0.185616528652851
ILMN_2607287		0.185738141182087
ILMN_2773153	Il5ra	0.185750075397383
ILMN_1243228	Il1rap	0.185754494627274
ILMN_2678607	Ms4a4c	0.185756842445119
ILMN_2637042	2810021J22Rik	0.185764134595242
ILMN_2740710	Klhdc4	0.185771868427526
ILMN_1223838	Olfr875	0.185771880245646
ILMN_3163527	Slc13a5	0.185791305807356
ILMN_1239041	Mtch1	0.185815167130297
ILMN_2498878		0.185908275512093
ILMN_2687534	Uqcc1	0.185935360158984
ILMN_2717788	Vwa3a	0.18595665847138
ILMN_2651918	D230025D16Rik	0.185976125708571
ILMN_2716185	Lsr	0.185995147902893
ILMN_2669321	Serpinb3b	0.186013378382374
ILMN_1249282	Ggcx	0.186072729646355
ILMN_2770475	C1ra	0.186080584795649
ILMN_1239921	Man1b1	0.186081700714135
ILMN_2882079	Phf13	0.186086382234105
ILMN_2653832	1700013G24Rik	0.186089047545641
ILMN_2590403	Hdac9	0.186106506340037
ILMN_2879225	Trim23	0.186115483473437
ILMN_3070466	Bpnt1	0.186119430513583
ILMN_2622260		0.18618334836738
ILMN_2598892	Prodh2	0.186205810396019
ILMN_1229634	Usp29	0.186221799460664
ILMN_1238130	Elp5	0.186257141009191
ILMN_2476804	Ube2a	0.186265054170978
ILMN_2717406	Psg18|Psg26|Psg25|Psg28	0.186339377211655
ILMN_2743991	Gorab	0.18634480019155
ILMN_1258998	Eapp	0.186356692036317
ILMN_1256682	Rprd1b	0.186362027827249
ILMN_3030824	Pkdcc	0.186411600143854
ILMN_1226767	2210407C18Rik	0.186416205568804
ILMN_1251248	Ebf2	0.18644034701785
ILMN_3139380	Mlxip	0.186450509299047
ILMN_2750386		0.186466364618135
ILMN_2944646	Cope	0.186528886189167
ILMN_3120454	Creb1	0.186578276470622
ILMN_2802874	Gpr87	0.186595657210765
ILMN_2926057	Slc16a8	0.186630415214288
ILMN_2712129	Tacc2	0.18665570115899
ILMN_1228211	Tff2	0.186733553542077
ILMN_3162445	Trcg1	0.186885391722808
ILMN_1252738	Rnf111	0.186886600620091
ILMN_1233857	Mcm6	0.186888285766727
ILMN_2612592	4933402N03Rik	0.186909710649502
ILMN_1245565	Tmem18	0.186970373859669
ILMN_2755958	Nmi	0.187055051589553
ILMN_2878486	Llph	0.187056197746995
ILMN_3081836	Myoz3	0.187083036377101
ILMN_2453051	Xk	0.187087592590823
ILMN_1212884	Lrr1	0.187105193712567
ILMN_2704119	Cul4a	0.187129249429399
ILMN_2600453	Gigyf1	0.187156356239787
ILMN_2739469	Sox1	0.187167508183579
ILMN_1221952	Steap1	0.187167716420503
ILMN_2630852	Il7	0.18730292451735
ILMN_2683986	Macrod1	0.18730409957628
ILMN_2964728	Cyb5rl	0.187308615736658
ILMN_2588505	Mat2b	0.187396815314467
ILMN_1230753	Fam69c	0.187425643526733
ILMN_2765162	Tgfa	0.187456591978846
ILMN_1219538	Fut11	0.187486572856974
ILMN_1255323	Cactin	0.187491217859079
ILMN_2717744	Gga1	0.187517637342798
ILMN_2703598	Star	0.187525939538714
ILMN_3009572	Txn1	0.187528247993589
ILMN_2778195	Nin	0.187545892522533
ILMN_1256134	Notch4	0.187578895064316
