#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
ProbeName	GeneSymbols	up
ILMN_3041258	Ccdc61	0.48733051758464
ILMN_2954019		0.487480550876582
ILMN_3142193	Lysmd1	0.487482104622316
ILMN_1248711	Sox2	0.487559684725826
ILMN_2709621	Olfr1305	0.487570658002573
ILMN_3052081	Samd4	0.487571684405169
ILMN_2862009	Olfr433	0.487684635432962
ILMN_1245424	Ppat	0.487729297967938
ILMN_2802643	Cyp2d40	0.487733977653497
ILMN_2797276	Itih4	0.487748278201465
ILMN_2931659	Gm7073	0.487834868612733
ILMN_2746895	Ffar4	0.487977706190932
ILMN_3128784	Sap30l	0.488003147620672
ILMN_1257879	Kcnj1	0.488107027760976
ILMN_2798606	Kcnq5	0.488132740452033
ILMN_2874352	Cyp17a1	0.488141079644631
ILMN_1247173	Tyms|Tyms-ps	0.488416417799943
ILMN_2970532	Mcm10	0.488426343527083
ILMN_2624749	Ankrd10	0.48848685159038
ILMN_2847869	B230219D22Rik	0.488591890092421
ILMN_2653881	Mul1	0.488614479320002
ILMN_3158725	Raet1c|Raet1e|Raet1b|Raet1d|Raet1a	0.488621729301138
ILMN_3108203	Fam89b	0.488732205071719
ILMN_2597229	Manf	0.488837274960149
ILMN_2642681	Atf4	0.488863061612052
ILMN_1238243	Mrc2	0.488866193003168
ILMN_2636456	Larp7	0.488872203346142
ILMN_2881486	Cbfa2t3	0.48899411069449
ILMN_2833573	Gab2	0.489063750689678
ILMN_2743476	Heph	0.489076055540329
ILMN_2699921	Lactb2	0.48912342807423
ILMN_1237868	Cd24a	0.489214081043916
ILMN_2685203	Mrgprg	0.489315789614518
ILMN_2769308	Ewsr1	0.489372720562571
ILMN_3022911	Kctd14	0.48939433985261
ILMN_2653166	Gpx8	0.489401334541666
ILMN_1259953	Senp5	0.489413686768322
ILMN_2621930	Krt4	0.489428439326559
ILMN_2752095	Slc6a11	0.489430299715924
ILMN_2948014	AA388235	0.489444164887949
ILMN_2870913		0.489445535959492
ILMN_1225363	Washc5	0.489450265437654
ILMN_2600190	Gjb4	0.489546766483326
ILMN_1229899	Drd3	0.489587425610831
ILMN_2615124	Asic3	0.48969930211825
ILMN_2612812	Tktl2	0.489808326802257
ILMN_2470211	Upf2	0.48983469263588
ILMN_2859712	Zfyve1	0.489871350377527
ILMN_1228777	Aph1c	0.489899211556454
ILMN_2461853	Zfp513	0.489916154625326
ILMN_2943710	Gm12070	0.489924870334451
ILMN_1216987	Abca2	0.489974002994342
ILMN_1244059	Ulk2	0.48999045847851
ILMN_2841328	Vac14	0.490049507556405
ILMN_1247062	Chek2	0.490071367186149
ILMN_1259919	Tmem229a	0.490115833573665
ILMN_2694360	Necab2	0.490123426509915
ILMN_1250177	Tcp11l1	0.490139598413098
ILMN_1231917	Olfr1276	0.490197325432726
ILMN_2943722	Ociad2	0.490213108725279
ILMN_2723533	Dsc1	0.490215048596041
ILMN_1249179	Olfr937	0.49021650994647
ILMN_2745540	Cnot7	0.490282740498113
ILMN_2695360	Obp2a	0.49028536085914
ILMN_1254405	Lmna	0.490539101182651
ILMN_2658219	M6pr	0.490544928538661
ILMN_1216394	Pdcd6ip	0.490748687816743
ILMN_2812824	Pex16	0.490823938544058
ILMN_2702893	Afmid	0.490873266980302
ILMN_1259683	Dusp11	0.490883446173291
ILMN_2672349	Mpc2	0.49102611890031
ILMN_2785857	Tex24	0.491103529372935
ILMN_1217009	Rab15	0.491136651690932
ILMN_2751572	Slain1	0.491229442696894
ILMN_3133267	Arid4b	0.491235892896844
ILMN_1228780	4921517D22Rik	0.491313378974332
ILMN_3033086	Sun5	0.491371140820101
ILMN_3156554	Kcnh4	0.4914351255853
ILMN_2916686	Ankle2	0.491508767375618
ILMN_2815024	Fut8	0.491560899404578
ILMN_2647873	Nav1	0.491650923205352
ILMN_3151547	Hivep3	0.491773594826284
ILMN_2754183	Irf2bpl	0.49178488562405
ILMN_2618935	Pdzk1ip1	0.491787647630054
ILMN_2644480	Mfsd3	0.491821796225133
ILMN_1234779	Ltbp1	0.491877160867821
ILMN_2922560		0.491917111418996
ILMN_2682917	Them7	0.491947586297501
ILMN_1223097	Nt5c	0.491987878241465
ILMN_2983247	Ndufc1	0.491992246504128
ILMN_2701851	Ncapd3	0.492062346105005
ILMN_2754158	Tgtp1|Tgtp2	0.49210472425632
ILMN_3009738	1600012H06Rik	0.492143561672575
ILMN_2595478	Sall4	0.492264930107959
ILMN_1240933	Ambn	0.492266998411127
ILMN_2678939		0.492301459331455
ILMN_1246596	Il20ra	0.49234501590121
ILMN_2686924	Epha1	0.492365822313216
ILMN_1245864	Ifitm5	0.492381913443684
ILMN_2872552	Ccdc107	0.492397610674945
ILMN_1216226	Cbln2	0.492582461363559
ILMN_2746695	Nln	0.492639823543015
ILMN_2463181	Tnc	0.492680163203165
ILMN_1253804	Nup50	0.492727680930721
ILMN_2444217	Myot	0.492732821712285
ILMN_1248018	Foxn4	0.492800243260696
ILMN_2643751	Olfr776|Olfr775	0.492826142664098
ILMN_2615628	Ttc33	0.492834578999703
ILMN_2847773	Gm12185	0.492963316061639
ILMN_2521511	Trdn	0.493031447526343
ILMN_2671259	Eif3b	0.493048658583129
ILMN_2715003	Sar1b	0.493075502532432
ILMN_1254417	Iqcd	0.493077194515721
ILMN_2932359	Tpi1	0.493104213967451
ILMN_2621038	Hoxa7	0.493131452322745
ILMN_3058793	Qrich2	0.493140721758047
ILMN_2638866	Ankrd27	0.493165599414404
ILMN_2478483		0.493178409441003
ILMN_2806907	Toporsl	0.493392957827478
ILMN_2887208	Rab1b	0.49339699766331
ILMN_2666181	Grb14	0.493445628607254
ILMN_2748138	Arhgef1	0.49355641481157
ILMN_1229964	Gstz1	0.493559343317916
ILMN_2789888	Rnf10	0.49365259427925
ILMN_2631514	Smco4	0.493677379668859
ILMN_2665198	Tmem167	0.493704635905748
ILMN_2909454	Mycs	0.493721507050828
ILMN_2635718	Tspo2	0.493742465739545
ILMN_1255110	Mybbp1a	0.493745799236291
ILMN_2749842	Slc47a1	0.493799268391729
ILMN_2829268	Zbtb32	0.493838965694011
ILMN_2917280	Efcab1	0.49391705255345
ILMN_2670532	Olfr1384	0.493932635759806
ILMN_2627296	Pvr	0.493942670428846
ILMN_2686898	Aaas	0.493965975190311
ILMN_2440296	Tmc2	0.493969914947986
ILMN_2715893	Fbxo32	0.493995415988721
ILMN_1252248	Npnt	0.494070741605216
ILMN_2993083	Syn3	0.494076792310014
ILMN_2803170	Usp49	0.494203417942283
ILMN_2656248	Otc	0.494264774066799
ILMN_3079461	Raet1a|Raet1d|Raet1c|Raet1e|Raet1b	0.494334783898688
ILMN_2723789	Capn8	0.494403322725083
ILMN_2621422	Kirrel	0.494437437192406
ILMN_2639730	Olfr1457	0.494464018115126
ILMN_3162009	Cfap206	0.494478082924836
ILMN_2591993	Gcm1	0.494484847163775
ILMN_2664739	Adam28	0.49451681529674
ILMN_2971508	Chrm2	0.494615638351239
ILMN_2883110	Pqbp1	0.494621183391863
ILMN_1217617	Ncoa6	0.494663262111757
ILMN_2704641	Dph3	0.494689124359518
ILMN_1260028	Olfr1131|Olfr153	0.49473367780137
ILMN_2965600	BC048562	0.494751359070659
ILMN_2687437	Slc43a3	0.494810977989168
ILMN_1227903	Fbxo34	0.494966656558789
ILMN_2727643	Cdon	0.495053779442834
ILMN_1214353	Ifrd1	0.495125820199202
ILMN_2729605	Agk	0.495154900290365
ILMN_2622936	Grip1	0.495218138066773
ILMN_2921215	Akr1c14	0.49524348829165
ILMN_2590984	Olfr1301	0.495311907052052
ILMN_2842999	Tango2	0.495407995137667
ILMN_1215475	Dsg2	0.49546238813945
ILMN_3078932	Wdr70	0.495515896775479
ILMN_1245913	Pbld1	0.49552744453859
ILMN_2684681	Defb21	0.495574376118147
ILMN_2730216	Gsdmc	0.495643401023448
ILMN_2962565	Bex6	0.495651659472089
ILMN_2748556	Chrm4	0.495665877390259
ILMN_2860057	Gm1587	0.495785055607203
ILMN_2839257	Olfr738	0.495835161198537
ILMN_2974016	Ankar|Osgepl1	0.495894085838687
ILMN_1224018	Foxk1	0.495980028404292
ILMN_1245984	Prrg2	0.496012920157387
ILMN_2653462	Efemp1	0.496020162629924
ILMN_2648301	Olfr325	0.496040625630069
ILMN_2614522	Ube2f	0.496099505421509
ILMN_1233010	Olfr652	0.496222725458413
ILMN_1224901	Dscc1	0.496248016071263
ILMN_1260286	Fam43a	0.496311685030908
ILMN_1241630	Eppin	0.496321335412554
ILMN_2908133	Gja5	0.496390112267116
ILMN_2821247	Necab1	0.496396647017235
ILMN_2729224	Dna2	0.496445588710079
ILMN_2605712	Gm3435|9030025P20Rik|Ermard	0.496479020639773
ILMN_2630739		0.496487929150561
ILMN_1235056	Ptpn7	0.496550477186085
ILMN_3109663	Bpifb9a|Bpifb9b	0.496631683651453
ILMN_2602496	Smgc	0.496633033379684
ILMN_2662996	Srek1	0.496694126289645
ILMN_2771237	Lbp	0.496700492907865
ILMN_2734693	Ildr1	0.496746141574223
ILMN_2952006	Olfr330|Olfr331	0.49677657556524
ILMN_1239816	Cst9	0.496793106608427
ILMN_2480814	Tnfrsf13b	0.496830927012879
ILMN_2719637		0.49690894802801
ILMN_2632101	Asic5	0.497017445861402
ILMN_1252628	Mal2	0.49701910061744
ILMN_2641136	Mgat4d	0.497107509779826
ILMN_2699466	Pla2g12b	0.497117715225035
ILMN_2736190	Olfr97	0.497121420669824
ILMN_2746075	Csnk1d	0.497128776611758
ILMN_2701875	B3galt1	0.497246222362817
ILMN_1243558	Mettl3	0.497249437693144
ILMN_1217337	4930427A07Rik	0.49726205450245
ILMN_3000909	Pkhd1l1	0.49736200226498
ILMN_2982985	Katnbl1	0.497375219871863
ILMN_1256699	Sfi1	0.497424926508918
ILMN_2710811	Gckr	0.497437396061878
ILMN_1225261	Uchl1	0.497457030177344
ILMN_2690621	Bbc3	0.497545947672771
ILMN_2725232	Ccnc	0.497620351423106
ILMN_2874298	Olfr332	0.497638928313762
ILMN_1249663	Cd4	0.49768481955764
ILMN_3061663	Trim21	0.497783255410076
ILMN_2624919	Olfr1426	0.497826016993371
ILMN_1237963	Alg8	0.497922550741885
ILMN_1233898	Klhl4	0.497923784316098
ILMN_1219994	Cnga1	0.498000731061846
ILMN_1252110	Foxj2	0.498009362035469
ILMN_2656777	Scn7a	0.498036317395893
ILMN_1214994	Cnga3	0.498055278171223
ILMN_2605602	Gbp2	0.498058743847291
ILMN_2986172	Chd1l	0.498097726876807
ILMN_1228328	Pou2af1	0.498114570326114
ILMN_2654085	Olfr411	0.498190172840784
ILMN_1244098	Dst	0.498223465533079
ILMN_2647331	Nfatc4	0.498257407186605
ILMN_2639992	Opn5	0.498300506806242
ILMN_1235512	Igsf5	0.498309648852205
ILMN_2859778	Anapc4	0.498412967944407
ILMN_2902575	Col4a3bp	0.498452695307337
ILMN_1257117	Nop14	0.498527784113327
ILMN_2943868	Syt12	0.498530956354145
ILMN_3142763	Xkr4	0.498547755306435
ILMN_2600397	Flt3l	0.49862739841916
ILMN_2628026	Insr	0.498677879642286
ILMN_2847834	Unc119	0.49869512072709
ILMN_2716543	Lhx1	0.498725214912057
ILMN_1214065	Slco1a6	0.498805132532098
ILMN_1221340	Psmb7	0.498842069298821
ILMN_2614067	Wdr63	0.498884245085392
ILMN_2985042	Krt36	0.498955708153526
ILMN_2764587	Kif2a	0.498995390719153
ILMN_1232896	Smg5	0.498995562048726
ILMN_2675309	Siglecf	0.49903705923186
ILMN_2596346	Dcn	0.499090078390071
ILMN_1238033	Aox1	0.499144726808817
ILMN_2805624	Ptpdc1	0.499150476278315
ILMN_2638087	Gpx5	0.499162315404274
ILMN_2596001	Ghrhr	0.499232616938967
ILMN_1213449	Man2c1	0.499288999134644
ILMN_1231061	Kcng4	0.499483706920272
ILMN_2611439	Flt4	0.499561395577788
ILMN_2981896	Tmem218	0.499589670326428
ILMN_1258927	Tcam1	0.499602327003106
ILMN_3089660	Scml2	0.499699658548068
ILMN_2686425		0.499721267305994
ILMN_3072208	Blm	0.4998188521092
ILMN_2949632	Psmb2	0.49991191892309
ILMN_3006931	Mospd1	0.500013814618779
ILMN_2685821	Fut9	0.500019347951345
ILMN_1218075	Fgb	0.500027836653812
ILMN_2655360	Foxl2	0.500031307500754
ILMN_3158500	Hs6st1	0.50008956563463
ILMN_3160203	Zfp213	0.500130309138888
ILMN_2668828	Ubxn2b	0.500159841224051
ILMN_2861493	Tceal8	0.500328479522968
ILMN_3105802	Gm5592|Gm4884|Gm5114	0.500416498661527
ILMN_1221454	Tnfrsf23	0.500517941213349
ILMN_2592404	Tas2r102	0.500554378250197
ILMN_1218612	Txnl4a	0.500571996059058
ILMN_2607813		0.50063574073968
ILMN_1218981	Aldh1a7	0.500649034597234
ILMN_1225728	Olfr293|Olfr292|Olfr299|Olfr310|Olfr295	0.500658283439104
ILMN_2754561	A430033K04Rik	0.500674833945845
ILMN_2680808	Hnrnph2	0.500739966928785
ILMN_1253323	Selenoi	0.500780720551007
ILMN_2744816	Pogk	0.500822142506304
ILMN_2882996		0.500894681010682
ILMN_3104915	Try5|Gm5409|Try4|Try10	0.500963470617468
ILMN_2588056		0.500972677945976
ILMN_2755826	Olfr399	0.500978022352785
ILMN_1236988	Rufy1	0.500987994076212
ILMN_1217072	Cyp4a12a|Cyp4a12b	0.501083724355209
ILMN_2709700	Zgpat	0.501093569722296
ILMN_2705655	1700030K09Rik	0.501107839171901
ILMN_2854828	Pln	0.501134770079843
ILMN_2751492	Pgap2	0.501149853265994
ILMN_2796595	Krtap26-1	0.501154798443536
ILMN_2691832	Slc35e2	0.501216622246672
ILMN_1216590	Calu	0.50122535871296
ILMN_2424036	Vmn1r178	0.501250603024359
ILMN_2875413		0.501287919798804
ILMN_3035667	Plec	0.501529044187399
ILMN_1239677	2010107E04Rik	0.501577459430252
ILMN_2491654	Ubap2	0.501603437417907
ILMN_2951701	AU015228	0.501721872920346
ILMN_2455192	Zfp68	0.501722104240038
ILMN_2873321	4933417A18Rik	0.501763576578017
ILMN_2669589	Adgrg2	0.501775802605921
ILMN_2614531	Mcam	0.501804563381851
ILMN_2604501	Clec1a	0.501938605773138
ILMN_2988480	Slc15a2	0.502025839525881
ILMN_2619657	Cnot7	0.502089001419103
ILMN_1229019	Fbxo44	0.502122242055255
ILMN_2733542	Fbxl3	0.502192701206349
ILMN_2738305	Olfr1156	0.502246881400012
ILMN_2631417	Egfl7	0.50227209710447
ILMN_1231223	Olfr292	0.502282293186597
ILMN_2667864	Olfr669	0.502314528741291
ILMN_3150811	Tsc22d3	0.502401147310787
ILMN_2777226	Ren1|Ren2	0.502499251246812
ILMN_2596527	Npas4	0.502607647772611
ILMN_3132346		0.502634850675616
ILMN_2746356	Tle4	0.502656087388814
ILMN_1246471	Ctr9	0.502668527930331
ILMN_2598972	Atp5b	0.502728681499529
ILMN_2658200	Scgb3a1	0.502773492890683
ILMN_2789964	Olfr699	0.502853895646432
ILMN_1259904	Ercc4	0.502891924821743
ILMN_1229495	Ufm1	0.502970904795678
ILMN_2639788	Fgf17	0.503136996278634
ILMN_2764201	Rdh13	0.503187697891223
ILMN_2681601	Slc44a2	0.503197960475709
ILMN_2694346	Lrrc39	0.50321757898868
ILMN_2900617	Tle6	0.503219044854648
ILMN_2784703	Gm614	0.5032344572377
ILMN_2616161	Trmt5	0.503235404672218
ILMN_2935998	Tmeff2	0.503327552495266
ILMN_2634612	Ankle2	0.503366888679573
ILMN_1248771	Stam	0.503428178932843
ILMN_2593541	Opn1sw	0.503437164348306
ILMN_2995619	Bcan	0.503524403766846
ILMN_2710382	Grin2d	0.503547400172905
ILMN_2740998	Pigk	0.503554712789673
ILMN_2592285	Skp2	0.503561073768831
ILMN_2809247	Emc4	0.503675353560746
ILMN_2605041	Nkain1	0.503741049351879
ILMN_2950067	Maml3	0.503838993201961
ILMN_1227666	Gm44502|Cpt1b	0.503861295341684
ILMN_2739218	Cap2	0.50388534521277
ILMN_2602406	Ptpmt1	0.503893205859945
ILMN_2656625	H2-M10.4	0.50394387257286
ILMN_2744683	Sirpa	0.503944072137249
ILMN_2783226	Tfap2c	0.503980734179471
ILMN_2464061	Tubd1	0.50400008039702
ILMN_2673252	Arpc5	0.504074279421242
ILMN_2469125	Klf17	0.504081397282169
ILMN_2686865	Rspo1	0.50413811689824
ILMN_1243170	Ubiad1	0.504165402559673
ILMN_2692482	Klhl5	0.50422892585861
ILMN_2513536	Ythdf3	0.50427229471204
ILMN_1229255	Bcl2l11	0.504510222961811
ILMN_2742215	Eaf2	0.504528473234611
ILMN_2871628	Mapk8ip1	0.504544766018183
ILMN_2901923		0.504618866173264
ILMN_2956741	Naa16	0.50467747944356
ILMN_2656864	Chat	0.504692930014483
ILMN_2994753	Olfr1137	0.504752266012417
ILMN_2662648	Svil	0.504763704265755
ILMN_2819736	Unc5d	0.504790871988381
ILMN_2767322	Pcmtd1	0.504848698761839
ILMN_1219661	Cog6	0.504860988872133
ILMN_1260383	Mdn1	0.504874283047139
ILMN_2894457	Snx15	0.504878817788544
ILMN_1251660	Ackr4	0.50488252033544
ILMN_2812935	Atp6v1h	0.504882569677835
ILMN_2707043	Ebp	0.504902376658134
ILMN_2863366	Mme	0.504903776144291
ILMN_1233683	Ddx59	0.504957276418361
ILMN_2647734	Nfatc1	0.504974548450039
ILMN_2594611	Olfr2	0.505006318223212
ILMN_2754690	Acad8	0.505043778163473
ILMN_3112837	Hdhd2	0.505198963480367
ILMN_1246450	Zscan12	0.505202669106077
ILMN_2879745	Lasp1	0.505218775245382
ILMN_2881950		0.505254753123592
ILMN_2758642	Fam175a	0.505298185780337
ILMN_2663449	Gdf6	0.505324966932499
ILMN_2626779	Nono	0.505330251293479
ILMN_2738481	Ankrd27	0.505332921753583
ILMN_2840034		0.505368768078988
ILMN_2633670	Tmem62	0.505372322766837
ILMN_3087593	Gtf2a1	0.505584027341875
ILMN_2640583	Aqp6	0.505658277102787
ILMN_2690061		0.505665635150144
ILMN_3161495	Olfr804|Olfr782	0.505770488990118
ILMN_1250164	Olfr212	0.505825754504027
ILMN_1232533	Sycn	0.505889076789383
ILMN_3162398	Olfr1490	0.505938320616824
ILMN_1239345	Asf1a	0.505981837532386
ILMN_2705946	Sema6a	0.505982351450662
ILMN_2738803		0.506055444125019
ILMN_2794796	E2f4	0.506064072118811
ILMN_2689756		0.506088288644631
ILMN_3141993	Zbtb33|Tmem255a	0.50609057481472
ILMN_2671661	Aanat	0.506090790548706
ILMN_2972026	Cebpg	0.506163483534558
ILMN_1217493	Efna4	0.506193647270587
ILMN_2851875	Actr3	0.506279796364282
ILMN_2674213	Cacnb1	0.506279813959527
ILMN_3053291	Xkr7	0.50630455055375
ILMN_3000456	Ppp4r3a	0.506321434952164
ILMN_2650574		0.506351229244101
ILMN_1226176	Olfr1472|Olfr1475	0.506372837318492
ILMN_2629897	4632404H12Rik	0.506409982696419
ILMN_2758099	Olfr1312	0.506519946483934
ILMN_2924715	Lsmem1	0.506575269181766
ILMN_1243637	Vip	0.506657144705272
ILMN_2994977	Kyat3	0.506672412546631
ILMN_2667234	Mgat1	0.506717892878033
ILMN_2756762	Strc	0.506776373235867
ILMN_2807016	Tspan7	0.506865060117149
ILMN_1216723	Btn2a2	0.506905281963966
ILMN_3161210	Olfr180	0.506908539529355
ILMN_1259442	Hmgxb4	0.506937914167043
ILMN_1254444	Dus4l	0.506961071129247
ILMN_2801601	Clec1a	0.506963948456336
ILMN_1236376	Asb3	0.506983637747787
ILMN_2728456	Hsfy2	0.50700050881401
ILMN_3162854	Patj	0.507261379706354
ILMN_2490479	Ywhab	0.507321768466082
ILMN_2718416	Eif3k	0.507352246848139
ILMN_2671302	Sbsn	0.507363320334072
ILMN_2845025	AU022751	0.507382039242152
ILMN_2620510	Mlx	0.507416513231502
ILMN_2997596	Olfr930	0.507441179514024
ILMN_2822621	Mrpl10	0.50746220982476
ILMN_2604216	Tmbim7	0.507481281496729
ILMN_2721385	Dst	0.50764171664756
ILMN_1260218	Sfi1	0.507668228944938
ILMN_2884217	Olfr750	0.507732439269728
ILMN_2664173	Olfr221	0.507734793558609
ILMN_2759954	Ppp1r2	0.507755228188823
ILMN_2961313	Vmn1r62|Vmn1r58	0.507758995002536
ILMN_2935140	Olfr978|Olfr980|Olfr979	0.507768834529702
ILMN_2484958	Tubgcp5	0.507771361399312
ILMN_1259717	Kcnmb2	0.507795896240681
ILMN_2615034	Mog	0.507825667066143
ILMN_3146603	Nckap5	0.507945197235314
ILMN_2637233	Prdx5	0.50797964899062
ILMN_1248304	Ndufaf1	0.50800110966766
ILMN_2610809	Asph	0.508051028534832
ILMN_1241551	Nell2	0.508057500993212
ILMN_1223151	Morn3	0.50808431229341
ILMN_2671572	Smad1	0.508100429908593
ILMN_2451819	Celf3	0.50811963731626
ILMN_1254019	Rhag	0.508129214193536
ILMN_2612117	Agxt	0.508139272675178
ILMN_2945330	Tm4sf5	0.508164122068205
ILMN_2892310	Stard3	0.50825906622194
ILMN_1241754	Wdr62	0.508304321555765
ILMN_2722938	Ppp1r15a	0.508437285029287
ILMN_3107690	Fam177a|1700047I17Rik2	0.508457890574675
ILMN_2460875	Tnfrsf10b	0.50846517533406
ILMN_2613558	Cers5	0.508479207317655
ILMN_1232604	Olfml2a	0.508494990716176
ILMN_2961005	Ier5l	0.508507166223114
ILMN_3163554	Olfr279	0.508540784706874
ILMN_2825866	Dnm3os	0.508580199442979
ILMN_2681311	Paxbp1	0.50859525882687
ILMN_3009110	Olfr985	0.508598287337549
ILMN_2772405	Olfr1049|Olfr1051	0.508658403675364
ILMN_2751029	Olfr1130|Olfr1129|Olfr1126	0.508822757617526
ILMN_2655677	Mdh1	0.508871078694467
ILMN_1229427	Ppp2r2b	0.508874495871039
ILMN_3156058	Aspscr1	0.509052804168075
ILMN_1245461	Pan2	0.509057979290627
ILMN_1251416	Sh3gl2	0.509108537244248
ILMN_2693760	Synj2bp	0.509120943090702
ILMN_3140000	Foxp2	0.509124981755302
ILMN_2669493	Bsnd	0.509140925715483
ILMN_2657066	Ep400	0.509173326424816
ILMN_1240861	Svil	0.509192917504299
ILMN_2826304	Fabp6	0.509323259281746
ILMN_2752748	Rps6ka5	0.509344765900777
ILMN_2694907	Myl1	0.509365541316905
ILMN_3076864	Smad5	0.509571005464834
ILMN_2714330		0.509573291568489
ILMN_1242500	Rhot1	0.509640966533305
ILMN_2892292	Alg9	0.509669897106351
ILMN_2894245	Sfmbt1	0.50967335835039
ILMN_2924778	Slc17a3	0.509747511003929
ILMN_2645737	Nr1i2	0.509755738162553
ILMN_2729171	Foxj3	0.509766511641538
ILMN_2758904	4930470P17Rik	0.509767456355875
ILMN_2749909	Serpinb5	0.509803768825728
ILMN_3115213	Irx2	0.509830694846127
ILMN_2868260	Naip7|Naip6	0.509832625900171
ILMN_2764607		0.509860995777785
ILMN_2649502	Adam9	0.509866618152042
ILMN_1219543	Lingo4	0.509874070986332
ILMN_3042287	Gm527	0.509901457545096
ILMN_1213681	0610009O20Rik	0.509930193108726
ILMN_2502136	Cd40	0.509930465080707
ILMN_2707745	Cst8	0.509939479518525
ILMN_2661407	Rpl7l1	0.509983743864857
ILMN_3160638	Ripply1	0.510022899413385
