#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 3694, up: 1832, down: 1862
ProbeName	GeneSymbols	up
ILMN_2883414	Cenpl	0.00130047325714065
ILMN_2685668		0.00131265751177408
ILMN_2613904	Cryab|Hspb2	0.00131844677180592
ILMN_1227553	Plce1	0.00131853443688491
ILMN_3157483	Ets1	0.00132069829703819
ILMN_2721169	Atp13a4	0.00132263818035838
ILMN_2686745	Rgs12	0.00132440242901195
ILMN_2635801	Ntpcr	0.00132469369520126
ILMN_2673355	Gpr157	0.00133781629281213
ILMN_2914510	Sept2	0.00134249466316912
ILMN_2603834	Htatip2	0.00134268939691406
ILMN_2870549		0.00134270991947091
ILMN_2991107	Nhej1	0.00134981501552308
ILMN_2658380	Nktr	0.00135139587095835
ILMN_1236459	Paox	0.00136114342922775
ILMN_2721357	Lhfpl2	0.00136321841254887
ILMN_2671204	Psme1	0.00136977109330414
ILMN_1213632	Pck1	0.00136994221374563
ILMN_2606015	Rnf181	0.0013731264184555
ILMN_2657844	Cdk1	0.00137791792330377
ILMN_2624018	Eef1d	0.00138119219641954
ILMN_2866856	H2-DMa	0.00138516657349225
ILMN_2658592	5830411N06Rik	0.00138818106898227
ILMN_2710455	Hebp2	0.00140832971522127
ILMN_2681592	Ankrd40	0.00141530675010603
ILMN_2615145	Fbxw17	0.00142148250957507
ILMN_3004864	Sun2	0.00142849661840157
ILMN_2674655	Aaed1	0.00144464132260123
ILMN_2641111	Dpagt1	0.00144792817682923
ILMN_2615854	Ddrgk1	0.001448007964439
ILMN_2599470	Tex11	0.00145054070932693
ILMN_1238997	Rsph6a	0.00145356029456041
ILMN_2628668	S100a3	0.0014554949115196
ILMN_2791963	E2f6	0.00145560624118484
ILMN_3014084	Nr1h2	0.00145622275483976
ILMN_2708006	Ascl1	0.00145719272893355
ILMN_1243885	Plagl2	0.00145818213183041
ILMN_2981801		0.00146105334824717
ILMN_3160944	Olfr663	0.00146396790551097
ILMN_2944601	Pisd|Pisd-ps1	0.00146532112703989
ILMN_2777282		0.00147253078832466
ILMN_2590779	Cyb561a3	0.00147294202250367
ILMN_1258148	Inppl1	0.00147435273367702
ILMN_2676524	C130050O18Rik	0.00148382954183461
ILMN_2734683	Fstl1	0.00149028395116317
ILMN_1221981	Diablo	0.00151817708136548
ILMN_2718401	Htra3	0.00151918929557203
ILMN_1231851	Enpp1	0.00152419714204143
ILMN_2908070	Gtse1	0.00153140709268546
ILMN_2768087	Col6a1	0.00153141738620503
ILMN_2912239	Hsd17b4	0.00153316755008696
ILMN_2741677	Bach1	0.00153450786891883
ILMN_1224128	Nfe2l2	0.00154494445263304
ILMN_2650532	Tmed3	0.00155796820592753
ILMN_1238000	Srpx	0.00155970789504841
ILMN_2462448	Tufm	0.00155978075334794
ILMN_1227508	Stard5	0.00156834203476122
ILMN_2695900	Kcnj12	0.00157545545605827
ILMN_2856926	Adgrg5	0.00157723100224733
ILMN_2860645	Gbp7	0.00157774847983919
ILMN_1216167	Syf2	0.00157930963804436
ILMN_2729683	Slc39a8	0.00158605949660736
ILMN_2491654	Ubap2	0.00158896382069754
ILMN_2639662	Ldhd	0.00158977836901929
ILMN_2771095	Kcnc4	0.00158989880357448
ILMN_2675254	Ndufaf7	0.0015904201804159
ILMN_2652757	Elovl5	0.00159450661594701
ILMN_2755585	Avpi1	0.00159750274224494
ILMN_1250774	Mdm2	0.00159809846358273
ILMN_2862379	Rhod	0.00160279069304806
ILMN_1234063	Slc25a31	0.00160747862876959
ILMN_1214163	Fam63b	0.00161682755701925
ILMN_1241827	Slc44a1	0.00164039270309555
ILMN_2652857	Ifi47	0.00164075728062901
ILMN_2705935	Nme2	0.00164560553280161
ILMN_2629581	Cox6a2	0.00164640767902521
ILMN_3027751	Sorbs1	0.00164876663262335
ILMN_1252310	Dnmt3b	0.0016677760811214
ILMN_2823269	Rcan3	0.00167749941060389
ILMN_2655163	Dock8	0.00168598439613708
ILMN_3119478	Camk2d	0.00169216947968713
ILMN_1240069	Klhl32	0.00171023787246874
ILMN_2600465	Phactr4	0.00171516216542688
ILMN_3139103	Adam15	0.00171894874956411
ILMN_1233545	Lbh	0.00173007717864391
ILMN_2757870	Psmb10	0.00173082824466071
ILMN_2487482	Zfp90	0.00173440326388166
ILMN_2887986	Cd300a	0.00174125850270747
ILMN_1243652	Tagln	0.00174291458982134
ILMN_3085126	Nr1h2	0.0017474883229383
ILMN_3160653	Hs3st6	0.00174784382666982
ILMN_2938904	Gsto2	0.00175117940745547
ILMN_2987027	Plekhg2	0.00177051656143732
ILMN_1222760	Zfp579	0.00177364869891747
ILMN_2930242	Magea4	0.00177952470793655
ILMN_2928489		0.00179057387893913
ILMN_2602761	Smc3	0.0017919419491608
ILMN_2712018	Bag1	0.00179428799496974
ILMN_2710705	Sqstm1	0.00179643977398387
ILMN_1245112	Aldh16a1	0.00179733435953649
ILMN_2978009	N4bp2	0.00180130695260572
ILMN_2620545	Gpr37l1	0.00180439639086315
ILMN_2988199	Milr1	0.00182016497914951
ILMN_2958099	Adssl1	0.00182284916605845
ILMN_1214036	Heatr1	0.00182907846097789
ILMN_2817714	Tspan17	0.00182955041499652
ILMN_1257666	Tspan14	0.00183087534196534
ILMN_2474858	Tnfaip2	0.00183451345617628
ILMN_3049650	Kcnk6	0.00183521633774054
ILMN_2700448	Specc1l	0.00184154817217345
ILMN_2627920	Lpcat2	0.00184482683787109
ILMN_1248788	Lypd2	0.00185012941316772
ILMN_2780759	Pknox1	0.00185168085295581
ILMN_2648687	Nxph4	0.00186087169560124
ILMN_2985836	Tcaf2	0.00186268571087613
ILMN_2662602	Mylk	0.00186322053784564
ILMN_2944784	Ddx27	0.0018635526124613
ILMN_1235374	Decr1	0.00186362691449736
ILMN_3015003	Nrxn2	0.00186517840825991
ILMN_1237132	AW549877	0.00188228734385349
ILMN_2878620	H13	0.0018898470268617
ILMN_1218967	Kif2c	0.00190728080700044
ILMN_2935985	S1pr3	0.00190986939859315
ILMN_2687169	Id3	0.00192193531296552
ILMN_2659663	Foxp2	0.00192986819317509
ILMN_2824582	Catsperg1	0.00196167421331934
ILMN_3006767	Mlkl	0.0019633737689675
ILMN_2671461	Dclre1c	0.00196473303542265
ILMN_2602352	Ms4a6d	0.00197009737884655
ILMN_1241481	Arfgap2	0.0019751972487876
ILMN_1221060	Pparg	0.00198155700009174
ILMN_2886207	Nek11	0.00199712596789665
ILMN_2781938	Tram1	0.00199837925169064
ILMN_2726261	Elmo1	0.00200869568844417
ILMN_1220446	Anks1	0.00201395406337808
ILMN_1241390	Gpat3	0.00202146302048985
ILMN_2615096	Dpp4	0.00202953364896166
ILMN_2769696	Nap1l4	0.0020363182819889
ILMN_2621074	Ethe1	0.00203912261912497
ILMN_2659540	Nfatc3	0.0020391233553915
ILMN_2485639	Tph1	0.00204205405816069
ILMN_2634317	Slc1a3	0.00206472651569018
ILMN_2919850	Lrmp	0.00206746902283466
ILMN_2747255	Boll	0.002073638548174
ILMN_2760430	Lrp10	0.00207462971040601
ILMN_2672544	Gpr89	0.00207683289309416
ILMN_2683621	Preb	0.00208118504562961
ILMN_2917723	Clgn	0.00210280842575143
ILMN_2817892	Pold2	0.00211142228410024
ILMN_2594718	Adam17	0.00211192424766361
ILMN_2639572	Ntsr1	0.00212871996465349
ILMN_2715558	Arhgap17	0.00213289701470167
ILMN_2837779	Trpv2	0.00213629597588617
ILMN_2881322	Rpl18	0.00215646005620156
ILMN_2681241	Birc5	0.00217215157247486
ILMN_2698334	4930486L24Rik	0.00217834415568404
ILMN_2881480	Vamp3	0.00218015981506952
ILMN_2825080	Ldhd	0.0021821430442346
ILMN_3115826	Esr2	0.00218621423359726
ILMN_2628892	Pfkm	0.0021887652312503
ILMN_1216689	Aplp2	0.0021970150024868
ILMN_2653284	Ctns	0.00223316672009138
ILMN_2795520		0.00223690275907978
ILMN_2855315		0.00223753925441798
ILMN_2896492	Jmjd8	0.00223853207073695
ILMN_2897230	Stat6	0.0022453209564799
ILMN_2793464	Oasl1	0.00224802614876694
ILMN_2655803	Nelfb	0.00228008404203537
ILMN_2786442	Ptges	0.00228162678613221
ILMN_2416424	Wbp1l	0.00229149975910409
ILMN_1242474	Rab3il1	0.00229822395039269
ILMN_2943699	Vrk2	0.0022985718648553
ILMN_2778722	Plpp4	0.00229923594842271
ILMN_2844097	Foxn3	0.00231270481507821
ILMN_3083163	Cp	0.00231517728599791
ILMN_2678336	Ctf1	0.00231663626461483
ILMN_3161409	Ints6	0.00232168397375597
ILMN_2819992	Add2	0.00233757918052822
ILMN_2667614	Josd2	0.00235521728816798
ILMN_2758029	Prtn3	0.00236049183331804
ILMN_2683620	Preb	0.00236219126216789
ILMN_3136196	Fnta	0.0023656073166678
ILMN_1234824	Ccdc80	0.00236757773473013
ILMN_2486267	Ube2l6	0.00237522936555798
ILMN_2620106	Dhcr24	0.00238016622074561
ILMN_1218037	Tmie	0.00238233472534214
ILMN_2649067	Irf1	0.00239180157208611
ILMN_2738122	C1qtnf6	0.00240593041781888
ILMN_2653207	Tead2	0.00240814462158703
ILMN_1232524		0.00241527535990763
ILMN_1243593	Pcgf5	0.00241548303813029
ILMN_2985497	Naip2	0.00242363665836201
ILMN_2834728	Prkd3	0.00243326846126914
ILMN_2901284	Add3	0.00243425095353879
ILMN_2664686	Chaf1b	0.00243561357845479
ILMN_2620326	Cyp27a1	0.00243866347168027
ILMN_3102085	Plekha4	0.00244302379406812
ILMN_2680533	Gstt1	0.00244629111692006
ILMN_1212717	Tgif1	0.0024472663555425
ILMN_2839788	Tal1	0.00244780705378782
ILMN_2949217	Lacc1	0.00245018404601056
ILMN_2867899	Cdc20	0.00249036751304953
ILMN_2952521	Prph	0.0025131285807699
ILMN_2780125	Rasgef1c	0.00252138368295264
ILMN_2692399	Adamtsl5	0.00252269942807526
ILMN_2673484	Mrgpre	0.0025345602184772
ILMN_3162050	Daam2	0.00257093085139319
ILMN_2660414	Alg5	0.00258184726430014
ILMN_2937738	Irak2	0.00260089579231125
ILMN_2749958	Cerk	0.00260167610918922
ILMN_1251236	Fbxw8	0.00260605331784185
ILMN_2723024	Fam20c	0.0026142785323498
ILMN_1248347	Nfam1	0.00262372761343677
ILMN_1217454	Lamp2	0.00263465959026455
ILMN_2846775	Cdkn1a	0.00264272363962948
ILMN_2709166	Susd2	0.00264420568449611
ILMN_2729289	Matn4	0.00265352022374471
ILMN_2593578	Rabl2	0.00266011364725126
ILMN_1235488	Garnl3	0.00266131645399932
ILMN_2795968	1700020N01Rik	0.00269141863994582
ILMN_2825391	Mob3c	0.00269410296779793
ILMN_3121522	Clec5a	0.00270148693207027
ILMN_2970167	Wwp2	0.00270756934964929
ILMN_2974418	Poc1b	0.00271454733336144
ILMN_2911964	Olfr373|Olfr372	0.0027222238436715
ILMN_2833152	9530077C05Rik	0.00272763164423939
ILMN_2635167	Csrp2bp	0.00273871083218114
ILMN_1252444	Usp53	0.00274258938587732
ILMN_2877541	Crtap	0.00274619323621293
ILMN_1240719	Fam20c	0.00276971700688339
ILMN_2679477	Lrwd1	0.00277171201900568
ILMN_2637953	Plcb3	0.0027942443073993
ILMN_2610234	Il15	0.00280817953209602
ILMN_2732627	Polr3b	0.00281360312301806
ILMN_2589107	Runx1	0.00282837695187496
ILMN_1243654		0.0028313309023747
ILMN_2941324	Gsdmd	0.00284836540261054
ILMN_1226970	Wwp2	0.00285021042013028
ILMN_3048899	Padi2	0.00285800792595271
ILMN_2981536	Ceacam16	0.00285917446720075
ILMN_2794608	Bcat2	0.00287833638704932
ILMN_2848871		0.00288290461454737
ILMN_2469253	Vpreb3	0.00288777659472226
ILMN_2692723	Lpl	0.00290508507630615
ILMN_2896505	Prl5a1	0.00291221309291686
ILMN_2607359	Il20ra	0.00291475689251383
ILMN_2934448	Tjap1	0.0029383119468182
ILMN_2588362	Cdca8	0.00294918093159704
ILMN_2894497	Rfc2	0.00295314911728216
ILMN_2663576	Cd99l2	0.00295825582465795
ILMN_2675029	Slc4a3	0.0029597409820783
ILMN_2453209	Abhd11	0.00296060367334994
ILMN_3003656	Lrrc2	0.00299260077073754
ILMN_2620374	Hhipl2	0.00300091698065075
ILMN_2646358	Klrb1b	0.00301236010730026
ILMN_2801798	Babam1	0.00301460851968334
ILMN_2991214	Gpd1l	0.00302862524217817
ILMN_2627081	Dkkl1	0.00302936000556908
ILMN_1226997	Rassf2	0.00304953958412984
ILMN_2768926	Abcf1	0.00305709617526921
ILMN_1239569	Lsg1	0.00306087181664758
ILMN_2761472	Lrpap1	0.00306423048162949
ILMN_1219200	P2ry14	0.0030667945494757
ILMN_1255736	Vcp	0.003068256835207
ILMN_2740852	F2r	0.00308105135935154
ILMN_2670542	Asl	0.0030896299714387
ILMN_2725428	Dnajb2	0.00309456053919828
ILMN_1229462	Fmr1	0.00309618281909597
ILMN_2661904	Chrm5	0.00310323424689413
ILMN_2912729	Zfp296	0.00310845577560194
ILMN_2794676	Rps26	0.00310978746608847
ILMN_1244906	Ap1b1	0.00311853414111833
ILMN_3047389	Gbp2	0.00311983499052517
ILMN_2680770	Cysltr1	0.00312718940991991
ILMN_2619330	Plk3	0.00313375620304421
ILMN_1235697	Eef1akmt1	0.00313439185941423
ILMN_2715744	Mapk3	0.00314998960077897
ILMN_1241789	Sucnr1	0.00315238044244407
ILMN_2775307	Lamc2	0.00315484055405744
ILMN_2743818	Pphln1	0.00317283509610057
ILMN_2970685	Ppie	0.00317476862940538
ILMN_2595593	Fxyd3	0.00317657574527715
ILMN_2848588	Sft2d1	0.00318272379918108
ILMN_2722996	Sirpa	0.00320196215337478
ILMN_2826157	Taf12	0.00324166220763428
ILMN_2656854	Myo6	0.00324263699853301
ILMN_1255960	Spc25	0.0032572133418414
ILMN_1256775	Thrsp	0.00325854283936955
ILMN_2668977	Ndufv3	0.00326622114663412
ILMN_1259418	Aifm2	0.00327667345758838
ILMN_1222196	Riiad1	0.00328145709978007
ILMN_2730463	Cdt1	0.00329413997947568
ILMN_1223317	Lgals3	0.00330634197969407
ILMN_2460179	Tph2	0.0033131677730933
ILMN_2875730		0.00331400722547986
ILMN_2596596	Rgs1	0.00331753481955047
ILMN_2668436	Cenpk	0.00332097959215066
ILMN_3149944	Cklf	0.00333970222664336
ILMN_2845080	Psap	0.00334577570604704
ILMN_2745761	Olfr1198	0.0033458013835818
ILMN_2591570	Stk11	0.00334617891187002
ILMN_2634656	Slc31a2	0.00335309929606345
ILMN_2685088	9930111J21Rik2	0.00338210800894046
ILMN_3026658	Gnat3	0.00338362309194517
ILMN_2933805	Slc39a12	0.00338955487241272
ILMN_1229433	Tmprss7	0.00339031866499192
ILMN_2629971	Fzr1	0.00339216184440891
ILMN_3139235	Spata16	0.00339868462374792
ILMN_1246821	Vstm4	0.00340254338156612
ILMN_2657728	Stxbp2	0.00340742833271318
ILMN_2955535	Rmnd1|Gm5512	0.00343429150633703
ILMN_3022252	Arhgef15	0.00343879869330906
ILMN_2753173	Cend1	0.00344153326319534
ILMN_1240537	Arpp21	0.00344587496066271
ILMN_2597485	Pcyt2	0.00344691127615235
ILMN_3079257		0.00345376841184604
ILMN_2873750	Gldc	0.00347680771305308
ILMN_2744164	Tns2	0.00347833789087557
ILMN_1225141	Hpgds	0.00348079872102656
ILMN_2722716	Atp1a2	0.00349164783878346
ILMN_3003631	Plpp2	0.0035331061133643
ILMN_2744204	Mrpl34	0.00353964472693754
ILMN_2729103	Adamts2	0.00355495688011141
ILMN_2658827	Il31ra	0.00355774210928345
ILMN_1225226	Gart	0.00356611825170555
ILMN_2865285	Folr2	0.0035801331023795
ILMN_2752371	Itih5	0.00358772183487741
ILMN_3002943	Tmed10	0.00362880330785246
ILMN_1247221	Hibadh	0.00363426633631513
ILMN_1224129	Dennd3	0.00363652326764026
ILMN_2617592	2310057M21Rik	0.0036371607359103
ILMN_1225552	Arsa	0.00363905740269289
ILMN_1221665	Mak	0.00365833304560618
ILMN_2971721	Fbrsl1	0.00367525031593368
ILMN_2607609	Yif1b	0.00368035466806923
ILMN_1217029	Ceacam18	0.00368659437755629
ILMN_2668886	Tmem260	0.00369892938875007
ILMN_1244214	Nudt13	0.00371750137433839
ILMN_1233693	Slc30a7	0.00372570392530321
ILMN_2620729	Commd9	0.00373199483297447
ILMN_2718284	Mfsd1	0.0037355923710259
ILMN_3074259	Lamp2	0.00379118862335552
ILMN_2621463	Spint1	0.00379213503218794
ILMN_2886828	Rarb	0.00379353672411037
ILMN_1227727	Enox2	0.00381977513244919
ILMN_1233122	Bglap2|Bglap|Bglap3	0.00383542291358077
ILMN_2689037	Cav2	0.00383696586411941
ILMN_2612206	Cdc20	0.00386181913572701
ILMN_2476329	Whrn	0.00386279378826935
ILMN_2653251	Sox7	0.0039105524674159
ILMN_3007862	Abhd14b	0.00393059053604729
ILMN_2998026	Slc12a9	0.0039330379798065
ILMN_1232280	Pced1a	0.00394137257294061
ILMN_2488599		0.00394247914184516
ILMN_2733482	Gca	0.00394462822991957
ILMN_2878267	Tbc1d16	0.00395612763978136
ILMN_2670398	Eif4ebp1	0.00397632123819961
ILMN_2649076	Ankmy1	0.00398014968548051
ILMN_3141048	Selenop	0.00401041711188659
ILMN_2985411	Zfat	0.00402180697958182
ILMN_2700468	Pcdhgc4	0.00402613145664219
ILMN_2780316	Rnpep	0.00407434554421603
ILMN_2658407	Elmo1	0.00407720103191293
ILMN_2591425	Gucy1a3	0.00407827253964837
ILMN_1250001	Mgarp	0.00408361438117187
ILMN_3137291	Lif	0.00409409924099449
ILMN_3074952	Copg1	0.00409646640109478
ILMN_2850937	Tmed3	0.004105488681133
ILMN_2640229	Mex3b	0.00412180133587497
ILMN_3041149	Hsd11b1	0.00413434730647173
ILMN_2842605	Mical1	0.00413873873856906
ILMN_2956726	Slc2a10	0.00413886296006105
ILMN_3137980	Zfp41	0.00415216311494928
ILMN_3078388	Cd209b	0.00416490773745348
ILMN_2683094	Pld2	0.00416968887250481
ILMN_1251390	Tbxas1	0.00417463387537286
ILMN_2815479	L3mbtl3	0.0041750117013251
ILMN_3138046	Trpm6	0.00418607398393701
ILMN_1217493	Efna4	0.0041883302860436
ILMN_1237114	Tmem154	0.00419006897354335
ILMN_1224114	Dnm2	0.00419647733345607
ILMN_2759114	Cmtm4	0.00422224793490177
ILMN_2727273	Swap70	0.00424724398994191
ILMN_2740890	Fam110a	0.00425106522498374
ILMN_2759108	Dcxr	0.00425158728334152
ILMN_2842348	Speer4f1	0.00425316472543241
ILMN_3158444	Ank2	0.00431693510525211
ILMN_2832884	Foxred1	0.00433289497939697
ILMN_1236845	Gfod2	0.00434179215599463
ILMN_1254529	Card11	0.00435038791355371
ILMN_1237974	Kcng3	0.0043530710068017
ILMN_1220132	Ybey	0.00435856338195932
ILMN_2771712	Ankfy1	0.00437067190684791
ILMN_1227458	Nuak1	0.00439320968125361
ILMN_2431237	Xbp1	0.00441379131349785
ILMN_1253387	Klf5	0.00441388257407122
ILMN_2899318		0.00441489259945605
ILMN_2660373	Spink12	0.00443269591227804
ILMN_2688306	Rbl1	0.00443388543038319
ILMN_1219080	Ssh3	0.00443418175495418
ILMN_3160587		0.00444135005746218
ILMN_2710274	Slc9a3r2	0.00450143140666337
ILMN_2731949	Klf6	0.00450919140211305
ILMN_2659168	Cib2	0.00451196797759245
ILMN_2987984	S100a13	0.00451348072137828
ILMN_1242620	Prlr	0.00451632928745118
ILMN_2914938	F13a1	0.00452390389869514
ILMN_1222383	Tctn2	0.00453337142980385
ILMN_3151129	Slx4ip	0.00453796039931033
ILMN_2667101	Use1	0.00454648477452487
ILMN_1258360	Necab1	0.00454677107426799
ILMN_2702266	Crygs	0.00455944233245666
ILMN_2592519	Hfe	0.0045740093251696
ILMN_2697433	Tmem184b	0.00457828254686025
ILMN_1257284	Blvra	0.00461871863218803
ILMN_2808472	Hcn3	0.00464281653743793
ILMN_2841024		0.00465868220627676
ILMN_1241675	Ascc2	0.00466705665353688
ILMN_2727437	Glmp	0.00467788074765633
ILMN_2662283	Ppp1r35	0.00469933295890112
ILMN_1244526	Blnk	0.00470263405564914
ILMN_2745151	Cep89	0.00470446046496241
ILMN_1231627	Sdsl	0.00470511951508114
ILMN_2729458	Idh1	0.00471517125891519
ILMN_1240125	Gnb4	0.00471776249889928
ILMN_2617835	Myo9b	0.00474009323770212
ILMN_2730701	Pqlc3	0.00475429328784545
ILMN_2674281	Lrrc75a	0.00475891001550325
ILMN_1236030	Esr2	0.00475963088072882
ILMN_2655260	Ptp4a3	0.00479608426671527
ILMN_2603888	Ttc39a	0.00480770505360915
ILMN_2689083	Emc3	0.00481731586384047
ILMN_2672626	Myh9	0.00482512018410614
ILMN_2627093	Cdk2ap2	0.00482983791576306
ILMN_2828838	Isy1	0.00483020269828805
ILMN_3125606	Ifi27	0.00483828572072952
ILMN_3162511	Shroom3	0.00484624213845883
ILMN_2704855	Slc35d1	0.00485952469971889
ILMN_1218226	Slc45a3	0.00491080025067695
ILMN_2989871	Stk36	0.00491481557161227
ILMN_2891506	Tbcd	0.00494061867672315
ILMN_3085946	Zbtb21	0.00494177319781158
ILMN_2665490	Litaf	0.00495191715398782
ILMN_2523169	Treml1	0.00496666293337308
ILMN_2718330	Cish	0.00497929644844164
ILMN_2756613	Adam8	0.00499531872535607
ILMN_2657452	Pgr	0.00500891334720665
ILMN_2811775	Cldn34b4	0.00501259722483584
ILMN_2671755	Cercam	0.00502142819258995
ILMN_1222246	Plin2	0.00502415691338428
ILMN_2873510	Ppp4r1	0.00503097424783416
ILMN_1229957	Il11ra2|Gm13305|Il11ra1|Gm2002	0.00503961497155194
ILMN_2756474	Amz1	0.00507885013993822
ILMN_3034877	Kif1b	0.00508650069447973
ILMN_2675261	Taldo1	0.00509065963941146
ILMN_2959974	Cdan1	0.00509645587999818
ILMN_2625342	Mboat7	0.00510142981458065
ILMN_2482209	Tpm2	0.0051029279102597
ILMN_1224421	Cdipt	0.00512462723951378
ILMN_1253485	Qk	0.00516310205613158
ILMN_1257551	Crispld2	0.00519799505803509
ILMN_2782556		0.00521309996775908
ILMN_2635728	Pth1r	0.00521352135693548
ILMN_2967322	Olfr111|Olfr110	0.00524638248189715
ILMN_2825562	Cybrd1	0.0052532992209434
ILMN_1246725	Mrps6	0.0052619331359072
ILMN_2641678	Bdh2	0.00529220839749622
ILMN_2600565	Maged2	0.00530264509684521
ILMN_1256644	Slc6a12	0.00531966389724036
ILMN_2596522	Mt1	0.0053246082038004
ILMN_2590508	Pde6g	0.00532852275686928
ILMN_2886260	Foxc1	0.00536417157541305
ILMN_3132559	Car5b	0.00537047778324341
ILMN_3162536	Deptor	0.00538006383092192
ILMN_2909150	Ctgf	0.00539494385600228
ILMN_2941992	Psen2	0.00539911138569221
ILMN_3124611	Fam159b	0.00540184695674684
ILMN_1235475	Rgs6	0.00541840932062226
ILMN_1250279	Serpinb6a	0.0054245468249281
ILMN_2475727	Ube2l3	0.00542514669838411
ILMN_1234516	Coprs	0.00544178787649708
ILMN_2713835	Nos3	0.00544382608637609
ILMN_3048492	Abcc5	0.00546259885430895
ILMN_1238706	Ddo	0.00547940619712646
ILMN_2714638	Mertk	0.00549494321342394
ILMN_1259470	Tmem176b	0.0054961722693242
ILMN_2716580	Olfr446	0.0055188492532606
