#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE36237_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 64
#Factor: Genotype (2 levels): Tg2576: n=32, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=32, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=32, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=25
#Factor: Gender (1 levels): F: n=64
#Factor: Timepoint (1 levels): 5_months: n=64
#
#
### Model test for factor: Genotype
#p-value: 0.442344614208901; Statistic: 1.44527205328023; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.49274585790127; Statistic: 1.35791055044511; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: OrganismPart
#p-value: 2.739038747688e-36; Statistic: 33.3051980809472; Expected: 1.58730158730159; Std.dev: 0.869494823044442; #Cov: 45101
### Model test for factor: Batch
#p-value: 1.42949394057074e-22; Statistic: 22.4131032872949; Expected: 1.61246726828213; Std.dev: 0.683145090849254; #Cov: 45101
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: HippPDE9_TG_1
#Reason for removal: Possibly a sample swamp(should be prefrontal cortex sample) or a mixture of hippocampus and prefrontal cortex sample (sample correlation outlier)
#number of samples after removal: 63
#Factor: Genotype (2 levels): Tg2576: n=31, WT: n=32
#Factor: Treatment (2 levels): phosphodiesterase_9A: n=31, reference: n=32
#Factor: OrganismPart (2 levels): Hippocampus: n=31, Prefrontal_cortex: n=32
#Factor: Batch (3 levels): Batch_01_27_02_08: n=31, Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=24
#Factor: Gender (1 levels): F: n=63
#Factor: Timepoint (1 levels): 5_months: n=63
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 63
#Factor: Genotype (2 levels): Tg2576: n=8, WT: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.264992240981195; Statistic: 7.58138322820547; Expected: 6.66666666666667; Std.dev: 1.9683536453947; #Cov: 45101
### Model test for factor: Batch
#p-value: 2.75357276306454e-05; Statistic: 17.4509573112421; Expected: 6.66666666666667; Std.dev: 1.9683536453947; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 45101
#number of samples: 16
### Model test for factor: Genotype
#p-value: 0.0541418705161416; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442686; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE36237
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE36237/results/GSE36237_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 16 samples. Original sample size: 16
#Factor: Genotype (2 levels): WT: n=8, Tg2576: n=8
#Factor: Treatment (1 levels): reference: n=16
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (2 levels): Batch_02_29_02_08: n=8, Batch_03_04_03_08: n=8
#Factor: Gender (1 levels): F: n=16
#Factor: Timepoint (1 levels): 5_months: n=16
#
### Model test for factor: Genotype
#p-value: 0.0541418705161416; Statistic: 9.83947988825121; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
### Model test for factor: Batch
#p-value: 0.998904750442686; Statistic: 3.04275046015512; Expected: 6.66666666666667; Std.dev: 1.85170076249589; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype, Batch
#Model: model.matrix( ~ Genotype + Batch, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg2576, BatchBatch_03_04_03_08
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 11, up: 7, down: 4
#GSE36237_Tg2576: original input has 45101 probesets; mapped probesets: 29597; probes mapped to multiple genes to be removed (except for insulin): 597; genes with multiple probesets are BH corrected. New data has 17584 genes.
GSE36237_Tg2576	GeneSymbols
0.430616879281697	Chst5
0.430738695214702	Zmynd12
0.430805429486851	Clec4n
0.430808803766339	Manea
0.43082789182157	Hmmr
0.431060745599851	Ttc3
0.431065830897973	2010109I03Rik
0.431106000232998	Ppef2
0.431144301147593	Sox7
0.431167048700295	Zfp42
0.431169863987119	Armc1
0.431204667714771	Ovca2
0.431357132969486	Vmn2r-ps54
0.431511587679478	1600023N17Rik
0.431580283008473	Mllt10
0.43176333203206	Nefh
0.432203305869687	Pdcl
0.432217860960493	Ubiad1
0.432338647567671	Fbxw4
0.432343948194236	Kera
0.432460223150042	Nfyc
0.432537155795332	Tap2
0.432581499394708	1700016C15Rik
0.432731131836453	Rbmxl2
0.432764218138896	Dspp
0.432817827109183	Arhgef10
0.432819388438353	Slc22a13
0.432875138347709	Casp6
0.432934424173128	Specc1l
0.43300981250183	Pitpnm2os1
0.433123672192558	6820408C15Rik
0.433266410798984	Slitrk6
0.43332884249154	Mei1
0.433341472911776	Hmgxb3
0.433441484339106	Errfi1
0.433549714922223	Rbpms
0.433555053821045	Tada2a
0.433597884481023	Tmppe
0.433702109121937	Sprr2j-ps
0.433762978869116	Pf4
0.433790382170127	Wdr4
0.433809017493811	1810062O18Rik
0.433836066758332	1700063D05Rik
0.433838281964118	Pds5b
0.433860103089396	A530058N18Rik
0.433863673886683	Psmb2
0.433880828999855	Slc50a1
0.434037120729962	Pilra
0.434141850422206	Gnrhr
0.434166043695055	Rph3al
0.434240743629882	Tff3
0.434282114311757	Tbcb
0.434324827487652	Glrx5
0.434403428430062	Ier3
0.434437769462865	Tmem147
0.434444886882923	Tmem199
0.434462774377185	Apoa2
0.434500634375585	AU019823
0.434563335369973	Bub3
0.434690865181339	4930455H04Rik
0.43471554516313	Abhd13
0.434848968928394	Mpnd
0.434887436392858	Nkx2-6
0.435100956843884	Nmur1
0.435114483314393	Olfr180
0.435215879679633	Coq7
0.435326193518564	4921531P14Rik
0.435338374258212	Klhdc3
0.4355063238053	1110006O24Rik
0.435539087307853	Pgd
0.43556684719681	Gpr137
0.435634491903587	Slc31a2
0.435718101158517	Arl2
0.435748381206754	Rasl12
0.43583892426673	Gm1070
0.435844368896873	Hdac5
0.435913969138415	Cage1
0.435937428318049	Strn4
0.435941514739148	Izumo3
0.435961835430143	Odc1
0.435978671987412	Ccnl1
0.4359864855309	Dars
0.435987540903945	Numa1
0.436129338404906	Oasl1
0.436155308806962	Wwc1
0.436231447681219	Ccrn4l
0.43630164093357	Dact2
0.436373028219188	4930509J09Rik
0.43648883629276	Hook2
0.436530566722011	Nol11
0.436564829898466	Armc4
0.436614100657436	Gdap10
0.436614400121548	Fgf23
0.436620613104782	Camkk1
0.436663065205072	Krt33a
0.436714333465976	Mmrn1
0.43687494477559	Fut4
0.436896933117277	Taf11
0.43691684793312	Ddx19b
0.436928643473852	Cpsf7
0.436935993146162	Il5
0.43696942708772	Ube2t
0.437039725929702	Ggct
0.437040524439487	Cnst
0.437075484142194	Tmem70
0.437159857113472	Strada
0.437183217937728	Timmdc1
0.437338610782768	Klk1b24
0.437509856582241	Bhmt2
0.437576994846211	Manf
0.437599429364493	Lin28a
0.437635111319292	Gpr45
0.437641943189988	Fam46b
0.437750794764102	Rbp7
0.437788880128615	Exoc5
0.437890224956083	Nagpa
0.438022136786578	Usp37
0.438029521994102	4930480E11Rik
0.438051535079172	Swt1
0.438091214542378	Gm4926
0.438198941268886	Irak4
0.438215125813437	G730013B05Rik
0.438300009890258	Mboat4
0.43830259167536	8430408G22Rik
0.438325968112988	Tex261
0.43852143063583	Ints9
0.438572771227211	Grhpr
0.438621266171308	Nedd1
0.438827447669727	Rusc2
0.438912251845661	Txndc16
0.438913281694468	Fam199x
0.439123808610552	Dtd2
0.439300168416894	4932412D23Rik
0.439332063154094	Rnf5
0.439375881160644	Unc13d
0.439379713303073	Ptrhd1
0.439404344895737	4930453H23Rik
0.439547146117385	2900026A02Rik
0.439866082059821	Mesdc2
0.440069067590464	Ccdc30
0.440117908120014	Eif3b
0.44016892120632	Dnal1
0.440332289176858	F11r
0.440394660602934	Ppp1r35
0.440405564991002	Klhdc4
0.440422689300403	Rab10
0.440518192610057	Cdkn2c
0.440542181550842	Spt1
0.440719403223326	Rab26os
0.440910522296648	Gpalpp1
0.441319154512073	Usp36
0.441322046158452	Rab3gap1
0.44134443050078	Ap1s3
0.44137576261769	Mapk1
0.441507507163794	Tomm70a
0.441515646297746	Eva1c
0.441596181851706	Nfam1
0.441672150720947	Riiad1
0.441700449722439	Eif4enif1
0.441761481869218	Rnf220
0.441824680304911	Cdh3
0.44187443862935	Lrrc39
0.442105362411245	Ryr1
0.442136253849087	Fuom
0.44218643659112	Zcchc17
0.442503531285431	Tcf7l1
0.442594344170527	Nop56
0.442685163223022	Ddx49
0.442724230460259	Jmjd6
0.442817136018277	Fbrsl1
0.443102369889135	Adsl
0.443105406898399	Bccip
0.443281906634907	Camk1d
0.443326622995712	Pi16
0.443372457120598	Psmb6
0.443470503575626	Eftud1
0.44356380087141	Ubxn2a
0.443646328140171	Tmem238
0.443785100462892	Tspan31
0.443843448455877	Pcbp1
0.443940182068	Nags
0.444009716446088	Mcc
0.444049728716655	Rnf151
0.444272679730538	Myo1h
0.44433161229255	Park7
0.44439821881141	Arl13a
0.444422567736802	Serf1
0.444436017405914	Ikzf1
0.444566514410155	4930579G24Rik
0.444575748918979	Oma1
0.444970539200247	Upk3bl
0.445038579665989	E130307A14Rik
0.4450681315379	Lbx1
0.445090215705567	Ccdc112
0.445271932035116	Elk3
0.445376826230228	Alox12e
0.44539062749631	Prkcdbp
0.44545779154027	Slc22a26
0.445493958112871	Bsdc1
0.445608836202214	Atp5c1
0.445614803989095	Dut
0.445664690693318	Cyp4v3
0.445700023562131	Fto
0.445722329989769	Ndor1
0.445723097682386	Nrbp1
0.445938192339318	Gal3st4
0.445940954204565	Tktl1
0.44608626122723	Cyb561
0.446161201299435	Hs3st1
0.446193709040233	Popdc3
0.446202823946247	Clec4e
0.446267931318161	Sgta
0.446322904742491	Uchl5
0.446394542785462	Spag7
0.446421785698847	Gsc
0.446650447590163	Cyb5a
0.446711928057691	Rarres1
0.446745554074145	Bcl2l10
0.446806858195843	Stc1
0.446996790955465	Fam89b
0.447051090519229	Zdhhc24
0.447168766163098	Trmt2b
0.447286577571803	Nr2c1
0.447326158996745	Pomgnt2
0.447345723031839	Lrrc23
0.447422607783772	Eno3
0.447452463754917	Mthfd1
0.44749459651092	Tslp
0.447498763986848	Ercc2
0.447552053039445	A630001G21Rik
0.447598686363425	Tspan11
0.447631196553611	Colq
0.447699764847107	Vps54
0.447812766160785	Parva
0.44783488885958	Fbxo46
0.447913022218744	Bambi
0.44792336568006	Ndn
0.447958822501416	Pkd1
0.448168815749998	9330133O14Rik
0.44848895759429	Pex26
0.448543155606888	Ict1
0.448555776762038	Pla2g10
0.44856199085685	Smc1b
0.448573048613771	Cpne6
0.448573560394073	Nr1h2
0.448621128287008	Six3os1
0.44875757041208	Gm6607
0.448767195307333	Megf9
0.448777446240299	Tnfsf10
0.448815043392422	Pard6a
0.448916568798084	Fcer1a
0.44894461527019	4930511E03Rik
0.448951544253501	Rdh9
0.448971884790179	4933417G07Rik
0.448981201399487	Plekhd1
0.449003745568859	Zfp143
0.449035502976845	Slc7a6os
0.449099763837254	Abi1
0.449133039937198	Psmb11
0.44913479581212	Ltb
0.449187824788146	Pex14
0.449253308682678	Zfp558
0.44926083880394	Arrdc1
0.449319848935524	Podxl2
0.449446615176485	Tmem180
0.449452830024911	AI837181
0.449503093778317	Snhg14
0.449511378813931	Prorsd1
0.449619914587579	Gm15417
0.449652435897289	Mr1
0.449662400482604	Fer1l4
0.449676993395976	Ankrd37
0.449787971265976	Dusp27
0.449874034947121	Myh10
0.44994396143013	Cst8
0.450045114489966	Prrg4
0.450097366743714	Slc24a4
0.45017194657878	Susd6
0.450178721256988	Hoxb7
0.450245115758721	Upf2
0.450321873403057	Il17rc
0.450331158877953	Bbs4
0.450411486399546	Trmu
0.450465506304406	9130024F11Rik
0.450478247754918	Bms1
0.450619557548726	Ubl4
0.450706772563898	Pzp
0.450790858224022	Stub1
0.450828772053903	Tmco5
0.451014579615953	Cd200r3
0.451015058941041	AW549877
0.4510991109632	Ankrd13b
0.451110434067378	Heatr5a
0.45113358595533	Fgd1
0.451137158426311	Pank1
0.451145483076338	Cwc27
0.451148487420899	Rsph1
0.451175499913019	Pla2g1b
0.451191004493336	Utp23
0.451223542217382	M1ap
0.451240388207292	Cox4i1
0.451309200090343	Rpl21
0.451339059130092	Fpr2
0.451344166673631	Psapl1
0.451373007545006	Arf3
0.451506220322855	Tlx2
0.451521678494672	Prmt6
0.451534837627139	Hif1an
0.4515727655629	Atp13a2
0.451613564325385	Jdp2
0.451722044636257	Trmt10a
0.45173527264291	Carm1
0.451943056803169	Trpm6
0.452021447320017	Il1f8
0.452053400977526	Pdzd8
0.452102249592285	Pdilt
0.452337020654713	Fkbp14
0.452445601834254	Slc16a7
0.452521483030835	Mrpl48
0.452570666613228	Ppp1r11
0.452675185782362	Cep170b
0.452709333266686	Rad54l2
0.452709937022437	A430033K04Rik
0.45280528810548	Ranbp1
0.452810126393357	Prr5
0.452851389080963	Serpina6
0.452875931888291	Ttll13
0.45290418958887	Ylpm1
0.452933441328403	Rfxank
0.453010577728309	Gp1ba
0.453108070292529	Myh4
0.45342641611934	Tkfc
0.453479649370293	Insm2
0.453502139181966	Lrp8
0.453644770207319	Negr1
0.453707312649893	Ppp4r2
0.453721999579789	Pdcd5
0.453734647395043	2310043L19Rik
0.453746288188959	Enpp5
0.453850719370581	Lrtm1
0.453863865899827	Sp5
0.453909741875026	E430018J23Rik
0.454003103288821	Tm2d1
0.454091086278124	Tmod4
0.454112356905622	Efna2
0.454132680326088	Nrn1l
0.454212131442405	Naa15
0.454314924524415	Art2a-ps
0.454385264782016	Wdr75
0.454469404938559	Thap3
0.454518152321121	Hist1h2bc
0.454589994842532	Tspan14
0.454629779625275	Nr2f2
0.454775345080064	Fndc1
0.45479703405398	Pkmyt1
0.454913078990297	Csf3
0.45499761473204	Wnt5a
0.455013923555829	BC022687
0.455049258750257	1110001J03Rik
0.455072656807239	Copa
0.455083130681732	Cfc1
0.455106834214152	Lpin1
0.455107830120575	Asb11
0.455109384896608	Gpt2
0.455153626684811	Zfp740
0.455473170160991	Wdr76
0.455510732687285	Sez6l2
0.455864481115951	Reep4
0.455977495659731	Dxo
0.45607922357535	Jpx
0.456089211435109	Pin1
0.456127846416898	Ribc1
0.456184397508544	Txn1
0.456186713005126	Atf5
0.456215243629556	Abt1
0.456242696843966	Duoxa2
0.45634066730926	Ndufa11
0.456385673992569	Fam175a
0.45678207864365	Gyk
0.456869297031042	4922502N22Rik
0.456911880105782	Ccdc136
0.456945333401045	Ppa2
0.456948805369176	Grb7
0.456965147853583	Eif3h
0.457019738816889	Adra1a
0.457072724864639	Hspb11
0.457088372364928	Fgl1
0.457184729512681	Ska1
0.457219198494617	Ms4a13
0.457288708193801	Slc16a11
0.457417994216601	Inf2
0.457425484882749	Tmem126a
0.457477598416703	Pold2
0.457572317032034	Serpinb9
0.457573275341354	Hnf4g
0.457804165174322	Ddx1
0.457829115416674	Gm3604
0.457840852813571	Ctrl
0.457935443614331	Ccdc12
0.457947216208228	Pemt
0.457959135246492	Bcorl1
0.458025796139309	Fgd2
0.458074182816227	Trim26
0.45820018970753	Plcd4
0.458212535453123	Gm12159
0.458269740948	Agrp
0.458286560897659	Adat3
0.458299717303615	Prdm4
0.458306555009949	Rnase6
0.458485504969984	Nlrx1
0.458501307596966	Psmc5
0.45861949172119	Ccz1
0.458681244023834	Mettl14
0.458704319518431	Rtel1
0.458718108250358	Gprc5d
0.458729349889185	Dyrk3
0.458833468388545	Vrk3
0.458834128631916	Cep83
0.458897872997623	1700020N01Rik
0.458948100831386	Zfp212
0.459068783467335	Ciita
0.459170872691775	Mkrn1
0.459173697321033	6030440G07Rik
0.459189547406205	Krtap31-1
0.45921768077466	Tmem150c
0.459364739816733	Wdr7
0.45941180625135	Atic
0.459484844142961	1700018C11Rik
0.459720319083211	Rfx2
0.45972608632156	Shroom3
0.459741454155492	Meox2
0.45980219763637	Fam19a5
0.459848589254918	2410016O06Rik
0.460017779850988	Mpp7
0.460155534897666	Opn4
0.46027629002948	Acsm2
0.460281224156359	Pisd-ps1
0.460294969378221	Samt4
0.46036825531074	Jam3
0.460403637652301	4933411G06Rik
0.460419391222841	Ubap2
0.460421824355265	Shc1
0.460493539496022	Pld6
0.460535549502019	Ankrd33
0.460576087303077	Lcp1
0.460939337304453	4930557J02Rik
0.460945830027493	Hoxa11os
0.460956396722915	Tmub2
0.460978956384712	Fam214b
0.461076948111708	3110082I17Rik
0.461124325182485	Jph2
0.461133779161034	Scn10a
0.46132590150403	Cyp27b1
0.461328312587094	Fopnl
0.461444722786544	Rcsd1
0.461499073297626	Padi2
0.461599945535805	Atf4
0.461618455263876	Scrt1
0.461652895503213	Ybx2
0.461697893398285	Plk4
0.461803014754431	E330034G19Rik
0.461812406731421	Hhatl
0.461822577791899	Rtcb
0.462002572969402	Lypd8
0.462103298475557	Fgf20
0.462141471363963	Itgb3
0.462193835950436	Dcbld2
0.462249347820986	Dnaja1
0.462485898482505	Rab11a
0.462642728682782	Igbp1b
0.46271369924072	Rnf149
0.462756146457002	Adgrl3
0.462856549617153	Dcbld1
0.46286135620288	9630001P10Rik
0.462899389656198	Runx3
0.462907921036911	Lgals9
0.46294187957306	Gpr20
0.462964547727714	Opn1sw
0.463136199245125	Acy1
0.4632083139456	Dgkd
0.463236871953097	Mlc1
0.463267659094283	Banf1
0.463367550480001	Dmbx1
0.463391995778212	Mettl6
0.463433908232581	Tescl
0.463465961928867	Cep72
0.463487599524242	Pop5
0.463591723479203	Hmgn5
0.463702053791964	Igsf21
0.463748163148427	Aebp2
0.463874509075869	Imp3
0.463894606854376	Sema3c
0.464072502504761	Cd69
0.464138851629881	Slc7a7
0.464343597754472	Capn3
0.464509987734287	Suv39h2
0.464600679675435	1700008J07Rik
0.464750451132169	4930539E08Rik
0.464848037542146	C77080
0.464925168177389	4930524O08Rik
0.464955309182643	Ccdc177
0.465035912024511	Lrrc8d
0.465041278089276	Cln5
0.465064864794028	Aup1
0.465075508765351	Myh14
0.465085359302484	Flt4
0.465113622408365	Txlng
0.465181530702165	Slc38a9
0.465371633581893	Rnf128
0.465415427154446	Pvrl1
0.465428308416633	Kctd12b
0.465454992267242	Kcnq3
0.46558328261393	E130304I02Rik
0.465650607777759	Zglp1
0.465750980415237	Pdap1
0.465769612368702	Rmnd5a
0.465985965677357	AF251705
0.466008595428656	Ap4e1
0.466049750641016	Ceacam10
0.466116491228505	Pth1r
0.466188472850626	Acot3
0.46620176095857	Gm527
0.466352302506509	Mpp6
0.466383422446981	Slc13a2
0.466398482608968	1500015A07Rik
0.466399582486576	Cradd
0.466465595014655	Tacr1
0.466494707933521	Agxt
0.466545500587136	Gm15408
0.466563307519258	Bves
0.466583749801853	Vmn1r54
0.466701505783466	Idua
0.46681583480892	Slc12a8
0.466883469344835	Rsl1d1
0.466906199768428	Serp1
0.466931164251562	Becn1
0.466944175473583	Pwp2
0.467024813768087	Tacr3
0.46704247617185	Pask
0.467128353444266	Ankrd13c
0.467155913185228	Fgd6
0.467191227052146	Vdac1
0.467246561913932	Emc6
0.467338443022768	Trim24
0.467365348036524	Prkcsh
0.467506505941809	Phkg1
0.467632755066485	Cd44
0.467761521795145	Galnt16
0.467796812255163	Rab39b
0.467835684138071	Acaa1a
0.467863180762587	Sik3
0.467982708422847	Shpk
0.468048365363263	Ino80d
0.468070790514938	Krt35
0.468142598922689	Ndufa6
0.468203678805006	Fbxo5
0.468391144836185	Rps4l
0.468442087504592	Rhox6
0.468539918408504	Vps9d1
0.468729622700524	Tm6sf2
0.468747522142653	Spred3
0.468827035944479	Pdhx
0.469030425499206	Frrs1
0.469055818610113	Nusap1
0.469133654868493	Mast4
0.469150068089186	Ogfod2
0.469352801020452	Psg16
0.469367256366912	Mmp12
0.46939154303527	Yipf1
0.469566775551376	Hdac8
0.469602964689727	Tmem119
0.469633683858965	Zfp945
0.469688023322663	Dhrs13
0.469697216442086	AY512915
0.469767495097868	Rbms1
0.469913377999608	Scml2
0.469960527379826	Adrm1
0.469970555572551	9330179D12Rik
0.470018339696772	Vps45
0.47004650176304	Telo2
0.470051727862156	Terf2
0.470238278532617	Gfm1
0.470305791939647	Cisd1
0.47042200815419	Slc22a3
0.470477878737701	Gng4
0.470506122094313	Csnk1g3
0.470596644228564	Tinf2
0.470880489944863	Mtpap
0.470954824122371	1810006J02Rik
0.471052935368929	Mir8102
0.471136225817425	Fdxr
0.471142513813193	4921507L20Rik
0.471147182041622	Prpmp5
0.471155279813862	Rab11fip4os1
0.471209084040743	Sall3
0.471240525394154	Edar
0.471328987571587	Chd8
0.471443131592967	4930452B06Rik
0.47149755175941	Tbc1d10b
0.471530328228354	1700019M22Rik
0.471532271343847	Irgq
0.471570904387137	Zfp654
0.47158198818587	R3hdm2
0.471775812920477	Edem3
0.471779350226023	Dram1
0.471803767660738	Apoc4
0.471889456967428	Prl8a8
0.471961217988327	Ccdc6
0.472071246890958	Ccna1
0.472289389682714	Calr
0.472310637745145	Ulk2
0.472435206184053	Mrm1
0.472467826341169	Porcn
0.472537767864245	Cep164
0.472770992104971	Znfx1
0.472826425242858	Gm1965
0.47290783429087	Ube2o
0.473011776535112	Ddx6
0.473115473105715	Hfe
0.473117776728459	Trmt10c
0.473122014755553	Col11a1
0.473137260857777	Gatad1
0.473145615763815	Elp6
0.473203547844911	Rassf1
0.473252665013851	Coq10a
0.473325093519957	Tsacc
0.473327124000387	Cep70
0.473513810365867	Rbm12
0.473548642736994	Trmt11
0.473566821429521	Atox1
0.473631918183747	Gm561
0.473642165471678	Mep1a
0.473668964563827	Ing1
0.473678309558347	Serpinb6a
0.473748605294239	Adcy7
0.47379579621851	F8
0.473853607493524	Sit1
0.4738803721718	2610301B20Rik
0.47394631305519	Ppan
0.473947639604844	Gm438
0.473986146117696	Dtx1
0.474221622777767	Klhdc8b
0.474257488285307	Slc25a46
0.474381725341798	Treml2
0.474395436566691	Wipi1
0.474408573615425	Il1a
0.474499073217452	Pdcl3
0.474551360874215	Umodl1
0.474581450848513	Ppp1r1c
0.474593420077152	Itsn2
0.474922643774609	Pmaip1
0.474952948246278	Myl9
0.475014914373419	Sele
0.475077151369479	Aadac
0.475232307880347	Dyrk1a
0.475242927875587	Tmem243
0.475274844231623	Tgm3
0.475282591497232	Gemin2
0.475292798433873	Fggy
0.475420107201142	Adh6b
0.475504250529178	Abca1
0.475510417735689	Txnl4a
0.475532212484543	Tmem254a
0.475537459434302	Flnb
0.475635045906022	Asb8
0.475703443452307	C3
0.475823249398656	1700092E19Rik
0.475828797516181	Fam43a
0.475915904395256	Ndufaf2
0.475930702020023	Gdap2
0.476005869937453	1700013G24Rik
0.476111542250249	4930430F08Rik
0.476176681877455	Taf1
0.476198950663019	Ctxn2
0.476230007816135	Gapvd1
0.476329527199613	Krtap4-2
0.476351756008086	Vash1
0.476364520723793	Vps29
0.476370821285717	Itga2b
0.476395607983708	Kif6
0.4764042613034	Itpripl1
0.476410431171546	Tmem151b
0.476440936423299	Tmem261
0.476536130920145	Rab21
0.47673038459547	1700019O17Rik
0.476896282825717	Gimap9
0.47698652904707	Pabpc1l
0.476999429211554	Rgl2
0.477036072041044	Brpf3
0.477080825475536	Kpna7
0.477328938137579	Pcbd1
0.477350452755716	Cacng1
0.477400921277524	Gm19461
0.477417175696597	Pcp4l1
0.477544691560946	Bcl2l11
0.477548765279691	Myoz1
0.477615770358803	Tmem8c
0.477686932810926	Tomm5
0.477817498604232	Krtap5-1
0.477951132209122	0610009B22Rik
0.4780066780505	Atoh7
0.478100942557787	Ecel1
0.478171981944587	Ncapg2
0.478193916117125	Arhgap12
0.478280391400024	Pif1
0.478353559081545	Gbx2
0.478466910744827	3110039M20Rik
0.478516401176223	Hp1bp3
0.478548665837926	Cdc27
0.478577116872682	Rasef
0.478596584028471	Gm14204
0.478788508267729	Plekhf2
0.478800307152709	Cox6a1
0.479049398360838	Fntb
0.479098237592145	Dnajc10
0.479215158333241	Hsdl1
0.479222755745064	Ccndbp1
0.479255944619328	Xkr8
0.479269410965044	Des
0.479568584434808	Gpr1
0.479586710813665	Rnf144a
0.479638662674555	Gcg
0.479701478694082	Ceacam2
0.47984752009151	Stip1
0.479886194805315	4933405E24Rik
0.479893511093673	Ppwd1
0.479903803103977	Ankhd1
0.479931435327634	Zfp940
0.47999398219932	4921501E09Rik
0.479997739289601	Rab27b
0.480082825500442	Rtbdn
0.480133230509287	Bank1
0.480162720288219	Sprr3
0.48025988033077	Bend4
0.480277169354944	Krba1
0.480309466867892	Nup205
0.480321240585015	Unk
0.480336808847949	Gad1os
0.480360425818938	Klk1b21
0.480423014753799	Zcrb1
0.48051602333672	Gemin7
0.48077705484771	Fmo3
0.48089523803179	Tex19.2
0.4809366292374	Adam28
0.481022389513482	Pde6d
0.481063285835336	Ptprg
0.481244701692013	Rab6a
0.48134441930845	2810032G03Rik
0.481508167175854	Hn1
0.481530707545402	Dhrs3
0.481606743846876	Polr2e
0.481910751651427	Ctsa
0.481930179885951	Ncdn
0.481956447745036	Itk
0.48202189450495	Cdk14
0.482137595738819	Hcar2
0.482167818164442	Rgag4
0.482435415359041	BB283400
0.482538509264199	Ifi44
0.482632286088996	Ergic3
0.482693576794321	Jup
0.482773672041151	Zfp458
0.482814785803721	2010107E04Rik
0.482963829639408	Spag5
0.482992810910602	Tmem222
0.483016859013887	Hint3
0.483139071893719	Gba2
0.483202198091814	Zfp398
0.483211332013084	Mapre3
0.483372362236834	Rab29
0.483374627528759	Pabpc6
0.483567703682834	Orm1
0.483597950056096	BC021891
0.483622206777332	Tmsb4x
0.483635493802419	Fam57b
0.483718571189874	Hmga2-ps1
0.483777956626018	Zfp68
0.483818555474292	5730559C18Rik
0.483851900771868	Cd40
0.483921047593347	Cdhr2
0.484073283316849	Pdzd3
0.484126145249585	Bud13
0.484218405139029	Nrn1
0.484264479946816	Mrpl53
0.484300054259031	Ifitm1
0.484314045723513	Adamts9
0.484334129207086	Ubr4
0.484466242558938	Fcgr2b
0.484554312813769	Pigm
0.484685968022157	Ddah1
0.484742446124598	Cerk
0.484762625433235	Erdr1
0.484799342281555	Tchp
0.484828145458455	Tmem52
0.48488408461611	Entpd6
0.484932995510265	Csn1s2b
0.48493845232048	Naaa
