#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE53480_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (2 levels): Tg4510: n=8, WT: n=8
#Factor: Treatment (2 levels): reference: n=8, TFEB: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (1 levels): batch1_2012-06-13: n=16
#Factor: Gender (2 levels): F: n=8, M: n=8
#Factor: Timepoint (1 levels): 4_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.000558845880720304; Statistic: 15.9423699299177; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.222007239530428; Statistic: 8.18568052608391; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.0040674399099489; Statistic: 14.1014919443624; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 8 samples. Original sample size: 16
#Factor: Genotype (2 levels): Tg4510: n=4, WT: n=4
#Factor: Treatment (1 levels): reference: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Batch (1 levels): batch1_2012-06-13: n=8
#Factor: Gender (2 levels): F: n=3, M: n=5
#Factor: Timepoint (1 levels): 4_months: n=8
#
### Model test for factor: Genotype
#p-value: 0.0123479410833401; Statistic: 26.2875498730228; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.0225675891116886; Statistic: 25.0672514177957; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE53480
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE53480/results/GSE53480_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#8 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg4510
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg4510
#  DE genes: 2051, up: 1396, down: 655
ProbeName	GeneSymbols	up
1430327_at	Adat3	0.640669243402367
1444598_at		0.640709029067976
1431481_at	4930443O20Rik	0.640764004823479
1423338_at	Zfp830	0.640774380130089
1429452_x_at		0.640775947539179
1446726_at		0.640802118149201
1445043_at		0.640824284064856
1445651_at		0.640897069504141
1459892_at	Psg19	0.640917910781648
1449473_s_at	Cd40	0.640922893446231
1444427_at	Lipi	0.640971437587977
1456206_at		0.640992893256292
1422179_at	Gjb4	0.641055610664704
1447858_x_at	Il4ra	0.641057117831353
1423443_at	Slc4a8	0.641067671714704
1417351_a_at	Snrpa1	0.64111268961412
1453478_at	Pou3f2	0.641133248912559
1436297_a_at	Grina	0.641155238550824
1422447_at	Ins1	0.641195957078501
1425541_at		0.64122582658669
1450908_at	Eif4e	0.641227049586
1441517_at		0.641301753151526
1447179_at		0.641377259008285
1446586_at		0.641387513863966
1437638_at		0.641408241206281
1418130_at	Dhcr24	0.641408871930748
1427158_at	Mrps30	0.641456249072588
1424995_at	Glyctk	0.641463622966139
1447474_at	Ramp1	0.641466720033134
1443632_at	Obscn	0.641520734424875
1424062_at	Ube2d1	0.64152676675453
1457951_at		0.64154442075124
1430223_at		0.641546768064449
1440347_at		0.641601820494465
1457168_at		0.641603551630699
1423846_x_at	Tuba1b	0.641662126468967
1435113_x_at	Stmn3	0.641665570917609
1436092_at		0.641669180525414
1426149_at		0.641690073040186
1438166_x_at		0.64169542817194
1417024_at	Hars	0.641717383795485
1443482_at		0.641776622736833
1446712_at		0.641781598029256
1450423_s_at	Rpf2	0.64181662480048
1455307_at	Fam193a	0.641822999539432
1419503_at	Stc2	0.641825565259341
1432742_at		0.641852663913001
1457885_at		0.641866402662064
1423984_a_at	Meis3	0.641919372032816
1440711_at		0.641955884635475
1431922_at	Isx	0.642004492939407
1417578_a_at	Gmppa	0.64203825090292
1425574_at	Epha3	0.642160118683238
1437192_x_at	Vdac1	0.6421970266278
1454395_at		0.64221626711557
1425332_at	Zfp106	0.642223082775227
1446803_at		0.642227165542975
1434501_at		0.64226242024057
1429661_at	Rhobtb3	0.642265010009143
1457383_at		0.642282113518923
1458346_x_at		0.642304904124155
1432955_at		0.642392942032181
1441901_x_at	Fahd2a	0.642420030825845
1459326_at		0.642445920076943
1445705_x_at		0.642466083903061
1417186_at	Ube2k	0.642480299585111
1435136_at	Whsc1	0.642522471963154
AFFX-BioB-5_at		0.642585582962589
1417715_a_at	Got2	0.642593057171597
1434697_at	Ddx6	0.642597923574986
AFFX-r2-Bs-phe-3_at		0.642650136579929
1460114_at		0.642693198467522
1420869_at	Mllt10	0.642752056789388
1438862_at	A630005I04Rik	0.642833193841131
1428210_s_at	Chuk	0.64283775132154
1441681_at		0.642858222333566
1436182_at	Satb1	0.642870548910172
1433666_s_at	Vps41	0.642871698324906
1443235_at		0.642874980400039
1420213_x_at		0.642890193155584
1447532_at		0.642895723247435
1427987_at	Safb2	0.642910888170372
1429533_at	Immt	0.642922737125566
1451696_at		0.642925166569202
1454502_at		0.643043491263591
1434344_at	Gpkow	0.64304919563783
1452838_at	Ddx10	0.64307961464684
1452216_at	Mcat	0.643103249070041
1434936_at	Hirip3	0.643124621235653
1432702_at		0.643126771714106
1419401_at	Asb13	0.643159879548392
1421335_a_at	Egfl7	0.643180758011553
1427439_s_at	Prmt5	0.643228897368592
1446434_at		0.643239431587231
1425689_at	Dpys	0.643256694987826
1455102_at	Larp4	0.643258177289168
1441222_x_at		0.64329901863969
1437140_at	Fam221b	0.643299095030248
1446721_at		0.643309814389819
1420757_at	Myf5	0.643343999831054
1441595_at		0.64335217082409
1419537_at	Tfec	0.643361469328362
1437254_at	Cep76	0.643367422994697
1446029_at		0.643429577982525
1430800_at		0.643436822540389
1423616_at	Tarbp2	0.643463810284701
1442355_at		0.643505042019833
1429655_at	Nudcd1	0.643526750245466
1429332_at		0.643543724161208
1435071_at	Zfyve1	0.643567720061807
1431552_at	1810006J02Rik	0.643582649633407
1453256_at	Polr3c	0.643604671477807
1450360_at		0.643615002783349
1429634_at	Zfp580	0.643675504617524
1423559_at	Kcnc1	0.643693981403996
1445253_at		0.643703700724844
1428800_a_at	Pus7l	0.643707607555771
1453795_at	Fahd2a	0.64371216679471
1446083_at		0.643749457843569
1447068_at		0.643814658610151
1444117_at		0.643827512858287
1455612_at	Slc38a9	0.643843217508099
1440127_a_at		0.643843983731844
1431608_at		0.643875154677845
1458829_at		0.643881675728275
1434092_at	Atg9b	0.643888877643588
1435506_at		0.643935638127549
1429699_at	Oxsm	0.644045993254854
1441302_at		0.6440487513764
1430109_at		0.644049543120599
1423872_a_at	Dag1	0.644162454206513
1445886_at		0.64418893699198
1434195_at		0.644191793344499
1432851_at		0.644195630561475
1443863_at	Fndc3a	0.644256472133876
1416680_at	Ube3a	0.644264432694049
1434427_a_at	Rnf157	0.644277277160074
1436783_x_at	Ywhab	0.644312174092979
1419227_at	Cct6b	0.644321731442668
1431790_at	4932412D23Rik	0.644327288015455
1416492_at	Ccne1	0.644346667228148
1421208_at		0.644350597869078
1444694_at		0.644352206218734
1431662_at		0.644387785471696
1423170_at	Taf7	0.644415910151927
1417258_at	Cct5	0.644442468801452
1419245_at		0.644514352837654
1421444_at	Pgr	0.644526215075672
1419594_at	Ctsg	0.644535194761491
1452781_a_at	Gtf3c2	0.644595918666901
1433142_at		0.64460881103902
1438648_x_at	Gkn3	0.644609585343019
1442896_at		0.64463106398943
1459603_at		0.644655094849823
1422680_at	Ctr9	0.644658044114858
1432324_at	4930432J09Rik	0.644663103336835
1452152_at	Clint1	0.644719457074872
1430384_at		0.644738355796316
1431715_a_at	Lig3	0.644767075547861
1430414_at		0.644790925386933
1421771_a_at	Ipp	0.644808033372827
1427719_s_at	Krt82	0.644827096049818
1437771_at	Lrrn4cl	0.64487583376304
1454950_at	Fam168a	0.64490837084825
1441027_at		0.644941750822939
1428038_at	Gm568	0.64498122763481
1418078_at	Psme3	0.645009125838138
1434288_at	Bivm	0.645056900102727
1442889_at		0.645060091977332
1438238_at	2010315B03Rik	0.645070110237837
1430499_at		0.645106843213666
1450350_a_at	Jdp2	0.645141191963284
1451157_at	Rnf187	0.645180279524168
1417241_at	Amz2	0.645197527718498
1445683_at		0.645265193937943
1455662_x_at		0.645286073347998
1418185_at	Ndufaf3	0.645342973753722
1455573_at		0.645359580413593
1432893_at		0.645421820348008
1450780_s_at	Hmga2	0.645438855199861
1453442_at		0.645478981316734
1448427_at	Ndufa6	0.64553795007717
1456459_x_at	Ccdc53	0.645570614881346
1446741_at		0.645599944750544
1442057_at		0.645601233141257
1457226_at		0.645617140329966
1450141_at	Abcg3	0.645637177694655
1425729_at	Best2	0.645673194795649
1418158_at	Trp63	0.645687643355396
1419474_a_at	Ehf	0.645703109348373
1451819_at	Zswim6	0.645714866430852
1428562_at	Mir22hg	0.645752716057594
1437335_x_at	Poldip3	0.645756659171672
1445196_at		0.645789261450148
1418291_at	Zfp87	0.645803165057218
1441545_at		0.64582166938695
1450805_at	Sgcd	0.645830243858434
1444082_at		0.645886597044647
1423977_at		0.645916031939681
1446544_at		0.645934767505663
1457579_at		0.645977039736222
1426847_at	Sirt4	0.645978624623412
1429197_s_at	Rabgap1l	0.646001744984313
1417397_at	Slc9a1	0.646028989335513
1443857_at	Hook3	0.646040155124355
1422913_at	Prm3	0.64604676463039
1445428_at		0.646049546314525
1430032_at		0.646190450354058
1448379_at	Pot1a	0.646237969641872
1430882_at		0.646289307654909
1424454_at	Tmem87a	0.646323985911893
1447426_at		0.646324329410289
1438954_x_at	Figf	0.646401028322129
1437039_at	Cops2	0.646447628802281
1423440_at	Ska2	0.646494378607431
1442198_at		0.646543120373305
1454367_at		0.646560331694172
1423931_s_at	Anapc4	0.646579248868314
1440686_at	Prss27	0.646585879811716
1452698_at	Tsfm	0.646635581044369
1415688_at	Ube2g1	0.646688885476173
1417895_a_at	Tmem54	0.646719256156939
1440520_a_at	1700051A21Rik	0.646745587644605
1425694_at	Tbx5	0.646750419022418
1432684_at		0.646820293317707
1445551_at	Nfrkb	0.646820930373727
1458030_at		0.646840403471684
1440385_at		0.646867562219982
1430829_s_at	Fto	0.646887345094313
1447798_at	1700123O21Rik	0.646897970315965
1427130_x_at	Tbata	0.646900162625308
1449712_s_at	Atp6v1e1	0.646930931591941
1439154_at	Nup98	0.646933301423931
1460481_at		0.646961345330216
1446571_at		0.646968596214512
1425726_x_at	Ppp2r5c	0.647055604282578
1442580_at		0.647056655636294
1446182_at		0.647151459553645
1428470_at	Exoc2	0.647208213026811
1432474_a_at	Krtcap3	0.647215788515849
1417999_at	Itm2b	0.647229551747385
1430972_x_at	Aqr	0.647236883850512
1424147_at	Ahsa1	0.647243472226493
1435234_at	Ncoa2	0.647269019959608
1429966_at		0.647273487336119
1433402_at		0.647298606033957
1430011_at		0.647307097904716
1454041_at		0.647324442310996
1456864_at		0.647370065635698
1432793_at		0.647410375392725
1441783_at	2410022M11Rik	0.647417673744461
1450022_at	Gtpbp1	0.647419748199164
1452162_at	Wdr48	0.647451526612466
1458570_at		0.647528971532932
1444716_at		0.64757905555027
1426713_s_at	Eprs	0.647595957569634
1432477_at	4930412D23Rik	0.647605699991553
1454998_at	Gpalpp1	0.647673911905352
1454091_at		0.647675142887644
1457329_at		0.647706342686676
1448203_at		0.647706521033876
1425754_a_at	Btn1a1	0.647709064495802
1427172_at	Ofd1	0.647737322065906
1459809_x_at		0.647764506275227
1454372_at		0.647792715358099
1423696_a_at	Psmd6	0.647899848983257
1432516_at		0.647930872519546
1427349_x_at		0.647959691465334
1444874_at		0.647961317476373
1455692_x_at	1700097N02Rik	0.647965819369401
1423241_a_at	Tfdp1	0.647972970685211
1456112_at	Tpr	0.647991603537348
1447279_at		0.647991832842454
1453748_a_at	Kif23	0.648013901227731
1450446_a_at	Socs1	0.648037166371228
1417002_at	0610012G03Rik	0.648040283527262
1446674_at		0.64804466000119
1426853_at	Set	0.648065524005528
1442206_at	Mdga2	0.648096508105987
1432598_at		0.648111362943637
1448336_at	Drg1	0.648125885499677
1454521_at		0.648133700504796
1448761_a_at	Copg2	0.648148481339101
1426514_at	Chst15	0.648165820393185
1431669_at		0.648174397985609
1429803_at	1700021F07Rik	0.648217971169421
1428521_at	Thap3	0.648243500826643
1423282_at	Pitpna	0.648265864083225
1415787_at	Ganab	0.64830712066598
1449126_at	Zfp90	0.648311362734458
1430785_at	Sdr9c7	0.648375949969331
1429681_a_at	Tecr	0.648397079660147
1439929_at		0.648439470446064
1460071_at		0.648460820541767
1419357_at	Isy1	0.648513794116326
1456806_at		0.648543661021778
1455595_at	Ugt2b36	0.648548598578828
1423230_at	Inpp5e	0.648558226117721
1458917_at		0.648564970193672
1452680_at	Snrpd2	0.648602071632619
1447156_at		0.648622876807444
1445429_at		0.648655964838068
1455894_at	Ptrh2	0.648663438790807
1423351_at	Mrpl1	0.648667591170955
1457215_at		0.648675992601376
1427980_at	Cmip	0.648732962876958
1439615_at	Gan	0.648752763852558
1444649_at		0.648754803047979
1420916_at	Prpf40a	0.648756676468735
1453728_a_at	Mrps17	0.648796438310064
1435900_at	Zbtb43	0.648814877285498
1446386_at		0.648851033507694
1452638_s_at	Dnm1l	0.648959543132297
1458230_at		0.649026163331835
1445490_at		0.649046163925389
1435899_at	Kdsr	0.64906325002982
1453070_at	Pcdh17	0.649109245094784
1450720_at	Acp1	0.649143911994653
1421911_at	Stat2	0.649168609070298
1426143_at	Trdn	0.649183431045093
1430721_at	4931431C16Rik	0.649195096314991
1428581_at	Fam178b	0.64919707346587
1457450_at	Sarm1	0.649207690885736
1428123_at	Mvb12b	0.649236514544241
1455114_at	Ccno	0.649313178823039
1436782_at		0.649316826864456
1423719_at	Bpifb1	0.649355675306704
1426949_s_at	Tpr	0.649377194105568
1444831_at		0.649395195438262
1456791_at	Zfp800	0.649428116938995
1433179_at		0.649440567302122
1453269_at	Unc5b	0.6494445261179
1431573_at	Satl1	0.649445915069055
1435516_x_at	Rtel1	0.649458630664236
1459503_at		0.649462777090045
1421603_a_at	Ceacam2	0.649474553286177
1437107_at	Rab6b	0.649477802929918
1421785_at	Uevld	0.649547341282819
1457898_at		0.649558421855827
1429885_at		0.649594179345212
1431995_at		0.649631525884946
1455936_a_at	Rbpms	0.649680660708681
1447010_at		0.649733885801407
1420518_a_at	Igsf9	0.649760639781143
1435925_at	Git2	0.649780839368942
1424790_at	Slc25a42	0.649781343256442
1453687_at		0.649794562278776
1457930_at		0.649811319122266
1447431_at		0.649813524557073
1459780_at		0.649917096498038
1448565_at	Ppp1r11	0.649947487432624
1421903_at	Med29	0.649985003240803
1432222_at		0.650123436449364
1445877_at	Rfesd	0.650131193737182
1418562_at	Sf3b1	0.650136177742555
1452429_s_at	Abcf1	0.650164549098251
1450804_at	Kif5c	0.650178892082406
1450002_at	Gsx1	0.650208176575532
1415905_at	Reg1	0.65023310649766
1449293_a_at	Skp2	0.65025150212041
1459003_at		0.650262457996911
1415906_at	Tmsb4x	0.65026919245872
1445210_at		0.650345753935653
1434541_x_at	Khdrbs1	0.65038500262589
1458372_at	Tmc8	0.650414510419219
1449513_at	Adam24	0.650415791272702
1456186_at		0.650451433907454
1418023_at	Naa15	0.650487349448702
1449555_a_at	Fetub	0.650516797798066
1422109_at	Rfx1	0.650553204765577
1431767_at		0.650558968750253
1444059_at	6330415G19Rik	0.650578541303139
1429737_a_at	Crls1	0.650629207956052
1446253_at		0.650649581111816
1423595_at	Mina	0.650701182363692
1445807_at		0.650759630612443
1449814_at	Frat1	0.65076540256181
1430204_at		0.65077438953167
1429720_at	Naa35	0.650784365333839
1444258_at		0.650813611336414
1449816_at	Sult5a1	0.650848168746253
1422887_a_at	Ctbp2	0.650872036086406
1458137_at		0.650876308829878
1445436_at		0.65089498622554
1437660_at		0.650906085638561
1452701_x_at	Uba52	0.650950908331416
1444653_at		0.650952626789939
1439979_at		0.650967448582542
1442978_at	Mpdz	0.651057747943507
1431458_at	4921507L20Rik	0.651080606939749
1431094_at		0.651138282099101
1417672_at	Slc4a10	0.651139179953114
1445142_at		0.651153021472485
1440828_x_at	Phf7	0.651189347953437
1425098_at		0.651200645893746
1457233_at		0.651247388930814
1420153_at		0.651276002893932
1428156_at	Gng2	0.651300210905454
1441455_at		0.651379011933577
1424851_at	Chchd5	0.651390769375721
1442855_at	Dopey1	0.651400660405864
1430037_at	Snx27	0.651407476417122
1454278_at		0.651422576551936
1457002_at	Zfp408	0.651432262169806
1449561_at	Nkapl	0.651433830497661
1435874_at		0.651445608939675
1458367_at	Gm94	0.651448681379568
1422020_at	Spry4	0.651450252829539
1421398_at		0.651529955317806
1431520_at		0.651558863355493
1457876_at		0.651559817482098
1434363_x_at	Paxip1	0.651576331172872
1443766_x_at	Rab11fip4	0.651579277350376
1427222_a_at	Svs4	0.651585570519164
1430799_at	5830432E09Rik	0.651592675399357
1447169_at		0.651630812828765
1430305_at	2500004C02Rik	0.651662241011288
1456039_at	Snx14	0.651710556289197
1452742_at	Trak1	0.651720801028594
1451825_a_at	Copz1	0.651727156328865
1447443_at		0.651728334637925
1446336_at		0.651819484477282
1459764_x_at		0.651825460161334
1458617_at		0.65183921600469
1446842_at		0.651852606053066
1428677_at	Wdr73	0.651894590009272
1428372_at	St5	0.651918647678982
1418132_a_at	Ubfd1	0.651921399087155
1459595_at		0.651936728119689
1430284_at	1700008P02Rik	0.65194547831351
1431935_at		0.651951769442759
1453719_at	4930506C21Rik	0.651987580145818
1451637_a_at	Prol1	0.652007375836194
1431616_at		0.65204356285189
1425737_at		0.652051091534555
1442953_at		0.652097953407732
1448764_a_at	Fabp1	0.652109835294448
1440208_at	Rac2	0.652125203167443
1427722_at	Slc15a5	0.652165674229593
1444580_at		0.652239425801438
1436772_at		0.652273036940347
1439505_at	Clic5	0.652315285181862
1443109_at		0.652349070202478
1449934_at	Pura	0.652352122681847
1460612_at		0.652356909716134
1435171_at		0.652369555127454
1450726_at	Asah2	0.652394302250487
1455971_at	Serp2	0.652469594184853
1446220_at	Ntn5	0.652485686655551
1456993_at		0.65251595058756
1437042_at	Arnt	0.652534894404901
1430632_at	Asb1	0.652535986401853
1453105_at	Zfp263	0.652548197584116
1420700_s_at	Izumo1r	0.65255091998363
1449543_at	Zscan5b	0.652553161970235
1423177_a_at	Abi1	0.652582594072923
1444293_at		0.652593745559126
1442068_at		0.65261273621565
1438242_at	Usp40	0.652697265547089
1445155_at		0.652716225361043
1454380_at		0.652720904225506
1416184_s_at	Hmga1|Hmga1-rs1	0.652724621981315
1447921_at		0.652750710939443
1443135_at		0.652803122135586
1451048_at	Metap2	0.652837618902484
1420090_at		0.652842349226577
1447619_at		0.652856651615535
1430017_at	Lmntd2	0.652876175875223
1453297_at	Golga7b	0.652916972824541
1449744_at		0.652958229229729
1430884_at	4930568G15Rik	0.652974979699759
1433013_at		0.652997354296788
1445634_at		0.653084075294192
1428070_at	Syvn1	0.653090214480908
1456430_at		0.653097588793673
1438663_at	Prrc2c	0.653108091008588
1444491_at		0.653137302819103
1427214_at	Agmat	0.65314140748803
1450393_a_at	Scamp4	0.653164179521832
1443024_at		0.653190113778465
1450284_at	Pde3a	0.653217542006564
1422249_s_at	Zfx|Zfa-ps	0.653252154005785
1437232_at	Bpifc	0.653289741456259
1434395_at	Man1a2	0.653311077015967
1437392_at	Syndig1	0.653362947222343
1428877_at	Srp72	0.653375066194916
1452390_at	Brat1	0.653378459787703
1439908_at	Zkscan1	0.653385027717538
1418689_at	Cts6	0.653396039909733
1439513_at	Pnrc1	0.653407676632412
1447876_x_at	Nr2c2ap	0.653446021478122
1430314_at	Noxred1	0.653453688993899
1444080_at	Nav2	0.653454027929387
1445135_at		0.65348141659562
1442552_at	Thsd4	0.653533717946426
1424174_at	Shkbp1	0.65356481557862
1447073_at	Trip12	0.653576088775191
1458240_at		0.653585803482307
1427973_s_at		0.65358682212583
1440217_at	Fam169b	0.653628747281292
1440818_s_at	Sf3b1	0.653650907685437
1458939_at		0.653660641167871
1446354_at		0.653664555369816
1416540_at	Hgs	0.6536851411087
1420691_at	Il2ra	0.653700711597378
1446419_at		0.653706511831426
1451185_at	Sf3b5	0.653715550890902
1432943_at		0.653725267874573
1456185_at	Nlrp9a	0.653772897544822
1422391_at	Vmn1r11	0.653790371616718
1439726_at		0.653824146263486
1419081_at	Atg10	0.653825089648131
1429916_at	9530077C05Rik	0.653889496629787
1430877_at		0.653931780542902
1451875_at		0.653945080418322
1429630_at		0.653968451025162
1440364_a_at	Aasdh	0.653989012509185
1459262_at		0.653999997330935
1446341_at		0.654014904704823
1455632_at		0.654017784573575
1446626_at		0.654032171382438
1430804_at		0.654035696210701
1438528_at		0.654043162564195
1446950_at		0.654050144231038
1453781_at		0.654115307427966
1441257_x_at		0.654145249485613
1425172_at	Rho	0.654148964263352
1454665_at	Irf2bp2	0.654188464211445
1448928_at	Hdac6	0.6541888911405
1420163_at		0.654271450861559
1446767_at		0.654292822618463
1442425_at		0.654302017247388
1447911_at		0.654343661734006
1425252_a_at	Mad1l1	0.654365795183273
1449558_at	F8	0.654382340875953
1444269_at		0.654391597153396
1427346_at		0.654454694190565
1457360_at		0.654455000799779
1422944_a_at	Diap3	0.654465434133172
1420702_at	1700093K21Rik	0.654524768424662
1429910_at	March5	0.654541411032779
1422136_at	Uhmk1	0.654558484933758
1456713_at		0.654572695028817
1441404_at		0.654574167481697
1419232_a_at	Apoa1	0.654646524277091
1451598_at	Pax4	0.654655942550127
1430712_at		0.654673295739647
1416782_s_at	Praf2	0.65468391745307
1459940_at		0.654741044418474
1422729_at	Pcdhb10	0.6547880316614
1447089_at		0.654830900923051
1437333_x_at	Aldh18a1	0.654842918591338
1441140_at		0.654887662167058
1445698_at	Capn11	0.654890912710409
1454407_at		0.654962263931592
1439491_at	Lrrc38	0.654970349120468
1436863_at	1700010I14Rik	0.654987329088981
1443353_at		0.6550724521486
1430834_at		0.655076913688366
1437351_at	Cxxc4	0.655077847282465
1450937_at	Lin7c	0.655078268464933
1447661_at		0.65512453089454
1444581_at		0.65515491954099
1439958_at	Gm7104|Gm1995	0.655171516919461
1444393_at		0.65517241170996
1445659_at		0.655208458050994
1427553_at		0.655212476700433
1446529_at		0.655243445422983
1417172_at	Ube2l6	0.65525351853924
1441112_at		0.655254798558724
1441227_at		0.655279947605544
1432777_at		0.655366142040449
1421409_at	Msi1	0.655395176042623
1432100_a_at	4930478P22Rik	0.655412381541477
1415784_at	Vps35	0.655416892511451
1438443_at		0.655457002088381
1460730_at	Eif2b1	0.655509429279016
1443344_at	C2cd4c	0.655513802505772
1453907_at		0.655515014795806
1440057_at	Hsd17b7	0.655542543879751
1419747_at	Asgr2	0.655580190845982
1438719_at	Map3k2	0.655602990208265
1446648_at		0.655638277849888
1458849_at		0.65568889903968
1421810_at	Dgcr2	0.655695720086507
1443890_at		0.655713616727536
1432744_at		0.65572243571284
1440097_at		0.655772886595599
1419262_at	Acad8	0.655809149768689
1425759_at	Nobox	0.655878320314248
1457569_at		0.655881509431655
1453239_a_at	Ankrd22	0.655890763500865
1445403_at		0.655900645121091
1454118_at		0.6559231365989
1444620_at		0.655932451628624
1459348_at		0.655934797120548
1451803_a_at	Vegfb	0.655961402497487
1434571_at	Vps13b	0.655979663728844
1440333_at	Mamdc4	0.655980628663458
1427459_at	Cpn2	0.655982150706593
1448578_at	Pafah1b1	0.656005762939258
1451959_a_at	Vegfa	0.656018462892776
1446073_at		0.656033836420236
1436563_at		0.656051034774328
1443240_at		0.656104304214723
1438140_a_at	Zfp64	0.656132926822743
1418174_at	Dbp	0.65618387936917
1446203_at		0.656213951737457
1426567_a_at	Pqlc1	0.656250273200145
1434906_at	0610005C13Rik	0.656327065440837
1438843_x_at	Mtch2	0.656367687265549
1434535_at	Krt222	0.656382898240539
1444550_at	Ccdc167	0.656400547113959
1452396_at	Scaf4	0.656444752550875
1422189_x_at		0.656448833848819
1452594_at	Dusp11	0.656457680282366
1446427_at	Zglp1	0.656464003563756
1440603_at		0.656474804534165
1417866_at	Tnfaip1	0.656480923325081
1452495_at	Adam28	0.656482334350966
1434516_at	Pstk	0.656537952323414
1458237_at		0.656543908207806
1456720_at		0.656589877445261
1422904_at	Fmo2	0.65661907519012
1430146_at		0.656633945399961
1443379_at	A430033K04Rik	0.656679551001661
1455857_a_at	Rab2b	0.656720876241837
1428286_at	2900097C17Rik	0.656757670628026
1444564_at	Apod	0.656817069558403
1444543_at		0.656823914554288
1423087_a_at	Tomm6	0.656838864681984
AFFX-r2-Ec-bioD-5_at		0.656838984204908
1456115_at		0.656869150762329
1440010_at		0.656874776248937
1442975_at		0.65697786874261
1424548_at	Zgpat	0.656981126988893
1436516_at	Abhd13	0.656982210840223
1442399_at		0.656983681352352
1430958_at	4933430N04Rik	0.657026296042194
1448174_at	Cul1	0.657050183891436
1423315_at	Bbc3	0.657055882540323
1427680_a_at	Nfib	0.657083424892518
1423295_at	Tm9sf2	0.657097824141901
1457499_at		0.657102335278137
1432151_at		0.657120586805042
1420704_at		0.657136459851513
1460468_s_at	Dnajc22	0.657139996830268
1430006_x_at		0.657214164435761
1421569_at	Grid1	0.657221719674676
1435082_at	Sypl	0.657270507757344
1419381_at	Terf2ip	0.657271450718945
1438411_at	Hcar1	0.657284168567895
1423081_a_at	Tomm20	0.657325636204848
1454917_at		0.657348847960607
1442678_at		0.65737336651065
1423612_at	Clp1	0.657391681951362
1438487_s_at	Zzz3	0.657394242600807
1425461_at	Fbxw11	0.657394688851043
1438416_at	Med16	0.657403049358798
1421018_at	Aaed1	0.657452121401823
1422385_at	Olfr1264	0.657476882188911
1446148_x_at		0.657496751066309
1433584_at		0.65751067841953
1440543_at	Heatr5a	0.657556103111891
1433271_at		0.657573441949647
1427085_at	Rpp25l	0.657584691460205
1441716_at		0.657601266869393
1437948_x_at	Eif3l	0.657643574494111
1430121_at	1700006E09Rik	0.657711151307953
1433761_at	Pde4dip	0.657712181556126
1448865_at	Hsd17b7	0.657747074552662
1442164_at	Blzf1	0.657758796765348
1457212_at		0.657772708580657
1437743_at	Aebp2	0.657799618413249
1451147_x_at	Csdc2	0.657811789890811
1456985_at		0.657824109311863
1417713_at	Eif2s2	0.657843206533254
1456378_s_at	Fbxl20	0.657940298588069
1439074_a_at	Son	0.657954953137622
1457338_at		0.657955819219834
1438442_at		0.65797157061682
1459236_at		0.657988632061678
1422289_a_at	Ctsq	0.658003416135612
1446200_at		0.658019070671283
1449060_at	Kif2c	0.658061376260869
1442358_at		0.658061650864211
1458708_at		0.658067224654555
1456065_at	Ubash3a	0.658072980497962
1425349_a_at	Myef2	0.658130722359763
1453198_at	Zfp955b	0.658159702845648
1456234_at		0.658177898050288
1415961_at	Itm2c	0.658189047001452
1452078_a_at	Slc11a2	0.658217156314783
1457929_at		0.658249751274707
1452140_at	Tbc1d20	0.658310144578554
1446865_at		0.658313806235361
1455802_x_at	Agr2	0.658386689088882
1423605_a_at	Mdm2	0.658391372428223
1460153_at		0.658395212550378
1440456_at		0.658459603146581
1446454_at		0.658467663020743
1418399_at	Kctd9	0.658557486715285
