#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL7202
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0069116100118643; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.08289360705999e-26; Statistic: 12.97824825227; Expected: 1.49216335642119; Std.dev: 0.382860984645648; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164514092e-07; Statistic: 4.74078715958789; Expected: 1.49218061828742; Std.dev: 0.31167307155257; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.39010970244891e-10; Statistic: 8.53426269209353; Expected: 1.49215644915161; Std.dev: 0.40788078202743; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089424; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495969420328e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495969420328e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE63617.2
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_06_30_05_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0276771293615857; Statistic: 17.5097621997105; Expected: 11.1111111111111; Std.dev: 3.31274221466378; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 437, up: 239, down: 198
ProbeName	GeneSymbols	down
A_52_P193533		0.040155527403586
A_51_P472531	Arsk	0.0401690019288303
A_52_P453149	Poln	0.04017986895126
A_52_P578521	Cdip1	0.0401892315422335
A_51_P108266		0.0401946140680975
(+)E1A_r60_a104		0.0402092275336593
A_52_P469512	Psmd9	0.0402133798173231
A_52_P265002	Pik3ca	0.040237923606773
A_52_P419405	Arhgdia	0.0402381484817896
A_52_P187058	Nptx2	0.0402452498328484
A_52_P263885		0.0402534083605463
A_52_P533304	Eif5	0.0402612878155338
A_52_P618904	Sf1	0.0402658745123238
A_51_P369392		0.0402716816025954
A_52_P346367	Ddx42	0.0402749460219717
A_51_P220739	Fkbp8	0.0402878182723391
A_51_P486923	Ibsp	0.0403541283884569
A_51_P121302	Them4	0.0404056596754667
A_52_P217986	Acap2	0.040430087600413
A_51_P200134	Snrpg	0.0404339919157211
A_52_P299561	Phtf1os	0.040484382218053
A_52_P661713		0.0405527765816139
A_52_P21912		0.0405603128641705
A_52_P79038	Scaf1	0.0405649692926856
A_51_P471502	Fbxo22	0.0405850923188565
A_52_P633941	Wdr4	0.0406676054863959
A_52_P102755		0.0406761571389014
A_52_P365768	Nsun2	0.0406792419689644
A_52_P306217	Vps13a	0.0407308941840179
A_52_P674530	Hk1	0.0407362353462144
A_51_P482425	Lins1	0.0407388207601153
A_52_P135707	Creb3	0.0407456656697422
A_52_P230921	Ccny	0.0407523454031375
A_52_P507688	Slc25a37	0.0407696632043322
A_51_P181002	Vps50	0.0407744033257144
A_51_P416705	Lrrn2	0.0408212433887514
A_52_P675887		0.0408678349602428
A_51_P258690	Scrg1	0.0408794841745743
A_51_P371965		0.040880610736698
A_52_P638895	Vegfa	0.0408952188855605
A_51_P250807	Spata2l	0.0409012983218453
DCP_22_2		0.0409075055782142
A_52_P388359	Prdx6	0.0409111700053158
A_52_P518715	Nsf	0.0409125552304268
A_51_P262858	Pard3	0.0409316362044948
A_51_P461844	Pafah1b2	0.0409833117040438
A_51_P400123		0.0409914259204172
A_51_P354433	Ppie	0.0410186330121444
A_52_P1091624		0.0410277325572828
A_52_P346256	Ptcd3	0.0410286962605375
A_52_P85945		0.0410291105810822
A_52_P665742		0.0410361090263067
A_51_P164495	Dda1	0.0410378080345374
A_51_P189777	Noct	0.0410391268932771
A_52_P458620	Dab1	0.0410462940843998
A_52_P109304	Tbl2	0.041050013341115
A_51_P397468	Rundc3a	0.0410560494339748
A_52_P475738	Nln	0.0410683621388484
A_52_P644114	Ccdc18	0.041069321130082
A_51_P297579	Gch1	0.0410796511206827
A_51_P234221	Tmprss15	0.0410829291789154
A_51_P375693	Tmem135	0.0410953195853218
A_52_P660385	Trmt6	0.0411137382818211
A_51_P434758	Fam83e	0.0411208764840144
A_51_P108767	Rad54l	0.04113511516586
A_52_P399972	Grpel1	0.0411394806051252
A_52_P106513	Brap	0.0411888454507287
A_51_P384946	Ndufa2	0.0412173367371609
A_52_P666615		0.0412248467417862
A_52_P544043	Pcsk5	0.0412306075096554
A_51_P328239	Polr3b	0.0412417485017662
A_51_P186281		0.0413045217711195
A_51_P237514	Eif1ax	0.0413193923235086
A_51_P463849	Zbtb17	0.0413429174174767
A_52_P670484		0.0413519900920211
A_51_P483488	Abcb8	0.0413601151081628
A_52_P575296	Sik2	0.0413630274994749
A_52_P479899		0.0413708156216485
A_51_P253502	Cnga1	0.041377177502104
A_52_P181856		0.0413834418653582
A_52_P578266	Tank	0.0414020587004513
A_52_P338479		0.0414197524627676
A_51_P392377	Ppfia2	0.0414247607390892
A_51_P386625	Epx	0.0414259615904305
A_52_P307887		0.0414336880373643
A_52_P447138	Eprs	0.0414389987628047
A_51_P272184	Ccar1	0.0415084496989084
A_52_P118706		0.041554196123463
A_52_P16356		0.0415620630494501
A_52_P392121	Cbx6	0.0415859218493507
A_51_P263471	Clec4n	0.0416213385169344
A_52_P43573		0.0416512557397911
A_52_P94721		0.0416622107481411
A_51_P166781	Cnksr2	0.0416665584598639
A_52_P53695	Kifap3	0.0416713462708923
A_51_P488888	Pnp|Pnp2	0.0417365792247706
A_51_P131888	Capns2	0.0417555584905982
A_52_P883243		0.0417801362546497
A_51_P324110	Slc39a14	0.0418044747531876
A_52_P199319	A830010M20Rik	0.0418311575772497
A_51_P249024	Hk1	0.0418538990255498
A_52_P558609	Clec16a	0.0418932562309553
A_52_P666754	Ppp1r9a	0.04191496234004
A_51_P164895	Slc25a36	0.0419284239168383
A_51_P347634	Fam105a	0.0419399414622611
A_51_P221641	1700037H04Rik	0.0419429023735148
A_52_P249402		0.0419793067436883
A_52_P415836	2310002F09Rik	0.0420155481844908
A_52_P331382		0.0420188753298865
A_52_P128356	Fam192a	0.0420343226466944
A_51_P428341	Trex2	0.0420790746774866
A_52_P286002	Obsl1	0.0420861642673638
A_51_P301117	Gm7609|Sp100|Csprs	0.0421059481057445
A_52_P605846	Cebpb	0.0421197140342969
A_51_P404110	Fmnl1	0.0421252481306129
A_51_P500056	Itpr2	0.0421409000514178
A_51_P500200	Inpp4a	0.0421621381889963
A_51_P448741	Tnfsf10	0.0421740214047992
A_51_P346893	Extl1	0.0421863006390863
A_51_P441022	Smad3	0.042208552893651
A_51_P411598	Rfwd2	0.0422225760779819
A_51_P387160	Homer1	0.0422302088559806
A_52_P237755		0.0422440219621406
A_52_P112791	Far1	0.042252711441955
A_51_P127456	Ppp1r37	0.0422703745591419
A_51_P283920	Gm6525|Rpl36a	0.0422721314656621
A_52_P273546	Prkag1	0.042289798940058
A_51_P452302	Otud6b	0.0423310327498444
A_52_P276430	Rimklb	0.0423342583318555
A_52_P221457	Nsd2	0.0423450234803035
A_52_P899611		0.0423458288358043
A_51_P481418	Arhgap21	0.0423611259206755
A_52_P366994	Zfp287	0.042372556033949
A_51_P503896		0.0423800120875893
A_51_P426792	Atp4a	0.0423977758432914
A_51_P337655	Dsn1	0.0424252642169089
A_51_P100246	Ube2m	0.0424258068071017
A_52_P60952	Cdk17	0.0424403655844313
A_51_P372936	Zfyve19	0.0424558953991134
A_52_P375037	Eif3e	0.0424754834447139
A_51_P174335	Rps5	0.0425008209944737
A_51_P124477	Rfxap	0.0425529064544111
A_51_P357486	Larp7	0.0425564384389336
A_52_P261625		0.0425676627431398
A_51_P434803	Cox7a2l	0.0425886096813477
A_51_P419759	Tha1	0.0426212255057935
A_52_P550858		0.0426581196416846
A_52_P621603		0.0428147934899585
A_52_P1180232		0.0428462398894165
A_52_P328064		0.0429226247444599
A_52_P562034		0.0429246944367609
A_52_P220098	Eif3h	0.0429411423576038
A_52_P914251		0.0429669893848115
A_52_P550331	Kcnj16	0.0429915657411614
A_52_P1107462	Gm13629	0.0430049127287291
A_52_P988932		0.043050995243779
A_51_P248674	Yars	0.0430668318501744
A_51_P332141	Clcn2	0.0430757484705038
A_52_P269365	Eif4b	0.0431020389195048
A_52_P915767		0.0431291243287172
A_51_P452109	Wdr20	0.0431419102605685
A_51_P243123	Rpl3l	0.0431673949674261
A_51_P112592	Spire2	0.0431712926128945
A_51_P314363		0.0431808467517138
A_51_P306647	Arpc4	0.0431871466845591
A_51_P149579	5031426D15Rik	0.043192622091211
A_52_P141749	Mynn	0.0432080745626286
A_52_P1060162		0.0432400806063702
A_51_P493700	Cep350	0.0432769439229141
A_51_P489153	Crot	0.0433246527170728
A_51_P328300	Pdia4	0.0433318341551015
A_52_P420216	N4bp1	0.0433412078814287
A_51_P424603		0.043380440865278
A_52_P633988	Kdm4a	0.0434105414717389
A_51_P412835	Daxx	0.0434208689616132
A_52_P365491		0.0434422667341749
A_51_P463607	Xpnpep3	0.043444206521433
A_51_P150571		0.0434623707596384
A_51_P260692	Cmip	0.0434668809486388
A_51_P302192	Daam1	0.0434720281592473
A_52_P152412	Rplp2-ps1|Wdr89	0.0435023794956379
A_52_P259558	Ogfod1	0.0435217471066907
A_52_P193994		0.0435390427669938
A_51_P192585		0.0435418715106239
A_52_P275167	Eri1	0.0435503628410573
A_52_P15507	Mmgt2	0.043585229278405
A_52_P489385		0.0435978415701107
A_52_P98210	Fbxo34	0.0436080598722868
A_51_P373122	Nsun6	0.0436504777545962
A_51_P310088	Smg1	0.0436633291915773
A_51_P331385	Paip2b	0.0436837124228698
A_52_P414225	R3hdm1	0.0436915466856808
A_52_P532227	S1pr1	0.0436956598329101
A_52_P87001	Nom1	0.0437455945228701
A_51_P348592	Slc38a7	0.0437689070992293
A_51_P119401	Tug1	0.0437779526892393
A_51_P416647		0.0438008039473224
A_52_P545451		0.0438045615291844
A_52_P68306	Dlgap2	0.0438202680665071
A_51_P289464	Macrod2	0.0438279611438248
A_51_P518940	Npr2	0.0438296484566363
A_52_P417796	Tmem164	0.0438439664175613
A_52_P367017	Grin2b	0.0438665821085844
A_52_P655239	Rhot1	0.0438708240589476
A_51_P373402	Mettl16	0.0438769501996647
A_51_P362209	Commd10	0.0438776055883208
A_51_P383599	Golgb1	0.0438836459259967
A_51_P274947	Atad1	0.043884217149484
A_51_P369762	Nmrk2	0.043923063553387
A_51_P456136	Bbs5	0.0439401266689699
A_51_P127367	Irf9	0.0439755225012156
A_52_P471913	Abce1	0.043992068614337
A_51_P191909	Rem2	0.0440209811360071
A_51_P399305	Tnfrsf19	0.0440386212845461
A_51_P216335	Myo9a	0.0440548025544003
A_51_P275976	Dok1	0.0440665217958646
A_52_P461922	Islr2	0.0440786532088244
A_51_P219192		0.0440787025687858
A_51_P221114		0.0441715264473008
A_52_P249965	Xdh	0.0441867483601826
A_51_P191973	Maz	0.0442056078479707
A_51_P393086	Erlin1	0.0442206119037173
A_52_P754957		0.0442256053093299
A_52_P34823	Lyn	0.0442635941550383
A_51_P361201	Atp6v0d1	0.0442649559153237
A_52_P10664	Fam175a	0.0442734080388739
A_51_P362013	Gm7104|Rexo1|Gm1995	0.0443188855528035
A_51_P196862	Amdhd1	0.0443209154880905
A_51_P362738	Dusp18	0.0443338325124505
A_51_P432484	Gnai2	0.0443474889650482
A_51_P180891	Ttc39c	0.044365452623702
A_52_P331523	Brd9	0.0443825629826213
A_52_P1013105		0.0443847592092166
A_52_P504771	Sart1	0.0443941791512132
A_51_P125434	Dph1	0.0444093017336087
A_51_P446978	Cfdp1	0.0444099419828828
A_52_P557360	Mtus2	0.0444161749200517
A_51_P320523	Ppp2r5c	0.0444554018154282
A_52_P550701		0.044499115083067
A_52_P1195718		0.0445273951122472
A_51_P457446	Prodh2	0.0445299446013652
A_51_P488626	Cnih4	0.0445351338795409
A_51_P122246	Creld2	0.0445355330480501
A_52_P401684	Zfp706	0.0445390977852993
A_52_P723223		0.0445417584376299
A_52_P139478	Llph	0.0445561692216651
A_52_P340094	Klri2	0.0445873666373399
A_52_P218550		0.0446393626496253
A_51_P241577	Spats1	0.0446468765190732
A_51_P161890	Fcgrt	0.0446470041121884
A_51_P326499	Chek1	0.0446536309947133
A_52_P152995	Ssr1	0.0446839360888847
A_51_P289889	Npnt	0.044706007427031
A_52_P601437	Dntt	0.0447212100275385
A_52_P1124519		0.044724696254888
A_51_P251617	Olfr1214	0.0447481215316893
A_52_P215876	Kdm7a	0.0447507437688095
A_51_P481679	Angptl3	0.0447620236203568
A_51_P335569	Slco1a4	0.0447636569648982
A_51_P211943	Dtx2	0.0448494991386938
A_52_P319541	Med12l	0.0448784461093603
A_51_P488422	Adal	0.044879514451649
A_51_P500806		0.0448842199784331
A_52_P53948	Srpr	0.0448904576535014
A_51_P443686	Gng7	0.0449000353690474
A_52_P549125	Alg12	0.0449096150996073
A_52_P309044	Nsrp1	0.0449460610549571
A_51_P171557	Chtf8	0.0449627137150862
A_52_P585124	Cxcr4	0.0450184034086807
A_52_P96558	6330408A02Rik	0.0450521460079558
A_51_P455366	Ankrd27	0.0450598248436375
A_51_P140901	Pmm2	0.0450636543601454
A_52_P311999		0.0451054362435991
A_52_P342627	Muc15	0.045105614508879
A_51_P332822	Abce1	0.0451057010771622
A_52_P269445	Slc38a8	0.0451409507491437
A_51_P214470	Tdrp	0.0451560584525038
A_52_P326240	Msh5	0.0452023657854113
A_52_P375939		0.0452399697655533
A_52_P803182		0.0452576510339524
A_52_P635388	Ms4a6d	0.045259372471196
A_52_P488011	Ppp2r5a	0.0452694628467626
A_51_P519354		0.0452788047267816
A_51_P337675	Cd53	0.0452793029320276
A_51_P232107	Pigq	0.045302518483335
A_51_P255757	Bcl2l13	0.0453124983113849
A_52_P166482	Rps6kb1	0.0453360676157746
A_51_P335559		0.0453460302717837
A_51_P516994	Stk11ip	0.0454105024650696
A_51_P297647	Sh3glb2	0.0454551157493588
A_52_P512672	Kmt5a	0.0454564276385847
A_51_P499838	Bst1	0.0454601000003378
A_52_P631081	Rab1a	0.0454625466935826
A_52_P228005		0.0454930442408439
A_51_P223315	Sh3glb1	0.0454973813021222
A_52_P26161	Ptx3	0.0455681794221377
A_52_P1197192		0.045575873027795
A_51_P436269	Grin2c	0.0455782017456753
A_51_P264695	Crym	0.0456313588158101
A_52_P663384		0.0456339865111079
A_51_P182358		0.045650830310898
A_52_P595561	Snx21	0.045687130656483
A_52_P335548	Bzw1	0.0456971676405216
A_52_P356204	Nostrin	0.0457019482488896
A_52_P131672	Rbm7	0.0457209989409924
A_52_P33841		0.0457427090168394
A_52_P577205	Arhgef3	0.0457545098827705
A_52_P425589	Eif2b4	0.0457614408241126
A_51_P212700	Vps13c	0.045773736234912
A_51_P176513	Ntmt1	0.0457777450764691
A_51_P367366	Chd6	0.0458235539814776
A_52_P636894	Sppl2a	0.0458282262714932
A_52_P184398	Nxt1	0.0458436775286182
A_52_P96772		0.0458661987365263
A_52_P13703	Tmem242	0.0458700478507738
A_51_P366450		0.0459057584204136
A_52_P105890		0.0459096370756974
A_51_P202244		0.0459193966228569
A_52_P432569		0.0459367938048952
A_51_P380276		0.045978071422598
A_52_P47645	Cul3	0.0459792292971111
A_51_P375207	Gm19522	0.0459979203248832
A_52_P388063	Tlk1	0.0460073315668148
A_52_P363068	Nmnat2	0.0460127552716159
A_51_P309234	Vgll3	0.0460142266061871
A_51_P118046	Cyp2r1	0.0460148687774705
A_51_P236836	Layn	0.0460165559959893
A_52_P207964	Mrps18b	0.0460449439943887
A_52_P303343	Higd1b	0.0460523543315013
A_52_P138540	Ppp1r2	0.0461041277040216
A_51_P418800	Siglech	0.0461099358169385
A_51_P214087	Cebpa	0.046133080977868
A_51_P440892	Dph2	0.0461481525071069
A_52_P450261		0.046189913745249
A_52_P157240	Aqr	0.0462021360061856
A_52_P581056	Tyro3	0.0462049093114635
A_52_P680949	Pcyt1b	0.0462221227751354
A_52_P715452		0.0462404261178848
A_51_P430653	Gucy2e	0.0462466619594318
A_51_P469633	Dkc1	0.0462789090992467
A_52_P592120	Spag9	0.046293634620061
A_51_P505914	Prss45	0.0462998182541052
A_51_P280200	Usp10	0.0463041227966296
A_51_P256344	Anxa4	0.0463150953628004
A_51_P204582	Rnf5	0.0463276594627591
A_52_P92568		0.0463526161402397
A_51_P173071	Phf3	0.0463678719985392
A_51_P274436	Star	0.0463755904848358
A_52_P651371	Alg8	0.0463918293450344
A_51_P355774	Isca1	0.0464091514021405
A_52_P419437		0.046417506293532
A_52_P212473		0.0464267602645864
A_52_P408757	Fcgr2b|Fcgr3	0.0464448281370939
A_51_P324592	Mrpl45	0.0464667387274905
A_51_P172801	Memo1	0.046471594997269
A_52_P859458		0.0464963652472174
A_51_P298266	Lix1	0.0465045190148509
A_52_P13897	Hook1	0.0465287425521235
A_51_P411007	Cdk2ap1	0.0465419716898964
A_51_P385010	Rgp1	0.0465859607446072
A_52_P629451	Gon4l	0.046603813742616
A_51_P220813	Gng2	0.0466313698256068
A_51_P136883	Rab7	0.0466773707687346
A_52_P1060582		0.0467123356188781
A_51_P444740	Smad4	0.0467170622008404
A_51_P179504	Ang3|Ang2|Ang5	0.0467240553999995
A_51_P301804	St3gal1	0.0467252735035938
A_52_P144399	Naa30	0.0467548464650421
A_52_P91329	Ubr7	0.0467836370926208
A_51_P436092	Olfr729	0.046888322411702
A_51_P505943	Fbxo44	0.0469136402643744
A_51_P155445	Abcb1a	0.0469164228693761
A_51_P515452	Fkbpl	0.0469326648936716
A_51_P108173	Mrpl48	0.0469327142366395
A_51_P186578	Theg	0.0469418932291133
A_51_P189733	Sult2a8	0.0469517414026704
A_51_P469531	Asna1	0.0469765610270857
A_51_P407657		0.0470084953802659
A_52_P1004246		0.0470165508136408
A_52_P92514	Supt20	0.0470204599367298
A_52_P533198	Dnajc2	0.0470273539918451
A_51_P207540	Olfr970|Olfr968|Olfr969	0.0470428096373702
A_52_P339111		0.0471031127687587
A_51_P209183	Cxcl14	0.0471526376416539
A_51_P464234	Fkbp2	0.0471534025989049
A_51_P408346	Ifi207|Ifi203|Ifi204	0.0471550054564923
A_51_P472671	Uqcrb	0.0471556783433009
A_52_P375803	Tmem183a	0.0471637356615974
A_51_P402144	2300002M23Rik	0.0472046857271637
A_52_P731198		0.0472136176932089
A_52_P444457	Dnlz	0.0472409782813921
A_52_P97186	4930507D05Rik	0.047245565865187
A_51_P499122		0.0472633069438746
A_51_P230287	Sorcs2	0.0472827319668743
A_51_P446232	Dbn1	0.0473119732560169
A_52_P793384	BC065397	0.0473433026439529
A_51_P495895		0.0473534318812509
A_51_P410387	Apol10a|Apol11b|Apol10b	0.047410445827584
A_51_P440923	Sh3pxd2a	0.0474121013757651
A_51_P401797	Mmp9	0.0474252273034407
A_51_P244408	Acer2	0.0474330633572586
A_52_P663413	P4ha2	0.0474390759414583
A_51_P296773	Vamp5	0.0474515163859709
A_52_P657859		0.0474683166857359
A_51_P513941	Lrpap1	0.0474814124266921
A_52_P47566	Nr2e1	0.0475103023004205
A_52_P246889	Chmp3	0.0475543797786965
A_52_P198916	St7l	0.0475689177508985
A_51_P275658	Deaf1	0.0475747567015421
A_52_P222888	Myl12a|Myl12b	0.0475937193447955
A_52_P365803	Cdk11b	0.0475960265376648
A_51_P185794	Preb	0.047608244297838
A_52_P632878	Myo15b	0.0476324507921958
A_51_P123345	Arf2	0.0476416523650963
A_52_P556111	Susd6	0.0476453689758125
A_52_P237414	Anapc2	0.0476520638331989
A_51_P398069	Olfr992	0.047671324326412
A_52_P419059	Fcgbp	0.0476822336656986
A_52_P599238	Rspry1	0.0476886274103197
A_52_P222696	Poteg	0.0476985924622271
A_51_P495485	Tmem55a	0.0477199091734692
A_52_P128818	Cdkn2aip	0.0477767875539764
A_52_P445799	Kcnj3	0.0478094087112408
A_51_P307559	Frrs1l	0.0478182003611075
A_51_P314273	Parp1	0.0478247675828785
A_51_P439311	1810041L15Rik	0.0478434910544019
A_51_P506015	Zmynd8	0.0478632402792833
A_51_P304876	D1Pas1	0.0478939336231208
A_52_P338748		0.0479042192942898
A_52_P36261		0.0479073039223469
A_52_P431859	2010111I01Rik	0.047937007145342
A_52_P284958	Ubtd2	0.0479555364760941
A_51_P464860	Pla2g6	0.0479598634790223
A_51_P416397	Tbc1d22a	0.048032789590205
A_51_P184353	Nr2f6	0.0480534171657843
A_52_P235569	Ipo5	0.0480589852316566
A_52_P421972		0.048092229026777
A_52_P409833	Plat	0.0481530576299701
A_51_P281767		0.0481624797347788
A_52_P562040	9330188P03Rik	0.0481657848930099
A_52_P341213		0.0481767820846853
A_52_P662695	Snw1	0.0481982857618495
A_51_P486008	Rbm25	0.0482050962638571
A_52_P572705		0.0482119747225407
A_52_P89683	Ldha|Gm13315	0.0482121465107454
A_51_P422893	Tmem14a	0.0482235828445767
A_51_P391120	Lcor	0.0482326458763997
A_52_P632084	Csnk1g1	0.0482351252236798
A_52_P135736	Neurl1a	0.0482588055307683
A_51_P403771		0.0483297518876812
A_51_P438640	Acap2	0.0483565293401219
A_52_P78730	1110032A03Rik	0.0483637665311147
A_51_P146432	Miga2	0.0483942035561781
A_52_P281235	Vps18	0.0483968119688922
A_51_P311965	Surf6	0.0483996244924701
A_52_P515094	Tmem176a	0.0484159288540426
A_52_P82804	Gnl3l	0.0484538340199025
A_52_P625118	Car8	0.0484548239194763
A_52_P747012		0.0484613934448092
A_52_P41985	Rnps1	0.0484756645894615
A_52_P462447	Adam4	0.0484785631271069
A_52_P154407		0.0484933863869604
A_52_P125568	Nemp1	0.0485192687130208
A_52_P573	Pde11a	0.048584362594729
A_51_P130203	Pbx1	0.0486058156517908
A_51_P217307		0.0486097598699242
A_52_P290236	Robo2	0.0486298781427417
A_51_P169850		0.0486378972632211
A_51_P425768	2610301B20Rik	0.0486557158729917
A_51_P273667	Sox17	0.0486660978230553
A_52_P420663	Klhl11	0.048738787349274
A_52_P931043		0.04876085642617
A_51_P239750	Inhba	0.0487850773008129
A_52_P183524	Tmem86b	0.0487943045996753
A_52_P408518		0.0488244560407173
A_51_P492765	Wdr75	0.0488465951325386
A_52_P628546	Zkscan8	0.0488609604147691
A_51_P102174	Ubr5	0.0488772324659928
A_52_P360995		0.0488785254621366
A_52_P1019627	6430584L05Rik	0.0488854885245607
A_52_P686784	Arpc3	0.0488933769535113
A_51_P240036	Serpina3k	0.0489145499328928
A_52_P620609		0.0489676609848467
A_51_P411757	Ankrd13b	0.0489698441958348
A_52_P594750	Dennd5a	0.0489920241752716
A_51_P431491	Rab11fip3	0.0489948894744631
A_52_P461722	Prdm4	0.0489990498320144
A_51_P369628	Ptov1	0.0490242271186977
A_51_P203277	Vmn1r66	0.0490289598023192
A_51_P403234	Hdac7	0.0490329198129019
A_51_P203321	Rbm10	0.0490584146742213
A_52_P536947	Cyfip2	0.0490617379055015
A_51_P311919	Npy2r	0.0490635673482572
A_51_P322465	Imp4	0.0490788693926958
A_52_P543430	Rab2a	0.0491101402992173
A_52_P569651	Pmpca	0.0491345593426213
A_51_P482365	Fam189a1	0.0491368881188338
A_52_P66107	Wsb1	0.0491836039964199
A_52_P538981		0.0491883449909431
A_52_P422894	Fbxw21	0.0492069324174836
A_51_P392040	Cct6b	0.0492333290061197
A_51_P299309	Abhd12	0.049236025502651
A_52_P498608	Hmgn5	0.049238747057068
A_51_P494561	Il1f10	0.0492567706412621
A_52_P42115	Lin37	0.0492836320442827
A_52_P26953	Ergic2	0.0492966293713809
A_51_P450750	Pla2g4b|Gm28042	0.0493208012570081
A_52_P296670	Rab11b	0.0493458308019376
A_52_P429320	Gatad1	0.0493571805897419
A_52_P134906	Ap1g1	0.0493818263238905
A_52_P434639	0610010F05Rik	0.0494225699876488
A_51_P217430	Riox1	0.0494660169249576
A_52_P126238	Gabpa	0.0494693811078819
A_51_P343913	Parp4	0.0494789781462291
A_51_P165984	Aup1	0.0494849602192678
A_52_P176956	Slc22a8	0.0494958545209255
A_52_P376535	Orc4	0.049496812923109
A_51_P206573	Cacna1b	0.049497796714015
A_52_P516021	Ptpn1	0.0494992880594082
A_51_P473383	Tenm4	0.0495048155202097
A_51_P199475	Siglecf	0.0495145309028133
A_52_P541983	1700020N18Rik	0.0495318136060887
A_52_P569327		0.0495336330179314
A_51_P221938	Creb3l2	0.0495436942226633
A_52_P574952	Clasp1	0.0495535810654081
DCP_20_5		0.0495633463892241
A_51_P200895	Pomp	0.0495774885701343
A_51_P128786	Plppr5	0.0495816207133121
A_52_P340692	Stn1	0.0496091932548704
A_52_P65496	Iqgap2	0.0496280575113758
