#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL7202
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE15056_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 4
#Factor: Genotype (2 levels): Tg2576: n=2, WT: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 17_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.36912159047211; Statistic: 36.9590874832353; Expected: 33.3333333333333; Std.dev: 9.29459195436456; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE15056
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE15056/results/GSE15056_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 41267 probes
#coefficients: (Intercept), GenotypeTg2576
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 0, up: 0, down: 0
#GSE15056_Tg2576: original input has 41267 probesets; mapped probesets: 29116; probes mapped to multiple genes to be removed (except for insulin): 1248; genes with multiple probesets are BH corrected. New data has 18406 genes.
GSE15056_Tg2576	GeneSymbols
0.104922882100751	Cyp2c55
0.104927172433691	Arsa
0.104973309050398	Eif2a
0.104978570454611	Fgfbp1
0.105251613823177	Dyx1c1
0.10525854466042	Prdx6b
0.105308663385716	Tssc4
0.105337181368677	Tunar
0.105400745386422	Ms4a4d
0.105416666795711	Slc6a13
0.105466044954407	Hspa14
0.10558423543914	Lcp1
0.105667714870685	Ccne1
0.105727661990135	Arhgef5
0.105786230569209	Smad3
0.10579958265314	Pmepa1
0.105920143459515	Spata21
0.105977697775983	Sass6
0.106034142507131	Trpa1
0.106073023629541	Igf2bp1
0.106121752161973	Lexm
0.106283310618002	Gm9767
0.106326679336259	Mpv17
0.106327937759084	Exd1
0.10635208690342	Dennd3
0.106374895394907	Rapgef1
0.106385528905342	Fam216a
0.106433580166992	Tpx2
0.106579177000753	Itpa
0.106617102598882	Adamts16
0.106660857716335	Ifngr2
0.106725804335575	Gm10658
0.106741857963153	Gpr12
0.106908786891441	Mrpl48
0.1069155756695	Crtap
0.106973664061467	Dhtkd1
0.10697903483376	Trim11
0.107101713600672	Ankrd12
0.107160844299094	Olfr323
0.107204023316861	Dcpp3
0.107253641493164	Gm364
0.107281615810172	Prkag1
0.107404545509479	Ltb
0.107524835373593	Zfp467
0.107572158906236	Rrm1
0.107609942466783	Gnrh1
0.107659103963287	Steap1
0.107676571766107	Hras
0.107767353929977	Paox
0.107784865975511	Rad9b
0.10779239225758	Ankrd7
0.107892454185373	Ankrd54
0.107914108020444	Magee1
0.107975543495161	Hspb8
0.10801729025833	Unc119b
0.108043521374507	Zfp141
0.108044011734302	Gabra6
0.108071989216676	4930581F22Rik
0.108093848613098	Zik1
0.108107345679783	Sqle
0.108113722235841	Stard4
0.108207889743808	Dusp26
0.108409999441286	BC029214
0.108411053532992	St3gal6
0.108424614201669	Htra4
0.108431503598914	Prss2
0.108502923319478	Ilf2
0.108585629249541	Ephb6
0.10859096723971	Ubtf
0.108628727022002	Pdap1
0.108747243700603	Nsdhl
0.108999926222319	Slc6a15
0.109027418124625	Chrdl1
0.109061903714882	Man2b2
0.109102865374163	Cldn6
0.109123036701944	Ythdf1
0.109172451196264	Nudc
0.109233888142361	Nsfl1c
0.109282223064001	Fam109a
0.109313175847738	Camk2d
0.109446726884404	Galnt4
0.109448306173507	Paf1
0.109482335981085	Akap11
0.109502329418668	Acin1
0.109546689618948	Ntn4
0.109590480852298	Pprc1
0.109626666100645	Plin1
0.109634299328465	Chpt1
0.109639684297627	Plin4
0.109705133860211	Cox5b
0.109727724569336	Cd79b
0.109769577273415	Atg2a
0.109807439800381	Pramel7
0.109811303431929	Olfr830
0.109997270593331	Cdx4
0.109998606536273	Csf2
0.110048564697578	Efcab10
0.110241667430451	Eloa
0.110264749596987	Apex2
0.110282866343387	Sh3glb1
0.110386390178666	Angel1
0.110479241083233	Ifi35
0.110529643273212	Magee2
0.11068697469782	Fkbp1b
0.110719098843838	Stat2
0.11083930769445	Iqck
0.110861351900229	Arl2
0.110916540761063	Olfr829
0.110926442718468	Hmgb4
0.111096896181847	Aaas
0.111145488375741	Golim4
0.111147748784543	Zfp81
0.111249078515052	Dnajc1
0.111295233046563	Shtn1
0.111305650833115	Tmprss5
0.111388561054605	Apoa1
0.111444661611314	4933407L21Rik
0.11149789639425	Klhdc4
0.111566876481165	Muc15
0.111590996302806	Adamtsl1
0.111646649342992	Ppat
0.11165103130967	A430035B10Rik
0.111751730317284	Dctd
0.11176233754293	Slc2a10
0.111782428883818	Sept12
0.111803630399355	1600020E01Rik
0.11181312826924	Setd6
0.111819791302673	Il3
0.111850545043729	Kyat3
0.111880422543679	Actl7b
0.111945752834229	Qrfp
0.112088311463134	Adnp2
0.112293020275539	Sdc3
0.112313788474477	Acads
0.112387938635612	Hsd17b3
0.112415755859473	Krt36
0.112485084009726	Scg2
0.11249555523031	Bora
0.112539413626283	Tlr6
0.112573228749216	Tnfrsf8
0.112611417141957	Dhx9
0.112667946232406	Slc35f6
0.112900647790122	H1foo
0.113023093474848	Col1a2
0.113032562862688	Fancd2
0.113049118319272	Mcph1
0.113071877074126	Nkain3
0.113164106759557	Neurl2
0.113231522496825	As3mt
0.113265957633214	Olfr1290
0.113373053486406	Sft2d3
0.113377372521365	Slc5a8
0.113384586231124	Kcnj12
0.113393295788461	Trpv2
0.113437118586536	Kat2a
0.113626134360389	1110004E09Rik
0.113698723243257	Gm5420
0.113712730565828	Tmem212
0.113822886161782	Dusp9
0.113827238103768	Tubb3
0.113836902551839	H2-Ob
0.113910289107473	Nek5
0.11394841695829	Serpina5
0.113967639958371	Oca2
0.114014089638884	Fbxw15
0.114022240684095	Klhl32
0.114162329425386	Gpatch3
0.114168572080452	Fam126a
0.114208922366938	Rnase4
0.114484776575507	Dbh
0.114626341874743	Tmem55b
0.114676585040655	Arl6ip4
0.114677497866446	Srpr
0.114689580322818	Phlda3
0.114848362600199	Bmpr1a
0.114874440016224	Olfr740
0.114885900648561	Ripply3
0.114935808193902	Bri3bp
0.114972117892171	Abcd4
0.115086425931803	Daglb
0.115206420947708	Adam19
0.115221424512229	Nfix
0.115367111020501	Scnn1a
0.115391087580476	Ube4b
0.115428232564973	Olfr1052
0.115493330209492	Olfr1284
0.11550032747216	1700025G04Rik
0.115686838158893	Npffr1
0.11569058097332	Ppp2r5a
0.115819034453966	Pla2g12b
0.115835584642929	Zfp641
0.115849801683168	Cramp1l
0.116023669669249	Rccd1
0.116046397733615	Fbxl18
0.116152096430955	Gnb2
0.116206721778467	Nudt14
0.116291958257878	Prkag3
0.116310174143621	P2ry6
0.11634980794611	Asic2
0.11636051352529	Zfp385a
0.116372112968675	Rabl2
0.11646607499148	Zbtb8a
0.116524585428836	Supt3
0.116543767424105	Npr3
0.116574140591011	Zfp653
0.116676212696298	Klk14
0.116747787066111	Arg1
0.116944354591565	Shmt1
0.116970653893054	Ttl
0.117006473548044	Gm15708
0.117015168605818	Olfr1432
0.11707080952763	Calcoco2
0.117118496917977	Ppp1r2-ps7
0.117134365249894	AF529169
0.117171251267556	2410131K14Rik
0.117179878777256	Tk1
0.117274231112029	Lrrc74b
0.11729442970177	Cluap1
0.117388196001655	Galns
0.117595785521511	Gmps
0.117597842867008	Bag1
0.117736720289722	Rnf138
0.117781040834392	Ccdc85b
0.117816972555631	Eng
0.117826501615983	Mmp7
0.117828503359648	Cyp2j13
0.117843592707683	Cd226
0.117874326825586	Ptger1
0.117903871029765	Prrg4
0.117936649493252	Lmna
0.118074856937223	Stamos
0.118208690977997	Olfr1121
0.118321538010207	Isl1
0.118422452366187	Olfr450
0.118510818498804	Ccdc151
0.118510963675361	Tbx22
0.118588342200992	Il6ra
0.118617856793579	Chst3
0.118654974358474	Hipk1
0.118661648520755	Lrrc56
0.118682669682742	Cd209f
0.118686380664141	Wdfy3
0.118722095924928	Braf
0.118795085696332	Dusp27
0.118808860165574	4930483J18Rik
0.118816563838206	Nudt22
0.118883791685298	Acox3
0.118897282219742	A630072M18Rik
0.118904312047541	Map3k13
0.11893202356317	Pln
0.118944612387229	Zp1
0.118987550519832	Ndufv3
0.118995701552836	Lipg
0.119043144497972	Sftpb
0.119174680804828	1700001O22Rik
0.119212455909571	Ulk4
0.119225685404155	Myo16
0.119351600504322	Creg1
0.119363416826978	1700086L19Rik
0.119381853156124	Rabggta
0.119440856321904	Pla2g1b
0.119457506164675	Usf1
0.119540777607134	Slc35d3
0.119569380472545	Cda
0.119728359120553	Syt5
0.119735929467987	Gusb
0.119807795265815	Gpr87
0.119861091114918	BC006965
0.119873493519555	Dvl3
0.119983424223801	4930481A15Rik
0.119994238248944	Slc1a5
0.120013315385456	Exosc4
0.12001830397146	Olfr62
0.120029869104941	Rars
0.120042040180515	Gpr152
0.120060931996325	Bdh1
0.120108521582317	Cyp2j5
0.120150995580707	Hhatl
0.120217499799804	Ppp1r1c
0.120249313297391	Ppcs
0.120276044461834	Acbd6
0.12030859027067	Rilpl2
0.120457161813177	1700113A16Rik
0.120488979104227	Tmem147
0.120557953329963	Fkbp10
0.1205608161078	Nubp2
0.120618790224341	Hirip3
0.12070313793521	Olfr695
0.120718083892707	Dexi
0.120767107231586	Actg1
0.121118131388278	Tmem115
0.121132052862087	Ly96
0.121138930560914	Otoa
0.121144873037408	Cxcr5
0.121196233880744	Runx3
0.121199700327242	Pemt
0.121205214141718	Ces1b
0.121221240469191	Sardh
0.121321654290095	Olfr586
0.121333763815203	Mrm2
0.121407754992874	Gpr19
0.121505368019337	Got2
0.121518297620975	Olfr1288
0.121540129377429	Ghdc
0.121553366895578	Six3
0.121665763239948	Wdr5
0.121665852205939	Pcna
0.121754283173049	Adgre1
0.121783503381235	Trem3
0.121816716910363	G6pc3
0.121865454556515	Gm609
0.121876320927959	Cops7b
0.121887826380524	Paip1
0.121953655625595	Eda
0.121977462865632	Zdhhc6
0.122288589683805	Paqr3
0.122332517071216	Shisa7
0.122384456777154	Chrm4
0.122420338752905	Plppr3
0.122526964238021	Csf2rb
0.122665796934315	Atg10
0.122676279793855	Prss23
0.122827609343397	Tdrp
0.122873353870656	Krtap19-3
0.122997964240218	Acsm2
0.123008665138761	Tmprss11g
0.123035870960006	Cul5
0.123052339574026	Cdh5
0.123066492651697	Tph1
0.123073029154453	Cndp2
0.123133966530134	Gm2518
0.123137686425392	Ckap2
0.123177362930723	Lage3
0.123192832138285	D830031N03Rik
0.123206365249566	Tsacc
0.1233316482313	Dmxl2
0.123338093903267	Egln2
0.123363882261833	Setd5
0.123422711059167	Dennd2d
0.123431850714102	Xrra1
0.123470022890304	Svil
0.123528783856846	Ltbp1
0.123534526085106	Lsm4
0.1235714229884	Ctf2
0.123590364496151	St5
0.123612562022116	Cercam
0.123712636812973	Osbp2
0.123725920885681	Sik3
0.123804651372005	Maml3
0.123835245743153	Ncf1
0.123861478602365	Cotl1
0.123869250428297	Clec4b1
0.123871928220214	Kcnu1
0.124006925377181	Pspn
0.124139578050835	Fbxl6
0.124193480097834	Prkab1
0.124267116612483	Ube2s
0.124273796802737	Acbd7
0.124288250271845	Zfp358
0.124295236989081	Fmo9
0.124443053080487	Tpmt
0.124466498049647	Fam163b
0.124613355099966	Mipol1
0.124619640136123	Csnk1g1
0.124629144322314	Ddx52
0.124635243966675	Vwa5b2
0.12464966849008	Prss43
0.124685270121851	Trim54
0.124723719653986	Vps37b
0.124770710748047	H2-M3
0.124772376625456	1700003E16Rik
0.124779691164022	Gsta4
0.124786473889468	Pced1b
0.125106499529369	4930523C07Rik
0.125110704603897	Ifitm2
0.125169397761522	Tra2b
0.125243591204358	Tmem110
0.125290662280793	Fubp1
0.125335365920077	Nop9
0.125383197756951	Exoc1
0.125447269396942	4930556M19Rik
0.125452005621132	Wnt11
0.125525558221213	Ptgis
0.125636257919489	Zfp367
0.125664115060093	Loxhd1
0.125679012768759	Phf1
0.125728427204021	Mmp25
0.125788857428557	Iqcb1
0.125796488300438	Alox15
0.125809202225748	Iqsec1
0.125877521385027	Tsr3
0.125928265135933	Vprbp
0.126017073377718	St3gal3
0.126162161204106	Cbr1
0.126279722216556	Npl
0.126295273357128	Nkain1
0.126346621815545	Prkar2a
0.126489035329804	Fam160b1
0.126563635127188	Pik3c2g
0.126571678693177	Mospd4
0.126602048246112	Tagln2
0.126620005868322	Iqcj
0.126718067614823	Slc13a5
0.12674389005083	Col11a1
0.126843032541183	Nog
0.126915131337465	Adgrf2
0.126996162210136	Zdhhc1
0.127020261685127	Rpusd3
0.127091378013306	Eid3
0.127124591655799	Tchp
0.127145243216552	Klk1b1
0.127192587081419	Ccdc149
0.127209469440208	Bcat2
0.127216697212906	Rtn3
0.127222860001389	Tgm4
0.127225831016881	Fam57b
0.127265236492306	Clec4d
0.127281092176155	Ttc23
0.127298620641947	Bmp6
0.127339963255018	Oas1f
0.127400820496029	Abhd1
0.127419226370806	Zfp128
0.12754576683059	Gm568
0.127642063026925	Hoxc10
0.12781260283499	Psapl1
0.127877626879518	Kctd13
0.12802513636729	1700001C19Rik
0.128061366503415	1700030L20Rik
0.128184479474064	Tie1
0.128238443712245	Zdhhc24
0.128285449356216	Phb2
0.128336678894391	Nrp1
0.128401094814266	Mybpc2
0.128466537947198	Recql4
0.12850598946329	Olfr502
0.128620120535188	Tiam1
0.128703796880317	Olfr368
0.128714405807266	Osbpl6
0.128718245286499	4930429F11Rik
0.128839331910838	Olfr49
0.128966729074633	Ppp1r15a
0.128972857575969	Eps8l2
0.128981383067373	Sox11
0.12903207683126	Map3k3
0.129101356902206	Abcb11
0.129104492012229	1700041B01Rik
0.129137021261939	Ncln
0.129150600327063	4930592I03Rik
0.129181389297367	Batf2
0.129253757944052	Tmem176a
0.129268143771856	Riox1
0.129328422860151	Romo1
0.129367276876106	C1qtnf7
0.129414248768501	Tmem129
0.129515953391044	Mb21d1
0.129631535366119	Lst1
0.129710833138354	Adamts1
0.129771137015822	Paxip1
0.129802485876414	Sat1
0.129840894488198	Wdr6
0.129841842303706	Tmem160
0.129878475453761	Fam104a
0.129886279291319	Bves
0.129888856800226	Btnl9
0.12995777204786	Casz1
0.13001552419215	4930583K01Rik
0.130027387941161	Atp1b1
0.130235982473499	Psmd10
0.130296115483137	Actrt1
0.130302045675742	Gabra2
0.130324599668459	Pld3
0.130412877100776	Smpd5
0.130526909184561	Cmtm7
0.130618726179598	Ap1g2
0.130681519623935	Cyb561a3
0.130702061389529	Supv3l1
0.13071094269369	Arhgef12
0.130792473888506	Lipn
0.130848502683474	Zscan2
0.130940817138114	Mbnl3
0.13094161202012	Rbms2
0.130946101494551	Tfap2c
0.130970151587787	Snapc2
0.1309939174586	Nlrp3
0.131016227541066	Dcxr
0.131090329190738	Cep78
0.131186921840696	Bbx
0.131226510675647	Habp2
0.131281523631721	Fam110b
0.131286066548473	1600002H07Rik
0.131376030646374	Ccdc87
0.131423075318571	Mcm3ap
0.131431158884952	Rhoa
0.13149215312861	Atp6v1g2
0.131500676120198	Mrpl9
0.131508831842619	Meox2
0.131588337818516	Pigb
0.13162552232831	Csn2
0.1316632370934	Sun3
0.131740073380062	Fuca1
0.131778721942365	Adra2c
0.131837664179978	Pla2g15
0.131868676567894	Cwc27
0.132205522613327	Wfikkn2
0.132235668588408	Samm50
0.132312369931518	Fn3krp
0.132455245756316	Slc6a18
0.13254719245057	Nprl2
0.132547874147636	Trim16
0.132550326347065	Olfr397
0.132596879849837	Flna
0.132610667620044	Ctnna3
0.132634057513139	Nox3
0.13278966966514	Cdkn2a
0.132803126089297	Thrap3
0.13284547737847	Zswim7
0.133019161520834	Tmem150a
0.133056768555538	Lrp3
0.133395900654701	Atp8b2
0.13347659709718	Glyr1
0.133482758779805	Klhl1
0.133652680870354	Nudt15
0.133677233491001	Tmem5
0.133692306312832	Tas2r105
0.133942830327945	Kndc1
0.134042454213515	B230217C12Rik
0.134051056516259	Tspear
0.134092543558106	Kcnk2
0.134221954803811	Ccdc30
0.134244855955184	Plet1
0.134252601592964	Vcan
0.134282504504323	Olfr1022
0.134291137616251	Ndnf
0.13431895405455	Spata19
0.134325378217717	Olfr659
0.134424838003359	Rp1
0.13449532822344	Cd27
0.134531553440076	Bcl7c
0.134563397385677	Prpf18
0.134589463297361	Fbxw5
0.134589883206937	Elp3
0.134669114193463	Psmb2
0.134690981467262	Dtl
0.134752779452698	Ube2u
0.134948498367923	Pus10
0.135042572033927	Usp29
0.135093687570903	Xpo6
0.135101516622665	Diablo
0.135240052986774	Poc1b
0.135263510639039	B230219D22Rik
0.135271791616278	Olfr1419
0.135367050725254	Dpp3
0.135372374015865	Atp8b3
0.135426039461507	Abcg1
0.135478679025402	Gadd45g
0.135509789813774	Olfr229
0.13558474963003	Tnk2
0.135788883050544	Slc25a21
0.135826266075783	Ubtd2
0.135887353430275	Selenov
0.135902547012356	Dync1h1
0.135928242503173	Asb11
0.135978612511734	Slc38a3
0.136013396537432	Il4
0.136024358574579	B130034C11Rik
0.13606504093864	Spdl1
0.136173622873486	Pxylp1
0.136213588878687	Olfr357
0.136295205217085	Zfp362
0.136297170144829	Arap1
0.13634159489468	Agmat
0.136386721775233	Rnf165
0.136424279369045	Ccs
0.136452445588644	Rcor2
0.136466735952093	Ninj1
0.136658964731571	Ten1
0.136764649858035	Thpo
0.136993338455827	Hinfp
0.137064259425418	Fabp3
0.13712677655465	Rassf7
0.13723997036718	Zfp82
0.137352188572786	Cdkn3
0.137352324391517	Ntn1
0.137374146522692	Clec5a
0.137403562522793	Rassf5
0.137413877193792	Asxl2
0.137526539457463	6330415G19Rik
0.137604460891589	Zfand1
0.137712549440519	Hnf4g
0.137735474295356	Tsen54
0.137818644405034	D430020J02Rik
0.137821677905153	1700022A22Rik
0.137832710124694	Lrrc25
0.13789217533675	A230056P14Rik
0.13793507381128	Slc5a6
0.137940690243113	Slc4a1ap
0.137964409078183	Mtr
0.137983705294304	Tmem45a
0.138004506582276	Gstm2
0.138132696018053	Ddr2
0.138139236673186	Tmem120b
0.138158038534801	Krt23
0.138172321859015	Mynn
0.138174390735616	Pdzd9
0.138177335134292	Rtn4rl2
0.138326214399756	Msto1
0.138346649658148	Ube2cbp
0.138363360686934	Rnf121
0.138639326470351	Slc44a4
0.138684734144947	Atg101
0.138716667433542	Rtfdc1
0.138754964380057	Rbpj
0.138770104178705	A230072E10Rik
0.138779907408956	Wdr95
0.138827702461337	Lnx1
0.138834588727957	Olig2
0.138837846823429	Tada3
0.138840491984684	Ak1
0.138913436800911	Mtnr1a
0.138917424538745	Aipl1
0.138927086461797	Tmem132c
0.138957465294778	Mapre3
0.139168394511461	Dlx4
0.139179762088443	Rbfox2
0.139213887059543	Asb12
0.139371397090389	Dusp3
0.139379016944776	Gon4l
0.139400593780639	Parvg
0.139460805955037	AW209491
0.139557813644875	Pacsin1
0.139575201565699	Rhoh
0.139579111946837	Tmem143
0.13957957954513	Zfp516
0.139613471312053	Asb10
0.139698824706181	Gne
0.139891553652533	Hkdc1
0.139938282625107	4930478L05Rik
0.140064171123615	Dzip1l
0.1400770448267	Ms4a3
0.140172668106186	Abcb5
0.140202838390625	Llph
0.140215405757371	Krt1
0.140270545470826	Marco
0.140277507627718	Cry1
0.140279107761473	D630045M09Rik
0.140290249395515	B4galt7
0.140317568819127	Atp5f1
0.140325065784287	Aoc2
0.140358475497751	Tacstd2
0.140467614987905	Msn
0.140474663440322	Mfsd9
0.140570856162804	Emx2
0.140591475377174	Itgam
0.140614536386862	Ceacam2
0.140711781450397	Aprt
0.140833207044875	Sdhaf1
0.140834885385291	Fam81a
0.140838634352171	Taf7
0.140962637194284	Tmem173
0.141005211916404	Paqr4
0.14120189819492	Cacnb1
0.141216127639126	Trim41
0.141221814600158	Sbno2
0.141360547343863	Hoxc6
0.141380520370772	Tpgs1
0.141449075470913	Fam170a
0.141454792562759	Cytl1
0.141478291200514	Gde1
0.14166718127882	Zfp24
0.14168990903027	Fer
0.141782471371553	Cdc37l1
0.141923286870737	Prrc1
0.141980781445365	Fkbp7
0.142051535479512	Tex43
0.142060797771009	Adgrb2
0.14219249432005	Spopl
0.142205909820529	4930482G09Rik
0.142244872076857	Slu7
0.1422774800589	Htr4
0.142284684607784	Pym1
0.142310205942374	Ell
0.142471634613311	Sftpa1
0.14248005005574	Prr36
0.142517440628888	Bcl2l15
0.142595563918472	Olfr523
0.142688643898421	Cadm4
0.142754899863611	Olfr849
0.14284034040899	Surf4
0.142908167414272	Senp5
0.142976331990476	Rbmxl2
0.143060819271599	Birc7
0.143188176629349	Pcgf2
0.143205266816649	2810001G20Rik
0.143215787761093	Nr2c2ap
0.143400046443531	9330133O14Rik
0.143420719212413	Vps25
0.143610746031001	Gstt4
0.143623748853471	Nat14
0.143632105492608	Gpkow
0.143656216600844	Tm2d2
0.143724039046806	Olfr447
0.143735522233318	Itk
0.143753461657204	Ufsp1
0.14383864846458	Rnf14
0.14384861324098	Prok2
0.143882202063601	Glis1
0.143971725796774	Psmd3
0.144082086923656	Shisa9
0.144164437631072	Fam96a
0.144167264481034	Kif27
0.144209919384803	Pcdhb8
0.144249942499974	Tinf2
0.144253066263483	Polr2f
0.144334470191135	Ep400
0.144412817664502	Rnasek
0.144575685662469	Loxl2
0.14463397755046	Bche
0.144666160469922	Babam1
0.144673598215608	Slc1a6
0.144764144734197	Ino80
0.144764500334881	Slc35f2
0.144802602495418	Gpatch2
0.144804746951349	Larp4b
0.144991559901796	P2ry2
0.145052235256192	Brca2
0.145134177461751	Chtf18
0.145232535017554	Plau
0.145310255801044	Hpca
0.145331776016886	Zfp687
0.145364579470544	Arhgef3
0.145467723329704	Spink12
0.145547563046607	Nckap1
0.145586892330886	Slc52a2
0.145732593726322	B3galnt2
0.145758053596726	Lypla2
0.145781515929694	Aloxe3
0.145848744116981	Tmem116
0.145916958928952	Colec11
0.145930473472186	Cdyl
0.146023163210884	Acvr1
0.146031986326675	Limch1
0.146059902231449	Cxxc1
0.146129270941694	Ajuba
0.146160790987398	Olfr729
0.146174364632843	Gpd1l
0.146262215826984	Ikbip
0.146376388112517	Ndufaf3
0.146392404569165	Olfr552
0.146466847296796	Tmprss7
0.146490209379686	Prr13
0.146552630599117	Ccdc153
0.146554060129881	Mphosph10
0.146618115673463	Dedd2
0.146823002525811	Ankrd44
0.146854148420506	Cryba2
0.146992339383365	Cyb5rl
0.147055065888608	Prkd2
0.147208295506384	Nacc2
0.147295018452452	Ppp1r1a
0.147347451847212	Dpy19l2
0.147400364668638	Gm94
0.147445319538608	Sfmbt2
0.147502940241004	Zmat5
0.147511532102966	Tmem216
0.14755881264757	BC030336
0.147592054270788	Naif1
0.147694711483627	Vmn1r21
0.147773336972882	Tubgcp2
0.147796059826818	Sdr16c6
0.147843119447148	Clu
0.147865301779354	Zfp513
0.147925923586396	Sgol2a
0.14798056766461	Psmb10
0.148015879813868	Samd3
0.148084335534736	Rabepk
0.148150433464994	D930048N14Rik
0.148173813986942	Chek2
0.148204655666976	Ppp1r16a
0.148550444328439	Lypd3
0.148682495196477	Fetub
0.148737669315465	Olfr786
0.14874013642298	Mettl23
0.148835431347967	Fntb
0.148859403575712	Apol7a
0.148859467523157	Olfr305
0.148924407534948	Ifngr1
0.148930077131369	Rdh11
0.148985655193667	Eif4g2
0.149018377260871	Lrrc42
0.149055014117477	Fam131c
0.149079856952173	Hoxb13
0.149133149218782	Nfatc2
0.149168998022093	Nfam1
0.1491867517618	Hmg20b
0.149214881861159	Apbb1
0.149220779585095	Vcpkmt
0.149391046450851	Pus7l
0.149427894123524	Wasf2
0.149457806409088	Nudt1
0.149485083178197	Ercc6l
0.149497618669729	F2r
0.149630365956072	Ninl
0.149647974382216	Lin7b
0.14965780553097	Cmtm2a
0.149698527188618	Nup50
0.149702743782835	Bsnd
0.149711317947988	Mpo
0.149724013345233	Rprm
0.149833593762698	Mbd3l2
0.149852781466647	R3hcc1
0.149870358525516	St18
0.149912408951059	Krt33a
0.149913016124194	Srf
0.149931374239948	Selenom
0.149980842072095	Rbbp4
0.150041873852856	Tmprss15
0.150287591432562	Klhl8
0.150288182010048	Camk2b
0.150292347604364	C130026I21Rik
0.15029889008229	Slc25a32
0.150516080882567	Dda1
0.15063816613163	Rnf208
0.150655944054351	Cd4
0.150695248589532	Krt32
0.1507306810322	Wdr83os
0.150786787399059	Ticam1
0.150830059411977	Tepsin
0.150883777764421	Ndel1
0.150907621760343	Gtpbp10
0.151026442430634	Havcr2
0.151118866711967	Tmem202
0.151189263702	Lcn3
0.151434781760465	Ppp5c
0.151435701279243	Lalba
0.151481892843016	Agap3
0.151497111837883	Hrasls
0.151790890498933	Nlrp9b
0.151916003950792	Rnf212
0.151974148341301	Parp9
0.152033469734644	Cad
0.152069235181407	Psd3
0.152069570771897	Lta4h
0.1520754800805	Pih1d2
0.152076400335155	Cast
0.152236385849304	Thbs3
0.15229678600247	Kcnip3
0.152502689874815	Tgfbr2
0.152588929086873	Ttll11
0.152618464273479	Il1rn
0.152671306523689	Cdkn1a
0.15279032301463	Ephb4
0.152796490376897	Faxc
0.152886938346906	Grina
0.152919608929239	G6pc
0.152924115402846	Sox12
0.152974280184234	Nedd1
0.152993735700696	Mvd
0.153026880487152	Cstad
0.153277057438342	Ptpn1
0.153311127829702	Tspoap1
0.153343050637065	Dnajb12
0.153479726401052	Chd6
0.153601718442018	Sumo3
0.153670919472369	R3hdm1
0.153787082350744	Smkr-ps
0.153815859388071	Ppp1r3a
0.153899680184883	Lrp1
0.153964942259409	Ttc9c
0.153990802146241	Tagln
0.154051476358823	Cisd1
0.154065948447641	Btc
0.154093837992073	Stap2
0.154214649207386	Cdh18
0.154216465827295	Pdxk
0.154335455767423	Tex9
0.154361931287878	Vwa8
0.154423638123289	Ptrf
0.154530902389948	Nr2f2
0.154561907959328	Dab2
0.154592367537923	Ano8
0.154638413774105	Epas1
0.154667778509755	Glrx
0.154668526565813	Gbp2b
0.154791344421377	Zfp707
0.155071025964724	Mylip
0.155088339903785	Mgat2
0.155097193533969	Ttc25
0.155099223909214	Phc3
0.155196350815986	Wdfy1
0.155248128323673	Lrriq3
0.15527336630264	Triobp
0.155303830670294	N4bp3
0.155313583126373	4921525O09Rik
0.155333931900977	Ramp3
0.155489663382449	Sssca1
0.15552385207674	Utp14b
0.155540760952091	Amz1
0.155557538500528	Clca4b
0.155621694387367	Afg3l2
0.155640555606617	Tmem158
0.155693242634387	Rbm5
0.155721912056959	Tssk2
0.155743329947521	Slc25a27
0.1557485641503	Ppp2r5d
0.155766896028857	Tmem141
0.155799139533997	Snx18
0.155824791194803	Olfr221
0.15585105104778	Piezo2
0.155852756029168	Pcdhb10
0.155940687391569	Ahnak
0.15596413794116	Fmod
0.156004865829237	Spaca4
0.156008286824262	Gzmn
0.156028874427327	Txnrd3
0.156053629518997	Tmbim6
0.156117043804889	Adam33
0.156148304896019	Arf1
0.156174444468423	Prpf4
0.156227345381374	Pdlim4
0.156250044852313	Cfap65
0.156285264661802	Htra2
0.156304210494043	Gm5617
0.15631635346948	Csnk1g2
0.156373400417255	Gpr45
0.156429266227977	Col9a1
