#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL7202
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE15056_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 4
#Factor: Genotype (2 levels): Tg2576: n=2, WT: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 17_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.36912159047211; Statistic: 36.9590874832353; Expected: 33.3333333333333; Std.dev: 9.29459195436456; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE15056
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE15056/results/GSE15056_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 41267 probes
#coefficients: (Intercept), GenotypeTg2576
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 0, up: 0, down: 0
#GSE15056_Tg2576: original input has 41267 probesets; mapped probesets: 29116; probes mapped to multiple genes to be removed (except for insulin): 1248; genes with multiple probesets are BH corrected. New data has 18406 genes.
GSE15056_Tg2576	GeneSymbols
0.455624868107387	Cacnb2
0.455704413318614	Lncpint
0.455718827104819	Clec9a
0.455758504489984	Mical2
0.455792511642435	Tti2
0.45583686361232	Pcdhb1
0.455877079677997	Zfp64
0.455885177291564	Nek9
0.455923341467882	Evi5
0.45600071888154	Zfp449
0.456196061701722	Rrp1b
0.45652931800659	Ccdc148
0.456541697500314	Coq9
0.456560626326937	Taf12
0.456561253434298	Ugt1a9
0.456574609904491	Pigp
0.456578171367282	Cyth4
0.456582890126948	B4galnt3
0.456616702779387	Zscan20
0.456698192418048	Tmem221
0.456814249918312	Plrg1
0.456897179399515	Crlf3
0.456951221320331	Casp8ap2
0.456967026837633	Sepsecs
0.456982781318552	Tmprss13
0.457024063088369	Klhl24
0.457107542675391	Gm5142
0.457167413065239	Pip5k1c
0.457196967921377	Thnsl2
0.45721595189073	Vps35
0.457276146853426	Kirrel3
0.457347397256066	Mgat4e
0.457406191471382	Agr3
0.457448641534995	Rap1gap
0.457466567279108	Dennd4a
0.457523116219375	Osr2
0.457590979300047	Polr1a
0.457704576457287	Ccser2
0.457782655255136	Commd2
0.457791509016375	Ddx42
0.457819820301621	Heatr9
0.457850529357549	Eri1
0.457886343440417	Cul4b
0.457891855579114	Ccdc34
0.4578952075232	Ociad1
0.457950891457853	Tyrp1
0.458042245067388	Brwd1
0.458057605573398	L3mbtl3
0.458063564541214	Parva
0.458113852743187	Wdr45b
0.458147136042223	Gm5547
0.458209490801348	Dip2b
0.45825000119415	Cd72
0.458378613956939	Bcl11a
0.458380943612129	Zfp951
0.458401587005165	Lpl
0.458451454984327	Sccpdh
0.45848264813213	Crb1
0.458516014909081	Kdm1b
0.45852983336341	Tsc1
0.458634300347697	Ticam1
0.458703093273269	Vamp4
0.458773373712532	Rgs22
0.458880316061129	1810010H24Rik
0.45897348615304	Nmnat2
0.459035489470101	Hspe1
0.45906977625649	Gabrb2
0.459136624245561	Med14
0.45919640291578	Adra1a
0.459257106715948	Adamtsl4
0.459323479757288	Asnsd1
0.459334488822694	Cemip
0.459347807830714	Fus
0.459370369664742	Crhr2
0.459463540639359	Rad52
0.459468829928979	Zfp516
0.459547852812427	Gm7325
0.459582093007093	Epor
0.459640456084651	Erg
0.459673634768231	Eml5
0.459751289389853	3830408C21Rik
0.459800531010962	Hebp1
0.459837753144165	Kcnk1
0.459838346378067	C6
0.459851123365964	Fbxo7
0.459881633246553	Taf2
0.459931919482658	Mst1
0.460179027880613	Golph3
0.460183406128575	Lrrc23
0.460253031677725	1700052I22Rik
0.460341818530206	Ncapg
0.460342957564107	Ereg
0.460349282860896	Klf6
0.460357427279814	Ttc9
0.460373546481821	Adgrg6
0.460411050594493	Olfr461
0.460430383592992	4930562C15Rik
0.460463276335876	Cap2
0.460501885685196	Lrrc71
0.46054450651614	D230025D16Rik
0.460648914816638	Akap9
0.460651186521197	Sec11c
0.460654597733043	Slc6a8
0.460710912357793	Kif1bp
0.46080251816091	Prcc
0.460842399632648	Barx2
0.46089956508394	Xrcc2
0.460957833961322	Nr1h5
0.460978806143261	Rag2
0.461002387290431	Antxr2
0.461030724061737	Slc23a3
0.461034707564137	Prss40
0.461090653812034	Ctsb
0.461091802432874	Fam195b
0.46109466867312	Tmco2
0.461103026060354	Tspyl4
0.461289262192842	3830417A13Rik
0.461344476615971	Strap
0.461369615547813	Mms19
0.461487439429846	Bckdhb
0.461535384982248	Slc5a2
0.461574971605354	Lrwd1
0.461634086934779	Rbm41
0.461746459296372	1700029P11Rik
0.46176490449717	Olfr725
0.461841421964585	Naaa
0.461924226535155	Uros
0.462045432643813	Arhgap1
0.462102477583262	4932412D23Rik
0.462172906004407	6530403H02Rik
0.462222192500491	Epha4
0.462319967309777	Btbd1
0.462472585788935	Tmem74
0.462490041197968	Pdxp
0.462501838830716	Efcab14
0.462619578739129	Lamp3
0.462638940320103	Prkg1
0.462640856146028	Arpc4
0.462658375635017	Mslnl
0.462758480102011	Ubxn10
0.46278051797377	Olfr50
0.462857141634862	Tesk2
0.462859102666862	Eif4a2
0.462981013751308	Rnf24
0.463047230499274	Platr26
0.463062188301363	Lingo1
0.463085357597977	Pkhd1
0.463156986820928	Plxna1
0.463175615152382	Primpol
0.4632869558779	Sgsm2
0.463317490331585	D6Ertd527e
0.463380970312603	Pak4
0.463395417116395	Atxn2
0.463438539031907	Fgf23
0.463491790207223	Krt13
0.463502981839394	Prx
0.463503208883479	Ncor1
0.463517360416513	Naa25
0.463538045388559	Crisp4
0.463542033198043	Rbbp6
0.463552539446494	Rnf151
0.463556024528086	2810428I15Rik
0.463593059169311	Zpbp
0.463668291207882	Cacna1f
0.463729168016548	Ranbp6
0.463741704082703	Myo9b
0.463742191126781	Ugcg
0.46385517411976	Vnn3
0.463956472864915	Hao2
0.464028242890695	Lhx4
0.464034728203927	Adipoq
0.464043176462196	Asb14
0.464148169155352	Bub3
0.464352665399675	Cacfd1
0.464387909326838	Skp1a
0.464504025488221	Prex1
0.464511186455428	Cxcl3
0.464527007973088	Sebox
0.464531604783333	Myo5a
0.464599746414716	Olfr1309
0.464612300797776	Pea15a
0.464615383541104	4930595M18Rik
0.4646555457402	Rps7
0.464713135400982	Tm4sf5
0.464863431247224	Gtf3c1
0.464910733011263	Cntnap5b
0.464978192648979	Smyd3
0.464979429939312	4930578C19Rik
0.465000941852743	Cyb5r4
0.465003898709817	Gm5108
0.4650761307414	4930449A18Rik
0.465076315045729	C030016D13Rik
0.465099289674098	Lrp1b
0.465157882711813	Olfr521
0.465202671760427	Tm7sf2
0.465225568898414	Brd1
0.465272107461734	Plekha5
0.465280279897093	Med10
0.465299446711606	Cog3
0.465350341819466	Dux
0.465382004385923	Tmed1
0.465383478889478	Ppil1
0.465395188938964	Gpa33
0.465471865974654	Nudt2
0.465509463291997	Mipol1
0.465512104133533	Ugt2b34
0.465610908204387	Gnl2
0.465662228788335	Thoc7
0.465664887639121	Taf10
0.465695737747986	Trf
0.465699839772174	Dio1
0.465735287625363	Ndufaf5
0.465873159693783	Cyp2r1
0.465908575888271	9330151L19Rik
0.465961492443093	Tmem258
0.465961503814187	Ppil3
0.465973697214096	Mrpl33
0.46609055288393	Setdb1
0.466218107850568	Steap4
0.466242081914671	Slc25a14
0.466252932482833	Nucks1
0.466323747921457	Tmx2
0.466344249478379	Olfr151
0.466416793096922	Ccne2
0.466422418964884	Scn4a
0.466482599103536	Chst14
0.466517824189698	Vps33a
0.466519160465078	Vmn1r199
0.466535156293667	Fam102a
0.466696657746427	Ints6
0.466719474993367	Cntd1
0.466722421182389	Apobr
0.466737760789038	Timm21
0.466771551072794	Slc39a3
0.466882211677756	Ap1m2
0.466903974535392	Dnlz
0.466977248762846	Scai
0.466983603716233	Mlx
0.467202821667315	Eif5a
0.467250498760309	Tbkbp1
0.467250630675448	Ifi205
0.467266758653984	Tgoln1
0.467382599092392	Alkbh1
0.467425350765485	Tnfaip8l1
0.467444798384487	Ift81
0.467493891927988	Them7
0.467507052075392	Gpr135
0.467547803065479	Slc30a2
0.467648891977082	Ston2
0.467650585538492	Bet1
0.467689862591855	5730559C18Rik
0.467701155340268	Lonrf3
0.467735547388541	Rap1b
0.467758384891907	Sntn
0.467811719844361	Ssfa2
0.467828471010106	Rpe65
0.467921212056323	Tfb2m
0.467953829478514	Arsg
0.468135794441047	Defb50
0.468224330460031	Tm9sf2
0.468230365949664	Pfkfb3
0.468263411158558	Tctex1d1
0.468280883595915	Nup85
0.468327063619769	Zbtb14
0.468341849697628	Tbc1d10a
0.46834806844755	Lrfn3
0.468407808734503	Twsg1
0.468427216455557	Ctla2b
0.46843751399653	Prmt8
0.468462613003188	Ndufb5
0.468544216509123	Sub1
0.468587159205417	Tmem145
0.468588967787163	Tmem201
0.46860562625441	Gpr139
0.46862672793833	Fbxo9
0.468763358038733	Bmt2
0.468785098260915	Bdkrb2
0.468799007424934	Olfr45
0.468873546126137	Tfap2e
0.468875188020361	Tbc1d10c
0.468900978253665	9030624J02Rik
0.468919655605352	Fstl5
0.468959071599263	Aldh1l2
0.469144246769009	Galntl6
0.469241075652019	Naa50
0.469300017240454	Cdc123
0.469303892674474	Ddt
0.469369629189257	Aars
0.46946965037554	Ctrc
0.469473407555652	Pycr2
0.469474089332609	Slc36a1os
0.469503045069866	Olfr508
0.469574913135569	Hap1
0.469601377100709	Adamdec1
0.469604462958318	Stpg4
0.469620541496436	Samhd1
0.469623536802139	Calcoco1
0.469764299037512	Vmn1r13
0.469784784940656	Hpdl
0.469801226486121	Lgals12
0.469817306085611	Phf10
0.46984143822527	Mapk4
0.469878505865981	Taf5l
0.469965288870896	Cox10
0.46999994086277	Srm
0.47000064891427	Ano5
0.470017757059737	Dcun1d4
0.470172150506434	Calb2
0.470180105372951	Ankrd2
0.470228953057705	Vsig2
0.470255964070303	Arid5b
0.470307412853483	Gpr22
0.470310502736178	Ech1
0.470384999364774	Osbpl9
0.470442420895746	Prpf4b
0.470531123591591	Skint11
0.47054375544538	Mfn2
0.470552125180831	Atp5b
0.470612746548205	Gtf2h1
0.470773488887319	Gpr89
0.470780054912459	Gnpat
0.470970595196407	Gstm4
0.470986595647176	Zfp446
0.471044260562726	Adam22
0.471151365334295	Tas2r139
0.471164297819801	Uaca
0.471174666829184	Zmiz2
0.471218881332765	Klhl17
0.471262288978189	Efcab11
0.471276548813703	Dcun1d1
0.471313231075956	Ccr4
0.471598063797059	Ostc
0.47160275695387	Hid1
0.471695778778823	A330041J22Rik
0.4717359141676	Tsnaxip1
0.471802342359855	Fam71b
0.471814194237661	Foxn2
0.47184374302531	Ctu1
0.471921199231849	Slc22a16
0.471973644605906	Colgalt1
0.472025890181543	Galntl5
0.472109297338949	Otx2
0.472132591616127	Rag1
0.472177438574836	5330417C22Rik
0.472195407635601	Gpr176
0.472212037836565	Ccdc174
0.472248436545732	Mrpl27
0.472273472795132	Gar1
0.472285366949759	Dnah12
0.472299586085587	Ruvbl1
0.472348423802033	Oosp1
0.472385575488597	Fpr-rs6
0.472438593958816	Cnbd2
0.47244706672685	March5
0.472525925392905	Foxa3
0.472527855999408	BC028777
0.472603130549192	Vsx1
0.472626768138423	Uevld
0.472705552011363	Tpp1
0.472736924364863	BC023105
0.472775621771288	Tcp11x2
0.472813193366854	Trpv3
0.472829491977317	Olfr948
0.47288435829776	Resp18
0.472907293744719	Ttll3
0.472938057026155	Mief2
0.473037220734131	Olfr15
0.473177572629665	9530002B09Rik
0.473201549619336	Cct6a
0.473277027022715	Mycbp
0.473291619066175	Enpp5
0.473303620314038	Arhgap36
0.473308831241289	Trim12c
0.473381951770527	Akirin2
0.473383847531687	Tmem178
0.473418733758284	Dnajc5b
0.473434755642712	4930507D05Rik
0.47347769666827	Sdhaf4
0.473524710869968	Tmem38a
0.473526658686035	Plekhb2
0.473579881540693	Mapk8ip1
0.473580566062079	Ptpn13
0.473609604381248	Rab9
0.4736254729182	Krt17
0.473679768750391	Hmga2-ps1
0.473783712821978	Olfr1212
0.473863220168143	D030028A08Rik
0.473867456707546	Bap1
0.473916637620775	Yjefn3
0.473949963307767	Stx7
0.473993588987284	Foxj3
0.474146008808177	Med8
0.474169400474997	Dph5
0.474247585394908	Uqcr10
0.474266188446362	Atp6v1f
0.474331577780201	Nol12
0.474333977524579	Spr
0.474365450576993	Os9
0.474426477743281	Scly
0.474441771339768	Mfsd9
0.474480956167246	Epop
0.474493347922971	Stard13
0.47449533950447	Efcab7
0.474541638602782	Cog5
0.474558417189401	Sntg2
0.474588982064216	Slc9a1
0.474628639009711	H2-T3
0.474660292436569	Kcnmb4os1
0.474731010657705	1700047A11Rik
0.474754522549623	9530091C08Rik
0.474935191111919	Fgfbp3
0.474954155021741	Apopt1
0.475047529381834	Rpl24
0.475089871204735	Akr1c19
0.475127376927425	Mrpl13
0.475213721291797	Wbp1
0.475273600065099	Pbrm1
0.475282324086477	L3hypdh
0.475299847357082	Rnf213
0.475327128275475	2310079G19Rik
0.475361715217167	Rnf122
0.475475707122334	Prkdc
0.475481979617463	Rrnad1
0.475511667342286	Zfp809
0.475519129890587	Cdk2ap2
0.475527870379174	Edf1
0.475558114896334	Spc24
0.475600776691148	Banp
0.475663146015957	Ttpal
0.475676489111787	Olfr319
0.475697626797239	Plin3
0.475718347982992	Afm
0.47573736901614	4933402P03Rik
0.47574073143917	Eps15
0.475829090928517	Gkn1
0.475905045021433	Noc2l
0.475909303228236	Cyp4f16
0.475910337609567	Matn4
0.475950309590588	Olfr1295
0.475976230319224	Wdr75
0.476101705114695	Chtop
0.476182744539593	Fam43a
0.4761945670125	Uqcrh
0.476208218263408	Nrg1
0.476239809664806	Lypd6
0.476261638076965	Adcy4
0.476278499537315	Pomp
0.476355702925696	Prkar2b
0.476466136128395	Zfp758
0.476575380422212	N6amt1
0.476612308093818	Tekt2
0.476613500298343	Dcdc2c
0.476726235650934	Bcl7a
0.47677690320445	Med23
0.476896686814333	Arhgap20
0.476923626127635	Szrd1
0.47695962029603	Sufu
0.47698206228645	Ehmt1
0.476986522015554	Tmem43
0.476994326584088	Cldn1
0.47700332095147	Cdc14b
0.477031043574576	Naa16
0.477105269950895	Coro6
0.477106205658895	Kifc3
0.477128060654211	Vsig8
0.477243726656806	Vps4a
0.47724604598207	Jkamp
0.477481472922173	Mia3
0.477500048404817	Plin5
0.47750121326877	Dnal1
0.477577456451182	Dse
0.477723059358253	Cfl2
0.477732322840026	Anxa2
0.477758681368418	BB031773
0.477766286281844	Ppp1r13l
0.477801985698377	Layn
0.477841972920527	Donson
0.477843804577599	Rnps1
0.47792001457116	Ankhd1
0.477947077757123	Zmym2
0.477950259999454	Olfml3
0.478066024311481	Mettl8
0.478126121116709	Izumo3
0.478155835570391	Gskip
0.478168183005119	Olfr1120
0.478228432073848	H2-M10.5
0.478274018753028	Ptpra
0.478309422773852	Csnk1d
0.478438995490328	Cyb561
0.478628325558599	Asb13
0.478641107062585	Vhl
0.478673672933221	Ddx47
0.478734874486047	Rcvrn
0.478794968319496	Inip
0.478844839983057	Fbxl12os
0.478871398382661	Ehd4
0.47891084281663	Galnt6
0.47906057044928	Gcat
0.479064245153164	Rusc1
0.479130957037517	Ntsr1
0.479158088370127	Mepe
0.47917501400482	Agxt2
0.479176771516649	Abcb9
0.479222697446007	Rassf1
0.479250358332103	Acyp1
0.479257299710905	Fut10
0.479313885996961	Mrps2
0.47937046916074	Depdc1a
0.47948186544985	Npm1
0.479526606615651	Maged1
0.479628776848688	Atxn7l2
0.479692752596604	Lamc1
0.479734932897633	Cysltr1
0.479802182202599	Zfp709
0.479858967729789	Acpt
0.479972882575087	A430093F15Rik
0.480090737375542	Dynlrb1
0.480095346319569	Dnajc18
0.480129855722494	Hyal3
0.480132197749298	Rbm19
0.480160803602297	Olfr519
0.480329366923396	Gm36633
0.480399751894402	Ddx27
0.480400360577352	Zdhhc18
0.480430879311632	S100a3
0.480457587313525	Cyp17a1
0.480458216730047	Cst11
0.48047071564226	Reg3b
0.480498984300121	Hoxc9
0.48053091172584	Stam
0.480538822726379	Oprl1
0.480584916191021	Slc29a3
0.480663157409294	Dnajb3
0.480669445331372	Usp47
0.480691569094243	Dstn
0.480696166632734	Akr1b7
0.480714927554178	Stx18
0.480815658641365	Svs6
0.48081854864613	Sval2
0.480988240682444	Nop58
0.481030976417525	1190002N15Rik
0.481040741581742	Cdk16
0.481045944809792	Irf2bp2
0.481070061186569	9830107B12Rik
0.481070187024941	Cul1
0.481108512448632	Clcn5
0.481113885711415	Hk3
0.481119114745659	Trim26
0.481214755774534	Gapdh
0.481221592207255	Jdp2
0.481230543380299	Nptn
0.481334763545616	Sult1e1
0.481350573769489	Slc25a24
0.481417027962064	Gap43
0.481429307524515	Gimap3
0.481484644078231	Selenoh
0.481659327771965	Sh3gl2
0.481812857627878	Srd5a1
0.481879217958316	Prss44
0.48191455383483	Rad23b
0.482053164398921	Tmem79
0.482075623635452	Arhgap24
0.482100290096538	Manbal
0.482127932815373	Smarcd3
0.482138360353787	Rgsl1
0.482141518996023	Cdr2
0.482154769400763	Zfp708
0.482232208803749	Pdcd10
0.482266757084013	Numa1
0.482280562570242	Retnlb
0.482316787981238	Megf6
0.482385150335447	Cela2a
0.482416327509996	Slc24a1
0.482466327410541	C630043F03Rik
0.482487888703011	Zzz3
0.482503329354535	Rnd2
0.482514533694792	Dr1
0.482563604996875	Ppp2r5c
0.48257905003202	Csn1s2a
0.48262017125884	1810013L24Rik
0.482724437716792	Pstk
0.482761220114457	Dennd1a
0.482806265843795	Ap2a2
0.482828984515261	Cmc1
0.482856756916387	Peak1
0.482910168479305	Olfr134
0.483073985198266	Scgb3a2
0.483074618210262	Golga5
0.483138333315995	Stau2
0.483159468911268	Rbms3
0.483171642217128	Sertad4
0.48328319656939	Slc1a2
0.483365618210965	Gamt
0.483397427002413	Aox3
0.483484816405221	Simc1
0.483571849209582	Efcab6
0.483668596426484	Fcho2
0.48371893768469	Chfr
0.483773667496554	Sec14l3
0.483774782106939	Lrrc40
0.483810115623924	Ccr1
0.48383710633294	Cd86
0.483912618733787	Dsc3
0.48391543113304	Chchd1
0.483928687406632	Gper1
0.483937493886935	Fads6
0.484021357504651	Abca14
0.48406651541734	Dzip3
0.484078195392152	2610301B20Rik
0.484120465570121	Gab2
0.484128308087977	Fgf11
0.484295935834156	Kcns1
0.484366620793652	Nsl1
0.484368817504739	Nr4a1
0.484412655732331	Doc2a
0.484469093828008	Ly6g6d
0.484469919852332	Scyl3
0.484478467790292	Prl4a1
0.484488481746614	Olfr352
0.48452500837579	2810004N23Rik
0.484691148320098	Teddm1a
0.484724500869437	Agmo
0.484733703754642	Nxf3
0.484805961658205	Rassf3
0.484842551360854	Usp29
0.48485131065263	Kctd9
0.484869710676478	Wdr33
0.485025308473909	Setx
0.485085895870516	Dnah6
0.48510480334321	Ubap1
0.485138984669332	Lce1e
0.485143730577861	Olfr571
0.48520162948114	Fosb
0.485215986300908	Olfr1132
0.485291152570503	Gorab
0.485326398729611	Ptdss1
0.485358451149299	Hk1
0.485403001293109	Chd1l
0.485406710700855	Klhl41
0.485412289664187	Sypl
0.485484089458029	Nckap1
0.485501552191966	Ubfd1
0.485505653508983	Tbc1d15
0.485517851090578	Ifit1bl2
0.48554790087807	Olfr1314
0.485548892953469	Ctnnb1
0.485556914409032	Trpc4ap
0.485623720358301	Dlx4os
0.485648856412129	Kcnn2
0.485774418876475	Pnrc2
0.485865509810354	H2-Ea-ps
0.485921479953152	Mboat7
0.485969754237563	Cpped1
0.486004057269519	Dnah11
0.486012612683835	Dbr1
0.486041264223679	Col5a1
0.48604866456329	Hrh4
0.486070793463777	Ndufa7
0.486139709725246	1110008L16Rik
0.486217780225487	C2cd2
0.486220128601812	Parp2
0.486222872753739	Sstr2
0.486230964170018	Gfra1
0.486253613298379	Ensa
0.48627398808321	Ccdc7a
0.486293575595579	Tmem41a
0.486296751313747	Mphosph9
0.486332267526704	Pgs1
0.486550310524398	Pdlim2
0.486564551320433	Iars
0.486596769427181	Pf4
0.486639197352964	Grik1
0.486670735010241	Fam107a
0.486718024851829	Ccnb3
0.486770287084748	Snora69
0.486801298556688	Etfb
0.486818128932304	Maml2
0.486918220440255	Phf20l1
0.486941747896976	Rgs7bp
0.487098376243437	Suox
0.48710544278769	Hist1h2bc
0.487175429701417	Eif3g
0.487185625099452	Kbtbd4
0.487227527913411	Msrb2
0.487240072380596	Tm6sf2
0.48725960772466	Orc6
0.487280224800188	Tcaf2
0.487302498150103	Nisch
0.487321693368284	1700028E10Rik
0.487330910071104	Trp53bp2
0.487414983587303	Fkbp1a
0.48752340148036	Itm2a
0.48756043658915	Shtn1
0.487645400967473	Cyp7b1
0.487689276693379	Capn7
0.487738762906786	Slit1
0.487760268029434	Celf6
0.487779935782753	Vipr1
0.487895251045152	Esr1
0.487986072301974	Fbxl16
0.488008599715268	Kdm4c
0.488009288160166	Ndrg2
0.488023014682528	Abce1
0.488039480148416	Plcl2
0.488042653319457	Fchsd2
0.488130641373796	Erlin2
0.48820950817625	Fam179b
0.488242331005185	Fndc3c1
0.488340126878697	Cst3
0.488355912756401	Gm10248
0.488379067237504	Fam192a
0.48842266056914	Rab1a
0.488486531769467	Rabep2
0.488616555450832	Pds5a
0.488844354301962	Mapk1ip1
0.488891246598883	Fam220a
0.488892662108184	Olfr655
0.488931181459999	Dgke
0.488939660569678	Stil
0.488950003067835	Rfc3
0.488971938645893	Kmt5a
0.488986257523914	Oser1
0.489041889818096	Sod2
0.489083344003572	Cep19
0.489180091022452	Adck2
0.489208824214629	Sry
0.489265537950208	Sgk3
0.489270657162653	Cd59b
0.489537987970666	Cd247
0.489622535165902	Man2a2
0.489626762173829	Hif1an
0.489761365746318	Axdnd1
0.489866422395158	Slc6a4
0.489916257477775	Rnf130
0.489984892314182	Mzt1
0.490203202097346	Ppdpf
0.490257980864223	Akap7
0.490316633957537	Tbp
0.490360377785857	Zdhhc2
0.490456267051397	Olfr432
0.490460658427484	Mpzl3
0.490597601464173	Becn1
0.490610677570211	Tmem132d
0.490621796609928	Hoxd8
0.490655547242677	4930539C22Rik
0.490760559950857	Vps13d
0.490777319343356	Tmem132e
0.490807734039331	1810064F22Rik
0.490883236317598	Ppp4r3b
0.490979787215752	Rbm14
0.490984728073301	Pnkd
0.491114526302088	Cftr
0.491140264979592	Rbm26
0.491221171216269	Acp6
0.491250791842845	Sipa1l3
0.491372506471476	Dhrs7b
0.491470833784859	C920021L13Rik
0.49151299396849	Laptm4a
0.491523056413281	Pex19
0.491642287110627	Tle1
0.491751949203827	Phf14
0.491796627292526	Atp5g1
0.491817753974525	Zbtb12
0.491826587059732	Rabl3
0.491906524852054	Spdye4c
0.491922059888911	Wnt8b
0.492004198141755	4930568D16Rik
0.492012893465018	Olfr730
0.492066364555489	4930563M21Rik
0.492097600360845	Casc4
0.492104484104075	Hsd17b10
0.492135086067336	Srsf4
0.492158082915147	Miip
0.492242512902343	Lcn4
0.49225761042713	4930557K07Rik
0.492408027181756	Rheb
0.492425245217329	Mmadhc
0.492529319779003	Dip2c
0.49260647864508	Ntmt1
0.492622904977525	Olfr1416
0.492624394596406	Fcrla
0.492745112028962	Cd37
0.492762124588952	Ildr2
0.492776294593697	Rab39b
0.492879212125122	Ldlrad3
0.492931341865883	Erlin1
0.493074859074759	Olfr1134
0.493172073925764	Olfr1126
0.493201074342632	Haus6
0.493227080847716	Ecd
0.493266968213118	Spty2d1
0.493267143820578	Cyb5a
0.493298790200006	Mgat5
0.493341149438315	Svs4
0.493433037454158	Rgs10
0.493448315571086	P2rx7
0.493481772863217	Cd180
0.493504688636781	Slfn4
0.493513485301653	Nt5c3b
0.493641546261242	Pde11a
0.493642453290731	Oaz2
0.493714246237406	Gm14461
0.493766559801066	Mcur1
0.493801063271842	Sphkap
0.493933042027267	Cox11
0.494010490685197	Eya2
0.494029193765135	Pigk
0.494227302163702	Ptprj
0.494259151431706	Rasgrp1
0.494309761085998	Prdm4
0.494313914361106	Ptrhd1
0.494404904730732	D330050I16Rik
0.494450381886894	Rora
0.494482258354245	Cnst
0.494502981133115	Rps5
0.494625896431931	Rgl3
0.494640673592772	Rasl11b
0.494792427047457	Usp37
0.494831831231318	2510009E07Rik
0.494872681541292	Malsu1
0.494878106138282	Cers6
0.494888782767765	Rbm46
0.494907856878658	Mesp2
0.494956418007686	Ttc19
0.495013173471462	Mfsd4b5
0.495022440798667	Gtpbp8
0.495022863700795	Gm5111
0.495099556663605	Cmtm2b
0.495177673088598	Ralgps1
0.495185513878771	Lrpap1
0.495203138844303	Mtx3
0.495216934105022	Fam122c
0.495236149794935	Lmx1a
0.495409827758221	Edrf1
0.495494752851362	Drc7
0.495570598619413	Sdad1
0.495844010928232	Arl4d
0.495857297764467	Slc1a4
0.495878244864475	Zfp580
0.495927852597197	Dis3l
0.495936376339652	Sharpin
0.495990656463794	Ccdc86
0.49601692887327	Mmachc
0.496041732782855	Irf3
0.496047077960682	Endov
0.496048990598217	Zfp518b
0.496069885035159	Sall4
0.496079898649292	Sft2d2
0.496113695057096	Zfand6
0.496195409132821	Esm1
0.496239608805569	Cxcr1
0.496290306655396	Arpc5l
0.496337322785893	Aptx
0.496366450922252	E2f7
0.496640310713759	2310009B15Rik
0.496750603836707	Gnb1l
0.496765365323505	Cops9
0.496850836529508	Banf1
0.496916672295766	Scaper
0.496960371897657	Aatf
0.497065442381909	Pde4dip
0.497076579943638	Gdf9
0.497081199547775	Erfe
0.497128901532446	Pate4
0.49714597738852	Clstn1
0.49720703030749	Rmdn2
0.497231444869529	Rfx6
0.497255101756448	Zfp661
0.497281879127521	Abcf3
0.497307409727525	4930453L07Rik
0.497360568523632	Olfr631
0.497388987118857	Atp5h
0.497390635711287	Fpgs
0.497458761602732	Lig3
0.497504882581022	Rmi1
0.497557197504511	Irak1
0.497583507514389	Znrd1
0.497584511421371	4930597G03Rik
0.497590462366705	Mapre2
0.497658952315464	AW549877
0.497661636046156	Ssbp3
0.497661836339659	9230116L04Rik
0.497664786881296	Stx6
0.497666360699196	Mapk7
0.497721666276455	Trmt10c
0.497818999021564	Col6a3
0.497820035074192	Gemin8
0.497826371303789	Trib2
0.497857013797414	G3bp2
0.497880917716479	Scrib
0.497904498048269	2310036O22Rik
0.497949279039845	Kbtbd11
0.497976443318306	Bdp1
0.498036357884601	Med21
0.498175089433197	Bpgm
0.498182200866122	Vps26a
0.498322811703467	Rec8
0.498428368519388	Gm26994
0.498595552171376	Dusp14
0.498646751238676	Kcne3
0.498653419113295	Ywhaz
0.498673196755592	Fmr1nb
0.498741969136427	Cdc37l1
0.498756615186006	Camkk2
0.498780217247659	Rhbdl2
0.498816416400099	Hax1
0.498827652142848	Slamf7
0.498877798275186	Nsg2
0.498879497496127	Etv2
0.498895964138349	Man2c1os
0.498899287564116	St7l
0.498915837821653	Dtnb
0.499033818570406	Ikzf3
0.499108129288042	Ier3
0.499152883135485	Mc3r
0.499181453271234	Arl13b
0.499200640019211	Nkain3
0.499340066735495	Atg3
0.499367957890893	Cpe
