#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL81.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new//AD_mouse_model_project/data_and_QC/gemma_data/unfiltered_exp_data//27_GSE1556_expmat.unfilt.data.txt.gz
#No probes removed due to missing value.
#
#number of rows: 12488
#number of samples: 4
#Factor: Genotype (2 levels): Tg2576: n=2, WT: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 12_months: n=4
#
#Log2 tranformation performed
#Before transformation range: 0.8 to 230476
#After log2 transformation: -0.321928094887362 to 17.8142570017348
### Model test for factor: Genotype
#p-value: 0.029177938236557; Statistic: 36.3576506079682; Expected: 33.3333333333333; Std.dev: 2.04295163058691; #Cov: 12488
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE1556
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE1556/results/GSE1556_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 12488 probes
#coefficients: (Intercept), GenotypeTg2576
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 0, up: 0, down: 0
#GSE1556_Tg2576: original input has 12488 probesets; mapped probesets: 9739; probes mapped to multiple genes to be removed (except for insulin): 333; genes with multiple probesets are BH corrected. New data has 7919 genes.
GSE1556_Tg2576	GeneSymbols
0.244350956925642	Pax5
0.244378046755492	Srgap2
0.244675618732851	Tomm40
0.244714075200206	Klf3
0.244784370940704	Mettl20
0.245018135676697	Tspan12
0.2450975853864	Kif2a
0.245198974033733	Rps6ka2
0.245266988350951	Bcas3
0.245281480993543	Raf1
0.245336471141286	Anln
0.24540222424301	Birc3
0.245512956305766	Zfp68
0.245557000099759	Tmem199
0.245561904240005	Itgb3
0.245811857055601	Fut8
0.245824143509996	Tssc1
0.245892626608067	Clcc1
0.246033844697779	Gstk1
0.246067669539561	Atp13a2
0.246128368101731	AF067063
0.246170396717415	Acaa1b
0.246302192816864	Gadd45a
0.246520700425581	Rab5a
0.246550240231743	Polg
0.246602102004589	Tyk2
0.246670145288411	Atp13a3
0.246670771295197	Emp3
0.246701792750778	Slc22a17
0.246709405171907	Chp1
0.246720613542621	Moxd2
0.246771123622642	Grin2d
0.24708298486499	Pttg1
0.247246261128945	Zfand5
0.247584711064976	Rhog
0.247696720926612	Mta2
0.247708812537974	Ryr3
0.247819316463563	Eci2
0.247907954755261	Zc3h15
0.247925843037217	Rdx
0.247960402597981	Mbnl1
0.247986472536431	Rassf5
0.248010436952127	Ccr6
0.248047234571249	Npc1
0.248121050205223	Hdlbp
0.248143347569711	Pitpnb
0.24816886801996	Praf2
0.248435377359001	Dmrtb1
0.248438988096217	St3gal4
0.248555614467973	Vcan
0.248764889553054	Theg
0.248777973448867	Rgl2
0.24907517194635	Apoe
0.249082258934386	0610010K14Rik
0.249115373239131	Rap1gds1
0.249242612316045	Fcna
0.249440446348955	Ogn
0.249477606993887	Cideb
0.24965620903799	Pacrgl
0.249676977079661	Wee1
0.249706880671804	Hoxd8
0.249797124350666	2310036O22Rik
0.249968654435586	Naa15
0.250055467894041	Ehd1
0.250105517654885	Nars
0.250117050236169	Mapkapk2
0.250133537725587	Stip1
0.250354756386827	Cers2
0.250370186605111	Fam20c
0.250403074691264	Apoa5
0.250565218788648	Klf17
0.250837100674597	Necap2
0.250924017462863	Tnnt3
0.250997587023695	Gabra1
0.251102338621521	Gabrb3
0.251399723335651	Chrne
0.251750509487266	Srms
0.252255323217028	Mx1
0.252415404364756	Prkcd
0.252506635090788	Prl3b1
0.252657929479617	Lmo7
0.252663279358852	Gad1
0.25286091846921	Nedd1
0.252870796289724	Suv420h2
0.252979341020216	Slc30a9
0.253101035647683	Cds2
0.253508932843916	Ghrl
0.25353188468149	Hnrnpc
0.253540608940564	Nr0b2
0.253599041253569	Pnliprp1
0.253692815435077	Grik1
0.254063304573436	Ccdc58
0.254264218130099	Chmp3
0.25432472113887	Dhrs1
0.254330037021594	Cnot1
0.254384643555395	Pgk1
0.254442508018773	Col17a1
0.254527997516805	Tmsb4x
0.25476053221316	Vps4b
0.254842628673297	Tmem115
0.255073071025964	Nbn
0.255210196409828	Dsc3
0.255860599478182	Coq4
0.256124736845726	Syt11
0.25634274010212	Ly6a
0.256344116417773	Fgf13
0.256397166581661	Rbl1
0.25645142317732	Vps37c
0.256829822583507	Ppp2r2a
0.256891583182591	Ubtf
0.257069568480156	Slc7a6
0.257082270430384	Cirh1a
0.257100761214626	Mdp1
0.257152140331299	Wnt7b
0.257254017938467	Oaz2
0.25731880244934	Tpt1
0.257497874812492	Trpc4
0.257584818023738	Odf2l
0.257639895660543	Prrg2
0.257783027629441	Itgb2l
0.257992271102322	E2f5
0.258163352184333	Gng12
0.258256102676271	Myadm
0.258264477035361	Reg1
0.258655475084088	Ncoa6
0.25866375110843	Kctd9
0.258748547639137	Fxyd3
0.258755488668334	Hn1
0.258792939758322	Cul3
0.258800566613362	Ncoa2
0.259214628442582	Srsf3
0.259246012661012	Arpc1a
0.259252676196201	St8sia4
0.259322934141369	Adam8
0.259373067594891	Elane
0.259526298539522	Lalba
0.259561844162103	Hibch
0.259621060212682	Ap1b1
0.259653389273324	Entpd1
0.259704259305812	Rusc1
0.259801760927277	Nr4a1
0.259957680777892	Ptms
0.260224217886142	Ppp1r21
0.260452938301316	Prps1
0.260480033066483	Pknox1
0.260619130009955	St5
0.260979831715441	Trdmt1
0.261034896444415	Zfp518b
0.261049610413749	Gpr83
0.261318588089597	Gm2a
0.261351341156235	Ddx39b
0.261410732076494	Cmah
0.261654891637171	Tmem30a
0.261766689788757	Capn3
0.261797985777362	Fgf18
0.261823572273112	Tm4sf5
0.261859164922018	Wdr1
0.262007668267182	Rrbp1
0.262063353094263	Prim2
0.26208511912281	Ccnd3
0.262110570827183	Sim1
0.262146325249195	Pwp1
0.262184348749255	Trp53inp2
0.262548464231419	Tmem56
0.262620304791162	Gnb5
0.262856347752307	Wdr6
0.26290099497628	Slc25a28
0.263071590576861	Palm
0.263213517561333	Pdhb
0.263218807126362	Flt1
0.263320963592415	Vsx2
0.2633976879202	Ccni
0.263420425856024	Pick1
0.26346078088777	Snx3
0.26374670789549	Acsm3
0.263899374582838	D930048N14Rik
0.26441067953288	Sox5
0.264504112511285	Nicn1
0.264506184732675	Huwe1
0.264847942647568	Sfxn1
0.265145988817586	Ufc1
0.265245065094167	Marveld1
0.265506879330747	Irf5
0.265961569475719	B3galt6
0.266158049637537	Lrrc6
0.26622533749025	Lgi4
0.266577883230819	Cxcr4
0.266613495859106	Men1
0.267174300595773	Ldb1
0.267278540105832	Cdh9
0.267359912103896	Faah
0.267498851593494	Fkbp4
0.267662302439053	S100a11
0.267774973755085	Tcf19
0.267790496687942	Ly6g6c
0.267836519139219	Pde9a
0.267851497942852	Slc38a10
0.267896665117096	Zic2
0.268105178816576	Fbxo15
0.268143875966738	Zfp706
0.268272179188547	Cldn7
0.268335806791416	Mxi1
0.268603831443866	Bpgm
0.268812853652697	Sumo1
0.268937691164527	Anxa2
0.269140493184831	Des
0.269268118264167	Krtap19-5
0.269327018770823	Msh3
0.269418109700986	Rnft1
0.26951285258159	Rala
0.269558170888023	Stam
0.269574567666947	Fabp2
0.269683851557452	Pea15a
0.269838709494532	Reg3b
0.269854207745449	Stam2
0.27004262354403	Ppm1g
0.270372232470818	Brd7
0.270633317610609	Zfp787
0.270819585116538	Fam83g
0.270924711845647	Sec16a
0.271005248598494	Nrg3
0.271180732259011	Akr7a5
0.271649696749436	Khdrbs1
0.271772665598235	Mrpl4
0.271826200645244	Sdc2
0.271831401617278	Apba3
0.271875107736206	Slmap
0.272080711265386	Frat1
0.272103333348735	Tnp2
0.272543351270411	Mipol1
0.272551623740219	Serac1
0.272798746593883	Fos
0.27345512045272	Tshr
0.273592102331336	Clk4
0.273602934299748	Tmed8
0.273667054636807	Xpo6
0.273792389122305	Map2k1
0.274126423135096	Aff1
0.274275719161742	Paqr7
0.274364903329932	Pkib
0.274656695344651	Ankfy1
0.274762369529969	Fam21
0.275072126618277	Elp2
0.275094404613899	Nat1
0.275159789231963	Meg3
0.275167263688238	Klf7
0.275196823885878	Tbc1d10a
0.275264296425748	Ccdc86
0.275413562590491	Rnf208
0.275547894094902	Mtss1l
0.275584457234164	Auh
0.275724076226094	4931406C07Rik
0.275920134836715	Creld2
0.276004537148941	Galr2
0.276056927926927	Gsn
0.27611043150388	St6galnac5
0.276216313064089	Uros
0.276367534362991	Lmbr1l
0.276401918577223	Ckmt1
0.276500868441575	Topbp1
0.276971809753744	Cflar
0.277161836908074	Ict1
0.27723783772153	Suclg1
0.277647442880593	Gtf3c1
0.278006630960159	Col4a1
0.27836871349892	Slc6a1
0.278596354070309	Vbp1
0.278777435512293	Trak1
0.278875052690619	Ptcra
0.279022025523034	Uncx
0.279092059771927	Gnpat
0.279140950443281	Sema3e
0.279149260771208	Ncoa4
0.279422608188569	Baz1b
0.279455671624678	Idua
0.27982298020778	Prkcb
0.279945648844199	Imp4
0.279961429516308	Sgcb
0.279967574036742	Fgf10
0.280097679972411	Cdkl2
0.280397583056578	Atp6v0d1
0.281101558409153	Cd46
0.281170395644829	Ms4a2
0.281427870707071	Kcnj1
0.281507453399054	Zkscan14
0.281825247580318	Tbc1d22a
0.281891037185815	Inpp5b
0.282599044556255	Aatk
0.282909778577979	Pi4k2a
0.282930310794045	Psen2
0.283053966834622	Sdhd
0.283109294119745	Def8
0.283121392506103	Ywhaq
0.28332732759299	Tsr1
0.283444243980635	Ifngr2
0.283499347412728	Efhd1
0.283632837877173	Sephs2
0.284100942181319	Ubxn1
0.28418139223835	Psma1
0.284652630831586	Snip1
0.284798014787344	2610528A11Rik
0.285111291597234	Calb1
0.285206814705011	Atg2a
0.28569321153554	Sacm1l
0.286214531298274	Csnk1e
0.28622421669406	Nqo1
0.286373255436802	Ermp1
0.286561063894845	Spata5
0.286588615192595	Smndc1
0.286641605004298	Dpf2
0.286859910985645	Fbxw11
0.287324702637289	Npy
0.287418283669014	Ambn
0.287721312705647	Prkci
0.287732653714158	Fam3a
0.28781026890179	Brd8
0.287929345186866	Scarb1
0.287996009961089	Rarres2
0.288313661241116	Mapk6
0.2883414121393	Nhp2
0.288527771928543	Gtf2i
0.288714658338675	Kcnh1
0.288742833635119	Phox2a
0.288764104153189	Nsmf
0.288788739662415	Ipo4
0.289107200783293	Mesdc2
0.289227809848854	Aktip
0.289239368204688	Mrpl39
0.289305959720228	Ubxn4
0.289316081892022	Shh
0.289467321935588	Polr2i
0.289490641079452	Vprbp
0.289593730918476	Rps6ka1
0.289644519538806	Lysmd2
0.289697843454519	Commd2
0.28981692005312	Nr2f6
0.289954891784581	Exoc7
0.290333159814047	Slc22a12
0.290509278520847	Hmga2
0.290558194670504	Ghitm
0.29060535519038	Dlat
0.29065008373473	Mapk10
0.290777934503439	Nphp1
0.290858505546079	5031439G07Rik
0.290904895795794	Limk1
0.291002799599502	Smim20
0.291686232502714	Akap1
0.291764346424899	Gabrg2
0.29186307496223	Acss1
0.291965825368202	Art2b
0.292083369543792	Casp2
0.292092346579511	Trim41
0.292108665882885	Top3b
0.292219265120935	Sh3glb1
0.292247178271776	Slc5a11
0.29239696729947	Chmp2a
0.292451353891997	Cnot3
0.292637770633165	Prkcq
0.292909014598523	Rtn3
0.293323497900891	Ntrk3
0.29332531984526	Ppp2r5d
0.293492775428126	Pih1d1
0.293494178800243	Nr6a1
0.293564140968208	BC052688
0.293610510857732	Vps52
0.293659299303498	Fzd1
0.293734232786225	Hist2h2be
0.293757618891581	Tsnax
0.293895091835243	Igsf8
0.293905586478067	Runx1t1
0.293937889867803	Gm10046
0.293942865896132	Sugp2
0.294541110902785	Tram1
0.294886955582532	Trpc1
0.294956367653327	Myb
0.294967857946224	Ebna1bp2
0.295203302329842	Mphosph9
0.295354781308989	Rasgrf2
0.295423520634196	Hadhb
0.295536183487782	Crkl
0.295951970637221	Mcoln2
0.295971311001633	Abce1
0.296107996410216	Dennd5a
0.296179338812572	Hnrnpl
0.296202637301537	Stmn1
0.296207805678111	Tpd52
0.296235320420234	Zfp277
0.296251265870175	Ercc3
0.29650915744524	Nfix
0.296593823354196	Mrps10
0.296594701798143	Atp13a1
0.296624088784861	Zfp930
0.297367357153129	Mrpl37
0.29758121599047	Tnnt1
0.297591894093861	Derl2
0.297614493240607	Il6st
0.297826929599314	Hbb-y
0.297922434104509	Nfyc
0.297984096578431	Dnajc2
0.298020738080169	Gast
0.298155454411248	Ywhaz
0.298439810944578	Sars2
0.298693389250783	Vamp7
0.298984062525829	Adgrg3
0.299044121314906	Trim11
0.299778175530284	Cmas
0.300076316213391	Me1
0.300139968331749	Elk1
0.300232448265173	Slc39a3
0.300248580956112	Tmem214
0.300348399368749	Mst1
0.300428496129362	Lrp10
0.300580792987107	Il4
0.301320626266705	Wars
0.301763980145624	Zpbp
0.301920078791081	Cltc
0.30198471703635	Ilk
0.302002601945759	Lsm2
0.302026950174383	Vnn1
0.302202058676229	Jagn1
0.302465918375185	Dazap2
0.302550196288396	Spice1
0.302582900754599	Bre
0.302788852396975	Rbmx
0.302900227572263	Aimp2
0.303001738378347	Nfe2
0.303078972157033	Akt1
0.30319312574634	Wsb2
0.303249333276519	Scmh1
0.303519809928146	Fnbp4
0.303602366562729	Ppnr
0.303685968607961	Fzd8
0.304205050668819	Brk1
0.304283714055896	Msl1
0.304366332958698	Foxk2
0.304419776643178	Prkag1
0.304432434031734	Ccdc96
0.304494141516025	Acy3
0.304507106138951	Ube2i
0.304794979610469	Traip
0.304859074127456	Elavl3
0.304971631398778	Slc7a9
0.30497554594365	Inpp5j
0.305422998662788	Pcbp1
0.305624602988739	Txnrd1
0.30589054987915	Clpb
0.306054550503443	Rxrb
0.30609160522943	Pnck
0.306095015435481	Pdcd6
0.306150917022417	Fam50a
0.306278005925492	Sdcbp
0.306357558667438	Fam171a1
0.306617194990574	Cacna2d3
0.306621267709931	1700017B05Rik
0.306863640073578	S1pr3
0.306868562123003	Ttc30b
0.306949405133631	Anxa7
0.306996715740043	Gm1673
0.307018382895212	Cpne1
0.307090936615776	Acvr2a
0.307098970232358	Htatsf1
0.307374404145767	Serpina3n
0.30748661357374	Nsg2
0.30755423892411	Asnsd1
0.307716057932013	2510039O18Rik
0.307751484939654	0610012G03Rik
0.30793048373697	Mgat1
0.308116425811502	5430421N21Rik
0.30815042631716	Trp53bp1
0.308430813701356	Dtnb
0.308532858411365	Timm10b
0.308822761166585	Chrm1
0.308846010402244	Pom121
0.308880707560748	Tcap
0.309179448238877	Was
0.309206010299453	Nlk
0.309221372492208	Prl7a2
0.309421013635311	Gosr2
0.309611724824578	Timm17b
0.309963016955867	Sec61a1
0.310042366227238	Pim3
0.310210205225944	Zranb2
0.311543636715065	Ttc17
0.311548538749261	Soat1
0.311635785989253	Nxf1
0.311821441647487	Adcy9
0.311841605506879	Mcm5
0.311947073689715	Zfp40
0.311973739856431	Ralbp1
0.312057140152977	Asb6
0.312058472284904	Gatm
0.312092483457626	Rab11fip5
0.312397710380621	Gpr37l1
0.312508293258331	Sart3
0.312521895374997	Aldoc
0.312585994465674	Sema6b
0.312745945780246	Scn10a
0.312765307120004	Fpr1
0.312801283351619	Gzma
0.313006131435909	Ntsr2
0.313141083124001	Gjd2
0.313152054319027	Chrna7
0.31336170239388	Gzmm
0.313365261631399	Polr2a
0.314247985580015	Nr1h4
0.314432818186991	Aanat
0.314815284686695	Ddx54
0.3149728291592	Bcl2l1
0.315293396326608	Myo5b
0.315386882746639	Mocos
0.315417101445859	Kdelr3
0.315476102946436	Sele
0.315502947276774	Folh1
0.315621265060378	Tead2
0.315634987599153	Ptges2
0.315687746206711	Arl8b
0.315708385206357	Hrsp12
0.315743122405891	Gorasp2
0.315899766101935	Sh3gl1
0.316405622109441	Rab10
0.31655696474644	Fabp1
0.31665583697441	Myo6
0.316792447905522	Rgs8
0.316840395194025	Psmd7
0.316999872595565	Rspo1
0.317121150109466	Usp34
0.3171638178971	Dbndd2
0.317300946971794	Ogfod2
0.317448447356565	Nudt4
0.317509906404061	Ptprz1
0.317658834070736	Pkia
0.317777287043205	Tfdp1
0.317787736538371	Hnrnpul2
0.317813521979189	Six1
0.31793092915032	Xpnpep1
0.317987386130779	Stk11
0.318058158963903	Plp1
0.318196512970305	Igdcc3
0.318277597911016	Chka
0.318290737199712	Hsp90ab1
0.318440529636839	Fam96a
0.318470041300978	Epha4
0.318541154480544	Zswim1
0.318739214767936	Bche
0.318805271071835	Zbtb17
0.319408508280821	Birc5
0.319433598539633	Fcho1
0.319573014952714	Map4k2
0.319954498237372	Mad2l1
0.319961390752515	Ucp1
0.320292981289026	Il1r2
0.320463268056984	Mknk1
0.320471174527143	Hltf
0.320575689695313	Srprb
0.320626898338911	Slc6a2
0.320776748350227	Msh2
0.32082991841806	Tfcp2
0.320848333274114	Trim28
0.321038579454667	Farsb
0.321089859301146	Lrrc59
0.321266908930369	Rit1
0.321291182052207	Gpaa1
0.321433054204215	Dnajc9
0.321525456008515	Kif1b
0.321603996836401	Rabac1
0.322151225714511	Oit1
0.322192987925216	Hap1
0.322324216472364	Papss2
0.322347826202698	Ciao1
0.322381190468942	Extl3
0.322385550271619	Sipa1l2
0.322475963583713	Itgav
0.322644389548381	Gdf3
0.322908410417012	N6amt2
0.323150235045562	Abcf3
0.323443200641194	Prdx2
0.323514530284627	Gps1
0.323584195230496	Eif2s3x
0.323621044416856	Park2
0.324191863654785	Adipor1
0.324193886965742	St6gal1
0.324201023501631	Ddb1
0.324233837203714	Ndufb3
0.324491238087893	Map1s
0.324535866855157	Cd81
0.324694159069982	Daglb
0.324718407007751	Lig3
0.324795746952555	Capns1
0.325010442718927	Mbd1
0.325032856450305	Osmr
0.325052598934452	Anxa1
0.325221955163533	Il13
0.325253443130061	Zbtb2
0.325283733863174	Htt
0.325528010124023	Stk25
0.325667153811189	Col4a3
0.325759753671694	Set
0.325805265351192	Rb1
0.326062006951056	Adcy6
0.326089543483039	Stc1
0.32617644384188	Ccrn4l
0.326202015575286	Tox4
0.326747426163864	Ptpn1
0.32676285916179	Ascc1
0.326829164189992	Cdc6
0.326874268977707	Fstl3
0.327750588590481	Scg2
0.328014004489698	Dctn2
0.328030093977691	Fam213a
0.328078901850856	Acp5
0.328217830531554	Gp1bb
0.328237688466659	Eno3
0.328252228279296	Ncbp2
0.328769329114511	Actn1
0.32963771299095	H2-Eb1
0.329708052303638	Casp7
0.329924359720008	Pkd2
0.330008848477668	Slc7a3
0.330132500612167	Aamdc
0.330133454883091	Fcer1g
0.330299336037892	Scn9a
0.330461568350632	Uhrf1bp1
0.330467595445004	Cars
0.330501248457374	Trpc4ap
0.330506059192424	Has2
0.330527206532007	Swi5
0.330555429178432	Spdl1
0.330628828425094	Tmem229b
0.33065604152249	Pcdha12
0.330900196744567	Nifk
0.330915199433932	Ap2a2
0.331039309677656	Impdh2
0.331154282825879	B4galt6
0.33121129329851	Gdi2
0.331241484925901	Arcn1
0.331470867109483	Aff4
0.33174329239838	Tmem246
0.331764532073415	Prmt1
0.331822269862308	Irak1
0.332012268525567	Cacna1g
0.332078044023372	Hey1
0.332113892663643	Nrbp2
0.332269095010291	Utp14a
0.3322712686854	Rsl24d1
0.332337342010833	Chd1
0.332342991047833	Setdb1
0.332438871809184	Parl
0.333203917340602	Htra3
0.333436152981761	Uvrag
0.333697765941183	Aldh7a1
0.333970763416224	Rab4a
0.334039145851267	Irf2bp1
0.334286011416029	Atg12
0.334368595828384	Abcc2
0.33455319655999	Bhmt2
0.334573619183396	Cish
0.334829975174779	Xbp1
0.334918356568549	Specc1
0.335165336843561	Il1rn
0.335195793698251	Pou3f1
0.335224907435964	Apoa4
0.335319505418845	Magea4
0.335356615325261	Isca1
0.335448949422424	Rpa1
0.335475280737837	Pygm
0.33563571166961	Map3k4
0.335916569896934	Cdh6
0.336028641589837	Glce
0.336073973770528	Sep15
0.336167412895859	Sf3a1
0.336332032176944	H6pd
0.336505789572488	Rrh
0.33651802896168	Ptdss1
0.336681125031678	Vps72
0.336718072127211	Gtpbp4
0.336752973121954	Dhx30
0.336894388676201	Rad50
0.336999081201719	Med23
0.337185166325682	Rhoh
0.337318505559772	Capzb
0.337608382634993	Fubp1
0.337918848549197	Phtf1
0.338006035108198	Mllt10
0.338075571498202	1700073E17Rik
0.338140064930233	Nespas
0.338353388287268	Akap12
0.338431012891433	Tardbp
0.3385288808088	Pan2
0.338640711290165	Chd3os
0.33873097293427	Ppp4c
0.33881002721152	Ero1l
0.338869784903736	Gabra3
0.339097124598941	Pias3
0.339165743013429	Ppard
0.33942820697853	Nfia
0.340043853317171	Zpr1
0.34014351544181	Ociad1
0.340221674107995	Il12rb2
0.340355217078552	Ubxn8
0.340728976740376	Dido1
0.340777269468149	Tnip1
0.340821855262664	Tmeff1
0.340845195646459	Fabp3
0.341214611414257	Yap1
0.341247612761987	Eif1
0.341633674962627	Penk
0.341818493403381	Pdia3
0.341888292634201	Pcbp4
0.342008256129521	Dnaja2
0.342041864070358	Rhpn1
0.342143102050134	Zfp639
0.342322428310011	Ctsw
0.342418213309347	Tmem179b
0.342965164611407	Taf11
0.343218557699055	Notch3
0.343626404340201	Adss
0.343767112499008	Ldhb
0.343774073190328	Anxa5
0.343852659688871	Pdcd2
0.344064211039253	Ncf2
0.34409511136455	Gt(ROSA)26Sor
0.344163258677303	Sesn1
0.344174683577917	Ndrg1
0.3441777282463	Crp
0.34424585054091	Ece1
0.344265056234224	Rcvrn
0.344343221841638	Emc3
0.344344221255425	Rbm18
0.344604634385169	Adh5
0.344916532006638	Kat7
0.344921724531317	Atl2
0.345283197390802	Rnpep
0.345383015801997	Numb
0.345571038012397	Tal1
0.345780940846675	Yipf1
0.345834966985229	Clta
0.346318092913876	Gatad2a
0.346353981536026	Ndufs3
0.34643703040058	Mbp
0.346724133182755	Mcam
0.34708706091515	C920021L13Rik
0.347279135688699	Bcl2
0.347381108630612	Taf1d
0.347400092289684	Oser1
0.347441677955592	Vip
0.347517418222751	Aplnr
0.347673493710048	Rnf103
0.347755216423933	Cryl1
0.347946194672027	Rangap1
0.348261115041586	Gtf3a
0.3483296417956	Rrm1
0.348473897871511	Idh3g
0.348726857505624	Col6a2
0.348824986952459	Sart1
0.348872318142814	Fzd3
0.349262693616599	B4galnt1
0.349458098394449	Scamp3
0.349477759523868	Chd7
0.349482255653501	Grem1
0.349593735924359	Npepl1
0.350136289743791	Kpna3
0.35013764732184	Cnot4
0.350269923357492	Hrh1
0.350391741561578	Dnph1
0.350413351360847	Zfp358
0.350506525990504	Dync1i2
0.350667735860633	Cyp4f13
0.350752818621693	Ttl
0.351103545696178	Elac2
0.351156660494001	Tdgf1
0.351578842501934	Pcyt2
0.351628842566151	Nav1
0.351654311579726	Egf
0.351722383886182	Col13a1
0.351783271875341	Rsl1d1
0.351918060083147	Gys1
0.352057951562643	Rnf44
0.352231748185702	Tiparp
0.352357707655867	Lrp1
0.352444382576873	Ncbp1
0.352445801391353	Med12
0.352472799094261	Hnrnpa3
0.35255451251146	Foxc2
0.352714584383619	Gclc
0.352745975482503	Dio1
0.353437728559402	Parn
0.353639097847264	Slc6a9
0.353764427966699	Rwdd1
0.353776486327226	Hand2
0.353976405826776	Cdk11b
0.354219239923657	C330007P06Rik
0.354358345545327	Kdm3b
0.354641119084082	Barx1
0.355154295007332	Kif3c
0.355228269973187	Krt2
0.355277983448819	Abhd16a
0.355278037809309	Rufy1
0.355499518695864	Ephb6
0.355704216063267	Atf6b
0.355858579818534	Capn9
0.356233587488172	Gtf2h4
0.356365395968099	Dek
0.356422982018392	Surf4
0.356501918804776	Eps15
0.356642247676449	Bri3
0.356654299395453	Cerk
0.356705479969203	Sidt2
0.356823465189151	Gimap4
0.356966544171499	Lats2
0.356968404731419	Vti1a
0.35699599281412	Gabarapl1
0.357075707845624	Dcaf8
0.357140128956578	Gml
0.357486744256255	Rogdi
0.3579635960528	Tmem129
0.35798572404068	Nck2
0.358039678248718	Ppfia4
0.358068298967831	Arhgap9
0.358068765536676	Spin1
0.358392146917379	Nf2
0.358586332972361	Map2k2
0.359116111276536	Snta1
0.359152820314598	Dusp19
0.359180345076647	Kdm5b
0.359319341919056	Psma6
0.359509424419744	Cdc42se2
0.359513023274053	Calm2
0.359820455727798	L1cam
0.359926149275299	Cdc45
0.36027256982006	Pacsin1
0.360277954043433	Zfp758
0.360329359982348	Map3k8
0.360567320023704	Phc1
0.360611474836457	Mapk8
0.360691898829163	Fkbp5
0.360717581685007	Ambra1
0.36081344360937	Nfs1
0.360913864409351	Ptger2
0.361032817592448	Ncf4
0.361180027662097	Gltp
0.361304365226588	Glod4
0.361644176639629	Scp2
0.361685859095778	Aebp1
0.36177648873843	Npnt
0.361778697936132	Blmh
0.361782495681879	Hmces
0.361793289950605	Kcnq1
0.361910031407704	Mecom
0.362012776135007	Slc44a2
0.362115571574936	St8sia3
0.362261362447815	Zswim7
0.362302396419343	Itpk1
0.362470228583116	Serping1
0.362526234326587	Tbl3
0.362804462769344	H2-DMa
0.362891373342425	Inpp5a
0.362896890961669	Wdr83os
0.362956672669816	Itgb4
0.363168475607211	Gldc
0.363461001053543	Tmem59
0.363549067735134	Hagh
0.363666977923428	Ruvbl2
0.36381039379036	Col7a1
0.363918090033085	Ppm1a
0.364301897499405	Nhp2l1
0.364364746923118	Cpq
0.36448116013581	Suclg2
0.364984217081992	Araf
0.365300424394925	Cenpv
0.365635135348742	Dnajb6
0.365668094096764	Ddx50
0.365716877894753	Pex14
0.365764678274663	Atp6v0a2
0.365896443921197	Lgalsl
0.366170324296918	Serbp1
0.366387889500455	Rtfdc1
0.366402989017836	Ckap2
0.366455903769655	Erh
0.36647153834943	Tnpo3
0.366490282638122	Txn2
0.366559630527372	Acsl5
0.366775503792168	Slc2a3
0.3672753356669	Arf1
0.367315779584884	Med24
0.367359777533651	Ctsf
0.367369126273825	Myh9
0.367564799725795	Neurod1
0.36760060030929	Clns1a
0.367692195093698	Skiv2l
0.367742486026157	Srrm1
0.367788759583688	Nr2c2ap
0.367842330336133	Dram2
0.367870219614288	Car1
0.367879458165622	Zhx1
0.368044859982081	Zfand6
0.368069575535892	Rpf2
0.368268376801124	Larp1
0.36873169687528	Slc27a5
0.368819187722398	Scg5
0.368820753316399	Prx
0.3690650162673	Azin1
0.369251038549427	Amz2
0.369405511709287	Bscl2
0.369595714222106	Cbr1
0.369710058869901	Znfx1
0.369863856823825	Mrc1
0.369886707751344	Cpxm1
0.370219762285617	Snap91
0.370252330393715	Thbd
0.370380492715022	Bmp5
0.370403264247891	Sphk2
0.370565130201359	Hpca
0.370655723695653	Sparcl1
0.370729568062908	Ormdl3
0.370916530724404	Sgta
0.371517422185578	Erbb4
0.371661937964997	Strn3
0.371910361103951	Ring1
0.371912485342114	Arf6
0.372022772280255	Zfp653
0.372307686629176	Cebpg
0.372494543020864	Laptm4b
0.372508460309302	Impact
0.372514071971284	Map3k2
0.372645418461134	Pgam1
0.372674539851951	Tspan4
0.372782591930376	Hif3a
0.372824291816622	Ctbp1
0.372973761595615	Il6ra
0.373434426153589	Slc7a7
0.3735399997362	Snx1
0.373540563517242	Vps41
0.373698210580991	Dcps
0.373702098467562	Psme4
0.373912440048953	Grin1
0.37427082649547	Arpp19
0.374338605305435	Krt27
0.374408542660767	Tub
