#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE14499_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 26
#Factor: Genotype (2 levels): J20: n=16, WT: n=10
#Factor: Treatment (3 levels): BDNF: n=8, GFP: n=12, reference: n=6
#Factor: OrganismPart (2 levels): Entorhinal_cortex: n=13, Hippocampus: n=13
#Factor: Batch (2 levels): Batch_01_9_7_07: n=13, Batch_02_9_28_07: n=13
#Factor: Gender (2 levels): F: n=18, M: n=8
#Factor: Timepoint (1 levels): 7_months: n=26
#
#
### Model test for factor: Genotype
#p-value: 0.398847629633211; Statistic: 3.76787769694097; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.197222876077291; Statistic: 5.23053660455976; Expected: 4.15965971873797; Std.dev: 1.64553362018754; #Cov: 45101
### Model test for factor: OrganismPart
#p-value: 1.38431991188446e-24; Statistic: 40.2504407356622; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Batch
#p-value: 1.38431991188446e-24; Statistic: 40.2504407356622; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.201932787828312; Statistic: 5.15725356394512; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('GFP','reference'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 9 samples. Original sample size: 26
#Factor: Genotype (2 levels): J20: n=4, WT: n=5
#Factor: Treatment (2 levels): GFP: n=6, reference: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=9
#Factor: Batch (1 levels): Batch_02_9_28_07: n=9
#Factor: Gender (2 levels): F: n=7, M: n=2
#Factor: Timepoint (1 levels): 7_months: n=9
#
### Model test for factor: Genotype
#p-value: 0.666940205369522; Statistic: 10.8520391352193; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.0124949791446431; Statistic: 21.8255730510677; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.551217336242001; Statistic: 11.6157720183703; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE14499
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE14499/results/GSE14499_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('GFP') are kept for analysis. 
#New dataset contains 6 samples. Original sample size: 9
#Factor: Genotype (2 levels): WT: n=2, J20: n=4
#Factor: Treatment (1 levels): GFP: n=6
#Factor: OrganismPart (1 levels): Hippocampus: n=6
#Factor: Batch (1 levels): Batch_02_9_28_07: n=6
#Factor: Gender (2 levels): F: n=4, M: n=2
#Factor: Timepoint (1 levels): 7_months: n=6
#
### Model test for factor: Genotype
#p-value: 0.782324492790912; Statistic: 17.3292942107809; Expected: 20; Std.dev: 3.94237049591117; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.595095997550613; Statistic: 19.2956590954633; Expected: 20; Std.dev: 3.94237049591117; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype, Gender
#Model: model.matrix( ~ Genotype + Gender, data = array_design)
#6 samples, 45101 probes
#coefficients: (Intercept), GenotypeJ20, GenderM
#q value threshold:0.1
#Factor: Gender; baseline: F, coefficient: GenderM
#  DE genes: 45, up: 40, down: 5
ProbeName	GeneSymbols	up
1456570_at		0.0245943061363281
1420939_at	Hs6st2	0.0245962230806244
1450500_at	Uhmk1	0.0246221363192279
1451376_at	Atl3	0.0246364709763414
1453836_a_at	Mgll	0.0246476515954752
1439247_at	Dock10	0.0246575362468467
1427711_a_at	Ceacam1	0.02469885388536
1453017_at	Ankle2	0.0247542563358449
1440533_at		0.0247548054548538
1426301_at	Alcam	0.0248063455428103
1441166_at	Akain1	0.024823474475669
1452517_at	Plekhh1	0.0248547575576124
1429886_at	Ltn1	0.0248656468262181
1429656_at	Rhobtb1	0.0249170428384614
1439101_at	Mylk3	0.024921562703801
1416801_at	Trpm7	0.0250485876105486
1426300_at	Alcam	0.0250535861907067
1439661_at		0.0250866328729784
1433825_at	Ntrk3	0.0250954794356493
1420615_at	Ash2l	0.0251643163567853
1458248_at		0.0251872516287084
1451437_at	Zdhhc20	0.0252053220155852
1426949_s_at	Tpr	0.0252347666879775
1444327_at	Ubr5	0.0252966381044885
1416467_at	Ddx3x	0.0253091653782103
1456319_at		0.0253471527571746
1428344_at	Plpp6	0.0253558443496184
1440422_at	Htr1f	0.0253584594533741
1450039_at	Usp9x	0.0253657588378367
1437404_at	Mast4	0.0254048624056886
1432543_a_at	Klf13	0.0254236211981917
1452969_at	Atp2b1	0.0254302420370266
1424342_at	Fyttd1	0.0254671428073254
1436088_at	Fam49b	0.0255110981624083
1441081_a_at	1110038B12Rik	0.0255294688707395
1452433_at		0.0255399298435157
1450838_x_at	Rpl37	0.0255830771136075
1438242_at	Usp40	0.0255835952197639
1429769_at	Pggt1b	0.0256059295820686
1456161_at	0610040B10Rik	0.0256439387618307
1423417_at	Smarcc1	0.0256561848746227
1421970_a_at	Gria2	0.0256869473870485
1435946_at		0.025699549314305
1434426_at	Ncapd3	0.0257569851010234
1456397_at	Cdh4	0.025809336400235
1446755_at		0.0258176176463617
1451026_at	Ftsj3	0.0258635283646886
1451640_a_at	Rsrc2	0.0258647707119216
1430630_at		0.0258693434057226
1426862_at	Aftph	0.0258829967759636
1429475_at	Ubash3b	0.0259072868322599
1429772_at	Plxna2	0.0259123546278302
1441333_at		0.0259261240924129
1437878_s_at	Ttc14	0.0260435008110224
1442279_at		0.0260501101371449
1437926_at	Xpnpep3	0.0260557317387256
1437205_at	Tcf25	0.0260956628773179
1445418_at	Smg6	0.0262015633272373
1450944_at	Cspg4	0.0263030268569229
1445161_at		0.0263106768968205
1456233_at	Tmem196	0.0263110095733727
1444647_at		0.0264404355397149
1431686_a_at	Gmfb	0.0264946003768684
1430698_a_at	Pibf1	0.0265258594746516
1450961_a_at	Tceal6|Tceal5|Tceal3	0.0265505957880578
1455755_at	Lrrc73	0.0265620670476103
1448015_at		0.0265764335165476
1457790_at	Asb3	0.0265809160468571
1456651_a_at	Tpr	0.0265832504693786
1430722_at	Henmt1	0.0266554100585497
1452424_at	Lpar4	0.0266912843659895
1443484_at		0.0267173447386358
1444195_at		0.0269251454635085
1420472_at	Mtpn	0.0269855371314474
1423885_at	Lamc1	0.0270045618813978
1443867_at	Ankrd12	0.0270126888891569
1434817_s_at		0.0270139845424897
1430285_at	Gm14057	0.0270210251089948
1457740_at		0.0270802668333217
1420908_at	Cd2ap	0.0271210414452825
1459634_at		0.0271257943734076
1422223_at	Grin2b	0.0271359142942828
1428463_a_at	Ppp2r5e	0.0271904148224291
1418538_at	Kdelr3	0.027212672492698
1424271_at	Dclk1	0.0272368229567636
1427702_at	Zfp1	0.0272425031544212
1460521_a_at	Nabp1	0.0272765307052127
1449039_a_at	Hnrnpdl	0.0272977907875931
1459051_at	Fam212b	0.0272990730838611
1418634_at	Notch1	0.0273307866432256
1442197_at		0.027366492816062
1421957_a_at	Pcyt1a	0.0274529792298806
1444789_at	1700120C14Rik	0.0274617378666091
1452312_at	2810002D19Rik	0.0275339686372992
1443045_at		0.0275342220375479
1418505_at	Nudt4	0.0275532113862535
1444531_at		0.0275826425583891
1441137_at	Bicc1	0.0275874896161961
1427486_at	Ptprb	0.0276129086525233
1453940_at	2810404M03Rik	0.0277754138099462
1425071_s_at	Ntrk3	0.0278157757668894
1458499_at	Pde10a	0.0278751664612068
1430229_at		0.0280050428288486
1453207_at	Pet100	0.0280137613975379
1441606_at		0.0280470949995876
1444077_at	Stxbp5l	0.0280501058152682
1439914_at	4932416H05Rik	0.0280795778634818
1430379_at		0.028104312523157
1449444_a_at	Mfap1b|Mfap1a	0.0281125550241902
1435527_at	Nfic	0.028121166202873
1444872_at		0.0281408431415477
1441783_at	2410022M11Rik	0.0281510618020118
1435088_at	Nsd1	0.028154305379978
1437719_x_at	Washc4	0.0281989406850177
1432018_at	Ascl2	0.028255915005644
1456262_at		0.0283416315118555
1427967_at	Srgap2	0.0283465501183337
1420620_a_at	Rnf13	0.0283769287453046
1418104_at	Nrip3	0.0283782652411732
1445044_at		0.0283942351974058
1441766_at		0.0283958447951105
1421449_at	Csmd1	0.0283983359127268
1440720_s_at	Gle1	0.0284104281099997
1418883_a_at	Pabpc1	0.028428761542887
1451569_at	Nr2c2	0.0284383623104914
1446414_at		0.0285468154728358
1450047_at	Hs6st2	0.0285632540864396
1439163_at	Zbtb16	0.0286323848938589
1438131_at		0.0286925389323518
1434643_at	Tbl1x	0.0287155428485484
1449140_at	Nudcd2	0.0287888701492093
1455396_at	Atp8b1	0.0287976294537906
1434868_at	4933431E20Rik	0.0288260567375226
1457945_at		0.0288539821811266
1451893_s_at	Magi1	0.0288734197057148
1424721_at	Mfap3	0.0289348552363335
1434955_at	March1	0.028947968457403
1459303_at		0.028995661400046
1439113_at		0.0290579469583792
1422965_at	Agtrap	0.0290655356264485
1450172_at	Pknox1	0.0291262357556223
1457743_at		0.0291428512571645
1444152_at		0.0291721612173201
1453832_at		0.0291990517703551
1451527_at	Pcolce2	0.0292325197084741
1439888_at	Gm15867	0.0292537858347539
1432384_a_at	Mettl6	0.0292956449316856
1459710_at		0.0293326844238612
1448782_at	Txndc11	0.0293476913194355
1420462_at	Il1rapl2	0.0293667721608513
1437210_a_at	Brd2	0.0293835101117484
1440641_at		0.0294658300875325
1429220_at	Dph7	0.0294959031913398
1424287_at	Prkx	0.0295011749879391
1419728_at	Cxcl5	0.0295282903939969
1435245_at	Gls2	0.0295444916680522
1456597_at	Heatr3	0.0295462614372483
1422120_at	Eaf2	0.029605173296939
1423170_at	Taf7	0.0296705826501396
1442706_at		0.029708696361486
1442415_at	5830454E08Rik	0.0297224295664928
1450038_s_at	Usp9x	0.0297301542138738
1453993_a_at	Bnip2	0.0297407085262252
1431432_at		0.0298087830854307
1424503_at		0.0298458631350891
1416165_at	Rab31	0.0298461823653444
1455053_a_at	Dcun1d1	0.0298509401352661
1433805_at	Jak1	0.0298612764047158
1427232_at	Tshz1	0.0299499684451259
1440475_at		0.0299751976925282
1426869_at	Boc	0.0299860126077638
1454752_at	Rbm24	0.0299973609687372
1448836_s_at	Gpn2	0.0299989314581751
1448851_a_at	Dnajc5	0.0301839292580494
1446749_at		0.0302491246238491
1425932_a_at	Celf1	0.0302709421380166
1437862_at		0.0303363448408874
1427275_at	Smc4	0.0303405224483654
1438989_s_at	Cdh6	0.0303423150336224
1455066_s_at	Mia3	0.03034729008012
1421433_at	Zfhx4	0.0303604623841889
1436334_at	Synj1	0.0303674190674285
1450088_a_at	Mobp	0.0303994635056337
1451257_at	Acsl6	0.030403810112737
1422769_at	Syncrip	0.0304291641085633
1453094_at	Foxn3	0.0304335250384933
1452474_a_at	Art3	0.0304537517780437
1432640_at		0.030459016671408
1431597_a_at	Nrip3	0.0304770819459533
1421344_a_at	Ajuba	0.0304788838106066
1416823_a_at	Osbpl1a	0.030514995153499
1460474_at		0.0305197906666713
1417318_at	Brinp1	0.0305361258833288
1427764_a_at	Tcf3	0.0305388429098886
1436311_at	Gemin5	0.0305578048196043
1452526_a_at	Pax6	0.0305627232460431
1426631_at	Pus7	0.0306128671526879
1453185_at	Pnisr	0.0306558968971458
1444087_at		0.0307241810991865
1449987_at	Alk	0.0307469586139155
1431896_at		0.0307677947934876
1427666_a_at		0.0307945330683836
1446631_at	Il1bos	0.0308011513361838
1428989_at		0.0308413107124204
1417663_a_at	Ndrg3	0.0308587125671087
1418034_at	Mrps9	0.0308779581590594
1434102_at	Nfib	0.0309564095744886
1421215_a_at	Slmap	0.0309769729559346
1438686_at	Eif4g1	0.0310103998499915
1452179_at	Jade1	0.0311096310504689
1418768_at	Opa1	0.0311231445365873
1418090_at	Plvap	0.0311376911166457
1435189_at	Frmpd1	0.0311421880274373
1435344_at	Tfdp2	0.0311908264260594
1454782_at	Adgrb3	0.0312397748032767
1429448_s_at	Tet1	0.0312506818280289
1418624_at	Ybx1	0.031251883993903
1444359_at		0.0312606315935952
1417124_at	Dstn	0.0312630174229752
1445631_at	Ano3	0.0312755827954307
1416201_at	Crk	0.0313004833156979
1432148_at		0.0313250720875354
1429484_at	1110002L01Rik	0.0313757257659247
1423382_a_at	Hnrnpf	0.0313902974675251
1452961_at	Tril	0.0313929554388166
1425919_at		0.0314087778634277
1447853_x_at	Kif13a	0.0314291945428324
1417248_at	Ralbp1	0.0315223680324515
1428717_at	Scrn1	0.0315295428475321
1424886_at	Ptprd	0.0315594098966398
1421010_at		0.0315763223464333
1424928_at	Emsy	0.0316666930120109
1442813_at		0.0317456659408727
1439843_at	Camk4	0.0317636967819424
1428953_at	Otud7b	0.0317757892164662
1420973_at	Arid5b	0.0318337893146145
1429388_at	Nanog	0.0318786373936376
1437901_a_at	Vps41	0.0320158742395248
1426929_at	Celf4	0.0320768949308472
1447467_at		0.0320966728221432
1425382_a_at	Aqp4	0.0321874028036747
1452138_a_at	Ace2	0.0322005420905333
1456634_at	Soga1	0.0322053589171048
1444766_at	Atxn7l1	0.0322113437217763
1415773_at	Ncl	0.0322600425713347
1437179_at	Rif1	0.0322631668232204
1440549_at		0.0322866868769939
1452735_at	Pcnp	0.0322983276753311
1430053_a_at	Ola1	0.0323940820330465
1452325_at	Trp73	0.0324251001380173
1423412_at		0.0324325796409244
1425251_at		0.0324435483841823
1457490_at		0.0324618937590779
1425781_a_at	Plcb1	0.0325314394157941
1429539_at	Bcl2l13	0.0325774066579797
1458163_at	Zfp941	0.0326009139127371
1422810_at	Zfp24	0.0326096954781896
1460390_at		0.0326866395370416
1454422_at		0.0327093756520574
1446006_at		0.0327357934452725
1440500_at		0.0327372817480775
1435918_at	Fam107a	0.0327372909875715
1460247_a_at	Skp2	0.0327732882545992
1438263_at	9430020K01Rik	0.0328326715874079
1436322_a_at		0.0328941533159081
1429914_at	Epc1	0.0329197866414964
1422249_s_at	Zfa-ps|Zfx	0.0329485111468441
1451638_s_at	Armc1	0.0329593591311192
1442036_a_at		0.0330763351422078
1460464_at	Smim10l1	0.0330927015662958
1425576_at	Ahcyl1	0.0331398991227545
1455057_at		0.0331440222292678
1441648_at		0.0331705549396871
1428847_a_at	Macf1	0.0332409166411279
1434295_at	Rasgrp1	0.0332603774074116
1451072_a_at	Rnf4	0.0333254711242201
1435186_s_at	Lrrcc1	0.0333343703393645
1434649_at	Ccm2	0.0333910248363424
1437065_at		0.0334634308635464
1459076_at		0.0335562055754486
1455969_at	Nudt15	0.0335940949122591
1439750_at		0.0336049689887903
1440051_at		0.0336052133336062
1442312_at	Tbl1xr1	0.0336071912217346
1447248_at	Slc39a12	0.0336258829924626
1423249_at	Nktr	0.0336485862750865
1457731_at		0.0336848844220894
1423162_s_at	Spred1	0.0337207919024684
1430395_at	Ankrd45	0.0337481647018461
1451343_at	Vps36	0.033750120170165
1426432_a_at	Slc4a4	0.0337820845746829
1422869_at	Mertk	0.0338146951423051
1450101_a_at	Magi3	0.0338256623356787
1428877_at	Srp72	0.0338295736579981
1438735_at	Rsf1	0.0338880302841513
1425051_at	Isoc1	0.0338965449812257
1458954_at		0.0339250898805563
1417904_at	Dclre1a	0.0339270839017114
1446255_at	Kcnq1ot1	0.0339526304049191
1418760_at		0.0340259447051369
1430436_at		0.0340579961174893
1420427_a_at	Dhx32	0.0341269791020798
1454472_at		0.0341299056081016
1437378_x_at	Scarb1	0.0341350263608568
1450193_at	Hcn1	0.0341695957400599
1434097_at	Zfp930	0.0341746236756762
1417443_at	Fam151a	0.0341965417408924
1456643_at	9230114K14Rik	0.0342022764029323
1442106_at	Fancm	0.034219974064807
1456797_at		0.0342345928284338
1419400_at	Mttp	0.0342417326313931
1441342_at	Dpp4	0.0342839128736266
1450410_a_at	Slc48a1	0.0342883656727461
1453539_at	Alkbh8	0.0342954482259046
1456771_at		0.0342991239889231
1431789_s_at	Tmed5	0.0343005110449241
1429655_at	Nudcd1	0.0343255951512537
1459948_at		0.0343576960191845
1443962_at	Tfdp2	0.0343578229403146
1427445_a_at	Ttn	0.0344450401755156
1425542_a_at	Ppp2r5c	0.0344594722799971
1429778_at	Optn	0.0344647964424589
1450528_at	B3galt5	0.034473592139529
1445337_at	Dnajc13	0.034513596695069
1449446_at	Ccdc59	0.0345425508217076
1449602_at		0.0345666478188965
1425906_a_at	Sema3e	0.0346004700644429
1433859_at	Ino80c	0.0347294367060669
1416365_at	Hsp90ab1	0.0347449492221755
1460406_at	Pls1	0.0347514237169674
1425693_at	Braf	0.0347619340529906
1450339_a_at	Bcl11b	0.0347787056735673
1429779_at	Ago4	0.0347849956220521
1429551_at	Nupr1l	0.0347882112986769
1417262_at	Ptgs2	0.0348108642089377
1430452_at	Cyp20a1	0.0348251227359862
1418635_at	Etv3	0.0348329152192808
1443800_at		0.034902364854444
1420954_a_at	Add1	0.0349248232913547
1456119_at	Grm5	0.0349479602274569
1430764_at	1700023F06Rik	0.0349808409390611
1449871_at	Tbx18	0.0351045144936045
1451580_a_at	Ttr	0.0351550023340755
1448352_at	Luzp1	0.0352110253427309
1424083_at	Ptbp3	0.035213974631776
1426268_at	Cwh43	0.0352297995187467
1441663_at		0.0352344182657827
1426368_at	Rin2	0.0352661292676647
1438744_at	Asb7	0.0352798377808895
1419571_at	Slc28a3	0.0352933931110116
1451816_at	Zfp451	0.035328814976178
1421180_at	Lix1	0.0353701700100702
1433032_at		0.035394625026523
1440519_at	Sp8	0.0354338300081034
1438699_at	Srd5a1	0.0354451463097562
1421435_at	Grid2	0.0354453236318333
1425279_at	Pdik1l	0.0354576403105867
1456144_at		0.0354591624423615
1441891_x_at	Elovl7	0.0354978258372848
1440602_at		0.035539103659434
1460454_at	Glod5	0.0355525679971243
1456444_at	Fbxo41	0.0355651030885409
1419381_at	Terf2ip	0.0355785428473864
1442355_at		0.0355943981247096
1429506_at	Nkd1	0.0356425308069201
1420093_s_at	Hnrnpdl	0.0356994193658427
1436876_at	Rgs7bp	0.035706580607839
1416209_at	Glud1	0.0357405405240858
1421350_a_at	Grip1	0.0357677653489376
1427005_at	Plk2	0.0358000763010441
1422529_s_at	Casq2	0.03584526605704
1450738_at	Kif21a	0.0358832600604624
1417012_at	Sdc2	0.0358993459392797
1420391_at	Pard3	0.0359002443026715
1418170_a_at	Zcchc14	0.0359495890515257
1439451_x_at	Slc52a2	0.0360318272331542
1445505_at		0.0360452689598403
1455933_at		0.0360746136452009
1441101_at	Hecw1	0.0360770466501173
1424759_at	Arrdc4	0.0360958151103982
1446235_at		0.0360965307543676
1417846_at	Ulk2	0.0361545173778203
1448607_at	Nampt	0.0361663468994918
1437497_a_at	Hsp90aa1	0.0361770925202567
1450087_a_at	Nolc1	0.0361858216955116
1446560_at	Prss23	0.0363152447837235
1447977_x_at		0.0363515467062964
1447869_x_at	Rhobtb3	0.0363626088418709
1454003_at	Afg3l2	0.0364591349407611
1427552_a_at	Gstz1	0.0364679547394423
1426193_at	Otos	0.036517238678347
1459038_at		0.0365508520526005
1430788_at		0.0365581981655057
1456137_at	Nrxn3	0.0365828157718433
1455242_at	Foxp1	0.0366207625349316
1455489_at	Lrrtm2	0.0366218040586196
1431827_a_at	Tlk2	0.0366279089363454
1426685_a_at	Cnot6	0.0366548944041172
1437118_at	Usp7	0.0366668336079995
1453821_at	N6amt1	0.0366875452726593
1433141_at		0.0367832065985888
1433807_at	Bora	0.0368123771689991
1443871_at		0.0368830203473758
1450063_at	Fmn2	0.0369539092209402
1459407_at		0.03696199123627
1439712_at		0.0369879810294522
1454043_a_at	Kcnab1	0.0370358081328581
1444781_at		0.0370600448964517
1417877_at	Eepd1	0.0370754395520821
1447791_s_at	Gna14	0.0371361700817544
1416386_a_at	M6pr	0.0371648500173461
1438106_at		0.0371692826182756
1431327_at	Vps13a	0.0371735441968326
1424755_at	Hip1	0.0371926294501742
1429841_at	Megf10	0.0371948161171545
1425164_a_at	Phkg1	0.0372427341162675
1456720_at		0.037250570131149
1446343_at		0.0372710206374239
1458306_at	Pigz	0.0373018226732942
1456964_at		0.0373347336320479
1428547_at	Nt5e	0.0374299071186138
1420532_at	Magi2	0.0374643885571022
1446157_at		0.0374866045394438
1439953_at		0.037636587749498
1420418_at	Syt2	0.0376728305106318
1416660_at	Eif3a	0.0377240665060319
1436533_at	Trove2	0.0377311179626079
1419255_at	Sptbn1	0.0377365885887805
1456051_at	Drd1	0.0378448826352107
1428549_at	Ccdc3	0.0379306661642247
1436827_at	Garem1	0.0379469560243526
1430887_s_at	1700112E06Rik	0.037975550718053
1450139_at	Ern2	0.0380229039908216
1435719_at		0.0380747826992991
1444025_at	Kcnj3	0.0380819554187602
1456118_at	Mettl2	0.0380826647036024
1446565_at		0.0380925936801931
1427937_at	Vma21	0.0380960871011077
1447827_x_at		0.0381308348930116
1420130_s_at		0.0381526785678043
1426640_s_at	Trib2	0.0381557057380243
1455204_at	Pitpnc1	0.0382221926499212
1424037_at	Itpka	0.0382405278983085
1432539_a_at	Nup54	0.0382448536467357
1449661_at		0.0382872471688478
1449870_a_at	Atp6v0a2	0.0382920068040491
1454930_at	Tbcel	0.0383806046487328
1421491_a_at	Vmp1	0.0383872208347428
1456498_at		0.0384392866436541
1430236_s_at	Gsdma2	0.0384702194883433
1423314_s_at	Pde7a	0.0384726842932713
1446364_at		0.0385733048350835
1449872_at	Hspb3	0.03860065417314
1438883_at	Fgf5	0.0386159796246584
1439431_x_at		0.0387091329523294
1427635_at		0.0387545881908516
1442203_at	Gm2a	0.0388726770640474
1431646_a_at	Stx6	0.0388935133587156
1419089_at	Timp3	0.0389920058434832
1425205_at	Ddx19b	0.0389945363334294
1438236_at	Nfia	0.0390020096921934
1421176_at	Rasgrp1	0.0390382823466246
1439911_at		0.0390489285688268
1444742_at		0.0391766969442712
1428204_at	Gabrb2	0.0392054442589975
1431843_a_at	Nfkbie	0.039209403124995
1420720_at	Nptx2	0.0392251949783313
1420099_at		0.0392598594619338
1457730_at	Fancm	0.0392851288044547
1430692_a_at	Sel1l	0.0392953220963406
1444215_at		0.0393127820318254
1419664_at	Srr	0.0393374730205306
1436260_at		0.0393713802120971
1438083_at	Hhip	0.0394461782987098
1458765_at		0.0394487528624621
1424543_at	Nck1	0.0394750613977036
1420942_s_at	Rgs5	0.0394871664434114
1437792_at	1700013D24Rik	0.0395160768459243
1448020_at	Rap1a	0.0395495447505734
1437298_at	Wipf2	0.0396181592741714
1423389_at	Smad7	0.039656043363497
1440833_at	Cdk13	0.0396756901352623
1449928_at	Dynlt3	0.0396852953967205
1449085_at	Phf10	0.0396933597734438
1448309_at	Ap3m1	0.0397065650416843
1427806_at		0.0397233022225918
1434407_at	Srgap2	0.0397976948655482
1422878_at	Syt12	0.0398639494513868
1424274_at	Uso1	0.0398723688022345
1429178_at	Tenm3	0.0399091992361271
1447341_at		0.0399105869268259
1447811_s_at	Amigo1	0.0399817062092206
1428230_at	Prkd3	0.0400156735131577
1442034_at		0.0400446227861603
1415824_at	Scd2	0.0400911457906183
1455922_at	Rab3gap1	0.0402713219810161
1460567_at	Rfx7	0.0402784373328801
1429369_at	Tnpo3	0.0403083826904216
1428514_at	Cpne3	0.0403135984934971
1435551_at	Fhod3	0.0403798724383036
1456228_x_at	Mbp	0.0404682541115078
1418438_at	Fabp2	0.0404854117151992
1429191_at	Dhx33	0.0405648510519541
1453172_at	Hspa13	0.0406930798674163
1416287_at	Rgs4	0.0407420757137802
1460063_at		0.0407492736390227
1453206_at	Acad9	0.0407590014845071
1416155_at		0.0408776073930343
1433122_at		0.0408791189588309
1418621_at	Rab2a	0.040887356962707
1437640_at	Frrs1l	0.040907527141168
1436554_at	Ikzf5	0.0409170023874089
1436468_at	Zdhhc8	0.0409880211863388
1431085_a_at	Pcmt1	0.0410037150146434
1443648_at		0.0410218064363648
1438450_at	Lin7a	0.0411169704084599
1457013_at	Ralgapa1	0.0411524538455283
1425347_a_at	Zfp318	0.0411734832313283
1424291_at	Nup93	0.0412461717843312
1447223_at		0.0412487292221438
1420800_a_at		0.0412771924324501
1417379_at	Iqgap1	0.0412856433568802
1421411_at	Pstpip2	0.0412938567545253
1452901_at	Creb1	0.0412970992543274
1434489_at	Elmo3	0.041297165151347
1424924_at	Sec63	0.041321146925122
1437204_a_at	Tcf25	0.0413749207666899
1438305_at		0.0414885424107591
1446811_at		0.0415066424183809
1456093_at	Zfp536	0.0415869986551481
1417312_at	Dkk3	0.0415982410804643
1439621_at		0.0416098091409423
1448606_at	Lpar1	0.0416627226187829
1445881_at		0.0417553491505003
1448271_a_at	Ddx21	0.0418604072416909
1436528_at	Kazald1	0.0419550958714797
1436952_at	Klf9	0.0419812579636786
1439170_at		0.0420265841064919
1460360_at	Asrgl1	0.0420394133831894
1429052_at	Ptprd	0.0420669484626583
1444155_at	Nin	0.0420810170747155
1446731_at		0.0420870893685171
1444851_at		0.0421063951391754
1460317_s_at	Gna13	0.0421197414579246
1450548_at	Htr1f	0.0421231002757559
1424573_at	Tmed5	0.0421495023351312
1437556_at	Zfhx4	0.0421724048025491
1437031_at		0.0422448672023932
1429053_at	Mtcl1	0.0422964012231153
1417492_at	Ctsb	0.0423714113297262
1430841_at	3300002P13Rik	0.0423856775648713
1437470_at	Pknox1	0.0424277646399821
1435305_at	Ntrk2	0.0424902159300137
1453225_at	Ndnf	0.0425032738668436
1459463_at		0.04253064331346
1446225_at		0.0425516956044932
1416180_a_at	Rdx	0.0425639084043958
1431057_a_at	Prss23	0.0426025961635378
1425773_s_at	Nmnat1	0.0426182344531196
1427487_at		0.0426981094538244
1435402_at	Gramd1b	0.0427012930847845
1448751_at	Ap3m2	0.0427458938329183
1424494_s_at	Flywch2	0.0427716015456271
1459939_at		0.0428185495556974
1417884_at	Slc16a6	0.0428187060215962
1421866_at	Nr3c1	0.0428732752877516
1444408_at		0.0428958410884466
1422979_at	Suv39h2	0.0429165841911037
1449086_at		0.0429445740444654
1443352_at		0.0429616657359774
1426925_at		0.0430966146297653
1456409_at	Klhdc7a	0.0431104941192051
1419327_at		0.0431227023315199
1443465_at		0.0431465752536082
1450748_at	Smpd3	0.0431555583913468
1449398_at	Rpl3l	0.0431763945277833
1444965_at		0.043176841166931
1436248_at	Rasal2	0.0432318366552347
1426010_a_at	Epb41l3	0.0432403359478204
1433671_at		0.0433075479066813
1432130_a_at	Ttc14	0.0433659871343561
1452099_at	Diexf	0.0433673267099324
1429105_at	Dlgap1	0.0433799137083069
1460345_at	Aida	0.043384045208129
1430636_at	Ppp4r1l-ps	0.0433963494388682
1427632_x_at	Cd55b	0.0434417233100469
1453224_at	Zfand5	0.0434752932897938
1435583_at		0.0435286416578153
1447938_at		0.0435421181783494
1428137_at	Arl8b	0.0435506394950017
1425162_at	Rorb	0.0435519310865325
1445894_at		0.0436319390778774
1419652_s_at	Nkain1	0.0436486572274107
1454830_at	Fbn2	0.0436885965356369
1456721_at	Thsd7a	0.043703605020479
1438801_at	Dnm3	0.0437431034650583
