#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL7042
#Annotation contain NAs, 1 out of 41190 removed.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.1_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41175
#number of samples: 50
#Factor: Genotype (2 levels): AD11: n=25, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=20, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=10, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=50
#Factor: Timepoint (2 levels): 15_months: n=20, 3_months: n=30
#
#
### Model test for factor: Genotype
#p-value: 0.0156553841148804; Statistic: 4.11874814831093; Expected: 2.04081632653061; Std.dev: 0.746772970311521; #Cov: 41175
### Model test for factor: OrganismPart
#p-value: 2.9788209741179e-25; Statistic: 13.0461683795855; Expected: 2.08226846694715; Std.dev: 0.536607497369164; #Cov: 41175
### Model test for factor: Batch
#p-value: 1.79008172529282e-29; Statistic: 9.67421352859244; Expected: 2.0823728523194; Std.dev: 0.36810970630271; #Cov: 41175
### Model test for factor: Timepoint
#p-value: 5.4080450728744e-08; Statistic: 9.90433587444459; Expected: 2.04081632653061; Std.dev: 0.746772970311522; #Cov: 41175
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: 15m_bfb_AD11_rep3
#Reason for removal: sample correlation outlier
#number of samples after removal: 49
#Factor: Genotype (2 levels): AD11: n=24, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=9, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=49
#Factor: Timepoint (2 levels): 15_months: n=19, 3_months: n=30
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 49
#Factor: Genotype (2 levels): AD11: n=5, WT: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376674023187739; Statistic: 11.3367350860804; Expected: 11.1111111111111; Std.dev: 4.54754350672083; #Cov: 41175
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE63617.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.1/results/GSE63617.1_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('3_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 10
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376674023187739; Statistic: 11.3367350860804; Expected: 11.1111111111111; Std.dev: 4.54754350672083; #Cov: 41175
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41175 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 85, up: 60, down: 25
#GSE63617.1_AD11: original input has 41175 probesets; mapped probesets: 29116; probes mapped to multiple genes to be removed (except for insulin): 1248; genes with multiple probesets are BH corrected. New data has 18406 genes.
GSE63617.1_AD11	GeneSymbols
0.568544707911694	Crls1
0.568599615717072	Akr1b7
0.56864472605269	Fancd2os
0.568665027330655	Lrguk
0.568690970665932	Trip12
0.568707157869086	Zfx
0.568713569879337	Icam4
0.568741620566567	Olfr448
0.568742563843115	Lgals9
0.568781925809327	Zfp82
0.568790423766719	Fxyd7
0.568801435298167	Fcgr2b
0.568809195311708	Bricd5
0.568809883847901	Kcnk5
0.568852422200553	Angpt2
0.568924831628857	Smim15
0.568925121655638	E030024N20Rik
0.568975654071191	Il17f
0.568987105753282	Pola2
0.569012402171903	Tcerg1l
0.569074035638543	Eef1b2
0.569154730605118	Rtn4ip1
0.569199601770848	Rom1
0.569202896734636	Cox7a1
0.569268830963195	Nhlrc2
0.569274935679296	Gng8
0.569306411742229	St6galnac1
0.569308672691259	Dnajb3
0.569446094166901	Nxf2
0.569452477442435	Tst
0.569488836521811	Slc38a4
0.569498371173548	Olfr1443
0.569545098773774	Fam151b
0.56964008809283	Fam92b
0.569711236204225	Metap1d
0.569716235241449	Abca17
0.569744979393809	Serpina3k
0.569820132966428	Agbl2
0.569911938383918	Galc
0.569933821852455	Ralgapa2
0.569944788936191	G6pdx
0.569983500061276	Sugp1
0.570002441830021	5530401A14Rik
0.570197113548524	Zfp110
0.570251567630977	Slc4a5
0.5704718664102	Dpysl4
0.570610299204154	Gpat3
0.57066227336699	Krt20
0.570748030989477	Dus2
0.570771847628103	Mir99ahg
0.570967606262481	Acss1
0.571008683870892	Dexi
0.571023837018296	Agxt
0.571114968584783	Spns2
0.571131942139012	Olfr1353
0.571154348419158	Ercc6
0.571295142094354	Dnajc16
0.571325512407499	Ccbe1
0.571364741084931	Eva1a
0.571385946756399	Rfx2
0.57139593837273	Fam83b
0.571404122006132	Cox14
0.571423055946117	Acot7
0.571481433090864	Nat8
0.571490541799099	Zmynd10
0.571698344804837	Loxl1
0.571707973163491	Ptgr1
0.571711376462293	Cenpo
0.57171279899336	Gpd1l
0.571741393038631	Olfr1497
0.57176760824433	Hnrnpu
0.571853468705274	Amn
0.57189305773508	Plag1
0.571907343124053	Gsn
0.571919373103934	Gm6583
0.571949424392357	Trank1
0.571968650664171	Fam26f
0.572001693188256	Nid2
0.572076945224788	Arhgap44
0.572133116096491	Dcaf10
0.572190249802287	Serpina4-ps1
0.5721983836298	Mcl1
0.572239503409025	Pecr
0.572331145191477	Nr4a2
0.572341056300856	Plekho1
0.572412551564825	Ucn2
0.572430260656759	Mfsd13a
0.572442831497598	Hsd17b13
0.572442999901	Lce1e
0.572444673921191	Nedd8
0.572592674060551	Tacr3
0.572628621867084	4921511C20Rik
0.57263254151659	Ppp6c
0.572635784432135	Nxf7
0.572645164192678	Rfwd3
0.572673557027905	Atxn2
0.572736275265149	Ankef1
0.572770035145551	Atp1a4
0.572787640058954	Exoc5
0.572863430500141	Fndc3a
0.572984842787487	Ampd2
0.57317092300228	Gpatch3
0.573190239098145	Dnm2
0.573195501138233	Itga6
0.573242107407113	S100g
0.573262948184363	7420700N18Rik
0.573317365336786	Atf7ip2
0.573353372769789	Wbscr17
0.573436084799421	Kcnab1
0.57354378288366	Ikzf2
0.57367255162858	C730036E19Rik
0.57368073779478	Cep72
0.573828822243292	Hyal6
0.573915614452816	Nelfcd
0.573946681406717	Nln
0.573969088714489	Gpr157
0.573995329213251	Efnb3
0.574004060921486	BC026585
0.574017022379462	Iqck
0.57411457543984	Mrps11
0.57416490982601	Nlgn1
0.574210881647906	Lag3
0.574238265389773	Ikbkb
0.574410165045424	Dhx33
0.574593218857345	Arfrp1
0.574596915529722	Acot6
0.574663387761189	Olfr1510
0.574728341109449	Lrrc19
0.574746902688975	Olfr729
0.574794440614974	Gm10033
0.57484027443512	Commd2
0.57485738984096	Tmem178
0.575000795515655	Olfr1410
0.57507137145543	Git2
0.575101861289212	A830018L16Rik
0.57527169299337	5730488B01Rik
0.575304235054598	Ift20
0.575312035041279	Thumpd1
0.575479107039019	4930412O13Rik
0.575549258041378	Taf6l
0.57555025284473	Clcn6
0.575653448338586	Fbxw11
0.575677528826378	Il24
0.575677540008321	Ube2d3
0.575741852183315	A330035P11Rik
0.575759923030097	Atp1b3
0.57578325037548	Esam
0.575851732502703	Clta
0.575909454533462	Rictor
0.575912802699239	Pik3cg
0.575985540116998	Rnf19b
0.576017916799216	Galnt3
0.576025549430881	Ago4
0.576089622775241	Txndc11
0.576097127307738	4930579F01Rik
0.576110133993751	Gpaa1
0.576136494732414	Carhsp1
0.57620471801632	Pcdh1
0.576230611961097	Bbox1
0.576276033971808	Gm36633
0.576395529476969	Nkpd1
0.576409892502696	Kif22
0.576474564398039	Anks4b
0.576489462189304	C730002L08Rik
0.576502626285142	Olfr109
0.576553843533905	Paip1
0.576557022000703	1700108F19Rik
0.576585541678858	Tmub1
0.576621232722187	Gm3086
0.576681282997353	Nup214
0.576718316296623	Sumf2
0.57677110886563	Pld6
0.576793449622457	Nek5
0.576859252401486	Tecrl
0.576986549471889	Nrxn2
0.57707096020692	2200002J24Rik
0.577074516819436	1700003E16Rik
0.577093731476479	Ttc21b
0.577117412824327	B4galt4
0.577152872450711	Mtmr4
0.577181902860315	Edar
0.577208924043871	Ado
0.577216499179125	E330034G19Rik
0.577233602469002	Hspa14
0.57727415659319	Wdr13
0.577381576986333	F2rl1
0.577411172911323	D16Ertd519e
0.577426229430164	Slco6d1
0.57755552637404	Pold2
0.577566627186098	Col26a1
0.57763789252363	Mad1l1
0.577732314114201	Jaml
0.57780528427552	Kcnj1
0.577823837035329	Olfr94
0.57784311110304	Mettl2
0.577845001207706	Wdr74
0.577882512455316	Steap4
0.57792126667108	Igfbp7
0.577981582279118	Pqbp1
0.578004994084772	Ntmt1
0.578064313867144	Sacm1l
0.578153679400055	Zkscan8
0.578200994321186	Erf
0.578229575840978	Olfr1046
0.578280582734443	Unc79
0.578329577858222	Tff1
0.578371298597203	Ier2
0.578398777095456	Six3
0.578453060300069	Tbx22
0.578498320790741	Slc37a2
0.578509029565008	Ccz1
0.578644138109206	Pdhx
0.578669945196368	Atg2b
0.578735864995573	Ehbp1l1
0.578758516730313	Ldoc1
0.578782957204066	Bace2
0.578797904153164	Trit1
0.578810801616819	Mrgprh
0.578859650611927	Pdzrn3
0.578876199604896	Olfr1436
0.578878961125619	Mylpf
0.578899563242478	Wfdc6a
0.578910578271095	Rpl18
0.578951150387816	Atf4
0.578985143521393	Ezh1
0.579114486871151	Olfr1128
0.579115403965877	Olfr1085
0.579140258320143	Hsd17b1
0.579143215852516	Car1
0.579192220468992	Slitrk6
0.579206740429344	Rabep2
0.579230100233231	Amz1
0.579344594554358	Wfdc15b
0.579406827085766	Phtf1os
0.579428053799076	Kcnip2
0.579449295729211	Siva1
0.579563055546159	2210407C18Rik
0.5795968146542	Pgghg
0.579618514548495	Gykl1
0.579650363473994	Gng10
0.579686572582269	Foxo4
0.579701377109042	Cntrl
0.579702902624701	Trpm1
0.57976326770664	Ptn
0.579764889319176	Maff
0.580030271522776	Kdm4c
0.58007878129802	Brdt
0.580115039552753	Btd
0.58026102417402	Msto1
0.580264204866237	Mief2
0.580280893144576	Efhc1
0.580375879559104	Dock4
0.580447337039494	Gpr21
0.580453216601943	Wdr4
0.580522288166015	Vmn1r85
0.580539956100359	Adm
0.580564780708882	Recql5
0.580565452337779	Rrm2
0.580609355982464	Akap4
0.580615683184537	Grik1
0.580639669667385	Atp11b
0.580755442559344	Eif3f
0.580772388832939	Fancg
0.580823034261602	D430036J16Rik
0.580890634661024	Haus4
0.580893961131646	Tlr2
0.580974030177448	Lamtor4
0.581016936207655	Zfp354a
0.581081394690035	Xrcc6
0.5811209691278	Olfr1341
0.581140141417599	Frmd6
0.581357915013205	Olfr1189
0.581602910346481	Mrgpra4
0.581635110286623	Enpp7
0.581683508441197	Fcho2
0.58174132769479	Gba2
0.58186180455145	Pom121
0.581936662381522	Kcna7
0.581959570920215	Aes
0.581985004497627	Trbv1
0.582010176424224	C430049B03Rik
0.582031281779634	Plxna4
0.582037999446642	Snai1
0.582065995310991	Ror1
0.582188816215352	Sesn2
0.582194919548774	Izumo1
0.582284843305627	Abcc9
0.582290806127538	Olfr1048
0.582303969787874	Aldh1l2
0.582322701761398	Usp6nl
0.5823603497723	Cutal
0.582430416322804	Gabpa
0.582453904948413	Nsfl1c
0.582459958960557	Ube2cbp
0.582516277640553	Tmem27
0.582723650645306	Catsper4
0.582735372539952	Tmem82
0.58274921449577	Hk1
0.582818047225337	Gga1
0.582871896642871	Uck2
0.582900835997496	Aspm
0.582964643580021	Cyb5rl
0.58297764014477	Trim24
0.583074754872683	Olfr790
0.583102086831062	Gpihbp1
0.583179741016173	P2ry6
0.583234521526587	Il31
0.58335717815718	Olfr225
0.583379570120589	Riok2
0.583431136978843	Fra10ac1
0.583440535696758	Polr2a
0.583446265720019	Lzic
0.58352044820473	Yars
0.583563512400775	Egln3
0.583620224069172	Ism1
0.583769215197731	Adora2a
0.583774762096287	Zbtb18
0.583784376493091	Mgst1
0.583812443718311	Ahi1
0.583820911184751	Nanog
0.583836941988509	Cttnbp2nl
0.583883773190031	Adam15
0.584052017580433	1700025K24Rik
0.584105490034593	Vmn1r29
0.584220852839542	Morn5
0.584387790989488	Hrh2
0.58452333490133	Gpr31b
0.584537135179801	Map3k21
0.584628373256365	Gstz1
0.584793726184159	Praf2
0.584915052191892	Gpr135
0.584928223165208	Selenoo
0.58505149134262	1700074P13Rik
0.585093144045312	Trpc4
0.585097031781133	Jagn1
0.585204841664688	Zrsr1
0.585388202746313	Lhb
0.585566855438625	Anxa11
0.585587925408284	Ints6
0.58563774294961	Gm20337
0.585648652541318	Zbtb25
0.585661535506018	Zufsp
0.585828076986756	Ckap5
0.585830230957758	2610206C17Rik
0.586001320795369	Incenp
0.586032415665754	Slc2a2
0.586067359268709	Jarid2
0.586140761873444	Asic1
0.586165698082278	Marc1
0.586214026333588	Iba57
0.586234754207362	Wdr38
0.586258998351106	Olfr1361
0.586317696262551	Gpr37
0.586391384010103	Actr1b
0.586524267532822	Cish
0.586634551107547	Gnai3
0.586833198869913	Gdf3
0.586834256052631	Trim26
0.586878962315521	Ropn1
0.586897800174439	Hexdc
0.586899391511879	Prl7d1
0.586940866168242	Mpnd
0.5869437205691	Rin1
0.586986234088341	Vmn1r45
0.586996198981769	Tspyl2
0.586996741443073	Usp11
0.587042853149442	1110034G24Rik
0.587109063305067	Psmc3
0.587165175502753	Trmt44
0.587251164418564	Mageh1
0.587258173417088	Itpa
0.587335478167322	Fgb
0.587365554868737	Pea15a
0.587397678119908	1700066J03Rik
0.587438921098621	H2-Bl
0.587572940062459	Il1f10
0.587628895943197	Psg22
0.58765718226217	Gal
0.587680683778897	Ndor1
0.58768334915814	Taf1c
0.587696211192044	Epha8
0.587697412557327	Trim46
0.587700655347402	Dusp22
0.58772740603929	2510002D24Rik
0.587741179938635	E430018J23Rik
0.587745794929721	Prrxl1
0.587750383387093	Duoxa2
0.58785489949575	Clasp2
0.587920878441026	Chrnb4
0.588284901923709	Steap3
0.588314726977965	Mpv17l
0.588335713597511	Vegfd
0.58846509126392	Eya3
0.588479917473068	Triml1
0.588540042179777	Rnf135
0.588652139481467	Bckdhb
0.588659002436831	Tex19.1
0.588727586339886	Pcolce2
0.58878387666109	Pcdhb7
0.588807498613826	Hpca
0.588811922127123	Cdca8
0.589055398853009	Kcna5
0.589143732539425	Clec12a
0.589154905016732	Olfr862
0.5892063259268	Cysrt1
0.589235222221	Cyp11b2
0.589283150230418	Hdgfl1
0.589314439823634	Olfr646
0.589348081871212	Plut
0.589350827797056	Sox15
0.589405157363103	Riox1
0.589427204165268	Ube2q1
0.589472774050134	Tsc22d1
0.589489373746653	Ildr2
0.589577768982031	Col5a2
0.589591800324979	Dnah8
0.589629875140825	Cggbp1
0.589745128661404	Dynlrb2
0.589750975817225	Spred2
0.589824151241807	Gpalpp1
0.589845161230866	Disp3
0.589845770649284	Ulk2
0.589972468483585	Olfr513
0.590169737577156	Aldoc
0.590193443951133	Asb18
0.590208384103278	Usp37
0.590348755954945	Psmb6
0.590361407346696	Nme1
0.590511998386106	Cuta
0.590621307689804	Tmem81
0.590645464602595	2810403D21Rik
0.590650524409655	Scgb3a2
0.590698937519018	Fcmr
0.590739028856451	Galnt18
0.590771141458644	Olfr1467
0.590791509894054	Pts
0.590800301843825	Crbn
0.590891846029061	Eda
0.590934414051929	Uso1
0.590936678814394	Proc
0.590960171347304	Dnaaf1
0.590972530160886	Slc16a3
0.591066860688144	Cthrc1
0.591110103761999	Xpo4
0.591178378086364	Hcls1
0.591183754141282	Aldh7a1
0.59120375654702	Tmtc1
0.5912554951084	Ctif
0.591259895372668	Mad2l1
0.591265873392148	Neurl3
0.591429496269364	Lemd3
0.591494108052594	Aurkb
0.591513470761696	Smarce1
0.591549113239596	Tmlhe
0.591669658928696	Ppp2r5b
0.59169274203125	Rps15
0.59173742249491	St6galnac5
0.591760126007575	Dgkd
0.591796163193939	Wdr82
0.591812858542038	4930568D16Rik
0.591895997619486	Serac1
0.591926613459253	Zfp92
0.592008479678792	Tshb
0.592018136340462	Dhx38
0.592039815221745	Rhox6
0.592179282536934	Slc30a4
0.592299931870798	Fscb
0.59247726122713	Usf3
0.592537772419573	Prss22
0.592550435898473	Gje1
0.592672212722955	Dppa3
0.592725989333417	Pou4f1
0.592779481097922	Fam187b
0.592800695883191	Cdh7
0.592989422541815	Akp3
0.593012906502977	Oprl1
0.593126836578255	Nfkbiz
0.593211288268794	Akt2
0.593218205980688	Mcpt2
0.593224216495646	Gtf2f2
0.593326748331535	Olfr61
0.593516622325183	Cdh6
0.593520298042552	Ablim3
0.593561319214464	Ckmt1
0.593570414140635	Sel1l3
0.59358216463709	Seh1l
0.593627217570483	8030423F21Rik
0.593652674942565	Aard
0.593653804014826	Uhrf2
0.593778083686107	Skiv2l2
0.593810958284805	Ears2
0.593848771832017	Sdhaf3
0.593858534219562	Vgll4
0.593942387697681	Spdye4c
0.594172206528063	A630077J23Rik
0.594173700373725	Dnajb9
0.594196398166654	Zscan5b
0.594228235861235	Prdm1
0.594275771932638	Fndc11
0.59428444177932	Wnt7b
0.594350938298789	Chrm4
0.594360282960887	Spg7
0.59438462403342	Otp
0.594398912166232	Cln6
0.594408119168324	Dyx1c1
0.59452473148653	Thrsp
0.594618610664926	Arhgef16
0.594623128128034	Mfsd1
0.594706226722623	Cdkn2a
0.594774186789275	Ccdc115
0.594796942155374	Olfr1020
0.59480806347651	Paics
0.594839209403054	Card14
0.594848361295703	Tiam1
0.594913512651126	Maz
0.595035633871714	Cacna1b
0.595128059150545	Dnaja3
0.595135340179597	Adam11
0.59514081061005	Zfp526
0.595154890537444	Hao1
0.595217736599611	Plod3
0.595224764143436	Lrg1
0.595228891333956	E130311K13Rik
0.595274549035869	Coasy
0.595434192633697	Adtrp
0.595549498589762	Suv39h1
0.595563452893985	Fpr2
0.595647384382754	Gins2
0.59575077573842	Ptpn22
0.595773308761023	Ppp1ca
0.595902699185005	Gm10778
0.595907996423043	Elmo3
0.5959191130105	Abhd1
0.596029239895101	Ermard
0.596067463706096	Aqp5
0.596144977703292	Rxra
0.596200956801016	Perp
0.596296459038884	Tmem132e
0.596450475469596	Olfr151
0.596453814796603	Plvap
0.596532891127001	Traf3ip3
0.596541333913875	Sars
0.596588081656425	Calr3
0.596731896549248	Ptpn12
0.596739328416845	Gpr17
0.596760612351022	Gprc5b
0.596906864003832	Slc24a4
0.596959186748241	Nuak2
0.59697098397024	Ppara
0.597018120716121	Tspan12
0.597030598254412	Kl
0.597036876990224	Ttpa
0.597284290334443	Mir22hg
0.597314589662642	Chrd
0.597433053506907	Chac1
0.597439890683076	Hsd17b12
0.597442791424544	Gabarapl1
0.597541037871612	Slc25a25
0.597572732391511	Mlkl
0.597606737287259	Mau2
0.597634128884265	Gpcpd1
0.597678790295234	9530053A07Rik
0.597709710080858	Evi5l
0.597715289567293	Zkscan14
0.597759897196657	Ttll6
0.59786646473475	Vamp8
0.597903751580911	Npc1
0.598059639218921	Cox7a2l
0.598075681256496	Cdh11
0.598115390174373	Ptcd1
0.598243580283416	Lyrm4
0.598244578822935	D630045J12Rik
0.598315452622562	Bcar3
0.598542128233097	Muc2
0.598633452086379	Sec14l3
0.598673290063706	Kat6b
0.598673435762366	Nrcam
0.598694239842801	Rps28
0.598726483140987	Olfr1120
0.598747432575849	Lrrc18
0.598950984521008	Gramd1a
0.59898671875966	Pkd1l3
0.599073813206477	Dnah17
0.599156455839756	Mex3b
0.599232263601718	Kcnc2
0.599260100782361	Gpr173
0.599287844261051	Ldlrad4
0.599330173207302	Smim10l2a
0.59933301155121	S100a1
0.599350307401857	C1ql2
0.599382094879011	Zc3h14
0.599430290422135	Pdxk-ps
0.599553764856662	Pate2
0.599569555071889	H2-DMb2
0.599634381929492	Mme
0.59966083992936	Ccdc121
0.599683726001722	2210010C04Rik
0.59971939214453	Bnipl
0.599755897473335	Dhrs13
0.599852271647423	Rpl17
0.599887671893572	Stoml1
0.599909967207273	Cdrt4
0.599957764469346	Rflna
0.600022956070156	Dynap
0.600094839344085	Mcm3ap
0.600234381691676	Krt6a
0.600260208596646	Hrasls5
0.600293733057619	E030030I06Rik
0.600325171025622	Kcna3
0.600332484941803	Mcm9
0.600359767900031	Pde9a
0.600437363072564	Igfals
0.600472287162342	Olfr433
0.600513350673733	BC037034
0.600588735455204	Vmn1r65
0.600596190085866	Wasf1
0.600655732566654	Fam131c
0.600657398250591	Olfr921
0.600666406540356	Ms4a1
0.60071573225735	Olfr124
0.600779258519373	Pms1
0.600924828263199	Rmnd5a
0.600995120763511	Tspo
0.600998175823176	Prl7b1
0.601106276738135	Arfgef2
0.601215253558478	Ctsz
0.601255821375788	Btnl10
0.601272229402882	Myod1
0.601404956954732	Bcam
0.601482519641691	Olfr347
0.601520130797391	Ptprg
0.601532972572377	Hs3st4
0.601569721065521	2310001H17Rik
0.601609661801966	Ddx50
0.601795756659753	Rfc4
0.601812781902632	Baiap2l2
0.601842194415443	Fxyd4
0.601890584957496	Cadm3
0.601896838663054	Cdc42ep3
0.601989570323245	Orm3
0.602017668045157	Rassf7
0.602018254320267	Olfr1231
0.602062408820827	Bcl2l10
0.602069716479122	Slc2a12
0.602109214366032	Ppp1r36
0.602132853876412	Otulin
0.602183094117065	Ndel1
0.602192579545836	Rapsn
0.602253128889956	Kcnk4
0.602414936253778	2310002L09Rik
0.602428342558393	Tcf21
0.602456906205207	Gjb1
0.602576570606822	Zan
0.602699634523176	4933432I03Rik
0.602723537185461	Trpa1
0.602735951720758	Ggct
0.602746462181648	Eml2
0.602748633630438	Spock1
0.602755308838921	Dip2c
0.602763334297916	Orm1
0.602889050597955	Cltb
0.602955741969093	Chka
0.602960400122968	Med22
0.60298394214743	Pfdn5
0.603063073709834	Tfap2e
0.603160687218857	Olfr357
0.603180376787934	Gnl3
0.603254122078851	Arid4b
0.603287108307016	Defb13
0.603312621873923	Mical2
0.603376227132145	Rfc2
0.603378148562963	Map3k3
0.603401393099651	Acp5
0.603442303358858	Sppl2a
0.603514099839173	Egr3
0.603552851589608	Mcoln2
0.603558027317605	Eaf1
0.603560424805208	Ccdc82
0.603604903145702	Guca1b
0.603615151900865	Rpl36al
0.60366475114082	Insig2
0.603759844454007	Gm8883
0.603765454330308	Ap2a2
0.603859457278198	Rnase9
0.603880737867658	Zfp661
0.603924621991468	Tlcd1
0.603942506396083	March11
0.603967474153971	Atp5c1
0.604091315309895	Olfr610
0.604098275867057	Tlx2
0.60411124739408	Mtpap
0.604144477791963	Plb1
0.604160229037487	Nkx1-1
0.604191667388368	Uhrf1bp1l
0.60425061820995	Pdzk1
0.604314307238166	Camkv
0.604394776024186	Ggta1
0.604411083931831	Cenpi
0.604468669680226	1810018F18Rik
0.604486762556035	Olfr1352
0.60449494386452	9230116L04Rik
0.604511794225285	Nova1
0.604524257202615	Dctpp1
0.604547598780305	Nhsl1
0.604574146837932	Mybpc3
0.604662485656137	Elovl3
0.604698111127795	Lypd6
0.604712765133688	Dnajb5
0.604804743212242	Klb
0.604861255861267	Armc5
0.604867101819753	Smim22
0.604871437387246	B830017H08Rik
0.604876871282392	Pramel7
0.604981070669298	Dpep1
0.605105870419482	Cntnap3
0.605118277673739	Cdc73
0.60515880172427	Fam110c
0.605322726467448	Sdc2
0.605325312724988	Gfm1
0.605348175810606	Itgax
0.605375493448044	D930016D06Rik
0.605493440518153	Cd209e
0.605496324147631	Spout1
0.605530283467718	Gtf3c2
0.605544678766288	Timm50
0.605643480643199	Rgcc
0.605719129682337	Clk1
0.605766982442392	Clec1b
0.605884665362863	Gpr65
0.605905542252692	Grk2
0.605955796042659	Cfdp1
0.6059694672025	Supt20
0.605989293865583	1700022I11Rik
0.606156744983705	Dnmt1
0.606189171863	Armc10
0.606335461412444	Marveld3
0.606353767121485	Dcaf12l2
0.606438272466098	1700011L22Rik
0.606484279136243	Gm568
0.606512098492807	Myh2
0.606591447634709	Rfx5
0.60660972312568	Edn2
0.606695839921611	Gnb3
0.606753263137981	Agr3
0.606763427916746	Tmem109
0.606780347946291	Avpr1a
0.606804044443472	Olfr351
0.606817528541794	Sln
0.606818782417834	Rabac1
0.606827036406972	1700113A16Rik
0.606838603914749	Szt2
0.606876078201788	Kazald1
0.606906258406081	Tsc22d2
0.606953287116663	Scml4
0.606973831274538	Bpi
0.607091113644852	Tfr2
0.607101860371345	Pla2g4c
0.607131164235609	Orc4
0.607331475044039	Klf5
0.607358408402982	Minpp1
0.607436770184035	Fmnl2
0.607454796358568	Nmb
0.607457745178524	Tyro3
0.607533843210455	Cdk4
0.607554922087519	Gm9961
0.607558855301826	Rpl37
0.607617948958834	Ctnna2
0.607629954158273	Fbxo28
0.607665980566988	Mia
0.607682747150031	Fam84b
0.607791135875475	Wdyhv1
0.607795832126244	Dixdc1
0.607836139274882	Accsl
0.607864821036708	Samm50
0.6078816995857	Cldn3
0.607882380925092	Rps19
0.607899709565073	Unc80
0.607905771139948	Mrpl10
0.607909384359423	Sult1a1
0.60793022439425	Mkx
0.607971470550556	Tnfsf10
0.607987137020264	Sncaip
0.607988761712202	Olfr1193
0.608208557512721	Zfp763
0.608289051058551	Lvrn
0.608290419939068	Muc15
0.608311987294621	Galr2
0.60842284216321	Btbd11
0.608437745513075	Rassf5
0.608545126579853	Tmem150c
0.608583436813987	Grtp1
0.608660000517393	Dmp1
0.608669302549375	Dppa4
0.608678572217822	H2-M10.6
0.608762221263551	Cops4
0.60876288322932	Unkl
0.608763734952084	Kif1a
0.608859634303025	H2-Ab1
0.609056301534068	Otud5
0.609062943458226	Sap130
0.609063299472955	Olfm2
0.609125413398082	Krtcap3
0.609148234106117	Olfr447
0.609211707892872	Appl2
0.609220363929795	Phtf2
0.609225982126527	Sag
0.609231978121942	Kansl3
0.6092344487825	Fam96b
0.609256578454057	Psenen
0.609269473173914	Tyr
0.609273037155627	Prkag1
0.609329274792974	Ten1
0.609382707966792	Fam160a2
0.609498700499374	D130020L05Rik
0.609529208439492	Rsph4a
0.609584786886952	Sf3b3
0.609614098417914	Mmp1a
0.609673546779275	Prag1
0.609718287337314	Sim2
0.609759798281202	Nr3c1
0.609971089899238	Olfr618
0.61012897129955	Mesdc2
0.610148556486498	Il18rap
0.610203520785937	Gm16381
0.610231340723155	Erp44
0.610299256059196	Krt13
0.610306623766586	Fam159b
