#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL7042
#Annotation contain NAs, 1 out of 41190 removed.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.1_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41175
#number of samples: 50
#Factor: Genotype (2 levels): AD11: n=25, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=20, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=10, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=50
#Factor: Timepoint (2 levels): 15_months: n=20, 3_months: n=30
#
#
### Model test for factor: Genotype
#p-value: 0.0156553841148804; Statistic: 4.11874814831093; Expected: 2.04081632653061; Std.dev: 0.746772970311521; #Cov: 41175
### Model test for factor: OrganismPart
#p-value: 2.9788209741179e-25; Statistic: 13.0461683795855; Expected: 2.08226846694715; Std.dev: 0.536607497369164; #Cov: 41175
### Model test for factor: Batch
#p-value: 1.79008172529282e-29; Statistic: 9.67421352859244; Expected: 2.0823728523194; Std.dev: 0.36810970630271; #Cov: 41175
### Model test for factor: Timepoint
#p-value: 5.4080450728744e-08; Statistic: 9.90433587444459; Expected: 2.04081632653061; Std.dev: 0.746772970311522; #Cov: 41175
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: 15m_bfb_AD11_rep3
#Reason for removal: sample correlation outlier
#number of samples after removal: 49
#Factor: Genotype (2 levels): AD11: n=24, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=9, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=49
#Factor: Timepoint (2 levels): 15_months: n=19, 3_months: n=30
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 49
#Factor: Genotype (2 levels): AD11: n=5, WT: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376674023187739; Statistic: 11.3367350860804; Expected: 11.1111111111111; Std.dev: 4.54754350672083; #Cov: 41175
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE63617.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.1/results/GSE63617.1_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('3_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 10
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376674023187739; Statistic: 11.3367350860804; Expected: 11.1111111111111; Std.dev: 4.54754350672083; #Cov: 41175
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41175 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 85, up: 60, down: 25
#GSE63617.1_AD11: original input has 41175 probesets; mapped probesets: 29116; probes mapped to multiple genes to be removed (except for insulin): 1248; genes with multiple probesets are BH corrected. New data has 18406 genes.
GSE63617.1_AD11	GeneSymbols
0.42023673229336	Ptn
0.420280731777697	Arl6ip4
0.420297097375299	Trpm1
0.420313427417731	Foxo4
0.420349636526006	Gng10
0.420381485451505	Gykl1
0.4204031853458	Pgghg
0.420436944453841	2210407C18Rik
0.420550704270789	Siva1
0.420571946200924	Kcnip2
0.420590851940817	Plekho2
0.420593172914234	Phtf1os
0.420599646188239	Sptan1
0.420655405445642	Wfdc15b
0.420700845440259	Cbl
0.420725949432729	Glce
0.420769899766769	Amz1
0.420793246076433	Dnajc16
0.420793259570656	Rabep2
0.420807779531008	Slitrk6
0.420856784147484	Car1
0.420859741679857	Hsd17b1
0.420884596034123	Olfr1085
0.420885513128849	Olfr1128
0.420982664109141	Olfr57
0.420995829333568	1700093K21Rik
0.421014856478607	Ezh1
0.421048849612184	Atf4
0.421100436757522	Wfdc6a
0.421121038874381	Mylpf
0.421123800395104	Olfr1436
0.421140349388073	Pdzrn3
0.421189198383181	Mrgprh
0.421202095846836	Trit1
0.421241483269687	Ldoc1
0.421490970434992	Ccz1
0.421546522486621	Pdia6
0.421588662692578	Atxn1
0.42162285408593	Sbf2
0.421628701402797	Ier2
0.421670422141778	Tff1
0.421719417265557	Unc79
0.421730310106469	Ccdc103
0.421770424159022	Olfr1046
0.421799005678814	Erf
0.421935686132856	Sacm1l
0.422018417720882	Pqbp1
0.42207873332892	Igfbp7
0.422103993421613	Adcy1
0.422154998792294	Wdr74
0.42215688889696	Mettl2
0.422176162964671	Olfr94
0.42219471572448	Kcnj1
0.422276171067228	B830017H08Rik
0.422285709858728	Rhobtb2
0.42236210747637	Mad1l1
0.42236749139097	Barhl2
0.422433372813902	Col26a1
0.42244447362596	Pold2
0.422448607898158	C1qtnf9
0.42246546142866	Twnk
0.422573770569836	Slco6d1
0.422588827088677	D16Ertd519e
0.422618423013667	F2rl1
0.422766397530998	Hspa14
0.422778341220759	Arap2
0.422791075956129	Ado
0.422818097139685	Edar
0.422882587175673	B4galt4
0.422925483180564	1700003E16Rik
0.42292903979308	2200002J24Rik
0.423028903347718	Gnat1
0.423108611280938	Bambi
0.423140747598514	Tecrl
0.423206550377543	Nek5
0.42322889113437	Pld6
0.423346457555634	Gorasp2
0.423378767277813	Gm3086
0.423385548762952	Dennd2d
0.423414458321142	Tmub1
0.423442977999297	1700108F19Rik
0.423443064628218	Megf11
0.423497373714858	Olfr109
0.423510537810696	C730002L08Rik
0.423525435601961	Anks4b
0.423535343854382	Rad51d
0.423590107497304	Kif22
0.423604470523031	Nkpd1
0.423690240317542	Ramp1
0.423723966028192	Gm36633
0.423769388038903	Bbox1
0.42379528198368	Pcdh1
0.423814679649122	Mki67
0.423849392572731	Syne2
0.423889866006249	Gpaa1
0.423902872692262	4930579F01Rik
0.424003972937621	Dzip1
0.424014459883002	Rnf19b
0.424026255693497	Irf8
0.424087197300761	Pik3cg
0.424148267497297	Clta
0.42420140536166	Stk36
0.42421674962452	Esam
0.424258147816685	A330035P11Rik
0.424289265731307	Lcorl
0.424346551661414	Fbxw11
0.424353276860826	Eaf1
0.424416893940137	Kpna6
0.424450741958622	Taf6l
0.424520892960981	4930412O13Rik
0.424609243220801	Tor1aip2
0.424685075908612	Nrf1
0.424687964958721	Thumpd1
0.42472830700663	5730488B01Rik
0.42479946756265	Entpd6
0.424930201115666	Lig3
0.424999204484345	Olfr1410
0.425100202250378	Gtpbp3
0.42514261015904	Tmem178
0.425168267995131	Tnfrsf25
0.425205559385026	Gm10033
0.425253097311025	Olfr729
0.425271658890551	Lrrc19
0.425323066527581	Edem1
0.425336612238811	Olfr1510
0.425403084470278	Acot6
0.42546585161418	Zcwpw1
0.425583980933574	Zfp706
0.425630199363554	Snx5
0.425761734610227	Ikbkb
0.425789118352094	Lag3
0.42583509017399	Nlgn1
0.42588542456016	Mrps11
0.425982977620538	Iqck
0.425995939078514	BC026585
0.426004670786749	Efnb3
0.426006552382795	Pum3
0.426030911285511	Gpr157
0.426084385547184	Nelfcd
0.426120866193588	Sass6
0.426139938872862	Sema6c
0.426171177756708	Hyal6
0.426176380734267	Vezt
0.426223159776616	Bace2
0.426300221791081	Tsc1
0.426301167875756	Usp37
0.42632744837142	C730036E19Rik
0.426391724164035	Lrrc18
0.426563915200579	Kcnab1
0.426650859963053	Ppp1r12c
0.426737051815637	7420700N18Rik
0.426745612805412	Ifitm10
0.426757892592887	S100g
0.42682907699772	Gpatch3
0.426956087138384	Calcoco1
0.427015157212513	Ampd2
0.427229964854449	Atp1a4
0.427263724734851	Ankef1
0.427303205306301	Capn12
0.427354835807322	Rfwd3
0.427364215567865	Nxf7
0.427371378132916	4921511C20Rik
0.427555326078809	Nedd8
0.427557000099	Lce1e
0.427557168502402	Hsd17b13
0.427569739343241	Mfsd13a
0.427587448435175	Ucn2
0.427658943699144	Plekho1
0.427668854808523	Nr4a2
0.427760496590975	Pecr
0.427860676466441	Rbp2
0.427995984355189	Cep72
0.427998306811744	Nid2
0.428031349335829	Fam26f
0.428050575607643	Trank1
0.428054867678671	Gramd1b
0.428080626896066	Gm6583
0.428092656875947	Gsn
0.42810694226492	Plag1
0.428146531294726	Amn
0.428292026836509	Ptgr1
0.428301655195163	Loxl1
0.428470070350373	Ube2n
0.428509458200901	Zmynd10
0.428518566909136	Nat8
0.428576944053883	Acot7
0.428595877993868	Cox14
0.42860406162727	Fam83b
0.428614053243601	Rfx2
0.428635258915069	Eva1a
0.428814982269672	Mrpl42
0.428845651580842	Ercc6
0.428868057860988	Olfr1353
0.428885031415217	Spns2
0.428935539101285	Faim2
0.428976162981704	Agxt
0.428991316129108	Dexi
0.429032393737519	Acss1
0.429105831157053	Twf2
0.429251969010523	Dus2
0.42933772663301	Krt20
0.429511654091979	Galntl6
0.4295281335898	Dpysl4
0.429640540362511	Chd5
0.429802886451476	Zfp110
0.429828435582647	Nlrp6
0.429997558169979	5530401A14Rik
0.430016499938724	Sugp1
0.430055211063809	G6pdx
0.430061369104057	Morn3
0.430066178147545	Ralgapa2
0.430109025886224	Phldb2
0.430179867033572	Agbl2
0.430283764758551	Abca17
0.43035991190717	Fam92b
0.430360452766653	Nudt11
0.430400694053175	Dyrk1a
0.430415633577354	Timeless
0.430433071081577	Prtg
0.430454901226226	Fam151b
0.430547522557565	Tst
0.430553905833099	Nxf2
0.430601936188192	Palld
0.430691327308741	Dnajb3
0.430693588257771	St6galnac1
0.430725064320704	Gng8
0.430797103265364	Cox7a1
0.430800398229152	Rom1
0.430845269394882	Rtn4ip1
0.43089756105014	Sox14
0.431012894246718	Pola2
0.431024345928809	Il17f
0.431074878344362	E030024N20Rik
0.431147577799447	Angpt2
0.431190804688292	Bricd5
0.431206930564909	Erich2
0.431209576233281	Fxyd7
0.431257436156885	Lgals9
0.431258379433433	Olfr448
0.431286430120663	Icam4
0.431292842130914	Zfx
0.431334972669345	Lrguk
0.43135527394731	Fancd2os
0.431400384282928	Akr1b7
0.431455292088306	Crls1
0.431457245455434	Tnfsf9
0.431503535324474	Snx11
0.431621837972709	Ttc7b
0.431654308436886	Zic4
0.431683828738037	St7
0.431715937374163	Ugdh
0.431753364710711	Cnot3
0.431771148642245	Trpv2
0.43177385671875	Rtn4rl2
0.431791579337683	Pea15a
0.431818200168764	Retsat
0.431825175494927	Gm136
0.43185670432433	Prg3
0.431907144267418	Asah1
0.431918920873925	Rbp3
0.432032523364932	Fam83d
0.432045400421947	Afg3l1
0.432065764652255	Tmem71
0.432103545426238	Spr
0.432153318046482	Krtap4-7
0.432208012395268	Plcg1
0.432210855011145	Phkb
0.432303685915831	Scgn
0.432369645073873	Lipt2
0.432397711366757	Rfx8
0.43241361897439	Jph2
0.43244103228369	Olfr450
0.432461175767607	Pdk2
0.432486297108056	Eid2b
0.432520860017303	Txk
0.43259265701598	D830026I12Rik
0.43265188947821	Lin7c
0.432734764649999	Sidt1
0.432782222013847	Pggt1b
0.432801026117493	Nkx1-2
0.432880871044052	Cwf19l2
0.432913391238063	Tff2
0.432929146766751	Olfr552
0.433058866243052	Gm3230
0.433076562813066	Plscr3
0.433171841850844	1700086L19Rik
0.43318315802452	Tmem263
0.433203135930646	Gcnt3
0.433237725636333	Ralbp1
0.433443116132319	Ifne
0.433468211150345	1700022A22Rik
0.433520712101439	Gmcl1
0.433531155737738	Tfap4
0.43358333699853	Olfr1121
0.433758930286569	Mob4
0.433769239933614	Gpn1
0.433796323992903	Akap14
0.433845017930283	Plekha4
0.434009319015462	Add1
0.434046797760163	Fancb
0.43406505782203	Sfxn5
0.434090970633769	Rab11fip2
0.434093889865256	Rnf122
0.434097859300624	Egr3
0.434121026675789	Zdhhc2
0.434199232504995	Olfr789
0.434394838478046	Krtap3-3
0.434445254287858	Napsa
0.434446009921146	Olfr307
0.434507658804294	Pcsk6
0.434583830289152	Spx
0.434707295003405	Epn3
0.434766913877787	Foxp3
0.434802719020252	Ccdc89
0.434879016368484	Olfr923
0.434926402008735	4930488L21Rik
0.435018495301591	Txndc17
0.435065864620812	Fam188a
0.435068421329157	Tmem59l
0.43513081452883	Olfr1143
0.435279319691513	Plac8l1
0.435306434312845	H2-M11
0.435382259465084	Trim67
0.435400869701876	Got1
0.435404957014229	Mrpl36
0.435464561377971	St6galnac5
0.435500120754363	Pmp2
0.43553824318324	Upf2
0.43554476389761	Wnt8b
0.435551338291618	Oasl1
0.435691337566049	4930453L07Rik
0.435718715740232	Zbtb7c
0.435737682416549	Igfbp3
0.435788082153361	Sec62
0.435793236408194	Ugt1a9
0.435896516642574	Pttg1ip
0.435926376247416	Olfr157
0.435964458792005	Gm5082
0.436071237493412	Zdhhc15
0.436097608184632	Lcn4
0.436194318585846	Tm4sf20
0.436288054401333	Ppt2
0.43639142246722	Ttbk1
0.436471764765149	Arpc5
0.436532978223934	Cyb561a3
0.436592661556066	4930599N23Rik
0.436653421577926	Sept2
0.436665047123347	Eomes
0.436673358472744	Plec
0.43670508092207	Fhl2
0.436715651970274	4933409G03Rik
0.4368631849379	Tcl1b1
0.436874288649138	Hspb8
0.436875408992551	Pik3ca
0.436915673425914	1700029M20Rik
0.436926339584207	Slc6a1
0.437035936041567	Tcf20
0.43704705401253	Ifitm5
0.437260913683686	A230083G16Rik
0.437267602771374	Usp50
0.437274985110901	Qrich1
0.437328002580186	Ddhd1
0.43736084515008	Slc25a19
0.437427610818615	Extl1
0.437433945224419	Eif1ax
0.437621059573419	Limch1
0.437811139746625	Idi2
0.437819685926397	1700013F07Rik
0.437908316793461	Lmf1
0.437949937476129	Gpx6
0.437982923814318	Hrh3
0.438080538838265	Lrtm2
0.438102102265757	Arl2
0.438109777457063	Lipn
0.438187767601607	Brat1
0.43819378474779	Dhrsx
0.438257698944132	Cxcl16
0.43826056202157	Pprc1
0.438266906504085	Gm11992
0.438283194147449	Rrbp1
0.4383232426298	Galnt3
0.438350600804404	Clec4e
0.438356601237917	Dhrs7
0.438506834117585	Vmn1r231
0.438510456764875	Ip6k1
0.438520449942063	Apoa2
0.438651142365694	Slc17a9
0.438682951992029	Hmgcs1
0.438710720709806	Olfr655
0.438721349353905	Lrp11
0.438775032585632	Psmg2
0.438795040783151	A630020A06
0.43882384128517	Islr2
0.438839340209487	Aldh1l2
0.438893019423164	Snai3
0.438919275209518	Kat8
0.438957794814661	Apod
0.438991180894118	Dusp23
0.439019713663662	Tmprss11g
0.439148843472701	Gm32014
0.439177175950927	Zmat2
0.439177462477961	Srgap1
0.43925648677262	Pfkfb2
0.439337631838314	Rab4b
0.439376875637065	Wdr5b
0.439410886572217	Igfbp2
0.439463463302786	Tbc1d14
0.439500674094223	Abcb5
0.43955702522885	Rhbdl1
0.439679471249895	Ccne1
0.43969020341665	Zbtb22
0.439728722769401	Intu
0.439741251829686	Zmynd15
0.439743905951547	Kcnc4
0.439755415342875	Ermap
0.439800060875618	Kiss1
0.439875428094556	Rnf24
0.439957318122341	Olfr67
0.439978510791236	Olfml1
0.439987619120235	Gabra3
0.440003223193924	Mllt1
0.440024437667013	Prickle3
0.440194622905011	Crybb3
0.440238652038263	Nono
0.4402570375234	Sned1
0.440320399817655	Ctdnep1
0.440514453314731	Pgbd1
0.440530312642081	Acsbg2
0.440539611432125	Tmem215
0.440567959308981	Idnk
0.440594394025048	Rnf138
0.440654743329738	Dlx4
0.440730478899946	Spaca4
0.440737796690241	Dtd1
0.440744365666999	Izumo1r
0.440750379502209	1700007B14Rik
0.44080538528245	Ywhae
0.440923618144233	Pan2
0.441161318833845	Hrk
0.441289083167193	Trim30a
0.441321512909006	Agr3
0.441359508204217	4931431C16Rik
0.441366998884231	Tmem173
0.441398359654393	4930451I11Rik
0.441543447208856	Lgi2
0.441596789161259	Copb2
0.441715528572904	Ube4b
0.441827912266721	Ostn
0.441875285309287	Cdh7
0.442034643996585	Olfr791
0.442054593097926	Col6a2
0.442102200638558	Tiparp
0.442167729669914	Adprm
0.442197599959249	Fam166b
0.442242217251294	Sytl3
0.442434407792645	S100a14
0.442456117008372	Olfr574
0.44246119931274	Tet3
0.442489333025808	Pnmal1
0.4425275530948	Mfsd1
0.442555452996134	Synj2
0.442641891906918	Wsb2
0.442654216411689	Lyn
0.442792301082867	4933400F21Rik
0.442849636770602	Olfr1038-ps
0.442985791052102	Ttc21b
0.443316367117508	Ispd
0.443318254915885	Rdh16
0.443349173059781	Dnah8
0.443356845389138	Sntb1
0.443364112650719	3110062M04Rik
0.443366792687219	Lca5l
0.44337419928224	Vit
0.443421695488412	Cpne9
0.443469780646459	Tmem141
0.443510669938344	Vmn1r21
0.443553355655936	Prr36
0.443639926466673	Nat8f2
0.443663181211581	Chat
0.443775695312832	Acnat1
0.443818832457409	Cct6a
0.443887766558788	Ola1
0.443913597120254	Tmem135
0.443926152489285	Mir99ahg
0.443977605606971	Mcm2
0.443997127827731	Tex22
0.444066047883467	Ipo7
0.444071567006496	Pak2
0.444103519794314	Spata17
0.444112402516819	Olfr934
0.444114190778205	Nploc4
0.444269344593747	Hirip3
0.444272916489239	Slc9a1
0.444310238329829	Ngp
0.444593099806795	Vnn3
0.444602205599297	Whrn
0.444692207796343	Vmn1r69
0.444720636677387	Gid8
0.444777274286385	Marveld3
0.444788357464919	Psd2
0.444949843021254	Dip2c
0.444972803000022	Gp2
0.445196706288061	Zp3r
0.44530918950093	Sp140
0.445413204885731	Mfsd5
0.445436919452968	Efnb1
0.445447263332301	Mknk2
0.445497457035373	Nr3c1
0.445633048446198	Mier2
0.445653130673287	Ache
0.445664511266003	Arl11
0.445690631303781	C130079G13Rik
0.445696288998824	Adck5
0.445796714291308	Pdgfrb
0.445925785424047	Prl5a1
0.4460318267593	Abcb8
0.44606643490936	Mblac2
0.446089453875863	Fezf1
0.446175051235843	Ddb2
0.446268630373129	Olfr50
0.446333590143893	Map3k15
0.446401276784669	Ldlrad4
0.446410977000596	2410017I17Rik
0.446523111673692	Zfp354a
0.446559237219393	Amotl2
0.446619811633663	Ccdc7b
0.446677895055156	Dgki
0.446701542608328	Oprm1
0.446729368562172	Dnajb9
0.446786303067432	Tmprss11e
0.446821550100912	Dhrs2
0.446946590269348	Zeb2
0.446986604207865	Themis3
0.446997501791591	Gipr
0.447005246906625	Gprasp1
0.447037530192154	Clasrp
0.44708110749109	Proser3
0.447107765286083	Tmem219
0.44713361579672	Atg2a
0.447169586591573	A930001C03Rik
0.447330331690275	1700108J01Rik
0.447330779932764	Pts
0.447361159217764	Sel1l2
0.447412795330641	Dclk3
0.447419522515432	Ubqln2
0.447465379435811	Ephx2
0.447498613585715	Kdm4d
0.447628436223349	Enc1
0.447700072942285	4930434J06Rik
0.447752752548437	Emsy
0.447852560113438	Il1f6
0.447881038692173	Xcr1
0.447901845725813	D630033O11Rik
0.447908163879214	Pebp4
0.448026632931855	Esm1
0.448123706968612	Ddx18
0.448140145098185	Pmch
0.448248914810721	Grp
0.448252818801751	Klhl15
0.448267744895635	Lrrc57
0.448305544783862	4933402D24Rik
0.448321904231696	Olfr845
0.448359328354468	Cer1
0.448364390152861	Gstt4
0.448415091728484	Zfp979
0.448415439435597	Ddt
0.448437405216422	Pycr2
0.448451600064639	Ube3b
0.448507812009008	Krt4
0.448523123999474	Ptp4a3
0.448663179670542	4930578I06Rik
0.448761489111793	Smyd1
0.44877551770863	Dennd4c
0.448834476018964	Neurog2
0.448869308259422	Ranbp10
0.448908875669699	Rxrg
0.448941838176698	Angel2
0.449071051902649	1700013G24Rik
0.449078550479599	Suds3
0.449156611833471	Arih2
0.449271304388505	4932414N04Rik
0.449432820020661	Scg2
0.449526437367222	Taf9b
0.449540803951286	Grsf1
0.449623048591928	Dnajc11
0.449679446085248	Smpd1
0.4497609565961	Mrpl14
0.449773548102306	Cyp17a1
0.449944289155174	Nxpe5
0.449972743987822	Rec8
0.449980962653843	Klf3
0.449990778778847	Wbp2nl
0.450024639404532	Kin
0.450033143962679	Kif20b
0.450076030396147	Aen
0.450129070858553	Panx1
0.450155947148753	Wif1
0.450267624637329	Crbn
0.450407329774408	Snx3
0.450407528900074	Slc24a1
0.450438829106792	Krt7
0.450522292081782	Dact2
0.450571550550516	Zfp707
0.450619156945669	Npy5r
0.450654604552073	Cd52
0.450716947435416	Bnipl
0.450751715664242	Ulk3
0.450836172089989	Apoo
0.450886526031973	Stoml1
0.450936410476657	Crygc
0.450945020672575	Irak1bp1
0.450975535759622	Rundc3b
0.451073648399494	Bckdk
0.451101127576467	Cdh11
0.451149661471672	Tbc1d32
0.451191422401421	Fam78a
0.451280379149494	Ubn2
0.451319644243237	Slc25a38
0.451415537023925	Hgh1
0.451516164920088	Tpgs1
0.451529205134641	Bgn
0.451534360850268	Gabrb2
0.45155285171586	Pramel1
0.451598569256334	Klhl2
0.45162381405505	Selenom
0.451694259229837	Slco1a4
0.451809293518326	Gper1
0.451819195519791	Sucnr1
0.451836429626593	Atp6v0e2
0.451836549669192	4933411K16Rik
0.451838962010003	Rps19bp1
0.451915470898986	Gdpd1
0.451951803210588	Pcna
0.451952501918235	Sirt6
0.452118501834563	Carf
0.452153568173368	Nectin1
0.45226490393978	Trpv5
0.452279563204854	Vmn1r228
0.452315655678086	Axl
0.452393890857682	Tnik
0.452396344170035	Mfsd8
0.452448147018484	Sftpa1
0.452496034955882	Grk2
0.452551586996908	Olfr1238
0.452617874881641	Ino80dos
0.45265362096365	Pcbp4
0.452658498560901	Rtn1
0.452787893262784	Galr3
0.452789150272479	Dennd3
0.452801458372118	Mettl16
0.452869619387818	Naa20
0.45295314450883	Tdgf1
0.452976899457117	Clip3
0.453095720760582	Tll1
0.453154669856999	Il2ra
0.453225319259947	Cyp26b1
0.453225469890929	Eif2b5
0.453228038386734	Kynu
0.453238711767684	Gulo
0.453278989797566	Lrrc52
0.453307816897464	Ing5
0.453400865697777	Fam83a
0.453404591885238	Rnf225
0.453415093767808	Ceacam19
0.453436689238704	Pmis2
0.453460875924486	Gm10336
0.453482279091905	Prkca
0.45354658515869	Tbc1d8b
0.453568410754536	Kcng4
0.453611727178273	Nuf2
0.453639831009387	Sfn
0.453659956550749	Ncaph
0.45367960939134	Mcpt8
0.453680824404768	1700003H04Rik
0.453716072073668	Pigs
0.453730458834088	Aqp1
0.453731114565925	Hdac5
0.45379991332147	Cdkn2c
0.453923402793398	Acvr1
0.453968355549275	Tnfsf14
0.454137058031431	Adam33
0.454140602240371	Ptgdr
0.454170611499808	Commd4
0.454181822357705	Men1
0.454246881914419	2610008E11Rik
0.454302144445356	CK137956
0.454329411030316	Carm1
0.454339034027089	Bmp10
0.454415218540056	Olfr32
0.454465275658389	Olfr1347
0.454495558197166	Mtif3
0.45457866021184	2310061I04Rik
0.454675170724162	Stox2
0.45473941585153	Bves
0.454766122990315	Tex43
0.454767075251717	Prrc1
0.454825666183171	Rxfp3
0.454868027880532	Adprhl2
0.455107659195077	Trappc12
0.455227078264043	Junb
0.455299287911912	Cdnf
0.455349112913234	Angptl7
0.455358117854247	Ppp1cb
0.455375990781294	Anp32b
0.455403423291583	Abi2
0.455485599479331	Olfr1384
0.455507272108792	Pus3
0.455540040150542	Cspg5
0.455613210249908	Calr
0.455646356842872	Adrb2
0.455797237641203	Zfp81
0.455809503584855	Spred2
0.455814233402705	S1pr2
0.455844074800349	Bex2
0.455882855276654	Tmem212
0.45589839529866	Pnpla6
0.455905183919697	Olfr938
0.455960281665745	B3gat1
0.45598698938555	Gskip
0.455997088687662	Pemt
0.456076594891804	Cldn2
0.456232640996097	Ppp1r3fos
0.45635094963752	Gm10941
0.456380728315661	Toporsos
0.456414030708252	Cfap65
0.456456051122381	Creld2
0.456476615515491	Nin
0.456485730964709	Dctn3
0.45648782758622	Krt18
0.456489437010803	Arhgap11a
0.456522682063234	Sult6b1
0.456591988166903	Cnpy4
0.45669423277741	Olfr1141
0.45673157762195	Map2k2
0.456743729330262	Lhx3
0.456757653781615	Trappc10
0.456779909853632	Ptpre
0.456780080991987	Rpl28
0.456838264144871	Hdgfrp3
0.456934616370782	Cnot2
0.456968664379916	A330041J22Rik
0.457054437011668	Fam132a
0.457201681112619	Flywch2
0.45727337535618	Ankhd1
0.457337778625368	Zcchc2
0.457345762407609	Psme3
0.45735408064321	Tro
0.457442225097051	Prkcsh
0.457461468509434	Vamp8
0.457481860778623	Olfr569
0.457628492660002	Map4k3
0.457826288633903	Lrit1
0.457843478157428	Sbds
0.457868575147426	Olfr19
0.457901550193657	Trim28
0.457971422847467	Fbxl13
0.457976486942273	Cdx1
0.457979806506198	Gabrg3
0.458088623303197	Prdm5
0.458118250029297	Dcaf12l2
0.458123761695697	Etd
0.458158888513773	Lin54
0.458251327548618	Zbtb45
0.458259696313301	Olfr56
0.458350450665	4930555K05Rik
0.458375595476365	Gzme
0.4584825099049	Shbg
0.458499656338696	Rin3
0.458566338378325	Bsn
0.458569275065596	Cmah
0.458607383337679	Cd5
0.458607401906495	Oaf
0.458637214080698	Inca1
0.458701016728654	Tcf7l2
0.458731167932934	Clcn6
0.458746238265399	Ccdc189
0.458773443699496	Glra2
0.458799688432142	Parp9
0.458846138994393	Zfyve26
0.458894927326882	Slc41a3
0.458999286624895	Trpv4
0.459020915676166	Adprhl1
0.459090621726665	Taf6
0.459119506708332	A1bg
0.459147441964972	Frmd8
0.459242608305511	6530411M01Rik
0.459339284939968	Snx31
0.459394563633749	Mslnl
0.459404184480079	Nod2
0.459412287807371	Gm15787
0.459487240606189	4930429F11Rik
0.459506243768618	Dcun1d2
0.459530564784232	Adamts5
0.459677043082812	Rab2a
0.459680071612817	Acacb
0.459683020981763	Asic2
0.459713181506417	Mroh7
0.459807226235328	Prtn3
0.459929001811503	Fpr-rs3
0.4599320422586	Trappc3
0.459956447760598	Acp2
0.459993821612371	Oaz3
0.460027344892579	Zfp882
0.460035773047178	Bin2
0.460069445261318	Rpl27a
0.460079876259712	1700017G19Rik
0.460082070394115	Ctsz
0.460085190600125	Vmn1r70
0.460154151328999	Commd9
0.460283179667598	Gfi1
0.4602959947628	Dnali1
0.460355335701025	Isg20
0.460466107614254	Clspn
0.460500225912859	Mrps15
0.460533462889661	Fam83f
0.460533831265021	Tspyl2
0.4607508164128	Ppp4r3a
0.460762122483372	Il17rc
0.460807875367964	Edf1
0.460811877065604	Olfr1277
0.460815111578131	Atmin
0.460865724334769	Tsnaxip1
0.460871337929397	Pdgfra
0.460875111319173	Qrich2
0.460961119399945	Ugt2a3
0.460993355554045	Obsl1
0.461017379050699	Ucn3
0.461025068271638	Olfr1313
