# 2018-01-09
# ../files_results/AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run1/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE64398_intercept	GSE63617_intercept	GSE36237_intercept	GSE64398_FE_Disease	GSE63617_FE_Disease	GSE36237_FE_Disease	FE_Gender	Gender	ME_model
Tram1	0.903737741531773	0.096262258468227	0.999996143185094	0.813822173092401	9573	1284	-0.065241938052247	0.0498715537831279	-1.30819942638962	NA	NA	0.192524516936454	1.69819258772975	1	10.721479560309	8.40268988521338	9.46943220484246	-0.065241938052247	-0.065241938052247	-0.065241938052247	NA	NA	random_intercept
Trank1	0.899585917893532	0.100414082106468	0.999996143185094	0.82023722750024	9528	1329	-0.096649905533528	0.0746479871177665	-1.29474228663461	NA	NA	0.200828164212936	1.63634153351815	1	NA	9.56373062954465	11.504977857947	NA	-0.096649905533528	-0.096649905533528	NA	NA	random_intercept
Trap1	0.0857449154808805	0.91425508451912	0.868653240448639	0.999999991885596	1068	9789	0.0389173021908772	0.0283394036547063	1.37325762620323	NA	NA	0.171489830961761	1.86987120784343	1	10.5347498782588	9.0574171219667	9.7937663281967	0.0389173021908772	0.0389173021908772	0.0389173021908772	NA	NA	random_intercept
Trappc1	0.00957280660835195	0.990427193391648	0.577346603001493	0.999999991885596	180	10677	0.0718681792642197	0.0302961493515743	2.3721885718947	NA	NA	0.0191456132167039	5.48816629148988	1	11.1325092996604	9.53832060824068	9.98069637240219	0.0718681792642197	0.0718681792642197	0.0718681792642197	NA	NA	random_intercept
Trappc10	0.773763846465773	0.226236153534227	0.999996143185094	0.904352646932118	8153	2704	-0.0426558543017468	0.0565406044513095	-0.754428692719058	NA	NA	0.452472307068454	0.564451245852879	1	NA	5.54505713697102	10.6918004214564	NA	-0.0426558543017468	-0.0426558543017468	NA	NA	random_intercept
Trappc11	0.33865170007307	0.66134829992693	0.985622732826383	0.999999991885596	3727	7130	0.0182537870380455	0.0438466262761888	0.416309955595337	NA	NA	0.67730340014614	0.173177232988227	1	6.67893947722036	8.96825758056901	10.1225090913092	0.0182537870380455	0.0182537870380455	0.0182537870380455	NA	NA	random_intercept
Trappc13	0.584753580654879	0.415246419345121	0.999996143185094	0.958714437324893	6157	4700	-0.00843371771633411	0.0393929965413855	-0.214091804553985	NA	NA	0.830492838690242	0.045825762497703	1	8.39786502825697	7.48222554527735	9.88441343119998	-0.00843371771633411	-0.00843371771633411	-0.00843371771633411	NA	NA	random_intercept
Trappc2l	0.142380157664825	0.857619842335175	0.901105115188717	0.999999991885596	1710	9147	0.0319348027480864	0.0297769446169559	1.07246741258677	NA	NA	0.284760315329649	1.14422982419252	1	11.7873510583781	11.4047417116763	11.7873877978808	0.0319348027480864	0.0319348027480864	0.0319348027480864	NA	NA	random_intercept
Trappc3	0.980043463811776	0.0199565361882239	0.999996143185094	0.633586670191067	10516	341	-0.0913775946963498	0.0440467721280766	-2.07455825436305	NA	NA	0.0399130723764479	4.22157600211623	1	10.9438535842238	10.5836572619858	11.0481806168989	-0.0913775946963498	-0.0913775946963498	-0.0913775946963498	NA	NA	random_intercept
Trappc4	0.256499533939821	0.743500466060179	0.966264553413449	0.999999991885596	2877	7980	0.0154432652888798	0.0235843022433446	0.654811201515948	NA	NA	0.512999067879642	0.427944927144182	1	12.8498150261852	11.7472056346405	9.990286511762	0.0154432652888798	0.0154432652888798	0.0154432652888798	NA	NA	random_intercept
Trappc5	0.607176887095162	0.392823112904838	0.999996143185094	0.952784920055439	6385	4472	-0.0144020156524032	0.0529458777899675	-0.272013917864106	NA	NA	0.785646225809676	0.0739668750767777	1	7.65631291519446	9.78523900220361	9.13980064608414	-0.0144020156524032	-0.0144020156524032	-0.0144020156524032	NA	NA	random_intercept
Trappc6a	0.514076863635855	0.485923136364145	0.999996143185094	0.979061167106376	5469	5388	-0.0021538892836427	0.0610289902840231	-0.0352928874231526	NA	NA	0.971846272728289	0.0012455810055485	1	7.69356995712656	9.28370244547095	8.28041289408143	-0.0021538892836427	-0.0021538892836427	-0.0021538892836427	NA	NA	random_intercept
Trappc6b	0.951218496765971	0.0487815032340286	0.999996143185094	0.735080315619752	10140	717	-0.0599716580988078	0.03546953412049	-1.69079351014547	NA	NA	0.0975630064680571	2.74493562274379	1	NA	11.7370925722185	11.2799088276922	NA	-0.0599716580988078	-0.0599716580988078	NA	NA	random_intercept
Trappc8	0.128225422130697	0.871774577869303	0.888311189556214	0.999999991885596	1564	9293	0.0654618678339088	0.0575159072632465	1.13815239902753	NA	NA	0.256450844261394	1.28781589271517	1	6.24655009343165	9.85187630239579	10.816995554392	0.0654618678339088	0.0654618678339088	0.0654618678339088	NA	NA	random_intercept
Trappc9	0.542585084226764	0.457414915773236	0.999996143185094	0.97022317856418	5746	5111	-0.0030326610228531	0.0283555403118169	-0.106951269117213	NA	NA	0.914829831546472	0.0114379829526001	1	9.603709214007	11.9212270279458	10.114307464322	-0.0030326610228531	-0.0030326610228531	-0.0030326610228531	NA	NA	random_intercept
Trdmt1	0.938823200292066	0.0611767997079337	0.999996143185094	0.762563151662433	9989	868	-0.0707223050778634	0.0455278868805671	-1.55338430846546	NA	NA	0.122353599415867	2.38693128651579	1	6.15521546028438	7.68182865065878	5.97135440621318	-0.0707223050778634	-0.0707223050778634	-0.0707223050778634	NA	NA	random_intercept
Trem2	0.193901502872956	0.806098497127044	0.935109170105957	0.999999991885596	2246	8611	0.0449898358730383	0.0520069271997352	0.865073910255313	NA	NA	0.387803005745912	0.745819601790828	1	9.03606019401557	10.00856453813	6.72523721776186	0.0449898358730383	0.0449898358730383	0.0449898358730383	NA	NA	random_intercept
Treml2	0.0702166152958697	0.92978338470413	0.859450443554786	0.999999991885596	886	9971	0.0962457655741323	0.064899009559102	1.48300823430107	NA	NA	0.140433230591739	2.17320560665109	1	6.35958695326899	NA	5.18238016891182	0.0962457655741323	NA	0.0962457655741323	NA	NA	random_intercept
Trex1	0.24806376224128	0.75193623775872	0.960234216668761	0.999999991885596	2804	8053	0.0254125278857957	0.0372994688243933	0.681310718000796	NA	NA	0.49612752448256	0.463210128438192	1	8.7784753718662	7.01404567847168	7.28329412257588	0.0254125278857957	0.0254125278857957	0.0254125278857957	NA	NA	random_intercept
Trf	0.433725171981241	0.566274828018759	0.999996143185094	0.990630492780078	4660	6197	0.010960256312728	0.0656662951899099	0.166908400740904	NA	NA	0.867450343962482	0.0278549266589039	1	12.547502963885	10.9559420216606	12.2996177786108	0.010960256312728	0.010960256312728	0.010960256312728	NA	NA	random_intercept
Trhde	0.665588945010151	0.334411054989849	0.999996143185094	0.929410158833726	6954	3903	-0.0244854880076985	0.0572163793577381	-0.427945428958482	NA	NA	0.668822109979697	0.182983025809811	1	8.83305069535964	7.97528523104565	8.36572339717575	-0.0244854880076985	-0.0244854880076985	-0.0244854880076985	NA	NA	random_intercept
Trhr	0.207158923434472	0.792841076565528	0.944246295698584	0.999999991885596	2379	8478	0.129099016020867	0.157910581345366	0.817545062027952	NA	NA	0.414317846868944	0.666376319716335	1	6.83559985689413	6.1283554856959	5.42109808542858	0.129099016020867	0.129099016020867	0.129099016020867	NA	NA	random_intercept
Triap1	0.293856665741477	0.706143334258523	0.979797600696378	0.999999991885596	3248	7609	0.0195430352378229	0.0360230949335304	0.542514053106308	NA	NA	0.587713331482954	0.293929526847123	1	9.50390025453726	9.06128508932989	8.01302899652712	0.0195430352378229	0.0195430352378229	0.0195430352378229	NA	NA	random_intercept
Trib1	0.164337873050656	0.835662126949344	0.921425980330588	0.999999991885596	1934	8923	0.130868711933475	0.133040242505962	0.983677641204019	NA	NA	0.328675746101312	0.954108374120793	1	NA	7.50833867856243	6.80349793470407	NA	0.130868711933475	0.130868711933475	NA	NA	random_intercept
Trib2	0.516224070279445	0.483775929720555	0.999996143185094	0.977383439051412	5484	5373	-0.00195799870313743	0.0481327958922252	-0.040679097626525	NA	NA	0.967551859441109	0.00165477531252733	1	9.63712369140333	9.30333701733366	9.75359340420928	-0.00195799870313743	-0.00195799870313743	-0.00195799870313743	NA	NA	random_intercept
Tril	0.656456118803965	0.343543881196035	0.999996143185094	0.933449530519366	6863	3994	-0.0192243227972149	0.0477078280467925	-0.402959505479046	NA	NA	0.68708776239207	0.162256160705727	1	11.445780340961	9.30718213607355	8.91316804487629	-0.0192243227972149	-0.0192243227972149	-0.0192243227972149	NA	NA	random_intercept
Trim11	0.875263648262899	0.124736351737101	0.999996143185094	0.857710613476454	9283	1574	-0.0383651256777706	0.033213307802822	-1.1551130620754	NA	NA	0.249472703474201	1.32625414836856	1	9.05833082220153	9.37362548490713	7.825562927913	-0.0383651256777706	-0.0383651256777706	-0.0383651256777706	NA	NA	random_intercept
Trim16	0.963951216676371	0.036048783323629	0.999996143185094	0.68777784140829	10288	569	-0.0834941658398095	0.0460828401310068	-1.8118276912284	NA	NA	0.0720975666472581	3.23460774797253	1	6.46424355523566	5.85514984250318	5.33328695351292	-0.0834941658398095	-0.0834941658398095	-0.0834941658398095	NA	NA	random_intercept
Trim2	0.721178258166346	0.278821741833654	0.999996143185094	0.917406531461824	7562	3295	-0.0298752287745861	0.0509116766616699	-0.586805046180662	NA	NA	0.557643483667309	0.343800830545433	1	13.2867109122412	12.2045528718137	13.3732278519948	-0.0298752287745861	-0.0298752287745861	-0.0298752287745861	NA	NA	random_intercept
Trim21	0.191201000431686	0.808798999568314	0.93387736121863	0.999999991885596	2220	8637	0.0370385507698129	0.0423301317707148	0.874992569605871	NA	NA	0.382402000863372	0.76296571344295	1	7.26852796795559	5.57121058318913	6.45643746897187	0.0370385507698129	0.0370385507698129	0.0370385507698129	NA	NA	random_intercept
Trim23	0.679143111664345	0.320856888335655	0.999996143185094	0.925269080154641	7102	3755	-0.0196591406269121	0.0422292820358076	-0.465533385347222	NA	NA	0.64171377667131	0.216507804660075	1	9.49127968873687	6.77650472994804	4.54252312160679	-0.0196591406269121	-0.0196591406269121	-0.0196591406269121	NA	NA	random_intercept
Trim24	0.495483966121714	0.504516033878285	0.999996143185094	0.9837963602862	5290	5567	0.000773823902790133	0.0683573676864393	0.011320270644998	NA	NA	0.990967932243429	0.00012814828607155	1	NA	10.2685544430702	8.39230438293005	NA	0.000773823902790133	0.000773823902790133	NA	NA	random_intercept
Trim25	0.420376211559535	0.579623788440465	0.999996143185094	0.990630492780078	4516	6341	0.012183945572319	0.0606317650563111	0.200949874393451	NA	NA	0.840752423119071	0.040373320413039	1	5.77026956921607	7.24865359073976	6.36549955657305	0.012183945572319	0.012183945572319	0.012183945572319	NA	NA	random_intercept
Trim26	0.210137292637224	0.789862707362776	0.944617163093047	0.999999991885596	2415	8442	0.0266953350566336	0.0330741735395044	0.807135362724882	NA	NA	0.420274585274449	0.649547279955158	1	9.51426522166118	9.54020100619199	7.35032150778173	0.0266953350566336	0.0266953350566336	0.0266953350566336	NA	NA	random_intercept
Trim27	0.9954748778812	0.00452512211880039	0.999996143185094	0.517102376017864	10762	95	-0.123948292250494	0.0451290295334164	-2.74653130217911	NA	NA	0.00905024423760079	6.81288473810035	1	NA	6.48016408198412	9.75234537226775	NA	-0.123948292250494	-0.123948292250494	NA	NA	random_intercept
Trim28	0.209504160827534	0.790495839172466	0.944246295698584	0.999999991885596	2406	8451	0.0241599261710033	0.0298513092467878	0.809342262721798	NA	NA	0.419008321655067	0.65309495303066	1	11.5110317808259	10.6060797660771	11.5558925920334	0.0241599261710033	0.0241599261710033	0.0241599261710033	NA	NA	random_intercept
Trim3	0.354694903350369	0.645305096649631	0.993956303232251	0.999999991885596	3871	6986	0.0114304610213937	0.0306616113824446	0.372793878274062	NA	NA	0.709389806700738	0.138887194935705	1	10.7741660973356	10.6551235160762	11.2778402795321	0.0114304610213937	0.0114304610213937	0.0114304610213937	NA	NA	random_intercept
Trim32	0.618464241660499	0.381535758339501	0.999996143185094	0.948506966901584	6491	4366	-0.00790202348267115	0.0262079668742016	-0.301512266121249	NA	NA	0.763071516679002	0.090871987992827	1	13.5044117300983	11.0588444571384	11.9033087882696	-0.00790202348267115	-0.00790202348267115	-0.00790202348267115	NA	NA	random_intercept
Trim33	0.519714503763617	0.480285496236383	0.999996143185094	0.97685917919353	5521	5336	-0.00201532465793321	0.0407652396149759	-0.0494373313383602	NA	NA	0.960570992472765	0.00244402317120418	1	8.33653967403445	10.5838195393318	10.064839032581	-0.00201532465793321	-0.00201532465793321	-0.00201532465793321	NA	NA	random_intercept
Trim35	0.860676796908245	0.139323203091755	0.999996143185094	0.860943174416116	9101	1756	-0.0450778009566467	0.0414981886851798	-1.08625948227821	NA	NA	0.278646406183511	1.17367991035987	1	7.44872123836204	10.5804538612744	12.4023999543601	-0.0450778009566467	-0.0450778009566467	-0.0450778009566467	NA	NA	random_intercept
Trim36	0.145385515765456	0.854614484234544	0.90147107838733	0.999999991885596	1745	9112	0.05022194713377	0.0474188784534645	1.05911292657536	NA	NA	0.290771031530913	1.11604792793689	1	8.20044377842732	6.07394895032338	7.37423648322872	0.05022194713377	0.05022194713377	0.05022194713377	NA	NA	random_intercept
Trim37	0.222884983334811	0.777115016665189	0.952892346532597	0.999999991885596	2534	8323	0.0799704159896035	0.104742179995953	0.763497723578916	NA	NA	0.445769966669623	0.581384974416494	1	8.2571350942802	9.90969171887591	11.7596490161581	0.0799704159896035	0.0799704159896035	0.0799704159896035	NA	NA	random_intercept
Trim39	0.185997578385783	0.814002421614217	0.929345821435106	0.999999991885596	2172	8685	0.026681152446173	0.0298326667981555	0.894360287221211	NA	NA	0.371995156771566	0.796988932348484	1	10.2648413230375	7.70014812890618	7.49627633775311	0.026681152446173	0.026681152446173	0.026681152446173	NA	NA	random_intercept
Trim41	0.625050217480424	0.374949782519576	0.999996143185094	0.944597178189858	6549	4308	-0.00689303808810954	0.0216187260095137	-0.318845712049644	NA	NA	0.749899565039153	0.101615459509361	1	10.583895480912	9.3696208535705	9.05649554495467	-0.00689303808810954	-0.00689303808810954	-0.00689303808810954	NA	NA	random_intercept
Trim44	0.681197476600815	0.318802523399185	0.999996143185094	0.925269080154641	7125	3732	-0.0227185676808991	0.0482053462293533	-0.471287304375076	NA	NA	0.637605046798371	0.221888079803442	1	6.11521585294912	11.0547553116234	12.4716520092735	-0.0227185676808991	-0.0227185676808991	-0.0227185676808991	NA	NA	random_intercept
Trim45	0.00165135641576268	0.998348643584237	0.373481776031659	0.999999991885596	48	10809	0.103067023896826	0.0343943706215991	2.99662479743419	NA	NA	0.00330271283152535	8.63220657677257	1	8.43835978702784	7.15042572385174	6.4859450208032	0.103067023896826	0.103067023896826	0.103067023896826	NA	NA	random_intercept
Trim46	0.22392016313926	0.77607983686074	0.952892346532597	0.999999991885596	2547	8310	0.0287568449776547	0.0378372300538356	0.760014539561666	NA	NA	0.447840326278519	0.576112037009221	1	9.66023648647134	7.79924787491033	9.85550282784715	0.0287568449776547	0.0287568449776547	0.0287568449776547	NA	NA	random_intercept
Trim59	0.78674913877477	0.21325086122523	0.999996143185094	0.903714369346289	8300	2557	-0.0695750240648037	0.0873689256868333	-0.796336037302206	NA	NA	0.42650172245046	0.632330596346492	1	7.36885247342876	6.86675501206374	8.13067575770024	-0.0695750240648037	-0.0695750240648037	-0.0695750240648037	NA	NA	random_intercept
Trim62	0.094780644782409	0.905219355217591	0.880815062891204	0.999999991885596	1167	9690	0.0589286203556844	0.0447439786797657	1.31701788921005	NA	NA	0.189561289564818	1.72102398033072	1	7.89461340611839	6.95321339963798	6.17115596320872	0.0589286203556844	0.0589286203556844	0.0589286203556844	NA	NA	random_intercept
Trim67	0.26354560637403	0.73645439362597	0.96633046178876	0.999999991885596	2954	7903	0.0436998140229419	0.0688926786365438	0.634317243686929	NA	NA	0.527091212748061	0.399996212783323	1	NA	6.2380597790911	5.29752340393585	NA	0.0436998140229419	0.0436998140229419	NA	NA	random_intercept
Trim8	0.962202146336334	0.0377978536636657	0.999996143185094	0.691139642083854	10265	592	-0.0478695331571532	0.0267477910163878	-1.78966304648577	NA	NA	0.0755957073273314	3.15713579641107	1	12.609114738741	11.2496177546879	9.18887833176241	-0.0478695331571532	-0.0478695331571532	-0.0478695331571532	NA	NA	random_intercept
Trim9	0.93056878178807	0.0694312182119297	0.999996143185094	0.771394549997305	9892	965	-0.0855123922246865	0.0574898273129088	-1.48743519021644	NA	NA	0.138862436423859	2.19051990723177	1	7.40522572175294	13.1452315779367	11.5506769796374	-0.0855123922246865	-0.0855123922246865	-0.0855123922246865	NA	NA	random_intercept
Trio	0.408845104576568	0.591154895423432	0.999996143185094	0.992504159849961	4392	6465	0.0356322516221113	0.154515109206109	0.230606908315879	NA	NA	0.817690209153137	0.0531379958541578	1	NA	10.7995533185928	11.1641544804884	NA	0.0356322516221113	0.0356322516221113	NA	NA	random_intercept
Triobp	0.752346441420489	0.247653558579511	0.999996143185094	0.908433498849428	7902	2955	-0.0219815382312736	0.0322020005673828	-0.682614056393087	NA	NA	0.495307117159022	0.464976974008827	1	10.1426755030731	5.52668015607156	7.02183499320133	-0.0219815382312736	-0.0219815382312736	-0.0219815382312736	NA	NA	random_intercept
Trip10	0.978841140170239	0.0211588598297605	0.999996143185094	0.634531995336686	10495	362	-0.105272768115448	0.0513660707178487	-2.04946118408991	NA	NA	0.0423177196595211	4.12245127452076	1	7.31319431757154	7.8138721041342	7.67776156685735	-0.105272768115448	-0.105272768115448	-0.105272768115448	NA	NA	random_intercept
Trip12	0.166529637202209	0.833470362797791	0.922470402276798	0.999999991885596	1959	8898	0.0395890943777043	0.0408118045167025	0.97004028237718	NA	NA	0.333059274404418	0.936966223948538	1	9.59212964644976	10.8324249090366	10.905416120525	0.0395890943777043	0.0395890943777043	0.0395890943777043	NA	NA	random_intercept
Trip4	0.563236386505569	0.436763613494431	0.999996143185094	0.964282969822101	5946	4911	-0.00726644980535538	0.0456467158736242	-0.159188885033329	NA	NA	0.873527226988862	0.0253382051771247	1	5.86583165937561	7.94500633362275	8.73224264082128	-0.00726644980535538	-0.00726644980535538	-0.00726644980535538	NA	NA	random_intercept
Trip6	0.61349149557754	0.38650850442246	0.999996143185094	0.950883547338332	6445	4412	-0.0130060910734709	0.0450840540803106	-0.288485393312288	NA	NA	0.77301700884492	0.0831923152228917	1	8.34724147544351	9.06867560941102	6.92216363577525	-0.0130060910734709	-0.0130060910734709	-0.0130060910734709	NA	NA	random_intercept
Triqk	0.383436111443656	0.616563888556344	0.999996143185094	0.998272568854239	4152	6705	0.0140608137848506	0.0474182542794947	0.296527444936558	NA	NA	0.766872222887311	0.0878936465963243	1	9.89597809298133	8.21211603441939	8.2417669916895	0.0140608137848506	0.0140608137848506	0.0140608137848506	NA	NA	random_intercept
Trit1	0.608376867525224	0.391623132474776	0.999996143185094	0.952784920055439	6401	4456	-0.0107660716901989	0.0391296180166362	-0.275138686138507	NA	NA	0.783246264949552	0.0756751019298072	1	9.58797840078164	7.54137160264863	7.98681572297313	-0.0107660716901989	-0.0107660716901989	-0.0107660716901989	NA	NA	random_intercept
Trmt1	0.669754966352227	0.330245033647773	0.999996143185094	0.927330029381206	6992	3865	-0.0125689178905135	0.0286028400572886	-0.439429017025553	NA	NA	0.660490067295547	0.192928839741001	1	9.32374651675204	10.7654846813842	9.2616771339113	-0.0125689178905135	-0.0125689178905135	-0.0125689178905135	NA	NA	random_intercept
Trmt10a	0.653609049866958	0.346390950133042	0.999996143185094	0.935195263527557	6836	4021	-0.0124683481895813	0.0315475916393655	-0.395223455790619	NA	NA	0.692781900266085	0.156090292341958	1	8.3671042866329	7.07779372582566	6.82455576629302	-0.0124683481895813	-0.0124683481895813	-0.0124683481895813	NA	NA	random_intercept
Trmt10c	0.766296785200262	0.233703214799738	0.999996143185094	0.904352646932118	8052	2805	-0.0465597073083549	0.0639919234112591	-0.727587245801755	NA	NA	0.467406429599477	0.52810077427003	1	7.61302819396174	6.94067394387752	6.98768685596354	-0.0465597073083549	-0.0465597073083549	-0.0465597073083549	NA	NA	random_intercept
Trmt112	0.490285757482999	0.509714242517001	0.999996143185094	0.984204521302456	5237	5620	0.00142363208375862	0.0584593622995713	0.0243525079261609	NA	NA	0.980571514965998	0.000593039470256684	1	NA	11.061353268292	11.4463071343328	NA	0.00142363208375862	0.00142363208375862	NA	NA	random_intercept
Trmt12	0.233082117211493	0.766917882788507	0.95484508092376	0.999999991885596	2650	8207	0.0332974058427457	0.0456369851230574	0.72961449475598	NA	NA	0.466164234422985	0.531053615025186	1	6.77135375485572	7.87052191670062	5.07006722147986	0.0332974058427457	0.0332974058427457	0.0332974058427457	NA	NA	random_intercept
Trmt13	0.657058799205029	0.342941200794971	0.999996143185094	0.933449530519366	6870	3987	-0.0368943505212513	0.0911115170989081	-0.404936189145	NA	NA	0.685882401589941	0.163579183171954	1	NA	7.3284225396086	6.04060434156892	NA	-0.0368943505212513	-0.0368943505212513	NA	NA	random_intercept
Trmt1l	0.798178988258084	0.201821011741916	0.999996143185094	0.901275160769825	8429	2428	-0.0345850912108938	0.0413469185668523	-0.836461153809429	NA	NA	0.403642023483833	0.697449515051101	1	11.8225909400008	7.21580095493883	8.51327774747159	-0.0345850912108938	-0.0345850912108938	-0.0345850912108938	NA	NA	random_intercept
Trmt2a	0.405595664040743	0.594404335959257	0.999996143185094	0.99288743718669	4358	6499	0.00445035956553364	0.0186269563145779	0.23892038454241	NA	NA	0.811191328081486	0.0570681559839556	1	10.5473699984465	11.0974906872729	9.3116751823566	0.00445035956553364	0.00445035956553364	0.00445035956553364	NA	NA	random_intercept
Trmt2b	0.407352989521431	0.592647010478569	0.999996143185094	0.992816368642351	4381	6476	0.00964620592094317	0.0411548007236168	0.23438835205944	NA	NA	0.814705979042862	0.0549243259880079	1	8.19536397652048	7.48433654572384	6.9579669693812	0.00964620592094317	0.00964620592094317	0.00964620592094317	NA	NA	random_intercept
Trmt6	0.917113047199107	0.0828869528008929	0.999996143185094	0.792095739090223	9721	1136	-0.0763894966204584	0.0548785100093033	-1.39197468385181	NA	NA	0.165773905601786	1.9207508965587	1	7.05732832362677	8.43092502039326	9.30567308396025	-0.0763894966204584	-0.0763894966204584	-0.0763894966204584	NA	NA	random_intercept
Trmt61a	0.774514190655099	0.225485809344901	0.999996143185094	0.904352646932118	8158	2699	-0.0311710430757989	0.0412985824133948	-0.754772712626786	NA	NA	0.450971618689802	0.568208679544743	1	10.753399248783	8.85323036033818	8.62470497525844	-0.0311710430757989	-0.0311710430757989	-0.0311710430757989	NA	NA	random_intercept
Trmt61b	0.852608363854843	0.147391636145157	0.999996143185094	0.865766391839356	9010	1847	-0.0651894538170386	0.0617206777769947	-1.05620119812321	NA	NA	0.294783272290315	1.09764607997366	1	NA	7.04723679117296	7.1472691710426	NA	-0.0651894538170386	-0.0651894538170386	NA	NA	random_intercept
Trmu	0.769724126016659	0.230275873983341	0.999996143185094	0.904352646932118	8095	2762	-0.0284343687606886	0.0384844314684951	-0.738853808558042	NA	NA	0.460551747966681	0.544553409714787	1	8.61785033734009	8.90542359474985	7.34900266475202	-0.0284343687606886	-0.0284343687606886	-0.0284343687606886	NA	NA	random_intercept
Trnp1	0.798946248404928	0.201053751595072	0.999996143185094	0.901275160769825	8437	2420	-0.0221895547273904	0.0264413058722972	-0.839200409940366	NA	NA	0.402107503190145	0.702014848100717	1	13.0670302998096	14.4108229456044	13.1878712839316	-0.0221895547273904	-0.0221895547273904	-0.0221895547273904	NA	NA	random_intercept
Trnt1	0.964548507220997	0.0354514927790029	0.999996143185094	0.687695657050392	10303	554	-0.128519155191631	0.0694586805889638	-1.85029652308211	NA	NA	0.0709029855580059	3.2619910872722	1	NA	9.7622394911553	9.19359602358269	NA	-0.128519155191631	-0.128519155191631	NA	NA	random_intercept
Tro	0.0923351658399975	0.907664834160003	0.879925322328356	0.999999991885596	1135	9722	0.0442083162420175	0.0331936494491962	1.33183054516737	NA	NA	0.184670331679995	1.75963273411939	1	11.7474938014047	11.9012992170555	11.1980727710327	0.0442083162420175	0.0442083162420175	0.0442083162420175	NA	NA	random_intercept
Troap	0.396100331167726	0.603899668832274	0.999996143185094	0.994163424199482	4263	6594	0.0107783542801788	0.0408908323862977	0.263588527089767	NA	NA	0.792200662335452	0.0694080181884047	1	NA	4.70137368159969	6.63923768748774	NA	0.0107783542801788	0.0107783542801788	NA	NA	random_intercept
Trove2	0.97210924406646	0.0278907559335397	0.999996143185094	0.680786764133413	10413	444	-0.107673923312665	0.055825562228479	-1.92875663073458	NA	NA	0.0557815118670795	3.65856934450468	1	9.51280353639803	7.9342124833653	10.5353557633137	-0.107673923312665	-0.107673923312665	-0.107673923312665	NA	NA	random_intercept
Trp53	0.268942271112591	0.731057728887409	0.969503243816121	0.999999991885596	3011	7846	0.0313208895618603	0.050800524560079	0.616546577679897	NA	NA	0.537884542225181	0.379474625184187	1	8.82192000271399	9.90168027165676	6.76911243121697	0.0313208895618603	0.0313208895618603	0.0313208895618603	NA	NA	random_intercept
Trp53bp1	0.625033314119377	0.374966685880623	0.999996143185094	0.944597178189858	6548	4309	-0.0118324133767822	0.0371153589475655	-0.31880099539111	NA	NA	0.749933371761246	0.101587040760538	1	11.0777571947494	9.80619746379764	11.3394644649612	-0.0118324133767822	-0.0118324133767822	-0.0118324133767822	NA	NA	random_intercept
Trp53bp2	0.57832978777448	0.42167021222552	0.999996143185094	0.9605652252602	6097	4760	-0.00800106498276763	0.0404830553429906	-0.197639849931756	NA	NA	0.843340424451039	0.0390546550685933	1	8.76436063215605	9.01719010100283	8.67790705492274	-0.00800106498276763	-0.00800106498276763	-0.00800106498276763	NA	NA	random_intercept
Trp53i11	0.41136184353729	0.58863815646271	0.999996143185094	0.991813165731047	4418	6439	0.0090062517879451	0.0401941450469431	0.224068748754989	NA	NA	0.82272368707458	0.0501953564453714	1	8.51404576940895	6.73370949363597	9.71268340818376	0.0090062517879451	0.0090062517879451	0.0090062517879451	NA	NA	random_intercept
Trp53i13	0.130544581032412	0.869455418967588	0.888311189556214	0.999999991885596	1592	9265	0.0459645280712007	0.0407830943073327	1.12704856882172	NA	NA	0.261089162064823	1.26297262671696	1	8.04648726965757	6.92852666470871	6.27359258738265	0.0459645280712007	0.0459645280712007	0.0459645280712007	NA	NA	random_intercept
Trp53inp1	0.91902013121728	0.0809798687827202	0.999996143185094	0.788126144231703	9742	1115	-0.054211416309903	0.0385911332329049	-1.40476352385733	NA	NA	0.16195973756544	1.95583240382514	1	8.71655528372038	8.21211715354819	8.74933494534321	-0.054211416309903	-0.054211416309903	-0.054211416309903	NA	NA	random_intercept
Trp53inp2	0.205381991658615	0.794618008341385	0.944246295698584	0.999999991885596	2357	8500	0.0292197314310136	0.0354686313247068	0.823818972982464	NA	NA	0.410763983317229	0.676588383265596	1	10.6115868948383	12.3365260477879	11.6577894407777	0.0292197314310136	0.0292197314310136	0.0292197314310136	NA	NA	random_intercept
Trp53rk	0.617768164534959	0.382231835465041	0.999996143185094	0.948506966901584	6483	4374	-0.0129303921485094	0.0431464869349011	-0.299685862443881	NA	NA	0.764463670930082	0.0897747805680531	1	7.3925999298706	4.99807095910716	5.54671627065989	-0.0129303921485094	-0.0129303921485094	-0.0129303921485094	NA	NA	random_intercept
Trp63	0.352609278702583	0.647390721297417	0.992433980025917	0.999999991885596	3854	7003	0.0272108147842518	0.0719087555966163	0.37840753269178	NA	NA	0.705218557405165	0.14309987718849	1	6.62834751342908	5.49350837196401	6.44907524458421	0.0272108147842518	0.0272108147842518	0.0272108147842518	NA	NA	random_intercept
