#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259135405; Statistic: 10.6778138012036; Expected: 7.10935249061112; Std.dev: 1.02109576229459; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE48622
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
ProbeName	GeneSymbols	down
AFFX-LysX-3_at		0.00239704274728812
1438645_x_at	Bace2	0.00240787884411597
1449394_at	Slco1b2	0.00242346264297808
1447958_at		0.00243107467916859
1441091_at	Elovl7	0.00244137471136407
1449402_at	Chst7	0.00244701725010559
1440035_at		0.00244718289852876
1445314_at	Etv1	0.00245265669260135
1415975_at	Carhsp1	0.00246111606424671
1431862_x_at	Odf2l	0.00246275810906878
1445704_x_at	Vstm2b	0.00246710041132896
1423036_at	Txndc17	0.00249583896691254
1417384_at	Entpd5	0.00250319345630413
1424567_at	Tspan2	0.00251119083499043
1420836_at		0.00252048932559314
1431095_a_at	Herc6	0.00256442758389552
1433798_a_at	E330034G19Rik	0.00256639082167791
1456463_at		0.00257962163603084
1428397_at	B3galt5	0.00258433178546653
1446155_at		0.00259452158850321
1426542_at	Endod1	0.00259558250274631
1433667_at	Lgi3	0.00261324717829005
1417505_s_at	Il11ra1|Gm13305|Gm2002|Il11ra2	0.00261916652786323
1437576_at		0.00262283197026394
1446473_at		0.00263087453809455
1447553_x_at	Ric3	0.00263482550201984
1436925_at		0.00266264056333315
1453033_at		0.00266750024441985
1458733_at		0.00266755267653577
1448050_s_at	Map4k4	0.00266889679925242
1435624_at	Kazn	0.00267361380581744
1460738_at	Limd2	0.00268296297347623
1415812_at	Gsn	0.00274047011086769
1452963_at	9530077C05Rik	0.00275048664223144
1435877_at	Stk38l	0.0027543949015841
1455428_at	Fam53b	0.00276249200662192
1426543_x_at	Endod1	0.00278842160280191
1421178_at	Mgat4c	0.00281448659979623
1432904_at		0.0028168232091521
1432103_a_at	Sh3gl3	0.00282650214789868
1449858_at	Cd86	0.00282757482527613
1420646_at	Nus1	0.00283924558051716
1437874_s_at	Hexb	0.00284840600722602
1455566_s_at	Spats2l	0.00286281696458374
1425607_at	Hlcs	0.00287256115739281
1430353_at		0.00287310407889576
1417164_at	Dusp10	0.00289142015721054
1431691_a_at	Rab31	0.002911378862549
1441867_x_at	Cep128	0.00294301734257133
1448014_s_at	Usp24	0.00295542778124096
1450088_a_at	Mobp	0.00296939817460966
1439506_at	Myrf	0.00297743264690342
1446053_at		0.00298695087550801
1448939_at	Usp25	0.00299374968991974
1437171_x_at	Gsn	0.00299446578552094
1419599_s_at	Ms4a6d	0.00300784405545071
1419365_at		0.00301761357642531
1437710_x_at	Fam71e1	0.00302389372854439
1431839_a_at	Ccdc81	0.00303341148581827
1426015_s_at	Asph	0.00305728134319323
1441805_at		0.00306281072974246
1449214_a_at	Opa1	0.00306411310522625
1447662_x_at		0.00307872067411852
1460500_at		0.0030955603526187
1443741_x_at		0.00309582262425184
1441971_at		0.00310718330645486
1449503_at	Kpna1	0.0031095144020723
1435815_at	Ldoc1	0.00311427803000758
1434500_at	Ttyh2	0.0031383571754036
1437498_at		0.00314106751461738
1442001_at	Prkab2	0.00315899065490701
1439596_at		0.00319037806712138
1421782_a_at	Smr2	0.00319709153984756
1428228_at	Pgm3	0.00321163128060407
1456328_at	Bank1	0.00321298638550705
1426744_at	Srebf2	0.00323248409530449
1447582_x_at		0.00324313915198656
1460428_at	Ankrd13a	0.00325534966087472
1418980_a_at	Cnp	0.00326170142805716
1448898_at	Ccl9	0.00328345750187167
1440799_s_at	Farp2	0.00331696060789348
1416011_x_at	Ehd1	0.003320208878345
1428065_at	Slc44a2	0.00332353124768614
1431082_a_at	Rabl3	0.00332627230848216
1455994_x_at	Elovl1	0.00332723850473539
1440808_x_at	Cd163l1	0.00334357768188527
1434833_at	Map4k2	0.0033435845843565
1425443_at	Tfap2d	0.00334988686227625
1419064_a_at	Ugt8a	0.00335494419419289
1453922_at		0.00336644678379126
1456245_x_at	Vamp3	0.00336716792392408
AFFX-r2-Bs-dap-M_at		0.00337139738163722
1458408_at	Samd8	0.00338024897398631
1418472_at	Aspa	0.00338198770922497
1444681_at		0.00338608016983525
1422046_at	Itgam	0.00338756308889088
1419651_at	Nkain1	0.00339491634373585
1430572_at		0.00340567610927944
1446206_at		0.00342398400084376
1430153_at		0.00345931685942732
1440186_s_at	Psapl1	0.0034601024326269
1433445_x_at	Hmgcs1	0.00346213300993073
1431035_at	Daam1	0.00347984464853235
1452474_a_at	Art3	0.0034850801521431
1448016_at	Sass6	0.00349078719422984
1433446_at	Hmgcs1	0.00349704263031094
1420356_at	Ninj2	0.00349939515080487
1436930_x_at		0.00350071281404643
1440918_at	Rasgrf2	0.00352559921406082
1455680_at		0.00354009266142164
1435340_at	Kdm4a	0.0035404178657051
1430149_at		0.00355190756172709
1422572_at	Rhog	0.0035727473736484
1421337_at	Elf4	0.00357332584824181
1429436_at		0.00357535981144866
1418166_at	Il12rb1	0.00359378393397842
1421375_a_at	S100a6	0.00359400882450938
1435468_at	B3gnt9	0.00360145988591752
1447063_at		0.00360577281428212
1449874_at	Ly96	0.00361016342240963
1437341_x_at	Cnp	0.00361821972910806
1439418_x_at		0.0036184705376207
1451325_at	Fyttd1	0.00363959849960517
1456422_at	Dennd5b	0.00364578036200162
1417856_at	Relb	0.00365797387736988
1451451_at	Gca	0.00366215213607886
1448945_at	Pllp	0.00369466468651495
1435352_at	Pigk	0.00369855612700786
1443187_at		0.00372130048160454
1457585_at	C2cd2l	0.00372286098364912
1434184_s_at	Map4k4	0.00372608211827991
1422438_at	Ephx1	0.003743583551289
1444836_at		0.00375819782820925
1419943_s_at	Ccnb1	0.00376073560373365
1459740_s_at	Ucp2	0.00376090151638508
1425102_a_at	Ace2	0.00376770632888964
1450015_x_at	Sgpp1	0.00377941451998171
1424967_x_at	Tnnt2	0.00382301443328283
1450368_a_at	Ppp3r1	0.00382502184612432
1433933_s_at	Slco2b1	0.00382505476680182
1429139_at	Otud7b	0.00382844807035656
1434677_at	Hps5	0.00384341766124739
1433127_at		0.0038533884916075
1422259_a_at	Ccr5	0.00387799672923828
1427163_at	Ubr2	0.00388743780913657
1419049_at	Pcnx	0.00388751238768234
1434938_at	Rbfox2	0.0038902914885588
1423318_at	Rad18	0.00389220014298773
1430059_at		0.00389430357989994
1425291_at	Foxj1	0.00390113495280227
1421014_a_at	Clybl	0.0039035497173492
1428472_at	Spsb1	0.00390781272884555
1417658_at	Tbrg4	0.00392166090178825
1423946_at	Pdlim2	0.00392965525577025
1415832_at	Agtr2	0.00393024406819667
1421895_at	Eif2s3x	0.00395929457453251
1437982_x_at	Cox15	0.00397492649235493
1435588_at	Wdfy1	0.00398653856344519
1438606_a_at	Clic4	0.00399024371502767
1429520_a_at	Acer3	0.00400033188006161
1418750_at	Plxnb3	0.00400641387755491
1418662_at	Tceanc2	0.00401135845479379
1428326_s_at	Hrsp12	0.00403364180177775
1460388_at	Acot6	0.00403566891046492
1460044_at	Onecut2	0.00404533971205965
1437433_at	B3galt2	0.00404709356366142
1417814_at	Pla2g5	0.00407408388456247
1459299_at	Myo3b	0.0040767610415743
1417381_at	C1qa	0.00411266864836922
1422880_at	Sypl	0.00413558974426657
1459057_at		0.00417272098351312
1460007_at		0.00418506066114373
1442492_at		0.00418620079229269
1451664_x_at	Klra7	0.00420304939197478
1429459_at	Sema3d	0.00420435597232115
1456226_x_at	Ddr1	0.00421404061764492
1445861_at		0.00421896012495632
1435956_at	Frmd5	0.00422111932825949
1419014_at	Rhag	0.0042749364155241
1436756_x_at	Hadh	0.00429287974449405
1448780_at	Slc12a2	0.00430519576036532
1435820_x_at	Ddr1	0.00432106276118041
1452013_at	Atp10a	0.0043555791654982
1456805_a_at	Ppp4r1l-ps	0.00435584312411366
1453352_at	Atp10b	0.00437421197535841
1416601_a_at	Rcan1	0.00438079912411342
1442143_at	Ano4	0.00438319278693839
1457356_at		0.00438733479124003
1444544_at		0.00439360913747374
1446582_at	Poln	0.00441281204361877
1437895_at	Ano8	0.00441330260877446
1424951_at	Baiap2l1	0.00442748502656255
1418340_at	Fcer1g	0.00444085191026303
1449642_at		0.00447068799038266
1455147_at	Tmem200c	0.00448712340188991
1448576_at	Il7r	0.00450640547418843
1425977_a_at	Slk	0.00451550813450291
1459005_at		0.00452205994770051
1448802_at	Nufip1	0.00452272507387877
1435477_s_at	Fcgr2b	0.00452468911861566
1455953_x_at	Pstk	0.00453731657901677
1439897_at	Nebl	0.00454086036061357
1456339_at		0.0045483118269491
1428385_at	March8	0.00455243831427191
1453760_at	Mier1	0.00456937964735192
1449296_a_at	Cnp	0.0045694059502545
1433443_a_at	Hmgcs1	0.00457122647202959
1453422_a_at	Nadk2	0.00457584101307506
1453227_at	Rhobtb3	0.0045774446193031
1450411_at	Fam122a	0.00458735410968847
1418940_at	Sult1b1	0.00459986752576142
1417622_at	Slc12a2	0.00460292528065405
1421422_at		0.00461150499316078
1453589_a_at	2610005L07Rik|6820431F20Rik	0.00462261262495556
1420548_a_at	Knop1	0.00462515237422713
1417063_at	C1qb	0.00463206500266228
1453269_at	Unc5b	0.00464502199685126
1435438_at	Sox8	0.00465529014896129
1419692_a_at	Ltc4s	0.00466227457091116
1447807_s_at	Plekhh1	0.00466819605919012
1442114_at		0.00466896129817394
1439648_at	Anln	0.00470448519578451
1421469_a_at	Stat5a	0.0047223368635436
1424195_a_at	Inpp5d	0.00473473781782737
1431972_a_at	Ccser2	0.00474218300923934
1448021_at		0.00475121778013336
1419825_at		0.00476122047321389
1439559_at		0.00476819308780025
1447820_x_at	Cpt2	0.00478109453428781
1437139_at	Glra1	0.0047874010599249
1435064_a_at	Tmem27	0.00482935600858045
1444108_at		0.00484491517356489
1457097_at		0.00485036764481899
1460686_at	Cntd1	0.00489589369339006
1439638_at		0.00489776280624996
1435053_s_at	Plekhh1	0.00490716094911942
1451074_at	Rnf13	0.00491502611915049
1449391_at	Zfp37	0.00492237512669062
1423157_at	Gnpnat1	0.00495128276780866
1454688_x_at	Tmed10	0.00495215580018463
1436652_at	Cep295	0.00495312541913405
1435630_s_at	Acat2	0.00495573514961366
1452460_at		0.0049570494801241
1436239_at	Slc5a5	0.00495765274454341
1460591_at	Esr1	0.00497512471311449
1434976_x_at	Eif4ebp1	0.00497910107382101
1421844_at	Il1rap	0.00499431588899224
1445633_at		0.00499774399470496
1456996_at		0.00500262642920134
1436692_at		0.00500392711903454
1454671_at	Insig1	0.00500507661801643
1422645_at	Hfe	0.00501562700142178
1453288_at	Atf6	0.00502231054087102
1415797_at	Ddr1	0.00502343850098945
1450654_a_at	Dhdds	0.00503921767689632
1449614_s_at	Oard1	0.00504075233179124
1437313_x_at		0.00504482215377293
1420116_s_at	Golph3	0.00504839930899373
1460222_at	Sh3bp1	0.00505964034844305
1435363_at	Plekhg1	0.00506549771002092
1459741_x_at	Ucp2	0.00506568857745694
1424176_a_at	Anxa4	0.00507349594251827
1424906_at	Pqlc3	0.00511151575563658
1451559_a_at	Dhrs4	0.00511648373442459
1441382_at	Gpr101	0.00513019695939578
1427287_s_at	Itpr2	0.00513747708024297
1455768_at	Npc2	0.00520863970037708
1454857_at	Rnf122	0.00522361244650963
1442075_at		0.00524415578218886
1421993_a_at	Tmem134	0.00524704372458342
1460150_at		0.00525443319145751
1460600_at	AA414768	0.00529486149027962
1451122_at	Idi1	0.00529681827381726
1435082_at	Sypl	0.00530354549346306
1435854_at	Opalin	0.00531884497430717
1419123_a_at	Pdgfc	0.00532987386105434
1423337_at	Orc4	0.00533815208485438
1447606_x_at	Aqp11	0.00533892618354847
1456586_x_at	Mvp	0.00536059553255563
1454726_s_at	Ptpdc1	0.00537641949567556
1460546_at	Lgi3	0.00538411283865148
1430677_at	Cd160	0.00538808751369341
1418642_at	Lcp2	0.00539535780351036
1433680_x_at		0.00541446859249785
1420916_at	Prpf40a	0.00542844662736119
1435259_s_at	Tmem141	0.00544191943732302
1418070_at	Cdyl	0.00545395486800571
1430009_at	Hsfy2	0.0054545531687907
1420090_at		0.00546252627863108
1425601_a_at	Rtkn	0.00548269803815303
1442005_at		0.00551090307158436
1436831_at	Iqub	0.00551306664448719
1447941_x_at		0.00551781401195038
1428955_x_at	Slc9a3r2	0.00552908608059698
1451527_at	Pcolce2	0.00553276783078488
1434596_at		0.00556114142817558
1460036_at	Ap1s2	0.00556477302400776
1433847_at	Strip2	0.0055876743871072
1417275_at	Mal	0.00561498735801809
1432814_at		0.00562105268911508
1420948_s_at	Atrx	0.00562508911897298
1454839_a_at	Ccdc84	0.00563642577467286
1449002_at	Phlda3	0.00565306828482435
1425460_at	Mtmr2	0.00568219697233371
1441102_at	Prlr	0.00568339814678158
1453731_a_at	Dram2	0.00568841630353566
1435125_at		0.00569809411032653
1438255_at	Foxn3	0.00571893120416134
1448748_at	Plek	0.00575003432968703
1430478_at		0.00577491908318357
1420210_at		0.00578279859147868
1442381_at		0.00578531012463326
1451537_at	Chil1	0.0058021458304003
1435214_at	Gjc2	0.00580852072049336
1429275_at		0.00581525887620763
1419332_at	Egfl6	0.00582537178536124
1429414_at	D7Ertd443e	0.00582589789221135
1428750_at	Cdc42ep2	0.00585407327765164
1420959_at	Asph	0.00585541768179098
1430133_at	Tbc1d8b	0.00586187009120413
1418953_at	Fbxo16	0.00586229054897841
