#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 8, up: 7, down: 1
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAU	GeneSymbols
0.234274090422579	Vmn1r84
0.234305488105126	Dscc1
0.234339209971063	Plppr5
0.234378990875603	Thnsl1
0.234483986020576	Slc10a1
0.23468375542071	Kcnrg
0.234726299663715	Ndfip1
0.23478350356803	Adrb1
0.234921699575403	Smurf2
0.234936111408406	Vmn1r69
0.235085101711457	Prnp
0.235110109707618	Ifna12
0.2352844459726	Cd59b
0.235400124380273	Atp2b3
0.235464744463978	Rac3
0.235480311468704	Maml1
0.235489144665741	Zfp940
0.235533084733212	Klrb1c
0.235638627621301	Gdpgp1
0.235690499027324	Ccnj
0.235713477004954	Zfp791
0.235740857400585	Tesk2
0.235814542453676	Cmtm2b
0.235841146916515	Mbnl2
0.235883358406979	Defb44-ps
0.23604370886528	Svep1
0.236056979416182	Micu2
0.236298336159313	Svs6
0.236302971947941	Ncdn
0.23630397047448	Ppl
0.236348290926744	Lrrc8c
0.236370162773543	Fam32a
0.236388281866412	Efna1
0.23645903565824	Hamp
0.236641794659621	Ppp1r9a
0.236973931982959	Mybl2
0.237119979431054	Spata7
0.237252403308493	Ccdc160
0.237434341511552	Rnf215
0.237445789237387	Ksr1
0.23752038427819	Nutf2
0.237534186272753	Fign
0.237625774623952	Acot5
0.237674812128639	Aak1
0.237684788131875	Leo1
0.237746573015847	Wfdc12
0.23775508190953	Nup188
0.237791374346688	Slc9a3r2
0.237817804277259	Adcyap1
0.237829496083606	Tmco6
0.237890208139926	Cyth4
0.237986268838186	Acaa1a
0.238155025666234	Ippk
0.238155098472529	Gna15
0.238201788795362	Spdl1
0.238217410491371	Ros1
0.238239383512752	Scgb1a1
0.238299955960465	Rnf14
0.238362792184272	Olfr342
0.238489002118136	Rbm6
0.238713110509935	Las1l
0.238848783846144	Gabbr1
0.238859945113888	Mup21
0.238941929131558	Homez
0.239277514763903	Hspd1
0.239313887721471	Dsel
0.239381871023388	Tslp
0.23944800755269	Scara3
0.23946740762379	Dopey2
0.239548062206102	Tmlhe
0.239683845306833	Wdr92
0.239716728211844	Pogz
0.23977879946642	Sox21
0.239838167300139	Slco6c1
0.23998037607503	Elavl3
0.2399987209967	Ccm2
0.240035512392936	Parp2
0.240062219533063	Mtfr2
0.240137511453383	Hsd3b7
0.240157607196837	Nfkb2
0.24018150809277	Nlrp4f
0.240185674878992	Abcg2
0.240243101895687	Vmn1r181
0.240279591178224	Dpy19l3
0.240323231322783	1700001O22Rik
0.240352370311985	Cdkn1a
0.24046100070281	Sh3yl1
0.240486453400831	Hhipl2
0.240598393642472	Bbs7
0.240614197001708	Nfkbiz
0.240631442259061	Clcnka
0.240845213699388	Hspa1a
0.240944763766558	Mmgt1
0.240992089464406	Rab8b
0.241211564305078	Mlkl
0.241296081727558	Ccdc169
0.241505558772728	Tjp3
0.241509472425686	Crnkl1
0.241564527878454	Cela2a
0.241571170751429	Tmem116
0.241599471110224	Crem
0.241651075948613	Mrpl4
0.241680987481775	Tprkb
0.241867649211387	Olfr1184
0.241873211867118	Ppt1
0.241953858282306	4930578C19Rik
0.241966381602219	Mbtps2
0.242077369788098	Dnajc5g
0.242145450351862	Skida1
0.24217989659306	Fmn1
0.24223259268971	Rad23a
0.242300987010002	Ubxn2b
0.242345429236951	Chmp7
0.242453638926281	Gm609
0.242591730070523	Gsg2
0.242741098328669	Scn1a
0.242746120856464	Csnk1a1
0.242790833784477	Stxbp2
0.242791204677782	Nhs
0.242946387517623	Npvf
0.243015227116224	Olfr214
0.243061338698617	Smgc
0.243121898826031	Tmem68
0.243155382144621	Nucb1
0.243410328702444	Trpa1
0.243490908948363	Tnpo2
0.243639249142484	Cchcr1
0.243677551907482	Srsf5
0.243751479715949	Bub1b
0.24377676301976	Ap2b1
0.243894219774348	Cecr5
0.243905242420497	Pou4f3
0.244080727775569	Klk10
0.244110613793824	Slirp
0.244129969621266	Tle1
0.244181318632484	Cts3
0.244210036205827	Plcd3
0.24425628238496	Kdsr
0.244259617926749	Hrh3
0.24426476864461	Kel
0.244317846757824	Pex3
0.244487070526234	Tmem95
0.244761533613722	Inpp1
0.244785843694005	Ccdc129
0.244821902953068	Ccdc85b
0.244862530181358	Eps15
0.244902660242151	Cd83
0.244963814671634	Xrcc2
0.245001362448892	Ppargc1a
0.245227376761593	Usp38
0.245273880405518	Slc4a8
0.245431289750383	Ndufab1
0.245461593142105	Sgcz
0.245464336500838	Ankar
0.245734982178557	Camk1d
0.245766057115926	Nop2
0.245777333161637	Dpf3
0.245792096417602	Olfr1436
0.245924204755541	Lzic
0.246060385123059	Suox
0.246091991265391	Cyp4a14
0.246138191004327	Oosp2
0.246141090732886	Pnrc1
0.246205115482763	BC055324
0.246263789129311	Tas2r144
0.246452881083903	Prpmp5
0.246457176883663	Afm
0.246463520624847	Ago3
0.246504155854511	Unc5cl
0.246643487594535	Tmem47
0.246653378050303	Pdp1
0.246930345313824	Stx4a
0.246999810078054	Eps8
0.247016468606906	Abcg3
0.247035986720411	Map4k4
0.247107696509777	Hsd17b4
0.247109353449062	Hao2
0.247135493920589	Stk32a
0.247161872726448	Gtf3c6
0.247185766072643	Cyb5r3
0.247224184362108	Lims1
0.247235388312567	Fos
0.247244978957065	Rbms2
0.247328870360826	Kcnn2
0.247434897868947	Flrt2
0.24746696595365	Alg3
0.247467430895947	Lin52
0.247513365058182	Srsf3
0.247799612954187	Olfr640
0.247900452020979	Josd2
0.247921071004744	Hps1
0.247970196578201	Olfr796
0.248042382930108	Fam234a
0.248114019613151	Cyp7b1
0.24825658155492	Btg2
0.248260948802256	Gm11992
0.248381019673887	Msrb1
0.248656753803142	Actl7b
0.248682176430476	Pcolce2
0.248765925509629	Rnf123
0.248770557093653	Adamts18
0.248817695264227	Trove2
0.248850017401875	Cdk13
0.248878501931692	Ptpn22
0.248889637405706	Ghsr
0.248903634779935	Mucl2
0.24895325872773	Cep295nl
0.249091278316795	Med4
0.249135418957024	Olfr988
0.249213679517791	Cntln
0.249226760533286	Mrm3
0.249351015966492	Osmr
0.249388058817906	Htatsf1
0.249453579407285	Zfp386
0.249487529336176	Vsnl1
0.249506301666577	Cyp4f39
0.249522775394127	Fam171a2
0.249548434794407	Srpr
0.249595399353197	Proca1
0.24960889135052	Efcab2
0.249623687324307	C1qtnf4
0.249668463890569	Adam15
0.249856984009395	Atp1b4
0.249934871772044	Pars2
0.249951654203047	Lefty1
0.250069377284554	Rb1cc1
0.250207049870349	Uri1
0.250306612895168	Ankrd34a
0.250435940687473	Lce1a1
0.250899311599587	Fam184b
0.250981459446225	Nat3
0.251097002555788	Il13ra1
0.251099506480407	Gpr83
0.251133104837935	Lace1
0.2511967388755	Taf1c
0.251328584816631	Psg19
0.251328932776947	Cass4
0.251330938695986	4930519G04Rik
0.25139828823951	Olfr283
0.251407360035503	Zbtb18
0.25149824484209	Zfp608
0.251504476447086	Nkap
0.251789248918622	Vat1
0.251965685605951	Ccdc40
0.251993803904271	Ankrd33b
0.252002642869912	Mtnr1a
0.25215356505681	Cdh26
0.252248948006034	Kif2a
0.252335614008183	Mtfr1
0.252374295533292	Extl1
0.252382078406511	Mbd3
0.252396549565815	Xpa
0.252474697165797	Dnajc5b
0.252501515739303	Mtmr11
0.252516827011751	Pclaf
0.252552975708557	Ccdc149
0.252618754466488	Cytl1
0.25275210248385	Slc6a8
0.252888139286863	Rspo1
0.253007571491829	Toporsl
0.253053045566616	Medag
0.253168199319935	Card11
0.253189115138297	Tlr1
0.253241409500493	Hoxd10
0.253311045057085	E2f6
0.253519712380074	Slc1a1
0.253638296177627	Nexn
0.253645125010471	Vps45
0.253816397377482	Wdr37
0.253992322579722	Gpr21
0.25410384395358	Ralgps2
0.254132541070915	Lpcat3
0.254199428510905	Pkd1l3
0.254271728898168	Sipa1l3
0.254495214458812	Clcn3
0.254585424719813	Ctnna3
0.254729482228744	Gm694
0.254785044214062	4833427G06Rik
0.254797103359384	Mtf1
0.254804077559662	Nectin3
0.254893443686868	Tnmd
0.25499278824809	Ppp1r21
0.255089192738221	Slc27a4
0.255112014463979	Hoxc11
0.255218038924489	Adra1b
0.255374681329583	Cd69
0.255420172405165	Prl2b1
0.255464163143821	Olfr1048
0.255528045457155	Fam210a
0.255627996352758	Smarca2
0.255668902051143	Rap1gap
0.255737188336272	Def8
0.255946287723382	Fbrsl1
0.255964998077001	Tmc7
0.256021703879396	Acap3
0.256057427967432	Zfp184
0.256059862841547	Mmd
0.256124644278871	Gabrb1
0.256168589328243	Vmn1r179
0.256200200716208	Lcp2
0.256257909536278	Itpka
0.256375932130936	Baiap2l2
0.256525463681435	Olfr933
0.256564898454427	Zfp944
0.256689844609575	Krtap26-1
0.256746667827088	Pdia4
0.256857759741698	Fam102a
0.256898077474878	Cenph
0.256972781665917	Gpd1
0.257050735683057	Nsg2
0.257269069470837	Nck2
0.257528712439887	Zswim4
0.257530221255194	Grasp
0.257694376740288	2010005H15Rik
0.257711142887332	Slfn5
0.257814047585144	Ifi211
0.257871929505967	Frmd6
0.257922968913678	Zfp748
0.257942946445989	Igtp
0.258065589896372	Ms4a6b
0.258116172431258	Clcn2
0.258116283169282	Klf2
0.258240603379052	Camkk1
0.258361066728933	Aicda
0.258444739979554	Mapk10
0.25847561587585	Cyc1
0.258535035408833	Spock1
0.25854825756537	4921511H03Rik
0.258655594838521	Wdr60
0.258670689766922	Brinp3
0.258728137021495	Tnfrsf13c
0.258885431053479	Zfp112
0.258927836190232	Spata33
0.258951006516963	Rgs4
0.259017012772695	Olfr418
0.259279738107501	Arhgef10l
0.259338157089923	Cx3cr1
0.259376644471732	Rgag4
0.259421287336134	Chtf8
0.25971247346772	Olfr382
0.259715469327565	Gosr1
0.259762379777332	Cntnap5c
0.259784589128553	Fgb
0.259821157256212	Chchd2
0.259904910691476	Prorsd1
0.260025817366338	Hnrnpd
0.260186697426571	Pgp
0.260231449981407	Cd37
0.26041170562793	Nefm
0.260595561587986	Anapc1
0.260599899846661	Ccin
0.2606209018172	Lancl2
0.261005785863058	Tmem74
0.26105446693603	Ccdc163
0.261176911720374	P2ry14
0.261341115500313	Itga3
0.26138659321072	Pacsin3
0.261859448344812	Incenp
0.261914233737827	Barx1
0.262002113184814	Cdh7
0.262131069190234	Spats2
0.26234185472661	Sord
0.26237730420171	Teddm2
0.262384825072397	Dffb
0.262486871300456	Odf2l
0.262637937562908	Kif3b
0.262638906046869	Lhx5
0.262744061162388	Ccpg1
0.262757809369955	Olfr713
0.262852482078608	Necap2
0.262956743701329	Vwc2l
0.262978822574919	Vgll4
0.263006963987694	Emid1
0.263064935880303	Kansl1l
0.263111946143378	Nub1
0.263157862670572	Wdr46
0.263231101695216	Bid
0.263474590386669	Zc3h4
0.263497521352099	Trim35
0.26351561174226	Vim
0.26351655162875	Large1
0.263536377526821	Fcgr1
0.263787113831258	Nol9
0.263787496280276	Krtap5-2
0.263791738400571	Car12
0.263859516663301	Adam23
0.263905281743294	Tlcd2
0.263970664556753	Rrm2b
0.263993007532744	Gm5065
0.26399310111106	Ntf5
0.264037154575776	Samd11
0.264051841428766	Nus1
0.264143666027614	Mpp5
0.264166698722339	Recql4
0.264342813926774	Lmf1
0.264484917510499	Plin4
0.264842410255	Rnaseh1
0.265014836213407	Star
0.265034040784363	Lpp
0.265042368794398	Acsbg1
0.265067671499988	Sass6
0.26517214644154	Dpep1
0.265241949733874	Muc15
0.265268899337916	Eomes
0.265330953943809	Creb5
0.265399415349531	Cma1
0.265501802370223	Psmd1
0.265510355271769	Mycbpap
0.265581840961382	Mchr1
0.265654016035658	Ldb2
0.265691558217684	Lrrc66
0.265761230464961	Psip1
0.26600230080012	Akap1
0.266074434295508	Fam78a
0.266079970976979	Prl2a1
0.266115423842152	Dnah11
0.266124067093573	March6
0.266134849926458	Reg4
0.266232027285605	Bcl6b
0.266369714545993	Slco1a4
0.266582667669967	Olfr195
0.266626169123678	Pgap2
0.266629737864609	St6galnac3
0.266774248609472	Epyc
0.266935492791629	Sumo3
0.266980559745895	Ankrd36
0.267011699242924	Slc35e4
0.267025843531259	Fndc3c1
0.267027114911572	Gpr135
0.267052098235214	Olfr472
0.267116162776239	Helb
0.267222984877455	Mid2
0.267351780549206	Rars2
0.2673648787945	Ttpal
0.267557699644777	Prkab1
0.267646290424557	Plekho1
0.267660643682042	Gss
0.267675446559192	Hpse2
0.26774274959269	Rab36
0.267774222839385	Clmn
0.268006315515488	Glud1
0.268086685446388	Bcl2l12
0.268250379692198	Atf7ip
0.268411362664813	Rnf212
0.268449036480687	Yars2
0.268541269797649	Ick
0.268676793451583	Tmem229a
0.268705792169896	Chl1
0.268715550872258	Trmt2b
0.268783190573092	Ccdc114
0.269022420893938	Trim75
0.269056704326797	Magoh
0.269146135324847	Spidr
0.269196566734202	Zfp185
0.269228249400521	Cbll1
0.269228669398863	Ilkap
0.269261179281768	Unc119b
0.269301798849354	Ccdc174
0.269376542568814	Gipc3
0.269483884176415	Ahnak
0.269526694680679	Slu7
0.269607897084498	Prrt3
0.269626088154832	Zfp239
0.269822777251447	Nrtn
0.269989206168132	Tomm20
0.270006439165553	Arhgap27
0.270011110028373	Adgrg4
0.270122125802698	BC016548
0.270149400729538	Zpld1
0.270150325054867	Cd27
0.270267068480645	Olfr1276
0.270294517221539	Slc22a17
0.270315270567303	1700129C05Rik
0.270325043045408	Daglb
0.270452869937748	Csn1s2b
0.270461008816014	Ppp1r15a
0.270498341545139	1700016D06Rik
0.27055976256726	Hexim2
0.270628650602244	Plekhg5
0.270738032592686	Rxrb
0.270766718760438	Hmga2
0.27081760425836	Ubl4b
0.27084971433671	Prf1
0.270943495981033	Ehd3
0.270947411432167	Spink1
0.270954075098365	Crb3
0.271087320387229	Grid2
0.271375675056692	Meis2
0.271393314779025	Cnot6
0.271410774895854	Piwil2
0.271422620592646	Pomgnt1
0.271424172318234	Stmn2
0.271712777121177	Ptpn2
0.271797696578479	Mrpl34
0.271832039450898	Efhb
0.271842331794278	Zfp619
0.271869783780004	Olfr994
0.2718795949015	Ppargc1b
0.271909794652569	Olfr826
0.272007746907027	Slc12a8
0.272049751713499	Vopp1
0.272146948598169	Rccd1
0.272175088683748	Tmc2
0.272204253573642	Art5
0.272254910668055	Mns1
0.272256420261131	Fzr1
0.272317349549645	Dusp15
0.272356510657824	Mageb3
0.272635005163584	Myh1
0.272675091355492	Med11
0.272714874425778	Cir1
0.272784792635681	Nxph4
0.272968428477455	Olfr1344
0.273072668479462	Phf21a
0.273084068529424	Igfbpl1
0.273121282989029	Pkmyt1
0.273129854233958	Cd200r1
0.273180405225604	Pla2g4e
0.273292678071278	Acsm1
0.273320246397772	Ces1g
0.273532754783126	Olfr281
0.273581584995331	Slc35f4
0.273584385126886	Lrrn4cl
0.27363231742363	Thap1
0.273791881533443	Emc8
0.273876532126508	Cyp1a2
0.274041649025081	Ptpdc1
0.274097400222369	Nrk
0.274126331570601	Pithd1
0.274155872337763	Dus3l
0.274163233919943	Olfr1153
0.274296780392829	Palld
0.27431080198021	Peg12
0.274495783276905	Tnfrsf12a
0.274529777780946	Jak3
0.274619854201205	Usp12
0.274626817817281	St6galnac4
0.274673968525739	Gm4922
0.274701242116443	Cox5a
0.274907071454818	1700029I15Rik
0.274978783311979	Alox15
0.275003338857053	Hk3
0.275167411346361	Olfr738
0.275296464187984	Tas2r124
0.275355679156744	Hist4h4
0.275432334694399	Cyp4v3
0.275437168857033	Klf7
0.275441639151438	Sorcs2
0.275473216281615	Wfdc18
0.275591510618873	Npas1
0.275607071789441	1700019N19Rik
0.27561236580803	Cdkl1
0.275695100726004	Gpr180
0.275928941300336	Fam19a3
0.275962974422386	Itm2b
0.276050454428985	Hmgn5
0.276051194461196	Sgms2
0.276064982944719	Pou2f3
0.276154599389031	Rabgap1l
0.276198345888528	Mc4r
0.276302277705021	Psmc5
0.27639627999541	Gaa
0.276506322108444	D130040H23Rik
0.276507203094377	Eefsec
0.276583391283688	Olfr292
0.276779211184605	Nhlh1
0.276781828546016	Gpr107
0.276834761830395	Ccz1
0.276921757982421	R3hcc1l
0.276963393023365	Chil1
0.277017550002787	Prph2
0.277093554185264	Rbmxl2
0.277125702736833	Fam135a
0.2773698780946	Serpina7
0.277398501924354	Dnase2b
0.277430820704416	Rab35
0.277626518450587	Rhoa
0.277733044645841	Tubd1
0.277797425762152	Nrsn1
0.277825381908658	Klre1
0.277859422137142	Emc2
0.277885003986532	Mpped1
0.27806675177352	Olfr6
0.278085444448754	Hspa9
0.278229634546358	Synrg
0.278337624608427	Mettl24
0.278460888475989	Rp9
0.278462723082245	Appl1
0.278483226103066	Steap4
0.278508099802263	Ube2t
0.278551265040073	Slc6a11
0.278569049464646	Pkd2
0.278581739844	Crygn
0.278804855221304	Trmt1
0.278856426428982	Pkdrej
0.278910731712452	Mrps5
0.278921304050931	Tnfaip2
0.278925967609559	Hdac5
0.27894264819214	Gapdhs
0.278959993765728	Pate4
0.27898404654381	Ppm1b
0.279215083865536	Dnm2
0.279257127027136	Zfp12
0.279341812053286	Klf16
0.279396264111451	Ing5
0.27952602007903	Mus81
0.279742488738098	Lin54
0.279855595617093	Olfm4
0.279896333755261	N4bp3
0.279924388753694	Olfr466
0.280049613294578	Ambp
0.280098430850218	Pla2g1b
0.280131127765985	Gpsm2
0.280218647178138	Gpbp1
0.280350907853353	Sel1l2
0.280380237431862	Dennd1c
0.280558647592095	Tcaf2
0.280595061185926	Zfp655
0.280597248980151	Klf10
0.280639465780647	Atp5j
0.28066194894455	Srgap3
0.280692459820657	Vmn1r19
0.280803284195912	Ldlr
0.280881561384018	Ano10
0.280903193251671	Ociad2
0.280910152381687	Pdrg1
0.281039851023319	Agk
0.28114932992321	Wnt10b
0.281152192273492	Tango6
0.281177237921028	Rmi1
0.281291689002441	Mapk8ip1
0.281356972151559	Spib
0.28141170063903	Entpd8
0.281421104037157	Wbp1
0.28144021423417	3300002I08Rik
0.281672483777281	Atf1
0.281814624106612	Gjb1
0.281876235267911	Taf1d
0.281883186785896	Kank4
0.282225913604625	Ppil3
0.282289112356396	Nlrp1a
0.282557944576916	C4a
0.282592532817571	Mcm8
0.282643599049448	Tmem158
0.282920433234582	Ccdc54
0.282994914672924	Scn4a
0.283030976770427	Slc25a38
0.283047510543923	Tigd3
0.283216629130477	9530068E07Rik
0.283460884077907	Fam214b
0.28348836543573	Smg9
0.283509043824482	Irf9
0.283565684597143	Wnt3
0.283839235167262	Gas2l1
0.283895764864488	Ctsk
0.283965912621747	Chmp4b
0.284182487133218	Myo9a
0.284198883284063	Ggh
0.284237517960771	Nobox
0.284271018053939	Rhob
0.284421602109097	Mkl2
0.284464658548421	Nol4l
0.284686161860188	Tmem209
0.284697666194796	Ern2
0.28481649815714	Hps5
0.285058030409708	Prss36
0.285092649056503	Ing1
0.285185249718605	Susd2
0.285251191711807	Rel
0.285287316772153	Fam163b
0.285312136237596	Avpr2
0.285561020368895	Rd3
0.285583328707298	Tppp3
0.285727015636926	Ryk
0.28573441723334	Gjd2
0.2857638481386	Endod1
0.285790001146043	Akr1c20
0.285918971818782	Slc6a2
0.285935328967748	Odf1
0.286036880127502	Unc5c
0.286105775307895	Chst8
0.286165866624598	Tax1bp1
0.28621550424633	Riox1
0.286237462225046	Mllt3
0.286325758663639	Rab29
0.286337208085527	Ccdc51
0.286407716533003	Hoxb6
0.286462677237325	Mpo
0.286526303250806	Edem3
0.286597041015166	Olfr1377
0.286661654495009	Srsf12
0.286775158891645	Nudt16
0.28681045021902	Cep120
0.286841535393129	Acsm5
0.28686612671076	Col4a3
0.286902799907131	Ccdc91
0.286909911319424	Tnfaip8l2
0.287061761943129	Mrgprb5
0.287097097263578	Katnbl1
0.287239421244235	Cracr2a
0.28730691287543	Lrrc1
0.287440744237793	Shroom1
0.287459414254212	Atp6v1g2
0.287463138489203	Rtn3
0.28764037107565	Nxf7
0.287649933213804	Abi2
0.28767192865002	Hltf
0.287920319575076	Epc2
0.287965027351595	Lrp6
0.288010436410181	Cops8
0.28818789463792	Mmp20
0.288224664564929	Sat1
0.288448115145537	Chp1
0.288476144455743	Zic4
0.28851542641308	Slitrk4
0.288540252963955	Ccdc136
0.288568654138596	Rxra
0.288598691825992	Magee1
0.288717785492395	Agap2
0.288717909283851	Tdpoz4
0.288781494505027	Phkg2
0.288888997474351	Gcnt1
0.289077725161628	Il27
0.289088912559539	Tlk1
0.289148794683527	Id3
0.289254179593874	Ccl9
0.289428659910041	Gpr150
0.289775874691359	Rnf25
0.289787170414862	Olfr225
0.289829162259846	Cers6
0.289988112651981	Txndc8
0.290009895495233	Etfbkmt
0.290162410693639	Crhr1
0.290164511437672	Glyr1
0.290222295591668	Tmem192
0.290335982150231	Nufip1
0.290375885946816	Snapc3
0.290400449521849	Eogt
0.290611962761015	Zfp108
0.290659055748711	Mppe1
0.29067152640025	Vegfc
0.290711069854724	Ugt1a2
0.290749597341877	Pbld2
0.290860268463434	3110035E14Rik
0.290878376143943	Pitpnm1
0.290906059362554	Skint11
0.29099574806542	Tas2r126
0.291001634008206	Cep131
0.291018089304942	Nsfl1c
0.2910308589621	Stil
0.291122000436474	Trub2
0.291124566915442	Ifngr1
0.291241509809001	Papss2
0.291265105156999	Hdac9
0.291319226879885	Rapgef5
0.291349200794812	Ticam2
0.291365970598189	Gstcd
0.291528330373554	Cox7a1
0.29154885613012	H1foo
0.291607584754223	Cdk7
0.291623633633271	Slco6b1
0.29168258751918	Tmx4
0.291856616269676	Adm
0.291858166515633	Dgke
0.291912801263656	Tmem144
0.29195039195942	Pcdhb15
0.291967942224326	Sytl4
0.291984696845168	Tex43
0.292004399909608	Gpsm3
0.292057662662489	Rbm8a
0.292122815465355	Sowahb
0.29218060122361	Olfr1023
0.29220503612026	Mos
0.292287601129577	Duoxa1
0.292547449342734	Prmt5
0.292632806127344	Kcnt1
0.292823805492197	Kcnh5
0.292989861775236	Dido1
0.293088441067544	Tm9sf4
0.293107373052321	Olfr1362
0.293221401053584	Slc35c1
0.293340819383695	Gzf1
0.293357483369037	Zg16
0.293398835362052	Fjx1
0.293435395484748	Derl1
0.293504634949613	Kif11
0.293550966022429	Kcnq4
0.29362322040937	Hc
0.293666031340391	AU022751
0.293729112263621	Gdpd2
0.293790762671144	Nrep
0.293802668047652	Cysltr1
0.293845678944811	Casc1
0.293890026376021	Atp6v0d1
0.293940069086897	Ptpro
0.293958367622563	Prg3
0.294034435553134	Zcchc4
0.29403512783527	Crbn
0.294035790596508	Pitpnm3
0.294204550766209	Diras1
0.294241882190697	Iqgap2
0.29425977986271	BC051019
0.294287033778082	Abca17
0.294313075789841	Tmem69
0.294365203116817	Zfp784
0.294651994397545	Setd2
0.294803030188419	St6galnac1
0.294989111547476	Txlng
0.295080490414748	Islr2
0.295214845566463	Lims2
0.295232122138562	Fam118a
0.295278214807607	Hap1
0.295397784451512	4930502E18Rik
0.295438839542651	Nalcn
0.295499882081745	Smyd3
0.295588939095241	Klhl10
0.295646735447742	Csf2rb
0.295673960926792	Usp49
0.295761310145198	Isyna1
0.295798909848818	Crcp
0.296069693006757	Btrc
