#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 22, up: 16, down: 6
#GSE64398.1_het_TPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TPM	GeneSymbols
0.216430154140219	Usp4
0.216453881985109	Col7a1
0.216462659496059	Reln
0.216551852801076	Ovch2
0.216623892348277	Fis1
0.216696392987008	P2ry2
0.216744881456062	Socs1
0.216814846290953	Cdkn1b
0.217009945401427	Olfr552
0.217070860141217	Hist1h1a
0.217104037991025	Samd14
0.217142867399748	Cenpq
0.217162090497377	Rab2b
0.217188989770546	Tmem260
0.217190455792014	Fgg
0.217209507680948	1700001O22Rik
0.217234157370605	Flywch2
0.217345376953329	Zfp35
0.217368923093322	Pdlim7
0.217391904352405	Hoxa9
0.217398804612259	Gnl3l
0.217577378637683	Ptk2
0.217662531814617	Cdkn2a
0.217676852784087	Ccbe1
0.217716044120783	Med7
0.217784209999207	Sap130
0.217795298261442	Gng3
0.217909795534737	Cryz
0.218011635859856	Gfi1
0.218155139818454	Bet1
0.218213316944934	Tagln3
0.218324271849191	Gabrr3
0.21835329582877	Rtn4r
0.21836282547236	Prr36
0.21837711798564	Foxe1
0.218474309188912	Sytl5
0.218600494255129	Olfr488
0.218727657338376	Sipa1l3
0.218760020986205	Tac4
0.218983529058409	Tmem236
0.218994914166217	9530002B09Rik
0.219115027110837	Olfr165
0.219200458182868	Olfr720
0.219264578103993	Tmem263
0.219356776311565	Olfr847
0.219488768175359	Gphn
0.219533035652086	Arfgap1
0.219545043322001	Csn3
0.219567793122162	Apc2
0.219675238825069	Fam221a
0.219740617678829	Itpr1
0.219863614509772	Thrap3
0.219917682327168	Snx17
0.219950086142342	Ms4a7
0.219952917125926	Olfr51
0.219985278836488	Sec23b
0.219992036389029	Pum1
0.220033248917811	Dclk2
0.220069775036915	Cables2
0.22014052341373	Pcna
0.220151309414821	Xkr4
0.220158696549262	Rasal3
0.22046196152639	Ucp1
0.220532290836493	Ubr5
0.22066047213166	Vpreb2
0.22066386407819	Matn1
0.220676275499034	Aqp2
0.220700455798004	Txnl4b
0.220762985263171	Serpinb3d
0.220831633092973	Btbd17
0.22094115255342	Plekha4
0.220941616778252	Rbm7
0.220950278363164	Mill1
0.221118428029256	Adrb3
0.221203305521519	Cd3e
0.221277920891167	Idi2
0.221297895335251	Lrrc72
0.221404554296812	Stac
0.221431221295078	Olfr206
0.221544268598483	Zp1
0.221563916677451	Trem1
0.221610207220681	Mgat5b
0.221689492484311	Rin3
0.221691239963398	Otc
0.22183496130376	Fbxo18
0.221913558290666	Wdr93
0.221957516195321	Mark2
0.222069989391827	Spr
0.22207175802529	Aqp12
0.222126637673179	Tomt
0.222280026491817	Phyhip
0.222280484565643	Fam98b
0.222473339863445	Elp4
0.222489312714673	Tor3a
0.222537119257209	Dok3
0.222556220851179	Impdh2
0.222645816001601	Prmt8
0.222715946029906	Hagh
0.222842272031542	Mslnl
0.222853178490197	Cisd1
0.222947442065894	Aamdc
0.223031986502016	Pi4k2a
0.223064561331418	9930104L06Rik
0.223183049941905	Lrat
0.223219674798685	Eras
0.223230685237969	Hbb-y
0.223284849808841	Pla1a
0.223408490029507	Mul1
0.223460617133639	Olfr1122
0.223476907653036	Oaz2
0.223483182147698	Lox
0.223498666387644	Hook1
0.223514141719848	Ada
0.223605357699001	Aqp6
0.223693043340652	P4hb
0.223703721889582	Ifnb1
0.223714500427327	Cyyr1
0.223747206359132	Lyar
0.223821902697371	Abo
0.22384889197748	Cftr
0.22395558219908	Ikbkap
0.223973249470294	Olfr735
0.223992347043148	Haus6
0.224033912012238	Ankrd50
0.224092180259097	Smn1
0.224206436129304	Gm1141
0.224274767616238	Brk1
0.224281182272899	Fancc
0.224311147202809	Dcbld1
0.224321726107553	Nfe2l1
0.224412179394073	Vmn1r76
0.224500343677046	Hacd3
0.224505119402331	Zfyve26
0.224553086176427	Aox2
0.224554771856378	Fgf5
0.22456408130939	Reps2
0.224593822633792	Serpina11
0.224620005845736	Tspan1
0.224663282595365	Phldb2
0.224685432612043	Junb
0.224696132359726	Tal2
0.224713894804328	Slc20a1
0.224777438145733	Alg2
0.224782252402681	4933400A11Rik
0.224850924896814	Gigyf1
0.22494000774971	Cdsn
0.224944535286816	Olfr172
0.224985065208825	Atp6v0a2
0.224986531213921	Akr7a5
0.225111022779766	Actr1b
0.225113628173928	Cxcr2
0.225151252579267	Zfp33b
0.225287135698361	Prss54
0.225345763907191	Thoc5
0.225415913347379	Mettl7b
0.225520715364216	Gpr135
0.225628531841719	Sprr3
0.225685194233171	Tnfrsf8
0.225719418779837	Psors1c2
0.225750346260814	Dnajc14
0.225816326526407	Nlrp4e
0.225823368601135	Cpeb4
0.225873439024285	Olfr1018
0.22588531789981	Hsd3b6
0.225900857107999	Defb46
0.225929800662876	Ormdl3
0.225948129318324	Fktn
0.226011744666703	Olfr1120
0.226066611825699	Golph3l
0.226254052119539	Foxj1
0.22627699966328	Ccdc38
0.226401231401634	Zfp641
0.226573782627954	Catsper4
0.22658586782746	Olfr1008
0.226599017313535	Stk26
0.226605475688028	Larp7
0.22668523425312	Zfp598
0.226786876598758	Ppm1k
0.226860761082112	Gm6377
0.226921814659885	Pitpnm1
0.226948786133118	Prl8a6
0.226988193150999	Syt6
0.227010311201114	Olfr589
0.227036067347369	Umps
0.227052789021637	Krt86
0.227071172336395	Wdr46
0.227092150746564	Pvr
0.227184815329758	Olfr1510
0.227226380510378	Kti12
0.227250833924375	Dkk2
0.227263120264569	Ndufa9
0.227380896347125	Nid1
0.227389411574205	Mrps34
0.227568732842899	Trat1
0.227615271939699	Cdan1
0.22762935902818	Gpld1
0.22763726947664	Tmem35a
0.227737187221629	Ttc30b
0.227814657120593	Atp5j
0.227829455757642	4931417E11Rik
0.227854187754346	Fbxo40
0.227874808957678	Med18
0.227887808278138	Kcnma1
0.227916141161612	Bace1
0.227963296299824	Asb16
0.228015268541394	H2-Aa
0.228073528218987	Sstr3
0.228075962231497	Ugp2
0.228123824699691	Mlana
0.228151776264289	Raf1
0.228175914979533	Pnkd
0.228189539426902	Olfr876
0.228191327883907	Usp12
0.228197566593698	Fkbp1b
0.228197933269023	Syt16
0.228222892332523	Stac3
0.228228750134851	Olfr58
0.228337733097166	Kirrel
0.228368601885233	Plagl2
0.228370425931301	Sectm1b
0.228386021581658	Pip5kl1
0.228429092325274	Krt13
0.228467814950365	Alyref
0.228546156929552	BC048671
0.228573170282895	Tmem239
0.228661514494069	Pla2g4e
0.228887176365716	Dmrt1
0.229003728204354	Dab2ip
0.229135712050734	Pde7a
0.229136522151344	Slc39a7
0.229159163072711	Prl
0.229183979508236	Olfr1264
0.229204041838661	Tmem11
0.229563098744405	Dlgap3
0.229576086016171	Pop4
0.229607529746604	Ypel4
0.229615673612109	Ftl1
0.229702001010502	Ndufs6
0.229764737495557	Coasy
0.22979073970082	Slc1a2
0.229916955522231	Ovgp1
0.230031009212016	Olfr453
0.230092495295085	Art1
0.230123058186572	Wnt1
0.230130349721093	Snx29
0.230192045576311	Olfr549
0.230285108777319	Olfr830
0.230318883438579	Gm1123
0.230336494491824	Aipl1
0.230390054809477	Nlrx1
0.23039536079559	Ppp1r8
0.230528855740484	Tmem141
0.230565476041013	Ostm1
0.230615077659858	Cypt2
0.230634875827286	Arhgap27
0.230713618575907	Olfr577
0.230786869650174	Pih1d2
0.230794199577678	Mei4
0.230868511069393	Zfp169
0.230980527651035	Gbp5
0.231016792381718	Csrnp3
0.231157428413658	Btrc
0.231293290361399	Lhfpl1
0.231306485723481	Pafah1b3
0.231322364145754	Jph2
0.231347403798934	Clec10a
0.231402628698491	Prf1
0.231438418952686	Rab29
0.231463256108997	Rap1gap2
0.231618855418729	Tmco5b
0.231753528898756	Sharpin
0.231792344440072	Keg1
0.231837102026019	Col9a3
0.231838499468551	Zbed4
0.231863598170814	Mrpl37
0.231872069119007	Dnase1l3
0.231911729902808	Grin2a
0.231958423974986	Zpld1
0.231992154454961	Crispld2
0.232051976020656	Chchd2
0.232087035523987	Arpp21
0.232230484563659	Olfr376
0.232409820761579	Zfp655
0.232416405321559	Nat8
0.232423543704221	Polr2e
0.232453371026881	Aloxe3
0.232463993813436	Rab11fip4
0.232549010513757	Cuedc1
0.232667105714836	Prdx6
0.232718290437819	Adam10
0.23273416056309	Tmem140
0.232747820627474	Ncbp2
0.23279489928707	Rit2
0.232877475784147	Olfr661
0.232973528243508	Knop1
0.232996484689	Ppp1ca
0.233013309232673	Il2rb
0.233078408214706	Pigw
0.233163997511353	Cc2d1b
0.233195844661183	Lamc2
0.233259239598675	Rbp3
0.233286829145919	Fgfbp3
0.233310057776322	Gle1
0.233400528249274	Cd40lg
0.233522100396703	Mrps5
0.23358747800244	S100a16
0.233614589951367	BC037034
0.233691793469608	Cfap36
0.233726232443315	Cc2d1a
0.233731287532678	Fcrls
0.233749963085658	Trmt61a
0.233940624340251	Arl14epl
0.233963549460007	Cyp2d9
0.234019095956549	Sar1a
0.234089226035222	Tulp1
0.234091698349938	Tmc2
0.234177846288221	Tha1
0.234387474473998	Neu3
0.234389176466811	Yipf6
0.234403350337353	Bpifa5
0.234416910654517	Asgr2
0.234525956802599	Mrps18b
0.234588214239148	Coro1c
0.234591745134789	Olfr452
0.234647715107456	Erp44
0.234656919989351	Tifa
0.234730198318154	Hint1
0.234785385677827	Tacc1
0.234813203860853	Ric3
0.234958614798741	Gjc3
0.235155827505387	4930544G11Rik
0.235190076806797	Ifitm5
0.235205855678433	Olfr668
0.235218080430654	Vmn1r235
0.235361521254171	Kcne4
0.235367557154965	Magea6
0.235420788512281	Fbxo17
0.235505832035818	Paxip1
0.23558059795054	Gstt2
0.235714930028898	Dhx9
0.23582053168099	Dtx1
0.23582347475664	Scn4b
0.236009565790881	Epha4
0.236046813075832	Acp2
0.236056300566618	Nifk
0.236087610332201	Ly9
0.236090892006265	Panx3
0.236104799841236	Bccip
0.236303759542816	Gbp8
0.236334925404419	Ctnnd2
0.236412079113281	Ccdc178
0.236436664509143	Tomm40
0.236552583128359	Mrps14
0.236603134027462	Rce1
0.236677052751681	Them5
0.236801579717847	Cd48
0.236804621716288	Fam124b
0.236858634223328	Mylk3
0.236863960454	Mbnl3
0.2369077010452	Rab27a
0.237050757082351	Ccndbp1
0.237228141788932	Hira
0.237297455282207	Romo1
0.237371993931236	Rundc1
0.237453802261873	Stat4
0.237460793053175	Rsph6a
0.23751759434665	Olfr1094
0.237525721113759	Prag1
0.237553250826665	Fgf16
0.23759185399117	Tm4sf4
0.237620742237569	Fam43a
0.237699218720838	4930519F16Rik
0.23770272079462	Zc3hav1
0.237811728240133	Mtfr1
0.237847685374604	Vmn1r30
0.237890069194266	Golga5
0.23794118874383	Cdkn2c
0.238144936791678	Wfdc10
0.238157561433985	Boc
0.238259754340282	Sema6b
0.238423402353614	Usp32
0.238439246056988	S100a7a
0.238523179966986	Miox
0.238546987416113	Ttll4
0.238549894939075	Elf4
0.23865330457585	Klf6
0.238727257150123	Pick1
0.23876281706321	Ttc1
0.238835094602514	Utp6
0.238866499893257	Klf15
0.239087035408693	Actrt3
0.239143926348501	Pdpr
0.239203488370686	Lhx6
0.239281237557944	Tram2
0.239299228837212	Slc35f3
0.239659860582137	Wwp2
0.239680921407929	Nrg1
0.239689797105604	Flna
0.239750229594457	Hp1bp3
0.240031741747476	Mrpl38
0.240091871892238	2300002M23Rik
0.2402953254544	Hsf3
0.240384374948375	Brms1
0.240402800490144	Foxr1
0.240423465635243	Hrasls5
0.240444466709894	Fam179a
0.240456604519452	Plekhg1
0.240582174708803	Bcl2l2
0.240644531453551	Sowahb
0.24065564332076	Itga6
0.240682163435639	Shc4
0.240705778425418	Rimbp3
0.240709368519742	Vgll2
0.240734677109237	Tcl1
0.240762349433228	Slc7a13
0.24076726489904	Pcdhb19
0.240846450144326	Adam1b
0.240869996767577	Adprh
0.240949556072665	Tead3
0.241023799490308	Nlrp4c
0.24103012755739	Vill
0.241157508371417	Scnn1b
0.24129572418749	Rnaseh1
0.24130032096039	1810055G02Rik
0.241304146571973	Rnf144a
0.24145404184884	Nktr
0.24147163713228	C1d
0.241501965114533	Coq9
0.24152629117884	Olfr678
0.241558300894501	Olfr1022
0.24161179192242	Olfr643
0.241684931305549	Fam26d
0.241690370010358	Olfr1085
0.241692193213269	Met
0.241718018723014	Kat8
0.24175748129402	Mrgprd
0.241830815770032	Slc8b1
0.241957259761163	Fbxl8
0.242001581559137	Timm44
0.242015855833973	Sytl3
0.242054544143744	Parp11
0.242120892151403	Rnase6
0.242130070725975	Olfr419
0.242137522998394	Ost4
0.242203628125388	Bcar3
0.242295874490134	Dhrs9
0.242371618170031	Ahnak2
0.242423155069035	Casp1
0.242460043102715	Pitpnm3
0.242512289166802	Zfp54
0.242575509787351	Capza3
0.242594169638832	Rrm2
0.242615321255798	Mill2
0.242854777927124	Toporsl
0.242865715564001	Tnpo2
0.242955945298232	Necab3
0.242977882377202	Palld
0.243014171193397	Zfp212
0.243075896048721	Yipf1
0.243138082373777	Slc25a37
0.243307315755695	Map9
0.243419155771364	Krt76
0.243423042937659	Fmod
0.243467967231727	Gabrb3
0.243582074671691	Spock1
0.243592189671455	Sprr1b
0.243656362720558	Sertad2
0.243658463433576	Zbed3
0.243696903128857	Nr4a3
0.2437154756917	Hypk
0.243731157126016	Fgf9
0.243832998734504	Olfr1010
0.24384190134755	Pramel7
0.243882324275071	Ciart
0.243945867656282	Miga1
0.243975174973018	Hras
0.24398777334988	Etv6
0.24404457367555	G6pd2
0.244066930254478	Trrap
0.244123338226519	Adam26a
0.244306067597305	Olfr463
0.244375697478494	Cyp26a1
0.244410153174866	Doc2a
0.24441240416626	Gata3
0.244480107658238	Gbf1
0.244549822081949	Ksr1
0.244671645323709	Tfrc
0.244735348917778	Zfp830
0.244742506741141	Fndc10
0.244769207235058	Fam32a
0.244901447170226	Ralgps1
0.244933585980213	Mcph1
0.244971300070874	Marcks
0.245076075235743	Ptpre
0.245167608249164	Rbm41
0.245232573433287	Calcr
0.245378009571894	Hmx1
0.245388777136801	Fads6
0.24539075685446	Ppm1d
0.245399813476706	Kcnh4
0.245526834415128	Hnrnpul1
0.245567790603716	Vps13a
0.245773323039723	Ush1g
0.245776337394406	Psmf1
0.24578916442136	Fn3krp
0.245845268972334	Proca1
0.245867954607801	Ugt2a3
0.245882144980872	Slc8a1
0.246051159657467	Ankrd36
0.246245942122122	Ap1s1
0.2463146815391	Cep89
0.246352419901001	Cd22
0.246398108625301	Serpine1
0.246413851345902	Inha
0.246635328607904	Mtg1
0.246654291840448	Fndc3a
0.246811993927099	Trim75
0.246893676438328	Slc25a13
0.24690498857703	Olfr497
0.246948761708428	Cbx2
0.246968981709588	Nkx2-3
0.247037475626065	Tgif2
0.247187821226879	Rassf3
0.247374340967473	Anp32b
0.247642108898452	Frmd4b
0.247648939069678	Tbx4
0.247668728717894	Slc2a12
0.247778122595308	Limd2
0.247949682261551	Sntn
0.248025793237412	Hs3st3b1
0.248038372090273	A430005L14Rik
0.248097707278551	Ddx6
0.248199982426571	Itpkb
0.248216338638587	4930578I06Rik
0.248233310920942	Sdr9c7
0.248257034693647	A530099J19Rik
0.248263559778858	Slc15a1
0.248289424076607	Fbxw26
0.248349721177711	Dcstamp
0.248369453791963	Med22
0.24840055830631	3830406C13Rik
0.248481961628848	Zswim3
0.248494533144202	Tnn
0.248530005469172	Pum3
0.24860505152922	Shc3
0.248662610841114	Stat6
0.248693442506758	Nudc
0.248822808716757	Mgrn1
0.248880007701887	Cpeb2
0.248901346189652	Vps45
0.248975338357889	Scrib
0.249136893378311	Mybl1
0.249148547944757	Fam19a4
0.249150168851886	Numbl
0.249164813000156	Olfr1412
0.249169531884823	Bud31
0.249207423977537	Ago3
0.24946405675464	Sox6
0.249486241248128	Hhex
0.249507738705672	Plce1
0.249617675971687	Sidt1
0.249905942835515	Psmb2
0.249972158794581	Ppara
0.24997268288542	Acy1
0.250024415397423	Olfr263
0.250055931189556	Ndufa4
0.250074235201689	Tmem45a2
0.250085247358299	Tcaf1
0.250094631996643	Slc16a11
0.250171698757211	Pja2
0.250226927455133	1700012A03Rik
0.250301444822715	Lpxn
0.250338264429136	Snapc1
0.250463904466796	Mterf4
0.250471080420088	Pdxk
0.250506519229611	Fhl2
0.250512838840981	Pxdn
0.250513802080534	Cckbr
0.250686530344269	Scamp2
0.250771717291117	Myo1c
0.250776749046729	Ino80e
0.250783905484782	Hbp1
0.250785377555828	Cklf
0.250829114841527	Larp4
0.250976555191056	Atg2b
0.251038700043175	Pfn4
0.251087213820622	Spice1
0.251141049519025	Cluap1
0.251164317197014	Plcd3
0.251168519722045	Rnf111
0.251204714005895	Pradc1
0.25124495104518	Polrmt
0.251328796178948	Wif1
0.251409002979353	Olfr652
0.251439594105144	N4bp2
0.251679339279982	Arhgef18
0.251685484097421	Capn11
0.251835805074969	Snrpd3
0.251840862260476	Olfr645
0.25186752800596	Gprc5a
0.251899114013937	Hsd17b1
0.251921678746926	Dspp
0.251993160223408	Itgb7
0.252181865382481	Zfp3
0.252249698646017	Bpifa3
0.25228496486492	Fuom
0.252299594918092	Phyh
0.252330964368038	Gnai3
0.252331067803308	Dio3
0.252336994689559	Olfr367-ps
0.252391734869247	Olfr822
0.252446652076523	Rsrp1
0.252449370035903	Tceal5
0.252697584140257	Rbm6
0.252705443791101	Zfp316
0.252764320807336	Gm5111
0.252834442685555	Rdh13
0.252838161309327	Zfand4
0.25288766844784	Olfr59
0.252921893793799	Dbp
0.252978649555575	Sprn
0.252991046741762	Lcn4
0.253098306100276	Azgp1
0.253195641687126	Trhr
0.253287098847064	Wnt3
0.253308898657765	Lysmd1
0.253309360268312	Idnk
0.253313032460663	Tspan17
0.253334515794345	Ppat
0.253348589222847	Set
0.253351263165679	Sgk2
0.253667958124741	Olfr1453
0.253698934245584	H1f0
0.253741988983774	Hmga1
0.253873117592853	Hnrnpa1
0.253925701661532	2700062C07Rik
0.25400735039283	Thop1
0.254063260334818	Nt5c3b
0.254147159356058	Nos1ap
0.25414809647412	Yipf7
0.254170392772296	Tmem147
0.254284648141827	Olfr591
0.254432167326607	Ngp
0.254690208514835	Lgals7
0.254801243603993	Chrm3
0.254835318928448	Gm815
0.254956090967476	Traf7
0.255163929149145	Olfr1155
0.255277964407637	Dhx57
0.255362021899032	Six6
0.255420456514429	Olfr1387
0.255452013095568	Pdcd7
0.255466362870193	Pi4kb
0.255505859376306	Rnf167
0.25572544821253	Bcar1
0.25581633862733	Mrps18a
0.255827935802314	Il12rb2
0.255908655973646	Bmp5
0.255921008736079	Rfpl4
0.255990956898106	Exoc3l4
0.25616002907828	Krt12
0.256172116657787	Chsy3
0.2562002564401	Suv39h2
0.256307608185942	Olfr557
0.256312801966658	Mrpl4
0.256392588336193	Bex1
0.256418798001921	Skida1
0.256493729138214	Rfwd2
0.256605057195957	Asah2
0.256748436573103	Olfr716
0.256763790255537	Fgf3
0.256787634416941	Hsd3b5
0.256822492138747	Fhad1
0.256836422208336	Prkcb
0.256903675075264	Dsc3
0.25692579926521	2010111I01Rik
0.25693764416137	Mthfr
0.257034104938269	Mmp1a
0.257182763180352	Igbp1
0.257202090173794	Olfr699
0.257208249192625	Fam91a1
0.257367847968287	Jmy
0.257422950926059	Slc22a21
0.257451975047096	Slc25a29
0.257486581683617	Foxo1
0.257574042608347	Dusp19
0.257643670749435	Fbxo9
0.257656430624078	App
0.257662389861	Bysl
0.257693537746351	Glrx2
0.257726970928716	Yes1
0.257856826983634	Itgb1
0.257861843308828	Tbc1d25
0.257885558939133	Vmn1r228
0.257893725976143	Arhgap1
0.257956343038885	Hesx1
0.257962607196578	Fxn
0.257979341641199	Pygo1
0.258068103278182	Pcdhb8
0.258389985779966	R74862
0.258478016775191	Trh
0.258589973119972	Ces1c
0.258679443255934	Uap1l1
0.258748831358705	Olfr493
0.25880252995057	Olfr12
0.258871012487168	Zbtb39
0.258874294368526	Moxd2
0.259046569791299	Dntt
0.259069223395656	Msc
0.259126085815252	Rps27a
0.259139937185912	Hkdc1
0.25925042020605	Stap1
0.2592953013942	Tas2r139
0.259596047304593	Prss39
0.259716748587986	Olfr694
0.259737536247313	Kcnj8
0.259755153976973	Spata46
0.259799536669094	Eif2b1
0.259836799047604	Rabgef1
0.259934088053322	Zmiz1
0.260006395885792	Bsdc1
0.260047825751263	Lmbr1l
0.260075827999536	Mrps18c
0.260261085854245	Glod5
0.260509896190953	Gpc2
0.260540510368595	Btf3
0.260579236615398	Asnsd1
0.260585722814667	Ube3b
0.260597010916989	Olfr1311
0.260779865071509	Col5a2
0.260840055004944	Ltbp1
0.260854824089141	Chst10
0.260943974323921	Pdk4
0.260958951023261	Fhit
0.260980285081823	Slc35c2
0.261092670261162	Mtmr9
0.261199280262801	Sgpp2
0.261205853096621	Cdc25b
0.261528398568645	Dbt
0.261551270157791	Frmd6
0.261569291229985	H2afj
0.261585940414604	Irf7
0.26160922539111	Hpcal1
0.261625060002743	Rassf8
0.261675326989006	Sertad3
0.261683509599795	3110035E14Rik
0.261687984353286	Ssna1
0.261704891964177	Strn4
0.262025885240774	Treml2
0.262043150575233	Abtb2
0.262069507273792	Rapgef5
0.262069663743604	Chrac1
0.262139140905895	Dhrs4
0.262167380176978	Eif5a2
0.262177176019812	Calcoco1
0.26219884898756	Olfr1270
0.262473274287493	Gcnt7
0.262541350582499	Olfr124
0.262583940735388	Il1rapl2
0.262663335689587	Pla2g7
0.262698985820829	Cnmd
0.262836472291384	Polr3a
0.263045735860195	Pax6
0.263103830694575	Krt6a
0.263111078452018	Olfr1467
0.26312613599506	Olfr566
0.263235103247491	Cplx3
0.263239203882163	Tmem154
0.263293426979937	Rasl11a
0.263477758012327	G6pdx
0.263506194970287	Gnat1
0.263579546954585	Sort1
0.263607732302197	Myh1
0.263645890790201	Btnl2
0.263701942031779	Eif2b4
0.263819507750301	Rac1
0.263853801686188	Gcm2
0.263856637698587	Tmem138
0.263880785379774	Irak3
0.263907875143508	Knstrn
0.264011615258641	Ces1b
0.264090235360942	Raly
0.264127103493579	Pparg
0.264167251503881	Zufsp
0.26429084335945	Sftpa1
0.264431325476323	Afap1
0.264557929902993	Olfr1209
0.264583980001951	Capn8
0.264651158829668	Pde6b
0.264672471829274	Cdyl2
0.264736550818467	Urb2
0.264838367055895	Ifi202b
0.264858948202719	Prkab2
0.264949730765204	Olfr1395
0.26497555009948	Npr2
0.265167150422629	Socs4
0.265185998104823	Rpl22
0.265193053792459	Cxcl2
0.265228100747702	Rapgef1
0.265302946727739	Chst11
0.265403889021007	Gnl1
0.265427585866907	Sobp
0.265437107878703	Rsf1
0.265445842710158	Clic5
0.26549557930765	Olfr161
0.265526236871771	Klk1
0.265629998922111	Olfr611
0.265682133445679	Nisch
0.265758189214274	Dao
0.265784133911941	Nemp1
0.265812917975965	Sbno2
0.265911267645369	Fam188b
0.265995921444344	Pold3
0.266085082395374	Tff1
0.266192096364751	Chtf18
0.266207933860611	Eln
0.266247265591667	Zfp426
0.266267771746671	Gucy1b3
0.266377647996103	Cmtm6
0.266395389516457	Igfl3
0.266439282146869	Pfn1
0.26659578370567	Pfkp
0.266600126835376	Sel1l3
