#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1148, up: 547, down: 601
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.463998286961588	Mcrs1
0.46406597323506	Trdn
0.464314410986687	Slc17a5
0.464410924867555	Tas1r2
0.464418074320197	Cdc42bpb
0.464468975104452	Actl11
0.464473290438773	Spdef
0.464587988824191	Syne3
0.464588743751129	Zfp575
0.464668305968409	Rbp4
0.464696732802396	Xylb
0.464822366639111	Sult1b1
0.465228917606425	Olfr827
0.465249094031733	Micu1
0.465356965995123	Ankfy1
0.46543238217929	Sh3glb2
0.465439236193553	Pigyl
0.465468778178292	Srprb
0.465516660931235	Slc4a10
0.465591578941047	Ctla2a
0.465594289165101	Olfr149
0.46565663022696	Axin2
0.465711323810795	Wfdc5
0.46576576474287	Tulp3
0.46583951777909	Smg5
0.465945614904468	Guf1
0.466084423148361	Abcf2
0.466265283500837	Tmem114
0.466356968932953	Sgk3
0.466412357746792	Bora
0.466432101121323	Abo
0.466496678549284	Ppp1r7
0.466519796927817	Usp43
0.466558380697055	Vmn1r178
0.466632386190583	Eif3f
0.466875823942499	Rfx5
0.466895488007434	Zfp280c
0.46691447574142	Exosc7
0.46693367867599	Utp15
0.466934050619601	Itga5
0.466970653472399	Fshb
0.467062183030386	Ppp2r5d
0.467118200158831	Prickle2
0.467206276234486	Syt10
0.467302320904813	2810004N23Rik
0.467318673426492	Olfr1311
0.467324901555977	St6gal1
0.467329536046652	Snx4
0.467468645047673	Trem3
0.46750623791691	Olfr324
0.467606093839614	Olfr672
0.467667454355306	Olfr56
0.467699715773568	Klhdc4
0.467710905937064	Ugt2a3
0.467957411691249	Htr6
0.468063293383388	Psmg3
0.46814239025967	Pla2g10
0.468183104305889	Il3
0.468209967991912	Ablim1
0.46824630849409	Olfr424
0.468254248363578	Ndufa3
0.468255443857023	Ptprd
0.468811788602988	Serinc4
0.468890737122801	Map3k21
0.46891709837216	Retnla
0.468979357520856	Ssmem1
0.469097971028628	Suz12
0.469165995739836	Eaf1
0.469222591882114	Def6
0.469526431321857	Gcnt2
0.469534288776322	4930522H14Rik
0.469579119708204	Prl8a6
0.469653384711284	Tmem171
0.469707128076434	Coq8b
0.469728350510027	Mtf2
0.469794205503776	L1cam
0.469929231562761	Calm5
0.470138046746883	Stxbp6
0.470180311191047	Olfr453
0.470430359048206	Tmem87a
0.470451324669566	Lce1a2
0.47082382058031	Cspp1
0.47094423920523	Rps27l
0.471012785523109	Stau1
0.471164753841136	Plekhb2
0.471197036135772	Apbb1ip
0.471407150025764	Smad5
0.47148405836525	Fbn1
0.471500588585572	Rabggta
0.471542685832035	Fn3k
0.471568543987167	Asb10
0.471629684938322	Trim58
0.47168471558803	Gyg
0.47172034438045	Ednra
0.471739917724108	Wfdc8
0.471747246498616	Cobl
0.471929642521112	Abcc3
0.472050511249549	P2ry4
0.472064703297075	Uqcrc1
0.472141372882895	Gar1
0.472240759528915	Tbc1d9b
0.47229777309153	Cracr2b
0.472493866987676	Rlim
0.472535088098554	Olfr294
0.472548770292775	Abi2
0.472696487602292	Cox14
0.472720908813758	Sufu
0.472774636826309	Copa
0.472859214783923	Kcnab3
0.473007133320646	Fam26d
0.473035068498554	Olfr313
0.473074851901168	Ampd2
0.473208813864582	Mbd2
0.473370104038194	Cd151
0.473375574353482	Fabp5
0.473443575048779	Wfdc3
0.473519844781862	Tpte
0.473805808541847	Gfi1b
0.47387734938114	Gcm1
0.473919344163598	Slc45a4
0.474039348580393	Olfr304
0.474067718243406	Olfr299
0.474169796895534	Foxi2
0.474231892375444	Hepacam
0.474274958224166	4930452B06Rik
0.474298409978443	Hacl1
0.474395488702244	Myo1b
0.474402175758698	Gm6878
0.474602813150355	Traf6
0.474727433253433	Ddx58
0.474878293204931	Gpt
0.474907091298922	Gpr173
0.474928171818735	Ahsg
0.475058287784448	Nepn
0.475212107115505	Olfr430
0.475268677946723	Runx1t1
0.47547444922036	Chrna2
0.47552330812528	Snx1
0.475603807012359	Mrgprd
0.475639250901884	Stac
0.475657192897565	Olfr1030
0.475714925482793	Jup
0.475785492844306	Vmn1r232
0.475815460244888	Zdhhc22
0.476194855998396	Pla2g7
0.476198437296782	Cdkn1c
0.476231458852782	Slc35c1
0.476243611547886	Rnase11
0.476251492442996	Atic
0.476432672405796	E2f2
0.476672506922489	Exosc6
0.476687994672611	BC030867
0.476798316352942	Cps1
0.476823833858146	Csn2
0.47685041216787	Stk38l
0.477078731641489	U2surp
0.477334070643318	Hltf
0.477366805866481	Slc25a26
0.477482150437159	Ggn
0.477506934052044	Cdca8
0.477542409478381	Rasgrp3
0.477582452537134	Ampd1
0.477659795439773	Cdca3
0.477667467739744	Garem1
0.477745190388826	Ccl7
0.477770579783579	Zfp593
0.477788087824628	Cc2d2a
0.477828358625705	Psmd4
0.477830794571473	Sdhd
0.477927890098774	Olfr1308
0.477960654687485	Slc5a9
0.478408085425891	Olfr1344
0.478553564778415	Gm4841
0.478642881377989	Ctf1
0.478671108631368	Gm597
0.478706402763452	Dhx9
0.478764067915456	Cdc42ep4
0.478907064207734	Ids
0.479053714804605	Aph1c
0.479081718997494	Olfr449
0.479215998520199	Med28
0.479232255867621	Zfp319
0.479238282169441	Lamb1
0.479526397336441	Slc27a1
0.479542627827596	Tpi1
0.479601848497796	Tex13b
0.479636353965734	Bst2
0.479674257688134	2810428I15Rik
0.479864515433864	Wnt9b
0.480014127672563	Diexf
0.48021485931898	Gm609
0.480335611391652	Grm6
0.480373396049118	Bmper
0.480432359332053	Hoxa7
0.480519503349944	Prss37
0.480557156562933	Olfr1336
0.480575021029669	D10Wsu102e
0.480599796057162	Akr1cl
0.480786005295075	0610007P14Rik
0.480802941530466	Foxd3
0.480893429427847	Calb1
0.48093169544221	Gm5627
0.481001216589189	Zdhhc18
0.481161563092847	Olfml3
0.481163860341472	Npas3
0.481228226235094	Sp1
0.48134148678945	Slc4a2
0.481429242467999	Olfr930
0.481441270503113	Trpm6
0.481451959347463	Ing1
0.481743661278191	Ctss
0.48185440532343	Olfr370
0.481947216746279	Gng13
0.482126560974444	Umodl1
0.482168908019096	Pfkfb1
0.482361168185007	Ifi47
0.482430054102919	Kcna5
0.482589017013881	Rac2
0.482713767304064	Esp1
0.48277671086966	Prss36
0.482889880555173	Dmp1
0.482945986949628	Tmc1
0.483015612733923	Gng11
0.48302628918504	Snx20
0.483103409789049	Rgs9bp
0.483127136183234	Olfr355
0.483153511704454	Uhmk1
0.483201030830694	Ndufa2
0.483293629677895	Polr2h
0.483326271938782	Jam3
0.4833465997536	Car5b
0.483516340638497	Cspg5
0.483517197984408	Siah2
0.483593203593204	Pou2f2
0.483676178156216	Ntf5
0.483760265248414	Hivep2
0.48383554312429	Msh5
0.483987082307776	Rttn
0.484138605682961	Boc
0.484161392892347	Dmc1
0.484264536691426	Nabp1
0.484278024929019	Ranbp6
0.484279635777015	Pcdhga9
0.484317405624439	Mrps12
0.484334997234697	Kcng1
0.484357215482897	Psg22
0.484401239308573	Nme8
0.484468145991995	Zfp799
0.48448147240897	Ms4a6c
0.484484990658645	Atp1b2
0.484566825899139	Gata6
0.484607943577525	Ybx2
0.484755895303881	Cnot6
0.484956823147103	Laptm5
0.485090090145568	Prosc
0.485110302007491	Ptn
0.485201712389663	Rims1
0.48535287670051	Tpmt
0.485370256227694	Sgol1
0.485473263981822	Klc2
0.485519393943695	Rdh7
0.485629620579783	Abca9
0.48563236986712	Nop9
0.485648800670774	Plac1
0.485700305057643	Ncf2
0.485742833964995	Cmpk1
0.48574782796541	Timm8b
0.485933694639898	Reg4
0.485997055120524	Atoh1
0.486020741960194	Scml2
0.486247778586423	Lpar6
0.486276135523102	Gm4952
0.486309118357085	Oas1c
0.486599485167766	Pidd1
0.486618285791196	6330549D23Rik
0.486664241584961	Olfr441
0.486804336393248	Rbl2
0.486813482536414	Erdr1
0.486988101057731	Gstp2
0.487440223471309	Ms4a5
0.487502133525982	Helb
0.487579025763489	Padi6
0.487584237106688	Uba6
0.487768477771784	T
0.487783135422072	Cers6
0.487811668738022	March2
0.487818395154112	Fap
0.487858640182795	Plekha5
0.487904103467836	Haao
0.487967787088765	Map3k1
0.487971835868633	Coq8a
0.488173116833063	Vmn1r172
0.488283087175326	3110062M04Rik
0.48830141204344	Kap
0.48833728348353	Nrf1
0.488343622789062	Cct8l1
0.488462798160022	Sord
0.488572271942127	Mrpl4
0.488579518884054	Tm4sf4
0.488717379520762	Glycam1
0.488917111227613	Scara3
0.488921983847429	Tulp2
0.489065233560302	Calcoco2
0.489074088760264	Gfi1
0.489077978506073	Rpp30
0.489218494814748	Ccl5
0.489286054577394	Usp22
0.489367403374132	Hnrnpd
0.489390556797895	Nlrp4c
0.489509019833393	A530016L24Rik
0.489618035600608	4933436I01Rik
0.489797042332055	Olfr112
0.489842304200733	Epha5
0.489855371507713	Acvrl1
0.48989221025282	Crygb
0.490100004527656	Uqcrb
0.490109802958709	Atp4b
0.490113492152966	Tfpi
0.490235246254306	Vmn1r6
0.490368864760244	Mfsd14b
0.490428137446754	Ptk7
0.490635481363842	Olfr986
0.490666820198099	Vmn1r32
0.490683932923725	Phc3
0.490793821240988	Sec14l2
0.490971238202191	Sass6
0.49112719836766	Olfr1451
0.491152199345979	Slco6b1
0.491213063944875	Notch3
0.491293344081919	Plk1
0.491388580060435	Clock
0.491402892636186	Sync
0.491420078857529	BC051665
0.49151009268047	Olfr412
0.491652247893423	Ranbp3l
0.491658155268955	Sp2
0.491695475256665	Mrvi1
0.491705057696647	Btk
0.491830583432197	Fnta
0.491899920383625	Cfap74
0.491923656213708	Cep112
0.492050088997908	Ap1g2
0.492078177895149	Smox
0.492094271955185	Cd96
0.492215582044716	E130308A19Rik
0.492279789120875	Arhgef6
0.492374492458605	Pdlim2
0.492415354528677	Cacng2
0.492530442042441	Ppil4
0.492685382061	Tas2r125
0.492713157559015	Styk1
0.492718465394449	Oit1
0.492855928425479	Tmprss3
0.492869418484104	Fam49b
0.492922118580769	Stxbp3
0.493076751048842	Irx1
0.493113808148906	Gpat4
0.49321085747139	Pde4dip
0.493227839653765	Zc3h4
0.493325348867823	Khdrbs1
0.493346709013933	Hmgxb3
0.49342025702148	Ccnb1
0.493429227497963	Rab44
0.493485120263119	Olfr1
0.493502790904871	Prlhr
0.493674064139812	Ccnj
0.493684930048909	Aar2
0.493688541510122	Ldlrad2
0.493775485379065	Cyp2c50
0.493787352400933	E330034G19Rik
0.493922431783143	Lgr6
0.494151272425293	Usp28
0.494184889546054	Sez6
0.494185912941964	Vegfb
0.494195117177326	Rabl3
0.494212268429748	Csnk2b
0.494365738021383	Fyco1
0.494374395152785	Zfp748
0.494394579071691	Usp39
0.494444745505792	Lepr
0.494535702210244	Fam76a
0.494711622134534	Vamp8
0.494872240654254	Polr2g
0.494873719114887	Ears2
0.49491423386872	Ar
0.495163146531727	Arglu1
0.495203687410043	Arid1a
0.495218397773693	Cd248
0.495256132494605	Sparcl1
0.495330422905954	Adam19
0.495420980899238	AA467197
0.495436492112356	Ermard
0.495574531432969	Acads
0.495599042368058	Sik2
0.495707901530325	Sstr1
0.495732344565909	Sepsecs
0.495824706127352	Btbd1
0.495879543938839	Casp8ap2
0.495984626310701	Unk
0.495993829204412	Ccdc68
0.496003697621441	Btg2
0.496066733873961	Pax3
0.496073043286149	Pi15
0.496156895350614	Ankrd53
0.496266214745575	Dis3
0.496303384657612	Olfr319
0.496501404294885	Cstf2t
0.49654047390661	Clta
0.496639992475025	Enpp5
0.496776747060928	Sspo
0.496813364671545	Creb3l4
0.496833475734913	Kcnn2
0.496893467345933	Pglyrp3
0.496927043960613	Bag6
0.497036012031672	Nxph2
0.49707036489071	Hace1
0.497186215324535	Skor1
0.497305715278068	Fam25c
0.497601917272768	Tsn
0.497751192196351	Cyp4f14
0.498003389173353	Zfp954
0.498005869665002	S100g
0.49800732985562	Tmem185b
0.498059297666414	Nlrp4a
0.49811556488386	Gm5082
0.498239902922467	Stmn3
0.498480704490581	Impg2
0.49856356587606	Uox
0.498927913131811	Tfap2d
0.498998918888959	Tpgs1
0.499184822339092	Cops2
0.499309191680956	Syt5
0.499586093599378	Glmp
0.499638206938616	Slc2a3
0.499706786935598	B630019K06Rik
0.499822728869745	Gne
0.49986269100617	Olfr791
0.499936197070954	Fzd6
0.499977893698513	Smyd4
0.499998036172077	Olfr1278
0.500040717228038	Myo18a
0.500069865551397	Sugt1
0.500256408472579	Fam133b
0.500271559893418	Hmbox1
0.500384034677379	Prkar2b
0.500901694295522	Olfr472
0.501049384760868	Acnat2
0.501058123115481	Stap1
0.501180461240193	Atp6v0d2
0.501224032027567	Pzp
0.501250163719121	Csf2ra
0.50126548588164	Gstm3
0.501367128302978	Mstn
0.501377277278507	Msln
0.501385775477111	Pcdh18
0.501421556706097	Nrep
0.50157255116145	Tgm6
0.501717255992049	Grm4
0.501733845536583	Rps6ka2
0.501811958535724	Chrna6
0.501819970114697	Dstn
0.501954860263201	Ndrg1
0.502058729710563	Tmem184c
0.502082448134552	Krt10
0.502186276228124	Atf3
0.502485226758794	Rbm41
0.50301440035402	Sdr42e1
0.503032458692354	Hist1h1e
0.503088276385119	Hspa14
0.50309253769005	Tug1
0.503123680899726	Stk40
0.503135769582661	Pcdha2
0.50315981057159	Aldh16a1
0.503162937807648	Six2
0.503201572335472	Rbks
0.503245985142164	Supt6
0.503359269347683	Vrk3
0.50336309408872	Vmn1r202
0.503400462231985	Fbxo25
0.503450630279208	Ctnnal1
0.503455750464446	Tex24
0.503507013965376	Vps35
0.503553932151799	Hnrnpab
0.503695957918469	Fech
0.50372120106686	Camk1
0.503818439844905	Cyp2r1
0.503950529553324	Adam30
0.503985315310177	Tpm3
0.50401774441205	M6pr
0.504060507636176	Prr15
0.504115296063228	Olfr656
0.504227100084748	Gmnc
0.504352433556085	Msantd3
0.504490082581577	Alox12
0.50468690596317	Grhl2
0.504712790305826	Col19a1
0.504766298915072	Shmt1
0.504804282203014	Adpgk
0.5049738862443	Usp13
0.505042392025417	Pgf
0.505168181550552	Rps6ka6
0.505498929105963	Klk4
0.505633851453874	Plin1
0.505643201891342	Crisp2
0.505741561537935	Ddx28
0.506001806050549	Cenpe
0.506060702553111	Ing3
0.506156420041178	Krt222
0.506235892404263	Ugt2b1
0.506353684334069	Olfr1135
0.506469893632311	Hccs
0.506474319775001	Acad10
0.50662319698504	Dync1li1
0.507040346537559	1600012H06Rik
0.507260190324609	Cdc37
0.507471808536655	Arl6ip1
0.507622147104438	Lpcat4
0.507745626174983	Birc3
0.507906311963367	Tmem86b
0.508096239655348	Olfr1121
0.508131947526544	Olfr361
0.508211037250623	Thg1l
0.508385084930035	Esrp1
0.508511653498902	Synj2bp
0.50855712723813	4930447C04Rik
0.508673268726041	Cdkl4
0.508778166145318	Kif13a
0.50878389210949	Olfr3
0.508909695272097	Ptpn13
0.508933326023424	Cog3
0.508994611574994	2010107E04Rik
0.509027847981258	Zufsp
0.509059124990395	Morc1
0.509140817482581	Tut1
0.509231481893209	Ppp4r4
0.50934018079339	Lrtm1
0.509410945601561	Olfr1275
0.50948119755138	Olfr215
0.509495799614296	Wdtc1
0.509555283569474	Rbm38
0.509583157823014	Cldnd2
0.509598235152324	Trub1
0.509617745244919	Olfr1377
0.509690573347723	Tprgl
0.509718885473572	Gucy1a3
0.509791226360778	Tjp2
0.509819802134295	Scamp4
0.50985056295257	Tead1
0.51008458406278	Qsox2
0.510228742306673	Wdr41
0.510247939327964	Man1a
0.510306894024648	Tcea3
0.510384124320087	Apoo
0.510498932647827	Rnf13
0.510596976355902	Borcs7
0.510618409444935	Pars2
0.510624740145351	Ephx1
0.510865857793169	BC055324
0.510902951150754	Rabepk
0.511002048482187	Olfr1501
0.511138826451773	Ncbp2
0.511347389153454	Kcna4
0.511488929144748	Commd1
0.511498646467806	Sft2d2
0.511629617494242	Olfr266
0.511684487701267	Cops7a
0.511702492252283	Chst8
0.511874036540859	Cep164
0.511875976421499	Alyref2
0.512040576766668	Hsd17b2
0.512072287328064	Tectb
0.512448826850417	Emp3
0.512547200576545	Cyp2u1
0.512818405650352	Trib3
0.512846764447507	Tmem110
0.512936750236316	Chst2
0.512999955362435	R3hcc1l
0.513062225248411	Hspa12b
0.513127180469064	Lce1b
0.513486048268914	Tlr3
0.513542392566474	Actn3
0.51373269528981	Evi2a
0.513757940280832	Msra
0.513892086966352	Ces2g
0.513955699450527	Tmed3
0.51408193390429	Cxcr6
0.514102180095749	Rpgr
0.514136482286156	Papd4
0.514203816332143	Gal3st1
0.51422218732163	Olfr1123
0.514256221712927	Clmn
0.514346327200606	Fam198b
0.514432002688271	Gsdmc2
0.514570481745711	Sf3b6
0.514610295531862	Pla2g4e
0.514937365348656	Il4ra
0.514978124564741	Pou4f3
0.515102023954111	Slc19a1
0.515188427787763	Iigp1
0.515244289953671	Hist1h2ba
0.515574614713178	Armc7
0.515624529628625	Ccdc151
0.515666352502031	Eef2k
0.515685521429448	Micu2
0.515918186793538	Zcchc9
0.516057634408992	Pacsin3
0.51626456535648	Stard8
0.516344060083581	Gdf2
0.516381470697127	Pole4
0.516492472300571	Sspn
0.516536032810684	Jrk
0.516541398514296	Lrfn4
0.516543814116931	Tlx1
0.516558427816559	Col5a2
0.516563503920689	Plppr4
0.516580863328014	Olfr2
0.516609791400461	Slc24a5
0.516637323002629	Tnip1
0.516850441555971	4933427D06Rik
0.516914630046596	Mapk8ip2
0.517043408443613	St3gal3
0.517104526606682	Fmr1nb
0.517220397906991	Adsl
0.517302395519543	Ndufab1
0.517416682858361	Tep1
0.517455758126749	Ogfod1
0.517462138117866	Msh4
0.517463611354878	Fam173b
0.517541686413023	Ostn
0.517717382593679	Cpne1
0.517751781644997	Speer3
0.51783973458508	Krtap31-1
0.517936325888397	Nptn
0.517949794640745	B3galt2
0.517988923535697	Kcng4
0.518025040457026	B3gnt7
0.518057182266583	Lmbr1
0.518095870962928	Olfr1256
0.51815114354576	Zfp473
0.518177643881381	0610037L13Rik
0.518313328617286	Phrf1
0.518534406427763	Slc40a1
0.518611202999915	Gpr171
0.518743486979802	Ift52
0.518803131064076	Sema3b
0.51881708813034	Mapkap1
0.518936526539147	Spata9
0.518973978246215	Fam83a
0.519004766640343	Slc12a1
0.519007190076825	2610528J11Rik
0.519025569098945	Abi3
0.519068533801207	Phgr1
0.519111909061454	Slc25a22
0.519116662807523	Gm4858
0.519120747023354	Map3k11
0.519569438289074	Mtss1l
0.519622484819372	Ramp1
0.519885212703991	Cntnap4
0.51999758906845	Tnfrsf12a
0.520027347410301	Cacnb2
0.520079362670823	Smpd4
0.520087370516529	Nlrp4f
0.520346398852635	Cd209e
0.520354922469164	Slc16a12
0.520493424801701	Orc1
0.520575171448153	Rilp
0.520575233145859	Ifi214
0.520677639529504	Fbxo48
0.520740054795405	Rfx6
0.520756928308041	Ube2i
0.520922227902398	Nit1
0.520967773616973	Spaca4
0.521202454679296	Pex3
0.521279398968652	Mat2b
0.521370162884043	Nrip1
0.521519814704513	Top3b
0.52152589792985	Dcun1d5
0.521537681392353	Apoc3
0.521559524459537	Marcks
0.521573739820493	Fau
0.52176481071496	Myc
0.521777920809897	Slc25a41
0.5221806937802	Phka2
0.522210292551057	Olfr745
0.522236355658796	Set
0.522236708641441	Pnoc
0.522356965306317	Npas1
0.522439151216737	Fem1b
0.522497024073882	Olfr558
0.522599621853523	Tcaf2
0.522614390670448	Eif2s3x
0.522813542826306	Fiz1
0.523241219366814	Gstp3
0.523435749739266	Best2
0.523448122119033	Nol6
0.523460714625629	Clybl
0.523469390484613	Tma7
0.523517739538434	Pafah1b2
0.523627631923257	Tmc8
0.523643424149609	Crb1
0.523679666167943	Olfr480
0.523691630813816	Dcaf7
0.523695358543558	Gcsh
0.523741749627541	Sema3a
0.523832644050193	Zscan25
0.523995635608321	Pcdhb11
0.524068657301575	Gpr139
0.524119717605147	Atp10d
0.524137167603726	Ctrc
0.524182598560728	Ppp1r21
0.524205198125683	Nlrp5
0.524215215175078	Tspan31
0.524300059601572	9030624J02Rik
0.524428131093037	Utp14b
0.52455716318902	Bola3
0.524725496489831	Olfr1168
0.524871126800949	Olfr713
0.524993552146108	Kcnd3
0.525085368186848	Olfr463
0.525250241129972	Kmt5b
0.525254986706631	Tagap
0.525266124957547	Anxa9
0.525377813935872	Aida
0.525660339020964	Ppp1r15b
0.525812195748383	0610009B22Rik
0.526056858728253	Slc2a2
0.526083441513781	Olfr913
0.52608669990466	Mobp
0.526109971909381	Tom1
0.526165334444385	Ckap2l
0.526171492996415	Mcm9
0.526242435199316	Cep57
0.526245116954689	Mmp3
0.526245311885605	Abhd3
0.526299609277295	Coq9
0.526474843672401	Zfp60
0.526530911271458	Zbtb17
0.526593008239154	4930504O13Rik
0.52661181958884	Setd5
0.526913782281259	Rbl1
0.526978528523459	Itgav
0.527103304512467	Trim38
0.527186688235532	Olfr116
0.527186748384667	Spryd3
0.527215155064017	Grb14
0.527285680510844	Cebpz
0.527328220431911	S1pr3
0.527389157978282	3010003L21Rik
0.527410266590036	Hapln1
0.527524891111949	Hdac7
0.52769484923871	Pramef8
0.527725013518395	Pon3
0.527726796758034	Zfp503
0.527799839124581	Fam96a
0.527988114197025	Srsf11
0.528018448947803	Eps8
0.528055991914753	Slamf7
0.528065681222032	Tas2r109
0.52811048833309	Azgp1
0.528242719514289	Cmtm2a
0.528267231404381	Mpp6
0.528319765331825	Rap1gap
0.528358877448684	Nae1
0.528365527541068	Cdkl1
0.528366106077808	Satb1
0.52858249960747	Dazap2
0.528588303799751	Map3k7cl
0.528662516595711	Pls3
0.528702849226194	Fancd2
0.528747108547438	Fasl
0.528866487879202	Nsmce2
0.528899341812958	Cep89
0.528999774589658	Thbs4
0.529167058830017	E430018J23Rik
0.529176321236371	Arnt2
0.529260614918759	Lpcat3
0.529298692159585	Slc22a3
0.529361690976309	Cenpx
0.52938445219051	Cyld
0.529664539249147	Nbeal1
0.53021553999348	Cldn34b3
0.530258851463733	Itpk1
0.530296591494642	Ptbp3
0.530397424751492	Ppm1h
0.530430784982417	Cep41
0.530576376097781	C130079G13Rik
0.530610455763323	Olfr521
0.530691279443745	Tmem109
0.530742892620604	Trim56
0.530835996354562	Syf2
0.530862580917497	4833420G17Rik
0.530944928817721	Nab2
0.530966244949703	Olfr855
0.531022222050302	Mzf1
0.531135997959317	Rnf145
0.531200888324087	Scly
0.531376865707807	Il1f9
0.531386310242757	Gpr108
0.531546543600806	Fndc11
0.531550168570548	Rhox11
0.531586292533988	Cnot11
0.531619550294284	Fgfr1op
0.531715496967216	Phf12
0.531823733527457	Cxxc5
0.532273939659905	Satb2
0.532328319344277	Kcnab1
0.532444569990036	Rnf207
0.532448543338696	Tal2
0.532468209276582	Ftcd
0.532501463317381	Zswim3
0.532771950897604	Eid1
0.532892343114063	Olfr768
0.532996989331526	Commd9
0.533079225154674	5430419D17Rik
0.533134976190032	Sphk1
0.533201916672332	Serpinb7
0.533311457282888	Ctsd
0.533418373142358	Rnls
0.533564560980892	Olfr1466
0.533595496228449	Olfr1090
0.533608879298759	Med11
