#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1148, up: 547, down: 601
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.501890463484359	Nacc1
0.501940702333586	Nlrp4a
0.501958714347788	Ttn
0.50199267014438	Tmem185b
0.501994130334998	S100g
0.501996610826647	Zfp954
0.502161818091582	Trim36
0.502248807803649	Cyp4f14
0.502694284721932	Fam25c
0.502719714349834	Usp4
0.502748824052558	Gpkow
0.502813784675465	Skor1
0.502820680829276	Upk1a
0.50292963510929	Hace1
0.502963987968328	Nxph2
0.503072956039387	Bag6
0.503106532654066	Pglyrp3
0.503186635328455	Creb3l4
0.503223252939072	Sspo
0.503355641589647	Nkapl
0.503360007524975	Enpp5
0.503364092848882	Atraid
0.503498595705115	Cstf2t
0.503531439077667	Lhcgr
0.503547297445564	Prokr1
0.503696615342388	Olfr319
0.503733785254425	Dis3
0.503789028803224	Ube2i
0.503843104649386	Ankrd53
0.50384439428643	Usp1
0.5039164668082	Arhgef10
0.503926956713851	Pi15
0.503933266126039	Pax3
0.503996302378559	Btg2
0.504006170795588	Ccdc68
0.504015373689299	Unk
0.504120456061161	Casp8ap2
0.504175293872648	Btbd1
0.504276382576033	St8sia4
0.504292098469675	Sstr1
0.504373379451581	Oas3
0.504400957631942	Sik2
0.504579019100762	AA467197
0.504654640901761	Cdkn2a
0.504669577094046	Adam19
0.504743867505395	Sparcl1
0.504796312589957	Arid1a
0.504836853468273	Arglu1
0.50508576613128	Ar
0.505126280885113	Ears2
0.505127759345746	Polr2g
0.50536411592404	Lsamp
0.505634261978617	Fyco1
0.505750293935024	Ptprr
0.505787731570252	Csnk2b
0.505804882822674	Rabl3
0.505814087058036	Vegfb
0.505815110453946	Sez6
0.505848727574707	Usp28
0.505980712275322	Kcnc1
0.506013977539195	Pirt
0.506077568216857	Lgr6
0.506154671040224	Cln6
0.506202929592731	Aass
0.506224514620935	Cyp2c50
0.506311458489878	Ldlrad2
0.506315069951091	Aar2
0.506325935860188	Ccnj
0.506391263061303	Clcn3
0.506398096400069	Nepro
0.506497209095129	Prlhr
0.506514879736881	Olfr1
0.506653290986067	Hmgxb3
0.506772160346235	Zc3h4
0.506923248951158	Irx1
0.507077881419231	Stxbp3
0.507144071574521	Tmprss3
0.507281534605551	Oit1
0.507286842440985	Styk1
0.507314617939	Tas2r125
0.507469557957559	Ppil4
0.507584645471323	Cacng2
0.507585469185773	E130308A19Rik
0.507777998818511	Rpap1
0.507796303837755	Agps
0.507905728044815	Cd96
0.507941270957571	Nphp1
0.508100079616375	Cfap74
0.508294942303353	Btk
0.508304524743335	Mrvi1
0.50848990731953	Olfr412
0.508509464611233	Rabl2
0.508579921142471	BC051665
0.508597107363814	Sync
0.508706655918081	Plk1
0.508786936055125	Notch3
0.508794089301877	Ccdc83
0.508847800654021	Slco6b1
0.50887280163234	Olfr1451
0.509028761797809	Sass6
0.509206178759012	Sec14l2
0.509210204331147	Bcl2l11
0.509316067076276	Phc3
0.509333179801901	Vmn1r32
0.509364518636158	Olfr986
0.509476955361548	Opn5
0.509556906858913	Fbxw8
0.509571862553246	Ptk7
0.509631135239756	Mfsd14b
0.509724945634878	Kcnj14
0.509764753745694	Vmn1r6
0.509890197041291	Atp4b
0.509899995472344	Uqcrb
0.509959171461445	Glcci1
0.51010778974718	Crygb
0.510144628492287	Acvrl1
0.510157695799267	Epha5
0.510202957667945	Olfr112
0.510632596625868	Hnrnpd
0.510678490390394	Pdik1l
0.510713945422606	Usp22
0.510781505185252	Ccl5
0.510925911239736	Gfi1
0.510934766439698	Calcoco2
0.511078016152571	Tulp2
0.511082888772387	Scara3
0.511203172751816	BC028528
0.511282620479238	Glycam1
0.51137068108794	Cant1
0.511427728057873	Mrpl4
0.511537201839978	Sord
0.511589911411285	Rilp
0.511656377210938	Cct8l1
0.51166271651647	Nrf1
0.51169858795656	Kap
0.511710333309309	Lrba
0.511716912824674	3110062M04Rik
0.511826883166937	Vmn1r172
0.512028164131367	Coq8a
0.512032212911235	Map3k1
0.512095896532164	Haao
0.512141359817205	Plekha5
0.512181604845888	Fap
0.512231522228217	T
0.512415762893312	Uba6
0.512420974236511	Padi6
0.51252908196234	Clmn
0.512559776528691	Ms4a5
0.512628641276598	Myc
0.51281237832999	Cyp11b2
0.512968792091945	Fmo5
0.513011898942269	Gstp2
0.513186517463586	Erdr1
0.513249382551205	Rhpn1
0.513381714208804	6330549D23Rik
0.513400514832234	Pidd1
0.513690881642915	Oas1c
0.513723864476898	Gm4952
0.513752221413577	Lpar6
0.514002944879476	Atoh1
0.514066305360102	Reg4
0.514257166035005	Cmpk1
0.514351199329226	Plac1
0.51436763013288	Nop9
0.514370379420217	Abca9
0.514461241858461	Cdc5l
0.514512683054582	Mcm4
0.514538525041565	Sec61b
0.51464712329949	Tpmt
0.514889697992509	Ptn
0.515043176852897	Laptm5
0.515244104696119	Cnot6
0.515356087597689	Ghrl
0.515433174100861	Gata6
0.515515009341355	Atp1b2
0.51551852759103	Ms4a6c
0.515531854008005	Zfp799
0.515598760691427	Nme8
0.515642784517103	Psg22
0.515665002765303	Kcng1
0.515682594375561	Mrps12
0.515705869799406	Cachd1
0.515720364222985	Pcdhga9
0.515735463308574	Nabp1
0.515807756354315	Zfp2
0.515838607107653	Dmc1
0.515861394317039	Boc
0.516012917692224	Rttn
0.516063820005435	Cd40
0.516184216625224	Zfp82
0.516239734751585	Hivep2
0.516313966384815	Cpsf4l
0.516323821843784	Ntf5
0.516406796406796	Pou2f2
0.516472391622666	Rab11b
0.516480641294858	Dnajc10
0.516482802015592	Siah2
0.516483659361503	Cspg5
0.516649089833425	Khdrbs1
0.516673728061218	Jam3
0.516706370322105	Polr2h
0.516798969169306	Ndufa2
0.516846488295546	Uhmk1
0.516872863816766	Olfr355
0.51697371081496	Snx20
0.516984387266077	Gng11
0.517054013050372	Tmc1
0.517110119444827	Dmp1
0.51722328913034	Prss36
0.517286232695936	Esp1
0.517410982986119	Rac2
0.517569945897081	Kcna5
0.517590780616221	Gdnf
0.517638831814993	Ifi47
0.517652299992327	Vdr
0.517831091980904	Pfkfb1
0.517873439025556	Umodl1
0.518052783253721	Gng13
0.51814559467657	Olfr370
0.518194058502488	Meis3
0.518250060870997	B2m
0.51825212837789	Tmed8
0.518256338721809	Ctss
0.518306512328845	Abcb9
0.518521810408769	Hoxb1
0.518570757532001	Olfr930
0.51865851321055	Slc4a2
0.518753109631469	Psmd10
0.518771773764906	Sp1
0.518838436907153	Olfml3
0.518998783410811	Zdhhc18
0.51906830455779	Gm5627
0.519106570572153	Calb1
0.519146809901403	Gm527
0.519188892375811	Msantd2
0.519197058469534	Foxd3
0.519213994704925	0610007P14Rik
0.519219008770684	Sez6l2
0.519265368332753	Gjc2
0.519312280568406	Hhat
0.519400203942838	Akr1cl
0.519424978970331	D10Wsu102e
0.519442843437067	Olfr1336
0.519480496650056	Prss37
0.519567640667947	Hoxa7
0.519626603950882	Bmper
0.519664388608348	Grm6
0.51978514068102	Gm609
0.520325742311866	2810428I15Rik
0.520363646034266	Bst2
0.520398151502204	Tex13b
0.520459466974174	Dnaja3
0.520473602663559	Slc27a1
0.520561383341906	Olfr279
0.520633616313879	Mtch1
0.520726582951041	Mdm1
0.520761717830559	Lamb1
0.520767744132379	Zfp319
0.520784001479801	Med28
0.520913488847658	Ikzf1
0.520918281002506	Olfr449
0.520920515282042	Rab19
0.520946285195395	Aph1c
0.521196488817837	Chl1
0.521235932084544	Cdc42ep4
0.521280967046943	Zfp27
0.521328891368632	Gm597
0.521357118622011	Ctf1
0.521446435221585	Gm4841
0.521580370850768	Pygl
0.521591914574109	Olfr1344
0.521711463148486	Tmem214
0.522039345312515	Slc5a9
0.522072109901226	Olfr1308
0.522169205428527	Sdhd
0.522171641374295	Psmd4
0.522177571747258	Map2k7
0.522211912175372	Cc2d2a
0.522229420216421	Zfp593
0.522254809611175	Ccl7
0.522257090620814	Prss27
0.522332532260256	Garem1
0.52238424104609	Nnt
0.522453275082176	Cpsf7
0.522457590521619	Rasgrp3
0.522493065947956	Cdca8
0.522633194133519	Slc25a26
0.522664315925737	Csnka2ip
0.522665929356682	Hltf
0.522939928630504	Trim44
0.52314958783213	Stk38l
0.523176166141854	Csn2
0.523312005327389	BC030867
0.523327493077511	Exosc6
0.523697386584253	Lepr
0.523801562703218	Cdkn1c
0.523805144001604	Pla2g7
0.524214507155694	Vmn1r232
0.524285074517207	Jup
0.524342807102435	Olfr1030
0.524360749098116	Stac
0.524396192987641	Mrgprd
0.524406332195792	Hectd2
0.52447669187472	Snx1
0.52452555077964	Chrna2
0.524787892884495	Olfr430
0.524941712215552	Nepn
0.524972270462356	Defb36
0.525092908701078	Gpr173
0.525117222810765	Pdhb
0.525121706795069	Gpt
0.525147721207063	Chm
0.525272566746567	Ddx58
0.525597824241302	Gm6878
0.525604511297756	Myo1b
0.52566151871822	Tmem239
0.525725041775834	4930452B06Rik
0.525768107624556	Hepacam
0.525830203104466	Foxi2
0.525932281756594	Olfr299
0.525933106119475	Rnf14
0.525960651419607	Olfr304
0.526080655836402	Slc45a4
0.52612265061886	Gcm1
0.526194191458153	Gfi1b
0.526295214397582	Ddx47
0.526556424951221	Wfdc3
0.526791186135418	Mbd2
0.526865738976008	Sft2d2
0.526964931501446	Olfr313
0.526992866679354	Fam26d
0.527140785216077	Kcnab3
0.527225363173691	Copa
0.527303512397708	Cox14
0.527464911901446	Olfr294
0.527490522751512	Ubtd2
0.527506133012324	Rlim
0.527629313037816	Ube2q1
0.527759240471085	Tbc1d9b
0.527858627117105	Gar1
0.527935296702925	Uqcrc1
0.527949488750451	P2ry4
0.528068339408159	Ifnlr1
0.528070357478888	Abcc3
0.528260082275892	Wfdc8
0.52827965561955	Ednra
0.528370315061678	Trim58
0.528431456012833	Asb10
0.52851594163475	Fbn1
0.528835246158864	Plekhb2
0.528987214476891	Stau1
0.52905576079477	Rps27l
0.52917617941969	Cspp1
0.529548675330434	Lce1a2
0.529569640951794	Tmem87a
0.529819688808953	Olfr453
0.529861953253117	Stxbp6
0.530070768437239	Calm5
0.530108157582257	Tnfrsf19
0.530205794496224	L1cam
0.530271649489973	Mtf2
0.530292871923566	Coq8b
0.530346615288716	Tmem171
0.530420880291796	Prl8a6
0.530465711223677	4930522H14Rik
0.530632104307348	Gyg
0.530777408117886	Def6
0.530902028971372	Suz12
0.531020642479144	Ssmem1
0.53108290162784	Retnla
0.531109262877199	Map3k21
0.531188211397013	Serinc4
0.531745751636422	Ndufa3
0.53175369150591	Olfr424
0.531816895694111	Il3
0.53185760974033	Pla2g10
0.53185835457455	Prdm1
0.531936706616612	Psmg3
0.53194848504753	Tnfrsf1b
0.532042588308751	Htr6
0.532301884578459	Gprin3
0.532332545644694	Olfr56
0.532354826718143	Armc8
0.532393906160386	Olfr672
0.53249376208309	Olfr324
0.532531354952327	Trem3
0.532670463953348	Snx4
0.532675098444023	St6gal1
0.532681326573508	Olfr1311
0.532793723765514	Syt10
0.532881799841169	Prickle2
0.533029346527601	Fshb
0.53306632132401	Utp15
0.53308552425858	Exosc7
0.533104511992566	Zfp280c
0.533124176057501	Rfx5
0.533299100405796	Pp2d1
0.533367613809417	Eif3f
0.533388101633859	Setd7
0.533441619302945	Vmn1r178
0.533480203072183	Usp43
0.533503321450716	Ppp1r7
0.533587642253208	Bora
0.533734716499163	Tmem114
0.53416189214451	Cyp1a2
0.53423423525713	Tulp3
0.534235765754451	Actr10
0.534288626710216	Klc2
0.534288676189205	Wfdc5
0.534337935951876	Odf4
0.53434336977304	Axin2
0.534408421058953	Ctla2a
0.534483339068765	Slc4a10
0.534560763806447	Pigyl
0.53456761782071	Sh3glb2
0.534584648568232	Gm5084
0.534643034004877	Ankfy1
0.534750905968267	Micu1
0.534771082393575	Olfr827
0.535303267197604	Xylb
0.535331694031591	Rbp4
0.535411256248871	Zfp575
0.535526709561227	Spdef
0.535531024895548	Actl11
0.535581925679803	Cdc42bpb
0.535589075132445	Tas1r2
0.535685589013313	Slc17a5
0.53593402676494	Trdn
0.535993225197741	Bbc3
0.536022924203364	Olfr822
0.536035441969569	Sult2a6
0.536196393348424	Tsn
0.536221638893146	Crybb2
0.536234694853379	Chka
0.536311196975357	Fgf4
0.536412857916452	Fate1
0.536459068805379	Banf1
0.536658768784503	Ermp1
0.536724353521193	Sox5
0.536887519208487	Cyp19a1
0.537020920902588	Slc6a14
0.537051560588125	Olfr1295
0.537213332449742	Prss38
0.53729501404174	Tbx21
0.537321152391119	Itgb8
0.537377586643831	Tmco1
0.537418817706298	Cyhr1
0.537463481127854	BC016548
0.537540254253983	Actrt2
0.537852975332804	Sgk2
0.5378565024777	Pja1
0.537931130575492	Wnt9b
0.537991403772244	Galp
0.538049831707774	Pawr
0.538052315145824	Gp5
0.538055330021926	Vps29
0.538062892218952	Nuak2
0.53814319973307	Skil
0.538151016161997	Kdm8
0.538163792042404	Olfr894
0.538288711872355	Ftsj3
0.538328493573258	Rasal3
0.538401500045978	Pabpn1
0.538595947895244	Tktl1
0.53859990975837	Ddx21
0.538644349554331	Tnni3
0.538697478263909	Tango2
0.538758824478397	Emx2
0.538784033162146	Vmn1r71
0.538852114695383	Fam131a
0.538887517753881	Zfp687
0.539411439642355	Abca8b
0.539446359979008	Olfr688
0.539606894316901	Olfr303
0.539691958092915	Wdr44
0.53976397368584	C1ra
0.539910026169822	Tyms
0.539918329598668	Tex13a
0.539918727705624	Eapp
0.53998046118598	Wfdc15b
0.540046870524422	Taar5
0.54007893025692	Nfatc2ip
0.540169000777348	Abhd12
0.540172132092443	Spg20
0.540233040628242	Slc5a11
0.540238485396249	Zfp369
0.540279288201433	Camp
0.54030933116485	Uhrf1bp1
0.540479313813868	Asb15
0.540579968574772	Abcd3
0.540600773347432	Atp2b2
0.540727253348934	Olfr1143
0.540831923567376	Cd46
0.540879604228803	Nxph3
0.541043037447069	Morn4
0.541089632302267	Slamf1
0.541212441137984	Grxcr2
0.541215285852665	Ttc39c
0.54136684156218	Olfr348
0.541466754575736	Ccdc90b
0.541512555199673	Has1
0.541641943034381	Mcph1
0.541720649034348	4930550L24Rik
0.541757853595939	Cerkl
0.542044811153032	Gclm
0.542179432999851	Chrnb1
0.542333777552375	Ppat
0.542361898635099	Igdcc4
0.542483806452206	Yipf3
0.542533648426836	Bfar
0.542747304546072	Vmn1r64
0.542906809003339	Celf4
0.54293563678472	Col17a1
0.542957209215882	2310057M21Rik
0.543036323156145	1700028P14Rik
0.543050193858808	Rpf2
0.543134270937215	Dst
0.543143620024371	Slc29a3
0.543184145126442	Olfr958
0.54327539667406	Catip
0.543379185191414	Wwp2
0.543453300261643	Olfr510
0.543455846661307	Dad1
0.543486072155334	Triml1
0.543509398696237	Sftpb
0.543522187823933	Slc12a1
0.543558180230028	Adgrb3
0.543831503920953	Dcaf17
0.54414710031328	Sfrp4
0.544163850508501	1700019M22Rik
0.544203247238587	Ndufb5
0.544211068935986	Zdhhc22
0.544514867389042	Txndc17
0.544831058836929	Trip12
0.544868924007237	Zfp455
0.544945714200263	Awat2
0.54500082507687	Mtrf1
0.545080908330659	Trim21
0.545153680061712	Tmem206
0.545166342298794	Fkbp1b
0.54517834667754	Gps1
0.545201618877635	Ppm1d
0.545321315432847	Methig1
0.545454731096826	Gnas
0.545458102569872	Gjb4
0.545607326168459	Mtg2
0.545630190958673	Saraf
0.545847029200964	Scarf2
0.545925350885862	Slc6a1
0.545984889177962	Csnk1g3
0.546031031088319	4931428L18Rik
0.54607697382066	Avpr1b
0.546121662476868	Il20
0.546336584589232	Tmem261
0.546491903185095	Atp6v1b1
0.546583538680239	Cox6b2
0.54658417423342	Osbpl1a
0.546595591226023	Zfp872
0.546625056952255	Lat2
0.546686860304602	Mmp20
0.546838115275176	Chil6
0.546899435595063	Erlin1
0.547023670198821	Olfr1214
0.547074494583586	Lgsn
0.547120477550857	Defb37
0.547125464552836	Snap47
0.547153136663003	Olfr629
0.547183662155774	Anxa8
0.547430148646739	Ggh
0.547485103331763	Fam199x
0.547536511580083	Dus1l
0.547813095578172	Tnfrsf14
0.54782350393156	Ms4a6b
0.547831083902268	Mcat
0.547871500703202	Cenpo
0.5479512866286	Phka2
0.547990927697765	Nkx2-1
0.548115664019099	Hkdc1
0.548140412884477	Nqo1
0.548186659286269	Gpr119
0.548216500567942	Synpr
0.548343654548145	Defb28
0.548495888300145	Noc4l
0.548668804920536	Syngr2
0.548697077076884	Rbm5
0.548716808177133	Tmprss7
0.548873864260091	Grik5
0.548879238809331	Dnajb3
0.548895977796343	Pnpla8
0.548962905148052	Qrfpr
0.549068153376237	Srebf1
0.549207878596224	Efhd1
0.549238337762269	Clpsl2
0.549305140643542	Magea5
0.549318698637813	Nek3
0.549426124358324	Aqp2
0.549526225658955	Wisp2
0.549578503058049	Pdha2
0.549622600285324	Ubfd1
0.549900017888819	Slc33a1
0.549930814072957	Ccdc18
0.55011276629513	Rhd
0.550138085698229	Med24
0.550205974927566	Vcpip1
0.550219262731399	Cnfn
0.550219702651551	2010111I01Rik
0.550408300953105	Rinl
0.550719881051313	P2ry13
0.550752769636255	Ccdc102a
0.550931423609141	Amacr
0.551002629175126	Klrg1
0.551083450234795	Pcyt2
0.551195642908083	Carhsp1
0.551445890714464	Dync2li1
0.551480470280851	Cd34
0.551551823195455	Ccdc80
0.551589163206566	Olfr808
0.551630704734463	Ier3
0.551673360106276	Mcee
0.551768156277507	Avpr2
0.551850015439699	Tfpi2
0.551873195671136	Snx33
0.551976272239333	Sp3
0.551999496740383	Ndufb6
0.55208534952977	Sstr3
0.552140389851166	Ap2a1
0.552185297532856	Cd55
0.552220802599777	Cdc34
0.552282241392703	Xxylt1
0.55229413162855	Cggbp1
0.552321516706654	Ttc41
0.552408955329615	Piwil1
0.552413231122353	Olfr389
0.552462435557815	Ccdc124
0.552534552013176	Polq
0.552569403456687	Hdgfl1
0.55271087451736	Klf5
0.552716581810701	Ppm1n
0.552806118800945	Asb4
0.552806548390248	Parp6
0.5528532178372	Rnpepl1
0.553006630548261	Mrpl3
0.553033119664803	Trhr2
0.553064180248107	Actn3
0.553087582357419	Slc7a9
0.553178536199534	Tasp1
0.553417158041339	Defb33
0.553457354907917	Lrrc10
0.553583218259958	Hacd2
0.553606450937224	Ccdc116
0.55373844607446	Adrm1
0.554006351347705	Zbtb32
0.554034782037847	Ccdc47
0.554130892173507	Olfr1322
0.554222841970219	Lyar
0.554261980140089	Vcan
0.554333783437443	Pth2
0.554368646424248	Gphn
0.554374884062728	Tnfaip6
0.554427437304903	Chd5
0.55444105085918	Slc36a2
0.55464543050334	Cmtm2b
0.554733091871162	Mcm5
0.554740715971137	Ly6d
0.554945439737027	Ifnar1
0.554976088918837	BC004004
0.555000321600811	Yipf5
0.55507987865587	Alg13
0.555204455533427	Tor1aip2
0.555286656475299	Slc26a5
0.555309244313656	Dek
0.555366105924095	Chst10
0.555408622461538	Ccdc184
0.555431743667047	Aldh3a1
0.555454850259659	Prss29
0.555470767911044	Ier5
0.555483451787645	Tnfrsf23
0.555527005004434	Hecw2
0.555590483481196	Olfr1212
0.55562541426364	Mocs2
0.555729901542394	Sesn2
0.555813004915272	Tmem168
0.555978233277567	Kif23
0.55599769963728	Plpp1
0.556009709242893	Sqrdl
0.556076342492497	Pou6f2
0.556102617720636	Itih2
0.556125245602623	Kdm3b
0.556189975526612	Fam175b
0.556191702823468	Olfr357
0.556217444678538	Olfr807
0.556255939271634	Palmd
0.556512240615769	Aldh1b1
0.556538299218974	Olfr132
0.55661716331604	Mybphl
0.556658410552608	A4gnt
0.556745664761149	Usp14
0.557150448881105	Gatb
0.55727090808148	BC005624
0.557398291931364	Cct8
0.557415236081916	Ly6i
0.557634452192154	Cops7a
0.557756937760226	Olfr160
0.557768415730581	Aadac
0.5578068310859	Dazl
0.557830926167481	Ppp1r11
0.558115342881309	Zbtb45
0.558236975521519	Psmd6
0.558260675243871	Olfr1497
0.558402071575708	Vmn1r229
0.558461834782396	Entpd3
0.558664381076979	Agfg2
0.558776871032265	Crygc
0.558961521037256	Ggt6
0.55898411712441	Zfp974
0.559001198851904	Clrn3
0.559118188267297	Tcf25
0.55930285225044	Rbsn
0.559439708076408	Mknk1
0.559550584894933	Olfr1391
0.559696927655232	Id4
0.559809270365267	Gsta4
0.559884137869957	Tnnc2
0.559951683065484	Csrnp2
0.559958257161684	4931417E11Rik
0.560069325972353	Adam25
0.560080164940475	Uimc1
0.560516333363126	Slc1a1
0.560636897869757	Tmem35a
0.560795556961941	Olfr1037
0.560820455581085	Olfr860
0.560826718852152	Pga5
0.560880536103311	Rgr
0.561032360905792	Mep1a
0.561067437305626	Nup43
0.561129777092914	Fam189b
0.561277600370624	Zfp763
0.561291535146716	Cep57
0.561385249495769	Cdc16
0.561403965268446	Cts6
0.56146526059368	Klhdc8a
0.561471338135681	Zfp638
0.561483794748268	Sdf4
0.561529512486739	Rhbg
0.561586891287049	Dsg1c
0.561666404431668	Emc7
0.561735690765366	Celf2
0.561756287062647	Krt4
0.561916835121176	Klf15
0.561975820367433	Hormad2
0.562077565944273	Actl9
0.562484398121874	Taar3
0.562531533808353	Serpina7
0.562942407378947	Slc30a5
0.562987378501551	Slco1a4
0.563177810622754	Dpcd
0.563189864622945	Tifab
0.563318945637	Sult2a8
0.563324503399975	Tmem43
0.563380488958092	Vmn1r179
0.563427108044749	Tigar
0.564125564589785	Sorbs1
0.564217614744696	Olfr993
0.564236121296696	Olfr933
0.56436697292597	Slc24a3
0.564369619795611	Tnni1
0.564431105360917	Slc8a1
0.564584598647473	Paip2
0.564704686446309	Rpl3l
0.564724780221731	Faap100
0.5647649236282	Olfr887
0.564798164725283	Olfr1440
0.564841927891057	Cox11
0.564975835153426	Zmat2
0.56504275986961	Kars
0.565079711914018	Syt17
0.565090862935834	Igf2bp2
0.565225983630928	Ushbp1
0.565472446396055	F830045P16Rik
0.565607996357245	Tnfsf8
0.565613841004696	Olfr1239
0.565639776025004	Hvcn1
0.56567409275252	Wdr45
0.565717375663562	Gbgt1
0.565742581025186	S1pr5
0.565776180912396	Spink14
0.565816314643429	Sec23b
0.565820216134064	F10
0.56586487093883	Sufu
0.565915358574663	Ltk
0.566011875196416	Slc23a4
0.566040434553776	Tas2r115
0.566075839439842	Tcf7
0.566118916142634	9130019O22Rik
0.566146819134605	Klf12
0.566153467870595	Ckap4
0.566154245419935	Traf2
0.566338832376752	Zfp516
0.566477153675216	Arhgef6
0.566542195145316	Tulp1
0.566545320425319	Lbx1
0.566547923044763	Tnfrsf9
0.566639979294307	2310007B03Rik
0.566671457680665	Clec3b
0.566916978348296	Grem2
0.56693569578543	Arhgap31
0.566968902061708	2410137M14Rik
0.567093911487748	Mrps33
0.567211007067954	Lmbrd2
0.567563500168865	Runx1t1
0.567568788215086	Sult1b1
0.567575993622067	Ube2dnl1
0.567646349701458	Hspa4l
0.567655047315959	Tlr12
0.567720804118583	Ndufs1
0.567737685852776	Dclre1a
0.568101911805326	Nxpe2
0.568121446327696	Ppp1r1a
0.568146746914944	Adamts13
0.56815020535806	Crispld2
0.568165624318794	Cfap20
