#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 23, up: 16, down: 7
#GSE64398.1_TAS10: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAS10	GeneSymbols
0.130183015758932	Slc51b
0.130232828910645	DXBay18
0.130744917038284	Tbcb
0.130769398220889	Terb1
0.13077622977644	Arfgap3
0.130786243763034	Sf3b2
0.130826759479338	Cdc42ep5
0.130831029403643	Gm14137
0.130881276447856	Zfp92
0.130901885832729	Tmem9
0.130924455044085	Xkrx
0.131013511865398	Myadm
0.131016758888055	Tnip1
0.13104248322774	Timp4
0.13105895472389	Arhgef10l
0.131105180306773	Lgr5
0.131114328649107	Tmprss11f
0.131117827057924	Actn4
0.131120939394876	Olfr30
0.131152766604459	Ccdc96
0.131233257764367	Akp3
0.131251540147244	Alox5
0.13130222772503	Abhd8
0.131464475485916	Tmem110
0.131543355483774	Fam26f
0.131580358640932	Lysmd4
0.131695822395964	Psap
0.131882588976738	Slc17a6
0.131910970895148	Eva1a
0.132031178052567	Scgb3a2
0.132086363909626	Tbx1
0.132198264479179	Map3k6
0.13224574094296	Thap1
0.132328668222615	Ftl1
0.13233389426866	Olfr1353
0.132375394504327	Nepro
0.13274758127459	Mid1
0.132792725347613	A230050P20Rik
0.132804722789366	Crhr1
0.132858787594171	Gabrq
0.132877053529142	Chka
0.132912313700042	Adcy10
0.132939682675324	Adrm1
0.133027776982981	Nudt10
0.133146370110606	Ptges2
0.133409606011489	Pik3c3
0.133508744843164	Pcdh17
0.133571151234731	Reg1
0.133811019989761	Fcgr4
0.133970154882129	Nemp2
0.134245158807473	Sowahb
0.134290089513406	Actr5
0.134344814766809	Ap3d1
0.134407596807669	Kbtbd12
0.134743499684409	I830077J02Rik
0.134811421586076	Cgrrf1
0.134880671460704	Zfp628
0.134941286835586	Trpa1
0.134974626826209	Srd5a1
0.135029118384585	Sh3pxd2b
0.135124788948582	Zfp112
0.135193006101716	Ndufaf5
0.135266736321415	Ssmem1
0.135276233345896	Nol3
0.135302024890906	Arid3c
0.135305233378185	Ano10
0.135325863779405	Pamr1
0.135357281573286	Parm1
0.135489794112979	Zfp532
0.135532104066132	Serpini2
0.135600355408877	Bloc1s5
0.135630609746342	Coq3
0.135714993279891	Ntf5
0.135716418273778	Lexm
0.135739523844422	Rpl27a
0.136144992772653	Nfia
0.136203346604927	Bdnf
0.136289667871214	Trp53i13
0.13629030546668	Ceacam12
0.136291669214241	Nrn1l
0.136393622374335	Vps37d
0.136407017795611	Lrrc43
0.136507899595085	Gal3st4
0.136538090265099	Dock7
0.136641549369921	Dnajc16
0.136690245528258	Olfr1023
0.136717097812147	Lrrc8d
0.136907195451927	Umps
0.137001232597099	Eva1c
0.137016117907293	Mrfap1
0.137017593185255	Chchd6
0.137035146905084	Slc7a11
0.137200816140712	Cyp2c38
0.137238871359061	Rdh18-ps
0.137268978451612	Ap2b1
0.137489500117852	March6
0.137491655736771	Plcd3
0.13754023132088	Ambra1
0.137587244699635	Olfr609
0.137657856196696	Lhcgr
0.137668217085506	Ropn1l
0.137730872123323	Awat2
0.137789935744576	Eif4g2
0.137926341067821	Dscr3
0.137987106021888	Adam2
0.138007335981901	Cysrt1
0.138166657660034	Dctn5
0.138208547426991	Fam167b
0.138359827134071	Lcmt1
0.138380295883582	Ubxn11
0.138413803993902	Capza1
0.138496835035137	Cd5
0.138568052070366	Pcbp1
0.139136335625237	Spire2
0.139202228275093	Mup4
0.13927934131222	Abt1
0.139299856743812	Dlgap2
0.139350293842299	Ntmt1
0.139377982242093	Wipi2
0.139388239599012	Xpc
0.13940344744736	Arid3a
0.139422956922798	Ccne1
0.139456876794243	Tmed10
0.139464603524294	Birc6
0.139684141501251	Rock2
0.139698157319703	Tex16
0.139968638383572	Sec62
0.139995226016054	Ap3m2
0.140088516073807	Epop
0.140188043296226	Efnb1
0.140191503316649	Ap3b2
0.140199154119527	Tmem241
0.140215240846667	Adam24
0.140271365399847	Itgb2
0.14035039436835	Zfp316
0.14035747006448	Olfr829
0.140518946547179	Srebf2
0.140653556972205	Nsmce1
0.140841237774126	Nme7
0.140865012726498	Adam22
0.140911954842966	Ms4a3
0.141020593127732	Olfr453
0.141238590550809	Olfr1229
0.141257454910018	C6
0.141258461349964	Tmem52b
0.141330433156307	Setd1a
0.141460045461394	Armcx6
0.141463708458506	D6Ertd474e
0.141464129519524	Arxes1
0.141503203322815	Dhtkd1
0.141504195076264	Myo7a
0.141667927144854	Pip4k2b
0.141705670861958	Scg5
0.141708049533619	Ppp1r2
0.141730145800491	Tmc4
0.141764005217706	Tmem198b
0.141837843321328	Eri1
0.141899244817553	Tmprss11g
0.141958478635874	Nrcam
0.142025923489807	Tshz3
0.142130974173573	Cox6a2
0.142131359337073	Rab11a
0.1423260890301	Kcna3
0.142326562635799	Slc38a11
0.142356793825689	Gm5136
0.142430918040468	Agtpbp1
0.142439459134505	Klk1b8
0.142480166266482	Ppp1r21
0.14255939909709	Rbm28
0.142764497213403	Slc34a1
0.142859277200206	Olfr586
0.143057298867002	Slc22a12
0.143128904801718	Ss18l1
0.143150478268515	Rars
0.143184392994668	Rnft2
0.143371308212998	Defb43
0.143413971065867	Rhou
0.143469922561322	6330549D23Rik
0.143613335678645	Ulk1
0.143630179434775	Cnr2
0.143643192247057	Lrcol1
0.143773105547823	Trub1
0.14380327566179	Gcnt2
0.143844571722692	4930452B06Rik
0.144190474463581	Htr3a
0.144193512568241	Dennd5a
0.14420620237024	B630019K06Rik
0.14427859921487	Tm2d3
0.14429219001745	Spsb2
0.144423738440428	Slc7a4
0.144464383041089	Mapk6
0.144624016662684	Fbxo6
0.144653406150276	Fam111a
0.144657721331	Dyrk2
0.144692366273184	Ggnbp1
0.144755491723694	Zfp445
0.144788586025944	Calcr
0.144807008071206	Upk1b
0.144906713434966	Mtap
0.145069359770973	Wasf3
0.145121658822375	Kif27
0.145165461491462	Pomgnt1
0.145433559933835	Tlcd2
0.14550992554855	Gm10037
0.145527236037896	Siglecf
0.145687324093024	Ist1
0.145810013284336	Rdh1
0.145949256041091	Reg3g
0.145996176900291	St6gal1
0.145997269473921	Sgcg
0.146067752558593	Psmd10
0.14607273621226	Papss2
0.146112571611778	Tiam2
0.146145861389062	Krt72
0.146177662070811	Ptgfrn
0.146196422579832	Fut2
0.146269386299418	Epyc
0.146288824911216	Lmx1a
0.146386259137227	C1qa
0.146500781760053	Fam120b
0.146510059323861	Aup1
0.14655369853218	H2afj
0.146556617810573	Ak8
0.146559856421417	Yif1a
0.146580198845867	Vars2
0.146742990021972	Fat1
0.146752151470075	Engase
0.146797755923186	1700093K21Rik
0.146873729355869	C130074G19Rik
0.146914309075046	Pde6h
0.146918762570476	Defb33
0.147057160111321	Dynlrb1
0.14706070897814	Lef1
0.147093207215153	Coq8b
0.147097261870192	Egr2
0.147107079669332	Papola
0.147274502123569	Cxcl9
0.147286468190852	Abcc5
0.147444321075383	Daw1
0.147500449705865	Tap1
0.147507054958036	Cd109
0.147577702538225	Pcdhac1
0.147607244665716	Olfr355
0.1476335576209	Dmtf1
0.147645099093137	Mtor
0.147732541623234	Tsc1
0.147892092197882	Ebag9
0.148081086105491	Cdca4
0.14810863282563	Zfp9
0.148303999874657	Klf8
0.148346883759328	Tmem40
0.148378997367312	Mtif3
0.148701000471337	Tsku
0.148753923431358	Optc
0.148775556498424	Insl5
0.148814188764669	Olfr545
0.148953477632439	Spata7
0.14908036031926	Rnasel
0.149185286123282	Mettl17
0.149408149697587	Nip7
0.149432855190907	Kcne1
0.149442844810669	Mrgprb8
0.149563868727224	Vps72
0.149608636656721	Slc22a1
0.149617943601736	Cldn3
0.149898434600593	Zfp207
0.150116538290898	Zbtb26
0.150208733087548	Cnr1
0.150259008192067	Mib1
0.150271306100966	Bag1
0.150317207993812	Bnc2
0.150344179327434	Ube3c
0.150668184021674	Decr2
0.150760585085751	Zfp869
0.150765715260132	Gpbp1l1
0.150780516697716	Olfr826
0.150829745715767	Nyap1
0.150834734023336	Chaf1a
0.150841806841781	Arhgef1
0.150873789012545	Mad2l1bp
0.150955557247937	Olfr212
0.151014550792744	Cab39
0.151026331119666	Dmrt2
0.151054316345106	Blvra
0.151068481624975	Peli3
0.151238618892406	Epn1
0.151339239400228	Il19
0.151497767941855	Mpp3
0.151515081837849	Dtnb
0.151797908149464	Mef2c
0.151801044890475	Tesk2
0.151823525156073	Tnfrsf11a
0.151838764341085	Vax1
0.151872496841671	H2-Q10
0.152095190591456	Ptprn
0.152195730912149	1700034I23Rik
0.152265777752901	Kcp
0.152280565614517	Grik5
0.152291965408592	Sdccag8
0.152420648797337	Nkapl
0.152438462250239	Irgc1
0.152459747775192	Zfp524
0.152497900605102	Cecr6
0.152656965769096	Olfr259
0.152731367575681	Rab3a
0.152793100275827	Gm867
0.152933865883138	Vapb
0.152948329755038	Gps1
0.153107504061842	Ap1m1
0.153181749919937	Timm17a
0.153390440672706	Nup35
0.153523230511264	Irx2
0.153528145436249	Cd300ld
0.153544523427451	Prr16
0.153617683027911	Btbd7
0.153654336267184	Dock3
0.154171606869804	Uggt1
0.154295509749844	Htr6
0.154413153630017	Pcdhb10
0.154437391436669	Pdzph1
0.154581710487185	Map2
0.154636484766003	Tinag
0.15463801615295	Mettl2
0.154662195169753	Acap1
0.154702348137564	Gm15698
0.155000889244309	Cyp3a16
0.155047827580083	Odf4
0.155482079695635	Idua
0.155533499397806	1700037C18Rik
0.155567748021042	Mypn
0.155603104205355	4930524B15Rik
0.155637600478413	Hmga2
0.155651209256413	Slc6a6
0.155658916261425	Arid1a
0.155756738662162	Dmrtc1b
0.155808853755957	Elfn1
0.156147745089362	Yy1
0.156170370576252	Slco1a4
0.156228432495048	Zfp30
0.156300353700564	Rmdn3
0.156423915156627	Nxt1
0.156425716943326	H2-Oa
0.15643636138458	Dopey2
0.156464883985992	Ccr1
0.156531578020324	Mageb4
0.156541962492692	Golga7
0.156557236840846	Gnpda1
0.156571618839202	Mto1
0.156590121399274	Lmo3
0.15676063388412	Slc22a8
0.156774398190227	Dcaf5
0.156781061751961	Mmp15
0.156828037159244	Ccdc28a
0.156859301796239	Mapk8ip2
0.156891639267502	Mapk8
0.156941800712733	Olfr617
0.156973274240691	Imp3
0.157009326780246	Zmynd19
0.157230261206284	Ubr1
0.157300127749767	Slc4a1ap
0.15733935223804	Pebp4
0.157407648768005	Slc12a2
0.157417898827992	Zbtb37
0.157460176287575	Col2a1
0.157463096377299	Wisp1
0.157555926969829	Patj
0.15760890892643	1810043G02Rik
0.157615276113213	1810055G02Rik
0.157673080896125	Rnf141
0.157685242484764	Letmd1
0.157893035361435	Mre11a
0.157910867322977	Zfhx3
0.15796066985078	Grik2
0.157977491484837	Plpp4
0.158093236810096	Dclre1a
0.158101924554353	Slc18a3
0.158140620157877	Snx6
0.158236843774721	Lncpint
0.158365804502376	Ostn
0.158501322687097	Abhd17a
0.158612459022577	Olfr577
0.158661177227454	BB287469
0.158668116935894	Nthl1
0.158676592245908	Blvrb
0.158727359286357	Vav2
0.15885771325967	Sorbs2
0.1590043528022	Prph
0.159007069931455	Pld5
0.159071486716661	Kcnh2
0.159086158005339	Atp10a
0.159107827650928	Cc2d1a
0.159129548787503	Herc4
0.159167859737849	Exoc8
0.159292550854387	Olfr954
0.159314552457673	Rpl17
0.159409125839594	Stx18
0.159539729330642	Brd8
0.159545462278193	Neu3
0.159683559851331	Tmem171
0.159732872696125	Rgmb
0.159735163320019	Pdzd3
0.159801727741302	Pcdh18
0.159808027123777	Alg9
0.159837580545594	Rint1
0.159852664246979	Igsf1
0.159905704764779	Clpsl2
0.160004905217064	Aspdh
0.160058157234017	Rimkla
0.160160121281744	Gpr89
0.160161212774328	Olfr125
0.160276017209145	Olfr354
0.16037439931728	Lce1a2
0.160395293587218	Kbtbd2
0.160410910943655	Ccdc93
0.160502530949109	Kremen2
0.160601702036542	Slc17a2
0.160694362366527	Nxf7
0.160735714137875	Cdx2
0.160761544468408	D930020B18Rik
0.160792991237619	Adcy6
0.160813949823946	Trim46
0.160880393279088	Prl7d1
0.160997805465476	Aldh3a1
0.161035147335851	Cplx3
0.161058865335381	Cdc14a
0.161381170791155	Zscan2
0.161421988152061	Vmn1r197
0.161441683508832	Zc3hav1l
0.161458009463633	Cenpc1
0.161522897453344	Caps2
0.161597306751404	Mageb18
0.161679394303724	Eda
0.162013097442559	Vwc2l
0.162065715548424	Mrpl14
0.16207940278628	Hcar1
0.16210426704551	Crp
0.162108266534182	Dnal4
0.162140872988151	Treml2
0.162404152026453	Cblc
0.162421122170074	Mbd3
0.162592535591478	Usp19
0.162630592764641	Fam50a
0.162635154190537	Klhl28
0.162645952594609	Dync1i2
0.162759269005184	Gbx1
0.162782923129772	Arhgap44
0.162815381649904	Zc3h14
0.162834359314048	Ubr7
0.162849323119629	Inhbe
0.163021643045931	Clstn3
0.163027047974705	Ahsg
0.16329533550003	Zfyve26
0.163298300484604	Prl4a1
0.163299733457054	Rgp1
0.163448333280155	Slc11a1
0.16351900173238	Chst8
0.163535150006321	Olfr556
0.163605790457932	Mogat2
0.163743314198551	Uts2r
0.163873827401053	Uba2
0.163884718430539	Tuba3a
0.163965475576188	Tmem179
0.16404787439251	Olfr736
0.164066939704227	Hs6st3
0.164077138816821	Lrp12
0.164169620704704	Rab24
0.164334250108049	Olfr722
0.1643396343931	Ddx54
0.164377614723641	C4a
0.164564224843315	Fhl5
0.164610614474454	Actl6b
0.164622472351247	Muc6
0.164631739196583	Gpam
0.164639362680685	Ube2m
0.16476372747665	Dmtn
0.164769576639653	Wsb2
0.164787982893521	Ube2d2a
0.164816815455826	Serpinb10
0.164925152572849	Cux2
0.165057699804376	Zfp791
0.165109394587312	Magoh
0.165113088125009	Slc10a7
0.165127492466912	Jarid2
0.165133425472594	Gpr176
0.165152187302672	Prkch
0.165165572857152	Zc2hc1a
0.165238863365227	Glra4
0.165357696287038	Ercc8
0.16547595458342	Apobec2
0.165542855589915	Snx19
0.165576335967607	Atp9a
0.165646909357297	Lmtk2
0.165762688665139	Lcp1
0.165788648044624	Gjc2
0.165789707902693	Slc6a12
0.165810273691115	Cbx2
0.165842632059038	Ralbp1
0.165935660916069	Pgap3
0.165979081864193	C1ql1
0.166011059024855	Ubl5
0.166080534705069	Vti1b
0.166133412228589	Olfr506
0.166169358092082	Tspan9
0.166456109704166	Dclk3
0.166496395666481	Mapt
0.166497748517725	Rhot1
0.166525147539837	Riiad1
0.166570229541318	Cerk
0.166659987557756	Ceacam19
0.166671656328205	Olfr790
0.166683934372458	Abl1
0.1667341808792	Il17rc
0.166771125739029	Hyal5
0.166783192146961	Akap9
0.166992058351213	Tead3
0.167010857255676	Cpne7
0.167019470523431	Trp53rka
0.167034062478663	Diras1
0.16715633231556	Hcn1
0.167196646032547	Tnfrsf19
0.167441632328904	Bdkrb2
0.167454466914715	Spata24
0.167455500364234	Alg12
0.167520039782505	Gm11487
0.167603965688482	Xkr9
0.167640605977382	Bsg
0.167769806667175	Krr1
0.167829415179197	Klf2
0.167900464483477	Kcnj1
0.168183062749665	Tmem237
0.168242438786607	Mdm1
0.168251330850971	Rnf181
0.168278065107869	Ifna12
0.168299588785295	Atp5d
0.16831849728531	Wfdc3
0.168328028162958	Efhb
0.168349006945772	Dym
0.168383798810276	Bnip3
0.168606810753487	Tceal8
0.168693412873737	Tnfrsf18
0.168758413804417	Prmt5
0.168792349829149	Mmp11
0.168795536252887	Sidt2
0.168864279870132	Zcchc11
0.168995126116409	B4galt2
0.169238792372358	Kyat3
0.169240001740692	Extl3
0.16925374299397	Olfr315
0.169270232473443	P2ry10
0.169291947797912	Mga
0.169364779594537	Axin2
0.169452537940546	Efcab6
0.169623363041598	Fam53c
0.169661912843219	Slx4
0.169716099549601	Psmb10
0.169743674593431	Lrfn3
0.169749215673026	Gfod2
0.169783569264129	Olfr814
0.169862108349085	Cacng5
0.169902596825328	Aurka
0.169925364691809	Cmas
0.170050354340925	Vps45
0.170089231265678	Ak5
0.170174989638247	Slc7a1
0.170180661243569	Cenpn
0.170203805148853	Slc27a4
0.1703224383482	Slc35a1
0.170415105245369	Zw10
0.170507818114189	Fggy
0.170697798134282	Clec10a
0.170949560743824	Cmss1
0.170985759129562	Ipcef1
0.171026756890911	Cuta
0.171131488289357	Zyx
0.171405544407702	Tigd2
0.171515007759544	Pla2g16
0.171545294252375	Gadd45b
0.171571609731654	Kndc1
0.171584992176466	Cep126
0.171604577142768	Tmem59
0.17165841109333	Polrmt
0.171787397770483	Bco1
0.171788850743146	Exosc10
0.171861554813427	Ppp5c
0.171888952190032	Cnot3
0.17193644602303	Coro2a
0.172015404832168	Fscn2
0.172287650652209	Pla2g6
0.172319419100282	Ano5
0.172366039710754	Ptpdc1
0.172417734151244	Tnfrsf14
0.172426070747133	Znrf2
0.172493476746554	Parg
0.172493799358513	Fbxo9
0.172554672884461	Srrm4
0.172584877463338	Gtf2i
0.172598367212223	Eogt
0.172818207053435	Aplnr
0.172882848753059	Miga2
0.172988830453883	Serinc3
0.173031764350646	Mrpl17
0.173208920805786	Exoc3l4
0.173233892596481	Odf3l1
0.173240096482392	Fam196b
0.173344245479906	Ces2b
0.17338031180309	Bbof1
0.173435171887356	Slc16a6
0.173529878897654	Tmem106c
0.173608466267798	Adck2
0.173681606149087	Rassf7
0.173844964253453	Paqr8
0.173852133208813	Gorasp2
0.173910486211815	Gadd45g
0.173914344933048	Olfr508
0.174065910876967	Myl1
0.174207398380353	Capn6
0.17423788175615	Tpm3
0.174252846225609	Akap7
0.174263607323439	Tiam1
0.174287864714567	Tsr2
0.174446936804345	Slc25a37
0.174514599859549	Prap1
0.174524034653419	Svs6
0.174540904503882	Bmp8a
0.174563166281882	Krt4
0.174686098575574	Actl7b
0.174739447227824	Il12a
0.17488995497232	Ppox
0.174925107867185	Cdca5
0.175000199188763	Ccdc87
0.175105642349632	Stk32c
0.17511253513775	Ttc34
0.175146257763103	Mex3d
0.175203433064005	Olfr633
0.175226728185171	Foxl2
0.175290848542551	Chl1
0.175304639693968	Cpt1a
0.175334017473972	Rgag4
0.175397068024793	Stard3nl
0.175433484546584	2810004N23Rik
0.175744968302958	Rras
0.175752137575698	Paqr9
0.175757294062357	Adap1
0.175882250501272	Cysltr1
0.175981793423966	Myg1
0.176024400170878	Armcx5
0.176025488170245	Azgp1
0.176135487207758	Akna
0.176168189971186	Snx10
0.176172043489861	Ereg
0.17621229718707	Ckap4
0.176215326658189	Sdhaf1
0.176240822479307	Krt20
0.176362284495599	Syt1
0.176371367841637	Apex2
0.176381857476854	1700016C15Rik
0.176395041883893	Ankar
0.176441073736743	Zfp239
0.176503548956964	Psme3
0.176545440648812	1700010I14Rik
0.176551694685864	Wdr53
0.176563295756736	F2rl2
0.176602085803881	Icos
0.176609836851502	Apoc3
0.176645456242901	Coa3
0.176667565703074	C3
0.176853345368747	Slc22a4
0.176872063296214	Basp1
0.176906823785627	Ddx59
0.17692442305904	Fstl1
0.17699098748344	Lsm14b
0.176992010956015	Gm12888
0.177000903783982	Papln
0.177153002405013	Tiprl
0.177155714381761	Rxfp1
0.177230314318834	Vps35
0.177277524361342	Coasy
0.177335180279559	Napb
0.177392959949516	Xiap
0.177439025921459	Sprr2j-ps
0.177486973999638	Serinc1
0.177596306502704	Epb41l2
0.177652812160761	Pkia
0.17768777961571	Tas2r130
0.177780284999847	Olfr524
0.177797019845344	Trim66
0.177880022529831	P2rx3
0.177912453738777	Olfr1032
0.177928758969817	2310034C09Rik
0.178132671870207	Rhox8
0.178151022304203	Aldob
0.178178648001278	Car3
0.178214353259783	Ablim1
0.178291120748093	Atp5j2
0.178298809181609	Ms4a8a
0.178345710200407	Tlx3
0.178455417348023	Dph2
0.178468212053675	Trim35
0.178499495046218	Mettl25
0.178521205160778	Bmyc
0.178521422992202	Hyi
0.178634153699945	Nppc
0.178634352983596	Palb2
0.178635264991467	Gm5607
0.178701302836181	2410002F23Rik
0.178705160875694	Rhobtb2
0.17871901359154	Pgr
0.178726882342331	Pou4f2
0.178802576666964	Pcdhb8
0.178813789654359	Tssc1
0.178990708822183	Cep135
0.179110309393578	Tnni3k
0.179111049082166	G3bp2
0.179246667925621	Oaz2
0.179261006213943	Txnl4b
0.179296666357019	Olfr314
0.179388718180458	Hspa2
0.179448799218742	Magix
0.179457072889228	Lipn
0.179505333478075	Foxp3
0.179543733243577	Olfr670
0.179630871336007	Srr
0.179681599642083	Zbed5
0.17987428474309	Rsl1
0.1799117051861	Klhl17
0.180130399977837	Ebi3
0.180200092345244	Neurl4
0.180249165762135	Rest
0.180333472442628	Actn1
0.180370031966426	Sh3gl3
0.180499053545417	Pla2g2e
0.180789996631904	Pcyox1l
0.181034425244688	Gdpd5
0.18129057695344	Mtpn
0.181494694192914	Tnfaip8
0.181522493550232	Gramd1a
0.181621624413971	Dlgap3
0.181962053802218	Zfp945
0.182076680654342	Cts7
0.182093019483768	Olfr272
0.182107518100562	Tpbpb
0.182199764492605	Itga1
0.182201606378212	Ier3
0.182235000786687	Sult2b1
0.182249952115504	Stx7
0.182493519618324	Sox13
0.182553371606151	Mafb
0.182594453110552	C1qc
0.182598623884657	Eaf1
0.182610750775528	Yipf7
0.182673186395763	Rtn3
0.182958450841374	Tsen2
0.182968344212798	Atad3a
0.183008617613759	Dnajc27
0.183018456674705	Ssh3
0.183023406107538	Nab1
0.183052062111806	Ninj1
0.183097671023979	Olfr1466
0.183150724023691	Psme4
0.18315465989383	Mars2
0.183256632493843	Nell1
0.183347400211784	Camk2n1
0.1834592364405	Gbp2b
0.183467496163536	Atp6v1c1
0.183497322941849	Gsn
0.183534128178534	Abhd15
0.183672529608159	Tcf25
0.183715585296175	F2r
0.183747793788638	Rasgrf2
0.183768064786278	Cadm3
0.183772000738147	Nrros
0.183778231660286	Cct3
0.183800484148642	Abca16
0.183950247686327	Sik1
0.184018090032419	Pltp
0.184067787625845	Gpx4
0.184127654402968	Arf5
0.184128479728667	Slc19a1
0.184176400685831	Smap2
0.184301290301136	Trp53bp1
0.184534908076232	Smim12
0.184585098600741	D7Ertd443e
0.18460925631239	Mrps11
0.184693489300484	Magee1
0.184723179482869	Aldh3b3
0.184726454775939	Exd2
0.184804577798332	Prkag1
0.184828448770578	Gabre
0.184831192409792	Gosr2
0.184843886181161	Mgea5
0.184937392389713	Nlrp4c
0.185022923773892	Olfr178
0.185051884689785	Krt9
0.185112809368758	Svs4
0.18513279487275	Nap1l5
0.185230196538185	Drg2
0.185276202795831	Abca8a
0.18534741733271	Unc5a
0.185348310968125	D130040H23Rik
0.185373797417815	Rnf170
0.185459080445788	Efemp1
0.185489189236347	Txndc16
0.185655095397947	Nfkbid
0.185822221885026	Pola1
0.185826007033432	Cutc
0.186000027996431	Hspa4
0.18615209703042	Rinl
0.186226613300978	Npm2
0.18634321556674	Derl3
0.186350847583308	Wnt10b
0.186431415016597	Tex43
0.186468414729569	Scp2d1
0.186617402218757	Ccdc184
0.186635940458009	Fbxo31
0.186676034596607	Tas2r143
0.186783745305136	Btbd6
0.186941994337755	Stam2
0.186997087185764	Hapln3
0.187031419000482	Baz1b
0.187120374191507	Mtpap
0.187121709203706	Ryr2
0.187142869189442	Dclk1
