#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 8, up: 7, down: 1
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAU	GeneSymbols
0.239701261604755	Atp2b4
0.239710524986488	1700025G04Rik
0.239773723092582	Fgfr4
0.239784810362634	Dhx33
0.239852811541798	Ovca2
0.239893946307114	Klhl25
0.240004212709772	Dsn1
0.240011365217247	Csrp3
0.240045514933444	Vezt
0.240135634325079	Gle1
0.240516001140481	Lrmp
0.240685484727192	Pnpt1
0.240763360632389	Lrat
0.240766658817643	Ptdss2
0.240781916595225	Jade1
0.240812553952347	Trim3
0.240860810100816	Pfkl
0.241369308534199	Plk3
0.241494727850498	Cd5l
0.24151309984721	Hist1h2aa
0.24159173679243	Rpn2
0.241598053894907	Ces2a
0.241663803384853	Dcps
0.241695820457268	Scd4
0.241725712343867	Amz1
0.241741407246699	Zcchc12
0.241745574163189	Acap1
0.241752940925037	Dnd1
0.241764466226903	Dbnl
0.241783426307632	Rfc1
0.241843443505705	Alg11
0.241911080300197	A430090L17Rik
0.241935906658797	Olfr147
0.241955321683878	Ffar2
0.242119996271525	Olfr1214
0.242133439502505	Deup1
0.242204912250229	Olfr1447
0.242222858723457	Olfr684
0.242231878615905	Clec12a
0.242269856271113	Tmem167b
0.242270420388565	Sin3a
0.24233137116061	Cul2
0.242352568222808	Pcnx3
0.242406945979175	Lxn
0.242531652467569	Ssbp4
0.242539864735576	Olfr1316
0.242608997972601	Olfr954
0.242629795546301	Ttc5
0.242695147031652	Sash3
0.24270246724265	Irak1bp1
0.242730518997473	Perm1
0.242756865088658	Cfap53
0.24300219076845	Ercc5
0.243020920641407	Cstb
0.243063827556639	Ms4a4d
0.243116669082596	Krt7
0.243191677658673	Pign
0.243235613448661	Prl3b1
0.243480599875251	Tbx4
0.243551602848134	Aggf1
0.243648084940013	Zfp386
0.243771512121497	Slc51b
0.243803646283527	Aldh3b1
0.24383857041833	Cd1d2
0.244114956021555	Acp6
0.244118719699364	Spsb2
0.24414299654286	Hmgxb4
0.244161106748556	Rap1gds1
0.24422418614352	Naxd
0.244326178163535	Gstm3
0.24438887462713	Ckap4
0.244392406505446	Lrp2bp
0.244470182330097	Hsd17b2
0.244471830602398	Rbm7
0.244594223202777	Fv1
0.244601617842598	Psg16
0.244660069685843	Calcoco2
0.244738458369439	Trim61
0.24483566140482	Smap2
0.244842034783229	Olfr272
0.2448850769732	Shbg
0.24489580518447	Smim5
0.24496338098417	Serpina3c
0.244994189613972	Aass
0.245195798800833	Olfr1046
0.245223363990902	Map3k7
0.245334201269442	Ssr1
0.245394889787203	Klhl5
0.245544518163637	Fgf12
0.24555322274091	Cd7
0.2455799716388	Atoh1
0.245626800422472	Gpa33
0.245682753252286	Nlrp9b
0.245711999464941	Ldlrad1
0.245765802644426	Olfr449
0.245893134582661	Fam205c
0.245980189679018	Fam65b
0.245997282570413	Ttc3
0.245999947602214	Rif1
0.246279647269241	Gucy2c
0.246303040393969	Upk1b
0.246361312462393	Hs3st3a1
0.246377287903114	Inip
0.246450055709072	Zfp93
0.246458087074533	Pigyl
0.246621128504239	Sox5
0.246621700274854	Olfr65
0.246629766894947	Asgr1
0.246656021760218	F2rl1
0.246662002634729	Hoxa2
0.246674868487311	Dpysl5
0.246725075590337	Kcne1l
0.246738381723245	Tmem79
0.246959097333519	Pglyrp3
0.246959809213088	Cebpe
0.24719681055279	Lamb2
0.247245584937631	1700003F12Rik
0.247258589514148	Fbxw7
0.247284229228699	Lipf
0.247372345279207	Hoxa4
0.247445366942671	Slc35f3
0.24746589682116	Slc16a1
0.247516322254349	Kif9
0.247562279825156	2610528J11Rik
0.247568050075611	Bckdha
0.247570406720004	Cdt1
0.247683344094912	Skint4
0.247703153196112	Cav3
0.247848232445291	Nme8
0.247869718317522	Spry3
0.247904356926872	4933402P03Rik
0.247962688157511	Vmn1r29
0.247965992513194	Sh2d2a
0.248008380896234	Pdp2
0.248025908021198	Lsg1
0.248081529552811	Ush1g
0.248121772319381	Esyt3
0.248183888001593	Dach1
0.248194879237706	Mrps9
0.248270322821355	Syt6
0.2483210568195	Olfr1094
0.248358672527684	Reps2
0.248424871129678	Tcea1
0.248428033162133	Olfr655
0.248454880540801	Acsl4
0.24852541393889	Afmid
0.248549985301605	Ndufb7
0.248683743284744	Neu3
0.248691984860755	Slc25a10
0.248740361112669	Baat
0.248754960623545	Pcsk9
0.2487844958008	Olfr1015
0.24879092274952	Zfp770
0.2489043586172	Dhx16
0.24912391114799	Ppp1r13l
0.249306404207234	Aldh9a1
0.249372148067241	Bsx
0.249391333408748	Asb4
0.249466991750916	Xkr5
0.249564115753604	Aqp12
0.249583872736445	Hras
0.249660488174268	Cnot4
0.24972781828715	Tln1
0.249907092951821	Cdca2
0.249948732165701	Ugt2b34
0.250024122998281	Zic1
0.25007535101415	Zfp871
0.250104363747412	Cldn1
0.250183641189141	Cln3
0.250208514712255	Cts8
0.250267757366704	Hes5
0.250333349976049	Gabrp
0.250405579738123	Csn2
0.250500645550186	Col9a2
0.250543390896064	Morf4l2
0.250608440558503	Arxes2
0.250747929988854	Supt6
0.250750113935156	Snapc5
0.250991233575241	Nrros
0.251028375285065	Plxnc1
0.251132631142437	Tmem201
0.25116557644871	Papln
0.251180019011699	Cldn16
0.251352338074185	Prl8a9
0.251447162669569	Hesx1
0.251460997608106	Clca3a2
0.251473989902044	Gpr182
0.251638902727108	Edem2
0.251717853156223	Ccdc180
0.251863420352397	Stk17b
0.251910141482547	Lars2
0.251912256479867	Espn
0.252114280622688	Elovl3
0.252203437971091	Lim2
0.252207855905031	Parl
0.252343570138871	Unc13b
0.252458578946038	Styxl1
0.252525124989042	Rpl23
0.252669138480401	Rnase12
0.252840780609907	Stn1
0.252873376688301	Olfr1346
0.252910627171211	Glrx3
0.252922485319848	Olfr1040
0.253061530284531	Cpne6
0.253078513195479	Gm5607
0.253094289870295	Cpa6
0.25312098696528	Stoml2
0.253122995558772	Mrrf
0.253175872296027	Ctsj
0.253452163109023	Gsc
0.253615244353752	Olfr1199
0.253706089113432	Vwa3b
0.253744407880363	Scn11a
0.253784223692862	E2f5
0.25385094963168	Olfr1340
0.253912485613202	Ces2e
0.253935127504614	G6pd2
0.253969926379859	Rab15
0.254086476194663	Ubap2
0.254262533138014	Trip4
0.254345687618329	Gskip
0.254425342888823	Rhebl1
0.254495902665702	Cldn6
0.254535556182891	Actl7a
0.254585895988847	Cdkn2b
0.254712121060865	Fyttd1
0.254783342036259	Olfr930
0.254788406897283	Prkab2
0.254938605909883	Kdr
0.254951836742931	Myh9
0.255001981895058	Rasgrf2
0.255072680196909	Prg2
0.255100369672397	Ppp2r5c
0.255305181735253	Heg1
0.255675333677549	Vwa2
0.255707712068993	Tmem38a
0.255718692494368	Adamts13
0.255842893697244	Trim32
0.255934187166442	Adamts2
0.25603278664079	Plekhg6
0.256045429316241	Tas2r135
0.256055469652777	Lamtor3
0.256208435434846	Klrc3
0.256249165936088	Rnd1
0.256252339060871	Rbp7
0.256268081429234	Nkx2-1
0.256270881075536	Krt34
0.256277269114447	Thap2
0.256283529298388	Fgfbp1
0.256342337863254	Clybl
0.256386267980982	Lpo
0.256626695157977	Olfr1387
0.256823620782456	Hgf
0.256840729044356	Thap11
0.256935648778392	Fes
0.257050790586322	Scml4
0.257274047134743	Adarb2
0.257276980094804	Olfr1288
0.257284371808304	Lpar4
0.257382312700722	Pdcl3
0.257596367618606	Ipo13
0.25761070808825	Olfr1152
0.25775592159898	Etd
0.257784278855196	Gsta4
0.257810149870076	Trps1
0.257920443609673	Lig1
0.257926658132428	Wdr3
0.257998305337046	Pdgfrb
0.258051320102161	Ric8b
0.258239244053256	Lhx1
0.258329832561213	Hoxb5
0.258354416949687	Il17c
0.258370407857848	Hexdc
0.258381376719992	Usp17la
0.258447676546807	Olfr1308
0.258610235102231	Tbx10
0.25862678412995	Fam96a
0.258698604843958	Gstt2
0.258816278297277	Hist1h1a
0.258833226476905	Zfp385c
0.258930993905725	Ube3b
0.259039457395859	Agrp
0.259116975487084	Mum1
0.259240291872356	Cdk2ap2
0.259241033808063	Kif17
0.259245989129138	Hbegf
0.259255412511368	Caskin2
0.25933632123446	Pik3r2
0.259342906242969	Nnt
0.259497544876263	Olfr180
0.259537935574538	Notch4
0.259618648321098	Mapk3
0.25964977699581	Henmt1
0.259663779015056	Agt
0.259729982361392	Smarcd2
0.259863425548217	Prss29
0.259982538890848	Hes7
0.260078944378983	Morc4
0.260251363232756	Dph5
0.260255515878379	Wnt16
0.260356210807992	Spata20
0.260371710455005	Ahsa2
0.260411749373018	Rgs5
0.260654357251991	Adam12
0.260683415599106	Batf
0.260790979743145	Rab11fip4
0.260868855020598	Hivep2
0.260886797582248	Grb14
0.260902455662672	Fgfr1op
0.260921119345001	N6amt1
0.260939757922129	Otub1
0.260995349953055	Dhx57
0.261060440764025	Dmrt1
0.261102055396567	Pex16
0.26115938073617	Mark3
0.261224801112448	Abcb1b
0.261266183141829	Fmnl3
0.261269601964484	Asic5
0.261344421239936	Nprl2
0.261372770347086	1700080E11Rik
0.261375781536729	Scd3
0.261430275057834	Crh
0.26143286317421	Lrrn3
0.261481686174366	Shisa3
0.261499432544666	Serpina11
0.261617465486322	Gdf15
0.261699032579729	Surf1
0.261804233808678	Them7
0.261805973716405	Nanos2
0.261829087747509	Upf3a
0.261832205445001	Nostrin
0.261986344295069	Olfr205
0.262075826328992	Ccr10
0.262140532447662	Lcn12
0.262305610513907	Lman2l
0.262568302379569	Cbr2
0.262683697130891	Gtf2h5
0.262773957565197	Olfr1312
0.262785682181082	Tmx3
0.262912120869988	Spink8
0.262981497805695	Cdh20
0.263024238366018	Cdkl2
0.263224181359611	Rmdn1
0.263300341579858	Hmga1
0.263339307598923	Olfr646
0.263341901328894	Edrf1
0.263344379174911	Rras
0.263484954191158	Lrpap1
0.263509285071719	Selplg
0.263554516124056	Snap25
0.263617006873335	Foxg1
0.263756444475084	Cd22
0.263935965596527	Nrsn2
0.263970627923828	Mogat2
0.263980183084273	Olfr411
0.26401864302908	B3galnt2
0.264022833469494	Rp1
0.264053504578577	Gdpd5
0.264065263249278	Nfyb
0.264075729958755	Dok6
0.264189799702051	Cd79b
0.26422677040824	Amhr2
0.264423059184566	Clp1
0.264465771198386	S100a16
0.264510024936747	Mnat1
0.264531730955995	Vmn1r70
0.264682089477483	Tek
0.264691125312183	Clec4a2
0.264727946981246	Rasl11a
0.264741930853869	Nuak2
0.264790986023222	Hilpda
0.264795704394548	Bmp15
0.264857494447011	Gbf1
0.264868109758087	Mx1
0.264973891116983	Inpp5f
0.265048679557014	Ccl5
0.265109684724287	Edar
0.26513462527264	Chit1
0.265157347549719	Luzp2
0.26521164199152	Gm614
0.26521934934978	Cntnap5b
0.265293990733237	Adgrl1
0.265377548242215	Lrriq3
0.265481914385877	Gfpt2
0.265721394970373	Snap29
0.265789339722154	Cd27
0.265850779609525	Tmem263
0.265861801520269	Zik1
0.266061606717304	Olfr908
0.266260326356845	Nit2
0.266313078472214	Capza3
0.266415485335414	Egflam
0.266575293630555	Map3k21
0.26671439178953	Lyz1
0.266741206818442	Cyp2b13
0.266744728846367	Bnip3
0.266772835527446	Fap
0.266820522234532	Arl5b
0.266824937940273	Ppp1r2
0.266833969956721	Mis12
0.266840382899748	Hist1h1t
0.266899542282035	Snrpd1
0.266964103361864	Tmem140
0.266968390082036	Olfr350
0.267034010497363	Galk2
0.267049253751623	Tmie
0.267279438742155	Brd2
0.267311738889324	Aar2
0.267332193400512	Armcx2
0.26749018156176	Mettl21c
0.267533450528134	Myl12a
0.267556843220875	Mkln1
0.267606671372736	Otol1
0.267810149004513	Ppp1r7
0.267929459167011	Slc35f4
0.267939030911082	H2-Q10
0.268102991078023	Garnl3
0.268196995414089	Haus8
0.268287295092168	Pcdh10
0.26830568554626	Ccdc38
0.268336539890329	Arhgap35
0.268359042902332	Tpcn1
0.268556060554414	0610010K14Rik
0.268788739381886	Clstn1
0.268851762315064	Aldh1a2
0.268921190011846	Exoc3l2
0.26894521259043	Hcst
0.268973814673042	Adi1
0.269133604363329	Jrk
0.269195727942357	Tg
0.269212319788443	Padi2
0.26932181365027	Acot8
0.269455952349394	Kera
0.269471342911102	Bag3
0.269551980377425	Nphs2
0.269619725780758	Myf5
0.269623458988547	Fxyd7
0.26969171674642	Midn
0.269798187067016	Pkia
0.269876443162414	Laptm5
0.269893923206417	Il1r1
0.269931311832374	Ubtfl1
0.269983473031817	Pgam5
0.269994003172557	Phka1
0.270040410300627	Atp10d
0.270065064111785	Megf11
0.27011537005299	Barhl1
0.270132601679311	Tcl1b1
0.270186326801968	Rhbdd2
0.270224363897969	Erdr1
0.270321688652246	Sdsl
0.270366511704877	Lrrc75a
0.270723718554409	Itpr2
0.270924635323989	Kcnf1
0.271173264023091	Ncoa5
0.27118627449124	Olfr561
0.271197114864521	Olfr96
0.271245353801938	Lrrc4c
0.271303060248949	Orai1
0.271333016690431	Cpt1c
0.271518194664521	Fcgr4
0.271577396127564	Defb20
0.271602236256033	Clec2g
0.2716184834433	Ly96
0.271686738780423	Spice1
0.271803790296313	Olfr1318
0.271963096836542	Grcc10
0.272042443447439	Crebrf
0.272216117524156	Opn3
0.272524785290223	Axdnd1
0.272535340443034	Tvp23b
0.272581024468606	Klf17
0.27271558346705	Rps16
0.2727512822804	Ins1
0.272822338815866	Rhbdl3
0.272842162402379	Nemp1
0.272889681701417	Chp2
0.272924234681291	Kcnj16
0.273081800147516	Dync2li1
0.273269336125432	Lyzl1
0.273344637974359	Gkn1
0.273353759280379	Treh
0.273421778841342	Tmem91
0.273495520571146	Itgb1bp2
0.273551365243129	Adcy2
0.273563540751121	Ppdpf
0.273658294959739	Ormdl3
0.273682891203409	Bcl2
0.273738890500749	Mogs
0.273746770326541	Slc23a3
0.273822537881111	Gfra2
0.273856377242452	Mrpl39
0.273879462870825	Wdr86
0.273898618314813	Polr2e
0.273953137494168	Pcdha11
0.274014841322383	Rnps1
0.274089061229218	Tra2b
0.274126116196517	Cfap36
0.274178011888835	Arhgap31
0.274179763432308	Prkci
0.274220170911805	1700029H14Rik
0.274235576073183	Fastkd2
0.274296897830112	Cd84
0.27485458960863	Bpifa5
0.274967379345662	St6galnac2
0.275119160867227	Eng
0.275198798267439	Gabra1
0.275206865180096	Olfr855
0.275224963239534	Cbx5
0.275266426523903	Tspan5
0.275278560245301	Tnfaip2
0.275320077964606	Pde1c
0.275323198296115	Miox
0.275444096251349	Gpr137
0.275450534725359	Ly6a
0.275473313453122	Tm7sf2
0.275573960907522	Fut9
0.275621597031761	Psmd9
0.275631276729672	Itgb3bp
0.275659721666175	Samsn1
0.275685945125189	Obp1a
0.275693630467027	Slc37a3
0.275946716293963	Cyb561d1
0.27604011267771	Stambp
0.276060020652538	Atp2a2
0.27618512400595	Magea4
0.276234890852121	Tnfsf4
0.27631081737454	Adprhl1
0.276353671489955	Usp39
0.276356578757721	Ptgir
0.276395157706067	Xkrx
0.276466601979329	Rragd
0.27649073739712	Urod
0.27649750980827	Hp
0.276513107439057	Lmna
0.276532833462056	Ets1
0.276615936934649	Fastkd1
0.276722854749546	Eif2ak2
0.276877891414584	Slbp
0.276901304250317	Nefl
0.276907946576477	Zfp592
0.276996968895152	Lmnb2
0.277108361641851	Tmem45b
0.277171463236157	Ngdn
0.27723620861623	Plpp1
0.277285966451195	Insig2
0.27743164663206	Cypt2
0.277477993410724	Rfx1
0.27753899565992	Cytip
0.277585752773387	4933436I01Rik
0.27767529468073	Fam210b
0.277701797213798	Rhox12
0.277968849579502	Grin1
0.278018822972083	Ces4a
0.278031694534192	Bmp3
0.27817275199716	Gpr4
0.27821404302276	Hspg2
0.278237336093816	Pax5
0.278304420657119	Galk1
0.278345854543811	Tnfrsf11a
0.278470880354283	Nr2c1
0.27861662099464	Serpina3g
0.278733676327311	Cnih3
0.278792948974573	Glipr2
0.278887293990661	Mtrr
0.27895626265932	Spryd7
0.279058140580544	Spo11
0.279069509083831	Strip2
0.279074643909788	Dcp1a
0.27909254353879	Rims4
0.279170474054718	Lrrc25
0.279227093764777	Olfr857
0.2792668403262	Btnl2
0.279390107742503	Pygl
0.279483557725581	Adam15
0.279568827736314	Nebl
0.279628129994904	Gfod2
0.279686001844297	Zfp395
0.27981622897799	Otop2
0.279876144436138	Zyg11b
0.279877230722169	Gimap3
0.279974200809057	Nol4
0.280063602062299	Ugdh
0.280120204442872	Olfr703
0.280178331722945	Il7r
0.28020977882317	Arhgap9
0.2802212004565	Comtd1
0.280221739880495	Mrps30
0.280262214810833	Mgat3
0.280286683848888	Bclaf1
0.280296099001065	Spag11b
0.280302287599042	Olfr867
0.28034547167189	Irx1
0.280353013393407	Ccdc83
0.280378605730001	Chrm5
0.280409399303649	Gm1604b
0.280596565921569	Map3k7cl
0.280647972288792	Irf8
0.280879884615163	Tmem169
0.280957955981187	Mbp
0.281000439730179	Bves
0.281040848934708	Plet1
0.281145282457849	Mei1
0.281281150476456	Tram1l1
0.281344255401521	Arid3a
0.281430709925795	Olig3
0.281524176112458	Usp1
0.281564159386776	Tcl1b4
0.281616586356718	Atp5b
0.281622055307601	Cdk18
0.281661210833828	Drd1
0.28175602218745	Capn3
0.281761022597774	AI987944
0.281769460960484	Rcor1
0.281840211022307	Zfp54
0.281863987852599	Taar2
0.281991360912077	Olfr151
0.282002191045983	Slc5a3
0.282088304682548	Hells
0.282113086458635	Mesp2
0.282160064065461	Actr8
0.282182367055394	Tbc1d9
0.282235889188846	Scarb2
0.282334425987827	Polr3k
0.282369164852492	Pes1
0.282416261868387	Pabpc6
0.282453793436119	Slc7a14
0.282485295440367	Dennd1b
0.282645784600003	Prokr1
0.282652465882509	Olfr1030
0.282654495819662	Slc52a3
0.282707419188621	Nsmf
0.282742377223586	Nvl
0.28276381630676	Stac
0.282825439313175	Lasp1
0.282833958085946	Arntl2
0.283007715948789	Sec14l3
0.28304181203662	Me3
0.283064033491966	Ang
0.283074129507377	Olfr116
0.283104357065116	Ccl20
0.283189715745911	Cnn3
0.283209910871801	Arhgef4
0.283231439759653	Lrp8
0.283251244964581	Olfr1277
0.283263595522831	4930503L19Rik
0.283317014771463	Ntn4
0.283352934669073	Ktn1
0.283364893647284	1700018C11Rik
0.283392700560104	Baiap2
0.283452931281873	Vmn1r4
0.283457753722435	H2-M2
0.283494125827383	Zwilch
0.283524755258238	Tmem160
0.283551587738427	Pccb
0.283570096523548	Acsm5
0.283637846554918	Ttyh2
0.283935658222088	Angptl4
0.283941278372432	Cthrc1
0.283985346833864	Rpp25
0.283985563565162	Pik3ca
0.284057830977029	Nanp
0.284125689917337	Serpina3b
0.284149385073417	L1cam
0.284154811644221	Grin3b
0.284188255939846	Muc20
0.284226388872601	Slc19a2
0.284258208138871	Ndufc2
0.284288362052132	Tmco5
0.284322063824096	Il21r
0.284407330149315	Rdh7
0.284579785868028	Mrpl23
0.284611325844963	Kdelr1
0.28467169585463	Tas2r114
0.284677333897682	Lif
0.284754891840534	Olfr1423
0.284796326299891	Mmp9
0.284918598059519	Rab22a
0.285006557002873	Csf3r
0.285111832383505	Clint1
0.28514111427452	Rufy3
0.285181922570496	Kcne4
0.285211568836764	Nkx6-1
0.285231810825628	Prss40
0.28526465650932	Mpl
0.285314760414753	Fam219b
0.285396360745196	Rxfp2
0.285421816884138	Olfr1450
0.285466072417401	Slc22a4
0.2855945079087	Ptpn12
0.285767075436253	Aspa
0.285863249834601	Olfr644
0.286172584864647	Tmem246
0.28626226302069	Tectb
0.286337660787469	Cpa1
0.286394639818422	Morc3
0.286457972874676	Dram2
0.286466976229706	Tex36
0.286472721947709	Olfr1262
0.286548361892758	Slc26a9
0.286551971573584	F10
0.286619395216852	Olfr165
0.286637815150175	Smu1
0.286722662946402	Aym1
0.286760585489954	Mcoln3
0.286766326302802	Fasn
0.286853911180791	Hs3st3b1
0.286957694844989	Asb6
0.287128807187645	Galr1
0.287334801311796	Ube2v2
0.287462194693625	Gnas
0.287520669356828	Etf1
0.287559733362788	Zeb2
0.28766297809212	Krt2
0.287670592441348	Hars2
0.287780503538809	Slc26a3
0.287905590090764	Mettl8
0.287938525698366	Cd247
0.288087949912462	Rab39
0.28819075211573	Olfr733
0.288351666408973	Dhh
0.28838396946547	Adcy8
0.288595552887875	Vmn1r172
0.288687575095313	Tpp1
0.288782543051182	Atp5k
0.288844366163832	Ifnb1
0.288864572121271	Wfdc10
0.288879402733288	Gkn2
0.288892422858647	Hif1an
0.288893736353107	1700021F05Rik
0.288961136692972	Prdm6
0.28899104558084	Gdap2
0.288997873828344	1110008F13Rik
0.289017685845452	Vmn1r38
0.289019231597268	Polr3g
0.289087670292902	Ankrd12
0.28909132633426	Ddx17
0.289163296561841	Olfr1353
0.289235665442006	Grin2a
0.289316836322579	Olfr828
0.289347251471041	Cdkl3
0.289511287438954	Slc25a18
0.289516600633782	Gpr1
0.289534794873115	Ift27
0.289579972257483	Tead1
0.289592638190546	Myo7b
0.289611681339942	Hpx
0.28966347917046	Cntnap5a
0.289681142246408	Gm904
0.28971244476467	Il1rn
0.289765418423878	Vamp5
0.289790751792017	Hrasls5
0.289791935511185	Stmnd1
0.289815503828875	Fam173a
0.289826072281019	Ntn3
0.289835496733145	Dctd
0.289864090271273	N4bp2
0.289913629488104	Bex3
0.289949224825243	Dis3
0.289949503733555	Gng13
0.289985004494342	Robo4
0.290011582183451	Lama4
0.290051497989137	Olfr868
0.290163992243815	Ndufb3
0.290289561180864	Cd14
0.290294447162216	Phpt1
0.290311124735549	Sh3pxd2b
0.290521906613937	Kcns3
0.290582459238777	Galntl6
0.290643363034396	Angptl7
0.290730231762889	Ceacam9
0.290772215118824	Ralgapb
0.290975930588522	Ubxn11
0.291071376005003	Nbeal1
0.291233968840684	Casp12
0.291423591817838	Col6a1
0.291502651650213	Gnb4
0.291598982163533	Tmtc1
0.291662640850934	Nudt2
0.29170683896488	Hook1
0.291774094163973	Mprip
0.291787035239961	Ednrb
0.292108186340489	Pgm3
0.292272331218622	Lyplal1
0.292400643639951	Oscp1
0.292462651164503	Cnnm4
0.292522668103338	Prkcdbp
0.29253120954734	Atoh8
0.292541475962967	Ccr1l1
0.292568716526355	Gabpb1
0.292744081454729	Dsc3
0.292937216117604	Tnfsf18
0.292972338722967	Gtf3c4
0.293115031834347	Srpk1
0.293116391307183	Snrpc
0.293118765396513	Il1rl1
0.293324809737302	Zmat1
0.293350680880083	Sept7
0.29340913291352	Ctse
0.29343712510376	Lrtm1
0.293482983066365	Ggt5
0.293492854931587	Mepe
0.29354004792802	Zfp974
0.293549026004437	Slc38a1
0.293569868986783	Ctsll3
0.293657859918457	B020004J07Rik
0.293658982376965	Ublcp1
0.293680288589832	Creb3l1
0.293710941630087	Hlx
0.293830911152339	Pcdhb6
0.293927205686845	Lmcd1
0.293946335767748	Olfr731
0.293963533458881	Tmc8
0.293978956040936	Tcea2
0.294036061535631	Imp4
0.294050383797245	Pkn3
0.29439463239074	Olfr1216
0.294468780765235	9930021J03Rik
0.294608152250408	Zfp90
0.294656562311588	Sil1
0.294701708212763	Capza2
0.294722091811189	Btbd6
0.294924270613604	Olfr1310
