#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 23, up: 16, down: 7
#GSE64398.1_TAS10: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAS10	GeneSymbols
0.522528405817045	Tdrd7
0.522566207854025	4930578I06Rik
0.522592876241827	Kdm5d
0.522600021948877	Asb18
0.522661642641936	Flt4
0.52270948236245	Trim8
0.522833001291504	Fbxw19
0.522902802617855	Cops5
0.523043676176842	Arntl2
0.523064827325438	Als2cr12
0.523122328685565	Ppp2r2c
0.523325714317538	Eef1e1
0.52347454741165	Cep78
0.523479178236718	Nalcn
0.523493123662437	Sytl4
0.523566360949221	Htr3b
0.523731427467218	Galnt7
0.523749941716434	Rasgef1b
0.523876902390599	Mgat1
0.523915805462279	Odf4
0.523943447119424	Slc35c1
0.523959905483005	Lrrc47
0.524106102618408	Brms1
0.524173065058658	Itfg1
0.524240719164183	Oas1f
0.524251320989529	Hook1
0.524476023464063	Grasp
0.524487476774042	Rbms3
0.524535027253009	Myom1
0.524605124669078	Mier2
0.52483264797431	Mmp9
0.524927257972246	Cnpy4
0.52492734079401	Krtap6-5
0.525235953931776	Zp3
0.525242956245564	Duoxa1
0.525245910461085	Klhdc4
0.525298357775934	Cfap97
0.525473543275192	Fbl
0.525500497837666	Spag5
0.525670899283893	Slc25a3
0.525725607884155	Med12
0.525851131042747	Rad1
0.526061542740329	Tpbpa
0.526093056121334	Helz2
0.526191837135238	Lekr1
0.526310968045909	Pzp
0.526399470428491	Epb41l5
0.526447646691595	Mrpl10
0.526471369116337	Olfm4
0.526476650429415	Ano7
0.526577661007144	Pik3ap1
0.526598744659102	Celsr2
0.526632961178964	Ncr1
0.526671617723911	Bcat1
0.527087940943271	Olfr770
0.527173836001378	Mybphl
0.527256773214912	Snip1
0.527280406647886	Anxa7
0.527348206381203	Sec14l4
0.527411435101568	Ascl1
0.52746453644204	Ubqlnl
0.527500461073721	Chrna9
0.527523308606063	Lsm4
0.527524025457594	Hspa4
0.52753401260406	Lyve1
0.527562592876391	Pknox1
0.527620977171499	Gbx2
0.527638989658579	Chrna2
0.527643401351089	Sumf1
0.527866089378134	Myct1
0.528030034450104	Cyp2j9
0.528069350631306	Blm
0.528179680901303	Hspa12b
0.528230933161239	Dph5
0.528320284057522	Slc12a3
0.528322977631521	Spast
0.528382430085162	Vmn1r62
0.528454544011262	Dbnl
0.528526785377644	Rgs16
0.528616941940051	Nkx2-9
0.528760484297211	Pacsin2
0.528813573491988	Mrgprb1
0.528836394696075	Npm1
0.528950591058813	Cd5l
0.529159650687858	Bola1
0.529263016502295	Ripk4
0.529338653705084	Fkbp11
0.529411495721413	Vangl1
0.529416350655192	Cstf2
0.529487776749371	Ccr3
0.529609031893562	Olfr1443
0.529652267234609	Ccdc90b
0.529652299326497	Stac3
0.52970087469512	Dnah11
0.529723339591262	2310057N15Rik
0.529767059413234	9130019O22Rik
0.529774685804498	Ndufa12
0.529846707524509	Anp32e
0.529901583689432	Matk
0.530040598451039	Lao1
0.530052111458456	Strc
0.530109113420732	Olfr1350
0.530118734497869	Wdr75
0.530137320987977	Fundc2
0.530159634916493	Ppp2r1b
0.530250958727005	Scgb1b27
0.530309103084694	Olfr3
0.53033662596284	Dnase1l1
0.530417662526365	Rab5c
0.530796923156837	Clec2e
0.53093794506736	Olfr495
0.531028509485298	Acap3
0.531063580752415	Pde12
0.531068260289341	Mas1
0.531083912508401	Tas2r117
0.531096310800264	Heca
0.531276380192668	Kif13a
0.531324673670477	Shisa4
0.531340469860144	Defb40
0.531422562372089	Slc35a3
0.531525221426753	Lrtm1
0.531615728490743	Tbc1d7
0.53167712211785	St6galnac6
0.531691600522461	Mrps14
0.531725915460776	Josd1
0.531757869546366	Tas2r104
0.531896908638968	Trim69
0.531966085275358	Glb1
0.532083117328957	Lrrc14b
0.532372235933649	Zfp597
0.532446706190898	Actrt2
0.532508676165063	Olfr1086
0.532555629831184	Olfr904
0.532601658248077	Vtn
0.53278880503198	Slc18a1
0.532796523984036	Serping1
0.532821552412321	Cfap65
0.532851145227773	Cdh12
0.532884685094285	4933409G03Rik
0.532983016217036	1700049L16Rik
0.533081389676152	Ppif
0.533095891520183	Lmo4
0.533188513937303	Rab4b
0.533359277214433	Tmco5b
0.533413251753882	Thsd1
0.533449445255214	Ska3
0.53353407668476	BC051019
0.533628116702176	Art4
0.533672773319107	Unc45b
0.533693087196717	Palm2
0.533755120508961	4930465K10Rik
0.53381941712093	Mill1
0.53405977677449	Fbln2
0.534060909019953	Kank3
0.534065228563312	Coq9
0.534170579603866	Ppard
0.53427765365382	Fam96b
0.534309500114609	Aldh1a7
0.534465516478768	Ppt2
0.534499750973119	Olfr1052
0.534518846183548	Wnt6
0.534667642200102	Fam96a
0.534892597132332	Man2a2
0.53492981325496	Xpo1
0.534952835304066	Entpd2
0.534976699404804	Alpl
0.534993412915317	Psmg3
0.535049280662873	Deaf1
0.535061975202078	Gm5477
0.535089033938488	Zfp748
0.535129945686442	Adgrg7
0.535301434966822	Cdh16
0.535341754217504	St3gal6
0.535351686814358	Clspn
0.535395238045697	Pcnt
0.535541687437548	Aldoc
0.535728265471851	Serpina10
0.535752637800272	Disp2
0.535779719181003	Olfr730
0.535837838872399	Galc
0.535843333404605	Pax6
0.535901016030562	Ms4a6b
0.535913567254318	Cyp2a4
0.535917331364091	Trim6
0.53604439031264	Ebp
0.536057346475081	Ehf
0.536121312567664	Vtcn1
0.536154918178342	Tagln3
0.536234701174612	Mrpl35
0.5365378956165	9130011E15Rik
0.536561432098427	Tcf7l2
0.536630987591083	Hace1
0.536633277857607	Capn12
0.536655564051734	Commd5
0.536656017321391	Tcf12
0.536713581420568	Rexo1
0.53692351361072	Syngr2
0.53695572518684	Nuf2
0.53712409604815	Bmp2k
0.537125331874525	Tff1
0.537261908931002	Olfr522
0.537369122372789	Mycbpap
0.537424959314019	Pus7l
0.537506504178626	Bicdl2
0.537545910793158	Olfr1076
0.537606300152714	Prss16
0.537710449956029	Tpte
0.537731654391626	Eif2ak2
0.537754264346509	Mdga1
0.537768794214786	Tmem50a
0.537950957727155	Tas2r131
0.537997448220351	Ppp1r2-ps7
0.53805039840897	Cul4b
0.538064041342911	Cth
0.538101937119471	Krtap1-4
0.538176056989383	Lpp
0.538190033428172	Polr2f
0.538459489737418	Cops8
0.538525699622175	Olfr894
0.538686217853476	Atp7b
0.538859368330553	Tmem14a
0.538899216500067	Adam29
0.53904823215513	Rbp7
0.539086016185186	Abhd16b
0.539118928370834	Hdac4
0.539130731358702	Art3
0.539240548154448	Tssk2
0.539274192913509	Flt3
0.539449455622118	Ccdc127
0.539550087045499	Jchain
0.539595722960186	Sec61b
0.53971353352973	Reg4
0.539811608441416	Sf3b5
0.539823073505543	Hsf5
0.539872864718223	Trmt44
0.539928536938509	Elmod1
0.539936900506477	Lpcat2
0.539999623473041	Lhx5
0.54006177764523	Tas2r140
0.540115060572152	Olfr53
0.540122496324586	Nudt6
0.54020228990334	Gm13103
0.540382323893996	Rnf219
0.54038562290397	Zbtb24
0.540545864170333	Olfr434
0.54054861584334	Fam76b
0.540903776216011	Galnt3
0.541018196669656	Thoc3
0.541051489772502	Esrrg
0.541123275991861	Etfrf1
0.541169849337692	Nid1
0.541189658098276	AU021092
0.541238345924543	Cstad
0.541279258740183	Olfr978
0.541309666025391	Asz1
0.541372001082184	Ubxn10
0.541383868738921	Eif4enif1
0.541394625486045	Wfdc21
0.541406423533788	Tchp
0.541413046597552	Prim1
0.541555815609345	Igf2
0.541593271274559	Sun5
0.541639194840772	Kbtbd6
0.541671120772791	Preb
0.541699823379159	Lrrc42
0.541770542651687	Cisd2
0.54179100142593	Prl8a2
0.541887113803284	Wrnip1
0.54205275414559	Fbxl12os
0.54205602988415	Marveld2
0.542199499021987	Olfr958
0.542300678627832	Cln6
0.542371583774761	Hoxb3
0.542442290043873	Ulk2
0.542487334922299	Prl8a6
0.542573621371529	Pklr
0.542781203131112	Tspan8
0.542781472731095	Tslp
0.542958435870751	Pcnx3
0.543053756054209	Mlana
0.543078808202121	Srd5a2
0.54312470427466	BC025446
0.543363998333862	Ntn4
0.543380645693899	Pola2
0.543390159310908	Dicer1
0.543404753956095	Tcam1
0.543431294371199	N6amt1
0.543480819481207	Olfr808
0.543592768094789	Creb1
0.543617564555738	Olfr1204
0.543799387479244	Tmpo
0.543909733811357	Nr6a1
0.543963335841187	Cd3g
0.543969930419372	Zmat4
0.544058729073602	Phka1
0.544845651058861	Upk2
0.544884158563454	Cmtm8
0.544965646709439	Rbm47
0.544990182721362	Tmem45b
0.545104752635665	Hbs1l
0.545143932394437	Adamtsl5
0.545147285340026	P2ry14
0.545175620779406	Gk2
0.545232441247923	Tm4sf4
0.545371541629995	Skida1
0.545383384733871	Smox
0.545397746362488	Dbf4
0.545513431058617	BC052040
0.54555119170648	Cabp2
0.545654803316034	Cox7b2
0.545692474643764	Dcaf12l2
0.545713242439223	Vmn1r6
0.54577951983599	Tnfsf18
0.545841254512207	Gpr142
0.545931600477409	Pcdhgb1
0.546007015678092	Sept7
0.546041908215081	Svs2
0.54608315167551	Kcnq1
0.546104423830404	Ptms
0.54623692924416	Olfr1198
0.546353380798775	Tbx4
0.546365852232265	Otp
0.546710343403218	Pepd
0.546764708336528	Twist2
0.546784345142183	Olfr479
0.546869249116415	Maf
0.547000642196677	Zfp366
0.547007629656332	Wfdc8
0.547152963140585	Tspan11
0.547191755691909	Gpat4
0.547205868766835	Dguok
0.547257864309327	Dgat1
0.547392874505635	As3mt
0.54748601395555	Prom1
0.547525481856255	Twsg1
0.547571805414035	Prss52
0.547577830989031	Ercc8
0.547717539265784	Fbln5
0.547761634701647	Olfr893
0.547808712218862	Chrna6
0.547818891113884	Tubb4a
0.547823122911284	Plscr1
0.547827154224116	Usp2
0.547903300708155	C1ra
0.547973593701382	Zfp644
0.547995995981041	Pkn1
0.548005698529188	Kif21b
0.548253852092393	Itgb2l
0.548365400543489	Olfr133
0.548525607220868	Sh3bgrl2
0.548650735116899	Gm12070
0.548809932903179	Sdsl
0.548932719782071	Tbl2
0.548937696728761	Olfr959
0.549070913169025	Btg1-ps2
0.549072192800333	Spib
0.54909179916438	Cd3e
0.549208043137733	4930451I11Rik
0.549263472235331	Ttc29
0.549274005757754	Spen
0.549351771512892	Ripk2
0.549508231008774	Nos2
0.549668282503688	Plxna3
0.549782532670573	Irak4
0.549825527603197	Alox12
0.549875074027059	Gli1
0.549881302834774	Insm2
0.549912860348466	Cbfa2t2
0.549940546736555	St8sia1
0.550001306293252	Klhl1
0.550023515406762	Azgp1
0.550202169070818	Acss2
0.55021093126695	Faap24
0.550290535292641	Wdr17
0.550414993839209	Map10
0.550633598607194	Zfp78
0.550715707777356	Wfdc12
0.550718316101767	C1qtnf1
0.550980021559884	Ogfr
0.551004895209275	Itsn2
0.55109994954027	Syf2
0.551130536354032	Ces1b
0.551174646420421	Ifih1
0.551223987551874	Cd55
0.551249607082283	Trim17
0.551268337233404	Obscn
0.551328922001378	Fcrls
0.551419800124793	Trpm4
0.551426527294012	Fut1
0.551455410731793	Nkx2-3
0.551480248912978	Ptprm
0.551500268708589	1700029J07Rik
0.551507735678142	Tnfaip6
0.551625811165991	Vgll1
0.551674264463973	Tmem9b
0.551741774000566	Cxxc1
0.551749209596148	Cidec
0.551761400480435	1700007G11Rik
0.551838054395581	Rhox12
0.551847142313109	Defb41
0.551887006301075	Bag6
0.55202461452031	Nrde2
0.552148187541919	Scimp
0.55214963416357	Bpifc
0.552180485617404	Gins4
0.552239924835782	4930578C19Rik
0.552354751367817	Mapk14
0.5523574686224	Pla2g4c
0.552555498534534	Irf2bp1
0.552596089811614	Ccdc121
0.552707885461707	Kctd10
0.552895967872498	Eif3g
0.552902333146941	Nup54
0.552922171657341	Reps2
0.552956695826595	Gnrhr
0.552958000592732	Haao
0.553160851229441	Ramp3
0.553174154835251	Hck
0.553225597692615	Fam181b
0.553230288332965	Cyp2f2
0.553279946263752	Plin2
0.553284511339727	Olfr492
0.553298364056996	Rhcg
0.553333074201411	Nr1i2
0.553455259904849	AI429214
0.553477125633429	Cd28
0.553915269595376	Kcnk18
0.553924830170262	Zscan25
0.554086311327374	Krt82
0.554109645234897	Stn1
0.554113737343491	Map3k8
0.554121349357163	Rbp4
0.554321431195416	Olfr1324
0.554324486063762	Tmem87a
0.554367798512912	Fgfbp3
0.55455326413541	Nat8f5
0.55461087640485	6430531B16Rik
0.554647064272079	Gngt1
0.554703701859028	AI597479
0.554760358162978	Armc6
0.554775507935714	Krtdap
0.554786246260901	Adam32
0.554818225264378	Hira
0.554833673835552	Ist1
0.55486517590718	4933416C03Rik
0.554893499893844	Dpp6
0.554909854819239	Nme8
0.554915724427982	Olfr639
0.555018471036118	Rara
0.555120448939048	Lhfpl4
0.555272868476509	Ncl
0.555330397614016	Skint3
0.555403590761977	Gimap5
0.555440917592346	Bpifb4
0.555484649004703	Tnfaip1
0.555496134555721	Olfr297
0.555538731414534	Il7r
0.555732620109324	Gm16432
0.55574102594851	Trim26
0.555763379445219	Ikzf2
0.555817681870607	Ip6k1
0.555887680837958	Mtl5
0.555903429921408	Kcna5
0.555908053288449	Nr2c1
0.555926273701999	Zfp595
0.556022620561804	Odf3l2
0.556212246955306	Myo1h
0.556241640553126	Olfr1202
0.556242945561711	Nr1h2
0.556248342401014	Wdr62
0.556251105497363	Klhl18
0.55628206093832	Myh11
0.556356982155008	Arrb2
0.556487397865557	Pax7
0.55651360053094	Reg3d
0.556621691841271	Ddx28
0.556675741103207	Mcm4
0.556826343347475	Zdhhc3
0.556936352973201	4930590J08Rik
0.556942550435438	Phf7
0.557034138830456	Smgc
0.557035147520946	Slc25a46
0.557041449929243	Sult3a1
0.557082192974665	Calm5
0.557267530593189	Sgpp1
0.557322194794013	Pias4
0.557362093806127	Casq1
0.557594514536878	Rhox10
0.557683759934744	Tmem37
0.557747546530951	Pqlc2
0.557788239130359	Mcf2
0.557869161182868	Vnn3
0.5578714816426	Opn1sw
0.558055797260004	Oplah
0.558139116059815	Prrc2b
0.558207753272787	3110035E14Rik
0.558213154124204	Arhgap8
0.558269410533027	Shtn1
0.558408340994755	Polr2c
0.558413229739811	Tug1
0.558476063953569	Apom
0.558493430452251	Id2
0.558579471545852	Slc12a7
0.558773754321083	Zmynd19
0.558781091617108	Gm5346
0.558829044344374	Ms4a4c
0.558944819932901	Ppp1cc
0.558999660505613	Gm5087
0.559060887306371	Anxa2
0.559179843429029	B230217C12Rik
0.559218776995655	Ugt2b1
0.559316830881516	Wee2
0.559394803048151	Nol12
0.559436239697347	Slc13a3
0.559577018550528	Tnrc6b
0.559807928630889	Cyp3a11
0.559854502321062	Fgf14
0.559899160814173	Prr14l
0.559940261853413	Sfmbt2
0.559978565932631	Pcdhb22
0.560026987018255	Krt40
0.560106257718773	Psmd4
0.560131555822398	Tnfsf12
0.560387105929348	Rad51c
0.560495312812695	Plcg1
0.560527785515058	Tmem204
0.560602102000164	Adamts5
0.560747498396892	Cacnb4
0.56076608908537	Pi4k2a
0.560775425195898	Aoah
0.56078000645854	Il27
0.560878070930989	Ovol2
0.560884138254703	Zfp959
0.560926355339593	Ly6f
0.560951353135566	Snupn
0.561007807506725	Nyap2
0.561136159702648	Pglyrp3
0.561190992101646	Olfr1444
0.561206968657337	Rhov
0.561223069488209	Olfr222
0.561421036157899	Hoxb8
0.561466419633103	Olfr1047
0.561482059039947	Acvr2a
0.561548796190518	Spic
0.561629897836362	Mcph1
0.561725424562773	Kcnj3
0.561773225977697	Rnf208
0.561792300917739	Sart1
0.56190673698384	Tinf2
0.561921229505381	Ccdc33
0.561927240083115	Tbx5
0.562082920190225	Ifrd1
0.562091586623202	Gpr183
0.562177735486764	Snx5
0.562205134729962	Nefl
0.562607740687082	Aspm
0.562610291390606	Acat3
0.562640352343232	Il1f5
0.56293720157444	Tmem175
0.562938262972138	Rab9
0.563101220833883	Gabarapl2
0.563141356780092	Prodh2
0.563219364942837	Rap2b
0.563304485744845	Apoa2
0.563329752526235	Bpifb5
0.563478196258799	Icam5
0.563518230267577	Olfr1341
0.563539500951726	Xpo4
0.563542172411413	Bspry
0.563573989257752	Edem3
0.563685871204169	Myh1
0.56370883382815	Ttc24
0.563714192171891	Olfr1347
0.563916413646684	AU015228
0.563987051451382	Kat8
0.564066022919585	Sycp3
0.564186688989264	Dppa1
0.564310259414162	Fbxo36
0.564314739448987	Cldn17
0.564345000117524	Cxcl1
0.564434932751744	Olfr263
0.564436875316188	Ggnbp2
0.564469516082222	4930503B20Rik
0.56452033999608	Olfr653
0.564545947913204	Pbxip1
0.564645908503291	Triobp
0.564730062044542	Enpep
0.564782173677494	Ice2
0.564893364703579	Fars2
0.564988443446223	Klf1
0.56503530257912	Krt25
0.565056829227771	Vmn1r69
0.565067943588027	Dcp1a
0.56513982763287	Abi2
0.565160691822738	Sars2
0.565179280301872	Ddah1
0.565204162625767	Rps26
0.565215751556423	Mpp6
0.565269447394146	Kctd7
0.565303266600439	Zfp770
0.565476951409606	E2f3
0.565555874159519	Sf3a3
0.565673706350651	Shroom2
0.565678874305904	Cnnm2
0.565744541274902	Ctdspl2
0.565800742274248	Serpinc1
0.565922555083365	Clca2
0.565956167590605	Afg3l2
0.566045261475747	Nfat5
0.566185349810081	Fbln1
0.566214547016211	Fam216b
0.566307216792716	Skint9
0.566317719895955	Tmem63b
0.566345281712252	Ythdf1
0.566370960792679	Irf4
0.566435014824115	Slc14a2
0.566524218746513	Liph
0.566540849928757	Hfm1
0.566554004310707	Gphb5
0.566596964182371	Mettl7a2
0.566658799086817	Usp39
0.566830830491045	Astl
0.566908422855224	Edrf1
0.566951324963465	Il17b
0.566956871379427	Sowahd
0.567045547573909	Prelid3a
0.567140553822989	Gar1
0.567201991242161	Lamtor1
0.567210785220425	Itln1
0.56721638147054	Clca3b
0.56722058442968	Ssrp1
0.567343603064057	Cyyr1
0.567407621293443	Pifo
0.567529331514521	Reep4
0.567643956697222	Iqcf3
0.567674489454538	Gys1
0.567801496205878	Cd300lg
0.567842128076395	Bpifa1
0.567854685837213	Olfr1361
0.567900555916645	Tsta3
0.567915940385215	Esrrb
0.567928187388027	Vmn1r232
0.568015675539444	Nop56
0.568139559381287	Mpl
0.568174206986431	Klf17
0.568276953606498	Tmem107
0.56842127745754	1700018B24Rik
0.568541834706833	Nlrc5
0.568551268000983	Alg3
0.568630225955484	Hao2
0.568636645381599	Rabep2
0.568670613484119	Rbpj
0.568678323625996	Sirt1
0.568743500839664	Fat2
0.568825595763168	Chst9
0.568888760620228	Kcns1
0.568926281534786	Mbd6
0.568942471758902	Mxd1
0.568987039629688	Rgn
0.569022432022547	Fasn
0.569040080767163	Plekhj1
0.569074409687827	Topbp1
0.569308042408297	Olfr109
0.569365588809825	Capn5
0.569409018200437	Gm694
0.569575049427309	Myf5
0.569607619960308	Gpr173
0.569631318377624	Haus3
0.569667010825212	Defb20
0.569754565471904	Mybpc3
0.56981517575913	Slc37a3
0.570097896335455	Eif2ak4
0.570300518150909	Spaca1
0.570315352146476	Klf10
0.570368508940679	Cd37
0.570383911922206	Slfn5
0.570484348223223	Fam219b
0.570491782908469	Olfr582
0.570597364662667	Dusp12
0.570628396063004	Dnal1
0.570661970976669	Tuba8
0.570722105948326	Pikfyve
0.570821841583848	Nlgn1
0.570839908259721	Faf2
0.570887900831329	Serpinb11
0.570910132371934	Fis1
0.570922349504018	Grcc10
0.570930347736339	Chpt1
0.570980670134795	Fbxl19
0.571024744684562	Pnpo
0.571035290352664	Pnkp
0.571073886674597	Zmat2
0.571086070100997	Syn2
0.571150328492801	Foxn4
0.571269986877628	Atp8b1
0.571280356423902	Vegfb
0.571285786837761	Gm904
0.571337719946247	Slc39a11
0.571352533148948	Cdx4
0.571397358058719	9430007A20Rik
0.571408026170773	Wdr60
0.571453732314974	Sult1b1
0.571504150137325	Olfr1215
0.571515769794697	Olfr324
0.57160398680255	Tsx
0.571748004377611	Strada
0.571765302245516	Tmprss12
0.57181037805893	Cd2
0.571963661790254	Elovl3
0.571964047103787	Fam13c
0.572181315300607	Glis3
0.572263210859363	Olfr703
0.572378285916615	Serpina12
0.572419275808271	Adck5
0.572510428606629	Sema6a
0.572568564896115	Nhlrc1
0.572620286673732	Cry1
0.572704329929309	Foxo3
0.572750530136562	Vmn2r1
0.572808297328846	Olfr517
0.57282508495818	B9d2
0.572864733816469	Bivm
0.572873462338853	Ell3
0.573050945350728	Ppp1r1c
0.573089695846775	Cept1
0.573134336993256	Zfp60
0.573137908193651	Tnrc6c
0.573298538417678	1700016D06Rik
0.573374324072268	Kcnv2
0.573425014898174	Apex1
0.573427074275379	Kbtbd3
0.573623077289222	Ifnlr1
0.573736099021046	Cyp11b1
0.57374341246522	Syt12
0.573835206683924	Prss27
0.573893228718098	Ska1
0.573922401504548	Zfp583
0.574042791464528	Hn1l
0.574059535267744	Sema4d
0.574062386155213	Mctp1
0.574401976363303	Casp12
0.57442477650719	Ptger3
0.574494096031775	Jade3
0.574689120300839	Cops2
0.574733088050361	Gm7534
0.574986717316598	Ppt1
0.575271793270352	Abcf1
0.575274259969958	Myl7
0.575371760325721	Nkx2-5
0.575406573723925	Cdh23
0.575482009963615	Panx1
0.575492544011796	Slc22a21
0.575540048683859	Rnase2a
0.575540901810631	Ei24
0.575927855916641	Hp1bp3
0.575941361313237	Zkscan8
0.576118806151406	Spata5
0.576137634382382	Fer
0.576172093208344	Azi2
0.576174139736492	Hilpda
0.576247200055795	Sp2
0.576253504220329	Hic1
0.576282600186318	6030498E09Rik
0.576323843057941	Dnm2
0.576334672572432	Wwc1
0.576361965302122	Mucl2
0.576403151148271	Ephb6
0.576449626330402	Sec24b
0.576547986986013	Egf
0.57657406629709	Pkm
0.576591862271355	Cybb
0.576805756508606	Gnai3
0.576881125759628	Gpr31b
0.576898050123487	Mrpl28
0.576993262166836	Actn4
0.577005924207592	Afp
0.577011961615256	4632404H12Rik
0.577081607329367	Vwa1
0.577103201774479	Ifi44
0.577149883620578	Prss37
0.577219367806497	Folh1
0.577262008826714	Acot4
0.57736447411515	Trim72
0.577515110450979	Cpeb2
0.577540058791786	Kel
0.577556020288655	Kcnk6
0.577689880423035	Mepce
0.577831625449396	Atp5o
0.577833969687004	Prss42
0.57791655844374	Zfp84
0.577957156906952	Mob3a
0.577971997068006	Eddm3b
0.577984361486815	Rcn3
0.578043448492284	Tbx10
0.578045168826589	Got1
0.578055319827327	Olfr270
0.578056831505148	Pqbp1
0.578072280152617	Ccs
0.578153374498593	Olfr206
0.578314813543432	Akap8l
0.578333445229377	Cherp
0.578355229943372	Adam7
0.578388287585951	Scd4
0.578403356600773	Ace2
0.57844169514195	1110017D15Rik
0.578689913570678	Kat5
0.578738446084418	Myo3b
0.578876164434091	Map6d1
0.578908938678389	Slc35a4
0.578941308607834	Kcnq2
0.579138605342714	Notch3
0.579216947097258	Fgf18
0.579289022448234	Usp38
0.579574291045201	Atcay
0.579585235998507	Cldn1
0.579615128838674	Lsp1
0.57965838627509	Kdelr3
0.579790583684163	Dhrsx
0.579879055985608	1700019N19Rik
0.57993849281936	Gipc3
0.580048096560122	Yars2
0.580100599157771	Rad51d
