#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL81
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///AD_mouse_model_project/data_and_QC/gemma_data/unfiltered_exp_data//27_GSE1556_expmat.unfilt.data.txt.gz
#No probes removed due to missing value.
#
#number of rows: 12488
#number of samples: 4
#Factor: Genotype (2 levels): Tg2576: n=2, WT: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 12_months: n=4
#
#Log2 tranformation performed
#Before transformation range: 0.8 to 230476
#After log2 transformation: -0.321928094887362 to 17.8142570017348
### Model test for factor: Genotype
#p-value: 0.0126279687734396; Statistic: 36.3576506079683; Expected: 33.3333333333333; Std.dev: 2.04295163058703; #Cov: 12488
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE1556
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE1556/results/GSE1556_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 12488 probes
#coefficients: (Intercept), GenotypeTg2576
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 0, up: 0, down: 0
#GSE1556_Tg2576: original input has 12488 probesets; mapped probesets: 9783; probes mapped to multiple genes to be removed (except for insulin): 356; genes with multiple probesets are BH corrected. New data has 7926 genes.
GSE1556_Tg2576	GeneSymbols
0.451809845852164	Bcl6
0.452138772925737	Tmco1
0.452233157429755	Cecr5
0.452312611486619	Sh3bgrl
0.45257162956266	Atp5e
0.452708295094441	Habp2
0.452737712806094	Zfp444
0.452837950284706	Chst2
0.452945525281834	Kitl
0.453026626505413	Atp6v1c1
0.45308563818035	Gss
0.453192560704568	Serpine1
0.453200573403264	Tmem43
0.453252521833538	Itga3
0.453306724392669	Txk
0.453366861660535	Btc
0.453503077501825	Pex5
0.453602802186217	Rock1
0.453693348348181	Hnrnpm
0.45370863072655	Kcnab3
0.453777933944617	Cstf2
0.453838526797105	BC037034
0.454064642702086	AI506816
0.454099308215342	Ilf3
0.454353287122858	Errfi1
0.454471780322945	Ssu72
0.454682235652478	Xpo1
0.454720766427347	Clk3
0.454823014673985	Bdnf
0.454902298414599	Fam134b
0.45503059648824	Tbxa2r
0.455138891623118	Coro1c
0.455148101741381	Slc2a8
0.455301411483466	Irf4
0.455404275783069	Cdipt
0.455424799744142	Cyb5b
0.455713954867184	Med20
0.455760778721843	Foxa1
0.455881176035422	Ilkap
0.456283218927154	Sox7
0.456332453747628	Stra8
0.456386889777867	Dip2b
0.456498632513536	Rps17
0.456588293221782	Zcrb1
0.456724071703891	Aldoart2
0.456786897136953	Polr3k
0.456879565562532	1700097N02Rik
0.45715003159144	Nup50
0.457244310346273	Uty
0.457247290888025	Gpc1
0.457836656146441	Stx12
0.458099882760041	Scpep1
0.458108105365674	Gnb2
0.458480352906264	Oaz3
0.458569135110808	Ddx47
0.458577164143408	Btbd1
0.458586440193266	Lmnb2
0.458842437757404	Tap1
0.458971544671398	Axin2
0.459015332416349	Mcrs1
0.459209166515904	Arcn1
0.459539103799784	Msh5
0.459741405221453	Arf5
0.459841171932089	Maged1
0.460140389586778	Pip5k1a
0.460149951917924	Psmc3ip
0.460519271644425	Nipbl
0.460700937413121	Srp14
0.460739054490445	Mark3
0.460805489920648	Gpatch2
0.460894949242664	Mmp16
0.460904631909013	Sec31a
0.460925407952205	Mbl1
0.461003330293818	Adam15
0.461033737596893	Tbp
0.461359641488095	Ubr1
0.461624764987464	Zbtb25
0.462011144420544	Sgpl1
0.462044884940593	Pole2
0.462095882644424	Pigx
0.462189393930006	Pam16
0.462479603282014	Lonp2
0.462488365159172	Sycp1
0.462753394492692	Ptbp2
0.462835802617538	Sigmar1
0.462908045654089	Stx2
0.463002699905286	Gnai3
0.463615050124223	Pitpnm1
0.463852826508002	Heph
0.463977099716599	2610001J05Rik
0.463999028645589	Pltp
0.464129546365427	Krt77
0.464173814042048	Braf
0.464263377705875	Acan
0.464311112678276	Aamp
0.46445140468184	Gpi1
0.464555541962508	Eral1
0.46471361063939	Musk
0.464723631388967	Dpysl2
0.46490621198616	Stom
0.465134551463008	Thrsp
0.465350780810653	Pald1
0.4654065932822	Gstt1
0.465461193749377	Hdac3
0.465503595220077	Tbk1
0.465579886340304	Npy2r
0.465602558039638	Meg3
0.465714295743139	3110043O21Rik
0.465779610930634	Mrpl18
0.465818469875766	Rgs9
0.465819962606683	Cmc2
0.465890915875589	Mzf1
0.466044750357741	Phospho2
0.466051334774815	Rela
0.466211088604324	Pcm1
0.46623137297831	Nt5dc3
0.46638239161782	Nnt
0.466388854623898	Rara
0.466578077550032	Dlx6os2
0.467179388657429	Sptlc1
0.467545956981707	Twsg1
0.467724064157436	Spdef
0.467875957119274	Prc1
0.468192125903654	Mnt
0.46826677204514	Shc1
0.468438050572595	Slc4a1ap
0.468548727954885	Mmp13
0.469004613954251	Ezh2
0.469045820883884	Ivl
0.469175651825856	Dnmt1
0.469312162555332	Cystm1
0.469315852798727	Rnasek
0.46934186240637	Sptlc2
0.469405632880626	Atp6v1a
0.469469898021358	Reps1
0.469660534982417	Ap1ar
0.469689445904558	Dlgap5
0.469700471716722	C330006A16Rik
0.469845804707906	Myl12b
0.470036513307558	Btd
0.470419995270664	Rasl2-9
0.470489213298851	Smc2
0.470510077598745	Mrps34
0.470942459721454	Mdh2
0.470985206632554	Vegfb
0.471126229054698	Lgals8
0.471387281923876	Cd96
0.471530103430103	Gpr12
0.471579946087678	Galc
0.471687952921565	Htra2
0.471701705526014	Ift81
0.471727111045478	Mcpt-ps1
0.471985770110181	Cyb5a
0.472020550485093	Fibp
0.47202534858074	Mdk
0.472066498468778	Cftr
0.472781840649524	Vps35
0.472804827548679	Ccl7
0.472968288845278	Aip
0.473003224504672	Lman2
0.473527921748075	Kcnab1
0.47353973525684	Aco2
0.473659285480129	Tcerg1
0.473896161596822	Mov10
0.473955812946293	Txndc5
0.473989009847672	Cln6
0.473997059938246	Sms
0.474083314507489	Psph
0.474318750710719	Plxna3
0.474654203629352	Minos1
0.47490437243621	Abcg2
0.475087622398475	Mgst3
0.475258481705189	Zfp143
0.475656112377091	Taf10
0.475763868116344	Zfp637
0.475847280264418	Plp2
0.475939816801646	Mpg
0.475991197244225	Cd9
0.47603226928974	Csnk1a1
0.476329799231444	Tapbp
0.47654475712367	Copb1
0.476586182922037	Stxbp1
0.47667192833162	Fah
0.47685941272453	Tacc3
0.477003663719522	Abl1
0.477005406683815	Ceacam9
0.47710818741398	2310061I04Rik
0.477287849178629	Adprm
0.477482494042735	B9d1
0.477579116801549	Cisd1
0.477916291832282	Ccr7
0.478162653223987	Gas8
0.478265223703135	Mphosph10
0.478309786360047	Pkhd1
0.478311152522279	Krt10
0.478743441755434	Ubd
0.478894982792459	Naa60
0.479035902946802	Sod3
0.479298791029661	Tpst1
0.479387591554032	Btf3l4
0.480003996997174	Nat8f1
0.480055326174412	Abca2
0.480180491465057	Ocm
0.480206908901774	March5
0.480243587313345	Ibsp
0.480244222824624	Dll1
0.480420652908623	Fads1
0.48086228143623	Pak2
0.481030414134448	Cuta
0.481472867691321	Pemt
0.481480558032343	Npy4r
0.481543391565683	Ptcd2
0.481899582219839	Grn
0.481914000773049	Snn
0.482167518435978	Abcb1a
0.482243311644456	Itm2b
0.482578591678843	Tulp3
0.482597235539132	Ahsg
0.482673605487766	Mkks
0.482788022980266	Eif3b
0.482789692101205	Slc19a1
0.482798492462154	Ptpn14
0.482904125256281	Crym
0.483008598305937	Map7
0.483388952500885	Rrp9
0.483648865908802	Fhit
0.483897811509087	Blnk
0.483954167969764	Igfals
0.484147851927332	Mmp14
0.484383577912382	Cltb
0.48449149581436	Htr1d
0.484858901650891	Tfeb
0.485149336037573	Cops4
0.485190250619482	Cyp7b1
0.485871794498161	Saraf
0.485974507450016	Ubl3
0.485974702203744	Nfkbia
0.485974721192214	Tacr2
0.486238301248289	Tsen34
0.48623830201071	Itgal
0.486283085830668	Arg2
0.486677837330512	Abr
0.486705423699103	AI413582
0.486768587039442	Atf2
0.486773971193796	Cmip
0.486899837446649	Ugcg
0.487032786507632	Gmfb
0.487159649264136	Tgm3
0.487261085151003	Snapin
0.487441450246205	Ndst2
0.487480262418443	Sell
0.487583357796395	Wdr81
0.487589615628313	Map4k3
0.487631837498068	Avpi1
0.487683310477116	Nr2c1
0.487960802368358	Nek6
0.488028786431128	Ppp6r3
0.488183006981842	Rgs14
0.488259907547677	Mrps14
0.488538435344575	H2afy
0.488548796824292	Atp7b
0.488572707815134	Cxxc1
0.488675830343816	Wsb1
0.488822689940933	Tmem37
0.489183959618728	Abcb9
0.489196250473971	Cstf1
0.489218002996345	Eif2s3y
0.489352325711023	St8sia1
0.489816715488854	Myo10
0.489824168780199	9530068E07Rik
0.489954175595604	Slc25a4
0.490222542422246	Ccl25
0.490397040577955	Gna14
0.490465607720564	Parp8
0.490871403541307	Fmr1
0.490945848263102	Nit2
0.490976594293693	P4ha2
0.491020300359404	Slc39a7
0.491101152225071	Psmb1
0.49112279427421	Mrps2
0.491132306452893	Tacr1
0.491165135325822	Pafah1b2
0.491176120284719	Uqcrc1
0.491239636304728	Scrg1
0.49126395280717	Ephb3
0.4912747348856	Nufip1
0.491332000019538	Higd2a
0.491548590323201	Tgif2
0.491905859153664	Atp11a
0.492264608163696	Atp5d
0.492406973474946	Arl2
0.492800354348443	Rab21
0.492950564281104	Cep350
0.493194361400768	Tff3
0.493393373623819	Tle3
0.493619676222732	Cdip1
0.493738262972247	Rps6ka4
0.493770101828464	Pdk1
0.493786259412793	Ndufb6
0.493789603009081	Smc6
0.493934585306251	Cdk5r1
0.494114447290199	Polb
0.494306123222732	Snapc2
0.494584263322258	Sox15
0.494654057704445	Lnx1
0.494716402364756	Klhl21
0.494719489155261	Rps6kb2
0.494876241087385	Nxt1
0.495272752999013	Plpp1
0.495397114649523	Epor
0.49543029936714	Cul4a
0.495779341690931	Chd8
0.495790255914422	Rora
0.496093482558001	Ppm1b
0.496502310087077	Trio
0.496599832459373	Usp33
0.49660766399289	Gspt2
0.496669643847604	Fam53a
0.496705923891539	Spa17
0.496795059898739	Chtop
0.496836907443656	1810013L24Rik
0.497078355772936	Ncl
0.497187329796401	Spint1
0.497346107199048	Wwc2
0.497557987649177	Atg4b
0.497953262840573	Ndufaf4
0.49818541610433	Epb41l4a
0.4982177013068	Galk2
0.498248019994984	Plin4
0.498490272337243	Cadm1
0.49918958415202	Ndel1
0.499379800899568	Wnk2
0.499780351970798	Ralb
0.499810384167254	Ergic2
0.500031733901222	Tada1
0.50048757096803	Tsc22d4
0.500536974259104	Vopp1
0.500876849887307	Dctn6
0.500897498928159	Tubb2a
0.500985483555555	Ntf3
0.501087471855423	Dnaja3
0.501147172810347	Edf1
0.501154064115459	Cd244
0.501201318819972	Mbd3
0.501436943071853	Lsg1
0.501533534553709	Dnm1l
0.501667654859028	Fubp1
0.501858347091947	H1f0
0.50194510780245	Cldn5
0.502212446909013	Tspan9
0.502253516839464	Ube2f
0.502280063567831	App
0.502423522593941	Dctn5
0.502454088469275	Apln
0.502648071788171	Lig1
0.502806435096255	Car12
0.502975632311554	Gabarapl2
0.503049820625826	Hoxc5
0.503125030138119	Tmpo
0.503452429560141	Cinp
0.503459526490619	Bgn
0.503514893935231	Gmnn
0.503538458646981	Tomm7
0.503566071483311	Inpp1
0.503664180960232	Myo1e
0.503685823955163	Zc3hc1
0.503857862155153	Tfap2a
0.504036821039947	E2f1
0.504170344590934	Lrrfip1
0.504221323332696	Papola
0.504328101844814	Adarb1
0.504525441952997	Reep5
0.504575528727505	Prkd2
0.504808332293682	Sfpq
0.504808842999097	Btg1
0.505013779231307	Sox13
0.505074714209567	Eif3g
0.505223981857793	Cyb5r4
0.505717097988004	Igbp1b
0.505788708561477	Usp10
0.506073427173199	Cd200
0.506140556786338	Sqstm1
0.506222896052144	Scgb1a1
0.506451271411783	Wfs1
0.50651907090015	Plxna1
0.506543032438801	Fh1
0.506655582183885	Slc35c2
0.506843263525403	Hba-x
0.506873611684525	Hsd3b7
0.507185544637623	Cmc4
0.507318626719421	Postn
0.507415902825335	Ankrd49
0.507992557859831	Immp1l
0.508087280775136	Gaa
0.508097369618345	Cd99l2
0.508193367152889	Dynll1
0.508270290676272	Prss39
0.508591683732697	Sap30l
0.509197721755423	Chfr
0.509274136369073	Hars
0.509322910045193	Mars
0.509394459398981	Map1b
0.509535583544801	Alx4
0.509796202859498	Setd6
0.509798082215941	Car2
0.509861088975956	Pclo
0.509948692070946	Akirin2
0.509980822042781	Stoml2
0.510018320799455	Fam162a
0.510033076061288	Cpa3
0.51012289025265	Ica1
0.510188972358904	Tmem5
0.510360948647995	Rab18
0.510613460191636	Clpp
0.510830503209755	Cbx1
0.510895804785579	Fgf9
0.510901388710112	Olfr1509
0.511008924927441	Slc7a11
0.511219484990033	Gcat
0.511232257500505	Tm9sf3
0.511260825297378	Ntn1
0.51137504674369	Cdk9
0.511393799949519	Zfp110
0.511606103045895	Csf1
0.511699734692226	Trpv2
0.51173944591256	Tgfbi
0.511836335137274	Rnh1
0.511881647063734	F2rl1
0.511950688774185	Nrp1
0.51198183845858	Tbrg1
0.512236692698337	Mrpl41
0.512288737440635	Coa3
0.51236781220212	Rpap3
0.512591894415348	Crb3
0.512593293264139	Adcy4
0.512719623420363	Ifitm10
0.51287566782838	Mrps26
0.513022728830142	Slc23a2
0.513339360905583	Gphn
0.513390126109151	Crygs
0.513494271324045	Myog
0.513512809386074	Dnase1l3
0.514055591912509	Hsd17b2
0.514248842639297	Vrk1
0.514331380965903	Hopx
0.514351596775971	Krtap3-1
0.514444307546777	Cd79a
0.514672997630903	Ryr2
0.514760530124185	Commd7
0.514953426928112	Ect2
0.514979942460837	Ormdl1
0.515107645725824	H2-Ke6
0.515153174010391	Rhot1
0.515184287793669	Hc
0.515214803238951	Polr2f
0.51535320224652	Ranbp9
0.515385321719214	Jph3
0.515590851808583	Macf1
0.515719184947083	Stmn3
0.515758557280268	Hspb11
0.516050500544929	Ogn
0.5160975047924	Ptprk
0.516097719623915	Itgb5
0.516296495855524	Wbp11
0.516397174335664	Rnaseh2b
0.516457273253228	Epo
0.516574761018752	Tm4sf1
0.51691275916177	Tspyl4
0.5169492130516	Slc22a23
0.51696811798029	Ccng1
0.517028797018852	Stra6
0.517094100731849	Pold3
0.517269616709624	Eif1b
0.517307266090566	Ly6e
0.517382310001292	Ptgir
0.517584456366716	Ptdss1
0.518061935283129	Psmd12
0.518205927568122	Prl6a1
0.518231947658652	Mrps7
0.518247033927918	Plaa
0.518249770967646	Elp3
0.518261286165483	Ckap5
0.518498251919908	Ppp1r3c
0.518532696609878	Phlda1
0.518538611855612	Fez1
0.518548804095271	Commd9
0.518625051340014	Pla2r1
0.518743391363947	Hspa5
0.518785145734843	Ttc1
0.519257632040591	Rrn3
0.519635487006148	Il2
0.519659085487469	Rgr
0.519821313224118	Polr3a
0.519870196606252	BC017643
0.519916873432866	Calcoco2
0.520050677291297	Ampd3
0.520483096443011	Plbd1
0.520593456691397	Ppp1cc
0.520938039667988	Kcne1
0.521056698654989	Foxj1
0.521257560909892	B3galnt1
0.521260488006066	Znrd1
0.521314447439412	Ssbp1
0.521346694065277	Cyhr1
0.521387891041992	Ddx17
0.52146421930508	Pde7a
0.521671589729519	Sebox
0.521861473161028	Adsl
0.521934417531189	Miip
0.522158800684428	Atf4
0.522270552848467	Ubc
0.522335170722859	Laptm4a
0.5223615051024	Faap20
0.522390758754561	Map3k5
0.522398561993109	Grin2b
0.522541772992952	Ube2h
0.52260706807941	Dclre1a
0.522872771307982	Sept7
0.523107764809736	Hpx
0.523642684720595	Zfhx3
0.523992084763593	Plk3
0.524361278452217	Nbl1
0.524432968771264	Efs
0.524525791806758	Sstr4
0.524546349064815	Cipc
0.524583865904307	Ppp1r15b
0.524635584563581	Dut
0.524782725387905	Wwc1
0.524795234314684	Kif3a
0.525097517188492	Cyb5r1
0.525122495536614	Ptk7
0.525298677779775	Dhx40
0.525381728194967	Spr
0.525531109913458	Eif1a
0.525684611461816	Rpp14
0.525765303670807	Pdlim1
0.52592178296553	Srsf10
0.525987770307617	Serpini1
0.526215910835973	Chmp2b
0.526630346102591	Abcb10
0.527111514002301	Smim10l1
0.527113749550312	Tubgcp3
0.527247987024951	Ace
0.527406113111226	Rbm38
0.527580313879159	Timm13
0.527655343056107	Tusc2
0.527724831822399	Plcg2
0.528159879563982	Acox1
0.528294464958198	Myh8
0.528382121703172	Fam105a
0.528463254423071	Polr2e
0.528774444433819	Lcat
0.528834420568257	Fgg
0.528849716642559	Timm17a
0.528957658161793	Pias1
0.528977007609615	Uqcr11
0.528999548680961	Rnf7
0.529783663871309	Cotl1
0.529917802530851	Trappc12
0.530052488262555	Tbc1d1
0.5301118151016	Ift27
0.530254115354305	Marco
0.53057288678629	Ech1
0.530680071243764	Sirt3
0.530713932498902	Tmem59
0.530788783483264	Galnt1
0.530845651954628	G6pc3
0.531182300979345	Wipi2
0.53144275202416	Gata2
0.532100186804476	Rfc5
0.532153548907873	Ikzf4
0.532166425533949	Fosl1
0.53218622030722	Rimklb
0.532399664413001	Cct4
0.532448253873626	Eftud2
0.532654584061148	Cript
0.533319907488622	Il18r1
0.533344381723365	Ip6k1
0.533396100644226	Mrpl13
0.533493529821913	Txndc17
0.533794494601746	Zfp703
0.533835961897803	Rps5
0.533864949696734	BC004004
0.534538962891266	Ubap2
0.534666294696857	Stx7
0.534789892909008	Lgr5
0.534907486015742	Asah1
0.535496317142514	Siah1a
0.53624509841798	Sfmbt2
0.536556445748037	Nsmce3
0.53676545407115	Prosc
0.536976370836776	Rgcc
0.537096010333404	Msl2
0.537195474085918	Klf3
0.537495228310056	Fmo1
0.537530073396614	Fas
0.537744992374698	Fez2
0.537791650523757	Ggta1
0.537814533350745	Grpel2
0.537856259201514	Ndufs2
0.537865727840049	G3bp1
0.537875163600652	Smyd2
0.537894266498993	Smpdl3a
0.538289787928496	Arfgap3
0.538449455483506	Pcbd2
0.538729689578701	Paip2
0.538855973185822	Zfp612
0.538960259088776	Adm
0.539012163070412	Phka1
0.539048927635027	Ppt2
0.53909672814439	Il13ra2
0.539195601421949	Hoxc4
0.539488577493302	Snap25
0.539547936961094	Phox2b
0.539788391329466	Ntan1
0.539914379870776	Daxx
0.539965304851855	Srebf1
0.540069998232667	Cbln1
0.540124895686233	1810021B22Rik
0.540158016245153	Stat4
0.54044510474846	Tcp11
0.540630654683602	Nup85
0.540908920480865	Dedd
0.540920742727779	Ptprr
0.540962617097074	Serpinb8
0.541292831794571	Zfyve16
0.541350145075809	Capn5
0.541369063002948	Tmem265
0.54146745985757	Gpx4
0.54158976598875	Dnajb3
0.541770662154483	Cradd
0.542044219228806	Atp5a1
0.542200140926243	Nmi
0.542204980205499	Etv4
0.542276210148013	Mtmr9
0.542318510155617	Plk2
0.542460548597957	Gtf3c4
0.542785908571521	Gtf2e2
0.542932064623697	Ap3m1
0.542996197258331	Asprv1
0.543047004821463	Cbfa2t3
0.543221758957662	Cntfr
0.543362951876487	Yif1a
0.543396329955938	Dhx16
0.543495493906954	Polrmt
0.543758710550738	Zbtb14
0.543760177296427	Slc35b2
0.544399703912077	Rngtt
0.544418666463855	Mir142
0.544506620893916	Ncr1
0.544770130070992	Tbx3
0.545098828012496	Elf1
0.545367378719272	Gcgr
0.545398523145542	Usp3
0.545769539256768	Rpp21
0.545804251497825	Rlim
0.546047430273747	Tmem40
0.546215949771548	Vps54
0.546347719534671	Zfp260
0.546422410840972	Hpd
0.546440347041187	Atp7a
0.546740060078152	Elavl1
0.546858029127617	Lhx6
0.546883216586695	Hax1
0.546949158541921	Atp6v1g1
0.547218165981207	Stac
0.547312103516107	Styx
0.547387262588761	Dusp2
0.547467769664102	Mfsd14a
0.547611680861827	Ireb2
0.547643371836268	Cul1
0.547779213447968	Ggct
0.547782434859613	Mertk
0.547896689962262	Blzf1
0.548009080546808	Stk38
0.548025510192844	Inpp5b
0.548057154240587	Itgav
0.548077329619204	Cbx6
0.548241155909466	Synj2
0.548382058834797	Adam1a
0.548467906599569	Ormdl2
0.548670814712722	Pcyox1
0.548699476069453	Psmd3
0.548713244710922	Asap1
0.548943852245572	Ifi35
0.549153259189296	Barx2
0.549344024737299	Eif5b
0.549548778765049	Nasp
0.549567096793303	Slc22a21
0.549880657083908	Brap
0.550045774851741	Rab11b
0.550372717314237	Sec63
0.550425288731401	Tbc1d24
0.550472896027378	Mapkapk5
0.550715697484119	Itga2
0.550883187076106	Rab8a
0.551165710088885	Col4a2
0.551178034008225	Rbm14
0.551199321587967	Canx
0.551234157145904	Usp5
0.551280019091178	Mrpl21
0.551418071222063	Twist1
0.551419800786121	Pithd1
0.551432896167537	H3f3b
0.551775602622151	Map1lc3a
0.552041021682614	Pacs1
0.552097175792161	Dnajc17
0.552344646098943	Tars
0.552461327686191	Amfr
0.552505891252819	Zfp93
0.552891303525109	Pcdha10
0.552922751615177	Rack1
0.553394873125457	Cd160
0.553473763327165	Prpf31
0.553527541177988	Tnfsf8
0.553688275306089	Dicer1
0.55396057422191	Recql
0.553986893111742	Nrtn
0.554167047911075	Csnk2a2
0.554285057508259	Fam192a
0.554594086547251	Axin1
0.554631490752857	Apoc1
0.554751015216036	Atp6ap1
0.554818082962756	D430019H16Rik
0.554857287109337	Pmp22
0.554984453839646	Ilvbl
0.555208509545715	Polr1e
0.555350169934382	Sema3a
0.555372421031204	Sstr1
0.555376116502888	Tra2b
0.55545617883274	Calm4
0.555655465375081	Numa1
0.555697833750582	Zrsr1
0.555724875350573	Pmpcb
0.555821512647085	Rell1
0.555825851795705	Calcrl
0.556163907955897	Lamp1
0.556257407713458	Apoh
0.556313265363948	Rabggtb
0.556479306462186	Slc38a5
0.556671674267326	Crabp2
0.556821034297729	Tex21
0.556914343215486	Pkm
0.556961709306145	Igdcc3
0.556969865192507	Adrm1
0.556990197152869	Esx1
0.557007377753103	Ubac1
0.557062031246038	Sdc3
0.557102612506529	Tars2
0.557373107106825	Lamtor4
0.557382910351171	Atp5o
0.557613141450358	H2afx
0.558039725998028	Lsm7
0.558096051269422	Srm
0.558353842925954	Matn4
0.558555549531578	Actn1
0.558742296567665	Pou2f3
0.558834076723855	Sowaha
0.558903843392471	Agxt
0.559325193171369	Map2k5
0.55941025129014	Nagk
0.559842060946844	Klra2
0.55984306475412	Frrs1
0.559911580438161	Krtap8-1
0.560036185462788	Ramp1
0.560245443025078	Ptprn
0.560454865442034	Armcx2
0.560582722520422	Cnr1
0.560991354293556	Il10ra
0.561185150888073	Edem2
0.561216295724807	Glipr2
0.561312357675233	Golt1b
0.561405888802452	Mdn1
0.561501987506797	Apbb1
0.561770627366773	Alox8
0.56177284606346	Gspt1
0.561919990600564	Epop
0.561923013898028	Ccr9
0.562028949023838	Sarnp
0.562151019217789	Sbds
0.562214842066748	Slc25a10
0.562360156587755	Car4
0.562474293502487	Zfp292
0.562559670875056	Plrg1
0.56274400086584	Nrbp1
0.563338602337636	Adh1
0.56337423401231	Tbl2
0.563398398064852	Kdelr2
0.563424029442498	Gata4
0.563428396871575	Kif11
0.563673895105117	Pou2af1
0.56368837475385	Adcy9
0.563854109968077	Slc7a1
0.563940402886217	Mrpl54
0.564120693876941	Ext2
0.564765702572051	Csrp2
0.564779580353555	Racgap1
0.564918188462902	Lfng
0.56501537395463	Mafg
0.565207251803042	Tollip
0.565423009729384	Il18rap
0.565670259763728	Trim61
0.565705789220732	Hnrnpa2b1
0.565817996538455	Ucp3
0.56631668765877	Pdzd11
0.566350091204948	Fam76b
0.566453312649795	Hsd11b2
0.566696485169927	Kcnk7
0.567028981445993	Scn1a
0.567629813917584	Lpgat1
0.567798206666945	Brwd3
0.568367738062107	Tmem176a
0.568418866243292	Chmp7
0.568492702335772	Prpf8
0.568578918762616	Prpf38b
0.568616558167398	Fhl2
0.568769489479892	Ebf2
0.568800715139048	Nefh
0.568873127608212	Kcnj1
0.569176549138245	Cd276
0.569233981438086	Slc30a3
0.569373343648633	Shmt2
0.569442556641123	Cyp2b10
0.56955453581582	Vav1
0.569985456580192	Fgf14
0.57003427885615	Gfpt2
0.570180111485132	Nab2
0.570312553346561	Prkar1a
0.570689772894029	Pstpip2
0.570697017966887	Slc35a2
0.570864952507359	Becn1
0.571179347663863	Srrm1
0.571239677907313	Idh2
0.571396985310261	Hspa1a
0.571407934222078	Myd88
0.571452647415441	Efnb2
0.571489856290041	Nfkbiz
0.571640972136088	Slc35e4
0.571891404039899	Prss12
0.571959893817938	Lgals3bp
0.572200921887596	Pno1
0.572469576225689	Ube2n
0.572566318348649	Aebp2
0.572616677994789	Bmi1
0.572707453878036	Myrf
0.572746186529402	Ets1
0.572752332239606	Sun2
0.573053804332799	Krt84
0.573137826212468	Serpina3m
0.573247412445605	Copb2
0.573895717142808	Zfp692
0.573928931182219	Ginm1
0.573998948391642	Mrps17
0.574033579570737	Clip1
0.574078243321224	Cul2
0.574315232323375	Guk1
0.574415851875634	Pld4
0.574571338802162	Nr1i3
0.574869662478127	Zfp60
0.575242536587414	Gdap1
0.575373036993913	Sft2d1
0.57555160286777	Osbpl1a
0.575584001190994	Zic1
0.576113911189437	Cyfip2
0.576389893756073	Pkp4
0.577025722684322	Slirp
0.577080656663946	Mydgf
0.577323303603387	Anp32e
0.57777905948802	Cox7a1
0.57783270717152	Ap1m1
0.577955519654549	Phka2
0.577982795118476	Tigd5
0.578111588036345	Prl3c1
0.578133673482704	Esrra
0.578591034947514	F13b
0.578856661846918	Krt13
0.578918886656847	Arfgap2
0.579013380419362	Cox7a2l
0.579168266974936	Pbx3
0.579204712785224	Hs2st1
0.579512187716284	Ly6d
0.579552020104536	Olfr71
0.57962588698891	Meis3
0.579669273533149	Pnkd
0.579769525333283	Nos1
0.579786408401182	Shd
0.579917108922121	Pxk
0.579927058485572	Gcnt1
0.579948538667326	Evi2a
0.580380361744968	Vcp
0.580399385317122	Cox4i1
0.580547337050567	Sult3a1
0.580690531637129	Scoc
0.580746193357161	Klhl9
0.580774802425443	Ankrd33b
0.580930639863237	Ndp
0.58100344871694	Cdk5r2
0.581745151382075	Six5
0.581843044982554	Eef1d
0.582022619647584	Thrb
0.58241312459625	Ski
0.582450338868923	Cacna1b
0.582456471498799	Pgd
0.582559659372076	Sac3d1
0.582704884077578	Hmgn5
0.582705787938436	Gypa
0.582985747855589	Hils1
0.583032817030977	Kcnn4
0.583236552090527	St8sia5
0.583423549925729	Rexo2
0.58343399925028	Cdr2l
0.583536914889891	Smim14
0.583677692340108	Lrrfip2
0.583678279966528	Ube2r2
0.583924230132647	Il16
0.584116406655019	H2-Ob
0.584171616108981	Slc1a4
0.584224243508024	Ctcf
0.584386788088764	Myoc
0.58471249294722	Tecta
0.584896461700089	Aldh1a3
0.584945490803244	Ndufb2
0.585036693732089	Add1
0.58510005882944	Dlgap4
0.586013580557138	Abcc5
0.586301609997828	Dvl1
0.58640903642073	Tmem176b
0.586484135499286	Uqcrb
0.586509457404627	Sdhc
0.586658140927758	Arfrp1
0.586706848479158	Ugt2b34
0.586837814720381	Cd300c2
0.586967030822427	Iars2
0.586973919359096	Phf1
0.587087318204149	Zkscan6
0.587095425073769	Timp3
0.587500388094799	Sprr3
